energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,1.10389675,0.11421104,0.00000000,0.80047766,0.41671604,0.00519214,0.42172452
4.31915958,1.15076364,0.11295955,0.00000000,0.82998046,0.43941879,0.00504881,0.44112919
4.32516258,1.19896852,0.11243013,0.00000000,0.85885704,0.46215474,0.00495992,0.46067124
4.33116558,1.24813324,0.11270794,0.00000000,0.88678503,0.48471989,0.00493580,0.48014759
4.33716858,1.29782901,0.11386726,0.00000000,0.91344192,0.50690542,0.00498696,0.49933771
4.34317159,1.34759298,0.11597251,0.00000000,0.93851862,0.52850428,0.00512410,0.51800998
4.34917459,1.39694683,0.11907983,0.00000000,0.96173325,0.54931789,0.00535818,0.53592865
4.35517759,1.44541658,0.12323893,0.00000000,0.98284441,0.56916281,0.00570037,0.55286126
4.36118059,1.49255260,0.12849517,0.00000000,1.00166327,0.58787697,0.00616205,0.56858606
4.36718359,1.53794884,0.13489156,0.00000000,1.01806395,0.60532521,0.00675474,0.58289917
4.37318659,1.58126041,0.14247062,0.00000000,1.03199152,0.62140394,0.00748992,0.59562128
4.37918959,1.62221857,0.15127576,0.00000000,1.04346730,0.63604463,0.00837887,0.60660348
4.38519260,1.66064246,0.16135225,0.00000000,1.05259116,0.64921600,0.00943234,0.61573210
4.39119560,1.69644685,0.17274739,0.00000000,1.05954052,0.66092487,0.01066028,0.62293234
4.39719860,1.72964557,0.18550995,0.00000000,1.06456619,0.67121548,0.01207137,0.62817053
4.40320160,1.76035050,0.19968877,0.00000000,1.06798517,0.68016752,0.01367255,0.63145501
4.40920460,1.78876603,0.21533052,0.00000000,1.07017054,0.68789270,0.01546855,0.63283559
4.41520760,1.81517932,0.23247668,0.00000000,1.07153914,0.69453035,0.01746133,0.63240158
4.42121061,1.83994691,0.25115989,0.00000000,1.07253723,0.70024188,0.01964962,0.63027866
4.42721361,1.86347831,0.27139976,0.00000000,1.07362509,0.70520470,0.02202837,0.62662452
4.43321661,1.88621735,0.29319840,0.00000000,1.07526092,0.70960569,0.02458842,0.62162373
4.43921961,1.90862247,0.31653600,0.00000000,1.07788497,0.71363455,0.02731620,0.61548177
4.44522261,1.93114673,0.34136653,0.00000000,1.08190442,0.71747745,0.03019353,0.60841876
4.45122561,1.95421872,0.36761412,0.00000000,1.08767970,0.72131113,0.03319768,0.60066294
4.45722861,1.97822525,0.39517021,0.00000000,1.09551276,0.72529781,0.03630152,0.59244422
4.46323162,2.00349665,0.42389175,0.00000000,1.10563778,0.72958110,0.03947390,0.58398807
4.46923462,2.03029532,0.45360075,0.00000000,1.11821448,0.73428298,0.04268024,0.57550980
4.47523762,2.05880794,0.48408525,0.00000000,1.13332431,0.73950206,0.04588321,0.56720962
4.48124062,2.08914150,0.51510181,0.00000000,1.15096943,0.74531300,0.04904370,0.55926833
4.48724362,2.12132308,0.54637947,0.00000000,1.17107428,0.75176698,0.05212180,0.55184390
4.49324662,2.15530293,0.57762513,0.00000000,1.19348960,0.75889318,0.05507789,0.54506888
4.49924962,2.19096041,0.60853016,0.00000000,1.21799825,0.76670089,0.05787378,0.53904860
4.50525263,2.22811191,0.63877782,0.00000000,1.24432259,0.77518206,0.06047384,0.53386016
4.51125563,2.26652003,0.66805142,0.00000000,1.27213278,0.78431396,0.06284600,0.52955204
4.51725863,2.30590301,0.69604255,0.00000000,1.30105551,0.79406156,0.06496264,0.52614431
4.52326163,2.34594365,0.72245911,0.00000000,1.33068270,0.80437957,0.06680134,0.52362930
4.52926463,2.38629694,0.74703277,0.00000000,1.36057981,0.81521361,0.06834538,0.52197258
4.53526763,2.42659588,0.76952533,0.00000000,1.39029342,0.82650058,0.06958402,0.52111435
4.54127064,2.46645517,0.78973385,0.00000000,1.41935806,0.83816809,0.07051253,0.52097090
4.54727364,2.50547278,0.80749411,0.00000000,1.44730215,0.85013294,0.07113198,0.52143646
4.55327664,2.54322950,0.82268245,0.00000000,1.47365326,0.86229884,0.07144885,0.52238512
4.55927964,2.57928711,0.83521581,0.00000000,1.49794281,0.87455362,0.07147433,0.52367313
4.56528264,2.61318584,0.84505015,0.00000000,1.51971064,0.88676623,0.07122366,0.52514135
4.57128564,2.64444189,0.85217737,0.00000000,1.53850970,0.89878383,0.07071518,0.52661822
4.57728864,2.67254605,0.85662111,0.00000000,1.55391118,0.91042957,0.06996949,0.52792299
4.58329165,2.69696433,0.85843166,0.00000000,1.56551039,0.92150127,0.06900855,0.52886945
4.58929465,2.71714126,0.85768047,0.00000000,1.57293358,0.93177148,0.06785485,0.52927013
4.59529765,2.73250680,0.85445472,0.00000000,1.57584573,0.94098922,0.06653072,0.52894082
4.60130065,2.74248684,0.84885216,0.00000000,1.57395930,0.94888348,0.06505774,0.52770552
4.60730365,2.74651765,0.84097688,0.00000000,1.56704356,0.95516874,0.06345636,0.52540157
4.61330665,2.74406378,0.83093602,0.00000000,1.55493429,0.95955226,0.06174567,0.52188487
4.61930965,2.73463896,0.81883770,0.00000000,1.53754326,0.96174305,0.05994335,0.51703488
4.62531266,2.71782884,0.80479040,0.00000000,1.51486684,0.96146212,0.05806576,0.51075940
4.63131566,2.69331460,0.78890350,0.00000000,1.48699328,0.95845360,0.05612819,0.50299864
4.63731866,2.66089597,0.77128906,0.00000000,1.45410783,0.95249612,0.05414521,0.49372852
4.64332166,2.62051211,0.75206450,0.00000000,1.41649526,0.94341390,0.05213101,0.48296297
4.64932466,2.57225911,0.73135585,0.00000000,1.37453926,0.93108693,0.05009985,0.47075495
4.65532766,2.51640275,0.70930135,0.00000000,1.32871838,0.91545962,0.04806646,0.45719622
4.66133067,2.45338532,0.68605485,0.00000000,1.27959850,0.89654746,0.04604636,0.44241572
4.66733367,2.38382588,0.66178867,0.00000000,1.22782170,0.87444118,0.04405612,0.42657656
4.67333667,2.30851350,0.63669574,0.00000000,1.17409199,0.84930820,0.04211356,0.40987170
4.67933967,2.22839340,0.61099050,0.00000000,1.11915822,0.82139119,0.04023775,0.39251858
4.68534267,2.14454647,0.58490856,0.00000000,1.06379495,0.79100378,0.03844902,0.37475268
4.69134567,2.05816283,0.55870498,0.00000000,1.00878189,0.75852351,0.03676875,0.35682054
4.69734867,1.97051071,0.53265112,0.00000000,0.95488294,0.72438245,0.03521916,0.33897232
4.70335168,1.88290178,0.50703018,0.00000000,0.90282557,0.68905588,0.03382295,0.32145434
4.70935468,1.79665477,0.48213180,0.00000000,0.85328150,0.65304943,0.03260296,0.30450185
4.71535768,1.71305877,0.45824566,0.00000000,0.80684960,0.61688551,0.03158176,0.28833240
4.72136068,1.63333803,0.43565478,0.00000000,0.76404146,0.58108940,0.03078123,0.27313996
4.72736368,1.55861966,0.41462850,0.00000000,0.72527044,0.54617571,0.03022218,0.25909017
4.73336668,1.48990560,0.39541584,0.00000000,0.69084445,0.51263567,0.02992395,0.24631672
4.73936968,1.42804993,0.37823931,0.00000000,0.66096269,0.48092580,0.02990410,0.23491913
4.74537269,1.37374212,0.36328956,0.00000000,0.63571626,0.45145816,0.03017807,0.22496176
4.75137569,1.32749679,0.35072111,0.00000000,0.61509259,0.42459260,0.03075890,0.21647426
4.75737869,1.28964978,0.34064925,0.00000000,0.59898309,0.40063095,0.03165702,0.20945310
4.76338169,1.26036031,0.33314820,0.00000000,0.58719369,0.37981326,0.03287997,0.20386425
4.76938469,1.23961858,0.32825055,0.00000000,0.57945744,0.36231599,0.03443219,0.19964671
4.77538769,1.22725786,0.32594786,0.00000000,0.57544863,0.34825185,0.03631475,0.19671664
4.78139070,1.22297013,0.32619225,0.00000000,0.57479751,0.33767117,0.03852517,0.19497193
4.78739370,1.22632406,0.32889887,0.00000000,0.57710492,0.33056447,0.04105706,0.19429690
4.79339670,1.23678416,0.33394898,0.00000000,0.58195621,0.32686587,0.04389991,0.19456698
4.79939970,1.25373014,0.34119349,0.00000000,0.58893377,0.32645719,0.04703882,0.19565305
4.80540270,1.27647554,0.35045663,0.00000000,0.59762772,0.32917236,0.05045419,0.19742536
4.81140570,1.30428486,0.36153979,0.00000000,0.60764448,0.33480208,0.05412156,0.19975694
4.81740870,1.33638888,0.37422525,0.00000000,0.61861302,0.34309853,0.05801145,0.20252632
4.82341171,1.37199786,0.38827981,0.00000000,0.63018882,0.35378012,0.06208938,0.20561961
4.82941471,1.41031279,0.40345835,0.00000000,0.64205569,0.36653625,0.06631598,0.20893198
4.83541771,1.45053496,0.41950726,0.00000000,0.65392580,0.38103224,0.07064736,0.21236853
4.84142071,1.49187434,0.43616797,0.00000000,0.66553825,0.39691445,0.07503560,0.21584479
4.84742371,1.53355737,0.45318062,0.00000000,0.67665681,0.41381571,0.07942955,0.21928678
4.85342671,1.57483481,0.47028799,0.00000000,0.68706723,0.43136130,0.08377588,0.22263094
4.85942971,1.61499027,0.48723986,0.00000000,0.69657471,0.44917539,0.08802028,0.22582400
4.86543272,1.65334986,0.50379785,0.00000000,0.70500201,0.46688818,0.09210894,0.22882279
4.87143572,1.68929331,0.51974072,0.00000000,0.71218857,0.48414354,0.09599012,0.23159429
4.87743872,1.72226658,0.53487025,0.00000000,0.71799092,0.50060721,0.09961589,0.23411583
4.88344172,1.75179584,0.54901732,0.00000000,0.72228451,0.51597523,0.10294385,0.23637539
4.88944472,1.77750227,0.56204826,0.00000000,0.72496691,0.52998250,0.10593873,0.23837222
4.89544772,1.79911698,0.57387102,0.00000000,0.72596230,0.54241096,0.10857395,0.24011741
4.90145073,1.81649518,0.58444085,0.00000000,0.72522671,0.55309721,0.11083280,0.24163459
4.90745373,1.82962843,0.59376522,0.00000000,0.72275397,0.56193895,0.11270939,0.24296040
4.91345673,1.83865397,0.60190731,0.00000000,0.71858134,0.56889999,0.11420913,0.24414480
4.91945973,1.84385983,0.60898800,0.00000000,0.71279480,0.57401338,0.11534875,0.24525094
4.92546273,1.84568498,0.61518575,0.00000000,0.70553294,0.57738228,0.11615585,0.24635458
4.93146573,1.84471347,0.62073417,0.00000000,0.69698926,0.57917838,0.11666792,0.24754293
4.93746873,1.84166233,0.62591713,0.00000000,0.68741234,0.57963772,0.11693090,0.24891277
4.94347174,1.83736283,0.63106121,0.00000000,0.67710342,0.57905385,0.11699730,0.25056803
4.94947474,1.83273557,0.63652574,0.00000000,0.66641137,0.57776843,0.11692394,0.25261665
4.95547774,1.82875977,0.64269042,0.00000000,0.65572493,0.57615955,0.11676951,0.25516698
4.96148074,1.82643794,0.64994104,0.00000000,0.64546231,0.57462809,0.11659187,0.25832370
4.96748374,1.82675711,0.65865365,0.00000000,0.63605855,0.57358262,0.11644548,0.26218351
4.97348674,1.83064822,0.66917793,0.00000000,0.62795097,0.57342338,0.11637877,0.26683075
4.97948974,1.83894548,0.68182019,0.00000000,0.62156329,0.57452596,0.11643192,0.27233314
4.98549275,1.85234741,0.69682701,0.00000000,0.61728916,0.57722543,0.11663486,0.27873784
4.99149575,1.87138148,0.71437009,0.00000000,0.61547574,0.58180147,0.11700578,0.28606809
4.99749875,1.89637404,0.73453307,0.00000000,0.61640803,0.58846524,0.11755014,0.29432050
5.00350175,1.92742702,0.75730112,0.00000000,0.62029482,0.59734846,0.11826029,0.30346320
5.00950475,1.96440264,0.78255368,0.00000000,0.62725684,0.60849536,0.11911557,0.31343496
5.01550775,2.00691700,0.81006110,0.00000000,0.63731769,0.62185775,0.12008311,0.32414534
5.02151076,2.05434304,0.83948517,0.00000000,0.65039809,0.63729345,0.12111909,0.33547576
5.02751376,2.10582294,0.87038401,0.00000000,0.66631380,0.65456837,0.12217049,0.34728173
5.03351676,2.16028963,0.90222106,0.00000000,0.68477734,0.67336205,0.12317721,0.35939582
5.03951976,2.21649658,0.93437808,0.00000000,0.70540358,0.69327645,0.12407451,0.37163160
5.04552276,2.27305486,0.96617172,0.00000000,0.72771909,0.71384789,0.12479557,0.38378808
5.05152576,2.32847595,0.99687310,0.00000000,0.75117495,0.73456147,0.12527417,0.39565475
5.05752876,2.38121866,1.02572970,0.00000000,0.77516244,0.75486753,0.12544726,0.40701690
5.06353177,2.42973827,1.05198876,0.00000000,0.79903128,0.77419948,0.12525740,0.41766104
5.06953477,2.47253602,1.07492129,0.00000000,0.82210952,0.79199231,0.12465490,0.42738032
5.07553777,2.50820694,1.09384566,0.00000000,0.84372442,0.80770108,0.12359964,0.43597960
5.08154077,2.53548424,1.10814997,0.00000000,0.86322347,0.82081861,0.12206252,0.44328027
5.08754377,2.55327853,1.11731223,0.00000000,0.87999480,0.83089179,0.12002642,0.44912449
5.09354677,2.56071048,1.12091748,0.00000000,0.89348605,0.83753572,0.11748670,0.45337877
5.09954977,2.55713581,1.11867139,0.00000000,0.90322121,0.84044543,0.11445127,0.45593690
5.10555278,2.54216177,1.11040950,0.00000000,0.90881456,0.83940452,0.11094021,0.45672213
5.11155578,2.51565492,1.09610214,0.00000000,0.90998137,0.83429066,0.10698495,0.45568857
5.11755878,2.47773993,1.07585458,0.00000000,0.90654500,0.82507766,0.10262717,0.45282183
5.12356178,2.42879011,1.04990268,0.00000000,0.89844010,0.81183437,0.09791736,0.44813898
5.12956478,2.36941018,1.01860426,0.00000000,0.88571214,0.79472040,0.09291316,0.44168783
5.13556778,2.30041257,0.98242670,0.00000000,0.86851320,0.77397907,0.08767766,0.43354561
5.14157079,2.22278833,0.94193127,0.00000000,0.84709443,0.74992800,0.08227748,0.42381723
5.14757379,2.13767424,0.89775504,0.00000000,0.82179567,0.72294791,0.07678106,0.41263309
5.15357679,2.04631772,0.85059122,0.00000000,0.79303283,0.69347010,0.07125685,0.40014658
5.15957979,1.95004101,0.80116864,0.00000000,0.76128348,0.66196320,0.06577177,0.38653141
5.16558279,1.85020607,0.75023135,0.00000000,0.72707156,0.62891996,0.06038980,0.37197885
5.17158579,1.74818160,0.69851904,0.00000000,0.69095175,0.59484432,0.05517081,0.35669481
5.17758879,1.64531326,0.64674908,0.00000000,0.65349420,0.56023941,0.05016968,0.34089701
5.18359180,1.54289779,0.59560067,0.00000000,0.61527015,0.52559688,0.04543557,0.32481218
5.18959480,1.44216178,0.54570150,0.00000000,0.57683895,0.49138769,0.04101156,0.30867331
5.19559780,1.34424509,0.49761734,0.00000000,0.53873685,0.45805458,0.03693446,0.29271690
5.20160080,1.25018908,0.45184453,0.00000000,0.50146776,0.42600635,0.03323483,0.27718033
5.20760380,1.16092920,0.40880539,0.00000000,0.46549617,0.39561372,0.02993719,0.26229924
5.21360680,1.07729150,0.36884636,0.00000000,0.43124209,0.36720680,0.02706038,0.24830482
5.21960980,0.99999233,0.33223861,0.00000000,0.39907806,0.34107380,0.02461793,0.23542112
5.22561281,0.92964049,0.29918066,0.00000000,0.36932784,0.31746087,0.02261861,0.22386228
5.23161581,0.86674103,0.26980274,0.00000000,0.34226670,0.29657263,0.02106683,0.21382959
5.23761881,0.81169995,0.24417224,0.00000000,0.31812281,0.27857327,0.01996315,0.20550851
5.24362181,0.76482904,0.22229995,0.00000000,0.29707951,0.26358784,0.01930464,0.19906561
5.24962481,0.72635036,0.20414666,0.00000000,0.27927815,0.25170355,0.01908520,0.19464541
5.25562781,0.69640003,0.18962969,0.00000000,0.26482112,0.24297101,0.01929573,0.19236728
5.26163082,0.67503095,0.17862918,0.00000000,0.25377488,0.23740518,0.01992433,0.19232250
5.26763382,0.66221457,0.17099385,0.00000000,0.24617276,0.23498608,0.02095627,0.19457142
5.27363682,0.65784179,0.16654615,0.00000000,0.24201747,0.23565934,0.02237398,0.19914111
5.27963982,0.66172321,0.16508677,0.00000000,0.24128312,0.23933661,0.02415694,0.20602345
5.28564282,0.67358921,0.16639850,0.00000000,0.24391682,0.24589599,0.02628160,0.21517385
5.29164582,0.69309025,0.17024960,0.00000000,0.24983991,0.25518268,0.02872127,0.22651077
5.29764882,0.71979783,0.17639672,0.00000000,0.25894878,0.26700998,0.03144606,0.23991609
5.30365183,0.75320665,0.18458756,0.00000000,0.27111545,0.28116080,0.03442289,0.25523645
5.30965483,0.79273816,0.19456343,0.00000000,0.28618801,0.29738985,0.03761561,0.27228555
5.31565783,0.83774603,0.20606185,0.00000000,0.30399097,0.31542656,0.04098519,0.29084751
5.32166083,0.88752332,0.21881922,0.00000000,0.32432570,0.33497878,0.04449007,0.31068103
5.32766383,0.94131168,0.23257371,0.00000000,0.34697092,0.35573719,0.04808664,0.33152440
5.33366683,0.99831210,0.24706838,0.00000000,0.37168344,0.37738041,0.05172974,0.35310114
5.33966983,1.05769719,0.26205445,0.00000000,0.39819911,0.39958062,0.05537343,0.37512598
5.34567284,1.11862434,0.27729471,0.00000000,0.42623400,0.42200938,0.05897163,0.39731107
5.35167584,1.18024941,0.29256691,0.00000000,0.45548594,0.44434369,0.06247900,0.41937206
5.35767884,1.24174036,0.30766702,0.00000000,0.48563628,0.46627170,0.06585168,0.44103374
5.36368184,1.30229029,0.32241224,0.00000000,0.51635202,0.48749815,0.06904808,0.46203520
5.36968484,1.36112947,0.33664351,0.00000000,0.54728826,0.50774905,0.07202967,0.48213404
5.37568784,1.41753583,0.35022747,0.00000000,0.57809105,0.52677562,0.07476156,0.50110976
5.38169085,1.47084380,0.36305772,0.00000000,0.60840057,0.54435722,0.07721312,0.51876593
5.38769385,1.52045126,0.37505526,0.00000000,0.63785487,0.56030325,0.07935840,0.53493148
5.39369685,1.56582456,0.38616820,0.00000000,0.66609398,0.57445408,0.08117651,0.54946081
5.39969985,1.60650191,0.39637054,0.00000000,0.69276464,0.58668102,0.08265180,0.56223318
5.40570285,1.64209519,0.40566029,0.00000000,0.71752551,0.59688544,0.08377400,0.57315130
5.41170585,1.67229066,0.41405689,0.00000000,0.74005292,0.60499726,0.08453830,0.58213956
5.41770885,1.69684894,0.42159811,0.00000000,0.76004709,0.61097307,0.08494526,0.58914197
5.42371186,1.71560458,0.42833664,0.00000000,0.77723879,0.61479395,0.08500074,0.59412025
5.42971486,1.72846566,0.43433649,0.00000000,0.79139616,0.61646336,0.08471582,0.59705216
5.43571786,1.73541367,0.43966937,0.00000000,0.80233165,0.61600520,0.08410665,0.59793026
5.44172086,1.73650378,0.44441135,0.00000000,0.80990873,0.61346220,0.08319427,0.59676138
5.44772386,1.73186572,0.44863984,0.00000000,0.81404815,0.60889472,0.08200454,0.59356668
5.45372686,1.72170490,0.45243105,0.00000000,0.81473348,0.60238005,0.08056787,0.58838234
5.45972986,1.70630382,0.45585808,0.00000000,0.81201545,0.59401206,0.07891911,0.58126084
5.46573287,1.68602325,0.45898962,0.00000000,0.80601502,0.58390124,0.07709730,0.57227259
5.47173587,1.66130280,0.46188935,0.00000000,0.79692468,0.57217492,0.07514533,0.56150771
5.47773887,1.63266041,0.46461586,0.00000000,0.78500792,0.55897749,0.07310957,0.54907775
5.48374187,1.60069021,0.46722321,0.00000000,0.77059651,0.54447051,0.07103939,0.53511701
5.48974487,1.56605831,0.46976183,0.00000000,0.75408571,0.52883242,0.06898646,0.51978326
5.49574787,1.52949621,0.47227972,0.00000000,0.73592712,0.51225775,0.06700399,0.50325761
5.50175088,1.49179139,0.47482372,0.00000000,0.71661956,0.49495573,0.06514577,0.48574340
5.50775388,1.45377500,0.47744070,0.00000000,0.69669789,0.47714808,0.06346505,0.46746388
5.51375688,1.41630677,0.48017852,0.00000000,0.67672014,0.45906607,0.06201332,0.44865885
5.51975988,1.38025716,0.48308650,0.00000000,0.65725329,0.44094678,0.06083891,0.42958010
5.52576288,1.34648729,0.48621541,0.00000000,0.63885810,0.42302864,0.05998554,0.41048595
5.53176588,1.31582697,0.48961673,0.00000000,0.62207345,0.40554649,0.05949089,0.39163496
5.53776888,1.28905176,0.49334127,0.00000000,0.60740066,0.38872611,0.05938511,0.37327912
5.54377189,1.26685966,0.49743705,0.00000000,0.59528840,0.37277866,0.05968948,0.35565691
5.54977489,1.24984844,0.50194657,0.00000000,0.58611860,0.35789509,0.06041519,0.33898630
5.55577789,1.23849451,0.50690364,0.00000000,0.58019405,0.34424085,0.06156238,0.32345834
5.56178089,1.23313427,0.51232979,0.00000000,0.57772795,0.33195111,0.06311942,0.30923137
5.56778389,1.23394894,0.51823077,0.00000000,0.57883602,0.32112674,0.06506257,0.29642631
5.57378689,1.24095363,0.52459310,0.00000000,0.58353155,0.31183119,0.06735599,0.28512320
5.57978989,1.25399147,0.53138123,0.00000000,0.59172346,0.30408859,0.06995222,0.27535916
5.58579290,1.27273323,0.53853541,0.00000000,0.60321783,0.29788301,0.07279302,0.26712787
5.59179590,1.29668288,0.54597062,0.00000000,0.61772281,0.29315908,0.07581069,0.26038069
5.59779890,1.32518920,0.55357679,0.00000000,0.63485689,0.28982401,0.07892980,0.25502930
5.60380190,1.35746322,0.56122036,0.00000000,0.65416041,0.28775094,0.08206919,0.25094980
5.60980490,1.39260121,0.56874742,0.00000000,0.67510994,0.28678349,0.08514436,0.24798812
5.61580790,1.42961241,0.57598824,0.00000000,0.69713518,0.28674148,0.08807001,0.24596648
5.62181091,1.46745064,0.58276316,0.00000000,0.71963776,0.28742759,0.09076268,0.24469077
5.62781391,1.50504873,0.58888968,0.00000000,0.74201141,0.28863473,0.09314347,0.24395833
5.63381691,1.54135429,0.59419028,0.00000000,0.76366260,0.29015377,0.09514055,0.24356606
5.63981991,1.57536559,0.59850085,0.00000000,0.78403113,0.29178157,0.09669154,0.24331843
5.64582291,1.60616600,0.60167904,0.00000000,0.80260968,0.29332868,0.09774555,0.24303502
5.65182591,1.63295558,0.60361240,0.00000000,0.81896168,0.29462675,0.09826482,0.24255747
5.65782891,1.65507849,0.60422552,0.00000000,0.83273680,0.29553510,0.09822588,0.24175541
5.66383192,1.67204515,0.60348618,0.00000000,0.84368333,0.29594631,0.09762023,0.24053130
5.66983492,1.68354819,0.60140975,0.00000000,0.85165716,0.29579054,0.09645440,0.23882393
5.67583792,1.68947155,0.59806192,0.00000000,0.85662678,0.29503851,0.09474961,0.23661042
5.68184092,1.68989245,0.59355934,0.00000000,0.85867435,0.29370286,0.09254072,0.23390681
5.68784392,1.68507628,0.58806822,0.00000000,0.85799258,0.29183793,0.08987494,0.23076717
5.69384692,1.67546458,0.58180085,0.00000000,0.85487775,0.28953794,0.08680994,0.22728116
5.69984992,1.66165688,0.57501017,0.00000000,0.84971904,0.28693362,0.08341181,0.22357040
5.70585293,1.64438709,0.56798257,0.00000000,0.84298460,0.28418733,0.07975274,0.21978355
5.71185593,1.62449557,0.56102922,0.00000000,0.83520497,0.28148701,0.07590860,0.21609043
5.71785893,1.60289787,0.55447613,0.00000000,0.82695430,0.27903894,0.07195654,0.21267536
5.72386193,1.58055158,0.54865344,0.00000000,0.81883016,0.27705976,0.06797261,0.20972986
5.72986493,1.55842216,0.54388416,0.00000000,0.81143258,0.27576792,0.06402968,0.20744515
5.73586793,1.53744930,0.54047286,0.00000000,0.80534293,0.27537474,0.06019544,0.20600440
5.74187094,1.51851449,0.53869445,0.00000000,0.80110334,0.27607569,0.05653085,0.20557531
5.74787394,1.50241102,0.53878368,0.00000000,0.79919731,0.27804178,0.05308882,0.20630294
5.75387694,1.48981721,0.54092540,0.00000000,0.80003199,0.28141164,0.04991324,0.20830325
5.75987994,1.48127338,0.54524610,0.00000000,0.80392271,0.28628453,0.04703846,0.21165745
5.76588294,1.47716333,0.55180684,0.00000000,0.81108014,0.29271433,0.04448896,0.21640728
5.77188594,1.47770070,0.56059791,0.00000000,0.82160057,0.30070508,0.04227946,0.22255161
5.77788894,1.48292038,0.57153541,0.00000000,0.83545952,0.31020785,0.04041524,0.23004426
5.78389195,1.49267550,0.58445999,0.00000000,0.85250894,0.32111956,0.03889269,0.23879332
5.78989495,1.50663973,0.59913783,0.00000000,0.87247830,0.33328344,0.03770012,0.24866189
5.79589795,1.52431518,0.61526393,0.00000000,0.89497943,0.34649149,0.03681864,0.25947046
5.80190095,1.54504558,0.63246796,0.00000000,0.91951530,0.36048872,0.03622321,0.27100075
5.80790395,1.56803465,0.65032233,0.00000000,0.94549238,0.37497928,0.03588374,0.28300102
5.81390695,1.59236906,0.66835258,0.00000000,0.97223659,0.38963421,0.03576620,0.29519271
5.81990995,1.61704561,0.68604985,0.00000000,0.99901214,0.40410063,0.03583378,0.30727824
5.82591296,1.64100184,0.70288492,0.00000000,1.02504301,0.41801212,0.03604801,0.31894970
5.83191596,1.66314908,0.71832373,0.00000000,1.04953626,0.43099991,0.03636977,0.32989826
5.83791896,1.68240720,0.73184356,0.00000000,1.07170643,0.44270450,0.03676037,0.33982380
5.84392196,1.69773957,0.74294947,0.00000000,1.09080024,0.45278731,0.03718243,0.34844460
5.84992496,1.70818732,0.75119034,0.00000000,1.10612063,0.46094182,0.03760070,0.35550658
5.85592796,1.71290147,0.75617390,0.00000000,1.11704935,0.46690395,0.03798282,0.36079181
5.86193097,1.71117181,0.75757997,0.00000000,1.12306703,0.47046103,0.03829993,0.36412599
5.86793397,1.70245138,0.75517156,0.00000000,1.12377012,0.47145916,0.03852717,0.36538451
5.87393697,1.68637566,0.74880321,0.00000000,1.11888397,0.46980867,0.03864409,0.36449686
5.87993997,1.66277567,0.73842612,0.00000000,1.10827151,0.46548737,0.03863492,0.36144939
5.88594297,1.63168454,0.72409009,0.00000000,1.09193723,0.45854159,0.03848875,0.35628606
5.89194597,1.59333737,0.70594188,0.00000000,1.07002647,0.44908487,0.03819957,0.34910737
5.89794897,1.54816455,0.68422040,0.00000000,1.04281988,0.43729462,0.03776627,0.34006754
5.90395198,1.49677875,0.65924868,0.00000000,1.01072371,0.42340661,0.03719247,0.32936994
5.90995498,1.43995656,0.63142325,0.00000000,0.97425616,0.40770790,0.03648632,0.31726115
5.91595798,1.37861529,0.60120132,0.00000000,0.93403057,0.39052831,0.03566022,0.30402384
5.92196098,1.31378632,0.56908631,0.00000000,0.89073627,0.37223085,0.03473044,0.28996877
5.92796398,1.24658582,0.53561248,0.00000000,0.84511779,0.35320154,0.03371673,0.27542623
5.93396698,1.17818422,0.50132930,0.00000000,0.79795342,0.33383900,0.03264188,0.26073730
5.93996998,1.10977538,0.46678609,0.00000000,0.75003386,0.31454414,0.03153116,0.24624501
5.94597299,1.04254653,0.43251753,0.00000000,0.70214171,0.29571023,0.03041186,0.23228601
5.95197599,0.97764986,0.39903063,0.00000000,0.65503242,0.27771371,0.02931268,0.21918255
5.95797899,0.91617638,0.36679334,0.00000000,0.60941729,0.26090584,0.02826315,0.20723526
5.96398199,0.85913257,0.33622518,0.00000000,0.56594879,0.24560541,0.02729303,0.19671672
5.96998499,0.80742020,0.30769007,0.00000000,0.52520838,0.23209253,0.02643166,0.18786583
5.97598799,0.76181933,0.28149110,0.00000000,0.48769709,0.22060349,0.02570730,0.18088307
5.98199100,0.72297469,0.25786762,0.00000000,0.45382860,0.21132684,0.02514651,0.17592676
5.98799400,0.69138516,0.23699400,0.00000000,0.42392487,0.20440039,0.02477339,0.17311002
5.99399700,0.66739635,0.21898020,0.00000000,0.39821406,0.19990934,0.02460901,0.17249871
6.00000000,0.65119606,0.20387378,0.00000000,0.37683042,0.19788528,0.02467072,0.17411013
