energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.81590795,1.80451632,0.00868264,0.28085288,0.82692872,0.62423972,0.83421448,0.00000000,0.67680294,0.00379224
-1.80990495,1.87285500,0.00880548,0.28129901,0.84524197,0.64657909,0.87209659,0.00000000,0.73387683,0.00401786
-1.80390195,1.93966822,0.00890712,0.28161490,0.86199351,0.66839887,0.90768847,0.00000000,0.79321724,0.00424392
-1.79789895,2.00383523,0.00898874,0.28161493,0.87671866,0.68935003,0.94037812,0.00000000,0.85419540,0.00446733
-1.79189595,2.06428068,0.00905144,0.28114408,0.88901567,0.70909322,0.96961208,0.00000000,0.91610069,0.00468499
-1.78589295,2.11998333,0.00909614,0.28007690,0.89854663,0.72730121,0.99490655,0.00000000,0.97814759,0.00489380
-1.77988994,2.16998508,0.00912349,0.27831599,0.90503735,0.74366166,1.01585684,0.00000000,1.03948631,0.00509072
-1.77388694,2.21340076,0.00913380,0.27579006,0.90827628,0.75788043,1.03214482,0.00000000,1.09921718,0.00527280
-1.76788394,2.24942853,0.00912703,0.27245176,0.90811284,0.76968538,1.04354409,0.00000000,1.15640851,0.00543724
-1.76188094,2.27736080,0.00910279,0.26827547,0.90445513,0.77883059,1.04992272,0.00000000,1.21011752,0.00558142
-1.75587794,2.29659546,0.00906032,0.26325502,0.89726739,0.78510090,1.05124348,0.00000000,1.25941370,0.00570299
-1.74987494,2.30664698,0.00899863,0.25740159,0.88656711,0.78831663,1.04756154,0.00000000,1.30340372,0.00579988
-1.74387194,2.30715675,0.00891649,0.25074166,0.87242202,0.78833811,1.03901975,0.00000000,1.34125700,0.00587036
-1.73786893,2.29790221,0.00881260,0.24331519,0.85494685,0.78506993,1.02584172,0.00000000,1.37223064,0.00591312
-1.73186593,2.27880400,0.00868566,0.23517392,0.83429995,0.77846454,1.00832288,0.00000000,1.39569292,0.00592722
-1.72586293,2.24993062,0.00853452,0.22637977,0.81067964,0.76852490,0.98681992,0.00000000,1.41114385,0.00591221
-1.71985993,2.21149996,0.00835825,0.21700338,0.78432040,0.75530606,0.96173899,0.00000000,1.41823219,0.00586810
-1.71385693,2.16387730,0.00815629,0.20712269,0.75548861,0.73891541,0.93352305,0.00000000,1.41676772,0.00579535
-1.70785393,2.10756959,0.00792853,0.19682154,0.72447807,0.71951147,0.90263891,0.00000000,1.40672832,0.00569490
-1.70185093,2.04321573,0.00767536,0.18618827,0.69160502,0.69730116,0.86956422,0.00000000,1.38826143,0.00556815
-1.69584792,1.97157320,0.00739773,0.17531424,0.65720289,0.67253566,0.83477513,0.00000000,1.36167973,0.00541688
-1.68984492,1.89350117,0.00709715,0.16429239,0.62161665,0.64550481,0.79873474,0.00000000,1.32745121,0.00524325
-1.68384192,1.80994068,0.00677572,0.15321568,0.58519691,0.61653040,0.76188288,0.00000000,1.28618412,0.00504975
-1.67783892,1.72189263,0.00643603,0.14217559,0.54829390,0.58595852,0.72462745,0.00000000,1.23860750,0.00483910
-1.67183592,1.63039429,0.00608114,0.13126050,0.51125140,0.55415117,0.68733751,0.00000000,1.18554810,0.00461421
-1.66583292,1.53649527,0.00571448,0.12055433,0.47440085,0.52147769,0.65033830,0.00000000,1.12790489,0.00437809
-1.65982991,1.44123398,0.00533973,0.11013503,0.43805579,0.48830615,0.61390829,0.00000000,1.06662219,0.00413380
-1.65382691,1.34561524,0.00496076,0.10007344,0.40250678,0.45499511,0.57827803,0.00000000,1.00266262,0.00388437
-1.64782391,1.25059020,0.00458147,0.09043219,0.36801702,0.42188613,0.54363100,0.00000000,0.93698107,0.00363271
-1.64182091,1.15703899,0.00420569,0.08126487,0.33481880,0.38929718,0.51010594,0.00000000,0.87050055,0.00338160
-1.63581791,1.06575678,0.00383708,0.07261554,0.30311087,0.35751728,0.47780067,0.00000000,0.80409092,0.00313362
-1.62981491,0.97744364,0.00347902,0.06451838,0.27305679,0.32680249,0.44677699,0.00000000,0.73855111,0.00289108
-1.62381191,0.89269833,0.00313456,0.05699779,0.24478438,0.29737326,0.41706634,0.00000000,0.67459531,0.00265608
-1.61780890,0.81201597,0.00280632,0.05006860,0.21838614,0.26941331,0.38867593,0.00000000,0.61284329,0.00243039
-1.61180590,0.73578946,0.00249651,0.04373671,0.19392070,0.24306985,0.36159499,0.00000000,0.55381495,0.00221555
-1.60580290,0.66431428,0.00220681,0.03799988,0.17141503,0.21845506,0.33580081,0.00000000,0.49792886,0.00201281
-1.59979990,0.59779611,0.00193848,0.03284869,0.15086750,0.19564874,0.31126439,0.00000000,0.44550444,0.00182317
-1.59379690,0.53636080,0.00169229,0.02826773,0.13225148,0.17470181,0.28795535,0.00000000,0.39676725,0.00164742
-1.58779390,0.48006606,0.00146860,0.02423682,0.11551931,0.15564063,0.26584610,0.00000000,0.35185688,0.00148617
-1.58179090,0.42891409,0.00126736,0.02073232,0.10060657,0.13847164,0.24491502,0.00000000,0.31083675,0.00133987
-1.57578789,0.38286468,0.00108822,0.01772842,0.08743638,0.12318632,0.22514871,0.00000000,0.27370517,0.00120886
-1.56978489,0.34184818,0.00093052,0.01519834,0.07592360,0.10976614,0.20654330,0.00000000,0.24040702,0.00109341
-1.56378189,0.30577767,0.00079342,0.01311554,0.06597879,0.09818734,0.18910483,0.00000000,0.21084553,0.00099378
-1.55777889,0.27456005,0.00067589,0.01145466,0.05751180,0.08842522,0.17284891,0.00000000,0.18489361,0.00091018
-1.55177589,0.24810558,0.00057684,0.01019243,0.05043492,0.08045806,0.15779967,0.00000000,0.16240431,0.00084291
-1.54577289,0.22633567,0.00049511,0.00930826,0.04466545,0.07427018,0.14398821,0.00000000,0.14322009,0.00079227
-1.53976988,0.20918858,0.00042957,0.00878475,0.04012768,0.06985439,0.13145069,0.00000000,0.12718066,0.00075865
-1.53376688,0.19662310,0.00037911,0.00860791,0.03675431,0.06721352,0.12022613,0.00000000,0.11412926,0.00074251
-1.52776388,0.18862002,0.00034272,0.00876715,0.03448721,0.06636107,0.11035417,0.00000000,0.10391737,0.00074437
-1.52176088,0.18518143,0.00031949,0.00925513,0.03327759,0.06732100,0.10187272,0.00000000,0.09640768,0.00076480
-1.51575788,0.18632800,0.00030861,0.01006736,0.03308562,0.07012663,0.09481575,0.00000000,0.09147565,0.00080443
-1.50975488,0.19209432,0.00030939,0.01120159,0.03387951,0.07481869,0.08921121,0.00000000,0.08900955,0.00086387
-1.50375188,0.20252256,0.00032128,0.01265711,0.03563418,0.08144263,0.08507901,0.00000000,0.08890932,0.00094371
-1.49774887,0.21765459,0.00034382,0.01443382,0.03832955,0.09004520,0.08242936,0.00000000,0.09108426,0.00104446
-1.49174587,0.23752309,0.00037665,0.01653133,0.04194852,0.10067058,0.08126122,0.00000000,0.09545005,0.00116649
-1.48574287,0.26214176,0.00041949,0.01894787,0.04647473,0.11335601,0.08156102,0.00000000,0.10192499,0.00131002
-1.47973987,0.29149530,0.00047211,0.02167928,0.05189036,0.12812723,0.08330163,0.00000000,0.11042597,0.00147502
-1.47373687,0.32552943,0.00053433,0.02471799,0.05817374,0.14499389,0.08644165,0.00000000,0.12086438,0.00166117
-1.46773387,0.36414154,0.00060594,0.02805211,0.06529725,0.16394512,0.09092499,0.00000000,0.13314205,0.00186784
-1.46173087,0.40717245,0.00068674,0.03166466,0.07322535,0.18494544,0.09668083,0.00000000,0.14714768,0.00209400
-1.45572786,0.45439968,0.00077647,0.03553296,0.08191294,0.20793131,0.10362392,0.00000000,0.16275383,0.00233827
-1.44972486,0.50553287,0.00087479,0.03962828,0.09130415,0.23280840,0.11165544,0.00000000,0.17981475,0.00259881
-1.44372186,0.56021145,0.00098128,0.04391574,0.10133159,0.25944978,0.12066416,0.00000000,0.19816509,0.00287340
-1.43771886,0.61800507,0.00109540,0.04835450,0.11191612,0.28769529,0.13052827,0.00000000,0.21761978,0.00315939
-1.43171586,0.67841687,0.00121650,0.05289826,0.12296723,0.31735189,0.14111754,0.00000000,0.23797499,0.00345379
-1.42571286,0.74088958,0.00134379,0.05749605,0.13438394,0.34819537,0.15229606,0.00000000,0.25901021,0.00375331
-1.41970985,0.80481438,0.00147633,0.06209327,0.14605622,0.37997309,0.16392525,0.00000000,0.28049144,0.00405438
-1.41370685,0.86954223,0.00161306,0.06663308,0.15786701,0.41240787,0.17586721,0.00000000,0.30217529,0.00435329
-1.40770385,0.93439718,0.00175278,0.07105784,0.16969450,0.44520273,0.18798830,0.00000000,0.32381381,0.00464628
-1.40170085,0.99869124,0.00189415,0.07531077,0.18141485,0.47804649,0.20016260,0.00000000,0.34515995,0.00492959
-1.39569785,1.06173993,0.00203573,0.07933765,0.19290497,0.51061971,0.21227526,0.00000000,0.36597309,0.00519962
-1.38969485,1.12287811,0.00217600,0.08308847,0.20404548,0.54260105,0.22422551,0.00000000,0.38602472,0.00545302
-1.38369185,1.18147497,0.00231334,0.08651899,0.21472349,0.57367346,0.23592909,0.00000000,0.40510363,0.00568677
-1.37768884,1.23694784,0.00244611,0.08959210,0.22483519,0.60353021,0.24732002,0.00000000,0.42302050,0.00589828
-1.37168584,1.28877395,0.00257263,0.09227891,0.23428818,0.63188036,0.25835146,0.00000000,0.43961168,0.00608545
-1.36568284,1.33649967,0.00269123,0.09455954,0.24300327,0.65845354,0.26899577,0.00000000,0.45474179,0.00624674
-1.35967984,1.37974701,0.00280029,0.09642354,0.25091590,0.68300389,0.27924349,0.00000000,0.46830516,0.00638115
-1.35367684,1.41821706,0.00289826,0.09786994,0.25797697,0.70531313,0.28910150,0.00000000,0.48022601,0.00648829
-1.34767384,1.45169042,0.00298369,0.09890690,0.26415319,0.72519261,0.29859031,0.00000000,0.49045740,0.00656830
-1.34167084,1.48002491,0.00305528,0.09955107,0.26942693,0.74248460,0.30774070,0.00000000,0.49897900,0.00662184
-1.33566783,1.50315082,0.00311187,0.09982657,0.27379564,0.75706268,0.31658992,0.00000000,0.50579400,0.00665004
-1.32966483,1.52106439,0.00315253,0.09976380,0.27727092,0.76883155,0.32517763,0.00000000,0.51092524,0.00665439
-1.32366183,1.53381983,0.00317652,0.09939803,0.27987739,0.77772628,0.33354202,0.00000000,0.51441098,0.00663670
-1.31765883,1.54152093,0.00318337,0.09876793,0.28165134,0.78371135,0.34171616,0.00000000,0.51630049,0.00659897
-1.31165583,1.54431256,0.00317283,0.09791415,0.28263940,0.78677946,0.34972505,0.00000000,0.51664993,0.00654332
-1.30565283,1.54237282,0.00314496,0.09687789,0.28289721,0.78695036,0.35758344,0.00000000,0.51551862,0.00647190
-1.29964982,1.53590631,0.00310005,0.09569967,0.28248822,0.78426976,0.36529463,0.00000000,0.51296599,0.00638684
-1.29364682,1.52513877,0.00303871,0.09441833,0.28148259,0.77880845,0.37285038,0.00000000,0.50904953,0.00629013
-1.28764382,1.51031335,0.00296177,0.09307021,0.27995627,0.77066152,0.38023182,0.00000000,0.50382353,0.00618365
-1.28164082,1.49168845,0.00287032,0.09168862,0.27799018,0.75994775,0.38741135,0.00000000,0.49733898,0.00606907
-1.27563782,1.46953692,0.00276567,0.09030356,0.27566945,0.74680899,0.39435539,0.00000000,0.48964425,0.00594790
-1.26963482,1.44414633,0.00264932,0.08894158,0.27308269,0.73140949,0.40102759,0.00000000,0.48078662,0.00582143
-1.26363182,1.41581992,0.00252295,0.08762594,0.27032115,0.71393497,0.40739240,0.00000000,0.47081441,0.00569081
-1.25762881,1.38487752,0.00238832,0.08637675,0.26747766,0.69459134,0.41341848,0.00000000,0.45977937,0.00555701
-1.25162581,1.35165617,0.00224730,0.08521132,0.26464539,0.67360286,0.41908176,0.00000000,0.44773923,0.00542091
-1.24562281,1.31650973,0.00210178,0.08414435,0.26191624,0.65120974,0.42436781,0.00000000,0.43476005,0.00528328
-1.23961981,1.27980718,0.00195365,0.08318817,0.25937889,0.62766498,0.42927316,0.00000000,0.42091805,0.00514485
-1.23361681,1.24192929,0.00180471,0.08235286,0.25711649,0.60323054,0.43380554,0.00000000,0.40630096,0.00500632
-1.22761381,1.20326344,0.00165673,0.08164622,0.25520404,0.57817285,0.43798283,0.00000000,0.39100841,0.00486836
-1.22161081,1.16419685,0.00151129,0.08107361,0.25370559,0.55275779,0.44183084,0.00000000,0.37515158,0.00473165
-1.21560780,1.12510818,0.00136987,0.08063765,0.25267131,0.52724520,0.44537991,0.00000000,0.35885189,0.00459685
-1.20960480,1.08635805,0.00123372,0.08033785,0.25213460,0.50188330,0.44866067,0.00000000,0.34223885,0.00446459
-1.20360180,1.04827892,0.00110393,0.08017009,0.25210950,0.47690307,0.45169921,0.00000000,0.32544726,0.00433547
-1.19759880,1.01116498,0.00098137,0.08012623,0.25258853,0.45251304,0.45451204,0.00000000,0.30861377,0.00421001
-1.19159580,0.97526273,0.00086670,0.08019359,0.25354110,0.42889461,0.45710125,0.00000000,0.29187324,0.00408864
-1.18559280,0.94076285,0.00076038,0.08035475,0.25491279,0.40619819,0.45945033,0.00000000,0.27535487,0.00397166
-1.17958979,0.90779401,0.00066268,0.08058733,0.25662555,0.38454042,0.46152092,0.00000000,0.25917854,0.00385921
-1.17358679,0.87641921,0.00057368,0.08086413,0.25857889,0.36400255,0.46325097,0.00000000,0.24345157,0.00375125
-1.16758379,0.84663482,0.00049330,0.08115348,0.26065222,0.34463014,0.46455440,0.00000000,0.22826590,0.00364757
-1.16158079,0.81837269,0.00042133,0.08141982,0.26270813,0.32643410,0.46532255,0.00000000,0.21369608,0.00354775
-1.15557779,0.79150529,0.00035741,0.08162466,0.26459671,0.30939292,0.46542725,0.00000000,0.19979809,0.00345121
-1.14957479,0.76585353,0.00030113,0.08172766,0.26616059,0.29345623,0.46472559,0.00000000,0.18660891,0.00335721
-1.14357179,0.74119717,0.00025198,0.08168801,0.26724061,0.27854919,0.46306596,0.00000000,0.17414703,0.00326486
-1.13756878,0.71728699,0.00020940,0.08146588,0.26768179,0.26457774,0.46029528,0.00000000,0.16241366,0.00317324
-1.13156578,0.69385823,0.00017282,0.08102398,0.26733940,0.25143429,0.45626673,0.00000000,0.15139469,0.00308133
-1.12556278,0.67064457,0.00014165,0.08032907,0.26608465,0.23900369,0.45084772,0.00000000,0.14106309,0.00298817
-1.11955978,0.64739184,0.00011530,0.07935336,0.26381002,0.22716899,0.44392758,0.00000000,0.13138171,0.00289285
-1.11355678,0.62387073,0.00009320,0.07807579,0.26043360,0.21581699,0.43542443,0.00000000,0.12230622,0.00279456
-1.10755378,0.59988794,0.00007481,0.07648299,0.25590259,0.20484306,0.42529090,0.00000000,0.11378811,0.00269266
-1.10155078,0.57529503,0.00005963,0.07456994,0.25019545,0.19415525,0.41351833,0.00000000,0.10577750,0.00258671
-1.09554777,0.54999486,0.00004721,0.07234031,0.24332285,0.18367736,0.40013923,0.00000000,0.09822561,0.00247645
-1.08954477,0.52394507,0.00003712,0.06980644,0.23532727,0.17335106,0.38522775,0.00000000,0.09108691,0.00236189
-1.08354177,0.49715880,0.00002900,0.06698892,0.22628132,0.16313688,0.36889837,0.00000000,0.08432074,0.00224325
-1.07753877,0.46970262,0.00002252,0.06391588,0.21628488,0.15301420,0.35130267,0.00000000,0.07789246,0.00212096
-1.07153577,0.44169191,0.00001739,0.06062194,0.20546124,0.14298031,0.33262457,0.00000000,0.07177402,0.00199568
-1.06553277,0.41328417,0.00001338,0.05714698,0.19395247,0.13304859,0.31307418,0.00000000,0.06594415,0.00186821
-1.05952976,0.38467070,0.00001030,0.05353471,0.18191421,0.12324616,0.29288073,0.00000000,0.06038801,0.00173951
-1.05352676,0.35606715,0.00000797,0.04983111,0.16951020,0.11361098,0.27228489,0.00000000,0.05509662,0.00161063
-1.04752376,0.32770355,0.00000628,0.04608295,0.15690678,0.10418872,0.25153094,0.00000000,0.05006589,0.00148266
-1.04152076,0.29981434,0.00000512,0.04233626,0.14426762,0.09502955,0.23085912,0.00000000,0.04529560,0.00135670
-1.03551776,0.27262896,0.00000443,0.03863500,0.13174894,0.08618501,0.21049856,0.00000000,0.04078822,0.00123383
-1.02951476,0.24636330,0.00000418,0.03501982,0.11949526,0.07770519,0.19066104,0.00000000,0.03654780,0.00111506
-1.02351176,0.22121248,0.00000437,0.03152713,0.10763604,0.06963620,0.17153590,0.00000000,0.03257885,0.00100129
-1.01750875,0.19734515,0.00000503,0.02818829,0.09628306,0.06201813,0.15328606,0.00000000,0.02888550,0.00089329
-1.01150575,0.17489941,0.00000623,0.02502920,0.08552874,0.05488355,0.13604548,0.00000000,0.02547068,0.00079170
-1.00550275,0.15398038,0.00000809,0.02206995,0.07544530,0.04825646,0.11991784,0.00000000,0.02233560,0.00069701
-0.99949975,0.13465942,0.00001076,0.01932489,0.06608476,0.04215181,0.10497645,0.00000000,0.01947948,0.00060954
-0.99349675,0.11697476,0.00001445,0.01680279,0.05747963,0.03657545,0.09126536,0.00000000,0.01689936,0.00052946
-0.98749375,0.10093345,0.00001946,0.01450718,0.04964424,0.03152453,0.07880127,0.00000000,0.01459022,0.00045682
-0.98149075,0.08651429,0.00002614,0.01243692,0.04257653,0.02698820,0.06757635,0.00000000,0.01254524,0.00039150
-0.97548774,0.07367155,0.00003495,0.01058676,0.03626020,0.02294858,0.05756147,0.00000000,0.01075618,0.00033331
-0.96948474,0.06233915,0.00004645,0.00894803,0.03066708,0.01938190,0.04870986,0.00000000,0.00921388,0.00028195
-0.96348174,0.05243514,0.00006135,0.00750932,0.02575952,0.01625975,0.04096086,0.00000000,0.00790882,0.00023703
-0.95747874,0.04386614,0.00008046,0.00625720,0.02149284,0.01355036,0.03424367,0.00000000,0.00683173,0.00019813
-0.95147574,0.03653169,0.00010479,0.00517684,0.01781763,0.01121977,0.02848089,0.00000000,0.00597420,0.00016479
-0.94547274,0.03032815,0.00013550,0.00425264,0.01468177,0.00923302,0.02359179,0.00000000,0.00532920,0.00013654
-0.93946973,0.02515227,0.00017397,0.00346873,0.01203236,0.00755515,0.01949517,0.00000000,0.00489164,0.00011290
-0.93346673,0.02090411,0.00022177,0.00280946,0.00981721,0.00615205,0.01611182,0.00000000,0.00465880,0.00009341
-0.92746373,0.01748955,0.00028066,0.00225973,0.00798617,0.00499120,0.01336647,0.00000000,0.00463064,0.00007763
-0.92146073,0.01482202,0.00035265,0.00180530,0.00649205,0.00404217,0.01118928,0.00000000,0.00481001,0.00006516
-0.91545773,0.01282383,0.00043992,0.00143299,0.00529136,0.00327704,0.00951692,0.00000000,0.00520277,0.00005564
-0.90945473,0.01142688,0.00054485,0.00113083,0.00434470,0.00267062,0.00829315,0.00000000,0.00581768,0.00004876
-0.90345173,0.01057291,0.00066997,0.00088816,0.00361700,0.00220058,0.00746904,0.00000000,0.00666624,0.00004422
-0.89744872,0.01021331,0.00081790,0.00069561,0.00307755,0.00184746,0.00700296,0.00000000,0.00776231,0.00004181
-0.89144572,0.01030855,0.00099132,0.00054515,0.00269982,0.00159457,0.00686009,0.00000000,0.00912158,0.00004132
-0.88544272,0.01082739,0.00119288,0.00043005,0.00246122,0.00142786,0.00701192,0.00000000,0.01076096,0.00004262
-0.87943972,0.01174576,0.00142511,0.00034482,0.00234274,0.00133574,0.00743537,0.00000000,0.01269774,0.00004558
-0.87343672,0.01304551,0.00169034,0.00028515,0.00232851,0.00130883,0.00811196,0.00000000,0.01494870,0.00005012
-0.86743372,0.01471307,0.00199053,0.00024787,0.00240536,0.00133975,0.00902673,0.00000000,0.01752910,0.00005618
-0.86143072,0.01673805,0.00232719,0.00023092,0.00256236,0.00142287,0.01016726,0.00000000,0.02045163,0.00006371
-0.85542771,0.01911183,0.00270125,0.00023327,0.00279032,0.00155412,0.01152264,0.00000000,0.02372529,0.00007268
-0.84942471,0.02182624,0.00311293,0.00025490,0.00308134,0.00173075,0.01308240,0.00000000,0.02735435,0.00008308
-0.84342171,0.02487236,0.00356158,0.00029683,0.00342845,0.00195120,0.01483566,0.00000000,0.03133740,0.00009490
-0.83741871,0.02823949,0.00404563,0.00036108,0.00382517,0.00221490,0.01677027,0.00000000,0.03566644,0.00010813
-0.83141571,0.03191427,0.00456247,0.00045068,0.00426521,0.00252222,0.01887216,0.00000000,0.04032625,0.00012275
-0.82541271,0.03588012,0.00510838,0.00056972,0.00474225,0.00287434,0.02112475,0.00000000,0.04529399,0.00013877
-0.81940970,0.04011693,0.00567854,0.00072335,0.00524968,0.00327324,0.02350870,0.00000000,0.05053904,0.00015615
-0.81340670,0.04460100,0.00626701,0.00091781,0.00578050,0.00372165,0.02600170,0.00000000,0.05602321,0.00017490
-0.80740370,0.04930531,0.00686679,0.00116041,0.00632724,0.00422303,0.02857857,0.00000000,0.06170128,0.00019499
-0.80140070,0.05420005,0.00746994,0.00145956,0.00688195,0.00478161,0.03121147,0.00000000,0.06752188,0.00021641
-0.79539770,0.05925340,0.00806771,0.00182468,0.00743626,0.00540239,0.03387044,0.00000000,0.07342869,0.00023915
-0.78939470,0.06443253,0.00865075,0.00226616,0.00798150,0.00609111,0.03652394,0.00000000,0.07936200,0.00026320
-0.78339170,0.06970472,0.00920931,0.00279520,0.00850884,0.00685427,0.03913970,0.00000000,0.08526043,0.00028857
-0.77738869,0.07503856,0.00973353,0.00342367,0.00900951,0.00769905,0.04168556,0.00000000,0.09106283,0.00031526
-0.77138569,0.08040513,0.01021371,0.00416379,0.00947501,0.00863324,0.04413040,0.00000000,0.09671030,0.00034332
-0.76538269,0.08577916,0.01064062,0.00502789,0.00989735,0.00966513,0.04644515,0.00000000,0.10214811,0.00037279
-0.75937969,0.09113988,0.01100577,0.00602801,0.01026934,0.01080326,0.04860364,0.00000000,0.10732749,0.00040371
-0.75337669,0.09647171,0.01130171,0.00717543,0.01058477,0.01205628,0.05058345,0.00000000,0.11220720,0.00043616
