energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.67083542,5.80258003,-4.09377747,0.00147811,-0.00208130,0.47415142,-0.90907007,2.38664959,-2.19675511,1.26354884,-1.20458171,0.25035560,-0.40668863,2.40090820,-0.68663531,2.20511910,-1.56665873,0.00000000,-0.00000000
-3.66483242,5.81693390,-3.93589589,0.00143331,-0.00224710,0.47431511,-0.85666847,2.39309080,-2.08756260,1.26859846,-1.14484963,0.24954635,-0.38769867,2.40404565,-0.67451580,2.21537458,-1.52851073,0.00000000,-0.00000000
-3.65882941,5.82121869,-3.78273250,0.00139236,-0.00243845,0.47367032,-0.80545158,2.39526374,-1.98328336,1.27210833,-1.08647570,0.24881712,-0.36917386,2.40179282,-0.66341874,2.22091562,-1.49158356,0.00000000,-0.00000000
-3.65282641,5.81564663,-3.63682228,0.00135574,-0.00265529,0.47235321,-0.75579480,2.39347915,-1.88483979,1.27404850,-1.03004730,0.24814288,-0.35144615,2.39441424,-0.65386049,2.22145946,-1.45704602,0.00000000,-0.00000000
-3.64682341,5.80052881,-3.50055792,0.00132371,-0.00289693,0.47051654,-0.70806997,2.38808800,-1.79310356,1.27437875,-0.97614002,0.24748134,-0.33481849,2.38226754,-0.64631245,2.21676474,-1.42599481,0.00000000,-0.00000000
-3.64082041,5.77629106,-3.37609392,0.00129635,-0.00316201,0.46832911,-0.66262790,2.37947983,-1.70885028,1.27305502,-0.92529229,0.24677630,-0.31955490,2.36580215,-0.64118287,2.20664514,-1.39941208,0.00000000,-0.00000000
-3.63481741,5.74349192,-3.26526063,0.00127354,-0.00344847,0.46597551,-0.61978235,2.36808358,-1.63271838,1.27003789,-0.87798205,0.24596186,-0.30587210,2.34555631,-0.63880085,2.19098276,-1.37812743,0.00000000,-0.00000000
-3.62881441,5.70284085,-3.16949217,0.00125506,-0.00375359,0.46365631,-0.57979625,2.35437064,-1.56517418,1.26530259,-0.83460657,0.24496728,-0.29393324,2.32215169,-0.63940303,2.16974021,-1.36278564,0.00000000,-0.00000000
-3.62281141,5.65521485,-3.08977135,0.00124055,-0.00407401,0.46158835,-0.54287060,2.33885948,-1.50648484,1.25884992,-0.79546645,0.24372230,-0.28384382,2.29628569,-0.64312375,2.14297077,-1.35382192,0.00000000,-0.00000000
-3.61680840,5.60167146,-3.02659384,0.00122963,-0.00440576,0.46000500,-0.50913674,2.32212102,-1.45670046,1.25071737,-0.76075426,0.24216253,-0.27564981,2.26872113,-0.64998911,2.11082565,-1.35144560,0.00000000,-0.00000000
-3.61080540,5.54345599,-2.97995319,0.00122188,-0.00474438,0.45915617,-0.47865197,2.30478359,-1.41564586,1.24098947,-0.73054844,0.24023454,-0.26933815,2.24027316,-0.65991527,2.07355780,-1.35563304,0.00000000,-0.00000000
-3.60480240,5.48200136,-2.94934681,0.00121695,-0.00508501,0.45930764,-0.45139875,2.28753634,-1.38292260,1.22980671,-0.70481234,0.23790059,-0.26483939,2.21179370,-0.67271109,2.03152196,-1.36613004,0.00000000,-0.00000000
-3.59879940,5.41891880,-2.93380261,0.00121456,-0.00542251,0.46073959,-0.42728724,2.27112982,-1.35792069,1.21737206,-0.68339848,0.23514241,-0.26203233,2.18415344,-0.68808514,1.98517058,-1.38246380,0.00000000,-0.00000000
-3.59279640,5.35597864,-2.93192470,0.00121458,-0.00575163,0.46374390,-0.40616096,2.25637274,-1.33983961,1.20395454,-0.66605747,0.23196410,-0.26075042,2.15822178,-0.70565669,1.93504573,-1.40396364,0.00000000,-0.00000000
-3.58679340,5.29508048,-2.94195583,0.00121706,-0.00606717,0.46862004,-0.38780505,2.24412380,-1.32771731,1.18988922,-0.65245111,0.22839373,-0.26078963,2.13484537,-0.72497037,1.88176735,-1.42978991,0.00000000,-0.00000000
-3.58079040,5.23821308,-2.96185343,0.00122227,-0.00636411,0.47566953,-0.37195672,2.23527820,-1.32046588,1.17557331,-0.64216875,0.22448380,-0.26191737,2.11482572,-0.74551382,1.82601824,-1.45896941,0.00000000,-0.00000000
-3.57478739,5.18740465,-2.98937580,0.00123075,-0.00663784,0.48518864,-0.35831717,2.23074835,-1.31691206,1.16145817,-0.63474624,0.22031027,-0.26388221,2.09889677,-0.76673758,1.76852655,-1.49043612,0.00000000,-0.00000000
-3.56878439,5.14466518,-3.02217423,0.00124334,-0.00688425,0.49745972,-0.34656439,2.23143907,-1.31584084,1.14803753,-0.62968615,0.21597047,-0.26642384,2.08770317,-0.78807629,1.71004662,-1.52307510,0.00000000,-0.00000000
-3.56278139,5.11192262,-3.05788695,0.00126118,-0.00709990,0.51274105,-0.33636617,2.23821784,-1.31603997,1.13583199,-0.62647856,0.21157970,-0.26928303,2.08178017,-0.80897045,1.65133906,-1.55576780,0.00000000,-0.00000000
-3.55677839,5.09095573,-3.09423057,0.00128578,-0.00728214,0.53125569,-0.32739278,2.25188109,-1.31634354,1.12537065,-0.62462121,0.20726707,-0.27221109,2.08153596,-0.82888746,1.59315102,-1.58743666,0.00000000,-0.00000000
-3.55077539,5.08332636,-3.12908512,0.00131899,-0.00742920,0.55317970,-0.31932860,2.27311789,-1.31567266,1.11717050,-0.62363826,0.20317034,-0.27497858,2.08723738,-0.84734125,1.53619754,-1.61708703,0.00000000,-0.00000000
-3.54477239,5.09031440,-3.16056881,0.00136307,-0.00754018,0.57863015,-0.31188243,2.30247281,-1.31307154,1.11171456,-0.62309670,0.19943051,-0.27738283,2.09899961,-0.86390956,1.48114490,-1.64384457,0.00000000,-0.00000000
-3.53876938,5.11285870,-3.18709973,0.00142064,-0.00761515,0.60765363,-0.30479596,2.34030989,-1.30773755,1.10942981,-0.62261982,0.19618600,-0.27925418,2.11678056,-0.87824801,1.42859648,-1.66698648,0.00000000,-0.00000000
-3.53276638,5.15150694,-3.20744174,0.00149474,-0.00765504,0.64021589,-0.29785018,2.38677964,-1.29904423,1.11066614,-0.62189731,0.19356701,-0.28046052,2.14038038,-0.89010046,1.37908177,-1.68596525,0.00000000,-0.00000000
-3.52676338,5.20637754,-3.22073332,0.00158878,-0.00766162,0.67619312,-0.29086967,2.44179134,-1.28655629,1.11567722,-0.62069162,0.19169016,-0.28091023,2.16944641,-0.89930522,1.33304882,-1.70042394,0.00000000,-0.00000000
-3.52076038,5.27713588,-3.22649834,0.00170661,-0.00763736,0.71536567,-0.28372458,2.50499232,-1.27003651,1.12460459,-0.61884047,0.19065378,-0.28055322,2.20348357,-0.90579691,1.29086018,-1.71020258,0.00000000,-0.00000000
-3.51475738,5.36298680,-3.22463924,0.00185244,-0.00758533,0.75741467,-0.27633061,2.57575610,-1.24944446,1.13746575,-0.61625576,0.19053390,-0.27938027,2.24187009,-0.90960397,1.25279232,-1.71533540,0.00000000,-0.00000000
-3.50875438,5.46268459,-3.21541337,0.00203085,-0.00750902,0.80192210,-0.26864692,2.65318065,-1.22492741,1.15414704,-0.61291893,0.19138137,-0.27742068,2.28387822,-0.91084209,1.21903820,-1.71603950,0.00000000,-0.00000000
-3.50275138,5.57456088,-3.19939467,0.00224677,-0.00741217,0.84837455,-0.26067251,2.73609770,-1.19680440,1.17440191,-0.60887349,0.19321993,-0.27473837,2.32869925,-0.90970404,1.18971271,-1.71269550,0.00000000,-0.00000000
-3.49674837,5.69657011,-3.17742291,0.00250544,-0.00729857,0.89617104,-0.25244116,2.82309341,-1.16554434,1.19785482,-0.60421504,0.19604551,-0.27142665,2.37547213,-0.90644648,1.16486033,-1.70582163,0.00000000,-0.00000000
-3.49074537,5.82635140,-3.15054378,0.00281234,-0.00717195,0.94463466,-0.24401543,2.91254035,-1.13173954,1.22401092,-0.59907959,0.19982674,-0.26760205,2.42331471,-0.90137452,1.14446450,-1.69604245,0.00000000,-0.00000000
-3.48474237,5.96130494,-3.11994321,0.00317310,-0.00703577,0.99302814,-0.23548005,3.00263999,-1.09607599,1.25227112,-0.59363095,0.20450646,-0.26339731,2.47135642,-0.89482502,1.12845814,-1.68405425,0.00000000,-0.00000000
-3.47873937,6.09868005,-3.08687941,0.00359342,-0.00689307,1.04057269,-0.22693511,3.09147443,-1.05930207,1.28195219,-0.58804770,0.21000435,-0.25895415,2.51877118,-0.88714937,1.11673462,-1.67058875,0.00000000,-0.00000000
-3.47273637,6.23567190,-3.05261634,0.00407892,-0.00674641,1.08646978,-0.21848936,3.17706558,-1.02219684,1.31231108,-0.58251073,0.21622041,-0.25441589,2.56480944,-0.87869686,1.10915873,-1.65637713,0.00000000,-0.00000000
-3.46673337,6.36952290,-3.01836186,0.00463501,-0.00659777,1.12992498,-0.21025390,3.25743959,-0.98553965,1.34257253,-0.57719173,0.22303906,-0.24992054,2.60882779,-0.86979927,1.10557701,-1.64211619,0.00000000,-0.00000000
-3.46073037,6.49762484,-2.98521348,0.00526667,-0.00644850,1.17017302,-0.20233662,3.33069384,-0.95008200,1.37195879,-0.57224338,0.23033383,-0.24559448,2.65031512,-0.86075764,1.10582722,-1.62843836,0.00000000,-0.00000000
-3.45472736,6.61761748,-2.95411418,0.00597825,-0.00629934,1.20650315,-0.19483741,3.39506388,-0.91652281,1.39972031,-0.56779149,0.23797220,-0.24154716,2.68891423,-0.85183167,1.10974645,-1.61588691,0.00000000,-0.00000000
-3.44872436,6.72747946,-2.92581998,0.00677323,-0.00615046,1.23828361,-0.18784445,3.44898728,-0.88548785,1.42516599,-0.56392951,0.24582052,-0.23786696,2.72443770,-0.84323223,1.11717770,-1.60489754,0.00000000,-0.00000000
-3.44272136,6.82560751,-2.90088032,0.00765398,-0.00600151,1.26498427,-0.18143143,3.49116166,-0.85751386,1.44769170,-0.56071544,0.25374875,-0.23461849,2.75687752,-0.83511720,1.12797492,-1.59578693,0.00000000,-0.00000000
-3.43671836,6.91088055,-2.87963162,0.00862144,-0.00585171,1.28619644,-0.17565591,3.52059421,-0.83303763,1.46680589,-0.55817123,0.26163477,-0.23184131,2.78640777,-0.82759065,1.14200622,-1.58874880,0.00000000,-0.00000000
-3.43071536,6.98270568,-2.86220349,0.00967494,-0.00569999,1.30164868,-0.17055856,3.53664039,-0.81239010,1.48215110,-0.55628449,0.26936814,-0.22955021,2.81338018,-0.82070524,1.15915544,-1.58385715,0.00000000,-0.00000000
-3.42471236,7.04104382,-2.84853661,0.01081185,-0.00554512,1.31121823,-0.16616334,3.53903003,-0.79579520,1.49352039,-0.55501222,0.27685313,-0.22773693,2.83831244,-0.81446746,1.17932224,-1.58107640,0.00000000,-0.00000000
-3.41870935,7.08641380,-2.83841078,0.01202744,-0.00538581,1.31493706,-0.16247844,3.52787939,-0.78337328,1.50086809,-0.55428630,0.28401098,-0.22637321,2.86186978,-0.80884529,1.20242055,-1.58027751,0.00000000,-0.00000000
-3.41270635,7.11987428,-2.83148081,0.01331461,-0.00522087,1.31299241,-0.15949782,3.50368861,-0.77514840,1.50431424,-0.55402037,0.29078132,-0.22541504,2.88484017,-0.80377763,1.22837594,-1.58125909,0.00000000,-0.00000000
-3.40670335,7.14298419,-2.82731827,0.01466386,-0.00504931,1.30572161,-0.15720323,3.46732451,-0.77105906,1.50414263,-0.55411745,0.29712268,-0.22480771,2.90810411,-0.79918492,1.25712182,-1.58377200,0.00000000,-0.00000000
-3.40070035,7.15774305,-2.82545626,0.01606316,-0.00487049,1.29360142,-0.15556660,3.41998934,-0.77097156,1.50079242,-0.55447810,0.30301221,-0.22449152,2.93260003,-0.79498024,1.28859489,-1.58754619,0.00000000,-0.00000000
-3.39469735,7.16651365,-2.82543491,0.01749802,-0.00468411,1.27723207,-0.15455261,3.36317685,-0.77469550,1.49484388,-0.55500856,0.30844477,-0.22440779,2.95928654,-0.79108023,1.32272990,-1.59231808,0.00000000,-0.00000000
-3.38869435,7.17193017,-2.82684509,0.01895162,-0.00449037,1.25731697,-0.15412143,3.29861757,-0.78200044,1.48699871,-0.55562837,0.31343125,-0.22450476,2.98910286,-0.78741526,1.35945425,-1.59785708,0.00000000,-0.00000000
-3.38269135,7.17679545,-2.82936803,0.02040503,-0.00428993,1.23463864,-0.15423135,3.22821563,-0.79263334,1.47805587,-0.55627728,0.31799656,-0.22474310,3.02292905,-0.78393823,1.39868240,-1.60398974,0.00000000,-0.00000000
-3.37668834,7.18397189,-2.83280907,0.02183757,-0.00408393,1.21003216,-0.15484146,3.15397991,-0.80633583,1.46888402,-0.55692101,0.32217725,-0.22510071,3.06154737,-0.78063163,1.44031045,-1.61062032,0.00000000,-0.00000000
-3.37068534,7.19627027,-2.83712382,0.02322724,-0.00387400,1.18435712,-0.15591415,3.07795260,-0.82286087,1.46039158,-0.55755571,0.32601898,-0.22557655,3.10560624,-0.77751261,1.48421122,-1.61774665,0.00000000,-0.00000000
-3.36468234,7.21634125,-2.84243564,0.02455124,-0.00366218,1.15846940,-0.15741732,3.00213810,-0.84198814,1.45349587,-0.55821081,0.32957406,-0.22619320,3.15558839,-0.77463564,1.53022986,-1.62547052,0.00000000,-0.00000000
-3.35867934,7.24657385,-2.84904353,0.02578658,-0.00345085,1.13319398,-0.15932649,2.92843540,-0.86353751,1.44909243,-0.55895031,0.33289899,-0.22699798,3.21178410,-0.77209295,1.57818034,-1.63400188,0.00000000,-0.00000000
-3.35267634,7.28900508,-2.85742024,0.02691074,-0.00324270,1.10929991,-0.16162644,2.85857669,-0.88738022,1.44802569,-0.55987227,0.33605241,-0.22806263,3.27427090,-0.77001263,1.62784286,-1.64365677,0.00000000,-0.00000000
-3.34667334,7.34524406,-2.86820044,0.02790232,-0.00304059,1.08747847,-0.16431254,2.79407464,-0.91344706,1.45106218,-0.56110668,0.33909322,-0.22948133,3.34290028,-0.76855453,1.67896235,-1.65484883,0.00000000,-0.00000000
-3.34067034,7.41641351,-2.88215950,0.02874179,-0.00284747,1.06832538,-0.16739166,2.73618028,-0.94173338,1.45886714,-0.56281157,0.34207912,-0.23136725,3.41729219,-0.76790427,1.73124815,-1.66807461,0.00000000,-0.00000000
-3.33466733,7.50311046,-2.90018355,0.02941205,-0.00266631,1.05232763,-0.17088247,2.68585303,-0.97230027,1.47198515,-0.56516768,0.34506552,-0.23384763,3.49683736,-0.76826559,1.78437482,-1.68389345,0.00000000,-0.00000000
-3.32866433,7.60538710,-2.92323186,0.02989909,-0.00249997,1.03985528,-0.17481530,2.64374337,-1.00527193,1.49082540,-0.56837152,0.34810466,-0.23705770,3.58070768,-0.76985143,1.83798414,-1.70290238,0.00000000,-0.00000000
-3.32266133,7.72275190,-2.95229301,0.03019245,-0.00235112,1.03115834,-0.17923123,2.61018860,-1.04082888,1.51565167,-0.57262737,0.35124506,-0.24113355,3.66787398,-0.77287409,1.89168811,-1.72570731,0.00000000,-0.00000000
-3.31665833,7.85418978,-2.98833634,0.03028558,-0.00222217,1.02636843,-0.18418062,2.58522096,-1.07919708,1.54657710,-0.57813813,0.35453104,-0.24620429,3.75713084,-0.77753498,1.94507293,-1.75289141,0.00000000,-0.00000000
-3.31065533,7.99819988,-3.03226045,0.03017615,-0.00211519,1.02550484,-0.18972093,2.56858706,-1.12063320,1.58356348,-0.58509546,0.35800238,-0.25238399,3.84712725,-0.78401421,1.99770371,-1.78498216,0.00000000,-0.00000000
-3.30465233,8.15284795,-3.08484094,0.02986607,-0.00203183,1.02848422,-0.19591383,2.55977712,-1.16540630,1.62642459,-0.59366958,0.36169379,-0.25976354,3.93640226,-0.79246069,2.04912978,-1.82241834,0.00000000,-0.00000000
-3.29864932,8.31583049,-3.14667924,0.02936149,-0.00197329,1.03513316,-0.20282180,2.55806184,-1.21377664,1.67483302,-0.60399888,0.36563433,-0.26840299,4.02342386,-0.80298281,2.09889027,-1.86551841,0.00000000,-0.00000000
-3.29264632,8.48454693,-3.21815486,0.02867256,-0.00194030,1.04520248,-0.21050415,2.56253472,-1.26597227,1.72832986,-0.61617999,0.36984654,-0.27832477,4.10662999,-0.81564041,2.14651993,-1.91445171,0.00000000,-0.00000000
-3.28664332,8.65617618,-3.29938313,0.02781310,-0.00193304,1.05838245,-0.21901278,2.57215744,-1.32216456,1.78633643,-0.63025859,0.37434535,-0.28950806,4.18446975,-0.83043811,2.19155467,-1.96921386,0.00000000,-0.00000000
-3.28064032,8.82775388,-3.39018066,0.02680009,-0.00195116,1.07431780,-0.22838772,2.58580570,-1.38244366,1.84816739,-0.64622150,0.37913669,-0.30188470,4.25544349,-0.84732045,2.23353706,-2.02960754,0.00000000,-0.00000000
-3.27463732,8.99624687,-3.49004017,0.02565314,-0.00199379,1.09262157,-0.23865281,2.60231344,-1.44679537,1.91304466,-0.66399035,0.38421584,-0.31533691,4.31814013,-0.86616896,2.27202113,-2.09522984,0.00000000,-0.00000000
-3.26863432,9.15862220,-3.59811669,0.02439381,-0.00205951,1.11288730,-0.24981167,2.62051338,-1.51508052,1.98011154,-0.68341752,0.38956571,-0.32969713,4.37127043,-0.88680139,2.30657687,-2.16546694,0.00000000,-0.00000000
-3.26263132,9.31190812,-3.71322606,0.02304495,-0.00214640,1.13469870,-0.26184441,2.63927213,-1.58701846,2.04844670,-0.70428444,0.39515501,-0.34474984,4.41369506,-0.90897311,2.33679403,-2.23949674,0.00000000,-0.00000000
-3.25662831,9.45324583,-3.83385697,0.02162994,-0.00225207,1.15763676,-0.27470509,2.65751892,-1.66217566,2.11707784,-0.72630271,0.40093655,-0.36023572,4.44444671,-0.93238084,2.36228540,-2.31629967,0.00000000,-0.00000000
-3.25062531,9.57993110,-3.95819652,0.02017206,-0.00237369,1.18128415,-0.28832044,2.67426713,-1.73996071,2.18499494,-0.74911826,0.40684587,-0.37585778,4.46274565,-0.95666842,2.38268967,-2.39467771,0.00000000,-0.00000000
-3.24462231,9.68944599,-4.08416933,0.01869383,-0.00250804,1.20522704,-0.30258994,2.68862846,-1.81962631,2.25116324,-0.77231854,0.41280028,-0.39128954,4.46800862,-0.98143462,2.39767394,-2.47328107,0.00000000,-0.00000000
-3.23861931,9.77948161,-4.20948924,0.01721644,-0.00265160,1.22905495,-0.31738736,2.69982023,-1.90027899,2.31453614,-0.79544268,0.41869859,-0.40618473,4.45985122,-1.00624277,2.40693613,-2.55064178,0.00000000,-0.00000000
-3.23261631,9.84795322,-4.33172216,0.01575927,-0.00280062,1.25235908,-0.33256399,2.70716651,-1.98089654,2.37406837,-0.81799454,0.42442157,-0.42018838,4.43808440,-1.03063180,2.41020741,-2.62521310,0.00000000,-0.00000000
-3.22661331,9.89300988,-4.44835810,0.01433955,-0.00295120,1.27472992,-0.34795340,2.71009412,-2.06035290,2.42872965,-0.83945806,0.42983340,-0.43294870,4.40270574,-1.05412837,2.40725495,-2.69541336,0.00000000,-0.00000000
-3.22061031,9.91304070,-4.55688977,0.01297207,-0.00309937,1.29575498,-0.36337783,2.70812508,-2.13744991,2.47751929,-0.85931467,0.43478404,-0.44412934,4.35388657,-1.07625977,2.39788513,-2.75967257,0.00000000,-0.00000000
-3.21460730,9.90667991,-4.65489495,0.01166902,-0.00324121,1.31501734,-0.37865573,2.70086692,-2.21095475,2.51948184,-0.87706181,0.43911266,-0.45342146,4.29195610,-1.09656706,2.38194726,-2.81647997,0.00000000,-0.00000000
-3.20860430,9.87281284,-4.74011934,0.01043998,-0.00337294,1.33209592,-0.39361055,2.68800228,-2.27964175,2.55372395,-0.89223215,0.44265195,-0.46055513,4.21738379,-1.11461805,2.35933806,-2.86443084,0.00000000,-0.00000000
-3.20260130,9.81058443,-4.81055666,0.00929195,-0.00349103,1.34656772,-0.40808003,2.66927944,-2.34233671,2.57943228,-0.90441237,0.44523337,-0.46530952,4.13076102,-1.13001976,2.33000669,-2.90227049,0.00000000,-0.00000000
-3.19659830,9.71941120,-4.86452274,0.00822952,-0.00359227,1.35801279,-0.42192593,2.64450471,-2.39796199,2.59589234,-0.91326094,0.44669295,-0.46752146,4.03278317,-1.14242982,2.29396035,-2.92893400,0.00000000,-0.00000000
-3.19059530,9.59899721,-4.90072049,0.00725505,-0.00367389,1.36602168,-0.43504335,2.61353775,-2.44558023,2.60250766,-0.91852392,0.44687764,-0.46709193,3.92423294,-1.15156674,2.25127009,-2.94358003,0.00000000,-0.00000000
-3.18459230,9.44935343,-4.91829319,0.00636895,-0.00373364,1.37020558,-0.44736956,2.57629021,-2.48443475,2.59881880,-0.92004814,0.44565176,-0.46399028,3.80596557,-1.15721840,2.20207675,-2.94561751,0.00000000,-0.00000000
-3.17858929,9.27081971,-4.91686382,0.00556997,-0.00376982,1.37020854,-0.45889146,2.53272797,-2.51398466,2.58452137,-0.91779094,0.44290335,-0.45825595,3.67889613,-1.15924894,2.14659641,-2.93472440,0.00000000,-0.00000000
-3.17258629,9.06408741,-4.89655896,0.00485555,-0.00378139,1.36572127,-0.46965150,2.48287653,-2.53393312,2.55948215,-0.91182616,0.43855005,-0.44999765,3.54398917,-1.15760366,2.08512502,-2.91085797,0.00000000,-0.00000000
-3.16658329,8.83022058,-4.85801624,0.00422208,-0.00376792,1.35649580,-0.47975154,2.42682923,-2.54424722,2.52375243,-0.90234592,0.43254430,-0.43939009,3.40225028,-1.15231187,2.01804184,-2.87425646,0.00000000,-0.00000000
-3.16058029,8.57067328,-4.80237527,0.00366527,-0.00372970,1.34235998,-0.48935424,2.36475712,-2.54516855,2.47757779,-0.88965811,0.42487744,-0.42666837,3.25471940,-1.14348789,1.94581107,-2.82543241,0.00000000,-0.00000000
-3.15457729,8.28730034,-4.73125235,0.00318042,-0.00366768,1.32323089,-0.49868201,2.29691970,-2.53721388,2.42140324,-0.87417951,0.41558265,-0.41212041,3.10246505,-1.13133000,1.86898144,-2.76515825,0.00000000,-0.00000000
-3.14857429,7.98235925,-4.64670036,0.00276267,-0.00358345,1.29912624,-0.50801313,2.22367513,-2.52116573,2.35587339,-0.85642495,0.40473636,-0.39607773,2.94657909,-1.11611759,1.78818329,-2.69444504,0.00000000,-0.00000000
-3.14257129,7.65850105,-4.55115517,0.00240722,-0.00347922,1.27017291,-0.51767524,2.14548878,-2.49805323,2.28182693,-0.83699282,0.39245825,-0.37890496,2.78817106,-1.09820662,1.70412311,-2.61451542,0.00000000,-0.00000000
-3.13656828,7.31874870,-4.44737104,0.00210957,-0.00335780,1.23661175,-0.52803629,2.06293914,-2.46912388,2.20028537,-0.81654752,0.37890960,-0.36098864,2.62836180,-1.07802344,1.61757529,-2.52677213,0.00000000,-0.00000000
-3.13056528,6.96646220,-4.33834718,0.00186558,-0.00322248,1.19879830,-0.53949316,1.97671989,-2.43580740,2.11243601,-0.79579961,0.36429012,-0.34272577,2.46827553,-1.05605728,1.52937122,-2.43276326,0.00000000,-0.00000000
-3.12456228,6.60529024,-4.22724837,0.00167167,-0.00307701,1.15719905,-0.55245840,1.88763771,-2.39967307,2.01960953,-0.77548428,0.34883343,-0.32451249,2.30903038,-1.03285132,1.44038603,-2.33414570,0.00000000,-0.00000000
-3.11855928,6.23910935,-4.11732212,0.00152482,-0.00292555,1.11238315,-0.56734556,1.79660521,-2.36238213,1.92325272,-0.75633926,0.33280123,-0.30673335,2.15172700,-1.00899278,1.35152311,-2.23264787,0.00000000,-0.00000000
-3.11255628,5.87195183,-4.01181532,0.00142265,-0.00277257,1.06500987,-0.58455360,1.70462896,-2.32563713,1.82489718,-0.73908267,0.31647653,-0.28975162,1.99743557,-0.98510187,1.26369710,-2.13003290,0.00000000,-0.00000000
-3.10655328,5.50792493,-3.91389256,0.00136339,-0.00262282,1.01581222,-0.60445105,1.61279281,-2.29113008,1.72612501,-0.72439190,0.30015605,-0.27390077,1.84718131,-0.96181997,1.17781571,-2.02806315,0.00000000,-0.00000000
