energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,6.68196598,0.24929822,0.00000000,1.37669965,0.00000000,1.46954260,5.38943614
2.57828914,6.84427063,0.25300065,0.00000000,1.41886808,0.00000000,1.49068298,5.51244827
2.58429215,6.99549921,0.25628519,0.00000000,1.45926587,0.00000000,1.50859427,5.62638677
2.59029515,7.13597962,0.25916867,0.00000000,1.49808809,0.00000000,1.52362431,5.73158529
2.59629815,7.26636168,0.26167045,0.00000000,1.53558092,0.00000000,1.53620882,5.82864873
2.60230115,7.38760746,0.26381162,0.00000000,1.57202750,0.00000000,1.54686015,5.91844824
2.60830415,7.50096923,0.26561422,0.00000000,1.60773163,0.00000000,1.55615275,6.00210633
2.61430715,7.60795521,0.26710049,0.00000000,1.64300003,0.00000000,1.56470598,6.08097195
2.62031016,7.71028385,0.26829220,0.00000000,1.67812402,0.00000000,1.57316475,6.15658582
2.62631316,7.80982829,0.26921008,0.00000000,1.71336157,0.00000000,1.58217870,6.23063706
2.63231616,7.90855283,0.26987340,0.00000000,1.74892076,0.00000000,1.59238085,6.30491218
2.63831916,8.00844405,0.27029962,0.00000000,1.78494542,0.00000000,1.60436656,6.38123831
2.64432216,8.11143918,0.27050427,0.00000000,1.82150398,0.00000000,1.61867368,6.46142264
2.65032516,8.21935485,0.27050089,0.00000000,1.85858195,0.00000000,1.63576467,6.54719027
2.65632816,8.33381887,0.27030113,0.00000000,1.89607860,0.00000000,1.65601159,6.64012277
2.66233117,8.45620793,0.26991499,0.00000000,1.93380803,0.00000000,1.67968435,6.74159967
2.66833417,8.58759345,0.26935106,0.00000000,1.97150446,0.00000000,1.70694288,6.85274508
2.67433717,8.72869759,0.26861685,0.00000000,2.00883153,0.00000000,1.73783328,6.97438121
2.68034017,8.87986078,0.26771914,0.00000000,2.04539489,0.00000000,1.77228815,7.10699041
2.68634317,9.04102147,0.26666426,0.00000000,2.08075752,0.00000000,1.81013089,7.25068686
2.69234617,9.21170861,0.26545833,0.00000000,2.11445659,0.00000000,1.85108362,7.40519877
2.69834917,9.39104637,0.26410742,0.00000000,2.14602120,0.00000000,1.89477825,7.56986150
2.70435218,9.57777051,0.26261759,0.00000000,2.17498970,0.00000000,1.94077007,7.74362160
2.71035518,9.77025536,0.26099492,0.00000000,2.20092590,0.00000000,1.98855318,7.92505167
2.71635818,9.96655011,0.25924531,0.00000000,2.22343321,0.00000000,2.03757696,8.11237537
2.72236118,10.16442298,0.25737440,0.00000000,2.24216618,0.00000000,2.08726285,8.30350190
2.72836418,10.36141184,0.25538729,0.00000000,2.25683905,0.00000000,2.13702072,8.49606910
2.73436718,10.55487982,0.25328844,0.00000000,2.26723107,0.00000000,2.18626428,8.68749405
2.74037019,10.74207457,0.25108153,0.00000000,2.27318873,0.00000000,2.23442491,8.87503007
2.74637319,10.92018993,0.24876945,0.00000000,2.27462516,0.00000000,2.28096359,9.05582887
2.75237619,11.08642891,0.24635448,0.00000000,2.27151723,0.00000000,2.32538074,9.22700655
2.75837919,11.23806682,0.24383855,0.00000000,2.26390076,0.00000000,2.36722383,9.38571202
2.76438219,11.37251370,0.24122377,0.00000000,2.25186481,0.00000000,2.40609286,9.52919631
2.77038519,11.48737487,0.23851307,0.00000000,2.23554539,0.00000000,2.44164382,9.65488126
2.77638819,11.58050876,0.23571099,0.00000000,2.21511944,0.00000000,2.47359051,9.76042584
2.78239120,11.65008064,0.23282455,0.00000000,2.19079950,0.00000000,2.50170493,9.84378839
2.78839420,11.69461142,0.22986421,0.00000000,2.16282954,0.00000000,2.52581674,9.90328292
2.79439720,11.71301990,0.22684471,0.00000000,2.13148197,0.00000000,2.54581200,9.93762789
2.80040020,11.70465750,0.22378582,0.00000000,2.09705609,0.00000000,2.56163157,9.94598564
2.80640320,11.66933390,0.22071288,0.00000000,2.05987769,0.00000000,2.57326949,9.92799096
2.81240620,11.60733266,0.21765707,0.00000000,2.02029951,0.00000000,2.58077141,9.88376771
2.81840920,11.51941552,0.21465529,0.00000000,1.97870226,0.00000000,2.58423312,9.81393230
2.82441221,11.40681479,0.21174973,0.00000000,1.93549555,0.00000000,2.58379927,9.71958369
2.83041521,11.27121318,0.20898697,0.00000000,1.89111832,0.00000000,2.57966199,9.60227963
2.83641821,11.11471111,0.20641672,0.00000000,1.84603827,0.00000000,2.57205931,9.46399975
2.84242121,10.93978181,0.20409015,0.00000000,1.80074968,0.00000000,2.56127300,9.30709614
2.84842421,10.74921494,0.20205803,0.00000000,1.75576956,0.00000000,2.54762566,9.13423305
2.85442721,10.54605019,0.20036854,0.00000000,1.71163163,0.00000000,2.53147661,8.94831728
2.86043022,10.33350250,0.19906510,0.00000000,1.66887826,0.00000000,2.51321636,8.75242174
2.86643322,10.11488105,0.19818408,0.00000000,1.62805036,0.00000000,2.49325955,8.54970446
2.87243622,9.89350454,0.19775280,0.00000000,1.58967554,0.00000000,2.47203618,8.34332584
2.87843922,9.67261538,0.19778764,0.00000000,1.55425486,0.00000000,2.44998116,8.13636685
2.88444222,9.45529570,0.19829267,0.00000000,1.52224871,0.00000000,2.42752248,7.93175095
2.89044522,9.24438792,0.19925856,0.00000000,1.49406245,0.00000000,2.40506819,7.73217223
2.89644822,9.04242273,0.20066218,0.00000000,1.47003238,0.00000000,2.38299276,7.54003212
2.90245123,8.85155674,0.20246664,0.00000000,1.45041280,0.00000000,2.36162333,7.35738656
2.90845423,8.67352233,0.20462194,0.00000000,1.43536469,0.00000000,2.34122664,7.18590521
2.91445723,8.50959102,0.20706611,0.00000000,1.42494672,0.00000000,2.32199726,7.02684374
2.92046023,8.36055193,0.20972695,0.00000000,1.41910904,0.00000000,2.30404786,6.88102974
2.92646323,8.22670589,0.21252405,0.00000000,1.41769026,0.00000000,2.28740236,6.74886232
2.93246623,8.10787519,0.21537121,0.00000000,1.42041781,0.00000000,2.27199230,6.63032492
2.93846923,8.00342868,0.21817902,0.00000000,1.42691197,0.00000000,2.25765712,6.52501045
2.94447224,7.91232092,0.22085759,0.00000000,1.43669337,0.00000000,2.24414843,6.43215736
2.95047524,7.83314384,0.22331919,0.00000000,1.44919384,0.00000000,2.23113844,6.35069501
2.95647824,7.76418875,0.22548079,0.00000000,1.46377030,0.00000000,2.21823227,6.27929631
2.96248124,7.70351618,0.22726639,0.00000000,1.47972125,0.00000000,2.20498376,6.21643544
2.96848424,7.64903072,0.22860898,0.00000000,1.49630517,0.00000000,2.19091417,6.16044848
2.97448724,7.59855784,0.22945220,0.00000000,1.51276034,0.00000000,2.17553283,6.10959435
2.98049025,7.54991968,0.22975146,0.00000000,1.52832530,0.00000000,2.15835888,6.06211413
2.98649325,7.50100681,0.22947475,0.00000000,1.54225913,0.00000000,2.13894287,6.01628645
2.99249625,7.44984325,0.22860289,0.00000000,1.55386094,0.00000000,2.11688728,5.97047718
2.99849925,7.39464239,0.22712938,0.00000000,1.56248787,0.00000000,2.09186469,5.92318179
3.00450225,7.33385184,0.22505991,0.00000000,1.56757080,0.00000000,2.06363279,5.87305941
3.01050525,7.26618588,0.22241137,0.00000000,1.56862752,0.00000000,2.03204529,5.81895748
3.01650825,7.19064477,0.21921073,0.00000000,1.56527274,0.00000000,1.99705822,5.75992708
3.02251126,7.10652076,0.21549351,0.00000000,1.55722474,0.00000000,1.95873123,5.69522870
3.02851426,7.01339140,0.21130223,0.00000000,1.54430856,0.00000000,1.91722385,5.62432917
3.03451726,6.91110129,0.20668463,0.00000000,1.52645579,0.00000000,1.87278700,5.54689068
3.04052026,6.79973385,0.20169198,0.00000000,1.50370100,0.00000000,1.82575008,5.46275308
3.04652326,6.67957541,0.19637731,0.00000000,1.47617531,0.00000000,1.77650468,5.37191095
3.05252626,6.55107387,0.19079380,0.00000000,1.44409736,0.00000000,1.72548554,5.27448725
3.05852926,6.41479460,0.18499330,0.00000000,1.40776228,0.00000000,1.67315008,5.17070507
3.06453227,6.27137620,0.17902505,0.00000000,1.36752915,0.00000000,1.61995755,5.06085949
3.07053527,6.12148857,0.17293460,0.00000000,1.32380761,0.00000000,1.56634899,4.94529090
3.07653827,5.96579553,0.16676299,0.00000000,1.27704414,0.00000000,1.51272906,4.82436128
3.08254127,5.80492379,0.16054621,0.00000000,1.22770855,0.00000000,1.45945071,4.69843471
3.08854427,5.63943973,0.15431491,0.00000000,1.17628125,0.00000000,1.40680344,4.56786265
3.09454727,5.46983467,0.14809437,0.00000000,1.12324156,0.00000000,1.35500562,4.43297467
3.10055028,5.29651897,0.14190472,0.00000000,1.06905752,0.00000000,1.30420124,4.29407466
3.10655328,5.11982466,0.13576131,0.00000000,1.01417733,0.00000000,1.25446098,4.15144218
3.11255628,4.94001581,0.12967537,0.00000000,0.95902250,0.00000000,1.20578741,4.00533842
3.11855928,4.75730523,0.12365467,0.00000000,0.90398281,0.00000000,1.15812377,3.85601600
3.12456228,4.57187619,0.11770439,0.00000000,0.84941298,0.00000000,1.11136571,3.70373134
3.13056528,4.38390706,0.11182792,0.00000000,0.79563084,0.00000000,1.06537518,3.54875863
3.13656828,4.19359708,0.10602775,0.00000000,0.74291694,0.00000000,1.01999543,3.39140410
3.14257129,4.00119137,0.10030621,0.00000000,0.69151520,0.00000000,0.97506644,3.23201931
3.14857429,3.80700341,0.09466624,0.00000000,0.64163452,0.00000000,0.93043967,3.07101258
3.15457729,3.61143341,0.08911193,0.00000000,0.59345100,0.00000000,0.88599145,2.90885745
3.16058029,3.41498154,0.08364901,0.00000000,0.54711058,0.00000000,0.84163442,2.74609769
3.16658329,3.21825519,0.07828509,0.00000000,0.50273186,0.00000000,0.79732629,2.58334831
3.17258629,3.02196989,0.07302984,0.00000000,0.46040900,0.00000000,0.75307595,2.42129261
3.17858929,2.82694403,0.06789492,0.00000000,0.42021446,0.00000000,0.70894652,2.26067526
3.18459230,2.63408786,0.06289387,0.00000000,0.38220158,0.00000000,0.66505566,2.10229195
3.19059530,2.44438762,0.05804178,0.00000000,0.34640697,0.00000000,0.62157321,1.94697624
3.19659830,2.25888584,0.05335490,0.00000000,0.31285249,0.00000000,0.57871667,1.79558431
3.20260130,2.07865925,0.04885026,0.00000000,0.28154717,0.00000000,0.53674489,1.64897866
3.20860430,1.90479548,0.04454511,0.00000000,0.25248877,0.00000000,0.49595066,1.50801154
3.21460730,1.73837008,0.04045652,0.00000000,0.22566521,0.00000000,0.45665255,1.37350918
3.22061031,1.58042501,0.03660087,0.00000000,0.20105588,0.00000000,0.41918675,1.24625747
3.22661331,1.43194963,0.03299345,0.00000000,0.17863288,0.00000000,0.38389921,1.12698990
3.23261631,1.29386504,0.02964819,0.00000000,0.15836213,0.00000000,0.35113842,1.01637809
3.23861931,1.16701210,0.02657732,0.00000000,0.14020460,0.00000000,0.32124932,0.91502519
3.24462231,1.05214348,0.02379128,0.00000000,0.12411736,0.00000000,0.29456812,0.82346225
3.25062531,0.94991932,0.02129858,0.00000000,0.11005470,0.00000000,0.27141827,0.74214718
3.25662831,0.86090613,0.01910583,0.00000000,0.09796917,0.00000000,0.25210741,0.67146587
3.26263132,0.78557820,0.01721776,0.00000000,0.08781251,0.00000000,0.23692493,0.61173509
3.26863432,0.72432058,0.01563733,0.00000000,0.07953642,0.00000000,0.22614004,0.56320607
3.27463732,0.67743252,0.01436580,0.00000000,0.07309314,0.00000000,0.21999977,0.52606827
3.28064032,0.64513055,0.01340291,0.00000000,0.06843581,0.00000000,0.21872684,0.50045248
3.28664332,0.62754997,0.01274688,0.00000000,0.06551846,0.00000000,0.22251664,0.48643235
3.29264632,0.62474418,0.01239452,0.00000000,0.06429576,0.00000000,0.23153350,0.48402406
3.29864932,0.63668118,0.01234116,0.00000000,0.06472242,0.00000000,0.24590570,0.49318348
3.30465233,0.66323696,0.01258063,0.00000000,0.06675228,0.00000000,0.26571934,0.51380069
3.31065533,0.70418589,0.01310507,0.00000000,0.07033714,0.00000000,0.29101111,0.54569207
3.31665833,0.75918850,0.01390477,0.00000000,0.07542545,0.00000000,0.32176006,0.58859013
3.32266133,0.82777745,0.01496789,0.00000000,0.08196084,0.00000000,0.35787890,0.64213182
3.32866433,0.90934258,0.01628020,0.00000000,0.08988078,0.00000000,0.39920513,0.70584605
3.33466733,1.00311663,0.01782479,0.00000000,0.09911527,0.00000000,0.44549267,0.77914159
3.34067034,1.10816275,0.01958180,0.00000000,0.10958596,0.00000000,0.49640465,0.86129635
3.34667334,1.22336568,0.02152820,0.00000000,0.12120555,0.00000000,0.55150803,0.95144942
3.35267634,1.34742781,0.02363766,0.00000000,0.13387785,0.00000000,0.61027073,1.04859694
3.35867934,1.47887166,0.02588053,0.00000000,0.14749834,0.00000000,0.67206185,1.15159287
3.36468234,1.61604963,0.02822392,0.00000000,0.16195548,0.00000000,0.73615562,1.25915570
3.37068534,1.75716201,0.03063193,0.00000000,0.17713259,0.00000000,0.80173921,1.36988137
3.37668834,1.90028320,0.03306610,0.00000000,0.19291045,0.00000000,0.86792473,1.48226290
3.38269135,2.04339601,0.03548595,0.00000000,0.20917030,0.00000000,0.93376530,1.59471651
3.38869435,2.18443327,0.03784966,0.00000000,0.22579728,0.00000000,0.99827482,1.70561350
3.39469735,2.32132539,0.04011499,0.00000000,0.24268399,0.00000000,1.06045092,1.81331709
3.40070035,2.45205194,0.04224017,0.00000000,0.25973394,0.00000000,1.11930036,1.91622276
3.40670335,2.57469535,0.04418498,0.00000000,0.27686480,0.00000000,1.17386582,2.01280040
3.41270635,2.68749398,0.04591175,0.00000000,0.29401086,0.00000000,1.22325304,2.10163637
3.41870935,2.78889215,0.04738645,0.00000000,0.31112481,0.00000000,1.26665699,2.18147356
3.42471236,2.87758445,0.04857966,0.00000000,0.32817841,0.00000000,1.30338608,2.25124717
3.43071536,2.95255213,0.04946740,0.00000000,0.34516196,0.00000000,1.33288295,2.31011468
3.43671836,3.01308933,0.05003191,0.00000000,0.36208243,0.00000000,1.35474104,2.35747801
3.44272136,3.05881786,0.05026214,0.00000000,0.37896037,0.00000000,1.36871602,2.39299701
3.44872436,3.08968949,0.05015409,0.00000000,0.39582559,0.00000000,1.37473140,2.41659312
3.45472736,3.10597552,0.04971089,0.00000000,0.41271178,0.00000000,1.37287823,2.42844317
3.46073037,3.10824427,0.04894266,0.00000000,0.42965044,0.00000000,1.36340863,2.42896361
3.46673337,3.09732747,0.04786612,0.00000000,0.44666444,0.00000000,1.34672377,2.41878581
3.47273637,3.07427751,0.04650401,0.00000000,0.46376157,0.00000000,1.32335664,2.39872396
3.47873937,3.04031792,0.04488432,0.00000000,0.48092857,0.00000000,1.29395077,2.36973723
3.48474237,2.99678962,0.04303933,0.00000000,0.49812619,0.00000000,1.25923571,2.33288827
3.49074537,2.94509603,0.04100466,0.00000000,0.51528554,0.00000000,1.22000081,2.28930021
3.49674837,2.88664987,0.03881808,0.00000000,0.53230622,0.00000000,1.17706827,2.24011460
3.50275138,2.82282455,0.03651851,0.00000000,0.54905649,0.00000000,1.13126705,2.18645228
3.50875438,2.75491233,0.03414487,0.00000000,0.56537571,0.00000000,1.08340854,2.12937922
3.51475738,2.68409146,0.03173516,0.00000000,0.58107900,0.00000000,1.03426527,2.06987880
3.52076038,2.61140345,0.02932556,0.00000000,0.59596408,0.00000000,0.98455333,2.00883180
3.52676338,2.53774114,0.02694967,0.00000000,0.60982008,0.00000000,0.93491913,1.94700453
3.53276638,2.46384760,0.02463799,0.00000000,0.62243790,0.00000000,0.88593076,1.88504525
3.53876938,2.39032505,0.02241748,0.00000000,0.63362165,0.00000000,0.83807405,1.82348845
3.54477239,2.31765244,0.02031134,0.00000000,0.64320054,0.00000000,0.79175293,1.76276601
3.55077539,2.24620997,0.01833896,0.00000000,0.65104061,0.00000000,0.74729383,1.70322398
3.55677839,2.17630821,0.01651598,0.00000000,0.65705559,0.00000000,0.70495323,1.64514319
3.56278139,2.10821935,0.01485452,0.00000000,0.66121622,0.00000000,0.66492777,1.58876215
3.56878439,2.04220825,0.01336347,0.00000000,0.66355741,0.00000000,0.62736579,1.53430008
3.57478739,1.97856074,0.01204889,0.00000000,0.66418272,0.00000000,0.59237967,1.48197845
3.58079040,1.91760712,0.01091443,0.00000000,0.66326573,0.00000000,0.56005777,1.43203930
3.58679340,1.85973909,0.00996177,0.00000000,0.66104808,0.00000000,0.53047549,1.38475908
3.59279640,1.80541886,0.00919101,0.00000000,0.65783403,0.00000000,0.50370452,1.34045682
3.59879940,1.75517960,0.00860113,0.00000000,0.65398169,0.00000000,0.47981985,1.29949620
3.60480240,1.70961723,0.00819021,0.00000000,0.64989119,0.00000000,0.45890420,1.26228126
3.61080540,1.66937385,0.00795579,0.00000000,0.64599010,0.00000000,0.44104963,1.22924592
3.61680840,1.63511374,0.00789493,0.00000000,0.64271695,0.00000000,0.42635640,1.20083811
3.62281141,1.60749339,0.00800439,0.00000000,0.64050320,0.00000000,0.41492917,1.17749929
3.62881441,1.58712726,0.00828055,0.00000000,0.63975482,0.00000000,0.40687086,1.15964080
3.63481741,1.57455135,0.00871939,0.00000000,0.64083407,0.00000000,0.40227471,1.14761843
3.64082041,1.57018678,0.00931627,0.00000000,0.64404247,0.00000000,0.40121497,1.14170677
3.64682341,1.57430547,0.01006583,0.00000000,0.64960576,0.00000000,0.40373685,1.14207505
3.65282641,1.58700021,0.01096167,0.00000000,0.65766155,0.00000000,0.40984640,1.14876595
3.65882941,1.60816089,0.01199614,0.00000000,0.66825045,0.00000000,0.41950102,1.16167873
3.66483242,1.63745859,0.01316016,0.00000000,0.68131099,0.00000000,0.43260107,1.18055804
3.67083542,1.67433873,0.01444293,0.00000000,0.69667879,0.00000000,0.44898340,1.20498910
3.67683842,1.71802399,0.01583187,0.00000000,0.71409002,0.00000000,0.46841705,1.23440005
3.68284142,1.76752746,0.01731250,0.00000000,0.73318920,0.00000000,0.49060175,1.26807146
3.68884442,1.82167567,0.01886850,0.00000000,0.75354088,0.00000000,0.51516941,1.30515312
3.69484742,1.87914086,0.02048178,0.00000000,0.77464495,0.00000000,0.54168878,1.34468739
3.70085043,1.93848135,0.02213275,0.00000000,0.79595479,0.00000000,0.56967324,1.38563840
3.70685343,1.99818844,0.02380063,0.00000000,0.81689748,0.00000000,0.59859180,1.42692597
3.71285643,2.05673790,0.02546387,0.00000000,0.83689533,0.00000000,0.62788274,1.46746281
3.71885943,2.11264401,0.02710068,0.00000000,0.85538761,0.00000000,0.65696974,1.50619355
3.72486243,2.16451373,0.02868964,0.00000000,0.87185163,0.00000000,0.68527974,1.54213386
3.73086543,2.21109878,0.03021026,0.00000000,0.88582222,0.00000000,0.71226200,1.57440798
3.73686843,2.25134328,0.03164372,0.00000000,0.89690874,0.00000000,0.73740757,1.60228311
3.74287144,2.28442501,0.03297344,0.00000000,0.90480892,0.00000000,0.76026824,1.62519904
3.74887444,2.30978823,0.03418573,0.00000000,0.90931895,0.00000000,0.78047432,1.64279175
3.75487744,2.32716691,0.03527026,0.00000000,0.91033946,0.00000000,0.79775024,1.65490996
3.76088044,2.33659706,0.03622050,0.00000000,0.90787722,0.00000000,0.81192727,1.66162372
3.76688344,2.33841769,0.03703400,0.00000000,0.90204260,0.00000000,0.82295272,1.66322476
3.77288644,2.33326037,0.03771250,0.00000000,0.89304293,0.00000000,0.83089498,1.66021846
3.77888944,2.32202760,0.03826192,0.00000000,0.88117234,0.00000000,0.83594398,1.65330758
3.78489245,2.30586101,0.03869210,0.00000000,0.86679852,0.00000000,0.83840698,1.64336847
3.79089545,2.28610042,0.03901650,0.00000000,0.85034717,0.00000000,0.83869963,1.63142062
3.79689845,2.26423563,0.03925155,0.00000000,0.83228485,0.00000000,0.83733235,1.61859057
3.80290145,2.24185248,0.03941605,0.00000000,0.81310107,0.00000000,0.83489275,1.60607166
3.80890445,2.22057543,0.03953036,0.00000000,0.79329048,0.00000000,0.83202436,1.59508094
3.81490745,2.20200883,0.03961550,0.00000000,0.77333576,0.00000000,0.82940259,1.58681502
3.82091046,2.18767883,0.03969223,0.00000000,0.75369207,0.00000000,0.82770890,1.58240622
3.82691346,2.17897825,0.03978016,0.00000000,0.73477345,0.00000000,0.82760401,1.58288072
3.83291646,2.17711621,0.03989684,0.00000000,0.71694175,0.00000000,0.82970129,1.58912017
3.83891946,2.18307434,0.04005694,0.00000000,0.70049828,0.00000000,0.83454140,1.60182806
3.84492246,2.19757102,0.04027159,0.00000000,0.68567833,0.00000000,0.84256930,1.62150206
3.85092546,2.22103487,0.04054781,0.00000000,0.67264873,0.00000000,0.85411434,1.64841321
3.85692846,2.25358829,0.04088813,0.00000000,0.66150810,0.00000000,0.86937457,1.68259284
3.86293147,2.29504167,0.04129041,0.00000000,0.65228973,0.00000000,0.88840570,1.72382758
3.86893447,2.34489832,0.04174784,0.00000000,0.64496684,0.00000000,0.91111537,1.77166263
3.87493747,2.40236997,0.04224912,0.00000000,0.63945959,0.00000000,0.93726290,1.82541345
3.88094047,2.46640232,0.04277889,0.00000000,0.63564379,0.00000000,0.96646468,1.88418518
3.88694347,2.53570959,0.04331826,0.00000000,0.63336050,0.00000000,0.99820494,1.94689954
3.89294647,2.60881706,0.04384553,0.00000000,0.63242636,0.00000000,1.03185156,2.01232804
3.89894947,2.68410992,0.04433701,0.00000000,0.63264399,0.00000000,1.06667636,2.07913051
3.90495248,2.75988669,0.04476791,0.00000000,0.63381221,0.00000000,1.10187903,2.14589757
3.91095548,2.83441532,0.04511332,0.00000000,0.63573551,0.00000000,1.13661374,2.21119551
3.91695848,2.90598984,0.04534912,0.00000000,0.63823258,0.00000000,1.17001744,2.27361194
3.92296148,2.97298530,0.04545293,0.00000000,0.64114341,0.00000000,1.20123866,2.33180040
3.92896448,3.03390901,0.04540494,0.00000000,0.64433482,0.00000000,1.22946572,2.38452233
3.93496748,3.08744589,0.04518864,0.00000000,0.64770423,0.00000000,1.25395305,2.43068453
3.94097049,3.13249623,0.04479145,0.00000000,0.65118138,0.00000000,1.27404481,2.46937086
3.94697349,3.16820423,0.04420512,0.00000000,0.65472811,0.00000000,1.28919466,2.49986655
3.95297649,3.19397620,0.04342606,0.00000000,0.65833613,0.00000000,1.29898106,2.52167442
3.95897949,3.20948782,0.04245539,0.00000000,0.66202292,0.00000000,1.30311744,2.53452223
3.96498249,3.21468006,0.04129891,0.00000000,0.66582592,0.00000000,1.30145713,2.53836091
3.97098549,3.20974440,0.03996683,0.00000000,0.66979530,0.00000000,1.29399275,2.53335395
3.97698849,3.19509803,0.03847337,0.00000000,0.67398573,0.00000000,1.28085045,2.51985856
3.98299150,3.17135052,0.03683628,0.00000000,0.67844747,0.00000000,1.26227935,2.49839966
3.98899450,3.13926383,0.03507613,0.00000000,0.68321740,0.00000000,1.23863691,2.46963808
3.99499750,3.09970779,0.03321571,0.00000000,0.68831034,0.00000000,1.21037104,2.43433472
4.00100050,3.05361343,0.03127922,0.00000000,0.69371137,0.00000000,1.17799985,2.39331263
4.00700350,3.00192685,0.02929152,0.00000000,0.69936943,0.00000000,1.14209031,2.34741888
4.01300650,2.94556579,0.02727745,0.00000000,0.70519288,0.00000000,1.10323662,2.29748832
4.01900950,2.88538141,0.02526109,0.00000000,0.71104713,0.00000000,1.06203946,2.24431097
4.02501251,2.82212703,0.02326519,0.00000000,0.71675481,0.00000000,1.01908710,2.18860472
4.03101551,2.75643541,0.02131065,0.00000000,0.72209843,0.00000000,0.97493896,2.13099451
4.03701851,2.68880530,0.01941608,0.00000000,0.72682559,0.00000000,0.93011235,2.07199892
4.04302151,2.61959795,0.01759754,0.00000000,0.73065659,0.00000000,0.88507275,2.01202437
4.04902451,2.54904304,0.01586831,0.00000000,0.73329402,0.00000000,0.84022774,1.95136719
4.05502751,2.47725336,0.01423888,0.00000000,0.73443407,0.00000000,0.79592460,1.89022265
4.06103052,2.40424700,0.01271693,0.00000000,0.73377875,0.00000000,0.75245124,1.82870029
4.06703352,2.32997526,0.01130745,0.00000000,0.73104875,0.00000000,0.71004009,1.76684429
4.07303652,2.25435440,0.01001300,0.00000000,0.72599594,0.00000000,0.66887442,1.70465721
4.07903952,2.17729905,0.00883389,0.00000000,0.71841511,0.00000000,0.62909641,1.64212562
4.08504252,2.09875513,0.00776856,0.00000000,0.70815424,0.00000000,0.59081630,1.57924601
4.09104552,2.01873041,0.00681386,0.00000000,0.69512274,0.00000000,0.55412193,1.51604912
4.09704852,1.93732073,0.00596540,0.00000000,0.67929734,0.00000000,0.51908805,1.45262165
4.10305153,1.85473064,0.00521791,0.00000000,0.66072524,0.00000000,0.48578491,1.38912377
4.10905453,1.77128730,0.00456552,0.00000000,0.63952442,0.00000000,0.45428546,1.32580181
4.11505753,1.68744705,0.00400209,0.00000000,0.61588116,0.00000000,0.42467111,1.26299541
4.12106053,1.60379457,0.00352144,0.00000000,0.59004485,0.00000000,0.39703565,1.20113899
4.12706353,1.52103482,0.00311760,0.00000000,0.56232047,0.00000000,0.37148719,1.14075755
4.13306653,1.43997842,0.00278498,0.00000000,0.53305903,0.00000000,0.34814841,1.08245723
4.13906953,1.36152143,0.00251851,0.00000000,0.50264663,0.00000000,0.32715490,1.02691126
4.14507254,1.28662073,0.00231378,0.00000000,0.47149248,0.00000000,0.30865210,0.97484210
4.15107554,1.21626621,0.00216712,0.00000000,0.44001664,0.00000000,0.29279089,0.92700081
4.15707854,1.15145132,0.00207569,0.00000000,0.40863782,0.00000000,0.27972223,0.88414453
4.16308154,1.09314319,0.00203751,0.00000000,0.37776193,0.00000000,0.26959116,0.84701320
4.16908454,1.04225361,0.00205154,0.00000000,0.34777172,0.00000000,0.26253047,0.81630654
4.17508754,0.99961213,0.00211776,0.00000000,0.31901782,0.00000000,0.25865430,0.79266204
4.18109055,0.96594199,0.00223721,0.00000000,0.29181155,0.00000000,0.25805211,0.77663493
4.18709355,0.94183978,0.00241216,0.00000000,0.26641953,0.00000000,0.26078300,0.76868064
4.19309655,0.92775934,0.00264616,0.00000000,0.24306019,0.00000000,0.26687091,0.76914024
4.19909955,0.92400001,0.00294429,0.00000000,0.22190214,0.00000000,0.27630058,0.77822932
4.20510255,0.93069961,0.00331331,0.00000000,0.20306422,0.00000000,0.28901462,0.79603028
4.21110555,0.94783175,0.00376190,0.00000000,0.18661708,0.00000000,0.30491157,0.82248831
4.21710855,0.97520742,0.00430094,0.00000000,0.17258603,0.00000000,0.32384524,0.85741070
4.22311156,1.01248041,0.00494376,0.00000000,0.16095486,0.00000000,0.34562504,0.90046953
4.22911456,1.05915603,0.00570642,0.00000000,0.15167037,0.00000000,0.37001753,0.95120730
4.23511756,1.11460265,0.00660798,0.00000000,0.14464733,0.00000000,0.39674895,1.00904509
4.24112056,1.17806541,0.00767071,0.00000000,0.13977361,0.00000000,0.42550868,1.07329303
4.24712356,1.24868148,0.00892022,0.00000000,0.13691519,0.00000000,0.45595353,1.14316238
4.25312656,1.32549633,0.01038552,0.00000000,0.13592095,0.00000000,0.48771267,1.21777899
4.25912956,1.40748039,0.01209891,0.00000000,0.13662706,0.00000000,0.52039309,1.29619749
4.26513257,1.49354571,0.01409572,0.00000000,0.13886080,0.00000000,0.55358537,1.37741601
4.27113557,1.58256200,0.01641386,0.00000000,0.14244386,0.00000000,0.58686964,1.46039087
4.27713857,1.67337204,0.01909308,0.00000000,0.14719508,0.00000000,0.61982158,1.54405109
4.28314157,1.76480591,0.02217407,0.00000000,0.15293254,0.00000000,0.65201832,1.62731247
4.28914457,1.85569422,0.02569723,0.00000000,0.15947530,0.00000000,0.68304417,1.70909098
4.29514757,1.94488014,0.02970121,0.00000000,0.16664461,0.00000000,0.71249599,1.78831563
4.30115058,2.03123051,0.03422123,0.00000000,0.17426484,0.00000000,0.73998832,1.86394062
4.30715358,2.11364594,0.03928718,0.00000000,0.18216420,0.00000000,0.76515815,1.93495700
