energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,2.96144589,7.36583024,0.05646916,0.25602979,0.39296053,0.22117228,0.00000000
4.31915958,3.06008456,7.61566623,0.05840850,0.26584072,0.40145082,0.22836152,0.00000000
4.32516258,3.14128155,7.82178110,0.06001922,0.27425967,0.40732674,0.23420986,0.00000000
4.33116558,3.20335454,7.97997479,0.06126774,0.28111475,0.41046619,0.23859977,0.00000000
4.33716858,3.24499343,8.08696771,0.06212760,0.28626200,0.41080554,0.24144226,0.00000000
4.34317159,3.26530051,8.14050407,0.06258019,0.28958977,0.40834184,0.24267984,0.00000000
4.34917459,3.26381811,8.13942354,0.06261534,0.29102227,0.40313297,0.24228842,0.00000000
4.35517759,3.24054251,8.08369822,0.06223167,0.29052197,0.39529582,0.24027825,0.00000000
4.36118059,3.19592319,7.97443272,0.06143657,0.28809082,0.38500268,0.23669367,0.00000000
4.36718359,3.13084763,7.81382761,0.06024598,0.28377020,0.37247584,0.23161181,0.00000000
4.37318659,3.04661219,7.60510751,0.05868384,0.27763953,0.35798079,0.22514026,0.00000000
4.37918959,2.94488023,7.35241726,0.05678135,0.26981372,0.34181835,0.21741384,0.00000000
4.38519260,2.82762966,7.06069076,0.05457597,0.26043943,0.32431597,0.20859050,0.00000000
4.39119560,2.69709177,6.73549824,0.05211028,0.24969036,0.30581872,0.19884678,0.00000000
4.39719860,2.55568442,6.38287861,0.04943067,0.23776180,0.28668024,0.18837272,0.00000000
4.40320160,2.40594201,6.00916403,0.04658602,0.22486466,0.26725402,0.17736668,0.00000000
4.40920460,2.25044525,5.62080368,0.04362634,0.21121919,0.24788530,0.16603008,0.00000000
4.41520760,2.09175340,5.22419356,0.04060146,0.19704873,0.22890387,0.15456245,0.00000000
4.42121061,1.93234129,4.82551847,0.03755976,0.18257366,0.21061784,0.14315670,0.00000000
4.42721361,1.77454329,4.43061130,0.03454712,0.16800588,0.19330866,0.13199501,0.00000000
4.43321661,1.62050568,4.04483355,0.03160590,0.15354383,0.17722724,0.12124526,0.00000000
4.43921961,1.47214857,3.67297995,0.02877426,0.13936845,0.16259120,0.11105809,0.00000000
4.44522261,1.33113796,3.31920842,0.02608547,0.12563996,0.14958321,0.10156472,0.00000000
4.45122561,1.19886782,2.98699567,0.02356764,0.11249569,0.13835027,0.09287533,0.00000000
4.45722861,1.07645201,2.67911726,0.02124345,0.10004875,0.12900369,0.08507823,0.00000000
4.46323162,0.96472510,2.39765023,0.01913014,0.08838781,0.12161976,0.07823944,0.00000000
4.46923462,0.86425096,2.14399557,0.01723966,0.07757758,0.11624081,0.07240291,0.00000000
4.47523762,0.77533806,1.91891726,0.01557891,0.06766010,0.11287656,0.06759107,0.00000000
4.48124062,0.69805984,1.72259424,0.01415011,0.05865668,0.11150573,0.06380578,0.00000000
4.48724362,0.63227886,1.55468198,0.01295124,0.05057020,0.11207764,0.06102949,0.00000000
4.49324662,0.57767343,1.41438000,0.01197653,0.04338783,0.11451396,0.05922668,0.00000000
4.49924962,0.53376535,1.30050246,0.01121698,0.03708385,0.11871046,0.05834534,0.00000000
4.50525263,0.49994794,1.21154894,0.01066088,0.03162250,0.12453885,0.05831867,0.00000000
4.51125563,0.47551324,1.14577344,0.01029433,0.02696076,0.13184878,0.05906680,0.00000000
4.51725863,0.45967805,1.10124986,0.01010176,0.02305092,0.14046993,0.06049862,0.00000000
4.52326163,0.45160803,1.07593275,0.01006639,0.01984282,0.15021452,0.06251369,0.00000000
4.52926463,0.45043982,1.06771275,0.01017067,0.01728585,0.16087998,0.06500427,0.00000000
4.53526763,0.45530101,1.07446628,0.01039666,0.01533049,0.17225210,0.06785733,0.00000000
4.54127064,0.46532773,1.09409934,0.01072645,0.01392947,0.18410851,0.07095682,0.00000000
4.54727364,0.47968022,1.12458578,0.01114241,0.01303859,0.19622253,0.07418585,0.00000000
4.55327664,0.49755618,1.16399991,0.01162755,0.01261713,0.20836737,0.07742905,0.00000000
4.55927964,0.51820210,1.21054404,0.01216572,0.01262796,0.22032043,0.08057490,0.00000000
4.56528264,0.54092271,1.26257100,0.01274186,0.01303738,0.23186779,0.08351804,0.00000000
4.57128564,0.56508848,1.31860184,0.01334214,0.01381470,0.24280861,0.08616151,0.00000000
4.57728864,0.59014134,1.37733899,0.01395415,0.01493171,0.25295922,0.08841884,0.00000000
4.58329165,0.61559858,1.43767478,0.01456697,0.01636197,0.26215687,0.09021589,0.00000000
4.58929465,0.64105504,1.49869558,0.01517125,0.01808016,0.27026284,0.09149244,0.00000000
4.59529765,0.66618347,1.55968149,0.01575926,0.02006142,0.27716492,0.09220340,0.00000000
4.60130065,0.69073331,1.62010171,0.01632487,0.02228071,0.28277891,0.09231956,0.00000000
4.60730365,0.71452780,1.67960574,0.01686355,0.02471237,0.28704937,0.09182795,0.00000000
4.61330665,0.73745969,1.73801073,0.01737227,0.02732985,0.28994937,0.09073169,0.00000000
4.61930965,0.75948554,1.79528512,0.01784945,0.03010559,0.29147934,0.08904932,0.00000000
4.62531266,0.78061899,1.85152916,0.01829487,0.03301114,0.29166516,0.08681377,0.00000000
4.63131566,0.80092305,1.90695270,0.01870949,0.03601747,0.29055551,0.08407081,0.00000000
4.63731866,0.82050172,1.96185095,0.01909541,0.03909553,0.28821867,0.08087721,0.00000000
4.64332166,0.83949128,2.01657868,0.01945564,0.04221692,0.28473902,0.07729863,0.00000000
4.64932466,0.85805125,2.07152367,0.01979405,0.04535473,0.28021327,0.07340730,0.00000000
4.65532766,0.87635548,2.12708005,0.02011518,0.04848445,0.27474673,0.06927965,0.00000000
4.66133067,0.89458341,2.18362203,0.02042412,0.05158488,0.26844974,0.06499394,0.00000000
4.66733367,0.91291170,2.24147896,0.02072641,0.05463904,0.26143438,0.06062798,0.00000000
4.67333667,0.93150633,2.30091205,0.02102785,0.05763489,0.25381163,0.05625711,0.00000000
4.67933967,0.95051537,2.36209343,0.02133441,0.06056594,0.24568899,0.05195235,0.00000000
4.68534267,0.97006231,2.42508819,0.02165206,0.06343153,0.23716862,0.04777896,0.00000000
4.69134567,0.99024020,2.48983975,0.02198668,0.06623692,0.22834602,0.04379530,0.00000000
4.69734867,1.01110657,2.55615916,0.02234382,0.06899299,0.21930918,0.04005210,0.00000000
4.70335168,1.03267926,2.62371877,0.02272859,0.07171560,0.21013817,0.03659204,0.00000000
4.70935468,1.05493322,2.69205067,0.02314549,0.07442470,0.20090509,0.03344983,0.00000000
4.71535768,1.07779842,2.76055020,0.02359820,0.07714305,0.19167431,0.03065246,0.00000000
4.72136068,1.10115906,2.82848484,0.02408940,0.07989479,0.18250285,0.02821988,0.00000000
4.72736368,1.12485414,2.89500858,0.02462064,0.08270381,0.17344095,0.02616586,0.00000000
4.73336668,1.14867953,2.95918164,0.02519214,0.08559203,0.16453266,0.02449907,0.00000000
4.73936968,1.17239174,3.01999535,0.02580268,0.08857772,0.15581640,0.02322432,0.00000000
4.74537269,1.19571343,3.07640174,0.02644952,0.09167402,0.14732552,0.02234385,0.00000000
4.75137569,1.21834051,3.12734691,0.02712838,0.09488754,0.13908880,0.02185872,0.00000000
4.75737869,1.23995104,3.17180744,0.02783341,0.09821742,0.13113087,0.02177013,0.00000000
4.76338169,1.26021552,3.20882834,0.02855736,0.10165476,0.12347260,0.02208072,0.00000000
4.76938469,1.27880836,3.23756133,0.02929167,0.10518245,0.11613142,0.02279570,0.00000000
4.77538769,1.29542025,3.25730165,0.03002675,0.10877557,0.10912161,0.02392391,0.00000000
4.78139070,1.30977078,3.26752189,0.03075224,0.11240217,0.10245459,0.02547861,0.00000000
4.78739370,1.32162092,3.26790104,0.03145740,0.11602459,0.09613916,0.02747801,0.00000000
4.79339670,1.33078470,3.25834728,0.03213146,0.11960112,0.09018183,0.02994560,0.00000000
4.79939970,1.33713943,3.23901303,0.03276405,0.12308788,0.08458703,0.03291001,0.00000000
4.80540270,1.34063385,3.21030118,0.03334563,0.12644104,0.07935739,0.03640468,0.00000000
4.81140570,1.34129373,3.17286171,0.03386786,0.12961888,0.07449396,0.04046695,0.00000000
4.81740870,1.33922431,3.12757838,0.03432396,0.13258390,0.06999648,0.04513691,0.00000000
4.82341171,1.33460932,3.07554541,0.03470901,0.13530467,0.06586344,0.05045570,0.00000000
4.82941471,1.32770633,3.01803496,0.03502012,0.13775726,0.06209225,0.05646348,0.00000000
4.83541771,1.31883838,2.95645614,0.03525656,0.13992631,0.05867920,0.06319703,0.00000000
4.84142071,1.30838215,2.89230718,0.03541969,0.14180551,0.05561943,0.07068700,0.00000000
4.84742371,1.29675293,2.82712248,0.03551291,0.14339750,0.05290677,0.07895495,0.00000000
4.85342671,1.28438697,2.76241658,0.03554136,0.14471322,0.05053350,0.08801031,0.00000000
4.85942971,1.27172201,2.69962752,0.03551161,0.14577073,0.04849010,0.09784726,0.00000000
4.86543272,1.25917674,2.64006185,0.03543120,0.14659346,0.04676494,0.10844186,0.00000000
4.87143572,1.24713028,2.58484375,0.03530818,0.14720822,0.04534392,0.11974947,0.00000000
4.87743872,1.23590266,2.53487060,0.03515058,0.14764289,0.04421021,0.13170266,0.00000000
4.88344172,1.22573733,2.49077697,0.03496588,0.14792404,0.04334402,0.14420979,0.00000000
4.88944472,1.21678672,2.45290883,0.03476050,0.14807461,0.04272240,0.15715447,0.00000000
4.89544772,1.20910166,2.42130931,0.03453940,0.14811186,0.04231925,0.17039589,0.00000000
4.90145073,1.20262543,2.39571670,0.03430565,0.14804563,0.04210543,0.18377024,0.00000000
4.90745373,1.19719285,2.37557520,0.03406029,0.14787711,0.04204896,0.19709324,0.00000000
4.91345673,1.19253466,2.36005781,0.03380210,0.14759824,0.04211551,0.21016369,0.00000000
4.91945973,1.18828715,2.34810082,0.03352774,0.14719164,0.04226894,0.22276808,0.00000000
4.92546273,1.18400667,2.33844821,0.03323181,0.14663127,0.04247203,0.23468612,0.00000000
4.93146573,1.17918843,2.32970421,0.03290720,0.14588368,0.04268731,0.24569685,0.00000000
4.93746873,1.17328879,2.32039172,0.03254546,0.14490973,0.04287802,0.25558537,0.00000000
4.94347174,1.16574985,2.30901392,0.03213733,0.14366685,0.04300903,0.26414967,0.00000000
4.94947474,1.15602531,2.29411643,0.03167324,0.14211152,0.04304789,0.27120731,0.00000000
4.95547774,1.14360616,2.27434717,0.03114398,0.14020190,0.04296572,0.27660185,0.00000000
4.96148074,1.12804507,2.24851132,0.03054118,0.13790053,0.04273807,0.28020833,0.00000000
4.96748374,1.10897827,2.21561904,0.02985795,0.13517672,0.04234570,0.28193797,0.00000000
4.97348674,1.08614376,2.17492384,0.02908931,0.13200876,0.04177508,0.28174154,0.00000000
4.97948974,1.05939512,2.12595025,0.02823258,0.12838559,0.04101884,0.27961131,0.00000000
4.98549275,1.02871027,2.06850977,0.02728766,0.12430802,0.04007589,0.27558160,0.00000000
4.99149575,0.99419497,2.00270467,0.02625716,0.11978927,0.03895143,0.26972776,0.00000000
4.99749875,0.95608081,1.92892017,0.02514644,0.11485503,0.03765668,0.26216368,0.00000000
5.00350175,0.91471820,1.84780552,0.02396346,0.10954278,0.03620844,0.25303797,0.00000000
5.00950475,0.87056478,1.76024555,0.02271857,0.10390064,0.03462849,0.24252894,0.00000000
5.01550775,0.82416982,1.66732427,0.02142416,0.09798578,0.03294284,0.23083880,0.00000000
5.02151076,0.77615578,1.57028268,0.02009426,0.09186240,0.03118087,0.21818705,0.00000000
5.02751376,0.72719774,1.47047283,0.01874406,0.08559951,0.02937439,0.20480366,0.00000000
5.03351676,0.67800185,1.36931044,0.01738937,0.07926855,0.02755670,0.19092221,0.00000000
5.03951976,0.62928369,1.26822815,0.01604619,0.07294105,0.02576161,0.17677324,0.00000000
5.04552276,0.58174751,1.16863129,0.01473012,0.06668639,0.02402258,0.16257816,0.00000000
5.05152576,0.53606700,1.07185776,0.01345599,0.06056974,0.02237181,0.14854386,0.00000000
5.05752876,0.49286825,0.97914326,0.01223743,0.05465037,0.02083951,0.13485826,0.00000000
5.06353177,0.45271529,0.89159281,0.01108653,0.04898023,0.01945320,0.12168681,0.00000000
5.06953477,0.41609853,0.81015877,0.01001363,0.04360299,0.01823721,0.10917007,0.00000000
5.07553777,0.38342598,0.73562577,0.00902709,0.03855344,0.01721215,0.09742235,0.00000000
5.08154077,0.35501743,0.66860205,0.00813325,0.03385727,0.01639463,0.08653129,0.00000000
5.08754377,0.33110123,0.60951686,0.00733638,0.02953125,0.01579694,0.07655840,0.00000000
5.09354677,0.31181346,0.55862311,0.00663872,0.02558367,0.01542694,0.06754036,0.00000000
5.09954977,0.29719927,0.51600467,0.00604057,0.02201509,0.01528795,0.05949092,0.00000000
5.10555278,0.28721597,0.48158726,0.00554043,0.01881924,0.01537878,0.05240330,0.00000000
5.11155578,0.28173768,0.45515231,0.00513518,0.01598413,0.01569375,0.04625292,0.00000000
5.11755878,0.28056134,0.43635300,0.00482028,0.01349315,0.01622287,0.04100036,0.00000000
5.12356178,0.28341372,0.42473182,0.00458993,0.01132624,0.01695202,0.03659425,0.00000000
5.12956478,0.28995961,0.41973922,0.00443736,0.00946107,0.01786326,0.03297430,0.00000000
5.13556778,0.29981083,0.42075306,0.00435501,0.00787409,0.01893515,0.03007403,0.00000000
5.14157079,0.31253619,0.42709845,0.00433472,0.00654152,0.02014324,0.02782343,0.00000000
5.14757379,0.32767238,0.43806793,0.00436803,0.00544026,0.02146056,0.02615132,0.00000000
5.15357679,0.34473568,0.45294189,0.00444629,0.00454862,0.02285828,0.02498750,0.00000000
5.15957979,0.36323450,0.47100905,0.00456095,0.00384695,0.02430634,0.02426462,0.00000000
5.16558279,0.38268262,0.49158693,0.00470370,0.00331819,0.02577431,0.02391985,0.00000000
5.17158579,0.40261291,0.51404196,0.00486668,0.00294820,0.02723217,0.02389617,0.00000000
5.17758879,0.42259128,0.53780922,0.00504267,0.00272606,0.02865121,0.02414362,0.00000000
5.18359180,0.44223052,0.56241100,0.00522524,0.00264426,0.03000494,0.02462014,0.00000000
5.18959480,0.46120352,0.58747407,0.00540890,0.00269874,0.03126992,0.02529233,0.00000000
5.19559780,0.47925541,0.61274475,0.00558928,0.00288889,0.03242662,0.02613591,0.00000000
5.20160080,0.49621416,0.63810128,0.00576319,0.00321747,0.03346014,0.02713600,0.00000000
5.20760380,0.51199884,0.66356269,0.00592874,0.00369037,0.03436081,0.02828714,0.00000000
5.21360680,0.52662529,0.68929350,0.00608537,0.00431641,0.03512463,0.02959311,0.00000000
5.21960980,0.54020854,0.71560366,0.00623391,0.00510697,0.03575352,0.03106646,0.00000000
5.22561281,0.55296165,0.74294314,0.00637653,0.00607555,0.03625530,0.03272778,0.00000000
5.23161581,0.56519075,0.77189090,0.00651670,0.00723727,0.03664355,0.03460473,0.00000000
5.23761881,0.57728615,0.80313805,0.00665909,0.00860830,0.03693709,0.03673075,0.00000000
5.24362181,0.58970968,0.83746535,0.00680939,0.01020516,0.03715935,0.03914355,0.00000000
5.24962481,0.60297837,0.87571545,0.00697421,0.01204403,0.03733747,0.04188331,0.00000000
5.25562781,0.61764514,0.91876054,0.00716080,0.01413990,0.03750121,0.04499079,0.00000000
5.26163082,0.63427700,0.96746638,0.00737684,0.01650582,0.03768181,0.04850514,0.00000000
5.26763382,0.65343152,1.02265383,0.00763017,0.01915203,0.03791064,0.05246176,0.00000000
5.27363682,0.67563269,1.08505947,0.00792855,0.02208515,0.03821793,0.05689004,0.00000000
5.27963982,0.70134681,1.15529672,0.00827933,0.02530742,0.03863149,0.06181126,0.00000000
5.28564282,0.73095986,1.23381916,0.00868925,0.02881603,0.03917552,0.06723665,0.00000000
5.29164582,0.76475701,1.32088777,0.00916414,0.03260258,0.03986963,0.07316561,0.00000000
5.29764882,0.80290540,1.41654359,0.00970873,0.03665271,0.04072798,0.07958444,0.00000000
5.30365183,0.84544098,1.52058729,0.01032645,0.04094588,0.04175878,0.08646534,0.00000000
5.30965483,0.89226014,1.63256674,0.01101927,0.04545541,0.04296401,0.09376608,0.00000000
5.31565783,0.94311642,1.75177347,0.01178760,0.05014875,0.04433949,0.10143004,0.00000000
5.32166083,0.99762277,1.87724850,0.01263024,0.05498800,0.04587522,0.10938693,0.00000000
5.32766383,1.05525911,2.00779754,0.01354434,0.05993059,0.04755610,0.11755412,0.00000000
5.33366683,1.11538518,2.14201520,0.01452545,0.06493031,0.04936285,0.12583839,0.00000000
5.33966983,1.17725787,2.27831732,0.01556756,0.06993833,0.05127321,0.13413826,0.00000000
5.34567284,1.24005256,2.41498038,0.01666327,0.07490457,0.05326328,0.14234675,0.00000000
5.35167584,1.30288744,2.55018617,0.01780385,0.07977893,0.05530906,0.15035437,0.00000000
5.35767884,1.36484964,2.68207010,0.01897947,0.08451269,0.05738793,0.15805236,0.00000000
5.36368184,1.42502237,2.80877115,0.02017937,0.08905982,0.05948014,0.16533594,0.00000000
5.36968484,1.48251150,2.92848126,0.02139204,0.09337808,0.06157021,0.17210753,0.00000000
5.37568784,1.53647082,3.03949243,0.02260547,0.09743014,0.06364813,0.17827968,0.00000000
5.38169085,1.58612475,3.14023941,0.02380734,0.10118425,0.06571030,0.18377772,0.00000000
5.38769385,1.63078783,3.22933675,0.02498525,0.10461485,0.06776022,0.18854190,0.00000000
5.39369685,1.66988013,3.30560865,0.02612693,0.10770277,0.06980880,0.19252905,0.00000000
5.39969985,1.70293838,3.36811106,0.02722045,0.11043523,0.07187434,0.19571359,0.00000000
5.40570285,1.72962248,3.41614547,0.02825443,0.11280550,0.07398214,0.19808796,0.00000000
5.41170585,1.74971751,3.44926448,0.02921823,0.11481242,0.07616379,0.19966238,0.00000000
5.41770885,1.76313153,3.46726955,0.03010213,0.11645962,0.07845611,0.20046409,0.00000000
5.42371186,1.76988962,3.47020170,0.03089753,0.11775474,0.08089980,0.20053598,0.00000000
5.42971486,1.77012475,3.45832630,0.03159705,0.11870844,0.08353788,0.19993483,0.00000000
5.43571786,1.76406631,3.43211302,0.03219473,0.11933354,0.08641393,0.19872915,0.00000000
5.44172086,1.75202695,3.39221244,0.03268608,0.11964412,0.08957028,0.19699679,0.00000000
5.44772386,1.73438855,3.33943058,0.03306822,0.11965481,0.09304604,0.19482239,0.00000000
5.45372686,1.71158804,3.27470266,0.03333989,0.11938019,0.09687527,0.19229483,0.00000000
5.45972986,1.68410371,3.19906718,0.03350149,0.11883441,0.10108516,0.18950470,0.00000000
5.46573287,1.65244247,3.11364126,0.03355504,0.11803097,0.10569438,0.18654191,0.00000000
5.47173587,1.61712844,3.01959788,0.03350412,0.11698277,0.11071161,0.18349360,0.00000000
5.47773887,1.57869317,2.91814560,0.03335374,0.11570227,0.11613435,0.18044227,0.00000000
5.48374187,1.53766751,2.81051083,0.03311021,0.11420185,0.12194802,0.17746423,0.00000000
5.48974487,1.49457516,2.69792273,0.03278093,0.11249426,0.12812540,0.17462839,0.00000000
5.49574787,1.44992772,2.58160063,0.03237418,0.11059309,0.13462644,0.17199548,0.00000000
5.50175088,1.40422127,2.46274366,0.03189887,0.10851340,0.14139851,0.16961751,0.00000000
5.50775388,1.35793389,2.34252227,0.03136426,0.10627209,0.14837708,0.16753766,0.00000000
5.51375688,1.31152438,2.22207138,0.03077974,0.10388845,0.15548689,0.16579038,0.00000000
5.51975988,1.26543148,2.10248468,0.03015457,0.10138439,0.16264351,0.16440189,0.00000000
5.52576288,1.22007385,1.98481010,0.02949765,0.09878470,0.16975547,0.16339078,0.00000000
5.53176588,1.17585032,1.87004599,0.02881736,0.09611708,0.17672674,0.16276894,0.00000000
5.53776888,1.13314059,1.75913816,0.02812140,0.09341209,0.18345973,0.16254252,0.00000000
5.54377189,1.09230613,1.65297773,0.02741675,0.09070300,0.18985850,0.16271310,0.00000000
5.54977489,1.05369138,1.55239987,0.02670961,0.08802546,0.19583238,0.16327886,0.00000000
5.55577789,1.01762528,1.45818355,0.02600547,0.08541722,0.20129969,0.16423580,0.00000000
5.56178089,0.98442312,1.37105261,0.02530918,0.08291769,0.20619153,0.16557894,0.00000000
5.56778389,0.95438868,1.29167816,0.02462512,0.08056761,0.21045556,0.16730349,0.00000000
5.57378689,0.92781690,1.22068258,0.02395738,0.07840862,0.21405945,0.16940595,0.00000000
5.57978989,0.90499679,1.15864517,0.02330996,0.07648296,0.21699416,0.17188512,0.00000000
5.58579290,0.88621479,1.10610935,0.02268704,0.07483318,0.21927655,0.17474308,0.00000000
5.59179590,0.87175839,1.06359147,0.02209322,0.07350191,0.22095146,0.17798603,0.00000000
5.59779890,0.86191992,1.03159073,0.02153372,0.07253163,0.22209306,0.18162515,0.00000000
5.60380190,0.85700039,1.01060010,0.02101460,0.07196460,0.22280531,0.18567737,0.00000000
5.60980490,0.85731306,1.00111741,0.02054298,0.07184266,0.22322153,0.19016615,0.00000000
5.61580790,0.86318667,1.00365617,0.02012707,0.07220710,0.22350312,0.19512227,0.00000000
5.62181091,0.87496784,1.01875516,0.01977637,0.07309848,0.22383716,0.20058461,0.00000000
5.62781391,0.89302246,1.04698603,0.01950159,0.07455637,0.22443328,0.20660095,0.00000000
5.63381691,0.91773558,1.08895770,0.01931463,0.07661892,0.22551948,0.21322877,0.00000000
5.63981991,0.94950951,1.14531692,0.01922851,0.07932242,0.22733732,0.22053585,0.00000000
5.64582291,0.98875967,1.21674359,0.01925714,0.08270059,0.23013626,0.22860086,0.00000000
5.65182591,1.03590789,1.30394035,0.01941512,0.08678375,0.23416756,0.23751354,0.00000000
5.65782891,1.09137275,1.40761543,0.01971740,0.09159782,0.23967757,0.24737447,0.00000000
5.66383192,1.15555688,1.52845840,0.02017895,0.09716311,0.24690086,0.25829436,0.00000000
5.66983492,1.22883084,1.66710867,0.02081432,0.10349301,0.25605304,0.27039247,0.00000000
5.67583792,1.31151391,1.82411683,0.02163716,0.11059252,0.26732364,0.28379423,0.00000000
5.68184092,1.40385180,1.99989962,0.02265971,0.11845672,0.28086907,0.29862783,0.00000000
5.68784392,1.50599182,2.19468957,0.02389227,0.12706924,0.29680590,0.31501976,0.00000000
5.69384692,1.61795615,2.40848102,0.02534257,0.13640074,0.31520457,0.33308914,0.00000000
5.69984992,1.73961418,2.64097462,0.02701526,0.14640755,0.33608377,0.35294112,0.00000000
5.70585293,1.87065512,2.89152298,0.02891126,0.15703054,0.35940565,0.37465928,0.00000000
5.71185593,2.01056219,3.15908032,0.03102728,0.16819421,0.38507197,0.39829745,0.00000000
5.71785893,2.15859007,3.44215946,0.03335530,0.17980625,0.41292158,0.42387107,0.00000000
5.72386193,2.31374709,3.73879926,0.03588221,0.19175751,0.44272920,0.45134873,0.00000000
5.72986493,2.47478404,4.04654592,0.03858946,0.20392253,0.47420586,0.48064418,0.00000000
5.73586793,2.64019093,4.36245073,0.04145297,0.21616064,0.50700102,0.51160946,0.00000000
5.74187094,2.80820321,4.68308689,0.04444312,0.22831772,0.54070656,0.54402963,0.00000000
5.74787394,2.97681840,5.00458685,0.04752498,0.24022853,0.57486272,0.57761957,0.00000000
5.75387694,3.14382376,5.32270091,0.05065868,0.25171970,0.60896595,0.61202343,0.00000000
5.75987994,3.30683503,5.63287689,0.05380009,0.26261328,0.64247860,0.64681700,0.00000000
5.76588294,3.46334579,5.93035917,0.05690160,0.27273074,0.67484033,0.68151320,0.00000000
5.77188594,3.61078637,6.21030480,0.05991318,0.28189736,0.70548104,0.71557087,0.00000000
5.77788894,3.74659045,6.46791273,0.06278363,0.28994685,0.73383481,0.74840667,0.00000000
5.78389195,3.86826727,6.69856167,0.06546184,0.29672601,0.75935471,0.77940978,0.00000000
5.78989495,3.97347657,6.89795109,0.06789830,0.30209933,0.78152770,0.80795902,0.00000000
5.79589795,4.06010322,7.06223945,0.07004658,0.30595321,0.79988938,0.83344167,0.00000000
5.80190095,4.12632830,7.18817349,0.07186476,0.30819978,0.81403777,0.85527322,0.00000000
5.80790395,4.17069338,7.27320277,0.07331682,0.30878003,0.82364575,0.87291725,0.00000000
5.81390695,4.19215476,7.31557371,0.07437390,0.30766609,0.82847149,0.88590443,0.00000000
5.81990995,4.19012514,7.31439876,0.07501526,0.30486265,0.82836653,0.89384979,0.00000000
5.82591296,4.16450041,7.26969689,0.07522911,0.30040734,0.82328102,0.89646738,0.00000000
5.83191596,4.11567007,7.18240335,0.07501304,0.29437002,0.81326585,0.89358163,0.00000000
5.83791896,4.04451056,7.05434789,0.07437414,0.28685110,0.79847167,0.88513477,0.00000000
5.84392196,3.95236164,6.88820222,0.07332884,0.27797882,0.77914463,0.87119000,0.00000000
5.84992496,3.84098670,6.68739910,0.07190237,0.26790569,0.75561909,0.85193017,0.00000000
5.85592796,3.71251890,6.45602663,0.07012791,0.25680413,0.72830759,0.82765211,0.00000000
5.86193097,3.56939533,6.19870265,0.06804551,0.24486166,0.69768846,0.79875684,0.00000000
5.86793397,3.41428258,5.92043501,0.06570075,0.23227568,0.66429162,0.76573624,0.00000000
5.87393697,3.24999662,5.62647384,0.06314330,0.21924807,0.62868318,0.72915669,0.00000000
5.87993997,3.07942103,5.32216233,0.06042538,0.20598002,0.59144941,0.68964065,0.00000000
5.88594297,2.90542673,5.01279226,0.05760015,0.19266701,0.55318083,0.64784695,0.00000000
5.89194597,2.73079674,4.70346999,0.05472026,0.17949439,0.51445687,0.60445061,0.00000000
5.89794897,2.55815881,4.39899767,0.05183647,0.16663354,0.47583189,0.56012331,0.00000000
5.90395198,2.38992825,4.10377369,0.04899643,0.15423876,0.43782277,0.51551500,0.00000000
5.90995498,2.22826264,3.82171474,0.04624373,0.14244509,0.40089861,0.47123752,0.00000000
5.91595798,2.07502940,3.55620083,0.04361715,0.13136689,0.36547271,0.42785084,0.00000000
5.92196098,1.93178645,3.31004337,0.04115019,0.12109729,0.33189694,0.38585197,0.00000000
5.92796398,1.79977537,3.08547489,0.03887084,0.11170839,0.30045855,0.34566720,0.00000000
5.93396698,1.67992606,2.88415829,0.03680159,0.10325217,0.27137914,0.30764727,0.00000000
5.93996998,1.57287111,2.70721257,0.03495962,0.09576187,0.24481585,0.27206573,0.00000000
5.94597299,1.47896799,2.55525131,0.03335719,0.08925386,0.22086419,0.23911988,0.00000000
5.95197599,1.39832671,2.42843008,0.03200207,0.08372965,0.19956240,0.20893430,0.00000000
5.95797899,1.33084070,2.32649886,0.03089810,0.07917803,0.18089682,0.18156620,0.00000000
5.96398199,1.27621863,2.24885582,0.03004569,0.07557717,0.16480807,0.15701243,0.00000000
5.96998499,1.23401524,2.19459923,0.02944235,0.07289649,0.15119747,0.13521741,0.00000000
5.97598799,1.20365955,2.16257511,0.02908311,0.07109830,0.13993371,0.11608165,0.00000000
5.98199100,1.18447918,2.15141868,0.02896082,0.07013906,0.13085919,0.09947045,0.00000000
5.98799400,1.17572016,2.15958884,0.02906638,0.06997028,0.12379609,0.08522234,0.00000000
5.99399700,1.17656189,2.18539548,0.02938884,0.07053911,0.11855187,0.07315703,0.00000000
6.00000000,1.18612753,2.22702024,0.02991537,0.07178848,0.11492427,0.06308253,0.00000000
