energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,1.66628127,1.46714762,0.10053398,1.22936311,0.00000000,0.05795271,0.34502025
2.57828914,1.71620276,1.50691457,0.10343410,1.26975218,0.00000000,0.06048019,0.35320374
2.58429215,1.75999323,1.54160944,0.10597399,1.30530741,0.00000000,0.06282760,0.35997603
2.59029515,1.79615047,1.56989987,0.10806259,1.33493362,0.00000000,0.06492754,0.36507662
2.59629815,1.82338065,1.59064358,0.10962160,1.35768406,0.00000000,0.06671867,0.36829124
2.60230115,1.84063022,1.60291513,0.11058735,1.37278495,0.00000000,0.06814745,0.36945668
2.60830415,1.84711030,1.60602578,0.11091225,1.37965461,0.00000000,0.06916952,0.36846411
2.61430715,1.84231263,1.59953592,0.11056570,1.37791663,0.00000000,0.06975093,0.36526058
2.62031016,1.82601675,1.58325956,0.10953447,1.36740638,0.00000000,0.06986891,0.35984876
2.62631316,1.79828790,1.55726096,0.10782256,1.34817081,0.00000000,0.06951237,0.35228500
2.63231616,1.75946616,1.52184363,0.10545048,1.32046149,0.00000000,0.06868198,0.34267570
2.63831916,1.71014711,1.47753210,0.10245408,1.28472125,0.00000000,0.06738983,0.33117231
2.64432216,1.65115502,1.42504750,0.09888289,1.24156511,0.00000000,0.06565874,0.31796504
2.65032516,1.58350973,1.36527783,0.09479811,1.19175618,0.00000000,0.06352124,0.30327572
2.65632816,1.50838859,1.29924434,0.09027033,1.13617776,0.00000000,0.06101824,0.28734991
2.66233117,1.42708521,1.22806532,0.08537701,1.07580277,0.00000000,0.05819745,0.27044874
2.66833417,1.34096656,1.15291878,0.08019995,1.01166173,0.00000000,0.05511171,0.25284073
2.67433717,1.25143027,1.07500558,0.07482268,0.94481073,0.00000000,0.05181712,0.23479393
2.68034017,1.15986365,0.99551420,0.06932803,0.87630047,0.00000000,0.04837128,0.21656857
2.68634317,1.06760591,0.91558859,0.06379591,0.80714761,0.00000000,0.04483152,0.19841057
2.69234617,0.97591487,0.83629984,0.05830127,0.73830938,0.00000000,0.04125328,0.18054602
2.69834917,0.88593903,0.75862277,0.05291247,0.67066210,0.00000000,0.03768869,0.16317679
2.70435218,0.79869574,0.68341766,0.04768999,0.60498427,0.00000000,0.03418538,0.14647731
2.71035518,0.71505562,0.61141757,0.04268551,0.54194442,0.00000000,0.03078552,0.13059254
2.71635818,0.63573352,0.54322105,0.03794137,0.48209377,0.00000000,0.02752519,0.11563715
2.72236118,0.56128546,0.47929018,0.03349041,0.42586350,0.00000000,0.02443400,0.10169573
2.72836418,0.49211120,0.41995318,0.02935613,0.37356633,0.00000000,0.02153496,0.08882393
2.73436718,0.42846171,0.36541131,0.02555314,0.32540177,0.00000000,0.01884459,0.07705049
2.74037019,0.37045060,0.31574903,0.02208785,0.28146449,0.00000000,0.01637330,0.06637975
2.74637319,0.31806871,0.27094670,0.01895933,0.24175510,0.00000000,0.01412588,0.05679479
2.75237619,0.27120082,0.23089515,0.01616034,0.20619252,0.00000000,0.01210213,0.04826064
2.75837919,0.22964354,0.19541112,0.01367834,0.17462744,0.00000000,0.01029760,0.04072778
2.76438219,0.19312361,0.16425293,0.01149665,0.14685595,0.00000000,0.00870437,0.03413553
2.77038519,0.16131585,0.13713586,0.00959541,0.12263301,0.00000000,0.00731186,0.02841529
2.77638819,0.13386000,0.11374654,0.00795267,0.10168510,0.00000000,0.00610758,0.02349351
2.78239120,0.11037625,0.09375609,0.00654523,0.08372187,0.00000000,0.00507790,0.01929440
2.78839420,0.09047883,0.07683168,0.00534947,0.06844625,0.00000000,0.00420871,0.01574220
2.79439720,0.07378766,0.06264635,0.00434202,0.05556319,0.00000000,0.00348601,0.01276310
2.80040020,0.05993788,0.05088704,0.00350027,0.04478672,0.00000000,0.00289643,0.01028679
2.80640320,0.04858734,0.04126087,0.00280285,0.03584543,0.00000000,0.00242764,0.00824752
2.81240620,0.03942209,0.03349969,0.00222990,0.02848646,0.00000000,0.00206873,0.00658500
2.81840920,0.03216012,0.02736322,0.00176327,0.02247819,0.00000000,0.00181041,0.00524479
2.82441221,0.02655346,0.02264069,0.00138665,0.01761167,0.00000000,0.00164523,0.00417855
2.83041521,0.02238891,0.01915140,0.00108556,0.01370106,0.00000000,0.00156761,0.00334403
2.83641821,0.01948764,0.01674434,0.00084736,0.01058328,0.00000000,0.00157397,0.00270489
2.84242121,0.01770380,0.01529692,0.00066115,0.00811703,0.00000000,0.00166259,0.00223036
2.84842421,0.01692243,0.01471309,0.00051762,0.00618135,0.00000000,0.00183360,0.00189479
2.85442721,0.01705676,0.01492104,0.00040898,0.00467387,0.00000000,0.00208876,0.00167725
2.86043022,0.01804502,0.01587040,0.00032873,0.00350895,0.00000000,0.00243134,0.00156091
2.86643322,0.01984697,0.01752925,0.00027155,0.00261566,0.00000000,0.00286578,0.00153253
2.87243622,0.02244017,0.01988083,0.00023314,0.00193593,0.00000000,0.00339743,0.00158195
2.87843922,0.02581604,0.02292017,0.00021003,0.00142266,0.00000000,0.00403222,0.00170151
2.88444222,0.02997582,0.02665053,0.00019950,0.00103805,0.00000000,0.00477621,0.00188557
2.89044522,0.03492647,0.03107986,0.00019939,0.00075204,0.00000000,0.00563522,0.00213001
2.89644822,0.04067659,0.03621719,0.00020802,0.00054098,0.00000000,0.00661431,0.00243177
2.90245123,0.04723233,0.04206909,0.00022408,0.00038643,0.00000000,0.00771735,0.00278846
2.90845423,0.05459349,0.04863624,0.00024654,0.00027414,0.00000000,0.00894651,0.00319796
2.91445723,0.06274986,0.05591020,0.00027457,0.00019320,0.00000000,0.01030178,0.00365804
2.92046023,0.07167783,0.06387044,0.00030747,0.00013536,0.00000000,0.01178054,0.00416614
2.92646323,0.08133750,0.07248179,0.00034462,0.00009444,0.00000000,0.01337719,0.00471902
2.93246623,0.09167027,0.08169235,0.00038546,0.00006585,0.00000000,0.01508278,0.00531262
2.93846923,0.10259720,0.09143203,0.00042940,0.00004626,0.00000000,0.01688482,0.00594189
2.94447224,0.11401810,0.10161177,0.00047585,0.00003328,0.00000000,0.01876719,0.00660066
2.95047524,0.12581150,0.11212355,0.00052417,0.00002529,0.00000000,0.02071015,0.00728165
2.95647824,0.13783560,0.12284121,0.00057371,0.00002126,0.00000000,0.02269051,0.00797651
2.96248124,0.14993014,0.13362226,0.00062372,0.00002067,0.00000000,0.02468198,0.00867584
2.96848424,0.16191935,0.14431040,0.00067345,0.00002343,0.00000000,0.02665564,0.00936943
2.97448724,0.17361572,0.15473904,0.00072210,0.00002993,0.00000000,0.02858060,0.01004643
2.98049025,0.18482466,0.16473547,0.00076888,0.00004102,0.00000000,0.03042472,0.01069562
2.98649325,0.19534984,0.17412565,0.00081300,0.00005811,0.00000000,0.03215551,0.01130572
2.99249625,0.20499901,0.18273960,0.00085369,0.00008334,0.00000000,0.03374104,0.01186577
2.99849925,0.21359014,0.19041687,0.00089029,0.00011971,0.00000000,0.03515099,0.01236543
3.00450225,0.22095757,0.19701229,0.00092219,0.00017141,0.00000000,0.03635755,0.01279543
3.01050525,0.22695799,0.20240146,0.00094896,0.00024413,0.00000000,0.03733643,0.01314787
3.01650825,0.23147595,0.20648595,0.00097029,0.00034550,0.00000000,0.03806767,0.01341661
3.02251126,0.23442875,0.20919798,0.00098611,0.00048568,0.00000000,0.03853639,0.01359760
3.02851426,0.23577043,0.21050440,0.00099654,0.00067798,0.00000000,0.03873338,0.01368911
3.03451726,0.23549480,0.21040988,0.00100200,0.00093981,0.00000000,0.03865545,0.01369199
3.04052026,0.23363737,0.20895926,0.00100320,0.00129356,0.00000000,0.03830566,0.01360985
3.04652326,0.23027617,0.20623903,0.00100116,0.00176790,0.00000000,0.03769331,0.01344918
3.05252626,0.22553148,0.20237791,0.00099729,0.00239913,0.00000000,0.03683368,0.01321943
3.05852926,0.21956462,0.19754680,0.00099337,0.00323274,0.00000000,0.03574770,0.01293302
3.06453227,0.21257583,0.19195801,0.00099163,0.00432526,0.00000000,0.03446130,0.01260533
3.07053527,0.20480151,0.18586403,0.00099475,0.00574618,0.00000000,0.03300480,0.01225468
3.07653827,0.19651093,0.17955600,0.00100591,0.00758005,0.00000000,0.03141202,0.01190222
3.08254127,0.18800271,0.17336202,0.00102881,0.00992873,0.00000000,0.02971949,0.01157188
3.08854427,0.17960109,0.16764533,0.00106774,0.01291354,0.00000000,0.02796555,0.01129027
3.09454727,0.17165238,0.16280261,0.00112757,0.01667741,0.00000000,0.02618948,0.01108654
3.10055028,0.16452134,0.15926223,0.00121380,0.02138678,0.00000000,0.02443069,0.01099227
3.10655328,0.15858795,0.15748253,0.00133255,0.02723316,0.00000000,0.02272797,0.01104133
3.11255628,0.15424411,0.15794989,0.00149059,0.03443407,0.00000000,0.02111890,0.01126964
3.11855928,0.15189057,0.16117653,0.00169529,0.04323330,0.00000000,0.01963920,0.01171502
3.12456228,0.15193360,0.16769757,0.00195462,0.05390019,0.00000000,0.01832236,0.01241675
3.13056528,0.15478141,0.17806719,0.00227700,0.06672771,0.00000000,0.01719927,0.01341523
3.13656828,0.16084003,0.19285344,0.00267128,0.08202922,0.00000000,0.01629791,0.01475138
3.14257129,0.17050826,0.21263139,0.00314651,0.10013356,0.00000000,0.01564317,0.01646599
3.14857429,0.18417171,0.23797420,0.00371177,0.12137853,0.00000000,0.01525664,0.01859878
3.15457729,0.20219543,0.26944200,0.00437596,0.14610254,0.00000000,0.01515646,0.02118743
3.16058029,0.22491523,0.30756823,0.00514743,0.17463443,0.00000000,0.01535710,0.02426633
3.16658329,0.25262759,0.35284359,0.00603374,0.20728166,0.00000000,0.01586921,0.02786521
3.17258629,0.28557811,0.40569762,0.00704122,0.24431692,0.00000000,0.01669938,0.03200760
3.17858929,0.32394899,0.46647832,0.00817458,0.28596357,0.00000000,0.01784983,0.03670928
3.18459230,0.36784566,0.53543030,0.00943657,0.33238030,0.00000000,0.01931812,0.04197657
3.19059530,0.41728314,0.61267230,0.01082748,0.38364564,0.00000000,0.02109684,0.04780479
3.19659830,0.47217283,0.69817483,0.01234482,0.43974289,0.00000000,0.02317331,0.05417671
3.20260130,0.53231034,0.79173929,0.01398299,0.50054620,0.00000000,0.02552925,0.06106132
3.20860430,0.59736531,0.89297951,0.01573295,0.56580874,0.00000000,0.02814059,0.06841287
3.21460730,0.66687385,1.00130716,0.01758211,0.63515359,0.00000000,0.03097739,0.07617028
3.22061031,0.74023465,1.11592220,0.01951421,0.70806823,0.00000000,0.03400381,0.08425706
3.22661331,0.81670927,1.23580948,0.02150938,0.78390333,0.00000000,0.03717838,0.09258183
3.23261631,0.89542726,1.35974262,0.02354436,0.86187629,0.00000000,0.04045435,0.10103936
3.23861931,0.97539661,1.48629564,0.02559280,0.94108013,0.00000000,0.04378037,0.10951232
3.24462231,1.05551952,1.61386304,0.02762578,1.02049759,0.00000000,0.04710129,0.11787361
3.25062531,1.13461350,1.74068805,0.02961241,1.09902074,0.00000000,0.05035925,0.12598925
3.25662831,1.21143741,1.86489889,0.03152058,1.17547530,0.00000000,0.05349494,0.13372185
3.26263132,1.28472169,1.98455198,0.03331784,1.24864945,0.00000000,0.05644901,0.14093438
3.26863432,1.35320189,2.09768111,0.03497227,1.31732593,0.00000000,0.05916361,0.14749431
3.27463732,1.41565428,2.20235064,0.03645350,1.38031657,0.00000000,0.06158399,0.15327775
3.28064032,1.47093225,2.29671109,0.03773360,1.43649764,0.00000000,0.06366007,0.15817358
3.28664332,1.51800187,2.37905471,0.03878806,1.48484498,0.00000000,0.06534795,0.16208735
3.29264632,1.55597530,2.44786891,0.03959660,1.52446709,0.00000000,0.06661125,0.16494469
3.29864932,1.58414037,2.50188522,0.04014386,1.55463504,0.00000000,0.06742229,0.16669419
3.30465233,1.60198518,2.54012162,0.04042001,1.57480764,0.00000000,0.06776294,0.16730957
3.31065533,1.60921641,2.56191643,0.04042109,1.58465088,0.00000000,0.06762518,0.16679100
3.31665833,1.60577064,2.56695209,0.04014921,1.58405075,0.00000000,0.06701135,0.16516551
3.32266133,1.59181800,2.55526783,0.03961253,1.57311873,0.00000000,0.06593401,0.16248655
3.32866433,1.56775806,2.52726060,0.03882501,1.55218977,0.00000000,0.06441543,0.15883258
3.33466733,1.53420800,2.48367406,0.03780601,1.52181282,0.00000000,0.06248681,0.15430487
3.34067034,1.49198373,2.42557634,0.03657965,1.48273434,0.00000000,0.06018720,0.14902453
3.34667334,1.44207460,2.35432720,0.03517411,1.43587537,0.00000000,0.05756210,0.14312888
3.35267634,1.38561291,2.27153628,0.03362070,1.38230337,0.00000000,0.05466199,0.13676742
3.35867934,1.32383942,2.17901389,0.03195294,1.32319977,0.00000000,0.05154073,0.13009741
3.36468234,1.25806631,2.07871665,0.03020556,1.25982465,0.00000000,0.04825384,0.12327933
3.37068534,1.18963896,1.97268984,0.02841350,1.19348002,0.00000000,0.04485690,0.11647235
3.37668834,1.11989804,1.86300891,0.02661096,1.12547289,0.00000000,0.04140407,0.10982999
3.38269135,1.05014330,1.75172205,0.02483048,1.05707962,0.00000000,0.03794662,0.10349602
3.38869435,0.98160000,1.64079604,0.02310214,0.98951259,0.00000000,0.03453184,0.09760085
3.39469735,0.91538937,1.53206685,0.02145290,0.92389039,0.00000000,0.03120206,0.09225837
3.40070035,0.85250348,1.42719668,0.01990603,0.86121216,0.00000000,0.02799393,0.08756338
3.40670335,0.79378538,1.32763833,0.01848067,0.80233686,0.00000000,0.02493804,0.08358969
3.41270635,0.73991465,1.23460786,0.01719160,0.74796774,0.00000000,0.02205867,0.08038875
3.41870935,0.69139859,1.14906577,0.01604912,0.69864221,0.00000000,0.01937386,0.07798899
3.42471236,0.64856886,1.07170688,0.01505900,0.65472720,0.00000000,0.01689564,0.07639579
3.43071536,0.61158341,1.00295867,0.01422269,0.61641965,0.00000000,0.01463048,0.07559204
3.43671836,0.58043319,0.94298759,0.01353750,0.58375186,0.00000000,0.01257979,0.07553918
3.44272136,0.55495330,0.89171268,0.01299702,0.55660127,0.00000000,0.01074060,0.07617891
3.44872436,0.53483779,0.84882550,0.01259145,0.53470412,0.00000000,0.00910624,0.07743521
3.45472736,0.51965763,0.81381562,0.01230818,0.51767224,0.00000000,0.00766711,0.07921685
3.46073037,0.50888115,0.78600029,0.01213225,0.50501253,0.00000000,0.00641135,0.08142025
3.46673337,0.50189619,0.76455742,0.01204697,0.49614816,0.00000000,0.00532555,0.08393254
3.47273637,0.49803332,0.74856062,0.01203448,0.49044110,0.00000000,0.00439540,0.08663488
3.47873937,0.49658944,0.73701504,0.01207632,0.48721503,0.00000000,0.00360623,0.08940587
3.48474237,0.49685115,0.72889321,0.01215401,0.48577807,0.00000000,0.00294349,0.09212496
3.49074537,0.49811717,0.72316949,0.01224958,0.48544470,0.00000000,0.00239319,0.09467584
3.49674837,0.49971927,0.71885252,0.01234607,0.48555622,0.00000000,0.00194221,0.09694957
3.50275138,0.50104121,0.71501446,0.01242796,0.48549924,0.00000000,0.00157853,0.09884756
3.50875438,0.50153511,0.71081658,0.01248156,0.48472171,0.00000000,0.00129145,0.10028408
3.51475738,0.50073506,0.70553049,0.01249530,0.48274614,0.00000000,0.00107168,0.10118840
3.52076038,0.49826741,0.69855441,0.01245998,0.47917963,0.00000000,0.00091140,0.10150640
3.52676338,0.49385772,0.68942456,0.01236890,0.47372068,0.00000000,0.00080432,0.10120163
3.53276638,0.48733429,0.67782114,0.01221793,0.46616249,0.00000000,0.00074562,0.10025575
3.53876938,0.47862812,0.66356932,0.01200548,0.45639309,0.00000000,0.00073189,0.09866836
3.54477239,0.46776963,0.64663532,0.01173242,0.44439219,0.00000000,0.00076114,0.09645632
3.55077539,0.45488236,0.62711795,0.01140187,0.43022519,0.00000000,0.00083259,0.09365243
3.55677839,0.44017381,0.60523630,0.01101901,0.41403478,0.00000000,0.00094667,0.09030370
3.56278139,0.42392417,0.58131409,0.01059077,0.39603040,0.00000000,0.00110481,0.08646919
3.56878439,0.40647313,0.55576156,0.01012548,0.37647627,0.00000000,0.00130932,0.08221756
3.57478739,0.38820556,0.52905562,0.00963257,0.35567853,0.00000000,0.00156325,0.07762448
3.58079040,0.36953644,0.50171909,0.00912214,0.33397193,0.00000000,0.00187017,0.07276988
3.58679340,0.35089572,0.47429984,0.00860464,0.31170674,0.00000000,0.00223401,0.06773532
3.59279640,0.33271355,0.44735069,0.00809048,0.28923647,0.00000000,0.00265881,0.06260147
3.59879940,0.31540649,0.42141051,0.00758974,0.26690658,0.00000000,0.00314852,0.05744582
3.60480240,0.29936494,0.39698737,0.00711185,0.24504487,0.00000000,0.00370674,0.05234072
3.61080540,0.28494236,0.37454406,0.00666537,0.22395361,0.00000000,0.00433650,0.04735178
3.61680840,0.27244640,0.35448637,0.00625775,0.20390364,0.00000000,0.00503996,0.04253667
3.62281141,0.26213220,0.33715442,0.00589522,0.18513062,0.00000000,0.00581826,0.03794431
3.62881441,0.25419804,0.32281705,0.00558271,0.16783328,0.00000000,0.00667122,0.03361450
3.63481741,0.24878324,0.31166947,0.00532377,0.15217366,0.00000000,0.00759724,0.02957793
3.64082041,0.24596852,0.30383386,0.00512062,0.13827917,0.00000000,0.00859309,0.02585651
3.64682341,0.24577849,0.29936301,0.00497421,0.12624620,0.00000000,0.00965387,0.02246397
3.65282641,0.24818631,0.29824648,0.00488435,0.11614502,0.00000000,0.01077300,0.01940678
3.65882941,0.25312028,0.30041922,0.00484981,0.10802567,0.00000000,0.01194227,0.01668516
3.66483242,0.26047204,0.30577212,0.00486854,0.10192461,0.00000000,0.01315198,0.01429420
3.67083542,0.27010617,0.31416414,0.00493789,0.09787150,0.00000000,0.01439115,0.01222510
3.67683842,0.28187084,0.32543553,0.00505477,0.09589624,0.00000000,0.01564786,0.01046632
3.68284142,0.29560905,0.33942167,0.00521596,0.09603547,0.00000000,0.01690959,0.00900475
3.68884442,0.31117003,0.35596691,0.00541825,0.09833862,0.00000000,0.01816366,0.00782673
3.69484742,0.32842051,0.37493800,0.00565875,0.10287299,0.00000000,0.01939772,0.00691903
3.70085043,0.34725506,0.39623638,0.00593502,0.10972775,0.00000000,0.02060021,0.00626957
3.70685343,0.36760528,0.41980893,0.00624527,0.11901657,0.00000000,0.02176084,0.00586811
3.71285643,0.38944731,0.44565656,0.00658852,0.13087884,0.00000000,0.02287108,0.00570671
3.71885943,0.41280704,0.47384026,0.00696466,0.14547917,0.00000000,0.02392451,0.00578000
3.72486243,0.43776297,0.50448412,0.00737452,0.16300540,0.00000000,0.02491713,0.00608536
3.73086543,0.46444609,0.53777524,0.00781985,0.18366479,0.00000000,0.02584754,0.00662290
3.73686843,0.49303685,0.57396022,0.00830329,0.20767882,0.00000000,0.02671703,0.00739531
3.74287144,0.52375921,0.61333837,0.00882823,0.23527649,0.00000000,0.02752945,0.00840760
3.74887444,0.55687162,0.65625179,0.00939868,0.26668651,0.00000000,0.02829105,0.00966668
3.75487744,0.59265559,0.70307275,0.01001902,0.30212849,0.00000000,0.02901010,0.01118092
3.76088044,0.63140197,0.75418878,0.01069379,0.34180381,0.00000000,0.02969640,0.01295958
3.76688344,0.67339572,0.80998621,0.01142741,0.38588611,0.00000000,0.03036070,0.01501222
3.77288644,0.71889977,0.87083296,0.01222390,0.43451229,0.00000000,0.03101404,0.01734807
3.77888944,0.76813880,0.93706133,0.01308658,0.48777411,0.00000000,0.03166707,0.01997534
3.78489245,0.82128369,1.00895153,0.01401780,0.54571089,0.00000000,0.03232934,0.02290065
3.79089545,0.87843755,1.08671706,0.01501871,0.60830384,0.00000000,0.03300861,0.02612838
3.79689845,0.93962392,1.17049213,0.01608905,0.67547192,0.00000000,0.03371031,0.02966011
3.80290145,1.00477791,1.26032213,0.01722701,0.74706982,0.00000000,0.03443699,0.03349413
3.80890445,1.07374067,1.35615703,0.01842912,0.82288777,0.00000000,0.03518803,0.03762501
3.81490745,1.14625743,1.45784816,0.01969024,0.90265337,0.00000000,0.03595943,0.04204325
3.82091046,1.22197930,1.56514796,0.02100358,0.98603503,0.00000000,0.03674380,0.04673504
3.82691346,1.30046852,1.67771260,0.02236085,1.07264690,0.00000000,0.03753046,0.05168212
3.83291646,1.38120687,1.79510665,0.02375235,1.16205464,0.00000000,0.03830586,0.05686168
3.83891946,1.46360671,1.91680940,0.02516726,1.25378189,0.00000000,0.03905395,0.06224641
3.84492246,1.54702392,2.04222184,0.02659381,1.34731657,0.00000000,0.03975683,0.06780458
3.85092546,1.63077194,2.17067378,0.02801957,1.44211681,0.00000000,0.04039540,0.07350029
3.85692846,1.71413618,2.30143016,0.02943176,1.53761603,0.00000000,0.04095013,0.07929365
3.86293147,1.79638793,2.43369632,0.03081743,1.63322676,0.00000000,0.04140183,0.08514113
3.86893447,1.87679719,2.56662172,0.03216379,1.72834318,0.00000000,0.04173237,0.09099593
3.87493747,1.95464382,2.69930206,0.03345836,1.82234230,0.00000000,0.04192538,0.09680841
3.88094047,2.02922665,2.83078022,0.03468918,1.91458399,0.00000000,0.04196692,0.10252652
3.88694347,2.09987046,2.96004615,0.03584492,2.00441020,0.00000000,0.04184590,0.10809637
3.89294647,2.16593091,3.08603688,0.03691499,2.09114390,0.00000000,0.04155454,0.11346277
3.89894947,2.22679759,3.20763708,0.03788959,2.17408825,0.00000000,0.04108858,0.11856990
3.90495248,2.28189570,3.32368161,0.03875974,2.25252677,0.00000000,0.04044740,0.12336196
3.91095548,2.33068690,3.43296068,0.03951727,2.32572515,0.00000000,0.03963398,0.12778397
3.91695848,2.37266994,3.53422884,0.04015483,2.39293527,0.00000000,0.03865477,0.13178256
3.92296148,2.40738164,3.62621824,0.04066588,2.45340190,0.00000000,0.03751943,0.13530687
3.92896448,2.43439876,3.70765677,0.04104464,2.50637241,0.00000000,0.03624046,0.13830950
3.93496748,2.45334127,3.77729102,0.04128620,2.55110962,0.00000000,0.03483277,0.14074742
3.94097049,2.46387719,3.83391378,0.04138646,2.58690745,0.00000000,0.03331327,0.14258302
3.94697349,2.46572905,3.87639534,0.04134226,2.61310913,0.00000000,0.03170030,0.14378500
3.95297649,2.45868191,3.90371742,0.04115144,2.62912717,0.00000000,0.03001319,0.14432931
3.95897949,2.44259250,3.91500835,0.04081296,2.63446431,0.00000000,0.02827175,0.14419995
3.96498249,2.41739906,3.90957775,0.04032702,2.62873433,0.00000000,0.02649583,0.14338969
3.97098549,2.38313109,3.88694894,0.03969517,2.61168167,0.00000000,0.02470491,0.14190055
3.97698849,2.33991842,3.84688723,0.03892045,2.58319870,0.00000000,0.02291771,0.13974416
3.98299150,2.28799868,3.78942233,0.03800750,2.54333949,0.00000000,0.02115199,0.13694182
3.98899450,2.22772257,3.71486352,0.03696260,2.49232928,0.00000000,0.01942419,0.13352436
3.99499750,2.15955625,3.62380632,0.03579374,2.43056878,0.00000000,0.01774940,0.12953174
4.00100050,2.08408034,3.51712992,0.03451059,2.35863283,0.00000000,0.01614118,0.12501238
4.00700350,2.00198528,3.39598533,0.03312441,2.27726324,0.00000000,0.01461156,0.12002221
4.01300650,1.91406295,3.26177425,0.03164797,2.18735597,0.00000000,0.01317110,0.11462360
4.01900950,1.82119474,3.11611952,0.03009535,2.08994285,0.00000000,0.01182893,0.10888399
4.02501251,1.72433626,2.96082835,0.02848170,1.98616877,0.00000000,0.01059294,0.10287448
4.03101551,1.62449951,2.79784970,0.02682302,1.87726504,0.00000000,0.00946996,0.09666828
4.03701851,1.52273288,2.62922781,0.02513580,1.76452014,0.00000000,0.00846594,0.09033915
4.04302151,1.42010003,2.45705360,0.02343673,1.64924892,0.00000000,0.00758624,0.08395983
4.04902451,1.31765839,2.28341613,0.02174239,1.53276167,0.00000000,0.00683590,0.07760060
4.05502751,1.21643810,2.11035573,0.02006888,1.41633414,0.00000000,0.00621982,0.07132793
4.06103052,1.11742230,1.93982090,0.01843156,1.30117963,0.00000000,0.00574309,0.06520329
4.06703352,1.02152928,1.77363000,0.01684474,1.18842423,0.00000000,0.00541118,0.05928222
4.07303652,0.92959730,1.61343918,0.01532146,1.07908592,0.00000000,0.00523010,0.05361351
4.07903952,0.84237221,1.46071706,0.01387329,0.97405809,0.00000000,0.00520657,0.04823876
4.08504252,0.76049828,1.31672666,0.01251017,0.87409783,0.00000000,0.00534802,0.04319203
4.09104552,0.68451227,1.18251438,0.01124034,0.77981913,0.00000000,0.00566260,0.03849982
4.09704852,0.61484048,1.05890587,0.01007029,0.69169074,0.00000000,0.00615907,0.03418119
4.10305153,0.55179874,0.94650792,0.00900474,0.61003850,0.00000000,0.00684656,0.03024813
4.10905453,0.49559481,0.84571570,0.00804670,0.53505155,0.00000000,0.00773426,0.02670599
4.11505753,0.44633283,0.75672414,0.00719754,0.46679190,0.00000000,0.00883101,0.02355408
4.12106053,0.40401936,0.67954261,0.00645707,0.40520654,0.00000000,0.01014482,0.02078640
4.12706353,0.36857044,0.61401159,0.00582371,0.35014150,0.00000000,0.01168224,0.01839232
4.13306653,0.33981942,0.55982057,0.00529458,0.30135711,0.00000000,0.01344774,0.01635734
4.13906953,0.31752503,0.51652625,0.00486568,0.25854364,0.00000000,0.01544306,0.01466388
4.14507254,0.30137945,0.48357039,0.00453197,0.22133698,0.00000000,0.01766651,0.01329198
4.15107554,0.29101631,0.46029687,0.00428759,0.18933359,0.00000000,0.02011233,0.01222002
4.15707854,0.28601841,0.44596773,0.00412595,0.16210442,0.00000000,0.02277019,0.01142536
4.16308154,0.28592528,0.43977810,0.00403983,0.13920753,0.00000000,0.02562469,0.01088501
4.16908454,0.29024065,0.44087019,0.00402157,0.12019917,0.00000000,0.02865510,0.01057615
4.17508754,0.29844001,0.44834648,0.00406316,0.10464318,0.00000000,0.03183532,0.01047674
4.18109055,0.30997841,0.46128265,0.00415635,0.09211891,0.00000000,0.03513398,0.01056605
4.18709355,0.32429879,0.47874030,0.00429275,0.08222746,0.00000000,0.03851487,0.01082515
4.19309655,0.34084097,0.49978016,0.00446403,0.07459662,0.00000000,0.04193756,0.01123745
4.19909955,0.35905129,0.52347575,0.00466196,0.06888449,0.00000000,0.04535835,0.01178925
4.20510255,0.37839316,0.54892786,0.00487860,0.06478219,0.00000000,0.04873140,0.01247021
4.21110555,0.39835827,0.57527983,0.00510640,0.06201558,0.00000000,0.05201009,0.01327391
4.21710855,0.41847833,0.60173344,0.00533838,0.06034645,0.00000000,0.05514853,0.01419835
4.22311156,0.43833704,0.62756530,0.00556824,0.05957317,0.00000000,0.05810318,0.01524639
4.22911456,0.45758199,0.65214313,0.00579054,0.05953102,0.00000000,0.06083445,0.01642623
4.23511756,0.47593585,0.67494156,0.00600078,0.06009236,0.00000000,0.06330830,0.01775171
4.24112056,0.49320650,0.69555671,0.00619554,0.06116659,0.00000000,0.06549769,0.01924253
4.24712356,0.50929543,0.71371898,0.00637261,0.06270010,0.00000000,0.06738374,0.02092435
4.25312656,0.52420396,0.72930322,0.00653100,0.06467607,0.00000000,0.06895673,0.02282862
4.25912956,0.53803671,0.74233585,0.00667104,0.06711434,0.00000000,0.07021658,0.02499232
4.26513257,0.55100198,0.75299827,0.00679433,0.07007099,0.00000000,0.07117303,0.02745728
4.27113557,0.56340872,0.76162617,0.00690374,0.07363789,0.00000000,0.07184539,0.03026940
4.27713857,0.57565993,0.76870448,0.00700331,0.07794193,0.00000000,0.07226174,0.03347750
4.28314157,0.58824254,0.77485797,0.00709817,0.08314391,0.00000000,0.07245784,0.03713187
4.28914457,0.60171387,0.78083746,0.00719432,0.08943697,0.00000000,0.07247554,0.04128263
4.29514757,0.61668505,0.78750198,0.00729852,0.09704448,0.00000000,0.07236094,0.04597782
4.30115058,0.63380189,0.79579741,0.00741802,0.10621718,0.00000000,0.07216224,0.05126132
4.30715358,0.65372376,0.80673193,0.00756031,0.11722957,0.00000000,0.07192757,0.05717063
