energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.93656151,2.61613652,0.94132521,0.13465328,0.43658273,1.18541567,0.00000000
4.31915958,2.95602715,2.63617886,0.94560104,0.13507300,0.44018674,1.19399079,0.00000000
4.32516258,2.96393113,2.64878328,0.94556424,0.13480943,0.44198103,1.19816551,0.00000000
4.33116558,2.96002249,2.65354059,0.94117376,0.13386932,0.44191200,1.19788402,0.00000000
4.33716858,2.94428138,2.65019985,0.93247767,0.13227434,0.43996470,1.19318069,0.00000000
4.34317159,2.91691123,2.63866797,0.91960881,0.13006016,0.43616120,1.18417541,0.00000000
4.34917459,2.87832364,2.61900339,0.90277769,0.12727504,0.43055774,1.17106587,0.00000000
4.35517759,2.82911721,2.59140489,0.88226313,0.12397803,0.42324096,1.15411752,0.00000000
4.36118059,2.77005171,2.55619647,0.85840118,0.12023685,0.41432343,1.13365180,0.00000000
4.36718359,2.70201918,2.51380959,0.83157295,0.11612564,0.40393870,1.11003338,0.00000000
4.37318659,2.62601349,2.46476389,0.80219202,0.11172247,0.39223623,1.08365710,0.00000000
4.37918959,2.54309990,2.40964767,0.77069182,0.10710705,0.37937637,1.05493535,0.00000000
4.38519260,2.45438588,2.34909900,0.73751384,0.10235835,0.36552564,1.02428641,0.00000000
4.39119560,2.36099437,2.28378844,0.70309669,0.09755256,0.35085251,0.99212413,0.00000000
4.39719860,2.26404023,2.21440383,0.66786675,0.09276121,0.33552376,0.95884938,0.00000000
4.40320160,2.16461038,2.14163765,0.63223028,0.08804967,0.31970150,0.92484342,0.00000000
4.40920460,2.06374802,2.06617694,0.59656741,0.08347591,0.30354090,0.89046311,0.00000000
4.41520760,1.96244072,1.98869578,0.56122771,0.07908971,0.28718858,0.85603803,0.00000000
4.42121061,1.86161224,1.90985007,0.52652744,0.07493217,0.27078161,0.82186920,0.00000000
4.42721361,1.76211760,1.83027411,0.49274833,0.07103554,0.25444700,0.78822917,0.00000000
4.43321661,1.66474095,1.75057872,0.46013746,0.06742341,0.23830161,0.75536321,0.00000000
4.43921961,1.57019543,1.67135022,0.42890825,0.06411117,0.22245234,0.72349112,0.00000000
4.44522261,1.47912468,1.59314997,0.39924208,0.06110659,0.20699646,0.69280954,0.00000000
4.45122561,1.39210511,1.51651396,0.37129037,0.05841075,0.19202200,0.66349429,0.00000000
4.45722861,1.30964867,1.44195221,0.34517694,0.05601889,0.17760819,0.63570250,0.00000000
4.46323162,1.23220551,1.36994774,0.32100034,0.05392151,0.16382571,0.60957440,0.00000000
4.46923462,1.16016632,1.30095497,0.29883600,0.05210539,0.15073689,0.58523456,0.00000000
4.47523762,1.09386406,1.23539757,0.27873825,0.05055462,0.13839572,0.56279248,0.00000000
4.48124062,1.03357505,1.17366572,0.26074188,0.04925158,0.12684783,0.54234261,0.00000000
4.48724362,0.97951934,1.11611301,0.24486342,0.04817786,0.11613021,0.52396362,0.00000000
4.49324662,0.93186049,1.06305303,0.23110210,0.04731501,0.10627103,0.50771727,0.00000000
4.49924962,0.89070481,1.01475585,0.21944050,0.04664522,0.09728937,0.49364679,0.00000000
4.50525263,0.85610041,0.97144461,0.20984494,0.04615189,0.08919493,0.48177499,0.00000000
4.51125563,0.82803609,0.93329231,0.20226584,0.04581998,0.08198797,0.47210231,0.00000000
4.51725863,0.80644046,0.90041903,0.19663793,0.04563629,0.07565927,0.46460495,0.00000000
4.52326163,0.79118150,0.87288973,0.19288057,0.04558960,0.07019031,0.45923331,0.00000000
4.52926463,0.78206672,0.85071271,0.19089823,0.04567072,0.06555363,0.45591086,0.00000000
4.53526763,0.77884428,0.83383881,0.19058120,0.04587239,0.06171340,0.45453370,0.00000000
4.54127064,0.78120516,0.82216165,0.19180650,0.04618917,0.05862624,0.45497086,0.00000000
4.54727364,0.78878650,0.81551868,0.19443931,0.04661723,0.05624219,0.45706552,0.00000000
4.55327664,0.80117628,0.81369337,0.19833457,0.04715413,0.05450592,0.46063710,0.00000000
4.55927964,0.81791935,0.81641845,0.20333907,0.04779858,0.05335811,0.46548438,0.00000000
4.56528264,0.83852465,0.82338026,0.20929382,0.04855018,0.05273687,0.47138937,0.00000000
4.57128564,0.86247372,0.83422423,0.21603669,0.04940921,0.05257935,0.47812212,0.00000000
4.57728864,0.88923010,0.84856132,0.22340529,0.05037643,0.05282334,0.48544598,0.00000000
4.58329165,0.91824944,0.86597559,0.23123990,0.05145290,0.05340887,0.49312336,0.00000000
4.58929465,0.94899012,0.88603243,0.23938644,0.05263981,0.05427974,0.50092155,0.00000000
4.59529765,0.98092385,0.90828761,0.24769925,0.05393840,0.05538501,0.50861849,0.00000000
4.60130065,1.01354593,0.93229664,0.25604375,0.05534984,0.05668024,0.51600809,0.00000000
4.60730365,1.04638486,0.95762437,0.26429856,0.05687515,0.05812863,0.52290493,0.00000000
4.61330665,1.07901082,0.98385442,0.27235731,0.05851511,0.05970189,0.52914796,0.00000000
4.61930965,1.11104274,1.01059818,0.28012987,0.06027015,0.06138084,0.53460331,0.00000000
4.62531266,1.14215369,1.03750294,0.28754293,0.06214028,0.06315575,0.53916573,0.00000000
4.63131566,1.17207428,1.06425894,0.29454001,0.06412492,0.06502634,0.54275887,0.00000000
4.63731866,1.20059414,1.09060500,0.30108091,0.06622278,0.06700148,0.54533443,0.00000000
4.64332166,1.22756122,1.11633238,0.30714050,0.06843163,0.06909851,0.54687002,0.00000000
4.64932466,1.25287920,1.14128672,0.31270707,0.07074810,0.07134237,0.54736632,0.00000000
4.65532766,1.27650292,1.16536800,0.31778034,0.07316746,0.07376421,0.54684335,0.00000000
4.66133067,1.29843223,1.18852821,0.32236906,0.07568340,0.07639996,0.54533640,0.00000000
4.66733367,1.31870455,1.21076701,0.32648863,0.07828770,0.07928842,0.54289182,0.00000000
4.67333667,1.33738631,1.23212539,0.33015854,0.08097009,0.08246933,0.53956287,0.00000000
4.67933967,1.35456381,1.25267743,0.33340007,0.08371798,0.08598113,0.53540601,0.00000000
4.68534267,1.37033386,1.27252068,0.33623413,0.08651629,0.08985879,0.53047776,0.00000000
4.69134567,1.38479450,1.29176539,0.33867947,0.08934732,0.09413144,0.52483237,0.00000000
4.69734867,1.39803627,1.31052304,0.34075127,0.09219070,0.09882025,0.51852030,0.00000000
4.70335168,1.41013431,1.32889480,0.34246022,0.09502334,0.10393628,0.51158764,0.00000000
4.70935468,1.42114161,1.34696037,0.34381202,0.09781954,0.10947870,0.50407634,0.00000000
4.71535768,1.43108373,1.36476782,0.34480741,0.10055108,0.11543321,0.49602531,0.00000000
4.72136068,1.43995509,1.38232493,0.34544257,0.10318754,0.12177102,0.48747201,0.00000000
4.72736368,1.44771709,1.39959259,0.34570998,0.10569652,0.12844811,0.47845454,0.00000000
4.73336668,1.45429811,1.41648063,0.34559951,0.10804412,0.13540522,0.46901402,0.00000000
4.73936968,1.45959535,1.43284656,0.34509981,0.11019539,0.14256832,0.45919688,0.00000000
4.74537269,1.46347859,1.44849718,0.34419983,0.11211494,0.14984969,0.44905710,0.00000000
4.75137569,1.46579567,1.46319335,0.34289033,0.11376753,0.15714971,0.43865797,0.00000000
4.75737869,1.46637947,1.47665768,0.34116549,0.11511884,0.16435907,0.42807347,0.00000000
4.76338169,1.46505620,1.48858494,0.33902424,0.11613619,0.17136168,0.41738893,0.00000000
4.76938469,1.46165459,1.49865467,0.33647150,0.11678938,0.17803783,0.40670109,0.00000000
4.77538769,1.45601559,1.50654550,0.33351913,0.11705146,0.18426781,0.39611738,0.00000000
4.78139070,1.44800221,1.51195041,0.33018658,0.11689958,0.18993563,0.38575452,0.00000000
4.78739370,1.43750884,1.51459214,0.32650107,0.11631571,0.19493273,0.37573646,0.00000000
4.79339670,1.42446982,1.51423798,0.32249760,0.11528743,0.19916162,0.36619170,0.00000000
4.79939970,1.40886649,1.51071303,0.31821833,0.11380846,0.20253914,0.35725009,0.00000000
4.80540270,1.39073260,1.50391127,0.31371176,0.11187924,0.20499928,0.34903934,0.00000000
4.81140570,1.37015750,1.49380370,0.30903145,0.10950720,0.20649539,0.34168117,0.00000000
4.81740870,1.34728701,1.48044314,0.30423446,0.10670701,0.20700167,0.33528740,0.00000000
4.82341171,1.32232180,1.46396534,0.29937952,0.10350051,0.20651389,0.32995607,0.00000000
4.82941471,1.29551330,1.44458638,0.29452507,0.09991652,0.20504928,0.32576768,0.00000000
4.83541771,1.26715736,1.42259648,0.28972715,0.09599042,0.20264560,0.32278188,0.00000000
4.84142071,1.23758589,1.39835055,0.28503736,0.09176355,0.19935952,0.32103450,0.00000000
4.84742371,1.20715698,1.37225616,0.28050095,0.08728237,0.19526427,0.32053528,0.00000000
4.85342671,1.17624395,1.34475953,0.27615514,0.08259755,0.19044679,0.32126635,0.00000000
4.85942971,1.14522408,1.31633037,0.27202781,0.07776288,0.18500454,0.32318143,0.00000000
4.86543272,1.11446743,1.28744658,0.26813657,0.07283414,0.17904201,0.32620615,0.00000000
4.87143572,1.08432651,1.25857945,0.26448841,0.06786787,0.17266726,0.33023915,0.00000000
4.87743872,1.05512737,1.23018036,0.26107988,0.06292021,0.16598862,0.33515433,0.00000000
4.88344172,1.02716233,1.20266945,0.25789780,0.05804580,0.15911151,0.34080391,0.00000000
4.88944472,1.00068501,1.17642690,0.25492061,0.05329672,0.15213588,0.34702248,0.00000000
4.89544772,0.97590757,1.15178700,0.25212009,0.04872165,0.14515394,0.35363172,0.00000000
4.90145073,0.95300021,1.12903516,0.24946363,0.04436513,0.13824859,0.36044574,0.00000000
4.90745373,0.93209301,1.10840771,0.24691669,0.04026706,0.13149234,0.36727676,0.00000000
4.91345673,0.91327947,1.09009422,0.24444549,0.03646242,0.12494680,0.37394098,0.00000000
4.91945973,0.89662175,1.07424177,0.24201969,0.03298112,0.11866273,0.38026423,0.00000000
4.92546273,0.88215679,1.06096081,0.23961494,0.02984814,0.11268045,0.38608736,0.00000000
4.93146573,0.86990310,1.05033183,0.23721516,0.02708381,0.10703070,0.39127097,0.00000000
4.93746873,0.85986746,1.04241229,0.23481442,0.02470425,0.10173567,0.39569932,0.00000000
4.94347174,0.85205124,1.03724322,0.23241831,0.02272192,0.09681019,0.39928323,0.00000000
4.94947474,0.84645581,1.03485504,0.23004470,0.02114625,0.09226307,0.40196193,0.00000000
4.95547774,0.84308679,1.03527213,0.22772399,0.01998435,0.08809824,0.40370372,0.00000000
4.96148074,0.84195693,1.03851606,0.22549861,0.01924168,0.08431592,0.40450551,0.00000000
4.96748374,0.84308742,1.04460720,0.22342201,0.01892264,0.08091358,0.40439122,0.00000000
4.97348674,0.84650785,1.05356482,0.22155712,0.01903117,0.07788669,0.40340934,0.00000000
4.97948974,0.85225467,1.06540586,0.21997436,0.01957110,0.07522930,0.40162968,0.00000000
4.98549275,0.86036850,1.08014238,0.21874931,0.02054645,0.07293441,0.39913948,0.00000000
4.99149575,0.87089051,1.09777828,0.21796014,0.02196148,0.07099415,0.39603934,0.00000000
4.99749875,0.88385798,1.11830523,0.21768490,0.02382062,0.06939987,0.39243887,0.00000000
5.00350175,0.89929946,1.14169840,0.21799883,0.02612811,0.06814202,0.38845255,0.00000000
5.00950475,0.91722974,1.16791206,0.21897167,0.02888752,0.06721013,0.38419576,0.00000000
5.01550775,0.93764479,1.19687546,0.22066516,0.03210106,0.06659258,0.37978129,0.00000000
5.02151076,0.96051687,1.22848899,0.22313067,0.03576874,0.06627659,0.37531630,0.00000000
5.02751376,0.98579011,1.26262096,0.22640712,0.03988739,0.06624810,0.37089982,0.00000000
5.03351676,1.01337650,1.29910503,0.23051914,0.04444965,0.06649187,0.36662085,0.00000000
5.03951976,1.04315249,1.33773832,0.23547551,0.04944288,0.06699153,0.36255695,0.00000000
5.04552276,1.07495639,1.37828041,0.24126795,0.05484810,0.06772987,0.35877332,0.00000000
5.05152576,1.10858650,1.42045325,0.24787020,0.06063908,0.06868910,0.35532225,0.00000000
5.05752876,1.14380022,1.46394192,0.25523745,0.06678155,0.06985128,0.35224288,0.00000000
5.06353177,1.18031417,1.50839661,0.26330621,0.07323258,0.07119874,0.34956128,0.00000000
5.06953477,1.21780544,1.55343558,0.27199448,0.07994028,0.07271452,0.34729061,0.00000000
5.07553777,1.25591416,1.59864940,0.28120250,0.08684382,0.07438289,0.34543149,0.00000000
5.08154077,1.29424734,1.64360637,0.29081385,0.09387379,0.07618972,0.34397245,0.00000000
5.08754377,1.33238409,1.68785923,0.30069713,0.10095289,0.07812288,0.34289055,0.00000000
5.09354677,1.36988223,1.73095294,0.31070813,0.10799710,0.08017240,0.34215209,0.00000000
5.09954977,1.40628624,1.77243355,0.32069244,0.11491709,0.08233068,0.34171352,0.00000000
5.10555278,1.44113628,1.81185787,0.33048862,0.12162004,0.08459244,0.34152256,0.00000000
5.11155578,1.47397826,1.84880355,0.33993174,0.12801175,0.08695449,0.34151956,0.00000000
5.11755878,1.50437444,1.88287933,0.34885724,0.13399889,0.08941547,0.34163916,0.00000000
5.12356178,1.53191440,1.91373489,0.35710504,0.13949147,0.09197534,0.34181218,0.00000000
5.12956478,1.55622574,1.94106991,0.36452371,0.14440525,0.09463476,0.34196792,0.00000000
5.13556778,1.57698440,1.96464186,0.37097467,0.14866420,0.09739444,0.34203657,0.00000000
5.14157079,1.59392383,1.98427207,0.37633607,0.15220271,0.10025435,0.34195195,0.00000000
5.14757379,1.60684292,1.99984987,0.38050643,0.15496761,0.10321297,0.34165441,0.00000000
5.15357679,1.61561222,2.01133442,0.38340779,0.15691984,0.10626661,0.34109373,0.00000000
5.15957979,1.62017834,2.01875439,0.38498820,0.15803576,0.10940875,0.34023207,0.00000000
5.16558279,1.62056636,2.02220545,0.38522360,0.15830794,0.11262957,0.33904687,0.00000000
5.17158579,1.61688031,2.02184591,0.38411893,0.15774554,0.11591574,0.33753348,0.00000000
5.17758879,1.60930187,2.01789091,0.38170849,0.15637421,0.11925029,0.33570758,0.00000000
5.18359180,1.59808744,2.01060581,0.37805558,0.15423551,0.12261292,0.33360722,0.00000000
5.18959480,1.58356401,2.00029913,0.37325139,0.15138589,0.12598047,0.33129448,0.00000000
5.19559780,1.56612405,1.98731596,0.36741334,0.14789530,0.12932774,0.32885657,0.00000000
5.20160080,1.54621981,1.97203226,0.36068281,0.14384555,0.13262846,0.32640651,0.00000000
5.20760380,1.52435742,1.95485051,0.35322251,0.13932832,0.13585663,0.32408315,0.00000000
5.21360680,1.50109093,1.93619709,0.34521348,0.13444309,0.13898790,0.32205055,0.00000000
5.21960980,1.47701648,1.91652157,0.33685183,0.12929498,0.14200106,0.32049680,0.00000000
5.22561281,1.45276672,1.89629769,0.32834546,0.12399250,0.14487964,0.31963207,0.00000000
5.23161581,1.42900532,1.87602586,0.31991055,0.11864542,0.14761324,0.31968594,0.00000000
5.23761881,1.40642149,1.85623662,0.31176815,0.11336271,0.15019895,0.32090410,0.00000000
5.24362181,1.38572419,1.83749433,0.30414076,0.10825054,0.15264228,0.32354419,0.00000000
5.24962481,1.36763574,1.82040046,0.29724895,0.10341050,0.15495791,0.32787100,0.00000000
5.25562781,1.35288451,1.80559542,0.29130801,0.09893794,0.15717004,0.33415097,0.00000000
5.26163082,1.34219645,1.79375837,0.28652473,0.09492049,0.15931229,0.34264602,0.00000000
5.26763382,1.33628507,1.78560399,0.28309414,0.09143669,0.16142713,0.35360694,0.00000000
5.27363682,1.33583988,1.78187591,0.28119645,0.08855478,0.16356500,0.36726627,0.00000000
5.27963982,1.34151323,1.78333629,0.28099396,0.08633167,0.16578285,0.38383108,0.00000000
5.28564282,1.35390577,1.79075156,0.28262816,0.08481196,0.16814249,0.40347562,0.00000000
5.29164582,1.37355070,1.80487433,0.28621698,0.08402715,0.17070853,0.42633426,0.00000000
5.29764882,1.40089744,1.82642223,0.29185230,0.08399496,0.17354623,0.45249490,0.00000000
5.30365183,1.43629531,1.85605413,0.29959768,0.08471880,0.17671912,0.48199314,0.00000000
5.30965483,1.47997776,1.89434478,0.30948655,0.08618743,0.18028674,0.51480748,0.00000000
5.31565783,1.53204815,1.94175903,0.32152074,0.08837483,0.18430234,0.55085585,0.00000000
5.32166083,1.59246760,1.99862676,0.33566967,0.09124025,0.18881085,0.58999368,0.00000000
5.32766383,1.66104589,2.06511963,0.35186992,0.09472860,0.19384699,0.63201370,0.00000000
5.33366683,1.73743574,2.14123112,0.37002561,0.09877109,0.19943377,0.67664760,0.00000000
5.33966983,1.82113124,2.22676050,0.39000923,0.10328622,0.20558122,0.72356961,0.00000000
5.34567284,1.91147054,2.32130190,0.41166322,0.10818111,0.21228558,0.77240194,0.00000000
5.35167584,2.00764298,2.42423904,0.43480205,0.11335313,0.21952871,0.82272205,0.00000000
5.35767884,2.10870061,2.53474591,0.45921486,0.11869190,0.22727801,0.87407139,0.00000000
5.36368184,2.21357369,2.65179371,0.48466857,0.12408156,0.23548652,0.92596553,0.00000000
5.36968484,2.32108980,2.77416377,0.51091128,0.12940327,0.24409343,0.97790508,0.00000000
5.37568784,2.42999588,2.90046623,0.53767595,0.13453792,0.25302476,1.02938723,0.00000000
5.38169085,2.53898242,3.02916388,0.56468431,0.13936891,0.26219442,1.07991728,0.00000000
5.38769385,2.64670902,3.15860042,0.59165065,0.14378497,0.27150531,1.12901975,0.00000000
5.39369685,2.75183046,3.28703229,0.61828575,0.14768285,0.28085082,1.17624869,0.00000000
5.39969985,2.85302249,3.41266327,0.64430063,0.15096989,0.29011633,1.22119668,0.00000000
5.40570285,2.94900660,3.53368079,0.66941012,0.15356626,0.29918100,1.26350223,0.00000000
5.41170585,3.03857307,3.64829300,0.69333636,0.15540688,0.30791969,1.30285527,0.00000000
5.41770885,3.12060190,3.75476582,0.71581207,0.15644289,0.31620497,1.33900061,0.00000000
5.42371186,3.19408112,3.85145891,0.73658366,0.15664267,0.32390940,1.37173932,0.00000000
5.42971486,3.25812241,3.93685994,0.75541424,0.15599229,0.33090781,1.40092792,0.00000000
5.43571786,3.31197380,4.00961638,0.77208655,0.15449554,0.33707972,1.42647584,0.00000000
5.44172086,3.35502958,4.06856408,0.78640579,0.15217337,0.34231186,1.44834107,0.00000000
5.44772386,3.38683748,4.11275226,0.79820244,0.14906284,0.34650063,1.46652462,0.00000000
5.45372686,3.40710334,4.14146431,0.80733498,0.14521577,0.34955456,1.48106402,0.00000000
5.45972986,3.41569342,4.15423395,0.81369264,0.14069690,0.35139665,1.49202637,0.00000000
5.46573287,3.41263471,4.15085658,0.81719791,0.13558186,0.35196650,1.49950135,0.00000000
5.47173587,3.39811320,4.13139543,0.81780903,0.12995498,0.35122220,1.50359467,0.00000000
5.47773887,3.37247048,4.09618240,0.81552199,0.12390690,0.34914191,1.50442223,0.00000000
5.48374187,3.33619856,4.04581354,0.81037232,0.11753227,0.34572491,1.50210536,0.00000000
5.48974487,3.28993307,3.98113906,0.80243620,0.11092753,0.34099235,1.49676741,0.00000000
5.49574787,3.23444475,3.90324817,0.79183099,0.10418871,0.33498736,1.48853160,0.00000000
5.50175088,3.17062912,3.81344881,0.77871490,0.09740958,0.32777466,1.47752036,0.00000000
5.50775388,3.09949428,3.71324262,0.76328575,0.09067992,0.31943959,1.46385592,0.00000000
5.51375688,3.02214665,3.60429567,0.74577877,0.08408410,0.31008666,1.44766191,0.00000000
5.51975988,2.93977471,3.48840540,0.72646328,0.07769993,0.29983752,1.42906588,0.00000000
5.52576288,2.85363049,3.36746435,0.70563836,0.07159775,0.28882844,1.40820219,0.00000000
5.53176588,2.76500905,3.24342154,0.68362742,0.06583979,0.27720751,1.38521504,0.00000000
5.53776888,2.67522595,3.11824211,0.66077195,0.06047974,0.26513137,1.36026125,0.00000000
5.54377189,2.58559300,2.99386625,0.63742430,0.05556256,0.25276185,1.33351237,0.00000000
5.54977489,2.49739272,2.87216808,0.61394002,0.05112434,0.24026235,1.30515597,0.00000000
5.55577789,2.41185192,2.75491567,0.59066964,0.04719242,0.22779431,1.27539575,0.00000000
5.56178089,2.33011505,2.64373285,0.56795039,0.04378549,0.21551365,1.24445041,0.00000000
5.56778389,2.25321811,2.54006398,0.54609803,0.04091382,0.20356748,1.21255125,0.00000000
5.57378689,2.18206383,2.44514246,0.52539906,0.03857954,0.19209102,1.17993851,0.00000000
5.57978989,2.11739913,2.35996385,0.50610366,0.03677686,0.18120486,1.14685674,0.00000000
5.58579290,2.05979561,2.28526445,0.48841950,0.03549241,0.17101267,1.11354927,0.00000000
5.59179590,2.00963399,2.22150613,0.47250680,0.03470560,0.16159941,1.08025230,0.00000000
5.59779890,1.96709342,2.16886777,0.45847481,0.03438891,0.15303005,1.04718877,0.00000000
5.60380190,1.93214608,2.12724415,0.44637969,0.03450838,0.14534879,1.01456260,0.00000000
5.60980490,1.90455786,2.09625221,0.43622419,0.03502401,0.13857898,0.98255352,0.00000000
5.61580790,1.88389523,2.07524500,0.42795888,0.03589033,0.13272349,0.95131290,0.00000000
5.62181091,1.86953857,2.06333315,0.42148508,0.03705705,0.12776569,0.92096083,0.00000000
5.62781391,1.86070152,2.05941327,0.41665933,0.03846979,0.12367098,0.89158471,0.00000000
5.63381691,1.85645615,2.06220285,0.41329928,0.04007096,0.12038866,0.86323940,0.00000000
5.63981991,1.85576309,2.07028058,0.41119068,0.04180072,0.11785434,0.83594893,0.00000000
5.64582291,1.85750556,2.08213089,0.41009541,0.04359807,0.11599259,0.80970978,0.00000000
5.65182591,1.86052634,2.09619131,0.40976002,0.04540202,0.11471981,0.78449533,0.00000000
5.65782891,1.86366597,2.11090103,0.40992463,0.04715284,0.11394725,0.76026150,0.00000000
5.66383192,1.86580106,2.12474901,0.41033168,0.04879334,0.11358406,0.73695292,0.00000000
5.66983492,1.86588089,2.13631972,0.41073444,0.05027010,0.11354018,0.71450952,0.00000000
5.67583792,1.86296101,2.14433490,0.41090460,0.05153472,0.11372913,0.69287297,0.00000000
5.68184092,1.85623236,2.14768975,0.41063907,0.05254488,0.11407048,0.67199265,0.00000000
5.68784392,1.84504488,2.14548203,0.40976532,0.05326537,0.11449188,0.65183088,0.00000000
5.69384692,1.82892456,2.13703314,0.40814549,0.05366883,0.11493075,0.63236690,0.00000000
5.69984992,1.80758336,2.12190028,0.40567884,0.05373630,0.11533540,0.61359965,0.00000000
5.70585293,1.78092181,2.09987955,0.40230265,0.05345756,0.11566568,0.59554899,0.00000000
5.71185593,1.74902424,2.07099978,0.39799164,0.05283113,0.11589308,0.57825552,0.00000000
5.71785893,1.71214723,2.03550801,0.39275581,0.05186407,0.11600033,0.56177886,0.00000000
5.72386193,1.67070183,1.99384711,0.38663720,0.05057148,0.11598057,0.54619465,0.00000000
5.72986493,1.62523075,1.94662718,0.37970543,0.04897576,0.11583608,0.53159046,0.00000000
5.73586793,1.57638163,1.89459198,0.37205254,0.04710568,0.11557677,0.51806079,0.00000000
5.74187094,1.52487777,1.83858234,0.36378730,0.04499524,0.11521838,0.50570161,0.00000000
5.74787394,1.47148780,1.77949821,0.35502931,0.04268248,0.11478065,0.49460446,0.00000000
5.75387694,1.41699557,1.71826126,0.34590315,0.04020816,0.11428539,0.48485082,0.00000000
5.75987994,1.36217167,1.65577969,0.33653288,0.03761442,0.11375478,0.47650665,0.00000000
5.76588294,1.30774764,1.59291674,0.32703712,0.03494355,0.11320971,0.46961751,0.00000000
5.77188594,1.25439387,1.53046408,0.31752480,0.03223677,0.11266847,0.46420458,0.00000000
5.77788894,1.20270180,1.46912108,0.30809179,0.02953318,0.11214575,0.46026142,0.00000000
5.78389195,1.15317086,1.40948032,0.29881857,0.02686884,0.11165196,0.45775187,0.00000000
5.78989495,1.10620031,1.35201965,0.28976867,0.02427604,0.11119296,0.45660891,0.00000000
5.79589795,1.06208588,1.29710041,0.28098822,0.02178280,0.11077008,0.45673470,0.00000000
5.80190095,1.02102085,1.24497153,0.27250620,0.01941251,0.11038054,0.45800142,0.00000000
5.80790395,0.98310103,1.19577837,0.26433553,0.01718379,0.11001807,0.46025326,0.00000000
5.81390695,0.94833312,1.14957566,0.25647471,0.01511053,0.10967383,0.46330911,0.00000000
5.81990995,0.91664554,1.10634308,0.24890994,0.01320209,0.10933737,0.46696603,0.00000000
5.82591296,0.88790104,1.06600256,0.24161749,0.01146358,0.10899773,0.47100340,0.00000000
5.83191596,0.86191032,1.02843588,0.23456627,0.00989630,0.10864448,0.47518747,0.00000000
5.83791896,0.83844590,0.99350170,0.22772042,0.00849821,0.10826868,0.47927646,0.00000000
5.84392196,0.81725559,0.96105092,0.22104169,0.00726449,0.10786368,0.48302586,0.00000000
5.84992496,0.79807500,0.93093968,0.21449174,0.00618801,0.10742572,0.48619393,0.00000000
5.85592796,0.78063868,0.90303942,0.20803406,0.00525992,0.10695429,0.48854729,0.00000000
5.86193097,0.76468958,0.87724368,0.20163564,0.00447009,0.10645222,0.48986642,0.00000000
5.86793397,0.74998658,0.85347157,0.19526820,0.00380760,0.10592545,0.48995104,0.00000000
5.87393697,0.73631003,0.83166794,0.18890915,0.00326112,0.10538265,0.48862506,0.00000000
5.87993997,0.72346542,0.81180072,0.18254210,0.00281923,0.10483449,0.48574117,0.00000000
5.88594297,0.71128512,0.79385570,0.17615716,0.00247068,0.10429283,0.48118476,0.00000000
5.89194597,0.69962852,0.77782944,0.16975082,0.00220460,0.10376965,0.47487710,0.00000000
5.89794897,0.68838078,0.76372101,0.16332568,0.00201065,0.10327602,0.46677761,0.00000000
5.90395198,0.67745040,0.75152315,0.15688994,0.00187910,0.10282100,0.45688520,0.00000000
5.90995498,0.66676606,0.74121370,0.15045669,0.00180090,0.10241060,0.44523844,0.00000000
5.91595798,0.65627289,0.73274771,0.14404317,0.00176766,0.10204686,0.43191471,0.00000000
5.92196098,0.64592860,0.72605117,0.13766987,0.00177167,0.10172712,0.41702812,0.00000000
5.92796398,0.63569974,0.72101641,0.13135963,0.00180587,0.10144352,0.40072644,0.00000000
5.93396698,0.62555826,0.71749992,0.12513679,0.00186384,0.10118277,0.38318699,0.00000000
5.93996998,0.61547879,0.71532244,0.11902628,0.00193972,0.10092620,0.36461174,0.00000000
5.94597299,0.60543651,0.71427160,0.11305288,0.00202823,0.10065014,0.34522165,0.00000000
5.95197599,0.59540602,0.71410697,0.10724048,0.00212464,0.10032658,0.32525073,0.00000000
5.95797899,0.58536106,0.71456713,0.10161153,0.00222478,0.09992413,0.30493969,0.00000000
5.96398199,0.57527507,0.71537861,0.09618653,0.00232502,0.09940920,0.28452980,0.00000000
5.96998499,0.56512265,0.71626600,0.09098370,0.00242232,0.09874734,0.26425689,0.00000000
5.97598799,0.55488158,0.71696293,0.08601874,0.00251426,0.09790477,0.24434590,0.00000000
5.98199100,0.54453533,0.71722306,0.08130478,0.00259909,0.09684990,0.22500608,0.00000000
5.98799400,0.53407592,0.71683068,0.07685233,0.00267578,0.09555479,0.20642702,0.00000000
5.99399700,0.52350660,0.71561027,0.07266943,0.00274407,0.09399663,0.18877563,0.00000000
6.00000000,0.51284454,0.71343448,0.06876183,0.00280454,0.09215887,0.17219401,0.00000000
