energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,1.73671603,0.34399796,0.00006461,1.10722258,0.87833194,0.01655211,0.36758879
2.57828914,1.78376096,0.34162197,0.00006446,1.12416704,0.90817186,0.01727432,0.37766383
2.58429215,1.82758613,0.33816826,0.00006398,1.13768989,0.93659789,0.01802064,0.38739944
2.59029515,1.86758966,0.33370617,0.00006319,1.14733697,0.96323867,0.01878218,0.39673841
2.59629815,1.90324641,0.32832328,0.00006208,1.15272605,0.98776160,0.01955084,0.40562432
2.60230115,1.93411487,0.32212350,0.00006068,1.15355973,1.00987686,0.02031929,0.41400099
2.60830415,1.95984156,0.31522450,0.00005903,1.14963577,1.02933992,0.02108097,0.42181209
2.61430715,1.98016269,0.30775481,0.00005714,1.14085433,1.04595281,0.02183004,0.42900062
2.62031016,1.99490340,0.29985045,0.00005505,1.12722178,1.05956409,0.02256134,0.43550870
2.62631316,2.00397460,0.29165127,0.00005279,1.10885078,1.07006761,0.02327031,0.44127754
2.63231616,2.00736785,0.28329720,0.00005042,1.08595678,1.07740033,0.02395289,0.44624769
2.63831916,2.00514849,0.27492430,0.00004796,1.05885082,1.08153925,0.02460547,0.45035968
2.64432216,1.99744764,0.26666099,0.00004545,1.02792918,1.08249785,0.02522478,0.45355497
2.65032516,1.98445327,0.25862442,0.00004293,0.99366025,1.08032217,0.02580788,0.45577725
2.65632816,1.96640118,0.25091722,0.00004043,0.95656918,1.07508675,0.02635206,0.45697412
2.66233117,1.94356598,0.24362469,0.00003799,0.91722111,1.06689078,0.02685484,0.45709893
2.66833417,1.91625278,0.23681253,0.00003562,0.87620371,1.05585458,0.02731393,0.45611284
2.67433717,1.88478980,0.23052531,0.00003335,0.83410978,1.04211661,0.02772730,0.45398687
2.68034017,1.84952228,0.22478562,0.00003119,0.79152065,1.02583107,0.02809315,0.45070394
2.68634317,1.81080777,0.21959399,0.00002917,0.74899111,1.00716634,0.02841005,0.44626070
2.69234617,1.76901300,0.21492964,0.00002728,0.70703645,0.98630400,0.02867695,0.44066898
2.69834917,1.72451223,0.21075200,0.00002553,0.66612190,0.96343869,0.02889334,0.43395695
2.70435218,1.67768695,0.20700291,0.00002392,0.62665500,0.93877844,0.02905929,0.42616968
2.71035518,1.62892673,0.20360945,0.00002246,0.58898081,0.91254548,0.02917561,0.41736920
2.71635818,1.57863096,0.20048734,0.00002113,0.55338009,0.88497738,0.02924395,0.40763397
2.72236118,1.52721099,0.19754465,0.00001993,0.52007017,0.85632811,0.02926682,0.39705775
2.72836418,1.47509249,0.19468576,0.00001886,0.48920826,0.82686906,0.02924775,0.38574805
2.73436718,1.42271736,0.19181534,0.00001791,0.46089679,0.79688955,0.02919124,0.37382395
2.74037019,1.37054503,0.18884229,0.00001707,0.43519028,0.76669678,0.02910280,0.36141371
2.74637319,1.31905271,0.18568326,0.00001633,0.41210328,0.73661499,0.02898892,0.34865197
2.75237619,1.26873424,0.18226593,0.00001569,0.39161879,0.70698366,0.02885692,0.33567697
2.75837919,1.22009741,0.17853156,0.00001514,0.37369665,0.67815463,0.02871491,0.32262753
2.76438219,1.17365959,0.17443706,0.00001469,0.35828150,0.65048823,0.02857151,0.30964029
2.77038519,1.12994155,0.16995627,0.00001432,0.34530991,0.62434815,0.02843575,0.29684702
2.77638819,1.08945970,0.16508057,0.00001404,0.33471627,0.60009550,0.02831671,0.28437225
2.78239120,1.05271673,0.15981876,0.00001385,0.32643737,0.57808181,0.02822332,0.27233119
2.78839420,1.02019103,0.15419633,0.00001375,0.32041539,0.55864145,0.02816403,0.26082803
2.79439720,0.99232516,0.14825409,0.00001375,0.31659942,0.54208347,0.02814651,0.24995467
2.80040020,0.96951379,0.14204637,0.00001384,0.31494542,0.52868330,0.02817734,0.23978981
2.80640320,0.95209157,0.13563887,0.00001403,0.31541490,0.51867452,0.02826176,0.23039841
2.81240620,0.94032144,0.12910622,0.00001432,0.31797236,0.51224099,0.02840336,0.22183156
2.81840920,0.93438381,0.12252952,0.00001471,0.32258191,0.50950979,0.02860387,0.21412667
2.82441221,0.93436725,0.11599383,0.00001520,0.32920322,0.51054505,0.02886301,0.20730792
2.83041521,0.94026094,0.10958584,0.00001579,0.33778716,0.51534324,0.02917834,0.20138698
2.83641821,0.95194962,0.10339174,0.00001648,0.34827152,0.52382991,0.02954523,0.19636397
2.84242121,0.96921110,0.09749543,0.00001726,0.36057694,0.53585832,0.02995687,0.19222863
2.84842421,0.99171681,0.09197706,0.00001813,0.37460356,0.55120998,0.03040433,0.18896161
2.85442721,1.01903550,0.08691195,0.00001906,0.39022847,0.56959722,0.03087676,0.18653593
2.86043022,1.05064019,0.08236996,0.00002006,0.40730426,0.59066789,0.03136159,0.18491863
2.86643322,1.08591835,0.07841514,0.00002111,0.42565882,0.61401205,0.03184484,0.18407247
2.87243622,1.12418506,0.07510582,0.00002218,0.44509641,0.63917065,0.03231148,0.18395773
2.87843922,1.16469899,0.07249489,0.00002327,0.46540019,0.66564590,0.03274578,0.18453416
2.88444222,1.20668068,0.07063034,0.00002435,0.48633599,0.69291308,0.03313182,0.18576291
2.89044522,1.24933262,0.06955598,0.00002541,0.50765729,0.72043355,0.03345387,0.18760840
2.89644822,1.29186046,0.06931216,0.00002641,0.52911127,0.74766841,0.03369690,0.19004027
2.90245123,1.33349474,0.06993652,0.00002735,0.55044557,0.77409250,0.03384701,0.19303504
2.90845423,1.37351216,0.07146464,0.00002821,0.57141555,0.79920821,0.03389186,0.19657763
2.91445723,1.41125578,0.07393055,0.00002896,0.59179169,0.82255858,0.03382106,0.20066251
2.92046023,1.44615319,0.07736702,0.00002960,0.61136674,0.84373925,0.03362652,0.20529449
2.92646323,1.47773198,0.08180558,0.00003010,0.62996226,0.86240879,0.03330268,0.21048897
2.93246623,1.50563176,0.08727632,0.00003046,0.64743425,0.87829698,0.03284672,0.21627159
2.93846923,1.52961219,0.09380732,0.00003067,0.66367741,0.89121068,0.03225871,0.22267727
2.94447224,1.54955660,0.10142381,0.00003073,0.67862800,0.90103709,0.03154158,0.22974853
2.95047524,1.56547098,0.11014709,0.00003063,0.69226480,0.90774422,0.03070107,0.23753309
2.95647824,1.57747826,0.11999314,0.00003038,0.70460839,0.91137852,0.02974562,0.24608088
2.96248124,1.58580817,0.13097110,0.00002999,0.71571846,0.91205974,0.02868611,0.25544033
2.96848424,1.59078287,0.14308158,0.00002946,0.72568947,0.90997338,0.02753554,0.26565437
2.97448724,1.59279927,0.15631485,0.00002882,0.73464463,0.90536086,0.02630875,0.27675587
2.98049025,1.59230845,0.17064913,0.00002806,0.74272866,0.89850793,0.02502194,0.28876316
2.98649325,1.58979338,0.18604882,0.00002721,0.75009953,0.88973192,0.02369227,0.30167553
2.99249625,1.58574582,0.20246304,0.00002629,0.75691967,0.87936824,0.02233741,0.31546907
2.99849925,1.58064347,0.21982420,0.00002532,0.76334703,0.86775681,0.02097507,0.33009314
3.00450225,1.57492846,0.23804703,0.00002431,0.76952644,0.85522910,0.01962260,0.34546760
3.01050525,1.56898815,0.25702782,0.00002329,0.77558167,0.84209614,0.01829658,0.36148117
3.01650825,1.56313909,0.27664419,0.00002226,0.78160866,0.82863817,0.01701244,0.37799091
3.02251126,1.55761495,0.29675521,0.00002126,0.78767014,0.81509633,0.01578420,0.39482322
3.02851426,1.55255876,0.31720210,0.00002030,0.79379195,0.80166656,0.01462424,0.41177613
3.03451726,1.54802006,0.33780938,0.00001938,0.79996122,0.78849609,0.01354312,0.42862318
3.04052026,1.54395667,0.35838665,0.00001851,0.80612657,0.77568247,0.01254950,0.44511865
3.04652326,1.54024133,0.37873088,0.00001772,0.81220020,0.76327504,0.01165017,0.46100406
3.05252626,1.53667241,0.39862926,0.00001699,0.81806183,0.75127881,0.01085009,0.47601575
3.05852926,1.53298858,0.41786261,0.00001633,0.82356443,0.73966034,0.01015249,0.48989319
3.06453227,1.52888627,0.43620927,0.00001575,0.82854125,0.72835532,0.00955912,0.50238789
3.07053527,1.52403936,0.45344943,0.00001523,0.83281415,0.71727733,0.00907043,0.51327222
3.07653827,1.51812009,0.46936984,0.00001478,0.83620261,0.70632752,0.00868582,0.52234816
3.08254127,1.51082004,0.48376873,0.00001439,0.83853323,0.69540440,0.00840394,0.52945519
3.08854427,1.50187043,0.49646088,0.00001405,0.83964924,0.68441351,0.00822297,0.53447726
3.09454727,1.49106061,0.50728258,0.00001376,0.83941958,0.67327644,0.00814081,0.53734832
3.10055028,1.47825391,0.51609645,0.00001350,0.83774724,0.66193866,0.00815538,0.53805620
3.10655328,1.46340020,0.52279571,0.00001326,0.83457640,0.65037593,0.00826475,0.53664452
3.11255628,1.44654432,0.52730791,0.00001304,0.82989812,0.63859894,0.00846729,0.53321270
3.11855928,1.42783020,0.52959776,0.00001284,0.82375415,0.62665598,0.00876171,0.52791371
3.12456228,1.40750015,0.52966896,0.00001263,0.81623876,0.61463343,0.00914707,0.52094984
3.13056528,1.38588948,0.52756489,0.00001243,0.80749838,0.60265416,0.00962271,0.51256654
3.13656828,1.36341641,0.52336790,0.00001222,0.79772898,0.59087384,0.01018809,0.50304451
3.14257129,1.34056771,0.51719739,0.00001199,0.78717118,0.57947524,0.01084258,0.49269030
3.14857429,1.31788065,0.50920644,0.00001176,0.77610330,0.56866088,0.01158523,0.48182595
3.15457729,1.29592182,0.49957723,0.00001151,0.76483247,0.55864426,0.01241448,0.47077783
3.16058029,1.27526390,0.48851532,0.00001126,0.75368423,0.54964007,0.01332783,0.45986536
3.16658329,1.25646124,0.47624298,0.00001099,0.74299091,0.54185387,0.01432155,0.44938986
3.17258629,1.24002541,0.46299199,0.00001072,0.73307942,0.53547166,0.01539037,0.43962415
3.17858929,1.22640181,0.44899600,0.00001045,0.72425884,0.53064989,0.01652729,0.43080324
3.18459230,1.21594856,0.43448296,0.00001018,0.71680847,0.52750640,0.01772333,0.42311642
3.19059530,1.20891857,0.41966798,0.00000992,0.71096690,0.52611269,0.01896748,0.41670128
3.19659830,1.20544589,0.40474681,0.00000967,0.70692260,0.52648815,0.02024668,0.41163961
3.20260130,1.20553699,0.38989046,0.00000943,0.70480650,0.52859635,0.02154596,0.40795561
3.20860430,1.20906764,0.37524099,0.00000921,0.70468703,0.53234382,0.02284859,0.40561628
3.21460730,1.21578548,0.36090887,0.00000902,0.70656775,0.53758140,0.02413650,0.40453401
3.22061031,1.22531863,0.34697185,0.00000885,0.71038781,0.54410817,0.02539067,0.40457128
3.22661331,1.23718965,0.33347540,0.00000871,0.71602520,0.55167796,0.02659168,0.40554714
3.23261631,1.25083465,0.32043470,0.00000859,0.72330268,0.56000797,0.02772029,0.40724526
3.23861931,1.26562654,0.30783796,0.00000849,0.73199594,0.56878943,0.02875817,0.40942322
3.24462231,1.28090130,0.29565080,0.00000843,0.74184386,0.57769952,0.02968848,0.41182242
3.25062531,1.29598626,0.28382153,0.00000838,0.75256000,0.58641429,0.03049662,0.41417849
3.25662831,1.31022874,0.27228688,0.00000835,0.76384501,0.59462175,0.03117079,0.41623145
3.26263132,1.32302394,0.26097793,0.00000834,0.77539920,0.60203453,0.03170254,0.41773543
3.26863432,1.33384043,0.24982579,0.00000835,0.78693458,0.60840159,0.03208721,0.41846747
3.27463732,1.34224221,0.23876689,0.00000837,0.79818593,0.61351828,0.03232422,0.41823499
3.28064032,1.34790614,0.22774747,0.00000839,0.80892018,0.61723426,0.03241718,0.41688188
3.28664332,1.35063380,0.21672713,0.00000842,0.81894372,0.61945894,0.03237390,0.41429281
3.29264632,1.35035744,0.20568133,0.00000845,0.82810736,0.62016413,0.03220610,0.41039575
3.29864932,1.34713955,0.19460272,0.00000849,0.83630869,0.61938373,0.03192910,0.40516278
3.30465233,1.34116624,0.18350133,0.00000852,0.84349186,0.61721061,0.03156125,0.39860907
3.31065533,1.33273481,0.17240375,0.00000855,0.84964474,0.61379078,0.03112322,0.39079035
3.31665833,1.32223622,0.16135133,0.00000857,0.85479398,0.60931520,0.03063721,0.38179901
3.32266133,1.31013342,0.15039772,0.00000859,0.85899803,0.60400965,0.03012609,0.37175904
3.32866433,1.29693671,0.13960577,0.00000861,0.86233885,0.59812328,0.02961246,0.36082023
3.33466733,1.28317751,0.12904417,0.00000863,0.86491269,0.59191643,0.02911772,0.34915180
3.34067034,1.26938177,0.11878400,0.00000864,0.86682070,0.58564828,0.02866123,0.33693588
3.34667334,1.25604463,0.10889534,0.00000865,0.86815973,0.57956512,0.02825949,0.32436102
3.35267634,1.24360730,0.09944420,0.00000865,0.86901418,0.57388967,0.02792549,0.31161614
3.35867934,1.23243760,0.09048985,0.00000866,0.86944917,0.56881206,0.02766816,0.29888496
3.36468234,1.22281482,0.08208266,0.00000866,0.86950554,0.56448294,0.02749205,0.28634121
3.37068534,1.21491969,0.07426257,0.00000866,0.86919698,0.56100877,0.02739720,0.27414464
3.37668834,1.20882974,0.06705814,0.00000866,0.86850939,0.55844969,0.02737914,0.26243804
3.38269135,1.20452006,0.06048615,0.00000865,0.86740256,0.55681984,0.02742920,0.25134502
3.38869435,1.20186928,0.05455184,0.00000864,0.86581387,0.55608997,0.02753490,0.24096881
3.39469735,1.20067017,0.04924950,0.00000862,0.86366396,0.55619209,0.02768059,0.23139169
3.40070035,1.20064407,0.04456351,0.00000859,0.86086372,0.55702582,0.02784816,0.22267525
3.40670335,1.20145815,0.04046961,0.00000855,0.85732223,0.55846587,0.02801792,0.21486108
3.41270635,1.20274449,0.03693636,0.00000849,0.85295515,0.56037028,0.02816945,0.20797187
3.41870935,1.20411974,0.03392669,0.00000842,0.84769280,0.56258876,0.02828258,0.20201285
3.42471236,1.20520432,0.03139939,0.00000833,0.84148749,0.56497072,0.02833824,0.19697327
3.43071536,1.20563996,0.02931057,0.00000822,0.83431959,0.56737247,0.02831934,0.19282797
3.43671836,1.20510486,0.02761494,0.00000809,0.82620179,0.56966321,0.02821144,0.18953886
3.44272136,1.20332569,0.02626696,0.00000794,0.81718142,0.57172965,0.02800340,0.18705632
3.44872436,1.20008590,0.02522172,0.00000777,0.80734041,0.57347884,0.02768779,0.18532048
3.45472736,1.19523025,0.02443575,0.00000758,0.79679315,0.57483947,0.02726113,0.18426232
3.46073037,1.18866548,0.02386748,0.00000736,0.78568212,0.57576143,0.02672399,0.18380475
3.46673337,1.18035740,0.02347769,0.00000713,0.77417162,0.57621397,0.02608086,0.18386358
3.47273637,1.17032495,0.02322972,0.00000688,0.76244004,0.57618261,0.02533987,0.18434851
3.47873937,1.15863176,0.02308959,0.00000661,0.75067104,0.57566523,0.02451239,0.18516419
3.48474237,1.14537599,0.02302610,0.00000634,0.73904414,0.57466754,0.02361240,0.18621141
3.49074537,1.13067925,0.02301079,0.00000605,0.72772540,0.57319842,0.02265592,0.18738840
3.49674837,1.11467531,0.02301793,0.00000576,0.71685853,0.57126549,0.02166021,0.18859238
3.50275138,1.09749951,0.02302455,0.00000546,0.70655709,0.56887106,0.02064309,0.18972118
3.50875438,1.07927923,0.02301035,0.00000517,0.69689806,0.56600898,0.01962220,0.19067514
3.51475738,1.06012618,0.02295778,0.00000487,0.68791721,0.56266232,0.01861429,0.19135905
3.52076038,1.04013072,0.02285202,0.00000459,0.67960651,0.55880218,0.01763462,0.19168415
3.52676338,1.01935839,0.02268101,0.00000431,0.67191350,0.55438760,0.01669645,0.19157012
3.53276638,0.99784879,0.02243552,0.00000404,0.66474292,0.54936648,0.01581064,0.19094692
3.53876938,0.97561650,0.02210916,0.00000378,0.65796025,0.54367757,0.01498539,0.18975652
3.54477239,0.95265401,0.02169838,0.00000353,0.65139708,0.53725320,0.01422608,0.18795420
3.55077539,0.92893620,0.02120251,0.00000329,0.64485799,0.53002264,0.01353530,0.18550966
3.55677839,0.90442599,0.02062369,0.00000307,0.63812866,0.52191594,0.01291293,0.18240759
3.56278139,0.87908077,0.01996684,0.00000286,0.63098483,0.51286791,0.01235638,0.17864790
3.56878439,0.85285913,0.01923957,0.00000267,0.62320165,0.50282211,0.01186092,0.17424545
3.57478739,0.82572761,0.01845207,0.00000248,0.61456312,0.49173463,0.01142006,0.16922941
3.58079040,0.79766694,0.01761701,0.00000231,0.60487123,0.47957746,0.01102596,0.16364222
3.58679340,0.76867762,0.01674948,0.00000215,0.59395440,0.46634134,0.01066996,0.15753817
3.59279640,0.73878454,0.01586692,0.00000200,0.58167503,0.45203800,0.01034295,0.15098185
3.59879940,0.70804057,0.01498913,0.00000186,0.56793576,0.43670163,0.01003590,0.14404636
3.60480240,0.67652891,0.01413835,0.00000173,0.55268441,0.42038966,0.00974022,0.13681146
3.61080540,0.64436436,0.01333946,0.00000161,0.53591739,0.40318275,0.00944813,0.12936176
3.61680840,0.61169336,0.01262027,0.00000149,0.51768151,0.38518406,0.00915295,0.12178500
3.62281141,0.57869307,0.01201193,0.00000138,0.49807426,0.36651790,0.00884932,0.11417051
3.62881441,0.54556957,0.01154954,0.00000128,0.47724258,0.34732768,0.00853336,0.10660782
3.63481741,0.51255522,0.01127277,0.00000118,0.45538023,0.32777348,0.00820271,0.09918567
3.64082041,0.47990551,0.01122668,0.00000108,0.43272403,0.30802915,0.00785659,0.09199115
3.64682341,0.44789551,0.01146256,0.00000099,0.40954895,0.28827918,0.00749568,0.08510923
3.65282641,0.41681599,0.01203889,0.00000091,0.38616257,0.26871533,0.00712204,0.07862249
3.65882941,0.38696950,0.01302216,0.00000083,0.36289888,0.24953331,0.00673895,0.07261108
3.66483242,0.35866639,0.01448770,0.00000075,0.34011176,0.23092944,0.00635070,0.06715289
3.67083542,0.33222089,0.01652032,0.00000068,0.31816835,0.21309748,0.00596242,0.06232377
3.67683842,0.30794732,0.01921465,0.00000061,0.29744242,0.19622562,0.00557981,0.05819788
3.68284142,0.28615637,0.02267516,0.00000055,0.27830790,0.18049379,0.00520895,0.05484789
3.68884442,0.26715137,0.02701569,0.00000049,0.26113263,0.16607120,0.00485609,0.05234515
3.69484742,0.25122465,0.03235845,0.00000044,0.24627236,0.15311418,0.00452744,0.05075960
3.70085043,0.23865357,0.03883235,0.00000039,0.23406502,0.14176423,0.00422898,0.05015947
3.70685343,0.22969651,0.04657055,0.00000034,0.22482511,0.13214638,0.00396633,0.05061054
3.71285643,0.22458829,0.05570732,0.00000030,0.21883822,0.12436762,0.00374461,0.05217515
3.71885943,0.22353525,0.06637403,0.00000026,0.21635563,0.11851551,0.00356833,0.05491068
3.72486243,0.22670977,0.07869441,0.00000023,0.21758877,0.11465679,0.00344128,0.05886766
3.73086543,0.23424427,0.09277905,0.00000020,0.22270367,0.11283612,0.00336650,0.06408754
3.73686843,0.24622477,0.10871943,0.00000018,0.23181529,0.11307467,0.00334622,0.07060005
3.74287144,0.26268415,0.12658142,0.00000015,0.24498191,0.11536890,0.00338180,0.07842032
3.74887444,0.28359538,0.14639874,0.00000013,0.26219962,0.11968926,0.00347376,0.08754596
3.75487744,0.30886494,0.16816645,0.00000012,0.28339722,0.12597907,0.00362173,0.09795409
3.76088044,0.33832704,0.19183497,0.00000011,0.30843182,0.13415364,0.00382452,0.10959855
3.76688344,0.37173883,0.21730486,0.00000009,0.33708541,0.14409974,0.00408010,0.12240760
3.77288644,0.40877737,0.24442278,0.00000009,0.36906292,0.15567554,0.00438565,0.13628208
3.77888944,0.44903858,0.27297901,0.00000008,0.40399209,0.16871129,0.00473769,0.15109443
3.78489245,0.49203885,0.30270673,0.00000008,0.44142553,0.18301074,0.00513208,0.16668867
3.79089545,0.53721962,0.33328356,0.00000007,0.48084538,0.19835351,0.00556422,0.18288137
3.79689845,0.58395510,0.36433520,0.00000007,0.52167075,0.21449854,0.00602914,0.19946396
3.80290145,0.63156342,0.39544164,0.00000007,0.56326798,0.23118854,0.00652166,0.21620617
3.80890445,0.67932100,0.42614557,0.00000007,0.60496391,0.24815550,0.00703661,0.23286074
3.81490745,0.72648004,0.45596303,0.00000007,0.64606170,0.26512716,0.00756901,0.24916926
3.82091046,0.77228849,0.48439595,0.00000008,0.68585901,0.28183434,0.00811427,0.26486897
3.82691346,0.81601207,0.51094619,0.00000008,0.72366796,0.29801868,0.00866844,0.27970038
3.83291646,0.85695735,0.53513053,0.00000008,0.75883605,0.31344082,0.00922838,0.29341524
3.83891946,0.89449506,0.55649599,0.00000009,0.79076751,0.32788841,0.00979197,0.30578478
3.84492246,0.92808256,0.57463500,0.00000009,0.81894385,0.34118370,0.01035828,0.31660766
3.85092546,0.95728441,0.58919942,0.00000010,0.84294301,0.35319035,0.01092766,0.32571737
3.85692846,0.98179008,0.59991315,0.00000010,0.86245599,0.36381906,0.01150186,0.33298866
3.86293147,1.00142783,0.60658242,0.00000011,0.87730026,0.37303168,0.01208401,0.33834276
3.86893447,1.01617408,0.60910342,0.00000012,0.88742926,0.38084359,0.01267856,0.34175105
3.87493747,1.02615764,0.60746688,0.00000012,0.89293745,0.38732416,0.01329123,0.34323703
3.88094047,1.03165863,0.60175935,0.00000013,0.89406065,0.39259519,0.01392878,0.34287639
3.88694347,1.03310195,0.59216115,0.00000014,0.89117152,0.39682735,0.01459884,0.34079536
3.89294647,1.03104567,0.57894104,0.00000016,0.88477044,0.40023480,0.01530960,0.33716710
3.89894947,1.02616476,0.56244799,0.00000017,0.87547213,0.40306811,0.01606952,0.33220664
3.90495248,1.01923090,0.54310031,0.00000019,0.86398845,0.40560590,0.01688705,0.32616429
3.91095548,1.01108944,0.52137276,0.00000021,0.85110837,0.40814552,0.01777028,0.31931800
3.91695848,1.00263422,0.49778224,0.00000024,0.83767568,0.41099315,0.01872666,0.31196502
3.92296148,0.99478168,0.47287266,0.00000027,0.82456550,0.41445386,0.01976278,0.30441306
3.92896448,0.98844505,0.44719968,0.00000031,0.81266038,0.41882191,0.02088412,0.29697150
3.93496748,0.98450979,0.42131593,0.00000035,0.80282694,0.42437179,0.02209492,0.28994284
3.94097049,0.98381097,0.39575722,0.00000040,0.79589378,0.43135026,0.02339813,0.28361485
3.94697349,0.98711343,0.37103038,0.00000046,0.79263119,0.43996969,0.02479538,0.27825343
3.95297649,0.99509503,0.34760283,0.00000053,0.79373342,0.45040280,0.02628702,0.27409669
3.95897949,1.00833341,0.32589433,0.00000061,0.79980358,0.46277892,0.02787222,0.27135002
3.96498249,1.02729619,0.30627093,0.00000070,0.81134157,0.47718180,0.02954911,0.27018256
3.97098549,1.05233466,0.28904112,0.00000080,0.82873509,0.49364874,0.03131493,0.27072472
3.97698849,1.08368052,0.27445409,0.00000092,0.85225364,0.51217117,0.03316611,0.27306703
3.98299150,1.12144548,0.26269994,0.00000104,0.88204540,0.53269614,0.03509845,0.27725993
3.98899450,1.16562325,0.25391144,0.00000119,0.91813690,0.55512888,0.03710710,0.28331468
3.99499750,1.21609350,0.24816727,0.00000135,0.96043519,0.57933594,0.03918656,0.29120496
4.00100050,1.27262740,0.24549617,0.00000153,1.00873230,0.60514893,0.04133060,0.30086928
4.00700350,1.33489446,0.24588182,0.00000172,1.06271182,0.63236853,0.04353208,0.31221398
4.01300650,1.40247034,0.24926813,0.00000193,1.12195729,0.66076884,0.04578269,0.32511668
4.01900950,1.47484553,0.25556460,0.00000216,1.18596228,0.69010175,0.04807267,0.33943012
4.02501251,1.55143474,0.26465153,0.00000241,1.25414190,0.72010158,0.05039042,0.35498637
4.03101551,1.63158695,0.27638489,0.00000267,1.32584547,0.75048965,0.05272221,0.37160117
4.03701851,1.71459617,0.29060072,0.00000295,1.40037012,0.78097908,0.05505182,0.38907860
4.04302151,1.79971278,0.30711889,0.00000324,1.47697504,0.81127955,0.05736032,0.40721567
4.04902451,1.88615547,0.32574621,0.00000355,1.55489595,0.84110231,0.05962588,0.42580715
4.05502751,1.97312363,0.34627881,0.00000387,1.63335948,0.87016504,0.06182381,0.44465013
4.06103052,2.05981013,0.36850391,0.00000420,1.71159696,0.89819687,0.06392667,0.46354857
4.06703352,2.14541405,0.39220086,0.00000454,1.78885725,0.92494320,0.06590464,0.48231751
4.07303652,2.22915322,0.41714172,0.00000489,1.86441813,0.95017029,0.06772600,0.50078680
4.07903952,2.31027619,0.44309129,0.00000524,1.93759591,0.97366945,0.06935789,0.51880441
4.08504252,2.38807310,0.46980689,0.00000558,2.00775286,0.99526064,0.07076717,0.53623891
4.09104552,2.46188529,0.49703791,0.00000592,2.07430245,1.01479533,0.07192140,0.55298120
4.09704852,2.53111309,0.52452536,0.00000626,2.13671208,1.03215841,0.07278995,0.56894536
4.10305153,2.59522172,0.55200153,0.00000659,2.19450358,1.04726909,0.07334517,0.58406848
4.10905453,2.65374503,0.57919004,0.00000690,2.24725171,1.06008061,0.07356343,0.59830954
4.11505753,2.70628704,0.60580632,0.00000719,2.29458086,1.07057887,0.07342623,0.61164737
4.12106053,2.75252152,0.63155871,0.00000746,2.33616072,1.07877990,0.07292105,0.62407774
4.12706353,2.79218961,0.65615038,0.00000770,2.37170133,1.08472640,0.07204210,0.63560980
4.13306653,2.82509604,0.67928202,0.00000792,2.40094813,1.08848337,0.07079077,0.64626193
4.13906953,2.85110424,0.70065544,0.00000810,2.42367784,1.09013328,0.06917589,0.65605741
4.14507254,2.87013083,0.71997799,0.00000825,2.43969545,1.08977085,0.06721363,0.66501997
4.15107554,2.88214005,0.73696778,0.00000837,2.44883289,1.08749779,0.06492723,0.67316965
4.15707854,2.88713841,0.75135952,0.00000845,2.45094974,1.08341786,0.06234632,0.68051897
4.16308154,2.88517008,0.76291077,0.00000849,2.44593588,1.07763232,0.05950619,0.68706999
4.16908454,2.87631325,0.77140839,0.00000849,2.43371610,1.07023627,0.05644664,0.69281198
4.17508754,2.86067755,0.77667488,0.00000846,2.41425631,1.06131571,0.05321092,0.69772029
4.18109055,2.83840262,0.77857433,0.00000839,2.38757091,1.05094573,0.04984437,0.70175607
4.18709355,2.80965770,0.77701762,0.00000828,2.35373069,1.03918961,0.04639315,0.70486712
4.19309655,2.77464203,0.77196660,0.00000815,2.31287046,1.02609902,0.04290296,0.70698973
4.19909955,2.73358579,0.76343705,0.00000798,2.26519589,1.01171498,0.03941784,0.70805126
4.20510255,2.68675115,0.75150007,0.00000778,2.21098864,0.99606970,0.03597906,0.70797355
4.21110555,2.63443331,0.73628187,0.00000757,2.15060926,0.97918888,0.03262425,0.70667673
4.21710855,2.57696086,0.71796197,0.00000733,2.08449748,0.96109448,0.02938662,0.70408332
4.22311156,2.51469553,0.69676954,0.00000708,2.01316939,0.94180758,0.02629448,0.70012241
4.22911456,2.44803087,0.67297838,0.00000681,1.93721161,0.92135131,0.02337090,0.69473364
4.23511756,2.37738995,0.64690037,0.00000654,1.85727246,0.89975352,0.02063363,0.68787086
4.24112056,2.30322193,0.61887790,0.00000626,1.77405041,0.87704920,0.01809513,0.67950520
4.24712356,2.22599771,0.58927540,0.00000598,1.68828046,0.85328243,0.01576289,0.66962752
4.25312656,2.14620472,0.55847043,0.00000570,1.60071880,0.82850794,0.01363977,0.65825016
4.25912956,2.06434118,0.52684462,0.00000542,1.51212674,0.80279204,0.01172453,0.64540777
4.26513257,1.98091002,0.49477484,0.00000515,1.42325439,0.77621319,0.01001242,0.63115747
4.27113557,1.89641283,0.46262489,0.00000488,1.33482508,0.74886202,0.00849575,0.61557817
4.27713857,1.81134401,0.43073809,0.00000462,1.24752091,0.72084091,0.00716463,0.59876921
4.28314157,1.72618539,0.39943084,0.00000438,1.16197029,0.69226328,0.00600753,0.58084830
4.28914457,1.64140157,0.36898749,0.00000414,1.07873764,0.66325252,0.00501198,0.56194905
4.29514757,1.55743605,0.33965655,0.00000391,0.99831574,0.63394067,0.00416506,0.54221802
4.30115058,1.47470817,0.31164826,0.00000368,0.92112082,0.60446699,0.00345397,0.52181146
4.30715358,1.39361103,0.28513357,0.00000347,0.84749026,0.57497632,0.00286650,0.50089194
