energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,0.51672631,0.00045165,0.08408614,0.61213422,0.02647496,0.02075809,0.23484338
2.57828914,0.49420271,0.00036550,0.08075131,0.59182555,0.02535008,0.02009167,0.22026154
2.58429215,0.47340029,0.00029428,0.07744368,0.57380590,0.02432248,0.01953346,0.20608105
2.59029515,0.45440696,0.00023589,0.07420681,0.55808947,0.02339331,0.01908014,0.19241188
2.59629815,0.43728789,0.00018848,0.07107737,0.54465618,0.02256250,0.01872758,0.17935151
2.60230115,0.42208141,0.00015041,0.06808419,0.53344896,0.02182850,0.01847074,0.16698212
2.60830415,0.40879667,0.00012033,0.06524768,0.52437311,0.02118827,0.01830374,0.15536863
2.61430715,0.39741315,0.00009709,0.06257964,0.51729805,0.02063728,0.01821992,0.14455760
2.62031016,0.38788192,0.00007978,0.06008354,0.51206122,0.02016960,0.01821203,0.13457699
2.62631316,0.38012861,0.00006771,0.05775518,0.50847397,0.01977815,0.01827237,0.12543680
2.63231616,0.37405776,0.00006043,0.05558364,0.50632905,0.01945490,0.01839312,0.11713048
2.63831916,0.36955812,0.00005768,0.05355255,0.50540920,0.01919127,0.01856653,0.10963697
2.64432216,0.36650873,0.00005945,0.05164155,0.50549631,0.01897846,0.01878528,0.10292323
2.65032516,0.36478507,0.00006596,0.04982779,0.50638060,0.01880783,0.01904268,0.09694718
2.65632816,0.36426517,0.00007766,0.04808755,0.50786935,0.01867124,0.01933299,0.09166074
2.66233117,0.36483505,0.00009526,0.04639771,0.50979450,0.01856146,0.01965158,0.08701294
2.66833417,0.36639346,0.00011975,0.04473719,0.51201896,0.01847236,0.01999508,0.08295289
2.67433717,0.36885551,0.00015240,0.04308806,0.51444127,0.01839921,0.02036153,0.07943248
2.68034017,0.37215522,0.00019480,0.04143660,0.51699845,0.01833881,0.02075036,0.07640884
2.68634317,0.37624694,0.00024888,0.03977396,0.51966702,0.01828961,0.02116242,0.07384627
2.69234617,0.38110574,0.00031689,0.03809657,0.52246253,0.01825168,0.02159985,0.07171784
2.69834917,0.38672696,0.00040146,0.03640640,0.52543748,0.01822672,0.02206603,0.07000649
2.70435218,0.39312506,0.00050556,0.03471078,0.52867833,0.01821795,0.02256541,0.06870575
2.71035518,0.40033208,0.00063253,0.03302219,0.53230167,0.01822998,0.02310332,0.06781999
2.71635818,0.40839595,0.00078600,0.03135773,0.53645001,0.01826866,0.02368588,0.06736433
2.72236118,0.41737874,0.00096992,0.02973851,0.54128761,0.01834089,0.02431977,0.06736429
2.72836418,0.42735515,0.00118843,0.02818892,0.54699644,0.01845447,0.02501209,0.06785501
2.73436718,0.43841111,0.00144582,0.02673586,0.55377252,0.01861787,0.02577028,0.06888028
2.74037019,0.45064267,0.00174641,0.02540784,0.56182269,0.01884010,0.02660191,0.07049136
2.74637319,0.46415486,0.00209439,0.02423424,0.57136168,0.01913051,0.02751463,0.07274544
2.75237619,0.47906046,0.00249372,0.02324441,0.58260932,0.01949861,0.02851601,0.07570394
2.75837919,0.49547841,0.00294792,0.02246695,0.59578765,0.01995391,0.02961336,0.07943054
2.76438219,0.51353150,0.00345985,0.02192888,0.61111749,0.02050568,0.03081363,0.08398887
2.77038519,0.53334313,0.00403156,0.02165501,0.62881420,0.02116273,0.03212311,0.08944003
2.77638819,0.55503288,0.00466406,0.02166717,0.64908223,0.02193316,0.03354717,0.09583976
2.78239120,0.57871066,0.00535707,0.02198359,0.67210832,0.02282403,0.03508993,0.10323536
2.78839420,0.60446955,0.00610893,0.02261830,0.69805304,0.02384100,0.03675385,0.11166252
2.79439720,0.63237715,0.00691635,0.02358046,0.72704086,0.02498798,0.03853927,0.12114187
2.80040020,0.66246597,0.00777432,0.02487387,0.75914886,0.02626664,0.04044394,0.13167566
2.80640320,0.69472297,0.00867605,0.02649637,0.79439452,0.02767603,0.04246250,0.14324447
2.81240620,0.72907902,0.00961292,0.02843945,0.83272310,0.02921212,0.04458598,0.15580427
2.81840920,0.76539872,0.01057459,0.03068783,0.87399551,0.03086740,0.04680145,0.16928388
2.82441221,0.80347153,0.01154904,0.03321919,0.91797732,0.03263057,0.04909159,0.18358316
2.83041521,0.84300479,0.01252283,0.03600413,0.96433003,0.03448625,0.05143458,0.19857196
2.83641821,0.88361949,0.01348138,0.03900614,1.01260535,0.03641492,0.05380401,0.21409009
2.84242121,0.92484942,0.01440922,0.04218193,1.06224353,0.03839291,0.05616907,0.22994848
2.84842421,0.96614427,0.01529051,0.04548193,1.11257624,0.04039265,0.05849496,0.24593151
2.85442721,1.00687690,0.01610937,0.04885100,1.16283460,0.04238301,0.06074343,0.26180060
2.86043022,1.04635501,0.01685040,0.05222947,1.21216251,0.04432992,0.06287368,0.27729907
2.86643322,1.08383699,0.01749918,0.05555435,1.25963523,0.04619715,0.06484334,0.29215808
2.87243622,1.11855151,0.01804267,0.05876078,1.30428273,0.04794717,0.06660968,0.30610360
2.87843922,1.14972024,0.01846969,0.06178365,1.34511711,0.04954227,0.06813093,0.31886402
2.88444222,1.17658263,0.01877131,0.06455934,1.38116292,0.05094569,0.06936766,0.33017826
2.89044522,1.19842189,0.01894112,0.06702755,1.41148929,0.05212277,0.07028418,0.33980396
2.89644822,1.21459071,0.01897550,0.06913302,1.43524220,0.05304219,0.07084982,0.34752539
2.90245123,1.22453566,0.01887372,0.07082729,1.45167552,0.05367703,0.07104017,0.35316076
2.90845423,1.22781894,0.01863797,0.07207016,1.46017913,0.05400579,0.07083803,0.35656856
2.91445723,1.22413636,0.01827330,0.07283103,1.46030280,0.05401319,0.07023421,0.35765264
2.92046023,1.21333063,0.01778741,0.07308983,1.45177461,0.05369079,0.06922798,0.35636569
2.92646323,1.19539934,0.01719040,0.07283765,1.43451281,0.05303734,0.06782724,0.35271114
2.93246623,1.17049698,0.01649444,0.07207702,1.40863065,0.05205890,0.06604834,0.34674312
2.93846923,1.13893122,0.01571330,0.07082169,1.37443386,0.05076862,0.06391563,0.33856473
2.94447224,1.10115330,0.01486197,0.06909614,1.33241092,0.04918637,0.06146071,0.32832453
2.95047524,1.05774330,0.01395613,0.06693460,1.28321667,0.04733803,0.05872139,0.31621148
2.95647824,1.00939090,0.01301170,0.06437987,1.22765003,0.04525464,0.05574049,0.30244859
2.96248124,0.95687261,0.01204440,0.06148177,1.16662704,0.04297133,0.05256447,0.28728559
2.96848424,0.90102668,0.01106930,0.05829549,1.10115054,0.04052621,0.04924201,0.27099088
2.97448724,0.84272670,0.01010048,0.05487975,1.03227787,0.03795915,0.04582255,0.25384325
2.98049025,0.78285525,0.00915072,0.05129497,0.96108822,0.03531056,0.04235488,0.23612362
2.98649325,0.72227867,0.00823127,0.04760147,0.88865089,0.03262024,0.03888583,0.21810714
2.99249625,0.66182397,0.00735169,0.04385780,0.81599596,0.02992631,0.03545915,0.20005614
2.99849925,0.60225863,0.00651979,0.04011921,0.74408826,0.02726427,0.03211449,0.18221383
3.00450225,0.54427410,0.00574160,0.03643641,0.67380567,0.02466625,0.02888671,0.16479931
3.01050525,0.48847331,0.00502142,0.03285453,0.60592233,0.02216036,0.02580533,0.14800369
3.01650825,0.43536226,0.00436195,0.02941240,0.54109688,0.01977038,0.02289422,0.13198762
3.02251126,0.38534594,0.00376443,0.02614208,0.47986603,0.01751545,0.02017157,0.11688001
3.02851426,0.33872801,0.00322883,0.02306875,0.42264301,0.01541013,0.01764997,0.10277804
3.03451726,0.29571414,0.00275407,0.02021070,0.36972057,0.01346447,0.01533671,0.08974814
3.04052026,0.25641828,0.00233822,0.01757973,0.32127792,0.01168430,0.01323425,0.07782798
3.04652326,0.22087137,0.00197876,0.01518155,0.27739081,0.01007163,0.01134071,0.06702916
3.05252626,0.18903181,0.00167277,0.01301649,0.23804408,0.00862510,0.00965053,0.05734043
3.05852926,0.16079705,0.00141714,0.01108018,0.20314575,0.00734049,0.00815509,0.04873122
3.06453227,0.13601570,0.00120876,0.00936434,0.17254194,0.00621132,0.00684338,0.04115541
3.07053527,0.11449960,0.00104468,0.00785759,0.14603192,0.00522932,0.00570264,0.03455495
3.07653827,0.09603529,0.00092225,0.00654624,0.12338257,0.00438501,0.00471898,0.02886345
3.08254127,0.08039473,0.00083918,0.00541502,0.10434179,0.00366818,0.00387787,0.02400944
3.08854427,0.06734464,0.00079370,0.00444777,0.08865049,0.00306830,0.00316465,0.01991924
3.09454727,0.05665461,0.00078452,0.00362802,0.07605279,0.00257492,0.00256492,0.01651948
3.10055028,0.04810360,0.00081089,0.00293949,0.06630431,0.00217794,0.00206487,0.01373912
3.10655328,0.04148502,0.00087257,0.00236653,0.05917846,0.00186787,0.00165151,0.01151110
3.11255628,0.03661025,0.00096982,0.00189446,0.05447075,0.00163598,0.00131288,0.00977343
3.11855928,0.03331087,0.00110329,0.00150977,0.05200119,0.00147443,0.00103813,0.00847006
3.12456228,0.03143961,0.00127396,0.00120036,0.05161505,0.00137626,0.00081762,0.00755122
3.13056528,0.03087024,0.00148303,0.00095564,0.05318201,0.00133546,0.00064295,0.00697361
3.13656828,0.03149669,0.00173180,0.00076657,0.05659407,0.00134685,0.00050694,0.00670022
3.14257129,0.03323137,0.00202151,0.00062578,0.06176245,0.00140608,0.00040359,0.00670006
3.14857429,0.03600319,0.00235319,0.00052752,0.06861382,0.00150946,0.00032809,0.00694776
3.15457729,0.03975522,0.00272754,0.00046776,0.07708605,0.00165390,0.00027672,0.00742300
3.16058029,0.04444242,0.00314474,0.00044411,0.08712385,0.00183675,0.00024684,0.00811009
3.16658329,0.05002939,0.00360433,0.00045594,0.09867464,0.00205573,0.00023686,0.00899739
3.17258629,0.05648852,0.00410507,0.00050436,0.11168483,0.00230876,0.00024617,0.01007697
3.17858929,0.06379859,0.00464485,0.00059235,0.12609684,0.00259394,0.00027519,0.01134423
3.18459230,0.07194385,0.00522062,0.00072478,0.14184704,0.00290944,0.00032528,0.01279774
3.19059530,0.08091388,0.00582833,0.00090853,0.15886487,0.00325345,0.00039886,0.01443914
3.19659830,0.09070401,0.00646296,0.00115266,0.17707319,0.00362421,0.00049932,0.01627324
3.20260130,0.10131659,0.00711857,0.00146844,0.19638992,0.00401998,0.00063112,0.01830824
3.20860430,0.11276275,0.00778842,0.00186954,0.21673103,0.00443911,0.00079979,0.02055602
3.21460730,0.12506483,0.00846511,0.00237210,0.23801474,0.00488013,0.00101195,0.02303257
3.22061031,0.13825916,0.00914079,0.00299481,0.26016669,0.00534181,0.00127532,0.02575849
3.22661331,0.15239906,0.00980745,0.00375891,0.28312595,0.00582330,0.00159873,0.02875940
3.23261631,0.16755782,0.01045713,0.00468815,0.30685136,0.00632422,0.00199206,0.03206640
3.23861931,0.18383131,0.01108231,0.00580867,0.33132788,0.00684483,0.00246617,0.03571635
3.24462231,0.20134005,0.01167616,0.00714873,0.35657246,0.00738611,0.00303279,0.03975199
3.25062531,0.22023032,0.01223295,0.00873839,0.38263897,0.00794984,0.00370436,0.04422179
3.25662831,0.24067411,0.01274827,0.01060899,0.40962164,0.00853870,0.00449381,0.04917953
3.26263132,0.26286759,0.01321933,0.01279256,0.43765660,0.00915625,0.00541426,0.05468348
3.26863432,0.28702793,0.01364523,0.01532100,0.46692122,0.00980690,0.00647870,0.06079523
3.27463732,0.31338837,0.01402705,0.01822523,0.49763082,0.01049586,0.00769958,0.06757809
3.28064032,0.34219148,0.01436800,0.02153412,0.53003274,0.01122897,0.00908840,0.07509507
3.28664332,0.37368069,0.01467339,0.02527341,0.56439776,0.01201249,0.01065516,0.08340652
3.29264632,0.40809029,0.01495061,0.02946445,0.60100898,0.01285289,0.01240793,0.09256743
3.29864932,0.44563421,0.01520892,0.03412302,0.64014852,0.01375650,0.01435228,0.10262452
3.30465233,0.48649395,0.01545924,0.03925812,0.68208265,0.01472921,0.01649081,0.11361320
3.31065533,0.53080618,0.01571387,0.04487078,0.72704583,0.01577609,0.01882264,0.12555450
3.31665833,0.57865058,0.01598604,0.05095309,0.77522445,0.01690103,0.02134308,0.13845216
3.32266133,0.63003856,0.01628956,0.05748731,0.82674127,0.01810640,0.02404326,0.15229005
3.32866433,0.68490334,0.01663831,0.06444530,0.88164107,0.01939272,0.02690996,0.16702994
3.33466733,0.74309217,0.01704581,0.07178818,0.93987866,0.02075836,0.02992555,0.18260991
3.34067034,0.80436110,0.01752471,0.07946633,1.00130984,0.02219934,0.03306802,0.19894345
3.34667334,0.86837269,0.01808636,0.08741973,1.06568594,0.02370921,0.03631132,0.21591932
3.35267634,0.93469712,0.01874040,0.09557870,1.13265249,0.02527896,0.03962567,0.23340223
3.35867934,1.00281677,0.01949437,0.10386498,1.20175225,0.02689709,0.04297821,0.25123454
3.36468234,1.07213430,0.02035349,0.11219313,1.27243276,0.02854974,0.04633370,0.26923863
3.37068534,1.14198407,0.02132040,0.12047237,1.34405817,0.03022090,0.04965539,0.28722026
3.37668834,1.21164675,0.02239508,0.12860852,1.41592508,0.03189277,0.05290596,0.30497255
3.38269135,1.28036644,0.02357485,0.13650632,1.48728188,0.03354613,0.05604863,0.32228063
3.38869435,1.34736997,0.02485442,0.14407174,1.55735079,0.03516079,0.05904819,0.33892671
3.39469735,1.41188759,0.02622615,0.15121448,1.62535184,0.03671616,0.06187210,0.35469547
3.40070035,1.47317445,0.02768028,0.15785035,1.69052787,0.03819174,0.06449157,0.36937957
3.40670335,1.53053197,0.02920535,0.16390361,1.75216943,0.03956769,0.06688248,0.38278505
3.41270635,1.58332845,0.03078862,0.16930909,1.80963877,0.04082540,0.06902621,0.39473656
3.41870935,1.63101825,0.03241661,0.17401409,1.86239182,0.04194800,0.07091035,0.40508208
3.42471236,1.67315858,0.03407561,0.17797987,1.90999729,0.04292086,0.07252916,0.41369716
3.43071536,1.70942363,0.03575226,0.18118289,1.95215209,0.04373199,0.07388388,0.42048841
3.43671836,1.73961524,0.03743405,0.18361550,1.98869244,0.04437242,0.07498273,0.42539622
3.44272136,1.76366978,0.03910986,0.18528631,2.01960006,0.04483646,0.07584074,0.42839659
3.44872436,1.78166096,0.04077034,0.18621996,2.04500312,0.04512188,0.07647934,0.42950198
3.45472736,1.79379824,0.04240827,0.18645652,2.06517182,0.04522996,0.07692567,0.42876129
3.46073037,1.80042093,0.04401874,0.18605042,2.08050851,0.04516552,0.07721176,0.42625874
3.46673337,1.80198793,0.04559921,0.18506891,2.09153265,0.04493673,0.07737344,0.42211193
3.47273637,1.79906336,0.04714947,0.18359014,2.09886095,0.04455492,0.07744915,0.41646887
3.47873937,1.79229844,0.04867132,0.18170094,2.10318335,0.04403424,0.07747860,0.40950426
3.48474237,1.78241016,0.05016825,0.17949424,2.10523563,0.04339123,0.07750137,0.40141498
3.49074537,1.77015722,0.05164487,0.17706633,2.10576949,0.04264435,0.07755548,0.39241495
3.49674837,1.75631427,0.05310628,0.17451397,2.10552145,0.04181344,0.07767593,0.38272949
3.50275138,1.74164502,0.05455731,0.17193144,2.10518149,0.04091911,0.07789338,0.37258931
3.50875438,1.72687546,0.05600180,0.16940763,2.10536300,0.03998211,0.07823289,0.36222438
3.51475738,1.71266799,0.05744179,0.16702336,2.10657514,0.03902276,0.07871283,0.35185773
3.52076038,1.69959764,0.05887678,0.16484877,2.10919893,0.03806031,0.07934402,0.34169949
3.52676338,1.68813128,0.06030315,0.16294125,2.11346829,0.03711241,0.08012912,0.33194133
3.53276638,1.67861070,0.06171360,0.16134361,2.11945691,0.03619460,0.08106225,0.32275146
3.53876938,1.67124050,0.06309688,0.16008288,2.12707177,0.03531992,0.08212898,0.31427038
3.54477239,1.66608116,0.06443770,0.15916954,2.13605372,0.03449861,0.08330659,0.30660758
3.55077539,1.66304783,0.06571679,0.15859744,2.14598528,0.03373786,0.08456467,0.29983919
3.55677839,1.66191484,0.06691131,0.15834427,2.15630553,0.03304177,0.08586596,0.29400682
3.56278139,1.66232595,0.06799542,0.15837259,2.16633136,0.03241134,0.08716758,0.28911750
3.56878439,1.66380970,0.06894104,0.15863144,2.17528439,0.03184465,0.08842236,0.28514479
3.57478739,1.66579938,0.06971891,0.15905847,2.18232215,0.03133709,0.08958047,0.28203093
3.58079040,1.66765668,0.07029957,0.15958235,2.18657239,0.03088169,0.09059110,0.27969006
3.58679340,1.66869785,0.07065463,0.16012561,2.18716859,0.03046953,0.09140422,0.27801221
3.59279640,1.66822138,0.07075795,0.16060754,2.18328533,0.03009024,0.09197235,0.27686799
3.59879940,1.66553573,0.07058676,0.16094723,2.17417170,0.02973242,0.09225223,0.27611372
3.60480240,1.65998608,0.07012275,0.16106644,2.15918127,0.02938422,0.09220634,0.27559686
3.61080540,1.65097876,0.06935300,0.16089238,2.13779739,0.02903376,0.09180419,0.27516144
3.61680840,1.63800260,0.06827064,0.16036005,2.10965255,0.02866962,0.09102338,0.27465329
3.62281141,1.62064610,0.06687535,0.15941434,2.07454140,0.02828124,0.08985034,0.27392495
3.62881441,1.59861005,0.06517358,0.15801151,2.03242674,0.02785921,0.08828074,0.27283999
3.63481741,1.57171525,0.06317847,0.15612030,1.98343866,0.02739561,0.08631955,0.27127672
3.64082041,1.53990518,0.06090959,0.15372245,1.92786724,0.02688411,0.08398079,0.26913111
3.64682341,1.50324394,0.05839234,0.15081270,1.86614930,0.02632015,0.08128693,0.26631891
3.65282641,1.46190978,0.05565721,0.14739843,1.79885029,0.02570093,0.07826808,0.26277698
3.65882941,1.41618490,0.05273882,0.14349869,1.72664241,0.02502539,0.07496085,0.25846382
3.66483242,1.36644225,0.04967487,0.13914311,1.65028021,0.02429413,0.07140709,0.25335938
3.67083542,1.31313015,0.04650499,0.13437039,1.57057490,0.02350925,0.06765254,0.24746425
3.67683842,1.25675555,0.04326957,0.12922668,1.48836872,0.02267421,0.06374535,0.24079828
3.68284142,1.19786695,0.04000864,0.12376388,1.40451046,0.02179362,0.05973466,0.23339881
3.68884442,1.13703751,0.03676076,0.11803790,1.31983301,0.02087303,0.05566921,0.22531860
3.69484742,1.07484918,0.03356213,0.11210703,1.23513383,0.01991877,0.05159607,0.21662355
3.70085043,1.01187835,0.03044572,0.10603040,1.15115882,0.01893768,0.04755953,0.20739027
3.70685343,0.94868337,0.02744066,0.09986665,1.06858986,0.01793701,0.04360019,0.19770377
3.71285643,0.88579419,0.02457177,0.09367273,0.98803607,0.01692420,0.03975418,0.18765508
3.71885943,0.82370432,0.02185927,0.08750300,0.91002878,0.01590672,0.03605270,0.17733909
3.72486243,0.76286481,0.01931870,0.08140851,0.83501968,0.01489202,0.03252166,0.16685245
3.73086543,0.70368049,0.01696093,0.07543642,0.76338196,0.01388733,0.02918159,0.15629174
3.73686843,0.64650781,0.01479243,0.06962969,0.69541375,0.01289964,0.02604774,0.14575178
3.74287144,0.59165446,0.01281551,0.06402693,0.63134334,0.01193558,0.02313026,0.13532416
3.74887444,0.53938010,0.01102882,0.05866229,0.57133561,0.01100138,0.02043459,0.12509597
3.75487744,0.48989808,0.00942780,0.05356553,0.51549924,0.01010283,0.01796188,0.11514867
3.76088044,0.44337788,0.00800517,0.04876214,0.46389397,0.00924518,0.01570956,0.10555723
3.76688344,0.39994790,0.00675153,0.04427351,0.41653779,0.00843319,0.01367187,0.09638936
3.77288644,0.35969849,0.00565584,0.04011708,0.37341360,0.00767101,0.01184043,0.08770488
3.77888944,0.32268499,0.00470598,0.03630656,0.33447502,0.00696224,0.01020480,0.07955538
3.78489245,0.28893069,0.00388914,0.03285208,0.29965143,0.00630984,0.00875307,0.07198380
3.79089545,0.25842955,0.00319228,0.02976036,0.26885194,0.00571612,0.00747227,0.06502436
3.79689845,0.23114873,0.00260248,0.02703480,0.24196845,0.00518279,0.00634886,0.05870244
3.80290145,0.20703083,0.00210721,0.02467565,0.21887775,0.00471087,0.00536911,0.05303463
3.80890445,0.18599588,0.00169456,0.02268001,0.19944279,0.00430073,0.00451938,0.04802892
3.81490745,0.16794309,0.00135340,0.02104188,0.18351327,0.00395208,0.00378643,0.04368490
3.82091046,0.15275240,0.00107354,0.01975225,0.17092557,0.00366399,0.00315759,0.03999410
3.82691346,0.14028582,0.00084571,0.01879902,0.16150242,0.00343485,0.00262090,0.03694034
3.83291646,0.13038878,0.00066166,0.01816711,0.15505223,0.00326244,0.00216524,0.03450017
3.83891946,0.12289129,0.00051411,0.01783840,0.15136838,0.00314394,0.00178037,0.03264340
3.84492246,0.11760924,0.00039671,0.01779185,0.15022864,0.00307593,0.00145696,0.03133359
3.85092546,0.11434566,0.00030401,0.01800353,0.15139486,0.00305445,0.00118657,0.03052867
3.85692846,0.11289222,0.00023137,0.01844678,0.15461307,0.00307503,0.00096166,0.03018158
3.86293147,0.11303086,0.00017487,0.01909242,0.15961410,0.00313274,0.00077555,0.03024096
3.86893447,0.11453564,0.00013125,0.01990896,0.16611494,0.00322228,0.00062234,0.03065190
3.87493747,0.11717497,0.00009783,0.02086299,0.17382075,0.00333800,0.00049686,0.03135675
3.88094047,0.12071404,0.00007241,0.02191960,0.18242771,0.00347405,0.00039464,0.03229600
3.88694347,0.12491761,0.00005323,0.02304288,0.19162657,0.00362440,0.00031181,0.03340921
3.89294647,0.12955304,0.00003886,0.02419650,0.20110701,0.00378299,0.00024505,0.03463596
3.89894947,0.13439360,0.00002817,0.02534435,0.21056250,0.00394381,0.00019155,0.03591693
3.90495248,0.13922194,0.00002028,0.02645127,0.21969577,0.00410105,0.00014890,0.03719489
3.91095548,0.14383358,0.00001449,0.02748373,0.22822448,0.00424916,0.00011510,0.03841576
3.91695848,0.14804041,0.00001029,0.02841061,0.23588698,0.00438303,0.00008847,0.03952961
3.92296148,0.15167397,0.00000725,0.02920385,0.24244795,0.00449803,0.00006761,0.04049161
3.92896448,0.15458847,0.00000508,0.02983911,0.24770356,0.00459016,0.00005136,0.04126287
3.93496748,0.15666332,0.00000353,0.03029635,0.25148600,0.00465611,0.00003879,0.04181116
3.94097049,0.15780506,0.00000244,0.03056027,0.25366709,0.00469332,0.00002912,0.04211146
3.94697349,0.15794869,0.00000167,0.03062058,0.25416086,0.00470005,0.00002172,0.04214632
3.95297649,0.15705819,0.00000114,0.03047226,0.25292481,0.00467538,0.00001611,0.04190600
3.95897949,0.15512620,0.00000077,0.03011548,0.24995991,0.00461923,0.00001187,0.04138844
3.96498249,0.15217295,0.00000052,0.02955547,0.24530926,0.00453228,0.00000869,0.04059894
3.97098549,0.14824439,0.00000034,0.02880220,0.23905536,0.00441600,0.00000632,0.03954964
3.97698849,0.14340953,0.00000023,0.02786993,0.23131633,0.00427250,0.00000457,0.03825889
3.98299150,0.13775728,0.00000015,0.02677659,0.22224092,0.00410449,0.00000328,0.03675033
3.98899450,0.13139270,0.00000010,0.02554314,0.21200288,0.00391512,0.00000234,0.03505195
3.99499750,0.12443300,0.00000006,0.02419276,0.20079457,0.00370794,0.00000166,0.03319495
4.00100050,0.11700331,0.00000004,0.02275009,0.18882046,0.00348668,0.00000117,0.03121269
4.00700350,0.10923253,0.00000003,0.02124044,0.17629045,0.00325520,0.00000082,0.02913953
4.01300650,0.10124923,0.00000002,0.01968897,0.16341354,0.00301736,0.00000057,0.02700973
4.01900950,0.09317801,0.00000001,0.01812006,0.15039189,0.00277688,0.00000039,0.02485653
4.02501251,0.08513618,0.00000001,0.01655662,0.13741563,0.00253725,0.00000027,0.02271120
4.03101551,0.07723099,0.00000000,0.01501957,0.12465849,0.00230167,0.00000018,0.02060235
4.03701851,0.06955752,0.00000000,0.01352746,0.11227436,0.00207300,0.00000012,0.01855532
4.04302151,0.06219713,0.00000000,0.01209616,0.10039487,0.00185365,0.00000008,0.01659183
4.04902451,0.05521657,0.00000000,0.01073866,0.08912800,0.00164562,0.00000006,0.01472967
4.05502751,0.04866769,0.00000000,0.00946507,0.07855757,0.00145045,0.00000004,0.01298267
4.06103052,0.04258763,0.00000000,0.00828264,0.06874370,0.00126924,0.00000002,0.01136074
4.06703352,0.03699964,0.00000000,0.00719589,0.05972393,0.00110271,0.00000002,0.00987007
4.07303652,0.03191409,0.00000000,0.00620684,0.05151508,0.00095114,0.00000001,0.00851344
4.07903952,0.02732990,0.00000000,0.00531529,0.04411546,0.00081452,0.00000001,0.00729056
4.08504252,0.02323614,0.00000000,0.00451912,0.03750744,0.00069251,0.00000000,0.00619850
4.09104552,0.01961375,0.00000000,0.00381461,0.03166025,0.00058455,0.00000000,0.00523218
4.09704852,0.01643719,0.00000000,0.00319681,0.02653270,0.00048988,0.00000000,0.00438480
4.10305153,0.01367619,0.00000000,0.00265983,0.02207593,0.00040759,0.00000000,0.00364827
4.10905453,0.01129726,0.00000000,0.00219716,0.01823588,0.00033669,0.00000001,0.00301366
4.11505753,0.00926516,0.00000000,0.00180193,0.01495566,0.00027613,0.00000001,0.00247156
4.12106053,0.00754407,0.00000001,0.00146719,0.01217743,0.00022483,0.00000001,0.00201243
4.12706353,0.00609864,0.00000001,0.00118605,0.00984416,0.00018175,0.00000002,0.00162683
4.13306653,0.00489487,0.00000002,0.00095191,0.00790092,0.00014587,0.00000003,0.00130568
4.13906953,0.00390067,0.00000003,0.00075850,0.00629589,0.00011624,0.00000004,0.00104042
4.14507254,0.00308635,0.00000004,0.00060005,0.00498114,0.00009196,0.00000007,0.00082312
4.15107554,0.00242492,0.00000007,0.00047130,0.00391303,0.00007224,0.00000010,0.00064658
4.15707854,0.00189221,0.00000010,0.00036753,0.00305246,0.00005635,0.00000016,0.00050431
4.16308154,0.00146689,0.00000015,0.00028457,0.00236493,0.00004365,0.00000024,0.00039062
4.16908454,0.00113047,0.00000023,0.00021878,0.00182042,0.00003358,0.00000036,0.00030053
4.17508754,0.00086712,0.00000034,0.00016703,0.00139318,0.00002568,0.00000053,0.00022977
4.18109055,0.00066356,0.00000050,0.00012667,0.00106146,0.00001954,0.00000078,0.00017473
4.18709355,0.00050883,0.00000074,0.00009545,0.00080717,0.00001482,0.00000115,0.00013239
4.19309655,0.00039415,0.00000108,0.00007154,0.00061556,0.00001124,0.00000168,0.00010026
4.19909955,0.00031275,0.00000156,0.00005342,0.00047490,0.00000859,0.00000243,0.00007636
4.20510255,0.00025971,0.00000225,0.00003987,0.00037619,0.00000669,0.00000350,0.00005912
4.21110555,0.00023191,0.00000321,0.00002991,0.00031292,0.00000541,0.00000499,0.00004736
4.21710855,0.00022793,0.00000455,0.00002280,0.00028089,0.00000466,0.00000707,0.00004025
4.22311156,0.00024814,0.00000640,0.00001797,0.00027809,0.00000440,0.00000994,0.00003728
4.22911456,0.00029471,0.00000894,0.00001502,0.00030470,0.00000460,0.00001389,0.00003823
4.23511756,0.00037186,0.00001239,0.00001366,0.00036310,0.00000528,0.00001926,0.00004318
4.24112056,0.00048600,0.00001706,0.00001376,0.00045800,0.00000649,0.00002652,0.00005253
4.24712356,0.00064613,0.00002332,0.00001527,0.00059672,0.00000833,0.00003624,0.00006695
4.25312656,0.00086422,0.00003165,0.00001827,0.00078945,0.00001093,0.00004919,0.00008749
4.25912956,0.00115568,0.00004264,0.00002293,0.00104965,0.00001447,0.00006627,0.00011555
4.26513257,0.00153994,0.00005704,0.00002951,0.00139453,0.00001917,0.00008864,0.00015298
4.27113557,0.00204109,0.00007575,0.00003840,0.00184561,0.00002534,0.00011772,0.00020208
4.27713857,0.00268852,0.00009988,0.00005010,0.00242929,0.00003333,0.00015521,0.00026571
4.28314157,0.00351765,0.00013075,0.00006523,0.00317749,0.00004358,0.00020318,0.00034734
4.28914457,0.00457066,0.00016993,0.00008454,0.00412827,0.00005660,0.00026406,0.00045109
4.29514757,0.00589707,0.00021927,0.00010894,0.00532645,0.00007301,0.00034072,0.00058184
4.30115058,0.00755438,0.00028090,0.00013946,0.00682411,0.00009352,0.00043648,0.00074524
4.30715358,0.00960846,0.00035729,0.00017733,0.00868102,0.00011894,0.00055514,0.00094776
