energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.83316175,0.87705977,0.00689274,0.05530074,0.23812117,0.19865392,0.00489685
2.57828914,0.80182722,0.85023562,0.00662385,0.05315044,0.22722269,0.19125935,0.00472679
2.58429215,0.76957539,0.82296043,0.00635467,0.05084333,0.21612525,0.18333833,0.00455847
2.59029515,0.73670427,0.79542368,0.00608687,0.04841003,0.20493364,0.17501025,0.00439238
2.59629815,0.70354742,0.76782173,0.00582235,0.04588307,0.19376693,0.16641591,0.00422910
2.60230115,0.67046325,0.74035442,0.00556323,0.04329594,0.18275415,0.15771267,0.00406929
2.60830415,0.63782465,0.71322283,0.00531175,0.04068225,0.17202981,0.14906971,0.00391366
2.61430715,0.60600939,0.68662792,0.00507023,0.03807488,0.16172961,0.14066335,0.00376296
2.62031016,0.57539148,0.66077016,0.00484094,0.03550527,0.15198628,0.13267276,0.00361797
2.62631316,0.54633370,0.63584986,0.00462613,0.03300284,0.14292581,0.12527606,0.00347951
2.63231616,0.51918132,0.61206798,0.00442793,0.03059450,0.13466409,0.11864701,0.00334841
2.63831916,0.49425699,0.58962710,0.00424833,0.02830433,0.12730395,0.11295224,0.00322549
2.64432216,0.47185669,0.56873222,0.00408913,0.02615336,0.12093277,0.10834895,0.00311162
2.65032516,0.45224652,0.54959109,0.00395190,0.02415949,0.11562051,0.10498326,0.00300766
2.65632816,0.43566023,0.53241376,0.00383799,0.02233748,0.11141829,0.10298883,0.00291445
2.66233117,0.42229723,0.51741118,0.00374845,0.02069910,0.10835740,0.10248586,0.00283284
2.66833417,0.41232084,0.50479257,0.00368403,0.01925322,0.10644875,0.10358035,0.00276363
2.67433717,0.40585675,0.49476164,0.00364518,0.01800607,0.10568283,0.10636334,0.00270756
2.68034017,0.40299153,0.48751160,0.00363198,0.01696144,0.10603001,0.11091027,0.00266530
2.68634317,0.40377115,0.48321913,0.00364416,0.01612090,0.10744125,0.11728017,0.00263739
2.69234617,0.40819954,0.48203752,0.00368109,0.01548404,0.10984930,0.12551478,0.00262423
2.69834917,0.41623727,0.48408925,0.00374173,0.01504867,0.11317019,0.13563749,0.00262607
2.70435218,0.42780049,0.48945837,0.00382469,0.01481094,0.11730519,0.14765210,0.00264292
2.71035518,0.44276031,0.49818320,0.00392820,0.01476553,0.12214313,0.16154153,0.00267460
2.71635818,0.46094280,0.51024949,0.00405015,0.01490570,0.12756305,0.17726649,0.00272066
2.72236118,0.48212972,0.52558480,0.00418813,0.01522339,0.13343725,0.19476425,0.00278040
2.72836418,0.50606031,0.54405418,0.00433948,0.01570924,0.13963453,0.21394759,0.00285287
2.73436718,0.53243415,0.56545770,0.00450133,0.01635262,0.14602368,0.23470415,0.00293690
2.74037019,0.56091525,0.58952994,0.00467070,0.01714165,0.15247703,0.25689634,0.00303105
2.74637319,0.59113739,0.61594182,0.00484456,0.01806323,0.15887403,0.28036178,0.00313373
2.75237619,0.62271064,0.64430468,0.00501992,0.01910306,0.16510465,0.30491465,0.00324320
2.75837919,0.65522909,0.67417668,0.00519395,0.02024566,0.17107251,0.33034784,0.00335760
2.76438219,0.68827940,0.70507158,0.00536404,0.02147450,0.17669767,0.35643602,0.00347508
2.77038519,0.72145016,0.73646934,0.00552789,0.02277207,0.18191875,0.38293964,0.00359378
2.77638819,0.75434156,0.76782859,0.00568362,0.02412000,0.18669453,0.40960977,0.00371197
2.78239120,0.78657523,0.79860037,0.00582982,0.02549928,0.19100474,0.43619363,0.00382807
2.78839420,0.81780358,0.82824274,0.00596557,0.02689042,0.19485009,0.46244072,0.00394074
2.79439720,0.84771855,0.85623563,0.00609054,0.02827370,0.19825142,0.48810915,0.00404891
2.80040020,0.87605912,0.88209553,0.00620493,0.02962946,0.20124812,0.51297206,0.00415187
2.80640320,0.90261737,0.90538925,0.00630952,0.03093832,0.20389576,0.53682365,0.00424924
2.81240620,0.92724262,0.92574626,0.00640559,0.03218154,0.20626308,0.55948462,0.00434106
2.81840920,0.94984347,0.94286907,0.00649487,0.03334127,0.20842839,0.58080661,0.00442773
2.82441221,0.97038760,0.95654116,0.00657947,0.03440088,0.21047567,0.60067538,0.00451004
2.83041521,0.98889906,0.96663209,0.00666177,0.03534519,0.21249043,0.61901251,0.00458907
2.83641821,1.00545335,0.97309954,0.00674429,0.03616079,0.21455548,0.63577553,0.00466623
2.84242121,1.02017021,0.97598821,0.00682959,0.03683621,0.21674696,0.65095622,0.00474312
2.84842421,1.03320459,0.97542553,0.00692011,0.03736216,0.21913064,0.66457743,0.00482145
2.85442721,1.04473610,0.97161450,0.00701805,0.03773166,0.22175869,0.67668827,0.00490298
2.86043022,1.05495748,0.96482388,0.00712523,0.03794014,0.22466715,0.68735817,0.00498943
2.86643322,1.06406267,0.95537635,0.00724299,0.03798553,0.22787408,0.69667007,0.00508232
2.87243622,1.07223521,0.94363516,0.00737209,0.03786823,0.23137857,0.70471317,0.00518296
2.87843922,1.07963752,0.92998992,0.00751264,0.03759112,0.23516058,0.71157569,0.00529229
2.88444222,1.08640173,0.91484244,0.00766405,0.03715946,0.23918168,0.71733828,0.00541088
2.89044522,1.09262276,0.89859308,0.00782503,0.03658073,0.24338659,0.72206831,0.00553884
2.89644822,1.09835399,0.88162858,0.00799364,0.03586456,0.24770555,0.72581566,0.00567582
2.90245123,1.10360587,0.86431175,0.00816731,0.03502246,0.25205731,0.72861022,0.00582099
2.90845423,1.10834782,0.84697367,0.00834296,0.03406764,0.25635277,0.73046134,0.00597309
2.91445723,1.11251316,0.82990856,0.00851714,0.03301481,0.26049896,0.73135924,0.00613051
2.92046023,1.11600707,0.81337168,0.00868613,0.03187989,0.26440334,0.73127837,0.00629130
2.92646323,1.11871703,0.79758000,0.00884619,0.03067978,0.26797821,0.73018248,0.00645335
2.93246623,1.12052525,0.78271560,0.00899369,0.02943215,0.27114497,0.72803097,0.00661447
2.93846923,1.12132235,0.76893124,0.00912528,0.02815515,0.27383822,0.72478618,0.00677252
2.94447224,1.12102137,0.75635779,0.00923812,0.02686723,0.27600930,0.72042098,0.00692555
2.95047524,1.11957135,0.74511251,0.00933002,0.02558688,0.27762934,0.71492618,0.00707190
2.95647824,1.11696945,0.73530784,0.00939957,0.02433247,0.27869151,0.70831713,0.00721036
2.96248124,1.11327082,0.72705960,0.00944626,0.02312198,0.27921241,0.70063906,0.00734021
2.96848424,1.10859547,0.72049416,0.00947052,0.02197291,0.27923249,0.69197062,0.00746132
2.97448724,1.10313154,0.71575365,0.00947379,0.02090200,0.27881545,0.68242550,0.00757416
2.98049025,1.09713457,0.71299891,0.00945846,0.01992513,0.27804656,0.67215180,0.00767982
2.98649325,1.09092260,0.71240960,0.00942784,0.01905707,0.27703005,0.66132914,0.00777995
2.99249625,1.08486715,0.71418139,0.00938598,0.01831134,0.27588544,0.65016375,0.00787672
2.99849925,1.07938044,0.71852011,0.00933762,0.01770001,0.27474306,0.63888177,0.00797269
3.00450225,1.07489931,0.72563318,0.00928791,0.01723347,0.27373893,0.62772103,0.00807070
3.01050525,1.07186663,0.73571849,0.00924225,0.01692024,0.27300904,0.61692200,0.00817370
3.01650825,1.07071104,0.74895152,0.00920606,0.01676677,0.27268350,0.60671829,0.00828461
3.02251126,1.07182604,0.76547118,0.00918455,0.01677719,0.27288051,0.59732732,0.00840615
3.02851426,1.07554951,0.78536530,0.00918244,0.01695312,0.27370067,0.58894169,0.00854068
3.03451726,1.08214467,0.80865655,0.00920384,0.01729351,0.27522176,0.58172169,0.00869000
3.04052026,1.09178344,0.83528969,0.00925197,0.01779442,0.27749422,0.57578939,0.00885533
3.04652326,1.10453312,0.86512096,0.00932903,0.01844895,0.28053765,0.57122458,0.00903708
3.05252626,1.12034716,0.89791035,0.00943610,0.01924716,0.28433843,0.56806270,0.00923489
3.05852926,1.13906041,0.93331742,0.00957302,0.02017607,0.28884860,0.56629482,0.00944754
3.06453227,1.16038921,0.97090098,0.00973843,0.02121973,0.29398620,0.56586961,0.00967296
3.07053527,1.18393649,1.01012309,0.00992968,0.02235940,0.29963688,0.56669706,0.00990830
3.07653827,1.20920150,1.05035728,0.01014302,0.02357379,0.30565694,0.56865371,0.01014999
3.08254127,1.23559398,1.09090092,0.01037363,0.02483945,0.31187762,0.57158906,0.01039386
3.08854427,1.26245209,1.13099134,0.01061577,0.02613114,0.31811045,0.57533266,0.01063526
3.09454727,1.28906336,1.16982517,0.01086305,0.02742242,0.32415344,0.57970161,0.01086926
3.10055028,1.31468768,1.20658013,0.01110853,0.02868621,0.32979797,0.58450798,0.01109079
3.10655328,1.33858154,1.24043852,0.01134505,0.02989544,0.33483590,0.58956580,0.01129481
3.11255628,1.36002228,1.27061138,0.01156538,0.03102376,0.33906683,0.59469724,0.01147651
3.11855928,1.37833154,1.29636227,0.01176255,0.03204617,0.34230497,0.59973787,0.01163146
3.12456228,1.39289674,1.31702993,0.01193001,0.03293974,0.34438560,0.60454058,0.01175573
3.13056528,1.40318997,1.33204859,0.01206185,0.03368421,0.34517056,0.60897822,0.01184607
3.13656828,1.40878337,1.34096532,0.01215299,0.03426256,0.34455287,0.61294491,0.01189992
3.14257129,1.40936059,1.34345357,0.01219936,0.03466145,0.34246008,0.61635596,0.01191557
3.14857429,1.40472396,1.33932253,0.01219793,0.03487162,0.33885639,0.61914661,0.01189208
3.15457729,1.39479711,1.32852180,0.01214685,0.03488804,0.33374332,0.62126976,0.01182937
3.16058029,1.37962332,1.31114148,0.01204543,0.03471008,0.32715927,0.62269288,0.01172813
3.16658329,1.35935972,1.28740756,0.01189414,0.03434140,0.31917762,0.62339440,0.01158975
3.17258629,1.33426780,1.25767303,0.01169456,0.03378980,0.30990391,0.62335990,0.01141628
3.17858929,1.30470095,1.22240526,0.01144926,0.03306690,0.29947196,0.62257837,0.01121029
3.18459230,1.27108965,1.18217013,0.01116168,0.03218773,0.28803937,0.62103882,0.01097474
3.19059530,1.23392519,1.13761385,0.01083602,0.03117023,0.27578245,0.61872759,0.01071289
3.19659830,1.19374274,1.08944322,0.01047703,0.03003470,0.26289092,0.61562652,0.01042816
3.20260130,1.15110455,1.03840520,0.01008988,0.02880317,0.24956261,0.61171220,0.01012402
3.20860430,1.10658416,0.98526674,0.00967997,0.02749880,0.23599830,0.60695632,0.00980388
3.21460730,1.06075210,0.93079556,0.00925279,0.02614527,0.22239700,0.60132735,0.00947104
3.22061031,1.01416378,0.87574262,0.00881375,0.02476621,0.20895166,0.59479324,0.00912856
3.22661331,0.96734981,0.82082687,0.00836811,0.02338471,0.19584561,0.58732524,0.00877927
3.23261631,0.92080897,0.76672270,0.00792080,0.02202281,0.18324962,0.57890241,0.00842575
3.23861931,0.87500386,0.71405020,0.00747641,0.02070117,0.17131969,0.56951681,0.00807030
3.24462231,0.83035906,0.66336853,0.00703911,0.01943876,0.16019560,0.55917876,0.00771495
3.25062531,0.78726143,0.61517211,0.00661264,0.01825265,0.14999996,0.54792195,0.00736155
3.25662831,0.74606232,0.56988956,0.00620029,0.01715783,0.14083797,0.53580809,0.00701175
3.26263132,0.70708091,0.52788489,0.00580494,0.01616719,0.13279750,0.52293058,0.00666709
3.26863432,0.67060840,0.48946063,0.00542905,0.01529145,0.12594959,0.50941692,0.00632903
3.27463732,0.63691232,0.45486239,0.00507477,0.01453918,0.12034914,0.49542974,0.00599899
3.28064032,0.60624050,0.42428428,0.00474390,0.01391689,0.11603570,0.48116597,0.00567841
3.28664332,0.57882428,0.39787467,0.00443799,0.01342905,0.11303429,0.46685435,0.00536879
3.29264632,0.55488051,0.37574201,0.00415840,0.01307821,0.11135621,0.45275102,0.00507165
3.29864932,0.53461224,0.35796000,0.00390627,0.01286507,0.11099967,0.43913345,0.00478861
3.30465233,0.51820774,0.34457208,0.00368262,0.01278853,0.11195036,0.42629284,0.00452132
3.31065533,0.50583806,0.33559480,0.00348830,0.01284583,0.11418182,0.41452525,0.00427144
3.31665833,0.49765314,0.33102000,0.00332405,0.01303256,0.11765580,0.40412185,0.00404064
3.32266133,0.49377663,0.33081581,0.00319048,0.01334274,0.12232243,0.39535867,0.00383054
3.32866433,0.49429982,0.33492637,0.00308802,0.01376893,0.12812037,0.38848628,0.00364264
3.33466733,0.49927495,0.34327051,0.00301693,0.01430223,0.13497709,0.38371989,0.00347827
3.34067034,0.50870838,0.35573956,0.00297727,0.01493245,0.14280905,0.38123026,0.00333857
3.34667334,0.52255388,0.37219440,0.00296884,0.01564812,0.15152216,0.38113582,0.00322438
3.35267634,0.54070675,0.39246227,0.00299116,0.01643669,0.16101226,0.38349643,0.00313624
3.35867934,0.56299878,0.41633337,0.00304342,0.01728465,0.17116593,0.38830896,0.00307433
3.36468234,0.58919479,0.44355778,0.00312445,0.01817767,0.18186140,0.39550496,0.00303844
3.37068534,0.61899077,0.47384289,0.00323273,0.01910085,0.19296976,0.40495054,0.00302797
3.37668834,0.65201404,0.50685166,0.00336630,0.02003890,0.20435637,0.41644853,0.00304187
3.38269135,0.68782554,0.54220206,0.00352281,0.02097640,0.21588251,0.42974276,0.00307871
3.38869435,0.72592433,0.57946772,0.00369951,0.02189806,0.22740717,0.44452450,0.00313665
3.39469735,0.76575445,0.61818027,0.00389325,0.02278899,0.23878905,0.46044062,0.00321348
3.40070035,0.80671391,0.65783322,0.00410056,0.02363496,0.24988873,0.47710352,0.00330665
3.40670335,0.84816575,0.69788760,0.00431761,0.02442271,0.26057090,0.49410212,0.00341334
3.41270635,0.88945105,0.73777936,0.00454038,0.02514015,0.27070666,0.51101385,0.00353048
3.41870935,0.92990333,0.77692826,0.00476463,0.02577669,0.28017591,0.52741708,0.00365483
3.42471236,0.96886418,0.81474837,0.00498607,0.02632338,0.28886970,0.54290363,0.00378308
3.43071536,1.00569956,0.85065965,0.00520038,0.02677318,0.29669245,0.55709085,0.00391185
3.43671836,1.03981628,0.88410045,0.00540337,0.02712107,0.30356419,0.56963308,0.00403783
3.44272136,1.07067803,0.91454047,0.00559106,0.02736420,0.30942251,0.58023181,0.00415784
3.44872436,1.09782049,0.94149369,0.00575975,0.02750196,0.31422425,0.58864455,0.00426888
3.45472736,1.12086481,0.96453095,0.00590620,0.02753599,0.31794700,0.59469181,0.00436823
3.46073037,1.13952895,0.98329138,0.00602763,0.02747016,0.32058998,0.59826219,0.00445350
3.46673337,1.15363636,0.99749252,0.00612187,0.02731050,0.32217463,0.59931535,0.00452268
3.47273637,1.16312154,1.00693840,0.00618737,0.02706503,0.32274455,0.59788274,0.00457420
3.47873937,1.16803211,1.01152533,0.00622328,0.02674359,0.32236479,0.59406617,0.00460696
3.48474237,1.16852721,1.01124507,0.00622946,0.02635759,0.32112056,0.58803425,0.00462035
3.49074537,1.16487217,1.00618507,0.00620648,0.02591970,0.31911519,0.58001672,0.00461424
3.49674837,1.15742948,0.99652587,0.00615560,0.02544347,0.31646747,0.57029713,0.00458899
3.50275138,1.14664633,0.98253551,0.00607870,0.02494303,0.31330825,0.55920388,0.00454544
3.50875438,1.13303915,0.96456132,0.00597826,0.02443261,0.30977661,0.54709998,0.00448482
3.51475738,1.11717557,0.94301914,0.00585724,0.02392614,0.30601547,0.53437196,0.00440876
3.52076038,1.09965467,0.91838067,0.00571898,0.02343684,0.30216692,0.52141812,0.00431918
3.52676338,1.08108602,0.89115916,0.00556707,0.02297679,0.29836739,0.50863661,0.00421825
3.53276638,1.06206854,0.86189419,0.00540529,0.02255657,0.29474287,0.49641364,0.00410831
3.53876938,1.04316990,0.83113603,0.00523741,0.02218489,0.29140437,0.48511214,0.00399176
3.54477239,1.02490730,0.79943027,0.00506712,0.02186834,0.28844384,0.47506120,0.00387105
3.55077539,1.00773043,0.76730312,0.00489789,0.02161118,0.28593064,0.46654668,0.00374851
3.55677839,0.99200726,0.73524816,0.00473289,0.02141519,0.28390896,0.45980309,0.00362636
3.56278139,0.97801322,0.70371475,0.00457487,0.02127963,0.28239608,0.45500707,0.00350661
3.56878439,0.96592425,0.67309856,0.00442613,0.02120132,0.28138173,0.45227263,0.00339101
3.57478739,0.95581382,0.64373456,0.00428844,0.02117476,0.28082858,0.45164825,0.00328103
3.58079040,0.94765417,0.61589238,0.00416304,0.02119236,0.28067388,0.45311600,0.00317781
3.58679340,0.94132158,0.58977438,0.00405061,0.02124479,0.28083209,0.45659266,0.00308216
3.59279640,0.93660547,0.56551613,0.00395131,0.02132132,0.28119864,0.46193279,0.00299456
3.59879940,0.93322077,0.54318925,0.00386478,0.02141031,0.28165442,0.46893385,0.00291516
3.60480240,0.93082329,0.52280634,0.00379022,0.02149966,0.28207100,0.47734305,0.00284384
3.61080540,0.92902708,0.50432777,0.00372647,0.02157734,0.28231628,0.48686589,0.00278019
3.61680840,0.92742337,0.48766980,0.00367205,0.02163187,0.28226037,0.49717613,0.00272360
3.62281141,0.92560005,0.47271392,0.00362526,0.02165283,0.28178135,0.50792687,0.00267330
3.62881441,0.92316107,0.45931670,0.00358430,0.02163132,0.28077087,0.51876240,0.00262839
3.63481741,0.91974484,0.44732000,0.00354730,0.02156028,0.27913906,0.52933049,0.00258795
3.64082041,0.91504095,0.43656095,0.00351249,0.02143490,0.27681888,0.53929461,0.00255102
3.64682341,0.90880458,0.42688150,0.00347819,0.02125276,0.27376935,0.54834571,0.00251672
3.65282641,0.90086800,0.41813707,0.00344295,0.02101404,0.26997786,0.55621307,0.00248428
3.65882941,0.89114867,0.41020407,0.00340559,0.02072148,0.26546128,0.56267376,0.00245307
3.66483242,0.87965380,0.40298604,0.00336523,0.02038038,0.26026584,0.56756032,0.00242265
3.67083542,0.86648108,0.39641826,0.00332135,0.01999838,0.25446587,0.57076633,0.00239279
3.67683842,0.85181569,0.39047068,0.00327379,0.01958522,0.24816136,0.57224954,0.00236350
3.68284142,0.83592368,0.38514917,0.00322276,0.01915240,0.24147455,0.57203238,0.00233502
3.68884442,0.81914217,0.38049509,0.00316880,0.01871278,0.23454564,0.57019982,0.00230785
3.69484742,0.80186662,0.37658327,0.00311281,0.01828011,0.22752774,0.56689463,0.00228268
3.70085043,0.78453598,0.37351869,0.00305594,0.01786856,0.22058146,0.56231008,0.00226043
3.70685343,0.76761616,0.37143181,0.00299959,0.01749222,0.21386910,0.55668061,0.00224220
3.71285643,0.75158270,0.37047316,0.00294534,0.01716460,0.20754894,0.55027067,0.00222922
3.71885943,0.73690327,0.37080713,0.00289487,0.01689818,0.20176964,0.54336234,0.00222284
3.72486243,0.72402083,0.37260558,0.00284992,0.01670400,0.19666510,0.53624229,0.00222444
3.73086543,0.71333809,0.37604135,0.00281220,0.01659129,0.19234992,0.52918876,0.00223545
3.73686843,0.70520390,0.38128199,0.00278337,0.01656721,0.18891562,0.52245902,0.00225726
3.74287144,0.69990222,0.38848411,0.00276493,0.01663666,0.18642779,0.51627821,0.00229118
3.74887444,0.69764387,0.39778827,0.00275821,0.01680214,0.18492426,0.51082977,0.00233844
3.75487744,0.69856146,0.40931477,0.00276432,0.01706381,0.18441424,0.50624826,0.00240009
3.76088044,0.70270757,0.42316032,0.00278414,0.01741947,0.18487865,0.50261462,0.00247703
3.76688344,0.71005607,0.43939552,0.00281827,0.01786481,0.18627130,0.49995430,0.00256996
3.77288644,0.72050643,0.45806316,0.00286704,0.01839359,0.18852117,0.49823821,0.00267933
3.77888944,0.73389056,0.47917727,0.00293052,0.01899794,0.19153541,0.49738630,0.00280539
3.78489245,0.74998186,0.50272260,0.00300850,0.01966869,0.19520304,0.49727382,0.00294809
3.79089545,0.76850577,0.52865456,0.00310056,0.02039573,0.19939917,0.49773944,0.00310715
3.79689845,0.78915125,0.55689935,0.00320602,0.02116834,0.20398948,0.49859520,0.00328202
3.80290145,0.81158264,0.58735415,0.00332402,0.02197557,0.20883491,0.49963732,0.00347187
3.80890445,0.83545116,0.61988737,0.00345355,0.02280653,0.21379616,0.50065753,0.00367560
3.81490745,0.86040573,0.65433881,0.00359340,0.02365065,0.21873803,0.50145408,0.00389186
3.82091046,0.88610235,0.69051986,0.00374230,0.02449794,0.22353331,0.50184202,0.00411904
3.82691346,0.91221203,0.72821380,0.00389882,0.02533906,0.22806613,0.50166202,0.00435529
3.83291646,0.93842686,0.76717636,0.00406150,0.02616549,0.23223468,0.50078749,0.00459854
3.83891946,0.96446425,0.80713671,0.00422877,0.02696953,0.23595325,0.49912942,0.00484655
3.84492246,0.99006937,0.84779920,0.00439903,0.02774427,0.23915349,0.49663903,0.00509691
3.85092546,1.01501597,0.88884584,0.00457062,0.02848353,0.24178503,0.49330797,0.00534710
3.85692846,1.03910589,0.92994000,0.00474187,0.02918175,0.24381542,0.48916620,0.00559453
3.86293147,1.06216757,0.97073116,0.00491108,0.02983393,0.24522943,0.48427784,0.00583663
3.86893447,1.08405383,1.01086092,0.00507652,0.03043547,0.24602793,0.47873529,0.00607087
3.87493747,1.10463950,1.04997012,0.00523647,0.03098209,0.24622634,0.47265198,0.00629486
3.88094047,1.12381896,1.08770697,0.00538926,0.03146977,0.24585283,0.46615429,0.00650640
3.88694347,1.14150409,1.12373579,0.00553322,0.03189471,0.24494630,0.45937314,0.00670357
3.89294647,1.15762261,1.15774610,0.00566676,0.03225332,0.24355441,0.45243576,0.00688478
3.89894947,1.17211708,1.18946154,0.00578836,0.03254225,0.24173154,0.44545804,0.00704884
3.90495248,1.18494445,1.21864817,0.00589663,0.03275852,0.23953691,0.43853801,0.00719497
3.91095548,1.19607623,1.24512163,0.00599031,0.03289953,0.23703287,0.43175062,0.00732287
3.91695848,1.20549896,1.26875267,0.00606832,0.03296327,0.23428338,0.42514423,0.00743274
3.92296148,1.21321501,1.28947084,0.00612974,0.03294837,0.23135269,0.41873880,0.00752520
3.92896448,1.21924341,1.30726583,0.00617390,0.03285425,0.22830434,0.41252588,0.00760136
3.93496748,1.22362054,1.32218648,0.00620033,0.03268121,0.22520033,0.40647032,0.00766271
3.94097049,1.22640054,1.33433752,0.00620885,0.03243052,0.22210045,0.40051353,0.00771107
3.94697349,1.22765541,1.34387408,0.00619947,0.03210440,0.21906197,0.39457802,0.00774853
3.95297649,1.22747453,1.35099442,0.00617251,0.03170606,0.21613930,0.38857295,0.00777736
3.95897949,1.22596384,1.35593128,0.00612851,0.03123967,0.21338397,0.38240035,0.00779989
3.96498249,1.22324460,1.35894241,0.00606825,0.03071021,0.21084461,0.37596156,0.00781846
3.97098549,1.21945185,1.36030089,0.00599274,0.03012341,0.20856710,0.36916363,0.00783531
3.97698849,1.21473264,1.36028571,0.00590317,0.02948561,0.20659474,0.36192534,0.00785250
3.98299150,1.20924427,1.35917338,0.00580093,0.02880360,0.20496844,0.35418239,0.00787185
3.98899450,1.20315252,1.35723067,0.00568754,0.02808447,0.20372697,0.34589171,0.00789491
3.99499750,1.19663000,1.35470920,0.00556466,0.02733545,0.20290714,0.33703453,0.00792291
4.00100050,1.18985461,1.35184161,0.00543403,0.02656382,0.20254390,0.32761823,0.00795679
4.00700350,1.18300818,1.34883968,0.00529744,0.02577675,0.20267033,0.31767677,0.00799716
4.01300650,1.17627505,1.34589389,0.00515675,0.02498122,0.20331757,0.30726991,0.00804437
4.01900950,1.16984060,1.34317441,0.00501379,0.02418399,0.20451439,0.29648110,0.00809854
4.02501251,1.16388946,1.34083287,0.00487037,0.02339147,0.20628675,0.28541436,0.00815958
4.03101551,1.15860334,1.33900450,0.00472827,0.02260975,0.20865699,0.27419020,0.00822730
4.03701851,1.15415822,1.33781023,0.00458919,0.02184454,0.21164282,0.26294095,0.00830139
4.04302151,1.15072082,1.33735815,0.00445469,0.02110114,0.21525612,0.25180558,0.00838151
4.04902451,1.14844429,1.33774400,0.00432625,0.02038440,0.21950149,0.24092439,0.00846730
4.05502751,1.14746321,1.33905052,0.00420518,0.01969873,0.22437468,0.23043376,0.00855838
4.06103052,1.14788785,1.34134547,0.00409260,0.01904795,0.22986095,0.22046128,0.00865440
4.06703352,1.14979816,1.34467843,0.00398946,0.01843533,0.23593348,0.21112125,0.00875498
4.07303652,1.15323758,1.34907663,0.00389647,0.01786342,0.24255181,0.20251105,0.00885971
4.07903952,1.15820720,1.35454025,0.00381415,0.01733403,0.24966065,0.19470820,0.00896809
4.08504252,1.16466073,1.36103754,0.00374274,0.01684810,0.25718900,0.18776839,0.00907953
4.09104552,1.17250060,1.36850057,0.00368226,0.01640566,0.26504973,0.18172447,0.00919326
4.09704852,1.18157586,1.37682197,0.00363250,0.01600573,0.27313978,0.17658636,0.00930833
4.10305153,1.19168204,1.38585330,0.00359299,0.01564634,0.28134105,0.17234192,0.00942353
4.10905453,1.20256345,1.39540547,0.00356306,0.01532447,0.28952197,0.16895858,0.00953745
4.11505753,1.21391789,1.40525154,0.00354184,0.01503611,0.29753980,0.16638569,0.00964840
4.12106053,1.22540396,1.41513183,0.00352829,0.01477635,0.30524362,0.16455749,0.00975449
4.12706353,1.23665056,1.42476148,0.00352125,0.01453949,0.31247801,0.16339639,0.00985362
4.13306653,1.24726845,1.43383989,0.00351944,0.01431921,0.31908712,0.16281649,0.00994358
4.13906953,1.25686323,1.44206171,0.00352155,0.01410877,0.32491921,0.16272723,0.01002208
4.14507254,1.26504908,1.44912861,0.00352626,0.01390123,0.32983127,0.16303682,0.01008685
4.15107554,1.27146263,1.45476118,0.00353226,0.01368969,0.33369361,0.16365543,0.01013572
4.15707854,1.27577618,1.45870996,0.00353834,0.01346758,0.33639423,0.16449799,0.01016671
4.16308154,1.27770934,1.46076501,0.00354337,0.01322883,0.33784266,0.16548645,0.01017809
4.16908454,1.27703872,1.46076322,0.00354636,0.01296816,0.33797314,0.16655145,0.01016849
4.17508754,1.27360478,1.45859279,0.00354647,0.01268123,0.33674696,0.16763334,0.01013688
4.18109055,1.26731566,1.45419469,0.00354302,0.01236480,0.33415383,0.16868264,0.01008268
4.18709355,1.25814770,1.44756074,0.00353549,0.01201686,0.33021216,0.16965972,0.01000571
4.19309655,1.24614267,1.43872869,0.00352351,0.01163661,0.32496832,0.17053415,0.00990619
4.19909955,1.23140193,1.42777455,0.00350685,0.01122453,0.31849480,0.17128339,0.00978473
4.20510255,1.21407794,1.41480274,0.00348541,0.01078227,0.31088747,0.17189124,0.00964225
4.21110555,1.19436378,1.39993498,0.00345917,0.01031257,0.30226194,0.17234611,0.00947995
4.21710855,1.17248129,1.38329855,0.00342816,0.00981913,0.29274939,0.17263912,0.00929920
4.22311156,1.14866869,1.36501507,0.00339249,0.00930640,0.28249190,0.17276230,0.00910149
4.22911456,1.12316850,1.34519049,0.00335222,0.00877942,0.27163759,0.17270709,0.00888834
4.23511756,1.09621651,1.32390729,0.00330746,0.00824360,0.26033585,0.17246297,0.00866129
4.24112056,1.06803251,1.30121931,0.00325824,0.00770453,0.24873278,0.17201667,0.00842177
4.24712356,1.03881319,1.27714972,0.00320459,0.00716779,0.23696710,0.17135177,0.00817114
4.25312656,1.00872786,1.25169240,0.00314650,0.00663877,0.22516673,0.17044883,0.00791064
4.25912956,0.97791679,1.22481657,0.00308391,0.00612256,0.21344605,0.16928601,0.00764141
4.26513257,0.94649253,1.19647437,0.00301676,0.00562383,0.20190409,0.16784022,0.00736447
4.27113557,0.91454363,1.16661101,0.00294499,0.00514676,0.19062350,0.16608868,0.00708082
4.27713857,0.88214072,1.13517665,0.00286857,0.00469498,0.17967038,0.16401074,0.00679144
4.28314157,0.84934422,1.10213931,0.00278752,0.00427164,0.16909492,0.16159007,0.00649735
4.28914457,0.81621318,1.06749800,0.00270195,0.00387937,0.15893272,0.15881685,0.00619969
4.29514757,0.78281457,1.03129505,0.00261207,0.00352039,0.14920660,0.15569001,0.00589974
4.30115058,0.74923240,0.99362704,0.00251825,0.00319656,0.13992889,0.15221929,0.00559899
4.30715358,0.71557610,0.95465355,0.00242099,0.00290951,0.13110392,0.14842715,0.00529917
