energy_ev,total_up,Os_p_up,Os_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,3.34912927,1.13200450,0.79780268,0.79075857,0.04439035,0.78379555,0.00000000
4.31915958,3.30303757,1.12124173,0.78168211,0.76456251,0.04384875,0.79369117,0.00000000
4.32516258,3.24775853,1.10801300,0.76393305,0.73499178,0.04324593,0.80406860,0.00000000
4.33116558,3.18355247,1.09206080,0.74464955,0.70247471,0.04256616,0.81430759,0.00000000
4.33716858,3.11079335,1.07318526,0.72394230,0.66748911,0.04179640,0.82380235,0.00000000
4.34317159,3.02995729,1.05125312,0.70193564,0.63054758,0.04092665,0.83197496,0.00000000
4.34917459,2.94161041,1.02620452,0.67876467,0.59218219,0.03995023,0.83828840,0.00000000
4.35517759,2.84639699,0.99805743,0.65457261,0.55292930,0.03886386,0.84225883,0.00000000
4.36118059,2.74502852,0.96690981,0.62950870,0.51331529,0.03766777,0.84346723,0.00000000
4.36718359,2.63827425,0.93293955,0.60372680,0.47384368,0.03636556,0.84156987,0.00000000
4.37318659,2.52695346,0.89640231,0.57738469,0.43498427,0.03496408,0.83630749,0.00000000
4.37918959,2.41192945,0.85762759,0.55064410,0.39716450,0.03347318,0.82751278,0.00000000
4.38519260,2.29410523,0.81701315,0.52367144,0.36076340,0.03190538,0.81511597,0.00000000
4.39119560,2.17442043,0.77501836,0.49663905,0.32610815,0.03027552,0.79914818,0.00000000
4.39719860,2.05384930,0.73215666,0.46972680,0.29347311,0.02860043,0.77974238,0.00000000
4.40320160,1.93339899,0.68898759,0.44312391,0.26308129,0.02689844,0.75713183,0.00000000
4.40920460,1.81410809,0.64610881,0.41703073,0.23510785,0.02518902,0.73164603,0.00000000
4.41520760,1.69704473,0.60414836,0.39166028,0.20968531,0.02349243,0.70370416,0.00000000
4.42121061,1.58330406,0.56375755,0.36723948,0.18691012,0.02182926,0.67380634,0.00000000
4.42721361,1.47400483,0.52560463,0.34400974,0.16685005,0.02022020,0.64252286,0.00000000
4.43321661,1.37028501,0.49036942,0.32222704,0.14955203,0.01868570,0.61048179,0.00000000
4.43921961,1.27329621,0.45873887,0.30216117,0.13505002,0.01724572,0.57835532,0.00000000
4.44522261,1.18419699,0.43140357,0.28409424,0.12337237,0.01591958,0.54684532,0.00000000
4.45122561,1.10414497,0.40905484,0.26831845,0.11454856,0.01472579,0.51666838,0.00000000
4.45722861,1.03428770,0.39238229,0.25513290,0.10861476,0.01368196,0.48854082,0.00000000
4.46323162,0.97575227,0.38207133,0.24483975,0.10561801,0.01280470,0.46316396,0.00000000
4.46923462,0.92963340,0.37880019,0.23773944,0.10561902,0.01210955,0.44120980,0.00000000
4.47523762,0.89698007,0.38323605,0.23412524,0.10869304,0.01161101,0.42330741,0.00000000
4.48124062,0.87878033,0.39602961,0.23427692,0.11492914,0.01132239,0.41003010,0.00000000
4.48724362,0.87594415,0.41780778,0.23845385,0.12442755,0.01125579,0.40188343,0.00000000
4.49324662,0.88928428,0.44916411,0.24688734,0.13729528,0.01142199,0.39929407,0.00000000
4.49924962,0.91949491,0.49064653,0.25977250,0.15364001,0.01183030,0.40259963,0.00000000
4.50525263,0.96712843,0.54274252,0.27725974,0.17356248,0.01248836,0.41203936,0.00000000
4.51125563,1.03257042,0.60586161,0.29944597,0.19714760,0.01340193,0.42774597,0.00000000
4.51725863,1.11601349,0.68031557,0.32636602,0.22445459,0.01457454,0.44973852,0.00000000
4.52326163,1.21743064,0.76629685,0.35798427,0.25550650,0.01600722,0.47791682,0.00000000
4.52926463,1.33654939,0.86385588,0.39418715,0.29027954,0.01769811,0.51205730,0.00000000
4.53526763,1.47282755,0.97287830,0.43477671,0.32869275,0.01964206,0.55181100,0.00000000
4.54127064,1.62543249,1.09306313,0.47946580,0.37059851,0.02183031,0.59670380,0.00000000
4.54727364,1.79322516,1.22390319,0.52787526,0.41577441,0.02425012,0.64613939,0.00000000
4.55327664,1.97475058,1.36466908,0.57953353,0.46391707,0.02688449,0.69940523,0.00000000
4.55927964,2.16823639,1.51439797,0.63387903,0.51463834,0.02971198,0.75568192,0.00000000
4.56528264,2.37160066,1.67188859,0.69026563,0.56746440,0.03270660,0.81405597,0.00000000
4.57128564,2.58247018,1.83570335,0.74797123,0.62183813,0.03583787,0.87353615,0.00000000
4.57728864,2.79820971,2.00417860,0.80620967,0.67712482,0.03907103,0.93307320,0.00000000
4.58329165,3.01596262,2.17544340,0.86414564,0.73262152,0.04236738,0.99158265,0.00000000
4.58929465,3.23270224,2.34744718,0.92091239,0.78756983,0.04568484,1.04797006,0.00000000
4.59529765,3.44529322,2.51799595,0.97563169,0.84117192,0.04897865,1.10115818,0.00000000
4.60130065,3.65056112,2.68479629,1.02743554,0.89260925,0.05220224,1.15011505,0.00000000
4.60730365,3.84536834,2.84550617,1.07548873,0.94106359,0.05530823,1.19388196,0.00000000
4.61330665,4.02669365,2.99779099,1.11901147,0.98573944,0.05824956,1.23160044,0.00000000
4.61930965,4.19171245,3.13938286,1.15730119,1.02588701,0.06098066,1.26253689,0.00000000
4.62531266,4.33787460,3.26814109,1.18975263,1.06082493,0.06345872,1.28610408,0.00000000
4.63131566,4.46297668,3.38211143,1.21587520,1.08996163,0.06564486,1.30187843,0.00000000
4.63731866,4.56522556,3.47958166,1.23530709,1.11281456,0.06750529,1.30961235,0.00000000
4.64332166,4.64329051,3.55913123,1.24782528,1.12902630,0.06901238,1.30924114,0.00000000
4.64932466,4.69634162,3.61967280,1.25335112,1.13837700,0.07014551,1.30088407,0.00000000
4.65532766,4.72407278,3.66048385,1.25195125,1.14079244,0.07089180,1.28483970,0.00000000
4.66133067,4.72670831,3.68122699,1.24383372,1.13634749,0.07124657,1.26157562,0.00000000
4.66733367,4.70499296,3.68195815,1.22933974,1.12526484,0.07121356,1.23171324,0.00000000
4.67333667,4.66016598,3.66312236,1.20893128,1.10790908,0.07080494,1.19600815,0.00000000
4.67933967,4.59392042,3.62553754,1.18317528,1.08477654,0.07004102,1.15532715,0.00000000
4.68534267,4.50834985,3.57036693,1.15272518,1.05648137,0.06894974,1.11062295,0.00000000
4.69134567,4.40588490,3.49908204,1.11830058,1.02373854,0.06756593,1.06290741,0.00000000
4.69734867,4.28922257,3.41341749,1.08066617,0.98734475,0.06593041,1.01322477,0.00000000
4.70335168,4.16125146,3.31532028,1.04061055,0.94815785,0.06408894,0.96262545,0.00000000
4.70935468,4.02497596,3.20689566,0.99892599,0.90707587,0.06209104,0.91214162,0.00000000
4.71535768,3.88344241,3.09035204,0.95638990,0.86501642,0.05998878,0.86276509,0.00000000
4.72136068,3.73966985,2.96794714,0.91374845,0.82289711,0.05783557,0.81542804,0.00000000
4.72736368,3.59658740,2.84193755,0.87170292,0.78161771,0.05568494,0.77098699,0.00000000
4.73336668,3.45697992,2.71453314,0.83089896,0.74204433,0.05358940,0.73020998,0.00000000
4.73936968,3.32344290,2.58785779,0.79191878,0.70499592,0.05159946,0.69376709,0.00000000
4.74537269,3.19834684,2.46391701,0.75527625,0.67123315,0.04976267,0.66222380,0.00000000
4.75137569,3.08381103,2.34457282,0.72141445,0.64144952,0.04812285,0.63603717,0.00000000
4.75737869,2.98168581,2.23152561,0.69070553,0.61626441,0.04671949,0.61555420,0.00000000
4.76338169,2.89354251,2.12630245,0.66345210,0.59621782,0.04558721,0.60101213,0.00000000
4.76938469,2.82066947,2.03025095,0.63988998,0.58176631,0.04475545,0.59254016,0.00000000
4.77538769,2.76407298,1.94453750,0.62019151,0.57327971,0.04424823,0.59016235,0.00000000
4.78139070,2.72448165,1.87014876,0.60446923,0.57103832,0.04408406,0.59380153,0.00000000
4.78739370,2.70235313,1.80789520,0.59277946,0.57523026,0.04427588,0.60328394,0.00000000
4.79339670,2.69788215,1.75841567,0.58512555,0.58594876,0.04483123,0.61834465,0.00000000
4.79939970,2.71100945,1.72218209,0.58146074,0.60318948,0.04575232,0.63863396,0.00000000
4.80540270,2.74143116,1.69950379,0.58169051,0.62684780,0.04703633,0.66372460,0.00000000
4.81140570,2.78860882,1.69053103,0.58567473,0.65671650,0.04867567,0.69312026,0.00000000
4.81740870,2.85178020,1.69525787,0.59322961,0.69248413,0.05065831,0.72626535,0.00000000
4.82341171,2.92997159,1.71352440,0.60412980,0.73373441,0.05296813,0.76255617,0.00000000
4.82941471,3.02201200,1.74501894,0.61811096,0.77994738,0.05558542,0.80135359,0.00000000
4.83541771,3.12654982,1.78928060,0.63487288,0.83050258,0.05848723,0.84199711,0.00000000
4.84142071,3.24207248,1.84570284,0.65408364,0.88468479,0.06164791,0.88381996,0.00000000
4.84742371,3.36692912,1.91353859,0.67538471,0.94169264,0.06503957,0.92616511,0.00000000
4.85342671,3.49935647,1.99190735,0.69839704,1.00065022,0.06863254,0.96840139,0.00000000
4.85942971,3.63750737,2.07980451,0.72272823,1.06062176,0.07239591,1.00993938,0.00000000
4.86543272,3.77948137,2.17611311,0.74798040,1.12062912,0.07629792,1.05024612,0.00000000
4.87143572,3.92335650,2.27961768,0.77375850,1.17967171,0.08030637,1.08885797,0.00000000
4.87743872,4.06722111,2.38902018,0.79967879,1.23674832,0.08438900,1.12539103,0.00000000
4.88344172,4.20920448,2.50295716,0.82537682,1.29087999,0.08851374,1.15954815,0.00000000
4.88944472,4.34750508,2.62001789,0.85051472,1.34113316,0.09264889,1.19112236,0.00000000
4.89544772,4.48041533,2.73876256,0.87478716,1.38664219,0.09676324,1.21999612,0.00000000
4.90145073,4.60634184,2.85774003,0.89792569,1.42663016,0.10082608,1.24613634,0.00000000
4.90745373,4.72382069,2.97550444,0.91970117,1.46042729,0.10480717,1.26958540,0.00000000
4.91345673,4.83152722,3.09063044,0.93992415,1.48748600,0.10867653,1.29044839,0.00000000
4.91945973,4.92828065,3.20172647,0.95844318,1.50739209,0.11240437,1.30887724,0.00000000
4.92546273,5.01304380,3.30744636,0.97514107,1.51987153,0.11596082,1.32505276,0.00000000
4.93146573,5.08491880,3.40649904,0.98992970,1.52479281,0.11931579,1.33916521,0.00000000
4.93746873,5.14313985,3.49765690,1.00274333,1.52216464,0.12243883,1.35139497,0.00000000
4.94347174,5.18706419,3.57976319,1.01353139,1.51212945,0.12529908,1.36189408,0.00000000
4.94947474,5.21616269,3.65173892,1.02225094,1.49495298,0.12786531,1.37077004,0.00000000
4.95547774,5.23001129,3.71258987,1.02885965,1.47101074,0.13010611,1.37807268,0.00000000
4.96148074,5.22828446,3.76141420,1.03330979,1.44077189,0.13199024,1.38378508,0.00000000
4.96748374,5.21075143,3.79741114,1.03554366,1.40478162,0.13348706,1.38781911,0.00000000
4.97348674,5.17727597,3.81989084,1.03549096,1.36364254,0.13456723,1.39001583,0.00000000
4.97948974,5.12781982,3.82828555,1.03306839,1.31799625,0.13520342,1.39015092,0.00000000
4.98549275,5.06244950,3.82216187,1.02818140,1.26850552,0.13537124,1.38794476,0.00000000
4.99149575,4.98134620,3.80123370,1.02072829,1.21583797,0.13505014,1.38307668,0.00000000
4.99749875,4.88481767,3.76537513,1.01060616,1.16065154,0.13422444,1.37520253,0.00000000
5.00350175,4.77331116,3.71463265,0.99771854,1.10358223,0.13288423,1.36397461,0.00000000
5.00950475,4.64742604,3.64923568,0.98198413,1.04523419,0.13102633,1.34906274,0.00000000
5.01550775,4.50792489,3.56960453,0.96334602,0.98617224,0.12865501,1.33017545,0.00000000
5.02151076,4.35574174,3.47635478,0.94178091,0.92691681,0.12578259,1.30707985,0.00000000
5.02751376,4.19198634,3.37029762,0.91730748,0.86794087,0.12242987,1.27961930,0.00000000
5.03351676,4.01794363,3.25243510,0.88999363,0.80966879,0.11862627,1.24772781,0.00000000
5.03951976,3.83506778,3.12395049,0.85996182,0.75247671,0.11440972,1.21144042,0.00000000
5.04552276,3.64497065,2.98619319,0.82739235,0.69669402,0.10982635,1.17089910,0.00000000
5.05152576,3.44940476,2.84065881,0.79252418,0.64260573,0.10492986,1.12635387,0.00000000
5.05752876,3.25024115,2.68896475,0.75565343,0.59045526,0.09978071,1.07815923,0.00000000
5.06353177,3.04944313,2.53282214,0.71712930,0.54044755,0.09444510,1.02676609,0.00000000
5.06953477,2.84903672,2.37400519,0.67734803,0.49275220,0.08899380,0.97270986,0.00000000
5.07553777,2.65107906,2.21431908,0.63674488,0.44750647,0.08350088,0.91659520,0.00000000
5.08154077,2.45762609,2.05556763,0.59578476,0.40481814,0.07804237,0.85907849,0.00000000
5.08754377,2.27070061,1.89952209,0.55495197,0.36476813,0.07269489,0.80084880,0.00000000
5.09354677,2.09226204,1.74789213,0.51473945,0.32741288,0.06753441,0.74260828,0.00000000
5.09954977,1.92417869,1.60230008,0.47563826,0.29278661,0.06263495,0.68505300,0.00000000
5.10555278,1.76820340,1.46425920,0.43812744,0.26090340,0.05806749,0.62885495,0.00000000
5.11155578,1.62595295,1.33515657,0.40266495,0.23175925,0.05389901,0.57464595,0.00000000
5.11755878,1.49889145,1.21624077,0.36967971,0.20533407,0.05019154,0.52300397,0.00000000
5.12356178,1.38831768,1.10861439,0.33956509,0.18159376,0.04700155,0.47444225,0.00000000
5.12956478,1.29535592,1.01323083,0.31267386,0.16049221,0.04437929,0.42940139,0.00000000
5.13556778,1.22095001,0.93089513,0.28931457,0.14197343,0.04236835,0.38824450,0.00000000
5.14157079,1.16585967,0.86226771,0.26974927,0.12597359,0.04100527,0.35125511,0.00000000
5.14757379,1.13065873,0.80787024,0.25419235,0.11242297,0.04031928,0.31863779,0.00000000
5.15357679,1.11573429,0.76809264,0.24281028,0.10124780,0.04033203,0.29052097,0.00000000
5.15957979,1.12128641,0.74320019,0.23572199,0.09237188,0.04105744,0.26696158,0.00000000
5.16558279,1.14732772,0.73333970,0.23299959,0.08571781,0.04250150,0.24795106,0.00000000
5.17158579,1.19368287,0.73854419,0.23466930,0.08120797,0.04466214,0.23342237,0.00000000
5.17758879,1.25998747,0.75873522,0.24071225,0.07876492,0.04752918,0.22325742,0.00000000
5.18359180,1.34568691,0.79372280,0.25106514,0.07831139,0.05108421,0.21729466,0.00000000
5.18959480,1.45003530,0.84320253,0.26562064,0.07976982,0.05530064,0.21533646,0.00000000
5.19559780,1.57209504,0.90675049,0.28422757,0.08306137,0.06014379,0.21715617,0.00000000
5.20160080,1.71073778,0.98381613,0.30669093,0.08810453,0.06557103,0.22250443,0.00000000
5.20760380,1.86464730,1.07371414,0.33277189,0.09481344,0.07153218,0.23111489,0.00000000
5.21360680,2.03232531,1.17561615,0.36218809,0.10309598,0.07796994,0.24270919,0.00000000
5.21960980,2.21210068,1.28854350,0.39461422,0.11285176,0.08482058,0.25700121,0.00000000
5.22561281,2.40214275,1.41136234,0.42968340,0.12397027,0.09201475,0.27370062,0.00000000
5.23161581,2.60047921,1.54278224,0.46698940,0.13632917,0.09947849,0.29251597,0.00000000
5.23761881,2.80501869,1.68135959,0.50609001,0.14979313,0.10713441,0.31315715,0.00000000
5.24362181,3.01357815,1.82550681,0.54651173,0.16421312,0.11490306,0.33533763,0.00000000
5.24962481,3.22391476,1.97350813,0.58775578,0.17942651,0.12270430,0.35877634,0.00000000
5.25562781,3.43376185,2.12354233,0.62930559,0.19525788,0.13045891,0.38319945,0.00000000
5.26163082,3.64086820,2.27371259,0.67063561,0.21152080,0.13809008,0.40834198,0.00000000
5.26763382,3.84303957,2.42208313,0.71122128,0.22802039,0.14552496,0.43394949,0.00000000
5.27363682,4.03818164,2.56672155,0.75054994,0.24455682,0.15269614,0.45977968,0.00000000
5.27963982,4.22434274,2.70574590,0.78813241,0.26092947,0.15954295,0.48560410,0.00000000
5.28564282,4.39975531,2.83737452,0.82351467,0.27694174,0.16601264,0.51120984,0.00000000
5.29164582,4.56287430,2.95997680,0.85628931,0.29240626,0.17206131,0.53640122,0.00000000
5.29764882,4.71241138,3.07212233,0.88610625,0.30715018,0.17765458,0.56100141,0.00000000
5.30365183,4.84736327,3.17262619,0.91268217,0.32102045,0.18276800,0.58485396,0.00000000
5.30965483,4.96703303,3.26058778,0.93580817,0.33388860,0.18738713,0.60782406,0.00000000
5.31565783,5.07104308,3.33542086,0.95535525,0.34565488,0.19150730,0.62979948,0.00000000
5.32166083,5.15933890,3.39687285,0.97127727,0.35625142,0.19513310,0.65069108,0.00000000
5.32766383,5.23218287,3.44503170,0.98361100,0.36564416,0.19827754,0.67043280,0.00000000
5.33366683,5.29013768,3.48031930,0.99247328,0.37383346,0.20096094,0.68898089,0.00000000
5.33966983,5.33403943,3.50347102,0.99805505,0.38085318,0.20320957,0.70631255,0.00000000
5.34567284,5.36496072,3.51550171,1.00061262,0.38676819,0.20505412,0.72242365,0.00000000
5.35167584,5.38416463,3.51765921,1.00045626,0.39167045,0.20652799,0.73732572,0.00000000
5.35767884,5.39305079,3.51136710,0.99793657,0.39567371,0.20766549,0.75104215,0.00000000
5.36368184,5.39309546,3.49815926,0.99342923,0.39890709,0.20850004,0.76360372,0.00000000
5.36968484,5.38578753,3.47960896,0.98731868,0.40150775,0.20906238,0.77504363,0.00000000
5.37568784,5.37256314,3.45725611,0.97998148,0.40361319,0.20937896,0.78539217,0.00000000
5.38169085,5.35474159,3.43253600,0.97177016,0.40535333,0.20947041,0.79467140,0.00000000
5.38769385,5.33346549,3.40671331,0.96299821,0.40684301,0.20935043,0.80289007,0.00000000
5.39369685,5.30964803,3.38082460,0.95392701,0.40817521,0.20902486,0.81003905,0.00000000
5.39969985,5.28393010,3.35563244,0.94475534,0.40941534,0.20849124,0.81608776,0.00000000
5.40570285,5.25664973,3.33159351,0.93561202,0.41059710,0.20773873,0.82098176,0.00000000
5.41170585,5.22782578,3.30884237,0.92655195,0.41172003,0.20674855,0.82464177,0.00000000
5.41770885,5.19715717,3.28719193,0.91755592,0.41274895,0.20549478,0.82696444,0.00000000
5.42371186,5.16403828,3.26615040,0.90853414,0.41361544,0.20394567,0.82782484,0.00000000
5.42971486,5.12759022,3.24495399,0.89933328,0.41422125,0.20206532,0.82708074,0.00000000
5.43571786,5.08670698,3.22261360,0.88974680,0.41444354,0.19981565,0.82457860,0.00000000
5.44172086,5.04011443,3.19797294,0.87952790,0.41414171,0.19715867,0.82016098,0.00000000
5.44772386,4.98643968,3.16977519,0.86840457,0.41316544,0.19405883,0.81367519,0.00000000
5.45372686,4.92428739,3.13673449,0.85609586,0.41136367,0.19048542,0.80498257,0.00000000
5.45972986,4.85231951,3.09760878,0.84232869,0.40859389,0.18641489,0.79396821,0.00000000
5.46573287,4.76933435,3.05127016,0.82685421,0.40473151,0.18183295,0.78055040,0.00000000
5.47173587,4.67434117,2.99676939,0.80946297,0.39967863,0.17673630,0.76468931,0.00000000
5.47773887,4.56662658,2.93339143,0.78999832,0.39337193,0.17113404,0.74639458,0.00000000
5.48374187,4.44580947,2.86069950,0.76836706,0.38578933,0.16504852,0.72573124,0.00000000
5.48974487,4.31188173,2.77856585,0.74454734,0.37695494,0.15851574,0.70282370,0.00000000
5.49574787,4.16523310,2.68718827,0.71859311,0.36694231,0.15158510,0.67785750,0.00000000
5.50175088,4.00665897,2.58709189,0.69063523,0.35587576,0.14431870,0.65107879,0.00000000
5.50775388,3.83735096,2.47911698,0.66087923,0.34392964,0.13679011,0.62279141,0.00000000
5.51375688,3.65887127,2.36439367,0.62959995,0.33132582,0.12908274,0.59335186,0.00000000
5.51975988,3.47311205,2.24430554,0.59713335,0.31832932,0.12128775,0.56316208,0.00000000
5.52576288,3.28224208,2.12044410,0.56386606,0.30524240,0.11350182,0.53266064,0.00000000
5.53176588,3.08864355,1.99455668,0.53022324,0.29239720,0.10582466,0.50231250,0.00000000
5.53776888,2.89484169,1.86849022,0.49665515,0.28014745,0.09835651,0.47259770,0.00000000
5.54377189,2.70343064,1.74413358,0.46362327,0.26885915,0.09119564,0.44399962,0.00000000
5.54977489,2.51699837,1.62336054,0.43158639,0.25890087,0.08443597,0.41699284,0.00000000
5.55577789,2.33805365,1.50797579,0.40098727,0.25063363,0.07816487,0.39203134,0.00000000
5.56178089,2.16895752,1.39966539,0.37224016,0.24440077,0.07246117,0.36953706,0.00000000
5.56778389,2.01186129,1.29995307,0.34571981,0.24051800,0.06739348,0.34988925,0.00000000
5.57378689,1.86865276,1.21016337,0.32175190,0.23926373,0.06301878,0.33341488,0.00000000
5.57978989,1.74091155,1.13139190,0.30060532,0.24087006,0.05938127,0.32038011,0.00000000
5.58579290,1.62987445,1.06448305,0.28248622,0.24551441,0.05651158,0.31098316,0.00000000
5.59179590,1.53641077,1.01001502,0.26753398,0.25331210,0.05442618,0.30534853,0.00000000
5.59779890,1.46100778,0.96829172,0.25581887,0.26431011,0.05312712,0.30352284,0.00000000
5.60380190,1.40376573,0.93934125,0.24734156,0.27848204,0.05260197,0.30547217,0.00000000
5.60980490,1.36440212,0.92292036,0.24203416,0.29572471,0.05282403,0.31108115,0.00000000
5.61580790,1.34226443,0.91852444,0.23976283,0.31585643,0.05375279,0.32015378,0.00000000
5.62181091,1.33635083,0.92540252,0.24033173,0.33861729,0.05533454,0.33241610,0.00000000
5.62781391,1.34533805,0.94257688,0.24348827,0.36367150,0.05750331,0.34752071,0.00000000
5.63381691,1.36761597,0.96886692,0.24892957,0.39061215,0.06018197,0.36505327,0.00000000
5.63981991,1.40132802,1.00291688,0.25630986,0.41896821,0.06328366,0.38454082,0.00000000
5.64582291,1.44441685,1.04322711,0.26524896,0.44821403,0.06671333,0.40546203,0.00000000
5.65182591,1.49467456,1.08818848,0.27534140,0.47778106,0.07036967,0.42725920,0.00000000
5.65782891,1.54979636,1.13611940,0.28616635,0.50707175,0.07414716,0.44935171,0.00000000
5.66383192,1.60743695,1.18530492,0.29729783,0.53547517,0.07793830,0.47115082,0.00000000
5.66983492,1.66526822,1.23403704,0.30831528,0.56238409,0.08163607,0.49207532,0.00000000
5.67583792,1.72103704,1.28065545,0.31881410,0.58721286,0.08513642,0.51156765,0.00000000
5.68184092,1.77262155,1.32358761,0.32841581,0.60941557,0.08834077,0.52910997,0.00000000
5.68784392,1.81808447,1.36138688,0.33677773,0.62850373,0.09115848,0.54423962,0.00000000
5.69384692,1.85572172,1.39276775,0.34360168,0.64406292,0.09350919,0.55656344,0.00000000
5.69984992,1.88410466,1.41663667,0.34864154,0.65576750,0.09532482,0.56577035,0.00000000
5.70585293,1.90211465,1.43211751,0.35170930,0.66339304,0.09655142,0.57164171,0.00000000
5.71185593,1.90896844,1.43857056,0.35267941,0.66682556,0.09715040,0.57405899,0.00000000
5.71785893,1.90423350,1.43560434,0.35149129,0.66606746,0.09709951,0.57300839,0.00000000
5.72386193,1.88783266,1.42307960,0.34814979,0.66123962,0.09639318,0.56858219,0.00000000
5.72986493,1.86003778,1.40110549,0.34272368,0.65257959,0.09504238,0.56097679,0.00000000
5.73586793,1.82145279,1.37002793,0.33534213,0.64043599,0.09307395,0.55048730,0.00000000
5.74187094,1.77298663,1.33041070,0.32618945,0.62525909,0.09052944,0.53749903,0.00000000
5.74787394,1.71581728,1.28301018,0.31549805,0.60758810,0.08746351,0.52247613,0.00000000
5.75387694,1.65134828,1.22874479,0.30354021,0.58803555,0.08394193,0.50594764,0.00000000
5.75987994,1.58115949,1.16866052,0.29061877,0.56726936,0.08003932,0.48849168,0.00000000
5.76588294,1.50695392,1.10389395,0.27705708,0.54599313,0.07583670,0.47071810,0.00000000
5.77188594,1.43050278,1.03563456,0.26318878,0.52492556,0.07141892,0.45325034,0.00000000
5.77788894,1.35359059,0.96508763,0.24934757,0.50477948,0.06687215,0.43670696,0.00000000
5.78389195,1.27796240,0.89343923,0.23585744,0.48624125,0.06228149,0.42168357,0.00000000
5.78989495,1.20527472,0.82182470,0.22302360,0.46995127,0.05772866,0.40873553,0.00000000
5.79589795,1.13705165,0.75130147,0.21112448,0.45648594,0.05329015,0.39836210,0.00000000
5.80190095,1.07464749,0.68282703,0.20040492,0.44634191,0.04903551,0.39099230,0.00000000
5.80790395,1.01921651,0.61724265,0.19107075,0.43992270,0.04502610,0.38697305,0.00000000
5.81390695,0.97169067,0.55526268,0.18328484,0.43752839,0.04131419,0.38655975,0.00000000
5.81990995,0.93276524,0.49746974,0.17716479,0.43934831,0.03794236,0.38990961,0.00000000
5.82591296,0.90289259,0.44431504,0.17278203,0.44545720,0.03494336,0.39707791,0.00000000
5.83191596,0.88228366,0.39612350,0.17016251,0.45581480,0.03234018,0.40801732,0.00000000
5.83791896,0.87091658,0.35310277,0.16928873,0.47026885,0.03014648,0.42258021,0.00000000
5.84392196,0.86855202,0.31535546,0.17010312,0.48856160,0.02836714,0.44052409,0.00000000
5.84992496,0.87475411,0.28289348,0.17251245,0.51033942,0.02699911,0.46151989,0.00000000
5.85592796,0.88891626,0.25565376,0.17639325,0.53516551,0.02603229,0.48516299,0.00000000
5.86193097,0.91029078,0.23351437,0.18159794,0.56253521,0.02545055,0.51098667,0.00000000
5.86793397,0.93802116,0.21631023,0.18796146,0.59189336,0.02523272,0.53847754,0.00000000
5.87393697,0.97117598,0.20384780,0.19530814,0.62265339,0.02535365,0.56709260,0.00000000
5.87993997,1.00878323,0.19591807,0.20345868,0.65421729,0.02578520,0.59627721,0.00000000
5.88594297,1.04986400,0.19230740,0.21223677,0.68599574,0.02649715,0.62548342,0.00000000
5.89194597,1.09346421,0.19280596,0.22147530,0.71742774,0.02745808,0.65418794,0.00000000
5.89794897,1.13868350,0.19721357,0.23102184,0.74799880,0.02863612,0.68190901,0.00000000
5.90395198,1.18470032,0.20534276,0.24074307,0.77725698,0.02999968,0.70822155,0.00000000
5.90995498,1.23079218,0.21701936,0.25052823,0.80482598,0.03151797,0.73276975,0.00000000
5.91595798,1.27635063,0.23208054,0.26029117,0.83041482,0.03316151,0.75527678,0.00000000
5.92196098,1.32089051,0.25037088,0.26997114,0.85382339,0.03490256,0.77555087,0.00000000
5.92796398,1.36405321,0.27173657,0.27953216,0.87494384,0.03671537,0.79348782,0.00000000
5.93396698,1.40560422,0.29601850,0.28896112,0.89375756,0.03857650,0.80906959,0.00000000
5.93996998,1.44542536,0.32304452,0.29826473,0.91032807,0.04046494,0.82235918,0.00000000
5.94597299,1.48350242,0.35262166,0.30746552,0.92479014,0.04236230,0.83349222,0.00000000
5.95197599,1.51990933,0.38452877,0.31659707,0.93733579,0.04425291,0.84266566,0.00000000
5.95797899,1.55479002,0.41851026,0.32569903,0.94819813,0.04612393,0.85012441,0.00000000
5.96398199,1.58833944,0.45427153,0.33481202,0.95763379,0.04796548,0.85614659,0.00000000
5.96998499,1.62078521,0.49147656,0.34397295,0.96590529,0.04977079,0.86102858,0.00000000
5.97598799,1.65237142,0.52974812,0.35321105,0.97326422,0.05153639,0.86507052,0.00000000
5.98199100,1.68334578,0.56867086,0.36254493,0.97993644,0.05326242,0.86856337,0.00000000
5.98799400,1.71395140,0.60779762,0.37198093,0.98611015,0.05495288,0.87177823,0.00000000
5.99399700,1.74442374,0.64665872,0.38151296,0.99192747,0.05661609,0.87495851,0.00000000
6.00000000,1.77499336,0.68477422,0.39112380,0.99748030,0.05826514,0.87831553,0.00000000
