energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.24112056,2.48869648,0.01143459,0.17830613,0.86587785,0.04865060,0.19578445,0.00000000,0.77195164,2.09255784
4.24712356,2.52765298,0.01154375,0.18549376,0.87517345,0.04941311,0.20015934,0.00000000,0.79153491,2.13052780
4.25312656,2.56080127,0.01160391,0.19208547,0.88262993,0.05007053,0.20473222,0.00000000,0.80941067,2.16239937
4.25912956,2.58705548,0.01160849,0.19801223,0.88792138,0.05058909,0.20934503,0.00000000,0.82518965,2.18745955
4.26513257,2.60554608,0.01155268,0.20322164,0.89077984,0.05094130,0.21386235,0.00000000,0.83857971,2.20519932
4.27113557,2.61564104,0.01143353,0.20767885,0.89100440,0.05110621,0.21817153,0.00000000,0.84938795,2.21532440
4.27713857,2.61695749,0.01124992,0.21136682,0.88846734,0.05106956,0.22218214,0.00000000,0.85751954,2.21775664
4.28314157,2.60936336,0.01100257,0.21428571,0.88311684,0.05082373,0.22582476,0.00000000,0.86297327,2.21262590
4.28914457,2.59296905,0.01069389,0.21645171,0.87497634,0.05036750,0.22904923,0.00000000,0.86583424,2.20025290
4.29514757,2.56810981,0.01032788,0.21789500,0.86414055,0.04970554,0.23182239,0.00000000,0.86626410,2.18112390
4.30115058,2.53532005,0.00990992,0.21865745,0.85076856,0.04884788,0.23412546,0.00000000,0.86448951,2.15585888
4.30715358,2.49530107,0.00944652,0.21878972,0.83507437,0.04780913,0.23595115,0.00000000,0.86078948,2.12517493
4.31315658,2.44888443,0.00894505,0.21834829,0.81731574,0.04660765,0.23730071,0.00000000,0.85548251,2.08984713
4.31915958,2.39699290,0.00841351,0.21739245,0.79778176,0.04526470,0.23818106,0.00000000,0.84891421,2.05066899
4.32516258,2.34060153,0.00786023,0.21598149,0.77678013,0.04380348,0.23860214,0.00000000,0.84144632,2.00841500
4.33116558,2.28070076,0.00729360,0.21417215,0.75462480,0.04224829,0.23857466,0.00000000,0.83344774,1.96380705
4.33716858,2.21826372,0.00672180,0.21201663,0.73162460,0.04062374,0.23810834,0.00000000,0.82528804,1.91748680
4.34317159,2.15421910,0.00615262,0.20956120,0.70807352,0.03895400,0.23721080,0.00000000,0.81733391,1.86999511
4.34917459,2.08943093,0.00559321,0.20684544,0.68424297,0.03726220,0.23588707,0.00000000,0.80994854,1.82175966
4.35517759,2.02468572,0.00505000,0.20390217,0.66037634,0.03557004,0.23413976,0.00000000,0.80349379,1.77309088
4.36118059,1.96068700,0.00452850,0.20075806,0.63668598,0.03389743,0.23196986,0.00000000,0.79833474,1.72418611
4.36718359,1.89805699,0.00403333,0.19743477,0.61335235,0.03226236,0.22937813,0.00000000,0.79484609,1.67514124
4.37318659,1.83734421,0.00356810,0.19395062,0.59052535,0.03068088,0.22636680,0.00000000,0.79341944,1.62596862
4.37918959,1.77903597,0.00313547,0.19032252,0.56832729,0.02916717,0.22294161,0.00000000,0.79447050,1.57661981
4.38519260,1.72357395,0.00273717,0.18656811,0.54685709,0.02773379,0.21911392,0.00000000,0.79844535,1.52701133
4.39119560,1.67137124,0.00237407,0.18270783,0.52619528,0.02639186,0.21490270,0.00000000,0.80582449,1.47705163
4.39719860,1.62282905,0.00204629,0.17876688,0.50640917,0.02515146,0.21033624,0.00000000,0.81712375,1.42666732
4.40320160,1.57835158,0.00175326,0.17477676,0.48755783,0.02402187,0.20545347,0.00000000,0.83289140,1.37582712
4.40920460,1.53835747,0.00149385,0.17077643,0.46969628,0.02301188,0.20030461,0.00000000,0.85370059,1.32456200
4.41520760,1.50328691,0.00126648,0.16681285,0.45287884,0.02213007,0.19495130,0.00000000,0.88013697,1.27298026
4.42121061,1.47360372,0.00106926,0.16294099,0.43716116,0.02138497,0.18946590,0.00000000,0.91278147,1.22127710
4.42721361,1.44979220,0.00090004,0.15922321,0.42260096,0.02078525,0.18393020,0.00000000,0.95218848,1.16973806
4.43321661,1.43234882,0.00075655,0.15572801,0.40925760,0.02033969,0.17843342,0.00000000,0.99886032,1.11873651
4.43921961,1.42176951,0.00063647,0.15252843,0.39719042,0.02005720,0.17306972,0.00000000,1.05321887,1.06872566
4.44522261,1.41853350,0.00053750,0.14969986,0.38645638,0.01994673,0.16793534,0.00000000,1.11557582,1.02022579
4.45122561,1.42308476,0.00045740,0.14731774,0.37710706,0.02001708,0.16312543,0.00000000,1.18610306,0.97380765
4.45722861,1.43581260,0.00039408,0.14545503,0.36918556,0.02027672,0.15873094,0.00000000,1.26480502,0.93007326
4.46323162,1.45703275,0.00034561,0.14417973,0.36272356,0.02073353,0.15483565,0.00000000,1.35149457,0.88963530
4.46923462,1.48697041,0.00031021,0.14355248,0.35773898,0.02139457,0.15151355,0.00000000,1.44577445,0.85309631
4.47523762,1.52574632,0.00028634,0.14362445,0.35423448,0.02226585,0.14882669,0.00000000,1.54702551,0.82102871
4.48124062,1.57336705,0.00027261,0.14443552,0.35219701,0.02335208,0.14682378,0.00000000,1.65440334,0.79395689
4.48724362,1.62971997,0.00026787,0.14601295,0.35159857,0.02465651,0.14553942,0.00000000,1.76684392,0.77234174
4.49324662,1.69457347,0.00027114,0.14837035,0.35239823,0.02618077,0.14499422,0.00000000,1.88307897,0.75656865
4.49924962,1.76758219,0.00028161,0.15150724,0.35454519,0.02792481,0.14519565,0.00000000,2.00166082,0.74693879
4.50525263,1.84829706,0.00029868,0.15540898,0.35798294,0.02988683,0.14613962,0.00000000,2.12099637,0.74366426
4.51125563,1.93617935,0.00032186,0.16004705,0.36265398,0.03206332,0.14781273,0.00000000,2.23938896,0.74686649
4.51725863,2.03061791,0.00035084,0.16537977,0.36850497,0.03444912,0.15019501,0.00000000,2.35508655,0.75657808
4.52326163,2.13094841,0.00038543,0.17135324,0.37549187,0.03703749,0.15326289,0.00000000,2.46633448,0.77274720
4.52926463,2.23647341,0.00042556,0.17790252,0.38358464,0.03982026,0.15699243,0.00000000,2.57143017,0.79524428
4.53526763,2.34648208,0.00047128,0.18495297,0.39277120,0.04278799,0.16136233,0.00000000,2.66877763,0.82387039
4.54127064,2.46026843,0.00052273,0.19242171,0.40306016,0.04593007,0.16635666,0.00000000,2.75693906,0.85836647
4.54727364,2.57714699,0.00058018,0.20021910,0.41448226,0.04923485,0.17196714,0.00000000,2.83468117,0.89842317
4.55327664,2.69646534,0.00064397,0.20825030,0.42709011,0.05268981,0.17819467,0.00000000,2.90101411,0.94369041
4.55927964,2.81761272,0.00071457,0.21641680,0.44095615,0.05628157,0.18505010,0.00000000,2.95522102,0.99378643
4.56528264,2.94002464,0.00079254,0.22461795,0.45616893,0.05999600,0.19255403,0.00000000,2.99687692,1.04830589
4.57128564,3.06318342,0.00087855,0.23275248,0.47282763,0.06381819,0.20073568,0.00000000,3.02585614,1.10682663
4.57728864,3.18661491,0.00097341,0.24071999,0.49103513,0.06773243,0.20963080,0.00000000,3.04232790,1.16891504
4.58329165,3.30988185,0.00107807,0.24842243,0.51088984,0.07172216,0.21927870,0.00000000,3.04674058,1.23412980
4.58929465,3.43257459,0.00119361,0.25576545,0.53247666,0.07576985,0.22971846,0.00000000,3.03979534,1.30202412
4.59529765,3.55429981,0.00132133,0.26265987,0.55585743,0.07985689,0.24098460,0.00000000,3.02241074,1.37214652
4.60130065,3.67466830,0.00146269,0.26902291,0.58106148,0.08396346,0.25310229,0.00000000,2.99568002,1.44404019
4.60730365,3.79328239,0.00161938,0.27477938,0.60807655,0.08806843,0.26608242,0.00000000,2.96082325,1.51724138
4.61330665,3.90972416,0.00179335,0.27986282,0.63684072,0.09214919,0.27991682,0.00000000,2.91913669,1.59127694
4.61930965,4.02354502,0.00198679,0.28421633,0.66723575,0.09618162,0.29457379,0.00000000,2.87194171,1.66566148
4.62531266,4.13425731,0.00220217,0.28779338,0.69908224,0.10014005,0.30999437,0.00000000,2.82053555,1.73989439
4.63131566,4.24132864,0.00244226,0.29055826,0.73213697,0.10399727,0.32608943,0.00000000,2.76614615,1.81345726
4.63731866,4.34417913,0.00271008,0.29248641,0.76609269,0.10772469,0.34273799,0.00000000,2.70989279,1.88581199
4.64332166,4.44218197,0.00300894,0.29356447,0.80058058,0.11129248,0.35978675,0.00000000,2.65275401,1.95640012
4.64932466,4.53466722,0.00334237,0.29379013,0.83517536,0.11466993,0.37705111,0.00000000,2.59554395,2.02464341
4.65532766,4.62092898,0.00371410,0.29317174,0.86940304,0.11782579,0.39431759,0.00000000,2.53889753,2.08994638
4.66133067,4.70023545,0.00412794,0.29172777,0.90275121,0.12072880,0.41134778,0.00000000,2.48326479,2.15170052
4.66733367,4.77184183,0.00458773,0.28948613,0.93468143,0.12334825,0.42788357,0.00000000,2.42891392,2.20929064
4.67333667,4.83500534,0.00509719,0.28648338,0.96464345,0.12565471,0.44365359,0.00000000,2.37594231,2.26210307
4.67933967,4.88900200,0.00565977,0.28276391,0.99209067,0.12762066,0.45838062,0.00000000,2.32429463,2.30953565
4.68534267,4.93314454,0.00627850,0.27837910,1.01649636,0.12922138,0.47178963,0.00000000,2.27378657,2.35100924
4.69134567,4.96680076,0.00695577,0.27338653,1.03736985,0.13043563,0.48361616,0.00000000,2.22413277,2.38598031
4.69734867,4.98941167,0.00769314,0.26784925,1.05427225,0.13124651,0.49361468,0.00000000,2.17497725,2.41395416
4.70335168,5.00050894,0.00849109,0.26183510,1.06683085,0.13164210,0.50156661,0.00000000,2.12592493,2.43449831
4.70935468,4.99973083,0.00934888,0.25541620,1.07475168,0.13161619,0.50728751,0.00000000,2.07657256,2.44725526
4.71535768,4.98683638,0.01026426,0.24866843,1.07782975,0.13116875,0.51063334,0.00000000,2.02653763,2.45195441
4.72136068,4.96171713,0.01123335,0.24167107,1.07595642,0.13030639,0.51150536,0.00000000,1.97548426,2.44842224
4.72736368,4.92440629,0.01225048,0.23450637,1.06912364,0.12904255,0.50985350,0.00000000,1.92314491,2.43659060
4.73336668,4.87508499,0.01330810,0.22725928,1.05742489,0.12739763,0.50567813,0.00000000,1.86933739,2.41650254
4.73936968,4.81408552,0.01439675,0.22001697,1.04105284,0.12539883,0.49903014,0.00000000,1.81397670,2.38831556
4.74537269,4.74189154,0.01550510,0.21286849,1.02029370,0.12307991,0.49000940,0.00000000,1.75708157,2.35230203
4.75137569,4.65913528,0.01662008,0.20590412,0.99551874,0.12048068,0.47876157,0.00000000,1.69877598,2.30884692
4.75737869,4.56659182,0.01772707,0.19921478,0.96717315,0.11764638,0.46547368,0.00000000,1.63928577,2.25844276
4.76338169,4.46517067,0.01881019,0.19289120,0.93576291,0.11462685,0.45036849,0.00000000,1.57893120,2.20168226
4.76938469,4.35590469,0.01985263,0.18702293,0.90184008,0.11147566,0.43369797,0.00000000,1.51811583,2.13924856
4.77538769,4.23993661,0.02083714,0.18169727,0.86598720,0.10824902,0.41573625,0.00000000,1.45731268,2.07190375
4.78139070,4.11850326,0.02174646,0.17699794,0.82880137,0.10500471,0.39677222,0.00000000,1.39704843,2.00047571
4.78739370,3.99291771,0.02256383,0.17300373,0.79087859,0.10180089,0.37710214,0.00000000,1.33788623,1.92584381
4.79339670,3.86454940,0.02327359,0.16978700,0.75279889,0.09869493,0.35702250,0.00000000,1.28040816,1.84892372
4.79939970,3.73480251,0.02386162,0.16741207,0.71511270,0.09574220,0.33682337,0.00000000,1.22519766,1.77065164
4.80540270,3.60509275,0.02431589,0.16593367,0.67832890,0.09299493,0.31678229,0.00000000,1.17282264,1.69196818
4.81140570,3.47682273,0.02462686,0.16539534,0.64290471,0.09050111,0.29715901,0.00000000,1.12381964,1.61380223
4.81740870,3.35135632,0.02478788,0.16582790,0.60923770,0.08830345,0.27819106,0.00000000,1.07867931,1.53705492
4.82341171,3.22999241,0.02479538,0.16724806,0.57765998,0.08643841,0.26009011,0.00000000,1.03783356,1.46258401
4.82941471,3.11393848,0.02464911,0.16965716,0.54843453,0.08493539,0.24303931,0.00000000,1.00164434,1.39118875
4.83541771,3.00428474,0.02435212,0.17304012,0.52175365,0.08381604,0.22719137,0.00000000,0.97039433,1.32359568
4.84142071,2.90197943,0.02391068,0.17736474,0.49773937,0.08309361,0.21266745,0.00000000,0.94427947,1.26044538
4.84742371,2.80780622,0.02333407,0.18258113,0.47644562,0.08277263,0.19955674,0.00000000,0.92340345,1.20228064
4.85342671,2.72236442,0.02263432,0.18862171,0.45786203,0.08284855,0.18791670,0.00000000,0.90777411,1.14953627
4.85942971,2.64605313,0.02182576,0.19540142,0.44191903,0.08330775,0.17777380,0.00000000,0.89730193,1.10253101
4.86543272,2.57905988,0.02092457,0.20281849,0.42849411,0.08412760,0.16912481,0.00000000,0.89180062,1.06146172
4.87143572,2.52135492,0.01994825,0.21075557,0.41741905,0.08527681,0.16193853,0.00000000,0.89098983,1.02640045
4.87743872,2.47269153,0.01891513,0.21908140,0.40848772,0.08671595,0.15615787,0.00000000,0.89450025,0.99729451
4.88344172,2.43261306,0.01784377,0.22765294,0.40146454,0.08839815,0.15170238,0.00000000,0.90188095,0.97396994
4.88944472,2.40046680,0.01675250,0.23631792,0.39609318,0.09027014,0.14847110,0.00000000,0.91260927,0.95613853
4.89544772,2.37542495,0.01565892,0.24491793,0.39210541,0.09227332,0.14634569,0.00000000,0.92610291,0.94340841
4.90145073,2.35651204,0.01457956,0.25329184,0.38923003,0.09434517,0.14519395,0.00000000,0.94173457,0.93529828
4.90745373,2.34263864,0.01352955,0.26127956,0.38720153,0.09642076,0.14487355,0.00000000,0.95884845,0.93125493
4.91345673,2.33264011,0.01252238,0.26872615,0.38576846,0.09843444,0.14523600,0.00000000,0.97677881,0.93067366
4.91945973,2.32531947,0.01156980,0.27548594,0.38470142,0.10032158,0.14613078,0.00000000,0.99486975,0.93292122
4.92546273,2.31949269,0.01068177,0.28142685,0.38380023,0.10202042,0.14740955,0.00000000,1.01249593,0.93736026
4.93146573,2.31403504,0.00986652,0.28643446,0.38290038,0.10347387,0.14893034,0.00000000,1.02908345,0.94337465
4.93746873,2.30792632,0.00913065,0.29041595,0.38187852,0.10463132,0.15056157,0.00000000,1.04413009,0.95039461
4.94347174,2.30029337,0.00847932,0.29330356,0.38065668,0.10545019,0.15218585,0.00000000,1.05722423,0.95792050
4.94947474,2.29044770,0.00791645,0.29505746,0.37920516,0.10589743,0.15370330,0.00000000,1.06806129,0.96554433
4.95547774,2.27791660,0.00744496,0.29566791,0.37754402,0.10595065,0.15503436,0.00000000,1.07645715,0.97296770
4.96148074,2.26246587,0.00706700,0.29515660,0.37574273,0.10559896,0.15612192,0.00000000,1.08235747,0.98001544
4.96748374,2.24411298,0.00678417,0.29357689,0.37391826,0.10484347,0.15693263,0.00000000,1.08584232,0.98664375
4.97348674,2.22312948,0.00659768,0.29101300,0.37223118,0.10369733,0.15745729,0.00000000,1.08712555,0.99294249
4.97948974,2.20003206,0.00650850,0.28757816,0.37088006,0.10218535,0.15771035,0.00000000,1.08654847,0.99913095
4.98549275,2.17556223,0.00651745,0.28341146,0.37009402,0.10034319,0.15772837,0.00000000,1.08456788,1.00554701
4.99149575,2.15065480,0.00662517,0.27867375,0.37012362,0.09821619,0.15756756,0.00000000,1.08173842,1.01262996
4.99749875,2.12639630,0.00683211,0.27354246,0.37123039,0.09585765,0.15730047,0.00000000,1.07868975,1.02089719
5.00350175,2.10397460,0.00713838,0.26820563,0.37367513,0.09332699,0.15701183,0.00000000,1.07609926,1.03091580
5.00950475,2.08462168,0.00754360,0.26285527,0.37770542,0.09068746,0.15679379,0.00000000,1.07466136,1.04327013
5.01550775,2.06955193,0.00804668,0.25768032,0.38354284,0.08800383,0.15674086,0.00000000,1.07505436,1.05852647
5.02151076,2.05989854,0.00864554,0.25285950,0.39137025,0.08533988,0.15694441,0.00000000,1.07790651,1.07719669
5.02751376,2.05665088,0.00933690,0.24855432,0.40131974,0.08275603,0.15748744,0.00000000,1.08376268,1.09970237
5.03351676,2.06059576,0.01011600,0.24490253,0.41346186,0.08030700,0.15843949,0.00000000,1.09305318,1.12634121
5.03951976,2.07226551,0.01097633,0.24201242,0.42779654,0.07803974,0.15985211,0.00000000,1.10606630,1.15725760
5.04552276,2.09189541,0.01190952,0.23995804,0.44424634,0.07599173,0.16175508,0.00000000,1.12292605,1.19241873
5.05152576,2.11939289,0.01290516,0.23877578,0.46265230,0.07418961,0.16415359,0.00000000,1.14357627,1.23159793
5.05752876,2.15432027,0.01395078,0.23846241,0.48277301,0.07264829,0.16702646,0.00000000,1.16777212,1.27436617
5.06353177,2.19589230,0.01503190,0.23897459,0.50428683,0.07137059,0.17032564,0.00000000,1.19507971,1.32009254
5.06953477,2.24298897,0.01613216,0.24023018,0.52679755,0.07034732,0.17397690,0.00000000,1.22488396,1.36795411
5.07553777,2.29418358,0.01723360,0.24211103,0.54984343,0.06955794,0.17788175,0.00000000,1.25640481,1.41695493
5.08154077,2.34778499,0.01831697,0.24446727,0.57290920,0.06897164,0.18192060,0.00000000,1.28872105,1.46595378
5.08754377,2.40189256,0.01936222,0.24712306,0.59544088,0.06854885,0.18595686,0.00000000,1.32080103,1.51369937
5.09354677,2.45446139,0.02034897,0.24988332,0.61686276,0.06824308,0.18984192,0.00000000,1.35153889,1.55887182
5.09954977,2.50337516,0.02125711,0.25254126,0.63659582,0.06800305,0.19342081,0.00000000,1.37979476,1.60012850
5.10555278,2.54652333,0.02206740,0.25488653,0.65407698,0.06777494,0.19653811,0.00000000,1.40443715,1.63615213
5.11155578,2.58187912,0.02276207,0.25671329,0.66877823,0.06750469,0.19904406,0.00000000,1.42438566,1.66569911
5.11755878,2.60757503,0.02332545,0.25782818,0.68022490,0.06714025,0.20080036,0.00000000,1.43865201,1.68764575
5.12356178,2.62197216,0.02374450,0.25805768,0.68801211,0.06663373,0.20168563,0.00000000,1.44637756,1.70103024
5.12956478,2.62372058,0.02400928,0.25725451,0.69181889,0.06594322,0.20160004,0.00000000,1.44686573,1.70508859
5.13556778,2.61180790,0.02411339,0.25530294,0.69141910,0.06503439,0.20046908,0.00000000,1.43960770,1.69928269
5.14157079,2.58559428,0.02405416,0.25212272,0.68668885,0.06388160,0.19824629,0.00000000,1.42430063,1.68331949
5.14757379,2.54483231,0.02383292,0.24767146,0.67761002,0.06246879,0.19491473,0.00000000,1.40085742,1.65716040
5.15357679,2.48967154,0.02345494,0.24194549,0.66426980,0.06078974,0.19048732,0.00000000,1.36940803,1.62102072
5.15957979,2.42064772,0.02292940,0.23497922,0.64685636,0.05884808,0.18500594,0.00000000,1.33029243,1.57535932
5.16558279,2.33865779,0.02226918,0.22684300,0.62565090,0.05665685,0.17853945,0.00000000,1.28404578,1.52085933
5.17158579,2.24492244,0.02149052,0.21763975,0.60101651,0.05423771,0.17118070,0.00000000,1.23137684,1.45840096
5.17758879,2.14093824,0.02061269,0.20750050,0.57338443,0.05161990,0.16304283,0.00000000,1.17314093,1.38902791
5.18359180,2.02842208,0.01965752,0.19657916,0.54323849,0.04883894,0.15425482,0.00000000,1.11030873,1.31390927
5.18959480,1.90925078,0.01864888,0.18504673,0.51109831,0.04593529,0.14495685,0.00000000,1.04393273,1.23429854
5.19559780,1.78539873,0.01761225,0.17308531,0.47750219,0.04295276,0.13529537,0.00000000,0.97511276,1.15149201
5.20160080,1.65887636,0.01657419,0.16088212,0.44299034,0.03993712,0.12541836,0.00000000,0.90496225,1.06678803
5.20760380,1.53167206,0.01556186,0.14862380,0.40808920,0.03693467,0.11547082,0.00000000,0.83457658,0.98144902
5.21360680,1.40569963,0.01460262,0.13649127,0.37329730,0.03399093,0.10559072,0.00000000,0.76500460,0.89666771
5.21960980,1.28275300,0.01372362,0.12465522,0.33907338,0.03114949,0.09590552,0.00000000,0.69722444,0.81353839
5.22561281,1.16446935,0.01295149,0.11327237,0.30582675,0.02845115,0.08652946,0.00000000,0.63212387,0.73303433
5.23161581,1.05230123,0.01231203,0.10248267,0.27391036,0.02593308,0.07756149,0.00000000,0.57048586,0.65599148
5.23761881,0.94749776,0.01182993,0.09240727,0.24361650,0.02362834,0.06908398,0.00000000,0.51297903,0.58309858
5.24362181,0.85109443,0.01152856,0.08314738,0.21517503,0.02156553,0.06116218,0.00000000,0.46015293,0.51489351
5.24962481,0.76391076,0.01142976,0.07478385,0.18875389,0.01976854,0.05384433,0.00000000,0.41243753,0.45176515
5.25562781,0.68655453,0.01155352,0.06737742,0.16446185,0.01825657,0.04716229,0.00000000,0.37014632,0.39396025
5.26163082,0.61943149,0.01191780,0.06096946,0.14235274,0.01704414,0.04113278,0.00000000,0.33348222,0.34159423
5.26763382,0.56275877,0.01253813,0.05558311,0.12243117,0.01614123,0.03575882,0.00000000,0.30254557,0.29466501
5.27363682,0.51658091,0.01342733,0.05122463,0.10465912,0.01555339,0.03103163,0.00000000,0.27734333,0.25306897
5.27963982,0.48078697,0.01459502,0.04788493,0.08896300,0.01528199,0.02693244,0.00000000,0.25779878,0.21661799
5.28564282,0.45512786,0.01604719,0.04554103,0.07524100,0.01532428,0.02343461,0.00000000,0.24376123,0.18505682
5.29164582,0.43923270,0.01778570,0.04415752,0.06337024,0.01567360,0.02050551,0.00000000,0.23501510,0.15807999
5.29764882,0.43262405,0.01980775,0.04368786,0.05321356,0.01631940,0.01810844,0.00000000,0.23128819,0.13534770
5.30365183,0.43473137,0.02210536,0.04407554,0.04462575,0.01724741,0.01620435,0.00000000,0.23225895,0.11650029
