energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.56028014,3.41911496,0.18123855,0.91852559,2.62751245,0.63679301,1.66904559,0.00000000
2.56628314,3.30093462,0.17464054,0.89455080,2.53617145,0.61662880,1.59462831,0.00000000
2.57228614,3.17009116,0.16721524,0.86650953,2.43545968,0.59395491,1.51494363,0.00000000
2.57828914,3.02942505,0.15912213,0.83501462,2.32763698,0.56928881,1.43149933,0.00000000
2.58429215,2.88189438,0.15053114,0.80073337,2.21504600,0.54317721,1.34580684,0.00000000
2.59029515,2.73049957,0.14161789,0.76437055,2.10005222,0.51618196,1.25934468,0.00000000
2.59629815,2.57821168,0.13255887,0.72665149,1.98498669,0.48886621,1.17352566,0.00000000
2.60230115,2.42790648,0.12352711,0.68830575,1.87209340,0.46178151,1.08966893,0.00000000
2.60830415,2.28230620,0.11468824,0.65005192,1.76348268,0.43545617,1.00897743,0.00000000
2.61430715,2.14393021,0.10619715,0.61258386,1.66109171,0.41038506,0.93252088,0.00000000
2.62031016,2.01505545,0.09819538,0.57655875,1.56665272,0.38702125,0.86122463,0.00000000
2.62631316,1.89768704,0.09080915,0.54258708,1.48166942,0.36576938,0.79586377,0.00000000
2.63231616,1.79353869,0.08414813,0.51122469,1.40740140,0.34698101,0.73706237,0.00000000
2.63831916,1.70402279,0.07830488,0.48296680,1.34485620,0.33095169,0.68529700,0.00000000
2.64432216,1.63024884,0.07335493,0.45824390,1.29478858,0.31791975,0.64090395,0.00000000
2.65032516,1.57302957,0.06935728,0.43741945,1.25770602,0.30806655,0.60408923,0.00000000
2.65632816,1.53289310,0.06635537,0.42078899,1.23387965,0.30151801,0.57494064,0.00000000
2.66233117,1.51010002,0.06437831,0.40858045,1.22335953,0.29834715,0.55344104,0.00000000
2.66833417,1.50466382,0.06344221,0.40095545,1.22599334,0.29857735,0.53948215,0.00000000
2.67433717,1.51637352,0.06355154,0.39801118,1.24144733,0.30218616,0.53287814,0.00000000
2.68034017,1.54481701,0.06470043,0.39978279,1.26922859,0.30910929,0.53337858,0.00000000
2.68634317,1.58940422,0.06687374,0.40624587,1.30870791,0.31924472,0.54068019,0.00000000
2.69234617,1.64938914,0.07004791,0.41731897,1.35914211,0.33245663,0.55443723,0.00000000
2.69834917,1.72388990,0.07419145,0.43286609,1.41969553,0.34857904,0.57427011,0.00000000
2.70435218,1.81190664,0.07926522,0.45269901,1.48945986,0.36741913,0.59977237,0.00000000
2.71035518,1.91233676,0.08522231,0.47657949,1.56747209,0.38876016,0.63051590,0.00000000
2.71635818,2.02398763,0.09200771,0.50422147,1.65273021,0.41236395,0.66605459,0.00000000
2.72236118,2.14558705,0.09955780,0.53529332,1.74420661,0.43797304,0.70592655,0.00000000
2.72836418,2.27579162,0.10779972,0.56942040,1.84085920,0.46531253,0.74965521,0.00000000
2.73436718,2.41319397,0.11665076,0.60618796,1.94164038,0.49409183,0.79674960,0.00000000
2.74037019,2.55632911,0.12601782,0.64514474,2.04550407,0.52400630,0.84670413,0.00000000
2.74637319,2.70368090,0.13579719,0.68580723,2.15141119,0.55473899,0.89899827,0.00000000
2.75237619,2.85368930,0.14587456,0.72766496,2.25833393,0.58596263,0.95309637,0.00000000
2.75837919,3.00475899,0.15612555,0.77018661,2.36525924,0.61734193,1.00844802,0.00000000
2.76438219,3.15527005,0.16641670,0.81282726,2.47119191,0.64853630,1.06448917,0.00000000
2.77038519,3.30359099,0.17660699,0.85503646,2.57515768,0.67920303,1.12064426,0.00000000
2.77638819,3.44809441,0.18654996,0.89626710,2.67620668,0.70900096,1.17632940,0.00000000
2.78239120,3.58717525,0.19609636,0.93598492,2.77341740,0.73759459,1.23095673,0.00000000
2.78839420,3.71927144,0.20509722,0.97367828,2.86590146,0.76465853,1.28393990,0.00000000
2.79439720,3.84288645,0.21340737,1.00886796,2.95280923,0.78988229,1.33470062,0.00000000
2.80040020,3.95661315,0.22088918,1.04111660,3.03333631,0.81297507,1.38267605,0.00000000
2.80640320,4.05915829,0.22741639,1.07003748,3.10673074,0.83367066,1.42732680,0.00000000
2.81240620,4.14936649,0.23287791,1.09530220,3.17230095,0.85173194,1.46814542,0.00000000
2.81840920,4.22624313,0.23718132,1.11664714,3.22942413,0.86695521,1.50466486,0.00000000
2.82441221,4.28897497,0.24025606,1.13387823,3.27755481,0.87917377,1.53646688,0.00000000
2.83041521,4.33694780,0.24205592,1.14687409,3.31623348,0.88826102,1.56318982,0.00000000
2.83641821,4.36976027,0.24256095,1.15558720,3.34509484,0.89413261,1.58453577,0.00000000
2.84242121,4.38723339,0.24177843,1.16004322,3.36387552,0.89674787,1.60027656,0.00000000
2.84842421,4.38941510,0.23974306,1.16033852,3.37242084,0.89611025,1.61025868,0.00000000
2.85442721,4.37657971,0.23651617,1.15663587,3.37069041,0.89226686,1.61440666,0.00000000
2.86043022,4.34922199,0.23218407,1.14915864,3.35876210,0.88530718,1.61272493,0.00000000
2.86643322,4.30804595,0.22685549,1.13818356,3.33683417,0.87536081,1.60529805,0.00000000
2.87243622,4.25394856,0.22065836,1.12403238,3.30522520,0.86259449,1.59228909,0.00000000
2.87843922,4.18799852,0.21373589,1.10706261,3.26437140,0.84720835,1.57393629,0.00000000
2.88444222,4.11141065,0.20624218,1.08765759,3.21482122,0.82943152,1.55054794,0.00000000
2.89044522,4.02551643,0.19833757,1.06621621,3.15722691,0.80951719,1.52249549,0.00000000
2.89644822,3.93173130,0.19018378,1.04314240,3.09233298,0.78773717,1.49020508,0.00000000
2.90245123,3.83151957,0.18193920,1.01883483,3.02096157,0.76437609,1.45414759,0.00000000
2.90845423,3.72635775,0.17375433,0.99367681,2.94399499,0.73972541,1.41482746,0.00000000
2.91445723,3.61769741,0.16576760,0.96802687,2.86235562,0.71407722,1.37277056,0.00000000
2.92046023,3.50692866,0.15810176,0.94221015,2.77698398,0.68771816,1.32851149,0.00000000
2.92646323,3.39534534,0.15086087,0.91651080,2.68881537,0.66092349,1.28258061,0.00000000
2.93246623,3.28411326,0.14412801,0.89116575,2.59875630,0.63395150,1.23549141,0.00000000
2.93846923,3.17424263,0.13796374,0.86636001,2.50766145,0.60703852,1.18772854,0.00000000
2.94447224,3.06656589,0.13240545,0.84222360,2.41631230,0.58039456,1.13973708,0.00000000
2.95047524,2.96172187,0.12746745,0.81883051,2.32539858,0.55419992,1.09191334,0.00000000
2.95647824,2.86014715,0.12314177,0.79619954,2.23550333,0.52860274,1.04459785,0.00000000
2.96248124,2.76207516,0.11939985,0.77429719,2.14709262,0.50371771,0.99807050,0.00000000
2.96848424,2.66754318,0.11619469,0.75304254,2.06051033,0.47962599,0.95254835,0.00000000
2.97448724,2.57640712,0.11346364,0.73231398,1.97597847,0.45637630,0.90818597,0.00000000
2.98049025,2.48836358,0.11113158,0.71195747,1.89360304,0.43398723,0.86507835,0.00000000
2.98649325,2.40297814,0.10911439,0.69179613,1.81338514,0.41245050,0.82326619,0.00000000
2.99249625,2.31971875,0.10732256,0.67164065,1.73523672,0.39173524,0.78274318,0.00000000
2.99849925,2.23799256,0.10566491,0.65130018,1.65900017,0.37179285,0.74346496,0.00000000
3.00450225,2.15718450,0.10405203,0.63059304,1.58447060,0.35256235,0.70535907,0.00000000
3.01050525,2.07669573,0.10239967,0.60935689,1.51141961,0.33397593,0.66833555,0.00000000
3.01650825,1.99598015,0.10063161,0.58745779,1.43961925,0.31596430,0.63229738,0.00000000
3.02251126,1.91457713,0.09868218,0.56479779,1.36886490,0.29846178,0.59715040,0.00000000
3.02851426,1.83213924,0.09649824,0.54132065,1.29899593,0.28141073,0.56281212,0.00000000
3.03451726,1.74845347,0.09404053,0.51701550,1.22991309,0.26476521,0.52921900,0.00000000
3.04052026,1.66345544,0.09128448,0.49191823,1.16159196,0.24849371,0.49633196,0.00000000
3.04652326,1.57723604,0.08822043,0.46611077,1.09409190,0.23258088,0.46413995,0.00000000
3.05252626,1.49004072,0.08485329,0.43971818,1.02756041,0.21702823,0.43266148,0.00000000
3.05852926,1.40226172,0.08120164,0.41290397,0.96223284,0.20185384,0.40194421,0.00000000
3.06453227,1.31442423,0.07729649,0.38586382,0.89842794,0.18709123,0.37206287,0.00000000
3.07053527,1.22716742,0.07317970,0.35881818,0.83653968,0.17278747,0.34311565,0.00000000
3.07653827,1.14122181,0.06890212,0.33200414,0.77702610,0.15900067,0.31521953,0.00000000
3.08254127,1.05738416,0.06452173,0.30566707,0.72039587,0.14579721,0.28850490,0.00000000
3.08854427,0.97649150,0.06010165,0.28005230,0.66719343,0.13324867,0.26310970,0.00000000
3.09454727,0.89939537,0.05570841,0.25539746,0.61798346,0.12142881,0.23917375,0.00000000
3.10055028,0.82693769,0.05141030,0.23192557,0.57333532,0.11041072,0.21683327,0.00000000
3.10655328,0.75992889,0.04727607,0.20983922,0.53380791,0.10026420,0.19621606,0.00000000
3.11255628,0.69912923,0.04337396,0.18931609,0.49993563,0.09105362,0.17743744,0.00000000
3.11855928,0.64523358,0.03977108,0.17050574,0.47221537,0.08283619,0.16059716,0.00000000
3.12456228,0.59885988,0.03653320,0.15352773,0.45109490,0.07566066,0.14577715,0.00000000
3.13056528,0.56054118,0.03372491,0.13847106,0.43696261,0.06956664,0.13304037,0.00000000
3.13656828,0.53072107,0.03141008,0.12539478,0.43013848,0.06458422,0.12243039,0.00000000
3.14257129,0.50975196,0.02965265,0.11432950,0.43086635,0.06073406,0.11397181,0.00000000
3.14857429,0.49789593,0.02851757,0.10527983,0.43930722,0.05802785,0.10767130,0.00000000
3.15457729,0.49532741,0.02807186,0.09822742,0.45553368,0.05646890,0.10351911,0.00000000
3.16058029,0.50213732,0.02838570,0.09313439,0.47952534,0.05605307,0.10149086,0.00000000
3.16658329,0.51833811,0.02953334,0.08994709,0.51116539,0.05676968,0.10154964,0.00000000
3.17258629,0.54386937,0.03159378,0.08859998,0.55023843,0.05860255,0.10364802,0.00000000
3.17858929,0.57860347,0.03465116,0.08901950,0.59642975,0.06153101,0.10773010,0.00000000
3.18459230,0.62235123,0.03879459,0.09112781,0.64932626,0.06553080,0.11373345,0.00000000
3.19059530,0.67486717,0.04411746,0.09484643,0.70841941,0.07057500,0.12159082,0.00000000
3.19659830,0.73585436,0.05071605,0.10009950,0.77311018,0.07663470,0.13123163,0.00000000
3.20260130,0.80496859,0.05868747,0.10681683,0.84271648,0.08367957,0.14258322,0.00000000
3.20860430,0.88182194,0.06812682,0.11493648,0.91648283,0.09167829,0.15557176,0.00000000
3.21460730,0.96598549,0.07912363,0.12440696,0.99359232,0.10059870,0.17012293,0.00000000
3.22061031,1.05699125,0.09175765,0.13518883,1.07318071,0.11040780,0.18616227,0.00000000
3.22661331,1.15433300,0.10609394,0.14725578,1.15435217,0.12107145,0.20361518,0.00000000
3.23261631,1.25746626,0.12217768,0.16059498,1.23619626,0.13255385,0.22240662,0.00000000
3.23861931,1.36580714,0.14002858,0.17520669,1.31780545,0.14481678,0.24246055,0.00000000
3.24462231,1.47873025,0.15963537,0.19110303,1.39829259,0.15781860,0.26369901,0.00000000
3.25062531,1.59556565,0.18095050,0.20830594,1.47680744,0.17151301,0.28604098,0.00000000
3.25662831,1.71559527,0.20388540,0.22684420,1.55255174,0.18584762,0.30940103,0.00000000
3.26263132,1.83804899,0.22830663,0.24674964,1.62479204,0.20076249,0.33368787,0.00000000
3.26863432,1.96210089,0.25403316,0.26805264,1.69286991,0.21618858,0.35880285,0.00000000
3.27463732,2.08686630,0.28083517,0.29077695,1.75620907,0.23204627,0.38463857,0.00000000
3.28064032,2.21140026,0.30843451,0.31493414,1.81431940,0.24824415,0.41107768,0.00000000
3.28664332,2.33469820,0.33650710,0.34051794,1.86679787,0.26467805,0.43799216,0.00000000
3.29264632,2.45569938,0.36468732,0.36749860,1.91332664,0.28123057,0.46524295,0.00000000
3.29864932,2.57329385,0.39257439,0.39581785,1.95366877,0.29777117,0.49268032,0.00000000
3.30465233,2.68633335,0.41974072,0.42538460,1.98766215,0.31415689,0.52014490,0.00000000
3.31065533,2.79364641,0.44574200,0.45607169,2.01521225,0.33023384,0.54746946,0.00000000
3.31665833,2.89405764,0.47012869,0.48771416,2.03628449,0.34583944,0.57448143,0.00000000
3.32266133,2.98641084,0.49245854,0.52010899,2.05089672,0.36080533,0.60100605,0.00000000
3.32866433,3.06959544,0.51230971,0.55301664,2.05911251,0.37496104,0.62687012,0.00000000
3.33466733,3.14257507,0.52929379,0.58616436,2.06103558,0.38813809,0.65190598,0.00000000
3.34067034,3.20441725,0.54306844,0.61925110,2.05680561,0.40017456,0.67595564,0.00000000
3.34667334,3.25432252,0.55334867,0.65195395,2.04659554,0.41091975,0.69887466,0.00000000
3.35267634,3.29165163,0.55991671,0.68393582,2.03061022,0.42023877,0.72053553,0.00000000
3.35867934,3.31594902,0.56262954,0.71485383,2.00908602,0.42801680,0.74083031,0.00000000
3.36468234,3.32696109,0.56142404,0.74436816,1.98229111,0.43416284,0.75967216,0.00000000
3.37068534,3.32464811,0.55631935,0.77215079,1.95052580,0.43861259,0.77699569,0.00000000
3.37668834,3.30918858,0.54741631,0.79789367,1.91412255,0.44133038,0.79275596,0.00000000
3.38269135,3.28097560,0.53489415,0.82131595,1.87344503,0.44231002,0.80692617,0.00000000
3.38869435,3.24060508,0.51900431,0.84216986,1.82888592,0.44157450,0.81949406,0.00000000
3.39469735,3.18885625,0.50006202,0.86024502,1.78086325,0.43917446,0.83045731,0.00000000
3.40070035,3.12666522,0.47843575,0.87537107,1.72981503,0.43518566,0.83981826,0.00000000
3.40670335,3.05509300,0.45453523,0.88741852,1.67619248,0.42970551,0.84757827,0.00000000
3.41270635,2.97528954,0.42879845,0.89629809,1.62045189,0.42284883,0.85373224,0.00000000
3.41870935,2.88845583,0.40167827,0.90195856,1.56304571,0.41474319,0.85826370,0.00000000
3.42471236,2.79580586,0.37362928,0.90438364,1.50441326,0.40552404,0.86114098,0.00000000
3.43071536,2.69853069,0.34509528,0.90358821,1.44497172,0.39532991,0.86231484,0.00000000
3.43671836,2.59776615,0.31649800,0.89961415,1.38510792,0.38429798,0.86171788,0.00000000
3.44272136,2.49456614,0.28822735,0.89252644,1.32517165,0.37256022,0.85926591,0.00000000
3.44872436,2.38988226,0.26063351,0.88240967,1.26547069,0.36024037,0.85486139,0.00000000
3.45472736,2.28455093,0.23402101,0.86936529,1.20626820,0.34745177,0.84839878,0.00000000
3.46073037,2.17928798,0.20864494,0.85350983,1.14778235,0.33429616,0.83977170,0.00000000
3.46673337,2.07469066,0.18470909,0.83497411,1.09018848,0.32086357,0.82888136,0.00000000
3.47273637,1.97124637,0.16236610,0.81390343,1.03362336,0.30723294,0.81564600,0.00000000
3.47873937,1.86934715,0.14171916,0.79045855,0.97819147,0.29347369,0.80001065,0.00000000
3.48474237,1.76930859,0.12282530,0.76481737,0.92397266,0.27964780,0.78195665,0.00000000
3.49074537,1.67139176,0.10569967,0.73717678,0.87103090,0.26581237,0.76151049,0.00000000
3.49674837,1.57582657,0.09032073,0.70775471,0.81942326,0.25202239,0.73875127,0.00000000
3.50275138,1.48283512,0.07663589,0.67679173,0.76920891,0.23833349,0.71381648,0.00000000
3.50875438,1.39265372,0.06456740,0.64455219,0.72045733,0.22480458,0.68690571,0.00000000
3.51475738,1.30555237,0.05401822,0.61132449,0.67325545,0.21150007,0.65828209,0.00000000
3.52076038,1.22185082,0.04487755,0.57742050,0.62771345,0.19849177,0.62827150,0.00000000
3.52676338,1.14193070,0.03702601,0.54317389,0.58396879,0.18586009,0.59725948,0.00000000
3.53276638,1.06624332,0.03034021,0.50893753,0.54218865,0.17369479,0.56568614,0.00000000
3.53876938,0.99531312,0.02469672,0.47508003,0.50257060,0.16209515,0.53403941,0.00000000
3.54477239,0.92973689,0.01997527,0.44198151,0.46534178,0.15116953,0.50284689,0.00000000
3.55077539,0.87017915,0.01606142,0.41002895,0.43075660,0.14103450,0.47266671,0.00000000
3.55677839,0.81736414,0.01284845,0.37961117,0.39909346,0.13181356,0.44407794,0.00000000
3.56278139,0.77206481,0.01023871,0.35111381,0.37065044,0.12363544,0.41767070,0.00000000
3.56878439,0.73508935,0.00814448,0.32491445,0.34574047,0.11663227,0.39403640,0.00000000
3.57478739,0.70726571,0.00648829,0.30137799,0.32468601,0.11093739,0.37375835,0.00000000
3.58079040,0.68942447,0.00520298,0.28085248,0.30781349,0.10668309,0.35740269,0.00000000
3.58679340,0.68238029,0.00423141,0.26366523,0.29544754,0.10399818,0.34550990,0.00000000
3.59279640,0.68691225,0.00352596,0.25011945,0.28790518,0.10300547,0.33858665,0.00000000
3.59879940,0.70374320,0.00304794,0.24049101,0.28548974,0.10381908,0.33709795,0.00000000
3.60480240,0.73351830,0.00276682,0.23502543,0.28848473,0.10654168,0.34145946,0.00000000
3.61080540,0.77678291,0.00265949,0.23393480,0.29714740,0.11126156,0.35202976,0.00000000
3.61680840,0.83396013,0.00270950,0.23739448,0.31170204,0.11804963,0.36910245,0.00000000
3.62281141,0.90532828,0.00290628,0.24553952,0.33233304,0.12695625,0.39289801,0.00000000
3.62881441,0.99099890,0.00324442,0.25846057,0.35917761,0.13800806,0.42355537,0.00000000
3.63481741,1.09089585,0.00372301,0.27619936,0.39231847,0.15120480,0.46112335,0.00000000
3.64082041,1.20473622,0.00434497,0.29874373,0.43177654,0.16651616,0.50555209,0.00000000
3.64682341,1.33201415,0.00511648,0.32602236,0.47750403,0.18387899,0.55668498,0.00000000
3.65282641,1.47198838,0.00604645,0.35789938,0.52937832,0.20319476,0.61425122,0.00000000
3.65882941,1.62367474,0.00714600,0.39416929,0.58719694,0.22432759,0.67785986,0.00000000
3.66483242,1.78584446,0.00842800,0.43455239,0.65067440,0.24710304,0.74699565,0.00000000
3.67083542,1.95702938,0.00990664,0.47869125,0.71944116,0.27130771,0.82101750,0.00000000
3.67683842,2.13553474,0.01159704,0.52614866,0.79304546,0.29668995,0.89915988,0.00000000
3.68284142,2.31946021,0.01351486,0.57640752,0.87095830,0.32296170,0.98053802,0.00000000
3.68884442,2.50672915,0.01567593,0.62887300,0.95258208,0.34980160,1.06415690,0.00000000
3.69484742,2.69512628,0.01809594,0.68287736,1.03726314,0.37685950,1.14892468,0.00000000
3.70085043,2.88234286,0.02079012,0.73768765,1.12430805,0.40376219,1.23367028,0.00000000
3.70685343,3.06602875,0.02377291,0.79251644,1.21300378,0.43012037,1.31716517,0.00000000
3.71285643,3.24384971,0.02705765,0.84653539,1.30264120,0.45553676,1.39814883,0.00000000
3.71885943,3.41354832,0.03065626,0.89889157,1.39254124,0.47961505,1.47535738,0.00000000
3.72486243,3.57300640,0.03457892,0.94872614,1.48208294,0.50196947,1.54755436,0.00000000
3.73086543,3.72030660,0.03883371,0.99519478,1.57073227,0.52223464,1.61356285,0.00000000
3.73686843,3.85379076,0.04342616,1.03748928,1.65807036,0.54007540,1.67229754,0.00000000
3.74287144,3.97211238,0.04835886,1.07485940,1.74381978,0.55519618,1.72279558,0.00000000
3.74887444,4.07428109,0.05363089,1.10663427,1.82786735,0.56734953,1.76424505,0.00000000
3.75487744,4.15969673,0.05923731,1.13224233,1.91028195,0.57634357,1.79600955,0.00000000
3.76088044,4.22817131,0.06516846,1.15122904,1.99132599,0.58204787,1.81764802,0.00000000
3.76688344,4.27993755,0.07140936,1.16327140,2.07145921,0.58439762,1.82892878,0.00000000
3.77288644,4.31564316,0.07793896,1.16818879,2.15133394,0.58339583,1.82983707,0.00000000
3.77888944,4.33633071,0.08472950,1.16594948,2.23178120,0.57911350,1.82057564,0.00000000
3.78489245,4.34340354,0.09174584,1.15667242,2.31378728,0.57168767,1.80155842,0.00000000
3.79089545,4.33857886,0.09894497,1.14062434,2.39846134,0.56131745,1.77339737,0.00000000
3.79689845,4.32382975,0.10627559,1.11821205,2.48699447,0.54825821,1.73688305,0.00000000
3.80290145,4.30131830,0.11367800,1.08997040,2.58061169,0.53281409,1.69295981,0.00000000
3.80890445,4.27332274,0.12108419,1.05654633,2.68051847,0.51532926,1.64269664,0.00000000
3.81490745,4.24216134,0.12841829,1.01867970,2.78784374,0.49617810,1.58725481,0.00000000
3.82091046,4.21011637,0.13559739,0.97718174,2.90358196,0.47575493,1.52785397,0.00000000
3.82691346,4.17936132,0.14253273,0.93291203,3.02853669,0.45446342,1.46573776,0.00000000
3.83291646,4.15189412,0.14913132,0.88675489,3.16326820,0.43270632,1.40214064,0.00000000
3.83891946,4.12947918,0.15529787,0.83959632,3.30804780,0.41087572,1.33825706,0.00000000
3.84492246,4.11360035,0.16093713,0.79230208,3.46282100,0.38934424,1.27521411,0.00000000
3.85092546,4.10542624,0.16595643,0.74569799,3.62718163,0.36845734,1.21404866,0.00000000
3.85692846,4.10578898,0.17026841,0.70055292,3.80035812,0.34852704,1.15568943,0.00000000
3.86293147,4.11517660,0.17379377,0.65756501,3.98121305,0.32982716,1.10094467,0.00000000
3.86893447,4.13373850,0.17646400,0.61735139,4.16825614,0.31258995,1.05049520,0.00000000
3.87493747,4.16130304,0.17822382,0.58044163,4.35967034,0.29700447,1.00489292,0.00000000
3.88094047,4.19740558,0.17903338,0.54727468,4.55335002,0.28321619,0.96456416,0.00000000
3.88694347,4.24132502,0.17886996,0.51819925,4.74694983,0.27132806,0.92981739,0.00000000
3.89294647,4.29212647,0.17772904,0.49347714,4.93794221,0.26140259,0.90085436,0.00000000
3.89894947,4.34870765,0.17562490,0.47328913,5.12368120,0.25346498,0.87778383,0.00000000
3.90495248,4.40984667,0.17259042,0.45774273,5.30147021,0.24750681,0.86063696,0.00000000
3.91095548,4.47424895,0.16867624,0.44688139,5.46863100,0.24349039,0.84938332,0.00000000
3.91695848,4.54059126,0.16394929,0.44069429,5.62257152,0.24135322,0.84394652,0.00000000
3.92296148,4.60756143,0.15849078,0.43912635,5.76085032,0.24101264,0.84421884,0.00000000
3.92896448,4.67389247,0.15239358,0.44208765,5.88123545,0.24237029,0.85007381,0.00000000
3.93496748,4.73839049,0.14575938,0.44946195,5.98175637,0.24531634,0.86137642,0.00000000
3.94097049,4.79995604,0.13869554,0.46111380,6.06074754,0.24973332,0.87799031,0.00000000
3.94697349,4.85759912,0.13131193,0.47689393,6.11688297,0.25549944,0.89978181,0.00000000
3.95297649,4.91044817,0.12371772,0.49664275,6.14920124,0.26249132,0.92662065,0.00000000
3.95897949,4.95775378,0.11601854,0.52019186,6.15712106,0.27058612,0.95837748,0.00000000
3.96498249,4.99888793,0.10831384,0.54736360,6.14044740,0.27966301,0.99491835,0.00000000
3.97098549,5.03333962,0.10069473,0.57796877,6.09936878,0.28960400,1.03609664,0.00000000
3.97698849,5.06070780,0.09324231,0.61180279,6.03444632,0.30029416,1.08174288,0.00000000
3.98299150,5.08069237,0.08602650,0.64864066,5.94659520,0.31162126,1.13165314,0.00000000
3.98899450,5.09308397,0.07910548,0.68823107,5.83705926,0.32347492,1.18557671,0.00000000
3.99499750,5.09775313,0.07252557,0.73029024,5.70737975,0.33574539,1.24320379,0.00000000
4.00100050,5.09463925,0.06632162,0.77449594,5.55935880,0.34832202,1.30415414,0.00000000
4.00700350,5.08373970,0.06051783,0.82048221,5.39501863,0.36109162,1.36796734,0.00000000
4.01300650,5.06509934,0.05512885,0.86783536,5.21655739,0.37393677,1.43409552,0.00000000
4.01900950,5.03880069,0.05016118,0.91609164,5.02630247,0.38673434,1.50189929,0.00000000
4.02501251,5.00495492,0.04561460,0.96473712,4.82666245,0.39935430,1.57064725,0.00000000
4.03101551,4.96369383,0.04148378,1.01320986,4.62007862,0.41165893,1.63951976,0.00000000
4.03701851,4.91516308,0.03775980,1.06090480,4.40897734,0.42350263,1.70761697,0.00000000
4.04302151,4.85951693,0.03443151,1.10718129,4.19572441,0.43473247,1.77397126,0.00000000
4.04902451,4.79691451,0.03148680,1.15137316,3.98258250,0.44518931,1.83756398,0.00000000
4.05502751,4.72751815,0.02891363,1.19280121,3.77167300,0.45470982,1.89734581,0.00000000
4.06103052,4.65149355,0.02670080,1.23078765,3.56494318,0.46312917,1.95226048,0.00000000
4.06703352,4.56901219,0.02483846,1.26467200,3.36413949,0.47028436,2.00127072,0.00000000
4.07303652,4.48025558,0.02331837,1.29382793,3.17078780,0.47601814,2.04338573,0.00000000
4.07903952,4.38542148,0.02213392,1.31768023,2.98618070,0.48018331,2.07768893,0.00000000
4.08504252,4.28473146,0.02127991,1.33572137,2.81137207,0.48264715,2.10336487,0.00000000
4.09104552,4.17843939,0.02075207,1.34752681,2.64717853,0.48329599,2.11972433,0.00000000
4.09704852,4.06684038,0.02054656,1.35276840,2.49418719,0.48203939,2.12622629,0.00000000
4.10305153,3.95027915,0.02065917,1.35122534,2.35276879,0.47881397,2.12249596,0.00000000
4.10905453,3.82915733,0.02108463,1.34279212,2.22309511,0.47358658,2.10833809,0.00000000
4.11505753,3.70393887,0.02181569,1.32748314,2.10515942,0.46635658,2.08374485,0.00000000
4.12106053,3.57515281,0.02284243,1.30543369,1.99879861,0.45715722,2.04889798,0.00000000
4.12706353,3.44339293,0.02415145,1.27689746,1.90371562,0.44605594,2.00416518,0.00000000
4.13306653,3.30931402,0.02572527,1.24224032,1.81950119,0.43315354,1.95009078,0.00000000
4.13906953,3.17362445,0.02754189,1.20193105,1.74565374,0.41858232,1.88738114,0.00000000
4.14507254,3.03707539,0.02957444,1.15652905,1.68159675,0.40250315,1.81688543,0.00000000
4.15107554,2.90044686,0.03179116,1.10666977,1.62669326,0.38510172,1.73957255,0.00000000
4.15707854,2.76453140,0.03415551,1.05304836,1.58025729,0.36658392,1.65650518,0.00000000
4.16308154,2.63011600,0.03662665,0.99640218,1.54156247,0.34717082,1.56881192,0.00000000
4.16908454,2.49796351,0.03916000,0.93749289,1.50984837,0.32709319,1.47765871,0.00000000
4.17508754,2.36879427,0.04170824,0.87708875,1.48432511,0.30658596,1.38422056,0.00000000
4.18109055,2.24326940,0.04422237,0.81594767,1.46417719,0.28588276,1.28965445,0.00000000
4.18709355,2.12197645,0.04665305,0.75480175,1.44856750,0.26521078,1.19507456,0.00000000
4.19309655,2.00541851,0.04895202,0.69434356,1.43664209,0.24478610,1.10153029,0.00000000
4.19909955,1.89400744,0.05107371,0.63521465,1.42753682,0.22480967,1.00998794,0.00000000
4.20510255,1.78806155,0.05297677,0.57799645,1.42038610,0.20546406,0.92131616,0.00000000
4.21110555,1.68780812,0.05462566,0.52320374,1.41433425,0.18691095,0.83627559,0.00000000
4.21710855,1.59339048,0.05599211,0.47128064,1.40854939,0.16928963,0.75551265,0.00000000
4.22311156,1.50487925,0.05705642,0.42259907,1.40223958,0.15271617,0.67955722,0.00000000
4.22911456,1.42228721,0.05780858,0.37745938,1.39467072,0.13728352,0.60882408,0.00000000
4.23511756,1.34558668,0.05824903,0.33609301,1.38518541,0.12306228,0.54361745,0.00000000
4.24112056,1.27472853,0.05838924,0.29866665,1.37322166,0.11010201,0.48413824,0.00000000
4.24712356,1.20966149,0.05825183,0.26528765,1.35833052,0.09843315,0.43049335,0.00000000
4.25312656,1.15035064,0.05787040,0.23601020,1.34019141,0.08806913,0.38270631,0.00000000
4.25912956,1.09679387,0.05728899,0.21084190,1.31862408,0.07900876,0.34072874,0.00000000
4.26513257,1.04903516,0.05656119,0.18975030,1.29359636,0.07123868,0.30445187,0.00000000
4.27113557,1.00717398,0.05574890,0.17266910,1.26522688,0.06473564,0.27371772,0.00000000
4.27713857,0.97136988,0.05492091,0.15950364,1.23378235,0.05946873,0.24832935,0.00000000
4.28314157,0.94184210,0.05415115,0.15013566,1.19966926,0.05540119,0.22805994,0.00000000
4.28914457,0.91886396,0.05351680,0.14442687,1.16342028,0.05249202,0.21266032,0.00000000
4.29514757,0.90275231,0.05309637,0.14222164,1.12567568,0.05069713,0.20186498,0.00000000
