energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
1.49174587,2.72997614,0.02663671,0.24352458,0.53431964,0.00000000,2.14122982,2.07082022,0.57446527,0.00304583
1.49774887,2.75704002,0.02696238,0.24288961,0.54535530,0.00000000,2.16101856,2.09943454,0.58125559,0.00304093
1.50375188,2.78739537,0.02726023,0.24229620,0.55760072,0.00000000,2.18399146,2.12899687,0.58891537,0.00303614
1.50975488,2.82180424,0.02754345,0.24185578,0.57112045,0.00000000,2.21071572,2.15994307,0.59759721,0.00303281
1.51575788,2.86103171,0.02782678,0.24168746,0.58595608,0.00000000,2.24172098,2.19274529,0.60746112,0.00303240
1.52176088,2.90582018,0.02812605,0.24191518,0.60212416,0.00000000,2.27747866,2.22789261,0.61867033,0.00303645
1.52776388,2.95686123,0.02845753,0.24266445,0.61961508,0.00000000,2.31837985,2.26586853,0.63138636,0.00304653
1.53376688,3.01476614,0.02883732,0.24405875,0.63839275,0.00000000,2.36471276,2.30712628,0.64576363,0.00306420
1.53976988,3.08003707,0.02928068,0.24621581,0.65839536,0.00000000,2.41664104,2.35206364,0.66194388,0.00309095
1.54577289,3.15304033,0.02980134,0.24924393,0.67953725,0.00000000,2.47418427,2.40099872,0.68005055,0.00312817
1.55177589,3.23398349,0.03041085,0.25323841,0.70171176,0.00000000,2.53720212,2.45414831,0.70018362,0.00317709
1.55777889,3.32289775,0.03111801,0.25827833,0.72479518,0.00000000,2.60538340,2.51161006,0.72241488,0.00323872
1.56378189,3.41962666,0.03192838,0.26442377,0.74865142,0.00000000,2.67824102,2.57334984,0.74678409,0.00331385
1.56978489,3.52382210,0.03284385,0.27171359,0.77313738,0.00000000,2.75511367,2.63919498,0.77329596,0.00340300
1.57578789,3.63494766,0.03386246,0.28016379,0.79810858,0.00000000,2.83517467,2.70883379,0.80191823,0.00350637
1.58179090,3.75228925,0.03497828,0.28976657,0.82342483,0.00000000,2.91744797,2.78182153,0.83258070,0.00362388
1.58779390,3.87497241,0.03618143,0.30048998,0.84895546,0.00000000,3.00083087,2.85759227,0.86517530,0.00375513
1.59379690,4.00198513,0.03745835,0.31227825,0.87458391,0.00000000,3.08412259,2.93547592,0.89955698,0.00389939
1.59979990,4.13220481,0.03879209,0.32505265,0.90021118,0.00000000,3.16605759,3.01471925,0.93554534,0.00405564
1.60580290,4.26442771,0.04016285,0.33871284,0.92575794,0.00000000,3.24534210,3.09450964,0.97292691,0.00422260
1.61180590,4.39739917,0.04154852,0.35313858,0.95116503,0.00000000,3.32069210,3.17399996,1.01145765,0.00439869
1.61780890,4.52984291,0.04292537,0.36819179,0.97639238,0.00000000,3.39087110,3.25233320,1.05086585,0.00458213
1.62381191,4.66048784,0.04426878,0.38371880,1.00141604,0.00000000,3.45472581,3.32866536,1.09085497,0.00477095
1.62981491,4.78809121,0.04555396,0.39955275,1.02622374,0.00000000,3.51121825,3.40218551,1.13110657,0.00496300
1.63581791,4.91145709,0.04675672,0.41551605,1.05080909,0.00000000,3.55945270,3.47213200,1.17128309,0.00515602
1.64182091,5.02945000,0.04785419,0.43142297,1.07516462,0.00000000,3.59869664,3.53780440,1.21103071,0.00534766
1.64782391,5.14100339,0.04882542,0.44708213,1.09927437,0.00000000,3.62839481,3.59857093,1.24998209,0.00553554
1.65382691,5.24512371,0.04965199,0.46229920,1.12310634,0.00000000,3.64817623,3.65387153,1.28775927,0.00571726
1.65982991,5.34089073,0.05031850,0.47687949,1.14660529,0.00000000,3.65785436,3.70321722,1.32397690,0.00589046
1.66583292,5.42745536,0.05081291,0.49063074,1.16968668,0.00000000,3.65742075,3.74618645,1.35824574,0.00605285
1.67183592,5.50403620,0.05112682,0.50336593,1.19223204,0.00000000,3.64703327,3.78241954,1.39017676,0.00620224
1.67783892,5.56991626,0.05125561,0.51490626,1.21408626,0.00000000,3.62699985,3.81161225,1.41938594,0.00633662
1.68384192,5.62444115,0.05119851,0.52508416,1.23505717,0.00000000,3.59775924,3.83350963,1.44549974,0.00645411
1.68984492,5.66701992,0.05095850,0.53374643,1.25491772,0.00000000,3.55985988,3.84790115,1.46816139,0.00655309
1.69584792,5.69712924,0.05054218,0.54075744,1.27341052,0.00000000,3.51393851,3.85461793,1.48703791,0.00663217
1.70185093,5.71432157,0.04995953,0.54600226,1.29025507,0.00000000,3.46069954,3.85353267,1.50182771,0.00669027
1.70785393,5.71823730,0.04922360,0.54938967,1.30515703,0.00000000,3.40089626,3.84456247,1.51226867,0.00672658
1.71385693,5.70862036,0.04835017,0.55085498,1.31781945,0.00000000,3.33531468,3.82767457,1.51814637,0.00674067
1.71985993,5.68533678,0.04735735,0.55036242,1.32795524,0.00000000,3.26476052,3.80289462,1.51930227,0.00673245
1.72586293,5.64839479,0.04626510,0.54790715,1.33530038,0.00000000,3.19004941,3.77031681,1.51564134,0.00670221
1.73186593,5.59796525,0.04509486,0.54351662,1.33962711,0.00000000,3.11200025,3.73011496,1.50713896,0.00665064
1.73786893,5.53440071,0.04386902,0.53725121,1.34075655,0.00000000,3.03143138,3.68255368,1.49384657,0.00657878
1.74387194,5.45825165,0.04261050,0.52920417,1.33856991,0.00000000,2.94915892,3.62799831,1.47589582,0.00648809
1.74987494,5.37027815,0.04134227,0.51950064,1.33301780,0.00000000,2.86599650,3.56692269,1.45350087,0.00638037
1.75587794,5.27145580,0.04008692,0.50829587,1.32412705,0.00000000,2.78275567,3.49991378,1.42695868,0.00625777
1.76188094,5.16297471,0.03886626,0.49577257,1.31200474,0.00000000,2.70024609,3.42767226,1.39664696,0.00612274
1.76788394,5.04623083,0.03770088,0.48213751,1.29683907,0.00000000,2.61927471,3.35100850,1.36301985,0.00597800
1.77388694,4.92280943,0.03660982,0.46761739,1.27889718,0.00000000,2.54064341,3.27083388,1.32660126,0.00582649
1.77988994,4.79446066,0.03561023,0.45245418,1.25851977,0.00000000,2.46514455,3.18814702,1.28797596,0.00567129
1.78589295,4.66306789,0.03471707,0.43689994,1.23611297,0.00000000,2.39355424,3.10401573,1.24777864,0.00551560
1.79189595,4.53060974,0.03394289,0.42121146,1.21213770,0.00000000,2.32662321,3.01955486,1.20668114,0.00536265
1.79789895,4.39911698,0.03329764,0.40564473,1.18709710,0.00000000,2.26506560,2.93590121,1.16537824,0.00521562
1.80390195,4.27062607,0.03278849,0.39044943,1.16152248,0.00000000,2.20954596,2.85418623,1.12457235,0.00507761
1.80990495,4.14713075,0.03241981,0.37586373,1.13595861,0.00000000,2.16066503,2.77550798,1.08495762,0.00495156
1.81590795,4.03053382,0.03219309,0.36210930,1.11094875,0.00000000,2.11894505,2.70090331,1.04720374,0.00484016
1.82191096,3.92260060,0.03210703,0.34938694,1.08702017,0.00000000,2.08481535,2.63132156,1.01194020,0.00474585
1.82791396,3.82491604,0.03215757,0.33787264,1.06467072,0.00000000,2.05859896,2.56760084,0.97974115,0.00467071
1.83391696,3.73884678,0.03233808,0.32771442,1.04435687,0.00000000,2.04050109,2.51044799,0.95111160,0.00461648
1.83991996,3.66550947,0.03263956,0.31902982,1.02648348,0.00000000,2.03060013,2.46042280,0.92647520,0.00458447
1.84592296,3.60574647,0.03305084,0.31190411,1.01139582,0.00000000,2.02884170,2.41792713,0.90616408,0.00457556
1.85192596,3.56010940,0.03355891,0.30638927,0.99937370,0.00000000,2.03503633,2.38319929,0.89041106,0.00459022
1.85792896,3.52885096,0.03414918,0.30250374,0.99062782,0.00000000,2.04886077,2.35631356,0.87934444,0.00462845
1.86393197,3.51192502,0.03480582,0.30023282,0.98529827,0.00000000,2.06986323,2.33718481,0.87298570,0.00468980
1.86993497,3.50899459,0.03551210,0.29952980,0.98345489,0.00000000,2.09747227,2.32557766,0.87125001,0.00477341
1.87593797,3.51944727,0.03625075,0.30031768,0.98509940,0.00000000,2.13100920,2.32111969,0.87394983,0.00487801
1.88194097,3.54241715,0.03700426,0.30249153,0.99016873,0.00000000,2.16970330,2.32331777,0.88080129,0.00500196
1.88794397,3.57681233,0.03775521,0.30592127,0.99853949,0.00000000,2.21270967,2.33157684,0.89143334,0.00514327
1.89394697,3.62134688,0.03848661,0.31045501,1.01003309,0.00000000,2.25912861,2.34522014,0.90539934,0.00529965
1.89994997,3.67457618,0.03918214,0.31592267,1.02442132,0.00000000,2.30802626,2.36350992,0.92219071,0.00546857
1.90595298,3.73493421,0.03982642,0.32213996,1.04143200,0.00000000,2.35845544,2.38566802,0.94125236,0.00564730
1.91195598,3.80077188,0.04040526,0.32891260,1.06075470,0.00000000,2.40947617,2.41089525,0.96199918,0.00583294
1.91795898,3.87039511,0.04090585,0.33604061,1.08204626,0.00000000,2.46017518,2.43838924,0.98383319,0.00602252
1.92396198,3.94210170,0.04131693,0.34332273,1.10493615,0.00000000,2.50968380,2.46736009,1.00616068,0.00621301
1.92996498,4.01421621,0.04162895,0.35056073,1.12903156,0.00000000,2.55719384,2.49704363,1.02840884,0.00640138
1.93596798,4.08512190,0.04183419,0.35756358,1.15392238,0.00000000,2.60197093,2.52671205,1.05004114,0.00658469
1.94197099,4.15328935,0.04192682,0.36415148,1.17918612,0.00000000,2.64336534,2.55568200,1.07057104,0.00676008
1.94797399,4.21730124,0.04190303,0.37015942,1.20439289,0.00000000,2.68081989,2.58332023,1.08957352,0.00692488
1.95397699,4.27587294,0.04176097,0.37544038,1.22911043,0.00000000,2.71387510,2.60904714,1.10669400,0.00707660
1.95997999,4.32786885,0.04150085,0.37986805,1.25290947,0.00000000,2.74217164,2.63233846,1.12165442,0.00721301
1.96598299,4.37231448,0.04112484,0.38333896,1.27536931,0.00000000,2.76545016,2.65272563,1.13425628,0.00733216
1.97198599,4.40840416,0.04063704,0.38577387,1.29608372,0.00000000,2.78354882,2.66979510,1.14438064,0.00743239
1.97798899,4.43550488,0.04004337,0.38711869,1.31466700,0.00000000,2.79639871,2.68318711,1.15198517,0.00751241
1.98399200,4.45315608,0.03935144,0.38734449,1.33076024,0.00000000,2.80401747,2.69259419,1.15709848,0.00757125
1.98999500,4.46106603,0.03857039,0.38644699,1.34403746,0.00000000,2.80650140,2.69775972,1.15981201,0.00760831
1.99599800,4.45910490,0.03771063,0.38444527,1.35421159,0.00000000,2.80401620,2.69847663,1.16027007,0.00762338
2.00200100,4.44729496,0.03678365,0.38137992,1.36103992,0.00000000,2.79678684,2.69458642,1.15865836,0.00761657
2.00800400,4.42579815,0.03580175,0.37731064,1.36432882,0.00000000,2.78508646,2.68597837,1.15519162,0.00758838
2.01400700,4.39490159,0.03477768,0.37231333,1.36393751,0.00000000,2.76922478,2.67258898,1.15010095,0.00753960
2.02001001,4.35500116,0.03372436,0.36647689,1.35978060,0.00000000,2.74953612,2.65440130,1.14362133,0.00747133
2.02601301,4.30658374,0.03265458,0.35989973,1.35182930,0.00000000,2.72636714,2.63144405,1.13597990,0.00738492
2.03201601,4.25020848,0.03158063,0.35268615,1.34011111,0.00000000,2.70006472,2.60379036,1.12738540,0.00728194
2.03801901,4.18648747,0.03051398,0.34494282,1.32470792,0.00000000,2.67096404,2.57155573,1.11801920,0.00716409
2.04402201,4.11606639,0.02946502,0.33677522,1.30575269,0.00000000,2.63937731,2.53489531,1.10802810,0.00703323
2.05002501,4.03960558,0.02844281,0.32828452,1.28342461,0.00000000,2.60558332,2.49400024,1.09751932,0.00689121
2.05602801,3.95776212,0.02745479,0.31956470,1.25794315,0.00000000,2.56981832,2.44909321,1.08655745,0.00673990
2.06203102,3.87117340,0.02650672,0.31070015,1.22956104,0.00000000,2.53226858,2.40042320,1.07516367,0.00658112
2.06803402,3.78044280,0.02560247,0.30176381,1.19855667,0.00000000,2.49306494,2.34825977,1.06331700,0.00641655
2.07403702,3.68612789,0.02474407,0.29281585,1.16522616,0.00000000,2.45227986,2.29288707,1.05095743,0.00624772
2.08004002,3.58873173,0.02393169,0.28390304,1.12987546,0.00000000,2.40992717,2.23459804,1.03799085,0.00607598
2.08604302,3.48869760,0.02316374,0.27505861,1.09281286,0.00000000,2.36596491,2.17368902,1.02429530,0.00590244
2.09204602,3.38640730,0.02243705,0.26630285,1.05434229,0.00000000,2.32030112,2.11045530,1.00972854,0.00572800
2.09804902,3.28218334,0.02174704,0.25764413,1.01475753,0.00000000,2.27280287,2.04518789,0.99413632,0.00555330
2.10405203,3.17629474,0.02108807,0.24908049,0.97433772,0.00000000,2.22330804,1.97817173,0.97736131,0.00537878
2.11005503,3.06896632,0.02045364,0.24060161,0.93334417,0.00000000,2.17163965,1.90968555,0.95925209,0.00520465
2.11605803,2.96039096,0.01983682,0.23219107,0.89201864,0.00000000,2.11762214,1.84000335,0.93967213,0.00503099
2.12206103,2.85074419,0.01923053,0.22382880,0.85058288,0.00000000,2.06109891,1.76939751,0.91850822,0.00485772
2.12806403,2.74020047,0.01862788,0.21549362,0.80923954,0.00000000,2.00195029,1.69814308,0.89567818,0.00468467
2.13406703,2.62894997,0.01802255,0.20716573,0.76817408,0.00000000,1.94011106,1.62652309,0.87113760,0.00451167
2.14007004,2.51721520,0.01740904,0.19882897,0.72755754,0.00000000,1.87558658,1.55483426,0.84488521,0.00433856
2.14607304,2.40526624,0.01678291,0.19047292,0.68754987,0.00000000,1.80846669,1.48339268,0.81696690,0.00416525
2.15207604,2.29343371,0.01614105,0.18209450,0.64830345,0.00000000,1.73893653,1.41253876,0.78747802,0.00399176
2.15807904,2.18211870,0.01548177,0.17369928,0.60996667,0.00000000,1.66728363,1.34264110,0.75656406,0.00381828
2.16408204,2.07179876,0.01480490,0.16530212,0.57268716,0.00000000,1.59390082,1.27409853,0.72441952,0.00364517
2.17008504,1.96302972,0.01411182,0.15692749,0.53661439,0.00000000,1.51928470,1.20734015,0.69128509,0.00347301
2.17608804,1.85644285,0.01340547,0.14860911,0.50190169,0.00000000,1.44402965,1.14282295,0.65744322,0.00330257
2.18209105,1.75273745,0.01269016,0.14038921,0.46870723,0.00000000,1.36881761,1.08102699,0.62321225,0.00313483
2.18809405,1.65266922,0.01197156,0.13231727,0.43719418,0.00000000,1.29440397,1.02244808,0.58893923,0.00297097
2.19409705,1.55703461,0.01125644,0.12444849,0.40752984,0.00000000,1.22160040,0.96758823,0.55499188,0.00281231
2.20010005,1.46665221,0.01055251,0.11684184,0.37988396,0.00000000,1.15125520,0.91694423,0.52174987,0.00266029
2.20610305,1.38234174,0.00986818,0.10955807,0.35442611,0.00000000,1.08423210,0.87099477,0.48959575,0.00251642
2.21210605,1.30490173,0.00921240,0.10265753,0.33132251,0.00000000,1.02138849,0.83018678,0.45890591,0.00238226
2.21810905,1.23508690,0.00859436,0.09619809,0.31073229,0.00000000,0.96355388,0.79492158,0.43004198,0.00225932
2.22411206,1.17358629,0.00802334,0.09023311,0.29280338,0.00000000,0.91150942,0.76554154,0.40334274,0.00214906
2.23011506,1.12100297,0.00750853,0.08480970,0.27766832,0.00000000,0.86596933,0.74231781,0.37911704,0.00205280
2.23611806,1.07783623,0.00705880,0.07996724,0.26543998,0.00000000,0.82756457,0.72543997,0.35763779,0.00197170
2.24212106,1.04446699,0.00668264,0.07573621,0.25620754,0.00000000,0.79682935,0.71500780,0.33913720,0.00190672
2.24812406,1.02114674,0.00638797,0.07213746,0.25003273,0.00000000,0.77419072,0.71102586,0.32380334,0.00185858
2.25412706,1.00799055,0.00618210,0.06918187,0.24694651,0.00000000,0.75996106,0.71340102,0.31177798,0.00182775
2.26013007,1.00497404,0.00607162,0.06687037,0.24694636,0.00000000,0.75433369,0.72194305,0.30315575,0.00181444
2.26613307,1.01193437,0.00606234,0.06519440,0.24999408,0.00000000,0.75738120,0.73636838,0.29798442,0.00181858
2.27213607,1.02857499,0.00615926,0.06413664,0.25601442,0.00000000,0.76905626,0.75630676,0.29626615,0.00183985
2.27813907,1.05447370,0.00636650,0.06367207,0.26489437,0.00000000,0.78919453,0.78131066,0.29795968,0.00187764
2.28414207,1.08909373,0.00668729,0.06376925,0.27648335,0.00000000,0.81751936,0.81086694,0.30298305,0.00193115
2.29014507,1.13179714,0.00712391,0.06439173,0.29059421,0.00000000,0.85364797,0.84441035,0.31121693,0.00199934
2.29614807,1.18186008,0.00767766,0.06549951,0.30700517,0.00000000,0.89709865,0.88133847,0.32250824,0.00208102
2.30215108,1.23848950,0.00834884,0.06705058,0.32546262,0.00000000,0.94729901,0.92102731,0.33667397,0.00217482
2.30815408,1.30084056,0.00913671,0.06900234,0.34568495,0.00000000,1.00359499,0.96284730,0.35350519,0.00227929
2.31415708,1.36803452,0.01003952,0.07131288,0.36736721,0.00000000,1.06526055,1.00617894,0.37277114,0.00239290
2.32016008,1.43917672,0.01105442,0.07394217,0.39018671,0.00000000,1.13150827,1.05042783,0.39422340,0.00251407
2.32616308,1.51337419,0.01217758,0.07685293,0.41380943,0.00000000,1.20150066,1.09503844,0.41760020,0.00264125
2.33216608,1.58975276,0.01340417,0.08001137,0.43789712,0.00000000,1.27436251,1.13950656,0.44263084,0.00277291
2.33816908,1.66747352,0.01472844,0.08338758,0.46211494,0.00000000,1.34919426,1.18338991,0.46904037,0.00290760
2.34417209,1.74574820,0.01614387,0.08695579,0.48613948,0.00000000,1.42508642,1.22631685,0.49655440,0.00304397
2.35017509,1.82385361,0.01764325,0.09069427,0.50966685,0.00000000,1.50113519,1.26799306,0.52490427,0.00318083
2.35617809,1.90114466,0.01921885,0.09458516,0.53242063,0.00000000,1.57645887,1.30820599,0.55383228,0.00331712
2.36218109,1.97706593,0.02086266,0.09861397,0.55415934,0.00000000,1.65021518,1.34682721,0.58309724,0.00345199
2.36818409,2.05116147,0.02256653,0.10276912,0.57468308,0.00000000,1.72161875,1.38381253,0.61247981,0.00358477
2.37418709,2.12308248,0.02432240,0.10704122,0.59383912,0.00000000,1.78995860,1.41919999,0.64178785,0.00371500
2.38019010,2.19259276,0.02612250,0.11142247,0.61152609,0.00000000,1.85461478,1.45310575,0.67086127,0.00384245
2.38619310,2.25957135,0.02795954,0.11590592,0.62769644,0.00000000,1.91507362,1.48571797,0.69957621,0.00396708
2.39219610,2.32401230,0.02982683,0.12048490,0.64235720,0.00000000,1.97094076,1.51728871,0.72784834,0.00408907
2.39819910,2.38602122,0.03171840,0.12515249,0.65556866,0.00000000,2.02195133,1.54812408,0.75563488,0.00420876
2.40420210,2.44580845,0.03362904,0.12990109,0.66744121,0.00000000,2.06797650,1.57857272,0.78293523,0.00432668
2.41020510,2.50367888,0.03555424,0.13472221,0.67813014,0.00000000,2.10902595,1.60901290,0.80978988,0.00444347
2.41620810,2.56001843,0.03749016,0.13960639,0.68782884,0.00000000,2.14524580,1.63983845,0.83627758,0.00455987
2.42221111,2.61527763,0.03943346,0.14454326,0.69676044,0.00000000,2.17691184,1.67144380,0.86251074,0.00467670
2.42821411,2.66995248,0.04138104,0.14952189,0.70516840,0.00000000,2.20441808,1.70420877,0.88862902,0.00479475
2.43421711,2.72456344,0.04332984,0.15453114,0.71330636,0.00000000,2.22826093,1.73848320,0.91479145,0.00491481
2.44022011,2.77963311,0.04527652,0.15956030,0.72142771,0.00000000,2.24901943,1.77457224,0.94116729,0.00503758
2.44622311,2.83566359,0.04721717,0.16459970,0.72977544,0.00000000,2.26733243,1.81272266,0.96792592,0.00516364
2.45222611,2.89311427,0.04914698,0.16964148,0.73857259,0.00000000,2.28387351,1.85311070,0.99522648,0.00529343
2.45822911,2.95238114,0.05106006,0.17468027,0.74801388,0.00000000,2.29932470,1.89583206,1.02320741,0.00542719
2.46423212,3.01377829,0.05294914,0.17971389,0.75825871,0.00000000,2.31435015,1.94089431,1.05197670,0.00556494
2.47023512,3.07752262,0.05480554,0.18474394,0.76942600,0.00000000,2.32957084,1.98821225,1.08160326,0.00570649
2.47623812,3.14372212,0.05661904,0.18977620,0.78159083,0.00000000,2.34554142,2.03760625,1.11210975,0.00585142
2.48224112,3.21236839,0.05837803,0.19482090,0.79478321,0.00000000,2.36272998,2.08880386,1.14346742,0.00599909
2.48824412,3.28333343,0.06006965,0.19989270,0.80898870,0.00000000,2.38150173,2.14144447,1.17559317,0.00614866
2.49424712,3.35637085,0.06168006,0.20501043,0.82415091,0.00000000,2.40210693,2.19508688,1.20834895,0.00629909
2.50025013,3.43112129,0.06319482,0.21019660,0.84017558,0.00000000,2.42467353,2.24921960,1.24154355,0.00644922
2.50625313,3.50712148,0.06459938,0.21547663,0.85693596,0.00000000,2.44920456,2.30327310,1.27493676,0.00659777
2.51225613,3.58381670,0.06587957,0.22087784,0.87427912,0.00000000,2.47558017,2.35663385,1.30824557,0.00674342
2.51825913,3.66057570,0.06702211,0.22642830,0.89203286,0.00000000,2.50356401,2.40865929,1.34115217,0.00688481
2.52426213,3.73670760,0.06801525,0.23215550,0.91001278,0.00000000,2.53281344,2.45869332,1.37331339,0.00702063
2.53026513,3.81147985,0.06884921,0.23808497,0.92802915,0.00000000,2.56289310,2.50608166,1.40437103,0.00714966
2.53626813,3.88413678,0.06951668,0.24423897,0.94589337,0.00000000,2.59329100,2.55018659,1.43396276,0.00727077
2.54227114,3.95391791,0.07001323,0.25063515,0.96342359,0.00000000,2.62343660,2.59040068,1.46173301,0.00738301
2.54827414,4.02007574,0.07033757,0.25728547,0.98044939,0.00000000,2.65272014,2.62615919,1.48734347,0.00748559
2.55427714,4.08189228,0.07049172,0.26419527,0.99681547,0.00000000,2.68051253,2.65695095,1.51048285,0.00757793
