energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.40689264,0.19130683,0.00000000,0.51884304,0.00000000,0.40679626,0.71179949
2.57828914,1.34899579,0.18629690,0.00000000,0.51341542,0.00000000,0.39391155,0.67411895
2.58429215,1.28922476,0.18082852,0.00000000,0.50683438,0.00000000,0.38023536,0.63594012
2.59029515,1.22806581,0.17493456,0.00000000,0.49903646,0.00000000,0.36582732,0.59762683
2.59629815,1.16599882,0.16865339,0.00000000,0.48998042,0.00000000,0.35076157,0.55952185
2.60230115,1.10348785,0.16202817,0.00000000,0.47964737,0.00000000,0.33512509,0.52194021
2.60830415,1.04097350,0.15510607,0.00000000,0.46804093,0.00000000,0.31901576,0.48516413
2.61430715,0.97886717,0.14793752,0.00000000,0.45518703,0.00000000,0.30254037,0.44943967
2.62031016,0.91754702,0.14057554,0.00000000,0.44113364,0.00000000,0.28581247,0.41497486
2.62631316,0.85735564,0.13307503,0.00000000,0.42594999,0.00000000,0.26895019,0.38193947
2.63231616,0.79859920,0.12549209,0.00000000,0.40972567,0.00000000,0.25207405,0.35046601
2.63831916,0.74154781,0.11788333,0.00000000,0.39256915,0.00000000,0.23530483,0.32065186
2.64432216,0.68643694,0.11030527,0.00000000,0.37460603,0.00000000,0.21876152,0.29256236
2.65032516,0.63346967,0.10281367,0.00000000,0.35597691,0.00000000,0.20255950,0.26623454
2.65632816,0.58281935,0.09546295,0.00000000,0.33683488,0.00000000,0.18680892,0.24168121
2.66233117,0.53463281,0.08830561,0.00000000,0.31734276,0.00000000,0.17161328,0.21889537
2.66833417,0.48903358,0.08139171,0.00000000,0.29767017,0.00000000,0.15706840,0.19785457
2.67433717,0.44612521,0.07476841,0.00000000,0.27799038,0.00000000,0.14326166,0.17852511
2.68034017,0.40599448,0.06847957,0.00000000,0.25847728,0.00000000,0.13027160,0.16086598
2.68634317,0.36871440,0.06256538,0.00000000,0.23930225,0.00000000,0.11816773,0.14483236
2.69234617,0.33434692,0.05706211,0.00000000,0.22063135,0.00000000,0.10701077,0.13037868
2.69834917,0.30294531,0.05200192,0.00000000,0.20262264,0.00000000,0.09685301,0.11746113
2.70435218,0.27455619,0.04741264,0.00000000,0.18542384,0.00000000,0.08773891,0.10603962
2.71035518,0.24922110,0.04331769,0.00000000,0.16917033,0.00000000,0.07970576,0.09607922
2.71635818,0.22697761,0.03973604,0.00000000,0.15398359,0.00000000,0.07278448,0.08755101
2.72236118,0.20785995,0.03668204,0.00000000,0.13996994,0.00000000,0.06700032,0.08043246
2.72836418,0.19189914,0.03416546,0.00000000,0.12721970,0.00000000,0.06237343,0.07470730
2.73436718,0.17912252,0.03219133,0.00000000,0.11580673,0.00000000,0.05891934,0.07036490
2.74037019,0.16955269,0.03075989,0.00000000,0.10578820,0.00000000,0.05664915,0.06739930
2.74637319,0.16320595,0.02986646,0.00000000,0.09720468,0.00000000,0.05556951,0.06580781
2.75237619,0.16009003,0.02950126,0.00000000,0.09008036,0.00000000,0.05568221,0.06558927
2.75837919,0.16020133,0.02964934,0.00000000,0.08442344,0.00000000,0.05698360,0.06674207
2.76438219,0.16352164,0.03029036,0.00000000,0.08022655,0.00000000,0.05946361,0.06926190
2.77038519,0.17001445,0.03139852,0.00000000,0.07746729,0.00000000,0.06310456,0.07313934
2.77638819,0.17962102,0.03294255,0.00000000,0.07610865,0.00000000,0.06787988,0.07835739
2.78239120,0.19225624,0.03488569,0.00000000,0.07609955,0.00000000,0.07375254,0.08488901
2.78839420,0.20780474,0.03718597,0.00000000,0.07737530,0.00000000,0.08067369,0.09269471
2.79439720,0.22611728,0.03979647,0.00000000,0.07985809,0.00000000,0.08858121,0.10172045
2.80040020,0.24700774,0.04266595,0.00000000,0.08345761,0.00000000,0.09739868,0.11189582
2.80640320,0.27025106,0.04573956,0.00000000,0.08807174,0.00000000,0.10703453,0.12313274
2.81240620,0.29558233,0.04895987,0.00000000,0.09358744,0.00000000,0.11738178,0.13532474
2.81840920,0.32269728,0.05226802,0.00000000,0.09988189,0.00000000,0.12831829,0.14834686
2.82441221,0.35125443,0.05560519,0.00000000,0.10682394,0.00000000,0.13970770,0.16205649
2.83041521,0.38087892,0.05891414,0.00000000,0.11427590,0.00000000,0.15140103,0.17629491
2.83641821,0.41116825,0.06214093,0.00000000,0.12209575,0.00000000,0.16323903,0.19088975
2.84242121,0.44169972,0.06523668,0.00000000,0.13013965,0.00000000,0.17505525,0.20565831
2.84842421,0.47203951,0.06815930,0.00000000,0.13826489,0.00000000,0.18667968,0.22041166
2.85442721,0.50175318,0.07087513,0.00000000,0.14633313,0.00000000,0.19794300,0.23495929
2.86043022,0.53041712,0.07336042,0.00000000,0.15421378,0.00000000,0.20868111,0.24911439
2.86643322,0.55763069,0.07560246,0.00000000,0.16178753,0.00000000,0.21874000,0.26269930
2.87243622,0.58302826,0.07760047,0.00000000,0.16894986,0.00000000,0.22798047,0.27555103
2.87843922,0.60629087,0.07936596,0.00000000,0.17561430,0.00000000,0.23628265,0.28752650
2.88444222,0.62715669,0.08092262,0.00000000,0.18171534,0.00000000,0.24355014,0.29850733
2.89044522,0.64542982,0.08230581,0.00000000,0.18721080,0.00000000,0.24971334,0.30840373
2.89644822,0.66098692,0.08356135,0.00000000,0.19208350,0.00000000,0.25473193,0.31715749
2.90245123,0.67378114,0.08474392,0.00000000,0.19634220,0.00000000,0.25859634,0.32474364
2.90845423,0.68384317,0.08591496,0.00000000,0.20002149,0.00000000,0.26132795,0.33117077
2.91445723,0.69127914,0.08714013,0.00000000,0.20318079,0.00000000,0.26297812,0.33647994
2.92046023,0.69626543,0.08848650,0.00000000,0.20590244,0.00000000,0.26362599,0.34074211
2.92646323,0.69904054,0.09001947,0.00000000,0.20828874,0.00000000,0.26337506,0.34405425
2.93246623,0.69989435,0.09179972,0.00000000,0.21045822,0.00000000,0.26234873,0.34653430
2.93846923,0.69915532,0.09388012,0.00000000,0.21254131,0.00000000,0.26068509,0.34831520
2.94447224,0.69717618,0.09630286,0.00000000,0.21467540,0.00000000,0.25853100,0.34953831
2.95047524,0.69431894,0.09909701,0.00000000,0.21699975,0.00000000,0.25603594,0.35034660
2.95647824,0.69093987,0.10227644,0.00000000,0.21965040,0.00000000,0.25334575,0.35087797
2.96248124,0.68737534,0.10583841,0.00000000,0.22275528,0.00000000,0.25059681,0.35125908
2.96848424,0.68392925,0.10976283,0.00000000,0.22642995,0.00000000,0.24791067,0.35160001
2.97448724,0.68086266,0.11401222,0.00000000,0.23077399,0.00000000,0.24538969,0.35199015
2.98049025,0.67838622,0.11853252,0.00000000,0.23586842,0.00000000,0.24311368,0.35249546
2.98649325,0.67665571,0.12325458,0.00000000,0.24177413,0.00000000,0.24113783,0.35315731
2.99249625,0.67577089,0.12809641,0.00000000,0.24853159,0.00000000,0.23949205,0.35399286
2.99849925,0.67577764,0.13296609,0.00000000,0.25616161,0.00000000,0.23818162,0.35499715
3.00450225,0.67667318,0.13776512,0.00000000,0.26466722,0.00000000,0.23718920,0.35614642
3.01050525,0.67841390,0.14239223,0.00000000,0.27403659,0.00000000,0.23647811,0.35740274
3.01650825,0.68092530,0.14674731,0.00000000,0.28424660,0.00000000,0.23599650,0.35871943
3.02251126,0.68411330,0.15073538,0.00000000,0.29526692,0.00000000,0.23568240,0.36004696
3.02851426,0.68787616,0.15427044,0.00000000,0.30706426,0.00000000,0.23546924,0.36133890
3.03451726,0.69211613,0.15727882,0.00000000,0.31960646,0.00000000,0.23529147,0.36255757
3.04052026,0.69675021,0.15970218,0.00000000,0.33286610,0.00000000,0.23509023,0.36367894
3.04652326,0.70171915,0.16149965,0.00000000,0.34682333,0.00000000,0.23481841,0.36469642
3.05252626,0.70699420,0.16264931,0.00000000,0.36146763,0.00000000,0.23444523,0.36562338
3.05852926,0.71258117,0.16314877,0.00000000,0.37679844,0.00000000,0.23395981,0.36649410
3.06453227,0.71852154,0.16301481,0.00000000,0.39282433,0.00000000,0.23337373,0.36736320
3.07053527,0.72489066,0.16228227,0.00000000,0.40956099,0.00000000,0.23272253,0.36830346
3.07653827,0.73179315,0.16100201,0.00000000,0.42702790,0.00000000,0.23206593,0.36940231
3.08254127,0.73935592,0.15923833,0.00000000,0.44524400,0.00000000,0.23148702,0.37075712
3.08854427,0.74771934,0.15706569,0.00000000,0.46422273,0.00000000,0.23109037,0.37246968
3.09454727,0.75702722,0.15456524,0.00000000,0.48396655,0.00000000,0.23099925,0.37464021
3.10055028,0.76741635,0.15182105,0.00000000,0.50446168,0.00000000,0.23135216,0.37736133
3.10655328,0.77900633,0.14891644,0.00000000,0.52567325,0.00000000,0.23229875,0.38071242
3.11255628,0.79189057,0.14593051,0.00000000,0.54754142,0.00000000,0.23399549,0.38475467
3.11855928,0.80612892,0.14293511,0.00000000,0.56997880,0.00000000,0.23660118,0.38952729
3.12456228,0.82174262,0.13999230,0.00000000,0.59286951,0.00000000,0.24027245,0.39504498
3.13056528,0.83871185,0.13715252,0.00000000,0.61607005,0.00000000,0.24515944,0.40129699
3.13656828,0.85697602,0.13445344,0.00000000,0.63941203,0.00000000,0.25140179,0.40824766
3.14257129,0.87643686,0.13191964,0.00000000,0.66270676,0.00000000,0.25912489,0.41583848
3.14857429,0.89696390,0.12956294,0.00000000,0.68575146,0.00000000,0.26843659,0.42399152
3.15457729,0.91840198,0.12738344,0.00000000,0.70833668,0.00000000,0.27942415,0.43261392
3.16058029,0.94058031,0.12537114,0.00000000,0.73025464,0.00000000,0.29215168,0.44160316
3.16658329,0.96332208,0.12350797,0.00000000,0.75130776,0.00000000,0.30665779,0.45085272
3.17258629,0.98645426,0.12177011,0.00000000,0.77131698,0.00000000,0.32295357,0.46025776
3.17858929,1.00981649,0.12013046,0.00000000,0.79012912,0.00000000,0.34102080,0.46972038
3.18459230,1.03326864,0.11856112,0.00000000,0.80762294,0.00000000,0.36081051,0.47915416
3.19059530,1.05669635,0.11703560,0.00000000,0.82371330,0.00000000,0.38224174,0.48848768
3.19659830,1.08001416,0.11553086,0.00000000,0.83835310,0.00000000,0.40520071,0.49766673
3.20260130,1.10316609,0.11402887,0.00000000,0.85153293,0.00000000,0.42954048,0.50665525
3.20860430,1.12612357,0.11251778,0.00000000,0.86327836,0.00000000,0.45508105,0.51543483
3.21460730,1.14888102,0.11099259,0.00000000,0.87364499,0.00000000,0.48161027,0.52400291
3.22061031,1.17144939,0.10945532,0.00000000,0.88271164,0.00000000,0.50888546,0.53236989
3.22661331,1.19384831,0.10791474,0.00000000,0.89057221,0.00000000,0.53663605,0.54055538
3.23261631,1.21609740,0.10638579,0.00000000,0.89732658,0.00000000,0.56456710,0.54858381
3.23861931,1.23820754,0.10488856,0.00000000,0.90307140,0.00000000,0.59236405,0.55647995
3.24462231,1.26017285,0.10344719,0.00000000,0.90789133,0.00000000,0.61969830,0.56426439
3.25062531,1.28196394,0.10208852,0.00000000,0.91185124,0.00000000,0.64623396,0.57194960
3.25662831,1.30352311,0.10084088,0.00000000,0.91499014,0.00000000,0.67163526,0.57953668
3.26263132,1.32476187,0.09973274,0.00000000,0.91731707,0.00000000,0.69557467,0.58701295
3.26863432,1.34556103,0.09879166,0.00000000,0.91880921,0.00000000,0.71774134,0.59435087
3.27463732,1.36577338,0.09804331,0.00000000,0.91941257,0.00000000,0.73784954,0.60150786
3.28064032,1.38522888,0.09751075,0.00000000,0.91904481,0.00000000,0.75564685,0.60842749
3.28664332,1.40374200,0.09721388,0.00000000,0.91760038,0.00000000,0.77092161,0.61504161
3.29264632,1.42112068,0.09716913,0.00000000,0.91495736,0.00000000,0.78350943,0.62127345
3.29864932,1.43717649,0.09738935,0.00000000,0.91098552,0.00000000,0.79329830,0.62704137
3.30465233,1.45173514,0.09788381,0.00000000,0.90555535,0.00000000,0.80023217,0.63226313
3.31065533,1.46464686,0.09865833,0.00000000,0.89854710,0.00000000,0.80431275,0.63686031
3.31665833,1.47579582,0.09971549,0.00000000,0.88985956,0.00000000,0.80559944,0.64076275
3.32266133,1.48510822,0.10105488,0.00000000,0.87941793,0.00000000,0.80420739,0.64391261
3.32866433,1.49255838,0.10267327,0.00000000,0.86718038,0.00000000,0.80030375,0.64626800
3.33466733,1.49817266,0.10456489,0.00000000,0.85314291,0.00000000,0.79410229,0.64780589
3.34067034,1.50203085,0.10672154,0.00000000,0.83734242,0.00000000,0.78585667,0.64852431
3.34667334,1.50426517,0.10913273,0.00000000,0.81985767,0.00000000,0.77585258,0.64844355
3.35267634,1.50505679,0.11178577,0.00000000,0.80080839,0.00000000,0.76439921,0.64760659
3.35867934,1.50463021,0.11466586,0.00000000,0.78035251,0.00000000,0.75182032,0.64607855
3.36468234,1.50324576,0.11775613,0.00000000,0.75868180,0.00000000,0.73844536,0.64394533
3.37068534,1.50119066,0.12103775,0.00000000,0.73601622,0.00000000,0.72460091,0.64131156
3.37668834,1.49876915,0.12449010,0.00000000,0.71259725,0.00000000,0.71060283,0.63829779
3.38269135,1.49629195,0.12809096,0.00000000,0.68868070,0.00000000,0.69674940,0.63503725
3.38869435,1.49406589,0.13181683,0.00000000,0.66452920,0.00000000,0.68331545,0.63167218
3.39469735,1.49238382,0.13564327,0.00000000,0.64040490,0.00000000,0.67054791,0.62834993
3.40070035,1.49151535,0.13954544,0.00000000,0.61656248,0.00000000,0.65866258,0.62521896
3.40670335,1.49169886,0.14349854,0.00000000,0.59324290,0.00000000,0.64784224,0.62242475
3.41270635,1.49313477,0.14747851,0.00000000,0.57066800,0.00000000,0.63823603,0.62010602
3.41870935,1.49598053,0.15146254,0.00000000,0.54903612,0.00000000,0.62995982,0.61839102
3.42471236,1.50034729,0.15542975,0.00000000,0.52851877,0.00000000,0.62309769,0.61739429
3.43071536,1.50629814,0.15936164,0.00000000,0.50925840,0.00000000,0.61770398,0.61721368
3.43671836,1.51384816,0.16324264,0.00000000,0.49136724,0.00000000,0.61380594,0.61792796
3.44272136,1.52296571,0.16706036,0.00000000,0.47492705,0.00000000,0.61140672,0.61959482
3.44872436,1.53357509,0.17080573,0.00000000,0.45998977,0.00000000,0.61048827,0.62224936
3.45472736,1.54556008,0.17447298,0.00000000,0.44657885,0.00000000,0.61101433,0.62590313
3.46073037,1.55876816,0.17805933,0.00000000,0.43469106,0.00000000,0.61293287,0.63054357
3.46673337,1.57301497,0.18156448,0.00000000,0.42429874,0.00000000,0.61617831,0.63613386
3.47273637,1.58808892,0.18498988,0.00000000,0.41535220,0.00000000,0.62067299,0.64261313
3.47873937,1.60375535,0.18833774,0.00000000,0.40778225,0.00000000,0.62632812,0.64989703
3.48474237,1.61976032,0.19160993,0.00000000,0.40150262,0.00000000,0.63304409,0.65787854
3.49074537,1.63583366,0.19480666,0.00000000,0.39641227,0.00000000,0.64071019,0.66642900
3.49674837,1.65169131,0.19792520,0.00000000,0.39239748,0.00000000,0.64920378,0.67539935
3.50275138,1.66703693,0.20095849,0.00000000,0.38933381,0.00000000,0.65838919,0.68462164
3.50875438,1.68156293,0.20389393,0.00000000,0.38708775,0.00000000,0.66811634,0.69391074
3.51475738,1.69495113,0.20671229,0.00000000,0.38551825,0.00000000,0.67821945,0.70306625
3.52076038,1.70687329,0.20938694,0.00000000,0.38447823,0.00000000,0.68851600,0.71187492
3.52676338,1.71699192,0.21188341,0.00000000,0.38381598,0.00000000,0.69880611,0.72011328
3.53276638,1.72496175,0.21415935,0.00000000,0.38337672,0.00000000,0.70887280,0.72755082
3.53876938,1.73043213,0.21616499,0.00000000,0.38300435,0.00000000,0.71848299,0.73395375
3.54477239,1.73305078,0.21784415,0.00000000,0.38254336,0.00000000,0.72738974,0.73908915
3.55077539,1.73246903,0.21913567,0.00000000,0.38184119,0.00000000,0.73533562,0.74272986
3.55677839,1.72834880,0.21997541,0.00000000,0.38075079,0.00000000,0.74205732,0.74465972
3.56278139,1.72037120,0.22029862,0.00000000,0.37913358,0.00000000,0.74729151,0.74467941
3.56878439,1.70824661,0.22004265,0.00000000,0.37686266,0.00000000,0.75078166,0.74261243
3.57478739,1.69172606,0.21914991,0.00000000,0.37382617,0.00000000,0.75228582,0.73831130
3.58079040,1.67061321,0.21757085,0.00000000,0.36993077,0.00000000,0.75158490,0.73166360
3.58679340,1.64477664,0.21526695,0.00000000,0.36510497,0.00000000,0.74849119,0.72259764
3.59279640,1.61416160,0.21221340,0.00000000,0.35930226,0.00000000,0.74285673,0.71108750
3.59879940,1.57880060,0.20840152,0.00000000,0.35250368,0.00000000,0.73458103,0.69715710
3.60480240,1.53882213,0.20384053,0.00000000,0.34471998,0.00000000,0.72361785,0.68088307
3.61080540,1.49445685,0.19855885,0.00000000,0.33599280,0.00000000,0.70998051,0.66239627
3.61680840,1.44604070,0.19260460,0.00000000,0.32639514,0.00000000,0.69374556,0.64188158
3.62281141,1.39401450,0.18604543,0.00000000,0.31603070,0.00000000,0.67505436,0.61957608
3.62881441,1.33891987,0.17896752,0.00000000,0.30503228,0.00000000,0.65411253,0.59576541
3.63481741,1.28139126,0.17147396,0.00000000,0.29355915,0.00000000,0.63118721,0.57077847
3.64082041,1.22214440,0.16368238,0.00000000,0.28179335,0.00000000,0.60660207,0.54498048
3.64682341,1.16196131,0.15572210,0.00000000,0.26993523,0.00000000,0.58073026,0.51876473
3.65282641,1.10167261,0.14773084,0.00000000,0.25819816,0.00000000,0.55398559,0.49254315
3.65882941,1.04213746,0.13985107,0.00000000,0.24680270,0.00000000,0.52681223,0.46673614
3.66483242,0.98422221,0.13222634,0.00000000,0.23597048,0.00000000,0.49967324,0.44176195
3.67083542,0.92877830,0.12499750,0.00000000,0.22591781,0.00000000,0.47303855,0.41802602
3.67683842,0.87662045,0.11829915,0.00000000,0.21684950,0.00000000,0.44737264,0.39591066
3.68284142,0.82850580,0.11225635,0.00000000,0.20895296,0.00000000,0.42312249,0.37576543
3.68884442,0.78511493,0.10698173,0.00000000,0.20239279,0.00000000,0.40070622,0.35789851
3.69484742,0.74703521,0.10257299,0.00000000,0.19730614,0.00000000,0.38050275,0.34256944
3.70085043,0.71474732,0.09911106,0.00000000,0.19379889,0.00000000,0.36284283,0.32998340
3.70685343,0.68861500,0.09665875,0.00000000,0.19194291,0.00000000,0.34800171,0.32028717
3.71285643,0.66887867,0.09525994,0.00000000,0.19177427,0.00000000,0.33619369,0.31356694
3.71885943,0.65565269,0.09493943,0.00000000,0.19329272,0.00000000,0.32756847,0.30984797
3.72486243,0.64892654,0.09570320,0.00000000,0.19646219,0.00000000,0.32220959,0.30909605
3.73086543,0.64856952,0.09753921,0.00000000,0.20121242,0.00000000,0.32013470,0.31122068
3.73686843,0.65433877,0.10041862,0.00000000,0.20744164,0.00000000,0.32129776,0.31607988
3.74287144,0.66589030,0.10429726,0.00000000,0.21502001,0.00000000,0.32559280,0.32348624
3.74887444,0.68279242,0.10911745,0.00000000,0.22379400,0.00000000,0.33285924,0.33321425
3.75487744,0.70454101,0.11480997,0.00000000,0.23359117,0.00000000,0.34288842,0.34500830
3.76088044,0.73057627,0.12129608,0.00000000,0.24422547,0.00000000,0.35543107,0.35859138
3.76688344,0.76029997,0.12848962,0.00000000,0.25550269,0.00000000,0.37020546,0.37367386
3.77288644,0.79309295,0.13629906,0.00000000,0.26722587,0.00000000,0.38690598,0.38996228
3.77888944,0.82833200,0.14462937,0.00000000,0.27920059,0.00000000,0.40521176,0.40716770
3.78489245,0.86540572,0.15338381,0.00000000,0.29123983,0.00000000,0.42479509,0.42501335
3.79089545,0.90372880,0.16246543,0.00000000,0.30316832,0.00000000,0.44532938,0.44324138
3.79689845,0.94275436,0.17177844,0.00000000,0.31482619,0.00000000,0.46649638,0.46161842
3.80290145,0.98198391,0.18122918,0.00000000,0.32607190,0.00000000,0.48799255,0.47993985
3.80890445,1.02097485,0.19072697,0.00000000,0.33678434,0.00000000,0.50953428,0.49803270
3.81490745,1.05934527,0.20018464,0.00000000,0.34686407,0.00000000,0.53086192,0.51575697
3.82091046,1.09677613,0.20951880,0.00000000,0.35623370,0.00000000,0.55174260,0.53300561
3.82691346,1.13301080,0.21865002,0.00000000,0.36483754,0.00000000,0.57197175,0.54970311
3.83291646,1.16785235,0.22750274,0.00000000,0.37264048,0.00000000,0.59137340,0.56580281
3.83891946,1.20115860,0.23600517,0.00000000,0.37962627,0.00000000,0.60979936,0.58128319
3.84492246,1.23283554,0.24408910,0.00000000,0.38579529,0.00000000,0.62712748,0.59614327
3.85092546,1.26282936,0.25168969,0.00000000,0.39116195,0.00000000,0.64325901,0.61039744
3.85692846,1.29111755,0.25874532,0.00000000,0.39575181,0.00000000,0.65811546,0.62406992
3.86293147,1.31769956,0.26519762,0.00000000,0.39959858,0.00000000,0.67163502,0.63718914
3.86893447,1.34258745,0.27099146,0.00000000,0.40274111,0.00000000,0.68376889,0.64978229
3.87493747,1.36579690,0.27607528,0.00000000,0.40522050,0.00000000,0.69447764,0.66187029
3.88094047,1.38733898,0.28040144,0.00000000,0.40707735,0.00000000,0.70372787,0.67346334
3.88694347,1.40721308,0.28392685,0.00000000,0.40834929,0.00000000,0.71148933,0.68455728
3.89294647,1.42540120,0.28661365,0.00000000,0.40906895,0.00000000,0.71773261,0.69513098
3.89894947,1.44186385,0.28843016,0.00000000,0.40926223,0.00000000,0.72242758,0.70514462
3.90495248,1.45653775,0.28935176,0.00000000,0.40894705,0.00000000,0.72554256,0.71453925
3.91095548,1.46933531,0.28936201,0.00000000,0.40813268,0.00000000,0.72704434,0.72323737
3.91695848,1.48014614,0.28845363,0.00000000,0.40681948,0.00000000,0.72689891,0.73114472
3.92296148,1.48884023,0.28662954,0.00000000,0.40499925,0.00000000,0.72507305,0.73815306
3.92896448,1.49527299,0.28390375,0.00000000,0.40265610,0.00000000,0.72153644,0.74414397
3.93496748,1.49929183,0.28030211,0.00000000,0.39976783,0.00000000,0.71626436,0.74899352
3.94097049,1.50074399,0.27586294,0.00000000,0.39630780,0.00000000,0.70924083,0.75257751
3.94697349,1.49948545,0.27063728,0.00000000,0.39224721,0.00000000,0.70046186,0.75477728
3.95297649,1.49539048,0.26468903,0.00000000,0.38755773,0.00000000,0.68993887,0.75548572
3.95897949,1.48836134,0.25809462,0.00000000,0.38221436,0.00000000,0.67770188,0.75461330
3.96498249,1.47833785,0.25094248,0.00000000,0.37619841,0.00000000,0.66380249,0.75209384
3.97098549,1.46530620,0.24333208,0.00000000,0.36950040,0.00000000,0.64831624,0.74788968
3.97698849,1.44930663,0.23537264,0.00000000,0.36212278,0.00000000,0.63134437,0.74199615
3.98299150,1.43043933,0.22718148,0.00000000,0.35408238,0.00000000,0.61301479,0.73444494
3.98899450,1.40886845,0.21888211,0.00000000,0.34541222,0.00000000,0.59348210,0.72530615
3.99499750,1.38482349,0.21060188,0.00000000,0.33616279,0.00000000,0.57292654,0.71468904
4.00100050,1.35859821,0.20246951,0.00000000,0.32640256,0.00000000,0.55155202,0.70274105
4.00700350,1.33054655,0.19461235,0.00000000,0.31621760,0.00000000,0.52958305,0.68964537
4.01300650,1.30107581,0.18715346,0.00000000,0.30571048,0.00000000,0.50726069,0.67561679
4.01900950,1.27063714,0.18020872,0.00000000,0.29499819,0.00000000,0.48483767,0.66089614
4.02501251,1.23971360,0.17388391,0.00000000,0.28420939,0.00000000,0.46257282,0.64574340
4.03101551,1.20880629,0.16827191,0.00000000,0.27348088,0.00000000,0.44072495,0.63042971
4.03701851,1.17841898,0.16345011,0.00000000,0.26295368,0.00000000,0.41954656,0.61522873
4.04302151,1.14904202,0.15947820,0.00000000,0.25276865,0.00000000,0.39927744,0.60040748
4.04902451,1.12113615,0.15639625,0.00000000,0.24306202,0.00000000,0.38013860,0.58621736
4.05502751,1.09511702,0.15422343,0.00000000,0.23396101,0.00000000,0.36232668,0.57288545
4.06103052,1.07134103,0.15295716,0.00000000,0.22557975,0.00000000,0.34600920,0.56060674
4.06703352,1.05009337,0.15257295,0.00000000,0.21801565,0.00000000,0.33132066,0.54953747
4.07303652,1.03157863,0.15302490,0.00000000,0.21134643,0.00000000,0.31835991,0.53978999
4.07903952,1.01591453,0.15424679,0.00000000,0.20562805,0.00000000,0.30718869,0.53142940
4.08504252,1.00312919,0.15615383,0.00000000,0.20089336,0.00000000,0.29783149,0.52447200
4.09104552,0.99316178,0.15864501,0.00000000,0.19715184,0.00000000,0.29027673,0.51888572
4.09704852,0.98586684,0.16160589,0.00000000,0.19439012,0.00000000,0.28447914,0.51459253
4.10305153,0.98102175,0.16491189,0.00000000,0.19257347,0.00000000,0.28036321,0.51147250
4.10905453,0.97833723,0.16843174,0.00000000,0.19164799,0.00000000,0.27782757,0.50936955
4.11505753,0.97747016,0.17203120,0.00000000,0.19154340,0.00000000,0.27675009,0.50809842
4.12106053,0.97803812,0.17557674,0.00000000,0.19217637,0.00000000,0.27699337,0.50745255
4.12706353,0.97963509,0.17893908,0.00000000,0.19345409,0.00000000,0.27841046,0.50721259
4.13306653,0.98184742,0.18199656,0.00000000,0.19527786,0.00000000,0.28085052,0.50715502
4.13906953,0.98426946,0.18463804,0.00000000,0.19754675,0.00000000,0.28416423,0.50706052
4.14507254,0.98651816,0.18676546,0.00000000,0.20016090,0.00000000,0.28820860,0.50672184
4.15107554,0.98824606,0.18829577,0.00000000,0.20302445,0.00000000,0.29285126,0.50595072
4.15707854,0.98915214,0.18916233,0.00000000,0.20604805,0.00000000,0.29797381,0.50458366
4.16308154,0.98899031,0.18931577,0.00000000,0.20915070,0.00000000,0.30347438,0.50248638
4.16908454,0.98757519,0.18872418,0.00000000,0.21226106,0.00000000,0.30926928,0.49955686
4.17508754,0.98478515,0.18737281,0.00000000,0.21531809,0.00000000,0.31529370,0.49572688
4.18109055,0.98056278,0.18526337,0.00000000,0.21827121,0.00000000,0.32150159,0.49096213
4.18709355,0.97491271,0.18241276,0.00000000,0.22107976,0.00000000,0.32786482,0.48526101
4.19309655,0.96789733,0.17885163,0.00000000,0.22371220,0.00000000,0.33437160,0.47865223
4.19909955,0.95963054,0.17462266,0.00000000,0.22614485,0.00000000,0.34102450,0.47119150
4.20510255,0.95027013,0.16977865,0.00000000,0.22836041,0.00000000,0.34783799,0.46295738
4.21110555,0.94000896,0.16438065,0.00000000,0.23034639,0.00000000,0.35483586,0.45404673
4.21710855,0.92906566,0.15849604,0.00000000,0.23209349,0.00000000,0.36204845,0.44456982
4.22311156,0.91767507,0.15219666,0.00000000,0.23359408,0.00000000,0.36950998,0.43464547
4.22911456,0.90607881,0.14555716,0.00000000,0.23484083,0.00000000,0.37725603,0.42439638
4.23511756,0.89451650,0.13865338,0.00000000,0.23582562,0.00000000,0.38532121,0.41394475
4.24112056,0.88321760,0.13156099,0.00000000,0.23653869,0.00000000,0.39373717,0.40340852
4.24712356,0.87239438,0.12435429,0.00000000,0.23696817,0.00000000,0.40253092,0.39289819
4.25312656,0.86223597,0.11710510,0.00000000,0.23709993,0.00000000,0.41172350,0.38251428
4.25912956,0.85290369,0.10988193,0.00000000,0.23691773,0.00000000,0.42132898,0.37234560
4.26513257,0.84452759,0.10274921,0.00000000,0.23640367,0.00000000,0.43135379,0.36246812
4.27113557,0.83720426,0.09576669,0.00000000,0.23553891,0.00000000,0.44179626,0.35294458
4.27713857,0.83099581,0.08898895,0.00000000,0.23430462,0.00000000,0.45264637,0.34382461
4.28314157,0.82592990,0.08246503,0.00000000,0.23268294,0.00000000,0.46388566,0.33514538
4.28914457,0.82200073,0.07623813,0.00000000,0.23065816,0.00000000,0.47548714,0.32693259
4.29514757,0.81917085,0.07034548,0.00000000,0.22821777,0.00000000,0.48741525,0.31920174
4.30115058,0.81737372,0.06481824,0.00000000,0.22535352,0.00000000,0.49962576,0.31195950
4.30715358,0.81651671,0.05968157,0.00000000,0.22206227,0.00000000,0.51206564,0.30520516
