energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,1.90292081,0.36907053,0.00004209,0.01482886,0.28352976,1.16815128,1.19893242
2.57828914,1.96674165,0.38140984,0.00004504,0.01526288,0.30100302,1.23100461,1.23422768
2.58429215,2.03477175,0.39420195,0.00004802,0.01575372,0.31905251,1.29418830,1.27226621
2.59029515,2.10591093,0.40718110,0.00005100,0.01629392,0.33744437,1.35678095,1.31242408
2.59629815,2.17893407,0.42005811,0.00005392,0.01687387,0.35593169,1.41784379,1.35399345
2.60230115,2.25252533,0.43252939,0.00005675,0.01748204,0.37425984,1.47644675,1.39620313
2.60830415,2.32531571,0.44428673,0.00005945,0.01810538,0.39217214,1.53169445,1.43824168
2.61430715,2.39592261,0.45502745,0.00006198,0.01872966,0.40941568,1.58275136,1.47928179
2.62031016,2.46298958,0.46446464,0.00006429,0.01933997,0.42574700,1.62886472,1.51850504
2.62631316,2.52522466,0.47233683,0.00006636,0.01992120,0.44093754,1.66938464,1.55512601
2.63231616,2.58143589,0.47841691,0.00006816,0.02045852,0.45477861,1.70378028,1.58841457
2.63831916,2.63056247,0.48251977,0.00006967,0.02093789,0.46708567,1.73165171,1.61771576
2.64432216,2.67170074,0.48450848,0.00007086,0.02134650,0.47770191,1.75273686,1.64246638
2.65032516,2.70412396,0.48429866,0.00007172,0.02167317,0.48650091,1.76691373,1.66220786
2.65632816,2.72729572,0.48186097,0.00007226,0.02190873,0.49338851,1.77419759,1.67659509
2.66233117,2.74087663,0.47722164,0.00007246,0.02204624,0.49830363,1.77473383,1.68540118
2.66833417,2.74472475,0.47046109,0.00007235,0.02208121,0.50121830,1.76878687,1.68851820
2.67433717,2.73889002,0.46171072,0.00007193,0.02201170,0.50213694,1.75672581,1.68595432
2.68034017,2.72360365,0.45114805,0.00007123,0.02183831,0.50109482,1.73900772,1.67782755
2.68634317,2.69926310,0.43899059,0.00007025,0.02156416,0.49815604,1.71615949,1.66435694
2.69234617,2.66641385,0.42548854,0.00006904,0.02119471,0.49341098,1.68875895,1.64585155
2.69834917,2.62572876,0.41091679,0.00006762,0.02073756,0.48697349,1.65741636,1.62269797
2.70435218,2.57798610,0.39556651,0.00006602,0.02020224,0.47897779,1.62275673,1.59534692
2.71035518,2.52404708,0.37973670,0.00006427,0.01959986,0.46957530,1.58540385,1.56429949
2.71635818,2.46483367,0.36372586,0.00006241,0.01894281,0.45893147,1.54596632,1.53009355
2.72236118,2.40130717,0.34782425,0.00006046,0.01824444,0.44722259,1.50502591,1.49329058
2.72836418,2.33444822,0.33230690,0.00005847,0.01751872,0.43463273,1.46312852,1.45446332
2.73436718,2.26523833,0.31742743,0.00005645,0.01677991,0.42135082,1.42077747,1.41418443
2.74037019,2.19464319,0.30341299,0.00005444,0.01604225,0.40756779,1.37842929,1.37301623
2.74637319,2.12359786,0.29046032,0.00005246,0.01531969,0.39347389,1.33649156,1.33150161
2.75237619,2.05299373,0.27873289,0.00005054,0.01462562,0.37925608,1.29532251,1.29015611
2.75837919,1.98366717,0.26835924,0.00004869,0.01397266,0.36509563,1.25523216,1.24946109
2.76438219,1.91638987,0.25943230,0.00004693,0.01337240,0.35116570,1.21648451,1.20985803
2.77038519,1.85186058,0.25200976,0.00004528,0.01283532,0.33762909,1.17930042,1.17174380
2.77638819,1.79069827,0.24611521,0.00004375,0.01237053,0.32463612,1.14386098,1.13546691
2.78239120,1.73343667,0.24174007,0.00004234,0.01198574,0.31232259,1.11031100,1.10132466
2.78839420,1.68051988,0.23884603,0.00004107,0.01168709,0.30080793,1.07876237,1.06956115
2.79439720,1.63229941,0.23736798,0.00003993,0.01147905,0.29019351,1.04929717,1.04036619
2.80040020,1.58903224,0.23721721,0.00003892,0.01136439,0.28056119,1.02197047,1.01387492
2.80640320,1.55088033,0.23828475,0.00003805,0.01134409,0.27197217,0.99681255,0.99016838
2.81240620,1.51791125,0.24044486,0.00003731,0.01141731,0.26446610,0.97383085,0.96927474
2.81840920,1.49010023,0.24355843,0.00003669,0.01158137,0.25806065,0.95301126,0.95117139
2.82441221,1.46733365,0.24747638,0.00003619,0.01183174,0.25275142,0.93431926,0.93578777
2.83041521,1.44941382,0.25204294,0.00003579,0.01216211,0.24851234,0.91770061,0.92300892
2.83641821,1.43606546,0.25709875,0.00003549,0.01256444,0.24529661,0.90308194,0.91267977
2.84242121,1.42694347,0.26248403,0.00003526,0.01302907,0.24303803,0.89037134,0.90461010
2.84842421,1.42164241,0.26804149,0.00003510,0.01354490,0.24165296,0.87945905,0.89858011
2.85442721,1.41970727,0.27361932,0.00003499,0.01409955,0.24104274,0.87021838,0.89434667
2.86043022,1.42064578,0.27907412,0.00003491,0.01467967,0.24109657,0.86250713,0.89165001
2.86643322,1.42394185,0.28427380,0.00003485,0.01527118,0.24169481,0.85616954,0.89022093
2.87243622,1.42907017,0.28910059,0.00003480,0.01585964,0.24271270,0.85103893,0.88978837
2.87843922,1.43551145,0.29345388,0.00003472,0.01643058,0.24402419,0.84694100,0.89008711
2.88444222,1.44276809,0.29725309,0.00003462,0.01696996,0.24550611,0.84369794,0.89086568
2.89044522,1.45037983,0.30044039,0.00003448,0.01746451,0.24704210,0.84113323,0.89189396
2.89644822,1.45793871,0.30298305,0.00003428,0.01790214,0.24852663,0.83907693,0.89297046
2.90245123,1.46510284,0.30487552,0.00003401,0.01827233,0.24986858,0.83737140,0.89392896
2.90845423,1.47160837,0.30614081,0.00003367,0.01856647,0.25099436,0.83587711,0.89464407
2.91445723,1.47727888,0.30683123,0.00003326,0.01877809,0.25185052,0.83447825,0.89503557
2.92046023,1.48203167,0.30702820,0.00003276,0.01890315,0.25240545,0.83308770,0.89507114
2.92646323,1.48588036,0.30684106,0.00003218,0.01894008,0.25265039,0.83165109,0.89476716
2.93246623,1.48893331,0.30640472,0.00003153,0.01888987,0.25259935,0.83014953,0.89418746
2.93846923,1.49138766,0.30587610,0.00003080,0.01875600,0.25228813,0.82860064,0.89343979
2.94447224,1.49351882,0.30542943,0.00003001,0.01854424,0.25177225,0.82705761,0.89266999
2.95047524,1.49566559,0.30525038,0.00002917,0.01826246,0.25112408,0.82560617,0.89205393
2.95647824,1.49821134,0.30552919,0.00002828,0.01792021,0.25042901,0.82435938,0.89178741
2.96248124,1.50156175,0.30645309,0.00002737,0.01752840,0.24978098,0.82345027,0.89207435
2.96848424,1.50612022,0.30819812,0.00002644,0.01709879,0.24927744,0.82302266,0.89311380
2.97448724,1.51226169,0.31092080,0.00002552,0.01664351,0.24901415,0.82322039,0.89508618
2.98049025,1.52030651,0.31475004,0.00002461,0.01617459,0.24907973,0.82417564,0.89813960
2.98649325,1.53049527,0.31977953,0.00002373,0.01570345,0.24955061,0.82599671,0.90237682
2.99249625,1.54296630,0.32606116,0.00002289,0.01524048,0.25048626,0.82875622,0.90784368
2.99849925,1.55773689,0.33359973,0.00002210,0.01479464,0.25192521,0.83248021,0.91451962
3.00450225,1.57468953,0.34234934,0.00002136,0.01437318,0.25388192,0.83713898,0.92231094
3.01050525,1.59356397,0.35221165,0.00002069,0.01398136,0.25634462,0.84264034,0.93104739
3.01650825,1.61395603,0.36303621,0.00002008,0.01362240,0.25927443,0.84882572,0.94048224
3.02251126,1.63532315,0.37462302,0.00001954,0.01329738,0.26260558,0.85546966,0.95029620
3.02851426,1.65699694,0.38672714,0.00001906,0.01300539,0.26624685,0.86228288,0.96010512
3.03451726,1.67820227,0.39906532,0.00001863,0.01274361,0.27008422,0.86891885,0.96947106
3.04052026,1.69808203,0.41132442,0.00001824,0.01250761,0.27398445,0.87498388,0.97791655
3.04652326,1.71572669,0.42317125,0.00001790,0.01229164,0.27779959,0.88005016,0.98494123
3.05252626,1.73020714,0.43426344,0.00001758,0.01208896,0.28137207,0.88367127,0.99004023
3.05852926,1.74060940,0.44426089,0.00001728,0.01189227,0.28454029,0.88539943,0.99272331
3.06453227,1.74606956,0.45283733,0.00001698,0.01169406,0.28714430,0.88480350,0.99253399
3.07053527,1.74580719,0.45969144,0.00001667,0.01148701,0.28903150,0.88148706,0.98906757
3.07653827,1.73915577,0.46455710,0.00001635,0.01126434,0.29006189,0.87510540,0.98198737
3.08254127,1.72558875,0.46721229,0.00001600,0.01102010,0.29011295,0.86538067,0.97103827
3.08854427,1.70473989,0.46748635,0.00001561,0.01074945,0.28908363,0.85211442,0.95605702
3.09454727,1.67641733,0.46526522,0.00001518,0.01044882,0.28689765,0.83519689,0.93697884
3.10055028,1.64061058,0.46049458,0.00001471,0.01011603,0.28350568,0.81461248,0.91384005
3.10655328,1.59749048,0.45318071,0.00001419,0.00975035,0.27888664,0.79044146,0.88677682
3.11255628,1.54740222,0.44338919,0.00001363,0.00935245,0.27304790,0.76285752,0.85601997
3.11855928,1.49085207,0.43124153,0.00001302,0.00892433,0.26602450,0.73212171,0.82188645
3.12456228,1.42848857,0.41690994,0.00001237,0.00846919,0.25787754,0.69857293,0.78476775
3.13056528,1.36107919,0.40061055,0.00001168,0.00799120,0.24869170,0.66261558,0.74511614
3.13656828,1.28948387,0.38259545,0.00001097,0.00749534,0.23857215,0.62470514,0.70342913
3.14257129,1.21462645,0.36314390,0.00001024,0.00698715,0.22764091,0.58533225,0.66023325
3.14857429,1.13746559,0.34255313,0.00000950,0.00647247,0.21603300,0.54500633,0.61606759
3.15457729,1.05896617,0.32112913,0.00000875,0.00595722,0.20389223,0.50423925,0.57146794
3.16058029,0.98007251,0.29917778,0.00000802,0.00544721,0.19136715,0.46352993,0.52695221
3.16658329,0.90168414,0.27699663,0.00000729,0.00494791,0.17860702,0.42335046,0.48300743
3.17258629,0.82463511,0.25486761,0.00000659,0.00446429,0.16575812,0.38413420,0.44007893
3.17858929,0.74967715,0.23305089,0.00000591,0.00400072,0.15296036,0.34626619,0.39856181
3.18459230,0.67746705,0.21177995,0.00000527,0.00356089,0.14034436,0.31007618,0.35879489
3.19059530,0.60855844,0.19125805,0.00000466,0.00314771,0.12802911,0.27583423,0.32105712
3.19659830,0.54339764,0.17165591,0.00000410,0.00276332,0.11612006,0.24374883,0.28556634
3.20260130,0.48232346,0.15311075,0.00000358,0.00240912,0.10470788,0.21396742,0.25248016
3.20860430,0.42557053,0.13572643,0.00000310,0.00208578,0.09386768,0.18657890,0.22189875
3.21460730,0.37327539,0.11957466,0.00000267,0.00179332,0.08365885,0.16161798,0.19386914
3.22061031,0.32548520,0.10469699,0.00000228,0.00153118,0.07412526,0.13907073,0.16839071
3.22661331,0.28216798,0.09110754,0.00000193,0.00129833,0.06529597,0.11888118,0.14542163
3.23261631,0.24322423,0.07879613,0.00000163,0.00109333,0.05718633,0.10095838,0.12488569
3.23861931,0.20849907,0.06773182,0.00000136,0.00091444,0.04979925,0.08518377,0.10667949
3.24462231,0.17779458,0.05786646,0.00000113,0.00075973,0.04312679,0.07141833,0.09067944
3.25062531,0.15088180,0.04913838,0.00000093,0.00062713,0.03715188,0.05950943,0.07674864
3.25662831,0.12751223,0.04147579,0.00000077,0.00051455,0.03185012,0.04929708,0.06474319
3.26263132,0.10742835,0.03480010,0.00000062,0.00041988,0.02719158,0.04061949,0.05451804
3.26863432,0.09037307,0.02902882,0.00000050,0.00034113,0.02314258,0.03331789,0.04593211
3.27463732,0.07609811,0.02407815,0.00000041,0.00027641,0.01966744,0.02724047,0.03885275
3.28064032,0.06437106,0.01986521,0.00000032,0.00022399,0.01672998,0.02224560,0.03315953
3.28664332,0.05498121,0.01630988,0.00000026,0.00018232,0.01429502,0.01820431,0.02874728
3.29264632,0.04774424,0.01333624,0.00000021,0.00015007,0.01232960,0.01500205,0.02552848
3.29864932,0.04250573,0.01087364,0.00000017,0.00012610,0.01080404,0.01254005,0.02343507
3.30465233,0.03914360,0.00885757,0.00000013,0.00010951,0.00969280,0.01073604,0.02241961
3.31065533,0.03756962,0.00723007,0.00000011,0.00009964,0.00897512,0.00952481,0.02245597
3.31665833,0.03773003,0.00594008,0.00000009,0.00009602,0.00863547,0.00885842,0.02353949
3.32266133,0.03960533,0.00494347,0.00000008,0.00009846,0.00866382,0.00870632,0.02568677
3.32866433,0.04320940,0.00420299,0.00000008,0.00010698,0.00905561,0.00905541,0.02893490
3.33466733,0.04858791,0.00368808,0.00000007,0.00012185,0.00981171,0.00991013,0.03334048
3.34067034,0.05581626,0.00337460,0.00000008,0.00014361,0.01093805,0.01129255,0.03897817
3.34667334,0.06499692,0.00324452,0.00000008,0.00017305,0.01244518,0.01324261,0.04593896
3.35267634,0.07625635,0.00328555,0.00000009,0.00021124,0.01434770,0.01581841,0.05432813
3.35867934,0.08974154,0.00349083,0.00000010,0.00025954,0.01666351,0.01909659,0.06426301
3.36468234,0.10561623,0.00385853,0.00000012,0.00031963,0.01941304,0.02317271,0.07587039
3.37068534,0.12405683,0.00439150,0.00000014,0.00039353,0.02261834,0.02816165,0.08928385
3.37668834,0.14524818,0.00509688,0.00000016,0.00048360,0.02630222,0.03419784,0.10464090
3.38269135,0.16937913,0.00598578,0.00000018,0.00059256,0.03048724,0.04143529,0.12208001
3.38869435,0.19663800,0.00707283,0.00000021,0.00072352,0.03519478,0.05004725,0.14173755
3.39469735,0.22720803,0.00837580,0.00000024,0.00087994,0.04044417,0.06022536,0.16374475
3.40070035,0.26126275,0.00991504,0.00000027,0.00106566,0.04625175,0.07217816,0.18822455
3.40670335,0.29896131,0.01171302,0.00000031,0.00128486,0.05263010,0.08612875,0.21528855
3.41270635,0.34044378,0.01379361,0.00000035,0.00154200,0.05958728,0.10231151,0.24503384
3.41870935,0.38582633,0.01618136,0.00000040,0.00184178,0.06712616,0.12096773,0.27753985
3.42471236,0.43519635,0.01890066,0.00000044,0.00218905,0.07524383,0.14234000,0.31286515
3.43071536,0.48860733,0.02197475,0.00000050,0.00258867,0.08393110,0.16666537,0.35104408
3.43671836,0.54607353,0.02542464,0.00000055,0.00304540,0.09317204,0.19416729,0.39208331
3.44272136,0.60756442,0.02926794,0.00000061,0.00356374,0.10294357,0.22504636,0.43595822
3.44872436,0.67299890,0.03351763,0.00000067,0.00414772,0.11321515,0.25947014,0.48260909
3.45472736,0.74223933,0.03818075,0.00000073,0.00480068,0.12394846,0.29756220,0.53193718
3.46073037,0.81508558,0.04325715,0.00000079,0.00552509,0.13509717,0.33939082,0.58380080
3.46673337,0.89126926,0.04873832,0.00000086,0.00632229,0.14660668,0.38495784,0.63801139
3.47273637,0.97044846,0.05460633,0.00000093,0.00719229,0.15841404,0.43418810,0.69432998
3.47873937,1.05220342,0.06083302,0.00000100,0.00813353,0.17044790,0.48692012,0.75246416
3.48474237,1.13603352,0.06737943,0.00000106,0.00914271,0.18262859,0.54289869,0.81206589
3.49074537,1.22135619,0.07419569,0.00000113,0.01021466,0.19486843,0.60176989,0.87273049
3.49674837,1.30750814,0.08122124,0.00000120,0.01134224,0.20707225,0.66307920,0.93399729
3.50275138,1.39374959,0.08838563,0.00000127,0.01251630,0.21913820,0.72627328,0.99535205
3.50875438,1.47927172,0.09560974,0.00000134,0.01372574,0.23095888,0.79070558,1.05623169
3.51475738,1.56320778,0.10280767,0.00000140,0.01495763,0.24242291,0.85564625,1.11603140
3.52076038,1.64464803,0.10988904,0.00000146,0.01619742,0.25341679,0.92029614,1.17411429
3.52676338,1.72265828,0.11676181,0.00000151,0.01742922,0.26382722,0.98380484,1.22982362
3.53276638,1.79630189,0.12333555,0.00000157,0.01863618,0.27354374,1.04529223,1.28249731
3.53876938,1.86466459,0.12952492,0.00000161,0.01980092,0.28246164,1.10387291,1.33148443
3.54477239,1.92688135,0.13525342,0.00000165,0.02090599,0.29048513,1.15868265,1.37616320
3.55077539,1.98216430,0.14045715,0.00000168,0.02193444,0.29753048,1.20890572,1.41595976
3.55677839,2.02983040,0.14508832,0.00000170,0.02287032,0.30352914,1.25380211,1.45036694
3.56278139,2.06932774,0.14911858,0.00000172,0.02369919,0.30843067,1.29273328,1.47896218
3.56878439,2.10025897,0.15254176,0.00000173,0.02440864,0.31220518,1.32518530,1.50142371
3.57478739,2.12240055,0.15537597,0.00000172,0.02498871,0.31484527,1.35078827,1.51754408
3.58079040,2.13571685,0.15766487,0.00000171,0.02543222,0.31636733,1.36933101,1.52724030
3.58679340,2.14036790,0.15947804,0.00000169,0.02573507,0.31681189,1.38077033,1.53055998
3.59279640,2.13671029,0.16091028,0.00000167,0.02589632,0.31624330,1.38523441,1.52768301
3.59879940,2.12529092,0.16207992,0.00000163,0.02591828,0.31474835,1.38302000,1.51891850
3.60480240,2.10683354,0.16312598,0.00000158,0.02580637,0.31243415,1.37458375,1.50469718
3.61080540,2.08221864,0.16420444,0.00000153,0.02556893,0.30942511,1.36052789,1.48555937
3.61680840,2.05245750,0.16548353,0.00000148,0.02521690,0.30585939,1.34158123,1.46213919
3.62281141,2.01866144,0.16713828,0.00000141,0.02476341,0.30188477,1.31857613,1.43514561
3.62881441,1.98200779,0.16934459,0.00000135,0.02422330,0.29765426,1.29242287,1.40534136
3.63481741,1.94370406,0.17227282,0.00000128,0.02361261,0.29332166,1.26408242,1.37352058
3.64082041,1.90495201,0.17608144,0.00000121,0.02294802,0.28903725,1.23453899,1.34048632
3.64682341,1.86691320,0.18091078,0.00000113,0.02224629,0.28494386,1.20477355,1.30702884
3.65282641,1.83067763,0.18687728,0.00000106,0.02152376,0.28117352,1.17573950,1.27390568
3.65882941,1.79723669,0.19406836,0.00000099,0.02079589,0.27784477,1.14834127,1.24182433
3.66483242,1.76746148,0.20253843,0.00000092,0.02007678,0.27506085,1.12341678,1.21142794
3.67083542,1.74208733,0.21230588,0.00000085,0.01937893,0.27290873,1.10172405,1.18328466
3.67683842,1.72170467,0.22335153,0.00000078,0.01871292,0.27145898,1.08393230,1.15788072
3.68284142,1.70675643,0.23561851,0.00000072,0.01808728,0.27076653,1.07061730,1.13561709
3.68884442,1.69754147,0.24901361,0.00000066,0.01750843,0.27087201,1.06226086,1.11680967
3.69484742,1.69422333,0.26341014,0.00000061,0.01698070,0.27180374,1.05925368,1.10169236
3.70085043,1.69684347,0.27865215,0.00000056,0.01650640,0.27357992,1.06190099,1.09042258
3.70685343,1.70533756,0.29455990,0.00000051,0.01608601,0.27621107,1.07042999,1.08308850
3.71285643,1.71955374,0.31093628,0.00000047,0.01571837,0.27970225,1.08499826,1.07971723
3.71885943,1.73927135,0.32757396,0.00000044,0.01540092,0.28405509,1.10570207,1.08028326
3.72486243,1.76421880,0.34426284,0.00000040,0.01512998,0.28926920,1.13258376,1.08471651
3.73086543,1.79408944,0.36079753,0.00000037,0.01490101,0.29534296,1.16563734,1.09290929
3.73686843,1.82855433,0.37698439,0.00000035,0.01470889,0.30227353,1.20481165,1.10472178
3.74287144,1.86727115,0.39264783,0.00000033,0.01454813,0.31005609,1.25001072,1.11998570
3.74887444,1.90988883,0.40763547,0.00000031,0.01441318,0.31868218,1.30109103,1.13850595
3.75487744,1.95604774,0.42182194,0.00000029,0.01429851,0.32813738,1.35785581,1.16006038
3.76088044,2.00537562,0.43511108,0.00000028,0.01419886,0.33839836,1.42004661,1.18439774
3.76688344,2.05747990,0.44743649,0.00000027,0.01410934,0.34942956,1.48733288,1.21123431
3.77288644,2.11193717,0.45876024,0.00000027,0.01402550,0.36117965,1.55930028,1.24024964
3.77888944,2.16828092,0.46907016,0.00000026,0.01394338,0.37357819,1.63543875,1.27108195
3.78489245,2.22598898,0.47837557,0.00000026,0.01385961,0.38653260,1.71513153,1.30332407
3.79089545,2.28447189,0.48670196,0.00000026,0.01377135,0.39992583,1.79764645,1.33652039
3.79689845,2.34306376,0.49408496,0.00000026,0.01367632,0.41361504,1.88213051,1.37016561
3.80290145,2.40101693,0.50056398,0.00000026,0.01357279,0.42743143,1.96760911,1.40370589
3.80890445,2.45750155,0.50617595,0.00000027,0.01345957,0.44118135,2.05299070,1.43654285
3.81490745,2.51161096,0.51094976,0.00000028,0.01333600,0.45464899,2.13707771,1.46804077
3.82091046,2.56237350,0.51490160,0.00000028,0.01320193,0.46760049,2.21858397,1.49753702
3.82691346,2.60877075,0.51803169,0.00000029,0.01305775,0.47978950,2.29615874,1.52435586
3.83291646,2.64976203,0.52032269,0.00000030,0.01290439,0.49096396,2.36841685,1.54782497
3.83891946,2.68431434,0.52173974,0.00000031,0.01274335,0.50087404,2.43397417,1.56729453
3.84492246,2.71143665,0.52223241,0.00000032,0.01257674,0.50928071,2.49148717,1.58215793
3.85092546,2.73021698,0.52173826,0.00000033,0.01240727,0.51596479,2.53969499,1.59187321
3.85692846,2.73986062,0.52018790,0.00000033,0.01223831,0.52073589,2.57746225,1.59598442
3.86293147,2.73972736,0.51751124,0.00000034,0.01207393,0.52344101,2.60382058,1.59414164
3.86893447,2.72936597,0.51364443,0.00000035,0.01191882,0.52397215,2.61800689,1.58611877
3.87493747,2.70854376,0.50853720,0.00000036,0.01177837,0.52227283,2.61949629,1.57182802
3.88094047,2.67726964,0.50215988,0.00000036,0.01165852,0.51834287,2.60802805,1.55133028
3.88694347,2.63580918,0.49450989,0.00000037,0.01156577,0.51224141,2.58362302,1.52484065
3.89294647,2.58469059,0.48561712,0.00000038,0.01150699,0.50408783,2.54659144,1.49272879
3.89894947,2.52470104,0.47554782,0.00000038,0.01148933,0.49406057,2.49753060,1.45551377
3.90495248,2.45687325,0.46440676,0.00000039,0.01151998,0.48239382,2.43731217,1.41385358
3.91095548,2.38246263,0.45233760,0.00000039,0.01160600,0.46937215,2.36705970,1.36852958
3.91695848,2.30291598,0.43952116,0.00000040,0.01175403,0.45532341,2.28811717,1.32042660
3.92296148,2.21983287,0.42617194,0.00000041,0.01197010,0.44061001,2.20200994,1.27050926
3.92896448,2.13492154,0.41253283,0.00000042,0.01225929,0.42561906,2.11039983,1.21979575
3.93496748,2.04995090,0.39886842,0.00000043,0.01262555,0.41075170,2.01503639,1.16932987
3.94097049,1.96670086,0.38545713,0.00000044,0.01307141,0.39641199,1.91770626,1.12015267
3.94697349,1.88691286,0.37258262,0.00000046,0.01359779,0.38299589,1.82018304,1.07327456
3.95297649,1.81224258,0.36052490,0.00000048,0.01420385,0.37088056,1.72417946,1.02964910
3.95897949,1.74421642,0.34955142,0.00000051,0.01488683,0.36041450,1.63130375,0.99014923
3.96498249,1.68419342,0.33990866,0.00000054,0.01564205,0.35190867,1.54302180,0.95554674
3.97098549,1.63333344,0.33181452,0.00000058,0.01646292,0.34562900,1.46062616,0.92649550
3.97698849,1.59257267,0.32545169,0.00000062,0.01734096,0.34179032,1.38521268,0.90351867
3.98299150,1.56260662,0.32096240,0.00000068,0.01826603,0.34055196,1.31766514,0.88700027
3.98899450,1.54388073,0.31844445,0.00000074,0.01922647,0.34201490,1.25864773,0.87718079
3.99499750,1.53658835,0.31794882,0.00000081,0.02020941,0.34622060,1.20860505,0.87415674
4.00100050,1.54067548,0.31947864,0.00000089,0.02120107,0.35315140,1.16776873,0.87788380
4.00700350,1.55585159,0.32298965,0.00000098,0.02218710,0.36273230,1.13616991,0.88818309
4.01300650,1.58160558,0.32839188,0.00000108,0.02315294,0.37483409,1.11365617,0.90475004
4.01900950,1.61722599,0.33555251,0.00000119,0.02408421,0.38927753,1.09991193,0.92716539
4.02501251,1.66182445,0.34429973,0.00000131,0.02496705,0.40583860,1.09448099,0.95490777
4.03101551,1.71436145,0.35442736,0.00000145,0.02578846,0.42425431,1.09679002,0.98736739
4.03701851,1.77367358,0.36570012,0.00000159,0.02653663,0.44422921,1.10617207,1.02386047
4.04302151,1.83850145,0.37785943,0.00000174,0.02720119,0.46544222,1.12188919,1.06364403
4.04902451,1.90751776,0.39062937,0.00000190,0.02777342,0.48755356,1.14315342,1.10593077
4.05502751,1.97935472,0.40372297,0.00000207,0.02824642,0.51021186,1.16914582,1.14990376
4.06103052,2.05263069,0.41684841,0.00000225,0.02861524,0.53306095,1.19903303,1.19473091
4.06703352,2.12597538,0.42971515,0.00000244,0.02887693,0.55574647,1.23198149,1.23957899
4.07303652,2.19805350,0.44203990,0.00000264,0.02903053,0.57792204,1.26716917,1.28362699
4.07903952,2.26758652,0.45355225,0.00000284,0.02907705,0.59925492,1.30379504,1.32607902
4.08504252,2.33337228,0.46399990,0.00000304,0.02901942,0.61943102,1.34108654,1.36617625
4.09104552,2.39430230,0.47315337,0.00000326,0.02886231,0.63815926,1.37830533,1.40320809
4.09704852,2.44937655,0.48081012,0.00000347,0.02861205,0.65517517,1.41475158,1.43652228
4.10305153,2.49771551,0.48679802,0.00000369,0.02827642,0.67024375,1.44976729,1.46553387
4.10905453,2.53856934,0.49097799,0.00000392,0.02786448,0.68316154,1.48273870,1.48973280
4.11505753,2.57132417,0.49324587,0.00000414,0.02738631,0.69375797,1.51309829,1.50869009
4.12106053,2.59550531,0.49353341,0.00000437,0.02685281,0.70189599,1.54032640,1.52206245
4.12706353,2.61077756,0.49180836,0.00000460,0.02627545,0.70747212,1.56395278,1.52959514
4.13306653,2.61694256,0.48807369,0.00000484,0.02566597,0.71041588,1.58355809,1.53112324
4.13906953,2.61393362,0.48236600,0.00000507,0.02503612,0.71068884,1.59877542,1.52657109
4.14507254,2.60180805,0.47475307,0.00000530,0.02439739,0.70828330,1.60929193,1.51595019
4.15107554,2.58073762,0.46533090,0.00000554,0.02376072,0.70322066,1.61485050,1.49935545
4.15707854,2.55099737,0.45422001,0.00000577,0.02313620,0.69554978,1.61525137,1.47696021
4.16308154,2.51295338,0.44156156,0.00000600,0.02253284,0.68534509,1.61035373,1.44900994
4.16908454,2.46704997,0.42751303,0.00000623,0.02195833,0.67270484,1.60007704,1.41581516
4.17508754,2.41379676,0.41224396,0.00000645,0.02141882,0.65774925,1.58440208,1.37774350
4.18109055,2.35375606,0.39593172,0.00000667,0.02091881,0.64061876,1.56337153,1.33521145
4.18709355,2.28753096,0.37875748,0.00000688,0.02046102,0.62147232,1.53708993,1.28867580
4.19309655,2.21575444,0.36090252,0.00000708,0.02004637,0.60048563,1.50572295,1.23862504
4.19909955,2.13907962,0.34254506,0.00000726,0.01967402,0.57784937,1.46949581,1.18557101
4.20510255,2.05817134,0.32385742,0.00000743,0.01934150,0.55376731,1.42869080,1.13004069
4.21110555,1.97369897,0.30500387,0.00000757,0.01904488,0.52845434,1.38364376,1.07256845
4.21710855,1.88633055,0.28613893,0.00000770,0.01877901,0.50213423,1.33473963,1.01368877
4.22311156,1.79672783,0.26740618,0.00000780,0.01853788,0.47503723,1.28240699,0.95392940
4.22911456,1.70554239,0.24893758,0.00000787,0.01831494,0.44739745,1.22711173,0.89380504
4.23511756,1.61341230,0.23085313,0.00000791,0.01810351,0.41944995,1.16934992,0.83381168
4.24112056,1.52095938,0.21326101,0.00000791,0.01789718,0.39142780,1.10964013,0.77442136
4.24712356,1.42878673,0.19625782,0.00000788,0.01769022,0.36355888,1.04851532,0.71607765
4.25312656,1.33747642,0.17992921,0.00000782,0.01747796,0.33606281,0.98651460,0.65919174
4.25912956,1.24758744,0.16435061,0.00000771,0.01725708,0.30914780,0.92417509,0.60413918
4.26513257,1.15965350,0.14958805,0.00000758,0.01702593,0.28300785,0.86202425,0.55125742
4.27113557,1.07418120,0.13569918,0.00000740,0.01678469,0.25782018,0.80057272,0.50084411
4.27713857,0.99164818,0.12273430,0.00000720,0.01653550,0.23374305,0.74030819,0.45315630
4.28314157,0.91250172,0.11073757,0.00000696,0.01628244,0.21091414,0.68169027,0.40841048
4.28914457,0.83715768,0.09974816,0.00000670,0.01603147,0.18944952,0.62514670,0.36678356
4.29514757,0.76600008,0.08980172,0.00000642,0.01579028,0.16944319,0.57107085,0.32841480
4.30115058,0.69938136,0.08093169,0.00000613,0.01556799,0.15096731,0.51982075,0.29340862
4.30715358,0.63762336,0.07317097,0.00000582,0.01537492,0.13407305,0.47171940,0.26183814
