energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.55427714,0.24505304,0.02927183,0.00000000,0.02480004,0.00000000,0.24518269,0.00332430
2.56028014,0.25729679,0.03181173,0.00000000,0.02858973,0.00000000,0.26445230,0.00335020
2.56628314,0.27399652,0.03489979,0.00000000,0.03286580,0.00000000,0.28827608,0.00343466
2.57228614,0.29512981,0.03853592,0.00000000,0.03763285,0.00000000,0.31665102,0.00357699
2.57828914,0.32059226,0.04270963,0.00000000,0.04288545,0.00000000,0.34948719,0.00377546
2.58429215,0.35019322,0.04739903,0.00000000,0.04860677,0.00000000,0.38660088,0.00402735
2.59029515,0.38365255,0.05257013,0.00000000,0.05476744,0.00000000,0.42770918,0.00432891
2.59629815,0.42059903,0.05817631,0.00000000,0.06132469,0.00000000,0.47242649,0.00467538
2.60230115,0.46057071,0.06415818,0.00000000,0.06822191,0.00000000,0.52026358,0.00506103
2.60830415,0.50301772,0.07044375,0.00000000,0.07538865,0.00000000,0.57062961,0.00547921
2.61430715,0.54730778,0.07694912,0.00000000,0.08274114,0.00000000,0.62283760,0.00592244
2.62031016,0.59273489,0.08357956,0.00000000,0.09018337,0.00000000,0.67611360,0.00638248
2.62631316,0.63853103,0.09023108,0.00000000,0.09760873,0.00000000,0.72960975,0.00685050
2.63231616,0.68388105,0.09679257,0.00000000,0.10490220,0.00000000,0.78242095,0.00731724
2.63831916,0.72794040,0.10314821,0.00000000,0.11194303,0.00000000,0.83360515,0.00777316
2.64432216,0.76985526,0.10918037,0.00000000,0.11860786,0.00000000,0.88220644,0.00820872
2.65032516,0.80878458,0.11477276,0.00000000,0.12477417,0.00000000,0.92728034,0.00861456
2.65632816,0.84392301,0.11981371,0.00000000,0.13032389,0.00000000,0.96792046,0.00898176
2.66233117,0.87452413,0.12419948,0.00000000,0.13514708,0.00000000,1.00328524,0.00930210
2.66833417,0.89992276,0.12783750,0.00000000,0.13914546,0.00000000,1.03262386,0.00956825
2.67433717,0.91955542,0.13064932,0.00000000,0.14223569,0.00000000,1.05530000,0.00977400
2.68034017,0.93297810,0.13257314,0.00000000,0.14435223,0.00000000,1.07081249,0.00991448
2.68634317,0.93988033,0.13356587,0.00000000,0.14544960,0.00000000,1.07881168,0.00998624
2.69234617,0.94009490,0.13360457,0.00000000,0.14550396,0.00000000,1.07911083,0.00998740
2.69834917,0.93360284,0.13268712,0.00000000,0.14451399,0.00000000,1.07169196,0.00991768
2.70435218,0.92053319,0.13083228,0.00000000,0.14250088,0.00000000,1.05670579,0.00977838
2.71035518,0.90115773,0.12807890,0.00000000,0.13950762,0.00000000,1.03446576,0.00957235
2.71635818,0.87588091,0.12448453,0.00000000,0.13559744,0.00000000,1.00543647,0.00930386
2.72236118,0.84522527,0.12012334,0.00000000,0.13085164,0.00000000,0.97021704,0.00897846
2.72836418,0.80981339,0.11508353,0.00000000,0.12536673,0.00000000,0.92952022,0.00860277
2.73436718,0.77034682,0.10946436,0.00000000,0.11925130,0.00000000,0.88414826,0.00818428
2.74037019,0.72758341,0.10337287,0.00000000,0.11262242,0.00000000,0.83496659,0.00773107
2.74637319,0.68231372,0.09692051,0.00000000,0.10560200,0.00000000,0.78287664,0.00725161
2.75237619,0.63533774,0.09021980,0.00000000,0.09831322,0.00000000,0.72878885,0.00675449
2.75837919,0.58744278,0.08338113,0.00000000,0.09087701,0.00000000,0.67359701,0.00624820
2.76438219,0.53938355,0.07650990,0.00000000,0.08340901,0.00000000,0.61815503,0.00574089
2.77038519,0.49186483,0.06970397,0.00000000,0.07601681,0.00000000,0.56325678,0.00524024
2.77638819,0.44552763,0.06305164,0.00000000,0.06879775,0.00000000,0.50961973,0.00475329
2.78239120,0.40093880,0.05663012,0.00000000,0.06183732,0.00000000,0.45787268,0.00428633
2.78839420,0.35858443,0.05050453,0.00000000,0.05520805,0.00000000,0.40854781,0.00384487
2.79439720,0.31886689,0.04472738,0.00000000,0.04896899,0.00000000,0.36207691,0.00343358
2.80040020,0.28210530,0.03933859,0.00000000,0.04316579,0.00000000,0.31879157,0.00305631
2.80640320,0.24853889,0.03436592,0.00000000,0.03783109,0.00000000,0.27892687,0.00271617
2.81240620,0.21833309,0.02982577,0.00000000,0.03298550,0.00000000,0.24262812,0.00241555
2.81840920,0.19158736,0.02572429,0.00000000,0.02863872,0.00000000,0.20995992,0.00215625
2.82441221,0.16834456,0.02205862,0.00000000,0.02479098,0.00000000,0.18091697,0.00193956
2.83041521,0.14860100,0.01881842,0.00000000,0.02143457,0.00000000,0.15543593,0.00176642
2.83641821,0.13231682,0.01598730,0.00000000,0.01855544,0.00000000,0.13340777,0.00163747
2.84242121,0.11942599,0.01354430,0.00000000,0.01613478,0.00000000,0.11469003,0.00155322
2.84842421,0.10984573,0.01146536,0.00000000,0.01415047,0.00000000,0.09911848,0.00151413
2.85442721,0.10348489,0.00972453,0.00000000,0.01257845,0.00000000,0.08651784,0.00152070
2.86043022,0.10025107,0.00829522,0.00000000,0.01139387,0.00000000,0.07671133,0.00157354
2.86643322,0.10005629,0.00715112,0.00000000,0.01057207,0.00000000,0.06952871,0.00167346
2.87243622,0.10282130,0.00626701,0.00000000,0.01008935,0.00000000,0.06481280,0.00182146
2.87843922,0.10847827,0.00561940,0.00000000,0.00992353,0.00000000,0.06242444,0.00201878
2.88444222,0.11697213,0.00518695,0.00000000,0.01005430,0.00000000,0.06224582,0.00226691
2.89044522,0.12826051,0.00495076,0.00000000,0.01046343,0.00000000,0.06418234,0.00256751
2.89644822,0.14231250,0.00489449,0.00000000,0.01113475,0.00000000,0.06816296,0.00292244
2.90245123,0.15910628,0.00500433,0.00000000,0.01205408,0.00000000,0.07413929,0.00333366
2.90845423,0.17862583,0.00526888,0.00000000,0.01320897,0.00000000,0.08208341,0.00380313
2.91445723,0.20085681,0.00567894,0.00000000,0.01458836,0.00000000,0.09198460,0.00433278
2.92046023,0.22578174,0.00622716,0.00000000,0.01618221,0.00000000,0.10384508,0.00492432
2.92646323,0.25337473,0.00690772,0.00000000,0.01798103,0.00000000,0.11767496,0.00557915
2.93246623,0.28359563,0.00771587,0.00000000,0.01997540,0.00000000,0.13348636,0.00629822
2.93846923,0.31638410,0.00864747,0.00000000,0.02215547,0.00000000,0.15128716,0.00708185
2.94447224,0.35165338,0.00969857,0.00000000,0.02451046,0.00000000,0.17107415,0.00792960
2.95047524,0.38928422,0.01086486,0.00000000,0.02702814,0.00000000,0.19282620,0.00884005
2.95647824,0.42911898,0.01214127,0.00000000,0.02969439,0.00000000,0.21649732,0.00981072
2.96248124,0.47095626,0.01352150,0.00000000,0.03249277,0.00000000,0.24201010,0.01083781
2.96848424,0.51454617,0.01499761,0.00000000,0.03540417,0.00000000,0.26924972,0.01191617
2.97448724,0.55958675,0.01655971,0.00000000,0.03840647,0.00000000,0.29805886,0.01303910
2.98049025,0.60572154,0.01819567,0.00000000,0.04147441,0.00000000,0.32823373,0.01419833
2.98649325,0.65253900,0.01989095,0.00000000,0.04457949,0.00000000,0.35952174,0.01538395
2.99249625,0.69957369,0.02162853,0.00000000,0.04768999,0.00000000,0.39162081,0.01658447
2.99849925,0.74630976,0.02338893,0.00000000,0.05077122,0.00000000,0.42418085,0.01778686
3.00450225,0.79218680,0.02515040,0.00000000,0.05378584,0.00000000,0.45680732,0.01897676
3.01050525,0.83660826,0.02688918,0.00000000,0.05669440,0.00000000,0.48906719,0.02013864
3.01650825,0.87895234,0.02857993,0.00000000,0.05945599,0.00000000,0.52049704,0.02125615
3.02251126,0.91858533,0.03019625,0.00000000,0.06202913,0.00000000,0.55061351,0.02231245
3.02851426,0.95487705,0.03171131,0.00000000,0.06437268,0.00000000,0.57892549,0.02329065
3.03451726,0.98721806,0.03309854,0.00000000,0.06644697,0.00000000,0.60494795,0.02417427
3.04052026,1.01503806,0.03433246,0.00000000,0.06821493,0.00000000,0.62821690,0.02494777
3.04652326,1.03782480,0.03538939,0.00000000,0.06964329,0.00000000,0.64830482,0.02559705
3.05252626,1.05514285,0.03624831,0.00000000,0.07070373,0.00000000,0.66483607,0.02610999
3.05852926,1.06665131,0.03689159,0.00000000,0.07137403,0.00000000,0.67750162,0.02647694
3.06453227,1.07211980,0.03730564,0.00000000,0.07163899,0.00000000,0.68607236,0.02669116
3.07053527,1.07144182,0.03748153,0.00000000,0.07149134,0.00000000,0.69041056,0.02674921
3.07653827,1.06464495,0.03741540,0.00000000,0.07093225,0.00000000,0.69047879,0.02665126
3.08254127,1.05189724,0.03710878,0.00000000,0.06997180,0.00000000,0.68634596,0.02640121
3.08854427,1.03350943,0.03656871,0.00000000,0.06862901,0.00000000,0.67819025,0.02600687
3.09454727,1.00993282,0.03580774,0.00000000,0.06693169,0.00000000,0.66629866,0.02547984
3.10055028,0.98175269,0.03484376,0.00000000,0.06491600,0.00000000,0.65106323,0.02483540
3.10655328,0.94967763,0.03369967,0.00000000,0.06262574,0.00000000,0.63297417,0.02409220
3.11255628,0.91452489,0.03240293,0.00000000,0.06011140,0.00000000,0.61261007,0.02327192
3.11855928,0.87720254,0.03098512,0.00000000,0.05742905,0.00000000,0.59062561,0.02239875
3.12456228,0.83868883,0.02948132,0.00000000,0.05463904,0.00000000,0.56773732,0.02149888
3.13056528,0.80000970,0.02792956,0.00000000,0.05180467,0.00000000,0.54470785,0.02059990
3.13656828,0.76221502,0.02637025,0.00000000,0.04899076,0.00000000,0.52232935,0.01973008
3.14257129,0.72635437,0.02484573,0.00000000,0.04626223,0.00000000,0.50140643,0.01891779
3.14857429,0.69345314,0.02339984,0.00000000,0.04368284,0.00000000,0.48273938,0.01819077
3.15457729,0.66448958,0.02207759,0.00000000,0.04131388,0.00000000,0.46710783,0.01757549
3.16058029,0.64037326,0.02092502,0.00000000,0.03921316,0.00000000,0.45525555,0.01709653
3.16658329,0.62192563,0.01998908,0.00000000,0.03743404,0.00000000,0.44787639,0.01677597
3.17258629,0.60986282,0.01931771,0.00000000,0.03602469,0.00000000,0.44560182,0.01663290
3.17858929,0.60478116,0.01895988,0.00000000,0.03502758,0.00000000,0.44899007,0.01668292
3.18459230,0.60714554,0.01896582,0.00000000,0.03447903,0.00000000,0.45851705,0.01693773
3.19059530,0.61728065,0.01938708,0.00000000,0.03440905,0.00000000,0.47456913,0.01740488
3.19659830,0.63536549,0.02027669,0.00000000,0.03484130,0.00000000,0.49743762,0.01808746
3.20260130,0.66143076,0.02168912,0.00000000,0.03579313,0.00000000,0.52731520,0.01898401
3.20860430,0.69535959,0.02368008,0.00000000,0.03727574,0.00000000,0.56429403,0.02008847
3.21460730,0.73689124,0.02630612,0.00000000,0.03929447,0.00000000,0.60836568,0.02139024
3.22061031,0.78562794,0.02962395,0.00000000,0.04184909,0.00000000,0.65942279,0.02287432
3.22661331,0.84104462,0.03368941,0.00000000,0.04493406,0.00000000,0.71726231,0.02452162
3.23261631,0.90250150,0.03855613,0.00000000,0.04853891,0.00000000,0.78159040,0.02630931
3.23861931,0.96925923,0.04427385,0.00000000,0.05264847,0.00000000,0.85202878,0.02821133
3.24462231,1.04049630,0.05088636,0.00000000,0.05724313,0.00000000,0.92812243,0.03019895
3.25062531,1.11532837,0.05842922,0.00000000,0.06229906,0.00000000,1.00934846,0.03224144
3.25662831,1.19282891,0.06692720,0.00000000,0.06778829,0.00000000,1.09512597,0.03430680
3.26263132,1.27205083,0.07639162,0.00000000,0.07367885,0.00000000,1.18482659,0.03636257
3.26863432,1.35204809,0.08681768,0.00000000,0.07993480,0.00000000,1.27778549,0.03837660
3.27463732,1.43189705,0.09818187,0.00000000,0.08651624,0.00000000,1.37331254,0.04031789
3.28064032,1.51071652,0.11043974,0.00000000,0.09337930,0.00000000,1.47070337,0.04215736
3.28664332,1.58768597,0.12352403,0.00000000,0.10047623,0.00000000,1.56924995,0.04386859
3.29264632,1.66206136,0.13734342,0.00000000,0.10775539,0.00000000,1.66825056,0.04542841
3.29864932,1.73318798,0.15178203,0.00000000,0.11516148,0.00000000,1.76701895,0.04681752
3.30465233,1.80050990,0.16669976,0.00000000,0.12263576,0.00000000,1.86489247,0.04802079
3.31065533,1.86357590,0.18193359,0.00000000,0.13011648,0.00000000,1.96123915,0.04902758
3.31665833,1.92204176,0.19729989,0.00000000,0.13753941,0.00000000,2.05546381,0.04983183
3.32266133,1.97566900,0.21259772,0.00000000,0.14483859,0.00000000,2.14701306,0.05043200
3.32866433,2.02432035,0.22761306,0.00000000,0.15194723,0.00000000,2.23537949,0.05083088
3.33466733,2.06795246,0.24212389,0.00000000,0.15879876,0.00000000,2.32010510,0.05103526
3.34067034,2.10660616,0.25590598,0.00000000,0.16532804,0.00000000,2.40078399,0.05105546
3.34667334,2.14039514,0.26873910,0.00000000,0.17147271,0.00000000,2.47706471,0.05090483
3.35267634,2.16949346,0.28041348,0.00000000,0.17717450,0.00000000,2.54865206,0.05059912
3.35867934,2.19412267,0.29073618,0.00000000,0.18238063,0.00000000,2.61530856,0.05015583
3.36468234,2.21453904,0.29953716,0.00000000,0.18704511,0.00000000,2.67685560,0.04959361
3.37068534,2.23102142,0.30667475,0.00000000,0.19112992,0.00000000,2.73317404,0.04893159
3.37668834,2.24386018,0.31204017,0.00000000,0.19460597,0.00000000,2.78420428,0.04818880
3.38269135,2.25334747,0.31556103,0.00000000,0.19745387,0.00000000,2.82994557,0.04738368
3.38869435,2.25976896,0.31720350,0.00000000,0.19966430,0.00000000,2.87045435,0.04653364
3.39469735,2.26339713,0.31697323,0.00000000,0.20123814,0.00000000,2.90584145,0.04565465
3.40070035,2.26448612,0.31491470,0.00000000,0.20218622,0.00000000,2.93626802,0.04476107
3.40670335,2.26326790,0.31110930,0.00000000,0.20252871,0.00000000,2.96194000,0.04386539
3.41270635,2.25994973,0.30567217,0.00000000,0.20229419,0.00000000,2.98310124,0.04297821
3.41870935,2.25471260,0.29874783,0.00000000,0.20151851,0.00000000,3.00002533,0.04210820
3.42471236,2.24771070,0.29050504,0.00000000,0.20024339,0.00000000,3.01300639,0.04126217
3.43071536,2.23907153,0.28113097,0.00000000,0.19851488,0.00000000,3.02234915,0.04044513
3.43671836,2.22889684,0.27082508,0.00000000,0.19638184,0.00000000,3.02835904,0.03966055
3.44272136,2.21726425,0.25979293,0.00000000,0.19389443,0.00000000,3.03133264,0.03891040
3.44872436,2.20422978,0.24824029,0.00000000,0.19110274,0.00000000,3.03154952,0.03819548
3.45472736,2.18983126,0.23636765,0.00000000,0.18805571,0.00000000,3.02926603,0.03751556
3.46073037,2.17409296,0.22436558,0.00000000,0.18480029,0.00000000,3.02471198,0.03686963
3.46673337,2.15703154,0.21241086,0.00000000,0.18138098,0.00000000,3.01809069,0.03625609
3.47273637,2.13866352,0.20066371,0.00000000,0.17783978,0.00000000,3.00958328,0.03567308
3.47873937,2.11901431,0.18926604,0.00000000,0.17421652,0.00000000,2.99935718,0.03511858
3.48474237,2.09812887,0.17834075,0.00000000,0.17054959,0.00000000,2.98757928,0.03459078
3.49074537,2.07608377,0.16799204,0.00000000,0.16687698,0.00000000,2.97443321,0.03408823
3.49674837,2.05300037,0.15830659,0.00000000,0.16323764,0.00000000,2.96014027,0.03361011
3.50275138,2.02905863,0.14935543,0.00000000,0.15967293,0.00000000,2.94498308,0.03315650
3.50875438,2.00451076,0.14119644,0.00000000,0.15622824,0.00000000,2.92933043,0.03272857
3.51475738,1.97969400,0.13387700,0.00000000,0.15295444,0.00000000,2.91366183,0.03232880
3.52076038,1.95504144,0.12743694,0.00000000,0.14990922,0.00000000,2.89858981,0.03196120
3.52676338,1.93108984,0.12191121,0.00000000,0.14715803,0.00000000,2.88487788,0.03163141
3.53276638,1.90848331,0.11733231,0.00000000,0.14477466,0.00000000,2.87345201,0.03134679
3.53876938,1.88797189,0.11373224,0.00000000,0.14284112,0.00000000,2.86540372,0.03111646
3.54477239,1.87040406,0.11114375,0.00000000,0.14144705,0.00000000,2.86198302,0.03095117
3.55077539,1.85671256,0.10960093,0.00000000,0.14068825,0.00000000,2.86457971,0.03086317
3.55677839,1.84789307,0.10913892,0.00000000,0.14066457,0.00000000,2.87469250,0.03086590
3.56278139,1.84497583,0.10979287,0.00000000,0.14147712,0.00000000,2.89388559,0.03097356
3.56878439,1.84899059,0.11159607,0.00000000,0.14322473,0.00000000,2.92373339,0.03120062
3.57478739,1.86092575,0.11457753,0.00000000,0.14599993,0.00000000,2.96575485,0.03156123
3.58079040,1.88168307,0.11875884,0.00000000,0.14988453,0.00000000,3.02133958,0.03206843
3.58679340,1.91202958,0.12415083,0.00000000,0.15494490,0.00000000,3.09166863,0.03273348
3.59279640,1.95254897,0.13075001,0.00000000,0.16122735,0.00000000,3.17763376,0.03356502
3.59879940,2.00359480,0.13853507,0.00000000,0.16875364,0.00000000,3.27975901,0.03456828
3.60480240,2.06524791,0.14746375,0.00000000,0.17751699,0.00000000,3.39812922,0.03574438
3.61080540,2.13728096,0.15747030,0.00000000,0.18747888,0.00000000,3.53232976,0.03708964
3.61680840,2.21913222,0.16846365,0.00000000,0.19856665,0.00000000,3.68140176,0.03859514
3.62281141,2.30989095,0.18032666,0.00000000,0.21067247,0.00000000,3.84381656,0.04024636
3.62881441,2.40829609,0.19291650,0.00000000,0.22365340,0.00000000,4.01747237,0.04202307
3.63481741,2.51274940,0.20606627,0.00000000,0.23733311,0.00000000,4.19971522,0.04389943
3.64082041,2.62134363,0.21958795,0.00000000,0.25150490,0.00000000,4.38738492,0.04584442
3.64682341,2.73190524,0.23327656,0.00000000,0.26593628,0.00000000,4.57688584,0.04782241
3.65282641,2.84205101,0.24691550,0.00000000,0.28037482,0.00000000,4.76428048,0.04979408
3.65882941,2.94925623,0.26028288,0.00000000,0.29455526,0.00000000,4.94540295,0.05171743
3.66483242,3.05093243,0.27315855,0.00000000,0.30820738,0.00000000,5.11598797,0.05354912
3.67083542,3.14451108,0.28533152,0.00000000,0.32106465,0.00000000,5.27181011,0.05524583
3.67683842,3.22753003,0.29660754,0.00000000,0.33287294,0.00000000,5.40882722,0.05676567
3.68284142,3.29771848,0.30681625,0.00000000,0.34339919,0.00000000,5.52332157,0.05806974
3.68884442,3.35307696,0.31581779,0.00000000,0.35243944,0.00000000,5.61203205,0.05912344
3.69484742,3.39194813,0.32350825,0.00000000,0.35982597,0.00000000,5.67227125,0.05989776
3.70085043,3.41307541,0.32982385,0.00000000,0.36543307,0.00000000,5.70202183,0.06037037
3.70685343,3.41564642,0.33474350,0.00000000,0.36918129,0.00000000,5.70000735,0.06052644
3.71285643,3.39931919,0.33828950,0.00000000,0.37103979,0.00000000,5.66573454,0.06035915
3.71885943,3.36423006,0.34052644,0.00000000,0.37102679,0.00000000,5.59950475,0.05986993
3.72486243,3.31098291,0.34155819,0.00000000,0.36920800,0.00000000,5.50239460,0.05906839
3.73086543,3.24062035,0.34152314,0.00000000,0.36569317,0.00000000,5.37620674,0.05797184
3.73686843,3.15457872,0.34058787,0.00000000,0.36063090,0.00000000,5.22339383,0.05660461
3.74287144,3.05462887,0.33893954,0.00000000,0.35420190,0.00000000,5.04695946,0.05499706
3.74887444,2.94280611,0.33677745,0.00000000,0.34661121,0.00000000,4.85034137,0.05318438
3.75487744,2.82133269,0.33430401,0.00000000,0.33807956,0.00000000,4.63728271,0.05120529
3.76088044,2.69253639,0.33171567,0.00000000,0.32883448,0.00000000,4.41169765,0.04910056
3.76688344,2.55876937,0.32919429,0.00000000,0.31910144,0.00000000,4.17753750,0.04691159
3.77288644,2.42233049,0.32689919,0.00000000,0.30909552,0.00000000,3.93866345,0.04467898
3.77888944,2.28539463,0.32496047,0.00000000,0.29901400,0.00000000,3.69873109,0.04244127
3.78489245,2.14995164,0.32347367,0.00000000,0.28903012,0.00000000,3.46109110,0.04023375
3.79089545,2.01775689,0.32249618,0.00000000,0.27928822,0.00000000,3.22870955,0.03808754
3.79689845,1.89029500,0.32204544,0.00000000,0.26990063,0.00000000,3.00410973,0.03602884
3.80290145,1.76875715,0.32209899,0.00000000,0.26094600,0.00000000,2.78933648,0.03407850
3.80890445,1.65403200,0.32259624,0.00000000,0.25246946,0.00000000,2.58594262,0.03225173
3.81490745,1.54670936,0.32344199,0.00000000,0.24448415,0.00000000,2.39499612,0.03055814
3.82091046,1.44709540,0.32451129,0.00000000,0.23697418,0.00000000,2.21710555,0.02900195
3.82691346,1.35523750,0.32565550,0.00000000,0.22989860,0.00000000,2.05246103,0.02758241
3.83291646,1.27095674,0.32670912,0.00000000,0.22319629,0.00000000,1.90088690,0.02629437
3.83891946,1.19388578,0.32749719,0.00000000,0.21679126,0.00000000,1.76190262,0.02512896
3.84492246,1.12350987,0.32784279,0.00000000,0.21059826,0.00000000,1.63478812,0.02407437
3.85092546,1.05920878,0.32757433,0.00000000,0.20452824,0.00000000,1.51865004,0.02311663
3.85692846,1.00029780,0.32653242,0.00000000,0.19849353,0.00000000,1.41248576,0.02224043
3.86293147,0.94606591,0.32457591,0.00000000,0.19241244,0.00000000,1.31524269,0.02142989
3.86893447,0.89581007,0.32158701,0.00000000,0.18621314,0.00000000,1.22587051,0.02066925
3.87493747,0.84886432,0.31747529,0.00000000,0.17983669,0.00000000,1.14336528,0.01994352
3.88094047,0.80462333,0.31218048,0.00000000,0.17323921,0.00000000,1.06680425,0.01923897
3.88694347,0.76255997,0.30567395,0.00000000,0.16639306,0.00000000,0.99537132,0.01854359
3.89294647,0.72223699,0.29795905,0.00000000,0.15928723,0.00000000,0.92837342,0.01784732
3.89894947,0.68331312,0.28907021,0.00000000,0.15192682,0.00000000,0.86524830,0.01714231
3.90495248,0.64554405,0.27907107,0.00000000,0.14433196,0.00000000,0.80556491,0.01642295
3.91095548,0.60877908,0.26805160,0.00000000,0.13653603,0.00000000,0.74901736,0.01568584
3.91695848,0.57295397,0.25612455,0.00000000,0.12858354,0.00000000,0.69541395,0.01492971
3.92296148,0.53808106,0.24342132,0.00000000,0.12052767,0.00000000,0.64466243,0.01415524
3.92896448,0.50423725,0.23008748,0.00000000,0.11242777,0.00000000,0.59675281,0.01336481
3.93496748,0.47155068,0.21627806,0.00000000,0.10434667,0.00000000,0.55173894,0.01256222
3.94097049,0.44018683,0.20215290,0.00000000,0.09634830,0.00000000,0.50971973,0.01175239
3.94697349,0.41033451,0.18787214,0.00000000,0.08849535,0.00000000,0.47082096,0.01094106
3.95297649,0.38219248,0.17359200,0.00000000,0.08084727,0.00000000,0.43517828,0.01013447
3.95897949,0.35595685,0.15946103,0.00000000,0.07345857,0.00000000,0.40292185,0.00933906
3.96498249,0.33180981,0.14561685,0.00000000,0.06637750,0.00000000,0.37416308,0.00856122
3.97098549,0.30990973,0.13218350,0.00000000,0.05964502,0.00000000,0.34898340,0.00780701
3.97698849,0.29038296,0.11926942,0.00000000,0.05329425,0.00000000,0.32742544,0.00708200
3.98299150,0.27331731,0.10696605,0.00000000,0.04735011,0.00000000,0.30948642,0.00639107
3.98899450,0.25875731,0.09534709,0.00000000,0.04182940,0.00000000,0.29511373,0.00573835
3.99499750,0.24670121,0.08446833,0.00000000,0.03674103,0.00000000,0.28420268,0.00512704
4.00100050,0.23709975,0.07436805,0.00000000,0.03208658,0.00000000,0.27659625,0.00455949
4.00700350,0.22985652,0.06506782,0.00000000,0.02786093,0.00000000,0.27208668,0.00403711
4.01300650,0.22483002,0.05657384,0.00000000,0.02405308,0.00000000,0.27041894,0.00356044
4.01900950,0.22183713,0.04887840,0.00000000,0.02064705,0.00000000,0.27129572,0.00312920
4.02501251,0.22065784,0.04196171,0.00000000,0.01762276,0.00000000,0.27438401,0.00274238
4.03101551,0.22104135,0.03579377,0.00000000,0.01495700,0.00000000,0.27932296,0.00239832
4.03701851,0.22271298,0.03033637,0.00000000,0.01262430,0.00000000,0.28573294,0.00209481
4.04302151,0.22538200,0.02554499,0.00000000,0.01059774,0.00000000,0.29322556,0.00182925
4.04902451,0.22874994,0.02137070,0.00000000,0.00884976,0.00000000,0.30141432,0.00159871
4.05502751,0.23251927,0.01776182,0.00000000,0.00735278,0.00000000,0.30992575,0.00140004
4.06103052,0.23640208,0.01466553,0.00000000,0.00607979,0.00000000,0.31841056,0.00123004
4.06703352,0.24012847,0.01202918,0.00000000,0.00500483,0.00000000,0.32655458,0.00108547
4.07303652,0.24345450,0.00980143,0.00000000,0.00410331,0.00000000,0.33408898,0.00096316
4.07903952,0.24616922,0.00793316,0.00000000,0.00335235,0.00000000,0.34079944,0.00086012
4.08504252,0.24810071,0.00637816,0.00000000,0.00273089,0.00000000,0.34653394,0.00077354
4.09104552,0.24912080,0.00509366,0.00000000,0.00221986,0.00000000,0.35120864,0.00070087
4.09704852,0.24914834,0.00404060,0.00000000,0.00180216,0.00000000,0.35481178,0.00063982
4.10305153,0.24815078,0.00318381,0.00000000,0.00146266,0.00000000,0.35740511,0.00058842
4.10905453,0.24614427,0.00249201,0.00000000,0.00118814,0.00000000,0.35912281,0.00054499
4.11505753,0.24319188,0.00193774,0.00000000,0.00096717,0.00000000,0.36016780,0.00050819
4.12106053,0.23940040,0.00149716,0.00000000,0.00078997,0.00000000,0.36080541,0.00047697
4.12706353,0.23491564,0.00114986,0.00000000,0.00064832,0.00000000,0.36135460,0.00045061
4.13306653,0.22991639,0.00087850,0.00000000,0.00053533,0.00000000,0.36217692,0.00042868
4.13906953,0.22460755,0.00066862,0.00000000,0.00044537,0.00000000,0.36366353,0.00041106
4.14507254,0.21921245,0.00050824,0.00000000,0.00037384,0.00000000,0.36622077,0.00039792
4.15107554,0.21396480,0.00038766,0.00000000,0.00031711,0.00000000,0.37025478,0.00038974
4.15707854,0.20910074,0.00029912,0.00000000,0.00027232,0.00000000,0.37615571,0.00038729
4.16308154,0.20485108,0.00023659,0.00000000,0.00023733,0.00000000,0.38428222,0.00039170
4.16908454,0.20143437,0.00019554,0.00000000,0.00021058,0.00000000,0.39494690,0.00040442
4.17508754,0.19905083,0.00017277,0.00000000,0.00019102,0.00000000,0.40840321,0.00042732
4.18109055,0.19787760,0.00016625,0.00000000,0.00017805,0.00000000,0.42483470,0.00046270
4.18709355,0.19806546,0.00017500,0.00000000,0.00017149,0.00000000,0.44434693,0.00051335
4.19309655,0.19973712,0.00019903,0.00000000,0.00017148,0.00000000,0.46696270,0.00058260
4.19909955,0.20298723,0.00023927,0.00000000,0.00017852,0.00000000,0.49262086,0.00067440
4.20510255,0.20788405,0.00029754,0.00000000,0.00019344,0.00000000,0.52117890,0.00079340
4.21110555,0.21447264,0.00037656,0.00000000,0.00021737,0.00000000,0.55241959,0.00094498
4.21710855,0.22277955,0.00047996,0.00000000,0.00025176,0.00000000,0.58606118,0.00113530
4.22311156,0.23281847,0.00061227,0.00000000,0.00029841,0.00000000,0.62177115,0.00137138
4.22911456,0.24459678,0.00077898,0.00000000,0.00035944,0.00000000,0.65918283,0.00166107
4.23511756,0.25812237,0.00098657,0.00000000,0.00043729,0.00000000,0.69791414,0.00201304
4.24112056,0.27341043,0.00124248,0.00000000,0.00053476,0.00000000,0.73758774,0.00243676
4.24712356,0.29048953,0.00155514,0.00000000,0.00065499,0.00000000,0.77785134,0.00294233
4.25312656,0.30940672,0.00193390,0.00000000,0.00080141,0.00000000,0.81839720,0.00354039
4.25912956,0.33023098,0.00238900,0.00000000,0.00097773,0.00000000,0.85897968,0.00424185
4.26513257,0.35305462,0.00293142,0.00000000,0.00118790,0.00000000,0.89942963,0.00505765
4.27113557,0.37799244,0.00357272,0.00000000,0.00143603,0.00000000,0.93966458,0.00599841
4.27713857,0.40517816,0.00432485,0.00000000,0.00172627,0.00000000,0.97969406,0.00707402
4.28314157,0.43475821,0.00519979,0.00000000,0.00206275,0.00000000,1.01961908,0.00829319
4.28914457,0.46688288,0.00620927,0.00000000,0.00244941,0.00000000,1.05962574,0.00966296
