energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,2.10312204,0.15874840,0.00000000,0.01800972,0.66330660,0.45291824,1.61778534
2.57828914,2.06246148,0.15776891,0.00000000,0.01763253,0.65123568,0.44992016,1.58454019
2.58429215,2.01308965,0.15608915,0.00000000,0.01718795,0.63638146,0.44486705,1.54480456
2.59029515,1.95570339,0.15374094,0.00000000,0.01668188,0.61896500,0.43785042,1.49911173
2.59629815,1.89110759,0.15076398,0.00000000,0.01612100,0.59924025,0.42898606,1.44807646
2.60230115,1.82018969,0.14720438,0.00000000,0.01551248,0.57748602,0.41841005,1.39237566
2.60830415,1.74389379,0.14311317,0.00000000,0.01486382,0.55399787,0.40627472,1.33272862
2.61430715,1.66319529,0.13854495,0.00000000,0.01418265,0.52908022,0.39274470,1.26987770
2.62031016,1.57907718,0.13355666,0.00000000,0.01347649,0.50303908,0.37799318,1.20457022
2.62631316,1.49250847,0.12820650,0.00000000,0.01275270,0.47617552,0.36219858,1.13754196
2.63231616,1.40442554,0.12255308,0.00000000,0.01201828,0.44878002,0.34554145,1.06950294
2.63831916,1.31571656,0.11665467,0.00000000,0.01127985,0.42112786,0.32820187,1.00112553
2.64432216,1.22720924,0.11056859,0.00000000,0.01054351,0.39347555,0.31035717,0.93303510
2.65032516,1.13966181,0.10435082,0.00000000,0.00981489,0.36605820,0.29218002,0.86580328
2.65632816,1.05375712,0.09805558,0.00000000,0.00909906,0.33908787,0.27383684,0.79994349
2.66233117,0.97009944,0.09173506,0.00000000,0.00840056,0.31275269,0.25548646,0.73590875
2.66833417,0.88921384,0.08543919,0.00000000,0.00772339,0.28721668,0.23727901,0.67409136
2.67433717,0.81154752,0.07921537,0.00000000,0.00707106,0.26262012,0.21935498,0.61482416
2.68034017,0.73747284,0.07310831,0.00000000,0.00644655,0.23908037,0.20184452,0.55838315
2.68634317,0.66729162,0.06715976,0.00000000,0.00585240,0.21669302,0.18486676,0.50499108
2.69234617,0.60124049,0.06140837,0.00000000,0.00529072,0.19553318,0.16852943,0.45482183
2.69834917,0.53949680,0.05588949,0.00000000,0.00476320,0.17565705,0.15292850,0.40800529
2.70435218,0.48218516,0.05063504,0.00000000,0.00427116,0.15710348,0.13814811,0.36463265
2.71035518,0.42938415,0.04567341,0.00000000,0.00381560,0.13989561,0.12426063,0.32476185
2.71635818,0.38113329,0.04102947,0.00000000,0.00339719,0.12404261,0.11132693,0.28842321
2.72236118,0.33744003,0.03672462,0.00000000,0.00301639,0.10954140,0.09939694,0.25562499
2.72836418,0.29828680,0.03277699,0.00000000,0.00267338,0.09637839,0.08851035,0.22635897
2.73436718,0.26363782,0.02920165,0.00000000,0.00236822,0.08453129,0.07869758,0.20060586
2.74037019,0.23344593,0.02601103,0.00000000,0.00210081,0.07397092,0.06998088,0.17834052
2.74637319,0.20765895,0.02321535,0.00000000,0.00187098,0.06466302,0.06237561,0.15953689
2.75237619,0.18622575,0.02082316,0.00000000,0.00167851,0.05657006,0.05589162,0.14417246
2.75837919,0.16910172,0.01884192,0.00000000,0.00152321,0.04965302,0.05053459,0.13223230
2.76438219,0.15625355,0.01727861,0.00000000,0.00140492,0.04387314,0.04630733,0.12371237
2.77038519,0.14766316,0.01614034,0.00000000,0.00132360,0.03919349,0.04321103,0.11862209
2.77638819,0.14333056,0.01543490,0.00000000,0.00127933,0.03558045,0.04124618,0.11698596
2.78239120,0.14327556,0.01517129,0.00000000,0.00127232,0.03300502,0.04041333,0.11884412
2.78839420,0.14753812,0.01536007,0.00000000,0.00130298,0.03144381,0.04071344,0.12425183
2.79439720,0.15617728,0.01601367,0.00000000,0.00137191,0.03087983,0.04214791,0.13327762
2.80040020,0.16926862,0.01714647,0.00000000,0.00147985,0.03130295,0.04471822,0.14600030
2.80640320,0.18690016,0.01877471,0.00000000,0.00162777,0.03271001,0.04842514,0.16250463
2.81240620,0.20916683,0.02091631,0.00000000,0.00181675,0.03510454,0.05326754,0.18287587
2.81840920,0.23616355,0.02359029,0.00000000,0.00204801,0.03849613,0.05924096,0.20719324
2.82441221,0.26797710,0.02681621,0.00000000,0.00232288,0.04289943,0.06633578,0.23552251
2.83041521,0.30467701,0.03061323,0.00000000,0.00264272,0.04833274,0.07453528,0.26790790
2.83641821,0.34630573,0.03499912,0.00000000,0.00300888,0.05481626,0.08381348,0.30436366
2.84242121,0.39286846,0.03998900,0.00000000,0.00342268,0.06236998,0.09413313,0.34486551
2.84842421,0.44432290,0.04559403,0.00000000,0.00388531,0.07101135,0.10544366,0.38934240
2.85442721,0.50056945,0.05181993,0.00000000,0.00439781,0.08075269,0.11767944,0.43766898
2.86043022,0.56144219,0.05866550,0.00000000,0.00496099,0.09159839,0.13075833,0.48965899
2.86643322,0.62670110,0.06612111,0.00000000,0.00557540,0.10354211,0.14458072,0.54506015
2.87243622,0.69602594,0.07416724,0.00000000,0.00624125,0.11656399,0.15902904,0.60355071
2.87843922,0.76901212,0.08277312,0.00000000,0.00695839,0.13062796,0.17396790,0.66473803
2.88444222,0.84516898,0.09189563,0.00000000,0.00772627,0.14567932,0.18924489,0.72815948
2.89044522,0.92392070,0.10147836,0.00000000,0.00854389,0.16164272,0.20469207,0.79328567
2.89644822,1.00461008,0.11145106,0.00000000,0.00940978,0.17842059,0.22012807,0.85952625
2.90245123,1.08650523,0.12172943,0.00000000,0.01032198,0.19589228,0.23536090,0.92623819
2.90845423,1.16880930,0.13221540,0.00000000,0.01127802,0.21391384,0.25019135,0.99273636
2.91445723,1.25067306,0.14279786,0.00000000,0.01227492,0.23231877,0.26441683,1.05830635
2.92046023,1.33121010,0.15335393,0.00000000,0.01330919,0.25091958,0.27783563,1.12221906
2.92646323,1.40951439,0.16375079,0.00000000,0.01437682,0.26951034,0.29025149,1.18374679
2.93246623,1.48467971,0.17384794,0.00000000,0.01547329,0.28787024,0.30147819,1.24218017
2.93846923,1.55582035,0.18350008,0.00000000,0.01659360,0.30576798,0.31134420,1.29684559
2.94447224,1.62209252,0.19256028,0.00000000,0.01773223,0.32296708,0.31969703,1.34712237
2.95047524,1.68271573,0.20088358,0.00000000,0.01888323,0.33923182,0.32640732,1.39245909
2.95647824,1.73699334,0.20833079,0.00000000,0.02004015,0.35433373,0.33137234,1.43238863
2.96248124,1.78433165,0.21477235,0.00000000,0.02119610,0.36805836,0.33451891,1.46654105
2.96848424,1.82425663,0.22009224,0.00000000,0.02234376,0.38021207,0.33580558,1.49465412
2.97448724,1.85642774,0.22419153,0.00000000,0.02347538,0.39062861,0.33522390,1.51658088
2.98049025,1.88064826,0.22699175,0.00000000,0.02458278,0.39917512,0.33279891,1.53229389
2.98649325,1.89687152,0.22843761,0.00000000,0.02565741,0.40575736,0.32858864,1.54188622
2.99249625,1.90520297,0.22849916,0.00000000,0.02669033,0.41032384,0.32268273,1.54556874
2.99849925,1.90589768,0.22717315,0.00000000,0.02767229,0.41286865,0.31520024,1.54366419
3.00450225,1.89935353,0.22448358,0.00000000,0.02859378,0.41343282,0.30628660,1.53659794
3.01050525,1.88610010,0.22048142,0.00000000,0.02944509,0.41210406,0.29611000,1.52488588
3.01650825,1.86678383,0.21524336,0.00000000,0.03021643,0.40901492,0.28485711,1.50911997
3.02251126,1.84214987,0.20886979,0.00000000,0.03089810,0.40433922,0.27272853,1.48995182
3.02851426,1.81302129,0.20148198,0.00000000,0.03148057,0.39828710,0.25993392,1.46807505
3.03451726,1.78027641,0.19321864,0.00000000,0.03195478,0.39109857,0.24668715,1.44420687
3.04052026,1.74482519,0.18423189,0.00000000,0.03231230,0.38303606,0.23320146,1.41906974
3.04652326,1.70758524,0.17468301,0.00000000,0.03254561,0.37437604,0.21968495,1.39337348
3.05252626,1.66945861,0.16473784,0.00000000,0.03264832,0.36540018,0.20633647,1.36779861
3.05852926,1.63130987,0.15456236,0.00000000,0.03261553,0.35638629,0.19334201,1.34298120
3.06453227,1.59394642,0.14431833,0.00000000,0.03244400,0.34759946,0.18087177,1.31949994
3.07053527,1.55810136,0.13415933,0.00000000,0.03213247,0.33928373,0.16907787,1.29786549
3.07653827,1.52441979,0.12422728,0.00000000,0.03168183,0.33165455,0.15809288,1.27851261
3.08254127,1.49344852,0.11464952,0.00000000,0.03109530,0.32489248,0.14802905,1.26179510
3.08854427,1.46562976,0.10553659,0.00000000,0.03037856,0.31913814,0.13897836,1.24798367
3.09454727,1.44129871,0.09698073,0.00000000,0.02953975,0.31448880,0.13101319,1.23726683
3.10055028,1.42068502,0.08905508,0.00000000,0.02858945,0.31099661,0.12418772,1.22975459
3.10655328,1.40391818,0.08181359,0.00000000,0.02754056,0.30866854,0.11853977,1.22548489
3.11255628,1.39103625,0.07529158,0.00000000,0.02640810,0.30746807,0.11409321,1.22443254
3.11855928,1.38199779,0.06950685,0.00000000,0.02520891,0.30731850,0.11086052,1.22652027
3.12456228,1.37669630,0.06446128,0.00000000,0.02396132,0.30810765,0.10884569,1.23163154
3.13056528,1.37497671,0.06014279,0.00000000,0.02268476,0.30969396,0.10804700,1.23962458
3.13656828,1.37665306,0.05652748,0.00000000,0.02139926,0.31191348,0.10845984,1.25034714
3.14257129,1.38152664,0.05358198,0.00000000,0.02012501,0.31458763,0.11007914,1.26365127
3.14857429,1.38940380,0.05126578,0.00000000,0.01888185,0.31753135,0.11290154,1.27940743
3.15457729,1.40011243,0.04953341,0.00000000,0.01768881,0.32056118,0.11692698,1.29751721
3.16058029,1.41351642,0.04833654,0.00000000,0.01656362,0.32350319,0.12215971,1.31792398
3.16658329,1.42952705,0.04762573,0.00000000,0.01552234,0.32620012,0.12860869,1.34062067
3.17258629,1.44811087,0.04735201,0.00000000,0.01457894,0.32851764,0.13628719,1.36565417
3.17858929,1.46929320,0.04746795,0.00000000,0.01374503,0.33034940,0.14521163,1.39312574
3.18459230,1.49315704,0.04792856,0.00000000,0.01302962,0.33162061,0.15539981,1.42318718
3.19059530,1.51983710,0.04869171,0.00000000,0.01243894,0.33229009,0.16686835,1.45603260
3.19659830,1.54950907,0.04971837,0.00000000,0.01197638,0.33235066,0.17962956,1.49188584
3.20260130,1.58237444,0.05097242,0.00000000,0.01164250,0.33182796,0.19368792,1.53098395
3.20860430,1.61864140,0.05242037,0.00000000,0.01143504,0.33077762,0.20903614,1.57355734
3.21460730,1.65850289,0.05403085,0.00000000,0.01134910,0.32928116,0.22565120,1.61980738
3.22061031,1.70211261,0.05577397,0.00000000,0.01137730,0.32744066,0.24349036,1.66988259
3.22661331,1.74956053,0.05762066,0.00000000,0.01151007,0.32537260,0.26248755,1.72385466
3.23261631,1.80084907,0.05954209,0.00000000,0.01173592,0.32320112,0.28255025,1.78169554
3.23861931,1.85587156,0.06150906,0.00000000,0.01204179,0.32105115,0.30355705,1.84325713
3.24462231,1.91439417,0.06349158,0.00000000,0.01241338,0.31904160,0.32535615,1.90825477
3.25062531,1.97604277,0.06545860,0.00000000,0.01283563,0.31727908,0.34776496,1.97625575
3.25662831,2.04029562,0.06737795,0.00000000,0.01329300,0.31585249,0.37057087,2.04667392
3.26263132,2.10648276,0.06921645,0.00000000,0.01376999,0.31482851,0.39353323,2.11877099
3.26863432,2.17379243,0.07094023,0.00000000,0.01425146,0.31424851,0.41638670,2.19166496
3.27463732,2.24128470,0.07251528,0.00000000,0.01472304,0.31412669,0.43884577,2.26434567
3.28064032,2.30791196,0.07390809,0.00000000,0.01517151,0.31444974,0.46061042,2.33569712
3.28664332,2.37254546,0.07508649,0.00000000,0.01558508,0.31517782,0.48137274,2.40452581
3.29264632,2.43400695,0.07602056,0.00000000,0.01595368,0.31624690,0.50082426,2.46959388
3.29864932,2.49110408,0.07668355,0.00000000,0.01626922,0.31757213,0.51866387,2.52965592
3.30465233,2.54266783,0.07705279,0.00000000,0.01652570,0.31905216,0.53460578,2.58349755
3.31065533,2.58759039,0.07711064,0.00000000,0.01671934,0.32057405,0.54838745,2.62997430
3.31665833,2.62486167,0.07684518,0.00000000,0.01684864,0.32201858,0.55977709,2.66804873
3.32266133,2.65360270,0.07625089,0.00000000,0.01691427,0.32326551,0.56858033,2.69682441
3.32866433,2.67309436,0.07532908,0.00000000,0.01691903,0.32419870,0.57464593,2.71557492
3.33466733,2.68280020,0.07408815,0.00000000,0.01686766,0.32471070,0.57787018,2.72376668
3.34067034,2.68238218,0.07254364,0.00000000,0.01676661,0.32470663,0.57819988,2.72107460
3.34667334,2.67170886,0.07071806,0.00000000,0.01662376,0.32410724,0.57563372,2.70738996
3.35267634,2.65085561,0.06864049,0.00000000,0.01644811,0.32285098,0.57022198,2.68282016
3.35867934,2.62009714,0.06634602,0.00000000,0.01624942,0.32089504,0.56206465,2.64768064
3.36468234,2.57989290,0.06387497,0.00000000,0.01603790,0.31821550,0.55130806,2.60247953
3.37068534,2.53086604,0.06127203,0.00000000,0.01582379,0.31480648,0.53813999,2.54789579
3.37668834,2.47377746,0.05858518,0.00000000,0.01561709,0.31067853,0.52278376,2.48475227
3.38269135,2.40949604,0.05586463,0.00000000,0.01542718,0.30585650,0.50549132,2.41398493
3.38869435,2.33896676,0.05316160,0.00000000,0.01526258,0.30037681,0.48653573,2.33660988
3.39469735,2.26317827,0.05052722,0.00000000,0.01513070,0.29428468,0.46620337,2.25368975
3.40070035,2.18313140,0.04801131,0.00000000,0.01503768,0.28763120,0.44478614,2.16630099
3.40670335,2.09980993,0.04566126,0.00000000,0.01498821,0.28047065,0.42257391,2.07550350
3.41270635,2.01415499,0.04352103,0.00000000,0.01498555,0.27285803,0.39984769,1.98231372
3.41870935,1.92704377,0.04163015,0.00000000,0.01503141,0.26484713,0.37687345,1.88768219
3.42471236,1.83927327,0.04002290,0.00000000,0.01512605,0.25648904,0.35389702,1.79247619
3.43071536,1.75154938,0.03872764,0.00000000,0.01526834,0.24783125,0.33114014,1.69746766
3.43671836,1.66448116,0.03776623,0.00000000,0.01545586,0.23891728,0.30879756,1.60332660
3.44272136,1.57858009,0.03715364,0.00000000,0.01568505,0.22978680,0.28703548,1.51061946
3.44872436,1.49426369,0.03689774,0.00000000,0.01595139,0.22047614,0.26599096,1.41981202
3.45472736,1.41186266,0.03699925,0.00000000,0.01624953,0.21101918,0.24577253,1.33127610
3.46073037,1.33163082,0.03745185,0.00000000,0.01657350,0.20144838,0.22646150,1.24529909
3.46673337,1.25375669,0.03824247,0.00000000,0.01691691,0.19179586,0.20811416,1.16209542
3.47273637,1.17837595,0.03935174,0.00000000,0.01727304,0.18209447,0.19076440,1.08181906
3.47873937,1.10558376,0.04075455,0.00000000,0.01763509,0.17237870,0.17442672,1.00457608
3.48474237,1.03544627,0.04242079,0.00000000,0.01799626,0.16268530,0.15909938,0.93043653
3.49074537,0.96801062,0.04431613,0.00000000,0.01834992,0.15305367,0.14476758,0.85944505
3.49674837,0.90331316,0.04640293,0.00000000,0.01868971,0.14352587,0.13140644,0.79162974
3.50275138,0.84138550,0.04864116,0.00000000,0.01900963,0.13414637,0.11898375,0.72700898
3.50875438,0.78225841,0.05098931,0.00000000,0.01930412,0.12496142,0.10746241,0.66559626
3.51475738,0.72596370,0.05340534,0.00000000,0.01956817,0.11601827,0.09680238,0.60740289
3.52076038,0.67253430,0.05584752,0.00000000,0.01979728,0.10736418,0.08696235,0.55243904
3.52676338,0.62200292,0.05827521,0.00000000,0.01998759,0.09904533,0.07790091,0.50071328
3.53276638,0.57439969,0.06064955,0.00000000,0.02013582,0.09110579,0.06957744,0.45223108
3.53876938,0.52974929,0.06293397,0.00000000,0.02023930,0.08358650,0.06195259,0.40699263
3.54477239,0.48806787,0.06509468,0.00000000,0.02029599,0.07652452,0.05498860,0.36499053
3.55077539,0.44936037,0.06710090,0.00000000,0.02030438,0.06995238,0.04864940,0.32620757
3.55677839,0.41361838,0.06892506,0.00000000,0.02026352,0.06389785,0.04290053,0.29061498
3.56278139,0.38081891,0.07054283,0.00000000,0.02017293,0.05838389,0.03770907,0.25817146
3.56878439,0.35092419,0.07193316,0.00000000,0.02003257,0.05342899,0.03304351,0.22882297
3.57478739,0.32388257,0.07307811,0.00000000,0.01984277,0.04904778,0.02887367,0.20250357
3.58079040,0.29963048,0.07396279,0.00000000,0.01960419,0.04525189,0.02517060,0.17913703
3.58679340,0.27809543,0.07457522,0.00000000,0.01931776,0.04205105,0.02190668,0.15863930
3.59279640,0.25919966,0.07490621,0.00000000,0.01898464,0.03945433,0.01905564,0.14092165
3.59879940,0.24286452,0.07494931,0.00000000,0.01860622,0.03747141,0.01659275,0.12589414
3.60480240,0.22901500,0.07470079,0.00000000,0.01818406,0.03611391,0.01449505,0.11346941
3.61080540,0.21758429,0.07415966,0.00000000,0.01771990,0.03539658,0.01274159,0.10356628
3.61680840,0.20851806,0.07332775,0.00000000,0.01721571,0.03533831,0.01131366,0.09611314
3.62281141,0.20177811,0.07220985,0.00000000,0.01667366,0.03596292,0.01019512,0.09105078
3.62881441,0.19734517,0.07081381,0.00000000,0.01609617,0.03729959,0.00937256,0.08833451
3.63481741,0.19522059,0.06915070,0.00000000,0.01548597,0.03938294,0.00883549,0.08793532
3.64082041,0.19542685,0.06723489,0.00000000,0.01484606,0.04225264,0.00857643,0.08984011
3.64682341,0.19800655,0.06508404,0.00000000,0.01417983,0.04595261,0.00859086,0.09405077
3.65282641,0.20302013,0.06271908,0.00000000,0.01349099,0.05052978,0.00887716,0.10058215
3.65882941,0.21054197,0.06016407,0.00000000,0.01278362,0.05603232,0.00943629,0.10945898
3.66483242,0.22065534,0.05744583,0.00000000,0.01206211,0.06250763,0.01027146,0.12071180
3.67083542,0.23344598,0.05459364,0.00000000,0.01133118,0.06999981,0.01138760,0.13437189
3.67683842,0.24899479,0.05163867,0.00000000,0.01059575,0.07854696,0.01279074,0.15046571
3.68284142,0.26736979,0.04861336,0.00000000,0.00986093,0.08817835,0.01448724,0.16900865
3.68884442,0.28861763,0.04555078,0.00000000,0.00913186,0.09891143,0.01648300,0.18999866
3.69484742,0.31275514,0.04248383,0.00000000,0.00841369,0.11074901,0.01878253,0.21340983
3.70085043,0.33976113,0.03944451,0.00000000,0.00771141,0.12367659,0.02138797,0.23918632
3.70685343,0.36956902,0.03646319,0.00000000,0.00702975,0.13766004,0.02429818,0.26723688
3.71285643,0.40206047,0.03356788,0.00000000,0.00637312,0.15264370,0.02750779,0.29743018
3.71885943,0.43706054,0.03078368,0.00000000,0.00574549,0.16854914,0.03100634,0.32959133
3.72486243,0.47433460,0.02813223,0.00000000,0.00515031,0.18527450,0.03477760,0.36349975
3.73086543,0.51358721,0.02563135,0.00000000,0.00459051,0.20269460,0.03879896,0.39888852
3.73686843,0.55446325,0.02329482,0.00000000,0.00406841,0.22066191,0.04304113,0.43544549
3.74287144,0.59655130,0.02113227,0.00000000,0.00358578,0.23900822,0.04746804,0.47281606
3.74887444,0.63938934,0.01914924,0.00000000,0.00314383,0.25754719,0.05203708,0.51060780
3.75487744,0.68247260,0.01734736,0.00000000,0.00274327,0.27607766,0.05669957,0.54839668
3.76088044,0.72526358,0.01572462,0.00000000,0.00238442,0.29438758,0.06140169,0.58573498
3.76688344,0.76720371,0.01427579,0.00000000,0.00206724,0.31225859,0.06608563,0.62216049
3.77288644,0.80772657,0.01299286,0.00000000,0.00179152,0.32947102,0.07069114,0.65720690
3.77888944,0.84627208,0.01186556,0.00000000,0.00155698,0.34580917,0.07515729,0.69041500
3.78489245,0.88230142,0.01088186,0.00000000,0.00136339,0.36106678,0.07942457,0.72134439
3.79089545,0.91531188,0.01002852,0.00000000,0.00121074,0.37505243,0.08343709,0.74958521
3.79689845,0.94485151,0.00929163,0.00000000,0.00109939,0.38759474,0.08714490,0.77476970
3.80290145,0.97053277,0.00865701,0.00000000,0.00103021,0.39854720,0.09050637,0.79658297
3.80890445,0.99204478,0.00811071,0.00000000,0.00100469,0.40779242,0.09349045,0.81477270
3.81490745,1.00916373,0.00763933,0.00000000,0.00102511,0.41524569,0.09607873,0.82915739
3.82091046,1.02176103,0.00723034,0.00000000,0.00109458,0.42085765,0.09826725,0.83963281
3.82691346,1.02980877,0.00687232,0.00000000,0.00121718,0.42461607,0.10006792,0.84617636
3.83291646,1.03338231,0.00655511,0.00000000,0.00139794,0.42654646,0.10150942,0.84884909
3.83891946,1.03265966,0.00626995,0.00000000,0.00164290,0.42671170,0.10263761,0.84779524
3.84492246,1.02791773,0.00600948,0.00000000,0.00195906,0.42521034,0.10351525,0.84323926
3.85092546,1.01952533,0.00576778,0.00000000,0.00235427,0.42217399,0.10422114,0.83548025
3.85692846,1.00793299,0.00554031,0.00000000,0.00283714,0.41776340,0.10484845,0.82488388
3.86293147,0.99366003,0.00532380,0.00000000,0.00341680,0.41216372,0.10550253,0.81187213
3.86893447,0.97727903,0.00511616,0.00000000,0.00410265,0.40557881,0.10629799,0.79691093
3.87493747,0.95939821,0.00491631,0.00000000,0.00490407,0.39822489,0.10735515,0.78049623
3.88094047,0.94064229,0.00472406,0.00000000,0.00583001,0.39032367,0.10879612,0.76313876
3.88694347,0.92163243,0.00453990,0.00000000,0.00688859,0.38209529,0.11074043,0.74534822
3.89294647,0.90296595,0.00436484,0.00000000,0.00808660,0.37375122,0.11330036,0.72761714
3.89894947,0.88519658,0.00420024,0.00000000,0.00942902,0.36548742,0.11657629,0.71040526
3.90495248,0.86881591,0.00404766,0.00000000,0.01091853,0.35747806,0.12065209,0.69412488
3.91095548,0.85423682,0.00390864,0.00000000,0.01255497,0.34987004,0.12559075,0.67912771
3.91695848,0.84177961,0.00378463,0.00000000,0.01433490,0.34277850,0.13143052,0.66569387
3.92296148,0.83166127,0.00367682,0.00000000,0.01625123,0.33628360,0.13818170,0.65402334
3.92896448,0.82398858,0.00358603,0.00000000,0.01829286,0.33042854,0.14582420,0.64423034
3.93496748,0.81875516,0.00351267,0.00000000,0.02044453,0.32521921,0.15430615,0.63634090
3.94097049,0.81584286,0.00345664,0.00000000,0.02268674,0.32062516,0.16354358,0.63029361
3.94697349,0.81502737,0.00341731,0.00000000,0.02499589,0.31658212,0.17342131,0.62594376
3.95297649,0.81598796,0.00339354,0.00000000,0.02734452,0.31299576,0.18379505,0.62307053
3.95897949,0.81832095,0.00338366,0.00000000,0.02970184,0.30974670,0.19449481,0.62138712
3.96498249,0.82155646,0.00338555,0.00000000,0.03203430,0.30669644,0.20532936,0.62055328
3.97098549,0.82517771,0.00339670,0.00000000,0.03430645,0.30369396,0.21609189,0.62018983
3.97698849,0.82864214,0.00341426,0.00000000,0.03648185,0.30058274,0.22656639,0.61989455
3.98299150,0.83140347,0.00343519,0.00000000,0.03852418,0.29720783,0.23653475,0.61925871
3.98899450,0.83293369,0.00345634,0.00000000,0.04039832,0.29342269,0.24578424,0.61788366
3.99499750,0.83274426,0.00347456,0.00000000,0.04207152,0.28909555,0.25411496,0.61539668
4.00100050,0.83040532,0.00348681,0.00000000,0.04351454,0.28411490,0.26134712,0.61146554
4.00700350,0.82556241,0.00349030,0.00000000,0.04470269,0.27839404,0.26732765,0.60581106
4.01300650,0.81794983,0.00348253,0.00000000,0.04561673,0.27187436,0.27193593,0.59821730
4.01900950,0.80740010,0.00346143,0.00000000,0.04624362,0.26452742,0.27508835,0.58853886
4.02501251,0.79384926,0.00342539,0.00000000,0.04657703,0.25635560,0.27674140,0.57670519
4.03101551,0.77733776,0.00337332,0.00000000,0.04661759,0.24739149,0.27689324,0.56272168
4.03701851,0.75800707,0.00330467,0.00000000,0.04637294,0.23769604,0.27558357,0.54666766
4.04302151,0.73609218,0.00321942,0.00000000,0.04585738,0.22735553,0.27289177,0.52869146
4.04902451,0.71191041,0.00311810,0.00000000,0.04509144,0.21647775,0.26893351,0.50900285
4.05502751,0.68584721,0.00300172,0.00000000,0.04410101,0.20518732,0.26385586,0.48786331
4.06103052,0.65833961,0.00287173,0.00000000,0.04291644,0.19362072,0.25783118,0.46557460
4.06703352,0.62985812,0.00272995,0.00000000,0.04157141,0.18192093,0.25105013,0.44246629
4.07303652,0.60088799,0.00257851,0.00000000,0.04010163,0.17023221,0.24371399,0.41888277
4.07903952,0.57191068,0.00241979,0.00000000,0.03854365,0.15869512,0.23602690,0.39517043
4.08504252,0.54338637,0.00225627,0.00000000,0.03693355,0.14744199,0.22818811,0.37166543
4.09104552,0.51573833,0.00209056,0.00000000,0.03530575,0.13659301,0.22038491,0.34868283
4.09704852,0.48933968,0.00192527,0.00000000,0.03369197,0.12625315,0.21278629,0.32650727
4.10305153,0.46450330,0.00176295,0.00000000,0.03212033,0.11650988,0.20553782,0.30538570
4.10905453,0.44147496,0.00160611,0.00000000,0.03061465,0.10743188,0.19875795,0.28552233
4.11505753,0.42043012,0.00145716,0.00000000,0.02919403,0.09906856,0.19253574,0.26707591
4.12106053,0.40147428,0.00131839,0.00000000,0.02787264,0.09145054,0.18693033,0.25015945
4.12706353,0.38464687,0.00119202,0.00000000,0.02665972,0.08459095,0.18197191,0.23484211
4.13306653,0.36992826,0.00108021,0.00000000,0.02555993,0.07848736,0.17766433,0.22115326
4.13906953,0.35724955,0.00098513,0.00000000,0.02457376,0.07312434,0.17398896,0.20908828
4.14507254,0.34650465,0.00090896,0.00000000,0.02369823,0.06847652,0.17090986,0.19861583
4.15107554,0.33756390,0.00085402,0.00000000,0.02292766,0.06451180,0.16837966,0.18968616
4.15707854,0.33028867,0.00082283,0.00000000,0.02225463,0.06119488,0.16634617,0.18224009
4.16308154,0.32454621,0.00081817,0.00000000,0.02167081,0.05849061,0.16475909,0.17621814
4.16908454,0.32022404,0.00084317,0.00000000,0.02116800,0.05636729,0.16357676,0.17156947
4.17508754,0.31724316,0.00090137,0.00000000,0.02073898,0.05479965,0.16277232,0.16826008
4.18109055,0.31556957,0.00099682,0.00000000,0.02037828,0.05377143,0.16233926,0.16628008
4.18709355,0.31522349,0.00113405,0.00000000,0.02008292,0.05327739,0.16229587,0.16564952
4.19309655,0.31628572,0.00131814,0.00000000,0.01985287,0.05332482,0.16268842,0.16642256
4.19909955,0.31890108,0.00155473,0.00000000,0.01969145,0.05393436,0.16359293,0.16868979
4.20510255,0.32327834,0.00184989,0.00000000,0.01960542,0.05514009,0.16511538,0.17257849
4.21110555,0.32968686,0.00221014,0.00000000,0.01960496,0.05698895,0.16739025,0.17825082
4.21710855,0.33844971,0.00264229,0.00000000,0.01970345,0.05953948,0.17057750,0.18589984
4.22311156,0.34993362,0.00315327,0.00000000,0.01991698,0.06285982,0.17485800,0.19574354
4.22911456,0.36453596,0.00374999,0.00000000,0.02026381,0.06702514,0.18042754,0.20801697
4.23511756,0.38266910,0.00443903,0.00000000,0.02076356,0.07211448,0.18748968,0.22296273
4.24112056,0.40474289,0.00522645,0.00000000,0.02143641,0.07820722,0.19624768,0.24082010
4.24712356,0.43114561,0.00611747,0.00000000,0.02230214,0.08537912,0.20689572,0.26181327
4.25312656,0.46222441,0.00711617,0.00000000,0.02337912,0.09369822,0.21960993,0.28613903
4.25912956,0.49826582,0.00822518,0.00000000,0.02468333,0.10322070,0.23453948,0.31395451
4.26513257,0.53947721,0.00944543,0.00000000,0.02622742,0.11398684,0.25179813,0.34536540
4.27113557,0.58597020,0.01077585,0.00000000,0.02801983,0.12601730,0.27145669,0.38041537
4.27713857,0.63774663,0.01221314,0.00000000,0.03006397,0.13930987,0.29353675,0.41907706
4.28314157,0.69468803,0.01375168,0.00000000,0.03235767,0.15383681,0.31800594,0.46124537
4.28914457,0.75654916,0.01538338,0.00000000,0.03489269,0.16954301,0.34477516,0.50673327
4.29514757,0.82295626,0.01709774,0.00000000,0.03765451,0.18634508,0.37369794,0.55527082
4.30115058,0.89341027,0.01888192,0.00000000,0.04062225,0.20413139,0.40457197,0.60650737
4.30715358,0.96729521,0.02072099,0.00000000,0.04376895,0.22276321,0.43714312,0.66001725
