energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,1.89785103,0.06292341,0.00000000,0.03546179,0.50694923,0.22679876,1.56106988
0.83741871,1.95112043,0.06477760,0.00000000,0.03711456,0.52870770,0.23630047,1.60154699
0.84342171,2.00656163,0.06673582,0.00000000,0.03886287,0.55018644,0.24639161,1.64426377
0.84942471,2.06373844,0.06878734,0.00000000,0.04068326,0.57107559,0.25697341,1.68897676
0.85542771,2.12212278,0.07091925,0.00000000,0.04254864,0.59105878,0.26793171,1.73535890
0.86143072,2.18110997,0.07311704,0.00000000,0.04442911,0.60982409,0.27914074,1.78300722
0.86743372,2.24003774,0.07536522,0.00000000,0.04629280,0.62707537,0.29046743,1.83145397
0.87343672,2.29820793,0.07764795,0.00000000,0.04810688,0.64254361,0.30177608,1.88018038
0.87943972,2.35490991,0.07994962,0.00000000,0.04983859,0.65599773,0.31293315,1.92863253
0.88544272,2.40944468,0.08225533,0.00000000,0.05145623,0.66725423,0.32381200,1.97623858
0.89144572,2.46114824,0.08455136,0.00000000,0.05293018,0.67618537,0.33429725,2.02242631
0.89744872,2.50941354,0.08682542,0.00000000,0.05423383,0.68272544,0.34428868,2.06664050
0.90345173,2.55370970,0.08906688,0.00000000,0.05534437,0.68687479,0.35370450,2.10835910
0.90945473,2.59359802,0.09126686,0.00000000,0.05624352,0.68870148,0.36248371,2.14710776
0.91545773,2.62874404,0.09341821,0.00000000,0.05691806,0.68834045,0.37058771,2.18247209
0.92146073,2.65892531,0.09551547,0.00000000,0.05736018,0.68599025,0.37800085,2.21410723
0.92746373,2.68403485,0.09755471,0.00000000,0.05756764,0.68190748,0.38473020,2.24174472
0.93346673,2.70408032,0.09953344,0.00000000,0.05754381,0.67639921,0.39080433,2.26519631
0.93946973,2.71917917,0.10145041,0.00000000,0.05729746,0.66981367,0.39627142,2.28435501
0.94547274,2.72955024,0.10330556,0.00000000,0.05684234,0.66252964,0.40119667,2.29919345
0.95147574,2.73550236,0.10509985,0.00000000,0.05619677,0.65494492,0.40565917,2.30975984
0.95747874,2.73742060,0.10683522,0.00000000,0.05538287,0.64746437,0.40974854,2.31617197
0.96348174,2.73575067,0.10851457,0.00000000,0.05442589,0.64048798,0.41356117,2.31860941
0.96948474,2.73098234,0.11014172,0.00000000,0.05335328,0.63439921,0.41719656,2.31730452
0.97548774,2.72363229,0.11172140,0.00000000,0.05219389,0.62955424,0.42075366,2.31253254
0.98149075,2.71422695,0.11325917,0.00000000,0.05097698,0.62627214,0.42432733,2.30460105
0.98749375,2.70328595,0.11476137,0.00000000,0.04973138,0.62482647,0.42800517,2.29383925
0.99349675,2.69130637,0.11623491,0.00000000,0.04848459,0.62543824,0.43186455,2.28058723
0.99949975,2.67874827,0.11768706,0.00000000,0.04726204,0.62827059,0.43597015,2.26518555
1.00550275,2.66602178,0.11912505,0.00000000,0.04608639,0.63342508,0.44037177,2.24796527
1.01150575,2.65347584,0.12055569,0.00000000,0.04497696,0.64093969,0.44510268,2.22923873
1.01750875,2.64138899,0.12198482,0.00000000,0.04394930,0.65078850,0.45017838,2.20929118
1.02351176,2.62996237,0.12341673,0.00000000,0.04301489,0.66288298,0.45559586,2.18837362
1.02951476,2.61931493,0.12485360,0.00000000,0.04218102,0.67707480,0.46133331,2.16669677
1.03551776,2.60948129,0.12629491,0.00000000,0.04145079,0.69316020,0.46735048,2.14442664
1.04152076,2.60041225,0.12773696,0.00000000,0.04082328,0.71088554,0.47358943,2.12168168
1.04752376,2.59197799,0.12917254,0.00000000,0.04029387,0.72995423,0.47997595,2.09853180
1.05352676,2.58397415,0.13059078,0.00000000,0.03985466,0.75003465,0.48642158,2.07499925
1.05952976,2.57613073,0.13197715,0.00000000,0.03949499,0.77076896,0.49282612,2.05106150
1.06553277,2.56812353,0.13331390,0.00000000,0.03920210,0.79178265,0.49908078,2.02665610
1.07153577,2.55958809,0.13458059,0.00000000,0.03896178,0.81269456,0.50507174,2.00168732
1.07753877,2.55013552,0.13575502,0.00000000,0.03875910,0.83312709,0.51068417,1.97603460
1.08354177,2.53936994,0.13681439,0.00000000,0.03857907,0.85271635,0.51580648,1.94956218
1.08954477,2.52690666,0.13773663,0.00000000,0.03840739,0.87112192,0.52033471,1.92212984
1.09554777,2.51239050,0.13850196,0.00000000,0.03823099,0.88803583,0.52417679,1.89360409
1.10155078,2.49551341,0.13909442,0.00000000,0.03803862,0.90319060,0.52725661,1.86386933
1.10755378,2.47603058,0.13950348,0.00000000,0.03782123,0.91636581,0.52951754,1.83283841
1.11355678,2.45377414,0.13972546,0.00000000,0.03757231,0.92739313,0.53092521,1.80046212
1.11955978,2.42866393,0.13976476,0.00000000,0.03728802,0.93615939,0.53146953,1.76673686
1.12556278,2.40071442,0.13963475,0.00000000,0.03696725,0.94260780,0.53116559,1.73171032
1.13156578,2.37003769,0.13935835,0.00000000,0.03661152,0.94673700,0.53005348,1.69548463
1.13756878,2.33684197,0.13896808,0.00000000,0.03622472,0.94859818,0.52819693,1.65821676
1.14357179,2.30142593,0.13850566,0.00000000,0.03581283,0.94829029,0.52568088,1.62011626
1.14957479,2.26416881,0.13802113,0.00000000,0.03538341,0.94595369,0.52260798,1.58144021
1.15557779,2.22551693,0.13757147,0.00000000,0.03494522,0.94176241,0.51909421,1.54248576
1.16158079,2.18596725,0.13721879,0.00000000,0.03450760,0.93591565,0.51526390,1.50358056
1.16758379,2.14604871,0.13702817,0.00000000,0.03407997,0.92862866,0.51124435,1.46507160
1.17358679,2.10630233,0.13706517,0.00000000,0.03367134,0.92012373,0.50716027,1.42731302
1.17958979,2.06726106,0.13739326,0.00000000,0.03328982,0.91062156,0.50312848,1.39065346
1.18559280,2.02943024,0.13807105,0.00000000,0.03294218,0.90033348,0.49925302,1.35542371
1.19159580,1.99326964,0.13914973,0.00000000,0.03263358,0.88945484,0.49562090,1.32192504
1.19759880,1.95917785,0.14067052,0.00000000,0.03236731,0.87815981,0.49229883,1.29041892
1.20360180,1.92747951,0.14266250,0.00000000,0.03214467,0.86659775,0.48933093,1.26111852
1.20960480,1.89841593,0.14514081,0.00000000,0.03196495,0.85489117,0.48673749,1.23418220
1.21560780,1.87213921,0.14810522,0.00000000,0.03182545,0.84313527,0.48451490,1.20970933
1.22161081,1.84870993,0.15153924,0.00000000,0.03172168,0.83139882,0.48263663,1.18773836
1.22761381,1.82809815,0.15540983,0.00000000,0.03164755,0.81972618,0.48105509,1.16824719
1.23361681,1.81018755,0.15966760,0.00000000,0.03159564,0.80814027,0.47970432,1.15115554
1.23961981,1.79478211,0.16424755,0.00000000,0.03155754,0.79664597,0.47850326,1.13632917
1.24562281,1.78161497,0.16907044,0.00000000,0.03152412,0.78523384,0.47735943,1.12358557
1.25162581,1.77035883,0.17404455,0.00000000,0.03148595,0.77388384,0.47617276,1.11270081
1.25762881,1.76063744,0.17906794,0.00000000,0.03143354,0.76256864,0.47483944,1.10341714
1.26363182,1.75203770,0.18403104,0.00000000,0.03135770,0.75125660,0.47325568,1.09545107
1.26963482,1.74412199,0.18881958,0.00000000,0.03124976,0.73991418,0.47132110,1.08850164
1.27563782,1.73644031,0.19331765,0.00000000,0.03110187,0.72850770,0.46894180,1.08225856
1.28164082,1.72854219,0.19741094,0.00000000,0.03090716,0.71700466,0.46603297,1.07641018
1.28764382,1.71998807,0.20098990,0.00000000,0.03065989,0.70537462,0.46252113,1.07065100
1.29364682,1.71036009,0.20395294,0.00000000,0.03035559,0.69358972,0.45834587,1.06468879
1.29964982,1.69927235,0.20620928,0.00000000,0.02999115,0.68162519,0.45346125,1.05825123
1.30565283,1.68638050,0.20768169,0.00000000,0.02956488,0.66945981,0.44783679,1.05109206
1.31165583,1.67139066,0.20830873,0.00000000,0.02907650,0.65707662,0.44145828,1.04299674
1.31765883,1.65406768,0.20804664,0.00000000,0.02852720,0.64446391,0.43432818,1.03378764
1.32366183,1.63424258,0.20687067,0.00000000,0.02791958,0.63161649,0.42646595,1.02332869
1.32966483,1.61181905,0.20477592,0.00000000,0.02725762,0.61853742,0.41790807,1.01152954
1.33566783,1.58677887,0.20177760,0.00000000,0.02654664,0.60523989,0.40870795,0.99834906
1.34167084,1.55918591,0.19791062,0.00000000,0.02579320,0.59174935,0.39893552,0.98379805
1.34767384,1.52918866,0.19322876,0.00000000,0.02500499,0.57810561,0.38867670,0.96794122
1.35367684,1.49702087,0.18780316,0.00000000,0.02419075,0.56436474,0.37803252,0.95089803
1.35967984,1.46300021,0.18172047,0.00000000,0.02336007,0.55060060,0.36711792,0.93284250
1.36568284,1.42752476,0.17508042,0.00000000,0.02252329,0.53690579,0.35606034,0.91400174
1.37168584,1.39106719,0.16799325,0.00000000,0.02169128,0.52339181,0.34499780,0.89465311
1.37768884,1.35416681,0.16057676,0.00000000,0.02087524,0.51018848,0.33407679,0.87512006
1.38369185,1.31741935,0.15295337,0.00000000,0.02008653,0.49744227,0.32344975,0.85576657
1.38969485,1.28146493,0.14524701,0.00000000,0.01933644,0.48531384,0.31327236,0.83699031
1.39569785,1.24697439,0.13758030,0.00000000,0.01863596,0.47397461,0.30370054,0.81921461
1.40170085,1.21463441,0.13007170,0.00000000,0.01799560,0.46360260,0.29488748,0.80287952
1.40770385,1.18513184,0.12283311,0.00000000,0.01742519,0.45437773,0.28698051,0.78843206
1.41370685,1.15913779,0.11596769,0.00000000,0.01693368,0.44647662,0.28011816,0.77631605
1.41970985,1.13729190,0.10956810,0.00000000,0.01652901,0.44006730,0.27442740,0.76696166
1.42571286,1.12018722,0.10371516,0.00000000,0.01621795,0.43530397,0.27002113,0.76077509
1.43171586,1.10835623,0.09847689,0.00000000,0.01600603,0.43232204,0.26699599,0.75812853
1.43771886,1.10225807,0.09390799,0.00000000,0.01589744,0.43123355,0.26543067,0.75935070
1.44372186,1.10226749,0.09004964,0.00000000,0.01589498,0.43212330,0.26538452,0.76471810
1.44972486,1.10866541,0.08692966,0.00000000,0.01600001,0.43504560,0.26689661,0.77444708
1.45572786,1.12163130,0.08456292,0.00000000,0.01621247,0.44002185,0.26998518,0.78868699
1.46173087,1.14123727,0.08295193,0.00000000,0.01653086,0.44703877,0.27464729,0.80751418
1.46773387,1.16744379,0.08208761,0.00000000,0.01695227,0.45604748,0.28085888,0.83092720
1.47373687,1.20009700,0.08195009,0.00000000,0.01747236,0.46696318,0.28857483,0.85884299
1.47973987,1.23892740,0.08250956,0.00000000,0.01808540,0.47966543,0.29772919,0.89109410
1.48574287,1.28354996,0.08372706,0.00000000,0.01878431,0.49399897,0.30823545,0.92742716
1.49174587,1.33346552,0.08555533,0.00000000,0.01956063,0.50977499,0.31998672,0.96750239
1.49774887,1.38806366,0.08793944,0.00000000,0.02040460,0.52677284,0.33285602,1.01089449
1.50375188,1.44662699,0.09081754,0.00000000,0.02130516,0.54474208,0.34669649,1.05709484
1.50975488,1.50833720,0.09412145,0.00000000,0.02225000,0.56340502,0.36134172,1.10551536
1.51575788,1.57228300,0.09777729,0.00000000,0.02322566,0.58245967,0.37660622,1.15549399
1.52176088,1.63747019,0.10170617,0.00000000,0.02421761,0.60158324,0.39228618,1.20630216
1.52776388,1.70283421,0.10582494,0.00000000,0.02521039,0.62043619,0.40816065,1.25715428
1.53376688,1.76725518,0.11004702,0.00000000,0.02618780,0.63866704,0.42399320,1.30721929
1.53976988,1.82957564,0.11428348,0.00000000,0.02713316,0.65591775,0.43953428,1.35563448
1.54577289,1.88862089,0.11844419,0.00000000,0.02802953,0.67182992,0.45452424,1.40152116
1.55177589,1.94322169,0.12243929,0.00000000,0.02886012,0.68605159,0.46869723,1.44400236
1.55777889,1.99223899,0.12618073,0.00000000,0.02960860,0.69824468,0.48178574,1.48222184
1.56378189,2.03459009,0.12958406,0.00000000,0.03025955,0.70809276,0.49352600,1.51536415
1.56978489,2.06927545,0.13257033,0.00000000,0.03079887,0.71530909,0.50366387,1.54267522
1.57578789,2.09540526,0.13506802,0.00000000,0.03121421,0.71964458,0.51196121,1.56348247
1.58179090,2.11222489,0.13701502,0.00000000,0.03149543,0.72089525,0.51820245,1.57721409
1.58779390,2.11913796,0.13836045,0.00000000,0.03163493,0.71890915,0.52220107,1.58341640
1.59379690,2.11572619,0.13906639,0.00000000,0.03162803,0.71359203,0.52380575,1.58176874
1.59979990,2.10176495,0.13910922,0.00000000,0.03147321,0.70491180,0.52290584,1.57209502
1.60580290,2.07723371,0.13848074,0.00000000,0.03117233,0.69290128,0.51943595,1.55437146
1.61180590,2.04232077,0.13718872,0.00000000,0.03073061,0.67765906,0.51337930,1.52873009
1.61780890,1.99742183,0.13525712,0.00000000,0.03015671,0.65934854,0.50476967,1.49545764
1.62381191,1.94313234,0.13272564,0.00000000,0.02946249,0.63819484,0.49369190,1.45498982
1.62981491,1.88023374,0.12964888,0.00000000,0.02866278,0.61447986,0.48028069,1.40790112
1.63581791,1.80967396,0.12609489,0.00000000,0.02777499,0.58853558,0.46471779,1.35489048
1.64182091,1.73254300,0.12214327,0.00000000,0.02681864,0.56073575,0.44722783,1.29676337
1.64782391,1.65004448,0.11788289,0.00000000,0.02581481,0.53148648,0.42807258,1.23441082
1.65382691,1.56346410,0.11340920,0.00000000,0.02478549,0.50121594,0.40754427,1.16878646
1.65982991,1.47413640,0.10882138,0.00000000,0.02375297,0.47036361,0.38595794,1.10088216
1.66583292,1.38341092,0.10421930,0.00000000,0.02273909,0.43936949,0.36364328,1.03170343
1.67183592,1.29261903,0.09970045,0.00000000,0.02176464,0.40866371,0.34093629,0.96224515
1.67783892,1.20304257,0.09535704,0.00000000,0.02084870,0.37865680,0.31817094,0.89346883
1.68384192,1.11588528,0.09127320,0.00000000,0.02000803,0.34973099,0.29567134,0.82628174
1.68984492,1.03224785,0.08752252,0.00000000,0.01925663,0.32223274,0.27374450,0.76151874
1.69584792,0.95310721,0.08416601,0.00000000,0.01860528,0.29646676,0.25267401,0.69992713
1.70185093,0.87930049,0.08125047,0.00000000,0.01806130,0.27269140,0.23271473,0.64215482
1.70785393,0.81151382,0.07880735,0.00000000,0.01762834,0.25111569,0.21408866,0.58874195
1.71385693,0.75027588,0.07685220,0.00000000,0.01730637,0.23189779,0.19698202,0.54011588
1.71985993,0.69595613,0.07538459,0.00000000,0.01709175,0.21514482,0.18154338,0.49658942
1.72586293,0.64876727,0.07438866,0.00000000,0.01697740,0.20091394,0.16788310,0.45836205
1.73186593,0.60877147,0.07383405,0.00000000,0.01695323,0.18921450,0.15607358,0.42552377
1.73786893,0.57588986,0.07367738,0.00000000,0.01700643,0.18001107,0.14615052,0.39806117
1.74387194,0.54991471,0.07386411,0.00000000,0.01712212,0.17322720,0.13811488,0.37586538
1.74987494,0.53052363,0.07433064,0.00000000,0.01728381,0.16874967,0.13193534,0.35874140
1.75587794,0.51729537,0.07500673,0.00000000,0.01747411,0.16643324,0.12755136,0.34641856
1.76188094,0.50972657,0.07581803,0.00000000,0.01767534,0.16610555,0.12487637,0.33856169
1.76788394,0.50724909,0.07668869,0.00000000,0.01787019,0.16757229,0.12380124,0.33478270
1.77388694,0.50924751,0.07754384,0.00000000,0.01804232,0.17062242,0.12419787,0.33465247
1.77988994,0.51507650,0.07831206,0.00000000,0.01817696,0.17503344,0.12592276,0.33771263
1.78589295,0.52407772,0.07892758,0.00000000,0.01826137,0.18057672,0.12882059,0.34348734
1.79189595,0.53559613,0.07933224,0.00000000,0.01828530,0.18702274,0.13272783,0.35149470
1.79789895,0.54899544,0.07947710,0.00000000,0.01824130,0.19414636,0.13747620,0.36125792
1.80390195,0.56367261,0.07932371,0.00000000,0.01812488,0.20173192,0.14289622,0.37231591
1.80990495,0.57907123,0.07884498,0.00000000,0.01793469,0.20957831,0.14882060,0.38423338
1.81590795,0.59469353,0.07802566,0.00000000,0.01767240,0.21750379,0.15508764,0.39661013
1.82191096,0.61011101,0.07686245,0.00000000,0.01734266,0.22535054,0.16154455,0.40908961
1.82791396,0.62497339,0.07536370,0.00000000,0.01695283,0.23298888,0.16805066,0.42136639
1.83391696,0.63901579,0.07354882,0.00000000,0.01651269,0.24032100,0.17448042,0.43319243
1.83991996,0.65206387,0.07144739,0.00000000,0.01603403,0.24728401,0.18072627,0.44438199
1.84592296,0.66403681,0.06909802,0.00000000,0.01553026,0.25385232,0.18670112,0.45481500
1.85192596,0.67494796,0.06654706,0.00000000,0.01501588,0.26003912,0.19234044,0.46443865
1.85792896,0.68490302,0.06384712,0.00000000,0.01450608,0.26589686,0.19760390,0.47326719
1.86393197,0.69409571,0.06105561,0.00000000,0.01401617,0.27151656,0.20247635,0.48137971
1.86993497,0.70280081,0.05823318,0.00000000,0.01356119,0.27702602,0.20696815,0.48891597
1.87593797,0.71136482,0.05544224,0.00000000,0.01315546,0.28258671,0.21111471,0.49607026
1.88194097,0.72019412,0.05274546,0.00000000,0.01281219,0.28838950,0.21497530,0.50308343
1.88794397,0.72974109,0.05020447,0.00000000,0.01254317,0.29464904,0.21863095,0.51023322
1.89394697,0.74048832,0.04787859,0.00000000,0.01235849,0.30159718,0.22218161,0.51782315
1.89994997,0.75293140,0.04582369,0.00000000,0.01226633,0.30947523,0.22574248,0.52617035
1.90595298,0.76756074,0.04409125,0.00000000,0.01227281,0.31852554,0.22943976,0.53559264
1.91195598,0.78484288,0.04272746,0.00000000,0.01238193,0.32898241,0.23340578,0.54639528
1.91795898,0.80520203,0.04177255,0.00000000,0.01259550,0.34106271,0.23777379,0.55885793
1.92396198,0.82900229,0.04126020,0.00000000,0.01291319,0.35495644,0.24267247,0.57322226
1.92996498,0.85653127,0.04121709,0.00000000,0.01333259,0.37081765,0.24822053,0.58968056
1.93596798,0.88798570,0.04166260,0.00000000,0.01384931,0.38875599,0.25452141,0.60836608
1.94197099,0.92345959,0.04260865,0.00000000,0.01445715,0.40882916,0.26165848,0.62934511
1.94797399,0.96293546,0.04405962,0.00000000,0.01514825,0.43103680,0.26969078,0.65261153
1.95397699,1.00627907,0.04601244,0.00000000,0.01591337,0.45531585,0.27864956,0.67808378
1.95997999,1.05323780,0.04845680,0.00000000,0.01674204,0.48153787,0.28853583,0.70560457
1.96598299,1.10344310,0.05137549,0.00000000,0.01762288,0.50950836,0.29931890,0.73494332
1.97198599,1.15641675,0.05474483,0.00000000,0.01854389,0.53896827,0.31093605,0.76580129
1.97798899,1.21158095,0.05853525,0.00000000,0.01949270,0.56959776,0.32329340,0.79781913
1.98399200,1.26827174,0.06271191,0.00000000,0.02045687,0.60102212,0.33626784,0.83058673
1.98999500,1.32575554,0.06723545,0.00000000,0.02142420,0.63281970,0.34971005,0.86365471
1.99599800,1.38324789,0.07206277,0.00000000,0.02238300,0.66453175,0.36344838,0.89654740
2.00200100,1.43993390,0.07714781,0.00000000,0.02332234,0.69567368,0.37729353,0.92877641
2.00800400,1.49498946,0.08244235,0.00000000,0.02423229,0.72574743,0.39104376,0.95985449
2.01400700,1.54760246,0.08789676,0.00000000,0.02510405,0.75425458,0.40449040,0.98930895
2.02001001,1.59699316,0.09346066,0.00000000,0.02593017,0.78070951,0.41742354,1.01669413
2.02601301,1.64243291,0.09908356,0.00000000,0.02670453,0.80465241,0.42963752,1.04160242
2.03201601,1.68326056,0.10471528,0.00000000,0.02742241,0.82566132,0.44093614,1.06367336
2.03801901,1.71889605,0.11030636,0.00000000,0.02808042,0.84336307,0.45113740,1.08260070
2.04402201,1.74885073,0.11580829,0.00000000,0.02867639,0.85744245,0.46007750,1.09813701
2.05002501,1.77273433,0.12117367,0.00000000,0.02920923,0.86764953,0.46761419,1.11009599
2.05602801,1.79025851,0.12635628,0.00000000,0.02967867,0.87380476,0.47362927,1.11835248
2.06203102,1.80123714,0.13131113,0.00000000,0.03008509,0.87580185,0.47803029,1.12284053
2.06803402,1.80558376,0.13599452,0.00000000,0.03042923,0.87360833,0.48075151,1.12354966
2.07403702,1.80330670,0.14036411,0.00000000,0.03071196,0.86726394,0.48175408,1.12051990
2.08004002,1.79450222,0.14437913,0.00000000,0.03093408,0.85687706,0.48102573,1.11383603
2.08604302,1.77934664,0.14800066,0.00000000,0.03109610,0.84261942,0.47857987,1.10362134
2.09204602,1.75808765,0.15119214,0.00000000,0.03119818,0.82471934,0.47445434,1.09003163
2.09804902,1.73103568,0.15391999,0.00000000,0.03123999,0.80345402,0.46870998,1.07324948
2.10405203,1.69855554,0.15615441,0.00000000,0.03122078,0.77914110,0.46142891,1.05347944
2.11005503,1.66105883,0.15787032,0.00000000,0.03113946,0.75212987,0.45271283,1.03094399
2.11605803,1.61899720,0.15904842,0.00000000,0.03099470,0.72279251,0.44268123,1.00588066
2.12206103,1.57285646,0.15967626,0.00000000,0.03078519,0.69151566,0.43146960,0.97854000
2.12806403,1.52315166,0.15974930,0.00000000,0.03050988,0.65869242,0.41922760,0.94918447
2.13406703,1.47042272,0.15927188,0.00000000,0.03016822,0.62471514,0.40611724,0.91808792
2.14007004,1.41523048,0.15825792,0.00000000,0.02976047,0.58996895,0.39231087,0.88553539
2.14607304,1.35815281,0.15673150,0.00000000,0.02928795,0.55482623,0.37798916,0.85182303
2.15207604,1.29978054,0.15472695,0.00000000,0.02875327,0.51964194,0.36333883,0.81725769
2.15807904,1.24071284,0.15228869,0.00000000,0.02816049,0.48474989,0.34855025,0.78215612
2.16408204,1.18155209,0.14947058,0.00000000,0.02751522,0.45045975,0.33381480,0.74684341
2.17008504,1.12289793,0.14633493,0.00000000,0.02682467,0.41705494,0.31932210,0.71165070
2.17608804,1.06534065,0.14295112,0.00000000,0.02609758,0.38479118,0.30525716,0.67691207
2.18209105,1.00945416,0.13939386,0.00000000,0.02534406,0.35389565,0.29179743,0.64296077
2.18809405,0.95578863,0.13574133,0.00000000,0.02457545,0.32456678,0.27910998,0.61012483
2.19409705,0.90486325,0.13207302,0.00000000,0.02380403,0.29697449,0.26734889,0.57872244
2.20010005,0.85715951,0.12846770,0.00000000,0.02304270,0.27126088,0.25665296,0.54905733
2.20610305,0.81311535,0.12500139,0.00000000,0.02230473,0.24754137,0.24714383,0.52141433
2.21210605,0.77312056,0.12174552,0.00000000,0.02160339,0.22590612,0.23892474,0.49605565
2.21810905,0.73751381,0.11876550,0.00000000,0.02095165,0.20642174,0.23207984,0.47321794
2.22411206,0.70658131,0.11611950,0.00000000,0.02036196,0.18913329,0.22667424,0.45311032
2.23011506,0.68055744,0.11385780,0.00000000,0.01984600,0.17406633,0.22275467,0.43591365
2.23611806,0.65962696,0.11202247,0.00000000,0.01941449,0.16122919,0.22035084,0.42178086
2.24212106,0.64392879,0.11064761,0.00000000,0.01907712,0.15061507,0.21947718,0.41083823
2.24812406,0.63356096,0.10975984,0.00000000,0.01884250,0.14220423,0.22013511,0.40318768
2.25412706,0.62858602,0.10937916,0.00000000,0.01871807,0.13596583,0.22231536,0.39890934
2.26013007,0.62903673,0.10952006,0.00000000,0.01871023,0.13185961,0.22600033,0.39806454
2.26613307,0.63492104,0.11019263,0.00000000,0.01882428,0.12983720,0.23116623,0.40069836
2.27213607,0.64622603,0.11140366,0.00000000,0.01906454,0.12984299,0.23778478,0.40684182
2.27813907,0.66292020,0.11315768,0.00000000,0.01943430,0.13181462,0.24582429,0.41651290
2.28414207,0.68495370,0.11545755,0.00000000,0.01993591,0.13568296,0.25525004,0.42971652
2.29014507,0.71225629,0.11830487,0.00000000,0.02057064,0.14137177,0.26602375,0.44644301
2.29614807,0.74473297,0.12169987,0.00000000,0.02133868,0.14879688,0.27810235,0.46666514
2.30215108,0.78225745,0.12564090,0.00000000,0.02223898,0.15786517,0.29143585,0.49033376
2.30815408,0.82466379,0.13012351,0.00000000,0.02326908,0.16847342,0.30596464,0.51737229
2.31415708,0.87173687,0.13513915,0.00000000,0.02442493,0.18050707,0.32161633,0.54767033
2.32016008,0.92320239,0.14067358,0.00000000,0.02570064,0.19383916,0.33830243,0.58107699
2.32616308,0.97871724,0.14670517,0.00000000,0.02708835,0.20832962,0.35591506,0.61739433
2.33216608,1.03786122,0.15320320,0.00000000,0.02857798,0.22382484,0.37432420,0.65637175
2.33816908,1.10013105,0.16012624,0.00000000,0.03015715,0.24015802,0.39337559,0.69770159
2.34417209,1.16493751,0.16742094,0.00000000,0.03181114,0.25715000,0.41288973,0.74101691
2.35017509,1.23160632,0.17502121,0.00000000,0.03352289,0.27461095,0.43266206,0.78589161
2.35617809,1.29938347,0.18284801,0.00000000,0.03527318,0.29234268,0.45246466,0.83184342
2.36218109,1.36744504,0.19080978,0.00000000,0.03704089,0.31014174,0.47204939,0.87833986
2.36818409,1.43491160,0.19880365,0.00000000,0.03880333,0.32780307,0.49115256,0.92480721
2.37418709,1.50086672,0.20671729,0.00000000,0.04053674,0.34512409,0.50950095,0.97064229
2.38019010,1.56437903,0.21443151,0.00000000,0.04221683,0.36190917,0.52681892,1.01522661
2.38619310,1.62452685,0.22182338,0.00000000,0.04381939,0.37797402,0.54283642,1.05794234
2.39219610,1.68042427,0.22876981,0.00000000,0.04532097,0.39315003,0.55729736,1.09818939
2.39819910,1.73124741,0.23515138,0.00000000,0.04669947,0.40728821,0.56996806,1.13540274
2.40420210,1.77625947,0.24085631,0.00000000,0.04793485,0.42026242,0.58064516,1.16906914
2.41020510,1.81483330,0.24578419,0.00000000,0.04900960,0.43197192,0.58916272,1.19874235
2.41620810,1.84647022,0.24984945,0.00000000,0.04990927,0.44234289,0.59539799,1.22405606
2.42221111,1.87081411,0.25298427,0.00000000,0.05062278,0.45132889,0.59927552,1.24473383
2.42821411,1.88765996,0.25514084,0.00000000,0.05114269,0.45891031,0.60076945,1.26059553
2.43421711,1.89695656,0.25629273,0.00000000,0.05146522,0.46509269,0.59990373,1.27155994
2.44022011,1.89880299,0.25643545,0.00000000,0.05159022,0.46990411,0.59675032,1.27764342
2.44622311,1.89343946,0.25558612,0.00000000,0.05152093,0.47339186,0.59142542,1.27895479
2.45222611,1.88123275,0.25378214,0.00000000,0.05126371,0.47561833,0.58408399,1.27568673
2.45822911,1.86265741,0.25107918,0.00000000,0.05082756,0.47665675,0.57491280,1.26810427
2.46423212,1.83827357,0.24754845,0.00000000,0.05022367,0.47658665,0.56412245,1.25653101
2.47023512,1.80870272,0.24327336,0.00000000,0.04946485,0.47548957,0.55193873,1.24133396
2.47623812,1.77460272,0.23834596,0.00000000,0.04856501,0.47344511,0.53859385,1.22290767
2.48224112,1.73664337,0.23286315,0.00000000,0.04753860,0.47052762,0.52431793,1.20165869
2.48824412,1.69548365,0.22692292,0.00000000,0.04640016,0.46680361,0.50933122,1.17799098
2.49424712,1.65175174,0.22062085,0.00000000,0.04516388,0.46233006,0.49383733,1.15229300
2.50025013,1.60602854,0.21404700,0.00000000,0.04384326,0.45715362,0.47801786,1.12492709
2.50625313,1.55883531,0.20728332,0.00000000,0.04245091,0.45131072,0.46202853,1.09622129
2.51225613,1.51062564,0.20040166,0.00000000,0.04099835,0.44482852,0.44599697,1.06646409
2.51825913,1.46178171,0.19346247,0.00000000,0.03949596,0.43772654,0.43002211,1.03590182
2.52426213,1.41261472,0.18651426,0.00000000,0.03795307,0.43001880,0.41417508,1.00473873
2.53026513,1.36336875,0.17959362,0.00000000,0.03637798,0.42171637,0.39850153,0.97313932
2.53626813,1.31422777,0.17272597,0.00000000,0.03477815,0.41282996,0.38302498,0.94123266
2.54227114,1.26532464,0.16592681,0.00000000,0.03316039,0.40337249,0.36775102,0.90911797
2.54827414,1.21675165,0.15920332,0.00000000,0.03153107,0.39336143,0.35267205,0.87687125
2.55427714,1.16857154,0.15255641,0.00000000,0.02989626,0.38282069,0.33777221,0.84455221
2.56028014,1.12082850,0.14598276,0.00000000,0.02826202,0.37178203,0.32303218,0.81221106
2.56628314,1.07355828,0.13947708,0.00000000,0.02663447,0.36028581,0.30843368,0.77989487
