energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.15805096,0.18429532,0.00000000,0.78778045,0.32988028,0.19685771,0.00000000
4.31915958,1.22843664,0.19704689,0.00000000,0.83613531,0.35098005,0.20683223,0.00000000
4.32516258,1.30335487,0.21041929,0.00000000,0.88769349,0.37325262,0.21774947,0.00000000
4.33116558,1.38086905,0.22410179,0.00000000,0.94109512,0.39615673,0.22927065,0.00000000
4.33716858,1.45898169,0.23777507,0.00000000,0.99494759,0.41913216,0.24104776,0.00000000
4.34317159,1.53567779,0.25111759,0.00000000,1.04785350,0.44161213,0.25273124,0.00000000
4.34917459,1.60897093,0.26381259,0.00000000,1.09844058,0.46303657,0.26397786,0.00000000
4.35517759,1.67695084,0.27555540,0.00000000,1.14539284,0.48286576,0.27445865,0.00000000
4.36118059,1.73783105,0.28606099,0.00000000,1.18748200,0.50059413,0.28386685,0.00000000
4.36718359,1.78999481,0.29507133,0.00000000,1.22359801,0.51576353,0.29192530,0.00000000
4.37318659,1.83203779,0.30236233,0.00000000,1.25277763,0.52797557,0.29839332,0.00000000
4.37918959,1.86280560,0.30775008,0.00000000,1.27422963,0.53690247,0.30307255,0.00000000
4.38519260,1.88142458,0.31109605,0.00000000,1.28735570,0.54229600,0.30581179,0.00000000
4.39119560,1.88732463,0.31231102,0.00000000,1.29176607,0.54399402,0.30651026,0.00000000
4.39719860,1.88025283,0.31135762,0.00000000,1.28728905,0.54192442,0.30511957,0.00000000
4.40320160,1.86027732,0.30825124,0.00000000,1.27397407,0.53610619,0.30164389,0.00000000
4.40920460,1.82778133,0.30305944,0.00000000,1.25208819,0.52664760,0.29613859,0.00000000
4.41520760,1.78344755,0.29589974,0.00000000,1.22210609,0.51374163,0.28870729,0.00000000
4.42121061,1.72823372,0.28693602,0.00000000,1.18469434,0.49765873,0.27949747,0.00000000
4.42721361,1.66334068,0.27637371,0.00000000,1.14069048,0.47873752,0.26869490,0.00000000
4.43321661,1.59017428,0.26445402,0.00000000,1.09107832,0.45737358,0.25651704,0.00000000
4.43921961,1.51030314,0.25144747,0.00000000,1.03696032,0.43400716,0.24320585,0.00000000
4.44522261,1.42541417,0.23764715,0.00000000,0.97952881,0.40911012,0.22902023,0.00000000
4.45122561,1.33726770,0.22336190,0.00000000,0.92003696,0.38317289,0.21422850,0.00000000
4.45722861,1.24765423,0.20890984,0.00000000,0.85977112,0.35669190,0.19910118,0.00000000
4.46323162,1.15835429,0.19461238,0.00000000,0.80002537,0.33015794,0.18390438,0.00000000
4.46923462,1.07110293,0.18078908,0.00000000,0.74207934,0.30404599,0.16889405,0.00000000
4.47523762,0.98755955,0.16775328,0.00000000,0.68717974,0.27880664,0.15431126,0.00000000
4.48124062,0.90928390,0.15580886,0.00000000,0.63652599,0.25485943,0.14037858,0.00000000
4.48724362,0.83771812,0.14524775,0.00000000,0.59125992,0.23258814,0.12729770,0.00000000
4.49324662,0.77417472,0.13634843,0.00000000,0.55245916,0.21233781,0.11524819,0.00000000
4.49924962,0.71982979,0.12937505,0.00000000,0.52113372,0.19441357,0.10438737,0.00000000
4.50525263,0.67572059,0.12457709,0.00000000,0.49822491,0.17908085,0.09485108,0.00000000
4.51125563,0.64274634,0.12218918,0.00000000,0.48460568,0.16656668,0.08675528,0.00000000
4.51725863,0.62167106,0.12243098,0.00000000,0.48108138,0.15706174,0.08019820,0.00000000
4.52326163,0.61312730,0.12550676,0.00000000,0.48838989,0.15072279,0.07526287,0.00000000
4.52926463,0.61761949,0.13160438,0.00000000,0.50720026,0.14767507,0.07201975,0.00000000
4.53526763,0.63552614,0.14089374,0.00000000,0.53810902,0.14801442,0.07052930,0.00000000
4.54127064,0.66710008,0.15352423,0.00000000,0.58163368,0.15180884,0.07084429,0.00000000
4.54727364,0.71246640,0.16962138,0.00000000,0.63820304,0.15909919,0.07301166,0.00000000
4.55327664,0.77161789,0.18928263,0.00000000,0.70814442,0.16989917,0.07707382,0.00000000
4.55927964,0.84440841,0.21257236,0.00000000,0.79166791,0.18419428,0.08306922,0.00000000
4.56528264,0.93054439,0.23951624,0.00000000,0.88884851,0.20194010,0.09103232,0.00000000
4.57128564,1.02957552,0.27009542,0.00000000,0.99960671,0.22305982,0.10099265,0.00000000
4.57728864,1.14088542,0.30424060,0.00000000,1.12368875,0.24744139,0.11297330,0.00000000
4.58329165,1.26368342,0.34182648,0.00000000,1.26064778,0.27493456,0.12698860,0.00000000
4.58929465,1.39699855,0.38266706,0.00000000,1.40982708,0.30534796,0.14304129,0.00000000
4.59529765,1.53967674,0.42651189,0.00000000,1.57034677,0.33844675,0.16111918,0.00000000
4.60130065,1.69038235,0.47304394,0.00000000,1.74109518,0.37395096,0.18119143,0.00000000
4.60730365,1.84760457,0.52187918,0.00000000,1.92072596,0.41153493,0.20320477,0.00000000
4.61330665,2.00966929,0.57256819,0.00000000,2.10766170,0.45082799,0.22707955,0.00000000
4.61930965,2.17475673,0.62459996,0.00000000,2.30010482,0.49141653,0.25270618,0.00000000
4.62531266,2.34092450,0.67740784,0.00000000,2.49605571,0.53284770,0.27994173,0.00000000
4.63131566,2.50613605,0.73037772,0.00000000,2.69333828,0.57463451,0.30860739,0.00000000
4.63731866,2.66829345,0.78285815,0.00000000,2.88963242,0.61626252,0.33848652,0.00000000
4.64332166,2.82527392,0.83417226,0.00000000,3.08251256,0.65719781,0.36932379,0.00000000
4.64932466,2.97496887,0.88363100,0.00000000,3.26949147,0.69689604,0.40082552,0.00000000
4.65532766,3.11532415,0.93054744,0.00000000,3.44806801,0.73481249,0.43266127,0.00000000
4.66133067,3.24438048,0.97425155,0.00000000,3.61577736,0.77041253,0.46446691,0.00000000
4.66733367,3.36031261,1.01410509,0.00000000,3.77024240,0.80318248,0.49584915,0.00000000
4.67333667,3.46146610,1.04951598,0.00000000,3.90922451,0.83264027,0.52639161,0.00000000
4.67933967,3.54639063,1.07995178,0.00000000,4.03067251,0.85834572,0.55566228,0.00000000
4.68534267,3.61386907,1.10495194,0.00000000,4.13276808,0.87991014,0.58322228,0.00000000
4.69134567,3.66294137,1.12413818,0.00000000,4.21396656,0.89700484,0.60863583,0.00000000
4.69734867,3.69292294,1.13722300,0.00000000,4.27303197,0.90936843,0.63148090,0.00000000
4.70335168,3.70341715,1.14401592,0.00000000,4.30906521,0.91681265,0.65136042,0.00000000
4.70935468,3.69432173,1.14442730,0.00000000,4.32152485,0.91922659,0.66791368,0.00000000
4.71535768,3.66582914,1.13846978,0.00000000,4.31023989,0.91657920,0.68082721,0.00000000
4.72136068,3.61842109,1.12625727,0.00000000,4.27541431,0.90891998,0.68984504,0.00000000
4.72736368,3.55285739,1.10800154,0.00000000,4.21762321,0.89637799,0.69477768,0.00000000
4.73336668,3.47015961,1.08400666,0.00000000,4.13780072,0.87915893,0.69550947,0.00000000
4.73936968,3.37158992,1.05466137,0.00000000,4.03722009,0.85754078,0.69200390,0.00000000
4.74537269,3.25862568,1.02042975,0.00000000,3.91746635,0.83186769,0.68430673,0.00000000
4.75137569,3.13293041,0.98184033,0.00000000,3.78040239,0.80254263,0.67254653,0.00000000
4.75737869,2.99632165,0.93947409,0.00000000,3.62812928,0.77001881,0.65693274,0.00000000
4.76338169,2.85073664,0.89395159,0.00000000,3.46294190,0.73479009,0.63775114,0.00000000
4.76938469,2.69819636,0.84591961,0.00000000,3.28728106,0.69738079,0.61535703,0.00000000
4.77538769,2.54076889,0.79603773,0.00000000,3.10368342,0.65833499,0.59016612,0.00000000
4.78139070,2.38053279,0.74496501,0.00000000,2.91473048,0.61820571,0.56264386,0.00000000
4.78739370,2.21954138,0.69334734,0.00000000,2.72299811,0.57754419,0.53329318,0.00000000
4.79339670,2.05978875,0.64180557,0.00000000,2.53100777,0.53688961,0.50264154,0.00000000
4.79939970,1.90317810,0.59092481,0.00000000,2.34118089,0.49675942,0.47122749,0.00000000
4.80540270,1.75149328,0.54124510,0.00000000,2.15579728,0.45764060,0.43958736,0.00000000
4.81140570,1.60637392,0.49325368,0.00000000,1.97695872,0.41998188,0.40824252,0.00000000
4.81740870,1.46929465,0.44737884,0.00000000,1.80655824,0.38418728,0.37768761,0.00000000
4.82341171,1.34154867,0.40398563,0.00000000,1.64625571,0.35061084,0.34838012,0.00000000
4.82941471,1.22423584,0.36337326,0.00000000,1.49745996,0.31955275,0.32073149,0.00000000
4.83541771,1.11825517,0.32577423,0.00000000,1.36131737,0.29125675,0.29509997,0.00000000
4.84142071,1.02430162,0.29135504,0.00000000,1.23870672,0.26590886,0.27178534,0.00000000
4.84742371,0.94286693,0.26021841,0.00000000,1.13023996,0.24363730,0.25102543,0.00000000
4.85342671,0.87424401,0.23240665,0.00000000,1.03626834,0.22451347,0.23299439,0.00000000
4.85942971,0.81853462,0.20790624,0.00000000,0.95689314,0.20855398,0.21780270,0.00000000
4.86543272,0.77565970,0.18665312,0.00000000,0.89198055,0.19572342,0.20549860,0.00000000
4.87143572,0.74537211,0.16853870,0.00000000,0.84117980,0.18593796,0.19607091,0.00000000
4.87743872,0.72727112,0.15341625,0.00000000,0.80394412,0.17906952,0.18945298,0.00000000
4.88344172,0.72081857,0.14110757,0.00000000,0.77955373,0.17495042,0.18552768,0.00000000
4.88944472,0.72535607,0.13140967,0.00000000,0.76714063,0.17337855,0.18413317,0.00000000
4.89544772,0.74012328,0.12410151,0.00000000,0.76571465,0.17412291,0.18506935,0.00000000
4.90145073,0.76427681,0.11895050,0.00000000,0.77419038,0.17692941,0.18810497,0.00000000
4.90745373,0.79690969,0.11571878,0.00000000,0.79141494,0.18152701,0.19298502,0.00000000
4.91345673,0.83707119,0.11416929,0.00000000,0.81619601,0.18763415,0.19943864,0.00000000
4.91945973,0.88378668,0.11407133,0.00000000,0.84733014,0.19496526,0.20718708,0.00000000
4.92546273,0.93607750,0.11520594,0.00000000,0.88363081,0.20323742,0.21595186,0.00000000
4.93146573,0.99298023,0.11737071,0.00000000,0.92395592,0.21217705,0.22546284,0.00000000
4.93746873,1.05356531,0.12038414,0.00000000,0.96723423,0.22152642,0.23546610,0.00000000
4.94347174,1.11695435,0.12408952,0.00000000,1.01249012,0.23104992,0.24573132,0.00000000
4.94947474,1.18233578,0.12835810,0.00000000,1.05886601,0.24053983,0.25605865,0.00000000
4.95547774,1.24897836,0.13309161,0.00000000,1.10564167,0.24982142,0.26628463,0.00000000
4.96148074,1.31624190,0.13822397,0.00000000,1.15224971,0.25875715,0.27628704,0.00000000
4.96748374,1.38358499,0.14372209,0.00000000,1.19828639,0.26724987,0.28598839,0.00000000
4.97348674,1.45056911,0.14958562,0.00000000,1.24351711,0.27524460,0.29535791,0.00000000
4.97948974,1.51685899,0.15584570,0.00000000,1.28787605,0.28272897,0.30441169,0.00000000
4.98549275,1.58221898,0.16256245,0.00000000,1.33145947,0.28973206,0.31321105,0.00000000
4.99149575,1.64650555,0.16982141,0.00000000,1.37451258,0.29632162,0.32185895,0.00000000
4.99749875,1.70965596,0.17772872,0.00000000,1.41741011,0.30259978,0.33049447,0.00000000
5.00350175,1.77167361,0.18640528,0.00000000,1.46063090,0.30869711,0.33928545,0.00000000
5.00950475,1.83261052,0.19597999,0.00000000,1.50472742,0.31476547,0.34841960,0.00000000
5.01550775,1.89254766,0.20658216,0.00000000,1.55029094,0.32096966,0.35809421,0.00000000
5.02151076,1.95157403,0.21833350,0.00000000,1.59791406,0.32747840,0.36850490,0.00000000
5.02751376,2.00976534,0.23133987,0.00000000,1.64815185,0.33445478,0.37983387,0.00000000
5.03351676,2.06716343,0.24568324,0.00000000,1.70148343,0.34204677,0.39223820,0.00000000
5.03951976,2.12375733,0.26141416,0.00000000,1.75827598,0.35037818,0.40583860,0.00000000
5.04552276,2.17946720,0.27854518,0.00000000,1.81875282,0.35954048,0.42070926,0.00000000
5.05152576,2.23413189,0.29704567,0.00000000,1.88296761,0.36958595,0.43686935,0.00000000
5.05752876,2.28750116,0.31683831,0.00000000,1.95078610,0.38052253,0.45427663,0.00000000
5.06353177,2.33923311,0.33779758,0.00000000,2.02187698,0.39231067,0.47282355,0.00000000
5.06953477,2.38889746,0.35975057,0.00000000,2.09571267,0.40486249,0.49233620,0.00000000
5.07553777,2.43598472,0.38248015,0.00000000,2.17158082,0.41804329,0.51257636,0.00000000
5.08154077,2.47992147,0.40573058,0.00000000,2.24860628,0.43167552,0.53324659,0.00000000
5.08754377,2.52009114,0.42921547,0.00000000,2.32578338,0.44554504,0.55399835,0.00000000
5.09354677,2.55585990,0.45262781,0.00000000,2.40201721,0.45940953,0.57444284,0.00000000
5.09954977,2.58660647,0.47565173,0.00000000,2.47617235,0.47300861,0.59416428,0.00000000
5.10555278,2.61175483,0.49797547,0.00000000,2.54712696,0.48607530,0.61273490,0.00000000
5.11155578,2.63080819,0.51930508,0.00000000,2.61382966,0.49834824,0.62973116,0.00000000
5.11755878,2.64338257,0.53937800,0.00000000,2.67535634,0.50958410,0.64475040,0.00000000
5.12356178,2.64923832,0.55797593,0.00000000,2.73096382,0.51956953,0.65742710,0.00000000
5.12956478,2.64830758,0.57493633,0.00000000,2.78013751,0.52813201,0.66744803,0.00000000
5.13556778,2.64071615,0.59016164,0.00000000,2.82262993,0.53514902,0.67456546,0.00000000
5.14157079,2.62679809,0.60362592,0.00000000,2.85848777,0.54055497,0.67860787,0.00000000
5.14757379,2.60710192,0.61537818,0.00000000,2.88806549,0.54434558,0.67948745,0.00000000
5.15357679,2.58238742,0.62554229,0.00000000,2.91202391,0.54657917,0.67720416,0.00000000
5.15957979,2.55361284,0.63431314,0.00000000,2.93131342,0.54737507,0.67184598,0.00000000
5.16558279,2.52191240,0.64194933,0.00000000,2.94714202,0.54690886,0.66358543,0.00000000
5.17158579,2.48856499,0.64876252,0.00000000,2.96092919,0.54540481,0.65267252,0.00000000
5.17758879,2.45495507,0.65510393,0.00000000,2.97424784,0.54312584,0.63942434,0.00000000
5.18359180,2.42252754,0.66134880,0.00000000,2.98875673,0.54036151,0.62421210,0.00000000
5.18959480,2.39273865,0.66787942,0.00000000,3.00612705,0.53741459,0.60744601,0.00000000
5.19559780,2.36700527,0.67506775,0.00000000,3.02796671,0.53458707,0.58955893,0.00000000
5.20160080,2.34665500,0.68325858,0.00000000,3.05574638,0.53216615,0.57098956,0.00000000
5.20760380,2.33287974,0.69275414,0.00000000,3.09073140,0.53041120,0.55216595,0.00000000
5.21360680,2.32669486,0.70380106,0.00000000,3.13392307,0.52954210,0.53349024,0.00000000
5.21960980,2.32890620,0.71658037,0.00000000,3.18601280,0.52972989,0.51532520,0.00000000
5.22561281,2.34008639,0.73120125,0.00000000,3.24735129,0.53108997,0.49798323,0.00000000
5.23161581,2.36056144,0.74769865,0.00000000,3.31793478,0.53367824,0.48171815,0.00000000
5.23761881,2.39040823,0.76603512,0.00000000,3.39740864,0.53749047,0.46672023,0.00000000
5.24362181,2.42946247,0.78610652,0.00000000,3.48508815,0.54246468,0.45311429,0.00000000
5.24962481,2.47733643,0.80775129,0.00000000,3.57999503,0.54848645,0.44096092,0.00000000
5.25562781,2.53344496,0.83076261,0.00000000,3.68090721,0.55539672,0.43026058,0.00000000
5.26163082,2.59703793,0.85490261,0.00000000,3.78641893,0.56300159,0.42096003,0.00000000
5.26763382,2.66723695,0.87991774,0.00000000,3.89500725,0.57108350,0.41296075,0.00000000
5.27363682,2.74307397,0.90555413,0.00000000,4.00510102,0.57941307,0.40612869,0.00000000
5.27963982,2.82352937,0.93157199,0.00000000,4.11514818,0.58776090,0.40030466,0.00000000
5.28564282,2.90756741,0.95775805,0.00000000,4.22367739,0.59590863,0.39531492,0.00000000
5.29164582,2.99416712,0.98393510,0.00000000,4.32935057,0.60365865,0.39098124,0.00000000
5.29764882,3.08234723,1.00996820,0.00000000,4.43100359,0.61084199,0.38712999,0.00000000
5.30365183,3.17118416,1.03576683,0.00000000,4.52767309,0.61732382,0.38359993,0.00000000
5.30965483,3.25982293,1.06128315,0.00000000,4.61860868,0.62300668,0.38024820,0.00000000
5.31565783,3.34748106,1.08650632,0.00000000,4.70327044,0.62783102,0.37695458,0.00000000
5.32166083,3.43344643,1.11145339,0.00000000,4.78131300,0.63177343,0.37362387,0.00000000
5.32766383,3.51707030,1.13615748,0.00000000,4.85255798,0.63484271,0.37018636,0.00000000
5.33366683,3.59775715,1.16065403,0.00000000,4.91695788,0.63707426,0.36659679,0.00000000
5.33966983,3.67495309,1.18496630,0.00000000,4.97455433,0.63852313,0.36283184,0.00000000
5.34567284,3.74813468,1.20909117,0.00000000,5.02543462,0.63925656,0.35888665,0.00000000
5.35167584,3.81679992,1.23298632,0.00000000,5.06968984,0.63934630,0.35477059,0.00000000
5.35767884,3.88046277,1.25655997,0.00000000,5.10737815,0.63886152,0.35050274,0.00000000
5.36368184,3.93865224,1.27966383,0.00000000,5.13849593,0.63786262,0.34610739,0.00000000
5.36968484,3.99091669,1.30209027,0.00000000,5.16295913,0.63639649,0.34160986,0.00000000
5.37568784,4.03683324,1.32357367,0.00000000,5.18059603,0.63449341,0.33703302,0.00000000
5.38169085,4.07602184,1.34379646,0.00000000,5.19115194,0.63216579,0.33239454,0.00000000
5.38769385,4.10816302,1.36239940,0.00000000,5.19430536,0.62940881,0.32770511,0.00000000
5.39369685,4.13301776,1.37899560,0.00000000,5.18969415,0.62620269,0.32296764,0.00000000
5.39969985,4.15044796,1.39318757,0.00000000,5.17694967,0.62251648,0.31817742,0.00000000
5.40570285,4.16043539,1.40458632,0.00000000,5.15573601,0.61831294,0.31332315,0.00000000
5.41170585,4.16309734,1.41283120,0.00000000,5.12579134,0.61355415,0.30838864,0.00000000
5.41770885,4.15869714,1.41760946,0.00000000,5.08696786,0.60820724,0.30335510,0.00000000
5.42371186,4.14764811,1.41867408,0.00000000,5.03926732,0.60224992,0.29820363,0.00000000
5.42971486,4.13050973,1.41585889,0.00000000,4.98286897,0.59567528,0.29291794,0.00000000
5.43571786,4.10797562,1.40908996,0.00000000,4.91814767,0.58849545,0.28748675,0.00000000
5.44172086,4.08085305,1.39839240,0.00000000,4.84568040,0.58074392,0.28190606,0.00000000
5.44772386,4.05003483,1.38389221,0.00000000,4.76624005,0.57247615,0.27618073,0.00000000
5.45372686,4.01646448,1.36581291,0.00000000,4.68077667,0.56376860,0.27032568,0.00000000
5.45972986,3.98109631,1.34446718,0.00000000,4.59038676,0.55471608,0.26436622,0.00000000
5.46573287,3.94485264,1.32024386,0.00000000,4.49627232,0.54542764,0.25833789,0.00000000
5.47173587,3.90858020,1.29359110,0.00000000,4.39969194,0.53602129,0.25228556,0.00000000
5.47773887,3.87300847,1.26499669,0.00000000,4.30190678,0.52661786,0.24626201,0.00000000
5.48374187,3.83871211,1.23496652,0.00000000,4.20412476,0.51733447,0.24032616,0.00000000
5.48974487,3.80608011,1.20400267,0.00000000,4.10744621,0.50827802,0.23454095,0.00000000
5.49574787,3.77529332,1.17258209,0.00000000,4.01281445,0.49953919,0.22897117,0.00000000
5.50175088,3.74631216,1.14113739,0.00000000,3.92097429,0.49118732,0.22368129,0.00000000
5.50775388,3.71887532,1.11004046,0.00000000,3.83244089,0.48326652,0.21873358,0.00000000
5.51375688,3.69250996,1.07959006,0.00000000,3.74748112,0.47579339,0.21418646,0.00000000
5.51975988,3.66655314,1.05000389,0.00000000,3.66610835,0.46875634,0.21009343,0.00000000
5.52576288,3.64018346,1.02141540,0.00000000,3.58809123,0.46211674,0.20650227,0.00000000
5.53176588,3.61246162,0.99387548,0.00000000,3.51297572,0.45581173,0.20345496,0.00000000
5.53776888,3.58237776,0.96735875,0.00000000,3.44011925,0.44975854,0.20098792,0.00000000
5.54377189,3.54890329,0.94177385,0.00000000,3.36873490,0.44386013,0.19913268,0.00000000
5.54977489,3.51104450,0.91697710,0.00000000,3.29794302,0.43801165,0.19791690,0.00000000
5.55577789,3.46789532,0.89278847,0.00000000,3.22682738,0.43210747,0.19736547,0.00000000
5.56178089,3.41868645,0.86900889,0.00000000,3.15449257,0.42604826,0.19750173,0.00000000
5.56778389,3.36282845,0.84543788,0.00000000,3.08011944,0.41974768,0.19834851,0.00000000
5.57378689,3.29994666,0.82189035,0.00000000,3.00301572,0.41313832,0.19992901,0.00000000
5.57978989,3.22990627,0.79821162,0.00000000,2.92265896,0.40617658,0.20226728,0.00000000
5.58579290,3.15282644,0.77428996,0.00000000,2.83872982,0.39884605,0.20538827,0.00000000
5.59179590,3.06908296,0.75006594,0.00000000,2.75113409,0.39115939,0.20931743,0.00000000
5.59779890,2.97929943,0.72553813,0.00000000,2.66001270,0.38315857,0.21407986,0.00000000
5.60380190,2.88432778,0.70076516,0.00000000,2.56573946,0.37491335,0.21969888,0.00000000
5.60980490,2.78521909,0.67586400,0.00000000,2.46890718,0.36651839,0.22619439,0.00000000
5.61580790,2.68318647,0.65100485,0.00000000,2.37030322,0.35808887,0.23358073,0.00000000
5.62181091,2.57956185,0.62640300,0.00000000,2.27087621,0.34975512,0.24186451,0.00000000
5.62781391,2.47574875,0.60230823,0.00000000,2.17169577,0.34165644,0.25104225,0.00000000
5.63381691,2.37317329,0.57899259,0.00000000,2.07390768,0.33393454,0.26109817,0.00000000
5.63981991,2.27323548,0.55673696,0.00000000,1.97868664,0.32672683,0.27200209,0.00000000
5.64582291,2.17726285,0.53581746,0.00000000,1.88718902,0.32016001,0.28370767,0.00000000
5.65182591,2.08646811,0.51649215,0.00000000,1.80050763,0.31434415,0.29615097,0.00000000
5.65782891,2.00191221,0.49898875,0.00000000,1.71963046,0.30936757,0.30924956,0.00000000
5.66383192,1.92447397,0.48349393,0.00000000,1.64540473,0.30529274,0.32290198,0.00000000
5.66983492,1.85482693,0.47014441,0.00000000,1.57850762,0.30215318,0.33698790,0.00000000
5.67583792,1.79342376,0.45902043,0.00000000,1.51942428,0.29995169,0.35136868,0.00000000
5.68184092,1.74048831,0.45014150,0.00000000,1.46843354,0.29865967,0.36588848,0.00000000
5.68784392,1.69601512,0.44346468,0.00000000,1.42560147,0.29821767,0.38037596,0.00000000
5.69384692,1.65977576,0.43888523,0.00000000,1.39078241,0.29853696,0.39464637,0.00000000
5.69984992,1.63133156,0.43623962,0.00000000,1.36362711,0.29950225,0.40850416,0.00000000
5.70585293,1.61005188,0.43531055,0.00000000,1.34359724,0.30097505,0.42174600,0.00000000
5.71185593,1.59513716,0.43583391,0.00000000,1.32998558,0.30279796,0.43416420,0.00000000
5.71785893,1.58564584,0.43750727,0.00000000,1.32194084,0.30479939,0.44555051,0.00000000
5.72386193,1.58052445,0.43999962,0.00000000,1.31849642,0.30679870,0.45570021,0.00000000
5.72986493,1.57863976,0.44296199,0.00000000,1.31860193,0.30861168,0.46441652,0.00000000
5.73586793,1.57881248,0.44603876,0.00000000,1.32115673,0.31005606,0.47151508,0.00000000
5.74187094,1.57985145,0.44887903,0.00000000,1.32504436,0.31095694,0.47682870,0.00000000
5.74787394,1.58058757,0.45114800,0.00000000,1.32916714,0.31115210,0.48021192,0.00000000
5.75387694,1.57990672,0.45253784,0.00000000,1.33247981,0.31049690,0.48154554,0.00000000
5.75987994,1.57678089,0.45277777,0.00000000,1.33402163,0.30886877,0.48074079,0.00000000
5.76588294,1.57029657,0.45164311,0.00000000,1.33294576,0.30617104,0.47774305,0.00000000
5.77188594,1.55967992,0.44896294,0.00000000,1.32854544,0.30233605,0.47253489,0.00000000
5.77788894,1.54431782,0.44462618,0.00000000,1.32027612,0.29732749,0.46513837,0.00000000
5.78389195,1.52377423,0.43858594,0.00000000,1.30777284,0.29114179,0.45561637,0.00000000
5.78989495,1.49780143,0.43086191,0.00000000,1.29086253,0.28380860,0.44407277,0.00000000
5.79589795,1.46634570,0.42154078,0.00000000,1.26957063,0.27539023,0.43065159,0.00000000
5.80190095,1.42954717,0.41077470,0.00000000,1.24412195,0.26598019,0.41553485,0.00000000
5.80790395,1.38773396,0.39877771,0.00000000,1.21493562,0.25570077,0.39893932,0.00000000
5.81390695,1.34141067,0.38582034,0.00000000,1.18261416,0.24469973,0.38111207,0.00000000
5.81990995,1.29124160,0.37222255,0.00000000,1.14792711,0.23314632,0.36232517,0.00000000
5.82591296,1.23802923,0.35834511,0.00000000,1.11178936,0.22122664,0.34286940,0.00000000
5.83191596,1.18268878,0.34457983,0.00000000,1.07523504,0.20913851,0.32304750,0.00000000
5.83791896,1.12621951,0.33133868,0.00000000,1.03938742,0.19708610,0.30316695,0.00000000
5.84392196,1.06967390,0.31904239,0.00000000,1.00542584,0.18527444,0.28353263,0.00000000
5.84992496,1.01412562,0.30810853,0.00000000,0.97455026,0.17390395,0.26443962,0.00000000
5.85592796,0.96063729,0.29893962,0.00000000,0.94794470,0.16316524,0.24616634,0.00000000
5.86193097,0.91022908,0.29191136,0.00000000,0.92674030,0.15323420,0.22896827,0.00000000
5.86793397,0.86384914,0.28736143,0.00000000,0.91197903,0.14426770,0.21307240,0.00000000
5.87393697,0.82234660,0.28557904,0.00000000,0.90457916,0.13639983,0.19867267,0.00000000
5.87993997,0.78644801,0.28679554,0.00000000,0.90530334,0.12973885,0.18592638,0.00000000
5.88594297,0.75673778,0.29117630,0.00000000,0.91473030,0.12436489,0.17495170,0.00000000
5.89194597,0.73364316,0.29881420,0.00000000,0.93323104,0.12032848,0.16582639,0.00000000
5.89794897,0.71742416,0.30972477,0.00000000,0.96095049,0.11764990,0.15858759,0.00000000
5.90395198,0.70816852,0.32384345,0.00000000,0.99779526,0.11631928,0.15323278,0.00000000
5.90995498,0.70579203,0.34102490,0.00000000,1.04342827,0.11629763,0.14972175,0.00000000
5.91595798,0.71004405,0.36104471,0.00000000,1.09727073,0.11751852,0.14797962,0.00000000
5.92196098,0.72051803,0.38360341,0.00000000,1.15851188,0.11989062,0.14790071,0.00000000
5.92796398,0.73666690,0.40833306,0.00000000,1.22612658,0.12330081,0.14935315,0.00000000
5.93396698,0.75782279,0.43480611,0.00000000,1.29890059,0.12761795,0.15218420,0.00000000
5.93996998,0.78322053,0.46254653,0.00000000,1.37546323,0.13269712,0.15622603,0.00000000
5.94597299,0.81202431,0.49104302,0.00000000,1.45432654,0.13838431,0.16130183,0.00000000
5.95197599,0.84335657,0.51976378,0.00000000,1.53393001,0.14452131,0.16723205,0.00000000
5.95797899,0.87632833,0.54817251,0.00000000,1.61268933,0.15095074,0.17384067,0.00000000
5.96398199,0.91006979,0.57574501,0.00000000,1.68904764,0.15752107,0.18096118,0.00000000
5.96998499,0.94376021,0.60198580,0.00000000,1.76152738,0.16409132,0.18844208,0.00000000
5.97598799,0.97665591,0.62644405,0.00000000,1.82878053,0.17053543,0.19615181,0.00000000
5.98199100,1.00811531,0.64872803,0.00000000,1.88963537,0.17674604,0.20398280,0.00000000
5.98799400,1.03761998,0.66851754,0.00000000,1.94313754,0.18263746,0.21185445,0.00000000
5.99399700,1.06479081,0.68557361,0.00000000,1.98858371,0.18814781,0.21971497,0.00000000
6.00000000,1.08939872,0.69974491,0.00000000,2.02554608,0.19324011,0.22754204,0.00000000
