energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
4.31315658,1.50051177,1.77444882,0.03830816,0.76023708,0.03843328,0.05014922,0.28132968
4.31915958,1.51509581,1.78147101,0.03815901,0.77432582,0.03866497,0.05098397,0.28378172
4.32516258,1.52428465,1.78271388,0.03791094,0.78547245,0.03879482,0.05155942,0.28469527
4.33116558,1.52760249,1.77764296,0.03755356,0.79334490,0.03880990,0.05185137,0.28401905
4.33716858,1.52474057,1.76590935,0.03708038,0.79770113,0.03870088,0.05184260,0.28174144
4.34317159,1.51556775,1.74735748,0.03648912,0.79839975,0.03846212,0.05152352,0.27789082
4.34917459,1.50013427,1.72202529,0.03578184,0.79540705,0.03809175,0.05089237,0.27253438
4.35517759,1.47866858,1.69013734,0.03496495,0.78880003,0.03759148,0.04995529,0.26577550
4.36118059,1.45156766,1.65209156,0.03404896,0.77876521,0.03696641,0.04872599,0.25774980
4.36718359,1.41938128,1.60844045,0.03304806,0.76559338,0.03622468,0.04722519,0.24862011
4.37318659,1.38279105,1.55986804,0.03197966,0.74967027,0.03537708,0.04547993,0.23857054
4.37918959,1.34258535,1.50716367,0.03086369,0.73146366,0.03443657,0.04352248,0.22779998
4.38519260,1.29963112,1.45119396,0.02972190,0.71150734,0.03341784,0.04138937,0.21651532
4.39119560,1.25484398,1.39287431,0.02857703,0.69038259,0.03233675,0.03912010,0.20492466
4.39719860,1.20915775,1.33314089,0.02745207,0.66869789,0.03120991,0.03675596,0.19323085
4.40320160,1.16349471,1.27292439,0.02636942,0.64706767,0.03005414,0.03433886,0.18162561
4.40920460,1.11873770,1.21312626,0.02535018,0.62609094,0.02888612,0.03191018,0.17028438
4.41520760,1.07570507,1.15459819,0.02441349,0.60633066,0.02772193,0.02950974,0.15936220
4.42121061,1.03512940,1.09812535,0.02357599,0.58829454,0.02657674,0.02717499,0.14899064
4.42721361,0.99764048,1.04441349,0.02285139,0.57241816,0.02546456,0.02494033,0.13927590
4.43321661,0.96375313,0.99408022,0.02225013,0.55905088,0.02439797,0.02283655,0.13029804
4.43921961,0.93386000,0.94765022,0.02177932,0.54844515,0.02338798,0.02089060,0.12211128
4.44522261,0.90822937,0.90555411,0.02144261,0.54074955,0.02244395,0.01912538,0.11474536
4.45122561,0.88700766,0.86813067,0.02124041,0.53600575,0.02157347,0.01755986,0.10820767
4.45722861,0.87022637,0.83563188,0.02117009,0.53414951,0.02078244,0.01620916,0.10248612
4.46323162,0.85781272,0.80823010,0.02122631,0.53501549,0.02007505,0.01508488,0.09755246
4.46923462,0.84960342,0.78602684,0.02140148,0.53834580,0.01945391,0.01419543,0.09336588
4.47523762,0.84536056,0.76906248,0.02168624,0.54380165,0.01892017,0.01354638,0.08987672
4.48124062,0.84478893,0.75732612,0.02206997,0.55097777,0.01847363,0.01314086,0.08703000
4.48724362,0.84755361,0.75076504,0.02254132,0.55941884,0.01811297,0.01297991,0.08476873
4.49324662,0.85329720,0.74929309,0.02308869,0.56863726,0.01783589,0.01306273,0.08303677
4.49924962,0.86165548,0.75279751,0.02370070,0.57813157,0.01763929,0.01338689,0.08178113
4.50525263,0.87227116,0.76114382,0.02436656,0.58740461,0.01751945,0.01394844,0.08095366
4.51125563,0.88480472,0.77417841,0.02507633,0.59598084,0.01747222,0.01474191,0.08051216
4.51725863,0.89894223,0.79172876,0.02582113,0.60342197,0.01749311,0.01576020,0.08042072
4.52326163,0.91439962,0.81360134,0.02659319,0.60934051,0.01757739,0.01699442,0.08064961
4.52926463,0.93092369,0.83957743,0.02738583,0.61341049,0.01772022,0.01843363,0.08117454
4.53526763,0.94828983,0.86940723,0.02819331,0.61537536,0.01791661,0.02006452,0.08197555
4.54127064,0.96629694,0.90280292,0.02901059,0.61505249,0.01816148,0.02187118,0.08303556
4.54727364,0.98476027,0.93943130,0.02983308,0.61233457,0.01844965,0.02383478,0.08433885
4.55327664,1.00350282,0.97890695,0.03065627,0.60718790,0.01877576,0.02593336,0.08586943
4.55927964,1.02234618,1.02078666,0.03147538,0.59964783,0.01913425,0.02814176,0.08760961
4.56528264,1.04110189,1.06456619,0.03228509,0.58981185,0.01951934,0.03043158,0.08953878
4.57128564,1.05956402,1.10967992,0.03307920,0.57783073,0.01992497,0.03277139,0.09163258
4.57728864,1.07750393,1.15550431,0.03385047,0.56389841,0.02034483,0.03512706,0.09386252
4.58329165,1.09466785,1.20136538,0.03459052,0.54824110,0.02077243,0.03746226,0.09619605
4.58929465,1.11077781,1.24655068,0.03528980,0.53110637,0.02120115,0.03973917,0.09859721
4.59529765,1.12553601,1.29032537,0.03593782,0.51275254,0.02162438,0.04191932,0.10102770
4.60130065,1.13863279,1.33195224,0.03652331,0.49343917,0.02203576,0.04396453,0.10344845
4.60730365,1.14975775,1.37071483,0.03703468,0.47341871,0.02242936,0.04583805,0.10582144
4.61330665,1.15861344,1.40594270,0.03746047,0.45292985,0.02279997,0.04750561,0.10811183
4.61930965,1.16493090,1.43703750,0.03778986,0.43219252,0.02314338,0.04893656,0.11029015
4.62531266,1.16848599,1.46349863,0.03801330,0.41140475,0.02345665,0.05010492,0.11233436
4.63131566,1.16911540,1.48494678,0.03812307,0.39074109,0.02373835,0.05099031,0.11423177
4.63731866,1.16673120,1.50114409,0.03811383,0.37035260,0.02398882,0.05157871,0.11598060
4.64332166,1.16133288,1.51200937,0.03798305,0.35036802,0.02421026,0.05186305,0.11759092
4.64932466,1.15301585,1.51762744,0.03773143,0.33089588,0.02440686,0.05184348,0.11908519
4.65532766,1.14197559,1.51825166,0.03736309,0.31202721,0.02458469,0.05152745,0.12049795
4.66133067,1.12850699,1.51429913,0.03688562,0.29383846,0.02475164,0.05092942,0.12187494
4.66733367,1.11299869,1.50633870,0.03631002,0.27639445,0.02491713,0.05007040,0.12327146
4.67333667,1.09592232,1.49507191,0.03565036,0.25975098,0.02509178,0.04897716,0.12475014
4.67933967,1.07781728,1.48130793,0.03492343,0.24395702,0.02528697,0.04768126,0.12637815
4.68534267,1.05927156,1.46593343,0.03414812,0.22905630,0.02551436,0.04621788,0.12822403
4.69134567,1.04089976,1.44987898,0.03334476,0.21508824,0.02578530,0.04462455,0.13035419
4.69734867,1.02331918,1.43408359,0.03253437,0.20208828,0.02611029,0.04293979,0.13282948
4.70335168,1.00712552,1.41945926,0.03173786,0.19008773,0.02649844,0.04120183,0.13570174
4.70935468,0.99286922,1.40685719,0.03097529,0.17911308,0.02695691,0.03944727,0.13901071
4.71535768,0.98103389,1.39703735,0.03026506,0.16918514,0.02749053,0.03770996,0.14278145
4.72136068,0.97201774,1.39064292,0.02962335,0.16031802,0.02810144,0.03602000,0.14702232
4.72736368,0.96611916,1.38818057,0.02906347,0.15251811,0.02878887,0.03440293,0.15172374
4.73336668,0.96352680,1.39000739,0.02859557,0.14578331,0.02954906,0.03287922,0.15685777
4.73936968,0.96431489,1.39632476,0.02822627,0.14010244,0.03037534,0.03146392,0.16237852
4.74537269,0.96844348,1.40717915,0.02795866,0.13545507,0.03125832,0.03016659,0.16822337
4.75137569,0.97576375,1.42246909,0.02779230,0.13181169,0.03218616,0.02899145,0.17431504
4.75737869,0.98602761,1.44195780,0.02772343,0.12913424,0.03314506,0.02793779,0.18056420
4.76338169,0.99890099,1.46529001,0.02774533,0.12737705,0.03411972,0.02700047,0.18687267
4.76938469,1.01397985,1.49201184,0.02784866,0.12648792,0.03509389,0.02617063,0.19313694
4.77538769,1.03080801,1.52159224,0.02802203,0.12640946,0.03605096,0.02543644,0.19925182
4.78139070,1.04889557,1.55344471,0.02825249,0.12708049,0.03697449,0.02478398,0.20511409
4.78739370,1.06773705,1.58694781,0.02852606,0.12843737,0.03784872,0.02419803,0.21062591
4.79339670,1.08682832,1.62146370,0.02882827,0.13041524,0.03865903,0.02366287,0.21569779
4.79939970,1.10568146,1.65635367,0.02914464,0.13294904,0.03939227,0.02316307,0.22025113
4.80540270,1.12383713,1.69099038,0.02946109,0.13597429,0.04003700,0.02268407,0.22422009
4.81140570,1.14087405,1.72476657,0.02976427,0.13942757,0.04058364,0.02221274,0.22755275
4.81740870,1.15641545,1.75710060,0.03004187,0.14324676,0.04102449,0.02173776,0.23021165
4.82341171,1.17013274,1.78743915,0.03028279,0.14737093,0.04135366,0.02124990,0.23217366
4.82941471,1.18174656,1.81525793,0.03047726,0.15174014,0.04156698,0.02074211,0.23342927
4.83541771,1.19102578,1.84006114,0.03061692,0.15629499,0.04166175,0.02020960,0.23398138
4.84142071,1.19778497,1.86138076,0.03069482,0.16097619,0.04163653,0.01964969,0.23384381
4.84742371,1.20188100,1.87877632,0.03070538,0.16572408,0.04149095,0.01906165,0.23303954
4.85342671,1.20320925,1.89183608,0.03064441,0.17047834,0.04122544,0.01844649,0.23159895
4.85942971,1.20170013,1.90018005,0.03050901,0.17517776,0.04084110,0.01780664,0.22955805
4.86543272,1.19731615,1.90346520,0.03029753,0.17976035,0.04033953,0.01714567,0.22695692
4.87143572,1.19004994,1.90139274,0.03000956,0.18416370,0.03972282,0.01646799,0.22383842
4.87743872,1.17992337,1.89371737,0.02964592,0.18832557,0.03899352,0.01577857,0.22024716
4.88344172,1.16698758,1.88025781,0.02920861,0.19218483,0.03815470,0.01508267,0.21622882
4.88944472,1.15132396,1.86090784,0.02870085,0.19568269,0.03721008,0.01438562,0.21182979
4.89544772,1.13304560,1.83564717,0.02812705,0.19876407,0.03616414,0.01369270,0.20709702
4.90145073,1.11229891,1.80455090,0.02749285,0.20137918,0.03502230,0.01300893,0.20207816
4.90745373,1.08926515,1.76779684,0.02680504,0.20348517,0.03379108,0.01233907,0.19682175
4.91345673,1.06416109,1.72566979,0.02607156,0.20504778,0.03247823,0.01168750,0.19137750
4.91945973,1.03723896,1.67856221,0.02530143,0.20604289,0.03109281,0.01105828,0.18579656
4.92546273,1.00878486,1.62697076,0.02450457,0.20645792,0.02964523,0.01045508,0.18013161
4.93146573,0.97911597,1.57148869,0.02369172,0.20629293,0.02814724,0.00988130,0.17443695
4.93746873,0.94857614,1.51279418,0.02287421,0.20556148,0.02661180,0.00934002,0.16876820
4.94347174,0.91753013,1.45163505,0.02206375,0.20429100,0.02505295,0.00883408,0.16318199
4.94947474,0.88635661,1.38881048,0.02127218,0.20252281,0.02348556,0.00836613,0.15773535
4.95547774,0.85544023,1.32515062,0.02051120,0.20031164,0.02192503,0.00793860,0.15248496
4.96148074,0.82516308,1.26149493,0.01979211,0.19772468,0.02038701,0.00755378,0.14748622
4.96748374,0.79589593,1.19867041,0.01912553,0.19484017,0.01888699,0.00721375,0.14279230
4.97348674,0.76798961,1.13747046,0.01852119,0.19174551,0.01744000,0.00692040,0.13845309
4.97948974,0.74176689,1.07863539,0.01798764,0.18853500,0.01606023,0.00667541,0.13451410
4.98549275,0.71751516,1.02283529,0.01753212,0.18530714,0.01476068,0.00648015,0.13101552
4.99149575,0.69548014,0.97065572,0.01716038,0.18216174,0.01355292,0.00633569,0.12799117
4.99749875,0.67586070,0.92258659,0.01687656,0.17919675,0.01244679,0.00624268,0.12546773
5.00350175,0.65880500,0.87901444,0.01668309,0.17650500,0.01145025,0.00620130,0.12346387
5.00950475,0.64440783,0.84021793,0.01658069,0.17417092,0.01056918,0.00621121,0.12198965
5.01550775,0.63270910,0.80636647,0.01656833,0.17226744,0.00980734,0.00627142,0.12104599
5.02151076,0.62369352,0.77752157,0.01664325,0.17085306,0.00916633,0.00638027,0.12062416
5.02751376,0.61729123,0.75364058,0.01680102,0.16996928,0.00864560,0.00653535,0.12070560
5.03351676,0.61337932,0.73458241,0.01703559,0.16963862,0.00824249,0.00673347,0.12126167
5.03951976,0.61178423,0.72011473,0.01733941,0.16986303,0.00795239,0.00697062,0.12225370
5.04552276,0.61228489,0.70992245,0.01770347,0.17062317,0.00776883,0.00724196,0.12363317
5.05152576,0.61461660,0.70361702,0.01811753,0.17187833,0.00768369,0.00754185,0.12534208
5.05752876,0.61847576,0.70074651,0.01857018,0.17356715,0.00768736,0.00786389,0.12731363
5.06353177,0.62352534,0.70080623,0.01904907,0.17560915,0.00776898,0.00820102,0.12947305
5.06953477,0.62940119,0.70324979,0.01954108,0.17790708,0.00791667,0.00854557,0.13173884
5.07553777,0.63571922,0.70750070,0.02003258,0.18034990,0.00811780,0.00888949,0.13402422
5.08154077,0.64208347,0.71296438,0.02050966,0.18281645,0.00835923,0.00922445,0.13623890
5.08754377,0.64809486,0.71904058,0.02095846,0.18517961,0.00862761,0.00954205,0.13829111
5.09354677,0.65336072,0.72513620,0.02136543,0.18731073,0.00890964,0.00983404,0.14008986
5.09954977,0.65750465,0.73067826,0.02171770,0.18908430,0.00919238,0.01009257,0.14154734
5.10555278,0.66017673,0.73512699,0.02200340,0.19038253,0.00946350,0.01031039,0.14258141
5.11155578,0.66106343,0.73798855,0.02221202,0.19109973,0.00971158,0.01048106,0.14311807
5.11755878,0.65989712,0.73882728,0.02233467,0.19114621,0.00992635,0.01059921,0.14309380
5.12356178,0.65646464,0.73727686,0.02236443,0.19045165,0.01009889,0.01066072,0.14245768
5.12956478,0.65061453,0.73305011,0.02229657,0.18896768,0.01022187,0.01066283,0.14117316
5.13556778,0.64226255,0.72594696,0.02212871,0.18666963,0.01028968,0.01060429,0.13921943
5.14157079,0.63139528,0.71586013,0.02186095,0.18355734,0.01029851,0.01048544,0.13659228
5.14757379,0.61807134,0.70277832,0.02149591,0.17965504,0.01024648,0.01030818,0.13330441
5.15357679,0.60242036,0.68678663,0.02103866,0.17501027,0.01013358,0.01007600,0.12938517
5.15957979,0.58463949,0.66806398,0.02049659,0.16969205,0.00996163,0.00979383,0.12487980
5.16558279,0.56498763,0.64687781,0.01987918,0.16378820,0.00973418,0.00946795,0.11984807
5.17158579,0.54377761,0.62357586,0.01919774,0.15740212,0.00945638,0.00910580,0.11436252
5.17758879,0.52136670,0.59857562,0.01846503,0.15064921,0.00913474,0.00871580,0.10850632
5.18359180,0.49814572,0.57235162,0.01769487,0.14365299,0.00877691,0.00830706,0.10237089
5.18959480,0.47452738,0.54542112,0.01690173,0.13654123,0.00839141,0.00788917,0.09605332
5.19559780,0.45093433,0.51832869,0.01610027,0.12944222,0.00798734,0.00747193,0.08965385
5.20160080,0.42778734,0.49163034,0.01530496,0.12248141,0.00757413,0.00706510,0.08327333
5.20760380,0.40549420,0.46587763,0.01452966,0.11577846,0.00716119,0.00667812,0.07701097
5.21360680,0.38443968,0.44160237,0.01378727,0.10944488,0.00675767,0.00631993,0.07096231
5.21960980,0.36497695,0.41930241,0.01308946,0.10358227,0.00637219,0.00599872,0.06521747
5.22561281,0.34742061,0.39942886,0.01244641,0.09828131,0.00601263,0.00572177,0.05985994
5.23161581,0.33204163,0.38237519,0.01186668,0.09362123,0.00568589,0.00549533,0.05496552
5.23761881,0.31906402,0.36846822,0.01135713,0.08966995,0.00539779,0.00532444,0.05060187
5.24362181,0.30866329,0.35796144,0.01092284,0.08648470,0.00515292,0.00521295,0.04682822
5.24962481,0.30096656,0.35103039,0.01056726,0.08411287,0.00495456,0.00516337,0.04369547
5.25562781,0.29605398,0.34777036,0.01029219,0.08259318,0.00480466,0.00517695,0.04124649
5.26163082,0.29396128,0.34819615,0.01009799,0.08195688,0.00470382,0.00525364,0.03951653
5.26763382,0.29468307,0.35224375,0.00998373,0.08222883,0.00465137,0.00539215,0.03853375
5.27363682,0.29817662,0.35977390,0.00994733,0.08342836,0.00464540,0.00559002,0.03831974
5.27963982,0.30436587,0.37057718,0.00998579,0.08556985,0.00468289,0.00584373,0.03888992
5.28564282,0.31314525,0.38438044,0.01009535,0.08866286,0.00475981,0.00614877,0.04025389
5.29164582,0.32438330,0.40085447,0.01027162,0.09271183,0.00487130,0.00649980,0.04241558
5.29764882,0.33792578,0.41962242,0.01050977,0.09771531,0.00501179,0.00689077,0.04537314
5.30365183,0.35359836,0.44026906,0.01080457,0.10366483,0.00517521,0.00731506,0.04911879
5.30965483,0.37120863,0.46235039,0.01115057,0.11054338,0.00535514,0.00776562,0.05363837
5.31565783,0.39054775,0.48540351,0.01154205,0.11832371,0.00554500,0.00823515,0.05891077
5.32166083,0.41139163,0.50895650,0.01197315,0.12696655,0.00573824,0.00871624,0.06490730
5.32766383,0.43350193,0.53253816,0.01243782,0.13641889,0.00592846,0.00920148,0.07159096
5.33366683,0.45662693,0.55568730,0.01292987,0.14661252,0.00610963,0.00968365,0.07891581
5.33966983,0.48050253,0.57796151,0.01344297,0.15746301,0.00627619,0.01015579,0.08682637
5.34567284,0.50485354,0.59894516,0.01397062,0.16886917,0.00642316,0.01061135,0.09525725
5.35167584,0.52939542,0.61825656,0.01450623,0.18071326,0.00654629,0.01104425,0.10413293
5.35767884,0.55383650,0.63555410,0.01504310,0.19286189,0.00664209,0.01144899,0.11336792
5.36368184,0.57788100,0.65054126,0.01557448,0.20516779,0.00670790,0.01182067,0.12286718
5.36968484,0.60123252,0.66297050,0.01609366,0.21747231,0.00674190,0.01215505,0.13252695
5.37568784,0.62359827,0.67264586,0.01659403,0.22960862,0.00674314,0.01244855,0.14223589
5.38169085,0.64469382,0.67942447,0.01706921,0.24140559,0.00671148,0.01269828,0.15187660
5.38769385,0.66424816,0.68321674,0.01751313,0.25269209,0.00664756,0.01290201,0.16132749
5.39369685,0.68200904,0.68398553,0.01792020,0.26330157,0.00655275,0.01305811,0.17046485
5.39969985,0.69774817,0.68174419,0.01828540,0.27307671,0.00642903,0.01316559,0.17916522
5.40570285,0.71126626,0.67655370,0.01860441,0.28187389,0.00627891,0.01322399,0.18730781
5.41170585,0.72239738,0.66851896,0.01887369,0.28956734,0.00610534,0.01323337,0.19477706
5.41770885,0.73101269,0.65778438,0.01909058,0.29605265,0.00591158,0.01319426,0.20146512
5.42371186,0.73702310,0.64452897,0.01925336,0.30124956,0.00570109,0.01310760,0.20727419
5.42971486,0.74038091,0.62896102,0.01936126,0.30510392,0.00547745,0.01297472,0.21211873
5.43571786,0.74108013,0.61131248,0.01941441,0.30758858,0.00524424,0.01279727,0.21592732
5.44172086,0.73915559,0.59183334,0.01941387,0.30870346,0.00500493,0.01257724,0.21864427
5.44772386,0.73468087,0.57078605,0.01936146,0.30847448,0.00476286,0.01231687,0.22023078
5.45372686,0.72776503,0.54844014,0.01925973,0.30695180,0.00452112,0.01201869,0.22066571
5.45972986,0.71854852,0.52506718,0.01911178,0.30420722,0.00428253,0.01168542,0.21994593
5.46573287,0.70719821,0.50093628,0.01892112,0.30033099,0.00404962,0.01132006,0.21808629
5.47173587,0.69390212,0.47631008,0.01869155,0.29542833,0.00382460,0.01092577,0.21511906
5.47773887,0.67886385,0.45144149,0.01842695,0.28961574,0.00360937,0.01050591,0.21109311
5.48374187,0.66229721,0.42657120,0.01813122,0.28301733,0.00340556,0.01006401,0.20607271
5.48974487,0.64442116,0.40192591,0.01780808,0.27576145,0.00321453,0.00960376,0.20013599
5.49574787,0.62545549,0.37771754,0.01746105,0.26797770,0.00303745,0.00912896,0.19337325
5.50175088,0.60561728,0.35414312,0.01709334,0.25979451,0.00287535,0.00864353,0.18588504
5.50775388,0.58511834,0.33138566,0.01670787,0.25133738,0.00272920,0.00815146,0.17778010
5.51375688,0.56416385,0.30961564,0.01630722,0.24272785,0.00260002,0.00765676,0.16917331
5.51975988,0.54295193,0.28899325,0.01589377,0.23408314,0.00248889,0.00716347,0.16018359
5.52576288,0.52167441,0.26967120,0.01546971,0.22551644,0.00239715,0.00667560,0.15093188
5.53176588,0.50051844,0.25179788,0.01503717,0.21713785,0.00232639,0.00619709,0.14153920
5.53776888,0.47966882,0.23552086,0.01459835,0.20905569,0.00227863,0.00573180,0.13212484
5.54377189,0.45931093,0.22099041,0.01415566,0.20137811,0.00225634,0.00528345,0.12280475
5.54977489,0.43963386,0.20836292,0.01371187,0.19421480,0.00226255,0.00485562,0.11369014
5.55577789,0.42083348,0.19780398,0.01327020,0.18767865,0.00230088,0.00445171,0.10488623
5.56178089,0.40311528,0.18949088,0.01283447,0.18188709,0.00237563,0.00407495,0.09649123
5.56778389,0.38669654,0.18361442,0.01240918,0.17696297,0.00249175,0.00372833,0.08859563
5.57378689,0.37180769,0.18037970,0.01199953,0.17303489,0.00265487,0.00341469,0.08128156
5.57978989,0.35869266,0.18000581,0.01161146,0.17023674,0.00287122,0.00313663,0.07462240
5.58579290,0.34760792,0.18272433,0.01125160,0.16870645,0.00314761,0.00289655,0.06868261
5.59179590,0.33882034,0.18877632,0.01092722,0.16858382,0.00349130,0.00269669,0.06351756
5.59779890,0.33260364,0.19840805,0.01064604,0.17000758,0.00390984,0.00253911,0.05917365
5.60380190,0.32923361,0.21186533,0.01041615,0.17311157,0.00441093,0.00242572,0.05568837
5.60980490,0.32898210,0.22938651,0.01024574,0.17802026,0.00500215,0.00235829,0.05309050
5.61580790,0.33211008,0.25119440,0.01014292,0.18484373,0.00569080,0.00233853,0.05140033
5.62181091,0.33886001,0.27748739,0.01011543,0.19367230,0.00648355,0.00236804,0.05062993
5.62781391,0.34944765,0.30842997,0.01017044,0.20457108,0.00738620,0.00244841,0.05078346
5.63381691,0.36405396,0.34414308,0.01031425,0.21757466,0.00840342,0.00258125,0.05185746
5.63981991,0.38281718,0.38469488,0.01055207,0.23268226,0.00953839,0.00276821,0.05384127
5.64582291,0.40582561,0.43009215,0.01088780,0.24985361,0.01079264,0.00301102,0.05671744
5.65182591,0.43311143,0.48027305,0.01132384,0.26900578,0.01216576,0.00331161,0.06046227
5.65782891,0.46464591,0.53510151,0.01186096,0.29001129,0.01365521,0.00367209,0.06504641
5.66383192,0.50033619,0.59436377,0.01249820,0.31269761,0.01525625,0.00409484,0.07043564
5.66983492,0.54002403,0.65776737,0.01323284,0.33684825,0.01696184,0.00458258,0.07659173
5.67583792,0.58348639,0.72494279,0.01406037,0.36220542,0.01876268,0.00513842,0.08347338
5.68184092,0.63043815,0.79544780,0.01497460,0.38847443,0.02064730,0.00576589,0.09103736
5.68784392,0.68053657,0.86877449,0.01596778,0.41532947,0.02260221,0.00646897,0.09923962
5.69384692,0.73338761,0.94435875,0.01703071,0.44242085,0.02461220,0.00725210,0.10803646
5.69984992,0.78855360,1.02159176,0.01815298,0.46938336,0.02666061,0.00812016,0.11738559
5.70585293,0.84556200,1.09983308,0.01932316,0.49584533,0.02872970,0.00907836,0.12724713
5.71185593,0.90391480,1.17842463,0.02052909,0.52143819,0.03080104,0.01013218,0.13758426
5.71785893,0.96309815,1.25670492,0.02175805,0.54580605,0.03285594,0.01128713,0.14836367
5.72386193,1.02259168,1.33402284,0.02299710,0.56861487,0.03487586,0.01254857,0.15955554
5.72986493,1.08187724,1.40975033,0.02423321,0.58956089,0.03684278,0.01392139,0.17113310
5.73586793,1.14044653,1.48329333,0.02545354,0.60837792,0.03873959,0.01540968,0.18307169
5.74187094,1.19780755,1.55410057,0.02664559,0.62484318,0.04055035,0.01701631,0.19534735
5.74787394,1.25348965,1.62166992,0.02779738,0.63878155,0.04226054,0.01874252,0.20793493
5.75387694,1.30704708,1.68555228,0.02889754,0.65006803,0.04385727,0.02058749,0.22080593
5.75987994,1.35806136,1.74535298,0.02993543,0.65862843,0.04532934,0.02254788,0.23392601
5.76588294,1.40614253,1.80073113,0.03090120,0.66443831,0.04666732,0.02461744,0.24725247
5.77188594,1.45092974,1.85139740,0.03178589,0.66752039,0.04786354,0.02678669,0.26073195
5.77788894,1.49209150,1.89711075,0.03258142,0.66794071,0.04891207,0.02904265,0.27429834
5.78389195,1.52932605,1.93767493,0.03328066,0.66580370,0.04980866,0.03136876,0.28787135
5.78989495,1.56236234,1.97293530,0.03387750,0.66124668,0.05055069,0.03374488,0.30135585
5.79589795,1.59096186,2.00277676,0.03436690,0.65443404,0.05113715,0.03614751,0.31464209
5.80190095,1.61492169,2.02712311,0.03474496,0.64555147,0.05156861,0.03855019,0.32760707
5.80790395,1.63407890,2.04593836,0.03500903,0.63480056,0.05184727,0.04092404,0.34011699
5.81390695,1.64831607,2.05922993,0.03515780,0.62239400,0.05197702,0.04323851,0.35203088
5.81990995,1.65756810,2.06705368,0.03519141,0.60855152,0.05196351,0.04546228,0.36320514
5.82591296,1.66182955,2.06952030,0.03511160,0.59349682,0.05181431,0.04756431,0.37349912
5.83191596,1.66116224,2.06680255,0.03492178,0.57745518,0.05153901,0.04951489,0.38278112
5.83791896,1.65570241,2.05914238,0.03462713,0.56065203,0.05114931,0.05128684,0.39093480
5.84392196,1.64566666,2.04685715,0.03423462,0.54331211,0.05065913,0.05285658,0.39786553
5.84992496,1.63135604,2.03034389,0.03375308,0.52565900,0.05008456,0.05420517,0.40350617
5.85592796,1.61315753,2.01008068,0.03319309,0.50791492,0.04944380,0.05531921,0.40782214
5.86193097,1.59154240,1.98662442,0.03256686,0.49030049,0.04875694,0.05619154,0.41081522
5.86793397,1.56706087,1.96060423,0.03188808,0.47303418,0.04804567,0.05682169,0.41252586
5.87393697,1.54033299,1.93271036,0.03117166,0.45633123,0.04733279,0.05721604,0.41303371
5.87993997,1.51203567,1.90367847,0.03043336,0.44040204,0.04664166,0.05738772,0.41245633
5.88594297,1.48288608,1.87426963,0.02968945,0.42544975,0.04599553,0.05735620,0.41094591
5.89194597,1.45362197,1.84524683,0.02895628,0.41166716,0.04541674,0.05714656,0.40868424
5.89794897,1.42497958,1.81734891,0.02824979,0.39923302,0.04492595,0.05678852,0.40587592
5.90395198,1.39767016,1.79126318,0.02758505,0.38830772,0.04454124,0.05631525,0.40274034
5.90995498,1.37235607,1.76759823,0.02697582,0.37902887,0.04427736,0.05576201,0.39950260
5.91595798,1.34962768,1.74685846,0.02643410,0.37150673,0.04414500,0.05516469,0.39638397
5.92196098,1.32998228,1.72942182,0.02596976,0.36581994,0.04415012,0.05455832,0.39359230
5.92796398,1.31380593,1.71552220,0.02559020,0.36201190,0.04429359,0.05397563,0.39131282
5.93396698,1.30135946,1.70523768,0.02530020,0.36008794,0.04457089,0.05344571,0.38970000
5.93996998,1.29276930,1.69848554,0.02510174,0.36001359,0.04497208,0.05299287,0.38887064
5.94597299,1.28802355,1.69502447,0.02499402,0.36171427,0.04548201,0.05263570,0.38889871
5.95197599,1.28697379,1.69446419,0.02497353,0.36507623,0.04608077,0.05238642,0.38981219
5.95797899,1.28934235,1.69628202,0.02503427,0.36994913,0.04674432,0.05225057,0.39159194
5.96398199,1.29473479,1.69984576,0.02516804,0.37614988,0.04744536,0.05222689,0.39417272
5.96998499,1.30265688,1.70444162,0.02536477,0.38346780,0.04815430,0.05230765,0.39744631
5.97598799,1.31253531,1.70930583,0.02561299,0.39167083,0.04884042,0.05247914,0.40126643
5.98199100,1.32374085,1.71365815,0.02590026,0.40051246,0.04947299,0.05272245,0.40545525
5.98799400,1.33561295,1.71673558,0.02621364,0.40973910,0.05002246,0.05301446,0.40981109
5.99399700,1.34748440,1.71782442,0.02654017,0.41909743,0.05046155,0.05332893,0.41411694
6.00000000,1.35870492,1.71628897,0.02686729,0.42834151,0.05076625,0.05363771,0.41814934
