energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.49635867,0.29679215,0.00000000,1.74923456,0.04684551,0.02195173,0.04931850
4.31915958,0.54387835,0.32421097,0.00000000,1.91075334,0.05135275,0.02388375,0.05421664
4.32516258,0.59228914,0.35207894,0.00000000,2.07452565,0.05597097,0.02580784,0.05920650
4.33116558,0.64107908,0.38011958,0.00000000,2.23880449,0.06065896,0.02769612,0.06422837
4.33716858,0.68969222,0.40803649,0.00000000,2.40172066,0.06537153,0.02951943,0.06921682
4.34317159,0.73753894,0.43551866,0.00000000,2.56131860,0.07006024,0.03124800,0.07410211
4.34917459,0.78400763,0.46224617,0.00000000,2.71559601,0.07467414,0.03285226,0.07881172
4.35517759,0.82847771,0.48789631,0.00000000,2.86254597,0.07916061,0.03430368,0.08327210
4.36118059,0.87033324,0.51214981,0.00000000,3.00020024,0.08346628,0.03557562,0.08741065
4.36718359,0.90897700,0.53469707,0.00000000,3.12667234,0.08753796,0.03664415,0.09115760
4.37318659,0.94384435,0.55524418,0.00000000,3.24019908,0.09132362,0.03748877,0.09444805
4.37918959,0.97441659,0.57351862,0.00000000,3.33917928,0.09477335,0.03809311,0.09722382
4.38519260,1.00023323,0.58927452,0.00000000,3.42220860,0.09784028,0.03844544,0.09943520
4.39119560,1.02090298,0.60229731,0.00000000,3.48810951,0.10048155,0.03853906,0.10104241
4.39719860,1.03611294,0.61240784,0.00000000,3.53595575,0.10265913,0.03837251,0.10201680
4.40320160,1.04563588,0.61946567,0.00000000,3.56509075,0.10434061,0.03794959,0.10234174
4.40920460,1.04933524,0.62337177,0.00000000,3.57513963,0.10549993,0.03727926,0.10201300
4.41520760,1.04716800,0.62407031,0.00000000,3.56601490,0.10611802,0.03637530,0.10103891
4.42121061,1.03918502,0.62154985,0.00000000,3.53791562,0.10618321,0.03525585,0.09943996
4.42721361,1.02552925,0.61584353,0.00000000,3.49132065,0.10569170,0.03394282,0.09724813
4.43321661,1.00643167,0.60702864,0.00000000,3.42697591,0.10464769,0.03246118,0.09450583
4.43921961,0.98220521,0.59522529,0.00000000,3.34587652,0.10306350,0.03083820,0.09126454
4.44522261,0.95323684,0.58059423,0.00000000,3.24924413,0.10095940,0.02910263,0.08758327
4.45122561,0.91997820,0.56333402,0.00000000,3.13850008,0.09836338,0.02728386,0.08352677
4.45722861,0.88293488,0.54367728,0.00000000,3.01523520,0.09531059,0.02541119,0.07916370
4.46323162,0.84265490,0.52188631,0.00000000,2.88117693,0.09184275,0.02351306,0.07456481
4.46923462,0.79971653,0.49824801,0.00000000,2.73815446,0.08800730,0.02161642,0.06980110
4.47523762,0.75471600,0.47306832,0.00000000,2.58806297,0.08385640,0.01974620,0.06494216
4.48124062,0.70825528,0.44666611,0.00000000,2.43282751,0.07944586,0.01792491,0.06005464
4.48724362,0.66093038,0.41936686,0.00000000,2.27436774,0.07483395,0.01617228,0.05520092
4.49324662,0.61332039,0.39149627,0.00000000,2.11456411,0.07008011,0.01450519,0.05043812
4.49924962,0.56597770,0.36337380,0.00000000,1.95522659,0.06524373,0.01293755,0.04581723
4.50525263,0.51941936,0.33530662,0.00000000,1.79806645,0.06038288,0.01148039,0.04138261
4.51125563,0.47412008,0.30758393,0.00000000,1.64467203,0.05555317,0.01014202,0.03717174
4.51725863,0.43050676,0.28047192,0.00000000,1.49648888,0.05080668,0.00892827,0.03321515
4.52326163,0.38895464,0.25420956,0.00000000,1.35480462,0.04619107,0.00784279,0.02953664
4.52926463,0.34978525,0.22900525,0.00000000,1.22073885,0.04174882,0.00688739,0.02615366
4.53526763,0.31326576,0.20503448,0.00000000,1.09523800,0.03751670,0.00606238,0.02307783
4.54127064,0.27960995,0.18243855,0.00000000,0.97907488,0.03352541,0.00536692,0.02031554
4.54727364,0.24898031,0.16132425,0.00000000,0.87285260,0.02979946,0.00479940,0.01786873
4.55327664,0.22149124,0.14176467,0.00000000,0.77701219,0.02635717,0.00435767,0.01573554
4.55927964,0.19721304,0.12380076,0.00000000,0.69184319,0.02321094,0.00403935,0.01391108
4.56528264,0.17617633,0.10744376,0.00000000,0.61749649,0.02036758,0.00384197,0.01238811
4.57128564,0.15837672,0.09267832,0.00000000,0.55399844,0.01782885,0.00376315,0.01115768
4.57728864,0.14377946,0.07946600,0.00000000,0.50126542,0.01559198,0.00380060,0.01020965
4.58329165,0.13232380,0.06774924,0.00000000,0.45911804,0.01365038,0.00395216,0.00953317
4.58929465,0.12392684,0.05745540,0.00000000,0.42729440,0.01199426,0.00421569,0.00911702
4.59529765,0.11848691,0.04850087,0.00000000,0.40546170,0.01061136,0.00458892,0.00894985
4.60130065,0.11588613,0.04079509,0.00000000,0.39322611,0.00948753,0.00506933,0.00902039
4.60730365,0.11599240,0.03424436,0.00000000,0.39014049,0.00860741,0.00565383,0.00931746
4.61330665,0.11866075,0.02875531,0.00000000,0.39571024,0.00795496,0.00633859,0.00983004
4.61930965,0.12373412,0.02423802,0.00000000,0.40939753,0.00751394,0.00711873,0.01054724
4.62531266,0.13104384,0.02060881,0.00000000,0.43062416,0.00726836,0.00798810,0.01145821
4.63131566,0.14040995,0.01779249,0.00000000,0.45877388,0.00720282,0.00893904,0.01255215
4.63731866,0.15164147,0.01572429,0.00000000,0.49319458,0.00730286,0.00996220,0.01381827
4.64332166,0.16453708,0.01435126,0.00000000,0.53320115,0.00755518,0.01104644,0.01524578
4.64932466,0.17888607,0.01363339,0.00000000,0.57807952,0.00794787,0.01217877,0.01682399
4.65532766,0.19447006,0.01354420,0.00000000,0.62709249,0.00847057,0.01334437,0.01854246
4.66133067,0.21106527,0.01407104,0.00000000,0.67948760,0.00911461,0.01452679,0.02039117
4.66733367,0.22844566,0.01521496,0.00000000,0.73450730,0.00987312,0.01570809,0.02236081
4.67333667,0.24638673,0.01699024,0.00000000,0.79140130,0.01074112,0.01686924,0.02444311
4.67933967,0.26466992,0.01942354,0.00000000,0.84944071,0.01171553,0.01799048,0.02663112
4.68534267,0.28308752,0.02255264,0.00000000,0.90793373,0.01279515,0.01905183,0.02891962
4.69134567,0.30144769,0.02642484,0.00000000,0.96624171,0.01398064,0.02003359,0.03130541
4.69734867,0.31957948,0.03109492,0.00000000,1.02379520,0.01527438,0.02091696,0.03378755
4.70335168,0.33733739,0.03662274,0.00000000,1.08010858,0.01668026,0.02168463,0.03636756
4.70935468,0.35460533,0.04307050,0.00000000,1.13479260,0.01820340,0.02232129,0.03904941
4.71535768,0.37129948,0.05049960,0.00000000,1.18756381,0.01984979,0.02281425,0.04183950
4.72136068,0.38737002,0.05896732,0.00000000,1.23825009,0.02162586,0.02315386,0.04474632
4.72736368,0.40280149,0.06852323,0.00000000,1.28679183,0.02353790,0.02333393,0.04778014
4.73336668,0.41761162,0.07920565,0.00000000,1.33323854,0.02559154,0.02335202,0.05095239
4.73936968,0.43184881,0.09103808,0.00000000,1.37774095,0.02779105,0.02320962,0.05427506
4.74537269,0.44558837,0.10402596,0.00000000,1.42053906,0.03013873,0.02291219,0.05775996
4.75137569,0.45892771,0.11815382,0.00000000,1.46194697,0.03263427,0.02246915,0.06141796
4.75737869,0.47198082,0.13338314,0.00000000,1.50233557,0.03527421,0.02189368,0.06525837
4.76338169,0.48487259,0.14965091,0.00000000,1.54211435,0.03805149,0.02120247,0.06928828
4.76938469,0.49773322,0.16686935,0.00000000,1.58171373,0.04095509,0.02041533,0.07351223
4.77538769,0.51069336,0.18492665,0.00000000,1.62156950,0.04396998,0.01955481,0.07793201
4.78139070,0.52388016,0.20368903,0.00000000,1.66211046,0.04707719,0.01864568,0.08254677
4.78739370,0.53741488,0.22300406,0.00000000,1.70375051,0.05025411,0.01771447,0.08735352
4.79339670,0.55141192,0.24270529,0.00000000,1.74688574,0.05347507,0.01678893,0.09234777
4.79939970,0.56597964,0.26261795,0.00000000,1.79189699,0.05671218,0.01589753,0.09752465
4.80540270,0.58122277,0.28256571,0.00000000,1.83915741,0.05993627,0.01506896,0.10288009
4.81140570,0.59724609,0.30237800,0.00000000,1.88904439,0.06311812,0.01433170,0.10841227
4.81740870,0.61415916,0.32189781,0.00000000,1.94195455,0.06622967,0.01371353,0.11412303
4.82341171,0.63208137,0.34098931,0.00000000,1.99832001,0.06924538,0.01324117,0.12001925
4.82941471,0.65114677,0.35954501,0.00000000,2.05862393,0.07214343,0.01293986,0.12611389
4.83541771,0.67150799,0.37749194,0.00000000,2.12341302,0.07490690,0.01283297,0.13242680
4.84142071,0.69333839,0.39479645,0.00000000,2.19330480,0.07752465,0.01294165,0.13898491
4.84742371,0.71683206,0.41146713,0.00000000,2.26898748,0.07999194,0.01328443,0.14582177
4.85342671,0.74220091,0.42755567,0.00000000,2.35121072,0.08231071,0.01387681,0.15297652
4.85942971,0.76966856,0.44315529,0.00000000,2.44076620,0.08448950,0.01473086,0.16049192
4.86543272,0.79946100,0.45839675,0.00000000,2.53845731,0.08654283,0.01585477,0.16841179
4.87143572,0.83179401,0.47344189,0.00000000,2.64505848,0.08849034,0.01725240,0.17677774
4.87743872,0.86685778,0.48847497,0.00000000,2.76126517,0.09035541,0.01892285,0.18562529
4.88344172,0.90479947,0.50369200,0.00000000,2.88763666,0.09216359,0.02086001,0.19497967
4.88944472,0.94570439,0.51928870,0.00000000,3.02453427,0.09394065,0.02305223,0.20485153
4.89544772,0.98957717,0.53544751,0.00000000,3.17205863,0.09571066,0.02548199,0.21523262
4.90145073,1.03632388,0.55232435,0.00000000,3.32998973,0.09749389,0.02812574,0.22609204
4.90745373,1.08573656,0.57003593,0.00000000,3.49773397,0.09930500,0.03095383,0.23737301
4.91345673,1.13748134,0.58864812,0.00000000,3.67428215,0.10115126,0.03393071,0.24899074
4.91945973,1.19109129,0.60816628,0.00000000,3.85818229,0.10303130,0.03701522,0.26083136
4.92546273,1.24596489,0.62852804,0.00000000,4.04753015,0.10493416,0.04016117,0.27275229
4.93146573,1.30137091,0.64959898,0.00000000,4.23998006,0.10683893,0.04331811,0.28458407
4.93746873,1.35645983,0.67117163,0.00000000,4.43277702,0.10871487,0.04643233,0.29613364
4.94347174,1.41028193,0.69296805,0.00000000,4.62281033,0.11052222,0.04944810,0.30718916
4.94947474,1.46181148,0.71464570,0.00000000,4.80668753,0.11221338,0.05230900,0.31752603
4.95547774,1.50997622,0.73580678,0.00000000,4.98082627,0.11373469,0.05495947,0.32691402
4.96148074,1.55369108,0.75601039,0.00000000,5.14156070,0.11502862,0.05734635,0.33512516
4.96748374,1.59189448,0.77478710,0.00000000,5.28525790,0.11603614,0.05942052,0.34194204
4.97348674,1.62358584,0.79165536,0.00000000,5.40843926,0.11669937,0.06113837,0.34716605
4.97948974,1.64786228,0.80613882,0.00000000,5.50790135,0.11696418,0.06246329,0.35062533
4.98549275,1.66395300,0.81778397,0.00000000,5.58083060,0.11678273,0.06336685,0.35218183
4.99149575,1.67124951,0.82617715,0.00000000,5.62490650,0.11611573,0.06382979,0.35173728
4.99749875,1.66933043,0.83096023,0.00000000,5.63838851,0.11493437,0.06384270,0.34923769
5.00350175,1.65797956,0.83184431,0.00000000,5.62018266,0.11322178,0.06340640,0.34467617
5.00950475,1.63719654,0.82862075,0.00000000,5.56988485,0.11097400,0.06253193,0.33809399
5.01550775,1.60719957,0.82116917,0.00000000,5.48779930,0.10820037,0.06124022,0.32957978
5.02151076,1.56842027,0.80946216,0.00000000,5.37493136,0.10492338,0.05956144,0.31926690
5.02751376,1.52149102,0.79356638,0.00000000,5.23295575,0.10117800,0.05753401,0.30732934
5.03351676,1.46722543,0.77364044,0.00000000,5.06416186,0.09701045,0.05520342,0.29397601
5.03951976,1.40659315,0.74992940,0.00000000,4.87137943,0.09247669,0.05262077,0.27944409
5.04552276,1.34069011,0.72275642,0.00000000,4.65788797,0.08764043,0.04984125,0.26399152
5.05152576,1.27070570,0.69251201,0.00000000,4.42731465,0.08257108,0.04692252,0.24788907
5.05752876,1.19788823,0.65964137,0.00000000,4.18352501,0.07734148,0.04392309,0.23141237
5.06353177,1.12351029,0.62463039,0.00000000,3.93051126,0.07202565,0.04090074,0.21483415
5.06953477,1.04883510,0.58799099,0.00000000,3.67228275,0.06669665,0.03791109,0.19841704
5.07553777,0.97508522,0.55024638,0.00000000,3.41276246,0.06142461,0.03500634,0.18240721
5.08154077,0.90341444,0.51191676,0.00000000,3.15569296,0.05627493,0.03223411,0.16702890
5.08754377,0.83488360,0.47350610,0.00000000,2.90455479,0.05130691,0.02963664,0.15248011
5.09354677,0.77044079,0.43549024,0.00000000,2.66249874,0.04657254,0.02725006,0.13892944
5.09954977,0.71090618,0.39830678,0.00000000,2.43229365,0.04211576,0.02510397,0.12651399
5.10555278,0.65696141,0.36234699,0.00000000,2.21628958,0.03797195,0.02322127,0.11533848
5.11155578,0.60914341,0.32794974,0.00000000,2.01639641,0.03416782,0.02161802,0.10547523
5.11755878,0.56784228,0.29539766,0.00000000,1.83407666,0.03072148,0.02030367,0.09696517
5.12356178,0.53330285,0.26491534,0.00000000,1.67035132,0.02764282,0.01928132,0.08981941
5.12956478,0.50562933,0.23666945,0.00000000,1.52581691,0.02493411,0.01854807,0.08402157
5.13556778,0.48479271,0.21077063,0.00000000,1.40067182,0.02259064,0.01809561,0.07953043
5.14157079,0.47064022,0.18727687,0.00000000,1.29475016,0.02060162,0.01791072,0.07628297
5.14757379,0.46290659,0.16619811,0.00000000,1.20756103,0.01895100,0.01797596,0.07419757
5.15357679,0.46122662,0.14750171,0.00000000,1.13833149,0.01761841,0.01827030,0.07317738
5.15957979,0.46514875,0.13111856,0.00000000,1.08605166,0.01658010,0.01876985,0.07311365
5.16558279,0.47414930,0.11694956,0.00000000,1.04952045,0.01580975,0.01944860,0.07388903
5.17158579,0.48764726,0.10487212,0.00000000,1.02739088,0.01527940,0.02027909,0.07538082
5.17758879,0.50501934,0.09474646,0.00000000,1.01821386,0.01496013,0.02123321,0.07746410
5.18359180,0.52561504,0.08642161,0.00000000,1.02047984,0.01482283,0.02228291,0.08001460
5.18959480,0.54877173,0.07974083,0.00000000,1.03265757,0.01483879,0.02340087,0.08291150
5.19559780,0.57382921,0.07454633,0.00000000,1.05322950,0.01498025,0.02456122,0.08603988
5.20160080,0.60014395,0.07068328,0.00000000,1.08072354,0.01522088,0.02574012,0.08929298
5.20760380,0.62710223,0.06800305,0.00000000,1.11374072,0.01553611,0.02691636,0.09257407
5.21360680,0.65413237,0.06636551,0.00000000,1.15097858,0.01590348,0.02807181,0.09579801
5.21960980,0.68071540,0.06564068,0.00000000,1.19124998,0.01630283,0.02919179,0.09889237
5.22561281,0.70639406,0.06570952,0.00000000,1.23349725,0.01671645,0.03026533,0.10179817
5.23161581,0.73077970,0.06646405,0.00000000,1.27680147,0.01712914,0.03128531,0.10447014
5.23761881,0.75355704,0.06780696,0.00000000,1.32038684,0.01752821,0.03224838,0.10687645
5.24362181,0.77448633,0.06965061,0.00000000,1.36362025,0.01790342,0.03315484,0.10899811
5.24962481,0.79340307,0.07191575,0.00000000,1.40600612,0.01824685,0.03400829,0.11082783
5.25562781,0.81021511,0.07453000,0.00000000,1.44717681,0.01855268,0.03481515,0.11236857
5.26163082,0.82489727,0.07742614,0.00000000,1.48687905,0.01881702,0.03558408,0.11363170
5.26763382,0.83748379,0.08054054,0.00000000,1.52495691,0.01903759,0.03632530,0.11463501
5.27363682,0.84805870,0.08381158,0.00000000,1.56133206,0.01921349,0.03704980,0.11540054
5.27963982,0.85674476,0.08717837,0.00000000,1.59598216,0.01934486,0.03776853,0.11595239
5.28564282,0.86369131,0.09057981,0.00000000,1.62891818,0.01943262,0.03849158,0.11631462
5.29164582,0.86906165,0.09395395,0.00000000,1.66016189,0.01947816,0.03922739,0.11650931
5.29764882,0.87302048,0.09723779,0.00000000,1.68972427,0.01948312,0.03998208,0.11655493
5.30365183,0.87572203,0.10036751,0.00000000,1.71758606,0.01944911,0.04075880,0.11646506
5.30965483,0.87729939,0.10327909,0.00000000,1.74368121,0.01937761,0.04155725,0.11624747
5.31565783,0.87785557,0.10590932,0.00000000,1.76788415,0.01926978,0.04237345,0.11590374
5.32166083,0.87745670,0.10819700,0.00000000,1.79000149,0.01912639,0.04319953,0.11542919
5.32766383,0.87612766,0.11008454,0.00000000,1.80976851,0.01894781,0.04402388,0.11481340
5.33366683,0.87385034,0.11151949,0.00000000,1.82685082,0.01873401,0.04483133,0.11404096
5.33966983,0.87056461,0.11245619,0.00000000,1.84085098,0.01848461,0.04560364,0.11309265
5.34567284,0.86617181,0.11285732,0.00000000,1.85131987,0.01819901,0.04632009,0.11194679
5.35167584,0.86054066,0.11269523,0.00000000,1.85777232,0.01787645,0.04695820,0.11058080
5.35767884,0.85351529,0.11195301,0.00000000,1.85970615,0.01751623,0.04749459,0.10897277
5.36368184,0.84492471,0.11062527,0.00000000,1.85662373,0.01711777,0.04790586,0.10710301
5.36968484,0.83459350,0.10871845,0.00000000,1.84805502,0.01668081,0.04816954,0.10495551
5.37568784,0.82235299,0.10625075,0.00000000,1.83358087,0.01620552,0.04826500,0.10251913
5.38169085,0.80805231,0.10325166,0.00000000,1.81285532,0.01569263,0.04817431,0.09978863
5.38769385,0.79156886,0.09976110,0.00000000,1.78562603,0.01514346,0.04788298,0.09676532
5.39369685,0.77281756,0.09582813,0.00000000,1.75175134,0.01456004,0.04738061,0.09345743
5.39969985,0.75175844,0.09150948,0.00000000,1.71121358,0.01394510,0.04666133,0.08988017
5.40570285,0.72840222,0.08686782,0.00000000,1.66412745,0.01330203,0.04572415,0.08605540
5.41170585,0.70281364,0.08196983,0.00000000,1.61074343,0.01263490,0.04457302,0.08201113
5.41770885,0.67511228,0.07688429,0.00000000,1.55144575,0.01194831,0.04321677,0.07778070
5.42371186,0.64547105,0.07168022,0.00000000,1.48674515,0.01124736,0.04166887,0.07340175
5.42971486,0.61411231,0.06642502,0.00000000,1.41726676,0.01053745,0.03994698,0.06891512
5.43571786,0.58130195,0.06118292,0.00000000,1.34373364,0.00982424,0.03807235,0.06436360
5.44172086,0.54734176,0.05601352,0.00000000,1.26694686,0.00911341,0.03606923,0.05979074
5.44772386,0.51256035,0.05097071,0.00000000,1.18776298,0.00841062,0.03396400,0.05523960
5.45372686,0.47730338,0.04610178,0.00000000,1.10707003,0.00772128,0.03178442,0.05075164
5.45972986,0.44192326,0.04144693,0.00000000,1.02576307,0.00705050,0.02955877,0.04636575
5.46573287,0.40676899,0.03703897,0.00000000,0.94472038,0.00640293,0.02731507,0.04211735
5.47173587,0.37217659,0.03290337,0.00000000,0.86478129,0.00578270,0.02508030,0.03803778
5.47773887,0.33846040,0.02905855,0.00000000,0.78672655,0.00519334,0.02287977,0.03415375
5.48374187,0.30590571,0.02551636,0.00000000,0.71126181,0.00463778,0.02073653,0.03048714
5.48974487,0.27476290,0.02228279,0.00000000,0.63900497,0.00411825,0.01867093,0.02705484
5.49574787,0.24524322,0.01935880,0.00000000,0.57047746,0.00363639,0.01670028,0.02386887
5.50175088,0.21751639,0.01674132,0.00000000,0.50609977,0.00319319,0.01483869,0.02093663
5.50775388,0.19170984,0.01442426,0.00000000,0.44619108,0.00278911,0.01309700,0.01826128
5.51375688,0.16790966,0.01239966,0.00000000,0.39097272,0.00242412,0.01148280,0.01584230
5.51975988,0.14616299,0.01065882,0.00000000,0.34057520,0.00209780,0.01000064,0.01367606
5.52576288,0.12648173,0.00919352,0.00000000,0.29504828,0.00180944,0.00865221,0.01175657
5.53176588,0.10884724,0.00799718,0.00000000,0.25437352,0.00155815,0.00743671,0.01007618
5.53776888,0.09321593,0.00706608,0.00000000,0.21847880,0.00134301,0.00635118,0.00862643
5.54377189,0.07952530,0.00640055,0.00000000,0.18725428,0.00116316,0.00539091,0.00739881
5.54977489,0.06770041,0.00600622,0.00000000,0.16056912,0.00101795,0.00454984,0.00638560
5.55577789,0.05766034,0.00589519,0.00000000,0.13828871,0.00090710,0.00382098,0.00558067
5.56178089,0.04932471,0.00608727,0.00000000,0.12029174,0.00083080,0.00319679,0.00498026
5.56778389,0.04261981,0.00661112,0.00000000,0.10648687,0.00078985,0.00266958,0.00458377
5.57378689,0.03748447,0.00750550,0.00000000,0.09682864,0.00078583,0.00223181,0.00439444
5.57978989,0.03387539,0.00882030,0.00000000,0.09133236,0.00082117,0.00187642,0.00442008
5.58579290,0.03177197,0.01061761,0.00000000,0.09008768,0.00089933,0.00159707,0.00467366
5.59179590,0.03118047,0.01297262,0.00000000,0.09327060,0.00102484,0.00138838,0.00517387
5.59779890,0.03213741,0.01597433,0.00000000,0.10115366,0.00120344,0.00124608,0.00594555
5.60380190,0.03471236,0.01972604,0.00000000,0.11411398,0.00144215,0.00116714,0.00702004
5.60980490,0.03900965,0.02434550,0.00000000,0.13263883,0.00174927,0.00114990,0.00843536
5.61580790,0.04516933,0.02996469,0.00000000,0.15732835,0.00213446,0.00119408,0.01023621
5.62181091,0.05336699,0.03672910,0.00000000,0.18889492,0.00260866,0.00130081,0.01247375
5.62781391,0.06381236,0.04479648,0.00000000,0.22815875,0.00318402,0.00147258,0.01520514
5.63381691,0.07674671,0.05433496,0.00000000,0.27603918,0.00387383,0.00171320,0.01849275
5.63981991,0.09243879,0.06552044,0.00000000,0.33354124,0.00469225,0.00202765,0.02240308
5.64582291,0.11117923,0.07853332,0.00000000,0.40173704,0.00565413,0.00242195,0.02700531
5.65182591,0.13327338,0.09355442,0.00000000,0.48174172,0.00677465,0.00290293,0.03236946
5.65782891,0.15903253,0.11076018,0.00000000,0.57468376,0.00806893,0.00347798,0.03856420
5.66383192,0.18876345,0.13031719,0.00000000,0.68166980,0.00955161,0.00415474,0.04565430
5.66983492,0.22275659,0.15237610,0.00000000,0.80374433,0.01123626,0.00494078,0.05369773
5.67583792,0.26127281,0.17706506,0.00000000,0.94184485,0.01313490,0.00584320,0.06274252
5.68184092,0.30452930,0.20448287,0.00000000,1.09675350,0.01525731,0.00686817,0.07282347
5.68784392,0.35268477,0.23469206,0.00000000,1.26904667,0.01761047,0.00802059,0.08395875
5.69384692,0.40582464,0.26771215,0.00000000,1.45904406,0.02019790,0.00930353,0.09614663
5.69984992,0.46394676,0.30351333,0.00000000,1.66675945,0.02301911,0.01071787,0.10936236
5.70585293,0.52694824,0.34201100,0.00000000,1.89185527,0.02606904,0.01226188,0.12355557
5.71185593,0.59461423,0.38306122,0.00000000,2.13360349,0.02933764,0.01393083,0.13864806
5.71785893,0.66660939,0.42645771,0.00000000,2.39085529,0.03280959,0.01571677,0.15453255
5.72386193,0.74247250,0.47193032,0.00000000,2.66202182,0.03646408,0.01760826,0.17107208
5.72986493,0.82161522,0.51914551,0.00000000,2.94506828,0.04027487,0.01959037,0.18810065
5.73586793,0.90332509,0.56770878,0.00000000,3.23752298,0.04421045,0.02164472,0.20542485
5.74187094,0.98677341,0.61716928,0.00000000,3.53650263,0.04823445,0.02374963,0.22282666
5.74787394,1.07102793,0.66702654,0.00000000,3.83875423,0.05230624,0.02588053,0.24006746
5.75387694,1.15507027,0.71673927,0.00000000,4.14071351,0.05638171,0.02801041,0.25689312
5.75987994,1.23781783,0.76573606,0.00000000,4.43857859,0.06041423,0.03011046,0.27304002
5.76588294,1.31814937,0.81342756,0.00000000,4.72839698,0.06435570,0.03215081,0.28824190
5.77188594,1.39493354,0.85921993,0.00000000,5.00616313,0.06815781,0.03410135,0.30223722
5.77788894,1.46705932,0.90252903,0.00000000,5.26792303,0.07177323,0.03593265,0.31477685
5.78389195,1.53346695,0.94279478,0.00000000,5.50988172,0.07515688,0.03761683,0.32563164
5.78989495,1.59317837,0.97949516,0.00000000,5.72850935,0.07826712,0.03912854,0.33459967
5.79589795,1.64532547,1.01215942,0.00000000,5.92064127,0.08106682,0.04044572,0.34151280
5.80190095,1.68917516,1.04037969,0.00000000,6.08356755,0.08352431,0.04155043,0.34624219
5.80790395,1.72414990,1.06382080,0.00000000,6.21510816,0.08561407,0.04242941,0.34870264
5.81390695,1.74984299,1.08222771,0.00000000,6.31367022,0.08731728,0.04307457,0.34885542
5.81990995,1.76602759,1.09543034,0.00000000,6.37828491,0.08862202,0.04348330,0.34670950
5.82591296,1.77265953,1.10334560,0.00000000,6.40862252,0.08952329,0.04365850,0.34232113
5.83191596,1.76987351,1.10597666,0.00000000,6.40498532,0.09002274,0.04360854,0.33579185
5.83791896,1.75797323,1.10340941,0.00000000,6.36827889,0.09012821,0.04334695,0.32726481
5.84392196,1.73741594,1.09580657,0.00000000,6.29996391,0.08985301,0.04289195,0.31691995
5.84992496,1.70879245,1.08339964,0.00000000,6.20199118,0.08921516,0.04226587,0.30496784
5.85592796,1.67280351,1.06647918,0.00000000,6.07672346,0.08823643,0.04149446,0.29164280
5.86193097,1.63023400,1.04538400,0.00000000,5.92684835,0.08694142,0.04060601,0.27719552
5.86793397,1.58192616,1.02048976,0.00000000,5.75528645,0.08535660,0.03963061,0.26188541
5.87393697,1.52875306,0.99219755,0.00000000,5.56509952,0.08350942,0.03859923,0.24597313
5.87993997,1.47159370,0.96092287,0.00000000,5.35940236,0.08142757,0.03754290,0.22971356
5.88594297,1.41131051,0.92708568,0.00000000,5.14128240,0.07913831,0.03649192,0.21334943
5.89194597,1.34873022,0.89110157,0.00000000,4.91372960,0.07666802,0.03547516,0.19710587
5.89794897,1.28462854,0.85337453,0.00000000,4.67957891,0.07404186,0.03451939,0.18118606
5.90395198,1.21971895,0.81429141,0.00000000,4.44146641,0.07128362,0.03364872,0.16576791
5.90995498,1.15464558,0.77421792,0.00000000,4.20179935,0.06841573,0.03288422,0.15100203
5.91595798,1.08998000,0.73349634,0.00000000,3.96273971,0.06545933,0.03224347,0.13701079
5.92196098,1.02622146,0.69244455,0.00000000,3.72619987,0.06243454,0.03174038,0.12388841
5.92796398,0.96380001,0.65135626,0.00000000,3.49384882,0.05936065,0.03138497,0.11170204
5.93396698,0.90308193,0.61050211,0.00000000,3.26712664,0.05625643,0.03118332,0.10049361
5.93996998,0.84437663,0.57013139,0.00000000,3.04726516,0.05314041,0.03113754,0.09028228
5.94597299,0.78794461,0.53047398,0.00000000,2.83531242,0.05003108,0.03124588,0.08106740
5.95197599,0.73400555,0.49174247,0.00000000,2.63215894,0.04694710,0.03150288,0.07283169
5.95797899,0.68274644,0.45413401,0.00000000,2.43856405,0.04390736,0.03189962,0.06554454
5.96398199,0.63432891,0.41783193,0.00000000,2.25518071,0.04093104,0.03242403,0.05916537
5.96998499,0.58889587,0.38300693,0.00000000,2.08257803,0.03803755,0.03306136,0.05364676
5.97598799,0.54657712,0.34981788,0.00000000,1.92126055,0.03524639,0.03379460,0.04893742
5.98199100,0.50749380,0.31841221,0.00000000,1.77168418,0.03257701,0.03460513,0.04498480
5.98799400,0.47176188,0.28892594,0.00000000,1.63426871,0.03004859,0.03547330,0.04173743
5.99399700,0.43949454,0.26148345,0.00000000,1.50940684,0.02767980,0.03637918,0.03914677
6.00000000,0.41080369,0.23619710,0.00000000,1.39747024,0.02548857,0.03730324,0.03716875
