energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.85361481,0.52064701,0.10636395,0.23030142,0.00000000,1.93640675,1.00136354
2.57828914,1.83432992,0.49926876,0.10489743,0.22548340,0.00000000,1.91396780,1.00927171
2.58429215,1.81036569,0.47664599,0.10311534,0.22011328,0.00000000,1.88655594,1.01476444
2.59029515,1.78184562,0.45312854,0.10103511,0.21426009,0.00000000,1.85435792,1.01758453
2.59629815,1.74894136,0.42905045,0.09867858,0.20799001,0.00000000,1.81760825,1.01751078
2.60230115,1.71186054,0.40472158,0.09607088,0.20136452,0.00000000,1.77657544,1.01435945
2.60830415,1.67083806,0.38042121,0.09323953,0.19443926,0.00000000,1.73155172,1.00798715
2.61430715,1.62613073,0.35639371,0.09021360,0.18726351,0.00000000,1.68284654,0.99829480
2.62031016,1.57801523,0.33284626,0.08702316,0.17988031,0.00000000,1.63078360,0.98523238
2.62631316,1.52678876,0.30994844,0.08369883,0.17232710,0.00000000,1.57570089,0.96880386
2.63231616,1.47277172,0.28783351,0.08027153,0.16463676,0.00000000,1.51795303,0.94907191
2.63831916,1.41631151,0.26660120,0.07677233,0.15683895,0.00000000,1.45791492,0.92616157
2.64432216,1.35778652,0.24632141,0.07323242,0.14896152,0.00000000,1.39598591,0.90026259
2.65032516,1.29760945,0.22703872,0.06968301,0.14103200,0.00000000,1.33259322,0.87162965
2.65632816,1.23622911,0.20877734,0.06615540,0.13307885,0.00000000,1.26819414,0.84058045
2.66233117,1.17413012,0.19154597,0.06268083,0.12513258,0.00000000,1.20327602,0.80749117
2.66833417,1.11183011,0.17534266,0.05929035,0.11722654,0.00000000,1.13835382,0.77278944
2.67433717,1.04987423,0.16015915,0.05601459,0.10939731,0.00000000,1.07396482,0.73694492
2.68034017,0.98882714,0.14598473,0.05288344,0.10168488,0.00000000,1.01066078,0.70045781
2.68634317,0.92926267,0.13280947,0.04992556,0.09413239,0.00000000,0.94899767,0.66384575
2.69234617,0.87175189,0.12062683,0.04716792,0.08678569,0.00000000,0.88952360,0.62762971
2.69834917,0.81685000,0.10943561,0.04463522,0.07969261,0.00000000,0.83276550,0.59231939
2.70435218,0.76508299,0.09924138,0.04234934,0.07290221,0.00000000,0.77921549,0.55839909
2.71035518,0.71693481,0.09005734,0.04032873,0.06646383,0.00000000,0.72931763,0.52631434
2.71635818,0.67283575,0.08190490,0.03858798,0.06042628,0.00000000,0.68345583,0.49646028
2.72236118,0.63315269,0.07481377,0.03713734,0.05483703,0.00000000,0.64194379,0.46917198
2.72836418,0.59818182,0.06882190,0.03598251,0.04974151,0.00000000,0.60501729,0.44471735
2.73436718,0.56814402,0.06397513,0.03512447,0.04518262,0.00000000,0.57282946,0.42329270
2.74037019,0.54318328,0.06032667,0.03455951,0.04120028,0.00000000,0.54544919,0.40502119
2.74637319,0.52336786,0.05793630,0.03427944,0.03783116,0.00000000,0.52286259,0.38995403
2.75237619,0.50869413,0.05686935,0.03427189,0.03510855,0.00000000,0.50497754,0.37807429
2.75837919,0.49909265,0.05719538,0.03452087,0.03306215,0.00000000,0.49163078,0.36930293
2.76438219,0.49443593,0.05898643,0.03500728,0.03171800,0.00000000,0.48259718,0.36350669
2.77038519,0.49454729,0.06231493,0.03570967,0.03109828,0.00000000,0.47760060,0.36050729
2.77638819,0.49921012,0.06725098,0.03660487,0.03122100,0.00000000,0.47632555,0.36009136
2.78239120,0.50817685,0.07385930,0.03766874,0.03209958,0.00000000,0.47842913,0.36202070
2.78839420,0.52117717,0.08219551,0.03887684,0.03374220,0.00000000,0.48355252,0.36604211
2.79439720,0.53792474,0.09230206,0.04020497,0.03615108,0.00000000,0.49133137,0.37189651
2.80040020,0.55812222,0.10420370,0.04162967,0.03932144,0.00000000,0.50140467,0.37932682
2.80640320,0.58146438,0.11790282,0.04312854,0.04324045,0.00000000,0.51342182,0.38808443
2.81240620,0.60763905,0.13337469,0.04468043,0.04788603,0.00000000,0.52704745,0.39793394
2.81840920,0.63632642,0.15056288,0.04626547,0.05322568,0.00000000,0.54196424,0.40865626
2.82441221,0.66719661,0.16937516,0.04786498,0.05921541,0.00000000,0.55787361,0.42005000
2.83041521,0.69990627,0.18968020,0.04946125,0.06579880,0.00000000,0.57449474,0.43193145
2.83641821,0.73409475,0.21130516,0.05103724,0.07290643,0.00000000,0.59156207,0.44413331
2.84242121,0.76938032,0.23403474,0.05257623,0.08045561,0.00000000,0.60882210,0.45650263
2.84842421,0.80535739,0.25761162,0.05406151,0.08835070,0.00000000,0.62602964,0.46889821
2.85442721,0.84159520,0.28173877,0.05547604,0.09648392,0.00000000,0.64294437,0.48118799
2.86043022,0.87763860,0.30608341,0.05680225,0.10473673,0.00000000,0.65932808,0.49324673
2.86643322,0.91301135,0.33028301,0.05802193,0.11298192,0.00000000,0.67494311,0.50495431
2.87243622,0.94722217,0.35395286,0.05911631,0.12108621,0.00000000,0.68955227,0.51619499
2.87843922,0.97977360,0.37669539,0.06006624,0.12891341,0.00000000,0.70292058,0.52685772
2.88444222,1.01017347,0.39811066,0.06085260,0.13632802,0.00000000,0.71481876,0.53683751
2.89044522,1.03794856,0.41780788,0.06145683,0.14319919,0.00000000,0.72502855,0.54603796
2.89644822,1.06265988,0.43541728,0.06186160,0.14940478,0.00000000,0.73334945,0.55437465
2.90245123,1.08391880,0.45060209,0.06205162,0.15483543,0.00000000,0.73960676,0.56177918
2.90845423,1.10140308,0.46306984,0.06201445,0.15939850,0.00000000,0.74366018,0.56820359
2.91445723,1.11487206,0.47258265,0.06174138,0.16302154,0.00000000,0.74541274,0.57362467
2.92046023,1.12417982,0.47896588,0.06122818,0.16565533,0.00000000,0.74481938,0.57804798
2.92646323,1.12928579,0.48211486,0.06047590,0.16727615,0.00000000,0.74189461,0.58151102
2.93246623,1.13026187,0.48199923,0.05949137,0.16788728,0.00000000,0.73671896,0.58408538
2.93846923,1.12729574,0.47866476,0.05828766,0.16751967,0.00000000,0.72944383,0.58587765
2.94447224,1.12069004,0.47223250,0.05688428,0.16623166,0.00000000,0.72029434,0.58702888
2.95047524,1.11085742,0.46289536,0.05530716,0.16410779,0.00000000,0.70957037,0.58771268
2.95647824,1.09831175,0.45091229,0.05358852,0.16125685,0.00000000,0.69764560,0.58813197
2.96248124,1.08365599,0.43660027,0.05176638,0.15780915,0.00000000,0.68496483,0.58851461
2.96848424,1.06756730,0.42032458,0.04988407,0.15391322,0.00000000,0.67203982,0.58910830
2.97448724,1.05078044,0.40248785,0.04798952,0.14973203,0.00000000,0.65944394,0.59017486
2.98049025,1.03407010,0.38351824,0.04613446,0.14543902,0.00000000,0.64780610,0.59198455
2.98649325,1.01823329,0.36385749,0.04437357,0.14121395,0.00000000,0.63780413,0.59481056
2.99249625,1.00407256,0.34394913,0.04276367,0.13723884,0.00000000,0.63015809,0.59892416
2.99849925,0.99238077,0.32422744,0.04136283,0.13369416,0.00000000,0.62562341,0.60459076
3.00450225,0.98392797,0.30510750,0.04022960,0.13075528,0.00000000,0.62498426,0.61206693
3.01050525,0.97945069,0.28697660,0.03942229,0.12858929,0.00000000,0.62904677,0.62159860
3.01650825,0.97964371,0.27018717,0.03899830,0.12735234,0.00000000,0.63863197,0.63342026
3.02251126,0.98515416,0.25505140,0.03901346,0.12718725,0.00000000,0.65456809,0.64775498
3.02851426,0.99657740,0.24183742,0.03952150,0.12822167,0.00000000,0.67768179,0.66481492
3.03451726,1.01445430,0.23076695,0.04057342,0.13056642,0.00000000,0.70878766,0.68480201
3.04052026,1.03926885,0.22201431,0.04221688,0.13431415,0.00000000,0.74867557,0.70790823
3.04652326,1.07144563,0.21570640,0.04449550,0.13953807,0.00000000,0.79809536,0.73431505
3.05252626,1.11134608,0.21192361,0.04744809,0.14629077,0.00000000,0.85773852,0.76419158
3.05852926,1.15926295,0.21070113,0.05110768,0.15460303,0.00000000,0.92821668,0.79769099
3.06453227,1.21541242,0.21203065,0.05550049,0.16448246,0.00000000,1.01003710,0.83494503
3.07053527,1.27992363,0.21586215,0.06064469,0.17591219,0.00000000,1.10357537,0.87605635
3.07653827,1.35282544,0.22210568,0.06654905,0.18884934,0.00000000,1.20904631,0.92108889
3.08254127,1.43403110,0.23063298,0.07321157,0.20322364,0.00000000,1.32647378,0.97005640
3.08854427,1.52332111,0.24127906,0.08061796,0.21893604,0.00000000,1.45566102,1.02290974
3.09454727,1.62032566,0.25384380,0.08874031,0.23585770,0.00000000,1.59616304,1.07952350
3.10055028,1.72450755,0.26809358,0.09753580,0.25382927,0.00000000,1.74726270,1.13968279
3.10655328,1.83514741,0.28376320,0.10694573,0.27266095,0.00000000,1.90795265,1.20307122
3.11255628,1.95133249,0.30055835,0.11689484,0.29213323,0.00000000,2.07692465,1.26926103
3.11855928,2.07195078,0.31815860,0.12729115,0.31199864,0.00000000,2.25256818,1.33770635
3.12456228,2.19569184,0.33622136,0.13802629,0.33198461,0.00000000,2.43297960,1.40774060
3.13056528,2.32105543,0.35438664,0.14897645,0.35179743,0.00000000,2.61598291,1.47857880
3.13656828,2.44636886,0.37228288,0.16000401,0.37112753,0.00000000,2.79916248,1.54932519
3.14257129,2.56981341,0.38953379,0.17095983,0.38965573,0.00000000,2.97990766,1.61898673
3.14857429,2.68945949,0.40576594,0.18168613,0.40706059,0.00000000,3.15546836,1.68649215
3.15457729,2.80331006,0.42061719,0.19201999,0.42302647,0.00000000,3.32302026,1.75071626
3.16058029,2.90935077,0.43374536,0.20179735,0.43725215,0.00000000,3.47973736,1.81050888
3.16658329,3.00560513,0.44483717,0.21085721,0.44945958,0.00000000,3.62286940,1.86472708
3.17258629,3.09019256,0.45361675,0.21904617,0.45940239,0.00000000,3.74982099,1.91226974
3.17858929,3.16138665,0.45985357,0.22622282,0.46687391,0.00000000,3.85822912,1.95211254
3.18459230,3.21767100,0.46336922,0.23226196,0.47171407,0.00000000,3.94603566,1.98334210
3.19059530,3.25778998,0.46404284,0.23705846,0.47381509,0.00000000,4.01155163,2.00518733
3.19659830,3.28079192,0.46181477,0.24053047,0.47312547,0.00000000,4.05351016,2.01704666
3.20260130,3.28606238,0.45668832,0.24262194,0.46965217,0.00000000,4.07110577,2.01850966
3.20860430,3.27334600,0.44872936,0.24330423,0.46346073,0.00000000,4.06401813,2.00937203
3.21460730,3.24275566,0.43806394,0.24257687,0.45467342,0.00000000,4.03241914,1.98964317
3.22061031,3.19476846,0.42487383,0.24046728,0.44346540,0.00000000,3.97696323,1.95954608
3.22661331,3.13020884,0.40939029,0.23702953,0.43005905,0.00000000,3.89876144,1.91950955
3.23261631,3.05021953,0.39188621,0.23234229,0.41471673,0.00000000,3.79934058,1.87015311
3.23861931,2.95622200,0.37266725,0.22650591,0.39773237,0.00000000,3.68058963,1.81226564
3.24462231,2.84986821,0.35206198,0.21963894,0.37942210,0.00000000,3.54469609,1.74677872
3.25062531,2.73298617,0.33041186,0.21187410,0.36011451,0.00000000,3.39407517,1.67473604
3.25662831,2.60752183,0.30806124,0.20335405,0.34014090,0.00000000,3.23129522,1.59726050
3.26263132,2.47547996,0.28534784,0.19422703,0.31982584,0.00000000,3.05900260,1.51552039
3.26863432,2.33886672,0.26259411,0.18464257,0.29947857,0.00000000,2.87984914,1.43069626
3.27463732,2.19963606,0.24009986,0.17474754,0.27938546,0.00000000,2.69642491,1.34394983
3.28064032,2.05964223,0.21813611,0.16468252,0.25980374,0.00000000,2.51119877,1.25639609
3.28664332,1.92059978,0.19694068,0.15457879,0.24095682,0.00000000,2.32646827,1.16907954
3.29264632,1.78405224,0.17671527,0.14455581,0.22303114,0.00000000,2.14432030,1.08295523
3.29864932,1.65135000,0.15762419,0.13471950,0.20617459,0.00000000,1.96660284,0.99887486
3.30465233,1.52363756,0.13979460,0.12516097,0.19049655,0.00000000,1.79490802,0.91757812
3.31065533,1.40184960,0.12331812,0.11595608,0.17606919,0.00000000,1.63056565,0.83968906
3.31665833,1.28671530,0.10825356,0.10716545,0.16293010,0.00000000,1.47464661,0.76571695
3.32266133,1.17876966,0.09463069,0.09883498,0.15108577,0.00000000,1.32797442,0.69606121
3.32866433,1.07837058,0.08245460,0.09099683,0.14051590,0.00000000,1.19114373,0.63101963
3.33466733,0.98572028,0.07171057,0.08367066,0.13117810,0.00000000,1.06454400,0.57079910
3.34067034,0.90088955,0.06236915,0.07686511,0.12301285,0.00000000,0.94838656,0.51552805
3.34667334,0.82384346,0.05439125,0.07057942,0.11594843,0.00000000,0.84273375,0.46526985
3.35267634,0.75446717,0.04773291,0.06480501,0.10990565,0.00000000,0.74752836,0.42003649
3.35867934,0.69259070,0.04234985,0.05952713,0.10480212,0.00000000,0.66262231,0.37980181
3.36468234,0.63801164,0.03820136,0.05472631,0.10055614,0.00000000,0.58780338,0.34451379
3.37068534,0.59051516,0.03525362,0.05037975,0.09708984,0.00000000,0.52281913,0.31410547
3.37668834,0.54989057,0.03348232,0.04646251,0.09433175,0.00000000,0.46739745,0.28850412
3.38269135,0.51594420,0.03287446,0.04294850,0.09221868,0.00000000,0.42126316,0.26763841
3.38869435,0.48850839,0.03342936,0.03981136,0.09069694,0.00000000,0.38415050,0.25144349
3.39469735,0.46744646,0.03515890,0.03702508,0.08972293,0.00000000,0.35581134,0.23986373
3.40070035,0.45265394,0.03808687,0.03456452,0.08926320,0.00000000,0.33601915,0.23285341
3.40670335,0.44405606,0.04224764,0.03240575,0.08929398,0.00000000,0.32456897,0.23037501
3.41270635,0.44160207,0.04768401,0.03052628,0.08980030,0.00000000,0.32127349,0.23239569
3.41870935,0.44525657,0.05444450,0.02890520,0.09077478,0.00000000,0.32595578,0.23888170
3.42471236,0.45498843,0.06257998,0.02752321,0.09221616,0.00000000,0.33843903,0.24979137
3.43071536,0.47075789,0.07213990,0.02636259,0.09412765,0.00000000,0.35853391,0.26506670
3.43671836,0.49250228,0.08316818,0.02540712,0.09651508,0.00000000,0.38602425,0.28462410
3.44272136,0.52012126,0.09569888,0.02464196,0.09938516,0.00000000,0.42065175,0.30834467
3.44872436,0.55346197,0.10975193,0.02405347,0.10274353,0.00000000,0.46210049,0.33606449
3.45472736,0.59230513,0.12532898,0.02362906,0.10659312,0.00000000,0.50998230,0.36756560
3.46073037,0.63635259,0.14240960,0.02335701,0.11093240,0.00000000,0.56382365,0.40256796
3.46673337,0.68521718,0.16094808,0.02322621,0.11575399,0.00000000,0.62305521,0.44072327
3.47273637,0.73841554,0.18087086,0.02322600,0.12104339,0.00000000,0.68700469,0.48161098
3.47873937,0.79536445,0.20207489,0.02334599,0.12677801,0.00000000,0.75489396,0.52473698
3.48474237,0.85538133,0.22442696,0.02357584,0.13292648,0.00000000,0.82584076,0.56953548
3.49074537,0.91768896,0.24776410,0.02390517,0.13944834,0.00000000,0.89886574,0.61537420
3.49674837,0.98142494,0.27189510,0.02432339,0.14629402,0.00000000,0.97290468,0.66156306
3.50275138,1.04565551,0.29660307,0.02481965,0.15340521,0.00000000,1.04682607,0.70736627
3.50875438,1.10939366,0.32164908,0.02538282,0.16071557,0.00000000,1.11945345,0.75201758
3.51475738,1.17162090,0.34677661,0.02600154,0.16815171,0.00000000,1.18959206,0.79473823
3.52076038,1.23131203,0.37171674,0.02666425,0.17563449,0.00000000,1.25605865,0.83475705
3.52676338,1.28746192,0.39619380,0.02735939,0.18308053,0.00000000,1.31771351,0.87133183
3.53276638,1.33911330,0.41993132,0.02807555,0.19040386,0.00000000,1.37349320,0.90377118
3.53876938,1.38538432,0.44265791,0.02880175,0.19751766,0.00000000,1.42244262,0.93145583
3.54477239,1.42549464,0.46411294,0.02952763,0.20433603,0.00000000,1.46374499,0.95385847
3.55077539,1.45878895,0.48405172,0.03024384,0.21077563,0.00000000,1.49674819,0.97056114
3.55677839,1.48475681,0.50225002,0.03094223,0.21675735,0.00000000,1.52098624,0.98126927
3.56278139,1.50304775,0.51850781,0.03161621,0.22220761,0.00000000,1.53619484,0.98582176
3.56878439,1.51348113,0.53265214,0.03226093,0.22705963,0.00000000,1.54232011,0.98419655
3.57478739,1.51605017,0.54453908,0.03287354,0.23125437,0.00000000,1.53952014,0.97651125
3.58079040,1.51091999,0.55405476,0.03345329,0.23474129,0.00000000,1.52815901,0.96301891
3.58679340,1.49841975,0.56111575,0.03400161,0.23747884,0.00000000,1.50879377,0.94409910
3.59279640,1.47902940,0.56566862,0.03452207,0.23943477,0.00000000,1.48215464,0.92024454
3.59879940,1.45336146,0.56768904,0.03502030,0.24058630,0.00000000,1.44911951,0.89204408
3.60480240,1.42213889,0.56718059,0.03550372,0.24092013,0.00000000,1.41068364,0.86016265
3.61080540,1.38616985,0.56417318,0.03598126,0.24043226,0.00000000,1.36792607,0.82531913
3.61680840,1.34632056,0.55872157,0.03646296,0.23912787,0.00000000,1.32197388,0.78826314
3.62281141,1.30348732,0.55090373,0.03695945,0.23702104,0.00000000,1.27396594,0.74975157
3.62881441,1.25856873,0.54081940,0.03748143,0.23413441,0.00000000,1.22501736,0.71052598
3.63481741,1.21243927,0.52858864,0.03803903,0.23049881,0.00000000,1.17618619,0.67129153
3.64082041,1.16592499,0.51435048,0.03864122,0.22615281,0.00000000,1.12844318,0.63269832
3.64682341,1.11978216,0.49826164,0.03929515,0.22114220,0.00000000,1.08264590,0.59532561
3.65282641,1.07467946,0.48049505,0.04000557,0.21551933,0.00000000,1.03951772,0.55966942
3.65882941,1.03118407,0.46123835,0.04077426,0.20934236,0.00000000,0.99963229,0.52613375
3.66483242,0.98975198,0.44069208,0.04159961,0.20267438,0.00000000,0.96340374,0.49502544
3.67083542,0.95072266,0.41906761,0.04247625,0.19558240,0.00000000,0.93108276,0.46655274
3.67683842,0.91431777,0.39658468,0.04339490,0.18813622,0.00000000,0.90275824,0.44082721
3.68284142,0.88064414,0.37346867,0.04434229,0.18040718,0.00000000,0.87836440,0.41786881
3.68884442,0.84970028,0.34994745,0.04530131,0.17246694,0.00000000,0.85769270,0.39761372
3.69484742,0.82138635,0.32624806,0.04625137,0.16438614,0.00000000,0.84040804,0.37992432
3.70085043,0.79551699,0.30259325,0.04716888,0.15623319,0.00000000,0.82606854,0.36460108
3.70685343,0.77183641,0.27919795,0.04802793,0.14807312,0.00000000,0.81414802,0.35139553
3.71285643,0.75003539,0.25626599,0.04880112,0.13996666,0.00000000,0.80406044,0.34002412
3.71885943,0.72976931,0.23398704,0.04946051,0.13196944,0.00000000,0.79518532,0.33018219
3.72486243,0.71067684,0.21253409,0.04997861,0.12413152,0.00000000,0.78689334,0.32155779
3.73086543,0.69239851,0.19206148,0.05032951,0.11649720,0.00000000,0.77857124,0.31384485
3.73686843,0.67459467,0.17270370,0.05048989,0.10910509,0.00000000,0.76964516,0.30675534
3.74287144,0.65696223,0.15457497,0.05044000,0.10198855,0.00000000,0.75960174,0.30003005
3.74887444,0.63924960,0.13776964,0.05016465,0.09517629,0.00000000,0.74800643,0.29344791
3.75487744,0.62126953,0.12236344,0.04965384,0.08869338,0.00000000,0.73451827,0.28683349
3.76088044,0.60290942,0.10841550,0.04890344,0.08256225,0.00000000,0.71890104,0.28006257
3.76688344,0.58413871,0.09597112,0.04791550,0.07680400,0.00000000,0.70103037,0.27306587
3.77288644,0.56501347,0.08506502,0.04669843,0.07143969,0.00000000,0.68089692,0.26583080
3.77888944,0.54567774,0.07572514,0.04526689,0.06649166,0.00000000,0.65860558,0.25840127
3.78489245,0.52636213,0.06797654,0.04364153,0.06198483,0.00000000,0.63437111,0.25087588
3.79089545,0.50737939,0.06184557,0.04184851,0.05794780,0.00000000,0.60851051,0.24340433
3.79689845,0.48911745,0.05736370,0.03991879,0.05441393,0.00000000,0.58143268,0.23618249
3.80290145,0.47203025,0.05457120,0.03788741,0.05142203,0.00000000,0.55362598,0.22944628
3.80890445,0.45662648,0.05352019,0.03579256,0.04901696,0.00000000,0.52564417,0.22346453
3.81490745,0.44345696,0.05427705,0.03367464,0.04724983,0.00000000,0.49809159,0.21853109
3.82091046,0.43310074,0.05692390,0.03157536,0.04617797,0.00000000,0.47160796,0.21495643
3.82691346,0.42615057,0.06155915,0.02953678,0.04586449,0.00000000,0.44685347,0.21305902
3.83291646,0.42319804,0.06829677,0.02760050,0.04637754,0.00000000,0.42449460,0.21315659
3.83891946,0.42481871,0.07726446,0.02580688,0.04778924,0.00000000,0.40519089,0.21555754
3.84492246,0.43155758,0.08860034,0.02419440,0.05017420,0.00000000,0.38958311,0.22055272
3.85092546,0.44391528,0.10244848,0.02279912,0.05360769,0.00000000,0.37828275,0.22840765
3.85692846,0.46233509,0.11895303,0.02165428,0.05816353,0.00000000,0.37186298,0.23935544
3.86293147,0.48719115,0.13825120,0.02079001,0.06391164,0.00000000,0.37085092,0.25359049
3.86893447,0.51877799,0.16046513,0.02023313,0.07091536,0.00000000,0.37572116,0.27126317
3.87493747,0.55730162,0.18569301,0.02000707,0.07922851,0.00000000,0.38689037,0.29247544
3.88094047,0.60287231,0.21399955,0.02013179,0.08889248,0.00000000,0.40471268,0.31727777
3.88694347,0.65549930,0.24540634,0.02062386,0.09993312,0.00000000,0.42947589,0.34566717
3.89294647,0.71508741,0.27988233,0.02149646,0.11235787,0.00000000,0.46139809,0.37758659
3.89894947,0.78143590,0.31733501,0.02275947,0.12615311,0.00000000,0.50062480,0.41292567
3.90495248,0.85423947,0.35760269,0.02441947,0.14128177,0.00000000,0.54722652,0.45152268
3.91095548,0.93309148,0.40044841,0.02647984,0.15768159,0.00000000,0.60119657,0.49316789
3.91695848,1.01748935,0.44555596,0.02894074,0.17526391,0.00000000,0.66244950,0.53760793
3.92296148,1.10684212,0.49252831,0.03179911,0.19391323,0.00000000,0.73081982,0.58455128
3.92896448,1.20047980,0.54088908,0.03504861,0.21348773,0.00000000,0.80606149,0.63367439
3.93496748,1.29766446,0.59008689,0.03867955,0.23382054,0.00000000,0.88784797,0.68462841
3.94097049,1.39760248,0.63950315,0.04267885,0.25472202,0.00000000,0.97577309,0.73704611
3.94697349,1.49945776,0.68846292,0.04702984,0.27598302,0.00000000,1.06935269,0.79054863
3.95297649,1.60236534,0.73624881,0.05171221,0.29737880,0.00000000,1.16802709,0.84475191
3.95897949,1.70544482,0.78211759,0.05670188,0.31867381,0.00000000,1.27116437,0.89927225
3.96498249,1.80781341,0.82531891,0.06197083,0.33962695,0.00000000,1.37806431,0.95373097
3.97098549,1.90859779,0.86511555,0.06748704,0.35999717,0.00000000,1.48796304,1.00775785
3.97698849,2.00694474,0.90080440,0.07321443,0.37954916,0.00000000,1.60003823,1.06099322
3.98299150,2.10203003,0.93173735,0.07911275,0.39805891,0.00000000,1.71341466,1.11308882
3.98899450,2.19306565,0.95734118,0.08513764,0.41531893,0.00000000,1.82717019,1.16370733
3.99499750,2.27930510,0.97713571,0.09124071,0.43114279,0.00000000,1.94034218,1.21252092
4.00100050,2.36004713,0.99074916,0.09736967,0.44536890,0.00000000,2.05193412,1.25920909
4.00700350,2.43463811,0.99793026,0.10346857,0.45786333,0.00000000,2.16092288,1.30345609
4.01300650,2.50247327,0.99855651,0.10947820,0.46852163,0.00000000,2.26626647,1.34494844
4.01900950,2.56299756,0.99263806,0.11533656,0.47726948,0.00000000,2.36691266,1.38337300
4.02501251,2.61570641,0.98031728,0.12097954,0.48406243,0.00000000,2.46180864,1.41841591
4.03101551,2.66014695,0.96186391,0.12634163,0.48888460,0.00000000,2.54991189,1.44976302
4.03701851,2.69592025,0.93766602,0.13135695,0.49174664,0.00000000,2.63020252,1.47710184
4.04302151,2.72268471,0.90821741,0.13596028,0.49268308,0.00000000,2.70169715,1.50012550
4.04902451,2.74016114,0.87410181,0.14008832,0.49174922,0.00000000,2.76346433,1.51853846
4.05502751,2.74813917,0.83597477,0.14368100,0.48901798,0.00000000,2.81464149,1.53206418
4.06103052,2.74648522,0.79454399,0.14668290,0.48457665,0.00000000,2.85445297,1.54045427
4.06703352,2.73515143,0.75054893,0.14904468,0.47852396,0.00000000,2.88222885,1.54349884
4.07303652,2.71418513,0.70474056,0.15072453,0.47096750,0.00000000,2.89742383,1.54103749
4.07903952,2.68373814,0.65786193,0.15168950,0.46202159,0.00000000,2.89963564,1.53297030
4.08504252,2.64407522,0.61063035,0.15191669,0.45180577,0.00000000,2.88862190,1.51926817
4.09104552,2.59558064,0.56372166,0.15139429,0.44044366,0.00000000,2.86431469,1.49998181
4.09704852,2.53876226,0.51775692,0.15012234,0.42806239,0.00000000,2.82683190,1.47524865
4.10305153,2.47425223,0.47329194,0.14811314,0.41479234,0.00000000,2.77648451,1.44529719
4.10905453,2.40280370,0.43080965,0.14539140,0.40076706,0.00000000,2.71377908,1.41044824
4.11505753,2.32528325,0.39071519,0.14199399,0.38612331,0.00000000,2.63941500,1.37111276
4.12106053,2.24265862,0.35333380,0.13796927,0.37100090,0.00000000,2.55427610,1.32778619
4.12706353,2.15598204,0.31891097,0.13337612,0.35554241,0.00000000,2.45941663,1.28103924
4.13306653,2.06636936,0.28761476,0.12828257,0.33989248,0.00000000,2.35604190,1.23150557
4.13906953,1.97497556,0.25953975,0.12276424,0.32419666,0.00000000,2.24548403,1.17986660
4.14507254,1.88296769,0.23471243,0.11690236,0.30859989,0.00000000,2.12917369,1.12683415
4.15107554,1.79149603,0.21309742,0.11078184,0.29324442,0.00000000,2.00860867,1.07313166
4.15707854,1.70166481,0.19460443,0.10448907,0.27826747,0.00000000,1.88532059,1.01947473
4.16308154,1.61450374,0.17909547,0.09810983,0.26379856,0.00000000,1.76084097,0.96655188
4.16908454,1.53094152,0.16639223,0.09172722,0.24995672,0.00000000,1.63666781,0.91500637
4.17508754,1.45178264,0.15628328,0.08541978,0.23684776,0.00000000,1.51423413,0.86541979
4.18109055,1.37768841,0.14853115,0.07925976,0.22456172,0.00000000,1.39487931,0.81829826
4.18709355,1.30916318,0.14287895,0.07331179,0.21317073,0.00000000,1.27982444,0.77406166
4.19309655,1.24654616,0.13905682,0.06763174,0.20272730,0.00000000,1.17015212,0.73303625
4.19909955,1.19000940,0.13678783,0.06226603,0.19326332,0.00000000,1.06679136,0.69545107
4.20510255,1.13956170,0.13579363,0.05725116,0.18478972,0.00000000,0.97050772,0.66143788
4.21110555,1.09505832,0.13579966,0.05261375,0.17729685,0.00000000,0.88189858,0.63103469
4.21710855,1.05621589,0.13654001,0.04837070,0.17075562,0.00000000,0.80139334,0.60419241
4.22311156,1.02263164,0.13776191,0.04452981,0.16511925,0.00000000,0.72925800,0.58078425
4.22911456,0.99380607,0.13922978,0.04109049,0.16032562,0.00000000,0.66560355,0.56061717
4.23511756,0.96916796,0.14072892,0.03804472,0.15630008,0.00000000,0.61039744,0.54344492
4.24112056,0.94810038,0.14206866,0.03537810,0.15295849,0.00000000,0.56347733,0.52898179
4.24712356,0.92996675,0.14308500,0.03307098,0.15021051,0.00000000,0.52456648,0.51691667
4.25312656,0.91413578,0.14364264,0.03109963,0.14796277,0.00000000,0.49329003,0.50692656
4.25912956,0.90000425,0.14363649,0.02943729,0.14612197,0.00000000,0.46919162,0.49868929
4.26513257,0.88701707,0.14299232,0.02805529,0.14459769,0.00000000,0.45174993,0.49189483
4.27113557,0.87468388,0.14166692,0.02692394,0.14330482,0.00000000,0.44039478,0.48625508
4.27713857,0.86259201,0.13964739,0.02601339,0.14216559,0.00000000,0.43452256,0.48151186
4.28314157,0.85041555,0.13694996,0.02529439,0.14111114,0.00000000,0.43351099,0.47744321
4.28914457,0.83792078,0.13361799,0.02473883,0.14008266,0.00000000,0.43673316,0.47386800
4.29514757,0.82496827,0.12971962,0.02432029,0.13903209,0.00000000,0.44357088,0.47064893
4.30115058,0.81151187,0.12534483,0.02401441,0.13792250,0.00000000,0.45342753,0.46769443
4.30715358,0.79759537,0.12060227,0.02379919,0.13672807,0.00000000,0.46574023,0.46495930
