energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.34167084,0.39062295,0.00000000,0.20163279,0.24178315,0.04804045,0.00000000,0.13196186,0.00553744,0.00010369
1.34767384,0.34650836,0.00000000,0.17947643,0.21458762,0.04259778,0.00000000,0.11646452,0.00488611,0.00009161
1.35367684,0.30679117,0.00000000,0.15973639,0.19021667,0.03769150,0.00000000,0.10228793,0.00432509,0.00008058
1.35967984,0.27166519,0.00000000,0.14254225,0.16879231,0.03334460,0.00000000,0.08947004,0.00385448,0.00007062
1.36568284,0.24129085,0.00000000,0.12801344,0.15041986,0.02957579,0.00000000,0.07802981,0.00347480,0.00006176
1.37168584,0.21580552,0.00000000,0.11626513,0.13519450,0.02640069,0.00000000,0.06797021,0.00318721,0.00005401
1.37768884,0.19533440,0.00000000,0.10741437,0.12320806,0.02383319,0.00000000,0.05928138,0.00299359,0.00004737
1.38369185,0.18000152,0.00000000,0.10158604,0.11455584,0.02188677,0.00000000,0.05194409,0.00289668,0.00004182
1.38969485,0.16993988,0.00000000,0.09891828,0.10934273,0.02057576,0.00000000,0.04593312,0.00290011,0.00003735
1.39569785,0.16530039,0.00000000,0.09956692,0.10768850,0.01991641,0.00000000,0.04122041,0.00300850,0.00003396
1.40170085,0.16625868,0.00000000,0.10370861,0.10973163,0.01992776,0.00000000,0.03777797,0.00322742,0.00003162
1.40770385,0.17301946,0.00000000,0.11154220,0.11563148,0.02063220,0.00000000,0.03558021,0.00356331,0.00003034
1.41370685,0.18581784,0.00000000,0.12328824,0.12556838,0.02205563,0.00000000,0.03460576,0.00402334,0.00003009
1.41970985,0.20491729,0.00000000,0.13918616,0.13974147,0.02422729,0.00000000,0.03483865,0.00461523,0.00003089
1.42571286,0.23060406,0.00000000,0.15948922,0.15836419,0.02717908,0.00000000,0.03626879,0.00534694,0.00003273
1.43171586,0.26317790,0.00000000,0.18445698,0.18165726,0.03094457,0.00000000,0.03889170,0.00622634,0.00003562
1.43771886,0.30293930,0.00000000,0.21434546,0.20983933,0.03555741,0.00000000,0.04270765,0.00726074,0.00003958
1.44372186,0.35017340,0.00000000,0.24939514,0.24311544,0.04104954,0.00000000,0.04772007,0.00845648,0.00004461
1.44972486,0.40513108,0.00000000,0.28981710,0.28166357,0.04744895,0.00000000,0.05393345,0.00981832,0.00005075
1.45572786,0.46800782,0.00000000,0.33577774,0.32561986,0.05477715,0.00000000,0.06135076,0.01134892,0.00005799
1.46173087,0.53892112,0.00000000,0.38738260,0.37506280,0.06304660,0.00000000,0.06997047,0.01304828,0.00006635
1.46773387,0.61788748,0.00000000,0.44465995,0.42999734,0.07225798,0.00000000,0.07978341,0.01491317,0.00007583
1.47373687,0.70479983,0.00000000,0.50754488,0.49033937,0.08239750,0.00000000,0.09076949,0.01693662,0.00008642
1.47973987,0.79940674,0.00000000,0.57586470,0.55590163,0.09343455,0.00000000,0.10289459,0.01910756,0.00009811
1.48574287,0.90129440,0.00000000,0.64932643,0.62638163,0.10531951,0.00000000,0.11610758,0.02141044,0.00011085
1.49174587,1.00987261,0.00000000,0.72750728,0.70135252,0.11798217,0.00000000,0.13033786,0.02382510,0.00012460
1.49774887,1.12436578,0.00000000,0.80984871,0.78025755,0.13133067,0.00000000,0.14549335,0.02632673,0.00013928
1.50375188,1.24380991,0.00000000,0.89565487,0.86240885,0.14525118,0.00000000,0.16145921,0.02888610,0.00015480
1.50975488,1.36705615,0.00000000,0.98409584,0.94699081,0.15960832,0.00000000,0.17809733,0.03146985,0.00017104
1.51575788,1.49278142,0.00000000,1.07421591,1.03306858,0.17424644,0.00000000,0.19524669,0.03404113,0.00018786
1.52176088,1.61950634,0.00000000,1.16494711,1.11960150,0.18899178,0.00000000,0.21272462,0.03656031,0.00020510
1.52776388,1.74562004,0.00000000,1.25512772,1.20546153,0.20365537,0.00000000,0.23032903,0.03898592,0.00022259
1.53376688,1.86941157,0.00000000,1.34352547,1.28945603,0.21803676,0.00000000,0.24784142,0.04127574,0.00024012
1.53976988,1.98910683,0.00000000,1.42886460,1.37035440,0.23192840,0.00000000,0.26503086,0.04338795,0.00025748
1.54577289,2.10290998,0.00000000,1.50985616,1.44691768,0.24512048,0.00000000,0.28165850,0.04528241,0.00027446
1.55177589,2.20904786,0.00000000,1.58523030,1.51792994,0.25740618,0.00000000,0.29748282,0.04692186,0.00029082
1.55777889,2.30581582,0.00000000,1.65376944,1.58223050,0.26858706,0.00000000,0.31226514,0.04827320,0.00030634
1.56378189,2.39162312,0.00000000,1.71434110,1.63874553,0.27847833,0.00000000,0.32577539,0.04930850,0.00032079
1.56978489,2.46503638,0.00000000,1.76592905,1.68651794,0.28691398,0.00000000,0.33779785,0.05000604,0.00033394
1.57578789,2.52481908,0.00000000,1.80766158,1.72473423,0.29375135,0.00000000,0.34813674,0.05035102,0.00034560
1.58179090,2.56996579,0.00000000,1.83883580,1.75274733,0.29887511,0.00000000,0.35662127,0.05033610,0.00035557
1.58779390,2.59972979,0.00000000,1.85893697,1.77009453,0.30220044,0.00000000,0.36311019,0.04996163,0.00036370
1.59379690,2.61364284,0.00000000,1.86765225,1.77650969,0.30367525,0.00000000,0.36749555,0.04923567,0.00036984
1.59979990,2.61152676,0.00000000,1.86487826,1.77192949,0.30328149,0.00000000,0.36970552,0.04817369,0.00037390
1.60580290,2.59349614,0.00000000,1.85072236,1.75649347,0.30103538,0.00000000,0.36970625,0.04679801,0.00037581
1.61180590,2.55995250,0.00000000,1.82549767,1.73053791,0.29698661,0.00000000,0.36750261,0.04513705,0.00037552
1.61780890,2.51157018,0.00000000,1.78971215,1.69458412,0.29121659,0.00000000,0.36313795,0.04322433,0.00037305
1.62381191,2.44927471,0.00000000,1.74405236,1.64932147,0.28383586,0.00000000,0.35669270,0.04109736,0.00036843
1.62981491,2.37421478,0.00000000,1.68936270,1.59558624,0.27498071,0.00000001,0.34828202,0.03879645,0.00036174
1.63581791,2.28772888,0.00000000,1.62662087,1.53433704,0.26480919,0.00000001,0.33805259,0.03636340,0.00035309
1.64182091,2.19130820,0.00000000,1.55691088,1.46662783,0.25349671,0.00000001,0.32617855,0.03384034,0.00034262
1.64782391,2.08655714,0.00000000,1.48139443,1.39357981,0.24123139,0.00000002,0.31285691,0.03126849,0.00033050
1.65382691,1.97515294,0.00000000,1.40128183,1.31635293,0.22820931,0.00000004,0.29830244,0.02868712,0.00031694
1.65982991,1.85880589,0.00000001,1.31780359,1.23611831,0.21462980,0.00000005,0.28274236,0.02613265,0.00030213
1.66583292,1.73922141,0.00000001,1.23218343,1.15403233,0.20069109,0.00000008,0.26641089,0.02363788,0.00028631
1.67183592,1.61806513,0.00000001,1.14561363,1.07121304,0.18658618,0.00000012,0.24954390,0.02123146,0.00026971
1.67783892,1.49693195,0.00000002,1.05923339,0.98871984,0.17249929,0.00000018,0.23237389,0.01893751,0.00025258
1.68384192,1.37731972,0.00000003,0.97411053,0.90753640,0.15860284,0.00000026,0.21512526,0.01677548,0.00023515
1.68984492,1.26060807,0.00000004,0.89122702,0.82855750,0.14505502,0.00000039,0.19801021,0.01476014,0.00021766
1.69584792,1.14804255,0.00000005,0.81146829,0.75257961,0.13199799,0.00000056,0.18122521,0.01290176,0.00020032
1.70185093,1.04072407,0.00000008,0.73561626,0.68029519,0.11955673,0.00000081,0.16494821,0.01120641,0.00018334
1.70785393,0.93960346,0.00000011,0.66434604,0.61229058,0.10783842,0.00000116,0.14933652,0.00967640,0.00016691
1.71385693,0.84548057,0.00000016,0.59822569,0.54904697,0.09693241,0.00000165,0.13452553,0.00831073,0.00015120
1.71985993,0.75900747,0.00000022,0.53771879,0.49094417,0.08691063,0.00000233,0.12062799,0.00710562,0.00013636
1.72586293,0.68069494,0.00000031,0.48318907,0.43826656,0.07782836,0.00000326,0.10773415,0.00605510,0.00012250
1.73186593,0.61092152,0.00000044,0.43490675,0.39121073,0.06972529,0.00000454,0.09591228,0.00515151,0.00010973
1.73786893,0.54994429,0.00000060,0.39305570,0.34989428,0.06262675,0.00000628,0.08520990,0.00438605,0.00009812
1.74387194,0.49791051,0.00000083,0.35774103,0.31436511,0.05654511,0.00000861,0.07565523,0.00374921,0.00008774
1.74987494,0.45486954,0.00000112,0.32899652,0.28461086,0.05148101,0.00001174,0.06725906,0.00323124,0.00007862
1.75587794,0.42078410,0.00000152,0.30679132,0.26056802,0.04742470,0.00001587,0.06001676,0.00282242,0.00007077
1.76188094,0.39554069,0.00000204,0.29103571,0.24213032,0.04435715,0.00002131,0.05391034,0.00251344,0.00006421
1.76788394,0.37895839,0.00000272,0.28158557,0.22915612,0.04225095,0.00002841,0.04891060,0.00229555,0.00005892
1.77388694,0.37079616,0.00000360,0.27824546,0.22147477,0.04107108,0.00003760,0.04497908,0.00216074,0.00005487
1.77988994,0.37075828,0.00000473,0.28077039,0.21889170,0.04077541,0.00004941,0.04206998,0.00210186,0.00005204
1.78589295,0.37849830,0.00000618,0.28886637,0.22119242,0.04131506,0.00006446,0.04013180,0.00211265,0.00005038
1.79189595,0.39362147,0.00000800,0.30219001,0.22814547,0.04263455,0.00008349,0.03910887,0.00218776,0.00004985
1.79789895,0.41568626,0.00001029,0.32034773,0.23950443,0.04467187,0.00010736,0.03894254,0.00232275,0.00005039
1.80390195,0.44420527,0.00001313,0.34289473,0.25500945,0.04735850,0.00013707,0.03957232,0.00251402,0.00005196
1.80990495,0.47864613,0.00001665,0.36933451,0.27438822,0.05061944,0.00017374,0.04093668,0.00275877,0.00005449
1.81590795,0.51843279,0.00002095,0.39911935,0.29735688,0.05437339,0.00021863,0.04297377,0.00305493,0.00005793
1.82191096,0.56294786,0.00002617,0.43165218,0.32362103,0.05853299,0.00027316,0.04562202,0.00340106,0.00006222
1.82791396,0.61153618,0.00003247,0.46629029,0.35287692,0.06300541,0.00033882,0.04882058,0.00379628,0.00006729
1.83391696,0.66351005,0.00003998,0.50235129,0.38481306,0.06769309,0.00041726,0.05250969,0.00424017,0.00007310
1.83991996,0.71815616,0.00004889,0.53912127,0.41911219,0.07249489,0.00051016,0.05663107,0.00473269,0.00007958
1.84592296,0.77474424,0.00005934,0.57586543,0.45545359,0.07730745,0.00061927,0.06112812,0.00527406,0.00008668
1.85192596,0.83253713,0.00007152,0.61184079,0.49351570,0.08202689,0.00074632,0.06594621,0.00586464,0.00009435
1.85792896,0.89080202,0.00008558,0.64631086,0.53297870,0.08655073,0.00089297,0.07103282,0.00650481,0.00010252
1.86393197,0.94882228,0.00010167,0.67856160,0.57352697,0.09078005,0.00106077,0.07633761,0.00719486,0.00011115
1.86993497,1.00590926,0.00011992,0.70791823,0.61485108,0.09462167,0.00125105,0.08181250,0.00793478,0.00012018
1.87593797,1.06141356,0.00014043,0.73376205,0.65664918,0.09799041,0.00146487,0.08741148,0.00872414,0.00012955
1.88194097,1.11473490,0.00016328,0.75554651,0.69862746,0.10081121,0.00170291,0.09309050,0.00956192,0.00013922
1.88794397,1.16533023,0.00018849,0.77281189,0.74049961,0.10302109,0.00196543,0.09880703,0.01044627,0.00014912
1.89394697,1.21271948,0.00021604,0.78519758,0.78198535,0.10457080,0.00225212,0.10451966,0.01137439,0.00015919
1.89994997,1.25648874,0.00024587,0.79245161,0.82280785,0.10542608,0.00256210,0.11018753,0.01234231,0.00016938
1.90595298,1.29629064,0.00027784,0.79443669,0.86269045,0.10556844,0.00289383,0.11576969,0.01334475,0.00017960
1.91195598,1.33184208,0.00031178,0.79113253,0.90135290,0.10499549,0.00324504,0.12122446,0.01437500,0.00018979
1.91795898,1.36291970,0.00034742,0.78263423,0.93850748,0.10372067,0.00361276,0.12650880,0.01542481,0.00019986
1.92396198,1.38935334,0.00038447,0.76914683,0.97385554,0.10177256,0.00399328,0.13157778,0.01648440,0.00020971
1.92996498,1.41101837,0.00042260,0.75097623,1.00708487,0.09919357,0.00438222,0.13638426,0.01754244,0.00021926
1.93596798,1.42782744,0.00046141,0.72851693,1.03786849,0.09603831,0.00477454,0.14087872,0.01858619,0.00022840
1.94197099,1.43972247,0.00050054,0.70223721,1.06586515,0.09237152,0.00516469,0.14500942,0.01960169,0.00023700
1.94797399,1.44666771,0.00053960,0.67266238,1.09072208,0.08826582,0.00554669,0.14872294,0.02057397,0.00024496
1.95397699,1.44864429,0.00057826,0.64035693,1.11207993,0.08379921,0.00591429,0.15196492,0.02148741,0.00025215
1.95997999,1.44564694,0.00061627,0.60590642,1.12958016,0.07905262,0.00626114,0.15468133,0.02232616,0.00025846
1.96598299,1.43768322,0.00065350,0.56989979,1.14287455,0.07410744,0.00658098,0.15681989,0.02307452,0.00026376
1.97198599,1.42477504,0.00068999,0.53291285,1.15163655,0.06904326,0.00686783,0.15833188,0.02371751,0.00026795
1.97798899,1.40696273,0.00072601,0.49549358,1.15557398,0.06393584,0.00711618,0.15917406,0.02424126,0.00027094
1.98399200,1.38431093,0.00076213,0.45814967,1.15444234,0.05885534,0.00732123,0.15931070,0.02463361,0.00027264
1.98999500,1.35691603,0.00079926,0.42133867,1.14805797,0.05386498,0.00747898,0.15871565,0.02488447,0.00027299
1.99599800,1.32491424,0.00083875,0.38546080,1.13631038,0.04902004,0.00758647,0.15737414,0.02498629,0.00027196
2.00200100,1.28848968,0.00088249,0.35085462,1.11917269,0.04436724,0.00764186,0.15528450,0.02493433,0.00026954
2.00800400,1.24788165,0.00093293,0.31779526,1.09670973,0.03994446,0.00764453,0.15245942,0.02472693,0.00026574
2.01400700,1.20339032,0.00099322,0.28649511,1.06908298,0.03578091,0.00759515,0.14892679,0.02436558,0.00026063
2.02001001,1.15538024,0.00106727,0.25710648,1.03655199,0.03189742,0.00749565,0.14473006,0.02385500,0.00025428
2.02601301,1.10428115,0.00115986,0.22972600,0.99947205,0.02830714,0.00734922,0.13992806,0.02320296,0.00024681
2.03201601,1.05058587,0.00127666,0.20440027,0.95828807,0.02501631,0.00716023,0.13459428,0.02242008,0.00023836
2.03801901,0.99484513,0.00142435,0.18113232,0.91352487,0.02202518,0.00693412,0.12881557,0.02151952,0.00022912
2.04402201,0.93765951,0.00161064,0.15988846,0.86577433,0.01932903,0.00667727,0.12269046,0.02051655,0.00021927
2.05002501,0.87966873,0.00184430,0.14060527,0.81567994,0.01691917,0.00639681,0.11632698,0.01942806,0.00020903
2.05602801,0.82153894,0.00213512,0.12319630,0.76391950,0.01478386,0.00610045,0.10984023,0.01827206,0.00019865
2.06203102,0.76394831,0.00249394,0.10755829,0.71118679,0.01290930,0.00579628,0.10334970,0.01706712,0.00018836
2.06803402,0.70757189,0.00293246,0.09357680,0.65817302,0.01128034,0.00549258,0.09697642,0.01583185,0.00017842
2.07403702,0.65306616,0.00346318,0.08113101,0.60554890,0.00988124,0.00519761,0.09084021,0.01458434,0.00016908
2.08004002,0.60105412,0.00409911,0.07009779,0.55394808,0.00869618,0.00491939,0.08505687,0.01334176,0.00016058
2.08604302,0.55211131,0.00485358,0.06035493,0.50395254,0.00770969,0.00466557,0.07973559,0.01211989,0.00015315
2.09204602,0.50675335,0.00573981,0.05178361,0.45608047,0.00690698,0.00444320,0.07497651,0.01093286,0.00014701
2.09804902,0.46542536,0.00677054,0.04427026,0.41077700,0.00627407,0.00425862,0.07086859,0.00979284,0.00014236
2.10405203,0.42849341,0.00795756,0.03770773,0.36840780,0.00579792,0.00411733,0.06748768,0.00870996,0.00013936
2.11005503,0.39623820,0.00931114,0.03199606,0.32925572,0.00546637,0.00402384,0.06489496,0.00769216,0.00013815
2.11605803,0.36885092,0.01083946,0.02704280,0.29352021,0.00526808,0.00398160,0.06313565,0.00674526,0.00013884
2.12206103,0.34643125,0.01254800,0.02276305,0.26131934,0.00519236,0.00399291,0.06223800,0.00587304,0.00014149
2.12806403,0.32898729,0.01443892,0.01907930,0.23269392,0.00522902,0.00405890,0.06221259,0.00507732,0.00014613
2.13406703,0.31643737,0.01651048,0.01592114,0.20761357,0.00536815,0.00417942,0.06305200,0.00435823,0.00015275
2.14007004,0.30861341,0.01875653,0.01322481,0.18598401,0.00559990,0.00435310,0.06473067,0.00371437,0.00016128
2.14607304,0.30526580,0.02116602,0.01093281,0.16765541,0.00591433,0.00457732,0.06720514,0.00314309,0.00017162
2.15207604,0.30606947,0.02372269,0.00899342,0.15243115,0.00630122,0.00484822,0.07041462,0.00264071,0.00018363
2.15807904,0.31063126,0.02640492,0.00736028,0.14007689,0.00674993,0.00516080,0.07428190,0.00220280,0.00019712
2.16408204,0.31849821,0.02918574,0.00599193,0.13032936,0.00724933,0.00550896,0.07871457,0.00182439,0.00021185
2.17008504,0.32916696,0.03203299,0.00485146,0.12290498,0.00778776,0.00588560,0.08360664,0.00150020,0.00022756
2.17608804,0.34209398,0.03490981,0.00390612,0.11750774,0.00835307,0.00628281,0.08884060,0.00122479,0.00024396
2.18209105,0.35670662,0.03777526,0.00312697,0.11383664,0.00893267,0.00669197,0.09428969,0.00099279,0.00026070
2.18809405,0.37241488,0.04058516,0.00248856,0.11159223,0.00951369,0.00710396,0.09982071,0.00079898,0.00027746
2.19409705,0.38862370,0.04329318,0.00196863,0.11048254,0.01008317,0.00750940,0.10529693,0.00063840,0.00029386
2.20010005,0.40474562,0.04585202,0.00154782,0.11022816,0.01062828,0.00789883,0.11058136,0.00050644,0.00030956
2.20610305,0.42021353,0.04821476,0.00120940,0.11056665,0.01113655,0.00826299,0.11554016,0.00039888,0.00032420
2.21210605,0.43449309,0.05033626,0.00093901,0.11125623,0.01159622,0.00859304,0.12004603,0.00031191,0.00033743
2.21810905,0.44709471,0.05217457,0.00072441,0.11207873,0.01199648,0.00888083,0.12398156,0.00024216,0.00034896
2.22411206,0.45758448,0.05369231,0.00055524,0.11284191,0.01232775,0.00911910,0.12724244,0.00018666,0.00035849
2.23011506,0.46559374,0.05485790,0.00042278,0.11338108,0.01258197,0.00930170,0.12974022,0.00014284,0.00036580
2.23611806,0.47082698,0.05564668,0.00031980,0.11356013,0.01275279,0.00942378,0.13140479,0.00010853,0.00037071
2.24212106,0.47306768,0.05604172,0.00024029,0.11327188,0.01283579,0.00948187,0.13218613,0.00008187,0.00037307
2.24812406,0.47218175,0.05603447,0.00017933,0.11243778,0.01282852,0.00947405,0.13205560,0.00006132,0.00037282
2.25412706,0.46811866,0.05562504,0.00013294,0.11100707,0.01273065,0.00939992,0.13100639,0.00004560,0.00036994
2.26013007,0.46090984,0.05482217,0.00009790,0.10895531,0.01254387,0.00926063,0.12905331,0.00003367,0.00036449
2.26613307,0.45066471,0.05364297,0.00007162,0.10628243,0.01227185,0.00905879,0.12623190,0.00002469,0.00035657
2.27213607,0.43756427,0.05211226,0.00005207,0.10301024,0.01192007,0.00879837,0.12259681,0.00001799,0.00034634
2.27813907,0.42185271,0.05026171,0.00003765,0.09917964,0.01149564,0.00848454,0.11821957,0.00001303,0.00033400
2.28414207,0.40382723,0.04812879,0.00002713,0.09484749,0.01100700,0.00812350,0.11318596,0.00000939,0.00031980
2.29014507,0.38382663,0.04575545,0.00001955,0.09008324,0.01046366,0.00772221,0.10759284,0.00000676,0.00030401
2.29614807,0.36221915,0.04318678,0.00001420,0.08496558,0.00987586,0.00728821,0.10154492,0.00000490,0.00028693
2.30215108,0.33939000,0.04046960,0.00001056,0.07957905,0.00925427,0.00682933,0.09515133,0.00000361,0.00026887
2.30815408,0.31572913,0.03765105,0.00000826,0.07401082,0.00860964,0.00635350,0.08852226,0.00000278,0.00025014
2.31415708,0.29161981,0.03477727,0.00000707,0.06834771,0.00795248,0.00586846,0.08176583,0.00000231,0.00023105
2.32016008,0.26742825,0.03189217,0.00000687,0.06267358,0.00729284,0.00538160,0.07498519,0.00000217,0.00021189
2.32616308,0.24349474,0.02903641,0.00000766,0.05706708,0.00664003,0.00489979,0.06827615,0.00000233,0.00019294
2.33216608,0.22012654,0.02624655,0.00000956,0.05159997,0.00600242,0.00442919,0.06172516,0.00000283,0.00017443
2.33816908,0.19759269,0.02355441,0.00001278,0.04633580,0.00538731,0.00397518,0.05540788,0.00000373,0.00015658
2.34417209,0.17612068,0.02098668,0.00001771,0.04132926,0.00480088,0.00354229,0.04938831,0.00000512,0.00013957
2.35017509,0.15589519,0.01856466,0.00002490,0.03662595,0.00424806,0.00313417,0.04371843,0.00000717,0.00012355
2.35617809,0.13705859,0.01630437,0.00003513,0.03226268,0.00373261,0.00275355,0.03843836,0.00001010,0.00010863
2.36218109,0.11971311,0.01421662,0.00004945,0.02826827,0.00325716,0.00240235,0.03357697,0.00001420,0.00009490
2.36818409,0.10392445,0.01230744,0.00006927,0.02466467,0.00282327,0.00208169,0.02915297,0.00001988,0.00008240
2.37418709,0.08972667,0.01057849,0.00009644,0.02146857,0.00243156,0.00179198,0.02517623,0.00002767,0.00007117
2.38019010,0.07712793,0.00902761,0.00013336,0.01869324,0.00208187,0.00153305,0.02164944,0.00003826,0.00006121
2.38619310,0.06611700,0.00764946,0.00018314,0.01635073,0.00177337,0.00130420,0.01856996,0.00005254,0.00005252
2.39219610,0.05667013,0.00643607,0.00024972,0.01445414,0.00150479,0.00110440,0.01593180,0.00007163,0.00004508
2.39819910,0.04875821,0.00537751,0.00033808,0.01302024,0.00127450,0.00093233,0.01372760,0.00009698,0.00003887
2.40420210,0.04235396,0.00446247,0.00045442,0.01207206,0.00108074,0.00078655,0.01195073,0.00013035,0.00003388
