energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.82953163,0.00090272,0.26731976,2.04001989,0.00000000,2.20199597,0.01744855
2.57828914,2.97342644,0.00093411,0.28022091,2.15629212,0.00000000,2.30602492,0.01836030
2.58429215,3.10279979,0.00096276,0.29165428,2.26358143,0.00000000,2.39777726,0.01918602
2.59029515,3.21522315,0.00098737,0.30139551,2.36001853,0.00000000,2.47543027,0.01991074
2.59629815,3.30855661,0.00100687,0.30924972,2.44390679,0.00000000,2.53740627,0.02052128
2.60230115,3.38102058,0.00102044,0.31505812,2.51377839,0.00000000,2.58242569,0.02100665
2.60830415,3.43125655,0.00102750,0.31870351,2.56844419,0.00000000,2.60955096,0.02135842
2.61430715,3.45837417,0.00102767,0.32011439,2.60703459,0.00000000,2.61821914,0.02157105
2.62031016,3.46198205,0.00102079,0.31926745,2.62902947,0.00000000,2.60826158,0.02164205
2.62631316,3.44220083,0.00100691,0.31618844,2.63427550,0.00000000,2.57990963,0.02157207
2.63231616,3.39965756,0.00098623,0.31095111,2.62298979,0.00000000,2.53378612,0.02136488
2.63831916,3.33546185,0.00095915,0.30367460,2.59574973,0.00000000,2.47088305,0.02102720
2.64432216,3.25116467,0.00092620,0.29451909,2.55346924,0.00000000,2.39252649,0.02056844
2.65032516,3.14870190,0.00088801,0.28368017,2.49736276,0.00000000,2.30033052,0.02000037
2.65632816,3.03032541,0.00084535,0.27138204,2.42889850,0.00000000,2.19614233,0.01933665
2.66233117,2.89852482,0.00079902,0.25786998,2.34974338,0.00000000,2.08198113,0.01859235
2.66833417,2.75594370,0.00074989,0.24340230,2.26170234,0.00000000,1.95997366,0.01778343
2.67433717,2.60529404,0.00069883,0.22824233,2.16665472,0.00000000,1.83228913,0.01692618
2.68034017,2.44927275,0.00064674,0.21265055,2.06649102,0.00000000,1.70107639,0.01603672
2.68634317,2.29048366,0.00059446,0.19687742,1.96305252,0.00000000,1.56840579,0.01513051
2.69234617,2.13136808,0.00054281,0.18115697,1.85807670,0.00000000,1.43621775,0.01422189
2.69834917,1.97414644,0.00049256,0.16570152,1.75315035,0.00000000,1.30627990,0.01332376
2.70435218,1.82077266,0.00044442,0.15069758,1.64967227,0.00000000,1.18015363,0.01244729
2.71035518,1.67290235,0.00039904,0.13630298,1.54882655,0.00000000,1.05917091,0.01160174
2.71635818,1.53187500,0.00035704,0.12264538,1.45156683,0.00000000,0.94442112,0.01079438
2.72236118,1.39870979,0.00031898,0.10982191,1.35861163,0.00000000,0.83674771,0.01003048
2.72836418,1.27411394,0.00028543,0.09789998,1.27044983,0.00000000,0.73675367,0.00931337
2.73436718,1.15850188,0.00025695,0.08691902,1.18735523,0.00000000,0.64481474,0.00864464
2.74037019,1.05202342,0.00023414,0.07689301,1.10940865,0.00000000,0.56109883,0.00802432
2.74637319,0.95459863,0.00021769,0.06781361,1.03652574,0.00000000,0.48559022,0.00745110
2.75237619,0.86595710,0.00020838,0.05965359,0.96848856,0.00000000,0.41811701,0.00692266
2.75837919,0.78567934,0.00020717,0.05237055,0.90497890,0.00000000,0.35838013,0.00643592
2.76438219,0.71323832,0.00021522,0.04591053,0.84561156,0.00000000,0.30598280,0.00598733
2.77038519,0.64803905,0.00023394,0.04021157,0.78996594,0.00000000,0.26045895,0.00557311
2.77638819,0.58945499,0.00026505,0.03520687,0.73761443,0.00000000,0.22129985,0.00518950
2.78239120,0.53685984,0.00031061,0.03082772,0.68814670,0.00000000,0.18797806,0.00483298
2.78839420,0.48965410,0.00037308,0.02700589,0.64118905,0.00000000,0.15996822,0.00450037
2.79439720,0.44728596,0.00045533,0.02367564,0.59641854,0.00000000,0.13676429,0.00418898
2.80040020,0.40926632,0.00056071,0.02077518,0.55357192,0.00000000,0.11789324,0.00389670
2.80640320,0.37517829,0.00069301,0.01824778,0.51244952,0.00000000,0.10292510,0.00362198
2.81240620,0.34468149,0.00085647,0.01604243,0.47291479,0.00000000,0.09147964,0.00336386
2.81840920,0.31751185,0.00105580,0.01411418,0.43489003,0.00000000,0.08322983,0.00312193
2.82441221,0.29347757,0.00129607,0.01242414,0.39834933,0.00000000,0.07790253,0.00289627
2.83041521,0.27245209,0.00158268,0.01093936,0.36330942,0.00000000,0.07527666,0.00268737
2.83641821,0.25436474,0.00192123,0.00963245,0.32981946,0.00000000,0.07517929,0.00249606
2.84242121,0.23919004,0.00231742,0.00848115,0.29795043,0.00000000,0.07748001,0.00232338
2.84842421,0.22693612,0.00277686,0.00746791,0.26778507,0.00000000,0.08208397,0.00217054
2.85442721,0.21763307,0.00330493,0.00657941,0.23940869,0.00000000,0.08892383,0.00203881
2.86043022,0.21132166,0.00390651,0.00580618,0.21290155,0.00000000,0.09795123,0.00192944
2.86643322,0.20804296,0.00458582,0.00514225,0.18833298,0.00000000,0.10912778,0.00184364
2.87243622,0.20782915,0.00534614,0.00458502,0.16575743,0.00000000,0.12241614,0.00178248
2.87843922,0.21069598,0.00618964,0.00413516,0.14521251,0.00000000,0.13777150,0.00174693
2.88444222,0.21663698,0.00711712,0.00379663,0.12671894,0.00000000,0.15513357,0.00173782
2.89044522,0.22561964,0.00812785,0.00357698,0.11028218,0.00000000,0.17441976,0.00175585
2.89644822,0.23758383,0.00921948,0.00348758,0.09589559,0.00000000,0.19551946,0.00180168
2.90245123,0.25244240,0.01038788,0.00354413,0.08354479,0.00000000,0.21829001,0.00187591
2.90845423,0.27008406,0.01162722,0.00376722,0.07321287,0.00000000,0.24255449,0.00197924
2.91445723,0.29037860,0.01293000,0.00418293,0.06488623,0.00000000,0.26810157,0.00211250
2.92046023,0.31318418,0.01428725,0.00482351,0.05856061,0.00000000,0.29468745,0.00227679
2.92646323,0.33835670,0.01568877,0.00572806,0.05424712,0.00000000,0.32204012,0.00247360
2.93246623,0.36576081,0.01712351,0.00694319,0.05197780,0.00000000,0.34986578,0.00270494
2.93846923,0.39528226,0.01857997,0.00852352,0.05181070,0.00000000,0.37785725,0.00297343
2.94447224,0.42684098,0.02004672,0.01053211,0.05383388,0.00000000,0.40570414,0.00328250
2.95047524,0.46040430,0.02151294,0.01304057,0.05816838,0.00000000,0.43310437,0.00363644
2.95647824,0.49599962,0.02296896,0.01612899,0.06496976,0.00000000,0.45977647,0.00404048
2.96248124,0.53372554,0.02440684,0.01988540,0.07442802,0.00000000,0.48547222,0.00450091
2.96848424,0.57376068,0.02582087,0.02440488,0.08676582,0.00000000,0.50998871,0.00502505
2.97448724,0.61636934,0.02720796,0.02978808,0.10223466,0.00000000,0.53317933,0.00562121
2.98049025,0.66190300,0.02856793,0.03613934,0.12110910,0.00000000,0.55496294,0.00629862
2.98649325,0.71079709,0.02990374,0.04356406,0.14367882,0.00000000,0.57533040,0.00706725
2.99249625,0.76356232,0.03122139,0.05216567,0.17023863,0.00000000,0.59434816,0.00793759
2.99849925,0.82077032,0.03252976,0.06204185,0.20107643,0.00000000,0.61215821,0.00892034
3.00450225,0.88303350,0.03384021,0.07328041,0.23645942,0.00000000,0.62897423,0.01002603
3.01050525,0.95097930,0.03516597,0.08595466,0.27661881,0.00000000,0.64507387,0.01126457
3.01650825,1.02521966,0.03652143,0.10011853,0.32173341,0.00000000,0.66078720,0.01264478
3.02251126,1.10631635,0.03792118,0.11580161,0.37191277,0.00000000,0.67648169,0.01417381
3.02851426,1.19474385,0.03937905,0.13300424,0.42718040,0.00000000,0.69254432,0.01585663
3.03451726,1.29085101,0.04090706,0.15169295,0.48745786,0.00000000,0.70936155,0.01769547
3.04052026,1.39482363,0.04251433,0.17179658,0.55255056,0.00000000,0.72729793,0.01968929
3.04652326,1.50664984,0.04420611,0.19320309,0.62213605,0.00000000,0.74667459,0.02183333
3.05252626,1.62609023,0.04598295,0.21575764,0.69575565,0.00000000,0.76774848,0.02411878
3.05852926,1.75265496,0.04783999,0.23926190,0.77281029,0.00000000,0.79069364,0.02653249
3.06453227,1.88558933,0.04976652,0.26347497,0.85256104,0.00000000,0.81558533,0.02905689
3.07053527,2.02386952,0.05174583,0.28811590,0.93413500,0.00000000,0.84238826,0.03167006
3.07653827,2.16620941,0.05375533,0.31286803,1.01653671,0.00000000,0.87094930,0.03434593
3.08254127,2.31107899,0.05576700,0.33738494,1.09866525,0.00000000,0.90099560,0.03705477
3.08854427,2.45673440,0.05774810,0.36129816,1.17933670,0.00000000,0.93213811,0.03976369
3.09454727,2.60125884,0.05966224,0.38422619,1.25731156,0.00000000,0.96388078,0.04243748
3.10055028,2.74261305,0.06147061,0.40578473,1.33132621,0.00000000,0.99563505,0.04503942
3.10655328,2.87869358,0.06313341,0.42559773,1.40012750,0.00000000,1.02673909,0.04753238
3.11255628,3.00739652,0.06461142,0.44330880,1.46250922,0.00000000,1.05648118,0.04987980
3.11855928,3.12668386,0.06586756,0.45859262,1.51734893,0.00000000,1.08412613,0.05204683
3.12456228,3.23464983,0.06686846,0.47116574,1.56364377,0.00000000,1.10894362,0.05400140
3.13056528,3.32958397,0.06758588,0.48079650,1.60054378,0.00000000,1.13023732,0.05571521
3.13656828,3.41002834,0.06799799,0.48731346,1.62738115,0.00000000,1.14737342,0.05716462
3.14257129,3.47482616,0.06809031,0.49061210,1.64369433,0.00000000,1.15980743,0.05833139
3.14857429,3.52315983,0.06785647,0.49065944,1.64924576,0.00000000,1.16710801,0.05920320
3.15457729,3.55457677,0.06729858,0.48749634,1.64403262,0.00000000,1.16897699,0.05977402
3.16058029,3.56900208,0.06642728,0.48123756,1.62828999,0.00000000,1.16526461,0.06004420
3.16658329,3.56673794,0.06526149,0.47206933,1.60248644,0.00000000,1.15597958,0.06002034
3.17258629,3.54845000,0.06382783,0.46024480,1.56731210,0.00000000,1.14129358,0.05971504
3.17858929,3.51514201,0.06215977,0.44607742,1.52366005,0.00000000,1.12154014,0.05914629
3.18459230,3.46812018,0.06029661,0.42993261,1.47260145,0.00000000,1.09720811,0.05833689
3.19059530,3.40894930,0.05828221,0.41221806,1.41535589,0.00000000,1.06893023,0.05731360
3.19659830,3.33940306,0.05616375,0.39337299,1.35325780,0.00000000,1.03746720,0.05610629
3.20260130,3.26141071,0.05399035,0.37385696,1.28772049,0.00000000,1.00368826,0.05474699
3.20860430,3.17700268,0.05181174,0.35413829,1.22019897,0.00000000,0.96854887,0.05326900
3.21460730,3.08825715,0.04967704,0.33468283,1.15215286,0.00000000,0.93306661,0.05170598
3.22061031,2.99724952,0.04763358,0.31594318,1.08501066,0.00000000,0.89829603,0.05009114
3.22661331,2.90600618,0.04572595,0.29834860,1.02013617,0.00000000,0.86530342,0.04845650
3.23261631,2.81646372,0.04399511,0.28229604,0.95879811,0.00000000,0.83514212,0.04683227
3.23861931,2.73043408,0.04247779,0.26814224,0.90214344,0.00000000,0.80882925,0.04524629
3.24462231,2.64957590,0.04120590,0.25619702,0.85117491,0.00000000,0.78732423,0.04372371
3.25062531,2.57537181,0.04020624,0.24671800,0.80673295,0.00000000,0.77150960,0.04228660
3.25662831,2.50911140,0.03950023,0.23990646,0.76948226,0.00000000,0.76217445,0.04095381
3.26263132,2.45187904,0.03910388,0.23590456,0.73990280,0.00000000,0.76000064,0.03974083
3.26863432,2.40454609,0.03902769,0.23479379,0.71828527,0.00000000,0.76555183,0.03865975
3.27463732,2.36776673,0.03927682,0.23659461,0.70473075,0.00000000,0.77926547,0.03771926
3.28064032,2.34197686,0.03985117,0.24126725,0.69915441,0.00000000,0.80144750,0.03692474
3.28664332,2.32739569,0.04074556,0.24871358,0.70129287,0.00000000,0.83226977,0.03627829
3.29264632,2.32402978,0.04195002,0.25878006,0.71071513,0.00000000,0.87176991,0.03577894
3.29864932,2.33167929,0.04344998,0.27126171,0.72683666,0.00000000,0.91985343,0.03542274
3.30465233,2.34994676,0.04522667,0.28590701,0.74893638,0.00000000,0.97629787,0.03520296
3.31065533,2.37824826,0.04725739,0.30242370,0.77617633,0.00000000,1.04075868,0.03511034
3.31665833,2.41582728,0.04951594,0.32048540,0.80762346,0.00000000,1.11277658,0.03513333
3.32266133,2.46177143,0.05197309,0.33973888,0.84227330,0.00000000,1.19178604,0.03525837
3.32866433,2.51503189,0.05459700,0.35981193,0.87907496,0.00000000,1.27712477,0.03547030
3.33466733,2.57444577,0.05735382,0.38032157,0.91695689,0.00000000,1.36804382,0.03575266
3.34067034,2.63876085,0.06020820,0.40088245,0.95485283,0.00000000,1.46371816,0.03608818
3.34667334,2.70666256,0.06312397,0.42111525,0.99172721,0.00000000,1.56325760,0.03645921
3.35267634,2.77680239,0.06606468,0.44065471,1.02659941,0.00000000,1.66571790,0.03684821
3.35867934,2.84782726,0.06899431,0.45915729,1.05856604,0.00000000,1.77011214,0.03723823
3.36468234,2.91840893,0.07187786,0.47630795,1.08682066,0.00000000,1.87542236,0.03761336
3.37068534,2.98727271,0.07468200,0.49182609,1.11067035,0.00000000,1.98061162,0.03795926
3.37668834,3.05322476,0.07737565,0.50547041,1.12954862,0.00000000,2.08463674,0.03826349
3.38269135,3.11517713,0.07993056,0.51704248,1.14302416,0.00000000,2.18646179,0.03851591
3.38869435,3.17217007,0.08232181,0.52638911,1.15080558,0.00000000,2.28507274,0.03870899
3.39469735,3.22339108,0.08452828,0.53340347,1.15274171,0.00000000,2.37949321,0.03883796
3.40070035,3.26819025,0.08653305,0.53802491,1.14881793,0.00000000,2.46880154,0.03890097
3.40670335,3.30609191,0.08832375,0.54023772,1.13914874,0.00000000,2.55214898,0.03889913
3.41270635,3.33680205,0.08989280,0.54006892,1.12396701,0.00000000,2.62877874,0.03883640
3.41870935,3.36021187,0.09123765,0.53758517,1.10361054,0.00000000,2.69804540,0.03871950
3.42471236,3.37639702,0.09236079,0.53288911,1.07850668,0.00000000,2.75943398,0.03855760
3.43071536,3.38561274,0.09326983,0.52611520,1.04915551,0.00000000,2.81257772,0.03836208
3.43671836,3.38828485,0.09397731,0.51742527,1.01611252,0.00000000,2.85727352,0.03814610
3.44272136,3.38499647,0.09450045,0.50700390,0.97997124,0.00000000,2.89349385,0.03792420
3.44872436,3.37647051,0.09486076,0.49505387,0.94134652,0.00000000,2.92139396,0.03771180
3.45472736,3.36354809,0.09508348,0.48179147,0.90085894,0.00000000,2.94131327,0.03752469
3.46073037,3.34716292,0.09519685,0.46744213,0.85912061,0.00000000,2.95377001,0.03737850
3.46673337,3.32831201,0.09523123,0.45223604,0.81672273,0.00000000,2.95944855,0.03728819
3.47273637,3.30802325,0.09521810,0.43640398,0.77422497,0.00000000,2.95917912,0.03726747
3.47873937,3.28732056,0.09518890,0.42017335,0.73214679,0.00000000,2.95391021,0.03732832
3.48474237,3.26718763,0.09517382,0.40376431,0.69096054,0.00000000,2.94467430,0.03748053
3.49074537,3.24853157,0.09520051,0.38738614,0.65108635,0.00000000,2.93254821,0.03773127
3.49674837,3.23214782,0.09529289,0.37123388,0.61288866,0.00000000,2.91860963,0.03808472
3.50275138,3.21868809,0.09546993,0.35548512,0.57667421,0.00000000,2.90389212,0.03854185
3.50875438,3.20863299,0.09574470,0.34029725,0.54269139,0.00000000,2.88934058,0.03910024
3.51475738,3.20227099,0.09612354,0.32580512,0.51113083,0.00000000,2.87577009,0.03975401
3.52076038,3.19968538,0.09660556,0.31211918,0.48212707,0.00000000,2.86383014,0.04049393
3.52676338,3.20075028,0.09718253,0.29932428,0.45576134,0.00000000,2.85397686,0.04130763
3.53276638,3.20513677,0.09783898,0.28747918,0.43206526,0.00000000,2.84645495,0.04217990
3.53876938,3.21232933,0.09855288,0.27661686,0.41102545,0.00000000,2.84129080,0.04309320
3.54477239,3.22165248,0.09929656,0.26674554,0.39258904,0.00000000,2.83829761,0.04402822
3.55077539,3.23230671,0.10003807,0.25785065,0.37666983,0.00000000,2.83709249,0.04496457
3.55677839,3.24341239,0.10074281,0.24989750,0.36315517,0.00000000,2.83712510,0.04588156
3.56278139,3.25405960,0.10137538,0.24283457,0.35191320,0.00000000,2.83771635,0.04675896
3.56878439,3.26336140,0.10190161,0.23659748,0.34280040,0.00000000,2.83810529,0.04757788
3.57478739,3.27050798,0.10229061,0.23111321,0.33566913,0.00000000,2.83750163,0.04832152
3.58079040,3.27481841,0.10251673,0.22630453,0.33037491,0.00000000,2.83514107,0.04897595
3.58679340,3.27578728,0.10256134,0.22209442,0.32678306,0.00000000,2.83034028,0.04953070
3.59279640,3.27312341,0.10241434,0.21841015,0.32477452,0.00000000,2.82254855,0.04997928
3.59879940,3.26677812,0.10207528,0.21518689,0.32425044,0.00000000,2.81139308,0.05031952
3.60480240,3.25696125,0.10155402,0.21237065,0.32513534,0.00000000,2.79671536,0.05055375
3.61080540,3.24414362,0.10087084,0.20992034,0.32737861,0.00000000,2.77859661,0.05068867
3.61680840,3.22904557,0.10005616,0.20780887,0.33095429,0.00000000,2.75737088,0.05073519
3.62281141,3.21261176,0.09914958,0.20602331,0.33585891,0.00000000,2.73362508,0.05070790
3.62881441,3.19597337,0.09819858,0.20456388,0.34210773,0.00000000,2.70818598,0.05062448
3.63481741,3.18039960,0.09725678,0.20344220,0.34972928,0.00000000,2.68209509,0.05050489
3.64082041,3.16724102,0.09638182,0.20267854,0.35875863,0.00000000,2.65657282,0.05037047
3.64682341,3.15786767,0.09563315,0.20229855,0.36922975,0.00000000,2.63297400,0.05024296
3.65282641,3.15360534,0.09506968,0.20232948,0.38116730,0.00000000,2.61273733,0.05014347
3.65882941,3.15567357,0.09474743,0.20279633,0.39457849,0.00000000,2.59733150,0.05009153
3.66483242,3.16512864,0.09471745,0.20371794,0.40944535,0.00000000,2.58820083,0.05010416
3.67083542,3.18281476,0.09502396,0.20510354,0.42571812,0.00000000,2.58671322,0.05019512
3.67683842,3.20932602,0.09570283,0.20694979,0.44331006,0.00000000,2.59411287,0.05037426
3.68284142,3.24498111,0.09678058,0.20923869,0.46209413,0.00000000,2.61147991,0.05064715
3.68884442,3.28981189,0.09827384,0.21193629,0.48190192,0.00000000,2.63969827,0.05101485
3.69484742,3.34356616,0.10018924,0.21499253,0.50252481,0.00000000,2.67943284,0.05147395
3.70085043,3.40572407,0.10252387,0.21834208,0.52371755,0.00000000,2.73111602,0.05201685
3.70685343,3.47552666,0.10526611,0.22190617,0.54520401,0.00000000,2.79494321,0.05263219
3.71285643,3.55201443,0.10839678,0.22559538,0.56668490,0.00000000,2.87087636,0.05330551
3.71885943,3.63407312,0.11189058,0.22931310,0.58784708,0.00000000,2.95865382,0.05402000
3.72486243,3.72048350,0.11571765,0.23295953,0.60837375,0.00000000,3.05780504,0.05475738
3.73086543,3.80997183,0.11984510,0.23643600,0.62795522,0.00000000,3.16766777,0.05549877
3.73686843,3.90125779,0.12423845,0.23964915,0.64629942,0.00000000,3.28740622,0.05622558
3.74287144,3.99309669,0.12886288,0.24251504,0.66314160,0.00000000,3.41602822,0.05692025
3.74887444,4.08431371,0.13368408,0.24496253,0.67825264,0.00000000,3.55240006,0.05756700
3.75487744,4.17382829,0.13866886,0.24693612,0.69144555,0.00000000,3.69525839,0.05815227
3.76088044,4.26066772,0.14378523,0.24839772,0.70257968,0.00000000,3.84321856,0.05866512
3.76688344,4.34397001,0.14900217,0.24932756,0.71156256,0.00000000,3.99478013,0.05909735
3.77288644,4.42297670,0.15428904,0.24972397,0.71834931,0.00000000,4.14833015,0.05944344
3.77888944,4.49701750,0.15961460,0.24960225,0.72293960,0.00000000,4.30214577,0.05970038
3.78489245,4.56548880,0.16494602,0.24899253,0.72537271,0.00000000,4.45439797,0.05986724
3.79089545,4.62782919,0.17024766,0.24793703,0.72572084,0.00000000,4.60315819,0.05994477
3.79689845,4.68349463,0.17548004,0.24648671,0.72408137,0.00000000,4.74640991,0.05993481
3.80290145,4.73193668,0.18059897,0.24469762,0.72056853,0.00000000,4.88206677,0.05983978
3.80890445,4.77258621,0.18555497,0.24262731,0.71530523,0.00000000,5.00799858,0.05966214
3.81490745,4.80484503,0.19029325,0.24033137,0.70841538,0.00000000,5.12206570,0.05940398
3.82091046,4.82808687,0.19475405,0.23786041,0.70001745,0.00000000,5.22216194,0.05906665
3.82691346,4.84166843,0.19887365,0.23525768,0.69021953,0.00000000,5.30626499,0.05865062
3.83291646,4.84495023,0.20258591,0.23255748,0.67911609,0.00000000,5.37249291,0.05815538
3.83891946,4.83732629,0.20582427,0.22978429,0.66678676,0.00000000,5.41916419,0.05757963
3.84492246,4.81826049,0.20852419,0.22695280,0.65329686,0.00000000,5.44485874,0.05692148
3.85092546,4.78732727,0.21062593,0.22406877,0.63869965,0.00000000,5.44847634,0.05617885
3.85692846,4.74425330,0.21207740,0.22113042,0.62303993,0.00000000,5.42928930,0.05534992
3.86293147,4.68895711,0.21283703,0.21813052,0.60635865,0.00000000,5.38698590,0.05443365
3.86893447,4.62158319,0.21287635,0.21505868,0.58869802,0.00000000,5.32170172,0.05343027
3.87493747,4.54252776,0.21218227,0.21190386,0.57010663,0.00000000,5.23403636,0.05234179
3.88094047,4.45245357,0.21075872,0.20865680,0.55064430,0.00000000,5.12505397,0.05117234
3.88694347,4.35229209,0.20862761,0.20531218,0.53038595,0.00000000,4.99626666,0.04992846
3.89294647,4.24323214,0.20582907,0.20187046,0.50942450,0.00000000,4.84960115,0.04861924
3.89894947,4.12669495,0.20242078,0.19833907,0.48787229,0.00000000,4.68734953,0.04725630
3.90495248,4.00429648,0.19847653,0.19473306,0.46586115,0.00000000,4.51210632,0.04585358
3.91095548,3.87779885,0.19408394,0.19107518,0.44354096,0.00000000,4.32669436,0.04442700
3.91695848,3.74905313,0.18934154,0.18739521,0.42107686,0.00000000,4.13408301,0.04299399
3.92296148,3.61993669,0.18435530,0.18372884,0.39864535,0.00000000,3.93730212,0.04157288
3.92896448,3.49228817,0.17923480,0.18011603,0.37642947,0.00000000,3.73935556,0.04018226
3.93496748,3.36784360,0.17408912,0.17659909,0.35461347,0.00000000,3.54313805,0.03884021
3.94097049,3.24817690,0.16902289,0.17322050,0.33337721,0.00000000,3.35135849,0.03756366
3.94697349,3.13464763,0.16413241,0.17002067,0.31289067,0.00000000,3.16647259,0.03636765
3.95297649,3.02835854,0.15950227,0.16703587,0.29330886,0.00000000,2.99062713,0.03526475
3.95897949,2.93012457,0.15520245,0.16429622,0.27476738,0.00000000,2.82561722,0.03426459
3.96498249,2.84045459,0.15128611,0.16182408,0.25737881,0.00000000,2.67285737,0.03337347
3.97098549,2.75954611,0.14778812,0.15963281,0.24123008,0.00000000,2.53336645,0.03259412
3.97698849,2.68729256,0.14472446,0.15772588,0.22638084,0.00000000,2.40776598,0.03192566
3.98299150,2.62330249,0.14209230,0.15609654,0.21286298,0.00000000,2.29629062,0.03136364
3.98899450,2.56692869,0.13987095,0.15472780,0.20068097,0.00000000,2.19880948,0.03090031
3.99499750,2.51730585,0.13802343,0.15359296,0.18981327,0.00000000,2.11485639,0.03052490
4.00100050,2.47339420,0.13649866,0.15265644,0.18021443,0.00000000,2.04366741,0.03022412
4.00700350,2.43402704,0.13523405,0.15187496,0.17181785,0.00000000,1.98422351,0.02998266
4.01300650,2.39795994,0.13415853,0.15119897,0.16453911,0.00000000,1.93529684,0.02978380
4.01900950,2.36391948,0.13319560,0.15057440,0.15827958,0.00000000,1.89549884,0.02960999
4.02501251,2.33064969,0.13226654,0.14994440,0.15293043,0.00000000,1.86332874,0.02944352
4.03101551,2.29695467,0.13129353,0.14925133,0.14837666,0.00000000,1.83722144,0.02926706
4.03701851,2.26173629,0.13020246,0.14843875,0.14450125,0.00000000,1.81559355,0.02906430
4.04302151,2.22402608,0.12892560,0.14745344,0.14118933,0.00000000,1.79688696,0.02882037
4.04902451,2.18301087,0.12740375,0.14624739,0.13833226,0.00000000,1.77960932,0.02852235
4.05502751,2.13805219,0.12558809,0.14477970,0.13583156,0.00000000,1.76237082,0.02815960
4.06103052,2.08869931,0.12344151,0.14301850,0.13360279,0.00000000,1.74391693,0.02772403
4.06703352,2.03469651,0.12093953,0.14094259,0.13157914,0.00000000,1.72315678,0.02721036
4.07303652,1.97598489,0.11807072,0.13854308,0.12971488,0.00000000,1.69918676,0.02661615
4.07903952,1.91269950,0.11483679,0.13582469,0.12798844,0.00000000,1.67130907,0.02594192
4.08504252,1.84516221,0.11125217,0.13280696,0.12640524,0.00000000,1.63904504,0.02519105
4.09104552,1.77387110,0.10734337,0.12952511,0.12500010,0.00000000,1.60214299,0.02436975
4.09704852,1.69948698,0.10314799,0.12603068,0.12383917,0.00000000,1.56058047,0.02348684
4.10305153,1.62281744,0.09871349,0.12239172,0.12302129,0.00000000,1.51456086,0.02255357
4.10905453,1.54479908,0.09409580,0.11869281,0.12267876,0.00000000,1.46450451,0.02158336
4.11505753,1.46647819,0.08935778,0.11503454,0.12297725,0.00000000,1.41103450,0.02059152
4.12106053,1.38899025,0.08456760,0.11153263,0.12411500,0.00000000,1.35495749,0.01959490
4.12706353,1.31353857,0.07979704,0.10831669,0.12632091,0.00000000,1.29724013,0.01861161
4.13306653,1.24137204,0.07511983,0.10552847,0.12985162,0.00000000,1.23898157,0.01766056
4.13906953,1.17376244,0.07060997,0.10331965,0.13498750,0.00000000,1.18138291,0.01676120
4.14507254,1.11198115,0.06634012,0.10184930,0.14202729,0.00000000,1.12571421,0.01593306
4.15107554,1.05727546,0.06237999,0.10128076,0.15128154,0.00000000,1.07328004,0.01519537
4.15707854,1.01084457,0.05879492,0.10177820,0.16306476,0.00000000,1.02538422,0.01456673
4.16308154,0.97381534,0.05564446,0.10350272,0.17768633,0.00000000,0.98329470,0.01406466
4.16908454,0.94721792,0.05298108,0.10660815,0.19544022,0.00000000,0.94820925,0.01370529
4.17508754,0.93196153,0.05084902,0.11123649,0.21659381,0.00000000,0.92122267,0.01350292
4.18109055,0.92881056,0.04928324,0.11751317,0.24137594,0.00000000,0.90329615,0.01346974
4.18709355,0.93836149,0.04830853,0.12554219,0.26996450,0.00000000,0.89522947,0.01361547
4.19309655,0.96102101,0.04793874,0.13540121,0.30247408,0.00000000,0.89763639,0.01394707
4.19909955,0.99698607,0.04817627,0.14713685,0.33894403,0.00000000,0.91092390,0.01446850
4.20510255,1.04622643,0.04901162,0.16076025,0.37932751,0.00000000,0.93527565,0.01518049
4.21110555,1.10847072,0.05042331,0.17624317,0.42348213,0.00000000,0.97064019,0.01608038
4.21710855,1.18319661,0.05237794,0.19351472,0.47116270,0.00000000,1.01672426,0.01716210
4.22311156,1.26962637,0.05483053,0.21245910,0.52201669,0.00000000,1.07299160,0.01841610
4.22911456,1.36672823,0.05772521,0.23291436,0.57558300,0.00000000,1.13866768,0.01982952
4.23511756,1.47322466,0.06099614,0.25467243,0.63129430,0.00000000,1.21275052,0.02138632
4.24112056,1.58760797,0.06456875,0.27748065,0.68848340,0.00000000,1.29402778,0.02306765
4.24712356,1.70816355,0.06836129,0.30104474,0.74639370,0.00000000,1.38110009,0.02485217
4.25312656,1.83300089,0.07228665,0.32503341,0.80419378,0.00000000,1.47241050,0.02671666
4.25912956,1.96009193,0.07625441,0.34908446,0.86099565,0.00000000,1.56627940,0.02863654
4.26513257,2.08731610,0.08017310,0.37281237,0.91587655,0.00000000,1.66094450,0.03058655
4.27113557,2.21251083,0.08395256,0.39581717,0.96790329,0.00000000,1.75460463,0.03254154
4.27713857,2.33352620,0.08750638,0.41769431,1.01615851,0.00000000,1.84546641,0.03447713
4.28314157,2.44828171,0.09075428,0.43804526,1.05976778,0.00000000,1.93179212,0.03637053
4.28914457,2.55482318,0.09362436,0.45648849,1.09792642,0.00000000,2.01194738,0.03820123
4.29514757,2.65137759,0.09605515,0.47267032,1.12992498,0.00000000,2.08444676,0.03995161
4.30115058,2.73640345,0.09799731,0.48627538,1.15517219,0.00000000,2.14799574,0.04160751
4.30715358,2.80863464,0.09941504,0.49703602,1.17321439,0.00000000,2.20152731,0.04315863
