energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,1.38023616,0.88407536,1.07666703,0.00654792,0.04337563,0.03792471,0.23432237
4.31915958,1.42573227,0.90992650,1.11133922,0.00718950,0.04448460,0.04042745,0.24418550
4.32516258,1.46764740,0.93285762,1.14313265,0.00791658,0.04538782,0.04301965,0.25382131
4.33116558,1.50543652,0.95253328,1.17170518,0.00872277,0.04606961,0.04565893,0.26309265
4.33716858,1.53868159,0.96870517,1.19681437,0.00960072,0.04651925,0.04830254,0.27187813
4.34317159,1.56709351,0.98121206,1.21831828,0.01054206,0.04673116,0.05090802,0.28007275
4.34917459,1.59051062,0.98997689,1.23617340,0.01153738,0.04670490,0.05343390,0.28758825
4.35517759,1.60889425,0.99500159,1.25043013,0.01257629,0.04644503,0.05584036,0.29435337
4.36118059,1.62232182,0.99635985,1.26122643,0.01364746,0.04596091,0.05809000,0.30031385
4.36718359,1.63097825,0.99418849,1.26878013,0.01473885,0.04526634,0.06014856,0.30543253
4.37318659,1.63514637,0.98867796,1.27338054,0.01583783,0.04437912,0.06198560,0.30968936
4.37918959,1.63519680,0.98006250,1.27537994,0.01693158,0.04332058,0.06357515,0.31308145
4.38519260,1.63157804,0.96861053,1.27518532,0.01800733,0.04211508,0.06489635,0.31562312
4.39119560,1.62480699,0.95461569,1.27325084,0.01905278,0.04078941,0.06593396,0.31734599
4.39719860,1.61546026,0.93838896,1.27007103,0.02005655,0.03937229,0.06667874,0.31829903
4.40320160,1.60416619,0.92025197,1.26617483,0.02100854,0.03789378,0.06712782,0.31854846
4.40920460,1.59159754,0.90053182,1.26212020,0.02190041,0.03638477,0.06728485,0.31817751
4.41520760,1.57846441,0.87955718,1.25848917,0.02272595,0.03487646,0.06715998,0.31728584
4.42121061,1.56550714,0.85765572,1.25588261,0.02348143,0.03339982,0.06676979,0.31598859
4.42721361,1.55348849,0.83515252,1.25491450,0.02416587,0.03198520,0.06613691,0.31441499
4.43321661,1.54318467,0.81236926,1.25620494,0.02478120,0.03066176,0.06528961,0.31270634
4.43921961,1.53537468,0.78962371,1.26037165,0.02533238,0.02945709,0.06426112,0.31101343
4.44522261,1.53082756,0.76722930,1.26801930,0.02582728,0.02839676,0.06308881,0.30949336
4.45122561,1.53028744,0.74549436,1.27972681,0.02627651,0.02750384,0.06181329,0.30830569
4.45722861,1.53445616,0.72472077,1.29603228,0.02669310,0.02679854,0.06047724,0.30760814
4.46323162,1.54397395,0.70520182,1.31741601,0.02709202,0.02629774,0.05912431,0.30755187
4.46923462,1.55939854,0.68721917,1.34428201,0.02748959,0.02601468,0.05779781,0.30827648
4.47523762,1.58118339,0.67103897,1.37693864,0.02790283,0.02595853,0.05653939,0.30990498
4.48124062,1.60965621,0.65690720,1.41557948,0.02834861,0.02613414,0.05538778,0.31253891
4.48724362,1.64499867,0.64504440,1.46026532,0.02884294,0.02654181,0.05437749,0.31625388
4.49324662,1.68722875,0.63564018,1.51090851,0.02940002,0.02717712,0.05353769,0.32109572
4.49924962,1.73618685,0.62884785,1.56726099,0.03003154,0.02803087,0.05289111,0.32707753
4.50525263,1.79152684,0.62477940,1.62890688,0.03074586,0.02908918,0.05245326,0.33417773
4.51125563,1.85271319,0.62350133,1.69526070,0.03154738,0.03033369,0.05223172,0.34233932
4.51725863,1.91902474,0.62503168,1.76557201,0.03243607,0.03174183,0.05222582,0.35147048
4.52326163,1.98956571,0.62933835,1.83893670,0.03340709,0.03328736,0.05242648,0.36144645
4.52926463,2.06328397,0.63633913,1.91431506,0.03445069,0.03494091,0.05281645,0.37211269
4.53526763,2.13899605,0.64590328,1.99055627,0.03555224,0.03667075,0.05337076,0.38328923
4.54127064,2.21541844,0.65785483,2.06642853,0.03669253,0.03844352,0.05405751,0.39477606
4.54727364,2.29120367,0.67197728,2.14065372,0.03784826,0.04022520,0.05483891,0.40635928
4.55327664,2.36497997,0.68801961,2.21194520,0.03899273,0.04198196,0.05567259,0.41781772
4.55927964,2.43539265,0.70570318,2.27904703,0.04009669,0.04368112,0.05651302,0.42892981
4.56528264,2.50114529,0.72472918,2.34077283,0.04112936,0.04529199,0.05731315,0.43948034
4.57128564,2.56103892,0.74478619,2.39604246,0.04205948,0.04678673,0.05802608,0.44926679
4.57728864,2.61400731,0.76555755,2.44391471,0.04285649,0.04814102,0.05860670,0.45810496
4.58329165,2.65914666,0.78672800,2.48361455,0.04349162,0.04933460,0.05901332,0.46583370
4.58929465,2.69573845,0.80798950,2.51455354,0.04393900,0.05035170,0.05920913,0.47231845
4.59529765,2.72326441,0.82904576,2.53634255,0.04417661,0.05118124,0.05916346,0.47745368
4.60130065,2.74141318,0.84961565,2.54879635,0.04418711,0.05181682,0.05885280,0.48116389
4.60730365,2.75007845,0.86943519,2.55192998,0.04395848,0.05225660,0.05826151,0.48340350
4.61330665,2.74934913,0.88825838,2.54594740,0.04348445,0.05250299,0.05738226,0.48415550
4.61930965,2.73949236,0.90585706,2.53122312,0.04276471,0.05256211,0.05621608,0.48342917
4.62531266,2.72093048,0.92201993,2.50827818,0.04180487,0.05244327,0.05477212,0.48125695
4.63131566,2.69421360,0.93655115,2.47775178,0.04061621,0.05215825,0.05306709,0.47769081
4.63731866,2.65998923,0.94926875,2.44037029,0.03921523,0.05172061,0.05112447,0.47279829
4.64332166,2.61897096,0.96000336,2.39691532,0.03762302,0.05114496,0.04897343,0.46665848
4.64932466,2.57190761,0.96859727,2.34819243,0.03586444,0.05044628,0.04664762,0.45935822
4.65532766,2.51955467,0.97490425,2.29500219,0.03396728,0.04963930,0.04418388,0.45098864
4.66133067,2.46264908,0.97879029,2.23811465,0.03196125,0.04873798,0.04162082,0.44164226
4.66733367,2.40188863,0.98013515,2.17824845,0.02987710,0.04775507,0.03899750,0.43141077
4.67333667,2.33791648,0.97883491,2.11605513,0.02774559,0.04670189,0.03635216,0.42038341
4.67933967,2.27131118,0.97480522,2.05210901,0.02559666,0.04558809,0.03372102,0.40864619
4.68534267,2.20258218,0.96798519,1.98690273,0.02345862,0.04442172,0.03113734,0.39628167
4.69134567,2.13217051,0.95834157,1.92084791,0.02135752,0.04320923,0.02863059,0.38336930
4.69734867,2.06045393,0.94587300,1.85428064,0.01931655,0.04195571,0.02622590,0.36998630
4.70335168,1.98775575,0.93061401,1.78747078,0.01735573,0.04066511,0.02394365,0.35620876
4.70935468,1.91435645,0.91263837,1.72063418,0.01549162,0.03934058,0.02179940,0.34211290
4.71535768,1.84050686,0.89206168,1.65394685,0.01373723,0.03798481,0.01980385,0.32777643
4.72136068,1.76644201,0.86904280,1.58756000,0.01210209,0.03660033,0.01796315,0.31327969
4.72736368,1.69239465,0.84378412,1.52161488,0.01059233,0.03518989,0.01627926,0.29870658
4.73336668,1.61860735,0.81653032,1.45625667,0.00921100,0.03375666,0.01475044,0.28414523
4.73936968,1.54534278,0.78756586,1.39164640,0.00795831,0.03230455,0.01337182,0.26968813
4.74537269,1.47289125,0.75721101,1.32797053,0.00683206,0.03083828,0.01213605,0.25543200
4.75137569,1.40157526,0.72581656,1.26544755,0.00582796,0.02936355,0.01103394,0.24147707
4.75737869,1.33175094,0.69375744,1.20433141,0.00494011,0.02788702,0.01005502,0.22792603
4.76338169,1.26380608,0.66142525,1.14491158,0.00416135,0.02641625,0.00918818,0.21488256
4.76938469,1.19815516,0.62922014,1.08750999,0.00348363,0.02495962,0.00842216,0.20244955
4.77538769,1.13523143,0.59754203,1.03247486,0.00289839,0.02352614,0.00774595,0.19072704
4.78139070,1.07547653,0.56678167,0.98017187,0.00239681,0.02212523,0.00714917,0.17980999
4.78739370,1.01932814,0.53731157,0.93097311,0.00197011,0.02076647,0.00662227,0.16978597
4.79339670,0.96720625,0.50947726,0.88524437,0.00160975,0.01945934,0.00615677,0.16073281
4.79939970,0.91949861,0.48358894,0.84333136,0.00130758,0.01821290,0.00574525,0.15271637
4.80540270,0.87654613,0.45991400,0.80554554,0.00105597,0.01703555,0.00538141,0.14578848
4.81140570,0.83862886,0.43867036,0.77215023,0.00084789,0.01593472,0.00505998,0.13998514
4.81740870,0.80595324,0.42002118,0.74334775,0.00067697,0.01491666,0.00477664,0.13532508
4.82341171,0.77864124,0.40407082,0.71926806,0.00053750,0.01398620,0.00452784,0.13180869
4.82941471,0.75672199,0.39086243,0.69995977,0.00042441,0.01314658,0.00431067,0.12941753
4.83541771,0.74012641,0.38037722,0.68538375,0.00033331,0.01239935,0.00412267,0.12811429
4.84142071,0.72868512,0.37253552,0.67540992,0.00026037,0.01174429,0.00396167,0.12784339
4.84742371,0.72213004,0.36719960,0.66981752,0.00020232,0.01117940,0.00382563,0.12853215
4.85342671,0.72009962,0.36417831,0.66829878,0.00015640,0.01070094,0.00371253,0.13009252
4.85942971,0.72214776,0.36323344,0.67046623,0.00012028,0.01030354,0.00362025,0.13242340
4.86543272,0.72775602,0.36408746,0.67586322,0.00009204,0.00998036,0.00354651,0.13541347
4.87143572,0.73634895,0.36643274,0.68397741,0.00007007,0.00972327,0.00348882,0.13894440
4.87743872,0.74731164,0.36994154,0.69425668,0.00005309,0.00952314,0.00344449,0.14289433
4.88344172,0.76000913,0.37427681,0.70612671,0.00004003,0.00937008,0.00341066,0.14714162
4.88944472,0.77380655,0.37910310,0.71900963,0.00003003,0.00925375,0.00338433,0.15156853
4.89544772,0.78808936,0.38409730,0.73234275,0.00002243,0.00916367,0.00336243,0.15606475
4.90145073,0.80228259,0.38895877,0.74559659,0.00001667,0.00908955,0.00334191,0.16053075
4.90745373,0.81586834,0.39341840,0.75829133,0.00001234,0.00902155,0.00331982,0.16488051
4.91345673,0.82840064,0.39724631,0.77001097,0.00000910,0.00895058,0.00329341,0.16904383
4.91945973,0.83951705,0.40025773,0.78041451,0.00000669,0.00886855,0.00326022,0.17296785
4.92546273,0.84894654,0.40231705,0.78924368,0.00000492,0.00876853,0.00321814,0.17661783
4.93146573,0.85651326,0.40333969,0.79632693,0.00000363,0.00864492,0.00316546,0.17997717
4.93746873,0.86213614,0.40329194,0.80157952,0.00000272,0.00849356,0.00310097,0.18304662
4.94347174,0.86582456,0.40218869,0.80499991,0.00000209,0.00831172,0.00302391,0.18584276
4.94947474,0.86767035,0.40008936,0.80666282,0.00000170,0.00809815,0.00293404,0.18839590
4.95547774,0.86783665,0.39709220,0.80670922,0.00000150,0.00785296,0.00283159,0.19074740
4.96148074,0.86654454,0.39332743,0.80533426,0.00000149,0.00757752,0.00271723,0.19294676
4.96748374,0.86405798,0.38894942,0.80277356,0.00000166,0.00727433,0.00259205,0.19504846
4.97348674,0.86066816,0.38412857,0.79928889,0.00000204,0.00694682,0.00245745,0.19710878
4.97948974,0.85667791,0.37904307,0.79515396,0.00000266,0.00659915,0.00231512,0.19918295
4.98549275,0.85238724,0.37387114,0.79064101,0.00000357,0.00623601,0.00216694,0.20132243
4.99149575,0.84808037,0.36878398,0.78600895,0.00000488,0.00586240,0.00201489,0.20357275
4.99749875,0.84401501,0.36393980,0.78149348,0.00000669,0.00548347,0.00186100,0.20597186
5.00350175,0.84041416,0.35947894,0.77729945,0.00000916,0.00510427,0.00170727,0.20854894
5.00950475,0.83746052,0.35552056,0.77359577,0.00001249,0.00472967,0.00155563,0.21132390
5.01550775,0.83529364,0.35216047,0.77051271,0.00001692,0.00436418,0.00140782,0.21430723
5.02151076,0.83400930,0.34947047,0.76814133,0.00002278,0.00401189,0.00126545,0.21750039
5.02751376,0.83366113,0.34749879,0.76653496,0.00003045,0.00367644,0.00112990,0.22089642
5.03351676,0.83426369,0.34627160,0.76571195,0.00004043,0.00336096,0.00100232,0.22448080
5.03951976,0.83579671,0.34579528,0.76565956,0.00005330,0.00306811,0.00088367,0.22823237
5.04552276,0.83820983,0.34605934,0.76633820,0.00006976,0.00280017,0.00077469,0.23212417
5.05152576,0.84142754,0.34703961,0.76768577,0.00009065,0.00255911,0.00067594,0.23612422
5.05752876,0.84535366,0.34870162,0.76962168,0.00011695,0.00234671,0.00058785,0.24019601
5.06353177,0.84987538,0.35100381,0.77205017,0.00014981,0.00216476,0.00051074,0.24429888
5.06953477,0.85486646,0.35390066,0.77486296,0.00019052,0.00201519,0.00044492,0.24838808
5.07553777,0.86018971,0.35734532,0.77794107,0.00024057,0.00190036,0.00039068,0.25241473
5.08154077,0.86569876,0.36129190,0.78115596,0.00030159,0.00182324,0.00034844,0.25632564
5.08754377,0.87123938,0.36569730,0.78437013,0.00037538,0.00178773,0.00031876,0.26006319
5.09354677,0.87665057,0.37052247,0.78743759,0.00046389,0.00179893,0.00030247,0.26356528
5.09954977,0.88176582,0.37573326,0.79020436,0.00056916,0.00186348,0.00030071,0.26676553
5.10555278,0.88641467,0.38130077,0.79250927,0.00069334,0.00198988,0.00031503,0.26959376
5.11155578,0.89042507,0.38720128,0.79418561,0.00083858,0.00218890,0.00034750,0.27197694
5.11755878,0.89362647,0.39341571,0.79506341,0.00100700,0.00247390,0.00040076,0.27384058
5.12356178,0.89585394,0.39992876,0.79497293,0.00120063,0.00286124,0.00047814,0.27511049
5.12956478,0.89695320,0.40672764,0.79374894,0.00142128,0.00337065,0.00058371,0.27571510
5.13556778,0.89678644,0.41380042,0.79123599,0.00167049,0.00402553,0.00072235,0.27558802
5.14157079,0.89523858,0.42113418,0.78729426,0.00194942,0.00485330,0.00089985,0.27467089
5.14757379,0.89222387,0.42871276,0.78180591,0.00225874,0.00588560,0.00112288,0.27291632
5.15357679,0.88769208,0.43651443,0.77468122,0.00259853,0.00715839,0.00139908,0.27029070
5.15957979,0.88163416,0.44450936,0.76586448,0.00296821,0.00871202,0.00173699,0.26677685
5.16558279,0.87408669,0.45265715,0.75533890,0.00336643,0.01059104,0.00214604,0.26237619
5.17158579,0.86513481,0.46090441,0.74313046,0.00379102,0.01284391,0.00263642,0.25711032
5.17758879,0.85491333,0.46918275,0.72931002,0.00423893,0.01552245,0.00321898,0.25102194
5.18359180,0.84360573,0.47740707,0.71399379,0.00470626,0.01868110,0.00390503,0.24417493
5.18959480,0.83144094,0.48547465,0.69734177,0.00518822,0.02237593,0.00470611,0.23665356
5.19559780,0.81868796,0.49326489,0.67955436,0.00567922,0.02666342,0.00563367,0.22856089
5.20160080,0.80564839,0.50064002,0.66086697,0.00617294,0.03159902,0.00669876,0.22001634
5.20760380,0.79264732,0.50744684,0.64154316,0.00666245,0.03723543,0.00791163,0.21115250
5.21360680,0.78002264,0.51351952,0.62186636,0.00714036,0.04362083,0.00928133,0.20211140
5.21960980,0.76811361,0.51868339,0.60213063,0.00759901,0.05079686,0.01081521,0.19304031
5.22561281,0.75724889,0.52275969,0.58263102,0.00803067,0.05879661,0.01251856,0.18408731
5.23161581,0.74773478,0.52557112,0.56365376,0.00842775,0.06764260,0.01439407,0.17539684
5.23761881,0.73984399,0.52694795,0.54546689,0.00878306,0.07734483,0.01644149,0.16710529
5.24362181,0.73380571,0.52673437,0.52831173,0.00908996,0.08789903,0.01865724,0.15933705
5.24962481,0.72979705,0.52479486,0.51239547,0.00934265,0.09928516,0.02103411,0.15220092
5.25562781,0.72793651,0.52102013,0.49788519,0.00953631,0.11146625,0.02356108,0.14578723
5.26163082,0.72827947,0.51533247,0.48490364,0.00966727,0.12438764,0.02622319,0.14016560
5.26763382,0.73081595,0.50768998,0.47352661,0.00973313,0.13797668,0.02900159,0.13538353
5.27363682,0.73547065,0.49808968,0.46378223,0.00973282,0.15214296,0.03187368,0.13146575
5.27963982,0.74210506,0.48656908,0.45565183,0.00966666,0.16677905,0.03481335,0.12841430
5.28564282,0.75052162,0.47320625,0.44907241,0.00953630,0.18176171,0.03779144,0.12620947
5.29164582,0.76046961,0.45811832,0.44394049,0.00934468,0.19695365,0.04077620,0.12481121
5.29764882,0.77165236,0.44145849,0.44011696,0.00909593,0.21220566,0.04373392,0.12416120
5.30365183,0.78373562,0.42341159,0.43743280,0.00879519,0.22735918,0.04662962,0.12418532
5.30965483,0.79635658,0.40418865,0.43569536,0.00844845,0.24224906,0.04942779,0.12479642
5.31565783,0.80913328,0.38402048,0.43469480,0.00806237,0.25670662,0.05209317,0.12589723
5.32166083,0.82167410,0.36315079,0.43421069,0.00764403,0.27056275,0.05459152,0.12738344
5.32766383,0.83358695,0.34182910,0.43401820,0.00720076,0.28365102,0.05689034,0.12914669
5.33366683,0.84448803,0.32030377,0.43389412,0.00673989,0.29581078,0.05895959,0.13107741
5.33966983,0.85401007,0.29881551,0.43362216,0.00626860,0.30689008,0.06077229,0.13306754
5.34567284,0.86180964,0.27759160,0.43299779,0.00579369,0.31674838,0.06230508,0.13501302
5.35167584,0.86757382,0.25684108,0.43183235,0.00532148,0.32525907,0.06353858,0.13681593
5.35767884,0.87102595,0.23675100,0.42995647,0.00485769,0.33231169,0.06445777,0.13838645
5.36368184,0.87193062,0.21748392,0.42722290,0.00440731,0.33781384,0.06505218,0.13964446
5.36968484,0.87009777,0.19917660,0.42350865,0.00397458,0.34169282,0.06531597,0.14052088
5.37568784,0.86538610,0.18193980,0.41871665,0.00356296,0.34389691,0.06524796,0.14095879
5.38169085,0.85770567,0.16585927,0.41277673,0.00317512,0.34439644,0.06485151,0.14091415
5.38769385,0.84701977,0.15099748,0.40564627,0.00281299,0.34318437,0.06413435,0.14035647
5.39369685,0.83334598,0.13739622,0.39731027,0.00247778,0.34027666,0.06310836,0.13926903
5.39969985,0.81675645,0.12507963,0.38778107,0.00217005,0.33571226,0.06178925,0.13764900
5.40570285,0.79737731,0.11405755,0.37709761,0.00188981,0.32955267,0.06019621,0.13550728
5.41170585,0.77538705,0.10432892,0.36532424,0.00163655,0.32188118,0.05835151,0.13286806
5.41770885,0.75101396,0.09588507,0.35254917,0.00140939,0.31280164,0.05628011,0.12976815
5.42371186,0.72453244,0.08871267,0.33888237,0.00120711,0.30243683,0.05400914,0.12625608
5.42971486,0.69625814,0.08279624,0.32445319,0.00102824,0.29092641,0.05156750,0.12239084
5.43571786,0.66654200,0.07812002,0.30940737,0.00087116,0.27842445,0.04898530,0.11824047
5.44172086,0.63576317,0.07466918,0.29390379,0.00073412,0.26509652,0.04629339,0.11388031
5.44772386,0.60432090,0.07243033,0.27811079,0.00061534,0.25111658,0.04352284,0.10939110
5.45372686,0.57262561,0.07139122,0.26220222,0.00051305,0.23666347,0.04070442,0.10485678
5.45972986,0.54108927,0.07153988,0.24635324,0.00042550,0.22191731,0.03786812,0.10036227
5.46573287,0.51011545,0.07286298,0.23073613,0.00035104,0.20705580,0.03504266,0.09599103
5.47173587,0.48008924,0.07534381,0.21551602,0.00028808,0.19225058,0.03225502,0.09182271
5.47773887,0.45136748,0.07895976,0.20084682,0.00023517,0.17766379,0.02953010,0.08793074
5.48374187,0.42426958,0.08367966,0.18686748,0.00019097,0.16344485,0.02689029,0.08438019
5.48974487,0.39906929,0.08946106,0.17369865,0.00015425,0.14972771,0.02435525,0.08122567
5.49574787,0.37598779,0.09624759,0.16143993,0.00012394,0.13662852,0.02194168,0.07850972
5.50175088,0.35518832,0.10396671,0.15016770,0.00009907,0.12424399,0.01966318,0.07626136
5.50775388,0.33677264,0.11252799,0.13993384,0.00007877,0.11265020,0.01753020,0.07449524
5.51375688,0.32077945,0.12182202,0.13076511,0.00006232,0.10190221,0.01555012,0.07321115
5.51975988,0.30718488,0.13172021,0.12266345,0.00004906,0.09203425,0.01372730,0.07239410
5.52576288,0.29590510,0.14207547,0.11560707,0.00003845,0.08306047,0.01206335,0.07201486
5.53176588,0.28680088,0.15272406,0.10955230,0.00003004,0.07497634,0.01055732,0.07203110
5.53776888,0.27968415,0.16348830,0.10443619,0.00002342,0.06776050,0.00920609,0.07238890
5.54377189,0.27432605,0.17418045,0.10017976,0.00001829,0.06137697,0.00800469,0.07302481
5.54977489,0.27046655,0.18460754,0.09669169,0.00001438,0.05577768,0.00694674,0.07386820
5.55577789,0.26782498,0.19457694,0.09387250,0.00001149,0.05090526,0.00602486,0.07484398
5.56178089,0.26611136,0.20390273,0.09161887,0.00000945,0.04669579,0.00523110,0.07587549
5.56778389,0.26503796,0.21241239,0.08982820,0.00000817,0.04308165,0.00455738,0.07688745
5.57378689,0.26433089,0.21995376,0.08840305,0.00000756,0.03999421,0.00399597,0.07780900
5.57978989,0.26374110,0.22640200,0.08725545,0.00000761,0.03736637,0.00353982,0.07857657
5.58579290,0.26305466,0.23166609,0.08631095,0.00000831,0.03513488,0.00318302,0.07913655
5.59179590,0.26210191,0.23569490,0.08551222,0.00000973,0.03324228,0.00292111,0.07944768
5.59779890,0.26076514,0.23848227,0.08482225,0.00001195,0.03163861,0.00275146,0.07948303
5.60380190,0.25898468,0.24007116,0.08422686,0.00001512,0.03028273,0.00267348,0.07923156
5.60980490,0.25676320,0.24055650,0.08373667,0.00001943,0.02914323,0.00268893,0.07869913
5.61580790,0.25416807,0.24008664,0.08338837,0.00002514,0.02819909,0.00280208,0.07790902
5.62181091,0.25133174,0.23886334,0.08324519,0.00003256,0.02743987,0.00301986,0.07690190
5.62781391,0.24845024,0.23714028,0.08339672,0.00004210,0.02686567,0.00335190,0.07573521
5.63381691,0.24577963,0.23521989,0.08395790,0.00005425,0.02648664,0.00381054,0.07448206
5.63981991,0.24363068,0.23344879,0.08506723,0.00006961,0.02632238,0.00441078,0.07322959
5.64582291,0.24236172,0.23221171,0.08688423,0.00008889,0.02640085,0.00517002,0.07207689
5.65182591,0.24236995,0.23192408,0.08958610,0.00011295,0.02675722,0.00610783,0.07113252
5.65782891,0.24408117,0.23302329,0.09336362,0.00014280,0.02743237,0.00724551,0.07051161
5.66383192,0.24793825,0.23595890,0.09841627,0.00017964,0.02847124,0.00860553,0.07033273
5.66983492,0.25438843,0.24118185,0.10494671,0.00022485,0.02992094,0.01021093,0.07071452
5.67583792,0.26386969,0.24913289,0.11315453,0.00028004,0.03182882,0.01208441,0.07177204
5.68184092,0.27679647,0.26023036,0.12322951,0.00034706,0.03424025,0.01424753,0.07361318
5.68784392,0.29354485,0.27485771,0.13534436,0.00042802,0.03719648,0.01671955,0.07633490
5.69384692,0.31443773,0.29335078,0.14964722,0.00052532,0.04073232,0.01951640,0.08001962
5.69984992,0.33973023,0.31598542,0.16625403,0.00064164,0.04487398,0.02264944,0.08473167
5.70585293,0.36959574,0.34296555,0.18524103,0.00078000,0.04963680,0.02612430,0.09051402
5.71185593,0.40411316,0.37441220,0.20663768,0.00094368,0.05502337,0.02993971,0.09738538
5.71785893,0.44325581,0.41035390,0.23042028,0.00113629,0.06102165,0.03408643,0.10533769
5.72386193,0.48688249,0.45071876,0.25650662,0.00136175,0.06760359,0.03854637,0.11433426
5.72986493,0.53473135,0.49532892,0.28475201,0.00162421,0.07472411,0.04329187,0.12430854
5.73586793,0.58641702,0.54389746,0.31494696,0.00192803,0.08232053,0.04828532,0.13516373
5.74187094,0.64143138,0.59602842,0.34681687,0.00227774,0.09031263,0.05347903,0.14677329
5.74787394,0.69914854,0.65122005,0.38002388,0.00267794,0.09860336,0.05881558,0.15898238
5.75387694,0.75883401,0.70887163,0.41417114,0.00313319,0.10708015,0.06422853,0.17161037
5.75987994,0.81965831,0.76829375,0.44880943,0.00364790,0.11561702,0.06964351,0.18445433
5.76588294,0.88071476,0.82872211,0.48344620,0.00422620,0.12407722,0.07497979,0.19729351
5.77188594,0.94104127,0.88933462,0.51755682,0.00487174,0.13231663,0.08015223,0.20989470
5.77788894,0.99964534,0.94927125,0.55059779,0.00558755,0.14018760,0.08507353,0.22201840
5.78389195,1.05553184,1.00765622,0.58202140,0.00637584,0.14754319,0.08965676,0.23342545
5.78989495,1.10773229,1.06362183,0.61129155,0.00723779,0.15424181,0.09381809,0.24388411
5.79589795,1.15533492,1.11633309,0.63789989,0.00817338,0.16015177,0.09747954,0.25317721
5.80190095,1.19751416,1.16501231,0.66138197,0.00918118,0.16515588,0.10057173,0.26110903
5.80790395,1.23355843,1.20896286,0.68133240,0.01025821,0.16915570,0.10303641,0.26751183
5.81390695,1.26289512,1.24759114,0.69741870,0.01139977,0.17207538,0.10482883,0.27225156
5.81990995,1.28511178,1.28042599,0.70939308,0.01259937,0.17386483,0.10591955,0.27523263
5.82591296,1.29997247,1.30713499,0.71710173,0.01384865,0.17450211,0.10629594,0.27640139
5.83191596,1.30742885,1.32753687,0.72049117,0.01513740,0.17399498,0.10596306,0.27574840
5.83791896,1.30762531,1.34160986,0.71961151,0.01645362,0.17238142,0.10494399,0.27330914
5.84392196,1.30089813,1.34949565,0.71461634,0.01778365,0.16972925,0.10327950,0.26916324
5.84992496,1.28776873,1.35149890,0.70575949,0.01911236,0.16613471,0.10102722,0.26343237
5.85592796,1.26893123,1.34808237,0.69338860,0.02042345,0.16172015,0.09826019,0.25627669
5.86193097,1.24523496,1.33985800,0.67793592,0.02169978,0.15663092,0.09506491,0.24789011
5.86793397,1.21766258,1.32757407,0.65990669,0.02292373,0.15103152,0.09153902,0.23849467
5.87393697,1.18730453,1.31209897,0.63986553,0.02407767,0.14510126,0.08778859,0.22833409
5.87993997,1.15533090,1.29440191,0.61842134,0.02514442,0.13902947,0.08392525,0.21766681
5.88594297,1.12296139,1.27553103,0.59621120,0.02610770,0.13301053,0.08006311,0.20675887
5.89194597,1.09143437,1.25658935,0.57388387,0.02695265,0.12723885,0.07631575,0.19587677
5.89794897,1.06197582,1.23870890,0.55208317,0.02766626,0.12190389,0.07279316,0.18528052
5.90395198,1.03576884,1.22302358,0.53143190,0.02823776,0.11718550,0.06959898,0.17521720
5.90995498,1.01392439,1.21064097,0.51251645,0.02865900,0.11324946,0.06682779,0.16591506
5.91595798,0.99745377,1.20261370,0.49587261,0.02892466,0.11024362,0.06456282,0.15757832
5.92196098,0.98724340,1.19991067,0.48197264,0.02903249,0.10829448,0.06287391,0.15038286
5.92796398,0.98403208,1.20338885,0.47121409,0.02898335,0.10750427,0.06181582,0.14447261
5.93396698,0.98839142,1.21376609,0.46391019,0.02878119,0.10794881,0.06142696,0.13995698
5.93996998,1.00070949,1.23159579,0.46028240,0.02843291,0.10967585,0.06172852,0.13690895
5.94597299,1.02117826,1.25724411,0.46045481,0.02794815,0.11270413,0.06272388,0.13536422
5.95197599,1.04978505,1.29087065,0.46445088,0.02733896,0.11702315,0.06439864,0.13532105
5.95797899,1.08630851,1.33241359,0.47219241,0.02661943,0.12259353,0.06672085,0.13674091
5.96398199,1.13031928,1.38157992,0.48350089,0.02580521,0.12934805,0.06964177,0.13954992
5.96998499,1.18118580,1.43784199,0.49810132,0.02491305,0.13719338,0.07309697,0.14364101
5.97598799,1.23808541,1.50044074,0.51562848,0.02396030,0.14601242,0.07700785,0.14887675
5.98199100,1.30002084,1.56839635,0.53563563,0.02296441,0.15566715,0.08128351,0.15509283
5.98799400,1.36584209,1.64052642,0.55760558,0.02194243,0.16600216,0.08582295,0.16210220
5.99399700,1.43427324,1.71547180,0.58096385,0.02091065,0.17684851,0.09051757,0.16969965
6.00000000,1.50394398,1.79172939,0.60509377,0.01988413,0.18802804,0.09525394,0.17766694
