energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,2.50470593,1.02903922,0.00000000,1.63144236,0.44064298,0.15324273,0.74954473
4.31915958,2.53126948,1.04664076,0.00000000,1.64245765,0.44315858,0.15357704,0.74278228
4.32516258,2.56154429,1.06323589,0.00000000,1.65426272,0.44670459,0.15410487,0.73759727
4.33116558,2.59520666,1.07868425,0.00000000,1.66651984,0.45122597,0.15482776,0.73391635
4.33716858,2.63194657,1.09288918,0.00000000,1.67892468,0.45666978,0.15574461,0.73168709
4.34317159,2.67148295,1.10580307,0.00000000,1.69122361,0.46298743,0.15685255,0.73088207
4.34917459,2.71357270,1.11742967,0.00000000,1.70322655,0.47013577,0.15814763,0.73149966
4.35517759,2.75801278,1.12782296,0.00000000,1.71481467,0.47807664,0.15962531,0.73356170
4.36118059,2.80463539,1.13708260,0.00000000,1.72594239,0.48677520,0.16128071,0.73710802
4.36718359,2.85329644,1.14534627,0.00000000,1.73663374,0.49619700,0.16310854,0.74218835
4.37318659,2.90385846,1.15277911,0.00000000,1.74697330,0.50630398,0.16510275,0.74885211
4.37918959,2.95616917,1.15956108,0.00000000,1.75709239,0.51705001,0.16725600,0.75713677
4.38519260,3.01003737,1.16587288,0.00000000,1.76715147,0.52837590,0.16955883,0.76705572
4.39119560,3.06520822,1.17188136,0.00000000,1.77731991,0.54020473,0.17199873,0.77858626
4.39719860,3.12133987,1.17772536,0.00000000,1.78775449,0.55243750,0.17455923,0.79165879
4.40320160,3.17798349,1.18350286,0.00000000,1.79857812,0.56494977,0.17721891,0.80614785
4.40920460,3.23456848,1.18926035,0.00000000,1.80986003,0.57758955,0.17995065,0.82186579
4.41520760,3.29039442,1.19498499,0.00000000,1.82159902,0.59017659,0.18272106,0.83855957
4.42121061,3.34463093,1.20060035,0.00000000,1.83371055,0.60250346,0.18549017,0.85591104
4.42721361,3.39632593,1.20596577,0.00000000,1.84601888,0.61433828,0.18821158,0.87354090
4.43321661,3.44442261,1.21087972,0.00000000,1.85825462,0.62542923,0.19083286,0.89101629
4.43921961,3.48778443,1.21508679,0.00000000,1.87005799,0.63551063,0.19329650,0.90786171
4.44522261,3.52522743,1.21828814,0.00000000,1.88098776,0.64431041,0.19554112,0.92357285
4.45122561,3.55555824,1.22015479,0.00000000,1.89053536,0.65155848,0.19750314,0.93763267
4.45722861,3.57761619,1.22034304,0.00000000,1.89814356,0.65699591,0.19911871,0.94952899
4.46323162,3.59031739,1.21851121,0.00000000,1.90322864,0.66038420,0.20032582,0.95877282
4.46923462,3.59269870,1.21433688,0.00000000,1.90520506,0.66151437,0.20106664,0.96491638
4.47523762,3.58395941,1.20753367,0.00000000,1.90351129,0.66021532,0.20128979,0.96757018
4.48124062,3.56349860,1.19786679,0.00000000,1.89763553,0.65636121,0.20095263,0.96641814
4.48724362,3.53094643,1.18516660,0.00000000,1.88714022,0.64987736,0.20002329,0.96123021
4.49324662,3.48618785,1.16933953,0.00000000,1.87168391,0.64074441,0.19848252,0.95187189
4.49924962,3.42937775,1.15037599,0.00000000,1.85103979,0.62900072,0.19632515,0.93831022
4.50525263,3.36094673,1.12835489,0.00000000,1.82510992,0.61474268,0.19356112,0.92061614
4.51125563,3.28159764,1.10344468,0.00000000,1.79393465,0.59812311,0.19021610,0.89896305
4.51725863,3.19229274,1.07590107,0.00000000,1.75769684,0.57934778,0.18633157,0.87362187
4.52326163,3.09423252,1.04606153,0.00000000,1.71672090,0.55867020,0.18196447,0.84495284
4.52926463,2.98882690,1.01433698,0.00000000,1.67146673,0.53638496,0.17718625,0.81339446
4.53526763,2.87766024,0.98120105,0.00000000,1.62251895,0.51281992,0.17208158,0.77945025
4.54127064,2.76245148,0.94717758,0.00000000,1.57057184,0.48832757,0.16674660,0.74367373
4.54727364,2.64501109,0.91282674,0.00000000,1.51641089,0.46327584,0.16128675,0.70665254
4.55327664,2.52719622,0.87873040,0.00000000,1.46089149,0.43803882,0.15581442,0.66899197
4.55927964,2.41086573,0.84547727,0.00000000,1.40491568,0.41298763,0.15044626,0.63129885
4.56528264,2.29783631,0.81364827,0.00000000,1.34940782,0.38848169,0.14530045,0.59416608
4.57128564,2.18984094,0.78380249,0.00000000,1.29528990,0.36486079,0.14049375,0.55815833
4.57728864,2.08849079,0.75646420,0.00000000,1.24345730,0.34243791,0.13613870,0.52379928
4.58329165,1.99524114,0.73211092,0.00000000,1.19475572,0.32149320,0.13234073,0.49156063
4.58929465,1.91136211,0.71116292,0.00000000,1.14995977,0.30226896,0.12919548,0.46185306
4.59529765,1.83791434,0.69397416,0.00000000,1.10975385,0.28496588,0.12678627,0.43501924
4.60130065,1.77573008,0.68082471,0.00000000,1.07471561,0.26974040,0.12518177,0.41132875
4.60730365,1.72539956,0.67191473,0.00000000,1.04530242,0.25670312,0.12443398,0.39097516
4.61330665,1.68726273,0.66735991,0.00000000,1.02184100,0.24591842,0.12457652,0.37407476
4.61930965,1.66140623,0.66718845,0.00000000,1.00452045,0.23740498,0.12562328,0.36066726
4.62531266,1.64766553,0.67133960,0.00000000,0.99338870,0.23113720,0.12756751,0.35071789
4.63131566,1.64563209,0.67966376,0.00000000,0.98835257,0.22704753,0.13038131,0.34412114
4.63731866,1.65466541,0.69192421,0.00000000,0.98918126,0.22502950,0.13401566,0.34070566
4.64332166,1.67390979,0.70780059,0.00000000,0.99551336,0.22494135,0.13840096,0.34024049
4.64932466,1.70231574,0.72689419,0.00000000,1.00686717,0.22661042,0.14344809,0.34244221
4.65532766,1.73866562,0.74873507,0.00000000,1.02265423,0.22983783,0.14905003,0.34698306
4.66133067,1.78160350,0.77279125,0.00000000,1.04219571,0.23440381,0.15508406,0.35349983
4.66733367,1.82966848,0.79847971,0.00000000,1.06474134,0.24007319,0.16141448,0.36160333
4.67333667,1.88133121,0.82517934,0.00000000,1.08949056,0.24660128,0.16789576,0.37088833
4.67933967,1.93503268,0.85224552,0.00000000,1.11561506,0.25373976,0.17437623,0.38094371
4.68534267,1.98922446,0.87902615,0.00000000,1.14228244,0.26124270,0.18070199,0.39136272
4.69134567,2.04240931,0.90487871,0.00000000,1.16867994,0.26887236,0.18672107,0.40175290
4.69734867,2.09318099,0.92918781,0.00000000,1.19403771,0.27640473,0.19228773,0.41174566
4.70335168,2.14026187,0.95138276,0.00000000,1.21765063,0.28363469,0.19726662,0.42100504
4.70935468,2.18253711,0.97095447,0.00000000,1.23889798,0.29038046,0.20153676,0.42923550
4.71535768,2.21908404,0.98747092,0.00000000,1.25726019,0.29648741,0.20499518,0.43618852
4.72136068,2.24919555,1.00059074,0.00000000,1.27233190,0.30183095,0.20756000,0.44166763
4.72736368,2.27239651,1.01007406,0.00000000,1.28383100,0.30631846,0.20917285,0.44553196
4.73336668,2.28845243,1.01579030,0.00000000,1.29160301,0.30989020,0.20980060,0.44769796
4.73936968,2.29737002,1.01772238,0.00000000,1.29562091,0.31251915,0.20943615,0.44813941
4.74537269,2.29938942,1.01596710,0.00000000,1.29598026,0.31420983,0.20809845,0.44688563
4.75137569,2.29496861,1.01073177,0.00000000,1.29289005,0.31499612,0.20583158,0.44401814
4.75737869,2.28476055,1.00232701,0.00000000,1.28665962,0.31493835,0.20270300,0.43966578
4.76338169,2.26958412,0.99115617,0.00000000,1.27768245,0.31411955,0.19880109,0.43399868
4.76938469,2.25039019,0.97770173,0.00000000,1.26641755,0.31264127,0.19423197,0.42722118
4.77538769,2.22822433,0.96250937,0.00000000,1.25336941,0.31061907,0.18911589,0.41956424
4.78139070,2.20418787,0.94617032,0.00000000,1.23906751,0.30817789,0.18358323,0.41127744
4.78739370,2.17939888,0.92930284,0.00000000,1.22404632,0.30544746,0.17777033,0.40262100
4.79339670,2.15495496,0.91253354,0.00000000,1.20882668,0.30255806,0.17181532,0.39385815
4.79939970,2.13189904,0.89647937,0.00000000,1.19389940,0.29963657,0.16585415,0.38524802
4.80540270,2.11118978,0.88173094,0.00000000,1.17971169,0.29680315,0.16001684,0.37703927
4.81140570,2.09367735,0.86883776,0.00000000,1.16665695,0.29416848,0.15442428,0.36946471
4.81740870,2.08008547,0.85829598,0.00000000,1.15506809,0.29183166,0.14918545,0.36273690
4.82341171,2.07099997,0.85053885,0.00000000,1.14521459,0.28987879,0.14439537,0.35704478
4.82941471,2.06686406,0.84593017,0.00000000,1.13730306,0.28838212,0.14013357,0.35255142
4.83541771,2.06797989,0.84476086,0.00000000,1.13148117,0.28739986,0.13646328,0.34939268
4.84142071,2.07451611,0.84724842,0.00000000,1.12784435,0.28697643,0.13343129,0.34767675
4.84742371,2.08652049,0.85353919,0.00000000,1.12644493,0.28714312,0.13106831,0.34748457
4.85342671,2.10393668,0.86371310,0.00000000,1.12730290,0.28791907,0.12938989,0.34887070
4.85942971,2.12662425,0.87779037,0.00000000,1.13041778,0.28931252,0.12839783,0.35186484
4.86543272,2.15438055,0.89573984,0.00000000,1.13578080,0.29132216,0.12808187,0.35647361
4.87143572,2.18696358,0.91748838,0.00000000,1.14338686,0.29393853,0.12842169,0.36268255
4.87743872,2.22411436,0.94293066,0.00000000,1.15324544,0.29714547,0.12938903,0.37045830
4.88344172,2.26557793,0.97193892,0.00000000,1.16539006,0.30092147,0.13094989,0.37975067
4.88944472,2.31112190,1.00437212,0.00000000,1.17988566,0.30524097,0.13306663,0.39049472
4.89544772,2.36055158,1.04008384,0.00000000,1.19683355,0.31007547,0.13570005,0.40261262
4.90145073,2.41372100,1.07892864,0.00000000,1.21637347,0.31539456,0.13881111,0.41601536
4.90745373,2.47053923,1.12076643,0.00000000,1.23868276,0.32116672,0.14236253,0.43060417
4.91345673,2.53097154,1.16546450,0.00000000,1.26397221,0.32735991,0.14631987,0.44627172
4.91945973,2.59503538,1.21289713,0.00000000,1.29247893,0.33394202,0.15065239,0.46290301
4.92546273,2.66279108,1.26294273,0.00000000,1.32445606,0.34088107,0.15533340,0.48037607
4.93146573,2.73432761,1.31547863,0.00000000,1.36015988,0.34814515,0.16034024,0.49856235
4.93746873,2.80974412,1.37037376,0.00000000,1.39983450,0.35570221,0.16565383,0.51732698
4.94347174,2.88912780,1.42747966,0.00000000,1.44369474,0.36351959,0.17125781,0.53652890
4.94947474,2.97252932,1.48662040,0.00000000,1.49190792,0.37156340,0.17713744,0.55602095
4.95547774,3.05993695,1.54758210,0.00000000,1.54457526,0.37979777,0.18327813,0.57564993
4.96148074,3.15125073,1.61010278,0.00000000,1.60171376,0.38818394,0.18966380,0.59525694
4.96748374,3.24625829,1.67386337,0.00000000,1.66323948,0.39667935,0.19627523,0.61467779
4.97348674,3.34461372,1.73848081,0.00000000,1.72895324,0.40523680,0.20308827,0.63374392
4.97948974,3.44582098,1.80350384,0.00000000,1.79852952,0.41380366,0.21007230,0.65228359
4.98549275,3.54922320,1.86841234,0.00000000,1.87150950,0.42232138,0.21718887,0.67012371
4.99149575,3.65399914,1.93262061,0.00000000,1.94729897,0.43072514,0.22439059,0.68709212
4.99749875,3.75916736,1.99548501,0.00000000,2.02517167,0.43894404,0.23162058,0.70302044
5.00350175,3.86359895,2.05631593,0.00000000,2.10427830,0.44690162,0.23881231,0.71774753
5.00950475,3.96603865,2.11439403,0.00000000,2.18366146,0.45451686,0.24589001,0.73112329
5.01550775,4.06513419,2.16899026,0.00000000,2.26227621,0.46170569,0.25276966,0.74301291
5.02151076,4.15947288,2.21938879,0.00000000,2.33901571,0.46838302,0.25936052,0.75330129
5.02751376,4.24762438,2.26491218,0.00000000,2.41274132,0.47446515,0.26556724,0.76189748
5.03351676,4.32818784,2.30494729,0.00000000,2.48231595,0.47987256,0.27129238,0.76873889
5.03951976,4.39984146,2.33897091,0.00000000,2.54663937,0.48453297,0.27643937,0.77379512
5.04552276,4.46139233,2.36657353,0.00000000,2.60468410,0.48838446,0.28091564,0.77707108
5.05152576,4.51182396,2.38747999,0.00000000,2.65553019,0.49137858,0.28463590,0.77860925
5.05752876,4.55033928,2.40156566,0.00000000,2.69839727,0.49348320,0.28752543,0.77849075
5.06353177,4.57639671,2.40886709,0.00000000,2.73267238,0.49468494,0.28952307,0.77683523
5.06953477,4.58973729,2.40958617,0.00000000,2.75793201,0.49499099,0.29058392,0.77379926
5.07553777,4.59040120,2.40408737,0.00000000,2.77395738,0.49443020,0.29068151,0.76957330
5.08154077,4.57873241,2.39288769,0.00000000,2.78074187,0.49305330,0.28980932,0.76437720
5.08754377,4.55537097,2.37663957,0.00000000,2.77849019,0.49093206,0.28798163,0.75845428
5.09354677,4.52123272,2.35610733,0.00000000,2.76760922,0.48815759,0.28523347,0.75206421
5.09954977,4.47747728,2.33213799,0.00000000,2.74869077,0.48483751,0.28161988,0.74547482
5.10555278,4.42546540,2.30562771,0.00000000,2.72248710,0.48109231,0.27721422,0.73895325
5.11155578,4.36670756,2.27748552,0.00000000,2.68988020,0.47705087,0.27210587,0.73275666
5.11755878,4.30280622,2.24859579,0.00000000,2.65184644,0.47284542,0.26639715,0.72712290
5.12356178,4.23539422,2.21978148,0.00000000,2.60941816,0.46860613,0.26019985,0.72226162
5.12956478,4.16607241,2.19176991,0.00000000,2.56364408,0.46445557,0.25363126,0.71834615
5.13556778,4.09634934,2.16516265,0.00000000,2.51555045,0.46050340,0.24681016,0.71550645
5.14157079,4.02758598,2.14041130,0.00000000,2.46610469,0.45684144,0.23985271,0.71382368
5.14757379,3.96094793,2.11780016,0.00000000,2.41618328,0.45353952,0.23286862,0.71332647
5.15357679,3.89736743,2.09743690,0.00000000,2.36654516,0.45064223,0.22595760,0.71398916
5.15957979,3.83751677,2.07925156,0.00000000,2.31781179,0.44816681,0.21920646,0.71573217
5.16558279,3.78179422,2.06300411,0.00000000,2.27045456,0.44610229,0.21268677,0.71842455
5.17158579,3.73032275,2.04830013,0.00000000,2.22478976,0.44440998,0.20645331,0.72188850
5.17758879,3.68296146,2.03461382,0.00000000,2.18098102,0.44302521,0.20054327,0.72590584
5.18359180,3.63932872,2.02131736,0.00000000,2.13904871,0.44186035,0.19497634,0.73022620
5.18959480,3.59883547,2.00771498,0.00000000,2.09888542,0.44080888,0.18975544,0.73457642
5.19559780,3.56072707,1.99308033,0.00000000,2.06027647,0.43975041,0.18486825,0.73867102
5.20160080,3.52413110,1.97669517,0.00000000,2.02292408,0.43855628,0.18028927,0.74222321
5.20760380,3.48810897,1.95788774,0.00000000,1.98647395,0.43709563,0.17598235,0.74495592
5.21360680,3.45170863,1.93606894,0.00000000,1.95054264,0.43524151,0.17190356,0.74661259
5.21960980,3.41401615,1.91076489,0.00000000,1.91474468,0.43287690,0.16800416,0.74696722
5.22561281,3.37420382,1.88164435,0.00000000,1.87871796,0.42990020,0.16423367,0.74583327
5.23161581,3.33157298,1.84854006,0.00000000,1.84214656,0.42623017,0.16054274,0.74307116
5.23761881,3.28558996,1.81146318,0.00000000,1.80478018,0.42180991,0.15688584,0.73859409
5.24362181,3.23591404,1.77061042,0.00000000,1.76644958,0.41660996,0.15322354,0.73237197
5.24962481,3.18241676,1.72636378,0.00000000,1.72707771,0.41063018,0.14952438,0.72443338
5.25562781,3.12519219,1.67928323,0.00000000,1.68668647,0.40390061,0.14576630,0.71486554
5.26163082,3.06455827,1.63009261,0.00000000,1.64539915,0.39648107,0.14193754,0.70381223
5.26763382,3.00104960,1.57965967,0.00000000,1.60343867,0.38845978,0.13803705,0.69146993
5.27363682,2.93540223,1.52897107,0.00000000,1.56112214,0.37995083,0.13407437,0.67808206
5.27963982,2.86853132,1.47910330,0.00000000,1.51885195,0.37109085,0.13006918,0.66393183
5.28564282,2.80150258,1.43119053,0.00000000,1.47710393,0.36203483,0.12605030,0.64933362
5.29164582,2.73549834,1.38639058,0.00000000,1.43641298,0.35295125,0.12205449,0.63462344
5.29764882,2.67177960,1.34584983,0.00000000,1.39735666,0.34401686,0.11812487,0.62014846
5.30365183,2.61164473,1.31066820,0.00000000,1.36053706,0.33541094,0.11430916,0.60625617
5.30965483,2.55638626,1.28186500,0.00000000,1.32656153,0.32730956,0.11065780,0.59328331
5.31565783,2.50724658,1.26034647,0.00000000,1.29602253,0.31987972,0.10722192,0.58154490
5.32166083,2.46537385,1.24687582,0.00000000,1.26947719,0.31327370,0.10405135,0.57132380
5.32766383,2.43177909,1.24204641,0.00000000,1.24742691,0.30762366,0.10119256,0.56286095
5.33366683,2.40729590,1.24625872,0.00000000,1.23029766,0.30303685,0.09868680,0.55634673
5.33966983,2.39254374,1.25970178,0.00000000,1.21842138,0.29959127,0.09656831,0.55191364
5.34567284,2.38789627,1.28233947,0.00000000,1.21201917,0.29733228,0.09486274,0.54963064
5.35167584,2.39345585,1.31390240,0.00000000,1.21118688,0.29626999,0.09358579,0.54949930
5.35767884,2.40903532,1.35388557,0.00000000,1.21588371,0.29637779,0.09274222,0.55145200
5.36368184,2.43414827,1.40155247,0.00000000,1.22592439,0.29759188,0.09232512,0.55535232
5.36968484,2.46800844,1.45594543,0.00000000,1.24097556,0.29981216,0.09231557,0.56099761
5.37568784,2.50953905,1.51590276,0.00000000,1.26055674,0.30290412,0.09268270,0.56812380
5.38169085,2.55739207,1.58008211,0.00000000,1.28404609,0.30670215,0.09338420,0.57641230
5.38769385,2.60997755,1.64699005,0.00000000,1.31069134,0.31101377,0.09436722,0.58549883
5.39369685,2.66550217,1.71501706,0.00000000,1.33962543,0.31562507,0.09556965,0.59498395
5.39969985,2.72201635,1.78247714,0.00000000,1.36988690,0.32030684,0.09692182,0.60444481
5.40570285,2.77746820,1.84765107,0.00000000,1.40044427,0.32482148,0.09834848,0.61344794
5.41170585,2.82976264,1.90883181,0.00000000,1.43022371,0.32893025,0.09977110,0.62156238
5.41770885,2.87682363,1.96437075,0.00000000,1.45813914,0.33240067,0.10111030,0.62837283
5.42371186,2.91665710,2.01272310,0.00000000,1.48312355,0.33501380,0.10228838,0.63349230
5.42971486,2.94741211,2.05249083,0.00000000,1.50416045,0.33657107,0.10323189,0.63657374
5.43571786,2.96743793,2.08246158,0.00000000,1.52031417,0.33690047,0.10387405,0.63732023
5.44172086,2.97533466,2.10164192,0.00000000,1.53075791,0.33586168,0.10415697,0.63549343
5.44772386,2.96999542,2.10928394,0.00000000,1.53479820,0.33335024,0.10403364,0.63091991
5.45372686,2.95063846,2.10490383,0.00000000,1.53189515,0.32930024,0.10346950,0.62349523
5.45972986,2.91682796,2.08829201,0.00000000,1.52167735,0.32368583,0.10244358,0.61318566
5.46573287,2.86848294,2.05951442,0.00000000,1.50395119,0.31652112,0.10094921,0.60002748
5.47173587,2.80587407,2.01890492,0.00000000,1.47870409,0.30785892,0.09899419,0.58412414
5.47773887,2.72960880,1.96704946,0.00000000,1.44610176,0.29778804,0.09660052,0.56564131
5.48374187,2.64060581,1.90476263,0.00000000,1.40647972,0.28642960,0.09380359,0.54480020
5.48974487,2.54006004,1.83305784,0.00000000,1.36032951,0.27393234,0.09065103,0.52186940
5.49574787,2.42940011,1.75311236,0.00000000,1.30828032,0.26046725,0.08720110,0.49715581
5.50175088,2.31024006,1.66622892,0.00000000,1.25107697,0.24622183,0.08352079,0.47099482
5.50775388,2.18432756,1.57379525,0.00000000,1.18955513,0.23139405,0.07968374,0.44374030
5.51375688,2.05349067,1.47724345,0.00000000,1.12461487,0.21618644,0.07576793,0.41575474
5.51975988,1.91958538,1.37801045,0.00000000,1.05719359,0.20080043,0.07185335,0.38739989
5.52576288,1.78444563,1.27750121,0.00000000,0.98823937,0.18543118,0.06801966,0.35902820
5.53176588,1.64983761,1.17705562,0.00000000,0.91868558,0.17026302,0.06434394,0.33097521
5.53776888,1.51741961,1.07792013,0.00000000,0.84942777,0.15546570,0.06089855,0.30355326
5.54377189,1.38870835,0.98122480,0.00000000,0.78130320,0.14119135,0.05774918,0.27704637
5.54977489,1.26505250,0.88796600,0.00000000,0.71507373,0.12757242,0.05495320,0.25170656
5.55577789,1.14761359,0.79899492,0.00000000,0.65141235,0.11472037,0.05255822,0.22775137
5.56178089,1.03735417,0.71501168,0.00000000,0.59089342,0.10272514,0.05060093,0.20536274
5.56778389,0.93503293,0.63656464,0.00000000,0.53398663,0.09165542,0.04910629,0.18468686
5.57378689,0.84120619,0.56405433,0.00000000,0.48105458,0.08155938,0.04808708,0.16583504
5.57978989,0.75623478,0.49774119,0.00000000,0.43235364,0.07246603,0.04754364,0.14888535
5.58579290,0.68029558,0.43775645,0.00000000,0.38803776,0.06438680,0.04746410,0.13388480
5.59179590,0.61339666,0.38411523,0.00000000,0.34816473,0.05731751,0.04782483,0.12085194
5.59779890,0.55539501,0.33673100,0.00000000,0.31270447,0.05124031,0.04859118,0.10977962
5.60380190,0.50601595,0.29543078,0.00000000,0.28154883,0.04612571,0.04971866,0.10063783
5.60980490,0.46487333,0.25997021,0.00000000,0.25452249,0.04193458,0.05115419,0.09337644
5.61580790,0.43148981,0.23004807,0.00000000,0.23139432,0.03861990,0.05283779,0.08792774
5.62181091,0.40531652,0.20531976,0.00000000,0.21188903,0.03612840,0.05470437,0.08420871
5.62781391,0.38575176,0.18540940,0.00000000,0.19569854,0.03440196,0.05668575,0.08212299
5.63381691,0.37215819,0.16992039,0.00000000,0.18249295,0.03337876,0.05871277,0.08156257
5.63981991,0.36387855,0.15844444,0.00000000,0.17193066,0.03299431,0.06071745,0.08240920
5.64582291,0.36024949,0.15056897,0.00000000,0.16366771,0.03318211,0.06263524,0.08453558
5.65182591,0.36061391,0.14588316,0.00000000,0.15736597,0.03387439,0.06440706,0.08780642
5.65782891,0.36433148,0.14398283,0.00000000,0.15270032,0.03500254,0.06598132,0.09207948
5.66383192,0.37078769,0.14447422,0.00000000,0.14936462,0.03649758,0.06731560,0.09720662
5.66983492,0.37940164,0.14697723,0.00000000,0.14707660,0.03829061,0.06837817,0.10303501
5.67583792,0.38963242,0.15112809,0.00000000,0.14558167,0.04031326,0.06914901,0.10940853
5.68184092,0.40098459,0.15658183,0.00000000,0.14465564,0.04249822,0.06962053,0.11616942
5.68784392,0.41301262,0.16301474,0.00000000,0.14410657,0.04477981,0.06979783,0.12316027
5.69384692,0.42532451,0.17012689,0.00000000,0.14377575,0.04709468,0.06969841,0.13022620
5.69984992,0.43758452,0.17764483,0.00000000,0.14353781,0.04938261,0.06935151,0.13721738
5.70585293,0.44951519,0.18532443,0.00000000,0.14330028,0.05158732,0.06879692,0.14399170
5.71185593,0.46089837,0.19295382,0.00000000,0.14300247,0.05365740,0.06808341,0.15041748
5.71785893,0.47157544,0.20035639,0.00000000,0.14261383,0.05554714,0.06726677,0.15637623
5.72386193,0.48144652,0.20739350,0.00000000,0.14213191,0.05721749,0.06640759,0.16176524
5.72986493,0.49046859,0.21396692,0.00000000,0.14157989,0.05863670,0.06556875,0.16649983
5.73586793,0.49865248,0.22002067,0.00000000,0.14100378,0.05978106,0.06481291,0.17051530
5.74187094,0.50605872,0.22554195,0.00000000,0.14046944,0.06063529,0.06419990,0.17376818
5.74787394,0.51279222,0.23056126,0.00000000,0.14005919,0.06119276,0.06378424,0.17623705
5.75387694,0.51899584,0.23515114,0.00000000,0.13986840,0.06145552,0.06361284,0.17792252
5.75987994,0.52484300,0.23942379,0.00000000,0.14000181,0.06143393,0.06372307,0.17884659
5.76588294,0.53052941,0.24352721,0.00000000,0.14056981,0.06114619,0.06414107,0.17905128
5.77188594,0.53626430,0.24764005,0.00000000,0.14168456,0.06061743,0.06488069,0.17859661
5.77788894,0.54226128,0.25196511,0.00000000,0.14345619,0.05987877,0.06594278,0.17755803
5.78389195,0.54872928,0.25672175,0.00000000,0.14598893,0.05896597,0.06731515,0.17602339
5.78989495,0.55586375,0.26213733,0.00000000,0.14937744,0.05791815,0.06897301,0.17408964
5.79589795,0.56383868,0.26843801,0.00000000,0.15370319,0.05677625,0.07087998,0.17185933
5.80190095,0.57279949,0.27583920,0.00000000,0.15903121,0.05558159,0.07298964,0.16943716
5.80790395,0.58285734,0.28453604,0.00000000,0.16540712,0.05437436,0.07524749,0.16692663
5.81390695,0.59408488,0.29469432,0.00000000,0.17285456,0.05319229,0.07759332,0.16442706
5.81990995,0.60651379,0.30644212,0.00000000,0.18137328,0.05206946,0.07996384,0.16203095
5.82591296,0.62013396,0.31986275,0.00000000,0.19093769,0.05103521,0.08229546,0.15982181
5.83191596,0.63489458,0.33498910,0.00000000,0.20149622,0.05011340,0.08452719,0.15787264
5.83791896,0.65070679,0.35179982,0.00000000,0.21297140,0.04932186,0.08660334,0.15624482
5.84392196,0.66744792,0.37021751,0.00000000,0.22526077,0.04867210,0.08847610,0.15498763
5.84992496,0.68496692,0.39010907,0.00000000,0.23823857,0.04816931,0.09010779,0.15413821
5.85592796,0.70309076,0.41128820,0.00000000,0.25175830,0.04781254,0.09147257,0.15372203
5.86193097,0.72163144,0.43352003,0.00000000,0.26565597,0.04759521,0.09255774,0.15375352
5.86793397,0.74039318,0.45652771,0.00000000,0.27975401,0.04750570,0.09336440,0.15423715
5.87393697,0.75917951,0.48000063,0.00000000,0.29386582,0.04752816,0.09390740,0.15516848
5.87993997,0.77779972,0.50360402,0.00000000,0.30780053,0.04764341,0.09421478,0.15653532
5.88594297,0.79607459,0.52698943,0.00000000,0.32136811,0.04782988,0.09432645,0.15831884
5.89194597,0.81384093,0.54980563,0.00000000,0.33438438,0.04806463,0.09429237,0.16049453
5.89794897,0.83095473,0.57170945,0.00000000,0.34667585,0.04832425,0.09417019,0.16303307
5.90395198,0.84729303,0.59237611,0.00000000,0.35808406,0.04858583,0.09402253,0.16590087
5.90995498,0.86275413,0.61150839,0.00000000,0.36846945,0.04882768,0.09391399,0.16906059
5.91595798,0.87725656,0.62884452,0.00000000,0.37771430,0.04903010,0.09390799,0.17247130
5.92196098,0.89073668,0.64416423,0.00000000,0.38572489,0.04917585,0.09406371,0.17608860
5.92796398,0.90314536,0.65729292,0.00000000,0.39243271,0.04925063,0.09443318,0.17986459
5.93396698,0.91444392,0.66810370,0.00000000,0.39779462,0.04924328,0.09505865,0.18374788
5.93996998,0.92459975,0.67651746,0.00000000,0.40179220,0.04914593,0.09597047,0.18768354
5.94597299,0.93358208,0.68250107,0.00000000,0.40443021,0.04895400,0.09718553,0.19161322
5.95197599,0.94135809,0.68606395,0.00000000,0.40573443,0.04866603,0.09870629,0.19547546
5.95797899,0.94789003,0.68725331,0.00000000,0.40574896,0.04828355,0.10052058,0.19920621
5.96398199,0.95313338,0.68614856,0.00000000,0.40453332,0.04781074,0.10260200,0.20273962
5.96998499,0.95703655,0.68285521,0.00000000,0.40215940,0.04725414,0.10491116,0.20600919
5.97598799,0.95954211,0.67749876,0.00000000,0.39870864,0.04662236,0.10739739,0.20894913
5.98199100,0.96058959,0.67021882,0.00000000,0.39426948,0.04592568,0.11000109,0.21149612
5.98799400,0.96011989,0.66116402,0.00000000,0.38893529,0.04517582,0.11265648,0.21359113
5.99399700,0.95808090,0.65048766,0.00000000,0.38280287,0.04438561,0.11529462,0.21518158
6.00000000,0.95443410,0.63834447,0.00000000,0.37597156,0.04356878,0.11784659,0.21622339
