energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.66733367,0.55843124,0.00986534,0.01028820,0.41044207,0.01242128,0.07237663,0.02433275,0.60444896,0.01187269
4.67333667,0.52073556,0.00904082,0.01025981,0.38293732,0.01162433,0.06867920,0.02268968,0.56216773,0.01093769
4.67933967,0.48404498,0.00828173,0.01020726,0.35635169,0.01084497,0.06489493,0.02114203,0.52068610,0.01003375
4.68534267,0.44888042,0.00759853,0.01013718,0.33113470,0.01008864,0.06108352,0.01972569,0.48053914,0.00917257
4.69134567,0.41574795,0.00700138,0.01005828,0.30773008,0.00936088,0.05730473,0.01847651,0.44222970,0.00836520
4.69734867,0.38513402,0.00650020,0.00998131,0.28657173,0.00866723,0.05361758,0.01743011,0.40622318,0.00762190
4.70335168,0.35750195,0.00610465,0.00991896,0.26808058,0.00801314,0.05007967,0.01662194,0.37294422,0.00695208
4.70935468,0.33328970,0.00582413,0.00988565,0.25266235,0.00740393,0.04674661,0.01608718,0.34277504,0.00636422
4.71535768,0.31290851,0.00566778,0.00989736,0.24070592,0.00684473,0.04367163,0.01586086,0.31605521,0.00586596
4.72136068,0.29674210,0.00564452,0.00997133,0.23258193,0.00634042,0.04090519,0.01597775,0.29308240,0.00546405
4.72736368,0.28514603,0.00576296,0.01012567,0.22864140,0.00589562,0.03849477,0.01647240,0.27411386,0.00516443
4.73336668,0.27844687,0.00603136,0.01037905,0.22921387,0.00551462,0.03648464,0.01737894,0.25936811,0.00497230
4.73936968,0.27694072,0.00645750,0.01075018,0.23460486,0.00520138,0.03491565,0.01873081,0.24902647,0.00489215
4.74537269,0.28089088,0.00704852,0.01125737,0.24509228,0.00495948,0.03382503,0.02056037,0.24323413,0.00492779
4.75137569,0.29052428,0.00781071,0.01191801,0.26092166,0.00479209,0.03324609,0.02289830,0.24210053,0.00508240
4.75737869,0.30602673,0.00874917,0.01274802,0.28230004,0.00470192,0.03320796,0.02577285,0.24569877,0.00535846
4.76338169,0.32753686,0.00986757,0.01376127,0.30938867,0.00469117,0.03373515,0.02920896,0.25406407,0.00575776
4.76938469,0.35513884,0.01116773,0.01496910,0.34229449,0.00476146,0.03484706,0.03322713,0.26719133,0.00628127
4.77538769,0.38885430,0.01264925,0.01637970,0.38106089,0.00491380,0.03655745,0.03784232,0.28503180,0.00692907
4.78139070,0.42863372,0.01430915,0.01799771,0.42565798,0.00514846,0.03887382,0.04306262,0.30748928,0.00770022
4.78739370,0.47434769,0.01614147,0.01982370,0.47597298,0.00546494,0.04179669,0.04888804,0.33441603,0.00859255
4.79339670,0.52577878,0.01813695,0.02185383,0.53180129,0.00586188,0.04531900,0.05530921,0.36560875,0.00960257
4.79939970,0.58261452,0.02028281,0.02407963,0.59283879,0.00633696,0.04942540,0.06230631,0.40080521,0.01072527
4.80540270,0.64444208,0.02256256,0.02648776,0.65867618,0.00688687,0.05409169,0.06984809,0.43968171,0.01195401
4.81140570,0.71074533,0.02495594,0.02906005,0.72879574,0.00750725,0.05928434,0.07789118,0.48185195,0.01328039
4.81740870,0.78090469,0.02743903,0.03177356,0.80257126,0.00819262,0.06496017,0.08637972,0.52686761,0.01469416
4.82341171,0.85420035,0.02998448,0.03460089,0.87927135,0.00893641,0.07106625,0.09524534,0.57422083,0.01618325
4.82941471,0.92981894,0.03256184,0.03751054,0.95806657,0.00973098,0.07754007,0.10440759,0.62334900,0.01773374
4.83541771,1.00686398,0.03513812,0.04046750,1.03804035,0.01056761,0.08430988,0.11377477,0.67364161,0.01933002
4.84142071,1.08436991,0.03767846,0.04343393,1.11820379,0.01143666,0.09129546,0.12324528,0.72444954,0.02095492
4.84742371,1.16131957,0.04014689,0.04636999,1.19751382,0.01232759,0.09840913,0.13270934,0.77509624,0.02258995
4.85342671,1.23666466,0.04250721,0.04923470,1.27489450,0.01322919,0.10555704,0.14205119,0.82489085,0.02421559
4.85942971,1.30934866,0.04472399,0.05198701,1.34926070,0.01412974,0.11264083,0.15115167,0.87314275,0.02581166
4.86543272,1.37833145,0.04676352,0.05458673,1.41954340,0.01501718,0.11955950,0.15989101,0.91917709,0.02735773
4.87143572,1.44261488,0.04859485,0.05699562,1.48471587,0.01587939,0.12621148,0.16815198,0.96235095,0.02883353
4.87743872,1.50126841,0.05019068,0.05917836,1.54381964,0.01670443,0.13249688,0.17582303,1.00206941,0.03021944
4.88344172,1.55345382,0.05152832,0.06110350,1.59598940,0.01748080,0.13831986,0.18280153,1.03780113,0.03149695
4.88944472,1.59844831,0.05259041,0.06274427,1.64047600,0.01819776,0.14359100,0.18899695,1.06909295,0.03264915
4.89544772,1.63566500,0.05336560,0.06407933,1.67666659,0.01884554,0.14822953,0.19433371,1.09558281,0.03366114
4.90145073,1.66467016,0.05384900,0.06509333,1.70410130,0.01941566,0.15216561,0.19875392,1.11701085,0.03452050
4.90745373,1.68519657,0.05404246,0.06577730,1.72248581,0.01990113,0.15534218,0.20221955,1.13322819,0.03521758
4.91345673,1.69715264,0.05395475,0.06612891,1.73169950,0.02029671,0.15771665,0.20471420,1.14420303,0.03574588
4.91945973,1.70062673,0.05360140,0.06615251,1.73179880,0.02059907,0.15926221,0.20624432,1.15002409,0.03610223
4.92546273,1.69588679,0.05300446,0.06585899,1.72301583,0.02080691,0.15996871,0.20683977,1.15090105,0.03628695
4.93146573,1.68337518,0.05219207,0.06526551,1.70575238,0.02092111,0.15984312,0.20655373,1.14716201,0.03630392
4.93746873,1.66369874,0.05119783,0.06439502,1.68056935,0.02094468,0.15890944,0.20546198,1.13924809,0.03616052
4.94347174,1.63761448,0.05006003,0.06327567,1.64817223,0.02088282,0.15720825,0.20366141,1.12770492,0.03586755
4.94947474,1.60601120,0.04882081,0.06194005,1.60939291,0.02074277,0.15479561,0.20126796,1.11317152,0.03543898
4.95547774,1.56988748,0.04752512,0.06042439,1.56516852,0.02053367,0.15174169,0.19841381,1.09636634,0.03489161
4.96148074,1.53032656,0.04621971,0.05876760,1.51651771,0.02026636,0.14812881,0.19524412,1.07807095,0.03424474
4.96748374,1.48846877,0.04495199,0.05701027,1.46451524,0.01995312,0.14404920,0.19191310,1.05911138,0.03351961
4.97348674,1.44548200,0.04376888,0.05519365,1.41026533,0.01960729,0.13960244,0.18857976,1.04033763,0.03273889
4.97948974,1.40253117,0.04271563,0.05335858,1.35487450,0.01924294,0.13489268,0.18540331,1.02260148,0.03192608
4.98549275,1.36074711,0.04183470,0.05154448,1.29942470,0.01887443,0.13002566,0.18253834,1.00673319,0.03110483
4.99149575,1.32119595,0.04116457,0.04978828,1.24494703,0.01851597,0.12510580,0.18012993,0.99351755,0.03029828
4.99749875,1.28484952,0.04073875,0.04812348,1.19239713,0.01818120,0.12023319,0.17830883,0.98366986,0.02952839
5.00350175,1.25255791,0.04058473,0.04657931,1.14263244,0.01788269,0.11550084,0.17718692,0.97781243,0.02881524
5.00950475,1.22502470,0.04072310,0.04517993,1.09639219,0.01763153,0.11099209,0.17685302,0.97645259,0.02817645
5.01550775,1.20278592,0.04116676,0.04394380,1.05428050,0.01743691,0.10677838,0.17736926,0.97996263,0.02762658
5.02151076,1.18619341,0.04192039,0.04288321,1.01675321,0.01730582,0.10291742,0.17876817,0.98856283,0.02717666
5.02751376,1.17540323,0.04297993,0.04200399,0.98410873,0.01724272,0.09945174,0.18105066,1.00230816,0.02683383
5.03351676,1.17036987,0.04433241,0.04130542,0.95648336,0.01724933,0.09640788,0.18418492,1.02107954,0.02660103
5.03951976,1.17084648,0.04595597,0.04078028,0.93385122,0.01732455,0.09379603,0.18810641,1.04458015,0.02647693
5.04552276,1.17639155,0.04782010,0.04041523,0.91602892,0.01746444,0.09161024,0.19271897,1.07233753,0.02645595
5.05152576,1.18638195,0.04988618,0.04019125,0.90268498,0.01766229,0.08982920,0.19789708,1.10371157,0.02652840
5.05752876,1.20003223,0.05210825,0.04008442,0.89335365,0.01790882,0.08841753,0.20348919,1.13790855,0.02668083
5.06353177,1.21641954,0.05443409,0.04006675,0.88745291,0.01819247,0.08732749,0.20932210,1.17400111,0.02689647
5.06953477,1.23451365,0.05680648,0.04010720,0.88430596,0.01849980,0.08650119,0.21520625,1.21095364,0.02715583
5.07553777,1.25321086,0.05916470,0.04017286,0.88316568,0.01881591,0.08587299,0.22094167,1.24765236,0.02743740
5.08154077,1.27137089,0.06144621,0.04023011,0.88324101,0.01912499,0.08537223,0.22632445,1.28293914,0.02771839
5.08754377,1.28785504,0.06358841,0.04024585,0.88372447,0.01941087,0.08492599,0.23115351,1.31564787,0.02797556
5.09354677,1.30156457,0.06553046,0.04018868,0.88381985,0.01965759,0.08446187,0.23523733,1.34464193,0.02818607
5.09954977,1.31147743,0.06721514,0.04003003,0.88276880,0.01984995,0.08391070,0.23840033,1.36885137,0.02832824
5.10555278,1.31668208,0.06859055,0.03974513,0.87987567,0.01997408,0.08320897,0.24048880,1.38730822,0.02838240
5.11155578,1.31640704,0.06961172,0.03931386,0.87452934,0.02001792,0.08230101,0.24137599,1.39917848,0.02833148
5.11755878,1.31004492,0.07024196,0.03872138,0.86622148,0.01997159,0.08114072,0.24096616,1.40378946,0.02816165
5.12356178,1.29717006,0.07045394,0.03795853,0.85456052,0.01982778,0.07969293,0.23919754,1.40065130,0.02786269
5.12956478,1.27754922,0.07023050,0.03702207,0.83928082,0.01958192,0.07793420,0.23604388,1.38947187,0.02742834
5.13556778,1.25114491,0.06956501,0.03591462,0.82024700,0.01923229,0.07585322,0.23151483,1.37016443,0.02685639
5.14157079,1.21811151,0.06846147,0.03464440,0.79745323,0.01878009,0.07345061,0.22565488,1.34284783,0.02614867
5.14757379,1.17878464,0.06693415,0.03322483,0.77101788,0.01822927,0.07073835,0.21854111,1.30783949,0.02531087
5.15357679,1.13366429,0.06500695,0.03167389,0.74117387,0.01758633,0.06773877,0.21027989,1.26564156,0.02435221
5.15957979,1.08339289,0.06271240,0.03001342,0.70825543,0.01686008,0.06448321,0.20100254,1.21692115,0.02328504
5.16558279,1.02872939,0.06009044,0.02826824,0.67268188,0.01606125,0.06101043,0.19086042,1.16248558,0.02212429
5.17158579,0.97052063,0.05718694,0.02646538,0.63493946,0.01520207,0.05736481,0.18001951,1.10325402,0.02088688
5.17758879,0.90967146,0.05405212,0.02463311,0.59556202,0.01429589,0.05359450,0.16865474,1.04022691,0.01959110
5.18359180,0.84711489,0.05073890,0.02280017,0.55511137,0.01335663,0.04974956,0.15694445,0.97445441,0.01825598
5.18959480,0.78378354,0.04730125,0.02099501,0.51415840,0.01239846,0.04588018,0.14506509,0.90700551,0.01690066
5.19559780,0.72058349,0.04379262,0.01924507,0.47326534,0.01143529,0.04203505,0.13318639,0.83893885,0.01554384
5.20160080,0.65837141,0.04026446,0.01757631,0.43297021,0.01048047,0.03825991,0.12146717,0.77127654,0.01420326
5.20760380,0.59793573,0.03676497,0.01601269,0.39377352,0.00954644,0.03459641,0.11005197,0.70498166,0.01289531
5.21360680,0.53998211,0.03333807,0.01457593,0.35612786,0.00864447,0.03108116,0.09906844,0.64094025,0.01163466
5.21960980,0.48512354,0.03002255,0.01328530,0.32043035,0.00778453,0.02774512,0.08862568,0.57994807,0.01043406
5.22561281,0.43387489,0.02685158,0.01215751,0.28701800,0.00697514,0.02461324,0.07881342,0.52270218,0.00930420
5.23161581,0.38665168,0.02385234,0.01120679,0.25616579,0.00622332,0.02170432,0.06970193,0.46979730,0.00825368
5.23761881,0.34377257,0.02104606,0.01044490,0.22808729,0.00553461,0.01903122,0.06134277,0.42172652,0.00728906
5.24362181,0.30546507,0.01844811,0.00988123,0.20293741,0.00491315,0.01660110,0.05377007,0.37888582,0.00641496
5.24962481,0.27187374,0.01606838,0.00952302,0.18081681,0.00436178,0.01441594,0.04700233,0.34158173,0.00563425
5.25562781,0.24307015,0.01391184,0.00937540,0.16177764,0.00388219,0.01247311,0.04104451,0.31004143,0.00494830
5.26163082,0.21906406,0.01197911,0.00944155,0.14583013,0.00347508,0.01076603,0.03589046,0.28442441,0.00435722
5.26763382,0.19981490,0.01026724,0.00972279,0.13294951,0.00314032,0.00928487,0.03152531,0.26483500,0.00386012
5.27363682,0.18524327,0.00877040,0.01021863,0.12308306,0.00287720,0.00801722,0.02792791,0.25133495,0.00345540
5.27963982,0.17524174,0.00748071,0.01092677,0.11615681,0.00268451,0.00694877,0.02507316,0.24395545,0.00314100
5.28564282,0.16968466,0.00638894,0.01184308,0.11208172,0.00256078,0.00606391,0.02293405,0.24270794,0.00291466
5.29164582,0.16843667,0.00548525,0.01296160,0.11075911,0.00250437,0.00534627,0.02148354,0.24759336,0.00277411
5.29764882,0.17135976,0.00475975,0.01427445,0.11208532,0.00251363,0.00477919,0.02069601,0.25860933,0.00271725
5.30365183,0.17831877,0.00420314,0.01577183,0.11595541,0.00258695,0.00434615,0.02054847,0.27575512,0.00274227
5.30965483,0.18918532,0.00380705,0.01744199,0.12226603,0.00272286,0.00403102,0.02102135,0.29903419,0.00284779
5.31565783,0.20384030,0.00356448,0.01927129,0.13091741,0.00292004,0.00381842,0.02209899,0.32845437,0.00303285
5.32166083,0.22217497,0.00347000,0.02124431,0.14181472,0.00317736,0.00369380,0.02376970,0.36402550,0.00329694
5.32766383,0.24409082,0.00351987,0.02334402,0.15486863,0.00349383,0.00364371,0.02602569,0.40575501,0.00363998
5.33366683,0.26949848,0.00371212,0.02555207,0.16999556,0.00386859,0.00365583,0.02886253,0.45364126,0.00406223
5.33966983,0.29831575,0.00404646,0.02784912,0.18711735,0.00430088,0.00371910,0.03227853,0.50766524,0.00456422
5.34567284,0.33046498,0.00452415,0.03021531,0.20616083,0.00478990,0.00382378,0.03627385,0.56778085,0.00514659
5.35167584,0.36587007,0.00514777,0.03263075,0.22705718,0.00533481,0.00396157,0.04084958,0.63390422,0.00581002
5.35767884,0.40445321,0.00592094,0.03507610,0.24974123,0.00593463,0.00412564,0.04600664,0.70590252,0.00655501
5.36368184,0.44613157,0.00684795,0.03753316,0.27415086,0.00658812,0.00431071,0.05174474,0.78358287,0.00738178
5.36968484,0.49081417,0.00793337,0.03998550,0.30022649,0.00729378,0.00451318,0.05806139,0.86668197,0.00829014
5.37568784,0.53839905,0.00918165,0.04241901,0.32791077,0.00804973,0.00473120,0.06495096,0.95485699,0.00927936
5.38169085,0.58877091,0.01059664,0.04482245,0.35714846,0.00885367,0.00496478,0.07240394,1.04767841,0.01034808
5.38769385,0.64179948,0.01218117,0.04718790,0.38788652,0.00970291,0.00521589,0.08040637,1.14462545,0.01149426
5.39369685,0.69733854,0.01393662,0.04951109,0.42007451,0.01059432,0.00548855,0.08893950,1.24508458,0.01271515
5.39969985,0.75522588,0.01586251,0.05179158,0.45366507,0.01152435,0.00578897,0.09797975,1.34835162,0.01400734
5.40570285,0.81528413,0.01795613,0.05403285,0.48861458,0.01248914,0.00612552,0.10749882,1.45363780,0.01536681
5.41170585,0.87732245,0.02021224,0.05624218,0.52488392,0.01348456,0.00650889,0.11746418,1.56007978,0.01678902
5.41770885,0.94113911,0.02262283,0.05843036,0.56243910,0.01450634,0.00695197,0.12783971,1.66675382,0.01826910
5.42371186,1.00652467,0.02517698,0.06061129,0.60125170,0.01555019,0.00746990,0.13858652,1.77269359,0.01980199
5.42971486,1.07326571,0.02786072,0.06280137,0.64129904,0.01661195,0.00807991,0.14966392,1.87691125,0.02138264
5.43571786,1.14114866,0.03065708,0.06501880,0.68256380,0.01768776,0.00880117,0.16103046,1.97842108,0.02300622
5.44172086,1.20996368,0.03354619,0.06728277,0.72503294,0.01877416,0.00965458,0.17264492,2.07626459,0.02466826
5.44772386,1.27950789,0.03650537,0.06961252,0.76869591,0.01986829,0.01066238,0.18446719,2.16953613,0.02636485
5.45372686,1.34958800,0.03950950,0.07202645,0.81354192,0.02096795,0.01184785,0.19645902,2.25740778,0.02809272
5.45972986,1.42002173,0.04253125,0.07454107,0.85955625,0.02207169,0.01323478,0.20858450,2.33915218,0.02984929
5.46573287,1.49063788,0.04554149,0.07717014,0.90671570,0.02317888,0.01484690,0.22081022,2.41416231,0.03163267
5.47173587,1.56127495,0.04850975,0.07992372,0.95498314,0.02428962,0.01670730,0.23310516,2.48196691,0.03344155
5.47773887,1.63177817,0.05140470,0.08280741,1.00430155,0.02540474,0.01883770,0.24544026,2.54224101,0.03527504
5.48374187,1.70199518,0.05419462,0.08582170,1.05458767,0.02652563,0.02125772,0.25778765,2.59481070,0.03713242
5.48974487,1.77177053,0.05684798,0.08896145,1.10572584,0.02765407,0.02398409,0.27011969,2.63965212,0.03901284
5.49574787,1.84093945,0.05933396,0.09221567,1.15756232,0.02879205,0.02702986,0.28240784,2.67688474,0.04091498
5.50175088,1.90932148,0.06162301,0.09556738,1.20990075,0.02994145,0.03040361,0.29462155,2.70675934,0.04283672
5.50775388,1.97671458,0.06368739,0.09899387,1.26249928,0.03110383,0.03410871,0.30672710,2.72964158,0.04477474
5.51375688,2.04289046,0.06550170,0.10246711,1.31506980,0.03228014,0.03814268,0.31868680,2.74599226,0.04672425
5.51975988,2.10759178,0.06704338,0.10595451,1.36727986,0.03347048,0.04249656,0.33045848,2.75634550,0.04867874
5.52576288,2.17053195,0.06829321,0.10941988,1.41875756,0.03467388,0.04715454,0.34199535,2.76128631,0.05062987
5.53176588,2.23139805,0.06923575,0.11282468,1.46909961,0.03588816,0.05209367,0.35324655,2.76142893,0.05256744
5.53776888,2.28985709,0.06985971,0.11612944,1.51788261,0.03710985,0.05728378,0.36415818,2.75739729,0.05447951
5.54377189,2.34556595,0.07015831,0.11929541,1.56467728,0.03833421,0.06268764,0.37467501,2.74980882,0.05635272
5.54977489,2.39818460,0.07012954,0.12228624,1.60906528,0.03955530,0.06826134,0.38474272,2.73926225,0.05817274
5.55577789,2.44739234,0.06977632,0.12506977,1.65065782,0.04076617,0.07395487,0.39431074,2.72633017,0.05992480
5.56178089,2.49290628,0.06910660,0.12761977,1.68911545,0.04195917,0.07971299,0.40333535,2.71155641,0.06159442
5.56778389,2.53450110,0.06813332,0.12991748,1.72416760,0.04312627,0.08547628,0.41178309,2.69545798,0.06316818
5.57378689,2.57202887,0.06687427,0.13195308,1.75563117,0.04425948,0.09118237,0.41963419,2.67853107,0.06463455
5.57978989,2.60543782,0.06535182,0.13372674,1.78342661,0.04535129,0.09676739,0.42688579,2.66126019,0.06598470
5.58579290,2.63478836,0.06359253,0.13524936,1.80759048,0.04639515,0.10216747,0.43355472,2.64412924,0.06721328
5.59179590,2.66026545,0.06162663,0.13654289,1.82828342,0.04738587,0.10732031,0.43967972,2.62763342,0.06831902
5.59779890,2.68218581,0.05948737,0.13764011,1.84579266,0.04832005,0.11216678,0.44532275,2.61229039,0.06930528
5.60380190,2.70099911,0.05721035,0.13858398,1.86052829,0.04919638,0.11665244,0.45056934,2.59864952,0.07018032
5.60980490,2.71728253,0.05483264,0.13942641,1.87301325,0.05001588,0.12072892,0.45552776,2.58729801,0.07095732
5.61580790,2.73172824,0.05239200,0.14022660,1.88386672,0.05078199,0.12435517,0.46032701,2.57886295,0.07165427
5.62181091,2.74512400,0.04992591,0.14104893,1.89378169,0.05150057,0.12749838,0.46511360,2.57400846,0.07229341
5.62781391,2.75832724,0.04747075,0.14196049,1.90349715,0.05217971,0.13013475,0.47004715,2.57342781,0.07290059
5.63381691,2.77223359,0.04506091,0.14302832,1.91376620,0.05282948,0.13224985,0.47529489,2.57783017,0.07350429
5.63981991,2.78774099,0.04272804,0.14431654,1.92532148,0.05346147,0.13383867,0.48102534,2.58792245,0.07413448
5.64582291,2.80571104,0.04050030,0.14588347,1.93883946,0.05408826,0.13490540,0.48740132,2.60438686,0.07482133
5.65182591,2.82692913,0.03840184,0.14777874,1.95490542,0.05472284,0.13546283,0.49457255,2.62785489,0.07559381
5.65782891,2.85206543,0.03645230,0.15004078,1.97398096,0.05537784,0.13553152,0.50266817,2.65887893,0.07647828
5.66383192,2.88163841,0.03466655,0.15269450,1.99637568,0.05606493,0.13513870,0.51178958,2.69790282,0.07749713
5.66983492,2.91598287,0.03305451,0.15574960,2.02222466,0.05679402,0.13431700,0.52200373,2.74523246,0.07866748
5.67583792,2.95522393,0.03162113,0.15919924,2.05147311,0.05757260,0.13310310,0.53333740,2.80100814,0.08000008
5.68184092,2.99925845,0.03036662,0.16301943,2.08386899,0.05840519,0.13153624,0.54577253,2.86517970,0.08149846
5.68784392,3.04774488,0.02928660,0.16716902,2.11896431,0.05929279,0.12965686,0.55924312,2.93748590,0.08315825
5.69384692,3.10010212,0.02837262,0.17159032,2.15612520,0.06023253,0.12750522,0.57363358,3.01743916,0.08496693
5.69984992,3.15551759,0.02761255,0.17621036,2.19455028,0.06121746,0.12512030,0.58877892,3.10431661,0.08690379
5.70585293,3.21296453,0.02699121,0.18094272,2.23329670,0.06223645,0.12253869,0.60446676,3.19715816,0.08894028
5.71185593,3.27122758,0.02649096,0.18568985,2.27131256,0.06327435,0.11979394,0.62044109,3.29477240,0.09104063
5.71785893,3.32893613,0.02609234,0.19034583,2.30747428,0.06431224,0.11691593,0.63640784,3.39575040,0.09316277
5.72386193,3.38460380,0.02577476,0.19479942,2.34062707,0.06532786,0.11393063,0.65204197,3.49848764,0.09525955
5.72986493,3.43667285,0.02551709,0.19893729,2.36962669,0.06629625,0.11086008,0.66699605,3.60121398,0.09728010
