energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,4.11291101,0.73299143,0.00000000,1.37330274,2.99957336,0.05938967,0.87620959
2.57828914,4.08011479,0.73956469,0.00000000,1.35690563,2.99104776,0.05806420,0.85155974
2.58429215,4.04805921,0.74911030,0.00000000,1.34388146,2.98328695,0.05665815,0.82523064
2.59029515,4.01781593,0.76162280,0.00000000,1.33463486,2.97688710,0.05519870,0.79768389
2.59629815,3.99038467,0.77703578,0.00000000,1.32948577,2.97239131,0.05371354,0.76939792
2.60230115,3.96665241,0.79522131,0.00000000,1.32865808,2.97026266,0.05223005,0.74085348
2.60830415,3.94735483,0.81599023,0.00000000,1.33226996,2.97085899,0.05077443,0.71251930
2.61430715,3.93304220,0.83909327,0.00000000,1.34032645,2.97441080,0.04937093,0.68483855
2.62031016,3.92405196,0.86422350,0.00000000,1.35271502,2.98100377,0.04804104,0.65821680
2.62631316,3.92048968,0.89102004,0.00000000,1.36920451,2.99056719,0.04680296,0.63301195
2.63231616,3.92221990,0.91907349,0.00000000,1.38944784,3.00286916,0.04567108,0.60952660
2.63831916,3.92886775,0.94793292,0.00000000,1.41298889,3.01751911,0.04465568,0.58800310
2.64432216,3.93983159,0.97711472,0.00000000,1.43927328,3.03397801,0.04376283,0.56862136
2.65032516,3.95430643,1.00611303,0.00000000,1.46766321,3.05157582,0.04299442,0.55149943
2.65632816,3.97131716,1.03441165,0.00000000,1.49745563,3.06953560,0.04234841,0.53669661
2.66233117,3.98976008,1.06149727,0.00000000,1.52790336,3.08700324,0.04181918,0.52421872
2.66833417,4.00845072,1.08687328,0.00000000,1.55823826,3.10308144,0.04139808,0.51402514
2.67433717,4.02617556,1.11007408,0.00000000,1.58769540,3.11686620,0.04107402,0.50603706
2.68034017,4.04174503,1.13067899,0.00000000,1.61553733,3.12748398,0.04083417,0.50014637
2.68634317,4.05404490,1.14832522,0.00000000,1.64107723,3.13412782,0.04066464,0.49622465
2.69234617,4.06208357,1.16271949,0.00000000,1.66369991,3.13609018,0.04055120,0.49413165
2.69834917,4.06503258,1.17364739,0.00000000,1.68287957,3.13279120,0.04047991,0.49372290
2.70435218,4.06225832,1.18098018,0.00000000,1.69819368,3.12380057,0.04043774,0.49485584
2.71035518,4.05334332,1.18467862,0.00000000,1.70933211,3.10885208,0.04041295,0.49739445
2.71635818,4.03809605,1.18479347,0.00000000,1.71610133,3.08785007,0.04039555,0.50121197
2.72236118,4.01654887,1.18146257,0.00000000,1.71842347,3.06086753,0.04037745,0.50619181
2.72836418,3.98894445,1.17490466,0.00000000,1.71633048,3.02813607,0.04035257,0.51222672
2.73436718,3.95571168,1.16541006,0.00000000,1.70995386,2.99002853,0.04031680,0.51921635
2.74037019,3.91743252,1.15332866,0.00000000,1.69951074,2.94703518,0.04026788,0.52706364
2.74637319,3.87480203,1.13905579,0.00000000,1.68528714,2.89973519,0.04020513,0.53567023
2.75237619,3.82858397,1.12301648,0.00000000,1.66761956,2.84876502,0.04012915,0.54493155
2.75837919,3.77956466,1.10564905,0.00000000,1.64687608,2.79478553,0.04004150,0.55473187
2.76438219,3.72850783,1.08738859,0.00000000,1.62343802,2.73845000,0.03994437,0.56493986
2.77038519,3.67611316,1.06865118,0.00000000,1.59768334,2.68037460,0.03984018,0.57540512
2.77638819,3.62298081,1.04981948,0.00000000,1.56997260,2.62111322,0.03973137,0.58595587
2.78239120,3.56958386,1.03123038,0.00000000,1.54063822,2.56113782,0.03962017,0.59639836
2.78839420,3.51625016,1.01316509,0.00000000,1.50997752,2.50082533,0.03950845,0.60651786
2.79439720,3.46315432,0.99584212,0.00000000,1.47824968,2.44045162,0.03939767,0.61608166
2.80040020,3.41032001,0.97941329,0.00000000,1.44567646,2.38019256,0.03928894,0.62484363
2.80640320,3.35763215,0.96396282,0.00000000,1.41244646,2.32013178,0.03918316,0.63255058
2.81240620,3.30485789,0.94950940,0.00000000,1.37872208,2.26027432,0.03908115,0.63894980
2.81840920,3.25167475,0.93601105,0.00000000,1.34464858,2.20056499,0.03898394,0.64379770
2.82441221,3.19770413,0.92337230,0.00000000,1.31036424,2.14091003,0.03889299,0.64686892
2.83041521,3.14254766,0.91145337,0.00000000,1.27601053,2.08120041,0.03881045,0.64796552
2.83641821,3.08582438,0.90008080,0.00000000,1.24174163,2.02133522,0.03873936,0.64692582
2.84242121,3.02720612,0.88905891,0.00000000,1.20773201,1.96124348,0.03868383,0.64363224
2.84842421,2.96644915,0.87818168,0.00000000,1.17418175,1.90090289,0.03864905,0.63801786
2.85442721,2.90342012,0.86724438,0.00000000,1.14131875,1.84035447,0.03864132,0.63007127
2.86043022,2.83811486,0.85605460,0.00000000,1.10939772,1.77971205,0.03866783,0.61983932
2.86643322,2.77066909,0.84444202,0.00000000,1.07869577,1.71916622,0.03873646,0.60742779
2.87243622,2.70136049,0.83226683,0.00000000,1.04950489,1.65898241,0.03885538,0.59299972
2.87843922,2.63060233,0.81942626,0.00000000,1.02212160,1.59949359,0.03903260,0.57677147
2.88444222,2.55892896,0.80585917,0.00000000,0.99683465,1.54108787,0.03927543,0.55900681
2.89044522,2.48697448,0.79154850,0.00000000,0.97391126,1.48419209,0.03958991,0.54000906
2.89644822,2.41544564,0.77652172,0.00000000,0.95358303,1.42925238,0.03998028,0.52011182
2.90245123,2.34509089,0.76084907,0.00000000,0.93603243,1.37671301,0.04044837,0.49966863
2.90845423,2.27666722,0.74464005,0.00000000,0.92138078,1.32699478,0.04099319,0.47904193
2.91445723,2.21090683,0.72803821,0.00000000,0.90967859,1.28047437,0.04161056,0.45859196
2.92046023,2.14848532,0.71121451,0.00000000,0.90089911,1.23746580,0.04229289,0.43866585
2.92646323,2.08999321,0.69435970,0.00000000,0.89493562,1.19820517,0.04302912,0.41958754
2.93246623,2.03591221,0.67767609,0.00000000,0.89160283,1.16283934,0.04380486,0.40164871
2.93846923,1.98659734,0.66136893,0.00000000,0.89064259,1.13141945,0.04460270,0.38510121
2.94447224,1.94226577,0.64563802,0.00000000,0.89173374,1.10389931,0.04540270,0.37015107
2.95047524,1.90299266,0.63066983,0.00000000,0.89450585,1.08013886,0.04618307,0.35695438
2.95647824,1.86871413,0.61663042,0.00000000,0.89855618,1.05991243,0.04692094,0.34561503
2.96248124,1.83923688,0.60365960,0.00000000,0.90346918,1.04292110,0.04759328,0.33618423
2.96848424,1.81425377,0.59186639,0.00000000,0.90883749,1.02880877,0.04817786,0.32866192
2.97448724,1.79336438,0.58132614,0.00000000,0.91428355,1.01718060,0.04865422,0.32299973
2.98049025,1.77609933,0.57207921,0.00000000,0.91948051,1.00762320,0.04900458,0.31910539
2.98649325,1.76194690,0.56413138,0.00000000,0.92417151,0.99972512,0.04921475,0.31684826
2.99249625,1.75038057,0.55745574,0.00000000,0.92818623,0.99309683,0.04927480,0.31606589
2.99849925,1.74088599,0.55199608,0.00000000,0.93145370,0.98738896,0.04917963,0.31657104
3.00450225,1.73298608,0.54767137,0.00000000,0.93401067,0.98230794,0.04892931,0.31815924
3.01050525,1.72626288,0.54438125,0.00000000,0.93600496,0.97762833,0.04852924,0.32061618
3.01650825,1.72037530,0.54201205,0.00000000,0.93769340,0.97320113,0.04799004,0.32372513
3.02251126,1.71507177,0.54044304,0.00000000,0.93943426,0.96895778,0.04732722,0.32727374
3.02851426,1.71019749,0.53955266,0.00000000,0.94167444,0.96490971,0.04656065,0.33106025
3.03451726,1.70569584,0.53922430,0.00000000,0.94493168,0.96114342,0.04571383,0.33489884
3.04052026,1.70160413,0.53935130,0.00000000,0.94977261,0.95781150,0.04481302,0.33862399
3.04652326,1.69804397,0.53984119,0.00000000,0.95678736,0.95512011,0.04388618,0.34209371
3.05252626,1.69520695,0.54061857,0.00000000,0.96656194,0.95331342,0.04296197,0.34519167
3.05852926,1.69333629,0.54162699,0.00000000,0.97964950,0.95265604,0.04206855,0.34782810
3.06453227,1.69270575,0.54282940,0.00000000,0.99654167,0.95341423,0.04123253,0.34993955
3.07053527,1.69359667,0.54420754,0.00000000,1.01764146,0.95583691,0.04047792,0.35148763
3.07653827,1.69627470,0.54576013,0.00000000,1.04323881,0.96013747,0.03982521,0.35245676
3.08254127,1.70096727,0.54750025,0.00000000,1.07349012,0.96647731,0.03929057,0.35285117
3.08854427,1.70784316,0.54945200,0.00000000,1.10840271,0.97495194,0.03888528,0.35269134
3.09454727,1.71699529,0.55164679,0.00000000,1.14782508,0.98558052,0.03861529,0.35201001
3.10055028,1.72842776,0.55411947,0.00000000,1.19144360,0.99829922,0.03848103,0.35084817
3.10655328,1.74204777,0.55690456,0.00000000,1.23878598,1.01295900,0.03847748,0.34925105
3.11255628,1.75766309,0.56003287,0.00000000,1.28923143,1.02932773,0.03859437,0.34726451
3.11855928,1.77498510,0.56352869,0.00000000,1.34202736,1.04709681,0.03881668,0.34493188
3.12456228,1.79363749,0.56740757,0.00000000,1.39631193,1.06589185,0.03912529,0.34229157
3.13056528,1.81316993,0.57167491,0.00000000,1.45114160,1.08528692,0.03949775,0.33937531
3.13656828,1.83307617,0.57632534,0.00000000,1.50552249,1.10482162,0.03990928,0.33620740
3.14257129,1.85281555,0.58134273,0.00000000,1.55844417,1.12402017,0.04033371,0.33280462
3.14857429,1.87183659,0.58670084,0.00000000,1.60891459,1.14241147,0.04074462,0.32917705
3.15457729,1.88960153,0.59236437,0.00000000,1.65599422,1.15954901,0.04111635,0.32532947
3.16058029,1.90561029,0.59829041,0.00000000,1.69882832,1.17502975,0.04142503,0.32126334
3.16658329,1.91942256,0.60442988,0.00000000,1.73667548,1.18851086,0.04164948,0.31697912
3.17258629,1.93067687,0.61072900,0.00000000,1.76893160,1.19972342,0.04177202,0.31247874
3.17858929,1.93910550,0.61713062,0.00000000,1.79514793,1.20848258,0.04177908,0.30776803
3.18459230,1.94454464,0.62357523,0.00000000,1.81504287,1.21469348,0.04166164,0.30285901
3.19059530,1.94693926,0.63000181,0.00000000,1.82850685,1.21835290,0.04141550,0.29777176
3.19659830,1.94634268,0.63634832,0.00000000,1.83560066,1.21954656,0.04104129,0.29253581
3.20260130,1.94291101,0.64255207,0.00000000,1.83654731,1.21844237,0.04054434,0.28719109
3.20860430,1.93689319,0.64855000,0.00000000,1.83171835,1.21528024,0.03993431,0.28178814
3.21460730,1.92861730,0.65427902,0.00000000,1.82161558,1.21035903,0.03922474,0.27638789
3.22061031,1.91847431,0.65967653,0.00000000,1.80684918,1.20402165,0.03843238,0.27106082
3.22661331,1.90690037,0.66468127,0.00000000,1.78811382,1.19663909,0.03757648,0.26588574
3.23261631,1.89435888,0.66923468,0.00000000,1.76616390,1.18859450,0.03667806,0.26094823
3.23861931,1.88132351,0.67328263,0.00000000,1.74178926,1.18026817,0.03575904,0.25633880
3.24462231,1.86826312,0.67677786,0.00000000,1.71579262,1.17202420,0.03484158,0.25215105
3.25062531,1.85562952,0.67968276,0.00000000,1.68896954,1.16419971,0.03394728,0.24847975
3.25662831,1.84384848,0.68197264,0.00000000,1.66209183,1.15709675,0.03309657,0.24541902
3.26263132,1.83331443,0.68363922,0.00000000,1.63589479,1.15097754,0.03230821,0.24306077
3.26863432,1.82438874,0.68469416,0.00000000,1.61106837,1.14606276,0.03159885,0.24149328
3.27463732,1.81740131,0.68517244,0.00000000,1.58825225,1.14253299,0.03098276,0.24079998
3.28064032,1.81265493,0.68513536,0.00000000,1.56803451,1.14053261,0.03047165,0.24105857
3.28664332,1.81043171,0.68467277,0.00000000,1.55095313,1.14017595,0.03007462,0.24234020
3.29264632,1.81100061,0.68390454,0.00000000,1.53749980,1.14155475,0.02979823,0.24470885
3.29864932,1.81462525,0.68298088,0.00000000,1.52812511,1.14474635,0.02964660,0.24822083
3.30465233,1.82157094,0.68208141,0.00000000,1.52324415,1.14982182,0.02962164,0.25292417
3.31065533,1.83211003,0.68141298,0.00000000,1.52324189,1.15685327,0.02972329,0.25885808
3.31665833,1.84652501,0.68120608,0.00000000,1.52847730,1.16591976,0.02994977,0.26605224
3.32266133,1.86510849,0.68170985,0.00000000,1.53928574,1.17711120,0.03029788,0.27452597
3.32866433,1.88815995,0.68318601,0.00000000,1.55597900,1.19052994,0.03076327,0.28428724
3.33466733,1.91597890,0.68590152,0.00000000,1.57884266,1.20628978,0.03134066,0.29533155
3.34067034,1.94885479,0.69012047,0.00000000,1.60813080,1.22451239,0.03202402,0.30764067
3.34667334,1.98705370,0.69609524,0.00000000,1.64405789,1.24532122,0.03280680,0.32118136
3.35267634,2.03080271,0.70405732,0.00000000,1.68678836,1.26883334,0.03368197,0.33590406
3.35867934,2.08027239,0.71420806,0.00000000,1.73642431,1.29514952,0.03464213,0.35174174
3.36468234,2.13555852,0.72670967,0.00000000,1.79299183,1.32434319,0.03567949,0.36860895
3.37068534,2.19666391,0.74167684,0.00000000,1.85642695,1.35644891,0.03678587,0.38640118
3.37668834,2.26348147,0.75916922,0.00000000,1.92656187,1.39145115,0.03795264,0.40499472
3.38269135,2.33577952,0.77918523,0.00000000,2.00311264,1.42927392,0.03917062,0.42424695
3.38869435,2.41319038,0.80165731,0.00000000,2.08566896,1.46977213,0.04043001,0.44399734
3.39469735,2.49520307,0.82644904,0.00000000,2.17368725,1.51272516,0.04172027,0.46406900
3.40070035,2.58116101,0.85335427,0.00000000,2.26648758,1.55783329,0.04303005,0.48427102
3.40670335,2.67026499,0.88209838,0.00000000,2.36325520,1.60471717,0.04434714,0.50440130
3.41270635,2.76158196,0.91234189,0.00000000,2.46304714,1.65292079,0.04565843,0.52425010
3.41870935,2.85405942,0.94368626,0.00000000,2.56480395,1.70191786,0.04694994,0.54360397
3.42471236,2.94654528,0.97568194,0.00000000,2.66736664,1.75112142,0.04820691,0.56225008
3.43071536,3.03781254,1.00783839,0.00000000,2.76949846,1.79989651,0.04941396,0.57998066
3.43671836,3.12658796,1.03963592,0.00000000,2.86991084,1.84757527,0.05055527,0.59659748
3.44272136,3.21158372,1.07053877,0.00000000,2.96729262,1.89347394,0.05161487,0.61191605
3.44872436,3.29153063,1.10000925,0.00000000,3.06034153,1.93691092,0.05257695,0.62576954
3.45472736,3.36521175,1.12752217,0.00000000,3.14779657,1.97722521,0.05342627,0.63801192
3.46073037,3.43149475,1.15257919,0.00000000,3.22846998,2.01379422,0.05414852,0.64852060
3.46673337,3.48936176,1.17472237,0.00000000,3.30127736,2.04605032,0.05473080,0.65719805
3.47273637,3.53793536,1.19354649,0.00000000,3.36526469,2.07349527,0.05516197,0.66397268
3.47873937,3.57649965,1.20870947,0.00000000,3.41963107,2.09571193,0.05543309,0.66879875
3.48474237,3.60451545,1.21994067,0.00000000,3.46374619,2.11237290,0.05553775,0.67165554
3.49074537,3.62162932,1.22704646,0.00000000,3.49716194,2.12324561,0.05547233,0.67254568
3.49674837,3.62767599,1.22991314,0.00000000,3.51961779,2.12819405,0.05523626,0.67149311
3.50275138,3.62267453,1.22850691,0.00000000,3.53104000,2.12717703,0.05483205,0.66854044
3.50875438,3.60681862,1.22287114,0.00000000,3.53153498,2.12024340,0.05426537,0.66374634
3.51475738,3.58046191,1.21312113,0.00000000,3.52137741,2.10752471,0.05354492,0.65718285
3.52076038,3.54409927,1.19943660,0.00000000,3.50099412,2.08922589,0.05268223,0.64893290
3.52676338,3.49834532,1.18205258,0.00000000,3.47094475,2.06561453,0.05169143,0.63908828
3.53276638,3.44391138,1.16124905,0.00000000,3.43190034,2.03700962,0.05058885,0.62774803
3.53876938,3.38158209,1.13733999,0.00000000,3.38462104,2.00377029,0.04939264,0.61501743
3.54477239,3.31219297,1.11066240,0.00000000,3.32993402,1.96628514,0.04812228,0.60100749
3.55077539,3.23660971,1.08156587,0.00000000,3.26871259,1.92496276,0.04679816,0.58583501
3.55677839,3.15571006,1.05040304,0.00000000,3.20185707,1.88022363,0.04544105,0.56962299
3.56278139,3.07036881,1.01752153,0.00000000,3.13027810,1.83249367,0.04407168,0.55250132
3.56878439,2.98144595,0.98325741,0.00000000,3.05488246,1.78219948,0.04271031,0.53460752
3.57478739,2.88977808,0.94793044,0.00000000,2.97656144,1.72976512,0.04137633,0.51608745
3.58079040,2.79617270,0.91184114,0.00000000,2.89618157,1.67561010,0.04008794,0.49709573
3.58679340,2.70140492,0.87526941,0.00000000,2.81457719,1.62014851,0.03886188,0.47779566
3.59279640,2.60621601,0.83847477,0.00000000,2.73254455,1.56378857,0.03771320,0.45835877
3.59879940,2.51131317,0.80169765,0.00000000,2.65083682,1.50693249,0.03665515,0.43896357
3.60480240,2.41736972,0.76516160,0.00000000,2.57015958,1.44997616,0.03569902,0.41979388
3.61080540,2.32502537,0.72907598,0.00000000,2.49116641,1.39330835,0.03485417,0.40103638
3.61680840,2.23488595,0.69363883,0.00000000,2.41445438,1.33730922,0.03412796,0.38287783
3.62281141,2.14752230,0.65903951,0.00000000,2.34055930,1.28234815,0.03352588,0.36550179
3.62881441,2.06346823,0.62546093,0.00000000,2.26995092,1.22878064,0.03305156,0.34908516
3.63481741,1.98321755,0.59308111,0.00000000,2.20302809,1.17694464,0.03270694,0.33379475
3.64082041,1.90722026,0.56207393,0.00000000,2.14011456,1.12715625,0.03249240,0.31978380
3.64682341,1.83587819,0.53260902,0.00000000,2.08145541,1.07970524,0.03240694,0.30718897
3.65282641,1.76954045,0.50485075,0.00000000,2.02721489,1.03485051,0.03244837,0.29612757
3.65882941,1.70849898,0.47895646,0.00000000,1.97747578,0.99281581,0.03261351,0.28669542
3.66483242,1.65298456,0.45507398,0.00000000,1.93224062,0.95378601,0.03289841,0.27896524
3.67083542,1.60316358,0.43333856,0.00000000,1.89143508,0.91790413,0.03329855,0.27298553
3.67683842,1.55913578,0.41386958,0.00000000,1.85491316,0.88526924,0.03380902,0.26878013
3.68284142,1.52093307,0.39676699,0.00000000,1.82246440,0.85593535,0.03442473,0.26634818
3.68884442,1.48851957,0.38210789,0.00000000,1.79382256,0.82991137,0.03514054,0.26566456
3.69484742,1.46179275,0.36994335,0.00000000,1.76867541,0.80716199,0.03595137,0.26668060
3.70085043,1.44058559,0.36029571,0.00000000,1.74667520,0.78760948,0.03685227,0.26932515
3.70685343,1.42466986,0.35315648,0.00000000,1.72744918,0.77113631,0.03783847,0.27350571
3.71285643,1.41376012,0.34848505,0.00000000,1.71060981,0.75758841,0.03890530,0.27910985
3.71885943,1.40751870,0.34620837,0.00000000,1.69576423,0.74677901,0.04004822,0.28600662
3.72486243,1.40556135,0.34622157,0.00000000,1.68252267,0.73849295,0.04126264,0.29404827
3.73086543,1.40746381,0.34838977,0.00000000,1.67050567,0.73249134,0.04254385,0.30307200
3.73686843,1.41276923,0.35255093,0.00000000,1.65935027,0.72851670,0.04388690,0.31290214
3.74287144,1.42099657,0.35851990,0.00000000,1.64871512,0.72629837,0.04528643,0.32335256
3.74887444,1.43165017,0.36609349,0.00000000,1.63828499,0.72555832,0.04673666,0.33422958
3.75487744,1.44423039,0.37505651,0.00000000,1.62777486,0.72601743,0.04823125,0.34533524
3.76088044,1.45824547,0.38518858,0.00000000,1.61693416,0.72740206,0.04976336,0.35647125
3.76688344,1.47322442,0.39627150,0.00000000,1.60555126,0.72945104,0.05132567,0.36744325
3.77288644,1.48873073,0.40809688,0.00000000,1.59345860,0.73192290,0.05291050,0.37806560
3.77888944,1.50437651,0.42047378,0.00000000,1.58053855,0.73460320,0.05450996,0.38816643
3.78489245,1.51983648,0.43323587,0.00000000,1.56672986,0.73731173,0.05611620,0.39759283
3.79089545,1.53486119,0.44624778,0.00000000,1.55203443,0.73990935,0.05772160,0.40621588
3.79689845,1.54928862,0.45941031,0.00000000,1.53652405,0.74230397,0.05931906,0.41393533
3.80290145,1.56305340,0.47266405,0.00000000,1.52034639,0.74445550,0.06090218,0.42068369
3.80890445,1.57619266,0.48599109,0.00000000,1.50372957,0.74637911,0.06246547,0.42642929
3.81490745,1.58884790,0.49941470,0.00000000,1.48698455,0.74814667,0.06400448,0.43117820
3.82091046,1.60126220,0.51299658,0.00000000,1.47050455,0.74988593,0.06551578,0.43497473
3.82691346,1.61377225,0.52683200,0.00000000,1.45476089,0.75177715,0.06699692,0.43790036
3.83291646,1.62679521,0.54104253,0.00000000,1.44029471,0.75404721,0.06844624,0.44007103
3.83891946,1.64081049,0.55576691,0.00000000,1.42770428,0.75696103,0.06986262,0.44163284
3.84492246,1.65633683,0.57115029,0.00000000,1.41762793,0.76081065,0.07124508,0.44275623
3.85092546,1.67390575,0.58733222,0.00000000,1.41072293,0.76590218,0.07259237,0.44362877
3.85692846,1.69403214,0.60443422,0.00000000,1.40764084,0.77254108,0.07390251,0.44444709
3.86293147,1.71718363,0.62254730,0.00000000,1.40900025,0.78101650,0.07517236,0.44540802
3.86893447,1.74375008,0.64172036,0.00000000,1.41535810,0.79158517,0.07639714,0.44669946
3.87493747,1.77401489,0.66194994,0.00000000,1.42718088,0.80445581,0.07757017,0.44849156
3.88094047,1.80812969,0.68317214,0.00000000,1.44481706,0.81977473,0.07868259,0.45092832
3.88694347,1.84609387,0.70525706,0.00000000,1.46847244,0.83761343,0.07972335,0.45412037
3.89294647,1.88774034,0.72800642,0.00000000,1.49818961,0.85795880,0.08067923,0.45813897
3.89894947,1.93272837,0.75115436,0.00000000,1.53383294,0.88070669,0.08153514,0.46301182
3.90495248,1.98054428,0.77437179,0.00000000,1.57508007,0.90565907,0.08227455,0.46872061
3.91095548,2.03051015,0.79727397,0.00000000,1.62142070,0.93252525,0.08288005,0.47520066
3.91695848,2.08180033,0.81943118,0.00000000,1.67216295,0.96092701,0.08333409,0.48234248
3.92296148,2.13346528,0.84038208,0.00000000,1.72644743,0.99040772,0.08361970,0.48999532
3.92896448,2.18446159,0.85964902,0.00000000,1.78326863,1.02044498,0.08372144,0.49797241
3.93496748,2.23368694,0.87675473,0.00000000,1.84150269,1.05046631,0.08362612,0.50605771
3.94097049,2.28001835,0.89123955,0.00000000,1.89994070,1.07986726,0.08332365,0.51401387
3.94697349,2.32235204,0.90267843,0.00000000,1.95732589,1.10803106,0.08280771,0.52159097
3.95297649,2.35964287,0.91069686,0.00000000,2.01239325,1.13434903,0.08207625,0.52853565
3.95897949,2.39094174,0.91498495,0.00000000,2.06390977,1.15824085,0.08113191,0.53460041
3.96498249,2.41542904,0.91530923,0.00000000,2.11071347,1.17917365,0.07998215,0.53955240
3.97098549,2.43244278,0.91152131,0.00000000,2.15174963,1.19667929,0.07863920,0.54318161
3.97698849,2.44150015,0.90356340,0.00000000,2.18610245,1.21036890,0.07711980,0.54530809
3.98299150,2.44231158,0.89147026,0.00000000,2.21302095,1.21994423,0.07544479,0.54578777
3.98899450,2.43478692,0.87536777,0.00000000,2.23193797,1.22520528,0.07363842,0.54451701
3.99499750,2.41903365,0.85546806,0.00000000,2.24248176,1.22605403,0.07172760,0.54143552
4.00100050,2.39534738,0.83206186,0.00000000,2.24447964,1.22249415,0.06974103,0.53652763
4.00700350,2.36419549,0.80550817,0.00000000,2.23795410,1.21462697,0.06770824,0.52982212
4.01300650,2.32619479,0.77622212,0.00000000,2.22311172,1.20264390,0.06565865,0.52139044
4.01900950,2.28208469,0.74466152,0.00000000,2.20032588,1.18681593,0.06362062,0.51134367
4.02501251,2.23269716,0.71131273,0.00000000,2.17011436,1.16748077,0.06162066,0.49982831
4.03101551,2.17892536,0.67667663,0.00000000,2.13311331,1.14502840,0.05968262,0.48702112
4.03701851,2.12169218,0.64125527,0.00000000,2.09004904,1.11988578,0.05782714,0.47312341
4.04302151,2.06192064,0.60553969,0.00000000,2.04170934,1.09250153,0.05607122,0.45835480
4.04902451,2.00050714,0.56999945,0.00000000,1.98891568,1.06333135,0.05442798,0.44294694
4.05502751,1.93829895,0.53507418,0.00000000,1.93249784,1.03282475,0.05290657,0.42713738
4.06103052,1.87607671,0.50116732,0.00000000,1.87327200,1.00141381,0.05151233,0.41116368
4.06703352,1.81454244,0.46864224,0.00000000,1.81202318,0.96950419,0.05024704,0.39525819
4.07303652,1.75431326,0.43782052,0.00000000,1.74949262,0.93746880,0.04910940,0.37964349
4.07903952,1.69592064,0.40898241,0.00000000,1.68637019,0.90564407,0.04809551,0.36452857
4.08504252,1.63981470,0.38236905,0.00000000,1.62329169,0.87432880,0.04719956,0.35010604
4.09104552,1.58637271,0.35818613,0.00000000,1.56084059,0.84378536,0.04641444,0.33654999
4.09704852,1.53591088,0.33660863,0.00000000,1.49955328,0.81424269,0.04573249,0.32401483
4.10305153,1.48869809,0.31778606,0.00000000,1.43992704,0.78590091,0.04514606,0.31263482
4.10905453,1.44497046,0.30184778,0.00000000,1.38242934,0.75893659,0.04464816,0.30252414
4.11505753,1.40494536,0.28890798,0.00000000,1.32750751,0.73350849,0.04423288,0.29377748
4.12106053,1.36883365,0.27906976,0.00000000,1.27559740,0.70976286,0.04389576,0.28647093
4.12706353,1.33684919,0.27242808,0.00000000,1.22713004,0.68783799,0.04363401,0.28066292
4.13306653,1.30921468,0.26907119,0.00000000,1.18253552,0.66786750,0.04344656,0.27639515
4.13906953,1.28616324,0.26908039,0.00000000,1.14224316,0.64998196,0.04333399,0.27369337
4.14507254,1.26793557,0.27252801,0.00000000,1.10667797,0.63430883,0.04329826,0.27256787
4.15107554,1.25477258,0.27947371,0.00000000,1.07625297,0.62097046,0.04334239,0.27301357
4.15707854,1.24690396,0.28995908,0.00000000,1.05135791,0.61008038,0.04347000,0.27500985
4.16308154,1.24453333,0.30400103,0.00000000,1.03234482,0.60173812,0.04368481,0.27851994
4.16908454,1.24782081,0.32158418,0.00000000,1.01951115,0.59602276,0.04399004,0.28349016
4.17508754,1.25686432,0.34265274,0.00000000,1.01308168,0.59298591,0.04438792,0.28984896
4.18109055,1.27168070,0.36710246,0.00000000,1.01319020,0.59264445,0.04487913,0.29750600
4.18709355,1.29218808,0.39477318,0.00000000,1.01986236,0.59497361,0.04546243,0.30635143
4.19309655,1.31819086,0.42544258,0.00000000,1.03300082,0.59990109,0.04613426,0.31625558
4.19909955,1.34936842,0.45882172,0.00000000,1.05237402,0.60730254,0.04688864,0.32706910
4.20510255,1.38526868,0.49455279,0.00000000,1.07760942,0.61699903,0.04771706,0.33862400
4.21110555,1.42530739,0.53220968,0.00000000,1.10819217,0.62875672,0.04860863,0.35073529
4.21710855,1.46877351,0.57130143,0.00000000,1.14346968,0.64228900,0.04955033,0.36320372
4.22311156,1.51484093,0.61127894,0.00000000,1.18266220,0.65726117,0.05052745,0.37581933
4.22911456,1.56258638,0.65154477,0.00000000,1.22487956,0.67329765,0.05152410,0.38836586
4.23511756,1.61101285,0.69146592,0.00000000,1.26914330,0.68999131,0.05252387,0.40062593
4.24112056,1.65907777,0.73038917,0.00000000,1.31441357,0.70691480,0.05351051,0.41238675
4.24712356,1.70572463,0.76765855,0.00000000,1.35961976,0.72363316,0.05446865,0.42344616
4.25312656,1.74991663,0.80263408,0.00000000,1.40369336,0.73971724,0.05538448,0.43361873
4.25912956,1.79067082,0.83471119,0.00000000,1.44560179,0.75475738,0.05624639,0.44274152
4.26513257,1.82709098,0.86333978,0.00000000,1.48438142,0.76837640,0.05704550,0.45067933
4.27113557,1.85839761,0.88804212,0.00000000,1.51916839,0.78024153,0.05777599,0.45732903
4.27713857,1.88395356,0.90842871,0.00000000,1.54922562,0.79007453,0.05843538,0.46262276
4.28314157,1.90328392,0.92421137,0.00000000,1.57396481,0.79765950,0.05902448,0.46652971
4.28914457,1.91608913,0.93521269,0.00000000,1.59296220,0.80284800,0.05954726,0.46905644
4.29514757,1.92225079,0.94137167,0.00000000,1.60596767,0.80556124,0.06001047,0.47024559
4.30115058,1.92182971,0.94274496,0.00000000,1.61290647,0.80578930,0.06042309,0.47017305
4.30715358,1.91505651,0.93950382,0.00000000,1.61387379,0.80358735,0.06079562,0.46894363
