energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
-1.50975488,5.41248648,0.00133339,2.60426130,0.01812163,0.31854432,3.11228168,1.96203430,0.16074340,0.26691065
-1.50375188,5.46603885,0.00135571,2.63827592,0.01862496,0.32943976,3.12410994,1.99115848,0.16391630,0.25899905
-1.49774887,5.50303257,0.00137387,2.66373383,0.01903062,0.33940493,3.12744801,2.01318314,0.16669176,0.25106339
-1.49174587,5.52220566,0.00138701,2.67973939,0.01932972,0.34833225,3.12117692,2.02752578,0.16900315,0.24339618
-1.48574287,5.52289285,0.00139442,2.68570784,0.01951572,0.35613823,3.10454759,2.03383678,0.17079709,0.23629872
-1.47973987,5.50502443,0.00139561,2.68137099,0.01958453,0.36276501,3.07718335,2.03200268,0.17203415,0.23007396
-1.47373687,5.46910991,0.00139026,2.66677470,0.01953460,0.36818140,3.03907385,2.02214305,0.17268911,0.22501945
-1.46773387,5.41620678,0.00137825,2.64226815,0.01936686,0.37238321,2.99056043,2.00460091,0.17275107,0.22142042
-1.46173087,5.34787547,0.00135958,2.60848540,0.01908468,0.37539302,2.93231352,1.97992729,0.17222314,0.21954309
-1.45572786,5.26612166,0.00133444,2.56631985,0.01869366,0.37725935,2.86530254,1.94886020,0.17112197,0.21962837
-1.44972486,5.17332825,0.00130312,2.51689278,0.01820145,0.37805520,2.79075926,1.91229918,0.16947692,0.22188595
-1.44372186,5.07217894,0.00126606,2.46151691,0.01761746,0.37787611,2.71013578,1.87127626,0.16732907,0.22648878
-1.43771886,4.96557639,0.00122376,2.40165670,0.01695254,0.37683777,2.62505834,1.82692451,0.16473007,0.23356818
-1.43171586,4.85655765,0.00117682,2.33888657,0.01621863,0.37507324,2.53727841,1.78044543,0.16174073,0.24320951
-1.42571286,4.74820968,0.00112590,2.27484861,0.01542841,0.37272988,2.44862255,1.73307639,0.15842964,0.25544854
-1.41970985,4.64358794,0.00107170,2.21121121,0.01459494,0.36996612,2.36094258,1.68605912,0.15487159,0.27026873
-1.41370685,4.54564023,0.00101495,2.14962966,0.01373126,0.36694819,2.27606741,1.64061035,0.15114605,0.28759936
-1.40770385,4.45713817,0.00095635,2.09170984,0.01285012,0.36384671,2.19575774,1.59789533,0.14733562,0.30731499
-1.40170085,4.38061763,0.00089665,2.03897557,0.01196364,0.36083353,2.12166487,1.55900462,0.14352452,0.32923596
-1.39569785,4.31832951,0.00083651,1.99284012,0.01108309,0.35807856,2.05529430,1.52493477,0.13979713,0.35313056
-1.38969485,4.27220095,0.00077661,1.95458193,0.01021863,0.35574691,1.99797479,1.49657254,0.13623665,0.37871857
-1.38369185,4.24380732,0.00071753,1.92532447,0.00937922,0.35399610,1.95083312,1.47468281,0.13292377,0.40567647
-1.37768884,4.23435412,0.00065983,1.90601989,0.00857245,0.35297362,1.91477480,1.45989968,0.12993556,0.43364434
-1.37168584,4.24466797,0.00060397,1.89743593,0.00780454,0.35281456,1.89047039,1.45272034,0.12734430,0.46223424
-1.36568284,4.27519558,0.00055036,1.90014566,0.00708034,0.35363951,1.87834723,1.45350114,0.12521649,0.49104014
-1.35967984,4.32600914,0.00049934,1.91451948,0.00640331,0.35555253,1.87858629,1.46245543,0.12361191,0.51964900
-1.35367684,4.39681701,0.00045116,1.94071895,0.00577569,0.35863930,1.89112335,1.47965267,0.12258268,0.54765284
-1.34767384,4.48697822,0.00040600,1.97869228,0.00519857,0.36296530,1.91565439,1.50501839,0.12217245,0.57466137
-1.34167084,4.59552008,0.00036398,2.02817121,0.00467200,0.36857409,1.95164447,1.53833502,0.12241552,0.60031474
-1.33566783,4.72115782,0.00032516,2.08866964,0.00419522,0.37548572,1.99833971,1.57924328,0.12333609,0.62429592
-1.32966483,4.86231616,0.00028953,2.15948418,0.00376676,0.38369517,2.05478230,1.62724458,0.12494753,0.64634232
-1.32366183,5.01715260,0.00025702,2.23969718,0.00338462,0.39317109,2.11982801,1.68170449,0.12725164,0.66625595
-1.31765883,5.18358259,0.00022755,2.32818291,0.00304646,0.40385469,2.19216622,1.74185779,0.13023817,0.68391181
-1.31165583,5.35930714,0.00020097,2.42361749,0.00274972,0.41565907,2.27034240,1.80681556,0.13388426,0.69926404
-1.30565283,5.54184323,0.00017713,2.52449325,0.00249176,0.42846897,2.35278289,1.87557482,0.13815423,0.71234948
-1.29964982,5.72855759,0.00015583,2.62913813,0.00227000,0.44214116,2.43782189,1.94703095,0.14299947,0.72328828
-1.29364682,5.91670431,0.00013690,2.73574030,0.00208195,0.45650547,2.52373062,2.01999340,0.14835863,0.73228162
-1.28764382,6.10346625,0.00012013,2.84237822,0.00192535,0.47136663,2.60874829,2.09320468,0.15415810,0.73960629
-1.28164082,6.28600023,0.00010532,2.94705579,0.00179819,0.48650692,2.69111460,2.16536245,0.16031281,0.74560635
-1.27563782,6.46148542,0.00009228,3.04774214,0.00169872,0.50168972,2.76910316,2.23514458,0.16672736,0.75068193
-1.26963482,6.62717386,0.00008082,3.14241498,0.00162544,0.51666384,2.84105532,2.30123635,0.17329752,0.75527568
-1.26363182,6.78044200,0.00007077,3.22910639,0.00157712,0.53116856,2.90541348,2.36235922,0.17991201,0.75985709
-1.25762881,6.91884137,0.00006197,3.30594948,0.00155273,0.54493939,2.96075300,2.41730003,0.18645461,0.76490520
-1.25162581,7.04014681,0.00005429,3.37122437,0.00155140,0.55771413,3.00581177,2.46493967,0.19280650,0.77089047
-1.24562281,7.14240008,0.00004757,3.42340158,0.00157235,0.56923926,3.03951648,2.50427992,0.19884875,0.77825612
-1.23961981,7.22394720,0.00004172,3.46118116,0.00161482,0.57927625,3.06100455,2.53446755,0.20446495,0.78739987
-1.23361681,7.28346766,0.00003662,3.48352591,0.00167802,0.58760763,3.06964092,2.55481433,0.20954380,0.79865662
-1.22761381,7.31999440,0.00003219,3.48968738,0.00176103,0.59404254,3.06502907,2.56481246,0.21398166,0.81228284
-1.22161081,7.33292349,0.00002835,3.47922338,0.00186277,0.59842158,3.04701574,2.56414438,0.21768487,0.82844315
-1.21560780,7.32201340,0.00002504,3.45200641,0.00198191,0.60062064,3.01568922,2.55268688,0.22057192,0.84719994
-1.20960480,7.28737399,0.00002219,3.40822274,0.00211686,0.60055378,2.97137118,2.53050917,0.22257514,0.86850633
-1.20360180,7.22944609,0.00001975,3.34836202,0.00226574,0.59817484,2.91460243,2.49786538,0.22364218,0.89220306
-1.19759880,7.14897311,0.00001768,3.27319833,0.00242633,0.59347791,2.84612328,2.45518158,0.22373693,0.91801954
-1.19159580,7.04696628,0.00001594,3.18376325,0.00259616,0.58649660,2.76684914,2.40303846,0.22284008,0.94557924
-1.18559280,6.92466573,0.00001449,3.08131239,0.00277245,0.57730223,2.67784267,2.34215023,0.22094920,0.97440939
-1.17958979,6.78349946,0.00001330,2.96728680,0.00295222,0.56600104,2.58028321,2.27334095,0.21807839,1.00395494
-1.17358679,6.62504239,0.00001234,2.84327093,0.00313233,0.55273060,2.47543513,2.19751937,0.21425751,1.03359618
-1.16758379,6.45097739,0.00001158,2.71094870,0.00330958,0.53765564,2.36461585,2.11565327,0.20953113,1.06266963
-1.16158079,6.26305997,0.00001100,2.57205963,0.00348075,0.52096337,2.24916497,2.02874447,0.20395708,1.09049146
-1.15557779,6.06308759,0.00001058,2.42835619,0.00364274,0.50285870,2.13041520,1.93780529,0.19760481,1.11638233
-1.14957479,5.85287449,0.00001029,2.28156415,0.00379266,0.48355935,2.00966612,1.84383721,0.19055358,1.13969290
-1.14357179,5.63423182,0.00001013,2.13334669,0.00392793,0.46329103,1.88816121,1.74781230,0.18289044,1.15982864
-1.13756878,5.40895307,0.00001006,1.98527347,0.00404635,0.44228296,1.76706858,1.65065771,0.17470830,1.17627299
-1.13156578,5.17880353,0.00001009,1.83879487,0.00414616,0.42076364,1.64746559,1.55324336,0.16610384,1.18860754
-1.12556278,4.94551298,0.00001020,1.69522211,0.00422617,0.39895706,1.53032732,1.45637276,0.15717558,1.19652848
-1.11955978,4.71077003,0.00001037,1.55571289,0.00428572,0.37707929,1.41651865,1.36077675,0.14802196,1.19985817
-1.11355678,4.47621686,0.00001060,1.42126258,0.00432473,0.35533550,1.30678976,1.26710989,0.13873957,1.19855137
-1.10755378,4.24344290,0.00001089,1.29270058,0.00434370,0.33391739,1.20177450,1.17594894,0.12942156,1.19269570
-1.10155078,4.01397658,0.00001123,1.17069107,0.00434366,0.31300099,1.10199120,1.08779317,0.12015616,1.18250609
-1.09554777,3.78927423,0.00001162,1.05573787,0.00432610,0.29274478,1.00784559,1.00306595,0.11102543,1.16831372
-1.08954477,3.57070601,0.00001206,0.94819242,0.00429293,0.27328820,0.91963520,0.92211728,0.10210423,1.15054960
-1.08354177,3.35953882,0.00001253,0.84826434,0.00424637,0.25475035,0.83755489,0.84522685,0.09345931,1.12972394
-1.07753877,3.15691696,0.00001305,0.75603384,0.00418882,0.23722906,0.76170333,0.77260749,0.08514875,1.10640213
-1.07153577,2.96384141,0.00001361,0.67146542,0.00412279,0.22080022,0.69209000,0.70440866,0.07722150,1.08117865
-1.06553277,2.78114898,0.00001421,0.59442223,0.00405073,0.20551745,0.62864258,0.64072011,0.06971719,1.05465022
-1.05952976,2.60949292,0.00001483,0.52468068,0.00397500,0.19141208,0.57121469,0.58157548,0.06266609,1.02738964
-1.05352676,2.44932647,0.00001548,0.46194483,0.00389767,0.17849349,0.51959383,0.52695598,0.05608938,0.99992165
-1.04752376,2.30089079,0.00001615,0.40586043,0.00382054,0.16674988,0.47350956,0.47679418,0.04999941,0.97270189
-1.04152076,2.16420872,0.00001683,0.35602808,0.00374498,0.15614943,0.43264188,0.43097804,0.04440033,0.94610021
-1.03551776,2.03908510,0.00001751,0.31201570,0.00367198,0.14664185,0.39662978,0.38935524,0.03928870,0.92038894
-1.02951476,1.92511450,0.00001818,0.27336985,0.00360203,0.13816042,0.36508005,0.35173781,0.03465428,0.89573660
-1.02351176,1.82169637,0.00001883,0.23962612,0.00353522,0.13062434,0.33757609,0.31790717,0.03048093,0.87220729
-1.01750875,1.72805726,0.00001943,0.21031834,0.00347121,0.12394146,0.31368696,0.28761959,0.02674752,0.84976547
-1.01150575,1.64327947,0.00001999,0.18498666,0.00340929,0.11801122,0.29297613,0.26061193,0.02342890,0.82828582
-1.00550275,1.56633488,0.00002047,0.16318463,0.00334847,0.11272785,0.27501024,0.23660755,0.02049687,0.80756728
-0.99949975,1.49612240,0.00002088,0.14448504,0.00328752,0.10798352,0.25936725,0.21532244,0.01792113,0.78735040
-0.99349675,1.43150747,0.00002119,0.12848481,0.00322509,0.10367156,0.24564419,0.19647114,0.01567017,0.76733695
-0.98749375,1.37136171,0.00002139,0.11480875,0.00315978,0.09968948,0.23346397,0.17977251,0.01371210,0.74721052
-0.98149075,1.31460079,0.00002149,0.10311236,0.00309023,0.09594167,0.22248136,0.16495505,0.01201539,0.72665704
-0.97548774,1.26021906,0.00002146,0.09308371,0.00301522,0.09234187,0.21238769,0.15176164,0.01054950,0.70538399
-0.96948474,1.20731919,0.00002131,0.08444439,0.00293373,0.08881502,0.20291445,0.13995353,0.00928542,0.68313748
-0.96348174,1.15513583,0.00002103,0.07694961,0.00284497,0.08529876,0.19383544,0.12931359,0.00819608,0.65971626
-0.95747874,1.10305243,0.00002062,0.07038767,0.00274848,0.08174426,0.18496767,0.11964851,0.00725665,0.63498216
-0.95147574,1.05061073,0.00002010,0.06457867,0.00264410,0.07811662,0.17617080,0.11079021,0.00644477,0.60886661
-0.94547274,0.99751304,0.00001946,0.05937269,0.00253200,0.07439460,0.16734553,0.10259629,0.00574058,0.58137316
-0.93946973,0.94361756,0.00001872,0.05464758,0.00241267,0.07057000,0.15843065,0.09494956,0.00512681,0.55257605
-0.93346673,0.88892750,0.00001788,0.05030636,0.00228688,0.06664645,0.14939936,0.08775692,0.00458866,0.52261535
-0.92746373,0.83357502,0.00001697,0.04627437,0.00215566,0.06263802,0.14025473,0.08094748,0.00411367,0.49168902
-0.92146073,0.77780112,0.00001600,0.04249638,0.00202026,0.05856745,0.13102471,0.07447028,0.00369160,0.46004260
-0.91545773,0.72193274,0.00001498,0.03893359,0.00188204,0.05446430,0.12175687,0.06829156,0.00331418,0.42795727
-0.90945473,0.66635853,0.00001392,0.03556078,0.00174249,0.05036299,0.11251307,0.06239189,0.00297489,0.39573702
-0.90345173,0.61150445,0.00001285,0.03236356,0.00160310,0.04630095,0.10336433,0.05676323,0.00266877,0.36369567
-0.89744872,0.55781047,0.00001178,0.02933590,0.00146535,0.04231686,0.09438607,0.05140605,0.00239219,0.33214434
-0.89144572,0.50570925,0.00001073,0.02647791,0.00133066,0.03844906,0.08565382,0.04632665,0.00214262,0.30138006
-0.88544272,0.45560778,0.00000970,0.02379393,0.00120031,0.03473432,0.07723962,0.04153482,0.00191850,0.27167593
-0.87943972,0.40787232,0.00000870,0.02129098,0.00107543,0.03120679,0.06920907,0.03704172,0.00171905,0.24327315
-0.87343672,0.36281712,0.00000776,0.01897753,0.00095699,0.02789737,0.06161918,0.03285830,0.00154419,0.21637507
-0.86743372,0.32069697,0.00000686,0.01686263,0.00084574,0.02483333,0.05451691,0.02899403,0.00139443,0.19114345
-0.86143072,0.28170342,0.00000603,0.01495535,0.00074226,0.02203826,0.04793840,0.02545601,0.00127082,0.16769671
-0.85542771,0.24596440,0.00000526,0.01326447,0.00064691,0.01953228,0.04190892,0.02224857,0.00117492,0.14611015
-0.84942471,0.21354684,0.00000456,0.01179844,0.00055987,0.01733254,0.03644326,0.01937306,0.00110882,0.12641778
-0.84342171,0.18446171,0.00000392,0.01056552,0.00048113,0.01545381,0.03154660,0.01682800,0.00107513,0.10861554
-0.83741871,0.15867093,0.00000335,0.00957407,0.00041056,0.01390927,0.02721577,0.01460945,0.00107706,0.09266559
-0.83141571,0.13609546,0.00000284,0.00883294,0.00034786,0.01271132,0.02344062,0.01271146,0.00111838,0.07850123
-0.82541271,0.11662414,0.00000240,0.00835183,0.00029264,0.01187238,0.02020559,0.01112671,0.00120352,0.06603232
-0.81940970,0.10012255,0.00000202,0.00814171,0.00024445,0.01140572,0.01749129,0.00984711,0.00133758,0.05515074
-0.81340670,0.08644156,0.00000169,0.00821516,0.00020274,0.01132598,0.01527593,0.00886442,0.00152630,0.04573564
-0.80740370,0.07542507,0.00000142,0.00858655,0.00016695,0.01164973,0.01353666,0.00817078,0.00177608,0.03765850
-0.80140070,0.06691669,0.00000120,0.00927211,0.00013651,0.01239565,0.01225075,0.00775912,0.00209392,0.03078751
-0.79539770,0.06076506,0.00000103,0.01028982,0.00011082,0.01358453,0.01139641,0.00762350,0.00248727,0.02499145
-0.78939470,0.05682782,0.00000091,0.01165909,0.00008934,0.01523893,0.01095342,0.00775921,0.00296394,0.02014288
-0.78339170,0.05497401,0.00000085,0.01340021,0.00007152,0.01738259,0.01090350,0.00816277,0.00353188,0.01612066
-0.77738869,0.05508502,0.00000085,0.01553357,0.00005686,0.02003951,0.01123031,0.00883173,0.00419891,0.01281185
-0.77138569,0.05705420,0.00000092,0.01807870,0.00004492,0.02323273,0.01191927,0.00976433,0.00497244,0.01011294
-0.76538269,0.06078519,0.00000107,0.02105307,0.00003528,0.02698285,0.01295714,0.01095897,0.00585913,0.00793068
-0.75937969,0.06618931,0.00000134,0.02447076,0.00002757,0.03130635,0.01433135,0.01241369,0.00686448,0.00618231
-0.75337669,0.07318204,0.00000174,0.02834101,0.00002148,0.03621375,0.01602927,0.01412536,0.00799242,0.00479561
-0.74737369,0.08167913,0.00000232,0.03266670,0.00001675,0.04170766,0.01803728,0.01608901,0.00924489,0.00370851
-0.74137069,0.09159226,0.00000314,0.03744283,0.00001314,0.04778090,0.02033985,0.01829706,0.01062143,0.00286865
-0.73536768,0.10282502,0.00000427,0.04265514,0.00001048,0.05441464,0.02291866,0.02073859,0.01211877,0.00223274
-0.72936468,0.11526895,0.00000580,0.04827883,0.00000863,0.06157687,0.02575176,0.02339870,0.01373051,0.00176596
-0.72336168,0.12880046,0.00000784,0.05427761,0.00000747,0.06922115,0.02881286,0.02625807,0.01544684,0.00144127
-0.71735868,0.14327849,0.00001056,0.06060302,0.00000695,0.07728575,0.03207081,0.02929257,0.01725437,0.00123890
-0.71135568,0.15854334,0.00001413,0.06719426,0.00000704,0.08569339,0.03548935,0.03247321,0.01913608,0.00114585
-0.70535268,0.17441677,0.00001879,0.07397836,0.00000773,0.09435158,0.03902708,0.03576629,0.02107139,0.00115555
-0.69934967,0.19070363,0.00002483,0.08087102,0.00000906,0.10315360,0.04263781,0.03913381,0.02303640,0.00126769
-0.69334667,0.20719484,0.00003257,0.08777788,0.00001111,0.11198018,0.04627110,0.04253424,0.02500427,0.00148818
-0.68734367,0.22367195,0.00004245,0.09459633,0.00001399,0.12070189,0.04987325,0.04592344,0.02694571,0.00182926
-0.68134067,0.23991309,0.00005493,0.10121791,0.00001784,0.12918211,0.05338849,0.04925601,0.02882970,0.00230980
-0.67533767,0.25570018,0.00007059,0.10753103,0.00002287,0.13728065,0.05676049,0.05248676,0.03062422,0.00295576
-0.66933467,0.27082704,0.00009009,0.11342411,0.00002932,0.14485771,0.05993407,0.05557238,0.03229718,0.00380078
-0.66333167,0.28510838,0.00011419,0.11878892,0.00003746,0.15177824,0.06285702,0.05847329,0.03381734,0.00488685
-0.65732866,0.29838902,0.00014373,0.12352401,0.00004765,0.15791630,0.06548209,0.06115545,0.03515527,0.00626521
-0.65132566,0.31055312,0.00017967,0.12753814,0.00006029,0.16315954,0.06776892,0.06359229,0.03628435,0.00799713
-0.64532266,0.32153301,0.00022305,0.13075343,0.00007584,0.16741323,0.06968591,0.06576633,0.03718164,0.01015494
-0.63931966,0.33131714,0.00027501,0.13310823,0.00009483,0.17060400,0.07121196,0.06767080,0.03782867,0.01282287
-0.63331666,0.33995685,0.00033675,0.13455950,0.00011785,0.17268293,0.07233789,0.06931085,0.03821215,0.01609799
-0.62731366,0.34757155,0.00040954,0.13508451,0.00014557,0.17362783,0.07306771,0.07070452,0.03832441,0.02009103
-0.62131066,0.35435216,0.00049466,0.13468203,0.00017871,0.17344479,0.07341940,0.07188322,0.03816377,0.02492702
-0.61530765,0.36056249,0.00059341,0.13337259,0.00021807,0.17216869,0.07342542,0.07289186,0.03773459,0.03074588
-0.60930465,0.36653864,0.00070705,0.13119810,0.00026449,0.16986284,0.07313276,0.07378844,0.03704722,0.03770276
-0.60330165,0.37268628,0.00083675,0.12822076,0.00031889,0.16661774,0.07260268,0.07464330,0.03611765,0.04596821
-0.59729865,0.37947601,0.00098356,0.12452117,0.00038222,0.16254897,0.07191002,0.07553781,0.03496706,0.05572813
-0.59129565,0.38743715,0.00114835,0.12019599,0.00045548,0.15779443,0.07114224,0.07656277,0.03362117,0.06718352
-0.58529265,0.39715002,0.00133175,0.11535505,0.00053969,0.15251101,0.07039824,0.07781645,0.03210948,0.08055015
-0.57928964,0.40923741,0.00153412,0.11011812,0.00063589,0.14687093,0.06978693,0.07940239,0.03046443,0.09605802
-0.57328664,0.42435543,0.00175546,0.10461154,0.00074513,0.14105792,0.06942577,0.08142708,0.02872051,0.11395083
-0.56728364,0.44318444,0.00199540,0.09896475,0.00086847,0.13526339,0.06943925,0.08399753,0.02691340,0.13448551
-0.56128064,0.46642043,0.00225312,0.09330700,0.00100696,0.12968289,0.06995742,0.08721896,0.02507908,0.15793184
-0.55527764,0.49476726,0.00252738,0.08776424,0.00116163,0.12451284,0.07111454,0.09119264,0.02325314,0.18457230
-0.54927464,0.52893033,0.00281642,0.08245638,0.00133349,0.11994790,0.07304789,0.09601395,0.02147004,0.21470218
-0.54327164,0.56961167,0.00311804,0.07749500,0.00152356,0.11617871,0.07589677,0.10177082,0.01976263,0.24863006
-0.53726863,0.61750685,0.00342956,0.07298153,0.00173284,0.11339046,0.07980166,0.10854252,0.01816174,0.28667856
-0.53126563,0.67330356,0.00374787,0.06900602,0.00196235,0.11176186,0.08490357,0.11639897,0.01669590,0.32918533
-0.52526263,0.73768165,0.00406949,0.06564634,0.00221312,0.11146475,0.09134349,0.12540043,0.01539118,0.37650420
-0.51925963,0.81131431,0.00439061,0.06296794,0.00248623,0.11266402,0.09926186,0.13559762,0.01427125,0.42900618
-0.51325663,0.89486969,0.00470721,0.06102408,0.00278283,0.11551782,0.10879794,0.14703232,0.01335737,0.48708007
-0.50725363,0.98901234,0.00501515,0.05985629,0.00310413,0.12017781,0.12008903,0.15973819,0.01266856,0.55113219
-0.50125063,1.09440340,0.00531026,0.05949530,0.00345146,0.12678920,0.13326933,0.17374186,0.01222176,0.62158494
-0.49524762,1.21169867,0.00558850,0.05996193,0.00382626,0.13549051,0.14846830,0.18906406,0.01203204,0.69887347
-0.48924462,1.34154344,0.00584603,0.06126827,0.00423010,0.14641262,0.16580845,0.20572076,0.01211268,0.78344001
-0.48324162,1.48456313,0.00607939,0.06341864,0.00466465,0.15967721,0.18540239,0.22372408,0.01247533,0.87572541
-0.47723862,1.64134886,0.00628557,0.06641059,0.00513166,0.17539416,0.20734912,0.24308285,0.01313004,0.97615734
-0.47123562,1.81243729,0.00646211,0.07023557,0.00563296,0.19365811,0.23172953,0.26380278,0.01408513,1.08513487
-0.46523262,1.99828450,0.00660724,0.07487949,0.00617036,0.21454397,0.25860104,0.28588601,0.01534715,1.20300939
-0.45922961,2.19923398,0.00671984,0.08032287,0.00674557,0.23810154,0.28799165,0.30933014,0.01692057,1.33006188
-0.45322661,2.41547930,0.00679960,0.08654080,0.00736015,0.26434942,0.31989348,0.33412656,0.01880753,1.46647694
-0.44722361,2.64702258,0.00684694,0.09350250,0.00801534,0.29326839,0.35425605,0.36025834,0.02100745,1.61231441
