energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.87191269,0.41913258,0.00000000,0.30696550,0.00000000,0.49685560,1.42120080
4.31915958,1.95218098,0.43917793,0.00000000,0.32922941,0.00000000,0.51448242,1.47399054
4.32516258,2.02406873,0.45787344,0.00000000,0.35097404,0.00000000,0.52930951,1.51932586
4.33116558,2.08633796,0.47490130,0.00000000,0.37187837,0.00000000,0.54107152,1.55641505
4.33716858,2.13789721,0.48995897,0.00000000,0.39161900,0.00000000,0.54956100,1.58461165
4.34317159,2.17783394,0.50276911,0.00000000,0.40987953,0.00000000,0.55463497,1.60343274
4.34917459,2.20544293,0.51308931,0.00000000,0.42636054,0.00000000,0.55621963,1.61257271
4.35517759,2.22024952,0.52072117,0.00000000,0.44078966,0.00000000,0.55431295,1.61191206
4.36118059,2.22202658,0.52551828,0.00000000,0.45293153,0.00000000,0.54898519,1.60152087
4.36718359,2.21080468,0.52739282,0.00000000,0.46259699,0.00000000,0.54037716,1.58165689
4.37318659,2.18687482,0.52632041,0.00000000,0.46965132,0.00000000,0.52869653,1.55275833
4.37918959,2.15078367,0.52234290,0.00000000,0.47402085,0.00000000,0.51421216,1.51543173
4.38519260,2.10332149,0.51556910,0.00000000,0.47569791,0.00000000,0.49724682,1.47043548
4.39119560,2.04550305,0.50617317,0.00000000,0.47474354,0.00000000,0.47816865,1.41865959
4.39719860,1.97854237,0.49439088,0.00000000,0.47128797,0.00000000,0.45738151,1.36110267
4.40320160,1.90382227,0.48051378,0.00000000,0.46552867,0.00000000,0.43531490,1.29884692
4.40920460,1.82285964,0.46488140,0.00000000,0.45772592,0.00000000,0.41241344,1.23303204
4.41520760,1.73726792,0.44787193,0.00000000,0.44819617,0.00000000,0.38912663,1.16482914
4.42121061,1.64871798,0.42989162,0.00000000,0.43730320,0.00000000,0.36589895,1.09541525
4.42721361,1.55889876,0.41136324,0.00000000,0.42544748,0.00000000,0.34316065,1.02594955
4.43321661,1.46947897,0.39271420,0.00000000,0.41305417,0.00000000,0.32131950,0.95755174
4.43921961,1.38207106,0.37436446,0.00000000,0.40056005,0.00000000,0.30075360,0.89128318
4.44522261,1.29819847,0.35671501,0.00000000,0.38839997,0.00000000,0.28180539,0.82813126
4.45122561,1.21926716,0.34013692,0.00000000,0.37699336,0.00000000,0.26477693,0.76899722
4.45722861,1.14654194,0.32496161,0.00000000,0.36673119,0.00000000,0.24992637,0.71468749
4.46323162,1.08112824,0.31147254,0.00000000,0.35796400,0.00000000,0.23746576,0.66590858
4.46923462,1.02395957,0.29989849,0.00000000,0.35099136,0.00000000,0.22755992,0.62326533
4.47523762,0.97579057,0.29040868,0.00000000,0.34605320,0.00000000,0.22032650,0.58726220
4.48124062,0.93719568,0.28310993,0.00000000,0.34332330,0.00000000,0.21583692,0.55830732
4.48724362,0.90857299,0.27804569,0.00000000,0.34290517,0.00000000,0.21411830,0.53671869
4.49324662,0.89015271,0.27519717,0.00000000,0.34483048,0.00000000,0.21515609,0.52273209
4.49924962,0.88200964,0.27448627,0.00000000,0.34906002,0.00000000,0.21889736,0.51651014
4.50525263,0.88407880,0.27578034,0.00000000,0.35548719,0.00000000,0.22525468,0.51815172
4.51125563,0.89617332,0.27889850,0.00000000,0.36394377,0.00000000,0.23411031,0.52770140
4.51725863,0.91800366,0.28361925,0.00000000,0.37420776,0.00000000,0.24532074,0.54515799
4.52326163,0.94919706,0.28968912,0.00000000,0.38601295,0.00000000,0.25872142,0.57048179
4.52926463,0.98931635,0.29683212,0.00000000,0.39905976,0.00000000,0.27413141,0.60360007
4.53526763,1.03787706,0.30475945,0.00000000,0.41302688,0.00000000,0.29135797,0.64441007
4.54127064,1.09436208,0.31317930,0.00000000,0.42758322,0.00000000,0.31020087,0.69277957
4.54727364,1.15823306,0.32180632,0.00000000,0.44239973,0.00000000,0.33045631,0.74854452
4.55327664,1.22893812,0.33037038,0.00000000,0.45716042,0.00000000,0.35192027,0.81150387
4.55927964,1.30591545,0.33862435,0.00000000,0.47157224,0.00000000,0.37439123,0.88141166
4.56528264,1.38859272,0.34635063,0.00000000,0.48537346,0.00000000,0.39767215,0.95796679
4.57128564,1.47638269,0.35336610,0.00000000,0.49834009,0.00000000,0.42157167,1.04080090
4.57728864,1.56867517,0.35952557,0.00000000,0.51029020,0.00000000,0.44590452,1.12946520
4.58329165,1.66482644,0.36472335,0.00000000,0.52108609,0.00000000,0.47049113,1.22341703
4.58929465,1.76414679,0.36889317,0.00000000,0.53063416,0.00000000,0.49515657,1.32200729
4.59529765,1.86588761,0.37200640,0.00000000,0.53888281,0.00000000,0.51972902,1.42446974
4.60130065,1.96922921,0.37406875,0.00000000,0.54581837,0.00000000,0.54403773,1.52991348
4.60730365,2.07327081,0.37511577,0.00000000,0.55145964,0.00000000,0.56791096,1.63731951
4.61330665,2.17702396,0.37520724,0.00000000,0.55585114,0.00000000,0.59117393,1.74554254
4.61930965,2.27941075,0.37442096,0.00000000,0.55905586,0.00000000,0.61364706,1.85331874
4.62531266,2.37926755,0.37284619,0.00000000,0.56114758,0.00000000,0.63514480,1.95927996
4.63131566,2.47535530,0.37057715,0.00000000,0.56220362,0.00000000,0.65547519,2.06197465
4.63731866,2.56637628,0.36770683,0.00000000,0.56229810,0.00000000,0.67444025,2.15989526
4.64332166,2.65099759,0.36432156,0.00000000,0.56149623,0.00000000,0.69183748,2.25151155
4.64932466,2.72788052,0.36049643,0.00000000,0.55984995,0.00000000,0.70746227,2.33530896
4.65532766,2.79571513,0.35629192,0.00000000,0.55739499,0.00000000,0.72111139,2.40983049
4.66133067,2.85325835,0.35175174,0.00000000,0.55414945,0.00000000,0.73258731,2.47372069
4.66733367,2.89937431,0.34690190,0.00000000,0.55011407,0.00000000,0.74170325,2.52576981
4.67333667,2.93307475,0.34175116,0.00000000,0.54527376,0.00000000,0.74828876,2.56495616
4.67933967,2.95355770,0.33629255,0.00000000,0.53960059,0.00000000,0.75219546,2.59048473
4.68534267,2.96024241,0.33050589,0.00000000,0.53305768,0.00000000,0.75330278,2.60182020
4.69134567,2.95279879,0.32436119,0.00000000,0.52560391,0.00000000,0.75152336,2.59871265
4.69734867,2.93116972,0.31782247,0.00000000,0.51719899,0.00000000,0.74680778,2.58121474
4.70335168,2.89558504,0.31085197,0.00000000,0.50780875,0.00000000,0.73914850,2.54968930
4.70935468,2.84656649,0.30341439,0.00000000,0.49741019,0.00000000,0.72858271,2.50480699
4.71535768,2.78492305,0.29548095,0.00000000,0.48599608,0.00000000,0.71519401,2.44753382
4.72136068,2.71173701,0.28703297,0.00000000,0.47357900,0.00000000,0.69911277,2.37910925
4.72736368,2.62834114,0.27806496,0.00000000,0.46019440,0.00000000,0.68051530,2.30101540
4.73336668,2.53628791,0.26858697,0.00000000,0.44590282,0.00000000,0.65962164,2.21493890
4.73936968,2.43731212,0.25862614,0.00000000,0.43079101,0.00000000,0.63669236,2.12272679
4.74537269,2.33328823,0.24822747,0.00000000,0.41497204,0.00000000,0.61202421,2.02633807
4.75137569,2.22618418,0.23745372,0.00000000,0.39858443,0.00000000,0.58594505,1.92779292
4.75737869,2.11801332,0.22638457,0.00000000,0.38179027,0.00000000,0.55880810,1.82912117
4.76338169,2.01078604,0.21511517,0.00000000,0.36477253,0.00000000,0.53098583,1.73231186
4.76938469,1.90646275,0.20375403,0.00000000,0.34773171,0.00000000,0.50286358,1.63926538
4.77538769,1.80690947,0.19242050,0.00000000,0.33088186,0.00000000,0.47483325,1.55174953
4.78139070,1.71385724,0.18124195,0.00000000,0.31444614,0.00000000,0.44728707,1.47136058
4.78739370,1.62886626,0.17035079,0.00000000,0.29865222,0.00000000,0.42061177,1.39949017
4.79339670,1.55329558,0.15988135,0.00000000,0.28372745,0.00000000,0.39518316,1.33729858
4.79939970,1.48827859,0.14996693,0.00000000,0.26989403,0.00000000,0.37136119,1.28569474
4.80540270,1.43470477,0.14073685,0.00000000,0.25736438,0.00000000,0.34948564,1.24532308
4.81140570,1.39320768,0.13231386,0.00000000,0.24633663,0.00000000,0.32987230,1.21655714
4.81740870,1.36415919,0.12481173,0.00000000,0.23699050,0.00000000,0.31280981,1.19949978
4.82341171,1.34766963,0.11833316,0.00000000,0.22948349,0.00000000,0.29855691,1.19398958
4.82941471,1.34359368,0.11296805,0.00000000,0.22394758,0.00000000,0.28734018,1.19961310
4.83541771,1.35154147,0.10879202,0.00000000,0.22048624,0.00000000,0.27935214,1.21572238
4.84142071,1.37089450,0.10586531,0.00000000,0.21917211,0.00000000,0.27474961,1.24145725
4.84742371,1.40082585,0.10423194,0.00000000,0.22004501,0.00000000,0.27365225,1.27577170
4.85342671,1.44032403,0.10391915,0.00000000,0.22311052,0.00000000,0.27614123,1.31746362
4.85942971,1.48821980,0.10493709,0.00000000,0.22833909,0.00000000,0.28225794,1.36520729
4.86543272,1.54321550,0.10727877,0.00000000,0.23566558,0.00000000,0.29200277,1.41758765
4.87143572,1.60391588,0.11092024,0.00000000,0.24498939,0.00000000,0.30533387,1.47313557
4.87743872,1.66885991,0.11582094,0.00000000,0.25617512,0.00000000,0.32216602,1.53036332
4.88344172,1.73655282,0.12192434,0.00000000,0.26905372,0.00000000,0.34236967,1.58779916
4.88944472,1.80549756,0.12915882,0.00000000,0.28342437,0.00000000,0.36577016,1.64402036
4.89544772,1.87422510,0.13743867,0.00000000,0.29905682,0.00000000,0.39214746,1.69768370
4.90145073,1.94132283,0.14666550,0.00000000,0.31569449,0.00000000,0.42123638,1.74755266
4.90745373,2.00546067,0.15672978,0.00000000,0.33305821,0.00000000,0.45272750,1.79252081
4.91345673,2.06541414,0.16751263,0.00000000,0.35085060,0.00000000,0.48626909,1.83163066
4.91945973,2.12008430,0.17888788,0.00000000,0.36876115,0.00000000,0.52146994,1.86408779
4.92546273,2.16851401,0.19072425,0.00000000,0.38647182,0.00000000,0.55790344,1.88927001
4.93146573,2.20990054,0.20288776,0.00000000,0.40366325,0.00000000,0.59511280,1.90673151
4.93746873,2.24360427,0.21524407,0.00000000,0.42002131,0.00000000,0.63261754,1.91620222
4.94347174,2.26915362,0.22766100,0.00000000,0.43524392,0.00000000,0.66992110,1.91758274
4.94947474,2.28624619,0.24001077,0.00000000,0.44904787,0.00000000,0.70651951,1.91093522
4.95547774,2.29474635,0.25217220,0.00000000,0.46117562,0.00000000,0.74191087,1.89647087
4.96148074,2.29467950,0.26403257,0.00000000,0.47140154,0.00000000,0.77560534,1.87453465
4.96748374,2.28622320,0.27548909,0.00000000,0.47953766,0.00000000,0.80713554,1.84558798
4.97348674,2.26969559,0.28645002,0.00000000,0.48543855,0.00000000,0.83606666,1.81018997
4.97948974,2.24554147,0.29683520,0.00000000,0.48900509,0.00000000,0.86200621,1.76897803
4.98549275,2.21431633,0.30657616,0.00000000,0.49018711,0.00000000,0.88461294,1.72264845
4.99149575,2.17666892,0.31561570,0.00000000,0.48898459,0.00000000,0.90360458,1.67193740
4.99749875,2.13332286,0.32390699,0.00000000,0.48544756,0.00000000,0.91876407,1.61760301
5.00350175,2.08505755,0.33141234,0.00000000,0.47967450,0.00000000,0.92994420,1.56040880
5.00950475,2.03268930,0.33810166,0.00000000,0.47180942,0.00000000,0.93707031,1.50110885
5.01550775,1.97705286,0.34395076,0.00000000,0.46203773,0.00000000,0.94014110,1.44043487
5.02151076,1.91898411,0.34893970,0.00000000,0.45058101,0.00000000,0.93922759,1.37908542
5.02751376,1.85930429,0.35305125,0.00000000,0.43769094,0.00000000,0.93447017,1.31771724
5.03351676,1.79880618,0.35626964,0.00000000,0.42364259,0.00000000,0.92607410,1.25693875
5.03951976,1.73824274,0.35857973,0.00000000,0.40872742,0.00000000,0.91430353,1.19730572
5.04552276,1.67831818,0.35996673,0.00000000,0.39324608,0.00000000,0.89947441,1.13931880
5.05152576,1.61968178,0.36041653,0.00000000,0.37750136,0.00000000,0.88194651,1.08342293
5.05752876,1.56292443,0.35991654,0.00000000,0.36179151,0.00000000,0.86211488,1.03000829
5.06353177,1.50857745,0.35845726,0.00000000,0.34640394,0.00000000,0.84040103,0.97941256
5.06953477,1.45711374,0.35603427,0.00000000,0.33160960,0.00000000,0.81724406,0.93192412
5.07553777,1.40895046,0.35265070,0.00000000,0.31765802,0.00000000,0.79309195,0.88778594
5.08154077,1.36445305,0.34831991,0.00000000,0.30477303,0.00000000,0.76839321,0.84719978
5.08754377,1.32393963,0.34306828,0.00000000,0.29314921,0.00000000,0.74358894,0.81033032
5.09354677,1.28768554,0.33693787,0.00000000,0.28294903,0.00000000,0.71910549,0.77730898
5.09954977,1.25592723,0.32998879,0.00000000,0.27430055,0.00000000,0.69534765,0.74823712
5.10555278,1.22886505,0.32230103,0.00000000,0.26729582,0.00000000,0.67269249,0.72318836
5.11155578,1.20666470,0.31397568,0.00000000,0.26198973,0.00000000,0.65148381,0.70221002
5.11755878,1.18945703,0.30513525,0.00000000,0.25839941,0.00000000,0.63202727,0.68532344
5.12356178,1.17733619,0.29592322,0.00000000,0.25650420,0.00000000,0.61458615,0.67252337
5.12956478,1.17035634,0.28650247,0.00000000,0.25624607,0.00000000,0.59937781,0.66377650
5.13556778,1.16852711,0.27705297,0.00000000,0.25753070,0.00000000,0.58657102,0.65901932
5.14157079,1.17180843,0.26776837,0.00000000,0.26022919,0.00000000,0.57628404,0.65815568
5.14757379,1.18010517,0.25885195,0.00000000,0.26418039,0.00000000,0.56858366,0.66105417
5.15357679,1.19326223,0.25051181,0.00000000,0.26919412,0.00000000,0.56348527,0.66754598
5.15957979,1.21106073,0.24295560,0.00000000,0.27505507,0.00000000,0.56095397,0.67742330
5.16558279,1.23321583,0.23638492,0.00000000,0.28152761,0.00000000,0.56090679,0.69043874
5.17158579,1.25937663,0.23098960,0.00000000,0.28836134,0.00000000,0.56321608,0.70630593
5.17758879,1.28912847,0.22694203,0.00000000,0.29529735,0.00000000,0.56771387,0.72470158
5.18359180,1.32199775,0.22439180,0.00000000,0.30207512,0.00000000,0.57419726,0.74526895
5.18959480,1.35745936,0.22346074,0.00000000,0.30843978,0.00000000,0.58243453,0.76762286
5.19559780,1.39494622,0.22423858,0.00000000,0.31414961,0.00000000,0.59217199,0.79135600
5.20160080,1.43386086,0.22677935,0.00000000,0.31898345,0.00000000,0.60314098,0.81604634
5.20760380,1.47358834,0.23109864,0.00000000,0.32274775,0.00000000,0.61506511,0.84126546
5.21360680,1.51350992,0.23717179,0.00000000,0.32528303,0.00000000,0.62766727,0.86658734
5.21960980,1.55301697,0.24493308,0.00000000,0.32646939,0.00000000,0.64067612,0.89159727
5.22561281,1.59152436,0.25427607,0.00000000,0.32623078,0.00000000,0.65383200,0.91590057
5.23161581,1.62848287,0.26505488,0.00000000,0.32453804,0.00000000,0.66689191,0.93913067
5.23761881,1.66339016,0.27708663,0.00000000,0.32141017,0.00000000,0.67963353,0.96095633
5.24362181,1.69579986,0.29015494,0.00000000,0.31691419,0.00000000,0.69185823,0.98108772
5.24962481,1.72532871,0.30401437,0.00000000,0.31116319,0.00000000,0.70339300,0.99928120
5.25562781,1.75166169,0.31839580,0.00000000,0.30431284,0.00000000,0.71409154,1.01534269
5.26163082,1.77455507,0.33301262,0.00000000,0.29655643,0.00000000,0.72383441,1.02912963
5.26763382,1.79383766,0.34756752,0.00000000,0.28811869,0.00000000,0.73252863,1.04055157
5.27363682,1.80941048,0.36175989,0.00000000,0.27924845,0.00000000,0.74010670,1.04956949
5.27963982,1.82124505,0.37529334,0.00000000,0.27021070,0.00000000,0.74652543,1.05619395
5.28564282,1.82938059,0.38788349,0.00000000,0.26127811,0.00000000,0.75176446,1.06048225
5.29164582,1.83392031,0.39926542,0.00000000,0.25272242,0.00000000,0.75582486,1.06253474
5.29764882,1.83502700,0.40920082,0.00000000,0.24480606,0.00000000,0.75872770,1.06249043
5.30365183,1.83291803,0.41748448,0.00000000,0.23777410,0.00000000,0.76051262,1.06052205
5.30965483,1.82785967,0.42394981,0.00000000,0.23184702,0.00000000,0.76123652,1.05683065
5.31565783,1.82016087,0.42847342,0.00000000,0.22721428,0.00000000,0.76097216,1.05163984
5.32166083,1.81016642,0.43097834,0.00000000,0.22402902,0.00000000,0.75980660,1.04518982
5.32766383,1.79824937,0.43143595,0.00000000,0.22240393,0.00000000,0.75783956,1.03773117
5.33366683,1.78480279,0.42986643,0.00000000,0.22240837,0.00000000,0.75518140,1.02951870
5.33966983,1.77023089,0.42633781,0.00000000,0.22406687,0.00000000,0.75195085,1.02080520
5.34567284,1.75493954,0.42096367,0.00000000,0.22735884,0.00000000,0.74827236,1.01183547
5.35167584,1.73932658,0.41389957,0.00000000,0.23221958,0.00000000,0.74427326,1.00284065
5.35767884,1.72377200,0.40533838,0.00000000,0.23854255,0.00000000,0.74008064,0.99403301
5.36368184,1.70862846,0.39550475,0.00000000,0.24618265,0.00000000,0.73581828,0.98560140
5.36968484,1.69421268,0.38464895,0.00000000,0.25496061,0.00000000,0.73160364,0.97770764
5.37568784,1.68079791,0.37304028,0.00000000,0.26466813,0.00000000,0.72754524,0.97048377
5.38169085,1.66860805,0.36096034,0.00000000,0.27507384,0.00000000,0.72374049,0.96403049
5.38769385,1.65781382,0.34869637,0.00000000,0.28592976,0.00000000,0.72027427,0.95841684
5.39369685,1.64853107,0.33653486,0.00000000,0.29697816,0.00000000,0.71721822,0.95368097
5.39969985,1.64082157,0.32475550,0.00000000,0.30795858,0.00000000,0.71463097,0.94983221
5.40570285,1.63469604,0.31362580,0.00000000,0.31861491,0.00000000,0.71255914,0.94685407
5.41170585,1.63011941,0.30339616,0.00000000,0.32870216,0.00000000,0.71103917,0.94470811
5.41770885,1.62701786,0.29429561,0.00000000,0.33799295,0.00000000,0.71009960,0.94333843
5.42371186,1.62528720,0.28652815,0.00000000,0.34628333,0.00000000,0.70976378,0.94267635
5.42971486,1.62480195,0.28026959,0.00000000,0.35339787,0.00000000,0.71005256,0.94264520
5.43571786,1.62542464,0.27566497,0.00000000,0.35919380,0.00000000,0.71098676,0.94316459
5.44172086,1.62701441,0.27282626,0.00000000,0.36356414,0.00000000,0.71258898,0.94415419
5.44772386,1.62943457,0.27183062,0.00000000,0.36643970,0.00000000,0.71488465,0.94553654
5.45372686,1.63255851,0.27271880,0.00000000,0.36778987,0.00000000,0.71790196,0.94723887
5.45972986,1.63627357,0.27549410,0.00000000,0.36762229,0.00000000,0.72167059,0.94919381
5.46573287,1.64048275,0.28012149,0.00000000,0.36598134,0.00000000,0.72621929,0.95133904
5.47173587,1.64510423,0.28652733,0.00000000,0.36294562,0.00000000,0.73157230,0.95361595
5.47773887,1.65006896,0.29459950,0.00000000,0.35862456,0.00000000,0.73774490,0.95596763
5.48374187,1.65531659,0.30418826,0.00000000,0.35315428,0.00000000,0.74473840,0.95833642
5.48974487,1.66079034,0.31510774,0.00000000,0.34669294,0.00000000,0.75253488,0.96066127
5.49574787,1.66643144,0.32713845,0.00000000,0.33941580,0.00000000,0.76109229,0.96287549
5.50175088,1.67217370,0.34003059,0.00000000,0.33151019,0.00000000,0.77034025,0.96490498
5.50775388,1.67793896,0.35350844,0.00000000,0.32317061,0.00000000,0.78017706,0.96666746
5.51375688,1.68363387,0.36727582,0.00000000,0.31459417,0.00000000,0.79046827,0.96807270
5.51975988,1.68914848,0.38102237,0.00000000,0.30597651,0.00000000,0.80104721,0.96902414
5.52576288,1.69435700,0.39443083,0.00000000,0.29750828,0.00000000,0.81171749,0.96942162
5.53176588,1.69912049,0.40718487,0.00000000,0.28937230,0.00000000,0.82225764,0.96916538
5.53776888,1.70329173,0.41897738,0.00000000,0.28174138,0.00000000,0.83242764,0.96816088
5.54377189,1.70672157,0.42951889,0.00000000,0.27477678,0.00000000,0.84197713,0.96632428
5.54977489,1.70926644,0.43854579,0.00000000,0.26862716,0.00000000,0.85065486,0.96358807
5.55577789,1.71079639,0.44582793,0.00000000,0.26342799,0.00000000,0.85821875,0.95990645
5.56178089,1.71120275,0.45117544,0.00000000,0.25930122,0.00000000,0.86444617,0.95525993
5.56778389,1.71040505,0.45444424,0.00000000,0.25635504,0.00000000,0.86914350,0.94965884
5.57378689,1.70835614,0.45554010,0.00000000,0.25468358,0.00000000,0.87215465,0.94314524
5.57978989,1.70504529,0.45442107,0.00000000,0.25436644,0.00000000,0.87336781,0.93579305
5.58579290,1.70049879,0.45109799,0.00000000,0.25546790,0.00000000,0.87271999,0.92770624
5.59179590,1.69477782,0.44563333,0.00000000,0.25803577,0.00000000,0.87019921,0.91901504
5.59779890,1.68797386,0.43813815,0.00000000,0.26209987,0.00000000,0.86584394,0.90987040
5.60380190,1.68020164,0.42876750,0.00000000,0.26767016,0.00000000,0.85974016,0.90043693
5.60980490,1.67159041,0.41771453,0.00000000,0.27473469,0.00000000,0.85201595,0.89088469
5.61580790,1.66227405,0.40520347,0.00000000,0.28325744,0.00000000,0.84283416,0.88138051
5.62181091,1.65238076,0.39148201,0.00000000,0.29317626,0.00000000,0.83238371,0.87207915
5.62781391,1.64202330,0.37681335,0.00000000,0.30440123,0.00000000,0.82086989,0.86311516
5.63381691,1.63129041,0.36146841,0.00000000,0.31681355,0.00000000,0.80850459,0.85459580
5.63981991,1.62024039,0.34571848,0.00000000,0.33026525,0.00000000,0.79549684,0.84659562
5.64582291,1.60889717,0.32982863,0.00000000,0.34457993,0.00000000,0.78204445,0.83915303
5.65182591,1.59724955,0.31405229,0.00000000,0.35955469,0.00000000,0.76832716,0.83226925
5.65782891,1.58525367,0.29862696,0.00000000,0.37496328,0.00000000,0.75450167,0.82590956
5.66383192,1.57283864,0.28377132,0.00000000,0.39056063,0.00000000,0.74069884,0.82000707
5.66983492,1.55991523,0.26968370,0.00000000,0.40608856,0.00000000,0.72702306,0.81446856
5.67583792,1.54638706,0.25654180,0.00000000,0.42128262,0.00000000,0.71355381,0.80918226
5.68184092,1.53216353,0.24450360,0.00000000,0.43587984,0.00000000,0.70034897,0.80402702
5.68784392,1.51717397,0.23370914,0.00000000,0.44962704,0.00000000,0.68744976,0.79888242
5.69384692,1.50138183,0.22428305,0.00000000,0.46228936,0.00000000,0.67488663,0.79363916
5.69984992,1.48479821,0.21633741,0.00000000,0.47365874,0.00000000,0.66268564,0.78820922
5.70585293,1.46749389,0.20997480,0.00000000,0.48356173,0.00000000,0.65087485,0.78253511
5.71185593,1.44960885,0.20529114,0.00000000,0.49186644,0.00000000,0.63949006,0.77659791
5.71785893,1.43135894,0.20237814,0.00000000,0.49848814,0.00000000,0.62857953,0.77042336
5.72386193,1.41303894,0.20132511,0.00000000,0.50339321,0.00000000,0.61820718,0.76408602
5.72986493,1.39502182,0.20222000,0.00000000,0.50660130,0.00000000,0.60845417,0.75771091
5.73586793,1.37775412,0.20514960,0.00000000,0.50818542,0.00000000,0.59941853,0.75147290
5.74187094,1.36174743,0.21019867,0.00000000,0.50827002,0.00000000,0.59121291,0.74559357
5.74787394,1.34756636,0.21744832,0.00000000,0.50702708,0.00000000,0.58396068,0.74033585
5.75387694,1.33581321,0.22697340,0.00000000,0.50467033,0.00000000,0.57779043,0.73599658
5.75987994,1.32711022,0.23883921,0.00000000,0.50144792,0.00000000,0.57282936,0.73289729
5.76588294,1.32207966,0.25309760,0.00000000,0.49763381,0.00000000,0.56919596,0.73137359
5.77188594,1.32132286,0.26978269,0.00000000,0.49351829,0.00000000,0.56699241,0.73176349
5.77788894,1.32539866,0.28890633,0.00000000,0.48939799,0.00000000,0.56629720,0.73439517
5.78389195,1.33480217,0.31045365,0.00000000,0.48556584,0.00000000,0.56715844,0.73957457
5.78989495,1.34994461,0.33437877,0.00000000,0.48230140,0.00000000,0.56958824,0.74757311
5.79589795,1.37113471,0.36060100,0.00000000,0.47986185,0.00000000,0.57355847,0.75861614
5.80190095,1.39856263,0.38900167,0.00000000,0.47847402,0.00000000,0.57899829,0.77287237
5.80790395,1.43228657,0.41942170,0.00000000,0.47832769,0.00000000,0.58579338,0.79044453
5.81390695,1.47222279,0.45166020,0.00000000,0.47957032,0.00000000,0.59378701,0.81136176
5.81990995,1.51813926,0.48547410,0.00000000,0.48230338,0.00000000,0.60278298,0.83557382
5.82591296,1.56965323,0.52057887,0.00000000,0.48658009,0.00000000,0.61255010,0.86294735
5.83191596,1.62623277,0.55665054,0.00000000,0.49240486,0.00000000,0.62282802,0.89326447
5.83791896,1.68720248,0.59332878,0.00000000,0.49973403,0.00000000,0.63333424,0.92622356
5.84392196,1.75175312,0.63022125,0.00000000,0.50847789,0.00000000,0.64377182,0.96144256
5.84992496,1.81895506,0.66690900,0.00000000,0.51850387,0.00000000,0.65383755,0.99846453
5.85592796,1.88777528,0.70295282,0.00000000,0.52964059,0.00000000,0.66323013,1.03676547
5.86193097,1.95709751,0.73790055,0.00000000,0.54168265,0.00000000,0.67165817,1.07576431
5.86793397,2.02574497,0.77129505,0.00000000,0.55439595,0.00000000,0.67884775,1.11483466
5.87393697,2.09250528,0.80268260,0.00000000,0.56752343,0.00000000,0.68454906,1.15331824
5.87993997,2.15615680,0.83162176,0.00000000,0.58079104,0.00000000,0.68854235,1.19053942
5.88594297,2.21549572,0.85769219,0.00000000,0.59391375,0.00000000,0.69064270,1.22582060
5.89194597,2.26936320,0.88050335,0.00000000,0.60660166,0.00000000,0.69070380,1.25849796
5.89794897,2.31667176,0.89970283,0.00000000,0.61856600,0.00000000,0.68862056,1.28793706
5.90395198,2.35643034,0.91498405,0.00000000,0.62952498,0.00000000,0.68433073,1.31354789
5.90995498,2.38776704,0.92609306,0.00000000,0.63920950,0.00000000,0.67781549,1.33479883
5.91595798,2.40994923,0.93283442,0.00000000,0.64736853,0.00000000,0.66909905,1.35122921
5.92196098,2.42240024,0.93507571,0.00000000,0.65377431,0.00000000,0.65824752,1.36245998
5.92796398,2.42471229,0.93275074,0.00000000,0.65822710,0.00000000,0.64536703,1.36820240
5.93396698,2.41665532,0.92586131,0.00000000,0.66055956,0.00000000,0.63060123,1.36826423
5.93996998,2.39818153,0.91447736,0.00000000,0.66064066,0.00000000,0.61412823,1.36255361
5.94597299,2.36942557,0.89873555,0.00000000,0.65837903,0.00000000,0.59615724,1.35108038
5.95197599,2.33070043,0.87883636,0.00000000,0.65372566,0.00000000,0.57692473,1.33395498
5.95797899,2.28248930,0.85503966,0.00000000,0.64667591,0.00000000,0.55669034,1.31138504
5.96398199,2.22543367,0.82765892,0.00000000,0.63727068,0.00000000,0.53573263,1.28366978
5.96998499,2.16031810,0.79705428,0.00000000,0.62559674,0.00000000,0.51434450,1.25119255
5.97598799,2.08805214,0.76362460,0.00000000,0.61178615,0.00000000,0.49282856,1.21441174
5.98199100,2.00964986,0.72779875,0.00000000,0.59601465,0.00000000,0.47149231,1.17385029
5.98799400,1.92620776,0.69002634,0.00000000,0.57849908,0.00000000,0.45064322,1.13008421
5.99399700,1.83888135,0.65076834,0.00000000,0.55949385,0.00000000,0.43058371,1.08373034
6.00000000,1.74886128,0.61048760,0.00000000,0.53928637,0.00000000,0.41160616,1.03543359
