energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,1.30578801,0.86479013,0.04691394,0.14747206,0.00000142,0.80232995,0.00000000
2.57828914,1.34947928,0.91340294,0.04845545,0.15609316,0.00000148,0.78907883,0.00000000
2.58429215,1.39187215,0.96205172,0.04999308,0.16463409,0.00000153,0.77703699,0.00000000
2.59029515,1.43184081,1.00982319,0.05148785,0.17294098,0.00000158,0.76580849,0.00000000
2.59629815,1.46826445,1.05576946,0.05289994,0.18085969,0.00000163,0.75497085,0.00000000
2.60230115,1.50006093,1.09893236,0.05418975,0.18823907,0.00000168,0.74409260,0.00000000
2.60830415,1.52622048,1.13836967,0.05531910,0.19493444,0.00000173,0.73275100,0.00000000
2.61430715,1.54583785,1.17318230,0.05625231,0.20081108,0.00000176,0.72054915,0.00000000
2.62031016,1.55814154,1.20254125,0.05695733,0.20574752,0.00000179,0.70713165,0.00000000
2.62631316,1.56251874,1.22571314,0.05740666,0.20963865,0.00000182,0.69219807,0.00000000
2.63231616,1.55853493,1.24208336,0.05757829,0.21239843,0.00000183,0.67551379,0.00000000
2.63831916,1.54594731,1.25117566,0.05745627,0.21396209,0.00000183,0.65691766,0.00000000
2.64432216,1.52471146,1.25266742,0.05703122,0.21428780,0.00000182,0.63632638,0.00000000
2.65032516,1.49498107,1.24639985,0.05630057,0.21335762,0.00000180,0.61373546,0.00000000
2.65632816,1.45710083,1.23238273,0.05526855,0.21117785,0.00000177,0.58921693,0.00000000
2.66233117,1.41159304,1.21079349,0.05394600,0.20777864,0.00000173,0.56291407,0.00000000
2.66833417,1.35913851,1.18197072,0.05234996,0.20321291,0.00000168,0.53503368,0.00000000
2.67433717,1.30055292,1.14640243,0.05050303,0.19755469,0.00000163,0.50583628,0.00000000
2.68034017,1.23675960,1.10470974,0.04843264,0.19089683,0.00000156,0.47562487,0.00000000
2.68634317,1.16876018,1.05762666,0.04617015,0.18334829,0.00000148,0.44473305,0.00000000
2.69234617,1.09760434,1.00597701,0.04374992,0.17503102,0.00000140,0.41351281,0.00000000
2.69834917,1.02435986,0.95064944,0.04120827,0.16607665,0.00000132,0.38232283,0.00000000
2.70435218,0.95008431,0.89257173,0.03858253,0.15662301,0.00000123,0.35151762,0.00000000
2.71035518,0.87579923,0.83268535,0.03591004,0.14681066,0.00000114,0.32143803,0.00000000
2.71635818,0.80246776,0.77192134,0.03322730,0.13677962,0.00000105,0.29240331,0.00000000
2.72236118,0.73097619,0.71117828,0.03056916,0.12666621,0.00000096,0.26470498,0.00000000
2.72836418,0.66211999,0.65130321,0.02796818,0.11660035,0.00000087,0.23860257,0.00000000
2.73436718,0.59659418,0.59307588,0.02545409,0.10670323,0.00000079,0.21432116,0.00000000
2.74037019,0.53498819,0.53719671,0.02305341,0.09708542,0.00000071,0.19205059,0.00000000
2.74637319,0.47778472,0.48427849,0.02078919,0.08784554,0.00000063,0.17194612,0.00000000
2.75237619,0.42536232,0.43484189,0.01868094,0.07906943,0.00000056,0.15413034,0.00000000
2.75837919,0.37800085,0.38931429,0.01674458,0.07082985,0.00000049,0.13869581,0.00000000
2.76438219,0.33588943,0.34803171,0.01499262,0.06318666,0.00000043,0.12570839,0.00000000
2.77038519,0.29913590,0.31124321,0.01343432,0.05618742,0.00000038,0.11521062,0.00000000
2.77638819,0.26777728,0.27911721,0.01207597,0.04986846,0.00000033,0.10722513,0.00000000
2.78239120,0.24179046,0.25174911,0.01092118,0.04425615,0.00000029,0.10175754,0.00000000
2.78839420,0.22110248,0.22916963,0.00997121,0.03936848,0.00000025,0.09879886,0.00000000
2.79439720,0.20560009,0.21135325,0.00922528,0.03521679,0.00000022,0.09832706,0.00000000
2.80040020,0.19513790,0.19822633,0.00868090,0.03180752,0.00000020,0.10030789,0.00000000
2.80640320,0.18954521,0.18967452,0.00833407,0.02914404,0.00000018,0.10469472,0.00000000
2.81240620,0.18863106,0.18554915,0.00817959,0.02722823,0.00000016,0.11142767,0.00000000
2.81840920,0.19218781,0.18567245,0.00821118,0.02606210,0.00000015,0.12043200,0.00000000
2.82441221,0.19999303,0.18984164,0.00842165,0.02564901,0.00000015,0.13161597,0.00000000
2.83041521,0.21181020,0.19783182,0.00880293,0.02599467,0.00000015,0.14486845,0.00000000
2.83641821,0.22738828,0.20939793,0.00934619,0.02710788,0.00000015,0.16005643,0.00000000
2.84242121,0.24646063,0.22427595,0.01004181,0.02900079,0.00000016,0.17702276,0.00000000
2.84842421,0.26874349,0.24218360,0.01087936,0.03168887,0.00000017,0.19558439,0.00000000
2.85442721,0.29393450,0.26282095,0.01184763,0.03519046,0.00000018,0.21553132,0.00000000
2.86043022,0.32171157,0.28587101,0.01293455,0.03952599,0.00000020,0.23662654,0.00000000
2.86643322,0.35173228,0.31100087,0.01412725,0.04471675,0.00000022,0.25860699,0.00000000
2.87243622,0.38363424,0.33786327,0.01541199,0.05078346,0.00000025,0.28118585,0.00000000
2.87843922,0.41703643,0.36609917,0.01677429,0.05774450,0.00000028,0.30405600,0.00000000
2.88444222,0.45154164,0.39534099,0.01819892,0.06561399,0.00000031,0.32689472,0.00000000
2.89044522,0.48674008,0.42521696,0.01967003,0.07439978,0.00000034,0.34936947,0.00000000
2.89644822,0.52221406,0.45535620,0.02117133,0.08410140,0.00000038,0.37114460,0.00000000
2.90245123,0.55754357,0.48539466,0.02268620,0.09470821,0.00000042,0.39188867,0.00000000
2.90845423,0.59231274,0.51498161,0.02419796,0.10619769,0.00000047,0.41128227,0.00000000
2.91445723,0.62611678,0.54378658,0.02569005,0.11853415,0.00000051,0.42902571,0.00000000
2.92046023,0.65856930,0.57150639,0.02714636,0.13166791,0.00000056,0.44484662,0.00000000
2.92646323,0.68930970,0.59787211,0.02855144,0.14553504,0.00000061,0.45850683,0.00000000
2.93246623,0.71801047,0.62265574,0.02989087,0.16005773,0.00000065,0.46980845,0.00000000
2.93846923,0.74438412,0.64567618,0.03115151,0.17514543,0.00000070,0.47859882,0.00000000
2.94447224,0.76818951,0.66680452,0.03232182,0.19069660,0.00000075,0.48477409,0.00000000
2.95047524,0.78923758,0.68596822,0.03339219,0.20660127,0.00000080,0.48828144,0.00000000
2.95647824,0.80739617,0.70315422,0.03435521,0.22274411,0.00000085,0.48911983,0.00000000
2.96248124,0.82259389,0.71841072,0.03520596,0.23900803,0.00000090,0.48733931,0.00000000
2.96848424,0.83482295,0.73184757,0.03594227,0.25527811,0.00000095,0.48303892,0.00000000
2.97448724,0.84414087,0.74363524,0.03656495,0.27144568,0.00000099,0.47636343,0.00000000
2.98049025,0.85067096,0.75400225,0.03707794,0.28741219,0.00000104,0.46749907,0.00000000
2.98649325,0.85460151,0.76323105,0.03748848,0.30309290,0.00000108,0.45666839,0.00000000
2.99249625,0.85618361,0.77165243,0.03780714,0.31841987,0.00000112,0.44412453,0.00000000
2.99849925,0.85572761,0.77963838,0.03804781,0.33334418,0.00000116,0.43014518,0.00000000
3.00450225,0.85359797,0.78759346,0.03822760,0.34783717,0.00000120,0.41502620,0.00000000
3.01050525,0.85020664,0.79594479,0.03836657,0.36189054,0.00000124,0.39907541,0.00000000
3.01650825,0.84600483,0.80513078,0.03848745,0.37551525,0.00000129,0.38260635,0.00000000
3.02251126,0.84147332,0.81558875,0.03861517,0.38873918,0.00000133,0.36593236,0.00000000
3.02851426,0.83711123,0.82774158,0.03877626,0.40160367,0.00000138,0.34936100,0.00000000
3.03451726,0.83342351,0.84198385,0.03899818,0.41415907,0.00000144,0.33318873,0.00000000
3.04052026,0.83090741,0.85866754,0.03930848,0.42645947,0.00000150,0.31769607,0.00000000
3.04652326,0.83003815,0.87808799,0.03973392,0.43855694,0.00000157,0.30314319,0.00000000
3.05252626,0.83125418,0.90047023,0.04029947,0.45049557,0.00000165,0.28976587,0.00000000
3.05852926,0.83494264,0.92595647,0.04102735,0.46230564,0.00000174,0.27777195,0.00000000
3.06453227,0.84142540,0.95459505,0.04193593,0.47399828,0.00000184,0.26733824,0.00000000
3.07053527,0.85094622,0.98633146,0.04303884,0.48556093,0.00000196,0.25860802,0.00000000
3.07653827,0.86365984,1.02100190,0.04434400,0.49695395,0.00000209,0.25168902,0.00000000
3.08254127,0.87962324,1.05832984,0.04585288,0.50810846,0.00000224,0.24665213,0.00000000
3.08854427,0.89878985,1.09792598,0.04755992,0.51892577,0.00000240,0.24353073,0.00000000
3.09454727,0.92100699,1.13929183,0.04945212,0.52927839,0.00000258,0.24232090,0.00000000
3.10055028,0.94601687,1.18182717,0.05150891,0.53901249,0.00000276,0.24298234,0.00000000
3.10655328,0.97346143,1.22484137,0.05370229,0.54795203,0.00000296,0.24544021,0.00000000
3.11255628,1.00289089,1.26756839,0.05599725,0.55590411,0.00000317,0.24958784,0.00000000
3.11855928,1.03377592,1.30918536,0.05835251,0.56266549,0.00000338,0.25529016,0.00000000
3.12456228,1.06552317,1.34883398,0.06072149,0.56802986,0.00000359,0.26238799,0.00000000
3.13056528,1.09749347,1.38564455,0.06305358,0.57179571,0.00000381,0.27070289,0.00000000
3.13656828,1.12902227,1.41876144,0.06529565,0.57377431,0.00000402,0.28004246,0.00000000
3.14257129,1.15944137,1.44736960,0.06739364,0.57379749,0.00000423,0.29020597,0.00000000
3.14857429,1.18810108,1.47072084,0.06929434,0.57172496,0.00000442,0.30099000,0.00000000
3.15457729,1.21439210,1.48815913,0.07094718,0.56745080,0.00000460,0.31219395,0.00000000
3.16058029,1.23776587,1.49914385,0.07230601,0.56090883,0.00000476,0.32362515,0.00000000
3.16658329,1.25775285,1.50327015,0.07333068,0.55207672,0.00000490,0.33510337,0.00000000
3.17258629,1.27397780,1.50028553,0.07398860,0.54097872,0.00000502,0.34646454,0.00000000
3.17858929,1.28617152,1.49010203,0.07425588,0.52768673,0.00000512,0.35756367,0.00000000
3.18459230,1.29417850,1.47280343,0.07411832,0.51231994,0.00000519,0.36827666,0.00000000
3.19059530,1.29796043,1.44864715,0.07357193,0.49504291,0.00000524,0.37850123,0.00000000
3.19659830,1.29759540,1.41806082,0.07262322,0.47606221,0.00000527,0.38815688,0.00000000
3.20260130,1.29327296,1.38163343,0.07128902,0.45562176,0.00000527,0.39718396,0.00000000
3.20860430,1.28528555,1.34010155,0.06959599,0.43399719,0.00000525,0.40554212,0.00000000
3.21460730,1.27401664,1.29433095,0.06757973,0.41148915,0.00000522,0.41320824,0.00000000
3.22061031,1.25992638,1.24529440,0.06528369,0.38841612,0.00000517,0.42017397,0.00000000
3.22661331,1.24353535,1.19404632,0.06275775,0.36510675,0.00000511,0.42644328,0.00000000
3.23261631,1.22540726,1.14169520,0.06005669,0.34189206,0.00000505,0.43203001,0.00000000
3.23861931,1.20613127,1.08937466,0.05723843,0.31909774,0.00000498,0.43695568,0.00000000
3.24462231,1.18630450,1.03821402,0.05436236,0.29703673,0.00000493,0.44124768,0.00000000
3.25062531,1.16651547,0.98930939,0.05148758,0.27600231,0.00000488,0.44493782,0.00000000
3.25662831,1.14732872,0.94369582,0.04867125,0.25626185,0.00000485,0.44806131,0.00000000
3.26263132,1.12927103,0.90232150,0.04596709,0.23805131,0.00000483,0.45065618,0.00000000
3.26863432,1.11281942,0.86602444,0.04342404,0.22157068,0.00000484,0.45276287,0.00000000
3.27463732,1.09839096,0.83551216,0.04108512,0.20698032,0.00000488,0.45442413,0.00000000
3.28064032,1.08633452,0.81134490,0.03898652,0.19439834,0.00000495,0.45568487,0.00000000
3.28664332,1.07692430,0.79392259,0.03715699,0.18389896,0.00000505,0.45659201,0.00000000
3.29264632,1.07035513,0.78347579,0.03561740,0.17551188,0.00000519,0.45719411,0.00000000
3.29864932,1.06673958,0.78006083,0.03438064,0.16922264,0.00000536,0.45754083,0.00000000
3.30465233,1.06610675,0.78355929,0.03345167,0.16497392,0.00000557,0.45768202,0.00000000
3.31065533,1.06840280,0.79368172,0.03282788,0.16266776,0.00000581,0.45766670,0.00000000
3.31665833,1.07349340,0.80997573,0.03249957,0.16216864,0.00000608,0.45754175,0.00000000
3.32266133,1.08116802,0.83183827,0.03245066,0.16330732,0.00000637,0.45735064,0.00000000
3.32866433,1.09114631,0.85853202,0.03265954,0.16588543,0.00000670,0.45713218,0.00000000
3.33466733,1.10308661,0.88920547,0.03310005,0.16968068,0.00000704,0.45691947,0.00000000
3.34067034,1.11659647,0.92291645,0.03374253,0.17445259,0.00000740,0.45673932,0.00000000
3.34667334,1.13124535,0.95865846,0.03455495,0.17994865,0.00000777,0.45661199,0.00000000
3.35267634,1.14657901,0.99538923,0.03550405,0.18591070,0.00000814,0.45655162,0.00000000
3.35867934,1.16213545,1.03206065,0.03655650,0.19208150,0.00000851,0.45656714,0.00000000
3.36468234,1.17746177,1.06764914,0.03768000,0.19821116,0.00000888,0.45666371,0.00000000
3.37068534,1.19213131,1.10118551,0.03884426,0.20406335,0.00000924,0.45684460,0.00000000
3.37668834,1.20576036,1.13178310,0.04002192,0.20942107,0.00000959,0.45711323,0.00000000
3.38269135,1.21802353,1.15866331,0.04118931,0.21409177,0.00000992,0.45747537,0.00000000
3.38869435,1.22866699,1.18117723,0.04232700,0.21791172,0.00001023,0.45794102,0.00000000
3.39469735,1.23751869,1.19882266,0.04342017,0.22074927,0.00001053,0.45852592,0.00000000
3.40070035,1.24449484,1.21125562,0.04445875,0.22250723,0.00001081,0.45925238,0.00000000
3.40670335,1.24960212,1.21829592,0.04543739,0.22312384,0.00001108,0.46014927,0.00000000
3.41270635,1.25293533,1.21992638,0.04635510,0.22257278,0.00001134,0.46125108,0.00000000
3.41870935,1.25467026,1.21628584,0.04721479,0.22086176,0.00001160,0.46259597,0.00000000
3.42471236,1.25505204,1.20765625,0.04802257,0.21803016,0.00001185,0.46422288,0.00000000
3.43071536,1.25437957,1.19444445,0.04878689,0.21414561,0.00001211,0.46616782,0.00000000
3.43671836,1.25298652,1.17715954,0.04951764,0.20929976,0.00001238,0.46845959,0.00000000
3.44272136,1.25122008,1.15638698,0.05022510,0.20360338,0.00001267,0.47111516,0.00000000
3.44872436,1.24941849,1.13276060,0.05091896,0.19718118,0.00001298,0.47413507,0.00000000
3.45472736,1.24788867,1.10693404,0.05160731,0.19016637,0.00001331,0.47749919,0.00000000
3.46073037,1.24688512,1.07955280,0.05229586,0.18269536,0.00001368,0.48116316,0.00000000
3.46673337,1.24659135,1.05122838,0.05298713,0.17490280,0.00001408,0.48505593,0.00000000
3.47273637,1.24710498,1.02251556,0.05367998,0.16691714,0.00001451,0.48907852,0.00000000
3.47873937,1.24842731,0.99389375,0.05436928,0.15885677,0.00001497,0.49310428,0.00000000
3.48474237,1.25045807,0.96575333,0.05504584,0.15082714,0.00001545,0.49698075,0.00000000
3.49074537,1.25299570,0.93838713,0.05569657,0.14291860,0.00001596,0.50053308,0.00000000
3.49674837,1.25574314,0.91198739,0.05630487,0.13520517,0.00001649,0.50356889,0.00000000
3.50275138,1.25831897,0.88664802,0.05685125,0.12774423,0.00001701,0.50588444,0.00000000
3.50875438,1.26027328,0.86237165,0.05731413,0.12057694,0.00001754,0.50727184,0.00000000
3.51475738,1.26110750,0.83908095,0.05767075,0.11372938,0.00001805,0.50752677,0.00000000
3.52076038,1.26029720,0.81663335,0.05789825,0.10721425,0.00001853,0.50645665,0.00000000
3.52676338,1.25731671,0.79483816,0.05797471,0.10103302,0.00001897,0.50388855,0.00000000
3.53276638,1.25166423,0.77347521,0.05788023,0.09517829,0.00001937,0.49967662,0.00000000
3.53876938,1.24288645,0.75231381,0.05759794,0.08963636,0.00001971,0.49370859,0.00000000
3.54477239,1.23060120,0.73113123,0.05711491,0.08438970,0.00001998,0.48591114,0.00000000
3.55077539,1.21451727,0.70972973,0.05642289,0.07941943,0.00002017,0.47625372,0.00000000
3.55677839,1.19445048,0.68795133,0.05551887,0.07470745,0.00002029,0.46475081,0.00000000
3.56278139,1.17033520,0.66568991,0.05440545,0.07023840,0.00002034,0.45146243,0.00000000
3.56878439,1.14223100,0.64290000,0.05309097,0.06600128,0.00002031,0.43649303,0.00000000
3.57478739,1.11032415,0.61960225,0.05158941,0.06199075,0.00002021,0.41998863,0.00000000
3.58079040,1.07492406,0.59588534,0.04992012,0.05820809,0.00002005,0.40213267,0.00000000
3.58679340,1.03645482,0.57190457,0.04810724,0.05466199,0.00001984,0.38314050,0.00000000
3.59279640,0.99544255,0.54787738,0.04617910,0.05136896,0.00001960,0.36325300,0.00000000
3.59879940,0.95249895,0.52407611,0.04416729,0.04835373,0.00001933,0.34272947,0.00000000
3.60480240,0.90830212,0.50081853,0.04210581,0.04564942,0.00001907,0.32184029,0.00000000
3.61080540,0.86357537,0.47845678,0.04003000,0.04329771,0.00001884,0.30085941,0.00000000
3.61680840,0.81906500,0.45736509,0.03797554,0.04134901,0.00001864,0.28005723,0.00000000
3.62281141,0.77551810,0.43792707,0.03597740,0.03986267,0.00001851,0.25969393,0.00000000
3.62881441,0.73366111,0.42052305,0.03406890,0.03890720,0.00001846,0.24001365,0.00000000
3.63481741,0.69418010,0.40551794,0.03228083,0.03856060,0.00001851,0.22123948,0.00000000
3.64082041,0.65770335,0.39325019,0.03064068,0.03891076,0.00001869,0.20356958,0.00000000
3.64682341,0.62478690,0.38402215,0.02917203,0.04005577,0.00001900,0.18717445,0.00000000
3.65282641,0.59590332,0.37809214,0.02789405,0.04210423,0.00001946,0.17219520,0.00000000
3.65882941,0.57143414,0.37566842,0.02682129,0.04517542,0.00002008,0.15874310,0.00000000
3.66483242,0.55166570,0.37690517,0.02596345,0.04939913,0.00002086,0.14689997,0.00000000
3.67083542,0.53678855,0.38190043,0.02532549,0.05491521,0.00002181,0.13671957,0.00000000
3.67683842,0.52690002,0.39069599,0.02490775,0.06187258,0.00002293,0.12822968,0.00000000
3.68284142,0.52200953,0.40327892,0.02470634,0.07042757,0.00002420,0.12143479,0.00000000
3.68884442,0.52204622,0.41958460,0.02471347,0.08074159,0.00002562,0.11631913,0.00000000
3.69484742,0.52686828,0.43950086,0.02491805,0.09297797,0.00002718,0.11284994,0.00000000
3.70085043,0.53627327,0.46287291,0.02530617,0.10729780,0.00002887,0.11098073,0.00000000
3.70685343,0.55000902,0.48950868,0.02586177,0.12385507,0.00003066,0.11065443,0.00000000
3.71285643,0.56778431,0.51918429,0.02656714,0.14279076,0.00003254,0.11180624,0.00000000
3.71885943,0.58927890,0.55164916,0.02740357,0.16422631,0.00003450,0.11436606,0.00000000
3.72486243,0.61415250,0.58663076,0.02835180,0.18825647,0.00003650,0.11826049,0.00000000
3.73086543,0.64205229,0.62383850,0.02939250,0.21494191,0.00003854,0.12341430,0.00000000
3.73686843,0.67261894,0.66296702,0.03050663,0.24430170,0.00004058,0.12975129,0.00000000
3.74287144,0.70549097,0.70369855,0.03167574,0.27630634,0.00004261,0.13719482,0.00000000
3.74887444,0.74030766,0.74570476,0.03288218,0.31087149,0.00004461,0.14566772,0.00000000
3.75487744,0.77671069,0.78864809,0.03410923,0.34785302,0.00004655,0.15509204,0.00000000
3.76088044,0.81434494,0.83218300,0.03534116,0.38704379,0.00004843,0.16538848,0.00000000
3.76688344,0.85285882,0.87595743,0.03656329,0.42817251,0.00005023,0.17647573,0.00000000
3.77288644,0.89190456,0.91961487,0.03776194,0.47090512,0.00005193,0.18826994,0.00000000
3.77888944,0.93113906,0.96279738,0.03892448,0.51484895,0.00005351,0.20068424,0.00000000
3.78489245,0.97022555,1.00514989,0.04003926,0.55955971,0.00005496,0.21362869,0.00000000
3.79089545,1.00883649,1.04632594,0.04109569,0.60455131,0.00005627,0.22701041,0.00000000
3.79689845,1.04665781,1.08599498,0.04208426,0.64930844,0.00005744,0.24073427,0.00000000
3.80290145,1.08339458,1.12385110,0.04299667,0.69330135,0.00005845,0.25470390,0.00000000
3.80890445,1.11877788,1.15962296,0.04382595,0.73600243,0.00005929,0.26882308,0.00000000
3.81490745,1.15257262,1.19308440,0.04456667,0.77690382,0.00005996,0.28299736,0.00000000
3.82091046,1.18458576,1.22406521,0.04521514,0.81553533,0.00006047,0.29713598,0.00000000
3.82691346,1.21467437,1.25246131,0.04576958,0.85148160,0.00006080,0.31115364,0.00000000
3.83291646,1.24275278,1.27824347,0.04623039,0.88439768,0.00006097,0.32497220,0.00000000
3.83891946,1.26879814,1.30146381,0.04660022,0.91402218,0.00006098,0.33852211,0.00000000
3.84492246,1.29285369,1.32225920,0.04688411,0.94018692,0.00006084,0.35174329,0.00000000
3.85092546,1.31502915,1.34085103,0.04708950,0.96282271,0.00006057,0.36458551,0.00000000
3.85692846,1.33549791,1.35754073,0.04722610,0.98196053,0.00006018,0.37700809,0.00000000
3.86293147,1.35449057,1.37270080,0.04730569,0.99772801,0.00005970,0.38897891,0.00000000
3.86893447,1.37228516,1.38676153,0.04734182,1.01034114,0.00005915,0.40047279,0.00000000
3.87493747,1.38919417,1.40019356,0.04734936,1.02009163,0.00005856,0.41146934,0.00000000
3.88094047,1.40554887,1.41348704,0.04734401,1.02733044,0.00005797,0.42195035,0.00000000
3.88694347,1.42168191,1.42712835,0.04734168,1.03244819,0.00005739,0.43189705,0.00000000
3.89294647,1.43790897,1.44157541,0.04735788,1.03585378,0.00005686,0.44128729,0.00000000
3.89894947,1.45451065,1.45723312,0.04740712,1.03795205,0.00005642,0.45009310,0.00000000
3.90495248,1.47171561,1.47443013,0.04750228,1.03912192,0.00005609,0.45827856,0.00000000
3.91095548,1.48968618,1.49339854,0.04765411,1.03969620,0.00005590,0.46579854,0.00000000
3.91695848,1.50850730,1.51425762,0.04787078,1.03994417,0.00005587,0.47259817,0.00000000
3.92296148,1.52817948,1.53700292,0.04815761,1.04005803,0.00005602,0.47861330,0.00000000
3.92896448,1.54861650,1.56150120,0.04851688,1.04014373,0.00005637,0.48377198,0.00000000
3.93496748,1.56964782,1.58749196,0.04894787,1.04021702,0.00005693,0.48799677,0.00000000
3.94097049,1.59102565,1.61459544,0.04944693,1.04020459,0.00005769,0.49120802,0.00000000
3.94697349,1.61243631,1.64232668,0.05000782,1.03995027,0.00005866,0.49332765,0.00000000
3.95297649,1.63351502,1.67011510,0.05062206,1.03922599,0.00005984,0.49428334,0.00000000
3.95897949,1.65386320,1.69732827,0.05127941,1.03774650,0.00006121,0.49401292,0.00000000
3.96498249,1.67306717,1.72329863,0.05196841,1.03518719,0.00006275,0.49246843,0.00000000
3.97098549,1.69071696,1.74735163,0.05267685,1.03120375,0.00006445,0.48961977,0.00000000
3.97698849,1.70642401,1.76883353,0.05339235,1.02545257,0.00006628,0.48545763,0.00000000
3.98299150,1.71983671,1.78713748,0.05410273,1.01761061,0.00006822,0.47999540,0.00000000
3.98899450,1.73065278,1.80172621,0.05479637,1.00739375,0.00007024,0.47326998,0.00000000
3.99499750,1.73862771,1.81215030,0.05546248,0.99457247,0.00007232,0.46534144,0.00000000
4.00100050,1.74357909,1.81806113,0.05609117,0.97898420,0.00007442,0.45629145,0.00000000
4.00700350,1.74538652,1.81921793,0.05667347,0.96054178,0.00007651,0.44622065,0.00000000
4.01300650,1.74398752,1.81548893,0.05720122,0.93923767,0.00007857,0.43524503,0.00000000
4.01900950,1.73936991,1.80684692,0.05766687,0.91514396,0.00008056,0.42349165,0.00000000
4.02501251,1.73156154,1.79335981,0.05806319,0.88840837,0.00008246,0.41109389,0.00000000
4.03101551,1.72061829,1.77517725,0.05838304,0.85924680,0.00008424,0.39818646,0.00000000
4.03701851,1.70661156,1.75251453,0.05861905,0.82793292,0.00008586,0.38490064,0.00000000
4.04302151,1.68961627,1.72563498,0.05876343,0.79478572,0.00008730,0.37135988,0.00000000
4.04902451,1.66970039,1.69483233,0.05880780,0.76015581,0.00008853,0.35767607,0.00000000
4.05502751,1.64691713,1.66041426,0.05874317,0.72441126,0.00008953,0.34394660,0.00000000
4.06103052,1.62130011,1.62268823,0.05856002,0.68792397,0.00009026,0.33025250,0.00000000
4.06703352,1.59286224,1.58195044,0.05824850,0.65105704,0.00009071,0.31665758,0.00000000
4.07303652,1.56159819,1.53847858,0.05779878,0.61415391,0.00009085,0.30320858,0.00000000
4.07903952,1.52749043,1.49252842,0.05720149,0.57752964,0.00009066,0.28993637,0.00000000
4.08504252,1.49051825,1.44433437,0.05644827,0.54146448,0.00009013,0.27685796,0.00000000
4.09104552,1.45066910,1.39411348,0.05553233,0.50619997,0.00008925,0.26397919,0.00000000
4.09704852,1.40795140,1.34207234,0.05444910,0.47193735,0.00008802,0.25129789,0.00000000
4.10305153,1.36240782,1.28841601,0.05319675,0.43883813,0.00008644,0.23880733,0.00000000
4.10905453,1.31412802,1.23335813,0.05177676,0.40702648,0.00008451,0.22649963,0.00000000
4.11505753,1.26325998,1.17713119,0.05019435,0.37659305,0.00008225,0.21436902,0.00000000
4.12106053,1.21001889,1.11999606,0.04845872,0.34759978,0.00007970,0.20241479,0.00000000
4.12706353,1.15469330,1.06225013,0.04658327,0.32008529,0.00007687,0.19064359,0.00000000
4.13306653,1.09764765,1.00423309,0.04458555,0.29407038,0.00007382,0.17907129,0.00000000
4.13906953,1.03932143,0.94633031,0.04248711,0.26956344,0.00007058,0.16772406,0.00000000
4.14507254,0.98022465,0.88897325,0.04031313,0.24656524,0.00006722,0.15663878,0.00000000
4.15107554,0.92093007,0.83263704,0.03809204,0.22507320,0.00006378,0.14586286,0.00000000
4.15707854,0.86206257,0.77783533,0.03585486,0.20508461,0.00006035,0.13545342,0.00000000
4.16308154,0.80428618,0.72511272,0.03363455,0.18659919,0.00005698,0.12547599,0.00000000
4.16908454,0.74828948,0.67503512,0.03146531,0.16962061,0.00005374,0.11600281,0.00000000
4.17508754,0.69477005,0.62817865,0.02938176,0.15415720,0.00005072,0.10711089,0.00000000
4.18109055,0.64441853,0.58511735,0.02741822,0.14022195,0.00004799,0.09887986,0.00000000
4.18709355,0.59790294,0.54641040,0.02560793,0.12783183,0.00004561,0.09138972,0.00000000
4.19309655,0.55585376,0.51258913,0.02398235,0.11700657,0.00004366,0.08471866,0.00000000
4.19909955,0.51885002,0.48414412,0.02257051,0.10776708,0.00004220,0.07894088,0.00000000
4.20510255,0.48740681,0.46151288,0.02139840,0.10013348,0.00004130,0.07412457,0.00000000
4.21110555,0.46196409,0.44506807,0.02048845,0.09412300,0.00004102,0.07032995,0.00000000
4.21710855,0.44287706,0.43510653,0.01985905,0.08974768,0.00004140,0.06760751,0.00000000
4.22311156,0.43040794,0.43183926,0.01952416,0.08701196,0.00004248,0.06599635,0.00000000
4.22911456,0.42471904,0.43538231,0.01949296,0.08591036,0.00004429,0.06552263,0.00000000
4.23511756,0.42586719,0.44574888,0.01976954,0.08642508,0.00004686,0.06619820,0.00000000
4.24112056,0.43379941,0.46284265,0.02035271,0.08852370,0.00005019,0.06801927,0.00000000
4.24712356,0.44834979,0.48645254,0.02123579,0.09215714,0.00005426,0.07096532,0.00000000
4.25312656,0.46923786,0.51624925,0.02240655,0.09725766,0.00005907,0.07499811,0.00000000
4.25912956,0.49606846,0.55178384,0.02384712,0.10373737,0.00006458,0.08006099,0.00000000
4.26513257,0.52833342,0.59248865,0.02553414,0.11148700,0.00007072,0.08607839,0.00000000
4.27113557,0.56541530,0.63768094,0.02743883,0.12037527,0.00007744,0.09295582,0.00000000
4.27713857,0.60659360,0.68656963,0.02952739,0.13024886,0.00008465,0.10058013,0.00000000
4.28314157,0.65105355,0.73826529,0.03176132,0.14093307,0.00009225,0.10882044,0.00000000
4.28914457,0.69789781,0.79179358,0.03409807,0.15223333,0.00010012,0.11752953,0.00000000
4.29514757,0.74616114,0.84611220,0.03649173,0.16393753,0.00010814,0.12654588,0.00000000
4.30115058,0.79482804,0.90013109,0.03889387,0.17581916,0.00011617,0.13569632,0.00000000
4.30715358,0.84285304,0.95273556,0.04125460,0.18764139,0.00012408,0.14479934,0.00000000
