energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,2.31074713,0.01285965,0.68792636,0.00601864,0.00000000,0.85502082,0.00000000,1.36714802,0.93469498
-4.63131566,2.28816248,0.01334194,0.67754385,0.00594411,0.00000000,0.85352083,0.00000000,1.35017457,0.92028569
-4.62531266,2.26181953,0.01380117,0.66426831,0.00587916,0.00000000,0.85298013,0.00000000,1.32968483,0.90274148
-4.61930965,2.23214924,0.01422181,0.64830449,0.00582331,0.00000000,0.85341064,0.00000000,1.30593116,0.88240674
-4.61330665,2.19960107,0.01458942,0.62988350,0.00577595,0.00000000,0.85480269,0.00000000,1.27918364,0.85965654
-4.60730365,2.16463178,0.01489103,0.60925743,0.00573627,0.00000000,0.85712538,0.00000000,1.24972586,0.83488566
-4.60130065,2.12769467,0.01511552,0.58669398,0.00570336,0.00000000,0.86032714,0.00000000,1.21785119,0.80849764
-4.59529765,2.08922918,0.01525387,0.56247139,0.00567618,0.00000000,0.86433630,0.00000000,1.18385949,0.78089427
-4.58929465,2.04965087,0.01529942,0.53687352,0.00565366,0.00000000,0.86906129,0.00000000,1.14805405,0.75246556
-4.58329165,2.00934192,0.01524799,0.51018537,0.00563465,0.00000000,0.87439069,0.00000000,1.11073865,0.72358081
-4.57728864,1.96864216,0.01509795,0.48268892,0.00561798,0.00000000,0.88019271,0.00000000,1.07221451,0.69458070
-4.57128564,1.92784090,0.01485024,0.45465944,0.00560249,0.00000000,0.88631455,0.00000000,1.03277718,0.66577072
-4.56528264,1.88716969,0.01450818,0.42636212,0.00558700,0.00000000,0.89258154,0.00000000,0.99271317,0.63741605
-4.55927964,1.84679648,0.01407737,0.39804911,0.00557034,0.00000000,0.89879650,0.00000000,0.95229647,0.60973795
-4.55327664,1.80682140,0.01356537,0.36995692,0.00555133,0.00000000,0.90473950,0.00000000,0.91178496,0.58291161
-4.54727364,1.76727468,0.01298144,0.34230420,0.00552880,0.00000000,0.91016847,0.00000000,0.87141699,0.55706565
-4.54127064,1.72811698,0.01233615,0.31528980,0.00550158,0.00000000,0.91482093,0.00000000,0.83140811,0.53228302
-4.53526763,1.68924250,0.01164099,0.28909128,0.00546849,0.00000000,0.91841716,0.00000000,0.79194840,0.50860333
-4.52926463,1.65048495,0.01090803,0.26386374,0.00542837,0.00000000,0.92066491,0.00000000,0.75320044,0.48602645
-4.52326163,1.61162659,0.01014947,0.23973897,0.00538008,0.00000000,0.92126590,0.00000000,0.71529821,0.46451723
-4.51725863,1.57240997,0.00937730,0.21682511,0.00532253,0.00000000,0.91992384,0.00000000,0.67834700,0.44401113
-4.51125563,1.53255221,0.00860299,0.19520659,0.00525472,0.00000000,0.91635394,0.00000000,0.64242446,0.42442058
-4.50525263,1.49176128,0.00783716,0.17494461,0.00517574,0.00000000,0.91029342,0.00000000,0.60758280,0.40564175
-4.49924962,1.44975356,0.00708939,0.15607791,0.00508486,0.00000000,0.90151268,0.00000000,0.57385202,0.38756156
-4.49324662,1.40627182,0.00636802,0.13862404,0.00498158,0.00000000,0.88982650,0.00000000,0.54124407,0.37006458
-4.48724362,1.36110293,0.00568004,0.12258090,0.00486564,0.00000000,0.87510471,0.00000000,0.50975772,0.35303963
-4.48124062,1.31409420,0.00503103,0.10792866,0.00473707,0.00000000,0.85728162,0.00000000,0.47938392,0.33638579
-4.47523762,1.26516760,0.00442519,0.09463190,0.00459630,0.00000000,0.83636380,0.00000000,0.45011131,0.32001759
-4.46923462,1.21433109,0.00386535,0.08264201,0.00444409,0.00000000,0.81243558,0.00000000,0.42193156,0.30386924
-4.46323162,1.16168643,0.00335306,0.07189959,0.00428166,0.00000000,0.78566189,0.00000000,0.39484438,0.28789779
-4.45722861,1.10743317,0.00288874,0.06233700,0.00411060,0.00000000,0.75628841,0.00000000,0.36886184,0.27208508
-4.45122561,1.05186843,0.00247180,0.05388084,0.00393297,0.00000000,0.72463861,0.00000000,0.34401181,0.25643848
-4.44522261,0.99538276,0.00210081,0.04645427,0.00375119,0.00000000,0.69110808,0.00000000,0.32034040,0.24099053
-4.43921961,0.93845211,0.00177366,0.03997923,0.00356808,0.00000000,0.65615624,0.00000000,0.29791333,0.22579745
-4.43321661,0.88162647,0.00148770,0.03437842,0.00338679,0.00000000,0.62029580,0.00000000,0.27681617,0.21093676
-4.42721361,0.82551573,0.00123994,0.02957699,0.00321075,0.00000000,0.58408041,0.00000000,0.25715348,0.19650410
-4.42121061,0.77077348,0.00102717,0.02550397,0.00304361,0.00000000,0.54809111,0.00000000,0.23904698,0.18260951
-4.41520760,0.71807941,0.00084608,0.02209348,0.00288915,0.00000000,0.51292199,0.00000000,0.22263281,0.16937332
-4.40920460,0.66812116,0.00069339,0.01928550,0.00275124,0.00000000,0.47916574,0.00000000,0.20805805,0.15692182
-4.40320160,0.62157620,0.00056592,0.01702653,0.00263373,0.00000000,0.44739943,0.00000000,0.19547667,0.14538304
-4.39719860,0.57909445,0.00046070,0.01526995,0.00254037,0.00000000,0.41817102,0.00000000,0.18504504,0.13488259
-4.39119560,0.54128212,0.00037499,0.01397616,0.00247473,0.00000000,0.39198695,0.00000000,0.17691720,0.12553988
-4.38519260,0.50868713,0.00030633,0.01311256,0.00244012,0.00000000,0.36930096,0.00000000,0.17123992,0.11746475
-4.37918959,0.48178640,0.00025260,0.01265348,0.00243948,0.00000000,0.35050440,0.00000000,0.16814793,0.11075456
-4.37318659,0.46097532,0.00021200,0.01257998,0.00247532,0.00000000,0.33591805,0.00000000,0.16775917,0.10549194
-4.36718359,0.44655924,0.00018308,0.01287963,0.00254964,0.00000000,0.32578551,0.00000000,0.17017043,0.10174295
-4.36118059,0.43874724,0.00016474,0.01354636,0.00266384,0.00000000,0.32026815,0.00000000,0.17545337,0.09955603
-4.35517759,0.43764815,0.00015625,0.01458033,0.00281868,0.00000000,0.31944147,0.00000000,0.18365119,0.09896138
-4.34917459,0.44326866,0.00015720,0.01598795,0.00301417,0.00000000,0.32329316,0.00000000,0.19477595,0.09997102
-4.34317159,0.45551371,0.00016753,0.01778195,0.00324958,0.00000000,0.33172244,0.00000000,0.20880684,0.10257939
-4.33716858,0.47418911,0.00018753,0.01998166,0.00352335,0.00000000,0.34454111,0.00000000,0.22568947,0.10676452
-4.33116558,0.49900635,0.00021780,0.02261343,0.00383314,0.00000000,0.36147605,0.00000000,0.24533629,0.11248974
-4.32516258,0.52958968,0.00025928,0.02571109,0.00417576,0.00000000,0.38217344,0.00000000,0.26762837,0.11970587
-4.31915958,0.56548557,0.00031318,0.02931664,0.00454724,0.00000000,0.40620474,0.00000000,0.29241854,0.12835391
-4.31315658,0.60617424,0.00038103,0.03348088,0.00494287,0.00000000,0.43307437,0.00000000,0.31953584,0.13836817
-4.30715358,0.65108348,0.00046463,0.03826404,0.00535726,0.00000000,0.46222936,0.00000000,0.34879134,0.14967965
-4.30115058,0.69960424,0.00056600,0.04373636,0.00578450,0.00000000,0.49307067,0.00000000,0.37998510,0.16221974
-4.29514757,0.75110783,0.00068738,0.04997838,0.00621819,0.00000000,0.52496633,0.00000000,0.41291406,0.17592392
-4.28914457,0.80496415,0.00083119,0.05708098,0.00665168,0.00000000,0.55726591,0.00000000,0.44738041,0.19073543
-4.28314157,0.86056037,0.00099994,0.06514486,0.00707821,0.00000000,0.58931625,0.00000000,0.48320022,0.20660858
-4.27713857,0.91731916,0.00119621,0.07427955,0.00749105,0.00000000,0.62047790,0.00000000,0.52021145,0.22351154
-4.27113557,0.97471586,0.00142255,0.08460171,0.00788375,0.00000000,0.65014170,0.00000000,0.55828116,0.24142842
-4.26513257,1.03229339,0.00168142,0.09623252,0.00825028,0.00000000,0.67774505,0.00000000,0.59731104,0.26036022
-4.25912956,1.08967424,0.00197508,0.10929442,0.00858523,0.00000000,0.70278703,0.00000000,0.63724086,0.28032469
-4.25312656,1.14656852,0.00230555,0.12390678,0.00888395,0.00000000,0.72484201,0.00000000,0.67804925,0.30135469
-4.24712356,1.20277753,0.00267444,0.14018087,0.00914268,0.00000000,0.74357075,0.00000000,0.71975150,0.32349515
-4.24112056,1.25819230,0.00308295,0.15821392,0.00935868,0.00000000,0.75872883,0.00000000,0.76239428,0.34679842
-4.23511756,1.31278697,0.00353172,0.17808275,0.00953023,0.00000000,0.77017174,0.00000000,0.80604697,0.37131828
-4.22911456,1.36660704,0.00402081,0.19983686,0.00965672,0.00000000,0.77785650,0.00000000,0.85079025,0.39710259
-4.22311156,1.41975310,0.00454964,0.22349153,0.00973857,0.00000000,0.78183962,0.00000000,0.89670206,0.42418514
-4.21710855,1.47236066,0.00511693,0.24902112,0.00977723,0.00000000,0.78227154,0.00000000,0.94384183,0.45257675
-4.21110555,1.52457741,0.00572075,0.27635305,0.00977502,0.00000000,0.77938789,0.00000000,0.99223382,0.48225652
-4.20510255,1.57653906,0.00635849,0.30536284,0.00973506,0.00000000,0.77349785,0.00000000,1.04185066,0.51316341
-4.19909955,1.62834547,0.00702693,0.33587053,0.00966108,0.00000000,0.76497043,0.00000000,1.09259817,0.54518898
-4.19309655,1.68003860,0.00772232,0.36763908,0.00955728,0.00000000,0.75421913,0.00000000,1.14430276,0.57817184
-4.18709355,1.73158386,0.00844046,0.40037486,0.00942816,0.00000000,0.74168596,0.00000000,1.19670248,0.61189423
-4.18109055,1.78285631,0.00917681,0.43373060,0.00927833,0.00000000,0.72782550,0.00000000,1.24944264,0.64608133
-4.17508754,1.83363287,0.00992662,0.46731089,0.00911240,0.00000000,0.71308966,0.00000000,1.30207689,0.68040359
-4.16908454,1.88359133,0.01068506,0.50068030,0.00893480,0.00000000,0.69791405,0.00000000,1.35407406,0.71448213
-4.16308154,1.93231658,0.01144735,0.53337379,0.00874968,0.00000000,0.68270621,0.00000000,1.40483096,0.74789741
-4.15707854,1.97931389,0.01220883,0.56490948,0.00856085,0.00000000,0.66783630,0.00000000,1.45369085,0.78020075
-4.15107554,2.02402877,0.01296511,0.59480292,0.00837169,0.00000000,0.65363045,0.00000000,1.49996687,0.81092841
-4.14507254,2.06587233,0.01371208,0.62258264,0.00818517,0.00000000,0.64036675,0.00000000,1.54296939,0.83961765
-4.13906953,2.10425068,0.01444601,0.64780613,0.00800381,0.00000000,0.62827389,0.00000000,1.58203603,0.86582395
-4.13306653,2.13859678,0.01516348,0.67007562,0.00782973,0.00000000,0.61753215,0.00000000,1.61656265,0.88913859
-4.12706353,2.16840262,0.01586139,0.68905274,0.00766467,0.00000000,0.60827638,0.00000000,1.64603360,0.90920567
-4.12106053,2.19324998,0.01653692,0.70447152,0.00751009,0.00000000,0.60060060,0.00000000,1.67004953,0.92573774
-4.11505753,2.21283774,0.01718742,0.71614888,0.00736720,0.00000000,0.59456370,0.00000000,1.68835094,0.93852898
-4.10905453,2.22700402,0.01781033,0.72399207,0.00723701,0.00000000,0.59019567,0.00000000,1.70083618,0.94746535
-4.10305153,2.23574186,0.01840311,0.72800260,0.00712042,0.00000000,0.58750407,0.00000000,1.70757233,0.95253109
-4.09704852,2.23920736,0.01896312,0.72827654,0.00701826,0.00000000,0.58648013,0.00000000,1.70879856,0.95381108
-4.09104552,2.23771977,0.01948762,0.72500082,0.00693129,0.00000000,0.58710431,0.00000000,1.70492119,0.95148900
-4.08504252,2.23175359,0.01997367,0.71844603,0.00686027,0.00000000,0.58935087,0.00000000,1.69650065,0.94584125
-4.07903952,2.22192293,0.02041819,0.70895569,0.00680596,0.00000000,0.59319146,0.00000000,1.68423095,0.93722695
-4.07303652,2.20895916,0.02081803,0.69693283,0.00676907,0.00000000,0.59859752,0.00000000,1.66891237,0.92607462
-4.06703352,2.19368305,0.02117004,0.68282427,0.00675027,0.00000000,0.60554151,0.00000000,1.65141896,0.91286600
-4.06103052,2.17697284,0.02147124,0.66710353,0.00675016,0.00000000,0.61399709,0.00000000,1.63266226,0.89811798
-4.05502751,2.15973011,0.02171899,0.65025311,0.00676925,0.00000000,0.62393825,0.00000000,1.61355316,0.88236353
-4.04902451,2.14284490,0.02191125,0.63274709,0.00680787,0.00000000,0.63533772,0.00000000,1.59496384,0.86613238
-4.04302151,2.12716212,0.02204676,0.61503473,0.00686617,0.00000000,0.64816459,0.00000000,1.57769154,0.84993260
-4.03701851,2.11345058,0.02212526,0.59752596,0.00694406,0.00000000,0.66238161,0.00000000,1.56242611,0.83423361
-4.03101551,2.10237593,0.02214775,0.58057918,0.00704120,0.00000000,0.67794211,0.00000000,1.54972268,0.81945155
-4.02501251,2.09447876,0.02211654,0.56449205,0.00715698,0.00000000,0.69478687,0.00000000,1.53998085,0.80593738
-4.01900950,2.09015838,0.02203547,0.54949541,0.00729046,0.00000000,0.71284105,0.00000000,1.53343113,0.79396823
-4.01300650,2.08966263,0.02190982,0.53575051,0.00744042,0.00000000,0.73201133,0.00000000,1.53012923,0.78374208
-4.00700350,2.09308396,0.02174633,0.52334946,0.00760536,0.00000000,0.75218341,0.00000000,1.52995813,0.77537583
-4.00100050,2.10036128,0.02155302,0.51231866,0.00778349,0.00000000,0.77322001,0.00000000,1.53263769,0.76890661
-3.99499750,2.11128718,0.02133895,0.50262493,0.00797276,0.00000000,0.79495939,0.00000000,1.53774107,0.76429600
-3.98899450,2.12551977,0.02111393,0.49418367,0.00817092,0.00000000,0.81721463,0.00000000,1.54471689,0.76143683
-3.98299150,2.14259830,0.02088812,0.48686862,0.00837555,0.00000000,0.83977358,0.00000000,1.55291603,0.76016196
-3.97698849,2.16196155,0.02067161,0.48052263,0.00858407,0.00000000,0.86239966,0.00000000,1.56162138,0.76025452
-3.97098549,2.18296815,0.02047395,0.47496863,0.00879383,0.00000000,0.88483357,0.00000000,1.57007934,0.76145911
-3.96498249,2.20491783,0.02030371,0.47002045,0.00900209,0.00000000,0.90679579,0.00000000,1.57753132,0.76349336
-3.95897949,2.22707278,0.02016801,0.46549275,0.00920615,0.00000000,0.92799011,0.00000000,1.58324393,0.76605934
-3.95297649,2.24867851,0.02007216,0.46120982,0.00940328,0.00000000,0.94810792,0.00000000,1.58653655,0.76885441
-3.94697349,2.26898358,0.02001931,0.45701268,0.00959085,0.00000000,0.96683341,0.00000000,1.58680516,0.77158118
-3.94097049,2.28725780,0.02001026,0.45276456,0.00976627,0.00000000,0.98384952,0.00000000,1.58354179,0.77395625
-3.93496748,2.30280872,0.02004333,0.44835442,0.00992710,0.00000000,0.99884457,0.00000000,1.57634876,0.77571762
-3.92896448,2.31499626,0.02011434,0.44369866,0.01007101,0.00000000,1.01151937,0.00000000,1.56494778,0.77663074
-3.92296148,2.32324546,0.02021680,0.43874117,0.01019581,0.00000000,1.02159478,0.00000000,1.54918373,0.77649309
-3.91695848,2.32705760,0.02034210,0.43345197,0.01029951,0.00000000,1.02881936,0.00000000,1.52902358,0.77513746
-3.91095548,2.32601967,0.02047991,0.42782463,0.01038030,0.00000000,1.03297711,0.00000000,1.50455091,0.77243412
-3.90495248,2.31981251,0.02061865,0.42187295,0.01043658,0.00000000,1.03389486,0.00000000,1.47595673,0.76829192
-3.89894947,2.30821777,0.02074598,0.41562724,0.01046700,0.00000000,1.03144930,0.00000000,1.44352758,0.76265861
-3.89294647,2.29112372,0.02084945,0.40913043,0.01047049,0.00000000,1.02557319,0.00000000,1.40763160,0.75552053
-3.88694347,2.26853011,0.02091709,0.40243455,0.01044630,0.00000000,1.01626066,0.00000000,1.36870361,0.74690193
-3.88094047,2.24055192,0.02093803,0.39559756,0.01039403,0.00000000,1.00357142,0.00000000,1.32723004,0.73686384
-3.87493747,2.20742194,0.02090308,0.38868102,0.01031365,0.00000000,0.98763339,0.00000000,1.28373430,0.72550284
-3.86893447,2.16949185,0.02080531,0.38174838,0.01020560,0.00000000,0.96864394,0.00000000,1.23876332,0.71294956
-3.86293147,2.12723161,0.02064042,0.37486416,0.01007076,0.00000000,0.94686931,0.00000000,1.19287552,0.69936695
-3.85692846,2.08122665,0.02040716,0.36809381,0.00991056,0.00000000,0.92264215,0.00000000,1.14663056,0.68494833
-3.85092546,2.03217253,0.02010756,0.36150414,0.00972689,0.00000000,0.89635723,0.00000000,1.10058073,0.66991494
-3.84492246,1.98086653,0.01974700,0.35516405,0.00952224,0.00000000,0.86846510,0.00000000,1.05526398,0.65451303
-3.83891946,1.92819605,0.01933427,0.34914545,0.00929956,0.00000000,0.83946398,0.00000000,1.01119828,0.63901018
-3.83291646,1.87512326,0.01888135,0.34352393,0.00906233,0.00000000,0.80988970,0.00000000,0.96887689,0.62369085
-3.82691346,1.82266618,0.01840320,0.33837905,0.00881446,0.00000000,0.78030417,0.00000000,0.92876417,0.60885089
-3.82091046,1.77187596,0.01791738,0.33379399,0.00856022,0.00000000,0.75128231,0.00000000,0.89129160,0.59479116
-3.81490745,1.72381093,0.01744351,0.32985436,0.00830416,0.00000000,0.72339798,0.00000000,0.85685343,0.58181004
-3.80890445,1.67950764,0.01700280,0.32664614,0.00805098,0.00000000,0.69720913,0.00000000,0.82580189,0.57019511
-3.80290145,1.63994989,0.01661732,0.32425266,0.00780539,0.00000000,0.67324261,0.00000000,0.79844173,0.56021405
-3.79689845,1.60603642,0.01630938,0.32275078,0.00757200,0.00000000,0.65197907,0.00000000,0.77502405,0.55210510
-3.79089545,1.57854870,0.01610076,0.32220631,0.00735513,0.00000000,0.63383851,0.00000000,0.75573951,0.54606738
-3.78489245,1.55811989,0.01601204,0.32266912,0.00715868,0.00000000,0.61916689,0.00000000,0.74071139,0.54225156
-3.77888944,1.54520648,0.01606182,0.32416800,0.00698598,0.00000000,0.60822430,0.00000000,0.72998866,0.54075121
-3.77288644,1.54006399,0.01626607,0.32670581,0.00683965,0.00000000,0.60117523,0.00000000,0.72353972,0.54159552
-3.76688344,1.54272810,0.01663746,0.33025522,0.00672149,0.00000000,0.59808131,0.00000000,0.72124734,0.54474374
-3.76088044,1.55300248,0.01718480,0.33475541,0.00663242,0.00000000,0.59889696,0.00000000,0.72290535,0.55008172
-3.75487744,1.57045427,0.01791252,0.34011007,0.00657239,0.00000000,0.60346814,0.00000000,0.72821770,0.55742124
-3.74887444,1.59441804,0.01882030,0.34618691,0.00654038,0.00000000,0.61153453,0.00000000,0.73680024,0.56650198
-3.74287144,1.62400861,0.01990278,0.35281902,0.00653440,0.00000000,0.62273517,0.00000000,0.74818570,0.57699665
-3.73686843,1.65814268,0.02114947,0.35980800,0.00655161,0.00000000,0.63661748,0.00000000,0.76183200,0.58851908
-3.73086543,1.69556903,0.02254469,0.36692894,0.00658832,0.00000000,0.65264957,0.00000000,0.77713385,0.60063518
-3.72486243,1.73490631,0.02406783,0.37393714,0.00664018,0.00000000,0.67023551,0.00000000,0.79343759,0.61287649
-3.71885943,1.77468733,0.02569360,0.38057619,0.00670236,0.00000000,0.68873316,0.00000000,0.81005878,0.62475583
-3.71285643,1.81340830,0.02739260,0.38658735,0.00676966,0.00000000,0.70747389,0.00000000,0.82630203,0.63578445
-3.70685343,1.84958104,0.02913196,0.39171947,0.00683676,0.00000000,0.72578383,0.00000000,0.84148240,0.64549008
-3.70085043,1.88178637,0.03087610,0.39573936,0.00689842,0.00000000,0.74300554,0.00000000,0.85494737,0.65343503
-3.69484742,1.90872627,0.03258773,0.39844177,0.00694969,0.00000000,0.75851971,0.00000000,0.86609875,0.65923362
-3.68884442,1.92927276,0.03422881,0.39965877,0.00698608,0.00000000,0.77176583,0.00000000,0.87441337,0.66256814
-3.68284142,1.94251159,0.03576170,0.39926790,0.00700378,0.00000000,0.78226119,0.00000000,0.87946164,0.66320264
-3.67683842,1.94777860,0.03715022,0.39719874,0.00699979,0.00000000,0.78961746,0.00000000,0.88092340,0.66099392
-3.67083542,1.94468749,0.03836080,0.39343757,0.00697207,0.00000000,0.79355422,0.00000000,0.87859999,0.65589925
-3.66483242,1.93314763,0.03936349,0.38802990,0.00691962,0.00000000,0.79390886,0.00000000,0.87242229,0.64798043
-3.65882941,1.91337133,0.04013293,0.38108069,0.00684252,0.00000000,0.79064258,0.00000000,0.86245416,0.63740401
-3.65282641,1.88586999,0.04064911,0.37275225,0.00674198,0.00000000,0.78384212,0.00000000,0.84889124,0.62443772
-3.64682341,1.85143967,0.04089802,0.36325999,0.00662027,0.00000000,0.77371723,0.00000000,0.83205510,0.60944316
-3.64082041,1.81113628,0.04087204,0.35286603,0.00648070,0.00000000,0.76059397,0.00000000,0.81238293,0.59286508
-3.63481741,1.76624167,0.04057014,0.34187111,0.00632746,0.00000000,0.74490406,0.00000000,0.79041332,0.57521780
-3.62881441,1.71822185,0.03999783,0.33060502,0.00616555,0.00000000,0.72717070,0.00000000,0.76676857,0.55706908
-3.62281141,1.66867884,0.03916688,0.31941593,0.00600056,0.00000000,0.70799139,0.00000000,0.74213432,0.53902227
-3.61680840,1.61929815,0.03809483,0.30865912,0.00583853,0.00000000,0.68801832,0.00000000,0.71723725,0.52169723
-3.61080540,1.57179363,0.03680431,0.29868543,0.00568571,0.00000000,0.66793717,0.00000000,0.69282170,0.50571077
-3.60480240,1.52785161,0.03532218,0.28982988,0.00554839,0.00000000,0.64844486,0.00000000,0.66962599,0.49165724
-3.59879940,1.48907637,0.03367859,0.28240080,0.00543267,0.00000000,0.63022715,0.00000000,0.64835932,0.48008989
-3.59279640,1.45693850,0.03190591,0.27666988,0.00534426,0.00000000,0.61393687,0.00000000,0.62968001,0.47150353
-3.58679340,1.43272796,0.03003767,0.27286338,0.00528829,0.00000000,0.60017332,0.00000000,0.61417563,0.46631896
-3.58079040,1.41751309,0.02810752,0.27115479,0.00526912,0.00000000,0.58946365,0.00000000,0.60234577,0.46486976
-3.57478739,1.41210694,0.02614820,0.27165905,0.00529021,0.00000000,0.58224676,0.00000000,0.59458774,0.46739152
