energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.57828914,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.58429215,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59029515,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59629815,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.60230115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.60830415,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.61430715,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.62031016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.62631316,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.63231616,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.63831916,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.64432216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.65032516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.65632816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.66233117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.66833417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.67433717,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.68034017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.68634317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.69234617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.69834917,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.70435218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71035518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71635818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72236118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72836418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.73436718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74037019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74637319,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75237619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75837919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.76438219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.77038519,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.77638819,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.78239120,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.78839420,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
2.79439720,0.00000002,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
2.80040020,0.00000004,0.00000003,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002
2.80640320,0.00000006,0.00000005,0.00000000,0.00000002,0.00000000,0.00000000,0.00000004
2.81240620,0.00000010,0.00000008,0.00000000,0.00000003,0.00000000,0.00000000,0.00000006
2.81840920,0.00000015,0.00000013,0.00000000,0.00000004,0.00000000,0.00000000,0.00000009
2.82441221,0.00000023,0.00000019,0.00000000,0.00000007,0.00000000,0.00000000,0.00000014
2.83041521,0.00000035,0.00000030,0.00000000,0.00000010,0.00000000,0.00000000,0.00000021
2.83641821,0.00000053,0.00000045,0.00000000,0.00000016,0.00000000,0.00000000,0.00000032
2.84242121,0.00000080,0.00000068,0.00000000,0.00000024,0.00000000,0.00000000,0.00000048
2.84842421,0.00000119,0.00000102,0.00000000,0.00000035,0.00000000,0.00000000,0.00000071
2.85442721,0.00000177,0.00000151,0.00000000,0.00000053,0.00000000,0.00000000,0.00000106
2.86043022,0.00000262,0.00000223,0.00000000,0.00000078,0.00000000,0.00000001,0.00000156
2.86643322,0.00000383,0.00000327,0.00000000,0.00000114,0.00000000,0.00000001,0.00000229
2.87243622,0.00000558,0.00000476,0.00000000,0.00000165,0.00000000,0.00000001,0.00000332
2.87843922,0.00000805,0.00000687,0.00000000,0.00000239,0.00000000,0.00000002,0.00000480
2.88444222,0.00001154,0.00000985,0.00000000,0.00000342,0.00000000,0.00000002,0.00000688
2.89044522,0.00001643,0.00001403,0.00000000,0.00000487,0.00000000,0.00000003,0.00000980
2.89644822,0.00002322,0.00001982,0.00000000,0.00000688,0.00000000,0.00000005,0.00001385
2.90245123,0.00003257,0.00002781,0.00000000,0.00000966,0.00000000,0.00000006,0.00001942
2.90845423,0.00004537,0.00003873,0.00000000,0.00001345,0.00000000,0.00000009,0.00002706
2.91445723,0.00006275,0.00005356,0.00000000,0.00001860,0.00000000,0.00000012,0.00003742
2.92046023,0.00008615,0.00007354,0.00000000,0.00002554,0.00000000,0.00000017,0.00005137
2.92646323,0.00011744,0.00010025,0.00000001,0.00003481,0.00000000,0.00000023,0.00007003
2.93246623,0.00015893,0.00013567,0.00000001,0.00004711,0.00000000,0.00000031,0.00009477
2.93846923,0.00021355,0.00018228,0.00000001,0.00006330,0.00000000,0.00000041,0.00012734
2.94447224,0.00028487,0.00024316,0.00000001,0.00008444,0.00000000,0.00000055,0.00016986
2.95047524,0.00037728,0.00032204,0.00000002,0.00011184,0.00000001,0.00000073,0.00022497
2.95647824,0.00049609,0.00042344,0.00000002,0.00014705,0.00000001,0.00000097,0.00029581
2.96248124,0.00064764,0.00055278,0.00000003,0.00019197,0.00000002,0.00000126,0.00038616
2.96848424,0.00083942,0.00071644,0.00000004,0.00024880,0.00000003,0.00000164,0.00050049
2.97448724,0.00108018,0.00092188,0.00000005,0.00032015,0.00000004,0.00000211,0.00064402
2.98049025,0.00138004,0.00117773,0.00000006,0.00040900,0.00000007,0.00000269,0.00082275
2.98649325,0.00175050,0.00149379,0.00000008,0.00051875,0.00000011,0.00000342,0.00104355
2.99249625,0.00220450,0.00188106,0.00000010,0.00065323,0.00000017,0.00000432,0.00131411
2.99849925,0.00275639,0.00235174,0.00000013,0.00081667,0.00000025,0.00000541,0.00164294
3.00450225,0.00342180,0.00291911,0.00000016,0.00101368,0.00000039,0.00000674,0.00203933
3.01050525,0.00421748,0.00359736,0.00000020,0.00124918,0.00000058,0.00000833,0.00251321
3.01650825,0.00516109,0.00440142,0.00000025,0.00152835,0.00000088,0.00001024,0.00307499
3.02251126,0.00627082,0.00534659,0.00000031,0.00185650,0.00000130,0.00001250,0.00373541
3.02851426,0.00756494,0.00644821,0.00000038,0.00223893,0.00000192,0.00001517,0.00450517
3.03451726,0.00906134,0.00772111,0.00000047,0.00268078,0.00000282,0.00001830,0.00539469
3.04052026,0.01077688,0.00917913,0.00000057,0.00318683,0.00000411,0.00002196,0.00641365
3.04652326,0.01272675,0.01083443,0.00000069,0.00376126,0.00000594,0.00002622,0.00757061
3.05252626,0.01492373,0.01269690,0.00000084,0.00440746,0.00000852,0.00003114,0.00887254
3.05852926,0.01737750,0.01477335,0.00000102,0.00512773,0.00001213,0.00003684,0.01032431
3.06453227,0.02009396,0.01706692,0.00000124,0.00592307,0.00001716,0.00004340,0.01192823
3.07053527,0.02307457,0.01957635,0.00000151,0.00679291,0.00002410,0.00005097,0.01368357
3.07653827,0.02631592,0.02229540,0.00000184,0.00773494,0.00003360,0.00005971,0.01558622
3.08254127,0.02980936,0.02521242,0.00000225,0.00874491,0.00004650,0.00006981,0.01762832
3.08854427,0.03354098,0.02830999,0.00000275,0.00981650,0.00006390,0.00008154,0.01979805
3.09454727,0.03749176,0.03156484,0.00000338,0.01094129,0.00008719,0.00009520,0.02207964
3.10055028,0.04163812,0.03494794,0.00000416,0.01210877,0.00011810,0.00011122,0.02445340
3.10655328,0.04595282,0.03842491,0.00000514,0.01330647,0.00015883,0.00013009,0.02689604
3.11255628,0.05040620,0.04195665,0.00000636,0.01452014,0.00021207,0.00015245,0.02938116
3.11855928,0.05496784,0.04550028,0.00000790,0.01573407,0.00028113,0.00017910,0.03187993
3.12456228,0.05960848,0.04901032,0.00000982,0.01693145,0.00037001,0.00021102,0.03436192
3.13056528,0.06430239,0.05244016,0.00001223,0.01809489,0.00048350,0.00024937,0.03679619
3.13656828,0.06902980,0.05574369,0.00001522,0.01920693,0.00062728,0.00029560,0.03915245
3.14257129,0.07377961,0.05887709,0.00001893,0.02025062,0.00080800,0.00035140,0.04140232
3.14857429,0.07855206,0.06180064,0.00002351,0.02121018,0.00103336,0.00041873,0.04352068
3.15457729,0.08336123,0.06448065,0.00002913,0.02207155,0.00131215,0.00049990,0.04548693
3.16058029,0.08823742,0.06689116,0.00003600,0.02282308,0.00165426,0.00059751,0.04728628
3.16658329,0.09322898,0.06901554,0.00004434,0.02345594,0.00207074,0.00071449,0.04891082
3.17258629,0.09840364,0.07084780,0.00005440,0.02396469,0.00257364,0.00085408,0.05036044
3.17858929,0.10384915,0.07239357,0.00006645,0.02434752,0.00317599,0.00101980,0.05164341
3.18459230,0.10967309,0.07367068,0.00008079,0.02460656,0.00389157,0.00121541,0.05277679
3.19059530,0.11600172,0.07470927,0.00009774,0.02474785,0.00473472,0.00144482,0.05378639
3.19659830,0.12297793,0.07555143,0.00011764,0.02478134,0.00572000,0.00171206,0.05470642
3.20260130,0.13075820,0.07625040,0.00014083,0.02472062,0.00686185,0.00202115,0.05557873
3.20860430,0.13950866,0.07686924,0.00016769,0.02458255,0.00817417,0.00237597,0.05645181
3.21460730,0.14940021,0.07747910,0.00019856,0.02438673,0.00966981,0.00278016,0.05737931
3.22061031,0.16060315,0.07815720,0.00023384,0.02415490,0.01136011,0.00323695,0.05841847
3.22661331,0.17328115,0.07898443,0.00027388,0.02391024,0.01325434,0.00374905,0.05962823
3.23261631,0.18758514,0.08004289,0.00031907,0.02367659,0.01535926,0.00431849,0.06106722
3.23861931,0.20364715,0.08141326,0.00036976,0.02347765,0.01767860,0.00494649,0.06279181
3.24462231,0.22157463,0.08317231,0.00042636,0.02333627,0.02021272,0.00563338,0.06485408
3.25062531,0.24144532,0.08539051,0.00048924,0.02327367,0.02295838,0.00637852,0.06730001
3.25662831,0.26330324,0.08812992,0.00055883,0.02330884,0.02590859,0.00718025,0.07016790
3.26263132,0.28715589,0.09144246,0.00063560,0.02345796,0.02905271,0.00803594,0.07348701
3.26863432,0.31297289,0.09536858,0.00072006,0.02373402,0.03237672,0.00894206,0.07727667
3.27463732,0.34068640,0.09993641,0.00081283,0.02414659,0.03586371,0.00989431,0.08154573
3.28064032,0.37019314,0.10516150,0.00091466,0.02470162,0.03949461,0.01088784,0.08629242
3.28664332,0.40135825,0.11104692,0.00102641,0.02540157,0.04324911,0.01191746,0.09150472
3.29264632,0.43402060,0.11758401,0.00114915,0.02624557,0.04710678,0.01297801,0.09716110
3.29864932,0.46799961,0.12475350,0.00128415,0.02722977,0.05104832,0.01406468,0.10323159
3.30465233,0.50310300,0.13252694,0.00143291,0.02834779,0.05505692,0.01517338,0.10967929
3.31065533,0.53913527,0.14086852,0.00159722,0.02959128,0.05911962,0.01630112,0.11646197
3.31665833,0.57590618,0.14973695,0.00177909,0.03095056,0.06322862,0.01744639,0.12353391
3.32266133,0.61323903,0.15908747,0.00198085,0.03241527,0.06738247,0.01860948,0.13084774
3.32866433,0.65097791,0.16887375,0.00220504,0.03397509,0.07158693,0.01979271,0.13835626
3.33466733,0.68899355,0.17904960,0.00245444,0.03562037,0.07585566,0.02100062,0.14601402
3.34067034,0.72718733,0.18957043,0.00273201,0.03734273,0.08021038,0.02224004,0.15377877
3.34667334,0.76549296,0.20039430,0.00304077,0.03913561,0.08468068,0.02352000,0.16161244
3.35267634,0.80387578,0.21148259,0.00338375,0.04099466,0.08930323,0.02485151,0.16948186
3.35867934,0.84232931,0.22280011,0.00376390,0.04291803,0.09412059,0.02624725,0.17735895
3.36468234,0.88086940,0.23431475,0.00418387,0.04490647,0.09917946,0.02772105,0.18522054
3.37068534,0.91952597,0.24599673,0.00464595,0.04696335,0.10452850,0.02928728,0.19304770
3.37668834,0.95833280,0.25781730,0.00515189,0.04909439,0.11021575,0.03096011,0.20082478
3.38269135,0.99731600,0.26974714,0.00570274,0.05130732,0.11628581,0.03275271,0.20853802
3.38869435,1.03648158,0.28175455,0.00629867,0.05361135,0.12277678,0.03467641,0.21617397
3.39469735,1.07580313,0.29380345,0.00693889,0.05601643,0.12971731,0.03673980,0.22371776
3.40070035,1.11521012,0.30585136,0.00762149,0.05853249,0.13712363,0.03894789,0.23115138
3.40670335,1.15457777,0.31784752,0.00834334,0.06116849,0.14499694,0.04130136,0.23845195
3.41270635,1.19371916,0.32973129,0.00910003,0.06393144,0.15332123,0.04379591,0.24559027
3.41870935,1.23238015,0.34143091,0.00988587,0.06682538,0.16206162,0.04642175,0.25252962
3.42471236,1.27023762,0.35286272,0.01069388,0.06985039,0.17116339,0.04916330,0.25922496
3.43071536,1.30690135,0.36393098,0.01151590,0.07300167,0.18055172,0.05199905,0.26562260
3.43671836,1.34191967,0.37452839,0.01234263,0.07626870,0.19013231,0.05490174,0.27166031
3.44272136,1.37478868,0.38453711,0.01316388,0.07963458,0.19979266,0.05783865,0.27726807
3.44872436,1.40496485,0.39383064,0.01396870,0.08307557,0.20940432,0.06077222,0.28236918
3.45472736,1.43188047,0.40227613,0.01474564,0.08656093,0.21882569,0.06366082,0.28688199
3.46073037,1.45496130,0.40973742,0.01548305,0.09005293,0.22790556,0.06645974,0.29072196
3.46673337,1.47364562,0.41607841,0.01616933,0.09350730,0.23648708,0.06912232,0.29380410
3.47273637,1.48740388,0.42116683,0.01679323,0.09687385,0.24441215,0.07160118,0.29604565
3.47873937,1.49575799,0.42487817,0.01734419,0.10009751,0.25152591,0.07384958,0.29736885
3.48474237,1.49829939,0.42709971,0.01781258,0.10311964,0.25768138,0.07582270,0.29770381
3.49074537,1.49470516,0.42773433,0.01818997,0.10587951,0.26274378,0.07747904,0.29699113
3.49674837,1.48475134,0.42670415,0.01846942,0.10831613,0.26659470,0.07878158,0.29518445
3.50275138,1.46832296,0.42395367,0.01864560,0.11037007,0.26913567,0.07969893,0.29225252
3.50875438,1.44542041,0.41945236,0.01871499,0.11198550,0.27029120,0.08020628,0.28818097
3.51475738,1.41616183,0.41319662,0.01867596,0.11311203,0.27001109,0.08028619,0.28297348
3.52076038,1.38078157,0.40521088,0.01852881,0.11370668,0.26827194,0.07992906,0.27665244
3.52676338,1.33962480,0.39554797,0.01827573,0.11373542,0.26507788,0.07913352,0.26925904
3.53276638,1.29313865,0.38428864,0.01792080,0.11317466,0.26046040,0.07790639,0.26085276
3.53876938,1.24186024,0.37154014,0.01746980,0.11201225,0.25447744,0.07626254,0.25151026
3.54477239,1.18640221,0.35743417,0.01693007,0.11024820,0.24721157,0.07422446,0.24132379
3.55077539,1.12743636,0.34212395,0.01631030,0.10789490,0.23876764,0.07182157,0.23039910
3.55677839,1.06567612,0.32578084,0.01562032,0.10497696,0.22926973,0.06908940,0.21885300
3.56278139,1.00185847,0.30859029,0.01487079,0.10153055,0.21885767,0.06606860,0.20681060
3.56878439,0.93672606,0.29074764,0.01407295,0.09760242,0.20768320,0.06280383,0.19440233
3.57478739,0.87101012,0.27245357,0.01323835,0.09324848,0.19590595,0.05934251,0.18176097
3.58079040,0.80541464,0.25390964,0.01237857,0.08853211,0.18368940,0.05573368,0.16901859
3.58679340,0.74060237,0.23531390,0.01150495,0.08352227,0.17119687,0.05202671,0.15630369
3.59279640,0.67718303,0.21685680,0.01062835,0.07829145,0.15858775,0.04827017,0.14373854
3.59879940,0.61570380,0.19871754,0.00975898,0.07291358,0.14601414,0.04451077,0.13143681
3.60480240,0.55664241,0.18106096,0.00890615,0.06746195,0.13361782,0.04079237,0.11950157
3.61080540,0.50040285,0.16403497,0.00807819,0.06200737,0.12152779,0.03715523,0.10802374
3.61680840,0.44731349,0.14776877,0.00728234,0.05661636,0.10985841,0.03363533,0.09708092
3.62281141,0.39762763,0.13237173,0.00652464,0.05134974,0.09870805,0.03026395,0.08673678
3.62881441,0.35152623,0.11793298,0.00580997,0.04626144,0.08815842,0.02706740,0.07704080
3.63481741,0.30912243,0.10452170,0.00514202,0.04139764,0.07827441,0.02406690,0.06802855
3.64082041,0.27046772,0.09218803,0.00452337,0.03679630,0.06910451,0.02127869,0.05972226
3.64682341,0.23555923,0.08096454,0.00395551,0.03248696,0.06068168,0.01871422,0.05213182
3.65282641,0.20434798,0.07086816,0.00343900,0.02849086,0.05302459,0.01638054,0.04525606
3.65882941,0.17674755,0.06190244,0.00297356,0.02482132,0.04613924,0.01428071,0.03908418
3.66483242,0.15264296,0.05406009,0.00255818,0.02148442,0.04002072,0.01241433,0.03359745
3.67083542,0.13189938,0.04732553,0.00219131,0.01847973,0.03465518,0.01077815,0.02877091
3.67683842,0.11437042,0.04167758,0.00187093,0.01580128,0.03002174,0.00936656,0.02457513
3.68284142,0.09990566,0.03709188,0.00159476,0.01343856,0.02609446,0.00817225,0.02097796
3.68884442,0.08835741,0.03354322,0.00136033,0.01137759,0.02284411,0.00718666,0.01794614
3.69484742,0.07958630,0.03100744,0.00116513,0.00960186,0.02023980,0.00640050,0.01544680
3.70085043,0.07346567,0.02946307,0.00100670,0.00809340,0.01825036,0.00580414,0.01344884
3.70685343,0.06988483,0.02889240,0.00088274,0.00683358,0.01684544,0.00538791,0.01192401
3.71285643,0.06875081,0.02928220,0.00079117,0.00580395,0.01599637,0.00514233,0.01084785
3.71885943,0.06998899,0.03062383,0.00073018,0.00498683,0.01567664,0.00505826,0.01020032
3.72486243,0.07354234,0.03291294,0.00069827,0.00436591,0.01586211,0.00512690,0.00996626
3.73086543,0.07936945,0.03614860,0.00069428,0.00392655,0.01653100,0.00533982,0.01013551
3.73686843,0.08744156,0.04033208,0.00071738,0.00365607,0.01766354,0.00568878,0.01070281
3.74287144,0.09773848,0.04546514,0.00076704,0.00354385,0.01924139,0.00616560,0.01166745
3.74887444,0.11024378,0.05154806,0.00084299,0.00358130,0.02124699,0.00676197,0.01303267
3.75487744,0.12493934,0.05857735,0.00094522,0.00376174,0.02366264,0.00746915,0.01480479
3.76088044,0.14179940,0.06654337,0.00107384,0.00408016,0.02646958,0.00827783,0.01699221
3.76688344,0.16078452,0.07542787,0.00122907,0.00453288,0.02964702,0.00917783,0.01960413
3.77288644,0.18183547,0.08520154,0.00141111,0.00511721,0.03317124,0.01015794,0.02264917
3.77888944,0.20486743,0.09582182,0.00162006,0.00583094,0.03701463,0.01120578,0.02613382
3.78489245,0.22976477,0.10723087,0.00185584,0.00667185,0.04114505,0.01230774,0.03006092
3.79089545,0.25637658,0.11935403,0.00211806,0.00763726,0.04552521,0.01344890,0.03442801
3.79689845,0.28451318,0.13209872,0.00240595,0.00872349,0.05011235,0.01461320,0.03922580
3.80290145,0.31394399,0.14535395,0.00271828,0.00992536,0.05485809,0.01578349,0.04443671
3.80890445,0.34439670,0.15899040,0.00305326,0.01123581,0.05970859,0.01694183,0.05003369
3.81490745,0.37555811,0.17286134,0.00340851,0.01264550,0.06460500,0.01806974,0.05597917
3.82091046,0.40707656,0.18680412,0.00378099,0.01414255,0.06948407,0.01914860,0.06222449
3.82691346,0.43856615,0.20064249,0.00416704,0.01571235,0.07427919,0.02016003,0.06870959
3.83291646,0.46961258,0.21418961,0.00456232,0.01733756,0.07892145,0.02108634,0.07536326
3.83891946,0.49978062,0.22725158,0.00496193,0.01899815,0.08334111,0.02191099,0.08210382
3.84492246,0.52862290,0.23963167,0.00536042,0.02067166,0.08746909,0.02261899,0.08884034
3.85092546,0.55569003,0.25113484,0.00575192,0.02233356,0.09123857,0.02319737,0.09547426
3.85692846,0.58054142,0.26157258,0.00613027,0.02395773,0.09458672,0.02363551,0.10190164
3.86293147,0.60275674,0.27076788,0.00648917,0.02551713,0.09745633,0.02392545,0.10801569
3.86893447,0.62194744,0.27856009,0.00682231,0.02698445,0.09979741,0.02406211,0.11370966
3.87493747,0.63776799,0.28480961,0.00712364,0.02833297,0.10156862,0.02404344,0.11888002
3.88094047,0.64992633,0.28940207,0.00738745,0.02953738,0.10273855,0.02387044,0.12342969
3.88694347,0.65819329,0.29225202,0.00760865,0.03057462,0.10328675,0.02354711,0.12727124
3.89294647,0.66241033,0.29330582,0.00778288,0.03142470,0.10320445,0.02308035,0.13033007
3.89894947,0.66249559,0.29254372,0.00790673,0.03207147,0.10249503,0.02247965,0.13254711
3.90495248,0.65844771,0.28998099,0.00797781,0.03250333,0.10117416,0.02175687,0.13388131
3.91095548,0.65034752,0.28566815,0.00799491,0.03271372,0.09926959,0.02092585,0.13431153
3.91695848,0.63835734,0.27969009,0.00795803,0.03270156,0.09682072,0.02000200,0.13383783
3.92296148,0.62271806,0.27216442,0.00786844,0.03247150,0.09387781,0.01900190,0.13248222
3.92896448,0.60374405,0.26323882,0.00772866,0.03203399,0.09050102,0.01794285,0.13028867
3.93496748,0.58181629,0.25308780,0.00754242,0.03140522,0.08675927,0.01684249,0.12732254
3.94097049,0.55737385,0.24190871,0.00731458,0.03060684,0.08272889,0.01571836,0.12366941
3.94697349,0.53090425,0.22991752,0.00705103,0.02966563,0.07849231,0.01458760,0.11943331
3.95297649,0.50293303,0.21734416,0.00675853,0.02861295,0.07413664,0.01346660,0.11473465
3.95897949,0.47401309,0.20442799,0.00644460,0.02748418,0.06975233,0.01237079,0.10970770
3.96498249,0.44471401,0.19141325,0.00611731,0.02631802,0.06543190,0.01131446,0.10449786
3.97098549,0.41561199,0.17854480,0.00578514,0.02515578,0.06126880,0.01031061,0.09925891
3.97698849,0.38728043,0.16606432,0.00545680,0.02404063,0.05735639,0.00937092,0.09415008
3.98299150,0.36028173,0.15420689,0.00514106,0.02301689,0.05378707,0.00850573,0.08933330
3.98899450,0.33516010,0.14319812,0.00484661,0.02212924,0.05065155,0.00772406,0.08497054
3.99499750,0.31243571,0.13325180,0.00458192,0.02142203,0.04803824,0.00703372,0.08122122
4.00100050,0.29259990,0.12456809,0.00435512,0.02093855,0.04603272,0.00644138,0.07823990
4.00700350,0.27611145,0.11733200,0.00417384,0.02072036,0.04471722,0.00595269,0.07617405
4.01300650,0.26339362,0.11171232,0.00404518,0.02080656,0.04417014,0.00557240,0.07516189
4.01900950,0.25483157,0.10786068,0.00397557,0.02123316,0.04446543,0.00530445,0.07533042
4.02501251,0.25077010,0.10591062,0.00397070,0.02203231,0.04567184,0.00515204,0.07679334
4.03101551,0.25151112,0.10597673,0.00403542,0.02323162,0.04785206,0.00511774,0.07964904
4.03701851,0.25731067,0.10815348,0.00417369,0.02485343,0.05106156,0.00520342,0.08397849
4.04302151,0.26837530,0.11251382,0.00438849,0.02691398,0.05534719,0.00541032,0.08984306
4.04902451,0.28485758,0.11910749,0.00468170,0.02942273,0.06074564,0.00573892,0.09728226
4.05502751,0.30685072,0.12795899,0.00505406,0.03238153,0.06728155,0.00618888,0.10631151
4.06103052,0.33438240,0.13906519,0.00550505,0.03578397,0.07496551,0.00675887,0.11691984
4.06703352,0.36740787,0.15239282,0.00603281,0.03961471,0.08379201,0.00744646,0.12906788
4.07303652,0.40580289,0.16787585,0.00663410,0.04384901,0.09373729,0.00824789,0.14268596
4.07903952,0.44935663,0.18541297,0.00730419,0.04845236,0.10475738,0.00915792,0.15767279
4.08504252,0.49776529,0.20486537,0.00803687,0.05338036,0.11678638,0.01016965,0.17389453
4.09104552,0.55062692,0.22605513,0.00882439,0.05857888,0.12973506,0.01127436,0.19118477
4.09704852,0.60743800,0.24876429,0.00965755,0.06398450,0.14349007,0.01246139,0.20934524
4.10305153,0.66759253,0.27273504,0.01052573,0.06952520,0.15791377,0.01371810,0.22814756
4.10905453,0.73038401,0.29767103,0.01141703,0.07512155,0.17284482,0.01502987,0.24733609
4.11505753,0.79501081,0.32324007,0.01231842,0.08068804,0.18809963,0.01638016,0.26663180
4.12106053,0.86058531,0.34907829,0.01321597,0.08613488,0.20347473,0.01775066,0.28573734
4.12706353,0.92614685,0.37479578,0.01409512,0.09137000,0.21875002,0.01912158,0.30434298
4.13306653,0.99067841,0.39998366,0.01494097,0.09630125,0.23369295,0.02047192,0.32213355
4.13906953,1.05312691,0.42422243,0.01573864,0.10083877,0.24806343,0.02177990,0.33879592
4.14507254,1.11242642,0.44709144,0.01647363,0.10489745,0.26161942,0.02302345,0.35402700
4.15107554,1.16752375,0.46817906,0.01713219,0.10839929,0.27412307,0.02418068,0.36754181
4.15707854,1.21740553,0.48709338,0.01770168,0.11127566,0.28534696,0.02523049,0.37908140
4.16308154,1.26112568,0.50347284,0.01817095,0.11346933,0.29508060,0.02615312,0.38842026
4.16908454,1.29783233,0.51699651,0.01853065,0.11493620,0.30313645,0.02693072,0.39537293
4.17508754,1.32679288,0.52739348,0.01877350,0.11564660,0.30935568,0.02754786,0.39979949
4.18109055,1.34741625,0.53445105,0.01889448,0.11558615,0.31361302,0.02799201,0.40160971
4.18709355,1.35927126,0.53802122,0.01889104,0.11475614,0.31582073,0.02825397,0.40076567
4.19309655,1.36210017,0.53802528,0.01876310,0.11317340,0.31593146,0.02832809,0.39728273
4.19909955,1.35582693,0.53445622,0.01851307,0.11086965,0.31393974,0.02821251,0.39122877
4.20510255,1.34055950,0.52737882,0.01814579,0.10789038,0.30988219,0.02790920,0.38272179
4.21110555,1.31658622,0.51692750,0.01766831,0.10429336,0.30383634,0.02742391,0.37192592
4.21710855,1.28436631,0.50330185,0.01708969,0.10014667,0.29591808,0.02676595,0.35904604
4.22311156,1.24451494,0.48676014,0.01642072,0.09552664,0.28627797,0.02594794,0.34432128
4.22911456,1.19778339,0.46761112,0.01567354,0.09051543,0.27509646,0.02498534,0.32801759
4.23511756,1.14503539,0.44620433,0.01486134,0.08519869,0.26257824,0.02389602,0.31041976
4.24112056,1.08722044,0.42291949,0.01399791,0.07966313,0.24894603,0.02269967,0.29182330
4.24712356,1.02534540,0.39815527,0.01309729,0.07399421,0.23443405,0.02141723,0.27252625
4.25312656,0.96044546,0.37231805,0.01217341,0.06827411,0.21928134,0.02007029,0.25282152
4.25912956,0.89355573,0.34581094,0.01123971,0.06257982,0.20372538,0.01868046,0.23298981
4.26513257,0.82568441,0.31902366,0.01030886,0.05698164,0.18799607,0.01726886,0.21329344
4.27113557,0.75778864,0.29232339,0.00939253,0.05154200,0.17231037,0.01585556,0.19397129
4.27713857,0.69075369,0.26604714,0.00850111,0.04631458,0.15686781,0.01445919,0.17523479
4.28314157,0.62537622,0.24049561,0.00764367,0.04134384,0.14184682,0.01309657,0.15726529
4.28914457,0.56235173,0.21592875,0.00682776,0.03666494,0.12740220,0.01178243,0.14021256
4.29514757,0.50226670,0.19256312,0.00605950,0.03230383,0.11366349,0.01052928,0.12419445
4.30115058,0.44559493,0.17057082,0.00534350,0.02827776,0.10073443,0.00934729,0.10929774
4.30715358,0.39269824,0.15008011,0.00468300,0.02459593,0.08869329,0.00824435,0.09557977
