energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.59435694,0.03628537,0.00000000,0.59267899,0.00000000,0.47305306,1.19341498
4.31915958,1.60539478,0.03798533,0.00000000,0.61801849,0.00000000,0.46007167,1.19652070
4.32516258,1.61898178,0.03964375,0.00000000,0.64505737,0.00000000,0.44812551,1.20088374
4.33116558,1.63498450,0.04122668,0.00000000,0.67343632,0.00000000,0.43729467,1.20656868
4.33716858,1.65317210,0.04269953,0.00000000,0.70274759,0.00000000,0.42763006,1.21357849
4.34317159,1.67322171,0.04402819,0.00000000,0.73254294,0.00000000,0.41915394,1.22185357
4.34917459,1.69472893,0.04518018,0.00000000,0.76234346,0.00000000,0.41186186,1.23127473
4.35517759,1.71722302,0.04612581,0.00000000,0.79165108,0.00000000,0.40572591,1.24166973
4.36118059,1.74018583,0.04683932,0.00000000,0.81996147,0.00000000,0.40069890,1.25282287
4.36718359,1.76307370,0.04729983,0.00000000,0.84677777,0.00000000,0.39671937,1.26448714
4.37318659,1.78534083,0.04749221,0.00000000,0.87162468,0.00000000,0.39371690,1.27639784
4.37918959,1.80646307,0.04740775,0.00000000,0.89406237,0.00000000,0.39161758,1.28828700
4.38519260,1.82596064,0.04704455,0.00000000,0.91369958,0.00000000,0.39034911,1.29989741
4.39119560,1.84341866,0.04640772,0.00000000,0.93020538,0.00000000,0.38984539,1.31099562
4.39719860,1.85850418,0.04550934,0.00000000,0.94331899,0.00000000,0.39005030,1.32138280
4.40320160,1.87097896,0.04436815,0.00000000,0.95285736,0.00000000,0.39092050,1.33090298
4.40920460,1.88070725,0.04300899,0.00000000,0.95871990,0.00000000,0.39242705,1.33944814
4.41520760,1.88765822,0.04146212,0.00000000,0.96089035,0.00000000,0.39455607,1.34695988
4.42121061,1.89190304,0.03976231,0.00000000,0.95943553,0.00000000,0.39730822,1.35342755
4.42721361,1.89360675,0.03794786,0.00000000,0.95450102,0.00000000,0.40069735,1.35888328
4.43321661,1.89301570,0.03605946,0.00000000,0.94630399,0.00000000,0.40474841,1.36339404
4.43921961,1.89044120,0.03413918,0.00000000,0.93512350,0.00000000,0.40949495,1.36705157
4.44522261,1.88624052,0.03222929,0.00000000,0.92128862,0.00000000,0.41497634,1.36996079
4.45122561,1.88079636,0.03037130,0.00000000,0.90516505,0.00000000,0.42123522,1.37222757
4.45722861,1.87449608,0.02860502,0.00000000,0.88714077,0.00000000,0.42831518,1.37394677
4.46323162,1.86771182,0.02696774,0.00000000,0.86761142,0.00000000,0.43625913,1.37519128
4.46923462,1.86078270,0.02549358,0.00000000,0.84696606,0.00000000,0.44510833,1.37600299
4.47523762,1.85400007,0.02421299,0.00000000,0.82557404,0.00000000,0.45490231,1.37638610
4.48124062,1.84759643,0.02315237,0.00000000,0.80377340,0.00000000,0.46567966,1.37630343
4.48724362,1.84173863,0.02233395,0.00000000,0.78186142,0.00000000,0.47747948,1.37567577
4.49324662,1.83652545,0.02177563,0.00000000,0.76008759,0.00000000,0.49034354,1.37438449
4.49924962,1.83198950,0.02149114,0.00000000,0.73864928,0.00000000,0.50431878,1.37227709
4.50525263,1.82810293,0.02149014,0.00000000,0.71769003,0.00000000,0.51945977,1.36917533
4.51125563,1.82478650,0.02177850,0.00000000,0.69730061,0.00000000,0.53583099,1.36488540
4.51725863,1.82192105,0.02235857,0.00000000,0.67752233,0.00000000,0.55350835,1.35920945
4.52326163,1.81936036,0.02322952,0.00000000,0.65835251,0.00000000,0.57257978,1.35195764
4.52926463,1.81694459,0.02438761,0.00000000,0.63975153,0.00000000,0.59314435,1.34296001
4.53526763,1.81451300,0.02582656,0.00000000,0.62165095,0.00000000,0.61530992,1.33207733
4.54127064,1.81191524,0.02753771,0.00000000,0.60396231,0.00000000,0.63918893,1.31921021
4.54727364,1.80902034,0.02951030,0.00000000,0.58658587,0.00000000,0.66489242,1.30430602
4.55327664,1.80572278,0.03173157,0.00000000,0.56941904,0.00000000,0.69252232,1.28736307
4.55927964,1.80194535,0.03418688,0.00000000,0.55236388,0.00000000,0.72216223,1.26843186
4.56528264,1.79763868,0.03685970,0.00000000,0.53533346,0.00000000,0.75386703,1.24761350
4.57128564,1.79277767,0.03973160,0.00000000,0.51825686,0.00000000,0.78765186,1.22505517
4.57728864,1.78735519,0.04278224,0.00000000,0.50108255,0.00000000,0.82348100,1.20094330
4.58329165,1.78137367,0.04598931,0.00000000,0.48378036,0.00000000,0.86125748,1.17549472
4.58929465,1.77483553,0.04932849,0.00000000,0.46634189,0.00000000,0.90081398,1.14894643
4.59529765,1.76773327,0.05277352,0.00000000,0.44877976,0.00000000,0.94190586,1.12154478
4.60130065,1.76004013,0.05629632,0.00000000,0.43112569,0.00000000,0.98420713,1.09353468
4.60730365,1.75170245,0.05986722,0.00000000,0.41342797,0.00000000,1.02730973,1.06514954
4.61330665,1.74263439,0.06345531,0.00000000,0.39574833,0.00000000,1.07072687,1.03660267
4.61930965,1.73271581,0.06702902,0.00000000,0.37815869,0.00000000,1.11390059,1.00808049
4.62531266,1.72179376,0.07055679,0.00000000,0.36073800,0.00000000,1.15621361,0.97973823
4.63131566,1.70968771,0.07400792,0.00000000,0.34356941,0.00000000,1.19700547,0.95169804
4.63731866,1.69619863,0.07735358,0.00000000,0.32673784,0.00000000,1.23559232,0.92404987
4.64332166,1.68112144,0.08056786,0.00000000,0.31032825,0.00000000,1.27128996,0.89685482
4.64932466,1.66426029,0.08362902,0.00000000,0.29442445,0.00000000,1.30343904,0.87015076
4.65532766,1.64544578,0.08652056,0.00000000,0.27910857,0.00000000,1.33143138,0.84395985
4.66133067,1.62455319,0.08923239,0.00000000,0.26446105,0.00000000,1.35473626,0.81829733
4.66733367,1.60152039,0.09176177,0.00000000,0.25056106,0.00000000,1.37292526,0.79318095
4.67333667,1.57636436,0.09411405,0.00000000,0.23748720,0.00000000,1.38569431,0.76864049
4.67933967,1.54919503,0.09630312,0.00000000,0.22531825,0.00000000,1.39288175,0.74472652
4.68534267,1.52022536,0.09835154,0.00000000,0.21413390,0.00000000,1.39448126,0.72151780
4.69134567,1.48977666,0.10029020,0.00000000,0.20401515,0.00000000,1.39064864,0.69912682
4.69734867,1.45827852,0.10215761,0.00000000,0.19504436,0.00000000,1.38170192,0.67770284
4.70335168,1.42626281,0.10399871,0.00000000,0.18730475,0.00000000,1.36811444,0.65743224
4.70935468,1.39435172,0.10586321,0.00000000,0.18087929,0.00000000,1.35050093,0.63853589
4.71535768,1.36323997,0.10780364,0.00000000,0.17584888,0.00000000,1.32959695,0.62126361
4.72136068,1.33367178,0.10987297,0.00000000,0.17228997,0.00000000,1.30623258,0.60588577
4.72736368,1.30641347,0.11212207,0.00000000,0.17027152,0.00000000,1.28130129,0.59268246
4.73336668,1.28222277,0.11459706,0.00000000,0.16985143,0.00000000,1.25572544,0.58193062
4.73936968,1.26181623,0.11733659,0.00000000,0.17107269,0.00000000,1.23041994,0.57388978
4.74537269,1.24583629,0.12036939,0.00000000,0.17395929,0.00000000,1.20625575,0.56878712
4.75137569,1.23481944,0.12371197,0.00000000,0.17851217,0.00000000,1.18402493,0.56680254
4.75737869,1.22916726,0.12736684,0.00000000,0.18470541,0.00000000,1.16440892,0.56805460
4.76338169,1.22912166,0.13132119,0.00000000,0.19248291,0.00000000,1.14795161,0.57258817
4.76938469,1.23474586,0.13554621,0.00000000,0.20175576,0.00000000,1.13503837,0.58036428
4.77538769,1.24591195,0.13999707,0.00000000,0.21240059,0.00000000,1.12588219,0.59125310
4.78139070,1.26229618,0.14461368,0.00000000,0.22425898,0.00000000,1.12051752,0.60503036
4.78739370,1.28338207,0.14932205,0.00000000,0.23713817,0.00000000,1.11880208,0.62137757
4.79339670,1.30847184,0.15403647,0.00000000,0.25081308,0.00000000,1.12042652,0.63988634
4.79939970,1.33670552,0.15866211,0.00000000,0.26502979,0.00000000,1.12493150,0.66006664
4.80540270,1.36708729,0.16309829,0.00000000,0.27951037,0.00000000,1.13173119,0.68135885
4.81140570,1.39851797,0.16724202,0.00000000,0.29395889,0.00000000,1.14014214,0.70314921
4.81740870,1.42983235,0.17099169,0.00000000,0.30806869,0.00000000,1.14941591,0.72478807
4.82341171,1.45983966,0.17425098,0.00000000,0.32153034,0.00000000,1.15877410,0.74561017
4.82941471,1.48736568,0.17693242,0.00000000,0.33404027,0.00000000,1.16744373,0.76495620
4.83541771,1.51129442,0.17896081,0.00000000,0.34530958,0.00000000,1.17469158,0.78219462
4.84142071,1.53060761,0.18027608,0.00000000,0.35507276,0.00000000,1.17985560,0.79674282
4.84742371,1.54442035,0.18083562,0.00000000,0.36309578,0.00000000,1.18237209,0.80808668
4.85342671,1.55201122,0.18061589,0.00000000,0.36918345,0.00000000,1.18179733,0.81579772
4.85942971,1.55284566,0.17961322,0.00000000,0.37318537,0.00000000,1.17782279,0.81954695
4.86543272,1.54659172,0.17784384,0.00000000,0.37500055,0.00000000,1.17028337,0.81911491
4.87143572,1.53312743,0.17534306,0.00000000,0.37458019,0.00000000,1.15915841,0.81439756
4.87743872,1.51253981,0.17216377,0.00000000,0.37192858,0.00000000,1.14456572,0.80540758
4.88344172,1.48511573,0.16837414,0.00000000,0.36710218,0.00000000,1.12674923,0.79227137
4.88944472,1.45132519,0.16405484,0.00000000,0.36020674,0.00000000,1.10606097,0.77522178
4.89544772,1.41179815,0.15929576,0.00000000,0.35139278,0.00000000,1.08293873,0.75458712
4.90145073,1.36729610,0.15419256,0.00000000,0.34084953,0.00000000,1.05788062,0.73077695
4.90745373,1.31868000,0.14884297,0.00000000,0.32879768,0.00000000,1.03141804,0.70426552
4.91345673,1.26687606,0.14334331,0.00000000,0.31548126,0.00000000,1.00408859,0.67557356
4.91945973,1.21284124,0.13778515,0.00000000,0.30115911,0.00000000,0.97641033,0.64524940
4.92546273,1.15752988,0.13225240,0.00000000,0.28609623,0.00000000,0.94885877,0.61385024
4.93146573,1.10186305,0.12681884,0.00000000,0.27055543,0.00000000,0.92184765,0.58192433
4.93746873,1.04670174,0.12154635,0.00000000,0.25478964,0.00000000,0.89571446,0.54999491
4.94347174,0.99282503,0.11648370,0.00000000,0.23903515,0.00000000,0.87071112,0.51854631
4.94947474,0.94091356,0.11166606,0.00000000,0.22350602,0.00000000,0.84700024,0.48801276
4.95547774,0.89153894,0.10711519,0.00000000,0.20838980,0.00000000,0.82465673,0.45877017
4.96148074,0.84515880,0.10284026,0.00000000,0.19384466,0.00000000,0.80367441,0.43113078
4.96748374,0.80211729,0.09883910,0.00000000,0.17999788,0.00000000,0.78397699,0.40534085
4.97348674,0.76265034,0.09510008,0.00000000,0.16694568,0.00000000,0.76543253,0.38158099
4.97948974,0.72689492,0.09160410,0.00000000,0.15475422,0.00000000,0.74787027,0.35996882
4.98549275,0.69490136,0.08832693,0.00000000,0.14346160,0.00000000,0.73109883,0.34056362
4.99149575,0.66664763,0.08524153,0.00000000,0.13308068,0.00000000,0.71492450,0.32337235
4.99749875,0.64205469,0.08232031,0.00000000,0.12360241,0.00000000,0.69916861,0.30835674
5.00350175,0.62100179,0.07953719,0.00000000,0.11499956,0.00000000,0.68368292,0.29544080
5.00950475,0.60334096,0.07686944,0.00000000,0.10723048,0.00000000,0.66836231,0.28451845
5.01550775,0.58891000,0.07429909,0.00000000,0.10024292,0.00000000,0.65315397,0.27546086
5.02151076,0.57754334,0.07181398,0.00000000,0.09397746,0.00000000,0.63806284,0.26812317
5.02751376,0.56908052,0.06940841,0.00000000,0.08837072,0.00000000,0.62315310,0.26235053
5.03351676,0.56337207,0.06708330,0.00000000,0.08335803,0.00000000,0.60854573,0.25798317
5.03951976,0.56028290,0.06484598,0.00000000,0.07887571,0.00000000,0.59441242,0.25486060
5.04552276,0.55969323,0.06270970,0.00000000,0.07486281,0.00000000,0.58096642,0.25282487
5.05152576,0.56149751,0.06069269,0.00000000,0.07126234,0.00000000,0.56845076,0.25172304
5.05752876,0.56560157,0.05881713,0.00000000,0.06802217,0.00000000,0.55712472,0.25140893
5.06353177,0.57191855,0.05710789,0.00000000,0.06509545,0.00000000,0.54724929,0.25174424
5.06953477,0.58036395,0.05559125,0.00000000,0.06244083,0.00000000,0.53907235,0.25259933
5.07553777,0.59085037,0.05429351,0.00000000,0.06002234,0.00000000,0.53281448,0.25385360
5.08154077,0.60328228,0.05323976,0.00000000,0.05780919,0.00000000,0.52865605,0.25539565
5.08754377,0.61755113,0.05245272,0.00000000,0.05577540,0.00000000,0.52672612,0.25712347
5.09354677,0.63353131,0.05195165,0.00000000,0.05389937,0.00000000,0.52709392,0.25894438
5.09954977,0.65107692,0.05175160,0.00000000,0.05216346,0.00000000,0.52976293,0.26077515
5.10555278,0.67001985,0.05186268,0.00000000,0.05055356,0.00000000,0.53466812,0.26254204
5.11155578,0.69016892,0.05228970,0.00000000,0.04905867,0.00000000,0.54167622,0.26418093
5.11755878,0.71131049,0.05303192,0.00000000,0.04767048,0.00000000,0.55058907,0.26563746
5.12356178,0.73321027,0.05408301,0.00000000,0.04638310,0.00000000,0.56114983,0.26686717
5.12956478,0.75561650,0.05543130,0.00000000,0.04519269,0.00000000,0.57305180,0.26783580
5.13556778,0.77826425,0.05706009,0.00000000,0.04409724,0.00000000,0.58594943,0.26851941
5.14157079,0.80088089,0.05894823,0.00000000,0.04309633,0.00000000,0.59947105,0.26890475
5.14757379,0.82319252,0.06107079,0.00000000,0.04219093,0.00000000,0.61323282,0.26898948
5.15357679,0.84493119,0.06339992,0.00000000,0.04138329,0.00000000,0.62685340,0.26878255
5.15957979,0.86584280,0.06590575,0.00000000,0.04067683,0.00000000,0.63996863,0.26830461
5.16558279,0.88569542,0.06855752,0.00000000,0.04007607,0.00000000,0.65224580,0.26758841
5.17158579,0.90428773,0.07132464,0.00000000,0.03958663,0.00000000,0.66339698,0.26667929
5.17758879,0.92145746,0.07417786,0.00000000,0.03921527,0.00000000,0.67319077,0.26563567
5.18359180,0.93708932,0.07709054,0.00000000,0.03896996,0.00000000,0.68146220,0.26452947
5.18959480,0.95112229,0.08003971,0.00000000,0.03885996,0.00000000,0.68812030,0.26344644
5.19559780,0.96355575,0.08300725,0.00000000,0.03889594,0.00000000,0.69315315,0.26248625
5.20160080,0.97445411,0.08598084,0.00000000,0.03909008,0.00000000,0.69662995,0.26176240
5.20760380,0.98394958,0.08895478,0.00000000,0.03945609,0.00000000,0.69870036,0.26140153
5.21360680,0.99224277,0.09193053,0.00000000,0.04000923,0.00000000,0.69959061,0.26154234
5.21960980,0.99960062,0.09491704,0.00000000,0.04076622,0.00000000,0.69959680,0.26233377
5.22561281,1.00635152,0.09793066,0.00000000,0.04174492,0.00000000,0.69907528,0.26393247
5.23161581,1.01287749,0.10099468,0.00000000,0.04296402,0.00000000,0.69843042,0.26649936
5.23761881,1.01960309,0.10413852,0.00000000,0.04444241,0.00000000,0.69810003,0.27019542
5.24362181,1.02698152,0.10739636,0.00000000,0.04619849,0.00000000,0.69853887,0.27517651
5.24962481,1.03547770,0.11080546,0.00000000,0.04824915,0.00000000,0.70020062,0.28158749
5.25562781,1.04554918,0.11440404,0.00000000,0.05060878,0.00000000,0.70351907,0.28955561
5.26163082,1.05762504,0.11822885,0.00000000,0.05328795,0.00000000,0.70888884,0.29918353
5.26763382,1.07208385,0.12231251,0.00000000,0.05629215,0.00000000,0.71664659,0.31054207
5.27363682,1.08923148,0.12668067,0.00000000,0.05962046,0.00000000,0.72705333,0.32366311
5.27963982,1.10927970,0.13134932,0.00000000,0.06326425,0.00000000,0.74027852,0.33853308
5.28564282,1.13232685,0.13632208,0.00000000,0.06720603,0.00000000,0.75638673,0.35508720
5.29164582,1.15834159,0.14158797,0.00000000,0.07141854,0.00000000,0.77532762,0.37320515
5.29764882,1.18715073,0.14711958,0.00000000,0.07586407,0.00000000,0.79692968,0.39270834
5.30365183,1.21843234,0.15287188,0.00000000,0.08049423,0.00000000,0.82089842,0.41335919
5.30965483,1.25171464,0.15878175,0.00000000,0.08525012,0.00000000,0.84681914,0.43486272
5.31565783,1.28638136,0.16476839,0.00000000,0.09006294,0.00000000,0.87416466,0.45687055
5.32166083,1.32168377,0.17073453,0.00000000,0.09485514,0.00000000,0.90230778,0.47898737
5.32766383,1.35675920,0.17656860,0.00000000,0.09954206,0.00000000,0.93053832,0.50077988
5.33366683,1.39065562,0.18214770,0.00000000,0.10403396,0.00000000,0.95808413,0.52178783
5.33966983,1.42236150,0.18734127,0.00000000,0.10823850,0.00000000,0.98413547,0.54153695
5.34567284,1.45083960,0.19201538,0.00000000,0.11206345,0.00000000,1.00787171,0.55955326
5.35167584,1.47506361,0.19603746,0.00000000,0.11541965,0.00000000,1.02848940,0.57537814
5.35767884,1.49405563,0.19928114,0.00000000,0.11822397,0.00000000,1.04523041,0.58858353
5.36368184,1.50692301,0.20163112,0.00000000,0.12040220,0.00000000,1.05740903,0.59878667
5.36968484,1.51289276,0.20298774,0.00000000,0.12189169,0.00000000,1.06443670,0.60566351
5.37568784,1.51134178,0.20327100,0.00000000,0.12264372,0.00000000,1.06584338,0.60896035
5.38169085,1.50182155,0.20242395,0.00000000,0.12262527,0.00000000,1.06129442,0.60850305
5.38769385,1.48407604,0.20041514,0.00000000,0.12182038,0.00000000,1.05060237,0.60420328
5.39369685,1.45805206,0.19724010,0.00000000,0.12023071,0.00000000,1.03373310,0.59606172
5.39969985,1.42390153,0.19292175,0.00000000,0.11787561,0.00000000,1.01080600,0.58416789
5.40570285,1.38197572,0.18750970,0.00000000,0.11479142,0.00000000,0.98208844,0.56869669
5.41170585,1.33281194,0.18107858,0.00000000,0.11103019,0.00000000,0.94798474,0.54990189
5.41770885,1.27711327,0.17372537,0.00000000,0.10665784,0.00000000,0.90902042,0.52810681
5.42371186,1.21572264,0.16556601,0.00000000,0.10175187,0.00000000,0.86582238,0.50369281
5.42971486,1.14959259,0.15673132,0.00000000,0.09639873,0.00000000,0.81909624,0.47708607
5.43571786,1.07975216,0.14736261,0.00000000,0.09069094,0.00000000,0.76960188,0.44874329
5.44172086,1.00727265,0.13760702,0.00000000,0.08472415,0.00000000,0.71812826,0.41913704
5.44772386,0.93323375,0.12761295,0.00000000,0.07859428,0.00000000,0.66546886,0.38874139
5.45372686,0.85869155,0.11752568,0.00000000,0.07239477,0.00000000,0.61239857,0.35801839
5.45972986,0.78464973,0.10748340,0.00000000,0.06621411,0.00000000,0.55965309,0.32740597
5.46573287,0.71203491,0.09761384,0.00000000,0.06013381,0.00000000,0.50791152,0.29730764
5.47173587,0.64167702,0.08803146,0.00000000,0.05422669,0.00000000,0.45778264,0.26808434
5.47773887,0.57429502,0.07883546,0.00000000,0.04855567,0.00000000,0.40979522,0.24004850
5.48374187,0.51048823,0.07010844,0.00000000,0.04317305,0.00000000,0.36439243,0.21346061
5.48974487,0.45073306,0.06191588,0.00000000,0.03812019,0.00000000,0.32193019,0.18852784
5.49574787,0.39538477,0.05430622,0.00000000,0.03342767,0.00000000,0.28267932,0.16540501
5.50175088,0.34468375,0.04731158,0.00000000,0.02911577,0.00000000,0.24683079,0.14419724
5.50775388,0.29876546,0.04094901,0.00000000,0.02519531,0.00000000,0.21450388,0.12496421
5.51375688,0.25767336,0.03522207,0.00000000,0.02166866,0.00000000,0.18575623,0.10772570
5.51975988,0.22137379,0.03012276,0.00000000,0.01853101,0.00000000,0.16059556,0.09246780
5.52576288,0.18977207,0.02563360,0.00000000,0.01577166,0.00000000,0.13899201,0.07914979
5.53176588,0.16272890,0.02172971,0.00000000,0.01337536,0.00000000,0.12089078,0.06771096
5.53776888,0.14007644,0.01838096,0.00000000,0.01132366,0.00000000,0.10622436,0.05807743
5.54377189,0.12163318,0.01555390,0.00000000,0.00959609,0.00000000,0.09492377,0.05016840
5.54977489,0.10721738,0.01321357,0.00000000,0.00817136,0.00000000,0.08692857,0.04390176
5.55577789,0.09665829,0.01132504,0.00000000,0.00702823,0.00000000,0.08219502,0.03919895
5.56178089,0.08980518,0.00985470,0.00000000,0.00614637,0.00000000,0.08070228,0.03598871
5.56778389,0.08653368,0.00877122,0.00000000,0.00550694,0.00000000,0.08245633,0.03420990
5.57378689,0.08674947,0.00804629,0.00000000,0.00509302,0.00000000,0.08749152,0.03381319
5.57978989,0.09038930,0.00765502,0.00000000,0.00488983,0.00000000,0.09586960,0.03476168
5.58579290,0.09741934,0.00757606,0.00000000,0.00488482,0.00000000,0.10767633,0.03703043
5.59179590,0.10783103,0.00779150,0.00000000,0.00506757,0.00000000,0.12301565,0.04060509
5.59779890,0.12163462,0.00828654,0.00000000,0.00542955,0.00000000,0.14200158,0.04547951
5.60380190,0.13885074,0.00904899,0.00000000,0.00596378,0.00000000,0.16474821,0.05165267
5.60980490,0.15950032,0.01006857,0.00000000,0.00666438,0.00000000,0.19135786,0.05912492
5.61580790,0.18359325,0.01133621,0.00000000,0.00752606,0.00000000,0.22190812,0.06789376
5.62181091,0.21111633,0.01284316,0.00000000,0.00854357,0.00000000,0.25643800,0.07794931
5.62781391,0.24202096,0.01458017,0.00000000,0.00971114,0.00000000,0.29493402,0.08926978
5.63381691,0.27621131,0.01653672,0.00000000,0.01102192,0.00000000,0.33731671,0.10181698
5.63981991,0.31353341,0.01870021,0.00000000,0.01246750,0.00000000,0.38342839,0.11553232
5.64582291,0.35376594,0.02105539,0.00000000,0.01403748,0.00000000,0.43302283,0.13033335
5.65182591,0.39661329,0.02358393,0.00000000,0.01571918,0.00000000,0.48575761,0.14611122
5.65782891,0.44170139,0.02626411,0.00000000,0.01749743,0.00000000,0.54118990,0.16272915
5.66383192,0.48857694,0.02907088,0.00000000,0.01935459,0.00000000,0.59877609,0.18002221
5.66983492,0.53671032,0.03197605,0.00000000,0.02127067,0.00000000,0.65787591,0.19779844
5.67583792,0.58550242,0.03494884,0.00000000,0.02322370,0.00000000,0.71776118,0.21584148
5.68184092,0.63429549,0.03795668,0.00000000,0.02519023,0.00000000,0.77762935,0.23391469
5.68784392,0.68238782,0.04096626,0.00000000,0.02714609,0.00000000,0.83662159,0.25176666
5.69384692,0.72905195,0.04394487,0.00000000,0.02906729,0.00000000,0.89384501,0.26913812
5.69984992,0.77355580,0.04686188,0.00000000,0.03093104,0.00000000,0.94839834,0.28576986
5.70585293,0.81518604,0.04969041,0.00000000,0.03271701,0.00000000,0.99940020,0.30141150
5.71185593,0.85327272,0.05240911,0.00000000,0.03440858,0.00000000,1.04601867,0.31583074
5.71785893,0.88721412,0.05500391,0.00000000,0.03599417,0.00000000,1.08750108,0.32882261
5.72386193,0.91650081,0.05746971,0.00000000,0.03746863,0.00000000,1.12320250,0.34021845
5.72986493,0.94073755,0.05981195,0.00000000,0.03883450,0.00000000,1.15261162,0.34989402
5.73586793,0.95966222,0.06204786,0.00000000,0.04010322,0.00000000,1.17537262,0.35777644
5.74187094,0.97316053,0.06420750,0.00000000,0.04129616,0.00000000,1.19130194,0.36384949
5.74787394,0.98127576,0.06633428,0.00000000,0.04244544,0.00000000,1.20039886,0.36815697
5.75387694,0.98421297,0.06848506,0.00000000,0.04359446,0.00000000,1.20284918,0.37080395
5.75987994,0.98233717,0.07072973,0.00000000,0.04479815,0.00000000,1.19902170,0.37195558
5.76588294,0.97616543,0.07315024,0.00000000,0.04612288,0.00000000,1.18945741,0.37183362
5.77188594,0.96635302,0.07583906,0.00000000,0.04764585,0.00000000,1.17485158,0.37071053
5.77788894,0.95367410,0.07889703,0.00000000,0.04945426,0.00000000,1.15602967,0.36890146
5.78389195,0.93899754,0.08243074,0.00000000,0.05164383,0.00000000,1.13391781,0.36675437
5.78989495,0.92325887,0.08654942,0.00000000,0.05431706,0.00000000,1.10950917,0.36463845
5.79589795,0.90742936,0.09136136,0.00000000,0.05758085,0.00000000,1.08382772,0.36293159
5.80190095,0.89248340,0.09697007,0.00000000,0.06154390,0.00000000,1.05789082,0.36200699
5.80790395,0.87936543,0.10347023,0.00000000,0.06631348,0.00000000,1.03267233,0.36221975
5.81390695,0.86895772,0.11094350,0.00000000,0.07199204,0.00000000,1.00906780,0.36389375
5.81990995,0.86205002,0.11945440,0.00000000,0.07867344,0.00000000,0.98786314,0.36730928
5.82591296,0.85931229,0.12904646,0.00000000,0.08643896,0.00000000,0.96970803,0.37269207
5.83191596,0.86127146,0.13973857,0.00000000,0.09535329,0.00000000,0.95509517,0.38020395
5.83791896,0.86829286,0.15152197,0.00000000,0.10546049,0.00000000,0.94434598,0.38993556
5.84392196,0.88056709,0.16435775,0.00000000,0.11678016,0.00000000,0.93760328,0.40190139
5.84992496,0.89810261,0.17817524,0.00000000,0.12930394,0.00000000,0.93483101,0.41603729
5.85592796,0.92072424,0.19287118,0.00000000,0.14299259,0.00000000,0.93582079,0.43220056
5.86193097,0.94807763,0.20830996,0.00000000,0.15777367,0.00000000,0.94020487,0.45017274
5.86793397,0.97963952,0.22432486,0.00000000,0.17354017,0.00000000,0.94747471,0.46966484
5.87393697,1.01473333,0.24072041,0.00000000,0.19015015,0.00000000,0.95700428,0.49032502
5.87993997,1.05254972,0.25727583,0.00000000,0.20742757,0.00000000,0.96807696,0.51174842
5.88594297,1.09217127,0.27374950,0.00000000,0.22516430,0.00000000,0.97991484,0.53348878
5.89194597,1.13260067,0.28988440,0.00000000,0.24312358,0.00000000,0.99170924,0.55507166
5.89794897,1.17279152,0.30541435,0.00000000,0.26104464,0.00000000,1.00265116,0.57600867
5.90395198,1.21168060,0.32007094,0.00000000,0.27864868,0.00000000,1.01196058,0.59581226
5.90995498,1.24822082,0.33359088,0.00000000,0.29564586,0.00000000,1.01891345,0.61401077
5.91595798,1.28141367,0.34572348,0.00000000,0.31174321,0.00000000,1.02286554,0.63016300
5.92196098,1.31034013,0.35623816,0.00000000,0.32665314,0.00000000,1.02327242,0.64387200
5.92796398,1.33418899,0.36493146,0.00000000,0.34010234,0.00000000,1.01970496,0.65479744
5.93396698,1.35228173,0.37163356,0.00000000,0.35184046,0.00000000,1.01186003,0.66266626
5.93996998,1.36409294,0.37621375,0.00000000,0.36164854,0.00000000,0.99956630,0.66728115
5.94597299,1.36926560,0.37858483,0.00000000,0.36934649,0.00000000,0.98278513,0.66852645
5.95197599,1.36762073,0.37870611,0.00000000,0.37479949,0.00000000,0.96160685,0.66637149
5.95797899,1.35916090,0.37658491,0.00000000,0.37792281,0.00000000,0.93624274,0.66087089
5.96398199,1.34406758,0.37227651,0.00000000,0.37868496,0.00000000,0.90701327,0.65216206
5.96998499,1.32269231,0.36588237,0.00000000,0.37710886,0.00000000,0.87433335,0.64045989
5.97598799,1.29554204,0.35754693,0.00000000,0.37327103,0.00000000,0.83869507,0.62604872
5.98199100,1.26325928,0.34745287,0.00000000,0.36729878,0.00000000,0.80064885,0.60927211
5.98799400,1.22659762,0.33581510,0.00000000,0.35936542,0.00000000,0.76078374,0.59052049
5.99399700,1.18639391,0.32287383,0.00000000,0.34968395,0.00000000,0.71970751,0.57021750
6.00000000,1.14353788,0.30888678,0.00000000,0.33849915,0.00000000,0.67802740,0.54880530
