energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.76585617,1.25064144,0.08310801,0.36074157,0.00001193,0.28869584,0.00000000
0.83741871,0.79925552,1.32545599,0.08683873,0.37479762,0.00001315,0.29509896,0.00000000
0.84342171,0.83472609,1.40570484,0.09064313,0.38988709,0.00001446,0.30342349,0.00000000
0.84942471,0.87212512,1.49099507,0.09450440,0.40597765,0.00001584,0.31367609,0.00000000
0.85542771,0.91124049,1.58077555,0.09839985,0.42301092,0.00001726,0.32582160,0.00000000
0.86143072,0.95178782,1.67433307,0.10230064,0.44089895,0.00001872,0.33978394,0.00000000
0.86743372,0.99341084,1.77079467,0.10617176,0.45952194,0.00002018,0.35544817,0.00000000
0.87343672,1.03568509,1.86913666,0.10997248,0.47872745,0.00002164,0.37266333,0.00000000
0.87943972,1.07812521,1.96820046,0.11365708,0.49833116,0.00002307,0.39124620,0.00000000
0.88544272,1.12019565,2.06671519,0.11717605,0.51811941,0.00002444,0.41098567,0.00000000
0.89144572,1.16132443,2.16332636,0.12047758,0.53785345,0.00002574,0.43164758,0.00000000
0.89744872,1.20091964,2.25662993,0.12350931,0.55727536,0.00002695,0.45297985,0.00000000
0.90345173,1.23838788,2.34521059,0.12622032,0.57611557,0.00002805,0.47471771,0.00000000
0.90945473,1.27315406,2.42768278,0.12856320,0.59410148,0.00002902,0.49658895,0.00000000
0.91545773,1.30468151,2.50273294,0.13049612,0.61096718,0.00002986,0.51831889,0.00000000
0.92146073,1.33249174,2.56916125,0.13198486,0.62646359,0.00003055,0.53963517,0.00000000
0.92746373,1.35618270,2.62592122,0.13300450,0.64036879,0.00003109,0.56027212,0.00000000
0.93346673,1.37544492,2.67215526,0.13354096,0.65249786,0.00003148,0.57997475,0.00000000
0.93946973,1.39007468,2.70722504,0.13359202,0.66271202,0.00003172,0.59850235,0.00000000
0.94547274,1.39998360,2.73073501,0.13316801,0.67092643,0.00003183,0.61563175,0.00000000
0.95147574,1.40520418,2.74254827,0.13229193,0.67711625,0.00003181,0.63116023,0.00000000
0.95747874,1.40589113,2.74279409,0.13099906,0.68132073,0.00003169,0.64490816,0.00000000
0.96348174,1.40231819,2.73186657,0.12933618,0.68364497,0.00003149,0.65672144,0.00000000
0.96948474,1.39487073,2.71041463,0.12736016,0.68425913,0.00003123,0.66647374,0.00000000
0.97548774,1.38403428,2.67932364,0.12513632,0.68339518,0.00003093,0.67406857,0.00000000
0.98149075,1.37037940,2.63968927,0.12273628,0.68134101,0.00003063,0.67944110,0.00000000
0.98749375,1.35454350,2.59278460,0.12023564,0.67843218,0.00003036,0.68255984,0.00000000
0.99349675,1.33721026,2.54002179,0.11771149,0.67504155,0.00003013,0.68342781,0.00000000
0.99949975,1.31908725,2.48290943,0.11523980,0.67156707,0.00002999,0.68208341,0.00000000
1.00550275,1.30088276,2.42300740,0.11289288,0.66841818,0.00002994,0.67860056,0.00000000
1.01150575,1.28328249,2.36188056,0.11073691,0.66600141,0.00003002,0.67308826,0.00000000
1.01750875,1.26692690,2.30105310,0.10882978,0.66470561,0.00003024,0.66568917,0.00000000
1.02351176,1.25239019,2.24196491,0.10721905,0.66488748,0.00003061,0.65657743,0.00000000
1.02951476,1.24016145,2.18593153,0.10594044,0.66685793,0.00003114,0.64595541,0.00000000
1.03551776,1.23062876,2.13410896,0.10501665,0.67086996,0.00003182,0.63404950,0.00000000
1.04152076,1.22406682,2.08746452,0.10445661,0.67710837,0.00003266,0.62110515,0.00000000
1.04752376,1.22062858,2.04675440,0.10425529,0.68568190,0.00003364,0.60738100,0.00000000
1.05352676,1.22034111,2.01250883,0.10439395,0.69661809,0.00003475,0.59314258,0.00000000
1.05952976,1.22310606,1.98502495,0.10484089,0.70986106,0.00003596,0.57865558,0.00000000
1.06553277,1.22870455,1.96436747,0.10555270,0.72527228,0.00003725,0.56417918,0.00000000
1.07153577,1.23680640,1.95037689,0.10647582,0.74263442,0.00003859,0.54995947,0.00000000
1.07753877,1.24698343,1.94268468,0.10754865,0.76165783,0.00003994,0.53622351,0.00000000
1.08354177,1.25872618,1.94073464,0.10870379,0.78198968,0.00004128,0.52317402,0.00000000
1.08954477,1.27146352,1.94380929,0.10987056,0.80322504,0.00004256,0.51098520,0.00000000
1.09554777,1.28458430,1.95106038,0.11097767,0.82491968,0.00004376,0.49979962,0.00000000
1.10155078,1.29746026,1.96154182,0.11195587,0.84660379,0.00004483,0.48972637,0.00000000
1.10755378,1.30946920,1.97424416,0.11274048,0.86779627,0.00004575,0.48084064,0.00000000
1.11355678,1.32001755,1.98812893,0.11327385,0.88801891,0.00004649,0.47318444,0.00000000
1.11955978,1.32856145,2.00216188,0.11350746,0.90680996,0.00004703,0.46676866,0.00000000
1.12556278,1.33462558,2.01534393,0.11340368,0.92373670,0.00004734,0.46157615,0.00000000
1.13156578,1.33781907,2.02673902,0.11293716,0.93840655,0.00004742,0.45756561,0.00000000
1.13756878,1.33784800,2.03549816,0.11209568,0.95047658,0.00004726,0.45467625,0.00000000
1.14357179,1.33452408,2.04087923,0.11088063,0.95966107,0.00004686,0.45283274,0.00000000
1.14957479,1.32776949,2.04226236,0.10930684,0.96573726,0.00004622,0.45195040,0.00000000
1.15557779,1.31761774,2.03916077,0.10740207,0.96854918,0.00004534,0.45194018,0.00000000
1.16158079,1.30421085,2.03122740,0.10520600,0.96800961,0.00004426,0.45271336,0.00000000
1.16758379,1.28779308,2.01825733,0.10276880,0.96410045,0.00004297,0.45418569,0.00000000
1.17358679,1.26870165,2.00018673,0.10014945,0.95687152,0.00004151,0.45628069,0.00000000
1.17958979,1.24735499,1.97708839,0.09741371,0.94643808,0.00003990,0.45893215,0.00000000
1.18559280,1.22423894,1.94916459,0.09463203,0.93297711,0.00003816,0.46208557,0.00000000
1.19159580,1.19989157,1.91673756,0.09187729,0.91672268,0.00003633,0.46569861,0.00000000
1.19759880,1.17488711,1.88023800,0.08922256,0.89796032,0.00003443,0.46974041,0.00000000
1.20360180,1.14981950,1.84019206,0.08673894,0.87702070,0.00003248,0.47419005,0.00000000
1.20960480,1.12528603,1.79720705,0.08449349,0.85427256,0.00003052,0.47903401,0.00000000
1.21560780,1.10187162,1.75195632,0.08254743,0.83011508,0.00002857,0.48426307,0.00000000
1.22161081,1.08013397,1.70516349,0.08095454,0.80496971,0.00002664,0.48986858,0.00000000
1.22761381,1.06059014,1.65758647,0.07975982,0.77927161,0.00002476,0.49583862,0.00000000
1.23361681,1.04370467,1.61000154,0.07899850,0.75346081,0.00002294,0.50215404,0.00000000
1.23961981,1.02987979,1.56318783,0.07869542,0.72797334,0.00002120,0.50878496,0.00000000
1.24562281,1.01944778,1.51791268,0.07886471,0.70323243,0.00001955,0.51568777,0.00000000
1.25162581,1.01266584,1.47491810,0.07950981,0.67964014,0.00001799,0.52280300,0.00000000
1.25762881,1.00971355,1.43490887,0.08062392,0.65756964,0.00001654,0.53005426,0.00000000
1.26363182,1.01069313,1.39854250,0.08219069,0.63735846,0.00001519,0.53734841,0.00000000
1.26963482,1.01563242,1.36642140,0.08418531,0.61930290,0.00001396,0.54457708,0.00000000
1.27563782,1.02449068,1.33908733,0.08657582,0.60365398,0.00001283,0.55161943,0.00000000
1.28164082,1.03716687,1.31701836,0.08932468,0.59061496,0.00001180,0.55834626,0.00000000
1.28764382,1.05351014,1.30062801,0.09239054,0.58034059,0.00001088,0.56462519,0.00000000
1.29364682,1.07333229,1.29026663,0.09573012,0.57293820,0.00001006,0.57032661,0.00000000
1.29964982,1.09642133,1.28622438,0.09930015,0.56847038,0.00000933,0.57533028,0.00000000
1.30565283,1.12255580,1.28873553,0.10305927,0.56695907,0.00000870,0.57953202,0.00000000
1.31165583,1.15151890,1.29798333,0.10696987,0.56839098,0.00000815,0.58285020,0.00000000
1.31765883,1.18311172,1.31410487,0.11099968,0.57272364,0.00000768,0.58523157,0.00000000
1.32366183,1.21716478,1.33719534,0.11512313,0.57989191,0.00000729,0.58665611,0.00000000
1.32966483,1.25354706,1.36731085,0.11932233,0.58981440,0.00000697,0.58714046,0.00000000
1.33566783,1.29217196,1.40446963,0.12358765,0.60239923,0.00000671,0.58673975,0.00000000
1.34167084,1.33299950,1.44865084,0.12791783,0.61754890,0.00000652,0.58554755,0.00000000
1.34767384,1.37603451,1.49979112,0.13231961,0.63516373,0.00000639,0.58369389,0.00000000
1.35367684,1.42132067,1.55777863,0.13680684,0.65514368,0.00000632,0.58134134,0.00000000
1.35967984,1.46893040,1.62244497,0.14139910,0.67738846,0.00000630,0.57867932,0.00000000
1.36568284,1.51895108,1.69355531,0.14611994,0.70179573,0.00000633,0.57591669,0.00000000
1.37168584,1.57146810,1.77079734,0.15099469,0.72825774,0.00000641,0.57327323,0.00000000
1.37768884,1.62654559,1.85376999,0.15604800,0.75665652,0.00000653,0.57097012,0.00000000
1.38369185,1.68420586,1.94197263,0.16130130,0.78685808,0.00000670,0.56922000,0.00000000
1.38969485,1.74440879,2.03479592,0.16677019,0.81870606,0.00000690,0.56821715,0.00000000
1.39569785,1.80703230,2.13151524,0.17246192,0.85201544,0.00000713,0.56812813,0.00000000
1.40170085,1.87185524,2.23128766,0.17837320,0.88656691,0.00000740,0.56908352,0.00000000
1.40770385,1.93854406,2.33315322,0.18448839,0.92210243,0.00000770,0.57117109,0.00000000
1.41370685,2.00664410,2.43604137,0.19077823,0.95832259,0.00000801,0.57443078,0.00000000
1.41970985,2.07557662,2.53878276,0.19719914,0.99488618,0.00000835,0.57885184,0.00000000
1.42571286,2.14464213,2.64012665,0.20369329,1.03141232,0.00000869,0.58437224,0.00000000
1.43171586,2.21303032,2.73876382,0.21018944,1.06748534,0.00000904,0.59088037,0.00000000
1.43771886,2.27983656,2.83335435,0.21660440,1.10266235,0.00000939,0.59821914,0.00000000
1.44372186,2.34408454,2.92255967,0.22284531,1.13648342,0.00000972,0.60619213,0.00000000
1.44972486,2.40475432,3.00507756,0.22881245,1.16848386,0.00001005,0.61457155,0.00000000
1.45572786,2.46081455,3.07967886,0.23440266,1.19820821,0.00001035,0.62310771,0.00000000
1.46173087,2.51125756,3.14524439,0.23951295,1.22522514,0.00001061,0.63153940,0.00000000
1.46773387,2.55513554,3.20080015,0.24404444,1.24914259,0.00001085,0.63960468,0.00000000
1.47373687,2.59159610,3.24554936,0.24790616,1.26962221,0.00001104,0.64705164,0.00000000
1.47973987,2.61991535,3.27889934,0.25101867,1.28639236,0.00001118,0.65364841,0.00000000
1.48574287,2.63952675,3.30048209,0.25331728,1.29925878,0.00001127,0.65919199,0.00000000
1.49174587,2.65004418,3.31016699,0.25475472,1.30811237,0.00001131,0.66351543,0.00000000
1.49774887,2.65127791,3.30806493,0.25530297,1.31293345,0.00001129,0.66649306,0.00000000
1.50375188,2.64324261,3.29452330,0.25495446,1.31379227,0.00001121,0.66804334,0.00000000
1.50975488,2.62615690,3.27011194,0.25372219,1.31084562,0.00001108,0.66812951,0.00000000
1.51575788,2.60043451,3.23560052,0.25163914,1.30432965,0.00001089,0.66675778,0.00000000
1.52176088,2.56666744,3.19192832,0.24875672,1.29454941,0.00001064,0.66397344,0.00000000
1.52776388,2.52560222,3.14016795,0.24514260,1.28186556,0.00001035,0.65985511,0.00000000
1.53376688,2.47811051,3.08148472,0.24087780,1.26667904,0.00001001,0.65450754,0.00000000
1.53976988,2.42515578,3.01709387,0.23605347,1.24941472,0.00000963,0.64805352,0.00000000
1.54577289,2.36775786,2.94821771,0.23076735,1.23050480,0.00000922,0.64062538,0.00000000
1.55177589,2.30695736,2.87604499,0.22512021,1.21037303,0.00000878,0.63235663,0.00000000
1.55777889,2.24378182,2.80169456,0.21921239,1.18942063,0.00000832,0.62337439,0.00000000
1.56378189,2.17921522,2.72618491,0.21314075,1.16801457,0.00000785,0.61379295,0.00000000
1.56978489,2.11417228,2.65041113,0.20699598,1.14647882,0.00000737,0.60370883,0.00000000
1.57578789,2.04947855,2.57513000,0.20086052,1.12508895,0.00000689,0.59319771,0.00000000
1.58179090,1.98585684,2.50095356,0.19480712,1.10406999,0.00000642,0.58231324,0.00000000
1.58779390,1.92392003,2.42835092,0.18889800,1.08359762,0.00000596,0.57108767,0.00000000
1.59379690,1.86416994,2.35765739,0.18318462,1.06380202,0.00000551,0.55953425,0.00000000
1.59979990,1.80700152,2.28908991,0.17770800,1.04477398,0.00000508,0.54765098,0.00000000
1.60580290,1.75271122,2.22276691,0.17249948,1.02657252,0.00000468,0.53542549,0.00000000
1.61180590,1.70150826,2.15873099,0.16758171,1.00923302,0.00000429,0.52284040,0.00000000
1.61780890,1.65352746,2.09697248,0.16296985,0.99277534,0.00000394,0.50987886,0.00000000
1.62381191,1.60884222,2.03745195,0.15867281,0.97721090,0.00000361,0.49652978,0.00000000
1.62981491,1.56747644,1.98012026,0.15469434,0.96254829,0.00000331,0.48279222,0.00000000
1.63581791,1.52941441,1.92493479,0.15103397,0.94879689,0.00000303,0.46867879,0.00000000
1.64182091,1.49460796,1.87187091,0.14768766,0.93596821,0.00000278,0.45421769,0.00000000
1.64782391,1.46298069,1.82092851,0.14464819,0.92407509,0.00000255,0.43945330,0.00000000
1.65382691,1.43442918,1.77213356,0.14190519,0.91312890,0.00000235,0.42444534,0.00000000
1.65982991,1.40882166,1.72553521,0.13944504,0.90313509,0.00000217,0.40926676,0.00000000
1.66583292,1.38599491,1.68119943,0.13725047,0.89408796,0.00000201,0.39400044,0.00000000
1.67183592,1.36575009,1.63920033,0.13530016,0.88596496,0.00000187,0.37873512,0.00000000
1.67783892,1.34784879,1.59961045,0.13356830,0.87872161,0.00000174,0.36356088,0.00000000
1.68384192,1.33201006,1.56249145,0.13202428,0.87228755,0.00000163,0.34856444,0.00000000
1.68984492,1.31790958,1.52788638,0.13063261,0.86656432,0.00000153,0.33382483,0.00000000
1.69584792,1.30518152,1.49581459,0.12935309,0.86142548,0.00000145,0.31940955,0.00000000
1.70185093,1.29342375,1.46626995,0.12814134,0.85671920,0.00000137,0.30537161,0.00000000
1.70785393,1.28220643,1.43922276,0.12694969,0.85227333,0.00000130,0.29174761,0.00000000
1.71385693,1.27108389,1.41462517,0.12572838,0.84790293,0.00000124,0.27855694,0.00000000
1.71985993,1.25960933,1.39241971,0.12442710,0.84341960,0.00000119,0.26580215,0.00000000
1.72586293,1.24735144,1.37255004,0.12299672,0.83864218,0.00000114,0.25347034,0.00000000
1.73186593,1.23391208,1.35497285,0.12139115,0.83340794,0.00000109,0.24153557,0.00000000
1.73786893,1.21894378,1.33966950,0.11956924,0.82758351,0.00000105,0.22996187,0.00000000
1.74387194,1.20216585,1.32665611,0.11749652,0.82107457,0.00000101,0.21870678,0.00000000
1.74987494,1.18337798,1.31599083,0.11514681,0.81383358,0.00000097,0.20772511,0.00000000
1.75587794,1.16247022,1.30777705,0.11250337,0.80586482,0.00000092,0.19697259,0.00000000
1.76188094,1.13942866,1.30216178,0.10955979,0.79722618,0.00000088,0.18640926,0.00000000
1.76788394,1.11433617,1.29932870,0.10632030,0.78802742,0.00000084,0.17600227,0.00000000
1.77388694,1.08736803,1.29948585,0.10279966,0.77842489,0.00000080,0.16572814,0.00000000
1.77988994,1.05878264,1.30284830,0.09902251,0.76861274,0.00000076,0.15557419,0.00000000
1.78589295,1.02890773,1.30961670,0.09502230,0.75881134,0.00000072,0.14553914,0.00000000
1.79189595,0.99812287,1.31995289,0.09083977,0.74925323,0.00000067,0.13563298,0.00000000
1.79789895,0.96683932,1.33395409,0.08652126,0.74016775,0.00000063,0.12587615,0.00000000
1.80390195,0.93547832,1.35162750,0.08211660,0.73176510,0.00000058,0.11629803,0.00000000
1.80990495,0.90444926,1.37286700,0.07767712,0.72422089,0.00000054,0.10693508,0.00000000
1.81590795,0.87412873,1.39743386,0.07325357,0.71766227,0.00000050,0.09782856,0.00000000
1.82191096,0.84484200,1.42494312,0.06889413,0.71215639,0.00000045,0.08902217,0.00000000
1.82791396,0.81684766,1.45485683,0.06464277,0.70770210,0.00000041,0.08055971,0.00000000
1.83391696,0.79032634,1.48648524,0.06053776,0.70422533,0.00000037,0.07248285,0.00000000
1.83991996,0.76537407,1.51899641,0.05661068,0.70157868,0.00000033,0.06482916,0.00000000
1.84592296,0.74200050,1.55143415,0.05288567,0.69954510,0.00000030,0.05763051,0.00000000
1.85192596,0.72013195,1.58274378,0.04937919,0.69784563,0.00000026,0.05091185,0.00000000
1.85792896,0.69961882,1.61180474,0.04610013,0.69615075,0.00000023,0.04469045,0.00000000
1.86393197,0.68024698,1.63746844,0.04305019,0.69409467,0.00000020,0.03897551,0.00000000
1.86993497,0.66175217,1.65859959,0.04022465,0.69129189,0.00000018,0.03376822,0.00000000
1.87593797,0.64383653,1.67411894,0.03761335,0.68735488,0.00000015,0.02906210,0.00000000
1.88194097,0.62618627,1.68304521,0.03520174,0.68191218,0.00000013,0.02484371,0.00000000
1.88794397,0.60848934,1.68453408,0.03297215,0.67462569,0.00000011,0.02109352,0.00000000
1.89394697,0.59045226,1.67791218,0.03090496,0.66520640,0.00000010,0.01778692,0.00000000
1.89994997,0.57181515,1.66270446,0.02897976,0.65342768,0.00000008,0.01489535,0.00000000
1.90595298,0.55236417,1.63865343,0.02717643,0.63913549,0.00000007,0.01238743,0.00000000
1.91195598,0.53194109,1.60572950,0.02547603,0.62225513,0.00000006,0.01023003,0.00000000
1.91795898,0.51044931,1.56413202,0.02386151,0.60279416,0.00000005,0.00838928,0.00000000
1.92396198,0.48785653,1.51428100,0.02231827,0.58084165,0.00000004,0.00683145,0.00000000
1.92996498,0.46419400,1.45680033,0.02083446,0.55656375,0.00000003,0.00552374,0.00000000
1.93596798,0.43955272,1.39249331,0.01940112,0.53019613,0.00000003,0.00443483,0.00000000
1.94197099,0.41407686,1.32231205,0.01801214,0.50203377,0.00000002,0.00353542,0.00000000
1.94797399,0.38795517,1.24732235,0.01666408,0.47241857,0.00000002,0.00279848,0.00000000
1.95397699,0.36141081,1.16866581,0.01535585,0.44172586,0.00000001,0.00219950,0.00000000
1.95997999,0.33469037,1.08752110,0.01408835,0.41035010,0.00000001,0.00171656,0.00000000
1.96598299,0.30805259,1.00506621,0.01286396,0.37869085,0.00000001,0.00133034,0.00000000
1.97198599,0.28175752,0.92244307,0.01168617,0.34713946,0.00000001,0.00102398,0.00000000
1.97798899,0.25605648,0.84072624,0.01055906,0.31606708,0.00000001,0.00078304,0.00000000
1.98399200,0.23118339,0.76089648,0.00948689,0.28581447,0.00000000,0.00059525,0.00000000
1.98999500,0.20734759,0.68382005,0.00847378,0.25668388,0.00000000,0.00045035,0.00000000
1.99599800,0.18472856,0.61023414,0.00752336,0.22893321,0.00000000,0.00033987,0.00000000
2.00200100,0.16347238,0.54073844,0.00663857,0.20277246,0.00000000,0.00025697,0.00000000
2.00800400,0.14369010,0.47579263,0.00582152,0.17836244,0.00000000,0.00019623,0.00000000
2.01400700,0.12545785,0.41571933,0.00507338,0.15581561,0.00000000,0.00015345,0.00000000
2.02001001,0.10881838,0.36071170,0.00439442,0.13519864,0.00000000,0.00012560,0.00000000
2.02601301,0.09378408,0.31084511,0.00378407,0.11653665,0.00000000,0.00011065,0.00000000
2.03201601,0.08034089,0.26609163,0.00324098,0.09981858,0.00000000,0.00010748,0.00000000
2.03801901,0.06845317,0.22633678,0.00276324,0.08500344,0.00000001,0.00011592,0.00000000
2.04402201,0.05806901,0.19139748,0.00234850,0.07202717,0.00000001,0.00013666,0.00000000
2.05002501,0.04912588,0.16104039,0.00199423,0.06080976,0.00000001,0.00017135,0.00000000
2.05602801,0.04155643,0.13500014,0.00169794,0.05126241,0.00000002,0.00022264,0.00000000
2.06203102,0.03529416,0.11299672,0.00145737,0.04329443,0.00000002,0.00029431,0.00000000
2.06803402,0.03027897,0.09475165,0.00127076,0.03681993,0.00000003,0.00039140,0.00000000
2.07403702,0.02646237,0.08000277,0.00113704,0.03176393,0.00000004,0.00052039,0.00000000
2.08004002,0.02381234,0.06851720,0.00105610,0.02806799,0.00000005,0.00068944,0.00000000
2.08604302,0.02231772,0.06010265,0.00102892,0.02569526,0.00000006,0.00090857,0.00000000
2.09204602,0.02199224,0.05461688,0.00105785,0.02463482,0.00000008,0.00118999,0.00000000
2.09804902,0.02287788,0.05197531,0.00114668,0.02490544,0.00000011,0.00154826,0.00000000
2.10405203,0.02504779,0.05215687,0.00130088,0.02655857,0.00000014,0.00200066,0.00000000
2.11005503,0.02860846,0.05520810,0.00152765,0.02968057,0.00000018,0.00256730,0.00000000
2.11605803,0.03370123,0.06124537,0.00183605,0.03439420,0.00000023,0.00327143,0.00000000
2.12206103,0.04050288,0.07045529,0.00223701,0.04085906,0.00000029,0.00413949,0.00000000
2.12806403,0.04922532,0.08309314,0.00274332,0.04927108,0.00000036,0.00520121,0.00000000
2.13406703,0.06011404,0.09947923,0.00336955,0.05986086,0.00000045,0.00648955,0.00000000
2.14007004,0.07344540,0.11999297,0.00413194,0.07289063,0.00000056,0.00804050,0.00000000
2.14607304,0.08952237,0.14506464,0.00504811,0.08864988,0.00000069,0.00989280,0.00000000
2.15207604,0.10866880,0.17516452,0.00613678,0.10744939,0.00000084,0.01208738,0.00000000
2.15807904,0.13122207,0.21078957,0.00741736,0.12961370,0.00000101,0.01466674,0.00000000
2.16408204,0.15752398,0.25244738,0.00890943,0.15547194,0.00000122,0.01767406,0.00000000
2.17008504,0.18791023,0.30063786,0.01063214,0.18534714,0.00000146,0.02115219,0.00000000
2.17608804,0.22269833,0.35583260,0.01260354,0.21954418,0.00000173,0.02514242,0.00000000
2.18209105,0.26217441,0.41845268,0.01483982,0.25833660,0.00000204,0.02968317,0.00000000
2.18809405,0.30657923,0.48884529,0.01735451,0.30195267,0.00000238,0.03480857,0.00000000
2.19409705,0.35609391,0.56726021,0.02015768,0.35056126,0.00000277,0.04054697,0.00000000
2.20010005,0.41082588,0.65382687,0.02325515,0.40425802,0.00000320,0.04691957,0.00000000
2.20610305,0.47079591,0.74853335,0.02664772,0.46305252,0.00000366,0.05393907,0.00000000
2.21210605,0.53592667,0.85120825,0.03033053,0.52685716,0.00000417,0.06160853,0.00000000
2.21810905,0.60603379,0.96150689,0.03429260,0.59547847,0.00000472,0.06992058,0.00000000
2.22411206,0.68082005,1.07890271,0.03851645,0.66861156,0.00000530,0.07885685,0.00000000
2.23011506,0.75987323,1.20268511,0.04297806,0.74583821,0.00000591,0.08838798,0.00000000
2.23611806,0.84266825,1.33196441,0.04764694,0.82662932,0.00000656,0.09847398,0.00000000
2.24212106,0.92857388,1.46568442,0.05248664,0.91035169,0.00000723,0.10906521,0.00000000
2.24812406,1.01686410,1.60264276,0.05745536,0.99627954,0.00000791,0.12010379,0.00000000
2.25412706,1.10673399,1.74151876,0.06250694,1.08361039,0.00000861,0.13152560,0.00000000
2.26013007,1.19731975,1.88090799,0.06759207,1.17148496,0.00000931,0.14326268,0.00000000
2.26613307,1.28772222,2.01936243,0.07265969,1.25901050,0.00001002,0.15524599,0.00000000
2.27213607,1.37703298,2.15543472,0.07765852,1.34528648,0.00001071,0.16740839,0.00000000
2.27813907,1.46436183,2.28772449,0.08253876,1.42943165,0.00001139,0.17968779,0.00000000
2.28414207,1.54886465,2.41492462,0.08725366,1.51061125,0.00001204,0.19203011,0.00000000
2.29014507,1.62976996,2.53586525,0.09176117,1.58806287,0.00001267,0.20439207,0.00000000
2.29614807,1.70640312,2.64955314,0.09602534,1.66111991,0.00001327,0.21674357,0.00000000
2.30215108,1.77820673,2.75520421,0.10001749,1.72923115,0.00001383,0.22906933,0.00000000
2.30815408,1.84475614,2.85226757,0.10371713,1.79197548,0.00001435,0.24136994,0.00000000
2.31415708,1.90576925,2.94043923,0.10711247,1.84907100,0.00001484,0.25366191,0.00000000
2.32016008,1.96110990,3.01966496,0.11020057,1.90037781,0.00001528,0.26597680,0.00000000
2.32616308,2.01078465,3.09013150,0.11298707,1.94589440,0.00001569,0.27835937,0.00000000
2.33216608,2.05493300,3.15224666,0.11548548,1.98574778,0.00001606,0.29086477,0.00000000
2.33816908,2.09381151,3.20660903,0.11771612,2.02017778,0.00001639,0.30355474,0.00000000
2.34417209,2.12777268,3.25396882,0.11970473,2.04951646,0.00001670,0.31649317,0.00000000
2.35017509,2.15723954,3.29518169,0.12148076,2.07416357,0.00001698,0.32974095,0.00000000
2.35617809,2.18267735,3.33115799,0.12307555,2.09455959,0.00001724,0.34335056,0.00000000
2.36218109,2.20456393,3.36281002,0.12452035,2.11115762,0.00001748,0.35736045,0.00000000
2.36818409,2.22336000,3.39099996,0.12584440,2.12439574,0.00001770,0.37178969,0.00000000
2.37418709,2.23948135,3.41649117,0.12707311,2.13467119,0.00001792,0.38663300,0.00000000
2.38019010,2.25327398,3.43990538,0.12822639,2.14231782,0.00001813,0.40185654,0.00000000
2.38619310,2.26499370,3.46168794,0.12931739,2.14758791,0.00001834,0.41739478,0.00000000
2.39219610,2.27479117,3.48208279,0.13035147,2.15063920,0.00001853,0.43314848,0.00000000
2.39819910,2.28270306,3.50111847,0.13132567,2.15152781,0.00001873,0.44898416,0.00000000
2.40420210,2.28864985,3.51860570,0.13222862,2.15020721,0.00001891,0.46473507,0.00000000
2.41020510,2.29244031,3.53414674,0.13304086,2.14653338,0.00001908,0.48020381,0.00000000
2.41620810,2.29378238,3.54715587,0.13373564,2.14027552,0.00001924,0.49516636,0.00000000
2.42221111,2.29230000,3.55689001,0.13428013,2.13113191,0.00001938,0.50937777,0.00000000
2.42821411,2.28755490,3.56248800,0.13463692,2.11874991,0.00001949,0.52257899,0.00000000
2.43421711,2.27907238,3.56301652,0.13476588,2.10274902,0.00001957,0.53450486,0.00000000
2.44022011,2.26636974,3.55752051,0.13462615,2.08274588,0.00001962,0.54489282,0.00000000
2.44622311,2.24898602,3.54507576,0.13417820,2.05837986,0.00001964,0.55349204,0.00000000
2.45222611,2.22651169,3.52484113,0.13338600,2.02933805,0.00001961,0.56007259,0.00000000
2.45822911,2.19861664,3.49610802,0.13221888,1.99537833,0.00001955,0.56443430,0.00000000
2.46423212,2.16507542,3.45834494,0.13065344,1.95634964,0.00001944,0.56641479,0.00000000
2.47023512,2.12578835,3.41123490,0.12867495,1.91220823,0.00001929,0.56589646,0.00000000
2.47623812,2.08079746,3.35470421,0.12627854,1.86302938,0.00001911,0.56281204,0.00000000
2.48224112,2.03029661,3.28894111,0.12346990,1.80901399,0.00001890,0.55714835,0.00000000
2.48824412,1.97463524,3.21440355,0.12026564,1.75048975,0.00001867,0.54894825,0.00000000
2.49424712,1.91431538,3.13181555,0.11669305,1.68790684,0.00001843,0.53831049,0.00000000
2.50025013,1.84998221,3.04215229,0.11278957,1.62182845,0.00001819,0.52538755,0.00000000
2.50625313,1.78240837,2.94661451,0.10860171,1.55291649,0.00001796,0.51038152,0.00000000
2.51225613,1.71247273,2.84659316,0.10418373,1.48191307,0.00001776,0.49353807,0.00000000
2.51825913,1.64113445,2.74362574,0.09959587,1.40961875,0.00001760,0.47513892,0.00000000
2.52426213,1.56940345,2.63934617,0.09490252,1.33686825,0.00001750,0.45549304,0.00000000
2.53026513,1.49830854,2.53543019,0.09017008,1.26450487,0.00001748,0.43492688,0.00000000
2.53626813,1.42886442,2.43353857,0.08546485,1.19335448,0.00001754,0.41377420,0.00000000
2.54227114,1.36203915,2.33526047,0.08085099,1.12420039,0.00001770,0.39236575,0.00000000
2.54827414,1.29872318,2.24205932,0.07638849,1.05775988,0.00001796,0.37101934,0.00000000
2.55427714,1.23970135,2.15522346,0.07213147,0.99466346,0.00001835,0.35003071,0.00000000
2.56028014,1.18562899,2.07582351,0.06812659,0.93543764,0.00001885,0.32966538,0.00000000
2.56628314,1.13701291,2.00467832,0.06441194,0.88049173,0.00001948,0.31015205,0.00000000
