energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,2.55076519,0.33153957,0.00003653,1.89817534,0.37383906,1.61834647,0.00000000
2.57828914,2.64972029,0.34807503,0.00003666,1.95197489,0.38831608,1.69384771,0.00000000
2.58429215,2.75084357,0.36565785,0.00003674,2.00614973,0.40331149,1.76728009,0.00000000
2.59029515,2.85392464,0.38435016,0.00003675,2.06096750,0.41883359,1.83800425,0.00000000
2.59629815,2.95876366,0.40420610,0.00003671,2.11673353,0.43488871,1.90547255,0.00000000
2.60230115,3.06515757,0.42526638,0.00003663,2.17376670,0.45147763,1.96924105,0.00000000
2.60830415,3.17288353,0.44755236,0.00003651,2.23237227,0.46859150,2.02897699,0.00000000
2.61430715,3.28168042,0.47106002,0.00003637,2.29281300,0.48620773,2.08446141,0.00000000
2.62031016,3.39122942,0.49575404,0.00003622,2.35527980,0.50428577,2.13558658,0.00000000
2.62631316,3.50113496,0.52156235,0.00003607,2.41986348,0.52276332,2.18234837,0.00000000
2.63231616,3.61090735,0.54837148,0.00003592,2.48652921,0.54155296,2.22483381,0.00000000
2.63831916,3.71994860,0.57602300,0.00003578,2.55509511,0.56053970,2.26320446,0.00000000
2.64432216,3.82754261,0.60431150,0.00003564,2.62521660,0.57957952,2.29767652,0.00000000
2.65032516,3.93285119,0.63298430,0.00003553,2.69637763,0.59849920,2.32849873,0.00000000
2.65632816,4.03491677,0.66174322,0.00003542,2.76788992,0.61709758,2.35592934,0.00000000
2.66233117,4.13267274,0.69024849,0.00003532,2.83890083,0.63514833,2.38021359,0.00000000
2.66833417,4.22496171,0.71812491,0.00003523,2.90841009,0.65240431,2.40156302,0.00000000
2.67433717,4.31056169,0.74497024,0.00003513,2.97529534,0.66860345,2.42013800,0.00000000
2.68034017,4.38821976,0.77036556,0.00003501,3.03834575,0.68347594,2.43603465,0.00000000
2.68634317,4.45669214,0.79388738,0.00003488,3.09630260,0.69675264,2.44927695,0.00000000
2.69234617,4.51478946,0.81512106,0.00003471,3.14790539,0.70817427,2.45981483,0.00000000
2.69834917,4.56142518,0.83367506,0.00003449,3.19194149,0.71750112,2.46752821,0.00000000
2.70435218,4.59566514,0.84919531,0.00003422,3.22729717,0.72452274,2.47223705,0.00000000
2.71035518,4.61677575,0.86137923,0.00003389,3.25300766,0.72906728,2.47371665,0.00000000
2.71635818,4.62426842,0.86998860,0.00003349,3.26830377,0.73100989,2.47171734,0.00000000
2.72236118,4.61793761,0.87486065,0.00003302,3.27265274,0.73027987,2.46598730,0.00000000
2.72836418,4.59789035,0.87591688,0.00003246,3.26579114,0.72686602,2.45629685,0.00000000
2.73436718,4.56456512,0.87316897,0.00003183,3.24774806,0.72082000,2.44246288,0.00000000
2.74037019,4.51873859,0.86672163,0.00003112,3.21885710,0.71225737,2.42437135,0.00000000
2.74637319,4.46151929,0.85677182,0.00003034,3.17975633,0.70135625,2.40199659,0.00000000
2.75237619,4.39432767,0.84360473,0.00002950,3.13137592,0.68835346,2.37541580,0.00000000
2.75837919,4.31886306,0.82758622,0.00002860,3.07491379,0.67353840,2.34481780,0.00000000
2.76438219,4.23705832,0.80915225,0.00002766,3.01180005,0.65724479,2.31050506,0.00000000
2.77038519,4.15102382,0.78879565,0.00002669,2.94365172,0.63984057,2.27288897,0.00000000
2.77638819,4.06298299,0.76705073,0.00002571,2.87221972,0.62171650,2.23247825,0.00000000
2.78239120,3.97520193,0.74447645,0.00002473,2.79933023,0.60327376,2.18986122,0.00000000
2.78839420,3.88991605,0.72163885,0.00002376,2.72682305,0.58491126,2.14568276,0.00000000
2.79439720,3.80925689,0.69909340,0.00002281,2.65648965,0.56701303,2.10061748,0.00000000
2.80040020,3.73518212,0.67736807,0.00002191,2.59001334,0.54993637,2.05534047,0.00000000
2.80640320,3.66941180,0.65694774,0.00002106,2.52891432,0.53400105,2.01049751,0.00000000
2.81240620,3.61337342,0.63826054,0.00002028,2.47450153,0.51948021,1.96667635,0.00000000
2.81840920,3.56815815,0.62166662,0.00001956,2.42783344,0.50659310,1.92438096,0.00000000
2.82441221,3.53448976,0.60744970,0.00001892,2.38968897,0.49550004,1.88401003,0.00000000
2.83041521,3.51270751,0.59581155,0.00001835,2.36054958,0.48629961,1.84584105,0.00000000
2.83641821,3.50276340,0.58686960,0.00001787,2.34059292,0.47902824,1.81002090,0.00000000
2.84242121,3.50423351,0.58065759,0.00001746,2.32969788,0.47366202,1.77656325,0.00000000
2.84842421,3.51634272,0.57712898,0.00001712,2.32746051,0.47012060,1.74535301,0.00000000
2.85442721,3.53800137,0.57616301,0.00001685,2.33321972,0.46827289,1.71615738,0.00000000
2.86043022,3.56785202,0.57757298,0.00001663,2.34609135,0.46794434,1.68864268,0.00000000
2.86643322,3.60432414,0.58111621,0.00001647,2.36500897,0.46892531,1.66239610,0.00000000
2.87243622,3.64569418,0.58650543,0.00001634,2.38876952,0.47098020,1.63695091,0.00000000
2.87843922,3.69014847,0.59342089,0.00001625,2.41608166,0.47385697,1.61181367,0.00000000
2.88444222,3.73584654,0.60152285,0.00001617,2.44561510,0.47729654,1.58649214,0.00000000
2.89044522,3.78098202,0.61046392,0.00001610,2.47604869,0.48104189,1.56052211,0.00000000
2.89644822,3.82383942,0.61990085,0.00001603,2.50611567,0.48484636,1.53349206,0.00000000
2.90245123,3.86284438,0.62950532,0.00001595,2.53464452,0.48848100,1.50506441,0.00000000
2.90845423,3.89660623,0.63897354,0.00001585,2.56059404,0.49174074,1.47499239,0.00000000
2.91445723,3.92395163,0.64803432,0.00001573,2.58308173,0.49444920,1.44313207,0.00000000
2.92046023,3.94394857,0.65645543,0.00001557,2.60140477,0.49646211,1.40944914,0.00000000
2.92646323,3.95592061,0.66404820,0.00001539,2.61505341,0.49766932,1.37402048,0.00000000
2.93246623,3.95945154,0.67067032,0.00001517,2.62371648,0.49799545,1.33703079,0.00000000
2.93846923,3.95438096,0.67622684,0.00001491,2.62727969,0.49739923,1.29876475,0.00000000
2.94447224,3.94079174,0.68066952,0.00001462,2.62581692,0.49587172,1.25959549,0.00000000
2.95047524,3.91899046,0.68399465,0.00001430,2.61957564,0.49343359,1.21997008,0.00000000
2.95647824,3.88948216,0.68623962,0.00001394,2.60895719,0.49013158,1.18039303,0.00000000
2.96248124,3.85294084,0.68747836,0.00001356,2.59449321,0.48603441,1.14140859,0.00000000
2.96848424,3.81017717,0.68781602,0.00001315,2.57681940,0.48122834,1.10358284,0.00000000
2.97448724,3.76210492,0.68738321,0.00001273,2.55664783,0.47581255,1.06748617,0.00000000
2.98049025,3.70970738,0.68632993,0.00001229,2.53473907,0.46989454,1.03367705,0.00000000
2.98649325,3.65400519,0.68481961,0.00001185,2.51187531,0.46358578,1.00268727,0.00000000
2.99249625,3.59602646,0.68302348,0.00001140,2.48883541,0.45699764,0.97500942,0.00000000
2.99849925,3.53678025,0.68111543,0.00001095,2.46637286,0.45023787,0.95108642,0.00000000
3.00450225,3.47723389,0.67926760,0.00001050,2.44519736,0.44340759,0.93130353,0.00000000
3.01050525,3.41829467,0.67764678,0.00001007,2.42596028,0.43659894,0.91598252,0.00000000
3.01650825,3.36079600,0.67641173,0.00000964,2.40924441,0.42989338,0.90537809,0.00000000
3.02251126,3.30548806,0.67571131,0.00000923,2.39555798,0.42336064,0.89967602,0.00000000
3.02851426,3.25303260,0.67568354,0.00000883,2.38533245,0.41705832,0.89899313,0.00000000
3.03451726,3.20400136,0.67645524,0.00000845,2.37892390,0.41103207,0.90337835,0.00000000
3.04052026,3.15887771,0.67814229,0.00000809,2.37661709,0.40531620,0.91281493,0.00000000
3.04652326,3.11806052,0.68085022,0.00000774,2.37863161,0.39993473,0.92722319,0.00000000
3.05252626,3.08186952,0.68467490,0.00000742,2.38512899,0.39490273,0.94646379,0.00000000
3.05852926,3.05055149,0.68970313,0.00000711,2.39622007,0.39022778,0.97034108,0.00000000
3.06453227,3.02428623,0.69601292,0.00000681,2.41197161,0.38591147,0.99860655,0.00000000
3.07053527,3.00319175,0.70367328,0.00000653,2.43241137,0.38195083,1.03096207,0.00000000
3.07653827,2.98732821,0.71274343,0.00000627,2.45753120,0.37833956,1.06706303,0.00000000
3.08254127,2.97669996,0.72327133,0.00000602,2.48728744,0.37506904,1.10652132,0.00000000
3.08854427,2.97125583,0.73529156,0.00000577,2.52159883,0.37212894,1.14890819,0.00000000
3.09454727,2.97088744,0.74882267,0.00000554,2.56034175,0.36950758,1.19375717,0.00000000
3.10055028,2.97542601,0.76386413,0.00000532,2.60334333,0.36719184,1.24056706,0.00000000
3.10655328,2.98463803,0.78039320,0.00000511,2.65037308,0.36516684,1.28880527,0.00000000
3.11255628,2.99822055,0.79836180,0.00000490,2.70113370,0.36341530,1.33791168,0.00000000
3.11855928,3.01579674,0.81769404,0.00000470,2.75525226,0.36191679,1.38730301,0.00000000
3.12456228,3.03691266,0.83828430,0.00000450,2.81227269,0.36064681,1.43637808,0.00000000
3.13056528,3.06103606,0.85999660,0.00000431,2.87165059,0.35957605,1.48452380,0.00000000
3.13656828,3.08755791,0.88266509,0.00000413,2.93275141,0.35866965,1.53112212,0.00000000
3.14257129,3.11579726,0.90609617,0.00000395,2.99485263,0.35788679,1.57555784,0.00000000
3.14857429,3.14500988,0.93007208,0.00000377,3.05715061,0.35718059,1.61722713,0.00000000
3.15457729,3.17440064,0.95435601,0.00000360,3.11877213,0.35649839,1.65554680,0.00000000
3.16058029,3.20313971,0.97869864,0.00000344,3.17879077,0.35578248,1.68996380,0.00000000
3.16658329,3.23038189,1.00284570,0.00000328,3.23624733,0.35497117,1.71996504,0.00000000
3.17258629,3.25528846,1.02654633,0.00000312,3.29017390,0.35400037,1.74508683,0.00000000
3.17858929,3.27705060,1.04956165,0.00000297,3.33962021,0.35280534,1.76492396,0.00000000
3.18459230,3.29491329,1.07167320,0.00000282,3.38368123,0.35132279,1.77913781,0.00000000
3.19059530,3.30819835,1.09269062,0.00000267,3.42152459,0.34949305,1.78746327,0.00000000
3.19659830,3.31632558,1.11245814,0.00000253,3.45241638,0.34726219,1.78971425,0.00000000
3.20260130,3.31883077,1.13085944,0.00000240,3.47574413,0.34458413,1.78578737,0.00000000
3.20860430,3.31537964,1.14782058,0.00000227,3.49103578,0.34142240,1.77566385,0.00000000
3.21460730,3.30577705,1.16331072,0.00000214,3.49797370,0.33775167,1.75940944,0.00000000
3.22061031,3.28997097,1.17734065,0.00000201,3.49640323,0.33355877,1.73717246,0.00000000
3.22661331,3.26805127,1.18995914,0.00000189,3.48633551,0.32884335,1.70917991,0.00000000
3.23261631,3.24024337,1.20124742,0.00000177,3.46794463,0.32361803,1.67573214,0.00000000
3.23861931,3.20689754,1.21131215,0.00000166,3.44155963,0.31790809,1.63719599,0.00000000
3.24462231,3.16847455,1.22027730,0.00000154,3.40765206,0.31175080,1.59399698,0.00000000
3.25062531,3.12552869,1.22827562,0.00000144,3.36681998,0.30519432,1.54661079,0.00000000
3.25662831,3.07868951,1.23544027,0.00000133,3.31976972,0.29829647,1.49555437,0.00000000
3.26263132,3.02864323,1.24189719,0.00000123,3.26729631,0.29112323,1.44137708,0.00000000
3.26863432,2.97611527,1.24775876,0.00000114,3.21026400,0.28374723,1.38465213,0.00000000
3.27463732,2.92185462,1.25311926,0.00000105,3.14958757,0.27624626,1.32596860,0.00000000
3.28064032,2.86662108,1.25805241,0.00000096,3.08621562,0.26870188,1.26592427,0.00000000
3.28664332,2.81117568,1.26261111,0.00000088,3.02111604,0.26119815,1.20511925,0.00000000
3.29264632,2.75627463,1.26682947,0.00000080,2.95526417,0.25382064,1.14415068,0.00000000
3.29864932,2.70266653,1.27072676,0.00000073,2.88963353,0.24665555,1.08360828,0.00000000
3.30465233,2.65109243,1.27431307,0.00000067,2.82518885,0.23978905,1.02407071,0.00000000
3.31065533,2.60228800,1.27759601,0.00000061,2.76288076,0.23330678,0.96610267,0.00000000
3.31665833,2.55698682,1.28058792,0.00000056,2.70364143,0.22729338,0.91025246,0.00000000
3.32266133,2.51592367,1.28331276,0.00000051,2.64838030,0.22183215,0.85704979,0.00000000
3.32866433,2.47983668,1.28581210,0.00000047,2.59797897,0.21700448,0.80700363,0.00000000
3.33466733,2.44946725,1.28814949,0.00000044,2.55328443,0.21288932,0.76059991,0.00000000
3.34067034,2.42555670,1.29041257,0.00000041,2.51509992,0.20956233,0.71829879,0.00000000
3.34667334,2.40883896,1.29271261,0.00000039,2.48417302,0.20709491,0.68053133,0.00000000
3.35267634,2.40002879,1.29518126,0.00000038,2.46118070,0.20555281,0.64769556,0.00000000
3.35867934,2.39980549,1.29796436,0.00000037,2.44671155,0.20499466,0.62015167,0.00000000
3.36468234,2.40879233,1.30121326,0.00000037,2.44124562,0.20547012,0.59821653,0.00000000
3.37068534,2.42753236,1.30507388,0.00000038,2.44513269,0.20701795,0.58215745,0.00000000
3.37668834,2.45646152,1.30967436,0.00000039,2.45857013,0.20966390,0.57218536,0.00000000
3.38269135,2.49588048,1.31511188,0.00000041,2.48158142,0.21341869,0.56844765,0.00000000
3.38869435,2.54592659,1.32143973,0.00000044,2.51399711,0.21827606,0.57102084,0.00000000
3.39469735,2.60654761,1.32865552,0.00000048,2.55543934,0.22421106,0.57990348,0.00000000
3.40070035,2.67747885,1.33669141,0.00000052,2.60531158,0.23117871,0.59500963,0.00000000
3.40670335,2.75822544,1.34540720,0.00000057,2.66279464,0.23911314,0.61616321,0.00000000
3.41270635,2.84805092,1.35458695,0.00000062,2.72685006,0.24792727,0.64309384,0.00000000
3.41870935,2.94597343,1.36393955,0.00000069,2.79623140,0.25751309,0.67543432,0.00000000
3.42471236,3.05077034,1.37310351,0.00000075,2.86950358,0.26774272,0.71272032,0.00000000
3.43071536,3.16099152,1.38165579,0.00000083,2.94507026,0.27847001,0.75439253,0.00000000
3.43671836,3.27498144,1.38912449,0.00000091,3.02120836,0.28953291,0.79980148,0.00000000
3.44272136,3.39090953,1.39500465,0.00000099,3.09610880,0.30075636,0.84821532,0.00000000
3.44872436,3.50680797,1.39877666,0.00000108,3.16792193,0.31195574,0.89883043,0.00000000
3.45472736,3.62061570,1.39992594,0.00000117,3.23480612,0.32294070,0.95078496,0.00000000
3.46073037,3.73022723,1.39796333,0.00000127,3.29497736,0.33351931,1.00317494,0.00000000
3.46673337,3.83354426,1.39244470,0.00000136,3.34675811,0.34350229,1.05507270,0.00000000
3.47273637,3.92852865,1.38298914,0.00000146,3.38862343,0.35270731,1.10554706,0.00000000
3.47873937,4.01325446,1.36929449,0.00000156,3.41924247,0.36096310,1.15368472,0.00000000
3.48474237,4.08595740,1.35114983,0.00000166,3.43751387,0.36811329,1.19861209,0.00000000
3.49074537,4.14507994,1.32844400,0.00000176,3.44259371,0.37401992,1.23951680,0.00000000
3.49674837,4.18931048,1.30117012,0.00000185,3.43391511,0.37856639,1.27566816,0.00000000
3.50275138,4.21761533,1.26942596,0.00000194,3.41119895,0.38165985,1.30643556,0.00000000
3.50875438,4.22926243,1.23341023,0.00000202,3.37445559,0.38323304,1.33130428,0.00000000
3.51475738,4.22383627,1.19341519,0.00000210,3.32397776,0.38324538,1.34988781,0.00000000
3.52076038,4.20124352,1.14981619,0.00000217,3.26032534,0.38168343,1.36193632,0.00000000
3.52676338,4.16170941,1.10305862,0.00000224,3.18430278,0.37856068,1.36734072,0.00000000
3.53276638,4.10576527,1.05364319,0.00000229,3.09693043,0.37391669,1.36613219,0.00000000
3.53876938,4.03422767,1.00211016,0.00000234,2.99941095,0.36781566,1.35847719,0.00000000
3.54477239,3.94817024,0.94902335,0.00000237,2.89309237,0.36034442,1.34466807,0.00000000
3.55077539,3.84888913,0.89495456,0.00000240,2.77942900,0.35160999,1.32510975,0.00000000
3.55677839,3.73786356,0.84046904,0.00000242,2.65994186,0.34173667,1.30030304,0.00000000
3.56278139,3.61671274,0.78611245,0.00000242,2.53617973,0.33086293,1.27082532,0.00000000
3.56878439,3.48715091,0.73239966,0.00000242,2.40968209,0.31913803,1.23730945,0.00000000
3.57478739,3.35094179,0.67980560,0.00000241,2.28194499,0.30671845,1.20042182,0.00000000
3.58079040,3.20985417,0.62875830,0.00000239,2.15439063,0.29376445,1.16084056,0.00000000
3.58679340,3.06561995,0.57963398,0.00000237,2.02834137,0.28043653,1.11923465,0.00000000
3.59279640,2.91989597,0.53275416,0.00000234,1.90499837,0.26689220,1.07624500,0.00000000
3.59879940,2.77423063,0.48838453,0.00000230,1.78542546,0.25328287,1.03246800,0.00000000
3.60480240,2.63003632,0.44673540,0.00000226,1.67053780,0.23975116,0.98844221,0.00000000
3.61080540,2.48856801,0.40796334,0.00000222,1.56109566,0.22642852,0.94463854,0.00000000
3.61680840,2.35090853,0.37217390,0.00000218,1.45770263,0.21343327,0.90145414,0.00000000
3.62281141,2.21796044,0.33942498,0.00000214,1.36080813,0.20086920,0.85920981,0.00000000
3.62881441,2.09044428,0.30973068,0.00000210,1.27071350,0.18882452,0.81815095,0.00000000
3.63481741,1.96890266,0.28306547,0.00000206,1.18758128,0.17737133,0.77845158,0.00000000
3.64082041,1.85370954,0.25936845,0.00000202,1.11144687,0.16656559,0.74022084,0.00000000
3.64682341,1.74508373,0.23854758,0.00000199,1.04223211,0.15644744,0.70351151,0.00000000
3.65282641,1.64310575,0.22048388,0.00000196,0.97976003,0.14704191,0.66832990,0.00000000
3.65882941,1.54773692,0.20503547,0.00000193,0.92377032,0.13836001,0.63464631,0.00000000
3.66483242,1.45883965,0.19204145,0.00000192,0.87393491,0.13040002,0.60240558,0.00000000
3.67083542,1.37619806,0.18132568,0.00000190,0.82987331,0.12314895,0.57153714,0.00000000
3.67683842,1.29953798,0.17270040,0.00000190,0.79116725,0.11658427,0.54196404,0.00000000
3.68284142,1.22854563,0.16596971,0.00000189,0.75737441,0.11067556,0.51361056,0.00000000
3.68884442,1.16288455,0.16093306,0.00000190,0.72804105,0.10538623,0.48640840,0.00000000
3.69484742,1.10221013,0.15738853,0.00000190,0.70271330,0.10067528,0.46030100,0.00000000
3.70085043,1.04618188,0.15513609,0.00000192,0.68094723,0.09649886,0.43524626,0.00000000
3.70685343,0.99447310,0.15398069,0.00000194,0.66231748,0.09281182,0.41121766,0.00000000
3.71285643,0.94677814,0.15373527,0.00000196,0.64642459,0.08956905,0.38820398,0.00000000
3.71885943,0.90281745,0.15422348,0.00000199,0.63290104,0.08672672,0.36620786,0.00000000
3.72486243,0.86234066,0.15528220,0.00000202,0.62141598,0.08424333,0.34524345,0.00000000
3.73086543,0.82512797,0.15676372,0.00000205,0.61167889,0.08208052,0.32533360,0.00000000
3.73686843,0.79099015,0.15853755,0.00000209,0.60344200,0.08020384,0.30650659,0.00000000
3.74287144,0.75976756,0.16049174,0.00000214,0.59650165,0.07858314,0.28879297,0.00000000
3.74887444,0.73132837,0.16253380,0.00000219,0.59069875,0.07719299,0.27222249,0.00000000
3.75487744,0.70556629,0.16459107,0.00000224,0.58591816,0.07601280,0.25682143,0.00000000
3.76088044,0.68239808,0.16661055,0.00000230,0.58208734,0.07502682,0.24261041,0.00000000
3.76688344,0.66176090,0.16855836,0.00000237,0.57917418,0.07422407,0.22960267,0.00000000
3.77288644,0.64360974,0.17041860,0.00000244,0.57718417,0.07359807,0.21780309,0.00000000
3.77888944,0.62791500,0.17219192,0.00000253,0.57615705,0.07314649,0.20720759,0.00000000
3.78489245,0.61466025,0.17389375,0.00000262,0.57616303,0.07287083,0.19780325,0.00000000
3.79089545,0.60384025,0.17555230,0.00000272,0.57729868,0.07277591,0.18956869,0.00000000
3.79689845,0.59545924,0.17720641,0.00000284,0.57968256,0.07286941,0.18247502,0.00000000
3.80290145,0.58952935,0.17890334,0.00000298,0.58345086,0.07316137,0.17648693,0.00000000
3.80890445,0.58606927,0.18069662,0.00000313,0.58875274,0.07366367,0.17156407,0.00000000
3.81490745,0.58510297,0.18264392,0.00000330,0.59574582,0.07438955,0.16766244,0.00000000
3.82091046,0.58665832,0.18480510,0.00000349,0.60459145,0.07535307,0.16473581,0.00000000
3.82691346,0.59076572,0.18724040,0.00000370,0.61544990,0.07656857,0.16273712,0.00000000
3.83291646,0.59745643,0.19000875,0.00000394,0.62847537,0.07805020,0.16161963,0.00000000
3.83891946,0.60676051,0.19316629,0.00000421,0.64381079,0.07981127,0.16133791,0.00000000
3.84492246,0.61870457,0.19676503,0.00000451,0.66158224,0.08186373,0.16184859,0.00000000
3.85092546,0.63330889,0.20085160,0.00000484,0.68189319,0.08421751,0.16311081,0.00000000
3.85692846,0.65058440,0.20546614,0.00000520,0.70481840,0.08687989,0.16508646,0.00000000
3.86293147,0.67052931,0.21064129,0.00000560,0.73039779,0.08985478,0.16774005,0.00000000
3.86893447,0.69312579,0.21640137,0.00000603,0.75863036,0.09314212,0.17103855,0.00000000
3.87493747,0.71833683,0.22276163,0.00000649,0.78946858,0.09673721,0.17495095,0.00000000
3.88094047,0.74610384,0.22972783,0.00000699,0.82281355,0.10063019,0.17944787,0.00000000
3.88694347,0.77634510,0.23729601,0.00000752,0.85851147,0.10480561,0.18450116,0.00000000
3.89294647,0.80895573,0.24545278,0.00000808,0.89635180,0.10924226,0.19008368,0.00000000
3.89894947,0.84380941,0.25417589,0.00000867,0.93606766,0.11391315,0.19616938,0.00000000
3.90495248,0.88076217,0.26343553,0.00000929,0.97733891,0.11878586,0.20273362,0.00000000
3.91095548,0.91965862,0.27319604,0.00000993,1.01979811,0.12382316,0.20975403,0.00000000
3.91695848,0.96034049,0.28341837,0.00001059,1.06303966,0.12898403,0.21721171,0.00000000
3.92296148,1.00265743,0.29406299,0.00001126,1.10663200,0.13422496,0.22509300,0.00000000
3.92896448,1.04647982,0.30509341,0.00001195,1.15013269,0.13950160,0.23339155,0.00000000
3.93496748,1.09171301,0.31647997,0.00001266,1.19310585,0.14477064,0.24211076,0.00000000
3.94097049,1.13831210,0.32820383,0.00001337,1.23514129,0.14999188,0.25126638,0.00000000
3.94697349,1.18629666,0.34026093,0.00001409,1.27587447,0.15513032,0.26088911,0.00000000
3.95297649,1.23576403,0.35266559,0.00001483,1.31500618,0.16015825,0.27102698,0.00000000
3.95897949,1.28690031,0.36545347,0.00001557,1.35232083,0.16505711,0.28174729,0.00000000
3.96498249,1.33998782,0.37868368,0.00001633,1.38770215,0.16981899,0.29313788,0.00000000
3.97098549,1.39540815,0.39243966,0.00001710,1.42114532,0.17444775,0.30530752,0.00000000
3.97698849,1.45363978,0.40682873,0.00001790,1.45276427,0.17895952,0.31838517,0.00000000
3.98299150,1.51524990,0.42198005,0.00001873,1.48279378,0.18338263,0.33251816,0.00000000
3.98899450,1.58088003,0.43804106,0.00001961,1.51158550,0.18775674,0.34786891,0.00000000
3.99499750,1.65122546,0.45517226,0.00002053,1.53959804,0.19213145,0.36461047,0.00000000
4.00100050,1.72700923,0.47354064,0.00002151,1.56738109,0.19656411,0.38292083,0.00000000
4.00700350,1.80895113,0.49331187,0.00002257,1.59555424,0.20111717,0.40297617,0.00000000
4.01300650,1.89773320,0.51464164,0.00002371,1.62478128,0.20585508,0.42494317,0.00000000
4.01900950,1.99396308,0.53766651,0.00002493,1.65574115,0.21084081,0.44897096,0.00000000
4.02501251,2.09813689,0.56249478,0.00002626,1.68909686,0.21613239,0.47518271,0.00000000
4.03101551,2.21060351,0.58919782,0.00002769,1.72546389,0.22177943,0.50366743,0.00000000
4.03701851,2.33153212,0.61780242,0.00002924,1.76537964,0.22781994,0.53447241,0.00000000
4.04302151,2.46088467,0.64828449,0.00003089,1.80927538,0.23427758,0.56759649,0.00000000
4.04902451,2.59839507,0.68056465,0.00003266,1.85745207,0.24115952,0.60298471,0.00000000
4.05502751,2.74355617,0.71450594,0.00003453,1.91006136,0.24845498,0.64052452,0.00000000
4.06103052,2.89561570,0.74991391,0.00003650,1.96709248,0.25613467,0.68004384,0.00000000
4.06703352,3.05358164,0.78653915,0.00003856,2.02836588,0.26415096,0.72131119,0.00000000
4.07303652,3.21623724,0.82408230,0.00004070,2.09353374,0.27243903,0.76403784,0.00000000
4.07903952,3.38216521,0.86220128,0.00004289,2.16208735,0.28091869,0.80788210,0.00000000
4.08504252,3.54978061,0.90052061,0.00004513,2.23337118,0.28949703,0.85245565,0.00000000
4.09104552,3.71737110,0.93864238,0.00004738,2.30660273,0.29807164,0.89733167,0.00000000
4.09704852,3.88314323,0.97615843,0.00004963,2.38089752,0.30653421,0.94205454,0.00000000
4.10305153,4.04527294,1.01266331,0.00005187,2.45529808,0.31477452,0.98615088,0.00000000
4.10905453,4.20195861,1.04776731,0.00005405,2.52880574,0.32268448,1.02914147,0.00000000
4.11505753,4.35147426,1.08110927,0.00005618,2.60041389,0.33016208,1.07055368,0.00000000
4.12106053,4.49222135,1.11236842,0.00005822,2.66914156,0.33711518,1.10993400,0.00000000
4.12706353,4.62277678,1.14127481,0.00006016,2.73406595,0.34346480,1.14686020,0.00000000
4.13306653,4.74193559,1.16761805,0.00006199,2.79435266,0.34914798,1.18095275,0.00000000
4.13906953,4.84874650,1.19125380,0.00006369,2.84928281,0.35411995,1.21188504,0.00000000
4.14507254,4.94253912,1.21210781,0.00006526,2.89827574,0.35835559,1.23939206,0.00000000
4.15107554,5.02294157,1.23017749,0.00006670,2.94090694,0.36185013,1.26327721,0.00000000
4.15707854,5.08988793,1.24553069,0.00006801,2.97692031,0.36461908,1.28341697,0.00000000
4.16308154,5.14361517,1.25830200,0.00006919,3.00623467,0.36669734,1.29976330,0.00000000
4.16908454,5.18464946,1.26868645,0.00007025,3.02894414,0.36813763,1.31234358,0.00000000
4.17508754,5.21378258,1.27693108,0.00007120,3.04531264,0.36900822,1.32125813,0.00000000
4.18109055,5.23203888,1.28332461,0.00007206,3.05576270,0.36939009,1.32667540,0.00000000
4.18709355,5.24063439,1.28818554,0.00007285,3.06085901,0.36937365,1.32882494,0.00000000
4.19309655,5.24092924,1.29184927,0.00007359,3.06128747,0.36905511,1.32798844,0.00000000
4.19909955,5.23437550,1.29465470,0.00007430,3.05783046,0.36853265,1.32448921,0.00000000
4.20510255,5.22246226,1.29693076,0.00007499,3.05133928,0.36790258,1.31868040,0.00000000
4.21110555,5.20666027,1.29898353,0.00007570,3.04270481,0.36725564,1.31093263,0.00000000
4.21710855,5.18836831,1.30108440,0.00007643,3.03282754,0.36667347,1.30162125,0.00000000
4.22311156,5.16886353,1.30345970,0.00007722,3.02258795,0.36622558,1.29111404,0.00000000
4.22911456,5.14925783,1.30628229,0.00007808,3.01281847,0.36596683,1.27975960,0.00000000
4.23511756,5.13046202,1.30966542,0.00007901,3.00427792,0.36593554,1.26787705,0.00000000
4.24112056,5.11315951,1.31365906,0.00008004,2.99762948,0.36615228,1.25574748,0.00000000
4.24712356,5.09779034,1.31824889,0.00008117,2.99342285,0.36661950,1.24360732,0.00000000
4.25312656,5.08454638,1.32335790,0.00008240,2.99208126,0.36732189,1.23164403,0.00000000
4.25912956,5.07337781,1.32885060,0.00008373,2.99389371,0.36822753,1.21999413,0.00000000
4.26513257,5.06401035,1.33453951,0.00008515,2.99901273,0.36928974,1.20874372,0.00000000
4.27113557,5.05597258,1.34019373,0.00008667,3.00745750,0.37044959,1.19793119,0.00000000
4.27713857,5.04863171,1.34554918,0.00008828,3.01912230,0.37163890,1.18755206,0.00000000
4.28314157,5.04123627,1.35031998,0.00008995,3.03378977,0.37278367,1.17756564,0.00000000
4.28914457,5.03296358,1.35421062,0.00009169,3.05114835,0.37380769,1.16790299,0.00000000
4.29514757,5.02296972,1.35692829,0.00009347,3.07081342,0.37463631,1.15847590,0.00000000
4.30115058,5.01043971,1.35819496,0.00009529,3.09235099,0.37520003,1.14918634,0.00000000
4.30715358,4.99463558,1.35775868,0.00009713,3.11530326,0.37543798,1.13993580,0.00000000
