energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.29114557,3.32192375,-3.59272431,0.39979552,-0.25041858,1.48603985,-3.00262479,0.15841493,-0.00068504,0.14839271,-0.19776260,0.08623211,-0.00122131,1.19511997,-0.60486071
0.29714857,3.38586546,-3.79561573,0.42165971,-0.25872228,1.52159726,-3.18351478,0.16857919,-0.00077610,0.15224643,-0.20713049,0.08082283,-0.00137567,1.20586271,-0.62391663
0.30315158,3.46746088,-3.99020591,0.44507036,-0.26639858,1.56497818,-3.35706453,0.17952860,-0.00087554,0.15761052,-0.21619206,0.07569308,-0.00154810,1.22221378,-0.64168635
0.30915458,3.56557559,-4.17372852,0.46981648,-0.27322053,1.61555863,-3.52108233,0.19116726,-0.00098348,0.16445562,-0.22475123,0.07090002,-0.00173914,1.24389444,-0.65759790
0.31515758,3.67873347,-4.34370627,0.49565191,-0.27899037,1.67256040,-3.67361154,0.20338051,-0.00109993,0.17273513,-0.23262405,0.06649060,-0.00194934,1.27051512,-0.67114792
0.32116058,3.80515786,-4.49803182,0.52229982,-0.28354486,1.73507143,-3.81299838,0.21603681,-0.00122480,0.18238438,-0.23964340,0.06250158,-0.00217917,1.30159108,-0.68191489
0.32716358,3.94282133,-4.63504159,0.54945849,-0.28675946,1.80206994,-3.93795479,0.22899015,-0.00135788,0.19332047,-0.24566328,0.05895977,-0.00242904,1.33656103,-0.68956974
0.33316658,4.08950170,-4.75357942,0.57680801,-0.28855136,1.87245126,-4.04761341,0.24208291,-0.00149884,0.20544246,-0.25056253,0.05588268,-0.00269922,1.37480776,-0.69388351
0.33916958,4.24284207,-4.85304714,0.60401778,-0.28888109,1.94505628,-4.14157226,0.25514915,-0.00164722,0.21863211,-0.25424793,0.05327930,-0.00298981,1.41567986,-0.69473185
0.34517259,4.40041265,-4.93343970,0.63075440,-0.28775286,2.01870061,-4.21992672,0.26801818,-0.00180248,0.23275504,-0.25665646,0.05115108,-0.00330073,1.45851353,-0.69209613
0.35117559,4.55977201,-4.99536268,0.65668978,-0.28521337,2.09220347,-4.28328691,0.28051838,-0.00196396,0.24766232,-0.25775669,0.04949295,-0.00363168,1.50265346,-0.68606127
0.35717859,4.71852581,-5.04003109,0.68150910,-0.28134942,2.16441524,-4.33277920,0.29248099,-0.00213095,0.26319243,-0.25754929,0.04829432,-0.00398214,1.54747202,-0.67681037
0.36318159,4.87438120,-5.06924842,0.70491839,-0.27628425,2.23424309,-4.37003074,0.30374391,-0.00230269,0.27917366,-0.25606659,0.04754011,-0.00435129,1.59238593,-0.66461638
0.36918459,5.02519519,-5.08536613,0.72665149,-0.27017281,2.30067382,-4.39713694,0.31415541,-0.00247841,0.29542675,-0.25337116,0.04721154,-0.00473809,1.63686981,-0.64983119
0.37518759,5.16901586,-5.09122406,0.74647600,-0.26319621,2.36279345,-4.41661207,0.32357742,-0.00265734,0.31176791,-0.24955358,0.04728692,-0.00514121,1.68046619,-0.63287261
0.38119060,5.30411530,-5.09007313,0.76419826,-0.25555546,2.41980294,-4.43132392,0.33188864,-0.00283879,0.32801195,-0.24472933,0.04774223,-0.00555905,1.72279160,-0.61420967
0.38719360,5.42901388,-5.08548228,0.77966700,-0.24746492,2.47103009,-4.44441397,0.33898703,-0.00302217,0.34397567,-0.23903506,0.04855157,-0.00598975,1.76353889,-0.59434697
0.39319660,5.54249536,-5.08123210,0.79277564,-0.23914546,2.51593699,-4.45920516,0.34479187,-0.00320701,0.35948117,-0.23262415,0.04968749,-0.00643120,1.80247559,-0.57380844
0.39919960,5.64361312,-5.08119822,0.80346314,-0.23081778,2.55412354,-4.47909962,0.34924527,-0.00339297,0.37435920,-0.22566202,0.05112118,-0.00688106,1.83943896,-0.55312125
0.40520260,5.73168772,-5.08922778,0.81171342,-0.22269601,2.58532670,-4.50746941,0.35231289,-0.00357995,0.38845227,-0.21832100,0.05282268,-0.00733676,1.87432780,-0.53280035
0.41120560,5.80629664,-5.10901273,0.81755335,-0.21498179,2.60941607,-4.54754342,0.35398423,-0.00376798,0.40161749,-0.21077525,0.05476091,-0.00779557,1.90709200,-0.51333403
0.41720860,5.86725708,-5.14396386,0.82104955,-0.20785900,2.62638600,-4.60229387,0.35427216,-0.00395731,0.41372907,-0.20319562,0.05690381,-0.00825458,1.93772026,-0.49517104
0.42321161,5.91460301,-5.19708951,0.82230388,-0.20148925,2.63634479,-4.67432622,0.35321187,-0.00414838,0.42468030,-0.19574486,0.05921843,-0.00871080,1.96622692,-0.47870952
0.42921461,5.94855787,-5.27088297,0.82144820,-0.19600825,2.63950157,-4.76577599,0.35085930,-0.00434176,0.43438498,-0.18857316,0.06167113,-0.00916111,1.99263862,-0.46428786
0.43521761,5.96950435,-5.36722226,0.81863829,-0.19152311,2.63615138,-4.87821617,0.34728907,-0.00453812,0.44277828,-0.18181418,0.06422778,-0.00960241,2.01698164,-0.45217790
0.44122061,5.97795276,-5.48728604,0.81404742,-0.18811048,2.62665935,-5.01257870,0.34259203,-0.00473821,0.44981693,-0.17558181,0.06685410,-0.01003159,2.03927063,-0.44258023
0.44722361,5.97450952,-5.63148855,0.80785978,-0.18581569,2.61144440,-5.16909309,0.33687250,-0.00494275,0.45547884,-0.16996756,0.06951600,-0.01044560,2.05949938,-0.43562174
0.45322661,5.95984711,-5.79943653,0.80026406,-0.18465272,2.59096335,-5.34724485,0.33024536,-0.00515238,0.45976212,-0.16503881,0.07218005,-0.01084154,2.07763406,-0.43135528
0.45922961,5.93467665,-5.98991001,0.79144743,-0.18460494,2.56569583,-5.54575606,0.32283304,-0.00536757,0.46268352,-0.16083780,0.07481395,-0.01121670,2.09360940,-0.42976130
0.46523262,5.89972416,-6.20086848,0.78159017,-0.18562663,2.53613069,-5.76258946,0.31476251,-0.00558853,0.46427651,-0.15738156,0.07738698,-0.01156859,2.10732779,-0.43075126
0.47123562,5.85571108,-6.42948291,0.77086124,-0.18764509,2.50275419,-5.99497699,0.30616248,-0.00581518,0.46458893,-0.15466253,0.07987053,-0.01189507,2.11866141,-0.43417263
0.47723862,5.80333948,-6.67219366,0.75941468,-0.19056335,2.46604026,-6.23947267,0.29716075,-0.00604699,0.46368037,-0.15265005,0.08223847,-0.01219437,2.12745701,-0.43981519
0.48324162,5.74328202,-6.92479298,0.74738727,-0.19426330,2.42644301,-6.49202911,0.28788180,-0.00628303,0.46161952,-0.15129244,0.08446753,-0.01246517,2.13354308,-0.44741853
0.48924462,5.67617628,-7.18253030,0.73489712,-0.19860918,2.38439135,-6.74809585,0.27844480,-0.00652183,0.45848132,-0.15051975,0.08653750,-0.01270666,2.13673881,-0.45668032
0.49524762,5.60262308,-7.44023736,0.72204341,-0.20345143,2.34028574,-7.00273698,0.26896183,-0.00676143,0.45434432,-0.15024697,0.08843133,-0.01291861,2.13686415,-0.46726531
0.50125063,5.52318783,-7.69246989,0.70890704,-0.20863063,2.29449667,-7.25076475,0.25953658,-0.00699939,0.44928810,-0.15037764,0.09013515,-0.01310141,2.13375042,-0.47881478
0.50725363,5.43840428,-7.93366118,0.69555202,-0.21398165,2.24736457,-7.48688499,0.25026324,-0.00723275,0.44339102,-0.15080764,0.09163804,-0.01325613,2.12725060,-0.49095614
0.51325663,5.34877944,-8.15828312,0.68202760,-0.21933778,2.19920074,-7.70584983,0.24122576,-0.00745816,0.43672817,-0.15142918,0.09293182,-0.01338455,2.11724893,-0.50331267
0.51925963,5.25479898,-8.36100912,0.66837066,-0.22453492,2.15028892,-7.90261264,0.23249735,-0.00767196,0.42936981,-0.15213470,0.09401057,-0.01348919,2.10366897,-0.51551305
0.52526263,5.15693221,-8.53687378,0.65460839,-0.22941551,2.10088711,-8.07247980,0.22414020,-0.00787022,0.42138010,-0.15282064,0.09487024,-0.01357335,2.08647992,-0.52720058
0.53126563,5.05563600,-8.68142364,0.64076102,-0.23383242,2.05122922,-8.21125428,0.21620526,-0.00804895,0.41281639,-0.15339094,0.09550814,-0.01364109,2.06570095,-0.53804188
0.53726863,4.95135744,-8.79085402,0.62684433,-0.23765249,2.00152643,-8.31536568,0.20873228,-0.00820420,0.40372882,-0.15376013,0.09592241,-0.01369720,2.04140335,-0.54773493
0.54327164,4.84453484,-8.86212700,0.61287198,-0.24075974,1.95196813,-8.38198227,0.20174977,-0.00833219,0.39416053,-0.15385605,0.09611161,-0.01374725,2.01371072,-0.55601619
0.54927464,4.73559762,-8.89306643,0.59885746,-0.24305815,1.90272229,-8.40910098,0.19527516,-0.00842950,0.38414817,-0.15362188,0.09607435,-0.01379749,1.98279732,-0.56266679
0.55527764,4.62496504,-8.88242684,0.58481564,-0.24447394,1.85393547,-8.39561204,0.18931490,-0.00849320,0.37372292,-0.15301764,0.09580902,-0.01385481,1.94888512,-0.56751744
0.56128064,4.51304480,-8.82993359,0.57076411,-0.24495728,1.80573273,-8.34133621,0.18386468,-0.00852095,0.36291186,-0.15202113,0.09531371,-0.01392671,1.91223983,-0.57045209
0.56728364,4.40023179,-8.73629332,0.55672400,-0.24448338,1.75821745,-8.24703315,0.17890969,-0.00851117,0.35173970,-0.15062810,0.09458625,-0.01402116,1.87316658,-0.57141012
0.57328664,4.28690807,-8.60317436,0.54272082,-0.24305286,1.71147169,-8.11438121,0.17442501,-0.00846309,0.34023071,-0.14885188,0.09362441,-0.01414656,1.83200555,-0.57038703
0.57928964,4.17344447,-8.43315823,0.52878493,-0.24069149,1.66555713,-7.94592929,0.17037610,-0.00837684,0.32841092,-0.14672243,0.09242622,-0.01431162,1.78912815,-0.56743360
0.58529265,4.06020457,-8.22966431,0.51495218,-0.23744917,1.62051701,-7.74502322,0.16671951,-0.00825343,0.31631044,-0.14428486,0.09099049,-0.01452522,1.74493392,-0.56265342
0.59129565,3.94755118,-7.99685080,0.50126447,-0.23339823,1.57637927,-7.51570956,0.16340377,-0.00809480,0.30396569,-0.14159748,0.08931728,-0.01479631,1.69984845,-0.55619908
0.59729865,3.83585559,-7.73949604,0.48777047,-0.22863114,1.53316095,-7.26262064,0.16037051,-0.00790376,0.29142167,-0.13872957,0.08740860,-0.01513381,1.65432233,-0.54826681
0.60330165,3.72550915,-7.46286466,0.47452649,-0.22325759,1.49087381,-6.99084560,0.15755579,-0.00768394,0.27873400,-0.13575887,0.08526895,-0.01554644,1.60883096,-0.53909013
0.60930465,3.61693679,-7.17256390,0.46159743,-0.21740111,1.44953115,-6.70579205,0.15489174,-0.00743965,0.26597070,-0.13276895,0.08290592,-0.01604262,1.56387505,-0.52893234
0.61530765,3.51061163,-6.87439519,0.44905793,-0.21119539,1.40915548,-6.41304373,0.15230832,-0.00717582,0.25321364,-0.12984658,0.08033069,-0.01663037,1.51998132,-0.51807844
0.62131066,3.40706963,-6.57420655,0.43699337,-0.20478029,1.36978664,-6.11821915,0.14973527,-0.00689785,0.24055952,-0.12707919,0.07755839,-0.01731721,1.47770295,-0.50682658
0.62731366,3.30692308,-6.27775083,0.42550091,-0.19829781,1.33148991,-5.82683605,0.14710417,-0.00661144,0.22812039,-0.12455257,0.07460833,-0.01811007,1.43761922,-0.49547949
0.63331666,3.21087168,-5.99055428,0.41469022,-0.19188813,1.29436366,-5.54418613,0.14435054,-0.00632250,0.21602369,-0.12234876,0.07150409,-0.01901522,1.40033390,-0.48433603
0.63931966,3.11970990,-5.71779981,0.40468380,-0.18568582,1.25854580,-5.27522386,0.14141585,-0.00603694,0.20441166,-0.12054442,0.06827339,-0.02003826,1.36647162,-0.47368343
0.64532266,3.03432954,-5.46422788,0.39561683,-0.17981640,1.22421867,-5.02447231,0.13824942,-0.00576061,0.19344026,-0.11920949,0.06494779,-0.02118406,1.33667211,-0.46379023
0.65132566,2.95571645,-5.23405758,0.38763627,-0.17439341,1.19161172,-4.79594838,0.13481010,-0.00549912,0.18327749,-0.11840637,0.06156225,-0.02245682,1.31158180,-0.45490033
0.65732866,2.88494073,-5.03092933,0.38089929,-0.16951592,1.16100166,-4.59310871,0.13106762,-0.00525777,0.17410123,-0.11818941,0.05815455,-0.02386000,1.29184278,-0.44722830
0.66333167,2.82314019,-4.85786964,0.37557079,-0.16526676,1.13270981,-4.41881663,0.12700356,-0.00504145,0.16609656,-0.11860492,0.05476451,-0.02539642,1.27807916,-0.44095593
0.66933467,2.77149689,-4.71727765,0.37182011,-0.16171134,1.10709642,-4.27532994,0.12261200,-0.00485463,0.15945260,-0.11969144,0.05143325,-0.02706823,1.27088107,-0.43623031
0.67533767,2.73120747,-4.61093203,0.36981690,-0.15889721,1.08455222,-4.16430818,0.11789960,-0.00470126,0.15435899,-0.12148037,0.04820227,-0.02887699,1.27078690,-0.43316316
0.68134067,2.70344798,-4.54001640,0.36972629,-0.15685422,1.06548704,-4.08683757,0.11288531,-0.00458480,0.15100199,-0.12399676,0.04511256,-0.03082365,1.27826430,-0.43183149
0.68734367,2.68933441,-4.50516046,0.37170351,-0.15559531,1.05031633,-4.04347109,0.10759967,-0.00450819,0.14956029,-0.12726025,0.04220369,-0.03290854,1.29369095,-0.43227941
0.69334667,2.68988073,-4.50649384,0.37588808,-0.15511782,1.03944569,-4.03428084,0.10208364,-0.00447392,0.15020061,-0.13128604,0.03951296,-0.03513138,1.31733592,-0.43452080
0.69934967,2.70595599,-4.54370907,0.38239789,-0.15540526,1.03325436,-4.05891926,0.09638721,-0.00448401,0.15307314,-0.13608585,0.03707456,-0.03749118,1.34934277,-0.43854280
0.70535268,2.73824286,-4.61612997,0.39132345,-0.15642941,1.03207830,-4.11668591,0.09056766,-0.00454005,0.15830699,-0.14166863,0.03491883,-0.03998618,1.38971548,-0.44430965
0.71135568,2.78719938,-4.72278195,0.40272256,-0.15815264,1.03619365,-4.20659614,0.08468770,-0.00464330,0.16600565,-0.14804118,0.03307155,-0.04261370,1.43830816,-0.45176687
0.71735868,2.85302640,-4.86246029,0.41661572,-0.16053030,1.04580157,-4.32744836,0.07881356,-0.00479464,0.17624268,-0.15520843,0.03155345,-0.04536999,1.49481955,-0.46084529
0.72336168,2.93564243,-5.03379336,0.43298253,-0.16351313,1.06101504,-4.47788657,0.07301299,-0.00499468,0.18905775,-0.16317343,0.03037968,-0.04825006,1.55879316,-0.47146490
0.72936468,3.03466773,-5.23529764,0.45175948,-0.16704948,1.08184856,-4.65645534,0.06735346,-0.00524372,0.20445316,-0.17193697,0.02955946,-0.05124743,1.62962340,-0.48353827
0.73536768,3.14941911,-5.46542211,0.47283910,-0.17108728,1.10821135,-4.86164494,0.06190044,-0.00554184,0.22239110,-0.18149693,0.02909585,-0.05435398,1.70656824,-0.49697331
0.74137069,3.27891627,-5.72258030,0.49607090,-0.17557574,1.13990445,-5.09192451,0.05671597,-0.00588884,0.24279169,-0.19184725,0.02898566,-0.05755964,1.78876824,-0.51167536
0.74737369,3.42190016,-6.00516871,0.52126394,-0.18046658,1.17662211,-5.34576245,0.05185739,-0.00628426,0.26553214,-0.20297665,0.02921942,-0.06085229,1.87527149,-0.52754855
0.75337669,3.57686326,-6.31157141,0.54819126,-0.18571484,1.21795760,-5.62163321,0.04737647,-0.00672736,0.29044701,-0.21486714,0.02978156,-0.06421748,1.96506403,-0.54449629
0.75937969,3.74209091,-6.64015117,0.57659584,-0.19127924,1.26341329,-5.91801104,0.04331874,-0.00721712,0.31732987,-0.22749237,0.03065066,-0.06763842,2.05710434,-0.56242107
0.76538269,3.91571237,-6.98922840,0.60619810,-0.19712206,1.31241460,-6.23335166,0.03972311,-0.00775218,0.34593628,-0.24081590,0.03179993,-0.07109582,2.15036080,-0.58122357
0.77138569,4.09575966,-7.35704998,0.63670459,-0.20320860,1.36432753,-6.56606369,0.03662178,-0.00833082,0.37598819,-0.25478958,0.03319775,-0.07456791,2.24385033,-0.60080121
0.77738869,4.28023163,-7.74175078,0.66781754,-0.20950634,1.41847867,-6.91447242,0.03404034,-0.00895094,0.40717972,-0.26935202,0.03480839,-0.07803061,2.33667642,-0.62104631
0.78339170,4.46716049,-8.14131105,0.69924482,-0.21598373,1.47417719,-7.27677894,0.03199796,-0.00961007,0.43918416,-0.28442730,0.03659287,-0.08145761,2.42806463,-0.64184396
0.78939470,4.65467751,-8.55351358,0.73070992,-0.22260885,1.53073746,-7.65101819,0.03050786,-0.01030529,0.47166200,-0.29992409,0.03850994,-0.08482075,2.51739356,-0.66306997
0.79539770,4.84107471,-8.97590462,0.76196134,-0.22934801,1.58750143,-8.03501985,0.02957769,-0.01103331,0.50426978,-0.31573520,0.04051714,-0.08809039,2.60421947,-0.68458888
0.80140070,5.02485924,-9.40576243,0.79278110,-0.23616438,1.64385960,-8.42637557,0.02921002,-0.01179046,0.53666927,-0.33173760,0.04257197,-0.09123592,2.68829301,-0.70625243
0.80740370,5.20479762,-9.84007728,0.82299165,-0.24301678,1.69926954,-8.82241644,0.02940282,-0.01257275,0.56853683,-0.34779312,0.04463305,-0.09422638,2.76956656,-0.72789856
0.81340670,5.37994709,-10.27554611,0.85246102,-0.24985881,1.75327097,-9.22020364,0.03014983,-0.01337589,0.59957228,-0.36374973,0.04666137,-0.09703115,2.84819149,-0.74935118
0.81940970,5.54967245,-10.70858423,0.88110576,-0.25663825,1.80549677,-9.61653480,0.03144099,-0.01419544,0.62950713,-0.37944352,0.04862138,-0.09962079,2.92450488,-0.77042081
0.82541271,5.71364694,-11.13535558,0.90889149,-0.26329700,1.85567919,-10.00796753,0.03326266,-0.01502683,0.65811150,-0.39470125,0.05048210,-0.10196779,2.99900590,-0.79090617
0.83141571,5.87183706,-11.55182197,0.93583095,-0.26977142,1.90365105,-10.39086066,0.03559791,-0.01586554,0.68519968,-0.40934352,0.05221803,-0.10404753,3.07232263,-0.81059678
0.83741871,6.02447189,-11.95381029,0.96197970,-0.27599327,1.94934198,-10.76143253,0.03842667,-0.01670712,0.71063379,-0.42318850,0.05380989,-0.10583911,3.14517063,-0.82927651
0.84342171,6.17199834,-12.33709575,0.98742949,-0.28189103,1.99276976,-11.11583450,0.04172588,-0.01754736,0.73432553,-0.43605594,0.05524519,-0.10732618,3.21830512,-0.84672802
0.84942471,6.31502490,-12.69749778,1.01229984,-0.28739165,2.03402755,-11.45023680,0.04546960,-0.01838238,0.75623588,-0.44777156,0.05651851,-0.10849773,3.29246918,-0.86273790
0.85542771,6.45425675,-13.03098436,1.03672803,-0.29242271,2.07326753,-11.76092279,0.04962917,-0.01920865,0.77637275,-0.45817149,0.05763152,-0.10934872,3.36834038,-0.87710231
0.86143072,6.59042607,-13.33377981,1.06085822,-0.29691465,2.11068220,-12.04438718,0.05417334,-0.02002312,0.79478683,-0.46710668,0.05859276,-0.10988057,3.44647888,-0.88963286
0.86743372,6.72422138,-13.60247062,1.08483020,-0.30080323,2.14648419,-12.29743311,0.05906846,-0.02082318,0.81156572,-0.47444700,0.05941713,-0.11010151,3.52727967,-0.90016247
0.87343672,6.85622006,-13.83410373,1.10876837,-0.30403184,2.18088594,-12.51726308,0.06427876,-0.02160668,0.82682685,-0.48008508,0.06012515,-0.11002664,3.61093169,-0.90855079
0.87943972,6.98682790,-14.02627213,1.13277158,-0.30655362,2.21408040,-12.70155889,0.06976659,-0.02237187,0.84070945,-0.48393943,0.06074199,-0.10967781,3.69738620,-0.91468905
0.88544272,7.11622900,-14.17718320,1.15690445,-0.30833329,2.24622366,-12.84854630,0.07549278,-0.02311734,0.85336604,-0.48595697,0.06129633,-0.10908323,3.78633629,-0.91850388
0.89144572,7.24434909,-14.28570629,1.18119038,-0.30934849,2.27742068,-12.95704114,0.08141697,-0.02384192,0.86495384,-0.48611479,0.06181913,-0.10827681,3.87720877,-0.91996006
0.89744872,7.37083383,-14.35139721,1.20560695,-0.30959066,2.30771462,-13.02647471,0.08749801,-0.02454452,0.87562665,-0.48442098,0.06234229,-0.10729731,3.96916929,-0.91906186
0.90345173,7.49504354,-14.37449888,1.23008356,-0.30906528,2.33708031,-13.05689760,0.09369425,-0.02522406,0.88552738,-0.48091471,0.06289732,-0.10618725,4.06114029,-0.91585302
0.90945473,7.61606392,-14.35591871,1.25450164,-0.30779163,2.36542207,-13.04896229,0.09996391,-0.02587927,0.89478166,-0.47566541,0.06351406,-0.10499164,4.15183120,-0.91041531
0.91545773,7.73273217,-14.29718492,1.27869714,-0.30580192,2.39257567,-13.00388663,0.10626528,-0.02650866,0.90349274,-0.46877122,0.06421951,-0.10375662,4.23977937,-0.90286576
0.92146073,7.84367639,-14.20038503,1.30246526,-0.30314005,2.41831418,-12.92340089,0.11255692,-0.02711036,0.91173782,-0.46035685,0.06503681,-0.10252805,4.32339958,-0.89335284
0.92746373,7.94736577,-14.06809121,1.32556695,-0.29985988,2.44235710,-12.80968252,0.11879780,-0.02768211,0.91956579,-0.45057080,0.06598439,-0.10135007,4.40103961,-0.88205160
0.93346673,8.04216854,-13.90327725,1.34773679,-0.29602337,2.46438206,-12.66528315,0.12494733,-0.02822131,0.92699648,-0.43958236,0.06707539,-0.10026377,4.47103923,-0.86915845
0.93946973,8.12641406,-13.70923276,1.36869189,-0.29169854,2.48403820,-12.49305248,0.13096536,-0.02872501,0.93402125,-0.42757828,0.06831729,-0.09930606,4.53178954,-0.85488549
0.94547274,8.19845597,-13.48947974,1.38814118,-0.28695744,2.50096048,-12.29606399,0.13681222,-0.02919010,0.94060472,-0.41475949,0.06971178,-0.09850863,4.58178981,-0.83945509
0.95147574,8.25673279,-13.24769614,1.40579475,-0.28187433,2.51478403,-12.07754650,0.14244868,-0.02961345,0.94668756,-0.40133781,0.07125487,-0.09789732,4.61969939,-0.82309483
0.95747874,8.29982342,-12.98765034,1.42137283,-0.27652410,2.52515785,-11.84082509,0.14783611,-0.02999221,0.95219006,-0.38753292,0.07293731,-0.09749171,4.64438231,-0.80603316
0.96348174,8.32649528,-12.71314888,1.43461395,-0.27098097,2.53175727,-11.58927369,0.15293662,-0.03032404,0.95701627,-0.37356952,0.07474506,-0.09730503,4.65494295,-0.78849602
0.96948474,8.33574332,-12.42799890,1.44528229,-0.26531771,2.53429472,-11.32628042,0.15771343,-0.03060743,0.96105856,-0.35967481,0.07666009,-0.09734446,4.65075163,-0.77070441
0.97548774,8.32681929,-12.13598492,1.45317378,-0.25960514,2.53252864,-11.05522566,0.16213143,-0.03084203,0.96420236,-0.34607628,0.07866120,-0.09761167,4.63145971,-0.75287314
0.98149075,8.29925101,-11.84085835,1.45812120,-0.25391206,2.52627040,-10.77947129,0.16615782,-0.03102894,0.96633104,-0.33299967,0.08072503,-0.09810366,4.59700414,-0.73521053
0.98749375,8.25285210,-11.54633692,1.45999803,-0.24830551,2.51538936,-10.50235874,0.16976308,-0.03117096,0.96733071,-0.32066718,0.08282703,-0.09881381,4.54760225,-0.71791897
0.99349675,8.18772322,-11.25611019,1.45872131,-0.24285120,2.49981627,-10.22721249,0.17292201,-0.03127283,0.96709484,-0.30929570,0.08494254,-0.09973302,4.48373781,-0.70119614
0.99949975,8.10424603,-10.97384672,1.45425358,-0.23761406,2.47954512,-9.95734511,0.17561486,-0.03134132,0.96552876,-0.29909499,0.08704776,-0.10085097,4.40613985,-0.68523648
