energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.11955978,0.40253015,0.00580047,0.22553231,0.07117624,0.01232115,0.01343396,0.01975058,0.15414765,0.00059204
1.12556278,0.42516422,0.00612977,0.23655206,0.07531880,0.01317304,0.01433228,0.01942667,0.16228664,0.00062421
1.13156578,0.44723708,0.00646995,0.24698350,0.07958098,0.01402590,0.01523956,0.01926840,0.17014411,0.00065434
1.13756878,0.46819948,0.00681167,0.25654231,0.08384732,0.01486119,0.01613553,0.01922843,0.17751487,0.00068176
1.14357179,0.48752419,0.00714554,0.26496522,0.08800265,0.01566037,0.01699969,0.01926325,0.18420485,0.00070580
1.14957479,0.50471920,0.00746241,0.27201679,0.09193474,0.01640536,0.01781185,0.01933371,0.19003593,0.00072590
1.15557779,0.51934039,0.00775353,0.27749559,0.09553693,0.01707901,0.01855264,0.01940533,0.19485055,0.00074156
1.16158079,0.53100315,0.00801079,0.28123943,0.09871078,0.01766553,0.01920407,0.01944861,0.19851570,0.00075238
1.16758379,0.53939247,0.00822695,0.28312945,0.10136849,0.01815091,0.01975001,0.01943912,0.20092638,0.00075809
1.17358679,0.54427111,0.00839580,0.28309283,0.10343517,0.01852336,0.02017663,0.01935756,0.20200815,0.00075851
1.17958979,0.54548534,0.00851231,0.28110408,0.10485070,0.01877357,0.02047283,0.01918966,0.20171876,0.00075360
1.18559280,0.54296816,0.00857279,0.27718474,0.10557119,0.01889503,0.02063053,0.01892598,0.20004877,0.00074343
1.19159580,0.53673970,0.00857495,0.27140158,0.10556999,0.01888419,0.02064490,0.01856165,0.19702114,0.00072820
1.19759880,0.52690477,0.00851793,0.26386328,0.10483805,0.01874051,0.02051444,0.01809604,0.19268972,0.00070821
1.20360180,0.51364773,0.00840232,0.25471590,0.10338389,0.01846646,0.02024102,0.01753227,0.18713681,0.00068385
1.20960480,0.49722483,0.00823005,0.24413712,0.10123283,0.01806738,0.01982973,0.01687672,0.18046980,0.00065562
1.21560780,0.47795444,0.00800438,0.23232979,0.09842575,0.01755129,0.01928867,0.01613852,0.17281719,0.00062406
1.22161081,0.45620551,0.00772968,0.21951476,0.09501745,0.01692855,0.01862864,0.01532896,0.16432392,0.00058977
1.22761381,0.43238482,0.00741130,0.20592360,0.09107445,0.01621150,0.01786272,0.01446091,0.15514651,0.00055338
1.23361681,0.40692365,0.00705534,0.19179133,0.08667258,0.01541405,0.01700579,0.01354824,0.14544795,0.00051550
1.23961981,0.38026430,0.00666850,0.17734948,0.08189438,0.01455116,0.01607407,0.01260526,0.13539275,0.00047678
1.24562281,0.35284700,0.00625778,0.16281978,0.07682630,0.01363842,0.01508453,0.01164624,0.12514224,0.00043781
1.25162581,0.32509792,0.00583031,0.14840870,0.07155609,0.01269157,0.01405444,0.01068495,0.11485029,0.00039914
1.25762881,0.29741837,0.00539311,0.13430295,0.06617012,0.01172599,0.01300077,0.00973425,0.10465963,0.00036127
1.26363182,0.27017578,0.00495293,0.12066601,0.06075115,0.01075639,0.01193982,0.00880581,0.09469887,0.00032466
1.26963482,0.24369661,0.00451605,0.10763586,0.05537619,0.00979638,0.01088675,0.00790984,0.08508023,0.00028966
1.27563782,0.21826118,0.00408816,0.09532378,0.05011490,0.00885821,0.00985532,0.00705494,0.07589806,0.00025658
1.28164082,0.19410071,0.00367425,0.08381417,0.04502825,0.00795256,0.00885757,0.00624805,0.06722810,0.00022564
1.28764382,0.17139614,0.00327855,0.07316532,0.04016772,0.00708841,0.00790367,0.00549438,0.05912746,0.00019702
1.29364682,0.15027889,0.00290446,0.06341100,0.03557484,0.00627293,0.00700187,0.00479749,0.05163521,0.00017079
1.29964982,0.13083313,0.00255458,0.05456262,0.03128110,0.00551153,0.00615843,0.00415940,0.04477351,0.00014699
1.30565283,0.11309935,0.00223072,0.04661193,0.02730826,0.00480788,0.00537769,0.00358069,0.03854917,0.00012560
1.31165583,0.09707891,0.00193393,0.03953395,0.02366894,0.00416404,0.00466221,0.00306072,0.03295549,0.00010655
1.31765883,0.08273933,0.00166459,0.03329004,0.02036743,0.00358059,0.00401290,0.00259776,0.02797433,0.00008974
1.32366183,0.07001985,0.00142247,0.02783105,0.01740068,0.00305684,0.00342922,0.00218924,0.02357822,0.00007504
1.32966483,0.05883723,0.00120684,0.02310020,0.01475940,0.00259102,0.00290939,0.00183192,0.01973249,0.00006230
1.33566783,0.04909136,0.00101654,0.01903588,0.01242921,0.00218046,0.00245064,0.00152209,0.01639731,0.00005135
1.34167084,0.04067049,0.00085011,0.01557404,0.01039180,0.00182180,0.00204939,0.00125572,0.01352954,0.00004203
1.34767384,0.03345609,0.00070581,0.01265029,0.00862601,0.00151124,0.00170154,0.00102864,0.01108445,0.00003414
1.35367684,0.02732701,0.00058180,0.01020166,0.00710888,0.00124465,0.00140258,0.00083667,0.00901707,0.00002754
1.35967984,0.02216308,0.00047614,0.00816793,0.00581654,0.00101773,0.00114785,0.00067572,0.00728346,0.00002206
1.36568284,0.01784797,0.00038687,0.00649268,0.00472499,0.00082623,0.00093264,0.00054187,0.00584158,0.00001754
1.37168584,0.01427145,0.00031207,0.00512397,0.00381075,0.00066595,0.00075233,0.00043147,0.00465205,0.00001385
1.37768884,0.01133100,0.00024993,0.00401477,0.00305135,0.00053293,0.00060253,0.00034114,0.00367858,0.00001085
1.38369185,0.00893283,0.00019873,0.00312310,0.00242577,0.00042341,0.00047909,0.00026782,0.00288827,0.00000844
1.38969485,0.00699247,0.00015688,0.00241203,0.00191464,0.00033400,0.00037821,0.00020878,0.00225174,0.00000652
1.39569785,0.00543494,0.00012296,0.00184948,0.00150040,0.00026157,0.00029643,0.00016162,0.00174310,0.00000500
1.40170085,0.00419454,0.00009568,0.00140796,0.00116743,0.00020339,0.00023067,0.00012425,0.00133984,0.00000381
1.40770385,0.00321443,0.00007393,0.00106416,0.00090195,0.00015701,0.00017823,0.00009488,0.00102263,0.00000288
1.41370685,0.00244605,0.00005671,0.00079854,0.00069203,0.00012035,0.00013674,0.00007200,0.00077505,0.00000216
1.41970985,0.00184840,0.00004321,0.00059494,0.00052745,0.00009158,0.00010418,0.00005433,0.00058332,0.00000161
1.42571286,0.00138722,0.00003270,0.00044009,0.00039958,0.00006920,0.00007885,0.00004085,0.00043602,0.00000119
1.43171586,0.00103424,0.00002459,0.00032325,0.00030123,0.00005192,0.00005933,0.00003069,0.00032376,0.00000088
1.43771886,0.00076637,0.00001840,0.00023579,0.00022651,0.00003868,0.00004443,0.00002321,0.00023893,0.00000064
1.44372186,0.00056501,0.00001373,0.00017085,0.00017069,0.00002862,0.00003319,0.00001788,0.00017543,0.00000046
1.44972486,0.00041531,0.00001025,0.00012304,0.00013005,0.00002105,0.00002487,0.00001434,0.00012841,0.00000033
1.45572786,0.00030563,0.00000773,0.00008819,0.00010182,0.00001540,0.00001886,0.00001237,0.00009408,0.00000024
1.46173087,0.00022703,0.00000598,0.00006306,0.00008405,0.00001123,0.00001473,0.00001185,0.00006956,0.00000017
1.46773387,0.00017280,0.00000485,0.00004521,0.00007558,0.00000819,0.00001217,0.00001281,0.00005267,0.00000012
1.47373687,0.00013812,0.00000426,0.00003283,0.00007604,0.00000603,0.00001099,0.00001544,0.00004187,0.00000009
1.47973987,0.00011984,0.00000419,0.00002459,0.00008585,0.00000454,0.00001111,0.00002008,0.00003613,0.00000007
1.48574287,0.00011625,0.00000462,0.00001955,0.00010632,0.00000357,0.00001260,0.00002727,0.00003488,0.00000005
1.49174587,0.00012701,0.00000561,0.00001710,0.00013974,0.00000304,0.00001561,0.00003779,0.00003798,0.00000005
1.49774887,0.00015312,0.00000727,0.00001690,0.00018961,0.00000288,0.00002047,0.00005276,0.00004571,0.00000004
1.50375188,0.00019696,0.00000975,0.00001882,0.00026084,0.00000307,0.00002765,0.00007365,0.00005875,0.00000005
1.50975488,0.00026245,0.00001329,0.00002298,0.00036011,0.00000362,0.00003782,0.00010242,0.00007827,0.00000006
1.51575788,0.00035524,0.00001819,0.00002965,0.00049628,0.00000456,0.00005188,0.00014167,0.00010594,0.00000008
1.52176088,0.00048303,0.00002488,0.00003934,0.00068085,0.00000596,0.00007101,0.00019471,0.00014406,0.00000010
1.52776388,0.00065589,0.00003388,0.00005278,0.00092857,0.00000794,0.00009674,0.00026578,0.00019562,0.00000014
1.53376688,0.00088679,0.00004587,0.00007094,0.00125815,0.00001063,0.00013100,0.00036028,0.00026449,0.00000019
1.53976988,0.00119205,0.00006170,0.00009510,0.00169300,0.00001422,0.00017623,0.00048490,0.00035554,0.00000025
1.54577289,0.00159197,0.00008242,0.00012684,0.00226215,0.00001894,0.00023544,0.00064798,0.00047483,0.00000033
1.55177589,0.00211151,0.00010934,0.00016812,0.00300114,0.00002509,0.00031233,0.00085971,0.00062980,0.00000044
1.55777889,0.00278095,0.00014402,0.00022136,0.00395310,0.00003302,0.00041139,0.00113244,0.00082947,0.00000058
1.56378189,0.00363662,0.00018833,0.00028942,0.00516973,0.00004317,0.00053800,0.00148098,0.00108469,0.00000076
1.56978489,0.00472161,0.00024453,0.00037575,0.00671231,0.00005605,0.00069852,0.00192290,0.00140831,0.00000098
1.57578789,0.00608639,0.00031521,0.00048434,0.00865262,0.00007224,0.00090044,0.00247876,0.00181539,0.00000127
1.58179090,0.00778938,0.00040341,0.00061985,0.01107373,0.00009245,0.00115239,0.00317235,0.00232334,0.00000162
1.58779390,0.00989734,0.00051258,0.00078759,0.01407055,0.00011747,0.00146425,0.00403087,0.00295208,0.00000206
1.59379690,0.01248547,0.00064662,0.00099354,0.01774999,0.00014818,0.00184715,0.00508494,0.00372404,0.00000260
1.59979990,0.01563730,0.00080985,0.00124434,0.02223081,0.00018559,0.00231344,0.00636858,0.00466414,0.00000326
1.60580290,0.01944414,0.00100701,0.00154727,0.02764282,0.00023077,0.00287664,0.00791899,0.00579961,0.00000406
1.61180590,0.02400412,0.00124317,0.00191013,0.03412553,0.00028489,0.00355126,0.00977613,0.00715971,0.00000501
1.61780890,0.02942069,0.00152369,0.00234116,0.04182602,0.00034918,0.00435261,0.01198213,0.00877532,0.00000614
1.62381191,0.03580056,0.00185411,0.00284884,0.05089599,0.00042490,0.00529648,0.01458046,0.01067824,0.00000747
1.62981491,0.04325107,0.00223997,0.00344171,0.06148803,0.00051332,0.00639874,0.01761482,0.01290051,0.00000902
1.63581791,0.05187687,0.00268670,0.00412811,0.07375093,0.00061570,0.00767487,0.02112784,0.01547333,0.00001082
1.64182091,0.06177612,0.00319938,0.00491585,0.08782424,0.00073319,0.00913941,0.02515950,0.01842598,0.00001288
1.64782391,0.07303609,0.00378253,0.00581186,0.10383201,0.00086683,0.01080525,0.02974534,0.02178449,0.00001523
1.65382691,0.08572832,0.00443986,0.00682185,0.12187596,0.00101746,0.01268299,0.03491449,0.02557021,0.00001788
1.65982991,0.09990358,0.00517400,0.00794985,0.14202827,0.00118570,0.01478013,0.04068763,0.02979826,0.00002083
1.66583292,0.11558667,0.00598622,0.00919783,0.16432419,0.00137183,0.01710035,0.04707487,0.03447606,0.00002411
1.67183592,0.13277135,0.00687621,0.01056531,0.18875486,0.00157579,0.01964272,0.05407366,0.03960175,0.00002769
1.67783892,0.15141573,0.00784180,0.01204894,0.21526070,0.00179707,0.02240105,0.06166694,0.04516281,0.00003158
1.68384192,0.17143817,0.00887877,0.01364223,0.24372568,0.00203471,0.02536325,0.06982146,0.05113491,0.00003575
1.68984492,0.19271434,0.00998066,0.01533529,0.27397301,0.00228722,0.02851093,0.07848658,0.05748096,0.00004019
1.69584792,0.21507527,0.01113873,0.01711466,0.30576251,0.00255261,0.03181909,0.08759350,0.06415056,0.00004485
1.70185093,0.23830705,0.01234190,0.01896334,0.33879005,0.00282834,0.03525610,0.09705508,0.07107990,0.00004970
1.70785393,0.26215204,0.01357683,0.02086081,0.37268936,0.00311134,0.03878382,0.10676641,0.07819216,0.00005467
1.71385693,0.28631200,0.01482807,0.02278334,0.40703645,0.00339808,0.04235814,0.11660601,0.08539836,0.00005971
1.71985993,0.31045297,0.01607833,0.02470436,0.44135653,0.00368460,0.04592965,0.12643787,0.09259889,0.00006474
1.72586293,0.33421200,0.01730880,0.02659499,0.47513362,0.00396658,0.04944465,0.13611419,0.09968550,0.00006970
1.73186593,0.35720557,0.01849964,0.02842471,0.50782248,0.00423948,0.05284641,0.14547875,0.10654380,0.00007450
1.73786893,0.37903941,0.01963041,0.03016214,0.53886260,0.00449861,0.05607659,0.15437098,0.11305620,0.00007905
1.74387194,0.39931946,0.02068071,0.03177593,0.56769376,0.00473931,0.05907690,0.16263040,0.11910515,0.00008328
1.74987494,0.41766355,0.02163074,0.03323566,0.59377261,0.00495703,0.06179079,0.17010135,0.12457666,0.00008710
1.75587794,0.43371324,0.02246195,0.03451282,0.61658957,0.00514752,0.06416523,0.17663784,0.12936383,0.00009045
1.76188094,0.44714545,0.02315760,0.03558168,0.63568529,0.00530695,0.06615243,0.18210829,0.13337030,0.00009325
1.76788394,0.45768325,0.02370333,0.03642022,0.65066606,0.00543203,0.06771140,0.18639989,0.13651348,0.00009545
1.77388694,0.46510536,0.02408771,0.03701082,0.66121722,0.00552013,0.06880941,0.18942251,0.13872738,0.00009700
1.77988994,0.46925392,0.02430253,0.03734092,0.66711425,0.00556940,0.06942309,0.19111181,0.13996492,0.00009786
1.78589295,0.47004004,0.02434320,0.03740344,0.66823065,0.00557877,0.06953927,0.19143156,0.14019963,0.00009803
1.79189595,0.46744702,0.02420884,0.03719704,0.66454251,0.00554807,0.06915548,0.19037488,0.13942656,0.00009749
1.79789895,0.46153102,0.02390236,0.03672619,0.65612935,0.00547795,0.06827999,0.18796455,0.13766251,0.00009625
1.80390195,0.45241903,0.02343031,0.03600098,0.64317136,0.00536995,0.06693155,0.18425215,0.13494545,0.00009436
1.80990495,0.44030450,0.02280269,0.03503679,0.62594297,0.00522638,0.06513873,0.17931627,0.13133317,0.00009183
1.81590795,0.42544058,0.02203258,0.03385374,0.60480327,0.00505028,0.06293891,0.17325973,0.12690134,0.00008873
1.82191096,0.40813149,0.02113571,0.03247599,0.58018370,0.00484529,0.06037698,0.16620605,0.12174093,0.00008513
1.82791396,0.38872244,0.02012988,0.03093098,0.55257346,0.00461558,0.05750387,0.15829529,0.11595518,0.00008109
1.83391696,0.36758843,0.01903446,0.02924848,0.52250364,0.00436566,0.05437487,0.14967945,0.10965637,0.00007669
1.83991996,0.34512271,0.01786970,0.02745970,0.49053044,0.00410032,0.05104788,0.14051769,0.10296235,0.00007202
1.84592296,0.32172518,0.01665617,0.02559634,0.45721857,0.00382443,0.04758170,0.13097154,0.09599313,0.00006715
1.85192596,0.29779140,0.01541417,0.02368973,0.42312532,0.00354289,0.04403436,0.12120033,0.08886771,0.00006218
1.85792896,0.27370262,0.01416321,0.02176998,0.38878595,0.00326046,0.04046162,0.11135697,0.08170112,0.00005719
1.86393197,0.24981716,0.01292151,0.01986536,0.35470106,0.00298173,0.03691566,0.10158430,0.07460197,0.00005226
1.86993497,0.22646351,0.01170568,0.01800164,0.32132621,0.00271102,0.03344397,0.09201210,0.06767050,0.00004745
1.87593797,0.20393531,0.01053039,0.01620174,0.28906410,0.00245236,0.03008859,0.08275479,0.06099717,0.00004283
1.88194097,0.18248823,0.00940819,0.01448543,0.25825949,0.00220948,0.02688555,0.07390995,0.05466195,0.00003847
1.88794397,0.16233896,0.00834944,0.01286922,0.22919672,0.00198583,0.02386464,0.06555750,0.04873410,0.00003441
1.89394697,0.14366588,0.00736231,0.01136640,0.20209981,0.00178462,0.02104942,0.05775975,0.04327267,0.00003071
1.89994997,0.12661152,0.00645283,0.00998719,0.17713482,0.00160892,0.01845747,0.05056191,0.03832735,0.00002740
1.90595298,0.11128648,0.00562511,0.00873902,0.15441416,0.00146168,0.01610088,0.04399335,0.03393994,0.00002453
1.91195598,0.09777440,0.00488149,0.00762686,0.13400251,0.00134593,0.01398681,0.03806911,0.03014606,0.00002213
1.91795898,0.08613784,0.00422286,0.00665371,0.11592383,0.00126480,0.01211833,0.03279192,0.02697713,0.00002024
1.92396198,0.07642457,0.00364887,0.00582100,0.10016904,0.00122173,0.01049511,0.02815425,0.02446255,0.00001889
1.92996498,0.06867402,0.00315829,0.00512910,0.08670414,0.00122052,0.00911438,0.02414061,0.02263178,0.00001813
1.93596798,0.06292354,0.00274925,0.00457778,0.07547804,0.00126548,0.00797170,0.02072970,0.02151645,0.00001799
1.94197099,0.05921402,0.00241953,0.00416665,0.06643003,0.00136152,0.00706174,0.01789655,0.02115213,0.00001853
1.94797399,0.05759485,0.00216682,0.00389552,0.05949644,0.00151417,0.00637901,0.01561436,0.02157985,0.00001980
1.95397699,0.05812758,0.00198890,0.00376473,0.05461634,0.00172969,0.00591839,0.01385620,0.02284718,0.00002188
1.95997999,0.06088843,0.00188378,0.00377537,0.05173593,0.00201499,0.00567565,0.01259628,0.02500873,0.00002482
1.96598299,0.06596919,0.00184990,0.00392939,0.05081165,0.00237763,0.00564772,0.01181102,0.02812610,0.00002872
1.97198599,0.07347650,0.00188608,0.00422966,0.05181188,0.00282566,0.00583285,0.01147965,0.03226713,0.00003365
1.97798899,0.08352943,0.00199162,0.00467984,0.05471714,0.00336750,0.00623058,0.01158454,0.03750443,0.00003971
1.98399200,0.09625527,0.00216619,0.00528424,0.05951892,0.00401170,0.00684161,0.01211113,0.04391323,0.00004699
1.98999500,0.11178363,0.00240979,0.00604752,0.06621713,0.00476664,0.00766749,0.01304763,0.05156844,0.00005558
1.99599800,0.13023903,0.00272259,0.00697429,0.07481638,0.00564019,0.00871014,0.01438435,0.06054109,0.00006557
2.00200100,0.15173198,0.00310475,0.00806865,0.08532120,0.00663932,0.00997130,0.01611283,0.07089416,0.00007703
2.00800400,0.17634912,0.00355621,0.00933369,0.09773041,0.00776968,0.01145189,0.01822479,0.08267792,0.00009002
2.01400700,0.20414246,0.00407650,0.01077086,0.11203099,0.00903511,0.01315130,0.02071096,0.09592500,0.00010460
2.02001001,0.23511848,0.00466449,0.01237944,0.12819162,0.01043720,0.01506659,0.02355975,0.11064530,0.00012076
2.02601301,0.26922734,0.00531812,0.01415591,0.14615627,0.01197479,0.01719182,0.02675608,0.12682102,0.00013850
2.03201601,0.30635290,0.00603424,0.01609345,0.16583820,0.01364361,0.01951730,0.03028010,0.14440213,0.00015776
2.03801901,0.34630410,0.00680839,0.01818142,0.18711469,0.01543586,0.02202902,0.03410617,0.16330235,0.00017846
2.04402201,0.38880829,0.00763464,0.02040503,0.20982284,0.01733997,0.02470813,0.03820196,0.18339620,0.00020045
2.05002501,0.43350710,0.00850548,0.02274509,0.23375672,0.01934041,0.02753067,0.04252790,0.20451707,0.00022356
2.05602801,0.47995525,0.00941184,0.02517792,0.25866631,0.02141770,0.03046740,0.04703680,0.22645687,0.00024756
2.06203102,0.52762284,0.01034301,0.02767550,0.28425818,0.02354847,0.03348394,0.05167401,0.24896710,0.00027218
2.06803402,0.57590126,0.01128686,0.03020571,0.31019832,0.02570580,0.03654109,0.05637776,0.27176178,0.00029711
2.07403702,0.62411289,0.01222993,0.03273286,0.33611701,0.02785960,0.03959539,0.06108007,0.29452208,0.00032200
2.08004002,0.67152442,0.01315772,0.03521839,0.36161570,0.02997729,0.04259997,0.06570790,0.31690267,0.00034647
2.08604302,0.71736363,0.01405499,0.03762170,0.38627577,0.03202448,0.04550558,0.07018473,0.33853965,0.00037013
2.09204602,0.76083897,0.01490616,0.03990123,0.40966894,0.03396593,0.04826182,0.07443239,0.35905990,0.00039257
2.09804902,0.80116148,0.01569571,0.04201555,0.43136885,0.03576647,0.05081849,0.07837316,0.37809136,0.00041338
2.10405203,0.83756795,0.01640864,0.04392460,0.45096344,0.03739206,0.05312708,0.08193202,0.39527408,0.00043217
2.11005503,0.86934462,0.01703095,0.04559092,0.46806760,0.03881088,0.05514224,0.08503886,0.41027135,0.00044857
2.11605803,0.89585026,0.01755003,0.04698089,0.48233551,0.03999432,0.05682324,0.08763080,0.42278065,0.00046224
2.12206103,0.91653759,0.01795515,0.04806578,0.49347214,0.04091796,0.05813535,0.08965422,0.43254376,0.00047292
2.12806403,0.93097202,0.01823777,0.04882281,0.50124331,0.04156241,0.05905100,0.09106657,0.43935558,0.00048037
2.13406703,0.93884695,0.01839186,0.04923590,0.50548385,0.04191398,0.05955074,0.09183792,0.44307139,0.00048443
2.14007004,0.93999465,0.01841412,0.04929627,0.50610350,0.04196519,0.05962396,0.09195198,0.44361197,0.00048503
2.14607304,0.93439244,0.01830408,0.04900274,0.50309021,0.04171503,0.05926928,0.09140671,0.44096650,0.00048214
2.15207604,0.92216367,0.01806411,0.04836182,0.49651068,0.04116900,0.05849457,0.09021447,0.43519303,0.00047583
2.15807904,0.90357357,0.01769937,0.04738746,0.48650814,0.04033892,0.05731677,0.08840160,0.42641650,0.00046624
2.16408204,0.87902020,0.01721760,0.04610058,0.47329750,0.03924256,0.05576124,0.08600756,0.41482448,0.00045358
2.17008504,0.84902084,0.01662887,0.04452838,0.45715809,0.03790300,0.05386096,0.08308366,0.40066069,0.00043810
2.17608804,0.81419475,0.01594521,0.04270344,0.43842434,0.03634784,0.05165544,0.07969138,0.38421685,0.00042014
2.18209105,0.77524285,0.01518023,0.04066262,0.41747500,0.03460836,0.04918941,0.07590047,0.36582310,0.00040006
