energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,3.63141309,1.79994594,3.22075257,0.83813276,0.01582197,0.36449147,0.00000000
4.31915958,3.46444538,1.73506267,3.07429894,0.79670599,0.01513079,0.34768749,0.00000000
4.32516258,3.29423600,1.66926724,2.92415527,0.75534636,0.01442189,0.33108232,0.00000000
4.33116558,3.12291335,1.60315290,2.77229315,0.71446916,0.01370336,0.31481212,0.00000000
4.33716858,2.95245148,1.53723672,2.62056986,0.67443007,0.01298264,0.29898543,0.00000000
4.34317159,2.78464702,1.47196069,2.47070326,0.63552427,0.01226649,0.28368382,0.00000000
4.34917459,2.62110461,1.40769590,2.32425357,0.59798793,0.01156102,0.26896349,0.00000000
4.35517759,2.46323025,1.34474916,2.18261189,0.56200187,0.01087175,0.25485781,0.00000000
4.36118059,2.31223170,1.28337128,2.04699489,0.52769698,0.01020364,0.24138038,0.00000000
4.36718359,2.16912476,1.22376643,1.91844480,0.49516077,0.00956121,0.22852861,0.00000000
4.37318659,2.03474415,1.16610171,1.79783385,0.46444472,0.00894864,0.21628746,0.00000000
4.37918959,1.90975759,1.11051637,1.68587210,0.43557182,0.00836985,0.20463320,0.00000000
4.38519260,1.79468182,1.05713011,1.58311766,0.40854397,0.00782866,0.19353695,0.00000000
4.39119560,1.68989924,1.00605010,1.48998824,0.38334878,0.00732880,0.18296789,0.00000000
4.39719860,1.59567422,0.95737630,1.40677337,0.35996550,0.00687403,0.17289600,0.00000000
4.40320160,1.51216818,0.91120514,1.33364637,0.33836989,0.00646820,0.16329426,0.00000000
4.40920460,1.43945287,0.86763137,1.27067571,0.31853787,0.00611521,0.15414023,0.00000000
4.41520760,1.37752147,0.82674827,1.21783525,0.30044796,0.00581910,0.14541708,0.00000000
4.42121061,1.32629731,0.78864654,1.17501326,0.28408251,0.00558392,0.13711407,0.00000000
4.42721361,1.28564028,0.75341184,1.14202013,0.26942780,0.00541375,0.12922649,0.00000000
4.43321661,1.25535114,0.72112167,1.11859477,0.25647328,0.00531256,0.12175526,0.00000000
4.43921961,1.23517390,0.69184158,1.10440993,0.24520993,0.00528415,0.11470613,0.00000000
4.44522261,1.22479675,0.66562124,1.09907661,0.23562818,0.00533197,0.10808868,0.00000000
4.45122561,1.22385191,0.64249060,1.10214770,0.22771533,0.00545899,0.10191517,0.00000000
4.45722861,1.23191474,0.62245634,1.11312135,0.22145298,0.00566756,0.09619929,0.00000000
4.46323162,1.24850270,0.60549889,1.13144396,0.21681430,0.00595923,0.09095498,0.00000000
4.46923462,1.27307437,0.59157023,1.15651344,0.21376165,0.00633457,0.08619520,0.00000000
4.47523762,1.30502895,0.58059249,1.18768255,0.21224444,0.00679307,0.08193089,0.00000000
4.48124062,1.34370671,0.57245759,1.22426289,0.21219745,0.00733295,0.07816996,0.00000000
4.48724362,1.38839056,0.56702786,1.26552947,0.21353974,0.00795108,0.07491650,0.00000000
4.49324662,1.43830907,0.56413790,1.31072624,0.21617414,0.00864292,0.07217007,0.00000000
4.49924962,1.49264132,0.56359743,1.35907251,0.21998742,0.00940246,0.06992516,0.00000000
4.50525263,1.55052360,0.56519542,1.40977070,0.22485123,0.01022227,0.06817080,0.00000000
4.51125563,1.61105838,0.56870528,1.46201516,0.23062362,0.01109355,0.06689034,0.00000000
4.51725863,1.67332539,0.57389108,1.51500247,0.23715139,0.01200629,0.06606136,0.00000000
4.52326163,1.73639499,0.58051479,1.56794284,0.24427302,0.01294945,0.06565568,0.00000000
4.52926463,1.79934362,0.58834414,1.62007281,0.25182221,0.01391120,0.06563968,0.00000000
4.53526763,1.86127105,0.59716110,1.67066879,0.25963188,0.01487925,0.06597462,0.00000000
4.54127064,1.92131903,0.60677047,1.71906121,0.26753856,0.01584114,0.06661719,0.00000000
4.54727364,1.97869073,0.61700829,1.76464888,0.27538699,0.01678466,0.06752025,0.00000000
4.55327664,2.03267016,0.62774956,1.80691277,0.28303461,0.01769820,0.06863365,0.00000000
4.55927964,2.08264086,0.63891495,1.84542884,0.29035608,0.01857112,0.06990524,0.00000000
4.56528264,2.12810261,0.65047572,1.87987892,0.29724713,0.01939412,0.07128193,0.00000000
4.57128564,2.16868547,0.66245669,1.91005905,0.30362801,0.02015952,0.07271091,0.00000000
4.57728864,2.20415982,0.67493663,1.93588449,0.30944598,0.02086155,0.07414080,0.00000000
4.58329165,2.23444184,0.68804580,1.95739080,0.31467679,0.02149646,0.07552287,0.00000000
4.58929465,2.25959340,0.70196047,1.97473041,0.31932510,0.02206266,0.07681215,0.00000000
4.59529765,2.27981614,0.71689429,1.98816447,0.32342349,0.02256066,0.07796847,0.00000000
4.60130065,2.29543930,0.73308669,1.99804993,0.32703033,0.02299294,0.07895730,0.00000000
4.60730365,2.30690173,0.75078867,2.00482193,0.33022636,0.02336379,0.07975041,0.00000000
4.61330665,2.31472827,0.77024635,2.00897224,0.33311001,0.02367895,0.08032629,0.00000000
4.61930965,2.31950173,0.79168311,2.01102428,0.33579193,0.02394525,0.08067037,0.00000000
4.62531266,2.32183140,0.81528109,2.01150602,0.33838861,0.02417016,0.08077486,0.00000000
4.63131566,2.32231972,0.84116303,2.01092190,0.34101568,0.02436134,0.08063852,0.00000000
4.63731866,2.32152879,0.86937538,2.00972521,0.34378097,0.02452613,0.08026603,0.00000000
4.64332166,2.31994853,0.89987391,2.00829239,0.34677790,0.02467113,0.07966734,0.00000000
4.64932466,2.31796825,0.93251249,2.00690083,0.35007943,0.02480175,0.07885674,0.00000000
4.65532766,2.31585337,0.96703622,2.00571137,0.35373289,0.02492189,0.07785194,0.00000000
4.66133067,2.31372877,1.00307933,2.00475679,0.35775609,0.02503372,0.07667316,0.00000000
4.66733367,2.31156989,1.04016841,2.00393701,0.36213492,0.02513748,0.07534218,0.00000000
4.67333667,2.30920230,1.07773118,2.00302169,0.36682252,0.02523151,0.07388154,0.00000000
4.67933967,2.30631018,1.11511075,2.00166023,0.37174033,0.02531233,0.07231396,0.00000000
4.68534267,2.30245333,1.15158479,1.99939892,0.37678077,0.02537485,0.07066181,0.00000000
4.69134567,2.29709212,1.18638928,1.99570466,0.38181171,0.02541272,0.06894700,0.00000000
4.69734867,2.28961931,1.21874560,1.98999400,0.38668236,0.02541872,0.06719089,0.00000000
4.70335168,2.27939706,1.24789009,1.98166638,0.39123049,0.02538525,0.06541463,0.00000000
4.70935468,2.26579747,1.27310465,1.97013970,0.39529053,0.02530485,0.06363956,0.00000000
4.71535768,2.24824438,1.29374712,1.95488674,0.39870228,0.02517072,0.06188784,0.00000000
4.72136068,2.22625460,1.30928000,1.93547030,0.40131979,0.02497728,0.06018320,0.00000000
4.72736368,2.19947607,1.31929621,1.91157553,0.40301993,0.02472060,0.05855177,0.00000000
4.73336668,2.16772130,1.32354066,1.88303766,0.40371036,0.02439883,0.05702288,0.00000000
4.73936968,2.13099409,1.32192661,1.84986373,0.40333642,0.02401247,0.05562979,0.00000000
4.74537269,2.08950824,1.31454606,1.81224721,0.40188662,0.02356465,0.05441037,0.00000000
4.75137569,2.04369708,1.30167349,1.77057457,0.39939646,0.02306111,0.05340751,0.00000000
4.75737869,1.99421338,1.28376288,1.72542357,0.39595037,0.02251022,0.05266930,0.00000000
4.76338169,1.94191915,1.26143790,1.67755301,0.39168165,0.02192280,0.05224903,0.00000000
4.76938469,1.88786599,1.23547568,1.62788430,0.38677032,0.02131178,0.05220478,0.00000000
4.77538769,1.83326630,1.20678465,1.57747559,0.38143904,0.02069186,0.05259872,0.00000000
4.78139070,1.77945675,1.17637734,1.52748934,0.37594714,0.02007895,0.05349617,0.00000000
4.78739370,1.72785509,1.14533911,1.47915455,0.37058299,0.01948967,0.05496427,0.00000000
4.79339670,1.67991218,1.11479395,1.43372508,0.36565505,0.01894071,0.05707043,0.00000000
4.79939970,1.63706097,1.08586855,1.39243571,0.36148188,0.01844816,0.05988061,0.00000000
4.80540270,1.60066434,1.05965600,1.35645740,0.35838160,0.01802697,0.06345733,0.00000000
4.81140570,1.57196390,1.03718030,1.32685361,0.35666104,0.01769024,0.06785771,0.00000000
4.81740870,1.55203160,1.01936305,1.30453920,0.35660518,0.01744876,0.07313142,0.00000000
4.82341171,1.54172606,1.00699326,1.29024346,0.35846721,0.01731049,0.07931874,0.00000000
4.82941471,1.54165537,1.00070153,1.28447878,0.36245956,0.01728021,0.08644872,0.00000000
4.83541771,1.55214775,1.00093929,1.28751604,0.36874633,0.01735921,0.09453760,0.00000000
4.84142071,1.57323143,1.00796388,1.29936790,0.37743735,0.01754519,0.10358753,0.00000000
4.84742371,1.60462458,1.02182991,1.31978064,0.38858405,0.01783224,0.11358563,0.00000000
4.85342671,1.64573591,1.04238719,1.34823511,0.40217733,0.01821092,0.12450342,0.00000000
4.85942971,1.69567617,1.06928533,1.38395693,0.41814752,0.01866858,0.13629679,0.00000000
4.86543272,1.75328025,1.10198472,1.42593581,0.43636617,0.01918966,0.14890631,0.00000000
4.87143572,1.81713946,1.13977356,1.47295352,0.45664993,0.01975624,0.16225803,0.00000000
4.87743872,1.88564274,1.18179038,1.52361958,0.47876589,0.02034860,0.17626473,0.00000000
4.88344172,1.95702572,1.22705105,1.57641380,0.50243843,0.02094587,0.19082748,0.00000000
4.88944472,2.02942571,1.27447957,1.62973384,0.52735722,0.02152676,0.20583760,0.00000000
4.89544772,2.10094069,1.32294131,1.68194654,0.55318583,0.02207031,0.22117884,0.00000000
4.90145073,2.16969017,1.37127757,1.73144082,0.57957088,0.02255658,0.23672972,0.00000000
4.90745373,2.23387558,1.41834031,1.77668037,0.60615116,0.02296740,0.25236599,0.00000000
4.91345673,2.29183783,1.46302567,1.81625396,0.63256651,0.02328696,0.26796316,0.00000000
4.91945973,2.34210995,1.50430528,1.84892158,0.65846614,0.02350243,0.28339889,0.00000000
4.92546273,2.38346257,1.54125414,1.87365447,0.68351614,0.02360431,0.29855535,0.00000000
4.93146573,2.41494077,1.57307431,1.88966744,0.70740606,0.02358686,0.31332134,0.00000000
4.93746873,2.43589064,1.59911367,1.89644241,0.72985438,0.02344817,0.32759422,0.00000000
4.94347174,2.44597482,1.61887924,1.89374198,0.75061292,0.02319027,0.34128164,0.00000000
4.94947474,2.44517656,1.63204491,1.88161292,0.76947002,0.02281896,0.35430288,0.00000000
4.95547774,2.43379222,1.63845352,1.86037927,0.78625279,0.02234358,0.36658997,0.00000000
4.96148074,2.41241283,1.63811350,1.83062565,0.80082823,0.02177663,0.37808849,0.00000000
4.96748374,2.38189580,1.63119066,1.79317158,0.81310356,0.02113325,0.38875797,0.00000000
4.97348674,2.34332791,1.61799549,1.74903806,0.82302570,0.02043063,0.39857204,0.00000000
4.97948974,2.29798148,1.59896701,1.69940785,0.83058002,0.01968738,0.40751818,0.00000000
4.98549275,2.24726553,1.57465364,1.64558131,0.83578855,0.01892286,0.41559706,0.00000000
4.99149575,2.19267403,1.54569235,1.58892960,0.83870752,0.01815642,0.42282161,0.00000000
4.99749875,2.13573323,1.51278651,1.53084718,0.83942448,0.01740680,0.42921566,0.00000000
5.00350175,2.07795009,1.47668367,1.47270543,0.83805486,0.01669147,0.43481220,0.00000000
5.00950475,2.02076372,1.43815366,1.41580915,0.83473812,0.01602607,0.43965142,0.00000000
5.01550775,1.96550137,1.39796793,1.36135741,0.82963348,0.01542394,0.44377836,0.00000000
5.02151076,1.91334042,1.35688041,1.31041005,0.82291520,0.01489577,0.44724047,0.00000000
5.02751376,1.86527731,1.31561051,1.26386071,0.81476766,0.01444933,0.45008493,0.00000000
5.03351676,1.82210432,1.27482848,1.22241700,0.80538017,0.01408935,0.45235611,0.00000000
5.03951976,1.78439439,1.23514322,1.18658823,0.79494168,0.01381749,0.45409304,0.00000000
5.04552276,1.75249426,1.19709278,1.15668050,0.78363568,0.01363244,0.45532720,0.00000000
5.05152576,1.72652555,1.16113746,1.13279897,0.77163521,0.01353012,0.45608068,0.00000000
5.05752876,1.70639340,1.12765541,1.11485672,0.75909847,0.01350399,0.45636485,0.00000000
5.06353177,1.69180184,1.09694059,1.10258941,0.74616499,0.01354538,0.45617964,0.00000000
5.06953477,1.68227508,1.06920294,1.09557482,0.73295267,0.01364394,0.45551349,0.00000000
5.07553777,1.67718352,1.04457038,1.09325623,0.71955574,0.01378808,0.45434405,0.00000000
5.08154077,1.67577330,1.02309257,1.09496849,0.70604380,0.01396545,0.45263947,0.00000000
5.08754377,1.67719825,1.00474588,1.09996573,0.69246198,0.01416341,0.45036048,0.00000000
5.09354677,1.68055280,0.98943948,1.10744954,0.67883213,0.01436948,0.44746282,0.00000000
5.09954977,1.68490476,0.97702216,1.11659661,0.66515497,0.01457176,0.44390019,0.00000000
5.10555278,1.68932669,0.96728961,1.12658498,0.65141320,0.01475925,0.43962738,0.00000000
5.11155578,1.69292491,0.95999190,1.13661799,0.63757510,0.01492220,0.43460336,0.00000000
5.11755878,1.69486528,0.95484097,1.14594535,0.62359868,0.01505226,0.42879435,0.00000000
5.12356178,1.69439493,0.95151795,1.15388091,0.60943598,0.01514267,0.42217644,0.00000000
5.12956478,1.69085971,0.94968027,1.15981682,0.59503735,0.01518833,0.41473777,0.00000000
5.13556778,1.68371681,0.94896841,1.16323386,0.58035539,0.01518577,0.40648014,0.00000000
5.14157079,1.67254280,0.94901237,1.16370817,0.56534858,0.01513310,0.39741992,0.00000000
5.14757379,1.65703711,0.94943790,1.16091447,0.54998423,0.01502989,0.38758830,0.00000000
5.15357679,1.63702138,0.94987260,1.15462614,0.53424083,0.01487700,0.37703088,0.00000000
5.15957979,1.61243527,0.94995195,1.14471256,0.51810966,0.01467637,0.36580666,0.00000000
5.16558279,1.58332924,0.94932549,1.13113428,0.50159580,0.01443084,0.35398657,0.00000000
5.17158579,1.54985516,0.94766305,1.11393648,0.48471853,0.01414392,0.34165170,0.00000000
5.17758879,1.51225548,0.94466134,1.09324129,0.46751114,0.01381961,0.32889131,0.00000000
5.18359180,1.47085154,0.94005068,1.06923947,0.45002052,0.01346215,0.31580078,0.00000000
5.18959480,1.42603181,0.93360187,1.04218186,0.43230629,0.01307597,0.30247977,0.00000000
5.19559780,1.37824050,0.92513311,1.01237102,0.41443997,0.01266546,0.28903048,0.00000000
5.20160080,1.32796703,0.91451661,0.98015329,0.39650397,0.01223499,0.27555635,0.00000000
5.20760380,1.27573643,0.90168482,0.94591138,0.37859063,0.01178875,0.26216099,0.00000000
5.21360680,1.22210100,0.88663567,0.91005768,0.36080133,0.01133082,0.24894762,0.00000000
5.21960980,1.16763303,0.86943668,0.87302807,0.34324564,0.01086515,0.23601870,0.00000000
5.22561281,1.11291848,0.85022748,0.83527635,0.32604047,0.01039553,0.22347599,0.00000000
5.23161581,1.05855131,0.82922041,0.79726891,0.30930920,0.00992574,0.21142064,0.00000000
5.23761881,1.00512824,0.80669890,0.75947956,0.29318072,0.00945947,0.19995347,0.00000000
5.24362181,0.95324350,0.78301349,0.72238424,0.27778825,0.00900045,0.18917514,0.00000000
5.24962481,0.90348328,0.75857528,0.68645554,0.26326789,0.00855243,0.17918615,0.00000000
5.25562781,0.85641961,0.73384697,0.65215667,0.24975684,0.00811920,0.17008662,0.00000000
5.26163082,0.81260340,0.70933143,0.61993492,0.23739123,0.00770458,0.16197557,0.00000000
5.26763382,0.77255665,0.68555834,0.59021465,0.22630349,0.00731239,0.15494994,0.00000000
5.27363682,0.73676361,0.66306895,0.56338955,0.21661938,0.00694639,0.14910296,0.00000000
5.27963982,0.70566121,0.64239973,0.53981468,0.20845461,0.00661017,0.14452216,0.00000000
5.28564282,0.67962884,0.62406529,0.51979816,0.20191119,0.00630714,0.14128692,0.00000000
5.29164582,0.65897785,0.60854129,0.50359297,0.19707361,0.00604033,0.13946557,0.00000000
5.29764882,0.64394115,0.59624786,0.49138912,0.19400500,0.00581233,0.13911234,0.00000000
5.30365183,0.63466340,0.58753434,0.48330646,0.19274338,0.00562517,0.14026408,0.00000000
5.30965483,0.63119221,0.58266569,0.47938861,0.19329827,0.00548018,0.14293697,0.00000000
5.31565783,0.63347101,0.58181140,0.47959831,0.19564775,0.00537796,0.14712349,0.00000000
5.32166083,0.64133392,0.58503714,0.48381445,0.19973615,0.00531823,0.15278966,0.00000000
5.32766383,0.65450311,0.59229953,0.49183124,0.20547268,0.00529985,0.15987283,0.00000000
5.33366683,0.67258912,0.60344437,0.50335950,0.21273086,0.00532073,0.16828012,0.00000000
5.33966983,0.69509419,0.61820837,0.51803042,0.22134918,0.00537789,0.17788779,0.00000000
5.34567284,0.72141895,0.63622429,0.53540167,0.23113282,0.00546747,0.18854145,0.00000000
5.35167584,0.75087240,0.65702951,0.55496588,0.24185655,0.00558483,0.20005743,0.00000000
5.35767884,0.78268506,0.68007760,0.57616136,0.25326879,0.00572460,0.21222522,0.00000000
5.36368184,0.81602504,0.70475264,0.59838472,0.26509679,0.00588087,0.22481095,0.00000000
5.36968484,0.85001662,0.73038568,0.62100507,0.27705267,0.00604729,0.23756207,0.00000000
5.37568784,0.88376086,0.75627295,0.64337947,0.28884037,0.00621729,0.25021287,0.00000000
5.38169085,0.91635757,0.78169509,0.66486896,0.30016305,0.00638421,0.26249089,0.00000000
5.38769385,0.94692791,0.80593686,0.68485482,0.31073090,0.00654155,0.27412389,0.00000000
5.39369685,0.97463696,0.82830659,0.70275436,0.32026895,0.00668308,0.28484727,0.00000000
5.39969985,0.99871532,0.84815480,0.71803585,0.32852469,0.00680310,0.29441150,0.00000000
5.40570285,1.01847913,0.86489141,0.73023194,0.33527507,0.00689655,0.30258947,0.00000000
5.41170585,1.03334766,0.87800090,0.73895114,0.34033284,0.00695918,0.30918324,0.00000000
5.41770885,1.04285792,0.88705512,0.74388700,0.34355167,0.00698766,0.31403013,0.00000000
5.42371186,1.04667567,0.89172325,0.74482474,0.34483012,0.00697965,0.31700773,0.00000000
5.42971486,1.04460260,0.89177864,0.74164499,0.34411416,0.00693389,0.31803758,0.00000000
5.43571786,1.03657922,0.88710256,0.73432467,0.34139811,0.00685020,0.31708755,0.00000000
5.44172086,1.02268364,0.87768458,0.72293503,0.33672407,0.00672944,0.31417255,0.00000000
5.44772386,1.00312622,0.86361990,0.70763702,0.33017971,0.00657351,0.30935371,0.00000000
5.45372686,0.97824035,0.84510359,0.68867413,0.32189475,0.00638523,0.30273603,0.00000000
5.45972986,0.94846988,0.82242229,0.66636316,0.31203597,0.00616828,0.29446448,0.00000000
5.46573287,0.91435366,0.79594353,0.64108332,0.30080124,0.00592699,0.28471887,0.00000000
5.47173587,0.87650796,0.76610324,0.61326401,0.28841266,0.00566631,0.27370771,0.00000000
5.47773887,0.83560733,0.73339190,0.58337195,0.27510910,0.00539156,0.26166113,0.00000000
5.48374187,0.79236486,0.69833986,0.55189796,0.26113854,0.00510835,0.24882348,0.00000000
5.48974487,0.74751238,0.66150236,0.51934404,0.24675032,0.00482237,0.23544562,0.00000000
5.49574787,0.70178148,0.62344480,0.48621106,0.23218783,0.00453931,0.22177741,0.00000000
5.50175088,0.65588591,0.58472860,0.45298755,0.21768163,0.00426469,0.20806064,0.00000000
5.50775388,0.61050586,0.54589829,0.42013973,0.20344354,0.00400377,0.19452261,0.00000000
5.51375688,0.56627466,0.50746992,0.38810328,0.18966154,0.00376148,0.18137069,0.00000000
5.51975988,0.52376807,0.46992136,0.35727669,0.17649591,0.00354234,0.16878792,0.00000000
5.52576288,0.48349639,0.43368437,0.32801640,0.16407658,0.00335040,0.15692977,0.00000000
5.53176588,0.44589934,0.39913878,0.30063379,0.15250159,0.00318928,0.14592221,0.00000000
5.53776888,0.41134362,0.36660869,0.27539364,0.14183693,0.00306211,0.13586092,0.00000000
5.54377189,0.38012302,0.33636057,0.25251412,0.13211742,0.00297155,0.12681172,0.00000000
5.54977489,0.35246051,0.30860322,0.23216807,0.12334863,0.00291985,0.11881199,0.00000000
5.55577789,0.32851217,0.28348929,0.21448509,0.11550972,0.00290884,0.11187296,0.00000000
5.56178089,0.30837240,0.26111814,0.19955447,0.10855701,0.00293996,0.10598278,0.00000000
5.56778389,0.29207998,0.24153979,0.18742842,0.10242802,0.00301432,0.10111000,0.00000000
5.57378689,0.27962450,0.22475952,0.17812551,0.09704594,0.00313269,0.09720742,0.00000000
5.57978989,0.27095284,0.21074301,0.17163397,0.09232417,0.00329548,0.09421601,0.00000000
5.58579290,0.26597528,0.19942161,0.16791475,0.08817086,0.00350281,0.09206876,0.00000000
5.59179590,0.26457098,0.19069746,0.16690414,0.08449328,0.00375440,0.09069434,0.00000000
5.59779890,0.26659273,0.18444846,0.16851592,0.08120171,0.00404962,0.09002033,0.00000000
5.60380190,0.27187073,0.18053267,0.17264302,0.07821302,0.00438739,0.08997601,0.00000000
5.60980490,0.28021549,0.17879226,0.17915869,0.07545357,0.00476617,0.09049467,0.00000000
5.61580790,0.29142002,0.17905689,0.18791735,0.07286146,0.00518386,0.09151530,0.00000000
5.62181091,0.30526121,0.18114650,0.19875518,0.07038818,0.00563781,0.09298379,0.00000000
5.62781391,0.32150091,0.18487364,0.21149067,0.06799950,0.00612476,0.09485349,0.00000000
5.63381691,0.33988674,0.19004540,0.22592531,0.06567573,0.00664078,0.09708546,0.00000000
5.63981991,0.36015289,0.19646505,0.24184452,0.06341132,0.00718132,0.09964811,0.00000000
5.64582291,0.38202124,0.20393355,0.25901904,0.06121394,0.00774120,0.10251664,0.00000000
5.65182591,0.40520295,0.21225101,0.27720692,0.05910300,0.00831466,0.10567214,0.00000000
5.65782891,0.42940053,0.22121818,0.29615599,0.05710782,0.00889541,0.10910051,0.00000000
5.66383192,0.45431063,0.23063813,0.31560710,0.05526540,0.00947681,0.11279124,0.00000000
5.66983492,0.47962737,0.24031808,0.33529779,0.05361809,0.01005190,0.11673611,0.00000000
5.67583792,0.50504628,0.25007136,0.35496650,0.05221102,0.01061362,0.12092790,0.00000000
5.68184092,0.53026846,0.25971955,0.37435697,0.05108952,0.01115494,0.12535904,0.00000000
5.68784392,0.55500500,0.26909465,0.39322276,0.05029668,0.01166905,0.13002037,0.00000000
5.69384692,0.57898117,0.27804118,0.41133162,0.04987088,0.01214949,0.13489984,0.00000000
5.69984992,0.60194028,0.28641810,0.42846943,0.04984372,0.01259037,0.13998142,0.00000000
5.70585293,0.62364687,0.29410050,0.44444352,0.05023804,0.01298646,0.14524394,0.00000000
5.71185593,0.64388909,0.30098082,0.45908526,0.05106635,0.01333334,0.15066017,0.00000000
5.71785893,0.66248010,0.30696963,0.47225163,0.05232966,0.01362744,0.15619590,0.00000000
5.72386193,0.67925835,0.31199580,0.48382588,0.05401665,0.01386614,0.16180929,0.00000000
5.72986493,0.69408700,0.31600622,0.49371714,0.05610330,0.01404774,0.16745038,0.00000000
5.73586793,0.70685225,0.31896483,0.50185915,0.05855296,0.01417146,0.17306084,0.00000000
5.74187094,0.71746113,0.32085128,0.50820823,0.06131686,0.01423739,0.17857406,0.00000000
5.74787394,0.72583877,0.32165921,0.51274065,0.06433508,0.01424637,0.18391557,0.00000000
5.75387694,0.73192554,0.32139423,0.51544969,0.06753796,0.01419993,0.18900386,0.00000000
5.75987994,0.73567434,0.32007185,0.51634264,0.07084778,0.01410014,0.19375167,0.00000000
5.76588294,0.73704847,0.31771542,0.51543795,0.07418092,0.01394951,0.19806759,0.00000000
5.77188594,0.73602005,0.31435431,0.51276280,0.07745015,0.01375087,0.20185824,0.00000000
5.77788894,0.73256953,0.31002236,0.50835125,0.08056721,0.01350725,0.20503064,0.00000000
5.78389195,0.72668608,0.30475672,0.50224311,0.08344539,0.01322180,0.20749500,0.00000000
5.78989495,0.71836902,0.29859721,0.49448352,0.08600221,0.01289772,0.20916761,0.00000000
5.79589795,0.70763012,0.29158599,0.48512330,0.08816190,0.01253822,0.20997391,0.00000000
5.80190095,0.69449663,0.28376777,0.47421988,0.08985778,0.01214648,0.20985132,0.00000000
5.80790395,0.67901463,0.27519031,0.46183878,0.09103426,0.01172567,0.20875200,0.00000000
5.81390695,0.66125257,0.26590508,0.44805522,0.09164852,0.01127891,0.20664518,0.00000000
5.81990995,0.64130440,0.25596816,0.43295592,0.09167172,0.01080935,0.20351892,0.00000000
5.82591296,0.61929218,0.24544097,0.41664059,0.09108975,0.01032018,0.19938138,0.00000000
5.83191596,0.59536768,0.23439095,0.39922305,0.08990339,0.00981462,0.19426130,0.00000000
5.83791896,0.56971281,0.22289189,0.38083172,0.08812805,0.00929601,0.18820771,0.00000000
5.84392196,0.54253870,0.21102393,0.36160939,0.08579289,0.00876777,0.18128896,0.00000000
5.84992496,0.51408331,0.19887317,0.34171212,0.08293955,0.00823341,0.17359095,0.00000000
5.85592796,0.48460769,0.18653079,0.32130738,0.07962050,0.00769653,0.16521476,0.00000000
5.86193097,0.45439099,0.17409178,0.30057137,0.07589703,0.00716077,0.15627371,0.00000000
5.86793397,0.42372439,0.16165335,0.27968569,0.07183705,0.00662979,0.14689000,0.00000000
5.87393697,0.39290435,0.14931295,0.25883353,0.06751273,0.00610719,0.13719112,0.00000000
5.87993997,0.36222538,0.13716623,0.23819556,0.06299821,0.00559645,0.12730621,0.00000000
5.88594297,0.33197286,0.12530488,0.21794572,0.05836729,0.00510087,0.11736238,0.00000000
5.89194597,0.30241613,0.11381448,0.19824722,0.05369137,0.00462348,0.10748142,0.00000000
5.89794897,0.27380221,0.10277265,0.17924885,0.04903755,0.00416701,0.09777673,0.00000000
5.90395198,0.24635050,0.09224730,0.16108179,0.04446711,0.00373381,0.08835082,0.00000000
5.90995498,0.22024853,0.08229539,0.14385714,0.04003431,0.00332579,0.07929330,0.00000000
5.91595798,0.19564911,0.07296199,0.12766422,0.03578547,0.00294444,0.07067949,0.00000000
5.92196098,0.17266868,0.06427980,0.11256963,0.03175852,0.00259076,0.06256963,0.00000000
5.92796398,0.15138710,0.05626910,0.09861712,0.02798282,0.00226529,0.05500869,0.00000000
5.93396698,0.13184858,0.04893815,0.08582831,0.02447930,0.00196813,0.04802666,0.00000000
5.93996998,0.11406378,0.04228389,0.07420394,0.02126093,0.00169894,0.04163937,0.00000000
5.94597299,0.09801280,0.03629300,0.06372581,0.01833327,0.00145702,0.03584970,0.00000000
5.95197599,0.08364881,0.03094318,0.05435908,0.01569537,0.00124132,0.03064901,0.00000000
5.95797899,0.07090227,0.02620457,0.04605491,0.01334063,0.00105053,0.02601885,0.00000000
5.96398199,0.05968527,0.02204134,0.03875321,0.01125782,0.00088310,0.02193271,0.00000000
5.96998499,0.04989601,0.01841316,0.03238548,0.00943202,0.00073735,0.01835787,0.00000000
5.97598799,0.04142313,0.01527675,0.02687747,0.00784562,0.00061146,0.01525709,0.00000000
5.98199100,0.03414966,0.01258722,0.02215175,0.00647920,0.00050360,0.01259027,0.00000000
5.98799400,0.02795668,0.01029939,0.01812997,0.00531235,0.00041191,0.01031590,0.00000000
5.99399700,0.02272641,0.00836881,0.01473481,0.00432438,0.00033459,0.00839235,0.00000000
6.00000000,0.01834484,0.00675266,0.01189161,0.00349488,0.00026989,0.00677893,0.00000000
