energy_ev,total_up,Ag_p_up,Ag_d_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.66733367,1.06032541,0.35444214,0.00713762,0.00065327,0.00000000,0.01805030,0.00443692,0.03576260,0.09571515
4.67333667,1.07895684,0.37117896,0.00717472,0.00063623,0.00000000,0.01871759,0.00457624,0.03644351,0.09648224
4.67933967,1.09434131,0.38622065,0.00719606,0.00062175,0.00000000,0.01929818,0.00471494,0.03695317,0.09702096
4.68534267,1.10598829,0.39926620,0.00719872,0.00060926,0.00000000,0.01977970,0.00485150,0.03728032,0.09728888
4.69134567,1.11350140,0.41005960,0.00718032,0.00059828,0.00000000,0.02015189,0.00498518,0.03741676,0.09725042
4.69734867,1.11659885,0.41839901,0.00713911,0.00058833,0.00000000,0.02040695,0.00511617,0.03735763,0.09687869
4.70335168,1.11513054,0.42414466,0.00707413,0.00057903,0.00000000,0.02053984,0.00524581,0.03710167,0.09615698
4.70935468,1.10909100,0.42722498,0.00698526,0.00057007,0.00000000,0.02054851,0.00537663,0.03665140,0.09507995
4.71535768,1.09862743,0.42764069,0.00687329,0.00056125,0.00000000,0.02043403,0.00551251,0.03601317,0.09365429
4.72136068,1.08404247,0.42546657,0.00673994,0.00055248,0.00000000,0.02020067,0.00565864,0.03519707,0.09189913
4.72736368,1.06579114,0.42085080,0.00658785,0.00054376,0.00000000,0.01985580,0.00582155,0.03421682,0.08984578
4.73336668,1.04447214,0.41401183,0.00642056,0.00053520,0.00000000,0.01940984,0.00600901,0.03308941,0.08753714
4.73936968,1.02081351,0.40523284,0.00624240,0.00052702,0.00000000,0.01887594,0.00622988,0.03183475,0.08502661
4.74537269,0.99565309,0.39485402,0.00605840,0.00051952,0.00000000,0.01826970,0.00649396,0.03047509,0.08237664
4.75137569,0.96991446,0.38326294,0.00587417,0.00051306,0.00000000,0.01760875,0.00681169,0.02903448,0.07965682
4.75737869,0.94457899,0.37088327,0.00569570,0.00050806,0.00000000,0.01691232,0.00719385,0.02753808,0.07694186
4.76338169,0.92065516,0.35816245,0.00552925,0.00050498,0.00000000,0.01620066,0.00765122,0.02601145,0.07430915
4.76938469,0.89914602,0.34555850,0.00538110,0.00050428,0.00000000,0.01549459,0.00819416,0.02447988,0.07183641
4.77538769,0.88101605,0.33352664,0.00525738,0.00050642,0.00000000,0.01481484,0.00883219,0.02296767,0.06959913
4.78139070,0.86715848,0.32250599,0.00516387,0.00051182,0.00000000,0.01418160,0.00957354,0.02149752,0.06766817
4.78739370,0.85836430,0.31290694,0.00510581,0.00052084,0.00000000,0.01361390,0.01042474,0.02008991,0.06610748
4.79339670,0.85529397,0.30509934,0.00508772,0.00053378,0.00000000,0.01312916,0.01139011,0.01876268,0.06497203
4.79939970,0.85845294,0.29940208,0.00511323,0.00055084,0.00000000,0.01274275,0.01247148,0.01753061,0.06430598
4.80540270,0.86817173,0.29607415,0.00518497,0.00057212,0.00000000,0.01246753,0.01366775,0.01640522,0.06414134
4.81140570,0.88459147,0.29530753,0.00530442,0.00059759,0.00000000,0.01231358,0.01497468,0.01539462,0.06449681
4.81740870,0.90765535,0.29722196,0.00547185,0.00062713,0.00000000,0.01228788,0.01638470,0.01450351,0.06537728
4.82341171,0.93710656,0.30186180,0.00568627,0.00066047,0.00000000,0.01239417,0.01788687,0.01373339,0.06677358
4.82941471,0.97249272,0.30919508,0.00594547,0.00069724,0.00000000,0.01263282,0.01946690,0.01308272,0.06866281
4.83541771,1.01317699,0.31911454,0.00624597,0.00073694,0.00000000,0.01300077,0.02110735,0.01254737,0.07100907
4.84142071,1.05835557,0.33144098,0.00658319,0.00077900,0.00000000,0.01349164,0.02278797,0.01212101,0.07376458
4.84742371,1.10708107,0.34592846,0.00695149,0.00082275,0.00000000,0.01409580,0.02448614,0.01179568,0.07687125
4.85342671,1.15829133,0.36227164,0.00734440,0.00086745,0.00000000,0.01480065,0.02617742,0.01156233,0.08026254
4.85942971,1.21084252,0.38011470,0.00775474,0.00091234,0.00000000,0.01559086,0.02783630,0.01141144,0.08386565
4.86543272,1.26354574,0.39906192,0.00817490,0.00095664,0.00000000,0.01644876,0.02943690,0.01133360,0.08760384
4.87143572,1.31520566,0.41868952,0.00859701,0.00099959,0.00000000,0.01735477,0.03095384,0.01132012,0.09139894
4.87743872,1.36466006,0.43855848,0.00901329,0.00104046,0.00000000,0.01828793,0.03236313,0.01136359,0.09517389
4.88344172,1.41081856,0.45822789,0.00941623,0.00107858,0.00000000,0.01922640,0.03364294,0.01145833,0.09885524
4.88944472,1.45269939,0.47726857,0.00979888,0.00111340,0.00000000,0.02014806,0.03477449,0.01160085,0.10237547
4.89544772,1.48946242,0.49527642,0.01015510,0.00114445,0.00000000,0.02103114,0.03574274,0.01179011,0.10567511
4.90145073,1.52043742,0.51188496,0.01047975,0.00117139,0.00000000,0.02185479,0.03653702,0.01202778,0.10870461
4.90745373,1.54514615,0.52677685,0.01076890,0.00119405,0.00000000,0.02259969,0.03715149,0.01231834,0.11142571
4.91345673,1.56331748,0.53969363,0.01101993,0.00121238,0.00000000,0.02324861,0.03758547,0.01266902,0.11381245
4.91945973,1.57489483,0.55044350,0.01123167,0.00122647,0.00000000,0.02378691,0.03784352,0.01308964,0.11585174
4.92546273,1.58003559,0.55890680,0.01140437,0.00123659,0.00000000,0.02420294,0.03793545,0.01359239,0.11754330
4.93146573,1.57910263,0.56503875,0.01153970,0.00124311,0.00000000,0.02448842,0.03787600,0.01419140,0.11889927
4.93746873,1.57264809,0.56886949,0.01164067,0.00124653,0.00000000,0.02463859,0.03768446,0.01490222,0.11994322
4.94347174,1.56139048,0.57050137,0.01171148,0.00124746,0.00000000,0.02465244,0.03738412,0.01574129,0.12070880
4.94947474,1.54618576,0.57010343,0.01175732,0.00124657,0.00000000,0.02453259,0.03700152,0.01672519,0.12123803
4.95547774,1.52799401,0.56790347,0.01178415,0.00124458,0.00000000,0.02428526,0.03656573,0.01786998,0.12157928
4.96148074,1.50784298,0.56417793,0.01179843,0.00124224,0.00000000,0.02391997,0.03610748,0.01919041,0.12178513
4.96748374,1.48679016,0.55924003,0.01180685,0.00124030,0.00000000,0.02344927,0.03565831,0.02069918,0.12191008
4.97348674,1.46588497,0.55342668,0.01181604,0.00123947,0.00000000,0.02288827,0.03524975,0.02240620,0.12200837
4.97948974,1.44613265,0.54708478,0.01183229,0.00124041,0.00000000,0.02225416,0.03491254,0.02431791,0.12213186
4.98549275,1.42846122,0.54055747,0.01186127,0.00124371,0.00000000,0.02156568,0.03467592,0.02643669,0.12232816
4.99149575,1.41369271,0.53417084,0.01190785,0.00124986,0.00000000,0.02084255,0.03456702,0.02876032,0.12263903
4.99749875,1.40251962,0.52822183,0.01197587,0.00125925,0.00000000,0.02010489,0.03461037,0.03128170,0.12309916
5.00350175,1.39548714,0.52296765,0.01206801,0.00127214,0.00000000,0.01937262,0.03482750,0.03398853,0.12373529
5.00950475,1.39298157,0.51861718,0.01218571,0.00128871,0.00000000,0.01866501,0.03523664,0.03686331,0.12456571
5.01550775,1.39522480,0.51532467,0.01232915,0.00130899,0.00000000,0.01800009,0.03585249,0.03988343,0.12560016
5.02151076,1.40227466,0.51318584,0.01249723,0.00133290,0.00000000,0.01739430,0.03668616,0.04302143,0.12684008
5.02751376,1.41403051,0.51223652,0.01268765,0.00136025,0.00000000,0.01686208,0.03774498,0.04624543,0.12827904
5.03351676,1.43024343,0.51245364,0.01289706,0.00139076,0.00000000,0.01641557,0.03903250,0.04951973,0.12990355
5.03951976,1.45053003,0.51375857,0.01312116,0.00142406,0.00000000,0.01606441,0.04054844,0.05280547,0.13169387
5.04552276,1.47438910,0.51602226,0.01335486,0.00145969,0.00000000,0.01581555,0.04228858,0.05606152,0.13362495
5.05152576,1.50122009,0.51907217,0.01359255,0.00149713,0.00000000,0.01567315,0.04424476,0.05924531,0.13566742
5.05752876,1.53034255,0.52270029,0.01382821,0.00153581,0.00000000,0.01563859,0.04640474,0.06231381,0.13778845
5.06353177,1.56101594,0.52667203,0.01405565,0.00157510,0.00000000,0.01571046,0.04875212,0.06522448,0.13995261
5.06953477,1.59245900,0.53073552,0.01426872,0.00161436,0.00000000,0.01588462,0.05126628,0.06793623,0.14212254
5.07553777,1.62386848,0.53463084,0.01446143,0.00165291,0.00000000,0.01615436,0.05392235,0.07041032,0.14425955
5.08154077,1.65443678,0.53809901,0.01462816,0.00169006,0.00000000,0.01651053,0.05669120,0.07261122,0.14632412
5.08754377,1.68336849,0.54089024,0.01476379,0.00172513,0.00000000,0.01694180,0.05953962,0.07450732,0.14827630
5.09354677,1.70989585,0.54277145,0.01486377,0.00175744,0.00000000,0.01743486,0.06243055,0.07607160,0.15007615
5.09954977,1.73329320,0.54353268,0.01492428,0.00178633,0.00000000,0.01797473,0.06532352,0.07728216,0.15168409
5.10555278,1.75289052,0.54299250,0.01494222,0.00181117,0.00000000,0.01854511,0.06817526,0.07812257,0.15306145
5.11155578,1.76808639,0.54100223,0.01491533,0.00183136,0.00000000,0.01912873,0.07094054,0.07858215,0.15417102
5.11755878,1.77836023,0.53744916,0.01484221,0.00184639,0.00000000,0.01970780,0.07357311,0.07865611,0.15497784
5.12356178,1.78328404,0.53225865,0.01472230,0.00185578,0.00000000,0.02026436,0.07602698,0.07834555,0.15545006
5.12956478,1.78253353,0.52539539,0.01455594,0.00185916,0.00000000,0.02078083,0.07825769,0.07765732,0.15556007
5.13556778,1.77589835,0.51686374,0.01434434,0.00185625,0.00000000,0.02124042,0.08022380,0.07660388,0.15528567
5.14157079,1.76329127,0.50670742,0.01408961,0.00184688,0.00000000,0.02162763,0.08188840,0.07520293,0.15461138
5.14757379,1.74475573,0.49500855,0.01379468,0.00183102,0.00000000,0.02192869,0.08322057,0.07347705,0.15352979
5.15357679,1.72047145,0.48188607,0.01346333,0.00180876,0.00000000,0.02213199,0.08419679,0.07145326,0.15204281
5.15957979,1.69075745,0.46749378,0.01310015,0.00178032,0.00000000,0.02222847,0.08480220,0.06916252,0.15016279
5.16558279,1.65607199,0.45201787,0.01271045,0.00174609,0.00000000,0.02221194,0.08503156,0.06663917,0.14791346
5.17158579,1.61700903,0.43567410,0.01230023,0.00170660,0.00000000,0.02207932,0.08488994,0.06392035,0.14533044
5.17758879,1.57429077,0.41870459,0.01187609,0.00166251,0.00000000,0.02183085,0.08439306,0.06104539,0.14246143
5.18359180,1.52875607,0.40137426,0.01144512,0.00161461,0.00000000,0.02147012,0.08356724,0.05805522,0.13936585
5.18959480,1.48134471,0.38396696,0.01101480,0.00156382,0.00000000,0.02100411,0.08244889,0.05499173,0.13611406
5.19559780,1.43307769,0.36678132,0.01059282,0.00151114,0.00000000,0.02044308,0.08108360,0.05189717,0.13278594
5.20160080,1.38503377,0.35012634,0.01018698,0.00145765,0.00000000,0.01980037,0.07952492,0.04881357,0.12946904
5.20760380,1.33832312,0.33431682,0.00980495,0.00140446,0.00000000,0.01909215,0.07783268,0.04578215,0.12625623
5.21360680,1.29405851,0.31966867,0.00945411,0.00135271,0.00000000,0.01833712,0.07607109,0.04284282,0.12324297
5.21960980,1.25332518,0.30649426,0.00914137,0.00130351,0.00000000,0.01755613,0.07430665,0.04003372,0.12052432
5.22561281,1.21715045,0.29509784,0.00887295,0.00125794,0.00000000,0.01677177,0.07260591,0.03739077,0.11819167
5.23161581,1.18647407,0.28577109,0.00865420,0.00121698,0.00000000,0.01600796,0.07103327,0.03494735,0.11632961
5.23761881,1.16212051,0.27878914,0.00848944,0.00118151,0.00000000,0.01528950,0.06964876,0.03273400,0.11501274
5.24362181,1.14477433,0.27440687,0.00838178,0.00115229,0.00000000,0.01464170,0.06850612,0.03077821,0.11430291
5.24962481,1.13495963,0.27285573,0.00833299,0.00112992,0.00000000,0.01408993,0.06765106,0.02910427,0.11424668
5.25562781,1.13302433,0.27434116,0.00834346,0.00111484,0.00000000,0.01365926,0.06711982,0.02773316,0.11487345
5.26163082,1.13913016,0.27904059,0.00841211,0.00110731,0.00000000,0.01337409,0.06693824,0.02668256,0.11619409
5.26763382,1.15324851,0.28710199,0.00853641,0.00110741,0.00000000,0.01325785,0.06712110,0.02596679,0.11820037
5.27363682,1.17516256,0.29864304,0.00871240,0.00111508,0.00000000,0.01333262,0.06767196,0.02559687,0.12086503
5.27963982,1.20447552,0.31375079,0.00893483,0.00113005,0.00000000,0.01361888,0.06858344,0.02558053,0.12414263
5.28564282,1.24062453,0.33248171,0.00919723,0.00115195,0.00000000,0.01413519,0.06983782,0.02592225,0.12797111
5.29164582,1.28289970,0.35486213,0.00949218,0.00118025,0.00000000,0.01489787,0.07140806,0.02662322,0.13227401
5.29764882,1.33046751,0.38088872,0.00981144,0.00121433,0.00000000,0.01592073,0.07325907,0.02768135,0.13696324
5.30365183,1.38239734,0.41052914,0.01014627,0.00125348,0.00000000,0.01721473,0.07534920,0.02909116,0.14194226
5.30965483,1.43769031,0.44372254,0.01048762,0.00129696,0.00000000,0.01878769,0.07763184,0.03084364,0.14710958
5.31565783,1.49530882,0.48037982,0.01082646,0.00134398,0.00000000,0.02064393,0.08005711,0.03292611,0.15236240
5.32166083,1.55420598,0.52038366,0.01115401,0.00139374,0.00000000,0.02278396,0.08257353,0.03532198,0.15760020
5.32766383,1.61335337,0.56358809,0.01146202,0.00144547,0.00000000,0.02520422,0.08512952,0.03801053,0.16272814
5.33366683,1.67176635,0.60981777,0.01174296,0.00149844,0.00000000,0.02789678,0.08767487,0.04096672,0.16766015
5.33966983,1.72852588,0.65886679,0.01199026,0.00155194,0.00000000,0.03084910,0.09016187,0.04416096,0.17232147
5.34567284,1.78279619,0.71049720,0.01219845,0.00160535,0.00000000,0.03404394,0.09254628,0.04755900,0.17665065
5.35167584,1.83383784,0.76443745,0.01236324,0.00165807,0.00000000,0.03745925,0.09478806,0.05112193,0.18060088
5.35767884,1.88101603,0.82038058,0.01248163,0.00170959,0.00000000,0.04106822,0.09685179,0.05480622,0.18414055
5.36368184,1.92380406,0.87798277,0.01255187,0.00175944,0.00000000,0.04483945,0.09870685,0.05856404,0.18725311
5.36968484,1.96178247,0.93686207,0.01257348,0.00180719,0.00000000,0.04873719,0.10032748,0.06234363,0.18993618
5.37568784,1.99463408,0.99659786,0.01254710,0.00185247,0.00000000,0.05272177,0.10169256,0.06608999,0.19220011
5.38169085,2.02213584,1.05673096,0.01247441,0.00189491,0.00000000,0.05675014,0.10278531,0.06974565,0.19406585
5.38769385,2.04414818,1.11676483,0.01235800,0.00193417,0.00000000,0.06077647,0.10359289,0.07325172,0.19556247
5.39369685,2.06060267,1.17616794,0.01220113,0.00196991,0.00000000,0.06475293,0.10410598,0.07654906,0.19672436
5.39969985,2.07148898,1.23437741,0.01200763,0.00200181,0.00000000,0.06863050,0.10431838,0.07957959,0.19758832
5.40570285,2.07684192,1.29080413,0.01178163,0.00202950,0.00000000,0.07235989,0.10422657,0.08228772,0.19819057
5.41170585,2.07672933,1.34483924,0.01152744,0.00205265,0.00000000,0.07589245,0.10382945,0.08462178,0.19856406
5.41770885,2.07124147,1.39586211,0.01124937,0.00207088,0.00000000,0.07918109,0.10312807,0.08653547,0.19873598
5.42371186,2.06048239,1.44324957,0.01095154,0.00208385,0.00000000,0.08218123,0.10212548,0.08798923,0.19872579
5.42971486,2.04456364,1.48638636,0.01063782,0.00209118,0.00000000,0.08485167,0.10082671,0.08895140,0.19854373
5.43571786,2.02360046,1.52467656,0.01031171,0.00209255,0.00000000,0.08715535,0.09923879,0.08939930,0.19818997
5.44172086,1.99771045,1.55755563,0.00997628,0.00208766,0.00000000,0.08906016,0.09737076,0.08931992,0.19765444
5.44772386,1.96701466,1.58450292,0.00963416,0.00207622,0.00000000,0.09053946,0.09523391,0.08871046,0.19691725
5.45372686,1.93164062,1.60505415,0.00928752,0.00205805,0.00000000,0.09157263,0.09284179,0.08757842,0.19594979
5.45972986,1.89172721,1.61881353,0.00893810,0.00203302,0.00000000,0.09214546,0.09021044,0.08594150,0.19471640
5.46573287,1.84743065,1.62546512,0.00858728,0.00200107,0.00000000,0.09225033,0.08735845,0.08382704,0.19317650
5.47173587,1.79893127,1.62478304,0.00823613,0.00196227,0.00000000,0.09188641,0.08430700,0.08127132,0.19128706
5.47773887,1.74644054,1.61664007,0.00788551,0.00191677,0.00000000,0.09105956,0.08107989,0.07831842,0.18900540
5.48374187,1.69020778,1.60101436,0.00753614,0.00186484,0.00000000,0.08978225,0.07770351,0.07501905,0.18629195
5.48974487,1.63052615,1.57799392,0.00718869,0.00180687,0.00000000,0.08807329,0.07420665,0.07142909,0.18311314
5.49574787,1.56773746,1.54777854,0.00684390,0.00174333,0.00000000,0.08595744,0.07062037,0.06760807,0.17944391
5.50175088,1.50223561,1.51067902,0.00650259,0.00167481,0.00000000,0.08346497,0.06697777,0.06361766,0.17527005
5.50775388,1.43446819,1.46711371,0.00616583,0.00160200,0.00000000,0.08063107,0.06331368,0.05952017,0.17059004
5.51375688,1.36493626,1.41760217,0.00583490,0.00152565,0.00000000,0.07749523,0.05966440,0.05537709,0.16541644
5.51975988,1.29419225,1.36275616,0.00551140,0.00144661,0.00000000,0.07410051,0.05606732,0.05124791,0.15977662
5.52576288,1.22283593,1.30326827,0.00519726,0.00136575,0.00000000,0.07049283,0.05256066,0.04718895,0.15371298
5.53176588,1.15150856,1.23989827,0.00489474,0.00128398,0.00000000,0.06672009,0.04918305,0.04325250,0.14728253
5.53776888,1.08088556,1.17345788,0.00460644,0.00120224,0.00000000,0.06283145,0.04597325,0.03948622,0.14055585
5.54377189,1.01166775,1.10479421,0.00433530,0.00112146,0.00000000,0.05887645,0.04296978,0.03593262,0.13361562
5.54977489,0.94457163,1.03477254,0.00408454,0.00104255,0.00000000,0.05490427,0.04021059,0.03262891,0.12655468
5.55577789,0.88031883,0.96425901,0.00385763,0.00096640,0.00000000,0.05096293,0.03773274,0.02960696,0.11947367
5.56178089,0.81962517,0.89410372,0.00365829,0.00089383,0.00000000,0.04709863,0.03557202,0.02689339,0.11247858
5.56778389,0.76318962,0.82512490,0.00349034,0.00082561,0.00000000,0.04335512,0.03376259,0.02450991,0.10567798
5.57378689,0.71168336,0.75809456,0.00335772,0.00076246,0.00000000,0.03977317,0.03233660,0.02247363,0.09918042
5.57978989,0.66573916,0.69372609,0.00326438,0.00070498,0.00000000,0.03639013,0.03132369,0.02079749,0.09309178
5.58579290,0.62594142,0.63266416,0.00321421,0.00065371,0.00000000,0.03323961,0.03075058,0.01949067,0.08751279
5.59179590,0.59281681,0.57547701,0.00321093,0.00060910,0.00000000,0.03035127,0.03064051,0.01855900,0.08253692
5.59779890,0.56682575,0.52265141,0.00325807,0.00057148,0.00000000,0.02775069,0.03101273,0.01800532,0.07824842
5.60380190,0.54835476,0.47459012,0.00335881,0.00054111,0.00000000,0.02545938,0.03188184,0.01782974,0.07472082
5.60980490,0.53770968,0.43161179,0.00351595,0.00051812,0.00000000,0.02349483,0.03325727,0.01802986,0.07201573
5.61580790,0.53510988,0.39395308,0.00373177,0.00050258,0.00000000,0.02187069,0.03514265,0.01860089,0.07018209
5.62181091,0.54068343,0.36177260,0.00400797,0.00049444,0.00000000,0.02059697,0.03753527,0.01953565,0.06925572
5.62781391,0.55446334,0.33515649,0.00434558,0.00049355,0.00000000,0.01968030,0.04042560,0.02082454,0.06925926
5.63381691,0.57638484,0.31412504,0.00474489,0.00049969,0.00000000,0.01912422,0.04379687,0.02245545,0.07020244
5.63981991,0.60628399,0.29864005,0.00520535,0.00051254,0.00000000,0.01892945,0.04762488,0.02441360,0.07208258
5.64582291,0.64389751,0.28861252,0.00572555,0.00053173,0.00000000,0.01909420,0.05187786,0.02668141,0.07488541
5.65182591,0.68886419,0.28391031,0.00630317,0.00055677,0.00000000,0.01961438,0.05651660,0.02923841,0.07858599
5.65782891,0.74072785,0.28436533,0.00693493,0.00058714,0.00000000,0.02048384,0.06149480,0.03206111,0.08314986
5.66383192,0.79894211,0.28978017,0.00761663,0.00062225,0.00000000,0.02169453,0.06675960,0.03512311,0.08853420
5.66983492,0.86287695,0.29993379,0.00834314,0.00066145,0.00000000,0.02323659,0.07225241,0.03839515,0.09468908
5.67583792,0.93182723,0.31458622,0.00910846,0.00070408,0.00000000,0.02509843,0.07790991,0.04184538,0.10155871
5.68184092,1.00502312,0.33348220,0.00990582,0.00074942,0.00000000,0.02726663,0.08366527,0.04543973,0.10908258
5.68784392,1.08164220,0.35635365,0.01072771,0.00079676,0.00000000,0.02972597,0.08944955,0.04914246,0.11719656
5.69384692,1.16082329,0.38292110,0.01156606,0.00084536,0.00000000,0.03245917,0.09519317,0.05291674,0.12583384
5.69984992,1.24168157,0.41289425,0.01241234,0.00089451,0.00000000,0.03544681,0.10082749,0.05672544,0.13492570
5.70585293,1.32332454,0.44597157,0.01325774,0.00094351,0.00000000,0.03866702,0.10628638,0.06053200,0.14440213
5.71185593,1.40486866,0.48183947,0.01409331,0.00099170,0.00000000,0.04209529,0.11150766,0.06430128,0.15419223
5.71785893,1.48545585,0.52017090,0.01491013,0.00103847,0.00000000,0.04570422,0.11643452,0.06800056,0.16422442
5.72386193,1.56426953,0.56062397,0.01569950,0.00108326,0.00000000,0.04946327,0.12101660,0.07160042,0.17442652
5.72986493,1.64054958,0.60284053,0.01645305,0.00112559,0.00000000,0.05333862,0.12521102,0.07507562,0.18472563
