energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,0.02874380,0.00826188,0.00304760,0.00000000,0.03091219,0.00000000,0.00624590
2.57828914,0.02858008,0.00789559,0.00299302,0.00000000,0.03139191,0.00000000,0.00592924
2.58429215,0.02946809,0.00783423,0.00305038,0.00000000,0.03299127,0.00000000,0.00584738
2.59029515,0.03135745,0.00805583,0.00321354,0.00000000,0.03566993,0.00000000,0.00598391
2.59629815,0.03420733,0.00854173,0.00347748,0.00000000,0.03939620,0.00000000,0.00632529
2.60230115,0.03798434,0.00927606,0.00383804,0.00000000,0.04414466,0.00000000,0.00686044
2.60830415,0.04266023,0.01024506,0.00429169,0.00000001,0.04989347,0.00000000,0.00758036
2.61430715,0.04820928,0.01143645,0.00483527,0.00000001,0.05662153,0.00000000,0.00847755
2.62031016,0.05460570,0.01283869,0.00546573,0.00000001,0.06430557,0.00000001,0.00954559
2.62631316,0.06182111,0.01444027,0.00617984,0.00000002,0.07291734,0.00000001,0.01077852
2.63231616,0.06982212,0.01622912,0.00697398,0.00000003,0.08242094,0.00000001,0.01217041
2.63831916,0.07856818,0.01819194,0.00784387,0.00000005,0.09277057,0.00000002,0.01371484
2.64432216,0.08800984,0.02031383,0.00878440,0.00000008,0.10390856,0.00000003,0.01540450
2.65032516,0.09808730,0.02257781,0.00978950,0.00000012,0.11576404,0.00000005,0.01723080
2.65632816,0.10872955,0.02496464,0.01085202,0.00000018,0.12825199,0.00000008,0.01918359
2.66233117,0.11985395,0.02745267,0.01196366,0.00000027,0.14127308,0.00000011,0.02125095
2.66833417,0.13136632,0.03001791,0.01311501,0.00000040,0.15471393,0.00000017,0.02341902
2.67433717,0.14316157,0.03263412,0.01429558,0.00000059,0.16844810,0.00000025,0.02567197
2.68034017,0.15512480,0.03527314,0.01549390,0.00000087,0.18233758,0.00000037,0.02799198
2.68634317,0.16713280,0.03790526,0.01669769,0.00000128,0.19623482,0.00000055,0.03035933
2.69234617,0.17905595,0.04049970,0.01789397,0.00000187,0.20998510,0.00000080,0.03275258
2.69834917,0.19076041,0.04302519,0.01906934,0.00000270,0.22342929,0.00000116,0.03514876
2.70435218,0.20211054,0.04545049,0.02021021,0.00000388,0.23640682,0.00000166,0.03752365
2.71035518,0.21297140,0.04774511,0.02130297,0.00000553,0.24875873,0.00000236,0.03985206
2.71635818,0.22321132,0.04987985,0.02233433,0.00000782,0.26033073,0.00000334,0.04210822
2.72236118,0.23270448,0.05182744,0.02329148,0.00001099,0.27097614,0.00000470,0.04426615
2.72836418,0.24133336,0.05356309,0.02416240,0.00001533,0.28055871,0.00000655,0.04630006
2.73436718,0.24899099,0.05506497,0.02493602,0.00002122,0.28895506,0.00000907,0.04818477
2.74037019,0.25558316,0.05631466,0.02560247,0.00002917,0.29605691,0.00001247,0.04989622
2.74637319,0.26103023,0.05729752,0.02615319,0.00003982,0.30177292,0.00001702,0.05141183
2.75237619,0.26526883,0.05800295,0.02658116,0.00005395,0.30603015,0.00002307,0.05271106
2.75837919,0.26825329,0.05842460,0.02688097,0.00007259,0.30877518,0.00003103,0.05377582
2.76438219,0.26995679,0.05856051,0.02704895,0.00009695,0.30997478,0.00004145,0.05459091
2.77038519,0.27037228,0.05841315,0.02708321,0.00012856,0.30961635,0.00005496,0.05514451
2.77638819,0.26951315,0.05798946,0.02698375,0.00016926,0.30770788,0.00007236,0.05542854
2.78239120,0.26741360,0.05730071,0.02675241,0.00022124,0.30427770,0.00009458,0.05543901
2.78839420,0.26412875,0.05636242,0.02639289,0.00028710,0.29937386,0.00012273,0.05517633
2.79439720,0.25973444,0.05519417,0.02591073,0.00036989,0.29306319,0.00015813,0.05464554
2.80040020,0.25432673,0.05381935,0.02531322,0.00047314,0.28543018,0.00020227,0.05385637
2.80640320,0.24802093,0.05226487,0.02460932,0.00060087,0.27657541,0.00025687,0.05282332
2.81240620,0.24095035,0.05056081,0.02380950,0.00075759,0.26661389,0.00032387,0.05156548
2.81840920,0.23326455,0.04873994,0.02292559,0.00094833,0.25567299,0.00040541,0.05010635
2.82441221,0.22512714,0.04683734,0.02197061,0.00117857,0.24389024,0.00050383,0.04847344
2.83041521,0.21671316,0.04488973,0.02095849,0.00145419,0.23141083,0.00062166,0.04669775
2.83641821,0.20820593,0.04293493,0.01990384,0.00178138,0.21838503,0.00076153,0.04481316
2.84242121,0.19979358,0.04101115,0.01882168,0.00216652,0.20496543,0.00092617,0.04285566
2.84842421,0.19166504,0.03915624,0.01772711,0.00261600,0.19130413,0.00111833,0.04086253
2.85442721,0.18400587,0.03740690,0.01663504,0.00313605,0.17754999,0.00134064,0.03887144
2.86043022,0.17699373,0.03579790,0.01555985,0.00373249,0.16384592,0.00159562,0.03691946
2.86643322,0.17079382,0.03436122,0.01451507,0.00441046,0.15032639,0.00188545,0.03504212
2.87243622,0.16555431,0.03312521,0.01351316,0.00517415,0.13711518,0.00221192,0.03327247
2.87843922,0.16140190,0.03211385,0.01256517,0.00602648,0.12432345,0.00257629,0.03164018
2.88444222,0.15843772,0.03134598,0.01168059,0.00696882,0.11204820,0.00297913,0.03017070
2.89044522,0.15673370,0.03083470,0.01086707,0.00800063,0.10037118,0.00342023,0.02888461
2.89644822,0.15632954,0.03058682,0.01013040,0.00911925,0.08935820,0.00389843,0.02779704
2.90245123,0.15723049,0.03060247,0.00947433,0.01031964,0.07905896,0.00441159,0.02691726
2.90845423,0.15940598,0.03087493,0.00890059,0.01159416,0.06950730,0.00495644,0.02624846
2.91445723,0.16278930,0.03139056,0.00840891,0.01293256,0.06072184,0.00552860,0.02578772
2.92046023,0.16727831,0.03212900,0.00799710,0.01432186,0.05270703,0.00612251,0.02552614
2.92646323,0.17273737,0.03306353,0.00766119,0.01574651,0.04545447,0.00673154,0.02544916
2.93246623,0.17900026,0.03416168,0.00739563,0.01718855,0.03894447,0.00734801,0.02553711
2.93846923,0.18587427,0.03538600,0.00719345,0.01862791,0.03314775,0.00796332,0.02576582
2.94447224,0.19314526,0.03669502,0.00704661,0.02004282,0.02802728,0.00856819,0.02610745
2.95047524,0.20058354,0.03804440,0.00694620,0.02141035,0.02354003,0.00915280,0.02653138
2.95647824,0.20795041,0.03938817,0.00688279,0.02270693,0.01963877,0.00970708,0.02700524
2.96248124,0.21500522,0.04068002,0.00684666,0.02390910,0.01627369,0.01022100,0.02749591
2.96848424,0.22151252,0.04187473,0.00682820,0.02499412,0.01339389,0.01068484,0.02797057
2.97448724,0.22724919,0.04292946,0.00681807,0.02594075,0.01094867,0.01108952,0.02839776
2.98049025,0.23201128,0.04380504,0.00680757,0.02672989,0.00888868,0.01142687,0.02874828
2.98649325,0.23562016,0.04446716,0.00678878,0.02734524,0.00716673,0.01168993,0.02899608
2.99249625,0.23792781,0.04488737,0.00675480,0.02777386,0.00573855,0.01187316,0.02911899
2.99849925,0.23882111,0.04504381,0.00669988,0.02800663,0.00456320,0.01197267,0.02909930
3.00450225,0.23822478,0.04492186,0.00661951,0.02803853,0.00360341,0.01198631,0.02892415
3.01050525,0.23610306,0.04451440,0.00651051,0.02786890,0.00282570,0.01191379,0.02858579
3.01650825,0.23245990,0.04382183,0.00637099,0.02750136,0.00220037,0.01175667,0.02808156
3.02251126,0.22733777,0.04285186,0.00620036,0.02694378,0.00170145,0.01151830,0.02741382
3.02851426,0.22081520,0.04161906,0.00599921,0.02620794,0.00130643,0.01120374,0.02658958
3.03451726,0.21300305,0.04014410,0.00576922,0.02530913,0.00099607,0.01081950,0.02562006
3.04052026,0.20403986,0.03845293,0.00551300,0.02426563,0.00075410,0.01037341,0.02452011
3.04652326,0.19408637,0.03657570,0.00523395,0.02309808,0.00056688,0.00987429,0.02330751
3.05252626,0.18331962,0.03454564,0.00493606,0.02182881,0.00042314,0.00933168,0.02200225
3.05852926,0.17192668,0.03239792,0.00462369,0.02048114,0.00031361,0.00875556,0.02062573
3.06453227,0.16009856,0.03016845,0.00430148,0.01907868,0.00023078,0.00815602,0.01920001
3.07053527,0.14802431,0.02789281,0.00397406,0.01764463,0.00016863,0.00754297,0.01774708
3.07653827,0.13588562,0.02560516,0.00364598,0.01620118,0.00012234,0.00692590,0.01628816
3.08254127,0.12385216,0.02333746,0.00332154,0.01476898,0.00008812,0.00631365,0.01484318
3.08854427,0.11207768,0.02111864,0.00300464,0.01336671,0.00006303,0.00571419,0.01343022
3.09454727,0.10069709,0.01897411,0.00269874,0.01201071,0.00004476,0.00513450,0.01206518
3.10055028,0.08982441,0.01692532,0.00240679,0.01071476,0.00003156,0.00458049,0.01076153
3.10655328,0.07955169,0.01498961,0.00213114,0.00949001,0.00002209,0.00405692,0.00953015
3.11255628,0.06994884,0.01318014,0.00187361,0.00834489,0.00001535,0.00356738,0.00837929
3.11855928,0.06106415,0.01150602,0.00163544,0.00728525,0.00001060,0.00311440,0.00731467
3.12456228,0.05292561,0.00997249,0.00141734,0.00631449,0.00000726,0.00269940,0.00633957
3.13056528,0.04554266,0.00858135,0.00121954,0.00543378,0.00000494,0.00232290,0.00545508
3.13656828,0.03890839,0.00733128,0.00104183,0.00464233,0.00000334,0.00198456,0.00466033
3.14257129,0.03300197,0.00621837,0.00088364,0.00393767,0.00000224,0.00168333,0.00395281
3.14857429,0.02779125,0.00523654,0.00074409,0.00331599,0.00000149,0.00141756,0.00332865
3.15457729,0.02323524,0.00437807,0.00062209,0.00277240,0.00000098,0.00118518,0.00278294
3.16058029,0.01928668,0.00363407,0.00051636,0.00230128,0.00000065,0.00098378,0.00230999
3.16658329,0.01589418,0.00299484,0.00042553,0.00189650,0.00000042,0.00081074,0.00190365
3.17258629,0.01300438,0.00245033,0.00034815,0.00155170,0.00000027,0.00066334,0.00155753
3.17858929,0.01056359,0.00199043,0.00028281,0.00126047,0.00000017,0.00053884,0.00126519
3.18459230,0.00851929,0.00160524,0.00022807,0.00101654,0.00000011,0.00043456,0.00102035
3.19059530,0.00682128,0.00128529,0.00018262,0.00081393,0.00000007,0.00034795,0.00081698
3.19659830,0.00542249,0.00102172,0.00014517,0.00064703,0.00000004,0.00027660,0.00064944
3.20260130,0.00427958,0.00080638,0.00011457,0.00051065,0.00000003,0.00021830,0.00051256
3.20860430,0.00335331,0.00063185,0.00008977,0.00040013,0.00000002,0.00017105,0.00040162
3.21460730,0.00260866,0.00049154,0.00006984,0.00031127,0.00000001,0.00013307,0.00031244
3.22061031,0.00201480,0.00037964,0.00005394,0.00024041,0.00000001,0.00010277,0.00024131
3.22661331,0.00154496,0.00029112,0.00004136,0.00018435,0.00000000,0.00007881,0.00018504
3.23261631,0.00117619,0.00022165,0.00003149,0.00014034,0.00000000,0.00006000,0.00014087
3.23861931,0.00088902,0.00016755,0.00002380,0.00010608,0.00000000,0.00004535,0.00010648
3.24462231,0.00066716,0.00012577,0.00001786,0.00007960,0.00000000,0.00003403,0.00007991
3.25062531,0.00049710,0.00009377,0.00001331,0.00005931,0.00000000,0.00002536,0.00005955
3.25662831,0.00036778,0.00006946,0.00000984,0.00004387,0.00000000,0.00001876,0.00004407
3.26263132,0.00027022,0.00005117,0.00000723,0.00003222,0.00000000,0.00001379,0.00003241
3.26863432,0.00019724,0.00003756,0.00000528,0.00002350,0.00000000,0.00001007,0.00002369
3.27463732,0.00014312,0.00002757,0.00000382,0.00001702,0.00000000,0.00000731,0.00001724
3.28064032,0.00010339,0.00002041,0.00000276,0.00001225,0.00000000,0.00000529,0.00001253
3.28664332,0.00007458,0.00001546,0.00000198,0.00000876,0.00000000,0.00000383,0.00000916
3.29264632,0.00005406,0.00001231,0.00000142,0.00000625,0.00000000,0.00000279,0.00000682
3.29864932,0.00003986,0.00001070,0.00000103,0.00000445,0.00000000,0.00000209,0.00000529
3.30465233,0.00003057,0.00001050,0.00000076,0.00000319,0.00000000,0.00000164,0.00000443
3.31065533,0.00002523,0.00001175,0.00000058,0.00000234,0.00000000,0.00000141,0.00000416
3.31665833,0.00002329,0.00001465,0.00000049,0.00000180,0.00000000,0.00000136,0.00000446
3.32266133,0.00002454,0.00001956,0.00000046,0.00000150,0.00000000,0.00000150,0.00000537
3.32866433,0.00002911,0.00002706,0.00000050,0.00000141,0.00000000,0.00000185,0.00000700
3.33466733,0.00003747,0.00003801,0.00000060,0.00000151,0.00000000,0.00000243,0.00000953
3.34067034,0.00005051,0.00005359,0.00000078,0.00000181,0.00000000,0.00000332,0.00001323
3.34667334,0.00006952,0.00007542,0.00000105,0.00000234,0.00000000,0.00000460,0.00001848
3.35267634,0.00009634,0.00010563,0.00000144,0.00000313,0.00000000,0.00000639,0.00002580
3.35867934,0.00013345,0.00014706,0.00000199,0.00000427,0.00000000,0.00000886,0.00003585
3.36468234,0.00018412,0.00020339,0.00000273,0.00000585,0.00000000,0.00001223,0.00004955
3.37068534,0.00025258,0.00027934,0.00000375,0.00000799,0.00000000,0.00001679,0.00006802
3.37668834,0.00034427,0.00038094,0.00000510,0.00001087,0.00000000,0.00002289,0.00009275
3.38269135,0.00046603,0.00051580,0.00000690,0.00001470,0.00000000,0.00003098,0.00012557
3.38869435,0.00062643,0.00069340,0.00000928,0.00001976,0.00000000,0.00004165,0.00016881
3.39469735,0.00083604,0.00092547,0.00001238,0.00002636,0.00000000,0.00005559,0.00022530
3.40070035,0.00110781,0.00122635,0.00001641,0.00003493,0.00000000,0.00007366,0.00029854
3.40670335,0.00145741,0.00161338,0.00002159,0.00004595,0.00000000,0.00009690,0.00039276
3.41270635,0.00190359,0.00210732,0.00002820,0.00006001,0.00000000,0.00012657,0.00051300
3.41870935,0.00246851,0.00273271,0.00003657,0.00007782,0.00000000,0.00016413,0.00066525
3.42471236,0.00317810,0.00351825,0.00004708,0.00010019,0.00000000,0.00021131,0.00085648
3.43071536,0.00406229,0.00449707,0.00006017,0.00012806,0.00000000,0.00027010,0.00109476
3.43671836,0.00515519,0.00570694,0.00007636,0.00016252,0.00000000,0.00034277,0.00138929
3.44272136,0.00649513,0.00719029,0.00009621,0.00020476,0.00000000,0.00043186,0.00175039
3.44872436,0.00812458,0.00899414,0.00012035,0.00025613,0.00000000,0.00054020,0.00218952
3.45472736,0.01008984,0.01116974,0.00014946,0.00031808,0.00000000,0.00067087,0.00271914
3.46073037,0.01244048,0.01377197,0.00018428,0.00039219,0.00000000,0.00082717,0.00335262
3.46673337,0.01522861,0.01685851,0.00022558,0.00048008,0.00000000,0.00101255,0.00410400
3.47273637,0.01850774,0.02048860,0.00027415,0.00058346,0.00000000,0.00123058,0.00498771
3.47873937,0.02233143,0.02472152,0.00033079,0.00070400,0.00000000,0.00148481,0.00601816
3.48474237,0.02675158,0.02961476,0.00039626,0.00084335,0.00000000,0.00177871,0.00720936
3.49074537,0.03181650,0.03522177,0.00047129,0.00100302,0.00000000,0.00211548,0.00857432
3.49674837,0.03756862,0.04158953,0.00055649,0.00118436,0.00000000,0.00249793,0.01012448
3.50275138,0.04404211,0.04875586,0.00065238,0.00138843,0.00000000,0.00292836,0.01186904
3.50875438,0.05126027,0.05674657,0.00075930,0.00161599,0.00000000,0.00340829,0.01381428
3.51475738,0.05923298,0.06557259,0.00087739,0.00186733,0.00000000,0.00393840,0.01596287
3.52076038,0.06795420,0.07522722,0.00100658,0.00214226,0.00000000,0.00451827,0.01831318
3.52676338,0.07739963,0.08568359,0.00114649,0.00244003,0.00000000,0.00514629,0.02085866
3.53276638,0.08752487,0.09689252,0.00129647,0.00275923,0.00000000,0.00581952,0.02358734
3.53876938,0.09826391,0.10878093,0.00145554,0.00309778,0.00000000,0.00653356,0.02648144
3.54477239,0.10952834,0.12125098,0.00162240,0.00345289,0.00000000,0.00728253,0.02951712
3.55077539,0.12120735,0.13417997,0.00179540,0.00382108,0.00000000,0.00805907,0.03266453
3.55677839,0.13316845,0.14742125,0.00197257,0.00419815,0.00000000,0.00885436,0.03588797
3.56278139,0.14525922,0.16080607,0.00215167,0.00457932,0.00000000,0.00965827,0.03914634
3.56878439,0.15730988,0.17414649,0.00233017,0.00495921,0.00000000,0.01045952,0.04239391
3.57478739,0.16913685,0.18723929,0.00250536,0.00533206,0.00000000,0.01124589,0.04558120
3.58079040,0.18054707,0.19987072,0.00267437,0.00569177,0.00000000,0.01200456,0.04865617
3.58679340,0.19134301,0.21182213,0.00283429,0.00603211,0.00000000,0.01272238,0.05156560
3.59279640,0.20132824,0.22287606,0.00298220,0.00634690,0.00000000,0.01338629,0.05425656
3.59879940,0.21031331,0.23282279,0.00311529,0.00663015,0.00000000,0.01398371,0.05667797
3.60480240,0.21812165,0.24146683,0.00323095,0.00687631,0.00000000,0.01450289,0.05878226
3.61080540,0.22459533,0.24863339,0.00332684,0.00708040,0.00000000,0.01493332,0.06052687
3.61680840,0.22960040,0.25417413,0.00340098,0.00723818,0.00000000,0.01526611,0.06187571
3.62281141,0.23303143,0.25797238,0.00345180,0.00734635,0.00000000,0.01549423,0.06280034
3.62881441,0.23481526,0.25994713,0.00347823,0.00740258,0.00000000,0.01561284,0.06328107
3.63481741,0.23491356,0.26005595,0.00347968,0.00740568,0.00000000,0.01561938,0.06330757
3.64082041,0.23332421,0.25829649,0.00345614,0.00735558,0.00000000,0.01551370,0.06287925
3.64682341,0.23008138,0.25470658,0.00340810,0.00725335,0.00000000,0.01529808,0.06200533
3.65282641,0.22525430,0.24936287,0.00333660,0.00710117,0.00000000,0.01497713,0.06070446
3.65882941,0.21894481,0.24237809,0.00324314,0.00690227,0.00000000,0.01455762,0.05900410
3.66483242,0.21128379,0.23389713,0.00312966,0.00666075,0.00000000,0.01404823,0.05693951
3.67083542,0.20242664,0.22409200,0.00299847,0.00638153,0.00000000,0.01345932,0.05455257
3.67683842,0.19254804,0.21315611,0.00285214,0.00607010,0.00000000,0.01280250,0.05189036
3.68284142,0.18183625,0.20129786,0.00269347,0.00573241,0.00000000,0.01209027,0.04900360
3.68884442,0.17048721,0.18873415,0.00252536,0.00537463,0.00000000,0.01133567,0.04594512
3.69484742,0.15869860,0.17568382,0.00235074,0.00500300,0.00000000,0.01055185,0.04276817
3.70085043,0.14666427,0.16236148,0.00217248,0.00462361,0.00000000,0.00975169,0.03952500
3.70685343,0.13456915,0.14897184,0.00199332,0.00424231,0.00000000,0.00894749,0.03626545
3.71285643,0.12258481,0.13570484,0.00181580,0.00386450,0.00000000,0.00815065,0.03303575
3.71885943,0.11086584,0.12273161,0.00164221,0.00349506,0.00000000,0.00737146,0.02987757
3.72486243,0.09954714,0.11020149,0.00147455,0.00313824,0.00000000,0.00661888,0.02682726
3.73086543,0.08874212,0.09824002,0.00131450,0.00279761,0.00000000,0.00590045,0.02391538
3.73686843,0.07854178,0.08694796,0.00116341,0.00247604,0.00000000,0.00522223,0.02116646
3.74287144,0.06901470,0.07640122,0.00102229,0.00217570,0.00000000,0.00458878,0.01859898
3.74887444,0.06020776,0.06665169,0.00089183,0.00189806,0.00000000,0.00400321,0.01622557
3.75487744,0.05214747,0.05772872,0.00077244,0.00164396,0.00000000,0.00346728,0.01405338
3.76088044,0.04484190,0.04964125,0.00066423,0.00141365,0.00000000,0.00298153,0.01208458
3.76688344,0.03828289,0.04238024,0.00056707,0.00120687,0.00000000,0.00254542,0.01031697
3.77288644,0.03244856,0.03592147,0.00048065,0.00102295,0.00000000,0.00215750,0.00874466
3.77888944,0.02730587,0.03022836,0.00040447,0.00086082,0.00000000,0.00181556,0.00735874
3.78489245,0.02281322,0.02525487,0.00033792,0.00071919,0.00000000,0.00151685,0.00614800
3.79089545,0.01892287,0.02094815,0.00028030,0.00059655,0.00000000,0.00125818,0.00509958
3.79689845,0.01558323,0.01725108,0.00023083,0.00049126,0.00000000,0.00103613,0.00419957
3.80290145,0.01274084,0.01410446,0.00018872,0.00040166,0.00000000,0.00084714,0.00343357
3.80890445,0.01034209,0.01144898,0.00015319,0.00032604,0.00000000,0.00068764,0.00278712
3.81490745,0.00833467,0.00922672,0.00012346,0.00026275,0.00000000,0.00055417,0.00224614
3.82091046,0.00666867,0.00738240,0.00009878,0.00021023,0.00000000,0.00044340,0.00179716
3.82691346,0.00529736,0.00586432,0.00007847,0.00016700,0.00000000,0.00035222,0.00142760
3.83291646,0.00417782,0.00462496,0.00006188,0.00013171,0.00000000,0.00027778,0.00112589
3.83891946,0.00327122,0.00362133,0.00004846,0.00010313,0.00000000,0.00021750,0.00088157
3.84492246,0.00254297,0.00281513,0.00003767,0.00008017,0.00000000,0.00016908,0.00068531
3.85092546,0.00196265,0.00217270,0.00002907,0.00006187,0.00000000,0.00013050,0.00052892
3.85692846,0.00150389,0.00166484,0.00002228,0.00004741,0.00000000,0.00009999,0.00040529
3.86293147,0.00114410,0.00126653,0.00001695,0.00003607,0.00000000,0.00007607,0.00030832
3.86893447,0.00086415,0.00095662,0.00001280,0.00002724,0.00000001,0.00005746,0.00023288
3.87493747,0.00064804,0.00071737,0.00000960,0.00002043,0.00000001,0.00004309,0.00017463
3.88094047,0.00048253,0.00053412,0.00000715,0.00001521,0.00000002,0.00003208,0.00013002
3.88694347,0.00035678,0.00039488,0.00000529,0.00001124,0.00000003,0.00002372,0.00009612
3.89294647,0.00026202,0.00028993,0.00000389,0.00000826,0.00000005,0.00001742,0.00007057
3.89894947,0.00019123,0.00021147,0.00000284,0.00000602,0.00000007,0.00001271,0.00005147
3.90495248,0.00013884,0.00015335,0.00000207,0.00000436,0.00000011,0.00000922,0.00003731
3.91095548,0.00010051,0.00011073,0.00000152,0.00000315,0.00000018,0.00000667,0.00002692
3.91695848,0.00007290,0.00007988,0.00000112,0.00000227,0.00000027,0.00000482,0.00001939
3.92296148,0.00005351,0.00005797,0.00000086,0.00000164,0.00000042,0.00000352,0.00001402
3.92896448,0.00004051,0.00004291,0.00000070,0.00000120,0.00000064,0.00000264,0.00001031
3.93496748,0.00003266,0.00003323,0.00000063,0.00000092,0.00000097,0.00000209,0.00000788
3.94097049,0.00002922,0.00002795,0.00000066,0.00000076,0.00000145,0.00000182,0.00000649
3.94697349,0.00002992,0.00002658,0.00000078,0.00000070,0.00000216,0.00000180,0.00000601
3.95297649,0.00003498,0.00002904,0.00000102,0.00000074,0.00000320,0.00000205,0.00000638
3.95897949,0.00004508,0.00003568,0.00000140,0.00000089,0.00000470,0.00000259,0.00000768
3.96498249,0.00006151,0.00004735,0.00000198,0.00000116,0.00000685,0.00000350,0.00001005
3.97098549,0.00008625,0.00006543,0.00000283,0.00000159,0.00000992,0.00000488,0.00001380
3.97698849,0.00012212,0.00009200,0.00000404,0.00000223,0.00001427,0.00000688,0.00001933
3.98299150,0.00017309,0.00012995,0.00000574,0.00000314,0.00002037,0.00000974,0.00002725
3.98899450,0.00024449,0.00018328,0.00000813,0.00000443,0.00002886,0.00001376,0.00003841
3.99499750,0.00034349,0.00025731,0.00001143,0.00000622,0.00004061,0.00001932,0.00005390
4.00100050,0.00047950,0.00035909,0.00001596,0.00000868,0.00005674,0.00002697,0.00007520
4.00700350,0.00066484,0.00049783,0.00002213,0.00001203,0.00007869,0.00003739,0.00010423
4.01300650,0.00091535,0.00068539,0.00003046,0.00001656,0.00010835,0.00005147,0.00014348
4.01900950,0.00125133,0.00093698,0.00004164,0.00002265,0.00014813,0.00007036,0.00019612
4.02501251,0.00169844,0.00127183,0.00005652,0.00003076,0.00020107,0.00009550,0.00026617
4.03101551,0.00228884,0.00171402,0.00007615,0.00004147,0.00027096,0.00012869,0.00035867
4.03701851,0.00306241,0.00229347,0.00010188,0.00005551,0.00036253,0.00017218,0.00047984
4.04302151,0.00406812,0.00304689,0.00013532,0.00007378,0.00048157,0.00022871,0.00063735
4.04902451,0.00536545,0.00401890,0.00017844,0.00009737,0.00063513,0.00030163,0.00084051
4.05502751,0.00702590,0.00526316,0.00023363,0.00012760,0.00083165,0.00039495,0.00110048
4.06103052,0.00913448,0.00684348,0.00030368,0.00016603,0.00108120,0.00051345,0.00143054
4.06703352,0.01179105,0.00883487,0.00039191,0.00021451,0.00139559,0.00066272,0.00184628
4.07303652,0.01511159,0.01132451,0.00050215,0.00027520,0.00178852,0.00084927,0.00236578
4.07903952,0.01922911,0.01441244,0.00063880,0.00035059,0.00227572,0.00108057,0.00300977
4.08504252,0.02429420,0.01821202,0.00080680,0.00044351,0.00287498,0.00136505,0.00380168
4.09104552,0.03047494,0.02284997,0.00101170,0.00055715,0.00360615,0.00171212,0.00476763
4.09704852,0.03795628,0.02846585,0.00125956,0.00069505,0.00449108,0.00213212,0.00593629
4.10305153,0.04693843,0.03521103,0.00155693,0.00086110,0.00555338,0.00263626,0.00733866
4.10905453,0.05763441,0.04324692,0.00191074,0.00105948,0.00681816,0.00323641,0.00900759
4.11505753,0.07026647,0.05274238,0.00232820,0.00129464,0.00831161,0.00394496,0.01097726
4.12106053,0.08506146,0.06387039,0.00281662,0.00157125,0.01006041,0.00477452,0.01328236
4.12706353,0.10224494,0.07680376,0.00338318,0.00189408,0.01209105,0.00573758,0.01595718
4.13306653,0.12203422,0.09171015,0.00403474,0.00226793,0.01442897,0.00684613,0.01903442
4.13906953,0.14463046,0.10874623,0.00477750,0.00269750,0.01709767,0.00811120,0.02254396
4.14507254,0.17020977,0.12805128,0.00561675,0.00318729,0.02011757,0.00954233,0.02651138
4.15107554,0.19891386,0.14974037,0.00655649,0.00374145,0.02350498,0.01114708,0.03095645
4.15707854,0.23084038,0.17389731,0.00759913,0.00436361,0.02727085,0.01293043,0.03589156
4.16308154,0.26603345,0.20056771,0.00874514,0.00505681,0.03141971,0.01489427,0.04132017
4.16908454,0.30447476,0.22975258,0.00999275,0.00582328,0.03594860,0.01703687,0.04723543
4.17508754,0.34607583,0.26140252,0.01133769,0.00666441,0.04084609,0.01935246,0.05361885
4.18109055,0.39067181,0.29541330,0.01277296,0.00758058,0.04609163,0.02183087,0.06043938
4.18709355,0.43801747,0.33162271,0.01428870,0.00857113,0.05165499,0.02445730,0.06765272
4.19309655,0.48778556,0.36980934,0.01587216,0.00963429,0.05749613,0.02721222,0.07520116
4.19909955,0.53956820,0.40969336,0.01750774,0.01076718,0.06356535,0.03007151,0.08301378
4.20510255,0.59288114,0.45093941,0.01917719,0.01196583,0.06980382,0.03300664,0.09100729
4.21110555,0.64717137,0.49316175,0.02085987,0.01322522,0.07614452,0.03598518,0.09908726
4.21710855,0.70182759,0.53593153,0.02253314,0.01453936,0.08251347,0.03897140,0.10715002
4.22311156,0.75619360,0.57878597,0.02417291,0.01590141,0.08883141,0.04192705,0.11508494
4.22911456,0.80958400,0.62123912,0.02575424,0.01730375,0.09501571,0.04481230,0.12277717
4.23511756,0.86130166,0.66279389,0.02725194,0.01873816,0.10098245,0.04758679,0.13011065
4.24112056,0.91065621,0.70295460,0.02864138,0.02019586,0.10664874,0.05021068,0.13697140
4.24712356,0.95698285,0.74123973,0.02989914,0.02166771,0.11193497,0.05264583,0.14325079
4.25312656,0.99966053,0.77719416,0.03100377,0.02314418,0.11676706,0.05485684,0.14884878
4.25912956,1.03812862,0.81040031,0.03193644,0.02461553,0.12107854,0.05681211,0.15367692
4.26513257,1.07190156,0.84048773,0.03268154,0.02607175,0.12481228,0.05848463,0.15766098
4.27113557,1.10058045,0.86714069,0.03322713,0.02750262,0.12792201,0.05985280,0.16074308
4.27713857,1.12386142,0.89010349,0.03356534,0.02889768,0.13037330,0.06090084,0.16288329
4.28314157,1.14154030,0.90918332,0.03369251,0.03024620,0.13214419,0.06161918,0.16406052
4.28914457,1.15351354,0.92425066,0.03360931,0.03153716,0.13322527,0.06200443,0.16427270
4.29514757,1.15977548,0.93523742,0.03332058,0.03275921,0.13361939,0.06205930,0.16353636
4.30115058,1.16041233,0.94213305,0.03283513,0.03390067,0.13334091,0.06179218,0.16188551
4.30715358,1.15559341,0.94497905,0.03216533,0.03494961,0.13241455,0.06121662,0.15936996
