energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.76633798,0.09237427,0.00000501,0.76822273,1.85490787,0.08679549,0.00000000
2.57828914,1.72939730,0.09175599,0.00000534,0.75908949,1.80005672,0.08473729,0.00000000
2.58429215,1.69044826,0.09086908,0.00000569,0.74806936,1.74285377,0.08242225,0.00000000
2.59029515,1.64994780,0.08974353,0.00000606,0.73530014,1.68397968,0.07987718,0.00000000
2.59629815,1.60841349,0.08841525,0.00000643,0.72097041,1.62418499,0.07713707,0.00000000
2.60230115,1.56639596,0.08692473,0.00000681,0.70530950,1.56425392,0.07424355,0.00000000
2.60830415,1.52445349,0.08531576,0.00000720,0.68857738,1.50497020,0.07124325,0.00000000
2.61430715,1.48313024,0.08363413,0.00000759,0.67105512,1.44708658,0.06818617,0.00000000
2.62031016,1.44293929,0.08192672,0.00000798,0.65303653,1.39129976,0.06512417,0.00000000
2.62631316,1.40435094,0.08024058,0.00000835,0.63482132,1.33823134,0.06210953,0.00000000
2.63231616,1.36778680,0.07862253,0.00000872,0.61670997,1.28841561,0.05919380,0.00000000
2.63831916,1.33361919,0.07711878,0.00000907,0.59900040,1.24229413,0.05642688,0.00000000
2.64432216,1.30217531,0.07577502,0.00000940,0.58198629,1.20021660,0.05385626,0.00000000
2.65032516,1.27374521,0.07463651,0.00000971,0.56595665,1.16244719,0.05152663,0.00000000
2.65632816,1.24859220,0.07374847,0.00000999,0.55119637,1.12917521,0.04947955,0.00000000
2.66233117,1.22696431,0.07315645,0.00001025,0.53798714,1.10052864,0.04775339,0.00000000
2.66833417,1.20910529,0.07290666,0.00001049,0.52660823,1.07658895,0.04638327,0.00000000
2.67433717,1.19526378,0.07304633,0.00001070,0.51733660,1.05740571,0.04540111,0.00000000
2.68034017,1.18569918,0.07362377,0.00001090,0.51044592,1.04300948,0.04483564,0.00000000
2.68634317,1.18068352,0.07468832,0.00001108,0.50620411,1.03342177,0.04471232,0.00000000
2.69234617,1.18049833,0.07629004,0.00001125,0.50486917,1.02866102,0.04505318,0.00000000
2.69834917,1.18542657,0.07847915,0.00001142,0.50668332,1.02874405,0.04587652,0.00000000
2.70435218,1.19573950,0.08130530,0.00001160,0.51186552,1.03368283,0.04719650,0.00000000
2.71035518,1.21167931,0.08481665,0.00001178,0.52060273,1.04347659,0.04902260,0.00000000
2.71635818,1.23343841,0.08905889,0.00001197,0.53304031,1.05810002,0.05135901,0.00000000
2.72236118,1.26113667,0.09407433,0.00001219,0.54927229,1.07748851,0.05420398,0.00000000
2.72836418,1.29479834,0.09990104,0.00001243,0.56933205,1.10152161,0.05754923,0.00000000
2.73436718,1.33433029,0.10657231,0.00001270,0.59318424,1.13000613,0.06137949,0.00000000
2.74037019,1.37950340,0.11411645,0.00001301,0.62071874,1.16266059,0.06567219,0.00000000
2.74637319,1.42993883,0.12255696,0.00001335,0.65174722,1.19910239,0.07039740,0.00000000
2.75237619,1.48510066,0.13191329,0.00001372,0.68600285,1.23883928,0.07551814,0.00000000
2.75837919,1.54429613,0.14220198,0.00001413,0.72314371,1.28126615,0.08099098,0.00000000
2.76438219,1.60668412,0.15343833,0.00001456,0.76275986,1.32566829,0.08676708,0.00000000
2.77038519,1.67129234,0.16563845,0.00001502,0.80438421,1.37123134,0.09279349,0.00000000
2.77638819,1.73704282,0.17882151,0.00001550,0.84750672,1.41705818,0.09901490,0.00000000
2.78239120,1.80278500,0.19301202,0.00001598,0.89159151,1.46219236,0.10537553,0.00000000
2.78839420,1.86733505,0.20824209,0.00001647,0.93609605,1.50564701,0.11182128,0.00000000
2.79439720,1.92951966,0.22455306,0.00001695,0.98049147,1.54643837,0.11830188,0.00000000
2.80040020,1.98822223,0.24199666,0.00001742,1.02428287,1.58362187,0.12477296,0.00000000
2.80640320,2.04242894,0.26063516,0.00001787,1.06702866,1.61632938,0.13119796,0.00000000
2.81240620,2.09127242,0.28054041,0.00001830,1.10835746,1.64380534,0.13754963,0.00000000
2.81840920,2.13407034,0.30179163,0.00001869,1.14798191,1.66543988,0.14381112,0.00000000
2.82441221,2.17035694,0.32447182,0.00001905,1.18570812,1.68079714,0.14997647,0.00000000
2.83041521,2.19990541,0.34866282,0.00001938,1.22144039,1.68963695,0.15605049,0.00000000
2.83641821,2.22273978,0.37443906,0.00001968,1.25518063,1.69192876,0.16204798,0.00000000
2.84242121,2.23913541,0.40186036,0.00001996,1.28702255,1.68785667,0.16799225,0.00000000
2.84842421,2.24960791,0.43096393,0.00002021,1.31714074,1.67781533,0.17391315,0.00000000
2.85442721,2.25489066,0.46175607,0.00002045,1.34577542,1.66239659,0.17984444,0.00000000
2.86043022,2.25590219,0.49420401,0.00002069,1.37321353,1.64236750,0.18582096,0.00000000
2.86643322,2.25370472,0.52822847,0.00002094,1.39976740,1.61864064,0.19187547,0.00000000
2.87243622,2.24945605,0.56369748,0.00002120,1.42575226,1.59223814,0.19803553,0.00000000
2.87843922,2.24435709,0.60042188,0.00002151,1.45146389,1.56425106,0.20432054,0.00000000
2.88444222,2.23959751,0.63815319,0.00002186,1.47715779,1.53579605,0.21073913,0.00000000
2.89044522,2.23630224,0.67658397,0.00002227,1.50303112,1.50797121,0.21728708,0.00000000
2.89644822,2.23548139,0.71535117,0.00002276,1.52920846,1.48181326,0.22394592,0.00000000
2.90245123,2.23798564,0.75404235,0.00002332,1.55573215,1.45825777,0.23068227,0.00000000
2.90845423,2.24446933,0.79220481,0.00002397,1.58255781,1.43810416,0.23744809,0.00000000
2.91445723,2.25536270,0.82935735,0.00002472,1.60955502,1.42198693,0.24418161,0.00000000
2.92046023,2.27085415,0.86500422,0.00002556,1.63651323,1.41035409,0.25080920,0.00000000
2.92646323,2.29088327,0.89865063,0.00002650,1.66315215,1.40345361,0.25724779,0.00000000
2.93246623,2.31514443,0.92981917,0.00002752,1.68913594,1.40132802,0.26340795,0.00000000
2.93846923,2.34310049,0.95806623,0.00002863,1.71409021,1.40381737,0.26919722,0.00000000
2.94447224,2.37400567,0.98299773,0.00002980,1.73762061,1.41056994,0.27452370,0.00000000
2.95047524,2.40693619,1.00428311,0.00003103,1.75933178,1.42105998,0.27929960,0.00000000
2.95647824,2.44082716,1.02166702,0.00003230,1.77884553,1.43461171,0.28344452,0.00000000
2.96248124,2.47451387,1.03497787,0.00003358,1.79581706,1.45042816,0.28688838,0.00000000
2.96848424,2.50677553,1.04413290,0.00003486,1.80994833,1.46762358,0.28957374,0.00000000
2.97448724,2.53637969,1.04913934,0.00003610,1.82099788,1.48525813,0.29145750,0.00000000
2.98049025,2.56212548,1.05009169,0.00003729,1.82878669,1.50237317,0.29251184,0.00000000
2.98649325,2.58288395,1.04716517,0.00003839,1.83319989,1.51802602,0.29272438,0.00000000
2.99249625,2.59763422,1.04060572,0.00003939,1.83418460,1.53132264,0.29209769,0.00000000
2.99849925,2.60549418,1.03071724,0.00004025,1.83174413,1.54144718,0.29064805,0.00000000
3.00450225,2.60574488,1.01784655,0.00004096,1.82592936,1.54768737,0.28840373,0.00000000
3.01050525,2.59784809,1.00236714,0.00004149,1.81682808,1.54945500,0.28540285,0.00000000
3.01650825,2.58145677,0.98466251,0.00004184,1.80455312,1.54630081,0.28169096,0.00000000
3.02251126,2.55641850,0.96510999,0.00004197,1.78923040,1.53792370,0.27731859,0.00000000
3.02851426,2.52277225,0.94406602,0.00004190,1.77098771,1.52417399,0.27233878,0.00000000
3.03451726,2.48073895,0.92185348,0.00004161,1.74994520,1.50505107,0.26680495,0.00000000
3.04052026,2.43070693,0.89875190,0.00004111,1.72620816,1.48069579,0.26076897,0.00000000
3.04652326,2.37321281,0.87499074,0.00004039,1.69986267,1.45137825,0.25427976,0.00000000
3.05252626,2.30891931,0.85074621,0.00003948,1.67097444,1.41748178,0.24738231,0.00000000
3.05852926,2.23859077,0.82614141,0.00003838,1.63959089,1.37948402,0.24011726,0.00000000
3.06453227,2.16306779,0.80124980,0.00003711,1.60574620,1.33793614,0.23252086,0.00000000
3.07053527,2.08324184,0.77610150,0.00003570,1.56946916,1.29344122,0.22462553,0.00000000
3.07653827,2.00003105,0.75069188,0.00003417,1.53079307,1.24663273,0.21646059,0.00000000
3.08254127,1.91435795,0.72499188,0.00003255,1.48976716,1.19815423,0.20805343,0.00000000
3.08854427,1.82712989,0.69895921,0.00003087,1.44646862,1.14864092,0.19943067,0.00000000
3.09454727,1.73922265,0.67254984,0.00002916,1.40101455,1.09870395,0.19061954,0.00000000
3.10055028,1.65146769,0.64572887,0.00002745,1.35357294,1.04891775,0.18164901,0.00000000
3.10655328,1.56464299,0.61848033,0.00002577,1.30437208,0.99981089,0.17255091,0.00000000
3.11255628,1.47946759,0.59081522,0.00002417,1.25370766,0.95186057,0.16336071,0.00000000
3.11855928,1.39659954,0.56277744,0.00002266,1.20194717,0.90549045,0.15411803,0.00000000
3.12456228,1.31663687,0.53444735,0.00002129,1.14953126,0.86107186,0.14486683,0.00000000
3.13056528,1.24012106,0.50594286,0.00002007,1.09697191,0.81892771,0.13565521,0.00000000
3.13656828,1.16754243,0.47741804,0.00001905,1.04484742,0.77933860,0.12653491,0.00000000
3.14257129,1.09934682,0.44905950,0.00001826,0.99379437,0.74255061,0.11756050,0.00000000
3.14857429,1.03594282,0.42108088,0.00001771,0.94449689,0.70878386,0.10878834,0.00000000
3.15457729,0.97770891,0.39371565,0.00001744,0.89767360,0.67824119,0.10027536,0.00000000
3.16058029,0.92499992,0.36720892,0.00001747,0.85406263,0.65111638,0.09207770,0.00000000
3.16658329,0.87815225,0.34180855,0.00001783,0.81440537,0.62760107,0.08424940,0.00000000
3.17258629,0.83748731,0.31775612,0.00001854,0.77942926,0.60789000,0.07684106,0.00000000
3.17858929,0.80331305,0.29527818,0.00001962,0.74983031,0.59218403,0.06989864,0.00000000
3.18459230,0.77592309,0.27457821,0.00002110,0.72625572,0.58069078,0.06346242,0.00000000
3.19059530,0.75559362,0.25582954,0.00002300,0.70928706,0.57362260,0.05756614,0.00000000
3.19659830,0.74257798,0.23916962,0.00002533,0.69942434,0.57119199,0.05223638,0.00000000
3.20260130,0.73709905,0.22469569,0.00002810,0.69707145,0.57360464,0.04749218,0.00000000
3.20860430,0.73933995,0.21246197,0.00003134,0.70252310,0.58105024,0.04334483,0.00000000
3.21460730,0.74943316,0.20247847,0.00003504,0.71595356,0.59369167,0.03979796,0.00000000
3.22061031,0.76744876,0.19471129,0.00003921,0.73740760,0.61165296,0.03684775,0.00000000
3.22661331,0.79338223,0.18908429,0.00004385,0.76679349,0.63500658,0.03448329,0.00000000
3.23261631,0.82714244,0.18548209,0.00004895,0.80387867,0.66376082,0.03268710,0.00000000
3.23861931,0.86854033,0.18375406,0.00005451,0.84828793,0.69784780,0.03143572,0.00000000
3.24462231,0.91727911,0.18371930,0.00006049,0.89950445,0.73711277,0.03070033,0.00000000
3.25062531,0.97294629,0.18517211,0.00006687,0.95687375,0.78130537,0.03044739,0.00000000
3.25662831,1.03500826,0.18788805,0.00007363,1.01961064,0.83007325,0.03063936,0.00000000
3.26263132,1.10280783,0.19163011,0.00008071,1.08680932,0.88295864,0.03123525,0.00000000
3.26863432,1.17556503,0.19615491,0.00008807,1.15745644,0.93939818,0.03219132,0.00000000
3.27463732,1.25238159,0.20121876,0.00009565,1.23044713,0.99872614,0.03346161,0.00000000
3.28064032,1.33224909,0.20658328,0.00010339,1.30460380,1.06018131,0.03499848,0.00000000
3.28664332,1.41406091,0.21202058,0.00011121,1.37869738,1.12291732,0.03675319,0.00000000
3.29264632,1.49662783,0.21731781,0.00011904,1.45147057,1.18601637,0.03867637,0.00000000
3.29864932,1.57869705,0.22228096,0.00012679,1.52166275,1.24850597,0.04071855,0.00000000
3.30465233,1.65897426,0.22673790,0.00013438,1.58803576,1.30937837,0.04283061,0.00000000
3.31065533,1.73614822,0.23054065,0.00014172,1.64940008,1.36761193,0.04496438,0.00000000
3.31665833,1.80891731,0.23356675,0.00014871,1.70464058,1.42219409,0.04707309,0.00000000
3.32266133,1.87601729,0.23571996,0.00015526,1.75274118,1.47214500,0.04911198,0.00000000
3.32866433,1.93624949,0.23693018,0.00016129,1.79280761,1.51654117,0.05103883,0.00000000
3.33466733,1.98850862,0.23715273,0.00016670,1.82408769,1.55453839,0.05281455,0.00000000
3.34067034,2.03180937,0.23636713,0.00017142,1.84598837,1.58539317,0.05440375,0.00000000
3.34667334,2.06531086,0.23457541,0.00017537,1.85808914,1.60848195,0.05577535,0.00000000
3.35267634,2.08833829,0.23180011,0.00017849,1.86015127,1.62331751,0.05690308,0.00000000
3.35867934,2.10040088,0.22808211,0.00018072,1.85212266,1.62956197,0.05776605,0.00000000
3.36468234,2.10120563,0.22347837,0.00018203,1.83413824,1.62703602,0.05834921,0.00000000
3.37068534,2.09066628,0.21805961,0.00018239,1.80651581,1.61572402,0.05864370,0.00000000
3.37668834,2.06890723,0.21190816,0.00018180,1.76974759,1.59577487,0.05864721,0.00000000
3.38269135,2.03626215,0.20511587,0.00018026,1.72448786,1.56749857,0.05836417,0.00000000
3.38869435,1.99326731,0.19778229,0.00017780,1.67153698,1.53135874,0.05780586,0.00000000
3.39469735,1.94064989,0.19001291,0.00017446,1.61182250,1.48796124,0.05699033,0.00000000
3.40070035,1.87931153,0.18191772,0.00017030,1.54637788,1.43803937,0.05594233,0.00000000
3.40670335,1.81030766,0.17360984,0.00016540,1.47631958,1.38243623,0.05469291,0.00000000
3.41270635,1.73482339,0.16520430,0.00015985,1.40282311,1.32208466,0.05327906,0.00000000
3.41870935,1.65414651,0.15681694,0.00015376,1.32709877,1.25798564,0.05174311,0.00000000
3.42471236,1.56963866,0.14856324,0.00014723,1.25036778,1.19118569,0.05013204,0.00000000
3.43071536,1.48270547,0.14055731,0.00014041,1.17383917,1.12275396,0.04849666,0.00000000
3.43671836,1.39476648,0.13291066,0.00013341,1.09868818,1.05375972,0.04689064,0.00000000
3.44272136,1.30722583,0.12573099,0.00012639,1.02603631,0.98525088,0.04536953,0.00000000
3.44872436,1.22144430,0.11912091,0.00011946,0.95693351,0.91823389,0.04398959,0.00000000
3.45472736,1.13871366,0.11317645,0.00011278,0.89234259,0.85365569,0.04280662,0.00000000
3.46073037,1.06023352,0.10798562,0.00010646,0.83312599,0.79238786,0.04187472,0.00000000
3.46673337,0.98709141,0.10362683,0.00010065,0.78003492,0.73521330,0.04124498,0.00000000
3.47273637,0.92024618,0.10016730,0.00009544,0.73370089,0.68281544,0.04096423,0.00000000
3.47873937,0.86051497,0.09766158,0.00009095,0.69462940,0.63577017,0.04107374,0.00000000
3.48474237,0.80856373,0.09615001,0.00008728,0.66319584,0.59454031,0.04160799,0.00000000
3.49074537,0.76490111,0.09565751,0.00008449,0.63964328,0.55947253,0.04259349,0.00000000
3.49674837,0.72987581,0.09619243,0.00008265,0.62408221,0.53079648,0.04404775,0.00000000
3.50275138,0.70367679,0.09774579,0.00008181,0.61649191,0.50862607,0.04597832,0.00000000
3.50875438,0.68633639,0.10029078,0.00008199,0.61672354,0.49296248,0.04838202,0.00000000
3.51475738,0.67773585,0.10378266,0.00008320,0.62450471,0.48369879,0.05124443,0.00000000
3.52076038,0.67761303,0.10815909,0.00008544,0.63944561,0.48062597,0.05453955,0.00000000
3.52676338,0.68557199,0.11334084,0.00008869,0.66104662,0.48344007,0.05822977,0.00000000
3.53276638,0.70109423,0.11923299,0.00009291,0.68870734,0.49175035,0.06226615,0.00000000
3.53876938,0.72355125,0.12572654,0.00009803,0.72173710,0.50508834,0.06658898,0.00000000
3.54477239,0.75221838,0.13270036,0.00010399,0.75936683,0.52291754,0.07112878,0.00000000
3.55077539,0.78628953,0.14002355,0.00011069,0.80076234,0.54464385,0.07580748,0.00000000
3.55677839,0.82489279,0.14755803,0.00011806,0.84503878,0.56962654,0.08054006,0.00000000
3.56278139,0.86710669,0.15516139,0.00012596,0.89127625,0.59718961,0.08523643,0.00000000
3.56878439,0.91197701,0.16268981,0.00013429,0.93853628,0.62663368,0.08980353,0.00000000
3.57478739,0.95853389,0.17000109,0.00014291,0.98587904,0.65724805,0.09414769,0.00000000
3.58079040,1.00580913,0.17695750,0.00015170,1.03238087,0.68832304,0.09817709,0.00000000
3.58679340,1.05285348,0.18342865,0.00016051,1.07715191,0.71916232,0.10180420,0.00000000
3.59279640,1.09875363,0.18929404,0.00016922,1.11935335,0.74909519,0.10494831,0.00000000
3.59879940,1.14264875,0.19444528,0.00017770,1.15821408,0.77748849,0.10753781,0.00000000
3.60480240,1.18374625,0.19878812,0.00018581,1.19304618,0.80375809,0.10951225,0.00000000
3.61080540,1.22133656,0.20224390,0.00019344,1.22325893,0.82737964,0.11082417,0.00000000
3.61680840,1.25480645,0.20475074,0.00020047,1.24837108,0.84789829,0.11144048,0.00000000
3.62281141,1.28365087,0.20626421,0.00020682,1.26802084,0.86493731,0.11134338,0.00000000
3.62881441,1.30748273,0.20675761,0.00021242,1.28197350,0.87820521,0.11053084,0.00000000
3.63481741,1.32604053,0.20622189,0.00021719,1.29012632,0.88750123,0.10901654,0.00000000
3.64082041,1.33919341,0.20466514,0.00022111,1.29251053,0.89271892,0.10682932,0.00000000
3.64682341,1.34694350,0.20211183,0.00022415,1.28929034,0.89384775,0.10401217,0.00000000
3.65282641,1.34942529,0.19860167,0.00022634,1.28075891,0.89097250,0.10062071,0.00000000
3.65882941,1.34690184,0.19418834,0.00022769,1.26733116,0.88427044,0.09672136,0.00000000
3.66483242,1.33975786,0.18893799,0.00022828,1.24953377,0.87400625,0.09238924,0.00000000
3.67083542,1.32848944,0.18292760,0.00022816,1.22799222,0.86052471,0.08770581,0.00000000
3.67683842,1.31369080,0.17624329,0.00022745,1.20341534,0.84424125,0.08275643,0.00000000
3.68284142,1.29603801,0.16897856,0.00022626,1.17657764,0.82563065,0.07762791,0.00000000
3.68884442,1.27627016,0.16123252,0.00022472,1.14829975,0.80521407,0.07240620,0.00000000
3.69484742,1.25516835,0.15310820,0.00022296,1.11942763,0.78354469,0.06717415,0.00000000
3.70085043,1.23353314,0.14471091,0.00022115,1.09081097,0.76119258,0.06200963,0.00000000
3.70685343,1.21216107,0.13614667,0.00021943,1.06328157,0.73872904,0.05698386,0.00000000
3.71285643,1.19182115,0.12752085,0.00021795,1.03763238,0.71671104,0.05216016,0.00000000
3.71885943,1.17323213,0.11893688,0.00021684,1.01459787,0.69566633,0.04759305,0.00000000
3.72486243,1.15704147,0.11049527,0.00021624,0.99483671,0.67607971,0.04332771,0.00000000
3.73086543,1.14380698,0.10229271,0.00021626,0.97891718,0.65838104,0.03939980,0.00000000
3.73686843,1.13398190,0.09442149,0.00021699,0.96730633,0.64293547,0.03583573,0.00000000
3.74287144,1.12790429,0.08696913,0.00021851,0.96036311,0.63003633,0.03265307,0.00000000
3.74887444,1.12579127,0.08001818,0.00022087,0.95833618,0.61990099,0.02986138,0.00000000
3.75487744,1.12773846,0.07364635,0.00022409,0.96136636,0.61266985,0.02746315,0.00000000
3.76088044,1.13372494,0.06792672,0.00022819,0.96949382,0.60840863,0.02545494,0.00000000
3.76688344,1.14362331,0.06292817,0.00023315,0.98266967,0.60711363,0.02382860,0.00000000
3.77288644,1.15721465,0.05871589,0.00023893,1.00077143,0.60871996,0.02257252,0.00000000
3.77888944,1.17420758,0.05535192,0.00024550,1.02362152,0.61311203,0.02167290,0.00000000
3.78489245,1.19426029,0.05289569,0.00025281,1.05100774,0.62013582,0.02111487,0.00000000
3.79089545,1.21700447,0.05140440,0.00026081,1.08270447,0.62961231,0.02088356,0.00000000
3.79689845,1.24206959,0.05093326,0.00026943,1.11849320,0.64135103,0.02096500,0.00000000
3.80290145,1.26910613,0.05153545,0.00027865,1.15818089,0.65516308,0.02134684,0.00000000
3.80890445,1.29780622,0.05326178,0.00028841,1.20161494,0.67087272,0.02201880,0.00000000
3.81490745,1.32792026,0.05615992,0.00029869,1.24869321,0.68832664,0.02297298,0.00000000
3.82091046,1.35926840,0.06027337,0.00030949,1.29936834,0.70740047,0.02420395,0.00000000
3.82691346,1.39174594,0.06563992,0.00032081,1.35364548,0.72800180,0.02570850,0.00000000
3.83291646,1.42532214,0.07228981,0.00033267,1.41157322,0.75006956,0.02748539,0.00000000
3.83891946,1.46003230,0.08024363,0.00034508,1.47322785,0.77356975,0.02953476,0.00000000
3.84492246,1.49596362,0.08951003,0.00035809,1.53869164,0.79848766,0.03185747,0.00000000
3.85092546,1.53323543,0.10008331,0.00037171,1.60802630,0.82481705,0.03445441,0.00000000
3.85692846,1.57197528,0.11194121,0.00038598,1.68124316,0.85254718,0.03732568,0.00000000
3.86293147,1.61229239,0.12504283,0.00040089,1.75827211,0.88164843,0.04046985,0.00000000
3.86893447,1.65425036,0.13932712,0.00041644,1.83893149,0.91205769,0.04388326,0.00000000
3.87493747,1.69784121,0.15471181,0.00043259,1.92290133,0.94366477,0.04755945,0.00000000
3.88094047,1.74296279,0.17109318,0.00044927,2.00970218,0.97630081,0.05148877,0.00000000
3.88694347,1.78940140,0.18834665,0.00046637,2.09868180,1.00972998,0.05565820,0.00000000
3.89294647,1.83682153,0.20632824,0.00048375,2.18901129,1.04364528,0.06005131,0.00000000
3.89894947,1.88476354,0.22487704,0.00050123,2.27969211,1.07766927,0.06464862,0.00000000
3.90495248,1.93265049,0.24381855,0.00051861,2.36957446,1.11135999,0.06942801,0.00000000
3.91095548,1.97980394,0.26296877,0.00053565,2.45738704,1.14422227,0.07436546,0.00000000
3.91695848,2.02546839,0.28213906,0.00055210,2.54177722,1.17572406,0.07943586,0.00000000
3.92296148,2.06884329,0.30114131,0.00056772,2.62136019,1.20531718,0.08461400,0.00000000
3.92896448,2.10912100,0.31979333,0.00058225,2.69477467,1.23246137,0.08987556,0.00000000
3.93496748,2.14552853,0.33792424,0.00059545,2.76074243,1.25665062,0.09519806,0.00000000
3.94097049,2.17737068,0.35537934,0.00060714,2.81812841,1.27743997,0.10056172,0.00000000
3.94697349,2.20407183,0.37202447,0.00061715,2.86599791,1.29447150,0.10595017,0.00000000
3.95297649,2.22521387,0.38774936,0.00062539,2.90366748,1.30749759,0.11135081,0.00000000
3.95897949,2.24056757,0.40246999,0.00063180,2.93074631,1.31640023,0.11675506,0.00000000
3.96498249,2.25011533,0.41612967,0.00063643,2.94716528,1.32120467,0.12215808,0.00000000
3.97098549,2.25406351,0.42869887,0.00063936,2.95319161,1.32208674,0.12755838,0.00000000
3.97698849,2.25284322,0.44017377,0.00064076,2.94942769,1.31937274,0.13295690,0.00000000
3.98299150,2.24709918,0.45057375,0.00064087,2.93679362,1.31353191,0.13835600,0.00000000
3.98899450,2.23766678,0.45993778,0.00063997,2.91649393,1.30516135,0.14375809,0.00000000
3.99499750,2.22553844,0.46832024,0.00063840,2.88996987,1.29496421,0.14916420,0.00000000
4.00100050,2.21182081,0.47578618,0.00063651,2.85883943,1.28372183,0.15457247,0.00000000
4.00700350,2.19768500,0.48240655,0.00063469,2.82482808,1.27226140,0.15997667,0.00000000
4.01300650,2.18431256,0.48825357,0.00063332,2.78969368,1.26142063,0.16536485,0.00000000
4.01900950,2.17283984,0.49339660,0.00063274,2.75514948,1.25201114,0.17071825,0.00000000
4.02501251,2.16430406,0.49789874,0.00063329,2.72278905,1.24478263,0.17601051,0.00000000
4.03101551,2.15959359,0.50181437,0.00063522,2.69401708,1.24038949,0.18120724,0.00000000
4.03701851,2.15940546,0.50518767,0.00063876,2.66998947,1.23936159,0.18626603,0.00000000
4.04302151,2.16421201,0.50805222,0.00064402,2.65156582,1.24208080,0.19113690,0.00000000
4.04902451,2.17423857,0.51043162,0.00065108,2.63927637,1.24876430,0.19576319,0.00000000
4.05502751,2.18945309,0.51234096,0.00065990,2.63330507,1.25945550,0.20008285,0.00000000
4.06103052,2.20956823,0.51378896,0.00067039,2.63348915,1.27402287,0.20403011,0.00000000
4.06703352,2.23405538,0.51478053,0.00068237,2.63933497,1.29216668,0.20753745,0.00000000
4.07303652,2.26216987,0.51531953,0.00069561,2.65004880,1.31343308,0.21053771,0.00000000
4.07903952,2.29298552,0.51541135,0.00070980,2.66458064,1.33723466,0.21296636,0.00000000
4.08504252,2.32543667,0.51506507,0.00072464,2.68167843,1.36287626,0.21476380,0.00000000
4.09104552,2.35836516,0.51429511,0.00073976,2.69994951,1.38958456,0.21587746,0.00000000
4.09704852,2.39056966,0.51312196,0.00075481,2.71792589,1.41653989,0.21626381,0.00000000
4.10305153,2.42085475,0.51157209,0.00076945,2.73413005,1.44290850,0.21588999,0.00000000
4.10905453,2.44807716,0.50967692,0.00078333,2.74713774,1.46787374,0.21473511,0.00000000
4.11505753,2.47118700,0.50747090,0.00079617,2.75563488,1.49066460,0.21279119,0.00000000
4.12106053,2.48926203,0.50498887,0.00080770,2.75846599,1.51058037,0.21006354,0.00000000
4.12706353,2.50153374,0.50226293,0.00081771,2.75467225,1.52701043,0.20657076,0.00000000
4.13306653,2.50740438,0.49931893,0.00082606,2.74351789,1.53944864,0.20234424,0.00000000
4.13906953,2.50645467,0.49617303,0.00083261,2.72450444,1.54750175,0.19742725,0.00000000
4.14507254,2.49844275,0.49282852,0.00083731,2.69737302,1.55089234,0.19187363,0.00000000
4.15107554,2.48329494,0.48927327,0.00084013,2.66209561,1.54945631,0.18574624,0.00000000
4.15707854,2.46108989,0.48547794,0.00084107,2.61885653,1.54313581,0.17911506,0.00000000
4.16308154,2.43203745,0.48139527,0.00084018,2.56802630,1.53196850,0.17205523,0.00000000
4.16908454,2.39645430,0.47696058,0.00083750,2.51012971,1.51607414,0.16464502,0.00000000
4.17508754,2.35473801,0.47209342,0.00083309,2.44581074,1.49563967,0.15696376,0.00000000
4.18109055,2.30734126,0.46670051,0.00082702,2.37579628,1.47090386,0.14909002,0.00000000
4.18709355,2.25474802,0.46067966,0.00081932,2.30086102,1.44214252,0.14109977,0.00000000
4.19309655,2.19745272,0.45392471,0.00081006,2.22179521,1.40965512,0.13306499,0.00000000
4.19909955,2.13594348,0.44633102,0.00079927,2.13937676,1.37375345,0.12505236,0.00000000
4.20510255,2.07068995,0.43780129,0.00078695,2.05434869,1.33475281,0.11712243,0.00000000
4.21110555,2.00213579,0.42825147,0.00077313,1.96740245,1.29296569,0.10932895,0.00000000
4.21710855,1.93069577,0.41761620,0.00075780,1.87916731,1.24869820,0.10171859,0.00000000
4.22311156,1.85675676,0.40585368,0.00074095,1.79020536,1.20224864,0.09433093,0.00000000
4.22911456,1.78068193,0.39294958,0.00072259,1.70101157,1.15390812,0.08719862,0.00000000
4.23511756,1.70281720,0.37891976,0.00070271,1.61201799,1.10396246,0.08034787,0.00000000
4.24112056,1.62349899,0.36381168,0.00068134,1.52360105,1.05269500,0.07379891,0.00000000
4.24712356,1.54306211,0.34770448,0.00065851,1.43609077,1.00038959,0.06756677,0.00000000
4.25312656,1.46184709,0.33070757,0.00063427,1.34978090,0.94733329,0.06166192,0.00000000
4.25912956,1.38020607,0.31295813,0.00060872,1.26493893,0.89381847,0.05609110,0.00000000
4.26513257,1.29850675,0.29461737,0.00058197,1.18181518,0.84014378,0.05085797,0.00000000
4.27113557,1.21713408,0.27586602,0.00055414,1.10065037,0.78661394,0.04596391,0.00000000
4.27713857,1.13648960,0.25689926,0.00052542,1.02168132,0.73353831,0.04140860,0.00000000
4.28314157,1.05698854,0.23792132,0.00049599,0.94514449,0.68122826,0.03719068,0.00000000
4.28914457,0.97905495,0.21914019,0.00046607,0.87127763,0.62999353,0.03330827,0.00000000
4.29514757,0.90311540,0.20076262,0.00043587,0.80031952,0.58013786,0.02975947,0.00000000
4.30115058,0.82959164,0.18298976,0.00040564,0.73250832,0.53195420,0.02654283,0.00000000
4.30715358,0.75889289,0.16601356,0.00037562,0.66807880,0.48571979,0.02365784,0.00000000
