energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
0.83141571,1.19533007,0.63737119,0.12765499,0.03074843,0.54845230,0.03133608,0.53955070
0.83741871,1.16768614,0.62352345,0.12604528,0.02872099,0.52949488,0.02937535,0.53047598
0.84342171,1.14511071,0.61218960,0.12487492,0.02670151,0.51167012,0.02749948,0.52531221
0.84942471,1.12738943,0.60328933,0.12412408,0.02471377,0.49516577,0.02572364,0.52363663
0.85542771,1.11415666,0.59665919,0.12375525,0.02277924,0.48009803,0.02405885,0.52496607
0.86143072,1.10491118,0.59206073,0.12371491,0.02091651,0.46651301,0.02251191,0.52877087
0.86743372,1.09903765,0.58919199,0.12393573,0.01914097,0.45439137,0.02108558,0.53449046
0.87343672,1.09583297,0.58770153,0.12433953,0.01746451,0.44365584,0.01977885,0.54155011
0.87943972,1.09453640,0.58720466,0.12484056,0.01589559,0.43418114,0.01858739,0.54937849
0.88544272,1.09436211,0.58730106,0.12534926,0.01443925,0.42580564,0.01750407,0.55742542
0.89144572,1.09453277,0.58759293,0.12577609,0.01309741,0.41834416,0.01651951,0.56517909
0.89744872,1.09431255,0.58770288,0.12603531,0.01186918,0.41160116,0.01562278,0.57218237
0.90345173,1.09303808,0.58729069,0.12604864,0.01075130,0.40538363,0.01480196,0.57804722
0.90945473,1.09014580,0.58606814,0.12574847,0.00973853,0.39951291,0.01404481,0.58246687
0.91545773,1.08519458,0.58381118,0.12508057,0.00882422,0.39383501,0.01333931,0.58522505
0.92146073,1.07788236,0.58036897,0.12400614,0.00800071,0.38822876,0.01267412,0.58620195
0.92746373,1.06805632,0.57566919,0.12250315,0.00725980,0.38261156,0.01203908,0.58537652
0.93346673,1.05571594,0.56971959,0.12056690,0.00659316,0.37694249,0.01142541,0.58282502
0.93946973,1.04100911,0.56260559,0.11820974,0.00599266,0.37122262,0.01082602,0.57871588
0.94547274,1.02422151,0.55448430,0.11546017,0.00545064,0.36549281,0.01023558,0.57330102
0.95147574,1.00575994,0.54557512,0.11236111,0.00496016,0.35982912,0.00965054,0.56690404
0.95747874,0.98613073,0.53614760,0.10896769,0.00451513,0.35433618,0.00906911,0.55990584
0.96348174,0.96591420,0.52650718,0.10534464,0.00411041,0.34913913,0.00849109,0.55272841
0.96948474,0.94573692,0.51697964,0.10156332,0.00374188,0.34437452,0.00791775,0.54581735
0.97548774,0.92624296,0.50789499,0.09769868,0.00340637,0.34018091,0.00735156,0.53962424
0.98149075,0.90806594,0.49957180,0.09382628,0.00310173,0.33668958,0.00679598,0.53458950
0.98749375,0.89180304,0.49230262,0.09001945,0.00282669,0.33401618,0.00625523,0.53112658
0.99349675,0.87799263,0.48634132,0.08634684,0.00258082,0.33225347,0.00573406,0.52960832
0.99949975,0.86709614,0.48189299,0.08287043,0.00236447,0.33146591,0.00523752,0.53035594
1.00550275,0.85948539,0.47910667,0.07964395,0.00217867,0.33168611,0.00477079,0.53363116
1.01150575,0.85543546,0.47807148,0.07671202,0.00202505,0.33291350,0.00433902,0.53963183
1.01750875,0.85512351,0.47881591,0.07410975,0.00190581,0.33511514,0.00394723,0.54849088
1.02351176,0.85863299,0.48131051,0.07186296,0.00182362,0.33822862,0.00360022,0.56027872
1.02951476,0.86596299,0.48547341,0.06998889,0.00178158,0.34216675,0.00330252,0.57500856
1.03551776,0.87704151,0.49117838,0.06849726,0.00178313,0.34682381,0.00305837,0.59264414
1.04152076,0.89174180,0.49826483,0.06739173,0.00183205,0.35208276,0.00287169,0.61310933
1.04752376,0.90990028,0.50654904,0.06667149,0.00193233,0.35782306,0.00274611,0.63629857
1.05352676,0.93133477,0.51583583,0.06633291,0.00208812,0.36392845,0.00268498,0.66208754
1.05952976,0.95586159,0.52593005,0.06637107,0.00230365,0.37029428,0.00269134,0.69034305
1.06553277,0.98331021,0.53664703,0.06678122,0.00258304,0.37683371,0.00276790,0.72093135
1.07153577,1.01353432,0.54782137,0.06755975,0.00293023,0.38348257,0.00291704,0.75372419
1.07753877,1.04641846,0.55931361,0.06870497,0.00334878,0.39020236,0.00314071,0.78860208
1.08354177,1.08187952,0.57101430,0.07021728,0.00384167,0.39698125,0.00344037,0.82545441
1.08954477,1.11986303,0.58284531,0.07209893,0.00441111,0.40383302,0.00381685,0.86417621
1.09554777,1.16033425,0.59475831,0.07435338,0.00505829,0.41079390,0.00427024,0.90466185
1.10155078,1.20326460,0.60673067,0.07698412,0.00578319,0.41791757,0.00479973,0.94679595
1.10755378,1.24861441,0.61875900,0.07999320,0.00658432,0.42526856,0.00540343,0.99044216
1.11355678,1.29631305,0.63085093,0.08337947,0.00745853,0.43291463,0.00607824,1.03543069
1.11955978,1.34623799,0.64301574,0.08713673,0.00840086,0.44091841,0.00681969,1.08154544
1.12556278,1.39819426,0.65525445,0.09125183,0.00940435,0.44932905,0.00762182,1.12851200
1.13156578,1.45189602,0.66755025,0.09570289,0.01046006,0.45817437,0.00847708,1.17598746
1.13756878,1.50695180,0.67986001,0.10045786,0.01155696,0.46745412,0.00937633,1.22355316
1.14357179,1.56285488,0.69210740,0.10547342,0.01268211,0.47713476,0.01030882,1.27071128
1.14957479,1.61897985,0.70417837,0.11069444,0.01382075,0.48714635,0.01126231,1.31688595
1.15557779,1.67458627,0.71591931,0.11605406,0.01495657,0.49738164,0.01222322,1.36142941
1.16158079,1.72882983,0.72713822,0.12147433,0.01607204,0.50769771,0.01317683,1.40363325
1.16758379,1.78078083,0.73760885,0.12686765,0.01714884,0.51792004,0.01410761,1.44274470
1.17358679,1.82944955,0.74707778,0.13213874,0.01816829,0.52784889,0.01499958,1.47798733
1.17958979,1.87381750,0.75527404,0.13718724,0.01911194,0.53726774,0.01583667,1.50858540
1.18559280,1.91287313,0.76192075,0.14191082,0.01996205,0.54595329,0.01660322,1.53379082
1.19159580,1.94565033,0.76674816,0.14620852,0.02070222,0.55368652,0.01728440,1.55291133
1.19759880,1.97126774,0.76950734,0.14998435,0.02131792,0.56026412,0.01786669,1.56533863
1.20360180,1.98896677,0.76998370,0.15315091,0.02179700,0.56550973,0.01833828,1.57057487
1.20960480,1.99814643,0.76800949,0.15563270,0.02213012,0.56928424,0.01868951,1.56825619
1.21560780,1.99839291,0.76347465,0.15736923,0.02231115,0.57149449,0.01891320,1.55817201
1.22161081,1.98950232,0.75633512,0.15831749,0.02233743,0.57209997,0.01900485,1.54027906
1.22761381,1.97149532,0.74661839,0.15845377,0.02220991,0.57111694,0.01896289,1.51470925
1.23361681,1.94462270,0.73442566,0.15777476,0.02193318,0.56861972,0.01878867,1.48177114
1.23961981,1.90936161,0.71993056,0.15629782,0.02151539,0.56473907,0.01848651,1.44194471
1.24562281,1.86640253,0.70337455,0.15406033,0.02096809,0.55965762,0.01806348,1.39586971
1.25162581,1.81662756,0.68505902,0.15111833,0.02030583,0.55360263,0.01752926,1.34432826
1.25762881,1.76108116,0.66533470,0.14754432,0.01954583,0.54683630,0.01689576,1.28822238
1.26363182,1.70093470,0.64458880,0.14342449,0.01870748,0.53964436,0.01617679,1.22854757
1.26963482,1.63744663,0.62323059,0.13885541,0.01781180,0.53232328,0.01538762,1.16636374
1.27563782,1.57192001,0.60167619,0.13394043,0.01688088,0.52516691,0.01454448,1.10276462
1.28164082,1.50565959,0.58033323,0.12878590,0.01593728,0.51845325,0.01366416,1.03884698
1.28764382,1.43993015,0.55958624,0.12349741,0.01500348,0.51243193,0.01276345,0.97568101
1.29364682,1.37591790,0.53978337,0.11817625,0.01410134,0.50731317,0.01185877,0.91428266
1.29964982,1.31469650,0.52122505,0.11291624,0.01325155,0.50325863,0.01096571,0.85558917
1.30565283,1.25719891,0.50415501,0.10780098,0.01247319,0.50037465,0.01009869,0.80043810
1.31165583,1.20419574,0.48875404,0.10290173,0.01178334,0.49870812,0.00927067,0.74955068
1.31765883,1.15628078,0.47513657,0.09827592,0.01119671,0.49824522,0.00849288,0.70351937
1.32366183,1.11386362,0.46335004,0.09396629,0.01072540,0.49891280,0.00777468,0.66279993
1.32966483,1.07716912,0.45337708,0.09000071,0.01037864,0.50058250,0.00712347,0.62770755
1.33566783,1.04624324,0.44513999,0.08639261,0.01016270,0.50307705,0.00654461,0.59841699
1.34167084,1.02096432,0.43850727,0.08314195,0.01008073,0.50617854,0.00604145,0.57496610
1.34767384,1.00105894,0.43330185,0.08023658,0.01013280,0.50963806,0.00561542,0.55726236
1.35367684,0.98612117,0.42931024,0.07765404,0.01031585,0.51318624,0.00526609,0.54509195
1.35967984,0.97563429,0.42629246,0.07536347,0.01062382,0.51654406,0.00499138,0.53813074
1.36568284,0.96899376,0.42399195,0.07332776,0.01104775,0.51943354,0.00478765,0.53595700
1.37168584,0.96553069,0.42214531,0.07150560,0.01157599,0.52158772,0.00464994,0.53806516
1.37768884,0.96453485,0.42049121,0.06985349,0.01219440,0.52275957,0.00457217,0.54388058
1.38369185,0.96527664,0.41877852,0.06832767,0.01288667,0.52272953,0.00454734,0.55277487
1.38969485,0.96702754,0.41677318,0.06688567,0.01363468,0.52131146,0.00456772,0.56408163
1.39569785,0.96907872,0.41426378,0.06548776,0.01441884,0.51835691,0.00462513,0.57711246
1.40170085,0.97075752,0.41106592,0.06409806,0.01521859,0.51375776,0.00471109,0.59117302
1.40770385,0.97144194,0.40702523,0.06268535,0.01601285,0.50744710,0.00481708,0.60557895
1.41370685,0.97057284,0.40201923,0.06122363,0.01678055,0.49939888,0.00493469,0.61967146
1.41970985,0.96766425,0.39595810,0.05969249,0.01750115,0.48962612,0.00505586,0.63283239
1.42571286,0.96231147,0.38878453,0.05807715,0.01815515,0.47817827,0.00517302,0.64449839
1.43171586,0.95419740,0.38047287,0.05636844,0.01872463,0.46513776,0.00527927,0.65417384
1.43771886,0.94309685,0.37102756,0.05456252,0.01919371,0.45061602,0.00536849,0.66144232
1.44372186,0.92887900,0.36048115,0.05266057,0.01954900,0.43474930,0.00543551,0.66597604
1.44972486,0.91150794,0.34889191,0.05066839,0.01977989,0.41769436,0.00547613,0.66754307
1.45572786,0.89104122,0.33634118,0.04859587,0.01987890,0.39962416,0.00548727,0.66601184
1.46173087,0.86762649,0.32293047,0.04645650,0.01984178,0.38072380,0.00546689,0.66135282
1.46773387,0.84149611,0.30877842,0.04426683,0.01966763,0.36118666,0.00541411,0.65363713
1.47373687,0.81295970,0.29401758,0.04204592,0.01935879,0.34121077,0.00532909,0.64303198
1.47973987,0.78239490,0.27879114,0.03981478,0.01892075,0.32099546,0.00521299,0.62979308
1.48574287,0.75023622,0.26324950,0.03759579,0.01836185,0.30073829,0.00506792,0.61425416
1.49174587,0.71696246,0.24754686,0.03541221,0.01769297,0.28063219,0.00489679,0.59681397
1.49774887,0.68308270,0.23183778,0.03328753,0.01692708,0.26086274,0.00470317,0.57792111
1.50375188,0.64912153,0.21627375,0.03124502,0.01607881,0.24160577,0.00449118,0.55805740
1.50975488,0.61560374,0.20099996,0.02930712,0.01516391,0.22302500,0.00426530,0.53772026
1.51575788,0.58303900,0.18615214,0.02749495,0.01419874,0.20526991,0.00403022,0.51740484
1.52176088,0.55190704,0.17185381,0.02582778,0.01319979,0.18847379,0.00379068,0.49758662
1.52776388,0.52264390,0.15821376,0.02432258,0.01218318,0.17275202,0.00355133,0.47870504
1.53376688,0.49562949,0.14532403,0.02299360,0.01116424,0.15820056,0.00331658,0.46114889
1.53976988,0.47117717,0.13325837,0.02185192,0.01015714,0.14489474,0.00309045,0.44524391
1.54577289,0.44952545,0.12207121,0.02090519,0.00917459,0.13288839,0.00287654,0.43124310
1.55177589,0.43083232,0.11179731,0.02015735,0.00822761,0.12221328,0.00267786,0.41931995
1.55777889,0.41517204,0.10245183,0.01960845,0.00732542,0.11287905,0.00249683,0.40956486
1.56378189,0.40253492,0.09403115,0.01925458,0.00647533,0.10487342,0.00233525,0.40198476
1.56978489,0.39282957,0.08651405,0.01908791,0.00568281,0.09816299,0.00219423,0.39650586
1.57578789,0.38588787,0.07986353,0.01909676,0.00495148,0.09269433,0.00207425,0.39297924
1.58179090,0.38147228,0.07402886,0.01926585,0.00428330,0.08839561,0.00197516,0.39118908
1.58779390,0.37928511,0.06894803,0.01957665,0.00367870,0.08517853,0.00189626,0.39086306
1.59379690,0.37897966,0.06455041,0.02000775,0.00313676,0.08294074,0.00183630,0.39168444
1.59979990,0.38017251,0.06075939,0.02053545,0.00265549,0.08156845,0.00179360,0.39330531
1.60580290,0.38245676,0.05749518,0.02113428,0.00223196,0.08093944,0.00176613,0.39536054
1.61180590,0.38541561,0.05467739,0.02177772,0.00186257,0.08092620,0.00175154,0.39748174
1.61780890,0.38863598,0.05222744,0.02243888,0.00154325,0.08139921,0.00174733,0.39931082
1.62381191,0.39172154,0.05007077,0.02309127,0.00126963,0.08223030,0.00175087,0.40051265
1.62981491,0.39430488,0.04813867,0.02370950,0.00103723,0.08329596,0.00175952,0.40078640
1.63581791,0.39605845,0.04636980,0.02427005,0.00084159,0.08448051,0.00177071,0.39987508
1.64182091,0.39670384,0.04471128,0.02475190,0.00067839,0.08567911,0.00178201,0.39757325
1.64782391,0.39601927,0.04311950,0.02513718,0.00054354,0.08680036,0.00179120,0.39373249
1.65382691,0.39384497,0.04156039,0.02541167,0.00043326,0.08776861,0.00179633,0.38826464
1.65982991,0.39008650,0.04000950,0.02556522,0.00034415,0.08852573,0.00179576,0.38114280
1.66583292,0.38471579,0.03845169,0.02559197,0.00027318,0.08903240,0.00178823,0.37240016
1.67183592,0.37777008,0.03688047,0.02549059,0.00021775,0.08926874,0.00177284,0.36212675
1.67783892,0.36934880,0.03529727,0.02526415,0.00017568,0.08923438,0.00174909,0.35046452
1.68384192,0.35960854,0.03371038,0.02492005,0.00014523,0.08894788,0.00171690,0.33760070
1.68984492,0.34875646,0.03213382,0.02446968,0.00012508,0.08844556,0.00167656,0.32376020
1.69584792,0.33704232,0.03058615,0.02392798,0.00011433,0.08777969,0.00162876,0.30919692
1.70185093,0.32474944,0.02908923,0.02331290,0.00011254,0.08701623,0.00157455,0.29418470
1.70785393,0.31218511,0.02766695,0.02264475,0.00011967,0.08623208,0.00151531,0.27900804
1.71385693,0.29967060,0.02634414,0.02194551,0.00013612,0.08551205,0.00145272,0.26395303
1.71985993,0.28753130,0.02514542,0.02123806,0.00016274,0.08494557,0.00138875,0.24929873
1.72586293,0.27608718,0.02409423,0.02054543,0.00020083,0.08462328,0.00132559,0.23530930
1.73186593,0.26564412,0.02321205,0.01989005,0.00025216,0.08463374,0.00126566,0.22222715
1.73786893,0.25648606,0.02251766,0.01929306,0.00031896,0.08506027,0.00121156,0.21026719
1.74387194,0.24886852,0.02202665,0.01877373,0.00040399,0.08597806,0.00116605,0.19961235
1.74987494,0.24301346,0.02175105,0.01834887,0.00051047,0.08745178,0.00113200,0.19041051
1.75587794,0.23910566,0.02169913,0.01803249,0.00064214,0.08953364,0.00111240,0.18277278
1.76188094,0.23729060,0.02187538,0.01783549,0.00080320,0.09226208,0.00111033,0.17677308
1.76788394,0.23767392,0.02228061,0.01776549,0.00099829,0.09566106,0.00112891,0.17244911
1.77388694,0.24032229,0.02291217,0.01782686,0.00123244,0.09974007,0.00117129,0.16980439
1.77988994,0.24526549,0.02376435,0.01802079,0.00151098,0.10449478,0.00124061,0.16881139
1.78589295,0.25249968,0.02482878,0.01834556,0.00183944,0.10990821,0.00133994,0.16941546
1.79189595,0.26199137,0.02609497,0.01879684,0.00222341,0.11595254,0.00147224,0.17153949
1.79789895,0.27368195,0.02755084,0.01936809,0.00266834,0.12259126,0.00164029,0.17508890
1.80390195,0.28749254,0.02918331,0.02005105,0.00317940,0.12978163,0.00184660,0.17995687
1.80990495,0.30332864,0.03097877,0.02083622,0.00376119,0.13747725,0.00209331,0.18602958
1.81590795,0.32108449,0.03292364,0.02171334,0.00441752,0.14563063,0.00238212,0.19319111
1.82191096,0.34064680,0.03500472,0.02267189,0.00515115,0.15419557,0.00271415,0.20132796
1.82791396,0.36189765,0.03720948,0.02370150,0.00596349,0.16312917,0.00308983,0.21033285
1.83391696,0.38471640,0.03952630,0.02479230,0.00685436,0.17239344,0.00350880,0.22010778
1.83991996,0.40898058,0.04194447,0.02593519,0.00782175,0.18195627,0.00396980,0.23056615
1.84592296,0.43456572,0.04445416,0.02712204,0.00886158,0.19179185,0.00447057,0.24163398
1.85192596,0.46134430,0.04704620,0.02834575,0.00996755,0.20188040,0.00500779,0.25325010
1.85792896,0.48918389,0.04971181,0.02960026,0.01113104,0.21220735,0.00557705,0.26536553
1.86393197,0.51794484,0.05244227,0.03088043,0.01234108,0.22276191,0.00617284,0.27794194
1.86993497,0.54747779,0.05522848,0.03218186,0.01358439,0.23353536,0.00678855,0.29094959
1.87593797,0.57762135,0.05806066,0.03350074,0.01484559,0.24451899,0.00741661,0.30436470
1.88194097,0.60820025,0.06092800,0.03483350,0.01610737,0.25570207,0.00804855,0.31816664
1.88794397,0.63902439,0.06381850,0.03617666,0.01735090,0.26706994,0.00867523,0.33233498
1.89394697,0.66988900,0.06671887,0.03752654,0.01855620,0.27860241,0.00928698,0.34684686
1.89994997,0.70057615,0.06961475,0.03887909,0.01970272,0.29027277,0.00987390,0.36167454
1.90595298,0.73085760,0.07249098,0.04022978,0.02076985,0.30204732,0.01042610,0.37678365
1.91195598,0.76049919,0.07533222,0.04157353,0.02173754,0.31388579,0.01093401,0.39213184
1.91795898,0.78926642,0.07812368,0.04290475,0.02258694,0.32574245,0.01138863,0.40766831
1.92396198,0.81693109,0.08085214,0.04421743,0.02330100,0.33756794,0.01178185,0.42333377
1.92996498,0.84327855,0.08350695,0.04550533,0.02386500,0.34931186,0.01210671,0.43906118
1.93596798,0.86811524,0.08608130,0.04676218,0.02426713,0.36092571,0.01235759,0.45477678
1.94197099,0.89127588,0.08857328,0.04798195,0.02449883,0.37236618,0.01253043,0.47040155
1.94797399,0.91262991,0.09098704,0.04915910,0.02455513,0.38359848,0.01262285,0.48585278
1.95397699,0.93208664,0.09333365,0.05028886,0.02443481,0.39459934,0.01263419,0.50104556
1.95997999,0.94959868,0.09563176,0.05136741,0.02414048,0.40535960,0.01256552,0.51589419
1.96598299,0.96516343,0.09790791,0.05239202,0.02367841,0.41588604,0.01241963,0.53031317
1.97198599,0.97882228,0.10019639,0.05336113,0.02305841,0.42620217,0.01220080,0.54421789
1.97798899,0.99065764,0.10253875,0.05427437,0.02229339,0.43634806,0.01191473,0.55752488
1.98399200,1.00078774,0.10498272,0.05513237,0.02139896,0.44637897,0.01156824,0.57015168
1.98999500,1.00935971,0.10758077,0.05593664,0.02039292,0.45636279,0.01116906,0.58201643
1.99599800,1.01654098,0.11038813,0.05668929,0.01929461,0.46637653,0.01072552,0.59303731
2.00200100,1.02250990,0.11346056,0.05739267,0.01812436,0.47650184,0.01024628,0.60313203
2.00800400,1.02744583,0.11685177,0.05804910,0.01690282,0.48682001,0.00974007,0.61221742
2.01400700,1.03151948,0.12061067,0.05866042,0.01565041,0.49740654,0.00921538,0.62020950
2.02001001,1.03488401,0.12477864,0.05922778,0.01438673,0.50832570,0.00868031,0.62702399
2.02601301,1.03766753,0.12938689,0.05975125,0.01313012,0.51962553,0.00814227,0.63257746
2.03201601,1.03996725,0.13445406,0.06022970,0.01189721,0.53133335,0.00760793,0.63678915
2.03801901,1.04184582,0.13998424,0.06066064,0.01070265,0.54345226,0.00708305,0.63958344
2.04402201,1.04332992,0.14596548,0.06104023,0.00955890,0.55595890,0.00657247,0.64089286
2.05002501,1.04441111,0.15236897,0.06136335,0.00847606,0.56880241,0.00608006,0.64066156
2.05602801,1.04504887,0.15914884,0.06162381,0.00746192,0.58190493,0.00560874,0.63884891
2.06203102,1.04517557,0.16624279,0.06181461,0.00652194,0.59516346,0.00516059,0.63543315
2.06803402,1.04470292,0.17357333,0.06192831,0.00565943,0.60845307,0.00473688,0.63041463
2.07403702,1.04352950,0.18104983,0.06195742,0.00487572,0.62163118,0.00433821,0.62381852
2.08004002,1.04154879,0.18857107,0.06189481,0.00417038,0.63454281,0.00396459,0.61569670
2.08604302,1.03865711,0.19602832,0.06173415,0.00354145,0.64702626,0.00361560,0.60612854
2.09204602,1.03476112,0.20330879,0.06147029,0.00298578,0.65891915,0.00329048,0.59522057
2.09804902,1.02978410,0.21029918,0.06109956,0.00249921,0.67006413,0.00298822,0.58310484
2.10405203,1.02367090,0.21688930,0.06062008,0.00207692,0.68031422,0.00270768,0.56993599
2.11005503,1.01639108,0.22297544,0.06003184,0.00171358,0.68953724,0.00244765,0.55588719
2.11605803,1.00794011,0.22846345,0.05933681,0.00140366,0.69761916,0.00220694,0.54114496
2.12206103,0.99833871,0.23327124,0.05853888,0.00114153,0.70446624,0.00198438,0.52590331
2.12806403,0.98763022,0.23733077,0.05764367,0.00092169,0.71000573,0.00177886,0.51035722
2.13406703,0.97587642,0.24058928,0.05665827,0.00073884,0.71418530,0.00158939,0.49469600
2.14007004,0.96315203,0.24300980,0.05559096,0.00058801,0.71697120,0.00141503,0.47909674
2.14607304,0.94953835,0.24457102,0.05445078,0.00046461,0.71834540,0.00125496,0.46371825
2.15207604,0.93511646,0.24526644,0.05324713,0.00036447,0.71830195,0.00110840,0.44869575
2.15807904,0.91996064,0.24510303,0.05198933,0.00028387,0.71684296,0.00097465,0.43413659
2.16408204,0.90413226,0.24409941,0.05068625,0.00021950,0.71397453,0.00085304,0.42011729
2.17008504,0.88767487,0.24228379,0.04934592,0.00016851,0.70970289,0.00074294,0.40668190
2.17608804,0.87061063,0.23969181,0.04797526,0.00012843,0.70403139,0.00064372,0.39384194
2.18209105,0.85293855,0.23636436,0.04657990,0.00009718,0.69695819,0.00055476,0.38157775
2.18809405,0.83463455,0.23234560,0.04516402,0.00007301,0.68847535,0.00047543,0.36984126
2.19409705,0.81565344,0.22768132,0.04373043,0.00005446,0.67856903,0.00040510,0.35856000
2.20010005,0.79593281,0.22241758,0.04228059,0.00004033,0.66722101,0.00034314,0.34764214
2.20610305,0.77539834,0.21659988,0.04081484,0.00002965,0.65441148,0.00028889,0.33698223
2.21210605,0.75397046,0.21027268,0.03933268,0.00002164,0.64012271,0.00024171,0.32646747
2.21810905,0.73157176,0.20347935,0.03783303,0.00001568,0.62434357,0.00020096,0.31598406
2.22411206,0.70813476,0.19626253,0.03631467,0.00001128,0.60707431,0.00016600,0.30542335
2.23011506,0.68360946,0.18866464,0.03477652,0.00000806,0.58833146,0.00013623,0.29468752
2.23611806,0.65797021,0.18072864,0.03321805,0.00000572,0.56815228,0.00011107,0.28369452
2.24212106,0.63122149,0.17249877,0.03163957,0.00000402,0.54659847,0.00008994,0.27238199
2.24812406,0.60340209,0.16402131,0.03004248,0.00000281,0.52375895,0.00007235,0.26071011
2.25412706,0.57458769,0.15534511,0.02842946,0.00000195,0.49975118,0.00005780,0.24866321
2.26013007,0.54489135,0.14652193,0.02680456,0.00000135,0.47472125,0.00004586,0.23625010
2.26613307,0.51446221,0.13760652,0.02517319,0.00000092,0.44884242,0.00003613,0.22350328
2.27213607,0.48348225,0.12865635,0.02354208,0.00000063,0.42231223,0.00002827,0.21047703
2.27813907,0.45216152,0.11973107,0.02191909,0.00000042,0.39534845,0.00002197,0.19724454
2.28414207,0.42073197,0.11089175,0.02031300,0.00000028,0.36818397,0.00001695,0.18389435
2.29014507,0.38944036,0.10219980,0.01873327,0.00000019,0.34106096,0.00001299,0.17052631
2.29614807,0.35854073,0.09371587,0.01718966,0.00000012,0.31422469,0.00000988,0.15724719
2.30215108,0.32828659,0.08549859,0.01569200,0.00000008,0.28791723,0.00000747,0.14416633
2.30815408,0.29892364,0.07760336,0.01424982,0.00000005,0.26237156,0.00000560,0.13139146
2.31415708,0.27068295,0.07008130,0.01287208,0.00000003,0.23780616,0.00000417,0.11902483
2.32016008,0.24377527,0.06297820,0.01156695,0.00000002,0.21442047,0.00000308,0.10715995
2.32616308,0.21838645,0.05633386,0.01034155,0.00000001,0.19239137,0.00000226,0.09587893
2.33216608,0.19467423,0.05018157,0.00920186,0.00000001,0.17187080,0.00000165,0.08525047
2.33816908,0.17276635,0.04454786,0.00815261,0.00000001,0.15298446,0.00000120,0.07532867
2.34417209,0.15276008,0.03945255,0.00719724,0.00000000,0.13583164,0.00000086,0.06615251
2.35017509,0.13472290,0.03490899,0.00633797,0.00000000,0.12048610,0.00000061,0.05774593
2.35617809,0.11869420,0.03092454,0.00557580,0.00000000,0.10699766,0.00000043,0.05011857
2.36218109,0.10468788,0.02750113,0.00491070,0.00000000,0.09539452,0.00000031,0.04326695
2.36818409,0.09269546,0.02463602,0.00434168,0.00000000,0.08568594,0.00000021,0.03717602
2.37418709,0.08268955,0.02232247,0.00386697,0.00000000,0.07786510,0.00000015,0.03182091
2.38019010,0.07462733,0.02055054,0.00348417,0.00000000,0.07191195,0.00000010,0.02716890
2.38619310,0.06845397,0.01930766,0.00319040,0.00000000,0.06779581,0.00000007,0.02318132
2.39219610,0.06410565,0.01857923,0.00298242,0.00000000,0.06547756,0.00000005,0.01981547
2.39819910,0.06151207,0.01834902,0.00285673,0.00000000,0.06491136,0.00000003,0.01702633
2.40420210,0.06059847,0.01859939,0.00280972,0.00000000,0.06604578,0.00000002,0.01476810
2.41020510,0.06128696,0.01931140,0.00283762,0.00000000,0.06882429,0.00000001,0.01299552
2.41620810,0.06349720,0.02046474,0.00293663,0.00000000,0.07318519,0.00000001,0.01166488
2.42221111,0.06714655,0.02203754,0.00310285,0.00000000,0.07906104,0.00000001,0.01073482
2.42821411,0.07214969,0.02400605,0.00333230,0.00000000,0.08637766,0.00000000,0.01016684
2.43421711,0.07841779,0.02634428,0.00362087,0.00000000,0.09505276,0.00000000,0.00992556
2.44022011,0.08585752,0.02902358,0.00396425,0.00000000,0.10499458,0.00000000,0.00997876
2.44622311,0.09436980,0.03201233,0.00435789,0.00000000,0.11610039,0.00000000,0.01029733
2.45222611,0.10384868,0.03527555,0.00479693,0.00000000,0.12825523,0.00000000,0.01085489
2.45822911,0.11418023,0.03877473,0.00527616,0.00000000,0.14133092,0.00000000,0.01162749
2.46423212,0.12524184,0.04246773,0.00578999,0.00000000,0.15518554,0.00000000,0.01259310
2.47023512,0.13690174,0.04630888,0.00633237,0.00000000,0.16966339,0.00000000,0.01373112
2.47623812,0.14901904,0.05024923,0.00689685,0.00000000,0.18459556,0.00000000,0.01502185
2.48224112,0.16144424,0.05423696,0.00747659,0.00000000,0.19980116,0.00000000,0.01644600
2.48824412,0.17402018,0.05821806,0.00806435,0.00000000,0.21508910,0.00000000,0.01798423
2.49424712,0.18658360,0.06213702,0.00865260,0.00000000,0.23026055,0.00000000,0.01961672
2.50025013,0.19896700,0.06593780,0.00923361,0.00000000,0.24511185,0.00000000,0.02132290
2.50625313,0.21100100,0.06956482,0.00979951,0.00000000,0.25943791,0.00000000,0.02308119
2.51225613,0.22251702,0.07296405,0.01034245,0.00000000,0.27303588,0.00000000,0.02486889
2.51825913,0.23335012,0.07608409,0.01085474,0.00000000,0.28570905,0.00000000,0.02666218
2.52426213,0.24334202,0.07887729,0.01132892,0.00000000,0.29727075,0.00000000,0.02843623
2.53026513,0.25234414,0.08130075,0.01175799,0.00000000,0.30754823,0.00000000,0.03016540
2.53626813,0.26022054,0.08331723,0.01213549,0.00000000,0.31638626,0.00000000,0.03182358
2.54227114,0.26685072,0.08489602,0.01245563,0.00000000,0.32365048,0.00000000,0.03338458
2.54827414,0.27213211,0.08601349,0.01271345,0.00000000,0.32923020,0.00000000,0.03482265
2.55427714,0.27598227,0.08665360,0.01290491,0.00000000,0.33304073,0.00000000,0.03611306
2.56028014,0.27834062,0.08680816,0.01302695,0.00000000,0.33502516,0.00000000,0.03723261
2.56628314,0.27916973,0.08647689,0.01307759,0.00000000,0.33515541,0.00000000,0.03816034
