energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,2.53596830,0.41766711,0.00000000,0.97329089,2.04578681,0.01599999,0.31786870
2.57828914,2.48618808,0.40909029,0.00000000,0.97345509,2.00734220,0.01532365,0.31074233
2.58429215,2.44011524,0.40042528,0.00000000,0.97380738,1.97371235,0.01465827,0.30430822
2.59029515,2.39790664,0.39171639,0.00000000,0.97432100,1.94492436,0.01401062,0.29859081
2.59629815,2.35961872,0.38300749,0.00000000,0.97496129,1.92085842,0.01338679,0.29360275
2.60230115,2.32520446,0.37433923,0.00000000,0.97568078,1.90125759,0.01279200,0.28934419
2.60830415,2.29451626,0.36574679,0.00000000,0.97641598,1.88574320,0.01223055,0.28580298
2.61430715,2.26731465,0.35725834,0.00000000,0.97708626,1.87383505,0.01170575,0.28295584
2.62031016,2.24328289,0.34889432,0.00000000,0.97759507,1.86497617,0.01121998,0.28077044
2.62631316,2.22204714,0.34066741,0.00000000,0.97783369,1.85856112,0.01077471,0.27920829
2.63231616,2.20320135,0.33258334,0.00000000,0.97768731,1.85396693,0.01037058,0.27822844
2.63831916,2.18633613,0.32464243,0.00000000,0.97704340,1.85058583,0.01000760,0.27779174
2.64432216,2.17107020,0.31684172,0.00000000,0.97580175,1.84785837,0.00968527,0.27786541
2.65032516,2.15708306,0.30917765,0.00000000,0.97388578,1.84530579,0.00940279,0.27842784
2.65632816,2.14414711,0.30164903,0.00000000,0.97125432,1.84256030,0.00915928,0.27947310
2.66233117,2.13215764,0.29426017,0.00000000,0.96791313,1.83939188,0.00895396,0.28101505
2.66833417,2.12115863,0.28702389,0.00000000,0.96392532,1.83573033,0.00878640,0.28309067
2.67433717,2.11136291,0.27996422,0.00000000,0.95941981,1.83168133,0.00865663,0.28576233
2.68034017,2.10316499,0.27311865,0.00000000,0.95459722,1.82753552,0.00856535,0.28911879
2.68634317,2.09714536,0.26653962,0.00000000,0.94973235,1.82376985,0.00851398,0.29327468
2.69234617,2.09406547,0.26029521,0.00000000,0.94517307,1.82104061,0.00850472,0.29836842
2.69834917,2.09485291,0.25446888,0.00000000,0.94133505,1.82016827,0.00854058,0.30455848
2.70435218,2.10057696,0.24915821,0.00000000,0.93869266,1.82211413,0.00862527,0.31201803
2.71035518,2.11241512,0.24447272,0.00000000,0.93776589,1.82794981,0.00876308,0.32092817
2.71635818,2.13161188,0.24053073,0.00000000,0.93910411,1.83882037,0.00895876,0.33146993
2.72236118,2.15943123,0.23745548,0.00000000,0.94326703,1.85590283,0.00921723,0.34381543
2.72836418,2.19710508,0.23537065,0.00000000,0.95080395,1.88036153,0.00954339,0.35811849
2.73436718,2.24577993,0.23439549,0.00000000,0.96223208,1.91330256,0.00994177,0.37450522
2.74037019,2.30646418,0.23463976,0.00000000,0.97801519,1.95572919,0.01041631,0.39306506
2.74637319,2.37997889,0.23619885,0.00000000,0.99854350,2.00850028,0.01097001,0.41384271
2.75237619,2.46691406,0.23914917,0.00000000,1.02411595,2.07229374,0.01160468,0.43683139
2.75837919,2.56759299,0.24354409,0.00000000,1.05492576,2.14757664,0.01232070,0.46196795
2.76438219,2.68204623,0.24941075,0.00000000,1.09104992,2.23458322,0.01311680,0.48913001
2.77038519,2.80999655,0.25674758,0.00000000,1.13244337,2.33330176,0.01398994,0.51813545
2.77638819,2.95085561,0.26552303,0.00000000,1.17893801,2.44347073,0.01493524,0.54874442
2.78239120,3.10373245,0.27567516,0.00000000,1.23024673,2.56458410,0.01594592,0.58066369
2.78839420,3.26745334,0.28711240,0.00000000,1.28597211,2.69590515,0.01701346,0.61355340
2.79439720,3.44059176,0.29971517,0.00000000,1.34561954,2.83648779,0.01812764,0.64703587
2.80040020,3.62150709,0.31333842,0.00000000,1.40861393,2.98520405,0.01927685,0.68070608
2.80640320,3.80838989,0.32781486,0.00000000,1.47431932,3.14077580,0.02044831,0.71414339
2.81240620,3.99931145,0.34295871,0.00000000,1.54206026,3.30180907,0.02162845,0.74692403
2.81840920,4.19227532,0.35856984,0.00000000,1.61114415,3.46682900,0.02280325,0.77863370
2.82441221,4.38526826,0.37443803,0.00000000,1.68088321,3.63431354,0.02395869,0.80887978
2.83041521,4.57630855,0.39034728,0.00000000,1.75061543,3.80272454,0.02508115,0.83730256
2.83641821,4.76348950,0.40607998,0.00000000,1.81972321,3.97053483,0.02615778,0.86358506
2.84242121,4.94501692,0.42142077,0.00000000,1.88764929,4.13625052,0.02717696,0.88746105
2.84842421,5.11923925,0.43616012,0.00000000,1.95390914,4.29842824,0.02812860,0.90872085
2.85442721,5.28467000,0.45009754,0.00000000,2.01809962,4.45568727,0.02900441,0.92721492
2.86043022,5.44000245,0.46304434,0.00000000,2.07990362,4.60671710,0.02979814,0.94285506
2.86643322,5.58411715,0.47482611,0.00000000,2.13909087,4.75028143,0.03050571,0.95561338
2.87243622,5.71608307,0.48528485,0.00000000,2.19551511,4.88521947,0.03112527,0.96551921
2.87843922,5.83515367,0.49428080,0.00000000,2.24910803,5.01044614,0.03165711,0.97265421
2.88444222,5.94075922,0.50169416,0.00000000,2.29987063,5.12495216,0.03210362,0.97714611
2.89044522,6.03249697,0.50742659,0.00000000,2.34786259,5.22780556,0.03246900,0.97916144
2.89644822,6.11012033,0.51140262,0.00000000,2.39319032,5.31815522,0.03275907,0.97889777
2.90245123,6.17352841,0.51357097,0.00000000,2.43599444,5.39523743,0.03298088,0.97657572
2.90845423,6.22275671,0.51390575,0.00000000,2.47643729,5.45838553,0.03314243,0.97243124
2.91445723,6.25796960,0.51240750,0.00000000,2.51469103,5.50704256,0.03325220,0.96670851
2.92046023,6.27945454,0.50910403,0.00000000,2.55092668,5.54077635,0.03331884,0.95965354
2.92646323,6.28761804,0.50405095,0.00000000,2.58530462,5.55929611,0.03335077,0.95150874
2.93246623,6.28298266,0.49733185,0.00000000,2.61796645,5.56246930,0.03335586,0.94250849
2.93846923,6.26618422,0.48905790,0.00000000,2.64902841,5.55033737,0.03334113,0.93287572
2.94447224,6.23796833,0.47936702,0.00000000,2.67857630,5.52312877,0.03331251,0.92281928
2.95047524,6.19918511,0.46842224,0.00000000,2.70666165,5.48126800,0.03327467,0.91253216
2.95647824,6.15078120,0.45640957,0.00000000,2.73329898,5.42537921,0.03323094,0.90219017
2.96248124,6.09378829,0.44353500,0.00000000,2.75846403,5.35628345,0.03318320,0.89195104
2.96848424,6.02930757,0.43002098,0.00000000,2.78209258,5.27498906,0.03313197,0.88195370
2.97448724,5.95849021,0.41610225,0.00000000,2.80407994,5.18267486,0.03307643,0.87231758
2.98049025,5.88251379,0.40202114,0.00000000,2.82428087,5.08066664,0.03301458,0.86314190
2.98649325,5.80255562,0.38802258,0.00000000,2.84251010,4.97040746,0.03294340,0.85450480
2.99249625,5.71976391,0.37434890,0.00000000,2.85854353,4.85342321,0.03285904,0.84646247
2.99849925,5.63522796,0.36123455,0.00000000,2.87212028,4.73128461,0.03275706,0.83904818
3.00450225,5.54994924,0.34890100,0.00000000,2.88294592,4.60556769,0.03263267,0.83227147
3.01050525,5.46481469,0.33755195,0.00000000,2.89069710,4.47781430,0.03248094,0.82611760
3.01650825,5.38057409,0.32736901,0.00000000,2.89502786,4.34949472,0.03229712,0.82054739
3.02251126,5.29782289,0.31850797,0.00000000,2.89557778,4.22197398,0.03207685,0.81549768
3.02851426,5.21699163,0.31109579,0.00000000,2.89198203,4.09648335,0.03181639,0.81088252
3.03451726,5.13834286,0.30522838,0.00000000,2.88388335,3.97409818,0.03151290,0.80659512
3.04052026,5.06197584,0.30096917,0.00000000,2.87094551,3.85572282,0.03116461,0.80251078
3.04652326,4.98783896,0.29834859,0.00000000,2.85286803,3.74208299,0.03077105,0.79849055
3.05252626,4.91574913,0.29736429,0.00000000,2.82940153,3.63372535,0.03033322,0.79438573
3.05852926,4.84541719,0.29798220,0.00000000,2.80036292,3.53102391,0.02985376,0.79004296
3.06453227,4.77647789,0.30013831,0.00000000,2.76564967,3.43419222,0.02933702,0.78530970
3.07053527,4.70852255,0.30374109,0.00000000,2.72525239,3.34330036,0.02878916,0.78003993
3.07653827,4.64113280,0.30867454,0.00000000,2.67926481,3.25829522,0.02821818,0.77409968
3.08254127,4.57391325,0.31480177,0.00000000,2.62789050,3.17902284,0.02763389,0.76737232
3.08854427,4.50652162,0.32196900,0.00000000,2.57144575,3.10525132,0.02704780,0.75976315
3.09454727,4.43869456,0.33000995,0.00000000,2.51035831,3.03669306,0.02647299,0.75120324
3.10055028,4.37026824,0.33875063,0.00000000,2.44516184,2.97302537,0.02592391,0.74165235
3.10655328,4.30119280,0.34801426,0.00000000,2.37648628,2.91390862,0.02541605,0.73110074
3.11255628,4.23154046,0.35762651,0.00000000,2.30504444,2.85900148,0.02496568,0.71956999
3.11855928,4.16150741,0.36742074,0.00000000,2.23161562,2.80797297,0.02458940,0.70711275
3.12456228,4.09140992,0.37724328,0.00000000,2.15702685,2.76051159,0.02430373,0.69381159
3.13056528,4.02167559,0.38695862,0.00000000,2.08213290,2.71633164,0.02412470,0.67977704
3.13656828,3.95283077,0.39645427,0.00000000,2.00779581,2.67517738,0.02406731,0.66514502
3.14257129,3.88548516,0.40564525,0.00000000,1.93486499,2.63682538,0.02414515,0.65007385
3.14857429,3.82031491,0.41447792,0.00000000,1.86415877,2.60108587,0.02436989,0.63474091
3.15457729,3.75804502,0.42293304,0.00000000,1.79644794,2.56780327,0.02475090,0.61933931
3.16058029,3.69943200,0.43102775,0.00000000,1.73244195,2.53685661,0.02529493,0.60407437
3.16658329,3.64524726,0.43881636,0.00000000,1.67277786,2.50815973,0.02600576,0.58916034
3.17258629,3.59626153,0.44638981,0.00000000,1.61801231,2.48166149,0.02688401,0.57481712
3.17858929,3.55323040,0.45387353,0.00000000,1.56861620,2.45734578,0.02792705,0.56126708
3.18459230,3.51688062,0.46142377,0.00000000,1.52497185,2.43523099,0.02912887,0.54873195
3.19059530,3.48789702,0.46922236,0.00000000,1.48737233,2.41536863,0.03048022,0.53742975
3.19659830,3.46690951,0.47746988,0.00000000,1.45602225,2.39784062,0.03196867,0.52757152
3.20260130,3.45447974,0.48637763,0.00000000,1.43103981,2.38275489,0.03357886,0.51935808
3.20860430,3.45108726,0.49615835,0.00000000,1.41245941,2.37023894,0.03529280,0.51297652
3.21460730,3.45711489,0.50701630,0.00000000,1.40023469,2.36043129,0.03709024,0.50859649
3.22061031,3.47283347,0.51913691,0.00000000,1.39424160,2.35347082,0.03894907,0.50636640
3.22661331,3.49838637,0.53267657,0.00000000,1.39428138,2.34948427,0.04084581,0.50640947
3.23261631,3.53377418,0.54775289,0.00000000,1.40008358,2.34857233,0.04275613,0.50881979
3.23861931,3.57884042,0.56443611,0.00000000,1.41130900,2.35079509,0.04465539,0.51365845
3.24462231,3.63325912,0.58274187,0.00000000,1.42755294,2.35615751,0.04651915,0.52095003
3.25062531,3.69652519,0.60262589,0.00000000,1.44834873,2.36459586,0.04832374,0.53067944
3.25662831,3.76794841,0.62398087,0.00000000,1.47317197,2.37596608,0.05004675,0.54278936
3.26263132,3.84665197,0.64663563,0.00000000,1.50144546,2.39003474,0.05166750,0.55717846
3.26863432,3.93157590,0.67035686,0.00000000,1.53254518,2.40647350,0.05316751,0.57370044
3.27463732,4.02148599,0.69485324,0.00000000,1.56580710,2.42485735,0.05453079,0.59216399
3.28064032,4.11498796,0.71978180,0.00000000,1.60053501,2.44466714,0.05574419,0.61233386
3.28664332,4.21054699,0.74475640,0.00000000,1.63600916,2.46529631,0.05679753,0.63393290
3.29264632,4.30651175,0.76935785,0.00000000,1.67149560,2.48606162,0.05768375,0.65664514
3.29864932,4.40114252,0.79314524,0.00000000,1.70625589,2.50621744,0.05839891,0.68011989
3.30465233,4.49264238,0.81566806,0.00000000,1.73955708,2.52497296,0.05894209,0.70397673
3.31065533,4.57919038,0.83647868,0.00000000,1.77068167,2.54151160,0.05931525,0.72781140
3.31665833,4.65897605,0.85514449,0.00000000,1.79893730,2.55501159,0.05952299,0.75120236
3.32266133,4.73023382,0.87125953,0.00000000,1.82366608,2.56466712,0.05957223,0.77371801
3.32866433,4.79127694,0.88445496,0.00000000,1.84425335,2.56970888,0.05947192,0.79492438
3.33466733,4.84052983,0.89440829,0.00000000,1.86013591,2.56942358,0.05923267,0.81439329
3.34067034,4.87655842,0.90085089,0.00000000,1.87080962,2.56317157,0.05886646,0.83171054
3.34667334,4.89809801,0.90357384,0.00000000,1.87583639,2.55040223,0.05838624,0.84648442
3.35267634,4.90407824,0.90243189,0.00000000,1.87485058,2.53066674,0.05780576,0.85835389
3.35867934,4.89364489,0.89734568,0.00000000,1.86756482,2.50362811,0.05713931,0.86699668
3.36468234,4.86617839,0.88830211,0.00000000,1.85377521,2.46906836,0.05640158,0.87213681
3.37068534,4.82130858,0.87535317,0.00000000,1.83336578,2.42689292,0.05560756,0.87355145
3.37668834,4.75892571,0.85861330,0.00000000,1.80631218,2.37713244,0.05477254,0.87107690
3.38269135,4.67918714,0.83825539,0.00000000,1.77268431,2.31994202,0.05391212,0.86461345
3.38869435,4.58251957,0.81450580,0.00000000,1.73264773,2.25559819,0.05304222,0.85412889
3.39469735,4.46961637,0.78763844,0.00000000,1.68646362,2.18449379,0.05217913,0.83966051
3.40070035,4.34142969,0.75796812,0.00000000,1.63448696,2.10713075,0.05133951,0.82131543
3.40670335,4.19915707,0.72584344,0.00000000,1.57716283,2.02411123,0.05054034,0.79926920
3.41270635,4.04422251,0.69163932,0.00000000,1.51502060,1.93612697,0.04979883,0.77376250
3.41870935,3.87825194,0.65574934,0.00000000,1.44866596,1.84394724,0.04913214,0.74509618
3.42471236,3.70304349,0.61857807,0.00000000,1.37877085,1.74840547,0.04855716,0.71362455
3.43071536,3.52053310,0.58053349,0.00000000,1.30606152,1.65038478,0.04809001,0.67974724
3.43671836,3.33275625,0.54201974,0.00000000,1.23130483,1.55080280,0.04774563,0.64389984
3.44272136,3.14180692,0.50343024,0.00000000,1.15529339,1.45059599,0.04753714,0.60654361
3.44872436,2.94979522,0.46514132,0.00000000,1.07882998,1.35070390,0.04747531,0.56815475
3.45472736,2.75880493,0.42750661,0.00000000,1.00271172,1.25205383,0.04756794,0.52921342
3.46073037,2.57085272,0.39085213,0.00000000,0.92771473,1.15554622,0.04781929,0.49019315
3.46673337,2.38785038,0.35547230,0.00000000,0.85457977,1.06204131,0.04822968,0.45155083
3.47273637,2.21157160,0.32162685,0.00000000,0.78399944,0.97234738,0.04879514,0.41371773
3.47873937,2.04362436,0.28953878,0.00000000,0.71660737,0.88721097,0.04950728,0.37709173
3.48474237,1.88542996,0.25939327,0.00000000,0.65296972,0.80730919,0.05035333,0.34203119
3.49074537,1.73820895,0.23133755,0.00000000,0.59357925,0.73324426,0.05131645,0.30885027
3.49674837,1.60297428,0.20548173,0.00000000,0.53885188,0.66554040,0.05237620,0.27781603
3.50275138,1.48053127,0.18190037,0.00000000,0.48912575,0.60464258,0.05350930,0.24914707
3.50875438,1.37148363,0.16063479,0.00000000,0.44466248,0.55091716,0.05469046,0.22301372
3.51475738,1.27624457,0.14169581,0.00000000,0.40565019,0.50465387,0.05589347,0.19953948
3.52076038,1.19505160,0.12506699,0.00000000,0.37220799,0.46606851,0.05709228,0.17880351
3.52676338,1.12798355,0.11070793,0.00000000,0.34439119,0.43530620,0.05826218,0.16084388
3.53276638,1.07497832,0.09855768,0.00000000,0.32219698,0.41244424,0.05938083,0.14566138
3.53876938,1.03584975,0.08853793,0.00000000,0.30556979,0.39749442,0.06042929,0.13322340
3.54477239,1.01030241,0.08055604,0.00000000,0.29440618,0.39040426,0.06139277,0.12346788
3.55077539,0.99794320,0.07450758,0.00000000,0.28855869,0.39105683,0.06226118,0.11630693
3.55677839,0.99828906,0.07027858,0.00000000,0.28783860,0.39926930,0.06302944,0.11163005
3.56278139,1.01077057,0.06774716,0.00000000,0.29201741,0.41479000,0.06369739,0.10930677
3.56878439,1.03473149,0.06678484,0.00000000,0.30082720,0.43729446,0.06426950,0.10918885
3.57478739,1.06942490,0.06725736,0.00000000,0.31396004,0.46638075,0.06475422,0.11111189
3.58079040,1.11400682,0.06902522,0.00000000,0.33106675,0.50156472,0.06516307,0.11489645
3.58679340,1.16752866,0.07194400,0.00000000,0.35175553,0.54227587,0.06550958,0.12034901
3.59279640,1.22892995,0.07586449,0.00000000,0.37559080,0.58785454,0.06580807,0.12726267
3.59879940,1.29703289,0.08063298,0.00000000,0.40209291,0.63755129,0.06607232,0.13541794
3.60480240,1.37054046,0.08609159,0.00000000,0.43073920,0.69052899,0.06631437,0.14458379
3.61080540,1.44803933,0.09207887,0.00000000,0.46096670,0.74586857,0.06654337,0.15451908
3.61680840,1.52800887,0.09843081,0.00000000,0.49217701,0.80257844,0.06676460,0.16497453
3.62281141,1.60883696,0.10498222,0.00000000,0.52374342,0.85960818,0.06697884,0.17569528
3.62881441,1.68884297,0.11156850,0.00000000,0.55502039,0.91586626,0.06718192,0.18642425
3.63481741,1.76630770,0.11802797,0.00000000,0.58535528,0.97024149,0.06736473,0.19690602
3.64082041,1.83950964,0.12420449,0.00000000,0.61410195,1.02162781,0.06751349,0.20689137
3.64682341,1.90676629,0.12995041,0.00000000,0.64063592,1.06895133,0.06761039,0.21614226
3.65282641,1.96647891,0.13512979,0.00000000,0.66437036,1.11119887,0.06763450,0.22443708
3.65882941,2.01717883,0.13962160,0.00000000,0.68477230,1.14744657,0.06756294,0.23157592
3.66483242,2.05757300,0.14332297,0.00000000,0.70137832,1.17688749,0.06737226,0.23738571
3.67083542,2.08658662,0.14615215,0.00000000,0.71380878,1.19885672,0.06703977,0.24172482
3.67683842,2.10340056,0.14805115,0.00000000,0.72178011,1.21285296,0.06654506,0.24448709
3.68284142,2.10748160,0.14898796,0.00000000,0.72511424,1.21855536,0.06587125,0.24560488
3.68884442,2.09860388,0.14895812,0.00000000,0.72374486,1.21583483,0.06500622,0.24505109
3.69484742,2.07686026,0.14798576,0.00000000,0.71771988,1.20475919,0.06394349,0.24283994
3.70085043,2.04266297,0.14612388,0.00000000,0.70720023,1.18559194,0.06268290,0.23902656
3.70685343,1.99673345,0.14345410,0.00000000,0.69245468,1.15878458,0.06123086,0.23370525
3.71285643,1.94008172,0.14008566,0.00000000,0.67385113,1.12496297,0.05960034,0.22700663
3.71885943,1.87397642,0.13615402,0.00000000,0.65184465,1.08490831,0.05781050,0.21909366
3.72486243,1.79990682,0.13181893,0.00000000,0.62696288,1.03953367,0.05588595,0.21015676
3.73086543,1.71953870,0.12726222,0.00000000,0.59978943,0.98985714,0.05385579,0.20040829
3.73686843,1.63466607,0.12268540,0.00000000,0.57094600,0.93697281,0.05175243,0.19007653
3.74287144,1.54716094,0.11830713,0.00000000,0.54107417,0.88202094,0.04961022,0.17939942
3.74887444,1.45892325,0.11436075,0.00000000,0.51081746,0.82615826,0.04746409,0.16861837
3.75487744,1.37183286,0.11109192,0.00000000,0.48080445,0.77052983,0.04534805,0.15797225
3.76088044,1.28770542,0.10875633,0.00000000,0.45163360,0.71624318,0.04329396,0.14769176
3.76688344,1.20825343,0.10761766,0.00000000,0.42386029,0.66434550,0.04133022,0.13799443
3.77288644,1.13505349,0.10794559,0.00000000,0.39798630,0.61580450,0.03948087,0.12908017
3.77888944,1.06952026,0.11001390,0.00000000,0.37445211,0.57149308,0.03776478,0.12112762
3.78489245,1.01288729,0.11409857,0.00000000,0.35363188,0.53217787,0.03619516,0.11429117
3.79089545,0.96619451,0.12047558,0.00000000,0.33583107,0.49851149,0.03477938,0.10869875
3.79689845,0.93028175,0.12941857,0.00000000,0.32128646,0.47102823,0.03351899,0.10445024
3.80290145,0.90578749,0.14119585,0.00000000,0.31016820,0.45014260,0.03241009,0.10161659
3.80890445,0.89315186,0.15606689,0.00000000,0.30258343,0.43615018,0.03144384,0.10023939
3.81490745,0.89262281,0.17427798,0.00000000,0.29858106,0.42923040,0.03060724,0.10033099
3.82091046,0.90426436,0.19605707,0.00000000,0.29815719,0.42945048,0.02988394,0.10187510
3.82691346,0.92796607,0.22160765,0.00000000,0.30126072,0.43677010,0.02925529,0.10482761
3.83291646,0.96345264,0.25110172,0.00000000,0.30779876,0.45104658,0.02870126,0.10911795
3.83891946,1.01029338,0.28467190,0.00000000,0.31764147,0.47203997,0.02820142,0.11465063
3.84492246,1.06791075,0.32240293,0.00000000,0.33062614,0.49941828,0.02773591,0.12130717
3.85092546,1.13558820,0.36432259,0.00000000,0.34656034,0.53276237,0.02728618,0.12894836
3.85692846,1.21247702,0.41039258,0.00000000,0.36522406,0.57157107,0.02683568,0.13741679
3.86293147,1.29760282,0.46049961,0.00000000,0.38637101,0.61526619,0.02637039,0.14653982
3.86893447,1.38987186,0.51444720,0.00000000,0.40972911,0.66319812,0.02587910,0.15613278
3.87493747,1.48807799,0.57194877,0.00000000,0.43500054,0.71465194,0.02535365,0.16600258
3.88094047,1.59091081,0.63262237,0.00000000,0.46186154,0.76885452,0.02478889,0.17595154
3.88694347,1.69696577,0.69598781,0.00000000,0.48996238,0.82498286,0.02418255,0.18578154
3.89294647,1.80475679,0.76146653,0.00000000,0.51892779,0.88217383,0.02353494,0.19529823
3.89894947,1.91273209,0.82838472,0.00000000,0.54835824,0.93953548,0.02284866,0.20431543
3.90495248,2.01929343,0.89598005,0.00000000,0.57783232,0.99616003,0.02212809,0.21265941
3.91095548,2.12281912,0.96341210,0.00000000,0.60691046,1.05113845,0.02137898,0.22017306
3.91695848,2.22169058,1.02977672,0.00000000,0.63514020,1.10357646,0.02060796,0.22671978
3.92296148,2.31432224,1.09412401,0.00000000,0.66206298,1.15261174,0.01982212,0.23218698
3.92896448,2.39919418,1.15547961,0.00000000,0.68722238,1.19743184,0.01902855,0.23648901
3.93496748,2.47488666,1.21286890,0.00000000,0.71017378,1.23729248,0.01823410,0.23956956
3.94097049,2.54011539,1.26534314,0.00000000,0.73049489,1.27153547,0.01744502,0.24140326
3.94697349,2.59376640,1.31200682,0.00000000,0.74779705,1.29960582,0.01666687,0.24199656
3.95297649,2.63492905,1.35204505,0.00000000,0.76173658,1.32106724,0.01590438,0.24138778
3.95897949,2.66292568,1.38475000,0.00000000,0.77202585,1.33561533,0.01516143,0.23964636
3.96498249,2.67733650,1.40954501,0.00000000,0.77844338,1.34308804,0.01444109,0.23687126
3.97098549,2.67801829,1.42600546,0.00000000,0.78084251,1.34347259,0.01374576,0.23318861
3.97698849,2.66511584,1.43387518,0.00000000,0.77915803,1.33690850,0.01307726,0.22874866
3.98299150,2.63906503,1.43307758,0.00000000,0.77341054,1.32368647,0.01243700,0.22372201
3.98899450,2.60058708,1.42372090,0.00000000,0.76370793,1.30424275,0.01182613,0.21829541
3.99499750,2.55067370,1.40609708,0.00000000,0.75024405,1.27914915,0.01124572,0.21266702
4.00100050,2.49056328,1.38067419,0.00000000,0.73329428,1.24909889,0.01069685,0.20704147
4.00700350,2.42170873,1.34808259,0.00000000,0.71320827,1.21488849,0.01018072,0.20162459
4.01300650,2.34573800,1.30909547,0.00000000,0.69039998,1.17739651,0.00969871,0.19661820
4.01900950,2.26440866,1.26460432,0.00000000,0.66533548,1.13755965,0.00925242,0.19221496
4.02501251,2.17955819,1.21559063,0.00000000,0.63851888,1.09634719,0.00884360,0.18859341
4.03101551,2.09305188,1.16309488,0.00000000,0.61047721,1.05473465,0.00847417,0.18591340
4.03701851,2.00673053,1.10818423,0.00000000,0.58174460,1.01367763,0.00814606,0.18431201
4.04302151,1.92235980,1.05192033,0.00000000,0.55284676,0.97408691,0.00786118,0.18390011
4.04902451,1.84158347,0.99532855,0.00000000,0.52428612,0.93680570,0.00762129,0.18475961
4.05502751,1.76588216,0.93937005,0.00000000,0.49652854,0.90258979,0.00742790,0.18694163
4.06103052,1.69653931,0.88491757,0.00000000,0.46999180,0.87209141,0.00728217,0.19046546
4.06703352,1.63461533,0.83273601,0.00000000,0.44503661,0.84584731,0.00718487,0.19531860
4.07303652,1.58093089,0.78346833,0.00000000,0.42196014,0.82427116,0.00713629,0.20145766
4.07903952,1.53605945,0.73762712,0.00000000,0.40099244,0.80765068,0.00713627,0.20881028
4.08504252,1.50032903,0.69559180,0.00000000,0.38229560,0.79614902,0.00718419,0.21727791
4.09104552,1.47383247,0.65761137,0.00000000,0.36596559,0.78981024,0.00727903,0.22673932
4.09704852,1.45644517,0.62381193,0.00000000,0.35203646,0.78856833,0.00741944,0.23705483
4.10305153,1.44784907,0.59420852,0.00000000,0.34048652,0.79225890,0.00760385,0.24807095
4.10905453,1.44756114,0.56872013,0.00000000,0.33124613,0.80063302,0.00783057,0.25962525
4.11505753,1.45496472,0.54718706,0.00000000,0.32420642,0.81337208,0.00809789,0.27155136
4.12106053,1.46934182,0.52938940,0.00000000,0.31922855,0.83010291,0.00840423,0.28368369
4.12706353,1.48990484,0.51506566,0.00000000,0.31615290,0.85041241,0.00874818,0.29586182
4.13306653,1.51582591,0.50393053,0.00000000,0.31480777,0.87386085,0.00912859,0.30793426
4.13906953,1.54626281,0.49569089,0.00000000,0.31501702,0.89999332,0.00954459,0.31976147
4.14507254,1.58038025,0.49005926,0.00000000,0.31660653,0.92834892,0.00999559,0.33121801
4.15107554,1.61736600,0.48676437,0.00000000,0.31940907,0.95846750,0.01048121,0.34219372
4.15707854,1.65644171,0.48555826,0.00000000,0.32326743,0.98989388,0.01100119,0.35259398
4.16308154,1.69686841,0.48622002,0.00000000,0.32803604,1.02217980,0.01155524,0.36233913
4.16908454,1.73794731,0.48855620,0.00000000,0.33358083,1.05488387,0.01214288,0.37136299
4.17508754,1.77901669,0.49239814,0.00000000,0.33977783,1.08757011,0.01276321,0.37961088
4.18109055,1.81944591,0.49759682,0.00000000,0.34651060,1.11980555,0.01341472,0.38703713
4.18709355,1.85862775,0.50401585,0.00000000,0.35366685,1.15115767,0.01409506,0.39360244
4.19309655,1.89597025,0.51152310,0.00000000,0.36113474,1.18119216,0.01480085,0.39927123
4.19909955,1.93088939,0.51998207,0.00000000,0.36879912,1.20947170,0.01552748,0.40400926
4.20510255,1.96280354,0.52924351,0.00000000,0.37653810,1.23555623,0.01626903,0.40778169
4.21110555,1.99113071,0.53913801,0.00000000,0.38422039,1.25900499,0.01701816,0.41055174
4.21710855,2.01528905,0.54947041,0.00000000,0.39170356,1.27938067,0.01776611,0.41228010
4.22311156,2.03470116,0.56001628,0.00000000,0.39883352,1.29625547,0.01850282,0.41292508
4.22911456,2.04880195,0.57052090,0.00000000,0.40544531,1.30921922,0.01921702,0.41244359
4.23511756,2.05704999,0.58070099,0.00000000,0.41136522,1.31788894,0.01989651,0.41079279
4.24112056,2.05894162,0.59024906,0.00000000,0.41641413,1.32191956,0.02052843,0.40793237
4.24712356,2.05402706,0.59884029,0.00000000,0.42041203,1.32101517,0.02109965,0.40382730
4.25312656,2.04192756,0.60614148,0.00000000,0.42318338,1.31494019,0.02159713,0.39845076
4.25912956,2.02235242,0.61182168,0.00000000,0.42456304,1.30352975,0.02200842,0.39178724
4.26513257,1.99511493,0.61556389,0.00000000,0.42440250,1.28669867,0.02232205,0.38383539
4.27113557,1.96014593,0.61707703,0.00000000,0.42257594,1.26444844,0.02252797,0.37461049
4.27713857,1.91750430,0.61610773,0.00000000,0.41898587,1.23687180,0.02261801,0.36414651
4.28314157,1.86738348,0.61245102,0.00000000,0.41356800,1.20415437,0.02258612,0.35249734
4.28914457,1.81011348,0.60595949,0.00000000,0.40629501,1.16657338,0.02242875,0.33973731
4.29514757,1.74615824,0.59655033,0.00000000,0.39717905,1.12449327,0.02214497,0.32596091
4.30115058,1.67610818,0.58420983,0.00000000,0.38627289,1.07835841,0.02173662,0.31128160
4.30715358,1.60066831,0.56899523,0.00000000,0.37366945,1.02868316,0.02120831,0.29582993
