energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-1.71385693,3.50023513,1.27375638,0.81415090,0.19292915,0.59855069,0.05374811,1.17667578,0.34557197,0.50938901
-1.70785393,3.56102229,1.30629870,0.83847733,0.19999788,0.61692800,0.05435069,1.18702985,0.34476188,0.50404287
-1.70185093,3.63018132,1.34271255,0.86480392,0.20711908,0.63623348,0.05509740,1.20128731,0.34603751,0.49985131
-1.69584792,3.70659278,1.38257132,0.89276001,0.21420325,0.65629089,0.05597106,1.21910993,0.34930231,0.49673080
-1.68984492,3.78900990,1.42538688,0.92194259,0.22115809,0.67690682,0.05695275,1.24010897,0.35444426,0.49458361
-1.68384192,3.87608906,1.47062167,0.95192653,0.22789083,0.69787508,0.05802241,1.26385433,0.36133910,0.49330007
-1.67783892,3.96642339,1.51770210,0.98227532,0.23431078,0.71898170,0.05915944,1.28988463,0.36985346,0.49276136
-1.67183592,4.05857831,1.56603290,1.01255206,0.24033172,0.74001015,0.06034334,1.31771833,0.37984785,0.49284258
-1.66583292,4.15112780,1.61501195,1.04233030,0.24587419,0.76074685,0.06155427,1.34686503,0.39117941,0.49341611
-1.65982991,4.24268989,1.66404482,1.07120441,0.25086760,0.78098644,0.06277360,1.37683687,0.40370422,0.49435516
-1.65382691,4.33196007,1.71255881,1.09879896,0.25525200,0.80053674,0.06398433,1.40715924,0.41727914,0.49553727
-1.64782391,4.41774094,1.76001546,1.12477695,0.25897948,0.81922309,0.06517150,1.43738065,0.43176319,0.49684765
-1.64182091,4.49896707,1.80592147,1.14884639,0.26201515,0.83689183,0.06632238,1.46708101,0.44701828,0.49818220
-1.63581791,4.57472379,1.84983710,1.17076515,0.26433760,0.85341279,0.06742663,1.49587834,0.46290943,0.49945006
-1.62981491,4.64425920,1.89138218,1.19034370,0.26593893,0.86868058,0.06847631,1.52343335,0.47930440,0.50057555
-1.62381191,4.70698898,1.93023909,1.20744596,0.26682423,0.88261466,0.06946578,1.54945195,0.49607289,0.50149936
-1.61780890,4.76249379,1.96615299,1.22198789,0.26701060,0.89515829,0.07039149,1.57368559,0.51308531,0.50217903
-1.61180590,4.81050988,1.99892920,1.23393431,0.26652575,0.90627624,0.07125170,1.59592957,0.53021132,0.50258860
-1.60580290,4.85091329,2.02842809,1.24329393,0.26540630,0.91595169,0.07204609,1.61601953,0.54731819,0.50271753
-1.59979990,4.88369912,2.05455788,1.25011295,0.26369573,0.92418232,0.07277536,1.63382645,0.56426922,0.50256890
-1.59379690,4.90895696,2.07726583,1.25446765,0.26144229,0.93097598,0.07344081,1.64925057,0.58092240,0.50215712
-1.58779390,4.92684416,2.09652847,1.25645639,0.25869678,0.93634625,0.07404389,1.66221470,0.59712927,0.50150506
-1.58179090,4.93755870,2.11234159,1.25619146,0.25551046,0.94030817,0.07458587,1.67265744,0.61273443,0.50064108
-1.57578789,4.94131325,2.12471056,1.25379119,0.25193310,0.94287442,0.07506742,1.68052670,0.62757554,0.49959588
-1.56978489,4.93831196,2.13364164,1.24937287,0.24801137,0.94405231,0.07548843,1.68577415,0.64148412,0.49839945
-1.56378189,4.92873151,2.13913494,1.24304675,0.24378749,0.94384171,0.07584781,1.68835075,0.65428696,0.49707825
-1.55777889,4.91270732,2.14117934,1.23491148,0.23929837,0.94223414,0.07614338,1.68820385,0.66580843,0.49565286
-1.55177589,4.89032563,2.13974981,1.22505113,0.23457516,0.93921304,0.07637196,1.68527595,0.67587341,0.49413606
-1.54577289,4.86162196,2.13480718,1.21353395,0.22964324,0.93475526,0.07652945,1.67950517,0.68431088,0.49253156
-1.53976988,4.82658552,2.12630052,1.20041286,0.22452260,0.92883368,0.07661101,1.67082741,0.69095801,0.49083330
-1.53376688,4.78516946,2.11417170,1.18572752,0.21922869,0.92142078,0.07661133,1.65918002,0.69566455,0.48902544
-1.52776388,4.73730570,2.09836220,1.16950770,0.21377340,0.91249297,0.07652497,1.64450668,0.69829744,0.48708298
-1.52176088,4.68292367,2.07882135,1.15177785,0.20816643,0.90203536,0.07634661,1.62676317,0.69874522,0.48497281
-1.51575788,4.62197121,2.05551576,1.13256229,0.20241661,0.89004672,0.07607147,1.60592356,0.69692227,0.48265543
-1.50975488,4.55443646,2.02843924,1.11189076,0.19653337,0.87654433,0.07569552,1.58198646,0.69277241,0.48008679
-1.50375188,4.48036924,1.99762257,1.08980396,0.19052805,0.86156827,0.07521584,1.55498084,0.68627191,0.47722061
-1.49774887,4.39990049,1.96314256,1.06635860,0.18441502,0.84518511,0.07463078,1.52497100,0.67743151,0.47401070
-1.49174587,4.31325855,1.92512986,1.04163169,0.17821264,0.82749052,0.07394012,1.49206048,0.66629748,0.47041335
-1.48574287,4.22078147,1.88377501,1.01572381,0.17194383,0.80861077,0.07314523,1.45639444,0.65295163,0.46638969
-1.47973987,4.12292441,1.83933232,0.98876115,0.16563637,0.78870294,0.07224903,1.41816055,0.63751017,0.46190785
-1.47373687,4.02026189,1.79212137,0.96089618,0.15932281,0.76795376,0.07125599,1.37758821,0.62012148,0.45694491
-1.46773387,3.91348481,1.74252593,0.93230692,0.15304010,0.74657713,0.07017210,1.33494611,0.60096292,0.45148862
-1.46173087,3.80339227,1.69099038,0.90319496,0.14682885,0.72481045,0.06900474,1.29053835,0.58023677,0.44553871
-1.45572786,3.69087879,1.63801358,0.87378221,0.14073242,0.70290969,0.06776254,1.24469926,0.55816549,0.43910790
-1.44972486,3.57691758,1.58414050,0.84430659,0.13479571,0.68114370,0.06645531,1.19778715,0.53498647,0.43222257
-1.44372186,3.46254044,1.52995195,0.81501701,0.12906395,0.65978767,0.06509382,1.15017735,0.51094652,0.42492296
-1.43771886,3.34881546,1.47605260,0.78616770,0.12358130,0.63911620,0.06368974,1.10225482,0.48629629,0.41726307
-1.43171586,3.23682314,1.42305792,0.75801219,0.11838958,0.61939613,0.06225547,1.05440658,0.46128487,0.40931005
-1.42571286,3.12763202,1.37158035,0.73079730,0.11352695,0.60087946,0.06080407,1.00701432,0.43615475,0.40114332
-1.41970985,3.02227449,1.32221514,0.70475718,0.10902687,0.58379655,0.05934906,0.96044736,0.41113722,0.39285315
-1.41370685,2.92172353,1.27552638,0.68010772,0.10491705,0.56834987,0.05790438,0.91505613,0.38644850,0.38453900
-1.40770385,2.82687103,1.23203361,0.65704143,0.10121876,0.55470849,0.05648418,0.87116643,0.36228652,0.37630730
-1.40170085,2.73850821,1.19219936,0.63572295,0.09794627,0.54300348,0.05510266,0.82907432,0.33882849,0.36826908
-1.39569785,2.65730842,1.15641801,0.61628530,0.09510654,0.53332438,0.05377385,0.78904194,0.31622928,0.36053716
-1.38969485,2.58381285,1.12500624,0.59882685,0.09269915,0.52571686,0.05251137,0.75129412,0.29462049,0.35322311
-1.38369185,2.51841926,1.09819539,0.58340921,0.09071642,0.52018150,0.05132808,0.71601578,0.27411028,0.34643411
-1.37768884,2.46137402,1.07612588,0.57005597,0.08914375,0.51667399,0.05023579,0.68335018,0.25478377,0.34026963
-1.37168584,2.41276771,1.05884390,0.55875232,0.08796015,0.51510647,0.04924484,0.65339792,0.23670403,0.33481830
-1.36568284,2.37253425,1.04630048,0.54944562,0.08713892,0.51535020,0.04836374,0.62621675,0.21991350,0.33015478
-1.35967984,2.34045404,1.03835300,0.54204692,0.08664845,0.51723931,0.04759875,0.60182216,0.20443571,0.32633704
-1.35367684,2.31616084,1.03476922,0.53643336,0.08645317,0.52057580,0.04695356,0.58018878,0.19027739,0.32340407
-1.34767384,2.29915278,1.03523365,0.53245156,0.08651458,0.52513536,0.04642896,0.56125261,0.17743060,0.32137410
-1.34167084,2.28880717,1.03935632,0.52992181,0.08679237,0.53067419,0.04602265,0.54491407,0.16587514,0.32024356
-1.33566783,2.28439922,1.04668365,0.52864316,0.08724556,0.53693636,0.04572909,0.53104196,0.15558087,0.31998677
-1.32966483,2.28512415,1.05671119,0.52839924,0.08783366,0.54366177,0.04553956,0.51947816,0.14651007,0.32055648
-1.32366183,2.29012238,1.06889792,0.52896467,0.08851793,0.55059432,0.04544230,0.51004313,0.13861978,0.32188521
-1.31765883,2.29850705,1.08268170,0.53011192,0.08926246,0.55749010,0.04542279,0.50254209,0.13186392,0.32388749
-1.31165583,2.30939310,1.09749532,0.53161842,0.09003526,0.56412538,0.04546427,0.49677162,0.12619533,0.32646277
-1.30565283,2.32192688,1.11278274,0.53327366,0.09080932,0.57030404,0.04554824,0.49252664,0.12156756,0.32949902
-1.29964982,2.33531514,1.12801485,0.53488602,0.09156337,0.57586425,0.04565521,0.48960727,0.11793638,0.33287684
-1.29364682,2.34885216,1.14270420,0.53628902,0.09228260,0.58068402,0.04576544,0.48782557,0.11526098,0.33647385
-1.28764382,2.36194377,1.15641817,0.53734672,0.09295910,0.58468551,0.04585976,0.48701160,0.11350480,0.34016917
-1.28164082,2.37412698,1.16878996,0.53795798,0.09359203,0.58783770,0.04592038,0.48701862,0.11263592,0.34384790
-1.27563782,2.38508417,1.17952697,0.53805933,0.09418757,0.59015736,0.04593169,0.48772706,0.11262710,0.34740514
-1.26963482,2.39465077,1.18841627,0.53762626,0.09475851,0.59170818,0.04588089,0.48904708,0.11345523,0.35074956
-1.26363182,2.40281598,1.19532685,0.53667282,0.09532357,0.59259796,0.04575859,0.49091948,0.11510038,0.35380624
-1.25762881,2.40971598,1.20020851,0.53524942,0.09590640,0.59297393,0.04555920,0.49331484,0.11754446,0.35651865
-1.25162581,2.41561976,1.20308753,0.53343887,0.09653434,0.59301631,0.04528114,0.49623092,0.12076942,0.35884965
-1.24562281,2.42090809,1.20405935,0.53135093,0.09723692,0.59293025,0.04492689,0.49968836,0.12475517,0.36078147
-1.23961981,2.42604623,1.20327843,0.52911535,0.09804421,0.59293660,0.04450277,0.50372495,0.12947729,0.36231472
-1.23361681,2.43155187,1.20094605,0.52687395,0.09898505,0.59326164,0.04401857,0.50838864,0.13490466,0.36346635
-1.22761381,2.43795954,1.19729646,0.52477190,0.10008528,0.59412641,0.04348706,0.51372977,0.14099713,0.36426689
-1.22161081,2.44578353,1.19258222,0.52294880,0.10136606,0.59573598,0.04292322,0.51979288,0.14770336,0.36475687
-1.21560780,2.45548110,1.18705932,0.52152994,0.10284228,0.59826924,0.04234351,0.52660864,0.15495911,0.36498286
-1.20960480,2.46741801,1.18097303,0.52061817,0.10452130,0.60186968,0.04176496,0.53418636,0.16268594,0.36499318
-1.20360180,2.48183828,1.17454499,0.52028692,0.10640195,0.60663756,0.04120434,0.54250749,0.17079056,0.36483369
-1.19759880,2.49884009,1.16796239,0.52057464,0.10847400,0.61262403,0.04067728,0.55152068,0.17916494,0.36454375
-1.19159580,2.51835904,1.16136956,0.52148110,0.11071793,0.61982737,0.04019753,0.56113858,0.18768720,0.36415269
-1.18559280,2.54016009,1.15486258,0.52296565,0.11310533,0.62819179,0.03977632,0.57123676,0.19622332,0.36367702
-1.17958979,2.56383880,1.14848700,0.52494772,0.11559957,0.63760865,0.03942185,0.58165482,0.20462970,0.36311848
-1.17358679,2.58883189,1.14223874,0.52730937,0.11815705,0.64792034,0.03913898,0.59219975,0.21275642,0.36246312
-1.16758379,2.61443694,1.13606817,0.52989996,0.12072870,0.65892653,0.03892911,0.60265132,0.22045118,0.36168148
-1.16158079,2.63984020,1.12988691,0.53254257,0.12326182,0.67039255,0.03879026,0.61276946,0.22756368,0.36072987
-1.15557779,2.66415140,1.12357703,0.53504193,0.12570218,0.68205953,0.03871728,0.62230309,0.23395037,0.35955268
-1.14957479,2.68644350,1.11700204,0.53719340,0.12799611,0.69365586,0.03870232,0.63100004,0.23947920,0.35808561
-1.14357179,2.70579567,1.11001904,0.53879263,0.13009264,0.70490927,0.03873533,0.63861755,0.24403437,0.35625972
-1.13756878,2.72133717,1.10249123,0.53964520,0.13194557,0.71555912,0.03880478,0.64493285,0.24752058,0.35400599
-1.13156578,2.73228975,1.09430016,0.53957601,0.13351522,0.72536807,0.03889830,0.64975324,0.24986681,0.35126010
-1.12556278,2.73800661,1.08535694,0.53843767,0.13476998,0.73413279,0.03900350,0.65292504,0.25102934,0.34796738
-1.11955978,2.73800562,1.07561187,0.53611775,0.13568739,0.74169291,0.03910863,0.65434116,0.25099380,0.34408737
-1.11355678,2.73199541,1.06506181,0.53254425,0.13625491,0.74793797,0.03920324,0.65394676,0.24977629,0.33959790
-1.10755378,2.71989281,1.05375503,0.52768929,0.13647018,0.75281192,0.03927875,0.65174263,0.24742335,0.33449845
-1.10155078,2.70183089,1.04179329,0.52157074,0.13634086,0.75631501,0.03932886,0.64778638,0.24401089,0.32881250
-1.09554777,2.67815733,1.02933098,0.51425178,0.13588412,0.75850297,0.03934986,0.64219113,0.23964207,0.32258884
-1.08954477,2.64942333,1.01657141,0.50583849,0.13512568,0.75948357,0.03934072,0.63512193,0.23444427,0.31590166
-1.08354177,2.61636370,1.00376056,0.49647561,0.13409864,0.75941085,0.03930307,0.62679002,0.22856522,0.30884955
-1.07753877,2.57986933,0.99117866,0.48634082,0.13284208,0.75847717,0.03924104,0.61744535,0.22216859,0.30155327
-1.07153577,2.54095365,0.97912990,0.47563769,0.13139948,0.75690376,0.03916095,0.60736765,0.21542907,0.29415255
-1.06553277,2.50071468,0.96793108,0.46458795,0.12981717,0.75493013,0.03907089,0.59685651,0.20852735,0.28680215
-1.05952976,2.46029487,0.95789968,0.45342321,0.12814275,0.75280294,0.03898022,0.58622102,0.20164504,0.27966709
-1.05352676,2.42084054,0.94934191,0.44237678,0.12642363,0.75076494,0.03889908,0.57576944,0.19495987,0.27291769
-1.04752376,2.38346292,0.94254156,0.43167570,0.12470573,0.74904452,0.03883783,0.56579942,0.18864129,0.26672433
-1.04152076,2.34920261,0.93774990,0.42153366,0.12303243,0.74784639,0.03880656,0.55658907,0.18284659,0.26125235
-1.03551776,2.31899887,0.93517735,0.41214474,0.12144368,0.74734376,0.03881465,0.54838950,0.17771775,0.25665731
-1.02951476,2.29366490,0.93498714,0.40367845,0.11997543,0.74767249,0.03887035,0.54141885,0.17337901,0.25308075
-1.02351176,2.27386993,0.93729113,0.39627604,0.11865922,0.74892727,0.03898059,0.53585823,0.16993525,0.25064657
-1.01750875,2.26012835,0.94214810,0.39004822,0.11752211,0.75115999,0.03915076,0.53184940,0.16747107,0.24945829
-1.01150575,2.25279599,0.94956417,0.38507423,0.11658676,0.75438031,0.03938470,0.52949444,0.16605067,0.24959706
-1.00550275,2.25207285,0.95949542,0.38140215,0.11587160,0.75855823,0.03968472,0.52885706,0.16571829,0.25112054
-0.99949975,2.25801174,0.97185232,0.37905039,0.11539132,0.76362835,0.04005178,0.52996546,0.16649914,0.25406252
-0.99349675,2.27053155,0.98650555,0.37801003,0.11515721,0.76949557,0.04048569,0.53281632,0.16840079,0.25843321
-0.98749375,2.28943398,1.00329284,0.37824789,0.11517773,0.77604175,0.04098537,0.53737971,0.17141469,0.26422018
-0.98149075,2.31442231,1.02202627,0.37971001,0.11545896,0.78313290,0.04154915,0.54360448,0.17551779,0.27138959
-0.97548774,2.34512092,1.04249956,0.38232535,0.11600500,0.79062643,0.04217499,0.55142369,0.18067418,0.27988780
-0.96948474,2.38109404,1.06449489,0.38600946,0.11681834,0.79837798,0.04286078,0.56075972,0.18683650,0.28964301
-0.96348174,2.42186278,1.08778877,0.39066793,0.11790003,0.80624753,0.04360444,0.57152890,0.19394714,0.30056699
-0.95747874,2.46691947,1.11215673,0.39619937,0.11924977,0.81410434,0.04440408,0.58364508,0.20193913,0.31255667
-0.95147574,2.51573855,1.13737650,0.40249798,0.12086585,0.82183053,0.04525791,0.59702222,0.21073673,0.32549554
-0.94547274,2.56778385,1.16322970,0.40945544,0.12274482,0.82932324,0.04616425,0.61157580,0.22025574,0.33925499
-0.93946973,2.62251227,1.18950198,0.41696224,0.12488118,0.83649517,0.04712126,0.62722305,0.23040353,0.35369533
-0.93346673,2.67937407,1.21598189,0.42490848,0.12726681,0.84327380,0.04812673,0.64388204,0.24107901,0.36866685
-0.92746373,2.73781056,1.24245863,0.43318412,0.12989039,0.84959930,0.04917775,0.66146992,0.25217248,0.38401076
-0.92146073,2.79725006,1.26871928,0.44167891,0.13273667,0.85542154,0.05027038,0.67990053,0.26356560,0.39956026
-0.91545773,2.85710305,1.29454578,0.45028214,0.13578586,0.86069647,0.05139930,0.69908156,0.27513163,0.41514180
-0.90945473,2.91675781,1.31971226,0.45888223,0.13901300,0.86538227,0.05255756,0.71891187,0.28673592,0.43057661
-0.90345173,2.97557756,1.34398322,0.46736658,0.14238742,0.86943580,0.05373627,0.73927901,0.29823691,0.44568268
-0.89744872,3.03290025,1.36711305,0.47562158,0.14587246,0.87280949,0.05492456,0.76005750,0.30948772,0.46027725
-0.89144572,3.08804168,1.38884711,0.48353307,0.14942531,0.87544939,0.05610955,0.78110809,0.32033817,0.47417969
-0.88544272,3.14030277,1.40892485,0.49098731,0.15299723,0.87729423,0.05727649,0.80227813,0.33063752,0.48721503
-0.87943972,3.18898106,1.42708490,0.49787249,0.15653400,0.87827607,0.05840909,0.82340330,0.34023764,0.49921785
-0.87343672,3.23338655,1.44307218,0.50408082,0.15997673,0.87832234,0.05948996,0.84431066,0.34899672,0.51003656
-0.86743372,3.27286129,1.45664677,0.50951116,0.16326295,0.87735945,0.06050119,0.86482296,0.35678317,0.51953789
-0.86143072,3.30680213,1.46759426,0.51407207,0.16632807,0.87531760,0.06142509,0.88476401,0.36347980,0.52761137
-0.85542771,3.33468540,1.47573692,0.51768517,0.16910707,0.87213673,0.06224499,0.90396488,0.36898780,0.53417365
-0.84942471,3.35609238,1.48094530,0.52028861,0.17153634,0.86777316,0.06294602,0.92227058,0.37323059,0.53917246
-0.84342171,3.37073401,1.48314936,0.52184050,0.17355577,0.86220651,0.06351604,0.93954675,0.37615710,0.54258982
-0.83741871,3.37847333,1.48234861,0.52232204,0.17511073,0.85544644,0.06394631,0.95568613,0.37774444,0.54444459
-0.83141571,3.37934423,1.47862046,0.52174018,0.17615415,0.84753880,0.06423228,0.97061409,0.37799971,0.54479383
-0.82541271,3.37356517,1.47212624,0.52012953,0.17664837,0.83857064,0.06437402,0.98429317,0.37696082,0.54373317
-0.81940970,3.36154668,1.46311439,0.51755350,0.17656674,0.82867372,0.06437664,0.99672611,0.37469632,0.54139585
-0.81340670,3.34389202,1.45192038,0.51410439,0.17589496,0.81802627,0.06425039,1.00795719,0.37130411,0.53795051
-0.80740370,3.32139039,1.43896335,0.50990250,0.17463199,0.80685261,0.06401054,1.01807171,0.36690912,0.53359782
-0.80140070,3.29500284,1.42473923,0.50509403,0.17279060,0.79542072,0.06367704,1.02719370,0.36166004,0.52856592
-0.79539770,3.26584100,1.40981076,0.49984811,0.17039737,0.78403758,0.06327393,1.03548186,0.35572520,0.52310489
-0.78939470,3.23513970,1.39479453,0.49435273,0.16749231,0.77304254,0.06282857,1.04312391,0.34928792,0.51748042
-0.78339170,3.20422429,1.38034571,0.48880994,0.16412803,0.76279894,0.06237061,1.05032971,0.34254127,0.51196701
-0.77738869,3.17447418,1.36714104,0.48343046,0.16036853,0.75368433,0.06193090,1.05732352,0.33568282,0.50684076
-0.77138569,3.14728416,1.35586070,0.47842784,0.15628761,0.74607962,0.06154029,1.06433574,0.32890929,0.50237230
-0.76538269,3.12402506,1.34716994,0.47401255,0.15196709,0.74035787,0.06122843,1.07159459,0.32241154,0.49881981
-0.75937969,3.10600558,1.34170109,0.47038615,0.14749482,0.73687298,0.06102253,1.07931825,0.31636998,0.49642268
-0.75337669,3.09443664,1.34003671,0.46773581,0.14296259,0.73594894,0.06094634,1.08770768,0.31095060,0.49539581
-0.74737369,3.09039994,1.34269452,0.46622945,0.13846407,0.73787009,0.06101913,1.09694055,0.30630175,0.49592484
-0.74137069,3.09482160,1.35011448,0.46601164,0.13409273,0.74287272,0.06125504,1.10716655,0.30255170,0.49816244
-0.73536768,3.10845183,1.36264864,0.46720041,0.12993998,0.75113850,0.06166250,1.11850411,0.29980698,0.50222564
-0.72936468,3.13185118,1.38055366,0.46988507,0.12609343,0.76278978,0.06224403,1.13103869,0.29815152,0.50819431
-0.72336168,3.16538325,1.40398638,0.47412512,0.12263537,0.77788700,0.06299626,1.14482251,0.29764650,0.51611075
-0.71735868,3.20921391,1.43300211,0.47995008,0.11964143,0.79642824,0.06391020,1.15987558,0.29833076,0.52598022
-0.71135568,3.26331613,1.46755557,0.48736035,0.11717955,0.81835071,0.06497178,1.17618782,0.30022164,0.53777236
-0.70535268,3.32747982,1.50750410,0.49632886,0.11530903,0.84353398,0.06616261,1.19372190,0.30331615,0.55142332
-0.69934967,3.40132548,1.55261275,0.50680328,0.11407989,0.87180478,0.06746087,1.21241655,0.30759233,0.56683833
-0.69334667,3.48432050,1.60256070,0.51870882,0.11353228,0.90294284,0.06884236,1.23218994,0.31301058,0.58389474
-0.68734367,3.57579685,1.65694874,0.53195107,0.11369605,0.93668752,0.07028157,1.25294283,0.31951497,0.60244504
-0.68134067,3.67496903,1.71530710,0.54641903,0.11459045,0.97274467,0.07175275,1.27456115,0.32703440,0.62231998
-0.67533767,3.78095122,1.77710348,0.56198788,0.11622376,1.01079351,0.07323097,1.29691790,0.33548356,0.64333152
-0.66933467,3.89277274,1.84175084,0.57852142,0.11859314,1.05049299,0.07469295,1.31987414,0.34476377,0.66527555
-0.66333167,4.00939142,1.90861472,0.59587410,0.12168434,1.09148753,0.07611786,1.34327913,0.35476363,0.68793436
-0.65732866,4.12970438,1.97702021,0.61389254,0.12547165,1.13341176,0.07748783,1.36696958,0.36535963,0.71107881
-0.65132566,4.25255666,2.04625837,0.63241645,0.12991774,1.17589431,0.07878827,1.39076836,0.37641686,0.73447039
