energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,0.80457470,0.39357075,0.00002219,0.00065627,0.15420202,0.87690698,0.39363160
4.31915958,0.78103415,0.37262101,0.00002229,0.00056338,0.14818281,0.84842176,0.39017561
4.32516258,0.75928162,0.35048470,0.00002247,0.00049198,0.14279636,0.82278305,0.38796850
4.33116558,0.73933338,0.32752908,0.00002273,0.00043989,0.13803150,0.79991518,0.38687466
4.33716858,0.72114506,0.30411708,0.00002306,0.00040559,0.13386008,0.77965968,0.38672577
4.34317159,0.70461386,0.28059742,0.00002342,0.00038820,0.13023877,0.76178158,0.38732452
4.34917459,0.68958376,0.25729603,0.00002382,0.00038752,0.12711142,0.74597875,0.38845008
4.35517759,0.67585378,0.23450915,0.00002422,0.00040400,0.12441199,0.73189425,0.38986493
4.36118059,0.66318885,0.21249814,0.00002461,0.00043880,0.12206790,0.71913097,0.39132307
4.36718359,0.65133290,0.19148617,0.00002498,0.00049381,0.12000369,0.70726824,0.39257912
4.37318659,0.64002346,0.17165673,0.00002529,0.00057164,0.11814486,0.69587941,0.39339808
4.37918959,0.62900714,0.15315392,0.00002555,0.00067575,0.11642164,0.68454989,0.39356518
4.38519260,0.61805529,0.13608416,0.00002572,0.00081039,0.11477272,0.67289473,0.39289543
4.39119560,0.60697881,0.12051930,0.00002581,0.00098068,0.11314861,0.66057495,0.39124252
4.39719860,0.59564174,0.10650072,0.00002581,0.00119262,0.11151464,0.64731196,0.38850640
4.40320160,0.58397250,0.09404408,0.00002571,0.00145310,0.10985338,0.63289929,0.38463935
4.40920460,0.57197262,0.08314454,0.00002551,0.00176982,0.10816640,0.61721133,0.37965018
4.41520760,0.55972211,0.07378204,0.00002522,0.00215131,0.10647535,0.60020853,0.37360622
4.42121061,0.54738144,0.06592643,0.00002485,0.00260678,0.10482221,0.58193894,0.36663317
4.42721361,0.53518982,0.05954218,0.00002441,0.00314598,0.10326878,0.56253612,0.35891252
4.43321661,0.52345983,0.05459244,0.00002391,0.00377904,0.10189535,0.54221350,0.35067685
4.43921961,0.51256857,0.05104235,0.00002338,0.00451622,0.10079858,0.52125555,0.34220300
4.44522261,0.50294560,0.04886144,0.00002283,0.00536761,0.10008870,0.50000614,0.33380340
4.45122561,0.49505814,0.04802508,0.00002229,0.00634277,0.09988598,0.47885475,0.32581591
4.45722861,0.48939401,0.04851493,0.00002178,0.00745036,0.10031675,0.45822093,0.31859250
4.46323162,0.48644298,0.05031843,0.00002133,0.00869769,0.10150882,0.43853791,0.31248712
4.46923462,0.48667703,0.05342739,0.00002095,0.01009029,0.10358668,0.42023583,0.30784324
4.47523762,0.49053046,0.05783577,0.00002067,0.01163140,0.10666648,0.40372528,0.30498149
4.48124062,0.49838031,0.06353674,0.00002049,0.01332150,0.11085090,0.38938178,0.30418767
4.48724362,0.51052786,0.07051930,0.00002045,0.01515792,0.11622418,0.37753164,0.30570172
4.49324662,0.52718197,0.07876450,0.00002054,0.01713440,0.12284740,0.36843966,0.30970778
4.49924962,0.54844472,0.08824152,0.00002078,0.01924082,0.13075421,0.36229910,0.31632588
4.50525263,0.57430005,0.09890391,0.00002116,0.02146295,0.13994713,0.35922412,0.32560534
4.51125563,0.60460586,0.11068605,0.00002169,0.02378242,0.15039466,0.35924484,0.33752028
4.51725863,0.63909000,0.12350026,0.00002235,0.02617670,0.16202931,0.36230526,0.35196735
4.52326163,0.67735051,0.13723456,0.00002314,0.02861938,0.17474672,0.36826388,0.36876575
4.52926463,0.71886022,0.15175146,0.00002403,0.03108056,0.18840592,0.37689719,0.38765984
4.53526763,0.76297601,0.16688782,0.00002502,0.03352732,0.20283094,0.38790565,0.40832407
4.54127064,0.80895235,0.18245593,0.00002607,0.03592453,0.21781369,0.40092229,0.43037044
4.54727364,0.85595920,0.19824594,0.00002716,0.03823566,0.23311819,0.41552331,0.45335813
4.55327664,0.90310364,0.21402949,0.00002827,0.04042375,0.24848604,0.43124075,0.47680524
4.55927964,0.94945477,0.22956470,0.00002937,0.04245250,0.26364300,0.44757656,0.50020229
4.56528264,0.99407106,0.24460210,0.00003043,0.04428740,0.27830657,0.46401781,0.52302706
4.57128564,1.03602933,0.25889163,0.00003143,0.04589679,0.29219426,0.48005246,0.54476033
4.57728864,1.07445416,0.27219015,0.00003234,0.04725301,0.30503224,0.49518533,0.56490203
4.58329165,1.10854691,0.28426937,0.00003314,0.04833334,0.31656417,0.50895349,0.58298709
4.58929465,1.13761285,0.29492372,0.00003382,0.04912085,0.32655965,0.52094083,0.59860060
4.59529765,1.16108552,0.30397785,0.00003436,0.04960511,0.33482216,0.53079103,0.61139147
4.60130065,1.17854713,0.31129347,0.00003476,0.04978256,0.34119593,0.53821858,0.62108408
4.60730365,1.18974418,0.31677504,0.00003501,0.04965682,0.34557152,0.54301742,0.62748749
4.61330665,1.19459733,0.32037412,0.00003512,0.04923858,0.34788988,0.54506686,0.63050169
4.61930965,1.19320535,0.32209219,0.00003510,0.04854538,0.34814457,0.54433451,0.63012060
4.62531266,1.18584262,0.32198165,0.00003496,0.04760099,0.34638211,0.54087625,0.62643177
4.63131566,1.17295046,0.32014496,0.00003472,0.04643472,0.34270041,0.53483313,0.61961261
4.63731866,1.15512243,0.31673211,0.00003442,0.04508048,0.33724530,0.52642551,0.60992345
4.64332166,1.13308457,0.31193623,0.00003407,0.04357561,0.33020534,0.51594461,0.59769764
4.64932466,1.10767107,0.30598776,0.00003371,0.04195978,0.32180520,0.50374205,0.58332923
4.65532766,1.07979687,0.29914732,0.00003339,0.04027368,0.31229779,0.49021776,0.56725875
4.66133067,1.05042808,0.29169765,0.00003314,0.03855782,0.30195560,0.47580686,0.54995771
4.66733367,1.02055186,0.28393491,0.00003300,0.03685134,0.29106158,0.46096617,0.53191264
4.67333667,0.99114676,0.27615976,0.00003303,0.03519092,0.27990004,0.44616099,0.51360929
4.67933967,0.96315497,0.26866851,0.00003327,0.03360987,0.26874780,0.43185257,0.49551777
4.68534267,0.93745759,0.26174475,0.00003376,0.03213735,0.25786611,0.41848691,0.47807910
4.69134567,0.91485355,0.25565165,0.00003455,0.03079782,0.24749356,0.40648525,0.46169393
4.69734867,0.89604319,0.25062530,0.00003570,0.02961068,0.23784017,0.39623652,0.44671366
4.70335168,0.88161661,0.24686907,0.00003724,0.02859015,0.22908293,0.38809187,0.43343420
4.70935468,0.87204697,0.24454935,0.00003923,0.02774530,0.22136279,0.38236136,0.42209262
4.71535768,0.86768855,0.24379244,0.00004171,0.02708030,0.21478312,0.37931263,0.41286648
4.72136068,0.86877921,0.24468283,0.00004472,0.02659480,0.20940960,0.37917129,0.40587577
4.72736368,0.87544649,0.24726258,0.00004831,0.02628447,0.20527139,0.38212270,0.40118701
4.73336668,0.88771661,0.25153190,0.00005253,0.02614158,0.20236336,0.38831480,0.39881921
4.73936968,0.90552549,0.25745058,0.00005741,0.02615565,0.20064929,0.39786135,0.39875111
4.74537269,0.92873090,0.26494041,0.00006300,0.02631413,0.20006565,0.41084530,0.40092914
4.75137569,0.95712472,0.27388808,0.00006931,0.02660302,0.20052581,0.42732168,0.40527572
4.75737869,0.99044461,0.28414879,0.00007638,0.02700749,0.20192451,0.44731985,0.41169712
4.76338169,1.02838439,0.29555018,0.00008423,0.02751237,0.20414224,0.47084449,0.42009070
4.76938469,1.07060259,0.30789657,0.00009287,0.02810259,0.20704950,0.49787550,0.43035089
4.77538769,1.11672891,0.32097343,0.00010229,0.02876349,0.21051072,0.52836644,0.44237378
4.78139070,1.16636836,0.33455198,0.00011250,0.02948104,0.21438778,0.56224177,0.45606014
4.78739370,1.21910340,0.34839384,0.00012345,0.03024197,0.21854308,0.59939291,0.47131660
4.79339670,1.27449407,0.36225573,0.00013510,0.03103377,0.22284211,0.63967355,0.48805528
4.79939970,1.33207673,0.37589410,0.00014741,0.03184468,0.22715561,0.68289445,0.50619184
4.80540270,1.39136182,0.38906973,0.00016028,0.03266352,0.23136121,0.72881826,0.52564217
4.81140570,1.45183126,0.40155212,0.00017362,0.03347962,0.23534476,0.77715480,0.54631812
4.81740870,1.51293610,0.41312373,0.00018732,0.03428259,0.23900132,0.82755731,0.56812247
4.82341171,1.57409496,0.42358382,0.00020125,0.03506221,0.24223588,0.87962000,0.59094357
4.82941471,1.63469376,0.43275204,0.00021525,0.03580832,0.24496390,0.93287752,0.61465014
4.83541771,1.69408722,0.44047145,0.00022917,0.03651067,0.24711165,0.98680640,0.63908635
4.84142071,1.75160233,0.44661102,0.00024283,0.03715893,0.24861648,1.04082889,0.66406783
4.84742371,1.80654398,0.45106750,0.00025606,0.03774271,0.24942697,1.09431916,0.68937868
4.85342671,1.85820270,0.45376660,0.00026866,0.03825161,0.24950300,1.14661182,0.71476988
4.85942971,1.90586451,0.45466343,0.00028045,0.03867535,0.24881571,1.19701279,0.73995924
4.86543272,1.94882248,0.45374222,0.00029125,0.03900401,0.24734745,1.24481195,0.76463303
4.87143572,1.98638975,0.45101532,0.00030090,0.03922818,0.24509153,1.28929751,0.78844932
4.87743872,2.01791354,0.44652153,0.00030923,0.03933924,0.24205194,1.32977145,0.81104310
4.88344172,2.04278963,0.44032389,0.00031610,0.03932963,0.23824296,1.36556564,0.83203293
4.88944472,2.06047693,0.43250694,0.00032140,0.03919310,0.23368854,1.39605798,0.85102906
4.89544772,2.07051139,0.42317370,0.00032504,0.03892496,0.22842175,1.42068818,0.86764278
4.90145073,2.07251903,0.41244239,0.00032694,0.03852230,0.22248394,1.43897240,0.88149659
4.90745373,2.06622738,0.40044313,0.00032708,0.03798418,0.21592390,1.45051652,0.89223497
4.91345673,2.05147505,0.38731466,0.00032545,0.03731175,0.20879697,1.45502731,0.89953526
4.91945973,2.02821904,0.37320126,0.00032206,0.03650839,0.20116401,1.45232128,0.90311822
4.92546273,1.99653951,0.35824997,0.00031699,0.03557971,0.19309040,1.44233091,0.90275792
4.93146573,1.95664179,0.34260809,0.00031029,0.03453359,0.18464509,1.42510790,0.89829040
4.93746873,1.90885557,0.32642110,0.00030210,0.03338010,0.17589954,1.40082348,0.88962091
4.94347174,1.85363116,0.30983100,0.00029253,0.03213146,0.16692689,1.36976572,0.87672915
4.94947474,1.79153295,0.29297500,0.00028173,0.03080188,0.15780101,1.33233383,0.85967242
4.95547774,1.72323024,0.27598456,0.00026988,0.02940748,0.14859578,1.28902982,0.83858644
4.96148074,1.64948555,0.25898474,0.00025716,0.02796610,0.13938441,1.24044763,0.81368367
4.96748374,1.57114091,0.24209380,0.00024374,0.02649721,0.13023881,1.18726018,0.78524935
4.97348674,1.48910243,0.22542298,0.00022984,0.02502172,0.12122918,1.13020477,0.75363510
4.97948974,1.40432367,0.20907637,0.00021564,0.02356191,0.11242358,1.07006726,0.71925063
4.98549275,1.31778820,0.19315095,0.00020134,0.02214127,0.10388768,1.00766560,0.68255362
4.99149575,1.23049206,0.17773652,0.00018714,0.02078446,0.09568457,0.94383319,0.64403834
4.99749875,1.14342653,0.16291577,0.00017321,0.01951724,0.08787467,0.87940267,0.60422337
5.00350175,1.05756172,0.14876431,0.00015974,0.01836638,0.08051572,0.81519045,0.56363896
5.00950475,0.97383153,0.13535064,0.00014688,0.01735966,0.07366283,0.75198265,0.52281452
5.01550775,0.89312023,0.12273619,0.00013481,0.01652579,0.06736856,0.69052260,0.48226668
5.02151076,0.81625104,0.11097535,0.00012365,0.01589433,0.06168305,0.63150021,0.44248831
5.02751376,0.74397688,0.10011553,0.00011355,0.01549561,0.05665415,0.57554345,0.40393895
5.03351676,0.67697321,0.09019725,0.00010462,0.01536049,0.05232748,0.52321192,0.36703675
5.03951976,0.61583312,0.08125430,0.00009696,0.01552017,0.04874651,0.47499242,0.33215231
5.04552276,0.56106424,0.07331392,0.00009068,0.01600573,0.04595246,0.43129653,0.29960419
5.05152576,0.51308737,0.06639700,0.00008585,0.01684773,0.04398414,0.39245974,0.26965632
5.05752876,0.47223638,0.06051839,0.00008254,0.01807549,0.04287756,0.35874211,0.24251707
5.06353177,0.43875908,0.05568708,0.00008081,0.01971639,0.04266545,0.33032987,0.21833974
5.06953477,0.41281851,0.05190641,0.00008070,0.02179488,0.04337648,0.30733787,0.19722440
5.07553777,0.39449453,0.04917423,0.00008223,0.02433146,0.04503432,0.28981237,0.17922060
5.08154077,0.38378514,0.04748290,0.00008543,0.02734152,0.04765652,0.27773399,0.16433083
5.08754377,0.38060750,0.04681923,0.00009029,0.03083407,0.05125317,0.27102068,0.15251436
5.09354677,0.38479852,0.04716427,0.00009678,0.03481049,0.05582544,0.26953041,0.14369131
5.09954977,0.39611505,0.04849290,0.00010486,0.03926327,0.06136406,0.27306373,0.13774667
5.10555278,0.41423381,0.05077339,0.00011447,0.04417490,0.06784784,0.28136612,0.13453420
5.11155578,0.43875138,0.05396680,0.00012551,0.04951688,0.07524223,0.29413041,0.13388006
5.11755878,0.46918468,0.05802633,0.00013787,0.05524899,0.08349813,0.31099935,0.13558631
5.12356178,0.50497235,0.06289668,0.00015143,0.06131891,0.09255104,0.33156870,0.13943406
5.12956478,0.54547752,0.06851346,0.00016601,0.06766222,0.10232058,0.35539111,0.14518660
5.13556778,0.58999251,0.07480275,0.00018143,0.07420281,0.11271057,0.38198098,0.15259253
5.14157079,0.63774585,0.08168087,0.00019749,0.08085381,0.12360971,0.41082074,0.16138887
5.14757379,0.68791195,0.08905446,0.00021398,0.08751903,0.13489291,0.44136848,0.17130459
5.15357679,0.73962357,0.09682089,0.00023064,0.09409482,0.14642330,0.47306722,0.18206431
5.15957979,0.79198716,0.10486917,0.00024725,0.10047243,0.15805496,0.50535564,0.19339249
5.16558279,0.84410081,0.11308122,0.00026356,0.10654075,0.16963618,0.53768021,0.20501810
5.17158579,0.89507448,0.12133372,0.00027933,0.11218937,0.18101337,0.56950829,0.21667957
5.17758879,0.94405179,0.12950043,0.00029434,0.11731170,0.19203534,0.60034199,0.22813024
5.18359180,0.99023285,0.13745493,0.00030837,0.12180833,0.20255777,0.62973209,0.23914385
5.18959480,1.03289699,0.14507384,0.00032124,0.12559013,0.21244787,0.65729154,0.24952020
5.19559780,1.07142456,0.15224035,0.00033280,0.12858121,0.22158880,0.68270792,0.25909048
5.20160080,1.10531679,0.15884797,0.00034293,0.13072150,0.22988388,0.70575415,0.26772227
5.20760380,1.13421262,0.16480447,0.00035156,0.13196882,0.23726014,0.72629692,0.27532374
5.21360680,1.15790184,0.17003574,0.00035864,0.13230034,0.24367122,0.74430238,0.28184694
5.21960980,1.17633351,0.17448957,0.00036420,0.13171341,0.24909945,0.75983858,0.28728991
5.22561281,1.18961941,0.17813914,0.00036827,0.13022567,0.25355684,0.77307439,0.29169735
5.23161581,1.19803202,0.18098606,0.00037094,0.12787439,0.25708506,0.78427498,0.29515991
5.23761881,1.20199704,0.18306288,0.00037235,0.12471519,0.25975440,0.79379366,0.29781171
5.24362181,1.20208061,0.18443496,0.00037264,0.12082012,0.26166154,0.80206048,0.29982647
5.24962481,1.19897179,0.18520154,0.00037199,0.11627516,0.26292642,0.80956793,0.30141198
5.25562781,1.19346083,0.18549599,0.00037060,0.11117734,0.26368828,0.81685426,0.30280332
5.26163082,1.18641411,0.18548520,0.00036867,0.10563163,0.26410084,0.82448498,0.30425494
5.26763382,1.17874694,0.18536809,0.00036641,0.09974757,0.26432712,0.83303330,0.30603193
5.27363682,1.17139498,0.18537315,0.00036402,0.09363601,0.26453383,0.84306033,0.30840076
5.27963982,1.16528575,0.18575524,0.00036169,0.08740597,0.26488568,0.85509559,0.31162002
5.28564282,1.16131110,0.18679155,0.00035959,0.08116174,0.26553981,0.86961874,0.31593136
5.29164582,1.16030175,0.18877685,0.00035788,0.07500033,0.26664052,0.88704314,0.32155127
5.29764882,1.16300488,0.19201822,0.00035669,0.06900944,0.26831452,0.90770178,0.32866380
5.30365183,1.17006551,0.19682927,0.00035610,0.06326585,0.27066680,0.93183615,0.33741484
5.30965483,1.18201214,0.20352409,0.00035621,0.05783435,0.27377740,0.95958848,0.34790806
5.31565783,1.19924732,0.21241103,0.00035705,0.05276722,0.27769893,0.99099741,0.36020276
5.32166083,1.22204306,0.22378649,0.00035865,0.04810412,0.28245524,1.02599749,0.37431378
5.32766383,1.25054119,0.23792880,0.00036101,0.04387256,0.28804099,1.06442226,0.39021348
5.33366683,1.28475848,0.25509247,0.00036412,0.04008858,0.29442223,1.10601100,0.40783568
5.33966983,1.32459596,0.27550280,0.00036795,0.03675791,0.30153796,1.15041871,0.42708133
5.34567284,1.36985195,0.29935104,0.00037245,0.03387723,0.30930265,1.19722903,0.44782576
5.35167584,1.42023794,0.32679004,0.00037760,0.03143571,0.31760941,1.24596959,0.46992690
5.35767884,1.47539655,0.35793072,0.00038333,0.02941647,0.32633393,1.29612914,0.49323424
5.36368184,1.53492050,0.39283896,0.00038962,0.02779820,0.33533891,1.34717577,0.51759781
5.36968484,1.59837150,0.43153334,0.00039641,0.02655659,0.34447877,1.39857549,0.54287676
5.37568784,1.66529823,0.47398326,0.00040369,0.02566575,0.35360454,1.44981032,0.56894697
5.38169085,1.73525217,0.52010770,0.00041142,0.02509933,0.36256862,1.50039500,0.59570711
5.38769385,1.80780059,0.56977435,0.00041960,0.02483160,0.37122942,1.54989172,0.62308282
5.39369685,1.88253580,0.62279910,0.00042822,0.02483814,0.37945540,1.59792190,0.65102859
5.39969985,1.95908022,0.67894572,0.00043729,0.02509646,0.38712855,1.64417461,0.67952713
5.40570285,2.03708693,0.73792587,0.00044680,0.02558623,0.39414719,1.68841112,0.70858615
5.41170585,2.11623572,0.79939917,0.00045676,0.02628940,0.40042779,1.73046524,0.73823268
5.41770885,2.19622484,0.86297365,0.00046718,0.02719003,0.40590593,1.77023957,0.76850517
5.42371186,2.27675918,0.92820640,0.00047805,0.02827396,0.41053637,1.80769779,0.79944366
5.42971486,2.35753563,0.99460481,0.00048936,0.02952833,0.41429215,1.84285346,0.83107878
5.43571786,2.43822688,1.06162842,0.00050106,0.03094098,0.41716298,1.87575603,0.86342010
5.44172086,2.51846480,1.12869174,0.00051311,0.03249973,0.41915291,1.90647500,0.89644456
5.44772386,2.59782504,1.19516827,0.00052543,0.03419172,0.42027757,1.93508315,0.93008589
5.45372686,2.67581419,1.26039601,0.00053792,0.03600266,0.42056109,1.96164015,0.96422565
5.45972986,2.75186077,1.32368459,0.00055044,0.03791621,0.42003307,1.98617757,0.99868662
5.46573287,2.82531151,1.38432439,0.00056283,0.03991345,0.41872558,2.00868634,1.03322923
5.47173587,2.89543346,1.44159751,0.00057493,0.04197250,0.41667064,2.02910776,1.06755128
5.47773887,2.96142275,1.49479069,0.00058651,0.04406828,0.41389823,2.04732866,1.10129141
5.48374187,3.02241995,1.54320990,0.00059737,0.04617253,0.41043488,2.06318108,1.13403614
5.48974487,3.07753166,1.58619641,0.00060727,0.04825401,0.40630313,2.07644689,1.16533041
5.49574787,3.12585755,1.62314362,0.00061599,0.05027893,0.40152166,2.08686676,1.19469118
5.50175088,3.16652157,1.65351422,0.00062329,0.05221155,0.39610615,2.09415329,1.22162348
5.50775388,3.19870576,1.67685693,0.00062897,0.05401503,0.39007081,2.09800724,1.24563807
5.51375688,3.22168464,1.69282192,0.00063283,0.05565238,0.38343024,2.09813589,1.26626986
5.51975988,3.23485840,1.70117417,0.00063471,0.05708754,0.37620173,2.09427233,1.28309616
5.52576288,3.23778258,1.70180395,0.00063450,0.05828656,0.36840753,2.08619417,1.29575358
5.53176588,3.23019266,1.69473383,0.00063211,0.05921867,0.36007698,2.07374066,1.30395301
5.53776888,3.21202166,1.68012151,0.00062752,0.05985746,0.35124840,2.05682674,1.30749142
5.54377189,3.18340977,1.65825822,0.00062073,0.06018181,0.34197036,2.03545323,1.30626028
5.54977489,3.14470506,1.62956257,0.00061182,0.06017677,0.33230244,2.00971233,1.30024981
5.55577789,3.09645526,1.59456992,0.00060089,0.05983417,0.32231523,1.97978818,1.28954913
5.56178089,3.03939077,1.55391760,0.00058811,0.05915304,0.31208961,1.94595222,1.27434211
5.56778389,2.97439997,1.50832668,0.00057367,0.05813976,0.30171538,1.90855392,1.25489945
5.57378689,2.90249806,1.45858098,0.00055779,0.05680793,0.29128924,1.86800738,1.23156730
5.57978989,2.82479120,1.40550426,0.00054073,0.05517803,0.28091238,1.82477475,1.20475329
5.58579290,2.74243801,1.34993666,0.00052274,0.05327682,0.27068768,1.77934763,1.17491057
5.59179590,2.65661046,1.29271152,0.00050409,0.05113648,0.26071683,1.73222768,1.14252106
5.59779890,2.56845637,1.23463333,0.00048504,0.04879368,0.25109746,1.68390769,1.10807858
5.60380190,2.47906525,1.17645812,0.00046585,0.04628841,0.24192050,1.63485437,1.07207291
5.60980490,2.38943934,1.11887668,0.00044675,0.04366287,0.23326788,1.58549380,1.03497546
5.61580790,2.30047091,1.06250139,0.00042797,0.04096017,0.22521068,1.53620050,0.99722731
5.62181091,2.21292680,1.00785699,0.00040967,0.03822322,0.21780782,1.48729054,0.95922992
5.62781391,2.12744024,0.95537523,0.00039203,0.03549362,0.21110525,1.43901890,0.92133902
5.63381691,2.04451003,0.90539347,0.00037516,0.03281062,0.20513568,1.39158118,0.88386139
5.63981991,1.96450632,0.85815678,0.00035917,0.03021033,0.19991880,1.34511900,0.84705481
5.64582291,1.88768193,0.81382308,0.00034412,0.02772501,0.19546184,1.29972874,0.81113045
5.65182591,1.81418816,0.77247068,0.00033007,0.02538262,0.19176046,1.25547254,0.77625754
5.65782891,1.74409337,0.73410758,0.00031703,0.02320646,0.18879975,1.21239087,0.74256971
5.66383192,1.67740303,0.69868173,0.00030501,0.02121513,0.18655540,1.17051540,0.71017219
5.66983492,1.61407983,0.66609170,0.00029400,0.01942253,0.18499478,1.12988146,0.67914959
5.67583792,1.55406240,0.63619710,0.00028397,0.01783813,0.18407807,1.09053906,0.64957339
5.68184092,1.49728181,0.60882820,0.00027491,0.01646730,0.18375914,1.05256177,0.62150880
5.68784392,1.44367498,0.58379461,0.00026677,0.01531179,0.18398650,1.01605304,0.59502054
5.69384692,1.39319466,0.56089258,0.00025953,0.01437028,0.18470403,0.98114952,0.57017721
5.69984992,1.34581572,0.53991100,0.00025313,0.01363900,0.18585180,0.94802134,0.54705418
5.70585293,1.30153812,0.52063610,0.00024755,0.01311238,0.18736680,0.91686953,0.52573489
5.71185593,1.26038671,0.50285505,0.00024274,0.01278369,0.18918384,0.88792079,0.50631064
5.71785893,1.22240865,0.48635862,0.00023867,0.01264567,0.19123650,0.86142005,0.48887905
5.72386193,1.18766889,0.47094321,0.00023530,0.01269111,0.19345838,0.83762144,0.47354136
5.72986493,1.15624457,0.45641253,0.00023258,0.01291337,0.19578440,0.81677814,0.46039897
5.73586793,1.12821884,0.44257904,0.00023049,0.01330683,0.19815231,0.79913177,0.44954930
5.74187094,1.10367468,0.42926557,0.00022897,0.01386723,0.20050443,0.78490181,0.44108142
5.74787394,1.08268921,0.41630700,0.00022799,0.01459188,0.20278927,0.77427554,0.43507153
5.75387694,1.06532861,0.40355220,0.00022749,0.01547973,0.20496323,0.76739900,0.43157873
5.75987994,1.05164380,0.39086619,0.00022744,0.01653142,0.20699208,0.76436903,0.43064099
5.76588294,1.04166704,0.37813231,0.00022779,0.01774904,0.20885212,0.76522687,0.43227160
5.77188594,1.03540892,0.36525448,0.00022847,0.01913584,0.21053101,0.76995323,0.43645618
5.77788894,1.03285606,0.35215911,0.00022945,0.02069585,0.21202796,0.77846495,0.44315025
5.78389195,1.03396886,0.33879679,0.00023068,0.02243327,0.21335343,0.79061334,0.45227742
5.78989495,1.03867945,0.32514324,0.00023209,0.02435188,0.21452809,0.80618395,0.46372829
5.79589795,1.04688954,0.31119972,0.00023365,0.02645435,0.21558122,0.82489801,0.47735990
5.80190095,1.05846824,0.29699254,0.00023530,0.02874144,0.21654851,0.84641520,0.49299607
5.80790395,1.07324992,0.28257178,0.00023699,0.03121131,0.21746933,0.87033798,0.51042834
5.81390695,1.09103232,0.26800920,0.00023867,0.03385884,0.21838375,0.89621725,0.52941780
5.81990995,1.11157511,0.25339538,0.00024031,0.03667499,0.21932930,0.92355945,0.54969773
5.82591296,1.13459938,0.23883627,0.00024186,0.03964631,0.22033787,0.95183500,0.57097721
5.83191596,1.15978838,0.22444932,0.00024327,0.04275475,0.22143279,0.98048808,0.59294557
5.83791896,1.18678988,0.21035928,0.00024452,0.04597744,0.22262642,1.00894765,0.61527784
5.84392196,1.21522036,0.19669407,0.00024558,0.04928699,0.22391836,1.03663963,0.63764119
5.84992496,1.24467152,0.18358070,0.00024640,0.05265183,0.22529451,1.06299994,0.65970202
5.85592796,1.27471875,0.17114160,0.00024698,0.05603696,0.22672694,1.08748835,0.68113397
5.86193097,1.30493190,0.15949140,0.00024729,0.05940493,0.22817484,1.10960260,0.70162630
5.86793397,1.33488780,0.14873434,0.00024733,0.06271698,0.22958626,1.12889251,0.72089262
5.87393697,1.36418409,0.13896229,0.00024709,0.06593455,0.23090083,1.14497371,0.73867959
5.87993997,1.39245402,0.13025346,0.00024658,0.06902076,0.23205316,1.15754025,0.75477529
5.88594297,1.41938118,0.12267184,0.00024581,0.07194208,0.23297675,1.16637588,0.76901692
5.89194597,1.44471364,0.11626709,0.00024479,0.07466996,0.23360826,1.17136332,0.78129742
5.89794897,1.46827650,0.11107500,0.00024357,0.07718235,0.23389184,1.17249103,0.79157083
5.90395198,1.48998219,0.10711835,0.00024218,0.07946514,0.23378323,1.16985727,0.79985590
5.90995498,1.50983777,0.10440790,0.00024066,0.08151319,0.23325343,1.16367098,0.80623784
5.91595798,1.52794870,0.10294364,0.00023906,0.08333120,0.23229177,1.15424933,0.81086805
5.92196098,1.54451869,0.10271595,0.00023745,0.08493398,0.23090799,1.14201204,0.81396173
5.92796398,1.55984541,0.10370669,0.00023588,0.08634649,0.22913342,1.12747231,0.81579334
5.93396698,1.57431224,0.10589011,0.00023442,0.08760318,0.22702106,1.11122483,0.81669010
5.93996998,1.58837617,0.10923358,0.00023313,0.08874701,0.22464454,1.09393119,0.81702374
5.94597299,1.60255245,0.11369800,0.00023207,0.08982791,0.22209603,1.07630306,0.81720066
5.95197599,1.61739659,0.11923806,0.00023132,0.09090084,0.21948322,1.05908396,0.81765095
5.95797899,1.63348444,0.12580221,0.00023094,0.09202354,0.21692547,1.04303009,0.81881663
5.96398199,1.65139132,0.13333255,0.00023096,0.09325392,0.21454937,1.02889099,0.82113946
5.96998499,1.67167095,0.14176458,0.00023146,0.09464737,0.21248398,1.01739070,0.82504876
5.97598799,1.69483518,0.15102692,0.00023247,0.09625401,0.21085578,1.00921007,0.83094963
5.98199100,1.72133522,0.16104119,0.00023403,0.09811600,0.20978388,1.00497074,0.83921186
5.98799400,1.75154498,0.17172188,0.00023618,0.10026511,0.20937550,1.00522129,0.85015983
5.99399700,1.78574731,0.18297652,0.00023894,0.10272058,0.20972186,1.01042583,0.86406365
6.00000000,1.82412311,0.19470610,0.00024234,0.10548747,0.21089498,1.02095524,0.88113169
