energy_ev,total_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.26515379,2.13656035,0.16553232,0.05285741,0.67998416,0.38285920,0.00000000
2.57828914,1.27687601,2.19675091,0.17014485,0.05282068,0.67349065,0.39701307,0.00000000
2.58429215,1.28718888,2.25287908,0.17454552,0.05283755,0.66675159,0.41043457,0.00000000
2.59029515,1.29625385,2.30453860,0.17870031,0.05294875,0.66010148,0.42300657,0.00000000
2.59629815,1.30421126,2.35133982,0.18257358,0.05319320,0.65384865,0.43461553,0.00000000
2.60230115,1.31117203,2.39291111,0.18612851,0.05360647,0.64826422,0.44515301,0.00000000
2.60830415,1.31721078,2.42890108,0.18932769,0.05421924,0.64357261,0.45451727,0.00000000
2.61430715,1.32236091,2.45898133,0.19213370,0.05505589,0.63994361,0.46261473,0.00000000
2.62031016,1.32661147,2.48284980,0.19450990,0.05613322,0.63748667,0.46936149,0.00000000
2.62631316,1.32990597,2.50023439,0.19642113,0.05745940,0.63624711,0.47468461,0.00000000
2.63231616,1.33214313,2.51089685,0.19783450,0.05903318,0.63620467,0.47852321,0.00000000
2.63831916,1.33317945,2.51463677,0.19872009,0.06084332,0.63727429,0.48082941,0.00000000
2.64432216,1.33283358,2.51129564,0.19905168,0.06286849,0.63930906,0.48156904,0.00000000
2.65032516,1.33089232,2.50076097,0.19880733,0.06507743,0.64210531,0.48072213,0.00000000
2.65632816,1.32711814,2.48297043,0.19797006,0.06742949,0.64540961,0.47828320,0.00000000
2.66233117,1.32125797,2.45791602,0.19652828,0.06987562,0.64892750,0.47426143,0.00000000
2.66833417,1.31305309,2.42564834,0.19447635,0.07235963,0.65233362,0.46868067,0.00000000
2.67433717,1.30224983,2.38628085,0.19181493,0.07481977,0.65528299,0.46157940,0.00000000
2.68034017,1.28861071,2.33999411,0.18855141,0.07719062,0.65742302,0.45301063,0.00000000
2.68634317,1.27192583,2.28703993,0.18470020,0.07940518,0.65840588,0.44304175,0.00000000
2.69234617,1.25202396,2.22774510,0.18028293,0.08139700,0.65790074,0.43175439,0.00000000
2.69834917,1.22878297,2.16251466,0.17532869,0.08310245,0.65560564,0.41924422,0.00000000
2.70435218,1.20213930,2.09183429,0.16987406,0.08446293,0.65125829,0.40562070,0.00000000
2.71035518,1.17209583,2.01627152,0.16396308,0.08542681,0.64464567,0.39100675,0.00000000
2.71635818,1.13872806,1.93647543,0.15764707,0.08595137,0.63561190,0.37553824,0.00000000
2.72236118,1.10218794,1.85317450,0.15098428,0.08600418,0.62406416,0.35936330,0.00000000
2.72836418,1.06270547,1.76717242,0.14403943,0.08556433,0.60997641,0.34264137,0.00000000
2.73436718,1.02058752,1.67934143,0.13688298,0.08462309,0.59339083,0.32554193,0.00000000
2.74037019,0.97621415,1.59061339,0.12959025,0.08318424,0.57441684,0.30824291,0.00000000
2.74637319,0.93003229,1.50196823,0.12224042,0.08126382,0.55322790,0.29092870,0.00000000
2.75237619,0.88254695,1.41442018,0.11491523,0.07888961,0.53005607,0.27378782,0.00000000
2.75837919,0.83431045,1.32900186,0.10769770,0.07610001,0.50518486,0.25701026,0.00000000
2.76438219,0.78590980,1.24674662,0.10067061,0.07294279,0.47894034,0.24078446,0.00000000
2.77038519,0.73795286,1.16866961,0.09391498,0.06947334,0.45168128,0.22529414,0.00000000
2.77638819,0.69105372,1.09574801,0.08750853,0.06575292,0.42378843,0.21071492,0.00000000
2.78239120,0.64581789,1.02890122,0.08152416,0.06184662,0.39565365,0.19721093,0.00000000
2.78839420,0.60282783,0.96897132,0.07602848,0.05782142,0.36766911,0.18493147,0.00000000
2.79439720,0.56262931,0.91670473,0.07108051,0.05374424,0.34021709,0.17400783,0.00000000
2.80040020,0.52571904,0.87273548,0.06673051,0.04968013,0.31366082,0.16455042,0.00000000
2.80640320,0.49253410,0.83757072,0.06301900,0.04569063,0.28833638,0.15664631,0.00000000
2.81240620,0.46344329,0.81157896,0.05997610,0.04183243,0.26454620,0.15035725,0.00000000
2.81840920,0.43874076,0.79498153,0.05762099,0.03815624,0.24255402,0.14571827,0.00000000
2.82441221,0.41864193,0.78784759,0.05596173,0.03470598,0.22258157,0.14273695,0.00000000
2.83041521,0.40328183,0.79009287,0.05499536,0.03151828,0.20480678,0.14139344,0.00000000
2.83641821,0.39271572,0.80148239,0.05470822,0.02862224,0.18936354,0.14164116,0.00000000
2.84242121,0.38692187,0.82163723,0.05507658,0.02603948,0.17634273,0.14340825,0.00000000
2.84842421,0.38580634,0.85004506,0.05606749,0.02378434,0.16579445,0.14659979,0.00000000
2.85442721,0.38920935,0.88607439,0.05763986,0.02186439,0.15773115,0.15110066,0.00000000
2.86043022,0.39691312,0.92899210,0.05974576,0.02028097,0.15213139,0.15677897,0.00000000
2.86643322,0.40865069,0.97798375,0.06233181,0.01902990,0.14894403,0.16349004,0.00000000
2.87243622,0.42411541,1.03217591,0.06534074,0.01810222,0.14809265,0.17108068,0.00000000
2.87843922,0.44297069,1.09065994,0.06871292,0.01748495,0.14947985,0.17939369,0.00000000
2.88444222,0.46485968,1.15251614,0.07238800,0.01716183,0.15299141,0.18827239,0.00000000
2.89044522,0.48941446,1.21683742,0.07630638,0.01711407,0.15850003,0.19756500,0.00000000
2.89644822,0.51626446,1.28275149,0.08041060,0.01732093,0.16586861,0.20712866,0.00000000
2.90245123,0.54504370,1.34944058,0.08464654,0.01776032,0.17495289,0.21683291,0.00000000
2.90845423,0.57539677,1.41615795,0.08896440,0.01840928,0.18560355,0.22656251,0.00000000
2.91445723,0.60698320,1.48224017,0.09331938,0.01924437,0.19766758,0.23621946,0.00000000
2.92046023,0.63948022,1.54711497,0.09767208,0.02024196,0.21098917,0.24572399,0.00000000
2.92646323,0.67258385,1.61030411,0.10198853,0.02137844,0.22540984,0.25501475,0.00000000
2.93246623,0.70600843,1.67142130,0.10623998,0.02263041,0.24076834,0.26404792,0.00000000
2.93846923,0.73948467,1.73016548,0.11040230,0.02397471,0.25690001,0.27279548,0.00000000
2.94447224,0.77275671,1.78631005,0.11445518,0.02538855,0.27363602,0.28124267,0.00000000
2.95047524,0.80557823,1.83968875,0.11838113,0.02684944,0.29080254,0.28938490,0.00000000
2.95647824,0.83770829,1.89017940,0.12216433,0.02833525,0.30821999,0.29722420,0.00000000
2.96248124,0.86890725,1.93768662,0.12578944,0.02982421,0.32570264,0.30476556,0.00000000
2.96848424,0.89893315,1.98212489,0.12924047,0.03129494,0.34305860,0.31201334,0.00000000
2.97448724,0.92753924,2.02340319,0.13249979,0.03272649,0.36009048,0.31896805,0.00000000
2.98049025,0.95447275,2.06141248,0.13554737,0.03409844,0.37659672,0.32562365,0.00000000
2.98649325,0.97947547,2.09601687,0.13836028,0.03539106,0.39237379,0.33196572,0.00000000
2.99249625,1.00228616,2.12704938,0.14091258,0.03658553,0.40721920,0.33797037,0.00000000
2.99849925,1.02264499,2.15431253,0.14317554,0.03766413,0.42093540,0.34360426,0.00000000
3.00450225,1.04029973,2.17758377,0.14511828,0.03861060,0.43333436,0.34882555,0.00000000
3.01050525,1.05501364,2.19662554,0.14670873,0.03941046,0.44424278,0.35358570,0.00000000
3.01650825,1.06657454,2.21119896,0.14791495,0.04005134,0.45350769,0.35783210,0.00000000
3.02251126,1.07480459,2.22108046,0.14870657,0.04052339,0.46100215,0.36151127,0.00000000
3.02851426,1.07957015,2.22607974,0.14905652,0.04081959,0.46663081,0.36457231,0.00000000
3.03451726,1.08079106,2.22605791,0.14894264,0.04093611,0.47033483,0.36697057,0.00000000
3.04052026,1.07844863,2.22094420,0.14834927,0.04087251,0.47209612,0.36867095,0.00000000
3.04652326,1.07259174,2.21074996,0.14726868,0.04063194,0.47194022,0.36965084,0.00000000
3.05252626,1.06334045,2.19557867,0.14570216,0.04022119,0.46993781,0.36990229,0.00000000
3.05852926,1.05088671,2.17563111,0.14366068,0.03965063,0.46620448,0.36943340,0.00000000
3.06453227,1.03549179,2.15120494,0.14116525,0.03893407,0.46089875,0.36826858,0.00000000
3.07053527,1.01748057,2.12268864,0.13824663,0.03808835,0.45421806,0.36644789,0.00000000
3.07653827,0.99723252,2.09054988,0.13494472,0.03713301,0.44639307,0.36402531,0.00000000
3.08254127,0.97516984,2.05531887,0.13130740,0.03608962,0.43768022,0.36106604,0.00000000
3.08854427,0.95174331,2.01756773,0.12738896,0.03498121,0.42835289,0.35764314,0.00000000
3.09454727,0.92741630,1.97788687,0.12324833,0.03383147,0.41869158,0.35383359,0.00000000
3.10055028,0.90264788,1.93686006,0.11894694,0.03266400,0.40897337,0.34971400,0.00000000
3.10655328,0.87787585,1.89503943,0.11454657,0.03150153,0.39946139,0.34535643,0.00000000
3.11255628,0.85350053,1.85292206,0.11010718,0.03036516,0.39039454,0.34082436,0.00000000
3.11855928,0.82987012,1.81092961,0.10568488,0.02927363,0.38197824,0.33616929,0.00000000
3.12456228,0.80726851,1.76939203,0.10133007,0.02824277,0.37437640,0.33142796,0.00000000
3.13056528,0.78590608,1.72853663,0.09708601,0.02728501,0.36770532,0.32662062,0.00000000
3.13656828,0.76591405,1.68848280,0.09298765,0.02640903,0.36202958,0.32175028,0.00000000
3.14257129,0.74734251,1.64924296,0.08906103,0.02561963,0.35736039,0.31680307,0.00000000
3.14857429,0.73016251,1.61072946,0.08532302,0.02491771,0.35365622,0.31174967,0.00000000
3.15457729,0.71427175,1.57276720,0.08178156,0.02430048,0.35082602,0.30654773,0.00000000
3.16058029,0.69950378,1.53511093,0.07843635,0.02376176,0.34873462,0.30114516,0.00000000
3.16658329,0.68564014,1.49746652,0.07527988,0.02329251,0.34721014,0.29548409,0.00000000
3.17258629,0.67242474,1.45951470,0.07229869,0.02288140,0.34605308,0.28950523,0.00000000
3.17858929,0.65957978,1.42093615,0.06947497,0.02251546,0.34504657,0.28315244,0.00000000
3.18459230,0.64682236,1.38143633,0.06678818,0.02218091,0.34396735,0.27637720,0.00000000
3.19059530,0.63388095,1.34076886,0.06421672,0.02186380,0.34259682,0.26914273,0.00000000
3.19659830,0.62051080,1.29875614,0.06173956,0.02155085,0.34073175,0.26142762,0.00000000
3.20260130,0.60650775,1.25530608,0.05933770,0.02123001,0.33819405,0.25322863,0.00000000
3.20860430,0.59171952,1.21042427,0.05699541,0.02089116,0.33483917,0.24456262,0.00000000
3.21460730,0.57605419,1.16422083,0.05470124,0.02052649,0.33056272,0.23546744,0.00000000
3.22061031,0.55948541,1.11691175,0.05244864,0.02013088,0.32530510,0.22600181,0.00000000
3.22661331,0.54205420,1.06881478,0.05023633,0.01970212,0.31905388,0.21624414,0.00000000
3.23261631,0.52386735,1.02033998,0.04806831,0.01924090,0.31184385,0.20629035,0.00000000
3.23861931,0.50509247,0.97197567,0.04595351,0.01875071,0.30375492,0.19625089,0.00000000
3.24462231,0.48595027,0.92427032,0.04390524,0.01823765,0.29490785,0.18624691,0.00000000
3.25062531,0.46670420,0.87781142,0.04194031,0.01771000,0.28545832,0.17640606,0.00000000
3.25662831,0.44764826,0.83320235,0.04007802,0.01717780,0.27558930,0.16685782,0.00000000
3.26263132,0.42909349,0.79103823,0.03833898,0.01665228,0.26550256,0.15772877,0.00000000
3.26863432,0.41135381,0.75188192,0.03674389,0.01614527,0.25540936,0.14913789,0.00000000
3.27463732,0.39473193,0.71624123,0.03531228,0.01566862,0.24552106,0.14119217,0.00000000
3.28064032,0.37950593,0.68454825,0.03406136,0.01523359,0.23603992,0.13398272,0.00000000
3.28664332,0.36591713,0.65714169,0.03300490,0.01485028,0.22715054,0.12758135,0.00000000
3.29264632,0.35415976,0.63425284,0.03215237,0.01452717,0.21901238,0.12203805,0.00000000
3.29864932,0.34437281,0.61599584,0.03150817,0.01427069,0.21175352,0.11737922,0.00000000
3.30465233,0.33663441,0.60236240,0.03107120,0.01408494,0.20546608,0.11360672,0.00000000
3.31065533,0.33095892,0.59322124,0.03083456,0.01397147,0.20020326,0.11069796,0.00000000
3.31665833,0.32729670,0.58832219,0.03078561,0.01392922,0.19597817,0.10860672,0.00000000
3.32266133,0.32553662,0.58730469,0.03090623,0.01395456,0.19276444,0.10726493,0.00000000
3.32866433,0.32551106,0.58971035,0.03117327,0.01404146,0.19049845,0.10658513,0.00000000
3.33466733,0.32700311,0.59499893,0.03155934,0.01418173,0.18908310,0.10646357,0.00000000
3.34067034,0.32975558,0.60256726,0.03203363,0.01436535,0.18839278,0.10678390,0.00000000
3.34667334,0.33348151,0.61177004,0.03256298,0.01458092,0.18827946,0.10742115,0.00000000
3.35267634,0.33787545,0.62194197,0.03311300,0.01481609,0.18857934,0.10824598,0.00000000
3.35867934,0.34262526,0.63242012,0.03364921,0.01505804,0.18911997,0.10912899,0.00000000
3.36468234,0.34742369,0.64256573,0.03413825,0.01529398,0.18972742,0.10994495,0.00000000
3.37068534,0.35197937,0.65178464,0.03454895,0.01551163,0.19023315,0.11057668,0.00000000
3.37668834,0.35602670,0.65954547,0.03485338,0.01569961,0.19048036,0.11091869,0.00000000
3.38269135,0.35933430,0.66539498,0.03502768,0.01584784,0.19032953,0.11088020,0.00000000
3.38869435,0.36171160,0.66897001,0.03505282,0.01594782,0.18966302,0.11038758,0.00000000
3.39469735,0.36301352,0.67000564,0.03491505,0.01599285,0.18838845,0.10938611,0.00000000
3.40070035,0.36314299,0.66833950,0.03460622,0.01597816,0.18644094,0.10784107,0.00000000
3.40670335,0.36205136,0.66391199,0.03412386,0.01590095,0.18378406,0.10573804,0.00000000
3.41270635,0.35973689,0.65676287,0.03347101,0.01576034,0.18040957,0.10308251,0.00000000
3.41870935,0.35624132,0.64702433,0.03265595,0.01555726,0.17633606,0.09989886,0.00000000
3.42471236,0.35164506,0.63491126,0.03169162,0.01529425,0.17160665,0.09622877,0.00000000
3.43071536,0.34606108,0.62070917,0.03059503,0.01497524,0.16628586,0.09212915,0.00000000
3.43671836,0.33962816,0.60476063,0.02938647,0.01460526,0.16045587,0.08766967,0.00000000
3.44272136,0.33250364,0.58745080,0.02808871,0.01419017,0.15421252,0.08293013,0.00000000
3.44872436,0.32485633,0.56919295,0.02672616,0.01373636,0.14766101,0.07799763,0.00000000
3.45472736,0.31685968,0.55041454,0.02532403,0.01325046,0.14091182,0.07296386,0.00000000
3.46073037,0.30868580,0.53154456,0.02390755,0.01273911,0.13407674,0.06792235,0.00000000
3.46673337,0.30050029,0.51300242,0.02250125,0.01220871,0.12726540,0.06296605,0.00000000
3.47273637,0.29245834,0.49518899,0.02112838,0.01166528,0.12058222,0.05818515,0.00000000
3.47873937,0.28470186,0.47847960,0.01981039,0.01111432,0.11412406,0.05366515,0.00000000
3.48474237,0.27735790,0.46321938,0.01856658,0.01056071,0.10797832,0.04948537,0.00000000
3.49074537,0.27053810,0.44972042,0.01741385,0.01000873,0.10222181,0.04571769,0.00000000
3.49674837,0.26433907,0.43826080,0.01636656,0.00946199,0.09692008,0.04242573,0.00000000
3.50275138,0.25884345,0.42908481,0.01543647,0.00892355,0.09212721,0.03966417,0.00000000
3.50875438,0.25412144,0.42240418,0.01463285,0.00839595,0.08788605,0.03747843,0.00000000
3.51475738,0.25023247,0.41839964,0.01396252,0.00788127,0.08422867,0.03590445,0.00000000
3.52076038,0.24722687,0.41722249,0.01343005,0.00738128,0.08117703,0.03496860,0.00000000
3.52676338,0.24514719,0.41899573,0.01303789,0.00689751,0.07874366,0.03468772,0.00000000
3.53276638,0.24402905,0.42381451,0.01278657,0.00643133,0.07693237,0.03506910,0.00000000
3.53876938,0.24390147,0.43174562,0.01267488,0.00598406,0.07573879,0.03611059,0.00000000
3.54477239,0.24478652,0.44282606,0.01269994,0.00555702,0.07515092,0.03780061,0.00000000
3.55077539,0.24669839,0.45706083,0.01285739,0.00515162,0.07514936,0.04011821,0.00000000
3.55677839,0.24964196,0.47442002,0.01314143,0.00476936,0.07570756,0.04303314,0.00000000
3.56278139,0.25361109,0.49483576,0.01354492,0.00441190,0.07679187,0.04650599,0.00000000
3.56878439,0.25858664,0.51819929,0.01405939,0.00408105,0.07836164,0.05048847,0.00000000
3.57478739,0.26453478,0.54435880,0.01467516,0.00377882,0.08036922,0.05492374,0.00000000
3.58079040,0.27140555,0.57311846,0.01538134,0.00350738,0.08276019,0.05974703,0.00000000
3.58679340,0.27913201,0.60423916,0.01616597,0.00326910,0.08547369,0.06488649,0.00000000
3.59279640,0.28763029,0.63744135,0.01701615,0.00306653,0.08844294,0.07026431,0.00000000
3.59879940,0.29680055,0.67241027,0.01791817,0.00290243,0.09159614,0.07579807,0.00000000
3.60480240,0.30652898,0.70880361,0.01885784,0.00277972,0.09485758,0.08140249,0.00000000
3.61080540,0.31669095,0.74626171,0.01982065,0.00270156,0.09814912,0.08699132,0.00000000
3.61680840,0.32715511,0.78441975,0.02079223,0.00267126,0.10139187,0.09247957,0.00000000
3.62281141,0.33778838,0.82292189,0.02175863,0.00269238,0.10450824,0.09778577,0.00000000
3.62881441,0.34846156,0.86143631,0.02270678,0.00276862,0.10742399,0.10283438,0.00000000
3.63481741,0.35905532,0.89967073,0.02362485,0.00290388,0.11007046,0.10755812,0.00000000
3.64082041,0.36946618,0.93738741,0.02450270,0.00310219,0.11238672,0.11190019,0.00000000
3.64682341,0.37961217,0.97441683,0.02533221,0.00336769,0.11432162,0.11581620,0.00000000
3.65282641,0.38943779,1.01066905,0.02610757,0.00370453,0.11583550,0.11927582,0.00000000
3.65882941,0.39891798,1.04614224,0.02682557,0.00411683,0.11690161,0.12226393,0.00000000
3.66483242,0.40806079,1.08092747,0.02748568,0.00460858,0.11750712,0.12478139,0.00000000
3.67083542,0.41690859,1.11520951,0.02809015,0.00518349,0.11765353,0.12684515,0.00000000
3.67683842,0.42553762,1.14926341,0.02864389,0.00584492,0.11735665,0.12848794,0.00000000
3.68284142,0.43405597,1.18344681,0.02915436,0.00659567,0.11664597,0.12975736,0.00000000
3.68884442,0.44259997,1.21818835,0.02963127,0.00743788,0.11556356,0.13071461,0.00000000
3.69484742,0.45132918,1.25397268,0.03008623,0.00837289,0.11416248,0.13143271,0.00000000
3.70085043,0.46042030,1.29132280,0.03053236,0.00940105,0.11250479,0.13199454,0.00000000
3.70685343,0.47006014,1.33078052,0.03098383,0.01052162,0.11065934,0.13249065,0.00000000
3.71285643,0.48043825,1.37288617,0.03145538,0.01173262,0.10869926,0.13301697,0.00000000
3.71885943,0.49173935,1.41815836,0.03196189,0.01303077,0.10669956,0.13367267,0.00000000
3.72486243,0.50413607,1.46707494,0.03251788,0.01441137,0.10473460,0.13455809,0.00000000
3.73086543,0.51778234,1.52005584,0.03313720,0.01586830,0.10287589,0.13577290,0.00000000
3.73686843,0.53280762,1.57744869,0.03383268,0.01739396,0.10119002,0.13741464,0.00000000
3.74287144,0.54931236,1.63951751,0.03461592,0.01897932,0.09973703,0.13957747,0.00000000
3.74887444,0.56736471,1.70643508,0.03549707,0.02061397,0.09856913,0.14235138,0.00000000
3.75487744,0.58699860,1.77827877,0.03648485,0.02228617,0.09772983,0.14582158,0.00000000
3.76088044,0.60821324,1.85503002,0.03758648,0.02398303,0.09725357,0.15006822,0.00000000
3.76688344,0.63097389,1.93657688,0.03880777,0.02569059,0.09716568,0.15516631,0.00000000
3.77288644,0.65521383,2.02271937,0.04015324,0.02739407,0.09748281,0.16118562,0.00000000
3.77888944,0.68083725,2.11317705,0.04162621,0.02907799,0.09821368,0.16819070,0.00000000
3.78489245,0.70772300,2.20759800,0.04322898,0.03072647,0.09936002,0.17624075,0.00000000
3.79089545,0.73572879,2.30556887,0.04496294,0.03232342,0.10091783,0.18538925,0.00000000
3.79689845,0.76469570,2.40662509,0.04682868,0.03385282,0.10287865,0.19568342,0.00000000
3.80290145,0.79445274,2.51026076,0.04882603,0.03529902,0.10523092,0.20716330,0.00000000
3.80890445,0.82482125,2.61593783,0.05095405,0.03664694,0.10796133,0.21986051,0.00000000
3.81490745,0.85561895,2.72309401,0.05321100,0.03788245,0.11105598,0.23379664,0.00000000
3.82091046,0.88666340,2.83114925,0.05559418,0.03899257,0.11450145,0.24898135,0.00000000
3.82691346,0.91777498,2.93951057,0.05809978,0.03996575,0.11828566,0.26541022,0.00000000
3.83291646,0.94877900,3.04757526,0.06072262,0.04079217,0.12239838,0.28306236,0.00000000
3.83891946,0.97950709,3.15473242,0.06345591,0.04146390,0.12683162,0.30189800,0.00000000
3.84492246,1.00979790,3.26036311,0.06629094,0.04197512,0.13157957,0.32185612,0.00000000
3.85092546,1.03949690,3.36383926,0.06921680,0.04232225,0.13663837,0.34285225,0.00000000
3.85692846,1.06845569,3.46452179,0.07222011,0.04250406,0.14200555,0.36477663,0.00000000
3.86293147,1.09653058,3.56175831,0.07528477,0.04252173,0.14767925,0.38749280,0.00000000
3.86893447,1.12358088,3.65488084,0.07839179,0.04237879,0.15365720,0.41083688,0.00000000
3.87493747,1.14946688,3.74320419,0.08151922,0.04208107,0.15993554,0.43461750,0.00000000
3.88094047,1.17404778,3.82602538,0.08464213,0.04163654,0.16650760,0.45861674,0.00000000
3.88694347,1.19717976,3.90262473,0.08773271,0.04105516,0.17336251,0.48259185,0.00000000
3.89294647,1.21871453,3.97226914,0.09076055,0.04034855,0.18048398,0.50627812,0.00000000
3.89894947,1.23849828,4.03421790,0.09369300,0.03952976,0.18784904,0.52939264,0.00000000
3.90495248,1.25637159,4.08773131,0.09649563,0.03861294,0.19542706,0.55163921,0.00000000
3.91095548,1.27217013,4.13208235,0.09913292,0.03761293,0.20317891,0.57271401,0.00000000
3.91695848,1.28572642,4.16657130,0.10156894,0.03654499,0.21105641,0.59231215,0.00000000
3.92296148,1.29687262,4.19054298,0.10376823,0.03542437,0.21900221,0.61013490,0.00000000
3.92896448,1.30544432,4.20340625,0.10569668,0.03426601,0.22694991,0.62589721,0.00000000
3.93496748,1.31128521,4.20465492,0.10732247,0.03308426,0.23482460,0.63933548,0.00000000
3.94097049,1.31425242,4.19388931,0.10861702,0.03189254,0.24254387,0.65021518,0.00000000
3.94697349,1.31422229,4.17083718,0.10955590,0.03070320,0.25001903,0.65833804,0.00000000
3.95297649,1.31109622,4.13537305,0.11011964,0.02952727,0.25715683,0.66354845,0.00000000
3.95897949,1.30480629,4.08753462,0.11029446,0.02837441,0.26386136,0.66573889,0.00000000
3.96498249,1.29532028,4.02753501,0.11007283,0.02725279,0.27003615,0.66485400,0.00000000
3.97098549,1.28264574,3.95577009,0.10945381,0.02616908,0.27558658,0.66089313,0.00000000
3.97698849,1.26683279,3.87281984,0.10844325,0.02512848,0.28042214,0.65391123,0.00000000
3.98299150,1.24797554,3.77944334,0.10705372,0.02413478,0.28445881,0.64401788,0.00000000
3.98899450,1.22621177,3.67656730,0.10530421,0.02319046,0.28762130,0.63137464,0.00000000
3.99499750,1.20172113,3.56526829,0.10321967,0.02229677,0.28984511,0.61619062,0.00000000
4.00100050,1.17472163,3.44674931,0.10083030,0.02145393,0.29107829,0.59871652,0.00000000
4.00700350,1.14546485,3.32231166,0.09817068,0.02066121,0.29128297,0.57923749,0.00000000
4.01300650,1.11422992,3.19332347,0.09527883,0.01991714,0.29043643,0.55806485,0.00000000
4.01900950,1.08131688,3.06118631,0.09219512,0.01921965,0.28853189,0.53552736,0.00000000
4.02501251,1.04703951,2.92730156,0.08896124,0.01856620,0.28557881,0.51196222,0.00000000
4.03101551,1.01171832,2.79303831,0.08561910,0.01795401,0.28160285,0.48770625,0.00000000
4.03701851,0.97567394,2.65970419,0.08220994,0.01738014,0.27664545,0.46308768,0.00000000
4.04302151,0.93922143,2.52852068,0.07877342,0.01684166,0.27076305,0.43841888,0.00000000
4.04902451,0.90266558,2.40060400,0.07534701,0.01633581,0.26402603,0.41399027,0.00000000
4.05502751,0.86629767,2.27695219,0.07196548,0.01586012,0.25651739,0.39006572,0.00000000
4.06103052,0.83039366,2.15843893,0.06866061,0.01541250,0.24833121,0.36687945,0.00000000
4.06703352,0.79521374,2.04581380,0.06546114,0.01499137,0.23957096,0.34463463,0.00000000
4.07303652,0.76100331,1.93970862,0.06239287,0.01459577,0.23034775,0.32350339,0.00000000
4.07903952,0.72799494,1.84064904,0.05947899,0.01422540,0.22077844,0.30362840,0.00000000
4.08504252,0.69641124,1.74907004,0.05674044,0.01388066,0.21098380,0.28512553,0.00000000
4.09104552,0.66646806,1.66533410,0.05419646,0.01356271,0.20108662,0.26808748,0.00000000
4.09704852,0.63837783,1.58975053,0.05186516,0.01327346,0.19120988,0.25258801,0.00000000
4.10305153,0.61235248,1.52259434,0.04976404,0.01301551,0.18147501,0.23868643,0.00000000
4.10905453,0.58860566,1.46412334,0.04791051,0.01279214,0.17200014,0.22643211,0.00000000
4.11505753,0.56735403,1.41459210,0.04632226,0.01260719,0.16289851,0.21586847,0.00000000
4.12106053,0.54881715,1.37426189,0.04501752,0.01246494,0.15427693,0.20703652,0.00000000
4.12706353,0.53321615,1.34340581,0.04401516,0.01237003,0.14623440,0.19997735,0.00000000
4.13306653,0.52077085,1.32230884,0.04333458,0.01232726,0.13886079,0.19473371,0.00000000
4.13906953,0.51169557,1.31126265,0.04299542,0.01234144,0.13223576,0.19135045,0.00000000
4.14507254,0.50619370,1.31055579,0.04301707,0.01241726,0.12642769,0.18987387,0.00000000
4.15107554,0.50445138,1.32045956,0.04341806,0.01255908,0.12149292,0.19034989,0.00000000
4.15707854,0.50663039,1.34121062,0.04421523,0.01277084,0.11747514,0.19282145,0.00000000
4.16308154,0.51286085,1.37299140,0.04542291,0.01305587,0.11440490,0.19732502,0.00000000
4.16908454,0.52323396,1.41590934,0.04705193,0.01341682,0.11229950,0.20388659,0.00000000
4.17508754,0.53779515,1.46997629,0.04910870,0.01385557,0.11116295,0.21251745,0.00000000
4.18109055,0.55653809,1.53508914,0.05159433,0.01437317,0.11098629,0.22320985,0.00000000
4.18709355,0.57939984,1.61101287,0.05450381,0.01496981,0.11174804,0.23593298,0.00000000
4.19309655,0.60625743,1.69736677,0.05782533,0.01564481,0.11341499,0.25062946,0.00000000
4.19909955,0.63692600,1.79361482,0.06153986,0.01639665,0.11594311,0.26721258,0.00000000
4.20510255,0.67115878,1.89906057,0.06562087,0.01722298,0.11927874,0.28556442,0.00000000
4.21110555,0.70864886,2.01284697,0.07003430,0.01812066,0.12335993,0.30553513,0.00000000
4.21710855,0.74903276,2.13396131,0.07473882,0.01908580,0.12811793,0.32694335,0.00000000
4.22311156,0.79189578,2.26124503,0.07968633,0.02011379,0.13347881,0.34957784,0.00000000
4.22911456,0.83677888,2.39340837,0.08482268,0.02119930,0.13936522,0.37320028,0.00000000
4.23511756,0.88318700,2.52904916,0.09008868,0.02233631,0.14569810,0.39754919,0.00000000
4.24112056,0.93059849,2.66667550,0.09542124,0.02351807,0.15239851,0.42234480,0.00000000
4.24712356,0.97847534,2.80473135,0.10075470,0.02473709,0.15938936,0.44729473,0.00000000
4.25312656,1.02627405,2.94162457,0.10602228,0.02598512,0.16659712,0.47210014,0.00000000
4.25912956,1.07345660,3.07575639,0.11115751,0.02725307,0.17395337,0.49646231,0.00000000
4.26513257,1.11950136,3.20555161,0.11609581,0.02853104,0.18139617,0.52008919,0.00000000
4.27113557,1.16391348,3.32948868,0.12077586,0.02980828,0.18887132,0.54270178,0.00000000
4.27713857,1.20623458,3.44612887,0.12514095,0.03107323,0.19633321,0.56404005,0.00000000
4.28314157,1.24605134,3.55414362,0.12914016,0.03231357,0.20374553,0.58386818,0.00000000
4.28914457,1.28300281,3.65233960,0.13272937,0.03351639,0.21108155,0.60197895,0.00000000
4.29514757,1.31678623,3.73968066,0.13587198,0.03466833,0.21832408,0.61819709,0.00000000
4.30115058,1.34716124,3.81530614,0.13853949,0.03575584,0.22546511,0.63238159,0.00000000
4.30715358,1.37395229,3.87854526,0.14071169,0.03676553,0.23250502,0.64442677,0.00000000
