energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.52776388,4.89683206,0.00758482,0.20327965,1.18455176,1.43689643,1.35978350,0.00000000,1.20284878,1.87336069
1.53376688,4.81237575,0.00735789,0.20372539,1.17146235,1.41469938,1.34779186,0.00000000,1.16626278,1.82800691
1.53976988,4.72583783,0.00714178,0.20398010,1.15902457,1.39203726,1.33325635,0.00000000,1.13057844,1.78344897
1.54577289,4.63776599,0.00693707,0.20401426,1.14723552,1.36901943,1.31632674,0.00000000,1.09610282,1.74007260
1.55177589,4.54880839,0.00674461,0.20380922,1.13610030,1.34577278,1.29722198,0.00000000,1.06313629,1.69827840
1.55777889,4.45970850,0.00656552,0.20335780,1.12563310,1.32244276,1.27622608,0.00000000,1.03196853,1.65847495
1.56378189,4.37129417,0.00640113,0.20266427,1.11585744,1.29919324,1.25368113,0.00000000,1.00287401,1.62107020
1.56978489,4.28446042,0.00625291,0.20174386,1.10680567,1.27620486,1.22997768,0.00000000,0.97610682,1.58646121
1.57578789,4.20014600,0.00612237,0.20062167,1.09851722,1.25367170,1.20554248,0.00000000,0.95189511,1.55502246
1.58179090,4.11930416,0.00601104,0.19933111,1.09103600,1.23179633,1.18082414,0.00000000,0.93043493,1.52709280
1.58779390,4.04286859,0.00592030,0.19791189,1.08440670,1.21078316,1.15627716,0.00000000,0.91188395,1.50296176
1.59379690,3.97171587,0.00585132,0.19640762,1.07867037,1.19083052,1.13234499,0.00000000,0.89635505,1.48285566
1.59979990,3.90662642,0.00580498,0.19486326,1.07385942,1.17212177,1.10944296,0.00000000,0.88391046,1.46692427
1.60580290,3.84824591,0.00578172,0.19332239,1.06999249,1.15481593,1.08794174,0.00000000,0.87455647,1.45522886
1.61180590,3.79704950,0.00578154,0.19182463,1.06706941,1.13903853,1.06815235,0.00000000,0.86823945,1.44773232
1.61780890,3.75331125,0.00580389,0.19040320,1.06506691,1.12487326,1.05031332,0.00000000,0.86484341,1.44429227
1.62381191,3.71708090,0.00584769,0.18908288,1.06393518,1.11235503,1.03458096,0.00000000,0.86418960,1.44465783
1.62981491,3.68816983,0.00591127,0.18787848,1.06359598,1.10146514,1.02102301,0.00000000,0.86603837,1.44847042
1.63581791,3.66614789,0.00599244,0.18679377,1.06394231,1.09212907,1.00961641,0.00000000,0.87009354,1.45526926
1.64182091,3.65035187,0.00608851,0.18582129,1.06484015,1.08421717,1.00024915,0.00000000,0.87600947,1.46450135
1.64782391,3.63990596,0.00619642,0.18494261,1.06613205,1.07754854,0.99272644,0.00000000,0.88340056,1.47553615
1.65382691,3.63375389,0.00631283,0.18412952,1.06764285,1.07189817,0.98678080,0.00000000,0.89185323,1.48768432
1.65982991,3.63070163,0.00643424,0.18334566,1.06918716,1.06700702,0.98208576,0.00000000,0.90093987,1.50022002
1.66583292,3.62946890,0.00655719,0.18254891,1.07057832,1.06259477,0.97827261,0.00000000,0.91023429,1.51240597
1.67183592,3.62874739,0.00667840,0.18169410,1.07163857,1.05837466,0.97494928,0.00000000,0.91932815,1.52352005
1.67783892,3.62726275,0.00679493,0.18073609,1.07220975,1.05406962,0.97172060,0.00000000,0.92784760,1.53288259
1.68384192,3.62383753,0.00690436,0.17963307,1.07216394,1.04942894,0.96820891,0.00000000,0.93546942,1.53988283
1.68984492,3.61745187,0.00700495,0.17834969,1.07141362,1.04424460,0.96407407,0.00000000,0.94193590,1.54400359
1.69584792,3.60729888,0.00709575,0.17686015,1.06992042,1.03836621,0.95903187,0.00000000,0.94706776,1.54484285
1.70185093,3.59283185,0.00717671,0.17515085,1.06770219,1.03171386,0.95286996,0.00000000,0.95077446,1.54213136
1.70785393,3.57380088,0.00724874,0.17322256,1.06483759,1.02428804,0.94546066,0.00000000,0.95306134,1.53574536
1.71385693,3.55027698,0.00731375,0.17109191,1.06146807,1.01617597,0.93676982,0.00000000,0.95403324,1.52571395
1.71985993,3.52266227,0.00737465,0.16879224,1.05779678,1.00755396,0.92686161,0.00000000,0.95389430,1.51222073
1.72586293,3.49168583,0.00743527,0.16637355,1.05408441,0.99868553,0.91589876,0.00000000,0.95294387,1.49559960
1.73186593,3.45838500,0.00750027,0.16390174,1.05064199,0.98991529,0.90413844,0.00000000,0.95156876,1.47632508
1.73786893,3.42407318,0.00757506,0.16145698,1.04782086,0.98165869,0.89192386,0.00000000,0.95023188,1.45499746
1.74387194,3.39029534,0.00766556,0.15913140,1.04600023,0.97438823,0.87967212,0.00000000,0.94945786,1.43232347
1.74987494,3.35877312,0.00777809,0.15702610,1.04557274,0.96861648,0.86785860,0.00000000,0.94981609,1.40909333
1.75587794,3.33134203,0.00791912,0.15524768,1.04692873,0.96487682,0.85699889,0.00000000,0.95190181,1.38615509
1.76188094,3.30988316,0.00809509,0.15390432,1.05043981,0.96370262,0.84762868,0.00000000,0.95631597,1.36438720
1.76788394,3.29625231,0.00831213,0.15310167,1.05644252,0.96560578,0.84028269,0.00000000,0.96364453,1.34467038
1.77388694,3.29220922,0.00857592,0.15293874,1.06522276,0.97105552,0.83547330,0.00000000,0.97443785,1.32785972
1.77988994,3.29934954,0.00889141,0.15350378,1.07700157,0.98045830,0.83366977,0.00000000,0.98919097,1.31475789
1.78589295,3.31904207,0.00926265,0.15487054,1.09192308,0.99413958,0.83527871,0.00000000,1.00832525,1.30609022
1.79189595,3.35237324,0.00969265,0.15709490,1.11004489,1.01232822,0.84062665,0.00000000,1.03217192,1.30248245
1.79789895,3.40010077,0.01018318,0.16021205,1.13133141,1.03514399,0.84994505,0.00000000,1.06095810,1.30444141
1.80390195,3.46261757,0.01073468,0.16423434,1.15565040,1.06258862,0.86335846,0.00000000,1.09479546,1.31233930
1.80990495,3.53992706,0.01134615,0.16914983,1.18277276,1.09454064,0.88087606,0.00000000,1.13367193,1.32640169
1.81590795,3.63163026,0.01201510,0.17492171,1.21237566,1.13075412,0.90238679,0.00000000,1.17744654,1.34669935
1.82191096,3.73692472,0.01273757,0.18148842,1.24404874,1.17086126,0.92765835,0.00000000,1.22584752,1.37314406
1.82791396,3.85461511,0.01350804,0.18876465,1.27730320,1.21437866,0.95633987,0.00000000,1.27847370,1.40548834
1.83391696,3.98313482,0.01431957,0.19664304,1.31158347,1.26071698,0.98796831,0.00000000,1.33479903,1.44332894
1.83991996,4.12057773,0.01516385,0.20499662,1.34628084,1.30919358,1.02197831,0.00000000,1.39418028,1.48611395
1.84592296,4.26473909,0.01603128,0.21368188,1.38074885,1.35904774,1.05771520,0.00000000,1.45586770,1.53315344
1.85192596,4.41316425,0.01691117,0.22254227,1.41431961,1.40945795,1.09445080,0.00000000,1.51901830,1.58363316
1.85792896,4.56320384,0.01779186,0.23141215,1.44632077,1.45956064,1.13140152,0.00000000,1.58271174,1.63663129
1.86393197,4.71207395,0.01866099,0.24012103,1.47609247,1.50846993,1.16774827,0.00000000,1.64596838,1.69113773
1.86993497,4.85691974,0.01950568,0.24849779,1.50300382,1.55529783,1.20265758,0.00000000,1.70776910,1.74607566
1.87593797,4.99488099,0.02031278,0.25637506,1.52646842,1.59917427,1.23530337,0.00000000,1.76707668,1.80032493
1.88194097,5.12315784,0.02106920,0.26359336,1.54595854,1.63926661,1.26488857,0.00000000,1.82285822,1.85274696
1.88794397,5.23907539,0.02176213,0.27000493,1.56101753,1.67479807,1.29066619,0.00000000,1.87410807,1.90221045
1.89394697,5.34014547,0.02237937,0.27547731,1.57127026,1.70506474,1.31195900,0.00000000,1.91987087,1.94761756
1.89994997,5.42412425,0.02290960,0.27989630,1.57643124,1.72945075,1.32817731,0.00000000,1.95926411,1.98792989
1.90595298,5.48906433,0.02334264,0.28316848,1.57631045,1.74744131,1.33883435,0.00000000,1.99149967,2.02219358
1.91195598,5.53335999,0.02366977,0.28522308,1.57081654,1.75863342,1.34355870,0.00000000,2.01590375,2.04956304
1.91795898,5.55578477,0.02388388,0.28601323,1.55995766,1.76274403,1.34210347,0.00000000,2.03193460,2.06932262
1.92396198,5.55552027,0.02397976,0.28551655,1.54383975,1.75961542,1.33435192,0.00000000,2.03919766,2.08090548
1.92996498,5.53217559,0.02395416,0.28373518,1.52266263,1.74921790,1.32031953,0.00000000,2.03745747,2.08390933
1.93596798,5.48579704,0.02380599,0.28069507,1.49671387,1.73164976,1.30015223,0.00000000,2.02664596,2.07810829
1.94197099,5.41686782,0.02353631,0.27644492,1.46636081,1.70713435,1.27412128,0.00000000,2.00686698,2.06346069
1.94797399,5.32629773,0.02314837,0.27105448,1.43204100,1.67601475,1.24261471,0.00000000,1.97839655,2.04011224
1.95397699,5.21540336,0.02264752,0.26461250,1.39425133,1.63874584,1.20612593,0.00000000,1.94167908,2.00839474
1.95997999,5.08587917,0.02204113,0.25722439,1.35353624,1.59588424,1.16523979,0.00000000,1.89731927,1.96881994
1.96598299,4.93976045,0.02133839,0.24900960,1.31047534,1.54807626,1.12061676,0.00000000,1.84607013,1.92206894
1.97198599,4.77937897,0.02055011,0.24009886,1.26567077,1.49604428,1.07297570,0.00000000,1.78881724,1.86897723
1.97798899,4.60731279,0.01968849,0.23063136,1.21973477,1.44057178,1.02307582,0.00000000,1.72655975,1.81051587
1.98399200,4.42633131,0.01876678,0.22075193,1.17327753,1.38248755,0.97169852,0.00000000,1.66038862,1.74776922
1.98999500,4.23933725,0.01779900,0.21060828,1.12689590,1.32264936,0.91962955,0.00000000,1.59146275,1.68190996
1.99599800,4.04930677,0.01679964,0.20034842,1.08116300,1.26192747,0.86764209,0.00000000,1.52098356,1.61417194
2.00200100,3.85922940,0.01578330,0.19011816,1.03661890,1.20118846,0.81648112,0.00000000,1.45016884,1.54582181
2.00800400,3.67204914,0.01476438,0.18005891,0.99376272,1.14127960,0.76684946,0.00000000,1.38022656,1.47813000
2.01400700,3.49060794,0.01375683,0.17030563,0.95304602,1.08301426,0.71939575,0.00000000,1.31232927,1.41234202
2.02001001,3.31759292,0.01277381,0.16098502,0.91486758,1.02715838,0.67470454,0.00000000,1.24758986,1.34965062
2.02601301,3.15548816,0.01182752,0.15221400,0.87956969,0.97441849,0.63328844,0.00000000,1.18703911,1.29116974
2.03201601,3.00653213,0.01092898,0.14409830,0.84743564,0.92543128,0.59558259,0.00000000,1.13160575,1.23791066
2.03801901,2.87268121,0.01008787,0.13673138,0.81868862,0.88075489,0.56194104,0.00000000,1.08209937,1.19076111
2.04402201,2.75558000,0.00931243,0.13019347,0.79349172,0.84086201,0.53263515,0.00000000,1.03919642,1.15046763
2.05002501,2.65653864,0.00860939,0.12455078,0.77194906,0.80613479,0.50785372,0.00000000,1.00342982,1.11762173
2.05602801,2.57651727,0.00798395,0.11985494,0.75410779,0.77686144,0.48770462,0.00000000,0.97518200,1.09264998
2.06203102,2.51611784,0.00743977,0.11614256,0.73996105,0.75323463,0.47221782,0.00000000,0.95468175,1.07580828
2.06803402,2.47558296,0.00697904,0.11343496,0.72945157,0.73535149,0.46134946,0.00000000,0.94200453,1.06718037
2.07403702,2.45480178,0.00660255,0.11173803,0.72247598,0.72321505,0.45498685,0.00000000,0.93707647,1.06668057
2.08004002,2.45332234,0.00630978,0.11104232,0.71888963,0.71673715,0.45295426,0.00000000,0.93968153,1.07406053
2.08604302,2.47037028,0.00609900,0.11132329,0.71851190,0.71574254,0.45501915,0.00000000,0.94947180,1.08891989
2.09204602,2.50487312,0.00596741,0.11254173,0.72113183,0.71997416,0.46089896,0.00000000,0.96598045,1.11072043
2.09804902,2.55548964,0.00591129,0.11464443,0.72651409,0.72909934,0.47026812,0.00000000,0.98863701,1.13880320
2.10405203,2.62064365,0.00592609,0.11756503,0.73440498,0.74271697,0.48276536,0.00000000,1.01678444,1.17240835
2.11005503,2.69856131,0.00600660,0.12122522,0.74453862,0.76036533,0.49800103,0.00000000,1.04969755,1.21069672
2.11605803,2.78731114,0.00614708,0.12553601,0.75664285,0.78153064,0.51556458,0.00000000,1.08660213,1.25277279
2.12206103,2.88484571,0.00634134,0.13039939,0.77044493,0.80565601,0.53503192,0.00000000,1.12669428,1.29770810
2.12806403,2.98904412,0.00658290,0.13571008,0.78567681,0.83215087,0.55597266,0.00000000,1.16915933,1.34456448
2.13406703,3.09775408,0.00686508,0.14135749,0.80207968,0.86040062,0.57795716,0.00000000,1.21318974,1.39241627
2.14007004,3.20883275,0.00718107,0.14722790,0.81940779,0.88977643,0.60056318,0.00000000,1.25800154,1.44037091
2.14607304,3.32018515,0.00752403,0.15320658,0.83743131,0.91964503,0.62338220,0.00000000,1.30284872,1.48758719
2.15207604,3.42979949,0.00788717,0.15918002,0.85593816,0.94937844,0.64602515,0.00000000,1.34703533,1.53329068
2.15807904,3.53577861,0.00826381,0.16503814,0.87473474,0.97836339,0.66812752,0.00000000,1.38992485,1.57678599
2.16408204,3.63636686,0.00864741,0.17067632,0.89364550,1.00601049,0.68935383,0.00000000,1.43094683,1.61746550
2.17008504,3.72997231,0.00903164,0.17599736,0.91251156,1.03176283,0.70940131,0.00000000,1.46960074,1.65481463
2.17608804,3.81518396,0.00941041,0.18091312,0.93118833,1.05510413,0.72800280,0.00000000,1.50545716,1.68841377
2.18209105,3.89078413,0.00977794,0.18534599,0.94954253,1.07556615,0.74492889,0.00000000,1.53815645,1.71793698
2.18809405,3.95575636,0.01012874,0.18923004,0.96744861,1.09273550,0.75998925,0.00000000,1.56740561,1.74314816
2.19409705,4.00928923,0.01045767,0.19251181,0.98478517,1.10625952,0.77303328,0.00000000,1.59297337,1.76389508
2.20010005,4.05077675,0.01076000,0.19515088,1.00143146,1.11585145,0.78395016,0.00000000,1.61468440,1.78010189
2.20610305,4.07981608,0.01103139,0.19712010,1.01726439,1.12129465,0.79266833,0.00000000,1.63241307,1.79176092
2.21210605,4.09620316,0.01126796,0.19840547,1.03215638,1.12244582,0.79915456,0.00000000,1.64607728,1.79892436
2.21810905,4.09992700,0.01146634,0.19900595,1.04597428,1.11923734,0.80341272,0.00000000,1.65563296,1.80169642
2.22411206,4.09116327,0.01162366,0.19893287,1.05857957,1.11167843,0.80548235,0.00000000,1.66106969,1.80022654
2.23011506,4.07026742,0.01173761,0.19820932,1.06982997,1.09985532,0.80543704,0.00000000,1.66240756,1.79470397
2.23611806,4.03776783,0.01180652,0.19686934,1.07958245,1.08393021,0.80338281,0.00000000,1.65969581,1.78535399
2.24212106,3.99435883,0.01182932,0.19495707,1.08769762,1.06413898,0.79945643,0.00000000,1.65301293,1.77243585
2.24812406,3.94089353,0.01180563,0.19252574,1.09404525,1.04078775,0.79382358,0.00000000,1.64246837,1.75624219
2.25412706,3.87837613,0.01173575,0.18963678,1.09851063,1.01424807,0.78667700,0.00000000,1.62820543,1.73709980
2.26013007,3.80795319,0.01162069,0.18635869,1.10100151,0.98495090,0.77823437,0.00000000,1.61040520,1.71537121
2.26613307,3.73090333,0.01146218,0.18276603,1.10145497,0.95337917,0.76873588,0.00000000,1.58929072,1.69145669
2.27213607,3.64862469,0.01126263,0.17893829,1.09984399,0.92005931,0.75844141,0.00000000,1.56513128,1.66579591
2.27813907,3.56261962,0.01102515,0.17495869,1.09618308,0.88555146,0.74762707,0.00000000,1.53824587,1.63886895
2.28414207,3.47447605,0.01075346,0.17091291,1.09053257,0.85043875,0.73658119,0.00000000,1.50900559,1.61119581
2.29014507,3.38584524,0.01045186,0.16688775,1.08300114,0.81531574,0.72559944,0.00000000,1.47783427,1.58333416
2.29614807,3.29841573,0.01012513,0.16296961,1.07374634,0.78077615,0.71497934,0.00000000,1.44520712,1.55587481
2.30215108,3.21388360,0.00977846,0.15924298,1.06297276,0.74740031,0.70501388,0.00000000,1.41164688,1.52943473
2.30815408,3.13391947,0.00941732,0.15578873,1.05092797,0.71574248,0.69598459,0.00000000,1.37771754,1.50464760
2.31415708,3.06013286,0.00904736,0.15268235,1.03789602,0.68631835,0.68815405,0.00000000,1.34401548,1.48215185
2.32016008,2.99403470,0.00867425,0.14999222,1.02418903,0.65959322,0.68175820,0.00000000,1.31115828,1.46257661
2.32616308,2.93699947,0.00830358,0.14777785,1.01013684,0.63597097,0.67699864,0.00000000,1.27977137,1.44652588
2.33216608,2.89022787,0.00794069,0.14608820,0.99607549,0.61578444,0.67403526,0.00000000,1.25047311,1.43456156
2.33816908,2.85471192,0.00759059,0.14496018,0.98233485,0.59928727,0.67297972,0.00000000,1.22385877,1.42718604
2.34417209,2.83120368,0.00725778,0.14441739,0.96922610,0.58664772,0.67388996,0.00000000,1.20048405,1.42482501
2.35017509,2.82018934,0.00694619,0.14446916,0.95702963,0.57794466,0.67676624,0.00000000,1.18084886,1.42781137
2.35617809,2.82186991,0.00665907,0.14510993,0.94598416,0.57316589,0.68154902,0.00000000,1.16538210,1.43637106
2.36218109,2.83614989,0.00639893,0.14631915,0.93627732,0.57220902,0.68811890,0.00000000,1.15442801,1.45061142
2.36818409,2.86263471,0.00616746,0.14806159,0.92803858,0.57488498,0.69629897,0.00000000,1.14823497,1.47051290
2.37418709,2.90063777,0.00596557,0.15028817,0.92133460,0.58092405,0.70585935,0.00000000,1.14694707,1.49592454
2.38019010,2.94919717,0.00579336,0.15293729,0.91616747,0.58998443,0.71652423,0.00000000,1.15059895,1.52656380
2.38619310,3.00710211,0.00565016,0.15593660,0.91247578,0.60166315,0.72798094,0.00000000,1.15911441,1.56202070
2.39219610,3.07292830,0.00553458,0.15920527,0.91013862,0.61550888,0.73989106,0.00000000,1.17230855,1.60176655
2.39819910,3.14508149,0.00544460,0.16265651,0.90898218,0.63103655,0.75190287,0.00000000,1.18989379,1.64516700
2.40420210,3.22184764,0.00537768,0.16620038,0.90878873,0.64774302,0.76366488,0.00000000,1.21148938,1.69149915
2.41020510,3.30144806,0.00533084,0.16974679,0.90930740,0.66512349,0.77483983,0.00000000,1.23663405,1.73997204
2.41620810,3.38209760,0.00530083,0.17320848,0.91026637,0.68268808,0.78511840,0.00000000,1.26480141,1.78974999
2.42221111,3.46206354,0.00528423,0.17650392,0.91138572,0.69997785,0.79423225,0.00000000,1.29541741,1.83997799
2.42821411,3.53972308,0.00527758,0.17956003,0.91239043,0.71657976,0.80196556,0.00000000,1.32787915,1.88980797
2.43421711,3.61361706,0.00527756,0.18231463,0.91302285,0.73214004,0.80816469,0.00000000,1.36157437,1.93842531
2.44022011,3.68249782,0.00528104,0.18471839,0.91305417,0.74637529,0.81274539,0.00000000,1.39590069,1.98507425
2.44622311,3.74536908,0.00528526,0.18673643,0.91229421,0.75908100,0.81569727,0.00000000,1.43028389,2.02908147
2.45222611,3.80151653,0.00528786,0.18834932,0.91059939,0.77013705,0.81708519,0.00000000,1.46419451,2.06987670
2.45822911,3.85052739,0.00528699,0.18955362,0.90787838,0.77950997,0.81704764,0.00000000,1.49716210,2.10700963
2.46423212,3.89229856,0.00528135,0.19036179,0.90409534,0.78725178,0.81579197,0.00000000,1.52878650,2.14016249
2.47023512,3.92703266,0.00527024,0.19080166,0.89927071,0.79349559,0.81358680,0.00000000,1.55874593,2.16915762
2.47623812,3.95522229,0.00525350,0.19091535,0.89347958,0.79844785,0.81075182,0.00000000,1.58680133,2.19395985
2.48224112,3.97762307,0.00523155,0.19075782,0.88684784,0.80237784,0.80764544,0.00000000,1.61279723,2.21467355
2.48824412,3.99521655,0.00520532,0.19039501,0.87954637,0.80560461,0.80465084,0.00000000,1.63665893,2.23153443
2.49424712,4.00916458,0.00517620,0.18990179,0.87178350,0.80848196,0.80216092,0.00000000,1.65838636,2.24489653
2.50025013,4.02075706,0.00514591,0.18935961,0.86379629,0.81138210,0.80056283,0.00000000,1.67804510,2.25521481
2.50625313,4.03135509,0.00511648,0.18885415,0.85584088,0.81467863,0.80022278,0.00000000,1.69575498,2.26302428
2.51225613,4.04233217,0.00509005,0.18847287,0.84818245,0.81872959,0.80147160,0.00000000,1.71167695,2.26891637
2.51825913,4.05501568,0.00506884,0.18830262,0.84108511,0.82386120,0.80459182,0.00000000,1.72599899,2.27351373
2.52426213,4.07063126,0.00505497,0.18842743,0.83480222,0.83035313,0.80980676,0.00000000,1.73892181,2.27744441
2.53026513,4.09025245,0.00505039,0.18892636,0.82956744,0.83842576,0.81727200,0.00000000,1.75064513,2.28131661
2.53626813,4.11475768,0.00505677,0.18987171,0.82558679,0.84823017,0.82706973,0.00000000,1.76135526,2.28569516
2.54227114,4.14479644,0.00507540,0.19132736,0.82303217,0.85984109,0.83920626,0.00000000,1.77121462,2.29108049
2.54827414,4.18076623,0.00510712,0.19334749,0.82203626,0.87325336,0.85361261,0.00000000,1.78035385,2.29789128
2.55427714,4.22280106,0.00515229,0.19597553,0.82268925,0.88838187,0.87014846,0.00000000,1.78886680,2.30645118
2.56028014,4.27077208,0.00521077,0.19924343,0.82503725,0.90506513,0.88860917,0.00000000,1.79680873,2.31698039
2.56628314,4.32430032,0.00528189,0.20317131,0.82908249,0.92307233,0.90873559,0.00000000,1.80419774,2.32959212
2.57228614,4.38278070,0.00536452,0.20776725,0.83478522,0.94211351,0.93022641,0.00000000,1.81101931,2.34429414
2.57828914,4.44541639,0.00545710,0.21302747,0.84206719,0.96185251,0.95275232,0.00000000,1.81723361,2.36099508
2.58429215,4.51126160,0.00555774,0.21893671,0.85081655,0.98192207,0.97597157,0.00000000,1.82278523,2.37951516
2.59029515,4.57927080,0.00566429,0.22546885,0.86089382,1.00194037,0.99954602,0.00000000,1.82761444,2.39960059
