energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,6.41582526,0.41450049,0.00000000,0.51505656,0.00000000,0.70274048,6.03667079
0.83741871,6.64395370,0.42517582,0.00000000,0.53589888,0.00000000,0.72814791,6.25452707
0.84342171,6.85633577,0.43477372,0.00000000,0.55611030,0.00000000,0.75296988,6.45597331
0.84942471,7.05059762,0.44319732,0.00000000,0.57545876,0.00000000,0.77694683,6.63882318
0.85542771,7.22456538,0.45036270,0.00000000,0.59371938,0.00000000,0.79981282,6.80111235
0.86143072,7.37630100,0.45619987,0.00000000,0.61067917,0.00000000,0.82130021,6.94112887
0.86743372,7.50413453,0.46065353,0.00000000,0.62614188,0.00000000,0.84114494,7.05743908
0.87343672,7.60669314,0.46368370,0.00000000,0.63993286,0.00000000,0.85909261,7.14890990
0.87943972,7.68292768,0.46526628,0.00000000,0.65190391,0.00000000,0.87490537,7.21472794
0.88544272,7.73213691,0.46539356,0.00000000,0.66193820,0.00000000,0.88836933,7.25441629
0.89144572,7.75398989,0.46407484,0.00000000,0.66995489,0.00000000,0.89930262,7.26784924
0.89744872,7.74854626,0.46133708,0.00000000,0.67591365,0.00000000,0.90756365,7.25526508
0.90345173,7.71627380,0.45722558,0.00000000,0.67981863,0.00000000,0.91305927,7.21727670
0.90945473,7.65806231,0.45180466,0.00000000,0.68172191,0.00000000,0.91575253,7.15487917
0.91545773,7.57523222,0.44515820,0.00000000,0.68172598,0.00000000,0.91566944,7.06945301
0.92146073,7.46953618,0.43738995,0.00000000,0.67998516,0.00000000,0.91290421,6.96276185
0.92746373,7.34315155,0.42862340,0.00000000,0.67670558,0.00000000,0.90762268,6.83694249
0.93346673,7.19866182,0.41900112,0.00000000,0.67214352,0.00000000,0.90006320,6.69448558
0.93946973,7.03902498,0.40868344,0.00000000,0.66660188,0.00000000,0.89053473,6.53820543
0.94547274,6.86752769,0.39784626,0.00000000,0.66042452,0.00000000,0.87941191,6.37119751
0.95147574,6.68772429,0.38667806,0.00000000,0.65398867,0.00000000,0.86712686,6.19678291
0.95747874,6.50336089,0.37537597,0.00000000,0.64769507,0.00000000,0.85415788,6.01843985
0.96348174,6.31828547,0.36414104,0.00000000,0.64195638,0.00000000,0.84101515,5.83972305
0.96948474,6.13634612,0.35317276,0.00000000,0.63718378,0.00000000,0.82822402,5.66417266
0.97548774,5.96128043,0.34266308,0.00000000,0.63377250,0.00000000,0.81630626,5.49521550
0.98149075,5.79660000,0.33279007,0.00000000,0.63208656,0.00000000,0.80576026,5.33606198
0.98749375,5.64547466,0.32371159,0.00000000,0.63244343,0.00000000,0.79704084,5.18960300
0.99349675,5.51062172,0.31555931,0.00000000,0.63509939,0.00000000,0.79053975,5.05831120
0.99949975,5.39420542,0.30843322,0.00000000,0.64023609,0.00000000,0.78656774,4.94415164
1.00550275,5.29775199,0.30239724,0.00000000,0.64794928,0.00000000,0.78533919,4.84850626
1.01150575,5.22208508,0.29747592,0.00000000,0.65824023,0.00000000,0.78696012,4.77211686
1.01750875,5.16728552,0.29365267,0.00000000,0.67101036,0.00000000,0.79142032,4.71504982
1.02351176,5.13267857,0.29086960,0.00000000,0.68605975,0.00000000,0.79859009,4.67668555
1.02951476,5.11685033,0.28902907,0.00000000,0.70308957,0.00000000,0.80822195,4.65573422
1.03551776,5.11769364,0.28799700,0.00000000,0.72170864,0.00000000,0.81995741,4.65027786
1.04152076,5.13248242,0.28760771,0.00000000,0.74144407,0.00000000,0.83333852,4.65783816
1.04752376,5.15797179,0.28767033,0.00000000,0.76175552,0.00000000,0.84782392,4.67546733
1.05352676,5.19052011,0.28797631,0.00000000,0.78205269,0.00000000,0.86280872,4.69985862
1.05952976,5.22622783,0.28830786,0.00000000,0.80171529,0.00000000,0.87764723,4.72747194
1.06553277,5.26108723,0.28844680,0.00000000,0.82011475,0.00000000,0.89167777,4.75466910
1.07153577,5.29113658,0.28818365,0.00000000,0.83663666,0.00000000,0.90424837,4.77785290
1.07753877,5.31261188,0.28732623,0.00000000,0.85070307,0.00000000,0.91474214,4.79360395
1.08354177,5.32208970,0.28570774,0.00000000,0.86179358,0.00000000,0.92260146,4.79880922
1.08954477,5.31661508,0.28319365,0.00000000,0.86946444,0.00000000,0.92734974,4.79077705
1.09554777,5.29380912,0.27968735,0.00000000,0.87336473,0.00000000,0.92860991,4.76733359
1.10155078,5.25195210,0.27513415,0.00000000,0.87324912,0.00000000,0.92611902,4.72689717
1.10755378,5.19003928,0.26952362,0.00000000,0.86898652,0.00000000,0.91973832,4.66852783
1.11355678,5.10780771,0.26289013,0.00000000,0.86056457,0.00000000,0.90945853,4.59195071
1.11955978,5.00573394,0.25531161,0.00000000,0.84808969,0.00000000,0.89540033,4.49755313
1.12556278,4.88500377,0.24690672,0.00000000,0.83178303,0.00000000,0.87781005,4.38635654
1.13156578,4.74745640,0.23783046,0.00000000,0.81197238,0.00000000,0.85705107,4.25996543
1.13756878,4.59550641,0.22826862,0.00000000,0.78908074,0.00000000,0.83359132,4.12049650
1.14357179,4.43204768,0.21843114,0.00000000,0.76361202,0.00000000,0.80798754,3.97049162
1.14957479,4.26034388,0.20854488,0.00000000,0.73613458,0.00000000,0.78086704,3.81281910
1.15557779,4.08391050,0.19884595,0.00000000,0.70726336,0.00000000,0.75290771,3.65056767
1.16158079,3.90639326,0.18957191,0.00000000,0.67764125,0.00000000,0.72481699,3.48693749
1.16758379,3.73144746,0.18095424,0.00000000,0.64792050,0.00000000,0.69731059,3.32513259
1.17358679,3.56262263,0.17321114,0.00000000,0.61874474,0.00000000,0.67109164,3.16825839
1.17958979,3.40325593,0.16654106,0.00000000,0.59073217,0.00000000,0.64683077,3.01922770
1.18559280,3.25637733,0.16111690,0.00000000,0.56446036,0.00000000,0.62514770,2.88067769
1.19159580,3.12462898,0.15708124,0.00000000,0.54045312,0.00000000,0.60659476,2.75490003
1.19759880,3.01020018,0.15454257,0.00000000,0.51916949,0.00000000,0.59164265,2.64378539
1.20360180,2.91477912,0.15357249,0.00000000,0.50099529,0.00000000,0.58066875,2.54878320
1.20960480,2.83952173,0.15420410,0.00000000,0.48623706,0.00000000,0.57394803,2.47087694
1.21560780,2.78503767,0.15643140,0.00000000,0.47511860,0.00000000,0.57164699,2.41057465
1.22161081,2.75139293,0.16020981,0.00000000,0.46777994,0.00000000,0.57382044,2.36791424
1.22761381,2.73812852,0.16545761,0.00000000,0.46427883,0.00000000,0.58041140,2.34248259
1.23361681,2.74429393,0.17205845,0.00000000,0.46459447,0.00000000,0.59125407,2.33344756
1.23961981,2.76849438,0.17986472,0.00000000,0.46863340,0.00000000,0.60607985,2.33960134
1.24562281,2.80895027,0.18870168,0.00000000,0.47623742,0.00000000,0.62452644,2.35941401
1.25162581,2.86356721,0.19837243,0.00000000,0.48719330,0.00000000,0.64614973,2.39109541
1.25762881,2.93001465,0.20866344,0.00000000,0.50124390,0.00000000,0.67043845,2.43266376
1.26363182,3.00581109,0.21935053,0.00000000,0.51810054,0.00000000,0.69683108,2.48201901
1.26963482,3.08841338,0.23020532,0.00000000,0.53745622,0.00000000,0.72473485,2.53701896
1.27563782,3.17530757,0.24100170,0.00000000,0.55899908,0.00000000,0.75354602,2.59555585
1.28164082,3.26409841,0.25152239,0.00000000,0.58242585,0.00000000,0.78267101,2.65563117
1.28764382,3.35259466,0.26156530,0.00000000,0.60745460,0.00000000,0.81154766,2.71542630
1.29364682,3.43888710,0.27094937,0.00000000,0.63383627,0.00000000,0.83966571,2.77336658
1.29964982,3.52141628,0.27951983,0.00000000,0.66136441,0.00000000,0.86658577,2.82817653
1.30565283,3.59902733,0.28715265,0.00000000,0.68988264,0.00000000,0.89195592,2.87892405
1.31165583,3.67100923,0.29375790,0.00000000,0.71928928,0.00000000,0.91552520,2.92505176
1.31765883,3.73711678,0.29928196,0.00000000,0.74953881,0.00000000,0.93715324,2.96639406
1.32366183,3.79757362,0.30370842,0.00000000,0.78063997,0.00000000,0.95681553,3.00317880
1.32966483,3.85305591,0.30705761,0.00000000,0.81265034,0.00000000,0.97460395,3.03601320
1.33566783,3.90465675,0.30938482,0.00000000,0.84566755,0.00000000,0.99072234,3.06585426
1.34167084,3.95383234,0.31077708,0.00000000,0.87981748,0.00000000,1.00547723,3.09396448
1.34767384,4.00233177,0.31134886,0.00000000,0.91523982,0.00000000,1.01926398,3.12185431
1.35367684,4.05211329,0.31123665,0.00000000,0.95207184,0.00000000,1.03254891,3.15121370
1.35967984,4.10525027,0.31059274,0.00000000,0.99043117,0.00000000,1.04584809,3.18383516
1.36568284,4.16383109,0.30957847,0.00000000,1.03039848,0.00000000,1.05970375,3.22153175
1.37168584,4.22985720,0.30835722,0.00000000,1.07200125,0.00000000,1.07465941,3.26605321
1.37768884,4.30514410,0.30708742,0.00000000,1.11519951,0.00000000,1.09123476,3.31900408
1.38369185,4.39122977,0.30591593,0.00000000,1.15987473,0.00000000,1.10990155,3.38176721
1.38969485,4.48929494,0.30497207,0.00000000,1.20582242,0.00000000,1.13106163,3.45543635
1.39569785,4.60009904,0.30436255,0.00000000,1.25274950,0.00000000,1.15502808,3.54076084
1.40170085,4.72393519,0.30416753,0.00000000,1.30027648,0.00000000,1.18201043,3.63810505
1.40770385,4.86060634,0.30443787,0.00000000,1.34794483,0.00000000,1.21210461,3.74742465
1.41370685,5.00942431,0.30519383,0.00000000,1.39522941,0.00000000,1.24528812,3.86826113
1.41970985,5.16923181,0.30642511,0.00000000,1.44155527,0.00000000,1.28142066,3.99975490
1.42571286,5.33844700,0.30809225,0.00000000,1.48631836,0.00000000,1.32025007,4.14067703
1.43171586,5.51512856,0.31012922,0.00000000,1.52890897,0.00000000,1.36142349,4.28947816
1.43771886,5.69705881,0.31244719,0.00000000,1.56873675,0.00000000,1.40450300,4.44435301
1.44372186,5.88184104,0.31493908,0.00000000,1.60525604,0.00000000,1.44898508,4.60331773
1.44972486,6.06700693,0.31748480,0.00000000,1.63799009,0.00000000,1.49432295,4.76429687
1.45572786,6.25012906,0.31995687,0.00000000,1.66655287,0.00000000,1.53995080,4.92521624
1.46173087,6.42893353,0.32222618,0.00000000,1.69066718,0.00000000,1.58530861,5.08409766
1.46773387,6.60140737,0.32416757,0.00000000,1.71017815,0.00000000,1.62986667,5.23915132
1.47373687,6.76589580,0.32566509,0.00000000,1.72506126,0.00000000,1.67314836,5.38886136
1.47973987,6.92118452,0.32661666,0.00000000,1.73542444,0.00000000,1.71475044,5.53206089
1.48574287,7.06656315,0.32693798,0.00000000,1.74150410,0.00000000,1.75435972,5.66799240
1.49174587,7.20186627,0.32656561,0.00000000,1.74365533,0.00000000,1.79176542,5.79635062
1.49774887,7.32748989,0.32545904,0.00000000,1.74233666,0.00000000,1.82686670,5.91730513
1.50375188,7.44438182,0.32360178,0.00000000,1.73809032,0.00000000,1.85967488,6.03150113
1.50975488,7.55400589,0.32100147,0.00000000,1.73151899,0.00000000,1.89031039,6.14003743
1.51575788,7.65828072,0.31768910,0.00000000,1.72326010,0.00000000,1.91899439,6.24442195
1.52176088,7.75949526,0.31371722,0.00000000,1.71395926,0.00000000,1.94603557,6.34650574
1.52776388,7.86020407,0.30915759,0.00000000,1.70424381,0.00000000,1.97181249,6.44839784
1.53376688,7.96310652,0.30409804,0.00000000,1.69469799,0.00000000,1.99675241,6.55236388
1.53976988,8.07091462,0.29863895,0.00000000,1.68584076,0.00000000,2.02130730,6.66071250
1.54577289,8.18621507,0.29288933,0.00000000,1.67810721,0.00000000,2.04592824,6.77567419
1.55177589,8.31133143,0.28696279,0.00000000,1.67183443,0.00000000,2.07103924,6.89927759
1.55777889,8.44819235,0.28097343,0.00000000,1.66725205,0.00000000,2.09701161,7.03322892
1.56378189,8.59821192,0.27503188,0.00000000,1.66447807,0.00000000,2.12414013,7.17879983
1.56978489,8.76218767,0.26924157,0.00000000,1.66351959,0.00000000,2.15262200,7.33672930
1.57578789,8.94022117,0.26369542,0.00000000,1.66427843,0.00000000,2.18253972,7.50714427
1.58179090,9.13166545,0.25847297,0.00000000,1.66656106,0.00000000,2.21384863,7.68950343
1.58779390,9.33510220,0.25363802,0.00000000,1.67009229,0.00000000,2.24636990,7.88256746
1.59379690,9.54835063,0.24923705,0.00000000,1.67453193,0.00000000,2.27978932,8.08439794
1.59979990,9.76850844,0.24529812,0.00000000,1.67949359,0.00000000,2.31366229,8.29238594
1.60580290,9.99202407,0.24183062,0.00000000,1.68456484,0.00000000,2.34742476,8.50331005
1.61180590,10.21479778,0.23882560,0.00000000,1.68932776,0.00000000,2.38041004,8.71342203
1.61780890,10.43230797,0.23625684,0.00000000,1.69337914,0.00000000,2.41187073,8.91855730
1.62381191,10.63975805,0.23408251,0.00000000,1.69634963,0.00000000,2.44100509,9.11426583
1.62981491,10.83223787,0.23224735,0.00000000,1.69792097,0.00000000,2.46698681,9.29595858
1.63581791,11.00489333,0.23068536,0.00000000,1.69784096,0.00000000,2.48899689,9.45906324
1.64182091,11.15309722,0.22932285,0.00000000,1.69593561,0.00000000,2.50625645,9.59918308
1.64782391,11.27261428,0.22808166,0.00000000,1.69211809,0.00000000,2.51805897,9.71225206
1.65382691,11.35975371,0.22688255,0.00000000,1.68639427,0.00000000,2.52380055,9.79467996
1.65982991,11.41150279,0.22564853,0.00000000,1.67886476,0.00000000,2.52300700,9.84348138
1.66583292,11.42563649,0.22430809,0.00000000,1.66972340,0.00000000,2.51535632,9.85638337
1.67183592,11.40079850,0.22279806,0.00000000,1.65925223,0.00000000,2.50069573,9.83190748
1.67783892,11.33655082,0.22106614,0.00000000,1.64781319,0.00000000,2.47905231,9.76942310
1.68384192,11.23339040,0.21907290,0.00000000,1.63583681,0.00000000,2.45063680,9.66917039
1.68984492,11.09273250,0.21679328,0.00000000,1.62380815,0.00000000,2.41584028,9.53225241
1.69584792,10.91686212,0.21421738,0.00000000,1.61225058,0.00000000,2.37522386,9.36059736
1.70185093,10.70885607,0.21135066,0.00000000,1.60170767,0.00000000,2.32950167,9.15689314
1.70785393,10.47247946,0.20821355,0.00000000,1.59272401,0.00000000,2.27951797,8.92449759
1.71385693,10.21206110,0.20484034,0.00000000,1.58582530,0.00000000,2.22621917,8.66732857
1.71985993,9.93235323,0.20127759,0.00000000,1.58149853,0.00000000,2.17062203,8.38973867
1.72586293,9.63838140,0.19758208,0.00000000,1.58017279,0.00000000,2.11377921,8.09637982
1.73186593,9.33529005,0.19381830,0.00000000,1.58220139,0.00000000,2.05674370,7.79206325
1.73786893,9.02818982,0.19005573,0.00000000,1.58784590,0.00000000,2.00053350,7.48161983
1.74387194,8.72201175,0.18636588,0.00000000,1.59726265,0.00000000,1.94609789,7.16976589
1.74987494,8.42137302,0.18281931,0.00000000,1.61049227,0.00000000,1.89428668,6.86097883
1.75587794,8.13045855,0.17948276,0.00000000,1.62745257,0.00000000,1.84582358,6.55938607
1.76188094,7.85292125,0.17641634,0.00000000,1.64793523,0.00000000,1.80128457,6.26867054
1.76788394,7.59180358,0.17367111,0.00000000,1.67160633,0.00000000,1.76108211,5.99199453
1.77388694,7.34948146,0.17128689,0.00000000,1.69801095,0.00000000,1.72545558,5.73194335
1.77988994,7.12763130,0.16929060,0.00000000,1.72658166,0.00000000,1.69446821,5.49048933
1.78589295,6.92721974,0.16769507,0.00000000,1.75665088,0.00000000,1.66801046,5.26897576
1.79189595,6.74851507,0.16649827,0.00000000,1.78746653,0.00000000,1.64580955,5.06812020
1.79789895,6.59111886,0.16568323,0.00000000,1.81821088,0.00000000,1.62744456,4.88803550
1.80390195,6.45401563,0.16521840,0.00000000,1.84802179,0.00000000,1.61236655,4.72826701
1.80990495,6.33563814,0.16505856,0.00000000,1.87601588,0.00000000,1.59992269,4.58784370
1.81590795,6.23394565,0.16514624,0.00000000,1.90131292,0.00000000,1.58938339,4.46534106
1.82191096,6.14651229,0.16541362,0.00000000,1.92306075,0.00000000,1.57997158,4.35895318
1.82791396,6.07062266,0.16578472,0.00000000,1.94045999,0.00000000,1.57089281,4.26657169
1.83391696,6.00337175,0.16617801,0.00000000,1.95278779,0.00000000,1.56136531,4.18586907
1.83991996,5.94176634,0.16650924,0.00000000,1.95942001,0.00000000,1.55064878,4.11438388
1.84592296,5.88282523,0.16669433,0.00000000,1.95985116,0.00000000,1.53807124,4.04960567
1.85192596,5.82367572,0.16665238,0.00000000,1.95371152,0.00000000,1.52305284,3.98905737
1.85792896,5.76164388,0.16630862,0.00000000,1.94078097,0.00000000,1.50512620,3.93037320
1.86393197,5.69433670,0.16559717,0.00000000,1.92099912,0.00000000,1.48395251,3.87137018
1.86993497,5.61971390,0.16446360,0.00000000,1.89447150,0.00000000,1.45933329,3.81011161
1.87593797,5.53614804,0.16286706,0.00000000,1.86147160,0.00000000,1.43121729,3.74496125
1.88194097,5.44247145,0.16078215,0.00000000,1.82243865,0.00000000,1.39970271,3.67462682
1.88794397,5.33800911,0.15820012,0.00000000,1.77797119,0.00000000,1.36503476,3.59819210
1.89394697,5.22259664,0.15512972,0.00000000,1.72881659,0.00000000,1.32759874,3.51513705
1.89994997,5.09658341,0.15159736,0.00000000,1.67585676,0.00000000,1.28790898,3.42534559
1.90595298,4.96082061,0.14764677,0.00000000,1.62009020,0.00000000,1.24659424,3.32910117
1.91195598,4.81663500,0.14333809,0.00000000,1.56261109,0.00000000,1.20437982,3.22707058
1.91795898,4.66578910,0.13874640,0.00000000,1.50458553,0.00000000,1.16206719,3.12027661
1.92396198,4.51042903,0.13395980,0.00000000,1.44722578,0.00000000,1.12051166,3.01006066
1.92996498,4.35302166,0.12907704,0.00000000,1.39176281,0.00000000,1.08059868,2.89803654
1.93596798,4.19628274,0.12420481,0.00000000,1.33941798,0.00000000,1.04321953,2.78603698
1.94197099,4.04309824,0.11945475,0.00000000,1.29137429,0.00000000,1.00924688,2.67605452
1.94797399,3.89644086,0.11494031,0.00000000,1.24874802,0.00000000,0.97951094,2.57017856
1.95397699,3.75928428,0.11077352,0.00000000,1.21256137,0.00000000,0.95477671,2.47053042
1.95997999,3.63451727,0.10706181,0.00000000,1.18371664,0.00000000,0.93572294,2.37919827
1.96598299,3.52486020,0.10390488,0.00000000,1.16297278,0.00000000,0.92292320,2.29817371
1.97198599,3.43278606,0.10139181,0.00000000,1.15092475,0.00000000,0.91682960,2.22929176
1.97798899,3.36044824,0.09959846,0.00000000,1.14798636,0.00000000,0.91775956,2.17417575
1.98399200,3.30961706,0.09858520,0.00000000,1.15437707,0.00000000,0.92588592,2.13418873
1.98999500,3.28162677,0.09839503,0.00000000,1.17011323,0.00000000,0.94123071,2.11039240
1.99599800,3.27733470,0.09905223,0.00000000,1.19500409,0.00000000,0.96366294,2.10351486
2.00200100,3.29709371,0.10056143,0.00000000,1.22865291,0.00000000,0.99290023,2.11392790
2.00800400,3.34073899,0.10290726,0.00000000,1.27046330,0.00000000,1.02851478,2.14163440
2.01400700,3.40758975,0.10605451,0.00000000,1.31965090,0.00000000,1.06994323,2.18626642
2.02001001,3.49646606,0.10994885,0.00000000,1.37526014,0.00000000,1.11650054,2.24709386
2.02601301,3.60572059,0.11451812,0.00000000,1.43618606,0.00000000,1.16739749,2.32304373
2.03201601,3.73328456,0.11967403,0.00000000,1.50120046,0.00000000,1.22176143,2.41272941
2.03801901,3.87672670,0.12531443,0.00000000,1.56898210,0.00000000,1.27865984,2.51448931
2.04402201,4.03332364,0.13132591,0.00000000,1.63814991,0.00000000,1.33712585,2.62643368
2.05002501,4.20013943,0.13758687,0.00000000,1.70729850,0.00000000,1.39618523,2.74649830
2.05602801,4.37411181,0.14397065,0.00000000,1.77503481,0.00000000,1.45488376,2.87250329
2.06203102,4.55214212,0.15034905,0.00000000,1.84001472,0.00000000,1.51231421,3.00221515
2.06803402,4.73118567,0.15659575,0.00000000,1.90097858,0.00000000,1.56764187,3.13340977
2.07403702,4.90833922,0.16258975,0.00000000,1.95678417,0.00000000,1.62012784,3.26393429
2.08004002,5.08092218,0.16821861,0.00000000,2.00643614,0.00000000,1.66914894,3.39176533
2.08604302,5.24654833,0.17338142,0.00000000,2.04911072,0.00000000,1.71421367,3.51506147
2.09204602,5.40318506,0.17799139,0.00000000,2.08417472,0.00000000,1.75497346,3.63220785
2.09804902,5.54919787,0.18197794,0.00000000,2.11119821,0.00000000,1.79122867,3.74185118
2.10405203,5.68337827,0.18528820,0.00000000,2.12996022,0.00000000,1.82292922,3.84292383
2.11005503,5.80495403,0.18788797,0.00000000,2.14044738,0.00000000,1.85016958,3.93465609
2.11605803,5.91358162,0.18976196,0.00000000,2.14284553,0.00000000,1.87317858,4.01657636
2.12206103,6.00932145,0.19091341,0.00000000,2.13752467,0.00000000,1.89230422,4.08849957
2.12806403,6.09259737,0.19136312,0.00000000,2.12501797,0.00000000,1.90799428,4.15050459
2.13406703,6.16414264,0.19114785,0.00000000,2.10599567,0.00000000,1.92077353,4.20290219
2.14007004,6.22493515,0.19031832,0.00000000,2.08123519,0.00000000,1.93121839,4.24619523
2.14607304,6.27612526,0.18893673,0.00000000,2.05158851,0.00000000,1.93993024,4.28103329
2.15207604,6.31895968,0.18707407,0.00000000,2.01794842,0.00000000,1.94750844,4.30816420
2.15807904,6.35470514,0.18480722,0.00000000,1.98121494,0.00000000,1.95452398,4.32838476
2.16408204,6.38457520,0.18221603,0.00000000,1.94226316,0.00000000,1.96149504,4.34249317
2.17008504,6.40966348,0.17938045,0.00000000,1.90191399,0.00000000,1.96886504,4.35124510
2.17608804,6.43088588,0.17637788,0.00000000,1.86090860,0.00000000,1.97698412,4.35531544
2.18209105,6.44893400,0.17328074,0.00000000,1.81988753,0.00000000,1.98609463,4.35526695
2.18809405,6.46424112,0.17015434,0.00000000,1.77937511,0.00000000,1.99632074,4.35152685
2.19409705,6.47696159,0.16705523,0.00000000,1.73976943,0.00000000,2.00766280,4.34437176
2.20010005,6.48696374,0.16402989,0.00000000,1.70133789,0.00000000,2.01999602,4.33392113
2.20610305,6.49383582,0.16111383,0.00000000,1.66421840,0.00000000,2.03307369,4.32013860
2.21210605,6.49690398,0.15833118,0.00000000,1.62842550,0.00000000,2.04653449,4.30284075
2.21810905,6.49526102,0.15569465,0.00000000,1.59386115,0.00000000,2.05991355,4.28171217
2.22411206,6.48780419,0.15320583,0.00000000,1.56032922,0.00000000,2.07265687,4.25632574
2.23011506,6.47328016,0.15085588,0.00000000,1.52755305,0.00000000,2.08413852,4.22616695
2.23611806,6.45033539,0.14862649,0.00000000,1.49519500,0.00000000,2.09368014,4.19066103
2.24212106,6.41756986,0.14649108,0.00000000,1.46287732,0.00000000,2.10057210,4.14920173
2.24812406,6.37359238,0.14441625,0.00000000,1.43020324,0.00000000,2.10409578,4.10118070
2.25412706,6.31707568,0.14236333,0.00000000,1.39677765,0.00000000,2.10354636,4.04601653
2.26013007,6.24680967,0.14029007,0.00000000,1.36222648,0.00000000,2.09825549,3.98318262
2.26613307,6.16175135,0.13815242,0.00000000,1.32621415,0.00000000,2.08761321,3.91223315
2.27213607,6.06106994,0.13590625,0.00000000,1.28845868,0.00000000,2.07108865,3.83282665
2.27813907,5.94418618,0.13350914,0.00000000,1.24874385,0.00000000,2.04824866,3.74474645
2.28414207,5.81080443,0.13092199,0.00000000,1.20692833,0.00000000,2.01877409,3.64791772
2.29014507,5.66093700,0.12811058,0.00000000,1.16295145,0.00000000,1.98247299,3.54242073
2.29614807,5.49491968,0.12504694,0.00000000,1.11683575,0.00000000,1.93929035,3.42849981
2.30215108,5.31341819,0.12171043,0.00000000,1.06868626,0.00000000,1.88931404,3.30656795
2.30815408,5.11742521,0.11808870,0.00000000,1.01868687,0.00000000,1.83277669,3.17720678
2.31415708,4.90824801,0.11417827,0.00000000,0.96709400,0.00000000,1.77005328,3.04116187
2.32016008,4.68748712,0.10998480,0.00000000,0.91422796,0.00000000,1.70165473,2.89933338
2.32616308,4.45700655,0.10552313,0.00000000,0.86046255,0.00000000,1.62821736,2.75276236
2.33216608,4.21889660,0.10081693,0.00000000,0.80621331,0.00000000,1.55048883,2.60261290
2.33816908,3.97543051,0.09589806,0.00000000,0.75192496,0.00000000,1.46931091,2.45015071
2.34417209,3.72901634,0.09080567,0.00000000,0.69805861,0.00000000,1.38559977,2.29671886
2.35017509,3.48214573,0.08558510,0.00000000,0.64507910,0.00000000,1.30032439,2.14371123
2.35617809,3.23734126,0.08028653,0.00000000,0.59344303,0.00000000,1.21448402,1.99254469
2.36218109,2.99710412,0.07496354,0.00000000,0.54358782,0.00000000,1.12908533,1.84463082
2.36818409,2.76386362,0.06967158,0.00000000,0.49592208,0.00000000,1.04512007,1.70134801
2.37418709,2.53993015,0.06446642,0.00000000,0.45081745,0.00000000,0.96354400,1.56401485
2.38019010,2.32745257,0.05940269,0.00000000,0.40860220,0.00000000,0.88525755,1.43386543
2.38619310,2.12838114,0.05453243,0.00000000,0.36955637,0.00000000,0.81108883,1.31202722
2.39219610,1.94443643,0.04990384,0.00000000,0.33390859,0.00000000,0.74177920,1.19950188
2.39819910,1.77708460,0.04556021,0.00000000,0.30183442,0.00000000,0.67797180,1.09714942
2.40420210,1.62751897,0.04153896,0.00000000,0.27345596,0.00000000,0.62020280,1.00567563
2.41020510,1.49664757,0.03787103,0.00000000,0.24884253,0.00000000,0.56889562,0.92562287
2.41620810,1.38508637,0.03458032,0.00000000,0.22801234,0.00000000,0.52435770,0.85736413
2.42221111,1.29315743,0.03168346,0.00000000,0.21093468,0.00000000,0.48677983,0.80109996
2.42821411,1.22089159,0.02918970,0.00000000,0.19753267,0.00000000,0.45623750,0.75685823
2.43421711,1.16803490,0.02710104,0.00000000,0.18768624,0.00000000,0.43269424,0.72449630
2.44022011,1.13405860,0.02541240,0.00000000,0.18123526,0.00000000,0.41600650,0.70370552
2.44622311,1.11817209,0.02411207,0.00000000,0.17798284,0.00000000,0.40593001,0.69401785
2.45222611,1.11933886,0.02318217,0.00000000,0.17769862,0.00000000,0.40212727,0.69481451
2.45822911,1.13629530,0.02259919,0.00000000,0.18012220,0.00000000,0.40417619,0.70533672
2.46423212,1.16757258,0.02233470,0.00000000,0.18496671,0.00000000,0.41157972,0.72469860
2.47023512,1.21152164,0.02235602,0.00000000,0.19192266,0.00000000,0.42377651,0.75190216
2.47623812,1.26634161,0.02262701,0.00000000,0.20066203,0.00000000,0.44015248,0.78585471
2.48224112,1.33011170,0.02310886,0.00000000,0.21084290,0.00000000,0.46005334,0.82538854
2.48824412,1.40082653,0.02376091,0.00000000,0.22211441,0.00000000,0.48279794,0.86928282
2.49424712,1.47643469,0.02454157,0.00000000,0.23412230,0.00000000,0.50769240,0.91628765
2.50025013,1.55488004,0.02540910,0.00000000,0.24651489,0.00000000,0.53404467,0.96514978
2.50625313,1.63414493,0.02632256,0.00000000,0.25894939,0.00000000,0.56117944,1.01463955
2.51225613,1.71229424,0.02724265,0.00000000,0.27109846,0.00000000,0.58845283,1.06357833
2.51825913,1.78751902,0.02813250,0.00000000,0.28265687,0.00000000,0.61526658,1.11086558
2.52426213,1.85817805,0.02895851,0.00000000,0.29334789,0.00000000,0.64108110,1.15550465
2.53026513,1.92283576,0.02969099,0.00000000,0.30292925,0.00000000,0.66542694,1.19662617
2.53626813,1.98029479,0.03030482,0.00000000,0.31119842,0.00000000,0.68791415,1.23350806
2.54227114,2.02962171,0.03077989,0.00000000,0.31799690,0.00000000,0.70823901,1.26559117
2.54827414,2.07016440,0.03110153,0.00000000,0.32321325,0.00000000,0.72618780,1.29248974
2.55427714,2.10156016,0.03126064,0.00000000,0.32678485,0.00000000,0.74163734,1.31399602
2.56028014,2.12373402,0.03125377,0.00000000,0.32869796,0.00000000,0.75455211,1.33007874
2.56628314,2.13688690,0.03108298,0.00000000,0.32898642,0.00000000,0.76497815,1.34087529
