energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,2.70078228,0.71020885,0.00000000,3.27892994,0.01977036,0.04848633,0.42912591
4.31915958,2.72615338,0.71952119,0.00000000,3.29523102,0.01999330,0.04939797,0.43393552
4.32516258,2.73324480,0.72394266,0.00000000,3.28822743,0.02008298,0.04999288,0.43593731
4.33116558,2.72195718,0.72339015,0.00000000,3.25808882,0.02003788,0.05026241,0.43509758
4.33716858,2.69256827,0.71788364,0.00000000,3.20547938,0.01985921,0.05020518,0.43143827
4.34317159,2.64572408,0.70754537,0.00000000,3.13153585,0.01955089,0.04982737,0.42503623
4.34917459,2.58241813,0.69259561,0.00000000,3.03782952,0.01911942,0.04914265,0.41602061
4.35517759,2.50395959,0.67334509,0.00000000,2.92631389,0.01857364,0.04817198,0.40456875
4.36118059,2.41193199,0.65018465,0.00000000,2.79926077,0.01792448,0.04694315,0.39090057
4.36718359,2.30814438,0.62357239,0.00000000,2.65918758,0.01718463,0.04549017,0.37527178
4.37318659,2.19457704,0.59401909,0.00000000,2.50877944,0.01636809,0.04385246,0.35796625
4.37918959,2.07332422,0.56207244,0.00000000,2.35080927,0.01548982,0.04207393,0.33928779
4.38519260,1.94653609,0.52830084,0.00000000,2.18805935,0.01456527,0.04020198,0.31955168
4.39119560,1.81636235,0.49327735,0.00000000,2.02324752,0.01361001,0.03828637,0.29907633
4.39719860,1.68489929,0.45756455,0.00000000,1.85896046,0.01263930,0.03637819,0.27817532
4.40320160,1.55414230,0.42170068,0.00000000,1.69759644,0.01166772,0.03452869,0.25715014
4.40920460,1.42594493,0.38618760,0.00000000,1.54131886,0.01070890,0.03278824,0.23628374
4.41520760,1.30198559,0.35148091,0.00000000,1.39202150,0.00977523,0.03120531,0.21583523
4.42121061,1.18374235,0.31798240,0.00000000,1.25130582,0.00887767,0.02982548,0.19603565
4.42721361,1.07247596,0.28603484,0.00000000,1.12046971,0.00802561,0.02869062,0.17708506
4.43321661,0.96922077,0.25591920,0.00000000,1.00050709,0.00722678,0.02783801,0.15915071
4.43921961,0.87478304,0.22785411,0.00000000,0.89211696,0.00648725,0.02729973,0.14236648
4.44522261,0.78974585,0.20199723,0.00000000,0.79572029,0.00581142,0.02710195,0.12683330
4.45122561,0.71447950,0.17844845,0.00000000,0.71148331,0.00520213,0.02726449,0.11262053
4.45722861,0.64915646,0.15725440,0.00000000,0.63934513,0.00466071,0.02780033,0.09976810
4.46323162,0.59376968,0.13841404,0.00000000,0.57904828,0.00418719,0.02871535,0.08828931
4.46923462,0.54815325,0.12188492,0.00000000,0.53017053,0.00378038,0.03000808,0.07817396
4.47523762,0.51200445,0.10758991,0.00000000,0.49215656,0.00343806,0.03166968,0.06939184
4.48124062,0.48490626,0.09542386,0.00000000,0.46434863,0.00315717,0.03368394,0.06189635
4.48724362,0.46634967,0.08526023,0.00000000,0.44601518,0.00293394,0.03602753,0.05562801
4.49324662,0.45575522,0.07695731,0.00000000,0.43637687,0.00276407,0.03867037,0.05051789
4.49924962,0.45249319,0.07036384,0.00000000,0.43462965,0.00264288,0.04157617,0.04649078
4.50525263,0.45590235,0.06532410,0.00000000,0.43996477,0.00256547,0.04470312,0.04346801
4.51125563,0.46530664,0.06168220,0.00000000,0.45158549,0.00252681,0.04800480,0.04136994
4.51725863,0.48003007,0.05928562,0.00000000,0.46872078,0.00252188,0.05143120,0.04011800
4.52326163,0.49940922,0.05798811,0.00000000,0.49063585,0.00254578,0.05492983,0.03963625
4.52926463,0.52280373,0.05765172,0.00000000,0.51663998,0.00259375,0.05844707,0.03985259
4.53526763,0.54960431,0.05814828,0.00000000,0.54609148,0.00266132,0.06192936,0.04069941
4.54127064,0.57923847,0.05936017,0.00000000,0.57840025,0.00274431,0.06532461,0.04211401
4.54727364,0.61117399,0.06118056,0.00000000,0.61302785,0.00283887,0.06858340,0.04403840
4.55327664,0.64491994,0.06351319,0.00000000,0.64948545,0.00294152,0.07166015,0.04641902
4.55927964,0.68002560,0.06627171,0.00000000,0.68732971,0.00304916,0.07451418,0.04920597
4.56528264,0.71607734,0.06937871,0.00000000,0.72615706,0.00315907,0.07711044,0.05235219
4.57128564,0.75269370,0.07276452,0.00000000,0.76559645,0.00326887,0.07942017,0.05581232
4.57728864,0.78951910,0.07636584,0.00000000,0.80530117,0.00337654,0.08142117,0.05954165
4.58329165,0.82621661,0.08012436,0.00000000,0.84494014,0.00348034,0.08309788,0.06349498
4.58929465,0.86246021,0.08398530,0.00000000,0.88418925,0.00357884,0.08444118,0.06762552
4.59529765,0.89792739,0.08789621,0.00000000,0.92272331,0.00367082,0.08544796,0.07188409
4.60130065,0.93229249,0.09180587,0.00000000,0.96020940,0.00375525,0.08612049,0.07621839
4.60730365,0.96522153,0.09566348,0.00000000,0.99630201,0.00383127,0.08646565,0.08057267
4.61330665,0.99636916,0.09941823,0.00000000,1.03064088,0.00389814,0.08649408,0.08488773
4.61930965,1.02537811,0.10301925,0.00000000,1.06285168,0.00395519,0.08621930,0.08910125
4.62531266,1.05188167,0.10641592,0.00000000,1.09255015,0.00400186,0.08565682,0.09314854
4.63131566,1.07550924,0.10955871,0.00000000,1.11934970,0.00403764,0.08482344,0.09696373
4.63731866,1.09589496,0.11240035,0.00000000,1.14287244,0.00406209,0.08373659,0.10048119
4.64332166,1.11268937,0.11489739,0.00000000,1.16276338,0.00407488,0.08241389,0.10363738
4.64932466,1.12557328,0.11701209,0.00000000,1.17870720,0.00407578,0.08087288,0.10637285
4.65532766,1.13427362,0.11871452,0.00000000,1.19044694,0.00406469,0.07913098,0.10863439
4.66133067,1.13858005,0.11998471,0.00000000,1.19780364,0.00404175,0.07720556,0.11037720
4.66733367,1.13836175,0.12081490,0.00000000,1.20069577,0.00400728,0.07511421,0.11156703
4.67333667,1.13358298,0.12121156,0.00000000,1.19915753,0.00396192,0.07287512,0.11218203
4.67933967,1.12431673,0.12119714,0.00000000,1.19335453,0.00390661,0.07050746,0.11221437
4.68534267,1.11075525,0.12081151,0.00000000,1.18359607,0.00384265,0.06803183,0.11167141
4.69134567,1.09321674,0.12011279,0.00000000,1.17034271,0.00377172,0.06547061,0.11057640
4.69734867,1.07214737,0.11917761,0.00000000,1.15420855,0.00369588,0.06284825,0.10896862
4.70335168,1.04811834,0.11810072,0.00000000,1.13595739,0.00361759,0.06019138,0.10690299
4.70935468,1.02181757,0.11699379,0.00000000,1.11649249,0.00353964,0.05752875,0.10444901
4.71535768,0.99403616,0.11598355,0.00000000,1.09683996,0.00346515,0.05489099,0.10168918
4.72136068,0.96564980,0.11520904,0.00000000,1.07812571,0.00339748,0.05231019,0.09871690
4.72736368,0.93759576,0.11481831,0.00000000,1.06154666,0.00334017,0.04981923,0.09563392
4.73336668,0.91084604,0.11496433,0.00000000,1.04833690,0.00329682,0.04745098,0.09254734
4.73936968,0.88637774,0.11580041,0.00000000,1.03972959,0.00327099,0.04523742,0.08956646
4.74537269,0.86514154,0.11747521,0.00000000,1.03691610,0.00326610,0.04320856,0.08679936
4.75137569,0.84802957,0.12012734,0.00000000,1.04100334,0.00328526,0.04139143,0.08434951
4.75737869,0.83584371,0.12388000,0.00000000,1.05297109,0.00333119,0.03980903,0.08231239
4.76338169,0.82926561,0.12883551,0.00000000,1.07363058,0.00340606,0.03847936,0.08077234
4.76938469,0.82882947,0.13507018,0.00000000,1.10358605,0.00351139,0.03741459,0.07979967
4.77538769,0.83489871,0.14262957,0.00000000,1.14320079,0.00364795,0.03662039,0.07944815
4.78139070,0.84764743,0.15152444,0.00000000,1.19256908,0.00381567,0.03609545,0.07975299
4.78739370,0.86704753,0.16172753,0.00000000,1.25149544,0.00401359,0.03583128,0.08072933
4.79339670,0.89286197,0.17317130,0.00000000,1.31948244,0.00423979,0.03581222,0.08237137
4.79939970,0.92464481,0.18574699,0.00000000,1.39572774,0.00449143,0.03601574,0.08465208
4.80540270,0.96174808,0.19930488,0.00000000,1.47913142,0.00476475,0.03641299,0.08752361
4.81140570,1.00333551,0.21365603,0.00000000,1.56831357,0.00505515,0.03696960,0.09091832
4.81740870,1.04840296,0.22857539,0.00000000,1.66164227,0.00535725,0.03764665,0.09475047
4.82341171,1.09580491,0.24380647,0.00000000,1.75727143,0.00566504,0.03840191,0.09891851
4.82941471,1.14428626,0.25906722,0.00000000,1.85318761,0.00597204,0.03919111,0.10330794
4.83541771,1.19251863,0.27405721,0.00000000,1.94726450,0.00627143,0.03996933,0.10779456
4.84142071,1.23913975,0.28846575,0.00000000,2.03732322,0.00655628,0.04069246,0.11224814
4.84742371,1.28279466,0.30198079,0.00000000,2.12119663,0.00681977,0.04131860,0.11653635
4.85342671,1.32217730,0.31429819,0.00000000,2.19679499,0.00705532,0.04180929,0.12052874
4.85942971,1.35607087,0.32513102,0.00000000,2.26217067,0.00725691,0.04213079,0.12410073
4.86543272,1.38338539,0.33421865,0.00000000,2.31557928,0.00741914,0.04225498,0.12713744
4.87143572,1.40319106,0.34133500,0.00000000,2.35553464,0.00753751,0.04216021,0.12953720
4.87743872,1.41474613,0.34629585,0.00000000,2.38085546,0.00760849,0.04183177,0.13121455
4.88344172,1.41751806,0.34896474,0.00000000,2.39070151,0.00762965,0.04126219,0.13210278
4.88944472,1.41119730,0.34925719,0.00000000,2.38459810,0.00759976,0.04045124,0.13215572
4.89544772,1.39570314,0.34714317,0.00000000,2.36244749,0.00751875,0.03940568,0.13134882
4.90145073,1.37118150,0.34264760,0.00000000,2.32452720,0.00738775,0.03813879,0.12967952
4.90745373,1.33799495,0.33584893,0.00000000,2.27147520,0.00720903,0.03666966,0.12716675
4.91345673,1.29670549,0.32687585,0.00000000,2.20426299,0.00698587,0.03502239,0.12384980
4.91945973,1.24805102,0.31590232,0.00000000,2.12415782,0.00672248,0.03322506,0.11978646
4.92546273,1.19291675,0.30314116,0.00000000,2.03267615,0.00642381,0.03130877,0.11505060
4.93146573,1.13230285,0.28883649,0.00000000,1.93153036,0.00609540,0.02930654,0.10972932
4.93746873,1.06728984,0.27325541,0.00000000,1.82257139,0.00574316,0.02725227,0.10391975
4.94347174,0.99900339,0.25667930,0.00000000,1.70772987,0.00537325,0.02517986,0.09772576
4.94947474,0.92857980,0.23939503,0.00000000,1.58895820,0.00499181,0.02312228,0.09125452
4.95547774,0.85713381,0.22168659,0.00000000,1.46817603,0.00460484,0.02111093,0.08461336
4.96148074,0.78572971,0.20382734,0.00000000,1.34722120,0.00421807,0.01917506,0.07790669
4.96748374,0.71535683,0.18607321,0.00000000,1.22780772,0.00383674,0.01734139,0.07123347
4.97348674,0.64691000,0.16865704,0.00000000,1.11149220,0.00346558,0.01563391,0.06468498
4.97948974,0.58117552,0.15178423,0.00000000,0.99964923,0.00310870,0.01407379,0.05834318
4.98549275,0.51882250,0.13562971,0.00000000,0.89345607,0.00276955,0.01267950,0.05227956
4.99149575,0.46039969,0.12033624,0.00000000,0.79388650,0.00245090,0.01146699,0.04655457
4.99749875,0.40633717,0.10601408,0.00000000,0.70171295,0.00215483,0.01044996,0.04121755
5.00350175,0.35695241,0.09274170,0.00000000,0.61751618,0.00188280,0.00964023,0.03630708
5.00950475,0.31245997,0.08056757,0.00000000,0.54170109,0.00163568,0.00904813,0.03185183
5.01550775,0.27298392,0.06951277,0.00000000,0.47451730,0.00141380,0.00868279,0.02787170
5.02151076,0.23857221,0.05957413,0.00000000,0.41608293,0.00121705,0.00855255,0.02437918
5.02751376,0.20921204,0.05072788,0.00000000,0.36641023,0.00104497,0.00866521,0.02138094
5.03351676,0.18484540,0.04293343,0.00000000,0.32543129,0.00089678,0.00902818,0.01887950
5.03951976,0.16538408,0.03613720,0.00000000,0.29302293,0.00077155,0.00964866,0.01687482
5.04552276,0.15072344,0.03027634,0.00000000,0.26902920,0.00066817,0.01053357,0.01536593
5.05152576,0.14075448,0.02528222,0.00000000,0.25328087,0.00058550,0.01168956,0.01435234
5.05752876,0.13537371,0.02108349,0.00000000,0.24561106,0.00052241,0.01312273,0.01383534
5.06353177,0.13449063,0.01760882,0.00000000,0.24586649,0.00047780,0.01483848,0.01381900
5.06953477,0.13803262,0.01478913,0.00000000,0.25391426,0.00045064,0.01684114,0.01431094
5.07553777,0.14594721,0.01255939,0.00000000,0.26964396,0.00044002,0.01913367,0.01532280
5.08154077,0.15820185,0.01085996,0.00000000,0.29296542,0.00044515,0.02171729,0.01687045
5.08754377,0.17478127,0.00963746,0.00000000,0.32380234,0.00046531,0.02459118,0.01897388
5.09354677,0.19568264,0.00884532,0.00000000,0.36208245,0.00049993,0.02775217,0.02165672
5.09954977,0.22090905,0.00844392,0.00000000,0.40772476,0.00054850,0.03119448,0.02494563
5.10555278,0.25046133,0.00840042,0.00000000,0.46062469,0.00061055,0.03490960,0.02886923
5.11155578,0.28432890,0.00868840,0.00000000,0.52063790,0.00068567,0.03888618,0.03345695
5.11755878,0.32247996,0.00928719,0.00000000,0.58756374,0.00077340,0.04311007,0.03873754
5.12356178,0.36485137,0.01018113,0.00000000,0.66112914,0.00087327,0.04756434,0.04473747
5.12956478,0.41133882,0.01135866,0.00000000,0.74097391,0.00098472,0.05222950,0.05147910
5.13556778,0.46178762,0.01281126,0.00000000,0.82663820,0.00110707,0.05708366,0.05897886
5.14157079,0.51598447,0.01453248,0.00000000,0.91755296,0.00123951,0.06210278,0.06724527
5.14757379,0.57365073,0.01651678,0.00000000,1.01303385,0.00138105,0.06726087,0.07627705
5.15357679,0.63443735,0.01875848,0.00000000,1.11227932,0.00153055,0.07253021,0.08606121
5.15957979,0.69792185,0.02125068,0.00000000,1.21437304,0.00168665,0.07788149,0.09657138
5.16558279,0.76360755,0.02398429,0.00000000,1.31829084,0.00184782,0.08328393,0.10776624
5.17158579,0.83092508,0.02694709,0.00000000,1.42291211,0.00201236,0.08870523,0.11958830
5.17758879,0.89923641,0.03012295,0.00000000,1.52703557,0.00217837,0.09411157,0.13196298
5.18359180,0.96784132,0.03349115,0.00000000,1.62939875,0.00234386,0.09946745,0.14479817
5.18959480,1.03598615,0.03702590,0.00000000,1.72870079,0.00250668,0.10473550,0.15798420
5.19559780,1.10287486,0.04069606,0.00000000,1.82362780,0.00266466,0.10987635,0.17139437
5.20160080,1.16768202,0.04446503,0.00000000,1.91287995,0.00281558,0.11484844,0.18488611
5.20760380,1.22956748,0.04829093,0.00000000,1.99519934,0.00295725,0.11960794,0.19830269
5.21360680,1.28769243,0.05212703,0.00000000,2.06939788,0.00308757,0.12410883,0.21147552
5.21960980,1.34123642,0.05592233,0.00000000,2.13438406,0.00320453,0.12830308,0.22422714
5.22561281,1.38941483,0.05962252,0.00000000,2.18918796,0.00330632,0.13214110,0.23637465
5.23161581,1.43149644,0.06317103,0.00000000,2.23298356,0.00339133,0.13557237,0.24773368
5.23761881,1.46682051,0.06651038,0.00000000,2.26510768,0.00345820,0.13854632,0.25812269
5.24362181,1.49481287,0.06958360,0.00000000,2.28507509,0.00350588,0.14101347,0.26736759
5.24962481,1.51500059,0.07233576,0.00000000,2.29258929,0.00353362,0.14292672,0.27530634
5.25562781,1.52702465,0.07471560,0.00000000,2.28754867,0.00354098,0.14424286,0.28179361
5.26163082,1.53065022,0.07667707,0.00000000,2.27004806,0.00352790,0.14492410,0.28670511
5.26763382,1.52577415,0.07818077,0.00000000,2.24037550,0.00349463,0.14493969,0.28994153
5.27363682,1.51242935,0.07919532,0.00000000,2.19900457,0.00344178,0.14426740,0.29143188
5.27963982,1.49078577,0.07969843,0.00000000,2.14658248,0.00337024,0.14289490,0.29113606
5.28564282,1.46114792,0.07967769,0.00000000,2.08391428,0.00328121,0.14082087,0.28904658
5.29164582,1.42394891,0.07913114,0.00000000,2.01194380,0.00317616,0.13805578,0.28518925
5.29764882,1.37974107,0.07806741,0.00000000,1.93173177,0.00305677,0.13462228,0.27962293
5.30365183,1.32918347,0.07650555,0.00000000,1.84443189,0.00292490,0.13055523,0.27243811
5.30965483,1.27302660,0.07447451,0.00000000,1.75126538,0.00278255,0.12590120,0.26375460
5.31565783,1.21209486,0.07201230,0.00000000,1.65349496,0.00263180,0.12071759,0.25371821
5.32166083,1.14726728,0.06916486,0.00000000,1.55239878,0.00247480,0.11507135,0.24249676
5.32766383,1.07945726,0.06598474,0.00000000,1.44924517,0.00231369,0.10903729,0.23027529
5.33366683,1.00959198,0.06252955,0.00000000,1.34526888,0.00215055,0.10269623,0.21725104
5.33966983,0.93859225,0.05886037,0.00000000,1.24164940,0.00198741,0.09613282,0.20362804
5.34567284,0.86735343,0.05504013,0.00000000,1.13949203,0.00182617,0.08943342,0.18961181
5.35167584,0.79672822,0.05113201,0.00000000,1.03981211,0.00166860,0.08268384,0.17540421
5.35767884,0.72751172,0.04719796,0.00000000,0.94352276,0.00151632,0.07596735,0.16119868
5.36368184,0.66042935,0.04329748,0.00000000,0.85142649,0.00137075,0.06936275,0.14717614
5.36968484,0.59612790,0.03948645,0.00000000,0.76421053,0.00123317,0.06294277,0.13350144
5.37568784,0.53516977,0.03581640,0.00000000,0.68244604,0.00110466,0.05677284,0.12032075
5.38169085,0.47803067,0.03233388,0.00000000,0.60659094,0.00098614,0.05091010,0.10775971
5.38769385,0.42510029,0.02908023,0.00000000,0.53699589,0.00087837,0.04540290,0.09592241
5.39369685,0.37668601,0.02609153,0.00000000,0.47391319,0.00078198,0.04029059,0.08489125
5.39969985,0.33301886,0.02339875,0.00000000,0.41750774,0.00069746,0.03560374,0.07472749
5.40570285,0.29426161,0.02102820,0.00000000,0.36786965,0.00062524,0.03136451,0.06547242
5.41170585,0.26051803,0.01900198,0.00000000,0.32502770,0.00056565,0.02758740,0.05714915
5.41770885,0.23184298,0.01733863,0.00000000,0.28896287,0.00051897,0.02428016,0.04976465
5.42371186,0.20825250,0.01605369,0.00000000,0.25962134,0.00048548,0.02144470,0.04331208
5.42971486,0.18973339,0.01516037,0.00000000,0.23692614,0.00046542,0.01907817,0.03777329
5.43571786,0.17625171,0.01466998,0.00000000,0.22078702,0.00045905,0.01717397,0.03312117
5.44172086,0.16775964,0.01459239,0.00000000,0.21110793,0.00046662,0.01572264,0.02932195
5.44772386,0.16420039,0.01493615,0.00000000,0.20779168,0.00048839,0.01471268,0.02633720
5.45372686,0.16551096,0.01570859,0.00000000,0.21074171,0.00052462,0.01413118,0.02412557
5.45972986,0.17162249,0.01691558,0.00000000,0.21986076,0.00057556,0.01396424,0.02264413
5.46573287,0.18245829,0.01856113,0.00000000,0.23504659,0.00064140,0.01419722,0.02184936
5.47173587,0.19792977,0.02064683,0.00000000,0.25618499,0.00072227,0.01481476,0.02169777
5.47773887,0.21793051,0.02317105,0.00000000,0.28314053,0.00081820,0.01580071,0.02214613
5.48374187,0.24232887,0.02612810,0.00000000,0.31574559,0.00092907,0.01713777,0.02315145
5.48974487,0.27095973,0.02950726,0.00000000,0.35378848,0.00105459,0.01880716,0.02467066
5.49574787,0.30361605,0.03329184,0.00000000,0.39700133,0.00119426,0.02078812,0.02666011
5.50175088,0.34004073,0.03745832,0.00000000,0.44504867,0.00134730,0.02305746,0.02907508
5.50775388,0.37991967,0.04197559,0.00000000,0.49751773,0.00151268,0.02558913,0.03186907
5.51375688,0.42287657,0.04680446,0.00000000,0.55391111,0.00168907,0.02835385,0.03499338
5.51975988,0.46847016,0.05189738,0.00000000,0.61364283,0.00187483,0.03131893,0.03839662
5.52576288,0.51619430,0.05719861,0.00000000,0.67603823,0.00206799,0.03444825,0.04202456
5.53176588,0.56548139,0.06264462,0.00000000,0.74033833,0.00226632,0.03770234,0.04582012
5.53776888,0.61570924,0.06816508,0.00000000,0.80570896,0.00246732,0.04103889,0.04972370
5.54377189,0.66621136,0.07368409,0.00000000,0.87125439,0.00266827,0.04441323,0.05367377
5.54977489,0.71629056,0.07912188,0.00000000,0.93603556,0.00286632,0.04777925,0.05760770
5.55577789,0.76523533,0.08439689,0.00000000,0.99909201,0.00305850,0.05109031,0.06146290
5.56178089,0.81233837,0.08942807,0.00000000,1.05946698,0.00324186,0.05430039,0.06517810
5.56778389,0.85691661,0.09413738,0.00000000,1.11623441,0.00341351,0.05736531,0.06869481
5.57378689,0.89833153,0.09845243,0.00000000,1.16852676,0.00357075,0.06024396,0.07195882
5.57978989,0.93600904,0.10230905,0.00000000,1.21556224,0.00371112,0.06289946,0.07492167
5.58579290,0.96945762,0.10565374,0.00000000,1.25667013,0.00383249,0.06530022,0.07754206
5.59179590,0.99828398,0.10844589,0.00000000,1.29131282,0.00393314,0.06742088,0.07978703
5.59779890,1.02220512,0.11065958,0.00000000,1.31910334,0.00401180,0.06924289,0.08163286
5.60380190,1.04105628,0.11228495,0.00000000,1.33981755,0.00406772,0.07075493,0.08306575
5.60980490,1.05479410,0.11332906,0.00000000,1.35340005,0.00410063,0.07195297,0.08408200
5.61580790,1.06349499,0.11381609,0.00000000,1.35996370,0.00411081,0.07283999,0.08468792
5.62181091,1.06734847,0.11378702,0.00000000,1.35978243,0.00409904,0.07342545,0.08489927
5.62781391,1.06664610,0.11329865,0.00000000,1.35327794,0.00406653,0.07372444,0.08474039
5.63381691,1.06176635,0.11242203,0.00000000,1.34100081,0.00401492,0.07375661,0.08424297
5.63981991,1.05315636,0.11124045,0.00000000,1.32360702,0.00394617,0.07354496,0.08344460
5.64582291,1.04131151,0.10984691,0.00000000,1.30183108,0.00386249,0.07311447,0.08238709
5.65182591,1.02675396,0.10834130,0.00000000,1.27645717,0.00376627,0.07249077,0.08111477
5.65782891,1.01001116,0.10682729,0.00000000,1.24828968,0.00365995,0.07169885,0.07967264
5.66383192,0.99159555,0.10540911,0.00000000,1.21812453,0.00354599,0.07076193,0.07810478
5.66983492,0.97198634,0.10418832,0.00000000,1.18672261,0.00342672,0.06970044,0.07645274
5.67583792,0.95161423,0.10326064,0.00000000,1.15478645,0.00330435,0.06853139,0.07475428
5.68184092,0.93084963,0.10271291,0.00000000,1.12294098,0.00318083,0.06726791,0.07304231
5.68784392,0.90999485,0.10262040,0.00000000,1.09171897,0.00305789,0.06591915,0.07134414
5.69384692,0.88928021,0.10304437,0.00000000,1.06155147,0.00293692,0.06449041,0.06968108
5.69984992,0.86886404,0.10403004,0.00000000,1.03276323,0.00281906,0.06298366,0.06806834
5.70585293,0.84883630,0.10560502,0.00000000,1.00557300,0.00270511,0.06139814,0.06651515
5.71185593,0.82922516,0.10777819,0.00000000,0.98009792,0.00259561,0.05973122,0.06502524
5.71785893,0.81000590,0.11053916,0.00000000,0.95636179,0.00249082,0.05797941,0.06359746
5.72386193,0.79111161,0.11385810,0.00000000,0.93430605,0.00239078,0.05613929,0.06222655
5.72986493,0.77244464,0.11768636,0.00000000,0.91380304,0.00229537,0.05420856,0.06090403
5.73586793,0.75388842,0.12195737,0.00000000,0.89467054,0.00220428,0.05218692,0.05961914
5.74187094,0.73531881,0.12658836,0.00000000,0.87668694,0.00211713,0.05007687,0.05835975
5.74787394,0.71661452,0.13148238,0.00000000,0.85960650,0.00203347,0.04788431,0.05711328
5.75387694,0.69766636,0.13653101,0.00000000,0.84317407,0.00195283,0.04561896,0.05586751
5.75987994,0.67838489,0.14161745,0.00000000,0.82713907,0.00187474,0.04329458,0.05461131
5.76588294,0.65870655,0.14662003,0.00000000,0.81126836,0.00179878,0.04092896,0.05333532
5.77188594,0.63859819,0.15141609,0.00000000,0.79535792,0.00172458,0.03854381,0.05203249
5.77788894,0.61806022,0.15588609,0.00000000,0.77924339,0.00165185,0.03616436,0.05069849
5.78389195,0.59712846,0.15991782,0.00000000,0.76280933,0.00158037,0.03381894,0.04933216
5.78989495,0.57587507,0.16341061,0.00000000,0.74599739,0.00151002,0.03153841,0.04793579
5.79589795,0.55440863,0.16627944,0.00000000,0.72881335,0.00144079,0.02935563,0.04651534
5.80190095,0.53287377,0.16845870,0.00000000,0.71133304,0.00137274,0.02730476,0.04508069
5.80790395,0.51145032,0.16990551,0.00000000,0.69370724,0.00130603,0.02542074,0.04364575
5.81390695,0.49035224,0.17060248,0.00000000,0.67616520,0.00124091,0.02373872,0.04222860
5.81990995,0.46982631,0.17055974,0.00000000,0.65901697,0.00117771,0.02229353,0.04085152
5.82591296,0.45015054,0.16981610,0.00000000,0.64265405,0.00111683,0.02111928,0.03954102
5.83191596,0.43163222,0.16843938,0.00000000,0.62754828,0.00105874,0.02024896,0.03832772
5.83791896,0.41460547,0.16652568,0.00000000,0.61424866,0.00100397,0.01971410,0.03724622
5.84392196,0.39942817,0.16419771,0.00000000,0.60337588,0.00095312,0.01954450,0.03633476
5.84992496,0.38647801,0.16160216,0.00000000,0.59561416,0.00090679,0.01976792,0.03563485
5.85592796,0.37614746,0.15890613,0.00000000,0.59170048,0.00086566,0.02040979,0.03519065
5.86193097,0.36883771,0.15629266,0.00000000,0.59241077,0.00083038,0.02149295,0.03504824
5.86793397,0.36495117,0.15395563,0.00000000,0.59854329,0.00080164,0.02303724,0.03525470
5.87393697,0.36488281,0.15209401,0.00000000,0.61089909,0.00078011,0.02505922,0.03585701
5.87993997,0.36901016,0.15090564,0.00000000,0.63025994,0.00076640,0.02757163,0.03690075
5.88594297,0.37768211,0.15058087,0.00000000,0.65736388,0.00076109,0.03058302,0.03842868
5.89194597,0.39120692,0.15129597,0.00000000,0.69287914,0.00076470,0.03409722,0.04047922
5.89794897,0.40983942,0.15320681,0.00000000,0.73737677,0.00077762,0.03811285,0.04308471
5.90395198,0.43376804,0.15644282,0.00000000,0.79130312,0.00080015,0.04262279,0.04626978
5.90995498,0.46310206,0.16110141,0.00000000,0.85495274,0.00083243,0.04761379,0.05004969
5.91595798,0.49785947,0.16724322,0.00000000,0.92844295,0.00087444,0.05306602,0.05442864
5.92196098,0.53795621,0.17488818,0.00000000,1.01169107,0.00092600,0.05895281,0.05939846
5.92796398,0.58319711,0.18401270,0.00000000,1.10439539,0.00098673,0.06524041,0.06493729
5.93396698,0.63326939,0.19454801,0.00000000,1.20602107,0.00105603,0.07188796,0.07100880
5.93996998,0.68773895,0.20637988,0.00000000,1.31579187,0.00113311,0.07884757,0.07756160
5.94597299,0.74605009,0.21934973,0.00000000,1.43268867,0.00121699,0.08606451,0.08452920
5.95197599,0.80752899,0.23325714,0.00000000,1.55545553,0.00130646,0.09347766,0.09183048
5.95797899,0.87139115,0.24786386,0.00000000,1.68261356,0.00140015,0.10102000,0.09937062
5.96398199,0.93675281,0.26289916,0.00000000,1.81248300,0.00149652,0.10861929,0.10704260
5.96998499,1.00264644,0.27806646,0.00000000,1.94321318,0.00159392,0.11619890,0.11472928
5.97598799,1.06803985,0.29305100,0.00000000,2.07281988,0.00169057,0.12367876,0.12230585
5.98199100,1.13185854,0.30752840,0.00000000,2.19922925,0.00178467,0.13097635,0.12964284
5.98799400,1.19301072,0.32117384,0.00000000,2.32032709,0.00187438,0.13800787,0.13660937
5.99399700,1.25041415,0.33367140,0.00000000,2.43401187,0.00195792,0.14468944,0.14307668
6.00000000,1.30302395,0.34472346,0.00000000,2.53824987,0.00203357,0.15093840,0.14892174
