energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,3.34862776,0.18125448,0.00000000,0.03134765,0.24419313,1.27925745,2.92509042
2.57828914,3.29449839,0.18028133,0.00000000,0.02992464,0.23442265,1.22663574,2.88672262
2.58429215,3.24893930,0.18051580,0.00000000,0.02854877,0.22553231,1.17660242,2.85566737
2.59029515,3.21301000,0.18201448,0.00000000,0.02723103,0.21763126,1.12973454,2.83277459
2.59629815,3.18758164,0.18480984,0.00000000,0.02598180,0.21081088,1.08655283,2.81873156
2.60230115,3.17330654,0.18890731,0.00000000,0.02481061,0.20514224,1.04750593,2.81403984
2.60830415,3.17059089,0.19428292,0.00000000,0.02372581,0.20067396,1.01295649,2.81899428
2.61430715,3.17957138,0.20088192,0.00000000,0.02273440,0.19743058,0.98316935,2.83366480
2.62031016,3.20009721,0.20861812,0.00000000,0.02184173,0.19541154,0.95830259,2.85788193
2.62631316,3.23171853,0.21737449,0.00000000,0.02105134,0.19459081,0.93840166,2.89122707
2.63231616,3.27368240,0.22700463,0.00000000,0.02036480,0.19491715,0.92339719,2.93302844
2.63831916,3.32493740,0.23733553,0.00000000,0.01978167,0.19631526,0.91310641,2.98236359
2.64432216,3.38414736,0.24817123,0.00000000,0.01929943,0.19868751,0.90723841,3.03806941
2.65032516,3.44971505,0.25929757,0.00000000,0.01891359,0.20191654,0.90540323,3.09876003
2.65632816,3.51981557,0.27048774,0.00000000,0.01861777,0.20586848,0.90712440,3.16285305
2.66233117,3.59243934,0.28150856,0.00000000,0.01840396,0.21039687,0.91185471,3.22860388
2.66833417,3.66544386,0.29212717,0.00000000,0.01826274,0.21534705,0.91899470,3.29414792
2.67433717,3.73661289,0.30211805,0.00000000,0.01818361,0.22056105,0.92791328,3.35754948
2.68034017,3.80372143,0.31126995,0.00000000,0.01815538,0.22588267,0.93796972,3.41685626
2.68634317,3.86460436,0.31939261,0.00000000,0.01816654,0.23116277,0.94853627,3.47015768
2.69234617,3.91722615,0.32632291,0.00000000,0.01820571,0.23626439,0.95902066,3.51564487
2.69834917,3.95974916,0.33193022,0.00000000,0.01826203,0.24106766,0.96888736,3.55167022
2.70435218,3.99059754,0.33612080,0.00000000,0.01832555,0.24547420,0.97767710,3.57680390
2.71035518,4.00851398,0.33884101,0.00000000,0.01838763,0.24941090,0.98502357,3.58988502
2.71635818,4.01260691,0.34007912,0.00000000,0.01844126,0.25283281,0.99066679,3.59006500
2.72236118,4.00238567,0.33986584,0.00000000,0.01848128,0.25572513,0.99446242,3.57684120
2.72836418,3.97778203,0.33827332,0.00000000,0.01850459,0.25810400,0.99638675,3.55007892
2.73436718,3.93915679,0.33541277,0.00000000,0.01851028,0.26001617,0.99653687,3.51002088
2.74037019,3.88729084,0.33143083,0.00000000,0.01849958,0.26153747,0.99512619,3.45728308
2.74637319,3.82336099,0.32650464,0.00000000,0.01847587,0.26277010,0.99247530,3.39283751
2.75237619,3.74890120,0.32083606,0.00000000,0.01844450,0.26383878,0.98899854,3.31798179
2.75837919,3.66575082,0.31464502,0.00000000,0.01841250,0.26488600,0.98518682,3.23429722
2.76438219,3.57599196,0.30816242,0.00000000,0.01838837,0.26606645,0.98158726,3.14359691
2.77038519,3.48187854,0.30162280,0.00000000,0.01838165,0.26754087,0.97878067,3.04786597
2.77638819,3.38575997,0.29525701,0.00000000,0.01840253,0.26946962,0.97735758,2.94919641
2.78239120,3.29000263,0.28928528,0.00000000,0.01846139,0.27200619,0.97789397,2.84971945
2.78839420,3.19691242,0.28391076,0.00000000,0.01856838,0.27529088,0.98092757,2.75153787
2.79439720,3.10866139,0.27931397,0.00000000,0.01873297,0.27944509,0.98693578,2.65666122
2.80040020,3.02722140,0.27564820,0.00000000,0.01896351,0.28456622,0.99631605,2.56694635
2.80640320,2.95430718,0.27303606,0.00000000,0.01926687,0.29072364,1.00936950,2.48404539
2.81240620,2.89133084,0.27156726,0.00000000,0.01964809,0.29795565,1.02628844,2.40936297
2.81840920,2.83936902,0.27129771,0.00000000,0.02011016,0.30626777,1.04714810,2.34402399
2.82441221,2.79914372,0.27224985,0.00000000,0.02065383,0.31563221,1.07190294,2.28885255
2.83041521,2.77101657,0.27441422,0.00000000,0.02127749,0.32598869,1.10038753,2.24436242
2.83641821,2.75499625,0.27775204,0.00000000,0.02197720,0.33724639,1.13232178,2.21075864
2.84242121,2.75075790,0.28219878,0.00000000,0.02274674,0.34928695,1.16732019,2.18794947
2.84842421,2.75767298,0.28766833,0.00000000,0.02357777,0.36196842,1.20490465,2.17556746
2.85442721,2.77484749,0.29405777,0.00000000,0.02446008,0.37512981,1.24452008,2.17299828
2.86043022,2.80116665,0.30125219,0.00000000,0.02538183,0.38859621,1.28555213,2.17941530
2.86643322,2.83534336,0.30912964,0.00000000,0.02632995,0.40218398,1.32734627,2.19381840
2.87243622,2.87596839,0.31756565,0.00000000,0.02729045,0.41570600,1.36922734,2.21507476
2.87843922,2.92155998,0.32643741,0.00000000,0.02824881,0.42897672,1.41051886,2.24196021
2.88444222,2.97061088,0.33562717,0.00000000,0.02919042,0.44181669,1.45056140,2.27319918
2.89044522,3.02163123,0.34502484,0.00000000,0.03010088,0.45405668,1.48872934,2.30750217
2.89644822,3.07318609,0.35452979,0.00000000,0.03096640,0.46554100,1.52444566,2.34359941
2.90245123,3.12392663,0.36405166,0.00000000,0.03177409,0.47613026,1.55719433,2.38027016
2.90845423,3.17261485,0.37351033,0.00000000,0.03251224,0.48570334,1.58653018,2.41636707
2.91445723,3.21814169,0.38283515,0.00000000,0.03317051,0.49415879,1.61208610,2.45083562
2.92046023,3.25953896,0.39196356,0.00000000,0.03374012,0.50141563,1.63357779,2.48272874
2.92646323,3.29598595,0.40083923,0.00000000,0.03421395,0.50741361,1.65080606,2.51121706
2.93246623,3.32681152,0.40941010,0.00000000,0.03458662,0.51211328,1.66365712,2.53559546
2.93846923,3.35149277,0.41762631,0.00000000,0.03485445,0.51549564,1.67210100,2.55528652
2.94447224,3.36965151,0.42543853,0.00000000,0.03501550,0.51756178,1.67618854,2.56984168
2.95047524,3.38104939,0.43279666,0.00000000,0.03506946,0.51833240,1.67604728,2.57894079
2.95647824,3.38558268,0.43964922,0.00000000,0.03501760,0.51784738,1.67187646,2.58239069
2.96248124,3.38327741,0.44594344,0.00000000,0.03486267,0.51616533,1.66394146,2.58012321
2.96848424,3.37428521,0.45162617,0.00000000,0.03460875,0.51336321,1.65256788,2.57219299
2.97448724,3.35888007,0.45664567,0.00000000,0.03426116,0.50953589,1.63813527,2.55877514
2.98049025,3.33745574,0.46095398,0.00000000,0.03382635,0.50479564,1.62107077,2.54016265
2.98649325,3.31052364,0.46450997,0.00000000,0.03331176,0.49927141,1.60184243,2.51676331
2.99249625,3.27871042,0.46728269,0.00000000,0.03272570,0.49310792,1.58095241,2.48909579
2.99849925,3.24275464,0.46925488,0.00000000,0.03207725,0.48646428,1.55892978,2.45778439
3.00450225,3.20350171,0.47042627,0.00000000,0.03137615,0.47951224,1.53632299,2.42355187
3.01050525,3.16189635,0.47081647,0.00000000,0.03063266,0.47243394,1.51369188,2.38721011
3.01650825,3.11897199,0.47046708,0.00000000,0.02985745,0.46541909,1.49159923,2.34964804
3.02251126,3.07583652,0.46944288,0.00000000,0.02906148,0.45866166,1.47060185,2.31181674
3.02851426,3.03365420,0.46783183,0.00000000,0.02825583,0.45235615,1.45124126,2.27471155
3.03451726,2.99362385,0.46574378,0.00000000,0.02745158,0.44669338,1.43403413,2.23935152
3.04052026,2.95695344,0.46330789,0.00000000,0.02665965,0.44185614,1.41946268,2.20675632
3.04652326,2.92483184,0.46066871,0.00000000,0.02589060,0.43801471,1.40796520,2.17792145
3.05252626,2.89839850,0.45798117,0.00000000,0.02515447,0.43532242,1.39992705,2.15379223
3.05852926,2.87871214,0.45540455,0.00000000,0.02446058,0.43391157,1.39567250,2.13523768
3.06453227,2.86671959,0.45309585,0.00000000,0.02381737,0.43388969,1.39545757,2.12302509
3.07053527,2.86322614,0.45120277,0.00000000,0.02323223,0.43533650,1.39946432,2.11779634
3.07653827,2.86886859,0.44985679,0.00000000,0.02271130,0.43830160,1.40779672,2.12004695
3.08254127,2.88409223,0.44916656,0.00000000,0.02225940,0.44280297,1.42047848,2.13010877
3.08854427,2.90913279,0.44921218,0.00000000,0.02187987,0.44882650,1.43745273,2.14813697
3.09454727,2.94400420,0.45004049,0.00000000,0.02157452,0.45632633,1.45858385,2.17410205
3.10055028,2.98849283,0.45166179,0.00000000,0.02134361,0.46522623,1.48366123,2.20778715
3.10655328,3.04215840,0.45404816,0.00000000,0.02118588,0.47542178,1.51240492,2.24879097
3.11255628,3.10434186,0.45713348,0.00000000,0.02109858,0.48678330,1.54447308,2.29653606
3.11855928,3.17417980,0.46081520,0.00000000,0.02107761,0.49915938,1.57947072,2.35028244
3.12456228,3.25062513,0.46495779,0.00000000,0.02111767,0.51238096,1.61695973,2.40914600
3.13056528,3.33247327,0.46939781,0.00000000,0.02121248,0.52626565,1.65646971,2.47212113
3.13656828,3.41839307,0.47395018,0.00000000,0.02135497,0.54062224,1.69750924,2.53810684
3.14257129,3.50696144,0.47841562,0.00000000,0.02153760,0.55525524,1.73957741,2.60593556
3.14857429,3.59670066,0.48258870,0.00000000,0.02175257,0.56996924,1.78217517,2.67440383
3.15457729,3.68611728,0.48626627,0.00000000,0.02199219,0.58457321,1.82481633,2.74230376
3.16058029,3.77374142,0.48925577,0.00000000,0.02224910,0.59888431,1.86703781,2.80845467
3.16658329,3.85816537,0.49138324,0.00000000,0.02251657,0.61273153,1.90840923,2.87173373
3.17258629,3.93808046,0.49250042,0.00000000,0.02278873,0.62595887,1.94854136,2.93110495
3.17858929,4.01231113,0.49249088,0.00000000,0.02306081,0.63842814,1.98709354,2.98564567
3.18459230,4.07984523,0.49127483,0.00000000,0.02332927,0.65002136,2.02377983,3.03456977
3.19059530,4.13985981,0.48881232,0.00000000,0.02359195,0.66064287,2.05837395,3.07724711
3.19659830,4.19174159,0.48510500,0.00000000,0.02384808,0.67022092,2.09071275,3.11321849
3.20260130,4.23510148,0.48019604,0.00000000,0.02409837,0.67870895,2.12069835,3.14220576
3.20860430,4.26978276,0.47416864,0.00000000,0.02434487,0.68608654,2.14829875,3.16411688
3.21460730,4.29586252,0.46714287,0.00000000,0.02459091,0.69235978,2.17354696,3.17904542
3.22061031,4.31364644,0.45927126,0.00000000,0.02484091,0.69756135,2.19653854,3.18726480
3.22661331,4.32365662,0.45073328,0.00000000,0.02510022,0.70174999,2.21742761,3.18921722
3.23261631,4.32661314,0.44172893,0.00000000,0.02537481,0.70500946,2.23642131,3.18549742
3.23861931,4.32340957,0.43247184,0.00000000,0.02567106,0.70744694,2.25377272,3.17683206
3.24462231,4.31508324,0.42318203,0.00000000,0.02599547,0.70919072,2.26977247,3.16405497
3.25062531,4.30278117,0.41407885,0.00000000,0.02635436,0.71038735,2.28473906,3.14807931
3.25662831,4.28772274,0.40537414,0.00000000,0.02675364,0.71119804,2.29900814,3.12986740
3.26263132,4.27116041,0.39726616,0.00000000,0.02719851,0.71179458,2.31292115,3.11039938
3.26863432,4.25433973,0.38993427,0.00000000,0.02769329,0.71235462,2.32681341,3.09064166
3.27463732,4.23846027,0.38353476,0.00000000,0.02824124,0.71305667,2.34100236,3.07151650
3.28064032,4.22463875,0.37819779,0.00000000,0.02884445,0.71407468,2.35577606,3.05387375
3.28664332,4.21387579,0.37402565,0.00000000,0.02950372,0.71557273,2.37138267,3.03846584
3.29264632,4.20702767,0.37109235,0.00000000,0.03021864,0.71769968,2.38802111,3.02592705
3.29864932,4.20478411,0.36944442,0.00000000,0.03098753,0.72058429,2.40583359,3.01675792
3.30465233,4.20765291,0.36910287,0.00000000,0.03180762,0.72433088,2.42490016,3.01131526
3.31065533,4.21595217,0.37006620,0.00000000,0.03267513,0.72901577,2.44523572,3.00980835
3.31665833,4.22981023,0.37231417,0.00000000,0.03358548,0.73468478,2.46678973,3.01230124
3.32266133,4.24917333,0.37581223,0.00000000,0.03453343,0.74135180,2.48944864,3.01872115
3.32866433,4.27382057,0.38051617,0.00000000,0.03551339,0.74899869,2.51304121,3.02887243
3.33466733,4.30338533,0.38637687,0.00000000,0.03651955,0.75757649,2.53734630,3.04245531
3.34067034,4.33738214,0.39334483,0.00000000,0.03754610,0.76700783,2.56210324,3.05908869
3.34667334,4.37523766,0.40137415,0.00000000,0.03858746,0.77719065,2.58702398,3.07833555
3.35267634,4.41632404,0.41042578,0.00000000,0.03963836,0.78800289,2.61180683,3.09972989
3.35867934,4.45999318,0.42046985,0.00000000,0.04069402,0.79930802,2.63615093,3.12280370
3.36468234,4.50560999,0.43148683,0.00000000,0.04175015,0.81096115,2.65977097,3.14711263
3.37068534,4.55258289,0.44346756,0.00000000,0.04280299,0.82281529,2.68241119,3.17225904
3.37668834,4.60039015,0.45641195,0.00000000,0.04384926,0.83472769,2.70385824,3.19791113
3.38269135,4.64860051,0.47032658,0.00000000,0.04488607,0.84656553,2.72395193,3.22381732
3.38869435,4.69688710,0.48522107,0.00000000,0.04591077,0.85821114,2.74259349,3.24981496
3.39469735,4.74503405,0.50110362,0.00000000,0.04692079,0.86956601,2.75975077,3.27583316
3.40070035,4.79293529,0.51797584,0.00000000,0.04791344,0.88055374,2.77545998,3.30188936
3.40670335,4.84058601,0.53582720,0.00000000,0.04888570,0.89112158,2.78982405,3.32808010
3.41270635,4.88806704,0.55462935,0.00000000,0.04983402,0.90124054,2.80300730,3.35456645
3.41870935,4.93552339,0.57433079,0.00000000,0.05075413,0.91090412,2.81522694,3.38155499
3.42471236,4.98313810,0.59485223,0.00000000,0.05164091,0.92012576,2.82674163,3.40927536
3.43071536,5.03110312,0.61608281,0.00000000,0.05248827,0.92893510,2.83783763,3.43795589
3.43671836,5.07958885,0.63787775,0.00000000,0.05328913,0.93737335,2.84881318,3.46779839
3.44272136,5.12871420,0.66005750,0.00000000,0.05403544,0.94548800,2.85996201,3.49895381
3.44872436,5.17851888,0.68240853,0.00000000,0.05471828,0.95332724,2.87155644,3.53149996
3.45472736,5.22893961,0.70468603,0.00000000,0.05532805,0.96093425,2.88383112,3.56542264
3.46073037,5.27979136,0.72661835,0.00000000,0.05585467,0.96834182,2.89696787,3.60060102
3.46673337,5.33075488,0.74791301,0.00000000,0.05628790,0.97556745,2.91108251,3.63679826
3.47273637,5.38137091,0.76826429,0.00000000,0.05661770,0.98260924,2.92621384,3.67365761
3.47873937,5.43104149,0.78736188,0.00000000,0.05683450,0.98944267,2.94231555,3.71070440
3.48474237,5.47903811,0.80490024,0.00000000,0.05692967,0.99601853,2.95925097,3.74735343
3.49074537,5.52451616,0.82058838,0.00000000,0.05689579,1.00226189,2.97679100,3.78292174
3.49674837,5.56653502,0.83415937,0.00000000,0.05672698,1.00807229,2.99461522,3.81664575
3.50275138,5.60408261,0.84537937,0.00000000,0.05641920,1.01332514,3.01231598,3.84770213
3.50875438,5.63610330,0.85405551,0.00000000,0.05597040,1.01787406,3.02940551,3.87523143
3.51475738,5.66152797,0.86004240,0.00000000,0.05538063,1.02155440,3.04532563,3.89836332
3.52076038,5.67930500,0.86324691,0.00000000,0.05465214,1.02418747,3.05946003,3.91624266
3.52676338,5.68843105,0.86363101,0.00000000,0.05378926,1.02558566,3.07114875,3.92805520
3.53276638,5.68798076,0.86121262,0.00000000,0.05279834,1.02555806,3.07970458,3.93305223
3.53876938,5.67713437,0.85606434,0.00000000,0.05168752,1.02391664,3.08443110,3.93057346
3.54477239,5.65520288,0.84831042,0.00000000,0.05046651,1.02048265,3.08464199,3.92006748
3.55077539,5.62165007,0.83812190,0.00000000,0.04914627,1.01509315,3.07968130,3.90110932
3.55677839,5.57611117,0.82571046,0.00000000,0.04773879,1.00760754,3.06894419,3.87341502
3.56278139,5.51840802,0.81132112,0.00000000,0.04625670,0.99791379,3.05189760,3.83685282
3.56878439,5.44856043,0.79522439,0.00000000,0.04471303,0.98593429,3.02810046,3.79145092
3.57478739,5.36679383,0.77770803,0.00000000,0.04312092,0.97163104,2.99722253,3.73740184
3.58079040,5.27354296,0.75906897,0.00000000,0.04149342,0.95501005,2.95906144,3.67506331
3.58679340,5.16945163,0.73960566,0.00000000,0.03984330,0.93612463,2.91355704,3.60495577
3.59279640,5.05536827,0.71961105,0.00000000,0.03818288,0.91507755,2.86080244,3.52775643
3.59879940,4.93233730,0.69936659,0.00000000,0.03652398,0.89202181,2.80105092,3.44428995
3.60480240,4.80158600,0.67913712,0.00000000,0.03487786,0.86715985,2.73471827,3.35551593
3.61080540,4.66450689,0.65916702,0.00000000,0.03325518,0.84074119,2.66238001,3.26251295
3.61680840,4.52263553,0.63967727,0.00000000,0.03166601,0.81305853,2.58476323,3.16645960
3.62281141,4.37762387,0.62086362,0.00000000,0.03011986,0.78444208,2.50273295,3.06861250
3.62881441,4.23120928,0.60289559,0.00000000,0.02862565,0.75525258,2.41727326,2.97028155
3.63481741,4.08517981,0.58591617,0.00000000,0.02719175,0.72587283,2.32946358,2.87280285
3.64082041,3.94133614,0.57004213,0.00000000,0.02582596,0.69669818,2.24045078,2.77750967
3.64682341,3.80145124,0.55536469,0.00000000,0.02453543,0.66812624,2.15141809,2.68570219
3.65282641,3.66722852,0.54195039,0.00000000,0.02332663,0.64054600,2.06355185,2.59861662
3.65882941,3.54025999,0.52984220,0.00000000,0.02220527,0.61432700,1.97800748,2.51739454
3.66483242,3.42198549,0.51906056,0.00000000,0.02117616,0.58980865,1.89587580,2.44305348
3.67083542,3.31365464,0.50960450,0.00000000,0.02024311,0.56729039,1.81815134,2.37645959
3.67683842,3.21629280,0.50145270,0.00000000,0.01940877,0.54702281,1.74570362,2.31830350
3.68284142,3.13067258,0.49456461,0.00000000,0.01867455,0.52920033,1.67925284,2.26908025
3.68884442,3.05729211,0.48888167,0.00000000,0.01804048,0.51395552,1.61935082,2.22907424
3.69484742,2.99636116,0.48432864,0.00000000,0.01750514,0.50135548,1.56636796,2.19835001
3.70085043,2.94779599,0.48081527,0.00000000,0.01706562,0.49140030,1.52048670,2.17674933
3.70685343,2.91122347,0.47823821,0.00000000,0.01671751,0.48402379,1.48170170,2.16389516
3.71285643,2.88599460,0.47648346,0.00000000,0.01645499,0.47909641,1.44982661,2.15920256
3.71885943,2.87120735,0.47542917,0.00000000,0.01627088,0.47643028,1.42450699,2.16189648
3.72486243,2.86573821,0.47494905,0.00000000,0.01615685,0.47578617,1.40523882,2.17103602
3.73086543,2.86828150,0.47491619,0.00000000,0.01610363,0.47688216,1.39139166,2.18554468
3.73686843,2.87739532,0.47520736,0.00000000,0.01610127,0.47940361,1.38223550,2.20424549
3.74287144,2.89155247,0.47570763,0.00000000,0.01613943,0.48301420,1.37697011,2.22590011
3.74887444,2.90919456,0.47631525,0.00000000,0.01620772,0.48736748,1.37475565,2.24925038
3.75487744,2.92878744,0.47694655,0.00000000,0.01629604,0.49211861,1.37474350,2.27306108
3.76088044,2.94887579,0.47754072,0.00000000,0.01639492,0.49693575,1.37610593,2.29616213
3.76688344,2.96813483,0.47806421,0.00000000,0.01649582,0.50151090,1.37806377,2.31748880
3.77288644,2.98541721,0.47851461,0.00000000,0.01659147,0.50556949,1.37991099,2.33611832
3.77888944,2.99979307,0.47892365,0.00000000,0.01667604,0.50887866,1.38103553,2.35130142
3.78489245,3.01058185,0.47935925,0.00000000,0.01674540,0.51125382,1.38093571,2.36248757
3.79089545,3.01737437,0.47992637,0.00000000,0.01679720,0.51256330,1.37923199,2.36934287
3.79689845,3.02004434,0.48076639,0.00000000,0.01683089,0.51273091,1.37567359,2.37175976
3.80290145,3.01874870,0.48205524,0.00000000,0.01684777,0.51173647,1.37014025,2.36985817
3.80890445,3.01391678,0.48399981,0.00000000,0.01685079,0.50961420,1.36263915,2.36397789
3.81490745,3.00622855,0.48683308,0.00000000,0.01684443,0.50644921,1.35329728,2.35466257
3.82091046,2.99658293,0.49080767,0.00000000,0.01683443,0.50237213,1.34234980,2.34263573
3.82691346,2.98605724,0.49618833,0.00000000,0.01682752,0.49755223,1.33012496,2.32876995
3.83291646,2.97585961,0.50324326,0.00000000,0.01683104,0.49218936,1.31702620,2.31405020
3.83891946,2.96727605,0.51223475,0.00000000,0.01685263,0.48650491,1.30351220,2.29953307
3.84492246,2.96161455,0.52340944,0.00000000,0.01689985,0.48073235,1.29007573,2.28630325
3.85092546,2.96014841,0.53698834,0.00000000,0.01697979,0.47510756,1.27722201,2.27542929
3.85692846,2.96406105,0.55315731,0.00000000,0.01709881,0.46985950,1.26544741,2.26792016
3.86293147,2.97439466,0.57205806,0.00000000,0.01726221,0.46520143,1.25521920,2.26468460
3.86893447,2.99200459,0.59378014,0.00000000,0.01747397,0.46132312,1.24695724,2.26649458
3.87493747,3.01752136,0.61835419,0.00000000,0.01773665,0.45838422,1.24101787,2.27395454
3.88094047,3.05132163,0.64574678,0.00000000,0.01805122,0.45650911,1.23768089,2.28747728
3.88694347,3.09350912,0.67585686,0.00000000,0.01841708,0.45578327,1.23713971,2.30726744
3.89294647,3.14390609,0.70851407,0.00000000,0.01883203,0.45625133,1.23949517,2.33331311
3.89894947,3.20205529,0.74347900,0.00000000,0.01929241,0.45791670,1.24475291,2.36538545
3.90495248,3.26723219,0.78044519,0.00000000,0.01979324,0.46074283,1.25282451,2.40304631
3.91095548,3.33846648,0.81904308,0.00000000,0.02032838,0.46465582,1.26353201,2.44566331
3.91695848,3.41457194,0.85884551,0.00000000,0.02089078,0.46954836,1.27661570,2.49243130
3.92296148,3.49418297,0.89937483,0.00000000,0.02147270,0.47528457,1.29174461,2.54239948
3.92896448,3.57579640,0.94011131,0.00000000,0.02206596,0.48170571,1.30852945,2.59450280
3.93496748,3.65781673,0.98050267,0.00000000,0.02266214,0.48863626,1.32653711,2.64759630
3.94097049,3.73860314,1.01997455,0.00000000,0.02325284,0.49589036,1.34530650,2.70049126
3.94697349,3.81651657,1.05794165,0.00000000,0.02382988,0.50327809,1.36436477,2.75199166
3.95297649,3.88996549,1.09381933,0.00000000,0.02438541,0.51061163,1.38324366,2.80092990
3.95897949,3.95744885,1.12703555,0.00000000,0.02491212,0.51771094,1.40149514,2.84620063
3.96498249,4.01759536,1.15704280,0.00000000,0.02540332,0.52440888,1.41870606,2.88679184
3.97098549,4.06919811,1.18332987,0.00000000,0.02585304,0.53055569,1.43451125,2.92181250
3.97698849,4.11124403,1.20543322,0.00000000,0.02625609,0.53602276,1.44860487,2.95051603
3.98299150,4.14293769,1.22294779,0.00000000,0.02660815,0.54070562,1.46074962,2.97231947
3.98899450,4.16371941,1.23553684,0.00000000,0.02690579,0.54452625,1.47078377,2.98681795
3.99499750,4.17327743,1.24294073,0.00000000,0.02714655,0.54743461,1.47862579,2.99379430
4.00100050,4.17155436,1.24498424,0.00000000,0.02732893,0.54940963,1.48427666,2.99322405
4.00700350,4.15874789,1.24158225,0.00000000,0.02745251,0.55045944,1.48781986,2.98527560
4.01300650,4.13530603,1.23274353,0.00000000,0.02751792,0.55062113,1.48941902,2.97030590
4.01900950,4.10191693,1.21857229,0.00000000,0.02752691,0.54995995,1.48931349,2.94885174
4.02501251,4.05949363,1.19926755,0.00000000,0.02748238,0.54856794,1.48781186,2.92161688
4.03101551,4.00915381,1.17511990,0.00000000,0.02738835,0.54656209,1.48528356,2.88945527
4.03701851,3.95219492,1.14650594,0.00000000,0.02724997,0.54408201,1.48214883,2.85335067
4.04302151,3.89006491,1.11388019,0.00000000,0.02707347,0.54128704,1.47886721,2.81439305
4.04902451,3.82432906,1.07776474,0.00000000,0.02686604,0.53835285,1.47592471,2.77375207
4.05502751,3.75663339,1.03873695,0.00000000,0.02663573,0.53546755,1.47382005,2.73264832
4.06103052,3.68866530,0.99741535,0.00000000,0.02639126,0.53282728,1.47305016,2.69232266
4.06703352,3.62211235,0.95444440,0.00000000,0.02614180,0.53063135,1.47409537,2.65400459
4.07303652,3.55861995,0.91047847,0.00000000,0.02589677,0.52907698,1.47740456,2.61888018
4.07903952,3.49974927,0.86616567,0.00000000,0.02566550,0.52835378,1.48338077,2.58806048
4.08504252,3.44693640,0.82213205,0.00000000,0.02545699,0.52863801,1.49236764,2.56255135
4.09104552,3.40145407,0.77896682,0.00000000,0.02527957,0.53008691,1.50463713,2.54322546
4.09704852,3.36437720,0.73720898,0.00000000,0.02514066,0.53283311,1.52037889,2.53079745
4.10305153,3.33655345,0.69733605,0.00000000,0.02504649,0.53697948,1.53969182,2.52580310
4.10905453,3.31857984,0.65975508,0.00000000,0.02500184,0.54259450,1.56257790,2.52858322
4.11505753,3.31078650,0.62479628,0.00000000,0.02500993,0.54970841,1.58893889,2.53927278
4.12106053,3.31322795,0.59270955,0.00000000,0.02507222,0.55831029,1.61857574,2.55779594
4.12706353,3.32568267,0.56366371,0.00000000,0.02518843,0.56834630,1.65119101,2.58386702
4.13306653,3.34766077,0.53774855,0.00000000,0.02535647,0.57971905,1.68639420,2.61699762
4.13906953,3.37841976,0.51497934,0.00000000,0.02557256,0.59228839,1.72370981,2.65650955
4.14507254,3.41698784,0.49530366,0.00000000,0.02583136,0.60587347,1.76258792,2.70155333
4.15107554,3.46219397,0.47860987,0.00000000,0.02612613,0.62025620,1.80241697,2.75113170
4.15707854,3.51270368,0.46473715,0.00000000,0.02644897,0.63518594,1.84253827,2.80412722
4.16308154,3.56705937,0.45348623,0.00000000,0.02679110,0.65038535,1.88226188,2.85933327
4.16908454,3.62372393,0.44463062,0.00000000,0.02714314,0.66555732,1.92088328,2.91548744
4.17508754,3.68112595,0.43792768,0.00000000,0.02749542,0.68039263,1.95770041,2.97130617
4.18109055,3.73770542,0.43312917,0.00000000,0.02783826,0.69457820,1.99203065,3.02551987
4.18709355,3.79195832,0.42999085,0.00000000,0.02816232,0.70780578,2.02322722,3.07690713
4.19309655,3.84247876,0.42828086,0.00000000,0.02845882,0.71978054,2.05069467,3.12432747
4.19909955,3.88799768,0.42778663,0.00000000,0.02871981,0.73022958,2.07390315,3.16675144
4.20510255,3.92741688,0.42832015,0.00000000,0.02893843,0.73890986,2.09240111,3.20328747
4.21110555,3.95983756,0.42972159,0.00000000,0.02910909,0.74561547,2.10582629,3.23320467
4.21710855,3.98458273,0.43186123,0.00000000,0.02922758,0.75018374,2.11391461,3.25595121
4.22311156,4.00121290,0.43463988,0.00000000,0.02929125,0.75250029,2.11650704,3.27116757
4.22911456,4.00953475,0.43798780,0.00000000,0.02929908,0.75250249,2.11355408,3.27869463
4.23511756,4.00960256,0.44186244,0.00000000,0.02925165,0.75018144,2.10511781,3.27857610
4.24112056,4.00171244,0.44624513,0.00000000,0.02915119,0.74558225,2.09137137,3.27105554
4.24712356,3.98638946,0.45113705,0.00000000,0.02900153,0.73880253,2.07259579,3.25656765
4.25312656,3.96436812,0.45655465,0.00000000,0.02880793,0.72998923,2.04917416,3.23572430
4.25912956,3.93656658,0.46252477,0.00000000,0.02857699,0.71933381,2.02158299,3.20929546
4.26513257,3.90405535,0.46907976,0.00000000,0.02831646,0.70706590,1.99038101,3.17818552
4.27113557,3.86802145,0.47625268,0.00000000,0.02803495,0.69344570,1.95619549,3.14340567
4.27713857,3.82972892,0.48407291,0.00000000,0.02774170,0.67875530,1.91970629,3.10604302
4.28314157,3.79047719,0.49256219,0.00000000,0.02744628,0.66328938,1.88162810,3.06722749
4.28914457,3.75155836,0.50173130,0.00000000,0.02715824,0.64734550,1.84269132,3.02809748
4.29514757,3.71421535,0.51157746,0.00000000,0.02688679,0.63121450,1.80362219,2.98976543
4.30115058,3.67960205,0.52208248,0.00000000,0.02664048,0.61517130,1.76512279,2.95328468
4.30715358,3.64874745,0.53321181,0.00000000,0.02642688,0.59946664,1.72785184,2.91961863
