energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.62531266,1.49919004,0.01787605,0.17690118,1.37197632,0.00000000,0.03251133,0.17922841,0.71563339,0.42057624
4.63131566,1.34738466,0.01600600,0.15771987,1.23656941,0.00000000,0.02855108,0.16003783,0.64851118,0.37427636
4.63731866,1.20431407,0.01429033,0.13983316,1.10839889,0.00000000,0.02494575,0.14208950,0.58447194,0.33130192
4.64332166,1.07070109,0.01274361,0.12329041,0.98826053,0.00000000,0.02168806,0.12546348,0.52393478,0.29174374
4.64932466,0.94707328,0.01137850,0.10811910,0.87677579,0.00000000,0.01876740,0.11021070,0.46724509,0.25563824
4.65532766,0.83377669,0.01020637,0.09432649,0.77440193,0.00000000,0.01617051,0.09635602,0.41467553,0.22297372
4.66133067,0.73099414,0.00923786,0.08190177,0.68144702,0.00000000,0.01388215,0.08390175,0.36642952,0.19369741
4.66733367,0.63876701,0.00848355,0.07081864,0.59808868,0.00000000,0.01188581,0.07283150,0.32264708,0.16772303
4.67333667,0.55701923,0.00795457,0.06103800,0.52439548,0.00000000,0.01016437,0.06311414,0.28341245,0.14493859
4.67933967,0.48558250,0.00766318,0.05251092,0.46034999,0.00000000,0.00870071,0.05470772,0.24876312,0.12521400
4.68534267,0.42422136,0.00762321,0.04518147,0.40587202,0.00000000,0.00747831,0.04756312,0.21869974,0.10840834
4.69134567,0.37265731,0.00785051,0.03898949,0.36084124,0.00000000,0.00648169,0.04162742,0.19319631,0.09437643
4.69734867,0.33059081,0.00836309,0.03387310,0.32511798,0.00000000,0.00569689,0.03684684,0.17221029,0.08297460
4.70335168,0.29772047,0.00918126,0.02977092,0.29856128,0.00000000,0.00511171,0.03316913,0.15569187,0.07406545
4.70935468,0.27375873,0.01032742,0.02662389,0.28104351,0.00000000,0.00471600,0.03054539,0.14359222,0.06752146
4.71535768,0.25844342,0.01182574,0.02437661,0.27246076,0.00000000,0.00450173,0.02893134,0.13587008,0.06322747
4.72136068,0.25154504,0.01370157,0.02297831,0.27273869,0.00000000,0.00446306,0.02828792,0.13249652,0.06108194
4.72736368,0.25286936,0.01598061,0.02238324,0.28183343,0.00000000,0.00459624,0.02858136,0.13345744,0.06099692
4.73336668,0.26225547,0.01868794,0.02255069,0.29972758,0.00000000,0.00489944,0.02978265,0.13875383,0.06289703
4.73936968,0.27956940,0.02184671,0.02344450,0.32642130,0.00000000,0.00537248,0.03186650,0.14839955,0.06671722
4.74537269,0.30469362,0.02547678,0.02503221,0.36191881,0.00000000,0.00601646,0.03480989,0.16241672,0.07239974
4.75137569,0.33751299,0.02959316,0.02728389,0.40621102,0.00000000,0.00683336,0.03859020,0.18082886,0.07989018
4.75737869,0.37789774,0.03420438,0.03017068,0.45925474,0.00000000,0.00782554,0.04318314,0.20365202,0.08913309
4.76338169,0.42568439,0.03931089,0.03366314,0.52094966,0.00000000,0.00899513,0.04856049,0.23088417,0.10006710
4.76938469,0.48065547,0.04490349,0.03772959,0.59111401,0.00000000,0.01034353,0.05468778,0.26249344,0.11261995
4.77538769,0.54251919,0.05096190,0.04233437,0.66946024,0.00000000,0.01187077,0.06152212,0.29840564,0.12670369
4.78139070,0.61089010,0.05745359,0.04743619,0.75557197,0.00000000,0.01357491,0.06901019,0.33849170,0.14221018
4.78739370,0.68527192,0.06433298,0.05298681,0.84888376,0.00000000,0.01545156,0.07708659,0.38255576,0.15900731
4.79339670,0.76504381,0.07154094,0.05892985,0.94866479,0.00000000,0.01749332,0.08567265,0.43032462,0.17693608
4.79939970,0.84945090,0.07900489,0.06520009,1.05400808,0.00000000,0.01968949,0.09467582,0.48143921,0.19580880
4.80540270,0.93760028,0.08663933,0.07172312,1.16382606,0.00000000,0.02202572,0.10398966,0.53544881,0.21540861
4.81140570,1.02846304,0.09434702,0.07841556,1.27685363,0.00000000,0.02448399,0.11349462,0.59180868,0.23549046
4.81740870,1.12088297,0.10202067,0.08518573,1.39165922,0.00000000,0.02704256,0.12305948,0.64988151,0.25578356
4.82341171,1.21359200,0.10954517,0.09193489,1.50666410,0.00000000,0.02967631,0.13254356,0.70894312,0.27599543
4.82941471,1.30523248,0.11680038,0.09855894,1.62016986,0.00000000,0.03235709,0.14179966,0.76819253,0.29581737
4.83541771,1.39438569,0.12366427,0.10495063,1.73039342,0.00000000,0.03505433,0.15067757,0.82676641,0.31493132
4.84142071,1.47960585,0.13001632,0.11100211,1.83550869,0.00000000,0.03773585,0.15902810,0.88375767,0.33301777
4.84742371,1.55945850,0.13574123,0.11660781,1.93369333,0.00000000,0.04036874,0.16670751,0.93823764,0.34976459
4.85342671,1.63256190,0.14073245,0.12166748,2.02317917,0.00000000,0.04292039,0.17358209,0.98928121,0.36487630
4.85942971,1.69762977,0.14489570,0.12608933,2.10230390,0.00000000,0.04535963,0.17953280,1.03599402,0.37808355
4.86543272,1.75351359,0.14815214,0.12979309,2.16956230,0.00000000,0.04765781,0.18445969,1.07754072,0.38915224
4.87143572,1.79924273,0.15044107,0.13271282,2.22365440,0.00000000,0.04978992,0.18828598,1.11317300,0.39789211
4.87743872,1.83406050,0.15172205,0.13479949,2.26352868,0.00000000,0.05173558,0.19096160,1.14225638,0.40416419
4.88344172,1.85745457,0.15197632,0.13602305,2.28841810,0.00000000,0.05347995,0.19246597,1.16429449,0.40788694
4.88944472,1.86918026,0.15120746,0.13637404,2.29786752,0.00000000,0.05501434,0.19280998,1.17894973,0.40904076
4.89544772,1.86927559,0.14944123,0.13586454,2.29175092,0.00000000,0.05633674,0.19203702,1.18605937,0.40767054
4.90145073,1.85806743,0.14672460,0.13452853,2.27027786,0.00000000,0.05745200,0.19022305,1.18564635,0.40388639
4.90745373,1.83616819,0.14312407,0.13242162,2.23398869,0.00000000,0.05837176,0.18747560,1.17792423,0.39786221
4.91345673,1.80446340,0.13872322,0.12962013,2.18373879,0.00000000,0.05911414,0.18393188,1.16329594,0.38983235
4.91945973,1.76409038,0.13361980,0.12621958,2.12067261,0.00000000,0.05970311,0.17975589,1.14234651,0.38008651
4.92546273,1.71640903,0.12792234,0.12233272,2.04618863,0.00000000,0.06016776,0.17513477,1.11582987,0.36896287
4.93146573,1.66296586,0.12174649,0.11808703,1.96189693,0.00000000,0.06054122,0.17027446,1.08465035,0.35683998
4.93746873,1.60545261,0.11521131,0.11362201,1.86957115,0.00000000,0.06085960,0.16539476,1.04983956,0.34412753
4.94347174,1.54566110,0.10843555,0.10908614,1.77109698,0.00000000,0.06116076,0.16072403,1.01252957,0.33125639
4.94947474,1.48543593,0.10153421,0.10463373,1.66841928,0.00000000,0.06148312,0.15649364,0.97392340,0.31866826
4.95547774,1.42662660,0.09461542,0.10042174,1.56348985,0.00000000,0.06186445,0.15293232,0.93526377,0.30680520
4.96148074,1.37104066,0.08777779,0.09660657,1.45821780,0.00000000,0.06234082,0.15026051,0.89780130,0.29609941
4.96748374,1.32039912,0.08110834,0.09334106,1.35442416,0.00000000,0.06294570,0.14868499,0.86276311,0.28696334
4.97348674,1.27629546,0.07468094,0.09077147,1.25380199,0.00000000,0.06370911,0.14839367,0.83132253,0.27978062
4.97948974,1.24015903,0.06855548,0.08903477,1.15788296,0.00000000,0.06465712,0.14955087,0.80457100,0.27489760
4.98549275,1.21322346,0.06277752,0.08825602,1.06801109,0.00000000,0.06581139,0.15229301,0.78349249,0.27261603
4.99149575,1.19650072,0.05737860,0.08854595,0.98532353,0.00000000,0.06718899,0.15672487,0.76894103,0.27318652
4.99749875,1.19076081,0.05237695,0.08999873,0.91073862,0.00000000,0.06880227,0.16291642,0.76162165,0.27680317
5.00350175,1.19651725,0.04777870,0.09268989,0.84495047,0.00000000,0.07065892,0.17090034,0.76207484,0.28359921
5.00950475,1.21401819,0.04357933,0.09667440,0.78842960,0.00000000,0.07276208,0.18067024,0.77066478,0.29364367
5.01550775,1.24324296,0.03976537,0.10198494,0.74142871,0.00000000,0.07511039,0.19217955,0.78757109,0.30693910
5.02151076,1.28390380,0.03631624,0.10863026,0.70399274,0.00000000,0.07769816,0.20534132,0.81278429,0.32342036
5.02751376,1.33545246,0.03320605,0.11659391,0.67597231,0.00000000,0.08051539,0.22002871,0.84610478,0.34295440
5.03351676,1.39709133,0.03040541,0.12583304,0.65703971,0.00000000,0.08354774,0.23607636,0.88714521,0.36534122
5.03951976,1.46778905,0.02788307,0.13627772,0.64670665,0.00000000,0.08677646,0.25328265,0.93533640,0.39031582
5.04552276,1.54630007,0.02560736,0.14783049,0.64434314,0.00000000,0.09017821,0.27141276,0.98993650,0.41755141
5.05152576,1.63118815,0.02354745,0.16036653,0.64919709,0.00000000,0.09372484,0.29020257,1.05004353,0.44666379
5.05752876,1.72085361,0.02167433,0.17373435,0.66041421,0.00000000,0.09738319,0.30936342,1.11461122,0.47721689
5.06353177,1.81356386,0.01996156,0.18775719,0.67705803,0.00000000,0.10111488,0.32858754,1.18246799,0.50872970
5.06953477,1.90748713,0.01838577,0.20223509,0.69812992,0.00000000,0.10487624,0.34755417,1.25233915,0.54068433
5.07553777,2.00072894,0.01692688,0.21694781,0.72258904,0.00000000,0.10861838,0.36593622,1.32287188,0.57253535
5.08154077,2.09137080,0.01556822,0.23165856,0.74937230,0.00000000,0.11228748,0.38340731,1.39266289,0.60372019
5.08754377,2.17751051,0.01429637,0.24611842,0.77741411,0.00000000,0.11582529,0.39964909,1.46028823,0.63367046
5.09354677,2.25730333,0.01310096,0.26007158,0.80566605,0.00000000,0.11916998,0.41435851,1.52433475,0.66182412
5.09954977,2.32900309,0.01197433,0.27326115,0.83311621,0.00000000,0.12225724,0.42725506,1.58343243,0.68763795
5.10555278,2.39100226,0.01091107,0.28543535,0.85880801,0.00000000,0.12502168,0.43808756,1.63628691,0.71060030
5.11155578,2.44186983,0.00990767,0.29635407,0.88185823,0.00000000,0.12739852,0.44664035,1.68171111,0.73024349
5.11755878,2.48038586,0.00896206,0.30579541,0.90147384,0.00000000,0.12932541,0.45273879,1.71865512,0.74615570
5.12356178,2.50557158,0.00807317,0.31356201,0.91696716,0.00000000,0.13074447,0.45625372,1.74623314,0.75799170
5.12956478,2.51671396,0.00724060,0.31948690,0.92776898,0.00000000,0.13160435,0.45710481,1.76374673,0.76548217
5.13556778,2.51338369,0.00646430,0.32343865,0.93343906,0.00000000,0.13186213,0.45526268,1.77070314,0.76844124
5.14157079,2.49544600,0.00574430,0.32532558,0.93367366,0.00000000,0.13148527,0.45074966,1.76682819,0.76677182
5.14757379,2.46306359,0.00508050,0.32509881,0.92830971,0.00000000,0.13045308,0.44363921,1.75207297,0.76046851
5.15357679,2.41669152,0.00447255,0.32275397,0.91732529,0.00000000,0.12875801,0.43405393,1.72661406,0.74961803
5.15957979,2.35706415,0.00391978,0.31833163,0.90083650,0.00000000,0.12640643,0.42216232,1.69084706,0.73439690
5.16558279,2.28517443,0.00342113,0.31191616,0.87909056,0.00000000,0.12341898,0.40817432,1.64537379,0.71506658
5.17158579,2.20224627,0.00297518,0.30363335,0.85245543,0.00000000,0.11983039,0.39233585,1.59098338,0.69196623
5.17758879,2.10970101,0.00258020,0.29364662,0.82140633,0.00000000,0.11568886,0.37492245,1.52862821,0.66550315
5.18359180,2.00911917,0.00223419,0.28215220,0.78650958,0.00000000,0.11105484,0.35623235,1.45939543,0.63614154
5.18959480,1.90219888,0.00193495,0.26937335,0.74840443,0.00000000,0.10599958,0.33657914,1.38447534,0.60438977
5.19559780,1.79071251,0.00168019,0.25555389,0.70778361,0.00000000,0.10060312,0.31628424,1.30512785,0.57078675
5.20160080,1.67646312,0.00146762,0.24095141,0.66537327,0.00000000,0.09495217,0.29566959,1.22264823,0.53588787
5.20760380,1.56124213,0.00129499,0.22583033,0.62191307,0.00000000,0.08913778,0.27505053,1.13833359,0.50025111
5.21360680,1.44678963,0.00116024,0.21045509,0.57813723,0.00000000,0.08325287,0.25472931,1.05345122,0.46442369
5.21960980,1.33475865,0.00106151,0.19508383,0.53475702,0.00000000,0.07738993,0.23498925,0.96920984,0.42892974
5.22561281,1.22668421,0.00099722,0.17996265,0.49244537,0.00000000,0.07163876,0.21608973,0.88673476,0.39425943
5.23161581,1.12395793,0.00096617,0.16532067,0.45182391,0.00000000,0.06608442,0.19826213,0.80704753,0.36085979
5.23761881,1.02780865,0.00096752,0.15136608,0.41345274,0.00000000,0.06080547,0.18170669,0.73105051,0.32912747
5.24362181,0.93928915,0.00100089,0.13828315,0.37782299,0.00000000,0.05587257,0.16659042,0.65951649,0.29940345
5.24962481,0.85926883,0.00106640,0.12623022,0.34535224,0.00000000,0.05134732,0.15304589,0.59308342,0.27196991
5.25562781,0.78843205,0.00116470,0.11533873,0.31638253,0.00000000,0.04728153,0.14117091,0.53225377,0.24704896
5.26163082,0.72728144,0.00129706,0.10571316,0.29118077,0.00000000,0.04371682,0.13102910,0.47739817,0.22480332
5.26763382,0.67614560,0.00146542,0.09743169,0.26994114,0.00000000,0.04068449,0.12265109,0.42876263,0.20533852
5.27363682,0.63519031,0.00167248,0.09054756,0.25278913,0.00000000,0.03820572,0.11603634,0.38647863,0.18870661
5.27963982,0.60443235,0.00192182,0.08509097,0.23978675,0.00000000,0.03629199,0.11115546,0.35057532,0.17491091
5.28564282,0.58375524,0.00221797,0.08107127,0.23093850,0.00000000,0.03494567,0.10795293,0.32099300,0.16391167
5.29164582,0.57292597,0.00256657,0.07847933,0.22619767,0.00000000,0.03416079,0.10635010,0.29759720,0.15563232
5.29764882,0.57161204,0.00297454,0.07729002,0.22547269,0.00000000,0.03392386,0.10624840,0.28019257,0.14996594
5.30365183,0.57939819,0.00345014,0.07746460,0.22863311,0.00000000,0.03421486,0.10753263,0.26853612,0.14678194
5.30965483,0.59580240,0.00400323,0.07895283,0.23551510,0.00000000,0.03500810,0.11007439,0.26234931,0.14593256
5.31565783,0.62029062,0.00464528,0.08169503,0.24592634,0.00000000,0.03627323,0.11373546,0.26132851,0.14725904
5.32166083,0.65229009,0.00538959,0.08562362,0.25965011,0.00000000,0.03797610,0.11837114,0.26515387,0.15059742
5.32766383,0.69120100,0.00625126,0.09066448,0.27644877,0.00000000,0.04007970,0.12383351,0.27349625,0.15578365
5.33366683,0.73640651,0.00724729,0.09673792,0.29606650,0.00000000,0.04254494,0.12997459,0.28602246,0.16265820
5.33966983,0.78728101,0.00839642,0.10375937,0.31823165,0.00000000,0.04533145,0.13664921,0.30239874,0.17106980
5.34567284,0.84319683,0.00971908,0.11163977,0.34265867,0.00000000,0.04839828,0.14371784,0.32229277,0.18087847
5.35167584,0.90352943,0.01123705,0.12028580,0.36904993,0.00000000,0.05170451,0.15104898,0.34537452,0.19195775
5.35767884,0.96766124,0.01297312,0.12959995,0.39709757,0.00000000,0.05520987,0.15852138,0.37131612,0.20419606
5.36368184,1.03498442,0.01495059,0.13948051,0.42648557,0.00000000,0.05887514,0.16602582,0.39979112,0.21749729
5.36968484,1.10490263,0.01719265,0.14982159,0.45689216,0.00000000,0.06266263,0.17346652,0.43047352,0.23178054
5.37568784,1.17683216,0.01972161,0.16051320,0.48799275,0.00000000,0.06653644,0.18076221,0.46303676,0.24697914
5.38169085,1.25020246,0.02255806,0.17144155,0.51946336,0.00000000,0.07046271,0.18784661,0.49715300,0.26303891
5.38769385,1.32445649,0.02571994,0.18248942,0.55098463,0.00000000,0.07440976,0.19466856,0.53249280,0.27991584
5.39369685,1.39905086,0.02922151,0.19353695,0.58224619,0.00000000,0.07834816,0.20119171,0.56872552,0.29757314
5.39969985,1.47345611,0.03307233,0.20446257,0.61295153,0.00000000,0.08225065,0.20739364,0.60552035,0.31597798
5.40570285,1.54715709,0.03727627,0.21514427,0.64282282,0.00000000,0.08609210,0.21326476,0.64254800,0.33509786
5.41170585,1.61965366,0.04183059,0.22546109,0.67160581,0.00000000,0.08984928,0.21880668,0.67948316,0.35489678
5.41770885,1.69046167,0.04672511,0.23529491,0.69907427,0.00000000,0.09350067,0.22403041,0.71600732,0.37533156
5.42371186,1.75911424,0.05194161,0.24453231,0.72503381,0.00000000,0.09702622,0.22895425,0.75181212,0.39634817
5.42971486,1.82516340,0.05745338,0.25306662,0.74932480,0.00000000,0.10040703,0.23360154,0.78660270,0.41787849
5.43571786,1.88818181,0.06322509,0.26079992,0.77182416,0.00000000,0.10362511,0.23799841,0.82010117,0.43983747
5.44172086,1.94776470,0.06921296,0.26764498,0.79244578,0.00000000,0.10666313,0.24217148,0.85204966,0.46212099
5.44772386,2.00353187,0.07536515,0.27352706,0.81113954,0.00000000,0.10950422,0.24614565,0.88221312,0.48460431
5.45372686,2.05512953,0.08162257,0.27838538,0.82788886,0.00000000,0.11213179,0.24994219,0.91038140,0.50714150
5.45972986,2.10223208,0.08791991,0.28217434,0.84270688,0.00000000,0.11452949,0.25357695,0.93637077,0.52956562
5.46573287,2.14454375,0.09418696,0.28486427,0.85563146,0.00000000,0.11668115,0.25705898,0.96002475,0.55168985
5.47173587,2.18180004,0.10035018,0.28644180,0.86671929,0.00000000,0.11857095,0.26038952,0.98121433,0.57330960
5.47773887,2.21376904,0.10633440,0.28690973,0.87603942,0.00000000,0.12018348,0.26356140,0.99983770,0.59420536
5.48374187,2.24025267,0.11206463,0.28628651,0.88366669,0.00000000,0.12150407,0.26655886,1.01581956,0.61414646
5.48974487,2.26108805,0.11746790,0.28460526,0.88967542,0.00000000,0.12251901,0.26935791,1.02911040,0.63289552
5.49574787,2.27614896,0.12247506,0.28191243,0.89413388,0.00000000,0.12321595,0.27192701,1.03968573,0.65021342
5.50175088,2.28534758,0.12702241,0.27826622,0.89709980,0.00000000,0.12358428,0.27422831,1.04754554,0.66586477
5.50775388,2.28863656,0.13105322,0.27373477,0.89861744,0.00000000,0.12361551,0.27621918,1.05271425,0.67962363
5.51375688,2.28601148,0.13451897,0.26839418,0.89871615,0.00000000,0.12330363,0.27785407,1.05524098,0.69127928
5.51975988,2.27751366,0.13738030,0.26232657,0.89741082,0.00000000,0.12264552,0.27908665,1.05520040,0.70064195
5.52576288,2.26323314,0.13960768,0.25561810,0.89470394,0.00000000,0.12164119,0.27987206,1.05269402,0.70754824
5.53176588,2.24331176,0.14118178,0.24835721,0.89058915,0.00000000,0.12029406,0.28016922,1.04785161,0.71186605
5.53776888,2.21794596,0.14209350,0.24063287,0.88505617,0.00000000,0.11861106,0.27994312,1.04083276,0.71349889
5.54377189,2.18738909,0.14234380,0.23253314,0.87809639,0.00000000,0.11660270,0.27916685,1.03182808,0.71238940
5.54977489,2.15195278,0.14194319,0.22414389,0.86970896,0.00000000,0.11428301,0.27782341,1.02105980,0.70852190
5.55577789,2.11200708,0.14091112,0.21554769,0.85990673,0.00000000,0.11166939,0.27590718,1.00878148,0.70192390
5.56178089,2.06797901,0.13927516,0.20682298,0.84872160,0.00000000,0.10878235,0.27342480,0.99527641,0.69266654
5.56778389,2.02034916,0.13707007,0.19804328,0.83620884,0.00000000,0.10564518,0.27039569,0.98085455,0.68086381
5.57378689,1.96964634,0.13433685,0.18927669,0.82245001,0.00000000,0.10228347,0.26685186,0.96584783,0.66667066
5.57978989,1.91644004,0.13112177,0.18058536,0.80755425,0.00000000,0.09872470,0.26283725,0.95060380,0.65027990
5.58579290,1.86133081,0.12747531,0.17202516,0.79165783,0.00000000,0.09499767,0.25840651,0.93547770,0.63191821
5.59179590,1.80493884,0.12345130,0.16364535,0.77492192,0.00000000,0.09113195,0.25362325,0.92082315,0.61184107
5.59779890,1.74789104,0.11910592,0.15548833,0.75752883,0.00000000,0.08715737,0.24855788,0.90698194,0.59032700
5.60380190,1.69080701,0.11449687,0.14758950,0.73967682,0.00000000,0.08310345,0.24328523,0.89427309,0.56767121
5.60980490,1.63428464,0.10968253,0.13997710,0.72157402,0.00000000,0.07899897,0.23788182,0.88298206,0.54417883
5.61580790,1.57888579,0.10472118,0.13267223,0.70343178,0.00000000,0.07487150,0.23242325,0.87335034,0.52015797
5.62181091,1.52512283,0.09967019,0.12568891,0.68545788,0.00000000,0.07074706,0.22698153,0.86556613,0.49591286
5.62781391,1.47344653,0.09458531,0.11903433,0.66785015,0.00000000,0.06664985,0.22162271,0.85975666,0.47173721
5.63381691,1.42423598,0.08951997,0.11270915,0.65079076,0.00000000,0.06260206,0.21640480,0.85598239,0.44790806
5.63981991,1.37779088,0.08452447,0.10670803,0.63444169,0.00000000,0.05862370,0.21137614,0.85423362,0.42468034
5.64582291,1.33432669,0.07964541,0.10102032,0.61894148,0.00000000,0.05473262,0.20657420,0.85442958,0.40228212
5.65182591,1.29397257,0.07492495,0.09563081,0.60440350,0.00000000,0.05094449,0.20202505,0.85642009,0.38091090
5.65782891,1.25677246,0.07040021,0.09052069,0.59091576,0.00000000,0.04727292,0.19774325,0.85998972,0.36073088
5.66383192,1.22268889,0.06610279,0.08566857,0.57854214,0.00000000,0.04372952,0.19373239,0.86486420,0.34187128
5.66983492,1.19160948,0.06205826,0.08105158,0.56732495,0.00000000,0.04032410,0.18998602,0.87071880,0.32442577
5.67583792,1.16335564,0.05828584,0.07664641,0.55728854,0.00000000,0.03706483,0.18648910,0.87718829,0.30845293
5.68184092,1.13769310,0.05479823,0.07243047,0.54844364,0.00000000,0.03395841,0.18321974,0.88387799,0.29397771
5.68784392,1.11434376,0.05160154,0.06838278,0.54079209,0.00000000,0.03101023,0.18015113,0.89037550,0.28099373
