energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,1.25169475,0.52830294,0.00000000,2.32429345,0.24276346,0.60557438,0.00000000
0.83741871,1.19455046,0.50858166,0.00000000,2.23850736,0.23021941,0.58240246,0.00000000
0.84342171,1.13522713,0.48730352,0.00000000,2.14692257,0.21744055,0.55774222,0.00000000
0.84942471,1.07477212,0.46502288,0.00000000,2.05156822,0.20462255,0.53189702,0.00000000
0.85542771,1.01430760,0.44233217,0.00000000,1.95469237,0.19197338,0.50522417,0.00000000
0.86143072,0.95501383,0.41985198,0.00000000,1.85872860,0.17971030,0.47812901,0.00000000
0.86743372,0.89811236,0.39822138,0.00000000,1.76626033,0.16805695,0.45105792,0.00000000
0.87343672,0.84484979,0.37808842,0.00000000,1.67998410,0.15724066,0.42449037,0.00000000
0.87943972,0.79648228,0.36010119,0.00000000,1.60267263,0.14748988,0.39893053,0.00000000
0.88544272,0.75426111,0.34489930,0.00000000,1.53713828,0.13903193,0.37489878,0.00000000
0.89144572,0.71941906,0.33310578,0.00000000,1.48619688,0.13209091,0.35292338,0.00000000
0.89744872,0.69315759,0.32531931,0.00000000,1.45263200,0.12688579,0.33353252,0.00000000
0.90345173,0.67663423,0.32210658,0.00000000,1.43915891,0.12362852,0.31724685,0.00000000
0.90945473,0.67094984,0.32399459,0.00000000,1.44838758,0.12252206,0.30457257,0.00000000
0.91545773,0.67713511,0.33146257,0.00000000,1.48278379,0.12375820,0.29599495,0.00000000
0.92146073,0.69613575,0.34493355,0.00000000,1.54462747,0.12751501,0.29197223,0.00000000
0.92746373,0.72879593,0.36476520,0.00000000,1.63596736,0.13395387,0.29292965,0.00000000
0.93346673,0.77583960,0.39124011,0.00000000,1.75857175,0.14321587,0.29925346,0.00000000
0.93946973,0.83784957,0.42455539,0.00000000,1.91387500,0.15541766,0.31128468,0.00000000
0.94547274,0.91524446,0.46481197,0.00000000,2.10292034,0.17064673,0.32931250,0.00000000
0.95147574,1.00825400,0.51200379,0.00000000,2.32630026,0.18895613,0.35356706,0.00000000
0.95747874,1.11689331,0.56600728,0.00000000,2.58409580,0.21035893,0.38421181,0.00000000
0.96348174,1.24093728,0.62657198,0.00000000,2.87581757,0.23482242,0.42133528,0.00000000
0.96948474,1.37989628,0.69331257,0.00000000,3.20035102,0.26226262,0.46494263,0.00000000
0.97548774,1.53299476,0.76570332,0.00000000,3.55590957,0.29253911,0.51494711,0.00000000
0.98149075,1.69915437,0.84307558,0.00000000,3.93999923,0.32545080,0.57116195,0.00000000
0.98749375,1.87698326,0.92461887,0.00000000,4.34939827,0.36073292,0.63329303,0.00000000
0.99349675,2.06477335,1.00938640,0.00000000,4.78015556,0.39805555,0.70093296,0.00000000
0.99949975,2.26050674,1.09630521,0.00000000,5.22761068,0.43702414,0.77355706,0.00000000
1.00550275,2.46187266,1.18419131,0.00000000,5.68643796,0.47718224,0.85052185,0.00000000
1.01150575,2.66629558,1.27176978,0.00000000,6.15071616,0.51801658,0.93106651,0.00000000
1.01750875,2.87097473,1.35769964,0.00000000,6.61402375,0.55896470,1.01431790,0.00000000
1.02351176,3.07293471,1.44060291,0.00000000,7.06955912,0.59942498,1.09929917,0.00000000
1.02951476,3.26908637,1.51909710,0.00000000,7.51028315,0.63876900,1.18494256,0.00000000
1.03551776,3.45629629,1.59183023,0.00000000,7.92908060,0.67635581,1.27010591,0.00000000
1.04152076,3.63146301,1.65751699,0.00000000,8.31893552,0.71154784,1.35359316,0.00000000
1.04752376,3.79159725,1.71497482,0.00000000,8.67311466,0.74372777,1.43417813,0.00000000
1.05352676,3.93390348,1.76315854,0.00000000,8.98535223,0.77231579,1.51063114,0.00000000
1.05952976,4.05585951,1.80119190,0.00000000,9.25002896,0.79678660,1.58174775,0.00000000
1.06553277,4.15529098,1.82839497,0.00000000,9.46233816,0.81668545,1.64637864,0.00000000
1.07153577,4.23043769,1.84430592,0.00000000,9.61843180,0.83164238,1.70345966,0.00000000
1.07753877,4.28000889,1.84869649,0.00000000,9.71554048,0.84138429,1.75204094,0.00000000
1.08354177,4.30322514,1.84158016,0.00000000,9.75206191,0.84574409,1.79131398,0.00000000
1.08954477,4.29984481,1.82321287,0.00000000,9.72761404,0.84466654,1.82063552,0.00000000
1.09554777,4.27017417,1.79408615,0.00000000,9.64305041,0.83821064,1.83954735,0.00000000
1.10155078,4.21506035,1.75491291,0.00000000,9.50043694,0.82654820,1.84779106,0.00000000
1.10755378,4.13586762,1.70660656,0.00000000,9.30299120,0.80995891,1.84531704,0.00000000
1.11355678,4.03443785,1.65025429,0.00000000,9.05498666,0.78882197,1.83228733,0.00000000
1.11955978,3.91303676,1.58708565,0.00000000,8.76162601,0.76360458,1.80907203,0.00000000
1.12556278,3.77428818,1.51843766,0.00000000,8.42888885,0.73484797,1.77623934,0.00000000
1.13156578,3.62109901,1.44571793,0.00000000,8.06335998,0.70315138,1.73453944,0.00000000
1.13756878,3.45657760,1.37036694,0.00000000,7.67204511,0.66915472,1.68488292,0.00000000
1.14357179,3.28394889,1.29382107,0.00000000,7.26218096,0.63352051,1.62831439,0.00000000
1.14957479,3.10646907,1.21747749,0.00000000,6.84104684,0.59691594,1.56598235,0.00000000
1.15557779,2.92734293,1.14266191,0.00000000,6.41578394,0.55999549,1.49910640,0.00000000
1.16158079,2.74964632,1.07060016,0.00000000,5.99322824,0.52338474,1.42894304,0.00000000
1.16758379,2.57625609,1.00239420,0.00000000,5.57976171,0.48766597,1.35675134,0.00000000
1.17358679,2.40978929,0.93900290,0.00000000,5.18118539,0.45336573,1.28375964,0.00000000
1.17958979,2.25255294,0.88122786,0.00000000,4.80261700,0.42094479,1.21113457,0.00000000
1.18559280,2.10650517,0.82970421,0.00000000,4.44841416,0.39079062,1.13995333,0.00000000
1.19159580,1.97322817,0.78489613,0.00000000,4.12212355,0.36321232,1.07118013,0.00000000
1.19759880,1.85391268,0.74709676,0.00000000,3.82645508,0.33843811,1.00564741,0.00000000
1.20360180,1.74935377,0.71643211,0.00000000,3.56327951,0.31661518,0.94404238,0.00000000
1.20960480,1.65995690,0.69286828,0.00000000,3.33364716,0.29781164,0.88689890,0.00000000
1.21560780,1.58575335,0.67622166,0.00000000,3.13782499,0.28202048,0.83459480,0.00000000
1.22161081,1.52642382,0.66617131,0.00000000,2.97534920,0.26916513,0.78735441,0.00000000
1.22761381,1.48132889,0.66227321,0.00000000,2.84509007,0.25910636,0.74525576,0.00000000
1.23361681,1.44954497,0.66397581,0.00000000,2.74532638,0.25165027,0.70824191,0.00000000
1.23961981,1.42990460,0.67063648,0.00000000,2.67382649,0.24655702,0.67613576,0.00000000
1.24562281,1.42103968,0.68153858,0.00000000,2.62793370,0.24355012,0.64865752,0.00000000
1.25162581,1.42142661,0.69590878,0.00000000,2.60465370,0.24232588,0.62544402,0.00000000
1.25762881,1.42943217,0.71293449,0.00000000,2.60074246,0.24256291,0.60606908,0.00000000
1.26363182,1.44335926,0.73178120,0.00000000,2.61279285,0.24393148,0.59006418,0.00000000
1.26963482,1.46149159,0.75160953,0.00000000,2.63731898,0.24610238,0.57693878,0.00000000
1.27563782,1.48213646,0.77159182,0.00000000,2.67083704,0.24875535,0.56619945,0.00000000
1.28164082,1.50366506,0.79092826,0.00000000,2.70994182,0.25158671,0.55736766,0.00000000
1.28764382,1.52454942,0.80886209,0.00000000,2.75137812,0.25431626,0.54999541,0.00000000
1.29364682,1.54339559,0.82469399,0.00000000,2.79210606,0.25669314,0.54367871,0.00000000
1.29964982,1.55897239,0.83779521,0.00000000,2.82935970,0.25850079,0.53806835,0.00000000
1.30565283,1.57023527,0.84761923,0.00000000,2.86069789,0.25956066,0.53287818,0.00000000
1.31165583,1.57634483,0.85371180,0.00000000,2.88404669,0.25973496,0.52789047,0.00000000
1.31765883,1.57667967,0.85571891,0.00000000,2.89773244,0.25892805,0.52295863,0.00000000
1.32366183,1.57084336,0.85339268,0.00000000,2.90050473,0.25708686,0.51800717,0.00000000
1.32966483,1.55866544,0.84659470,0.00000000,2.89154877,0.25419998,0.51302910,0.00000000
1.33566783,1.54019634,0.83529692,0.00000000,2.87048657,0.25029589,0.50808088,0.00000000
1.34167084,1.51569664,0.81957984,0.00000000,2.83736706,0.24544003,0.50327524,0.00000000
1.34767384,1.48562092,0.79962808,0.00000000,2.79264517,0.23973114,0.49877195,0.00000000
1.35367684,1.45059669,0.77572344,0.00000000,2.73715054,0.23329678,0.49476703,0.00000000
1.35967984,1.41139927,0.74823561,0.00000000,2.67204675,0.22628837,0.49148068,0.00000000
1.36568284,1.36892337,0.71761082,0.00000000,2.59878251,0.21887581,0.48914436,0.00000000
1.37168584,1.32415229,0.68435889,0.00000000,2.51903632,0.21124190,0.48798739,0.00000000
1.37768884,1.27812601,0.64903896,0.00000000,2.43465669,0.20357674,0.48822373,0.00000000
1.38369185,1.23190904,0.61224451,0.00000000,2.34759993,0.19607228,0.49003925,0.00000000
1.38969485,1.18655916,0.57458808,0.00000000,2.25986765,0.18891722,0.49358016,0.00000000
1.39569785,1.14309818,0.53668626,0.00000000,2.17344629,0.18229229,0.49894297,0.00000000
1.40170085,1.10248546,0.49914530,0.00000000,2.09025057,0.17636614,0.50616647,0.00000000
1.40770385,1.06559499,0.46254782,0.00000000,2.01207267,0.17129184,0.51522615,0.00000000
1.41370685,1.03319655,0.42744092,0.00000000,1.94053850,0.16720404,0.52603127,0.00000000
1.41970985,1.00594135,0.39432592,0.00000000,1.87707230,0.16421680,0.53842484,0.00000000
1.42571286,0.98435212,0.36364999,0.00000000,1.82286991,0.16242213,0.55218653,0.00000000
1.43171586,0.96881773,0.33579951,0.00000000,1.77888102,0.16188902,0.56703843,0.00000000
1.43771886,0.95959177,0.31109544,0.00000000,1.74580017,0.16266308,0.58265341,0.00000000
1.44372186,0.95679497,0.28979042,0.00000000,1.72406572,0.16476660,0.59866585,0.00000000
1.44972486,0.96042051,0.27206749,0.00000000,1.71386600,0.16819890,0.61468408,0.00000000
1.45572786,0.97034189,0.25804039,0.00000000,1.71515145,0.17293698,0.63030421,0.00000000
1.46173087,0.98632242,0.24775512,0.00000000,1.72765153,0.17893628,0.64512450,0.00000000
1.46773387,1.00802592,0.24119267,0.00000000,1.75089514,0.18613165,0.65875976,0.00000000
1.47373687,1.03502787,0.23827266,0.00000000,1.78423334,0.19443821,0.67085514,0.00000000
1.47973987,1.06682678,0.23885795,0.00000000,1.82686349,0.20375246,0.68109860,0.00000000
1.48574287,1.10285522,0.24275981,0.00000000,1.87785378,0.21395327,0.68923165,0.00000000
1.49174587,1.14249061,0.24974383,0.00000000,1.93616785,0.22490312,0.69505788,0.00000000
1.49774887,1.18506559,0.25953643,0.00000000,2.00068879,0.23644941,0.69844904,0.00000000
1.50375188,1.22987808,0.27183180,0.00000000,2.07024275,0.24842600,0.69934836,0.00000000
1.50975488,1.27620131,0.28629937,0.00000000,2.14362184,0.26065512,0.69777136,0.00000000
1.51575788,1.32329391,0.30259175,0.00000000,2.21960657,0.27294956,0.69380392,0.00000000
1.52176088,1.37041050,0.32035291,0.00000000,2.29698798,0.28511530,0.68759811,0.00000000
1.52776388,1.41681272,0.33922663,0.00000000,2.37458935,0.29695462,0.67936594,0.00000000
1.53376688,1.46178098,0.35886497,0.00000000,2.45128768,0.30826960,0.66937142,0.00000000
1.53976988,1.50462686,0.37893667,0.00000000,2.52603455,0.31886596,0.65792137,0.00000000
1.54577289,1.54470596,0.39913500,0.00000000,2.59787598,0.32855729,0.64535539,0.00000000
1.55177589,1.58143092,0.41918511,0.00000000,2.66597095,0.33716936,0.63203532,0.00000000
1.55777889,1.61428412,0.43885032,0.00000000,2.72960754,0.34454452,0.61833466,0.00000000
1.56378189,1.64282964,0.45793715,0.00000000,2.78821610,0.35054586,0.60462811,0.00000000
1.56978489,1.66672361,0.47629893,0.00000000,2.84137850,0.35506107,0.59128164,0.00000000
1.57578789,1.68572247,0.49383752,0.00000000,2.88883264,0.35800572,0.57864310,0.00000000
1.58179090,1.69968856,0.51050319,0.00000000,2.93047158,0.35932581,0.56703366,0.00000000
1.58779390,1.70859226,0.52629252,0.00000000,2.96633680,0.35899942,0.55674000,0.00000000
1.59379690,1.71251061,0.54124424,0.00000000,2.99660545,0.35703740,0.54800753,0.00000000
1.59979990,1.71162190,0.55543318,0.00000000,3.02157172,0.35348290,0.54103448,0.00000000
1.60580290,1.70619654,0.56896259,0.00000000,3.04162299,0.34840989,0.53596701,0.00000000
1.61180590,1.69658413,0.58195506,0.00000000,3.05721153,0.34192059,0.53289536,0.00000000
1.61780890,1.68319750,0.59454241,0.00000000,3.06882313,0.33414192,0.53185123,0.00000000
1.62381191,1.66649420,0.60685511,0.00000000,3.07694408,0.32522119,0.53280620,0.00000000
1.62981491,1.64695636,0.61901169,0.00000000,3.08202829,0.31532113,0.53567161,0.00000000
1.63581791,1.62506987,0.63110856,0.00000000,3.08446618,0.30461453,0.54029972,0.00000000
1.64182091,1.60130395,0.64321092,0.00000000,3.08455732,0.29327872,0.54648645,0.00000000
1.64782391,1.57609208,0.65534513,0.00000000,3.08248804,0.28149011,0.55397556,0.00000000
1.65382691,1.54981526,0.66749289,0.00000000,3.07831570,0.26941907,0.56246445,0.00000000
1.65982991,1.52278849,0.67958768,0.00000000,3.07196032,0.25722528,0.57161134,0.00000000
1.66583292,1.49525101,0.69151359,0.00000000,3.06320422,0.24505383,0.58104399,0.00000000
1.67183592,1.46736083,0.70310665,0.00000000,3.05169976,0.23303213,0.59036941,0.00000000
1.67783892,1.43919374,0.71415861,0.00000000,3.03698477,0.22126770,0.59918471,0.00000000
1.68384192,1.41074666,0.72442310,0.00000000,3.01850502,0.20984701,0.60708839,0.00000000
1.68984492,1.38194511,0.73362385,0.00000000,2.99564225,0.19883516,0.61369196,0.00000000
1.69584792,1.35265433,0.74146456,0.00000000,2.96774669,0.18827650,0.61863136,0.00000000
1.70185093,1.32269323,0.74764016,0.00000000,2.93417200,0.17819605,0.62157777,0.00000000
1.70785393,1.29185052,0.75184881,0.00000000,2.89431106,0.16860156,0.62224741,0.00000000
1.71385693,1.25990199,0.75380411,0.00000000,2.84763076,0.15948609,0.62040993,0.00000000
1.71985993,1.22662813,0.75324713,0.00000000,2.79370405,0.15083098,0.61589507,0.00000000
1.72586293,1.19183103,0.74995759,0.00000000,2.73223775,0.14260891,0.60859733,0.00000000
1.73186593,1.15535000,0.74376379,0.00000000,2.66309502,0.13478715,0.59847849,0.00000000
1.73786893,1.11707491,0.73455085,0.00000000,2.58631132,0.12733052,0.58556785,0.00000000
1.74387194,1.07695697,0.72226696,0.00000000,2.50210350,0.12020427,0.56996039,0.00000000
1.74987494,1.03501632,0.70692738,0.00000000,2.41087180,0.11337648,0.55181268,0.00000000
1.75587794,0.99134641,0.68861606,0.00000000,2.31319476,0.10682019,0.53133712,0.00000000
1.76188094,0.94611504,0.66748485,0.00000000,2.20981767,0.10051495,0.50879448,0.00000000
1.76788394,0.89956225,0.64375045,0.00000000,2.10163529,0.09444798,0.48448528,0.00000000
1.77388694,0.85199525,0.61768913,0.00000000,1.98966974,0.08861480,0.45874030,0.00000000
1.77988994,0.80378094,0.58962967,0.00000000,1.87504468,0.08301946,0.43191071,0.00000000
1.78589295,0.75533634,0.55994469,0.00000000,1.75895719,0.07767438,0.40435812,0.00000000
1.79189595,0.70711761,0.52904086,0.00000000,1.64264831,0.07259975,0.37644498,0.00000000
1.79789895,0.65960822,0.49734841,0.00000000,1.52737360,0.06782282,0.34852562,0.00000000
1.80390195,0.61330663,0.46531029,0.00000000,1.41437491,0.06337677,0.32093830,0.00000000
1.80990495,0.56871433,0.43337148,0.00000000,1.30485401,0.05929962,0.29399836,0.00000000
1.81590795,0.52632441,0.40196876,0.00000000,1.19994924,0.05563294,0.26799267,0.00000000
1.82191096,0.48661112,0.37152137,0.00000000,1.10071546,0.05242054,0.24317553,0.00000000
1.82791396,0.45002073,0.34242273,0.00000000,1.00810782,0.04970717,0.21976588,0.00000000
1.83391696,0.41696387,0.31503349,0.00000000,0.92296947,0.04753734,0.19794589,0.00000000
1.83991996,0.38780937,0.28967596,0.00000000,0.84602323,0.04595407,0.17786077,0.00000000
1.84592296,0.36287959,0.26663011,0.00000000,0.77786684,0.04499784,0.15961968,0.00000000
1.85192596,0.34244727,0.24613090,0.00000000,0.71897165,0.04470558,0.14329755,0.00000000
1.85792896,0.32673350,0.22836705,0.00000000,0.66968410,0.04510975,0.12893755,0.00000000
1.86393197,0.31590691,0.21348098,0.00000000,0.63022952,0.04623752,0.11655415,0.00000000
1.86993497,0.31008356,0.20156979,0.00000000,0.60071764,0.04811004,0.10613645,0.00000000
1.87593797,0.30932744,0.19268700,0.00000000,0.58114917,0.05074171,0.09765155,0.00000000
1.88194097,0.31365129,0.18684495,0.00000000,0.57142293,0.05413961,0.09104797,0.00000000
1.88794397,0.32301756,0.18401749,0.00000000,0.57134298,0.05830286,0.08625877,0.00000000
1.89394697,0.33733919,0.18414287,0.00000000,0.58062541,0.06322217,0.08320443,0.00000000
1.89994997,0.35648035,0.18712661,0.00000000,0.59890432,0.06887929,0.08179523,0.00000000
1.90595298,0.38025669,0.19284420,0.00000000,0.62573691,0.07524662,0.08193324,0.00000000
1.91195598,0.40843549,0.20114361,0.00000000,0.66060762,0.08228680,0.08351383,0.00000000
1.91795898,0.44073543,0.21184739,0.00000000,0.70293122,0.08995247,0.08642677,0.00000000
1.92396198,0.47682626,0.22475459,0.00000000,0.75205521,0.09818602,0.09055682,0.00000000
1.92996498,0.51632860,0.23964236,0.00000000,0.80726169,0.10691956,0.09578410,0.00000000
1.93596798,0.55881391,0.25626742,0.00000000,0.86776910,0.11607500,0.10198420,0.00000000
1.94197099,0.60380506,0.27436744,0.00000000,0.93273428,0.12556430,0.10902811,0.00000000
1.94797399,0.65077774,0.29366249,0.00000000,1.00125541,0.13529001,0.11678215,0.00000000
1.95397699,0.69916298,0.31385682,0.00000000,1.07237612,0.14514600,0.12510808,0.00000000
1.95997999,0.74835105,0.33464086,0.00000000,1.14509155,0.15501849,0.13386329,0.00000000
1.96598299,0.79769707,0.35569394,0.00000000,1.21835652,0.16478742,0.14290142,0.00000000
1.97198599,0.84652835,0.37668746,0.00000000,1.29109622,0.17432813,0.15207332,0.00000000
1.97798899,0.89415377,0.39728890,0.00000000,1.36221971,0.18351329,0.16122845,0.00000000
1.98399200,0.93987494,0.41716650,0.00000000,1.43063605,0.19221528,0.17021685,0.00000000
1.98999500,0.98299927,0.43599464,0.00000000,1.49527315,0.20030870,0.17889145,0.00000000
1.99599800,1.02285446,0.45345992,0.00000000,1.55509878,0.20767316,0.18711097,0.00000000
2.00200100,1.05880428,0.46926759,0.00000000,1.60914330,0.21419626,0.19474309,0.00000000
2.00800400,1.09026488,0.48314838,0.00000000,1.65652340,0.21977655,0.20166790,0.00000000
2.01400700,1.11672123,0.49486521,0.00000000,1.69646586,0.22432644,0.20778147,0.00000000
2.02001001,1.13774288,0.50421967,0.00000000,1.72833034,0.22777505,0.21299941,0.00000000
2.02601301,1.15299841,0.51105795,0.00000000,1.75163024,0.23007061,0.21726011,0.00000000
2.03201601,1.16226772,0.51527573,0.00000000,1.76605031,0.23118258,0.22052770,0.00000000
2.03801901,1.16545155,0.51682196,0.00000000,1.77146018,0.23110310,0.22279429,0.00000000
2.04402201,1.16257763,0.51570107,0.00000000,1.76792286,0.22984793,0.22408152,0.00000000
2.05002501,1.15380286,0.51197355,0.00000000,1.75569748,0.22745662,0.22444119,0.00000000
2.05602801,1.13941141,0.50575468,0.00000000,1.73523582,0.22399187,0.22395488,0.00000000
2.06203102,1.11980841,0.49721139,0.00000000,1.70717272,0.21953819,0.22273247,0.00000000
2.06803402,1.09550953,0.48655737,0.00000000,1.67231016,0.21419982,0.22090963,0.00000000
2.07403702,1.06712658,0.47404650,0.00000000,1.63159605,0.20809787,0.21864420,0.00000000
2.08004002,1.03534990,0.45996489,0.00000000,1.58609811,0.20136700,0.21611169,0.00000000
2.08604302,1.00092796,0.44462189,0.00000000,1.53697431,0.19415157,0.21349991,0.00000000
2.09204602,0.96464538,0.42834041,0.00000000,1.48544104,0.18660157,0.21100303,0.00000000
2.09804902,0.92730003,0.41144700,0.00000000,1.43274051,0.17886839,0.20881527,0.00000000
2.10405203,0.88968044,0.39426217,0.00000000,1.38010891,0.17110068,0.20712444,0.00000000
2.11005503,0.85254441,0.37709141,0.00000000,1.32874681,0.16344053,0.20610562,0.00000000
2.11605803,0.81659971,0.36021717,0.00000000,1.27979307,0.15601997,0.20591534,0.00000000
2.12206103,0.78248788,0.34389232,0.00000000,1.23430332,0.14895813,0.20668629,0.00000000
2.12806403,0.75077136,0.32833526,0.00000000,1.19323383,0.14235905,0.20852308,0.00000000
2.13406703,0.72192480,0.31372676,0.00000000,1.15743116,0.13631014,0.21149898,0.00000000
2.14007004,0.69633028,0.30020872,0.00000000,1.12762747,0.13088158,0.21565392,0.00000000
2.14607304,0.67427675,0.28788467,0.00000000,1.10444134,0.12612624,0.22099383,0.00000000
2.15207604,0.65596307,0.27682193,0.00000000,1.08838301,0.12208049,0.22749124,0.00000000
2.15807904,0.64150430,0.26705505,0.00000000,1.07986328,0.11876542,0.23508709,0.00000000
2.16408204,0.63094051,0.25859041,0.00000000,1.07920455,0.11618857,0.24369380,0.00000000
2.17008504,0.62424736,0.25141136,0.00000000,1.08665254,0.11434595,0.25319918,0.00000000
2.17608804,0.62134736,0.24548374,0.00000000,1.10238728,0.11322417,0.26347111,0.00000000
2.18209105,0.62212127,0.24076118,0.00000000,1.12653187,0.11280251,0.27436268,0.00000000
2.18809405,0.62641848,0.23719005,0.00000000,1.15915788,0.11305483,0.28571752,0.00000000
2.19409705,0.63406591,0.23471348,0.00000000,1.20028627,0.11395113,0.29737496,0.00000000
2.20010005,0.64487475,0.23327455,0.00000000,1.24988354,0.11545871,0.30917490,0.00000000
2.20610305,0.65864468,0.23281825,0.00000000,1.30785289,0.11754284,0.32096198,0.00000000
2.21210605,0.67516560,0.23329224,0.00000000,1.37402079,0.12016696,0.33258898,0.00000000
2.21810905,0.69421678,0.23464663,0.00000000,1.44811989,0.12329238,0.34391924,0.00000000
2.22411206,0.71556384,0.23683266,0.00000000,1.52976961,0.12687757,0.35482811,0.00000000
2.23011506,0.73895422,0.23980073,0.00000000,1.61845613,0.13087725,0.36520337,0.00000000
2.23611806,0.76411164,0.24349799,0.00000000,1.71351362,0.13524121,0.37494479,0.00000000
2.24212106,0.79073041,0.24786581,0.00000000,1.81410914,0.13991314,0.38396289,0.00000000
2.24812406,0.81847063,0.25283751,0.00000000,1.91923294,0.14482975,0.39217723,0.00000000
2.25412706,0.84695481,0.25833662,0.00000000,2.02769636,0.14991997,0.39951439,0.00000000
2.26013007,0.87576697,0.26427608,0.00000000,2.13813886,0.15510487,0.40590589,0.00000000
2.26613307,0.90445467,0.27055847,0.00000000,2.24904522,0.16029792,0.41128644,0.00000000
2.27213607,0.93253445,0.27707756,0.00000000,2.35877355,0.16540605,0.41559266,0.00000000
2.27813907,0.95950088,0.28372112,0.00000000,2.46559391,0.17033133,0.41876251,0.00000000
2.28414207,0.98483910,0.29037504,0.00000000,2.56773667,0.17497332,0.42073555,0.00000000
2.29014507,1.00804059,0.29692853,0.00000000,2.66344901,0.17923205,0.42145412,0.00000000
2.29614807,1.02862151,0.30328029,0.00000000,2.75105740,0.18301142,0.42086548,0.00000000
2.30215108,1.04614282,0.30934514,0.00000000,2.82903320,0.18622305,0.41892464,0.00000000
2.30815408,1.06023123,0.31506094,0.00000000,2.89605828,0.18879019,0.41559797,0.00000000
2.31415708,1.07059979,0.32039520,0.00000000,2.95108723,0.19065164,0.41086717,0.00000000
2.32016008,1.07706708,0.32535109,0.00000000,2.99340282,0.19176542,0.40473338,0.00000000
2.32616308,1.07957380,0.32997232,0.00000000,3.02266158,0.19211195,0.39722126,0.00000000
2.33216608,1.07819588,0.33434662,0.00000000,3.03892668,0.19169666,0.38838252,0.00000000
2.33816908,1.07315315,0.33860747,0.00000000,3.04268607,0.19055178,0.37829889,0.00000000
2.34417209,1.06481310,0.34293389,0.00000000,3.03485446,0.18873723,0.36708407,0.00000000
2.35017509,1.05368926,0.34754818,0.00000000,3.01675868,0.18634056,0.35488468,0.00000000
2.35617809,1.04043440,0.35271165,0.00000000,2.99010667,0.18347600,0.34188004,0.00000000
2.36218109,1.02582848,0.35871853,0.00000000,2.95694165,0.18028244,0.32828066,0.00000000
2.36818409,1.01076221,0.36588811,0.00000000,2.91958329,0.17692075,0.31432564,0.00000000
2.37418709,0.99621670,0.37455574,0.00000000,2.88055886,0.17357022,0.30027909,0.00000000
2.38019010,0.98324032,0.38506288,0.00000000,2.84252765,0.17042458,0.28642556,0.00000000
2.38619310,0.97292370,0.39774680,0.00000000,2.80820226,0.16768754,0.27306495,0.00000000
2.39219610,0.96637403,0.41293034,0.00000000,2.78027042,0.16556821,0.26050695,0.00000000
2.39819910,0.96468968,0.43091230,0.00000000,2.76132107,0.16427648,0.24906529,0.00000000
2.40420210,0.96893604,0.45195878,0.00000000,2.75377766,0.16401849,0.23905208,0.00000000
2.41020510,0.98012352,0.47629602,0.00000000,2.75984150,0.16499242,0.23077241,0.00000000
2.41620810,0.99918802,0.50410472,0.00000000,2.78144681,0.16738467,0.22451925,0.00000000
2.42221111,1.02697453,0.53551626,0.00000000,2.82022871,0.17136640,0.22056893,0.00000000
2.42821411,1.06422362,0.57061071,0.00000000,2.87750413,0.17709060,0.21917707,0.00000000
2.43421711,1.11156085,0.60941645,0.00000000,2.95426498,0.18468953,0.22057502,0.00000000
2.44022011,1.16948862,0.65191130,0.00000000,3.05118207,0.19427255,0.22496671,0.00000000
2.44622311,1.23837994,0.69802471,0.00000000,3.16861748,0.20592430,0.23252584,0.00000000
2.45222611,1.31847346,0.74764061,0.00000000,3.30664281,0.21970306,0.24339319,0.00000000
2.45822911,1.40986898,0.80060055,0.00000000,3.46506029,0.23563921,0.25767407,0.00000000
2.46423212,1.51252292,0.85670643,0.00000000,3.64342382,0.25373378,0.27543557,0.00000000
2.47023512,1.62624307,0.91572274,0.00000000,3.84105728,0.27395699,0.29670376,0.00000000
2.47623812,1.75068240,0.97737767,0.00000000,4.05706775,0.29624668,0.32146055,0.00000000
2.48224112,1.88533185,1.04136304,0.00000000,4.29035225,0.32050677,0.34964048,0.00000000
2.48824412,2.02951216,1.10733299,0.00000000,4.53959713,0.34660575,0.38112725,0.00000000
2.49424712,2.18236553,1.17490148,0.00000000,4.80327050,0.37437530,0.41575043,0.00000000
2.50025013,2.34284764,1.24363894,0.00000000,5.07960863,0.40360917,0.45328228,0.00000000
2.50625313,2.50972137,1.31306852,0.00000000,5.36659872,0.43406260,0.49343531,0.00000000
2.51225613,2.68155335,1.38266251,0.00000000,5.66196050,0.46545241,0.53586057,0.00000000
2.51825913,2.85671473,1.45183963,0.00000000,5.96313035,0.49745796,0.58014726,0.00000000
2.52426213,3.03338759,1.51996391,0.00000000,6.26725129,0.52972331,0.62582390,0.00000000
2.53026513,3.20957814,1.58634591,0.00000000,6.57117272,0.56186061,0.67236148,0.00000000
2.53626813,3.38313774,1.65024680,0.00000000,6.87146293,0.59345495,0.71917866,0.00000000
2.54227114,3.55179228,1.71088592,0.00000000,7.16443712,0.62407070,0.76564940,0.00000000
2.54827414,3.71318005,1.76745191,0.00000000,7.44620257,0.65325925,0.81111293,0.00000000
2.55427714,3.86489773,1.81911758,0.00000000,7.71272137,0.68056818,0.85488599,0.00000000
2.56028014,4.00455331,1.86505821,0.00000000,7.95989002,0.70555149,0.89627715,0.00000000
2.56628314,4.12982468,1.90447269,0.00000000,8.18363376,0.72778067,0.93460278,0.00000000
