energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,0.60191018,0.53062909,0.00482069,0.11929621,0.00000234,0.03971280,0.21379720
2.57828914,0.62958628,0.54267764,0.00487009,0.11933836,0.00000227,0.04291461,0.23062385
2.58429215,0.66132454,0.55859269,0.00495471,0.12059459,0.00000224,0.04624734,0.24869296
2.59029515,0.69658521,0.57796362,0.00506883,0.12301276,0.00000223,0.04966354,0.26778209
2.59629815,0.73475195,0.60030919,0.00520624,0.12652655,0.00000224,0.05311125,0.28763815
2.60230115,0.77514462,0.62508873,0.00536036,0.13105664,0.00000227,0.05653519,0.30798237
2.60830415,0.81703400,0.65171486,0.00552446,0.13651198,0.00000231,0.05987816,0.32851627
2.61430715,0.85965809,0.67956733,0.00569184,0.14279133,0.00000236,0.06308250,0.34892845
2.62031016,0.90223943,0.70800759,0.00585598,0.14978501,0.00000242,0.06609163,0.36890201
2.62631316,0.94400321,0.73639385,0.00601076,0.15737676,0.00000248,0.06885159,0.38812245
2.63231616,0.98419537,0.76409604,0.00615055,0.16544580,0.00000254,0.07131258,0.40628568
2.63831916,1.02210035,0.79051029,0.00627041,0.17386895,0.00000260,0.07343029,0.42310603
2.64432216,1.05705772,0.81507250,0.00636615,0.18252282,0.00000265,0.07516717,0.43832377
2.65032516,1.08847725,0.83727053,0.00643441,0.19128595,0.00000270,0.07649342,0.45171201
2.65632816,1.11585174,0.85665466,0.00647276,0.20004079,0.00000274,0.07738773,0.46308263
2.66233117,1.13876736,0.87284603,0.00647966,0.20867567,0.00000277,0.07783776,0.47229099
2.66833417,1.15691093,0.88554281,0.00645449,0.21708634,0.00000278,0.07784028,0.47923925
2.67433717,1.17007406,0.89452395,0.00639752,0.22517742,0.00000279,0.07740104,0.48387808
2.68034017,1.17815391,0.89965047,0.00630980,0.23286330,0.00000278,0.07653436,0.48620679
2.68634317,1.18115069,0.90086438,0.00619310,0.24006888,0.00000277,0.07526240,0.48627172
2.69234617,1.17916208,0.89818537,0.00604983,0.24672976,0.00000274,0.07361426,0.48416313
2.69834917,1.17237475,0.89170542,0.00588287,0.25279215,0.00000270,0.07162486,0.48001057
2.70435218,1.16105360,0.88158190,0.00569547,0.25821236,0.00000265,0.06933374,0.47397702
2.71035518,1.14552906,0.86802914,0.00549113,0.26295609,0.00000259,0.06678370,0.46625209
2.71635818,1.12618319,0.85130924,0.00527345,0.26699736,0.00000253,0.06401952,0.45704452
2.72236118,1.10343515,0.83172239,0.00504603,0.27031742,0.00000245,0.06108667,0.44657437
2.72836418,1.07772671,0.80959702,0.00481237,0.27290348,0.00000238,0.05803008,0.43506530
2.73436718,1.04950849,0.78528040,0.00457578,0.27474761,0.00000229,0.05489310,0.42273721
2.74037019,1.01922740,0.75912989,0.00433929,0.27584567,0.00000221,0.05171658,0.40979958
2.74637319,0.98731594,0.73150513,0.00410562,0.27619657,0.00000212,0.04853809,0.39644591
2.75237619,0.95418359,0.70276153,0.00387716,0.27580176,0.00000203,0.04539145,0.38284928
2.75837919,0.92021067,0.67324507,0.00365595,0.27466509,0.00000194,0.04230632,0.36915941
2.76438219,0.88574483,0.64328864,0.00344369,0.27279314,0.00000184,0.03930803,0.35550115
2.77038519,0.85110005,0.61320976,0.00324177,0.27019582,0.00000175,0.03641765,0.34197441
2.77638819,0.81655809,0.58330975,0.00305132,0.26688737,0.00000166,0.03365209,0.32865557
2.78239120,0.78237214,0.55387415,0.00287323,0.26288768,0.00000157,0.03102442,0.31560007
2.78839420,0.74877221,0.52517417,0.00270826,0.25822375,0.00000148,0.02854421,0.30284605
2.79439720,0.71597188,0.49746893,0.00255704,0.25293129,0.00000140,0.02621806,0.29041879
2.80040020,0.68417582,0.47100828,0.00242020,0.24705621,0.00000131,0.02405001,0.27833557
2.80640320,0.65358753,0.44603579,0.00229835,0.24065607,0.00000123,0.02204211,0.26661077
2.81240620,0.62441671,0.42279161,0.00219219,0.23380105,0.00000115,0.02019488,0.25526075
2.81840920,0.59688580,0.40151504,0.00210252,0.22657465,0.00000108,0.01850780,0.24430836
2.82441221,0.57123510,0.38244629,0.00203029,0.21907379,0.00000100,0.01697974,0.23378677
2.83041521,0.54772612,0.36582741,0.00197657,0.21140830,0.00000093,0.01560925,0.22374234
2.83641821,0.52664279,0.35190204,0.00194264,0.20369982,0.00000086,0.01439492,0.21423653
2.84242121,0.50829037,0.34091392,0.00192987,0.19607998,0.00000079,0.01333554,0.20534662
2.84842421,0.49299197,0.33310403,0.00193978,0.18868796,0.00000073,0.01243025,0.19716526
2.85442721,0.48108266,0.32870638,0.00197395,0.18166749,0.00000067,0.01167855,0.18979891
2.86043022,0.47290135,0.32794251,0.00203398,0.17516337,0.00000061,0.01108031,0.18336518
2.86643322,0.46878070,0.33101486,0.00212141,0.16931759,0.00000055,0.01063563,0.17798921
2.87243622,0.46903543,0.33809916,0.00223769,0.16426525,0.00000050,0.01034472,0.17379939
2.87843922,0.47394941,0.34933620,0.00238404,0.16013038,0.00000045,0.01020762,0.17092236
2.88444222,0.48376217,0.36482321,0.00256138,0.15702190,0.00000040,0.01022404,0.16947778
2.89044522,0.49865523,0.38460533,0.00277028,0.15502974,0.00000036,0.01039296,0.16957285
2.89644822,0.51873899,0.40866753,0.00301084,0.15422146,0.00000032,0.01071243,0.17129699
2.90245123,0.54404067,0.43692738,0.00328260,0.15463933,0.00000029,0.01117924,0.17471681
2.90845423,0.57449398,0.46922916,0.00358455,0.15629812,0.00000025,0.01178861,0.17987156
2.91445723,0.60993094,0.50533964,0.00391498,0.15918364,0.00000022,0.01253399,0.18676923
2.92046023,0.65007649,0.54494592,0.00427152,0.16325211,0.00000020,0.01340681,0.19538361
2.92646323,0.69454619,0.58765562,0.00465111,0.16843039,0.00000017,0.01439635,0.20565214
2.93246623,0.74284731,0.63299967,0.00504999,0.17461717,0.00000015,0.01548967,0.21747500
2.93846923,0.79438361,0.68043771,0.00546376,0.18168496,0.00000014,0.01667159,0.23071526
2.94447224,0.84846377,0.72936627,0.00588744,0.18948296,0.00000012,0.01792477,0.24520016
2.95047524,0.90431342,0.77912951,0.00631552,0.19784077,0.00000011,0.01922990,0.26072364
2.95647824,0.96109060,0.82903233,0.00674214,0.20657261,0.00000010,0.02056596,0.27704994
2.96248124,1.01790416,0.87835557,0.00716114,0.21548232,0.00000009,0.02191055,0.29391829
2.96848424,1.07383478,0.92637281,0.00756628,0.22436861,0.00000009,0.02324034,0.31104848
2.97448724,1.12795777,0.97236823,0.00795134,0.23303068,0.00000008,0.02453155,0.32814725
2.98049025,1.17936714,1.01565506,0.00831032,0.24127396,0.00000008,0.02576050,0.34491526
2.98649325,1.22719996,1.05559383,0.00863761,0.24891575,0.00000008,0.02690418,0.36105451
2.99249625,1.27066023,1.09160989,0.00892815,0.25579066,0.00000008,0.02794087,0.37627582
2.99849925,1.30904141,1.12320948,0.00917755,0.26175564,0.00000008,0.02885070,0.39030632
3.00450225,1.34174678,1.14999380,0.00938229,0.26669444,0.00000009,0.02961620,0.40289655
3.01050525,1.36830679,1.17167056,0.00953978,0.27052137,0.00000009,0.03022283,0.41382703
3.01650825,1.38839279,1.18806250,0.00964848,0.27318413,0.00000010,0.03065936,0.42291396
3.02251126,1.40182662,1.19911261,0.00970790,0.27466577,0.00000011,0.03091825,0.43001400
3.02851426,1.40858560,1.20488586,0.00971871,0.27498552,0.00000012,0.03099585,0.43502779
3.03451726,1.40880268,1.20556733,0.00968261,0.27419852,0.00000014,0.03089252,0.43790218
3.04052026,1.40276190,1.20145673,0.00960239,0.27239441,0.00000015,0.03061262,0.43863117
3.04652326,1.39088902,1.19295967,0.00948177,0.26969483,0.00000017,0.03016435,0.43725524
3.05252626,1.37373793,1.18057584,0.00932531,0.26624983,0.00000019,0.02955955,0.43385950
3.05852926,1.35197312,1.16488448,0.00913827,0.26223329,0.00000021,0.02881330,0.42857040
3.06453227,1.32634889,1.14652773,0.00892647,0.25783754,0.00000024,0.02794349,0.42155128
3.07053527,1.29768607,1.12619229,0.00869605,0.25326723,0.00000027,0.02697029,0.41299690
3.07653827,1.26684705,1.10459007,0.00845335,0.24873278,0.00000030,0.02591558,0.40312722
3.08254127,1.23470989,1.08243825,0.00820468,0.24444348,0.00000034,0.02480234,0.39218042
3.08854427,1.20214250,1.06043952,0.00795618,0.24060062,0.00000038,0.02365406,0.38040580
3.09454727,1.16997761,1.03926295,0.00771357,0.23739069,0.00000042,0.02249411,0.36805635
3.10055028,1.13898943,1.01952600,0.00748208,0.23497918,0.00000047,0.02134517,0.35538166
3.10655328,1.10987268,1.00177824,0.00726625,0.23350488,0.00000052,0.02022876,0.34262103
3.11255628,1.08322456,0.98648712,0.00706986,0.23307518,0.00000057,0.01916481,0.32999732
3.11855928,1.05953027,0.97402618,0.00689581,0.23376239,0.00000063,0.01817121,0.31771144
3.12456228,1.03915237,0.96466599,0.00674614,0.23560132,0.00000070,0.01726364,0.30593781
3.13056528,1.02232431,0.95856806,0.00662191,0.23858813,0.00000076,0.01645530,0.29482087
3.13656828,1.00914812,0.95578183,0.00652330,0.24268071,0.00000083,0.01575682,0.28447261
3.14257129,0.99959647,0.95624489,0.00644960,0.24780032,0.00000090,0.01517625,0.27497135
3.14857429,0.99351866,0.95978631,0.00639932,0.25383473,0.00000098,0.01471903,0.26636160
3.15457729,0.99065047,0.96613315,0.00637024,0.26064259,0.00000105,0.01438815,0.25865502
3.16058029,0.99062746,0.97491987,0.00635953,0.26805891,0.00000113,0.01418422,0.25183248
3.16658329,0.99300112,0.98570045,0.00636394,0.27590147,0.00000121,0.01410565,0.24584703
3.17258629,0.99725744,0.99796287,0.00637985,0.28397796,0.00000129,0.01414887,0.24062769
3.17858929,1.00283717,1.01114553,0.00640348,0.29209349,0.00000137,0.01430845,0.23608395
3.18459230,1.00915709,1.02465526,0.00643100,0.30005826,0.00000145,0.01457738,0.23211072
3.19059530,1.01563162,1.03788610,0.00645870,0.30769506,0.00000153,0.01494721,0.22859371
3.19659830,1.02169404,1.05023865,0.00648311,0.31484631,0.00000161,0.01540826,0.22541487
3.20260130,1.02681662,1.06113899,0.00650112,0.32138031,0.00000169,0.01594984,0.22245785
3.20860430,1.03052893,1.07005683,0.00651007,0.32719660,0.00000177,0.01656041,0.21961320
3.21460730,1.03243397,1.07652218,0.00650787,0.33223001,0.00000185,0.01722783,0.21678325
3.22061031,1.03222132,1.08013991,0.00649303,0.33645337,0.00000193,0.01793955,0.21388637
3.22661331,1.02967712,1.08060190,0.00646470,0.33987875,0.00000201,0.01868284,0.21086057
3.23261631,1.02469059,1.07769612,0.00642270,0.34255717,0.00000210,0.01944511,0.20766634
3.23861931,1.01725683,1.07131260,0.00636751,0.34457669,0.00000220,0.02021412,0.20428853
3.24462231,1.00747595,1.06144589,0.00630024,0.34605913,0.00000230,0.02097834,0.20073744
3.25062531,0.99554867,1.04819422,0.00622255,0.34715534,0.00000241,0.02172729,0.19704879
3.25662831,0.98176857,1.03175520,0.00613662,0.34803938,0.00000254,0.02245184,0.19328295
3.26263132,0.96651134,1.01241849,0.00604506,0.34890167,0.00000268,0.02314462,0.18952312
3.26863432,0.95022156,0.99055568,0.00595078,0.34994143,0.00000283,0.02380033,0.18587290
3.27463732,0.93339744,0.96660798,0.00585692,0.35135876,0.00000301,0.02441607,0.18245298
3.28064032,0.91657420,0.94107201,0.00576670,0.35334651,0.00000320,0.02499159,0.17939744
3.28664332,0.90030668,0.91448458,0.00568336,0.35608242,0.00000342,0.02552959,0.17684949
3.29264632,0.88515184,0.88740683,0.00561000,0.35972172,0.00000366,0.02603579,0.17495706
3.29864932,0.87165174,0.86040850,0.00554950,0.36439052,0.00000392,0.02651903,0.17386822
3.30465233,0.86031765,0.83405287,0.00550442,0.37018026,0.00000421,0.02699122,0.17372664
3.31065533,0.85161578,0.80888280,0.00547691,0.37714351,0.00000453,0.02746723,0.17466725
3.31665833,0.84595508,0.78540845,0.00546866,0.38529114,0.00000487,0.02796461,0.17681225
3.32266133,0.84367746,0.76409693,0.00548084,0.39459123,0.00000523,0.02850324,0.18026746
3.32866433,0.84505060,0.74536408,0.00551407,0.40496961,0.00000562,0.02910489,0.18511925
3.33466733,0.85026360,0.72956854,0.00556839,0.41631209,0.00000603,0.02979262,0.19143202
3.34067034,0.85942529,0.71700802,0.00564330,0.42846836,0.00000646,0.03059018,0.19924630
3.34667334,0.87256515,0.70791769,0.00573779,0.44125733,0.00000690,0.03152132,0.20857741
3.35267634,0.88963664,0.70247043,0.00585034,0.45447377,0.00000737,0.03260901,0.21941479
3.35867934,0.91052243,0.70077868,0.00597904,0.46789601,0.00000784,0.03387468,0.23172187
3.36468234,0.93504136,0.70289749,0.00612162,0.48129428,0.00000832,0.03533744,0.24543648
3.37068534,0.96295639,0.70882840,0.00627555,0.49443939,0.00000880,0.03701332,0.26047167
3.37668834,0.99398334,0.71852380,0.00643815,0.50711142,0.00000929,0.03891458,0.27671693
3.38269135,1.02779979,0.73189147,0.00660665,0.51910797,0.00000978,0.04104901,0.29403984
3.38869435,1.06405365,0.74879895,0.00677830,0.53025155,0.00001027,0.04341940,0.31228781
3.39469735,1.10237137,0.76907752,0.00695046,0.54039597,0.00001075,0.04602306,0.33129014
3.40070035,1.14236506,0.79252585,0.00712064,0.54943129,0.00001123,0.04885153,0.35086030
3.40670335,1.18363884,0.81891304,0.00728663,0.55728710,0.00001169,0.05189040,0.37079822
3.41270635,1.22579399,0.84798129,0.00744648,0.56393419,0.00001215,0.05511927,0.39089286
3.41870935,1.26843318,0.87944834,0.00759860,0.56938436,0.00001260,0.05851198,0.41092491
3.42471236,1.31116379,0.91300975,0.00774173,0.57368855,0.00001303,0.06203695,0.43066957
3.43071536,1.35360063,0.94834134,0.00787499,0.57693337,0.00001345,0.06565771,0.44989967
3.43671836,1.39536827,0.98510195,0.00799781,0.57923620,0.00001385,0.06933370,0.46838883
3.44272136,1.43610316,1.02293682,0.00810999,0.58073922,0.00001424,0.07302110,0.48591495
3.44872436,1.47545591,1.06148155,0.00821159,0.58160253,0.00001462,0.07667393,0.50226376
3.45472736,1.51309380,1.10036679,0.00830295,0.58199683,0.00001497,0.08024516,0.51723259
3.46073037,1.54870361,1.13922364,0.00838460,0.58209590,0.00001531,0.08368798,0.53063417
3.46673337,1.58199491,1.17768956,0.00845722,0.58206920,0.00001563,0.08695703,0.54230038
3.47273637,1.61270351,1.21541453,0.00852161,0.58207494,0.00001593,0.09000960,0.55208585
3.47873937,1.64059503,1.25206722,0.00857862,0.58225380,0.00001620,0.09280678,0.55987122
3.48474237,1.66546834,1.28734079,0.00862910,0.58272350,0.00001646,0.09531447,0.56556601
3.49074537,1.68715837,1.32095783,0.00867383,0.58357439,0.00001669,0.09750414,0.56911078
3.49674837,1.70553828,1.35267426,0.00871352,0.58486616,0.00001690,0.09935344,0.57047857
3.50275138,1.72052041,1.38228164,0.00874875,0.58662562,0.00001708,0.10084655,0.56967546
3.50875438,1.73205592,1.40960796,0.00877991,0.58884569,0.00001724,0.10197422,0.56674018
3.51475738,1.74013295,1.43451646,0.00880721,0.59148543,0.00001737,0.10273354,0.56174267
3.52076038,1.74477331,1.45690286,0.00883062,0.59447112,0.00001748,0.10312755,0.55478175
3.52676338,1.74602775,1.47669089,0.00884988,0.59769829,0.00001757,0.10316452,0.54598183
3.53276638,1.74397003,1.49382658,0.00886447,0.60103465,0.00001763,0.10285713,0.53548893
3.53876938,1.73869024,1.50827168,0.00887361,0.60432377,0.00001766,0.10222153,0.52346599
3.54477239,1.73028772,1.51999669,0.00887629,0.60738943,0.00001767,0.10127631,0.51008796
3.55077539,1.71886411,1.52897409,0.00887125,0.61004057,0.00001765,0.10004154,0.49553662
3.55677839,1.70451703,1.53517233,0.00885702,0.61207669,0.00001760,0.09853782,0.47999558
3.56278139,1.68733490,1.53855097,0.00883199,0.61329362,0.00001753,0.09678550,0.46364559
3.56878439,1.66739328,1.53905756,0.00879441,0.61348945,0.00001743,0.09480408,0.44666035
3.57478739,1.64475300,1.53662647,0.00874249,0.61247061,0.00001730,0.09261176,0.42920309
3.58079040,1.61946039,1.53117980,0.00867444,0.61005782,0.00001714,0.09022522,0.41142387
3.58679340,1.59154946,1.52263051,0.00858855,0.60609178,0.00001694,0.08765965,0.39345788
3.59279640,1.56104596,1.51088744,0.00848327,0.60043843,0.00001672,0.08492890,0.37542450
3.59879940,1.52797307,1.49586207,0.00835729,0.59299360,0.00001646,0.08204584,0.35742722
3.60480240,1.49235833,1.47747661,0.00820958,0.58368686,0.00001617,0.07902279,0.33955438
3.61080540,1.45424129,1.45567278,0.00803952,0.57248440,0.00001584,0.07587203,0.32188037
3.61680840,1.41368131,1.43042087,0.00784688,0.55939089,0.00001547,0.07260633,0.30446737
3.62281141,1.37076508,1.40172844,0.00763191,0.54445010,0.00001507,0.06923943,0.28736732
3.62881441,1.32561328,1.36964815,0.00739536,0.52774436,0.00001464,0.06578641,0.27062402
3.63481741,1.27838591,1.33428422,0.00713846,0.50939282,0.00001417,0.06226401,0.25427516
3.64082041,1.22928595,1.29579714,0.00686294,0.48954849,0.00001368,0.05869071,0.23835422
3.64682341,1.17856117,1.25440631,0.00657102,0.46839436,0.00001315,0.05508674,0.22289205
3.65282641,1.12650387,1.21039047,0.00626530,0.44613853,0.00001261,0.05147386,0.20791815
3.65882941,1.07344858,1.16408592,0.00594877,0.42300878,0.00001205,0.04787508,0.19346158
3.66483242,1.01976788,1.11588240,0.00562471,0.39924652,0.00001147,0.04431420,0.17955151
3.67083542,0.96586645,1.06621710,0.00529661,0.37510071,0.00001089,0.04081525,0.16621739
3.67683842,0.91217374,1.01556670,0.00496810,0.35082169,0.00001031,0.03740193,0.15348889
3.68284142,0.85913543,0.96443804,0.00464283,0.32665524,0.00000974,0.03409703,0.14139555
3.68884442,0.80720425,0.91335762,0.00432443,0.30283722,0.00000918,0.03092180,0.12996632
3.69484742,0.75683032,0.86286029,0.00401642,0.27958867,0.00000865,0.02789544,0.11922891
3.70085043,0.70845143,0.81347764,0.00372210,0.25711183,0.00000814,0.02503469,0.10920922
3.70685343,0.66248361,0.76572631,0.00344450,0.23558686,0.00000767,0.02235342,0.09993060
3.71285643,0.61931224,0.72009667,0.00318635,0.21516957,0.00000724,0.01986245,0.09141333
3.71885943,0.57928389,0.67704217,0.00295002,0.19598992,0.00000686,0.01756939,0.08367399
3.72486243,0.54269916,0.63696960,0.00273746,0.17815142,0.00000653,0.01547868,0.07672505
3.73086543,0.50980657,0.60023061,0.00255021,0.16173132,0.00000626,0.01359166,0.07057439
3.73686843,0.48079773,0.56711465,0.00238937,0.14678144,0.00000605,0.01190681,0.06522498
3.74287144,0.45580380,0.53784341,0.00225560,0.13332962,0.00000591,0.01041997,0.06067460
3.74887444,0.43489325,0.51256720,0.00214912,0.12138160,0.00000583,0.00912469,0.05691555
3.75487744,0.41807118,0.49136302,0.00206973,0.11092328,0.00000582,0.00801259,0.05393452
3.76088044,0.40527989,0.47423464,0.00201682,0.10192322,0.00000587,0.00707373,0.05171235
3.76688344,0.39640105,0.46111462,0.00198942,0.09433536,0.00000600,0.00629701,0.05022400
3.77288644,0.39125926,0.45186828,0.00198618,0.08810177,0.00000618,0.00567047,0.04943846
3.77888944,0.38962699,0.44629952,0.00200545,0.08315543,0.00000642,0.00518172,0.04931885
3.78489245,0.39123091,0.44415836,0.00204533,0.07942308,0.00000672,0.00481816,0.04982256
3.79089545,0.39575948,0.44515012,0.00210365,0.07682792,0.00000707,0.00456728,0.05090152
3.79689845,0.40287164,0.44894582,0.00217811,0.07529223,0.00000746,0.00441690,0.05250272
3.80290145,0.41220640,0.45519361,0.00226626,0.07473993,0.00000789,0.00435537,0.05456882
3.80890445,0.42339318,0.46353092,0.00236561,0.07509897,0.00000835,0.00437170,0.05703894
3.81490745,0.43606250,0.47359671,0.00247364,0.07630346,0.00000884,0.00445571,0.05984971
3.82091046,0.44985670,0.48504362,0.00258792,0.07829567,0.00000935,0.00459812,0.06293643
3.82691346,0.46444037,0.49754935,0.00270613,0.08102767,0.00000986,0.00479063,0.06623433
3.83291646,0.47951000,0.51082682,0.00282615,0.08446270,0.00001038,0.00502595,0.06968003
3.83891946,0.49480253,0.52463280,0.00294606,0.08857603,0.00001090,0.00529784,0.07321287
3.84492246,0.51010223,0.53877433,0.00306428,0.09335546,0.00001141,0.00560107,0.07677639
3.85092546,0.52524576,0.55311281,0.00317951,0.09880120,0.00001192,0.00593146,0.08031951
3.85692846,0.54012492,0.56756532,0.00329084,0.10492521,0.00001241,0.00628575,0.08379765
3.86293147,0.55468694,0.58210313,0.00339773,0.11174994,0.00001289,0.00666160,0.08717353
3.86893447,0.56893226,0.59674739,0.00349999,0.11930642,0.00001335,0.00705741,0.09041773
3.87493747,0.58290964,0.61156203,0.00359779,0.12763177,0.00001379,0.00747225,0.09350875
3.88094047,0.59670897,0.62664433,0.00369164,0.13676620,0.00001422,0.00790565,0.09643285
3.88694347,0.61045188,0.64211342,0.00378232,0.14674955,0.00001464,0.00835749,0.09918342
3.89294647,0.62428074,0.65809745,0.00387081,0.15761754,0.00001504,0.00882777,0.10176002
3.89894947,0.63834644,0.67472005,0.00395825,0.16939793,0.00001543,0.00931645,0.10416711
3.90495248,0.65279579,0.69208687,0.00404584,0.18210671,0.00001582,0.00982325,0.10641259
3.91095548,0.66775905,0.71027305,0.00413473,0.19574463,0.00001620,0.01034752,0.10850618
3.91695848,0.68333858,0.72931239,0.00422600,0.21029427,0.00001657,0.01088805,0.11045781
3.92296148,0.69959907,0.74918908,0.00432051,0.22571782,0.00001694,0.01144305,0.11227611
3.92896448,0.71656028,0.76983257,0.00441889,0.24195587,0.00001731,0.01201010,0.11396703
3.93496748,0.73419269,0.79111610,0.00452143,0.25892735,0.00001767,0.01258613,0.11553291
3.94097049,0.75241647,0.81285926,0.00462809,0.27653061,0.00001803,0.01316760,0.11697183
3.94697349,0.77110411,0.83483458,0.00473842,0.29464594,0.00001838,0.01375061,0.11827745
3.95297649,0.79008657,0.85677806,0.00485165,0.31313928,0.00001873,0.01433118,0.11943937
3.95897949,0.80916289,0.87840312,0.00496663,0.33186711,0.00001906,0.01490555,0.12044392
3.96498249,0.82811272,0.89941744,0.00508193,0.35068232,0.00001939,0.01547053,0.12127545
3.97098549,0.84671109,0.91954162,0.00519588,0.36944083,0.00001970,0.01602391,0.12191790
3.97698849,0.86474474,0.93852883,0.00530669,0.38800857,0.00002001,0.01656487,0.12235677
3.98299150,0.88202890,0.95618401,0.00541249,0.40626840,0.00002030,0.01709439,0.12258112
3.98899450,0.89842357,0.97238159,0.00551151,0.42412673,0.00002059,0.01761559,0.12258562
3.99499750,0.91384812,0.98708049,0.00560209,0.44151914,0.00002089,0.01813406,0.12237246
4.00100050,0.92829329,1.00033518,0.00568286,0.45841480,0.00002119,0.01865806,0.12195302
4.00700350,0.94182957,1.01230196,0.00575280,0.47481926,0.00002152,0.01919864,0.12134897
4.01300650,0.95461123,1.02323978,0.00581129,0.49077525,0.00002188,0.01976955,0.12059303
4.01900950,0.96687550,1.03350505,0.00585818,0.50636140,0.00002230,0.02038706,0.11972899
4.02501251,0.97893646,1.04354049,0.00589384,0.52168863,0.00002278,0.02106963,0.11881107
4.03101551,0.99117390,1.05385817,0.00591909,0.53689444,0.00002335,0.02183732,0.11790268
4.03701851,1.00401722,1.06501748,0.00593526,0.55213512,0.00002403,0.02271116,0.11707445
4.04302151,1.01792512,1.07759876,0.00594405,0.56757624,0.00002483,0.02371228,0.11640172
4.04902451,1.03336190,1.09217392,0.00594751,0.58338186,0.00002578,0.02486097,0.11596155
4.05502751,1.05077156,1.10927550,0.00594791,0.59970296,0.00002688,0.02617565,0.11582938
4.06103052,1.07055087,1.12936567,0.00594763,0.61666566,0.00002815,0.02767179,0.11607551
4.06703352,1.09302295,1.15280679,0.00594902,0.63435999,0.00002961,0.02936084,0.11676151
4.07303652,1.11841275,1.17983529,0.00595431,0.65282974,0.00003124,0.03124921,0.11793693
4.07903952,1.14682579,1.21054019,0.00596543,0.67206412,0.00003306,0.03333734,0.11963619
4.08504252,1.17823153,1.24484771,0.00598396,0.69199166,0.00003505,0.03561898,0.12187609
4.09104552,1.21245237,1.28251283,0.00601098,0.71247694,0.00003720,0.03808065,0.12465394
4.09704852,1.24915920,1.32311866,0.00604702,0.73332041,0.00003949,0.04070135,0.12794645
4.10305153,1.28787382,1.36608371,0.00609202,0.75426138,0.00004189,0.04345254,0.13170949
4.10905453,1.32797858,1.41067710,0.00614531,0.77498428,0.00004436,0.04629849,0.13587872
4.11505753,1.36873285,1.45604103,0.00620561,0.79512785,0.00004687,0.04919686,0.14037115
4.12106053,1.40929582,1.50121965,0.00627110,0.81429706,0.00004938,0.05209965,0.14508749
4.12706353,1.44875460,1.54519307,0.00633949,0.83207705,0.00005184,0.05495443,0.14991532
4.13306653,1.48615643,1.58691486,0.00640809,0.84804849,0.00005420,0.05770577,0.15473288
4.13906953,1.52054355,1.62535137,0.00647397,0.86180370,0.00005642,0.06029691,0.15941329
4.14507254,1.55098896,1.65952094,0.00653406,0.87296259,0.00005845,0.06267158,0.16382915
4.15107554,1.57663158,1.68853123,0.00658528,0.88118775,0.00006026,0.06477576,0.16785714
4.15707854,1.59670892,1.71161277,0.00662471,0.88619779,0.00006180,0.06655958,0.17138264
4.16308154,1.61058593,1.72814734,0.00664967,0.88777843,0.00006305,0.06797903,0.17430389
4.16908454,1.61777847,1.73768976,0.00665787,0.88579074,0.00006398,0.06899744,0.17653575
4.17508754,1.61797059,1.73998230,0.00664746,0.88017607,0.00006458,0.06958682,0.17801282
4.18109055,1.61102469,1.73496110,0.00661716,0.87095767,0.00006485,0.06972883,0.17869165
4.18709355,1.59698437,1.72275456,0.00656620,0.85823886,0.00006479,0.06941542,0.17855221
4.19309655,1.57606997,1.70367398,0.00649446,0.84219802,0.00006441,0.06864902,0.17759831
4.19909955,1.54866723,1.67819719,0.00640232,0.82308064,0.00006374,0.06744248,0.17585716
4.20510255,1.51530979,1.64694621,0.00629075,0.80118921,0.00006281,0.06581848,0.17337802
4.21110555,1.47665672,1.61066021,0.00616114,0.77687121,0.00006166,0.06380873,0.17022998
4.21710855,1.43346615,1.57016522,0.00601530,0.75050617,0.00006033,0.06145273,0.16649910
4.22311156,1.38656652,1.52634226,0.00585535,0.72249241,0.00005887,0.05879640,0.16228495
4.22911456,1.33682681,1.48009524,0.00568359,0.69323407,0.00005734,0.05589051,0.15769681
4.23511756,1.28512722,1.43232027,0.00550245,0.66312924,0.00005578,0.05278891,0.15284955
4.24112056,1.23233150,1.38387751,0.00531439,0.63255949,0.00005425,0.04954689,0.14785956
4.24712356,1.17926204,1.33556661,0.00512180,0.60188144,0.00005280,0.04621948,0.14284076
4.25312656,1.12667864,1.28810668,0.00492693,0.57142035,0.00005148,0.04285986,0.13790086
4.25912956,1.07526156,1.24212097,0.00473185,0.54146619,0.00005032,0.03951803,0.13313807
4.26513257,1.02559908,1.19812674,0.00453840,0.51227178,0.00004937,0.03623957,0.12863832
4.27113557,0.97817991,1.15653016,0.00434816,0.48405314,0.00004865,0.03306478,0.12447304
4.27713857,0.93339001,1.11762580,0.00416244,0.45699155,0.00004818,0.03002794,0.12069760
4.28314157,0.89151372,1.08160055,0.00398229,0.43123713,0.00004798,0.02715697,0.11735049
4.28914457,0.85273851,1.04854102,0.00380850,0.40691337,0.00004804,0.02447326,0.11445310
4.29514757,0.81716291,1.01844395,0.00364164,0.38412228,0.00004836,0.02199179,0.11201015
4.30115058,0.78480672,0.99122892,0.00348207,0.36294966,0.00004895,0.01972138,0.11001075
4.30715358,0.75562307,0.96675238,0.00333002,0.34347007,0.00004977,0.01766524,0.10843003
