energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
1.45572786,1.58418162,0.19781297,0.13897029,1.08937515,0.01470111,0.66133049,0.00910824,0.34092695,0.00000000
1.46173087,1.56575461,0.19647522,0.13978057,1.06486171,0.01463373,0.65883423,0.00889049,0.32038163,0.00000000
1.46773387,1.54370853,0.19438417,0.14031149,1.03821693,0.01453530,0.65423046,0.00867547,0.30183144,0.00000000
1.47373687,1.51811780,0.19155932,0.14055388,1.00955607,0.01440809,0.64749901,0.00846456,0.28526174,0.00000000
1.47973987,1.48911438,0.18802527,0.14051093,0.97900841,0.01425537,0.63864508,0.00825962,0.27066939,0.00000000
1.48574287,1.45689987,0.18381205,0.14020072,0.94672142,0.01408159,0.62770414,0.00806316,0.25807195,0.00000000
1.49174587,1.42175729,0.17895549,0.13965865,0.91286526,0.01389254,0.61474661,0.00787843,0.24751590,0.00000000
1.49774887,1.38406147,0.17349774,0.13893937,0.87763729,0.01369546,0.59988214,0.00770956,0.23908368,0.00000000
1.50375188,1.34428767,0.16748760,0.13811841,0.84126622,0.01349916,0.58326295,0.00756163,0.23289923,0.00000000
1.50975488,1.30301737,0.16098085,0.13729309,0.80401569,0.01331406,0.56508627,0.00744072,0.22913179,0.00000000
1.51575788,1.26094084,0.15404037,0.13658287,0.76618691,0.01315218,0.54559546,0.00735397,0.22799784,0.00000000
1.52176088,1.21885587,0.14673600,0.13612888,0.72812011,0.01302711,0.52507964,0.00730956,0.22976088,0.00000000
1.52776388,1.17766224,0.13914424,0.13609269,0.69019467,0.01295383,0.50387195,0.00731662,0.23472889,0.00000000
1.53376688,1.13835195,0.13134756,0.13665423,0.65282786,0.01294853,0.48234617,0.00738522,0.24324945,0.00000000
1.53976988,1.10199498,0.12343361,0.13800886,0.61647204,0.01302827,0.46091195,0.00752611,0.25570228,0.00000000
1.54577289,1.06972096,0.11549409,0.14036369,0.58161052,0.01321066,0.44000873,0.00775063,0.27248925,0.00000000
1.55177589,1.04269705,0.10762350,0.14393310,0.54875212,0.01351337,0.42009860,0.00807042,0.29402201,0.00000000
1.55777889,1.02210258,0.09991773,0.14893357,0.51842460,0.01395360,0.40165818,0.00849714,0.32070719,0.00000000
1.56378189,1.00910113,0.09247262,0.15557808,0.49116721,0.01454755,0.38516993,0.00904216,0.35292968,0.00000000
1.56978489,1.00481086,0.08538248,0.16406992,0.46752243,0.01530979,0.37111312,0.00971619,0.39103427,0.00000000
1.57578789,1.01027396,0.07873866,0.17459640,0.44802720,0.01625259,0.35995454,0.01052894,0.43530609,0.00000000
1.58179090,1.02642597,0.07262817,0.18732243,0.43320375,0.01738538,0.35213941,0.01148873,0.48595076,0.00000000
1.58779390,1.05406614,0.06713251,0.20238419,0.42355011,0.01871404,0.34808238,0.01260210,0.54307471,0.00000000
1.59379690,1.09382956,0.06232645,0.21988318,0.41953039,0.02024047,0.34815898,0.01387346,0.60666676,0.00000000
1.59979990,1.14616186,0.05827712,0.23988079,0.42156492,0.02196203,0.35269744,0.01530476,0.67658185,0.00000000
1.60580290,1.21129756,0.05504301,0.26239357,0.43002024,0.02387126,0.36197107,0.01689521,0.75252769,0.00000000
1.61180590,1.28924248,0.05267324,0.28738951,0.44519881,0.02595567,0.37619106,0.01864108,0.83405559,0.00000000
1.61780890,1.37976113,0.05120675,0.31478535,0.46732883,0.02819763,0.39549996,0.02053551,0.92055598,0.00000000
1.62381191,1.48236938,0.05067155,0.34444521,0.49655377,0.03057457,0.41996568,0.02256846,1.01125957,0.00000000
1.62981491,1.59633300,0.05108401,0.37618054,0.53292222,0.03305923,0.44957609,0.02472678,1.10524456,0.00000000
1.63581791,1.72067225,0.05244816,0.40975157,0.57637793,0.03562020,0.48423454,0.02699425,1.20145020,0.00000000
1.64182091,1.85417264,0.05475491,0.44487016,0.62675052,0.03822259,0.52375605,0.02935188,1.29869664,0.00000000
1.64782391,1.99540176,0.05798143,0.48120418,0.68374725,0.04082889,0.56786478,0.03177816,1.39571077,0.00000000
1.65382691,2.14273214,0.06209048,0.51838316,0.74694630,0.04339995,0.61619264,0.03424949,1.49115736,0.00000000
1.65982991,2.29436943,0.06702993,0.55600521,0.81579219,0.04589611,0.66827956,0.03674067,1.58367441,0.00000000
1.66583292,2.44838558,0.07273253,0.59364494,0.88959379,0.04827835,0.72357556,0.03922536,1.67191160,0.00000000
1.67183592,2.60275606,0.07911583,0.63086223,0.96752573,0.05050951,0.78144491,0.04167675,1.75457001,0.00000000
1.67783892,2.75540037,0.08608259,0.66721148,1.04863356,0.05255542,0.84117268,0.04406806,1.83044168,0.00000000
1.68384192,2.90422457,0.09352157,0.70225110,1.13184315,0.05438603,0.90197375,0.04637322,1.89844699,0.00000000
1.68984492,3.04716485,0.10130879,0.73555294,1.21597472,0.05597627,0.96300446,0.04856736,1.95766823,0.00000000
1.69584792,3.18223080,0.10930943,0.76671131,1.29976145,0.05730691,1.02337689,0.05062739,2.00737761,0.00000000
1.70185093,3.30754723,0.11738016,0.79535137,1.38187264,0.05836500,1.08217556,0.05253243,2.04705842,0.00000000
1.70785393,3.42139322,0.12537215,0.82113650,1.46094106,0.05914425,1.13847623,0.05426423,2.07641802,0.00000000
1.71385693,3.52223731,0.13313442,0.84377459,1.53559368,0.05964499,1.19136662,0.05580740,2.09539227,0.00000000
1.71985993,3.60876785,0.14051776,0.86302289,1.60448517,0.05987398,1.23996809,0.05714968,2.10414093,0.00000000
1.72586293,3.67991764,0.14737876,0.87869151,1.66633277,0.05984387,1.28345799,0.05828197,2.10303435,0.00000000
1.73186593,3.73488222,0.15358411,0.89064533,1.71995144,0.05957253,1.32109165,0.05919835,2.09263222,0.00000000
1.73786893,3.77313138,0.15901479,0.89880445,1.76428780,0.05908212,1.35222332,0.05989599,2.07365547,0.00000000
1.74387194,3.79441394,0.16357001,0.90314328,1.79845149,0.05839803,1.37632517,0.06037498,2.04695292,0.00000000
1.74987494,3.79875558,0.16717082,0.90368824,1.82174256,0.05754777,1.39300366,0.06063807,2.01346438,0.00000000
1.75587794,3.78645045,0.16976306,0.90051450,1.83367358,0.05655983,1.40201244,0.06069042,1.97418231,0.00000000
1.76188094,3.75804687,0.17131953,0.89374175,1.83398551,0.05546252,1.40326134,0.06053926,1.93011398,0.00000000
1.76788394,3.71432809,0.17184137,0.88352946,1.82265649,0.05428297,1.39682095,0.06019362,1.88224610,0.00000000
1.77388694,3.65628894,0.17135833,0.87007166,1.79990324,0.05304626,1.38292269,0.05966398,1.83151368,0.00000000
1.77988994,3.58510945,0.16992811,0.85359177,1.76617480,0.05177472,1.36195426,0.05896206,1.77877457,0.00000000
1.78589295,3.50212656,0.16763459,0.83433743,1.72213909,0.05048742,1.33445069,0.05810052,1.72479083,0.00000000
1.79189595,3.40880493,0.16458514,0.81257576,1.66866278,0.04919991,1.30108153,0.05709286,1.67021734,0.00000000
1.79789895,3.30670793,0.16090693,0.78858914,1.60678552,0.04792419,1.26263456,0.05595322,1.61559821,0.00000000
1.80390195,3.19746967,0.15674261,0.76267158,1.53768969,0.04666889,1.21999691,0.05469636,1.56137034,0.00000000
1.80990495,3.08276882,0.15224525,0.73512582,1.46266697,0.04543960,1.17413424,0.05333762,1.50787372,0.00000000
1.81590795,2.96430484,0.14757300,0.70626110,1.38308341,0.04423937,1.12606901,0.05189297,1.45536726,0.00000000
1.82191096,2.84377690,0.14288354,0.67639163,1.30034415,0.04306936,1.07685847,0.05037902,1.40404890,0.00000000
1.82791396,2.72286577,0.13832855,0.64583557,1.21585950,0.04192947,1.02757326,0.04881313,1.35407854,0.00000000
1.83391696,2.60321856,0.13404847,0.61491446,1.13101333,0.04081907,0.97927729,0.04721347,1.30560210,0.00000000
1.83991996,2.48643612,0.13016771,0.58395289,1.04713499,0.03973765,0.93300936,0.04559907,1.25877519,0.00000000
1.84592296,2.37406283,0.12679053,0.55327825,0.96547531,0.03868539,0.88976688,0.04398985,1.21378497,0.00000000
1.85192596,2.26757811,0.12399768,0.52322030,0.88718726,0.03766371,0.85049194,0.04240661,1.17086889,0.00000000
1.85792896,2.16838929,0.12184406,0.49411049,0.81331123,0.03667559,0.81605957,0.04087095,1.13032920,0.00000000
1.86393197,2.07782511,0.12035726,0.46628076,0.74476508,0.03572583,0.78726825,0.03940515,1.09254262,0.00000000
1.86993497,1.99712932,0.11953722,0.44006174,0.68233822,0.03482113,0.76483213,0.03803196,1.05796450,0.00000000
1.87593797,1.92745372,0.11935687,0.41578016,0.62668948,0.03397008,0.74937473,0.03677436,1.02712751,0.00000000
1.88194097,1.86985027,0.11976382,0.39375556,0.57834784,0.03318291,0.74142359,0.03565523,1.00063476,0.00000000
1.88794397,1.82526177,0.12068288,0.37429615,0.53771532,0.03247128,0.74140540,0.03469693,0.97914781,0.00000000
1.89394697,1.79451095,0.12201941,0.35769393,0.50507133,0.03184784,0.74964123,0.03392092,0.96337004,0.00000000
1.89994997,1.77828781,0.12366328,0.34421920,0.48057765,0.03132582,0.76634147,0.03334724,0.95402610,0.00000000
1.90595298,1.77713520,0.12549333,0.33411442,0.46428353,0.03091853,0.79160032,0.03299407,0.95183827,0.00000000
1.91195598,1.79143314,0.12738207,0.32758789,0.45613048,0.03063883,0.82538979,0.03287717,0.95750047,0.00000000
1.91795898,1.82138196,0.12920051,0.32480719,0.45595640,0.03049863,0.86755325,0.03300939,0.97165108,0.00000000
1.92396198,1.86698522,0.13082287,0.32589280,0.46349910,0.03050840,0.91779898,0.03340021,0.99484526,0.00000000
1.92996498,1.92803291,0.13213101,0.33091206,0.47839927,0.03067665,0.97569415,0.03405525,1.02752779,0.00000000
1.93596798,2.00408605,0.13301844,0.33987387,0.50020320,0.03100957,1.04065988,0.03497591,1.07000737,0.00000000
1.94197099,2.09446364,0.13339368,0.35272426,0.52836561,0.03151062,1.11196818,0.03615900,1.12243314,0.00000000
1.94797399,2.19823309,0.13318300,0.36934316,0.56225321,0.03218020,1.18874153,0.03759653,1.18477435,0.00000000
1.95397699,2.31420516,0.13233228,0.38954263,0.60114932,0.03301544,1.26995601,0.03927552,1.25680381,0.00000000
1.95997999,2.44093469,0.13080815,0.41306665,0.64426031,0.03400998,1.35444868,0.04117796,1.33808594,0.00000000
1.96598299,2.57672771,0.12859822,0.43959273,0.69072397,0.03515387,1.44092980,0.04328091,1.42797002,0.00000000
1.97198599,2.71965603,0.12571051,0.46873529,0.73962047,0.03643354,1.52800034,0.04555666,1.52558901,0.00000000
1.97798899,2.86757946,0.12217223,0.50005089,0.78998566,0.03783188,1.61417484,0.04797310,1.62986457,0.00000000
1.98399200,3.01817604,0.11802780,0.53304528,0.84082700,0.03932836,1.69790953,0.05049413,1.73951821,0.00000000
1.98999500,3.16897987,0.11333648,0.56718208,0.89114167,0.04089925,1.77763506,0.05308029,1.85308888,0.00000000
1.99599800,3.31742601,0.10816951,0.60189283,0.93993640,0.04251799,1.85179313,0.05568943,1.96895660,0.00000000
2.00200100,3.46090146,0.10260705,0.63658831,0.98624853,0.04415558,1.91887575,0.05827753,2.08537198,0.00000000
2.00800400,3.59680061,0.09673507,0.67067064,1.02916738,0.04578113,1.97746575,0.06079956,2.20049074,0.00000000
2.01400700,3.72258376,0.09064224,0.70354580,1.06785518,0.04736242,2.02627690,0.06321046,2.31241266,0.00000000
2.02001001,3.83583642,0.08441696,0.73463631,1.10156658,0.04886658,2.06419190,0.06546607,2.41922367,0.00000000
2.02601301,3.93432746,0.07814476,0.76339353,1.12966591,0.05026087,2.09029655,0.06752414,2.51904002,0.00000000
2.03201601,4.01606391,0.07190598,0.78930923,1.15164133,0.05151338,2.10390846,0.06934525,2.61005309,0.00000000
2.03801901,4.07934024,0.06577392,0.81192615,1.16711533,0.05259386,2.10459882,0.07089373,2.69057339,0.00000000
2.04402201,4.12278027,0.05981339,0.83084713,1.17585094,0.05347450,2.09220615,0.07213845,2.75907230,0.00000000
2.05002501,4.14537012,0.05407979,0.84574262,1.17775352,0.05413064,2.06684136,0.07305349,2.81422016,0.00000000
2.05602801,4.14648090,0.04861856,0.85635639,1.17286800,0.05454150,2.02888361,0.07361872,2.85491935,0.00000000
2.06203102,4.12588042,0.04346512,0.86250931,1.16137183,0.05469072,1.97896728,0.07382019,2.88033129,0.00000000
2.06803402,4.08373356,0.03864506,0.86410117,1.14356408,0.05456685,1.91796051,0.07365038,2.88989635,0.00000000
2.07403702,4.02059152,0.03417476,0.86111064,1.11985118,0.05416371,1.84693639,0.07310826,2.88334615,0.00000000
2.08004002,3.93737062,0.03006216,0.85359329,1.09073019,0.05348056,1.76713801,0.07219924,2.86070785,0.00000000
2.08604302,3.83532173,0.02630771,0.84167810,1.05677036,0.05252215,1.67993915,0.07093489,2.82230038,0.00000000
2.09204602,3.71599169,0.02290542,0.82556237,1.01859389,0.05129859,1.58680222,0.06933256,2.76872287,0.00000000
2.09804902,3.58117857,0.01984404,0.80550546,0.97685675,0.04982504,1.48923545,0.06741489,2.70083596,0.00000000
2.10405203,3.43288251,0.01710808,0.78182150,0.93223039,0.04812134,1.38875101,0.06520916,2.61973662,0.00000000
2.11005503,3.27325408,0.01467891,0.75487140,0.88538500,0.04621142,1.28682586,0.06274660,2.52672771,0.00000000
2.11605803,3.10454219,0.01253573,0.72505430,0.83697489,0.04412264,1.18486671,0.06006161,2.42328335,0.00000000
2.12206103,2.92904327,0.01065641,0.69279878,0.78762639,0.04188509,1.08418032,0.05719101,2.31101147,0.00000000
2.12806403,2.74905333,0.00901831,0.65855411,0.73792856,0.03953077,0.98595000,0.05417318,2.19161486,0.00000000
2.13406703,2.56682436,0.00759885,0.62278159,0.68842657,0.03709280,0.89121866,0.05104729,2.06685210,0.00000000
2.14007004,2.38452609,0.00637606,0.58594631,0.63961801,0.03460462,0.80087891,0.04785255,1.93849965,0.00000000
2.14607304,2.20421395,0.00532896,0.54850942,0.59195161,0.03209929,0.71566960,0.04462748,1.80831616,0.00000000
2.15207604,2.02780377,0.00443791,0.51092108,0.54582825,0.02960874,0.63617872,0.04140931,1.67801009,0.00000000
2.15807904,1.85705321,0.00368477,0.47361415,0.50160383,0.02716320,0.56285177,0.03823338,1.54921139,0.00000000
2.16408204,1.69355007,0.00305307,0.43699879,0.45959366,0.02479070,0.49600469,0.03513271,1.42344775,0.00000000
2.17008504,1.53870680,0.00252808,0.40145790,0.42007789,0.02251670,0.43584049,0.03213760,1.30212582,0.00000000
2.17608804,1.39376092,0.00209689,0.36734358,0.38330752,0.02036378,0.38246837,0.02927538,1.18651735,0.00000000
2.18209105,1.25978017,0.00174835,0.33497439,0.34951083,0.01835151,0.33592431,0.02657021,1.07775027,0.00000000
2.18809405,1.13767183,0.00147309,0.30463365,0.31889954,0.01649639,0.29619201,0.02404296,0.97680415,0.00000000
2.19409705,1.02819472,0.00126351,0.27656835,0.29167465,0.01481185,0.26322322,0.02171126,0.88450966,0.00000000
2.20010005,0.93197305,0.00111374,0.25098898,0.26803157,0.01330843,0.23695659,0.01958947,0.80155124,0.00000000
2.20610305,0.84951082,0.00101959,0.22806973,0.24816424,0.01199388,0.21733411,0.01768883,0.72847218,0.00000000
2.21210605,0.78120560,0.00097857,0.20794934,0.23226809,0.01087344,0.20431466,0.01601761,0.66568136,0.00000000
2.21810905,0.72736072,0.00098986,0.19073209,0.22054162,0.00994999,0.19788388,0.01458123,0.61346073,0.00000000
2.22411206,0.68819488,0.00105433,0.17648900,0.21318640,0.00922436,0.19806027,0.01338249,0.57197287,0.00000000
2.23011506,0.66384841,0.00117450,0.16525908,0.21040539,0.00869546,0.20489699,0.01242168,0.54126775,0.00000000
2.23611806,0.65438566,0.00135465,0.15705041,0.21239952,0.00836053,0.21847932,0.01169682,0.52128844,0.00000000
2.24212106,0.65979323,0.00160075,0.15184102,0.21936236,0.00821523,0.23891800,0.01120373,0.51187522,0.00000000
2.24812406,0.67997402,0.00192057,0.14957964,0.23147314,0.00825377,0.26633832,0.01093615,0.51276802,0.00000000
2.25412706,0.71473737,0.00232364,0.15018607,0.24888798,0.00846894,0.30086563,0.01088585,0.52360734,0.00000000
2.26013007,0.76378597,0.00282131,0.15355147,0.27172977,0.00885212,0.34260762,0.01104267,0.54393379,0.00000000
2.26613307,0.82670038,0.00342668,0.15953849,0.30007687,0.00939328,0.39163414,0.01139453,0.57318688,0.00000000
2.27213607,0.90292230,0.00415466,0.16798140,0.33395112,0.01008090,0.44795538,0.01192751,0.61070365,0.00000000
2.27813907,0.99173810,0.00502182,0.17868657,0.37330579,0.01090196,0.51149947,0.01262584,0.65571785,0.00000000
2.28414207,1.09226405,0.00604628,0.19143315,0.41801393,0.01184189,0.58209064,0.01347198,0.70736061,0.00000000
2.29014507,1.20343487,0.00724761,0.20597447,0.46785813,0.01288455,0.65942903,0.01444666,0.76466334,0.00000000
2.29614807,1.32399726,0.00864653,0.22204021,0.52252212,0.01401227,0.74307365,0.01552908,0.82656358,0.00000000
2.30215108,1.45250978,0.01026466,0.23933943,0.58158537,0.01520597,0.83242946,0.01669704,0.89191461,0.00000000
2.30815408,1.58735045,0.01212411,0.25756476,0.64452109,0.01644527,0.92673994,0.01792724,0.95949902,0.00000000
2.31415708,1.72673273,0.01424706,0.27639759,0.71069844,0.01770878,1.02508596,0.01919557,1.02804656,0.00000000
2.32016008,1.86873060,0.01665528,0.29551445,0.77938943,0.01897441,1.12639188,0.02047757,1.09625624,0.00000000
2.32616308,2.01131247,0.01936945,0.31459430,0.84978066,0.02021971,1.22943909,0.02174888,1.16282212,0.00000000
2.33216608,2.15238351,0.02240860,0.33332666,0.92098998,0.02142240,1.33288732,0.02298578,1.22646226,0.00000000
2.33816908,2.28983519,0.02578941,0.35142029,0.99208785,0.02256081,1.43530314,0.02416573,1.28594988,0.00000000
2.34417209,2.42160025,0.02952542,0.36861198,1.06212258,0.02361446,1.53519514,0.02526804,1.34014541,0.00000000
2.35017509,2.54571124,0.03362638,0.38467526,1.13014888,0.02456458,1.63105437,0.02627436,1.38802821,0.00000000
2.35617809,2.66035969,0.03809750,0.39942840,1.19525831,0.02539468,1.72139866,0.02716930,1.42872649,0.00000000
2.36218109,2.76395358,0.04293877,0.41274126,1.25661030,0.02609100,1.80481889,0.02794088,1.46154394,0.00000000
2.36818409,2.85516978,0.04814435,0.42454075,1.31346230,0.02664294,1.88002505,0.02858096,1.48598164,0.00000000
2.37418709,2.93299902,0.05370207,0.43481421,1.36519722,0.02704343,1.94588987,0.02908546,1.50175417,0.00000000
2.38019010,2.99678060,0.05959302,0.44361066,1.41134680,0.02728913,2.00148792,0.02945454,1.50879880,0.00000000
2.38619310,3.04622463,0.06579133,0.45103946,1.45160927,0.02738054,2.04612785,0.02969260,1.50727721,0.00000000
2.39219610,3.08142042,0.07226398,0.45726639,1.48586004,0.02732195,2.07937626,0.02980805,1.49756940,0.00000000
2.39819910,3.10282980,0.07897098,0.46250717,1.51415472,0.02712135,2.10107152,0.02981304,1.48025982,0.00000000
2.40420210,3.11126541,0.08586551,0.46701845,1.53672360,0.02679006,2.11132680,0.02972292,1.45611632,0.00000000
2.41020510,3.10785442,0.09289440,0.47108671,1.55395791,0.02634236,2.11052193,0.02955565,1.42606261,0.00000000
2.41620810,3.09398922,0.09999865,0.47501534,1.56638796,0.02579499,2.09928424,0.02933108,1.39114552,0.00000000
2.42221111,3.07126716,0.10711420,0.47911053,1.57465423,0.02516653,2.07845936,0.02907008,1.35249840,0.00000000
2.42821411,3.04142199,0.11417278,0.48366662,1.57947282,0.02447681,2.04907334,0.02879377,1.31130221,0.00000000
2.43421711,3.00625045,0.12110285,0.48895140,1.58159677,0.02374620,2.01228796,0.02852257,1.26874615,0.00000000
2.44022011,2.96753727,0.12783073,0.49519233,1.58177545,0.02299496,1.96935150,0.02827543,1.22598926,0.00000000
2.44622311,2.92698242,0.13428169,0.50256412,1.58071412,0.02224265,1.92154751,0.02806904,1.18412473,0.00000000
2.45222611,2.88613387,0.14038115,0.51117851,1.57903592,0.02150748,1.87014404,0.02791719,1.14414829,0.00000000
2.45822911,2.84632924,0.14605591,0.52107664,1.57724826,0.02080589,1.81634602,0.02783024,1.10693173,0.00000000
2.46423212,2.80864884,0.15123536,0.53222450,1.57571570,0.02015210,1.76125286,0.02781476,1.07320243,0.00000000
2.47023512,2.77388228,0.15585268,0.54451179,1.57464068,0.01955783,1.70582336,0.02787332,1.04352948,0.00000000
2.47623812,2.74250984,0.15984605,0.55775419,1.57405325,0.01903212,1.65084940,0.02800453,1.01831636,0.00000000
2.48224112,2.71469900,0.16315978,0.57169903,1.57381033,0.01858121,1.59693926,0.02820313,0.99780012,0.00000000
2.48824412,2.69031591,0.16574541,0.58603410,1.57360458,0.01820863,1.54451104,0.02846036,0.98205657,0.00000000
2.49424712,2.66895056,0.16756273,0.60039922,1.57298223,0.01791526,1.49379594,0.02876439,0.97101060,0.00000000
2.50025013,2.64995376,0.16858069,0.61439997,1.57136893,0.01769956,1.44485065,0.02910095,0.96445087,0.00000000
2.50625313,2.63248353,0.16877822,0.62762291,1.56810200,0.01755779,1.39757765,0.02945390,0.96204762,0.00000000
2.51225613,2.61555822,0.16814489,0.63965163,1.56246730,0.01748435,1.35175183,0.02980605,0.96337256,0.00000000
2.51825913,2.59811303,0.16668140,0.65008278,1.55373867,0.01747205,1.30705161,0.03013976,0.96791978,0.00000000
