energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
2.57228614,0.91919853,0.32527668,0.11027323,0.00821378,0.15600680,0.71014728,0.00000000
2.57828914,0.93684002,0.33157802,0.11235597,0.00837892,0.15958160,0.72326316,0.00000000
2.58429215,0.94838828,0.33575782,0.11369593,0.00849368,0.16226731,0.73151658,0.00000000
2.59029515,0.95372254,0.33778672,0.11427555,0.00855851,0.16406282,0.73478184,0.00000000
2.59629815,0.95287736,0.33769402,0.11409519,0.00857567,0.16499418,0.73304757,0.00000000
2.60230115,0.94604558,0.33556959,0.11317341,0.00854934,0.16511476,0.72641830,0.00000000
2.60830415,0.93357617,0.33156372,0.11154653,0.00848574,0.16450456,0.71511195,0.00000000
2.61430715,0.91596679,0.32588538,0.10926762,0.00839311,0.16326849,0.69945332,0.00000000
2.62031016,0.89385164,0.31879865,0.10640490,0.00828175,0.16153378,0.67986404,0.00000000
2.62631316,0.86798513,0.31061767,0.10303963,0.00816396,0.15944666,0.65684928,0.00000000
2.63231616,0.83922206,0.30170024,0.09926361,0.00805395,0.15716835,0.63098199,0.00000000
2.63831916,0.80849530,0.29244035,0.09517639,0.00796779,0.15487063,0.60288545,0.00000000
2.64432216,0.77679184,0.28325993,0.09088229,0.00792320,0.15273106,0.57321484,0.00000000
2.65032516,0.74512823,0.27460003,0.08648743,0.00793941,0.15092815,0.54263872,0.00000000
2.65632816,0.71452626,0.26691176,0.08209682,0.00803697,0.14963659,0.51182120,0.00000000
2.66233117,0.68598975,0.26064706,0.07781160,0.00823753,0.14902270,0.48140553,0.00000000
2.66833417,0.66048315,0.25624969,0.07372665,0.00856351,0.14924031,0.45199964,0.00000000
2.67433717,0.63891237,0.25414636,0.06992850,0.00903788,0.15042711,0.42416420,0.00000000
2.68034017,0.62210827,0.25473818,0.06649364,0.00968378,0.15270159,0.39840342,0.00000000
2.68634317,0.61081299,0.25839256,0.06348729,0.01052415,0.15616062,0.37515876,0.00000000
2.69234617,0.60566909,0.26543540,0.06096263,0.01158132,0.16087770,0.35480555,0.00000000
2.69834917,0.60721135,0.27614376,0.05896035,0.01287654,0.16690183,0.33765239,0.00000000
2.70435218,0.61586116,0.29073900,0.05750872,0.01442950,0.17425696,0.32394292,0.00000000
2.71035518,0.63192310,0.30938032,0.05662387,0.01625779,0.18294212,0.31385986,0.00000000
2.71635818,0.65558347,0.33215898,0.05631044,0.01837637,0.19293186,0.30753057,0.00000000
2.72236118,0.68691049,0.35909313,0.05656241,0.02079703,0.20417733,0.30503391,0.00000000
2.72836418,0.72585599,0.39012358,0.05736409,0.02352784,0.21660761,0.30640777,0.00000000
2.73436718,0.77225837,0.42511056,0.05869129,0.02657267,0.23013140,0.31165697,0.00000000
2.74037019,0.82584672,0.46383187,0.06051243,0.02993071,0.24463899,0.32076088,0.00000000
2.74637319,0.88624616,0.50598254,0.06278980,0.03359617,0.26000449,0.33368065,0.00000000
2.75237619,0.95298434,0.55117643,0.06548073,0.03755799,0.27608824,0.35036557,0.00000000
2.75837919,1.02549915,0.59894968,0.06853875,0.04179970,0.29273948,0.37075832,0.00000000
2.76438219,1.10314781,0.64876664,0.07191474,0.04629942,0.30979911,0.39479908,0.00000000
2.77038519,1.18521721,0.70002789,0.07555791,0.05103008,0.32710270,0.42242817,0.00000000
2.77638819,1.27093560,0.75208069,0.07941686,0.05595963,0.34448352,0.45358730,0.00000000
2.78239120,1.35948549,0.80423156,0.08344044,0.06105157,0.36177575,0.48821939,0.00000000
2.78839420,1.45001752,0.85576085,0.08757859,0.06626555,0.37881761,0.52626684,0.00000000
2.79439720,1.54166506,0.90593876,0.09178309,0.07155801,0.39545451,0.56766853,0.00000000
2.80040020,1.63355909,0.95404251,0.09600819,0.07688307,0.41154206,0.61235546,0.00000000
2.80640320,1.72484292,0.99937399,0.10021115,0.08219331,0.42694877,0.66024527,0.00000000
2.81240620,1.81468625,1.04127722,0.10435269,0.08744069,0.44155853,0.71123570,0.00000000
2.81840920,1.90229795,1.07915495,0.10839724,0.09257738,0.45527254,0.76519742,0.00000000
2.82441221,1.98693722,1.11248386,0.11231318,0.09755657,0.46801085,0.82196627,0.00000000
2.83041521,2.06792254,1.14082748,0.11607282,0.10233321,0.47971319,0.88133540,0.00000000
2.83641821,2.14463821,1.16384659,0.11965233,0.10686456,0.49033928,0.94304764,0.00000000
2.84242121,2.21653827,1.18130640,0.12303155,0.11111071,0.49986842,1.00678851,0.00000000
2.84842421,2.28314789,1.19308051,0.12619366,0.11503494,0.50829854,1.07218042,0.00000000
2.85442721,2.34406223,1.19915131,0.12912478,0.11860387,0.51564461,1.13877839,0.00000000
2.86043022,2.39894333,1.19960699,0.13181352,0.12178763,0.52193665,1.20606790,0.00000000
2.86643322,2.44751530,1.19463538,0.13425053,0.12455980,0.52721728,1.27346528,0.00000000
2.87243622,2.48955857,1.18451500,0.13642800,0.12689741,0.53153912,1.34032086,0.00000000
2.87843922,2.52490360,1.16960362,0.13833930,0.12878077,0.53496199,1.40592539,0.00000000
2.88444222,2.55342496,1.15032525,0.13997858,0.13019345,0.53755020,1.46951955,0.00000000
2.89044522,2.57503605,1.12715576,0.14134054,0.13112215,0.53936985,1.53030674,0.00000000
2.89644822,2.58968512,1.10060811,0.14242031,0.13155673,0.54048652,1.58746882,0.00000000
2.90245123,2.59735281,1.07121757,0.14321336,0.13149026,0.54096307,1.64018441,0.00000000
2.90845423,2.59805134,1.03952758,0.14371564,0.13091921,0.54085792,1.68764913,0.00000000
2.91445723,2.59182535,1.00607662,0.14392373,0.12984362,0.54022359,1.72909708,0.00000000
2.92046023,2.57875407,0.97138651,0.14383505,0.12826746,0.53910559,1.76382272,0.00000000
2.92646323,2.55895453,0.93595240,0.14344816,0.12619890,0.53754162,1.79120209,0.00000000
2.93246623,2.53258523,0.90023442,0.14276306,0.12365076,0.53556103,1.81071253,0.00000000
2.93846923,2.49984973,0.86465126,0.14178144,0.12064071,0.53318450,1.82194989,0.00000000
2.94447224,2.46099958,0.82957538,0.14050690,0.11719161,0.53042384,1.82464242,0.00000000
2.95047524,2.41633607,0.79532990,0.13894510,0.11333159,0.52728202,1.81866064,0.00000000
2.95647824,2.36621033,0.76218685,0.13710378,0.10909405,0.52375326,1.80402271,0.00000000
2.96248124,2.31102146,0.73036669,0.13499277,0.10451750,0.51982330,1.78089504,0.00000000
2.96848424,2.25121265,0.70003889,0.13262383,0.09964514,0.51546980,1.74958804,0.00000000
2.97448724,2.18726528,0.67132332,0.13001046,0.09452433,0.51066295,1.71054734,0.00000000
2.98049025,2.11969119,0.64429233,0.12716759,0.08920580,0.50536635,1.66434092,0.00000000
2.98649325,2.04902358,0.61897351,0.12411137,0.08374277,0.49953808,1.61164272,0.00000000
2.99249625,1.97580699,0.59535283,0.12085880,0.07818986,0.49313223,1.55321365,0.00000000
2.99849925,1.90058702,0.57337834,0.11742747,0.07260199,0.48610065,1.48988078,0.00000000
3.00450225,1.82390024,0.55296421,0.11383537,0.06703317,0.47839507,1.42251586,0.00000000
3.01050525,1.74626506,0.53399533,0.11010068,0.06153536,0.46996953,1.35201385,0.00000000
3.01650825,1.66817396,0.51633215,0.10624173,0.05615735,0.46078303,1.27927260,0.00000000
3.02251126,1.59008751,0.49981602,0.10227699,0.05094375,0.45080231,1.20517412,0.00000000
3.02851426,1.51243040,0.48427488,0.09822514,0.04593420,0.44000469,1.13056839,0.00000000
3.03451726,1.43558966,0.46952911,0.09410522,0.04116264,0.42838074,1.05625976,0.00000000
3.04052026,1.35991492,0.45539762,0.08993680,0.03665689,0.41593672,0.98299641,0.00000000
3.04652326,1.28572051,0.44170394,0.08574022,0.03243841,0.40269664,0.91146282,0.00000000
3.05252626,1.21328910,0.42828206,0.08153674,0.02852223,0.38870371,0.84227515,0.00000000
3.05852926,1.14287640,0.41498204,0.07734872,0.02491715,0.37402122,0.77597916,0.00000000
3.06453227,1.07471642,0.40167490,0.07319971,0.02162606,0.35873262,0.71305046,0.00000000
3.07053527,1.00902672,0.38825687,0.06911443,0.01864643,0.34294084,0.65389642,0.00000000
3.07653827,0.94601326,0.37465261,0.06511871,0.01597094,0.32676679,0.59885940,0.00000000
3.08254127,0.88587428,0.36081734,0.06123927,0.01358817,0.31034716,0.54822071,0.00000000
3.08854427,0.82880284,0.34673780,0.05750337,0.01148334,0.29383139,0.50220479,0.00000000
3.09454727,0.77498789,0.33243182,0.05393838,0.00963909,0.27737818,0.46098326,0.00000000
3.10055028,0.72461351,0.31794680,0.05057128,0.00803616,0.26115140,0.42467845,0.00000000
3.10655328,0.67785649,0.30335679,0.04742798,0.00665417,0.24531578,0.39336614,0.00000000
3.11255628,0.63488221,0.28875861,0.04453268,0.00547222,0.23003235,0.36707735,0.00000000
3.11855928,0.59583920,0.27426700,0.04190713,0.00446944,0.21545395,0.34579923,0.00000000
3.12456228,0.56085244,0.26000902,0.03956994,0.00362549,0.20172086,0.32947485,0.00000000
3.13056528,0.53001610,0.24611815,0.03753584,0.00292094,0.18895681,0.31800241,0.00000000
3.13656828,0.50338592,0.23272799,0.03581509,0.00233755,0.17726538,0.31123367,0.00000000
3.14257129,0.48097179,0.21996624,0.03441288,0.00185852,0.16672707,0.30897228,0.00000000
3.14857429,0.46273113,0.20794896,0.03332893,0.00146859,0.15739698,0.31097204,0.00000000
3.15457729,0.44856331,0.19677541,0.03255712,0.00115415,0.14930333,0.31693569,0.00000000
3.16058029,0.43830572,0.18652383,0.03208543,0.00090320,0.14244669,0.32651440,0.00000000
3.16658329,0.43173178,0.17724806,0.03189586,0.00070541,0.13680017,0.33930852,0.00000000
3.17258629,0.42855113,0.16897540,0.03196472,0.00055199,0.13231028,0.35486964,0.00000000
3.17858929,0.42841220,0.16170565,0.03226294,0.00043564,0.12889872,0.37270449,0.00000000
3.18459230,0.43090730,0.15541124,0.03275669,0.00035050,0.12646485,0.39228058,0.00000000
3.19059530,0.43557998,0.15003866,0.03340810,0.00029199,0.12488877,0.41303379,0.00000000
3.19659830,0.44193468,0.14551085,0.03417615,0.00025679,0.12403506,0.43437780,0.00000000
3.20260130,0.44944831,0.14173055,0.03501767,0.00024275,0.12375688,0.45571514,0.00000000
3.20860430,0.45758333,0.13858439,0.03588850,0.00024880,0.12390038,0.47644971,0.00000000
3.21460730,0.46580194,0.13594753,0.03674462,0.00027494,0.12430930,0.49600016,0.00000000
3.22061031,0.47358068,0.13368861,0.03754336,0.00032219,0.12482950,0.51381382,0.00000000
3.22661331,0.48042507,0.13167480,0.03824457,0.00039259,0.12531341,0.52938061,0.00000000
3.23261631,0.48588353,0.12977674,0.03881172,0.00048917,0.12562411,0.54224621,0.00000000
3.23861931,0.48955995,0.12787310,0.03921290,0.00061596,0.12563900,0.55202406,0.00000000
3.24462231,0.49112460,0.12585467,0.03942161,0.00077797,0.12525287,0.55840551,0.00000000
3.25062531,0.49032267,0.12362775,0.03941748,0.00098121,0.12438029,0.56116776,0.00000000
3.25662831,0.48698024,0.12111680,0.03918663,0.00123264,0.12295728,0.56017905,0.00000000
3.26263132,0.48100734,0.11826614,0.03872195,0.00154017,0.12094219,0.55540092,0.00000000
3.26863432,0.47239809,0.11504084,0.03802307,0.00191249,0.11831575,0.54688742,0.00000000
3.27463732,0.46122786,0.11142675,0.03709609,0.00235907,0.11508036,0.53478123,0.00000000
3.28064032,0.44764769,0.10742961,0.03595311,0.00288992,0.11125870,0.51930691,0.00000000
3.28664332,0.43187622,0.10307353,0.03461163,0.00351539,0.10689168,0.50076154,0.00000000
3.29264632,0.41418952,0.09839878,0.03309371,0.00424595,0.10203588,0.47950330,0.00000000
3.29864932,0.39490940,0.09345912,0.03142506,0.00509178,0.09676061,0.45593835,0.00000000
3.30465233,0.37439058,0.08831882,0.02963403,0.00606249,0.09114473,0.43050677,0.00000000
3.31065533,0.35300748,0.08304947,0.02775063,0.00716661,0.08527339,0.40366799,0.00000000
3.31665833,0.33114106,0.07772681,0.02580544,0.00841116,0.07923477,0.37588658,0.00000000
3.32266133,0.30916626,0.07242768,0.02382875,0.00980115,0.07311703,0.34761873,0.00000000
3.32866433,0.28744063,0.06722720,0.02184961,0.01133909,0.06700554,0.31930006,0.00000000
3.33466733,0.26629442,0.06219640,0.01989517,0.01302451,0.06098049,0.29133515,0.00000000
3.34067034,0.24602250,0.05740023,0.01798999,0.01485351,0.05511492,0.26408911,0.00000000
3.34667334,0.22687838,0.05289610,0.01615566,0.01681837,0.04947326,0.23788130,0.00000000
3.35267634,0.20907031,0.04873305,0.01441049,0.01890735,0.04411036,0.21298144,0.00000000
3.35867934,0.19275959,0.04495136,0.01276934,0.02110447,0.03907098,0.18960783,0.00000000
3.36468234,0.17806099,0.04158280,0.01124368,0.02338954,0.03438983,0.16792778,0.00000000
3.37068534,0.16504506,0.03865138,0.00984172,0.02573832,0.03009185,0.14805987,0.00000000
3.37668834,0.15374212,0.03617448,0.00856861,0.02812293,0.02619299,0.13007778,0.00000000
3.38269135,0.14414774,0.03416445,0.00742684,0.03051231,0.02270118,0.11401538,0.00000000
3.38869435,0.13622925,0.03263045,0.00641659,0.03287300,0.01961748,0.09987273,0.00000000
3.39469735,0.12993303,0.03158057,0.00553617,0.03517001,0.01693739,0.08762263,0.00000000
3.40070035,0.12519222,0.03102394,0.00478248,0.03736791,0.01465217,0.07721725,0.00000000
3.40670335,0.12193447,0.03097299,0.00415144,0.03943190,0.01275013,0.06859478,0.00000000
3.41270635,0.12008940,0.03144549,0.00363837,0.04132911,0.01121785,0.06168558,0.00000000
3.41870935,0.11959554,0.03246649,0.00323840,0.04302980,0.01004127,0.05641761,0.00000000
3.42471236,0.12040628,0.03406990,0.00294677,0.04450855,0.00920657,0.05272119,0.00000000
3.43071536,0.12249483,0.03629969,0.00275905,0.04574543,0.00870095,0.05053263,0.00000000
3.43671836,0.12585776,0.03921068,0.00267135,0.04672689,0.00851304,0.04979684,0.00000000
3.44272136,0.13051711,0.04286866,0.00268042,0.04744660,0.00863331,0.05046886,0.00000000
3.44872436,0.13652088,0.04735010,0.00278367,0.04790591,0.00905407,0.05251422,0.00000000
3.45472736,0.14394199,0.05274104,0.00297917,0.04811417,0.00976943,0.05590833,0.00000000
3.46073037,0.15287548,0.05913548,0.00326555,0.04808865,0.01077499,0.06063480,0.00000000
3.46673337,0.16343435,0.06663309,0.00364184,0.04785418,0.01206750,0.06668298,0.00000000
3.47273637,0.17574391,0.07533643,0.00410731,0.04744258,0.01364432,0.07404476,0.00000000
3.47873937,0.18993502,0.08534760,0.00466121,0.04689167,0.01550286,0.08271087,0.00000000
3.48474237,0.20613646,0.09676464,0.00530257,0.04624419,0.01764006,0.09266681,0.00000000
3.49074537,0.22446676,0.10967772,0.00602992,0.04554641,0.02005180,0.10388874,0.00000000
3.49674837,0.24502587,0.12416525,0.00684109,0.04484668,0.02273246,0.11633940,0.00000000
3.50275138,0.26788704,0.14029031,0.00773291,0.04419385,0.02567455,0.12996450,0.00000000
3.50875438,0.29308951,0.15809737,0.00870109,0.04363577,0.02886852,0.14468953,0.00000000
3.51475738,0.32063215,0.17760972,0.00974007,0.04321769,0.03230273,0.16041747,0.00000000
3.52076038,0.35046867,0.19882764,0.01084288,0.04298096,0.03596359,0.17702737,0.00000000
3.52676338,0.38250467,0.22172761,0.01200116,0.04296180,0.03983597,0.19437411,0.00000000
3.53276638,0.41659674,0.24626253,0.01320521,0.04319028,0.04390368,0.21228926,0.00000000
3.53876938,0.45255372,0.27236310,0.01444408,0.04368962,0.04815027,0.23058320,0.00000000
3.54477239,0.49014030,0.29994030,0.01570578,0.04447572,0.05255977,0.24904845,0.00000000
3.55077539,0.52908272,0.32888881,0.01697754,0.04555699,0.05711768,0.26746409,0.00000000
3.55677839,0.56907635,0.35909123,0.01824609,0.04693445,0.06181181,0.28560110,0.00000000
3.56278139,0.60979481,0.39042276,0.01949805,0.04860209,0.06663314,0.30322847,0.00000000
3.56878439,0.65090017,0.42275610,0.02072028,0.05054746,0.07157649,0.32011971,0.00000000
3.57478739,0.69205352,0.45596604,0.02190024,0.05275236,0.07664099,0.33605954,0.00000000
3.58079040,0.73292544,0.48993339,0.02302642,0.05519381,0.08183013,0.35085037,0.00000000
3.58679340,0.77320556,0.52454789,0.02408860,0.05784489,0.08715160,0.36431822,0.00000000
3.59279640,0.81261072,0.55970966,0.02507814,0.06067573,0.09261658,0.37631785,0.00000000
3.59879940,0.85089100,0.59532893,0.02598821,0.06365441,0.09823871,0.38673668,0.00000000
3.60480240,0.88783341,0.63132396,0.02681385,0.06674771,0.10403252,0.39549742,0.00000000
3.61080540,0.92326277,0.66761692,0.02755204,0.06992183,0.11001162,0.40255912,0.00000000
3.61680840,0.95703974,0.70412815,0.02820157,0.07314284,0.11618649,0.40791671,0.00000000
3.62281141,0.98905621,0.74076876,0.02876293,0.07637704,0.12256212,0.41159895,0.00000000
3.62881441,1.01922829,0.77743230,0.02923798,0.07959110,0.12913558,0.41366496,0.00000000
3.63481741,1.04748739,0.81398590,0.02962971,0.08275206,0.13589371,0.41419952,0.00000000
3.64082041,1.07377016,0.85026159,0.02994183,0.08582727,0.14281099,0.41330743,0.00000000
3.64682341,1.09800807,0.88604865,0.03017837,0.08878417,0.14984792,0.41110728,0.00000000
3.65282641,1.12011747,0.92108765,0.03034332,0.09159009,0.15694986,0.40772492,0.00000000
3.65882941,1.13999099,0.95506686,0.03044029,0.09421211,0.16404666,0.40328717,0.00000000
3.66483242,1.15749114,0.98762176,0.03047216,0.09661698,0.17105300,0.39791594,0.00000000
3.67083542,1.17244675,1.01833793,0.03044088,0.09877115,0.17786965,0.39172325,0.00000000
3.67683842,1.18465267,1.04675765,0.03034734,0.10064102,0.18438550,0.38480730,0.00000000
3.68284142,1.19387315,1.07239015,0.03019131,0.10219334,0.19048047,0.37724987,0.00000000
3.68884442,1.19984871,1.09472529,0.02997153,0.10339583,0.19602907,0.36911508,0.00000000
3.69484742,1.20230634,1.11325011,0.02968584,0.10421795,0.20090458,0.36044950,0.00000000
3.70085043,1.20097255,1.12746753,0.02933146,0.10463187,0.20498353,0.35128362,0.00000000
3.70685343,1.19558841,1.13691637,0.02890528,0.10461348,0.20815044,0.34163435,0.00000000
3.71285643,1.18592579,1.14119143,0.02840425,0.10414351,0.21030240,0.33150856,0.00000000
3.71885943,1.17180375,1.13996279,0.02782575,0.10320855,0.21135341,0.32090702,0.00000000
3.72486243,1.15310404,1.13299303,0.02716801,0.10180204,0.21123814,0.30982879,0.00000000
3.73086543,1.12978474,1.12015151,0.02643041,0.09992503,0.20991498,0.29827550,0.00000000
3.73686843,1.10189108,1.10142474,0.02561384,0.09758677,0.20736820,0.28625526,0.00000000
3.74287144,1.06956277,1.07692231,0.02472090,0.09480495,0.20360904,0.27378611,0.00000000
3.74887444,1.03303738,1.04687793,0.02375607,0.09160573,0.19867587,0.26089849,0.00000000
3.75487744,0.99264942,1.01164553,0.02272575,0.08802331,0.19263311,0.24763692,0.00000000
3.76088044,0.94882521,0.97169052,0.02163822,0.08409927,0.18556926,0.23406056,0.00000000
3.76688344,0.90207379,0.92757677,0.02050350,0.07988160,0.17759403,0.22024282,0.00000000
3.77288644,0.85297430,0.87994985,0.01933315,0.07542345,0.16883463,0.20627000,0.00000000
3.77888944,0.80216059,0.82951752,0.01813995,0.07078172,0.15943162,0.19223912,0.00000000
3.78489245,0.75030382,0.77702838,0.01693757,0.06601544,0.14953436,0.17825510,0.00000000
3.79089545,0.69809397,0.72324967,0.01574023,0.06118423,0.13929633,0.16442752,0.00000000
3.79689845,0.64622112,0.66894541,0.01456224,0.05634666,0.12887056,0.15086709,0.00000000
3.80290145,0.59535735,0.61485565,0.01341772,0.05155876,0.11840534,0.13768218,0.00000000
3.80890445,0.54614008,0.56167785,0.01232013,0.04687269,0.10804042,0.12497550,0.00000000
3.81490745,0.49915750,0.51005093,0.01128207,0.04233556,0.09790371,0.11284107,0.00000000
3.82091046,0.45493640,0.46054259,0.01031491,0.03798862,0.08810883,0.10136179,0.00000000
3.82691346,0.41393297,0.41364008,0.00942867,0.03386657,0.07875319,0.09060750,0.00000000
3.83291646,0.37652642,0.36974458,0.00863183,0.02999724,0.06991704,0.08063369,0.00000000
3.83891946,0.34301559,0.32916907,0.00793123,0.02640150,0.06166308,0.07148086,0.00000000
3.84492246,0.31361833,0.29213940,0.00733209,0.02309346,0.05403679,0.06317451,0.00000000
3.85092546,0.28847329,0.25879819,0.00683803,0.02008082,0.04706738,0.05572564,0.00000000
3.85692846,0.26764382,0.22921103,0.00645109,0.01736546,0.04076913,0.04913173,0.00000000
3.86293147,0.25112359,0.20337448,0.00617192,0.01494411,0.03514311,0.04337813,0.00000000
3.86893447,0.23884342,0.18122526,0.00599985,0.01280914,0.03017919,0.03843967,0.00000000
3.87493747,0.23067896,0.16265010,0.00593308,0.01094940,0.02585807,0.03428246,0.00000000
3.88094047,0.22645878,0.14749573,0.00596879,0.00935104,0.02215337,0.03086569,0.00000000
3.88694347,0.22597249,0.13557858,0.00610336,0.00799827,0.01903361,0.02814352,0.00000000
3.89294647,0.22897874,0.12669372,0.00633246,0.00687414,0.01646406,0.02606671,0.00000000
3.89894947,0.23521261,0.12062293,0.00665124,0.00596114,0.01440833,0.02458417,0.00000000
3.90495248,0.24439247,0.11714153,0.00705436,0.00524174,0.01282968,0.02364430,0.00000000
3.91095548,0.25622601,0.11602395,0.00753618,0.00469879,0.01169211,0.02319601,0.00000000
3.91695848,0.27041541,0.11704792,0.00809074,0.00431589,0.01096108,0.02318963,0.00000000
3.92296148,0.28666166,0.11999744,0.00871185,0.00407750,0.01060403,0.02357738,0.00000000
3.92896448,0.30466804,0.12466448,0.00939313,0.00396909,0.01059059,0.02431380,0.00000000
3.93496748,0.32414269,0.13084961,0.01012793,0.00397714,0.01089263,0.02535585,0.00000000
3.94097049,0.34480058,0.13836180,0.01090939,0.00408905,0.01148407,0.02666288,0.00000000
3.94697349,0.36636470,0.14701743,0.01173036,0.00429302,0.01234063,0.02819644,0.00000000
3.95297649,0.38856686,0.15663886,0.01258339,0.00457790,0.01343945,0.02992004,0.00000000
3.95897949,0.41114804,0.16705280,0.01346067,0.00493301,0.01475875,0.03179879,0.00000000
3.96498249,0.43385865,0.17808852,0.01435403,0.00534794,0.01627743,0.03379907,0.00000000
3.97098549,0.45645863,0.18957635,0.01525489,0.00581242,0.01797478,0.03588824,0.00000000
3.97698849,0.47871778,0.20134643,0.01615427,0.00631613,0.01983025,0.03803435,0.00000000
3.98299150,0.50041637,0.21322806,0.01704286,0.00684864,0.02182337,0.04020599,0.00000000
3.98899450,0.52134610,0.22504960,0.01791106,0.00739935,0.02393377,0.04237223,0.00000000
3.99499750,0.54131167,0.23663911,0.01874910,0.00795745,0.02614130,0.04450268,0.00000000
4.00100050,0.56013277,0.24782577,0.01954716,0.00851205,0.02842637,0.04656769,0.00000000
4.00700350,0.57764664,0.25844189,0.02029560,0.00905222,0.03077023,0.04853866,0.00000000
4.01300650,0.59371113,0.26832568,0.02098511,0.00956714,0.03315550,0.05038847,0.00000000
4.01900950,0.60820789,0.27732441,0.02160703,0.01004634,0.03556658,0.05209199,0.00000000
4.02501251,0.62104571,0.28529803,0.02215350,0.01047988,0.03799015,0.05362660,0.00000000
4.03101551,0.63216364,0.29212282,0.02261781,0.01085857,0.04041555,0.05497284,0.00000000
4.03701851,0.64153359,0.29769498,0.02299454,0.01117426,0.04283508,0.05611489,0.00000000
4.04302151,0.64916206,0.30193392,0.02327984,0.01142001,0.04524417,0.05704109,0.00000000
4.04902451,0.65509078,0.30478495,0.02347157,0.01159032,0.04764130,0.05774429,0.00000000
4.05502751,0.65939601,0.30622126,0.02356938,0.01168128,0.05002780,0.05822209,0.00000000
4.06103052,0.66218618,0.30624487,0.02357477,0.01169072,0.05240738,0.05847689,0.00000000
4.06703352,0.66359796,0.30488665,0.02349105,0.01161821,0.05478544,0.05851575,0.00000000
4.07303652,0.66379069,0.30220517,0.02332325,0.01146513,0.05716820,0.05835005,0.00000000
4.07903952,0.66293926,0.29828442,0.02307787,0.01123459,0.05956171,0.05799499,0.00000000
4.08504252,0.66122588,0.29323059,0.02276268,0.01093130,0.06197068,0.05746886,0.00000000
4.09104552,0.65883092,0.28716791,0.02238637,0.01056141,0.06439733,0.05679223,0.00000000
4.09704852,0.65592350,0.28023387,0.02195825,0.01013231,0.06684026,0.05598702,0.00000000
4.10305153,0.65265211,0.27257393,0.02148781,0.00965237,0.06929344,0.05507553,0.00000000
4.10905453,0.64913618,0.26433615,0.02098437,0.00913065,0.07174534,0.05407944,0.00000000
4.11505753,0.64545876,0.25566590,0.02045674,0.00857663,0.07417844,0.05301894,0.00000000
4.12106053,0.64166119,0.24670093,0.01991288,0.00799993,0.07656887,0.05191194,0.00000000
4.12706353,0.63773983,0.23756715,0.01935965,0.00741000,0.07888663,0.05077340,0.00000000
4.13306653,0.63364544,0.22837518,0.01880259,0.00681593,0.08109597,0.04961495,0.00000000
4.13906953,0.62928512,0.21921792,0.01824584,0.00622614,0.08315636,0.04844461,0.00000000
4.14507254,0.62452690,0.21016920,0.01769208,0.00564828,0.08502360,0.04726686,0.00000000
4.15107554,0.61920676,0.20128353,0.01714263,0.00508906,0.08665145,0.04608285,0.00000000
4.15707854,0.61313768,0.19259692,0.01659751,0.00455416,0.08799330,0.04489086,0.00000000
4.16308154,0.60612037,0.18412859,0.01605570,0.00404817,0.08900412,0.04368693,0.00000000
4.16908454,0.59795489,0.17588357,0.01551534,0.00357460,0.08964240,0.04246562,0.00000000
4.17508754,0.58845270,0.16785584,0.01497405,0.00313592,0.08987208,0.04122089,0.00000000
4.18109055,0.57744836,0.16003196,0.01442922,0.00273360,0.08966428,0.03994705,0.00000000
4.18709355,0.56481031,0.15239476,0.01387831,0.00236822,0.08899882,0.03863966,0.00000000
4.19309655,0.55045004,0.14492718,0.01331910,0.00203961,0.08786540,0.03729644,0.00000000
4.19909955,0.53432934,0.13761572,0.01274999,0.00174690,0.08626440,0.03591806,0.00000000
4.20510255,0.51646513,0.13045371,0.01217018,0.00148875,0.08420725,0.03450889,0.00000000
4.21110555,0.49693184,0.12344391,0.01157980,0.00126340,0.08171637,0.03307755,0.00000000
4.21710855,0.47586112,0.11660073,0.01098001,0.00106887,0.07882464,0.03163733,0.00000000
4.22311156,0.45343917,0.10995170,0.01037304,0.00090301,0.07557456,0.03020655,0.00000000
4.22911456,0.42990183,0.10353845,0.00976217,0.00076368,0.07201695,0.02880864,0.00000000
4.23511756,0.40552782,0.09741703,0.00915161,0.00064882,0.06820949,0.02747226,0.00000000
4.24112056,0.38063057,0.09165784,0.00854644,0.00055652,0.06421500,0.02623110,0.00000000
4.24712356,0.35554914,0.08634498,0.00795242,0.00048512,0.06009961,0.02512380,0.00000000
4.25312656,0.33063868,0.08157529,0.00737584,0.00043328,0.05593099,0.02419360,0.00000000
4.25912956,0.30626089,0.07745707,0.00682331,0.00039999,0.05177653,0.02348798,0.00000000
4.26513257,0.28277496,0.07410855,0.00630163,0.00038466,0.04770177,0.02305821,0.00000000
4.27113557,0.26052927,0.07165607,0.00581757,0.00038711,0.04376891,0.02295881,0.00000000
4.27713857,0.23985407,0.07023208,0.00537771,0.00040767,0.04003564,0.02324687,0.00000000
4.28314157,0.22105535,0.06997292,0.00498832,0.00044713,0.03655417,0.02398129,0.00000000
4.28914457,0.20440989,0.07101631,0.00465522,0.00050685,0.03337056,0.02522181,0.00000000
4.29514757,0.19016152,0.07349857,0.00438365,0.00058873,0.03052426,0.02702798,0.00000000
4.30115058,0.17851841,0.07755153,0.00417820,0.00069533,0.02804795,0.02945782,0.00000000
4.30715358,0.16965126,0.08329907,0.00404275,0.00082988,0.02596752,0.03256635,0.00000000
