energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
2.57228614,1.81979332,1.56605871,0.17385917,0.97867914,0.00000000,0.82481306,0.00000000
2.57828914,1.71651915,1.49182234,0.16369392,0.92961795,0.00000000,0.76428989,0.00000000
2.58429215,1.61086372,1.41327826,0.15320993,0.87754251,0.00000000,0.70391166,0.00000000
2.59029515,1.50440012,1.33169372,0.14256729,0.82326025,0.00000000,0.64439942,0.00000000
2.59629815,1.39862371,1.24832931,0.13191877,0.76757942,0.00000000,0.58640507,0.00000000
2.60230115,1.29491960,1.16440812,0.12140648,0.71129035,0.00000000,0.53050152,0.00000000
2.60830415,1.19453576,1.08108790,0.11115924,0.65514854,0.00000000,0.47717599,0.00000000
2.61430715,1.09856206,0.99943689,0.10129045,0.59986014,0.00000000,0.42682676,0.00000000
2.62031016,1.00791583,0.92041400,0.09189677,0.54607009,0.00000000,0.37976297,0.00000000
2.62631316,0.92333391,0.84485388,0.08305733,0.49435319,0.00000000,0.33620727,0.00000000
2.63231616,0.84537095,0.77345701,0.07483367,0.44520819,0.00000000,0.29630086,0.00000000
2.63831916,0.77440342,0.70678472,0.06727016,0.39905468,0.00000000,0.26011050,0.00000000
2.64432216,0.71063893,0.64525910,0.06039497,0.35623280,0.00000000,0.22763702,0.00000000
2.65032516,0.65412975,0.58916709,0.05422138,0.31700518,0.00000000,0.19882470,0.00000000
2.65632816,0.60478979,0.53866851,0.04874945,0.28156093,0.00000000,0.17357119,0.00000000
2.66233117,0.56241402,0.49380702,0.04396777,0.25002112,0.00000000,0.15173740,0.00000000
2.66833417,0.52669930,0.45452347,0.03985544,0.22244530,0.00000000,0.13315709,0.00000000
2.67433717,0.49726574,0.42067071,0.03638396,0.19883849,0.00000000,0.11764565,0.00000000
2.68034017,0.47367753,0.39202914,0.03351905,0.17915835,0.00000000,0.10500801,0.00000000
2.68634317,0.45546263,0.36832217,0.03122238,0.16332202,0.00000000,0.09504537,0.00000000
2.69234617,0.44213049,0.34923101,0.02945302,0.15121234,0.00000000,0.08756073,0.00000000
2.69834917,0.43318738,0.33440819,0.02816871,0.14268314,0.00000000,0.08236314,0.00000000
2.70435218,0.42814885,0.32348934,0.02732687,0.13756366,0.00000000,0.07927070,0.00000000
2.71035518,0.42654929,0.31610299,0.02688532,0.13566173,0.00000000,0.07811244,0.00000000
2.71635818,0.42794838,0.31187822,0.02680274,0.13676608,0.00000000,0.07872914,0.00000000
2.72236118,0.43193470,0.31045013,0.02703898,0.14064768,0.00000000,0.08097330,0.00000000
2.72836418,0.43812667,0.31146334,0.02755508,0.14706039,0.00000000,0.08470844,0.00000000
2.73436718,0.44617129,0.31457366,0.02831320,0.15574120,0.00000000,0.08980787,0.00000000
2.74037019,0.45574117,0.31944830,0.02927641,0.16641023,0.00000000,0.09615311,0.00000000
2.74637319,0.46653032,0.32576511,0.03040846,0.17877096,0.00000000,0.10363225,0.00000000
2.75237619,0.47824938,0.33321111,0.03167355,0.19251080,0.00000000,0.11213818,0.00000000
2.75837919,0.49062077,0.34148089,0.03303606,0.20730236,0.00000000,0.12156707,0.00000000
2.76438219,0.50337436,0.35027522,0.03446047,0.22280557,0.00000000,0.13181697,0.00000000
2.77038519,0.51624404,0.35930026,0.03591132,0.23867084,0.00000000,0.14278669,0.00000000
2.77638819,0.52896557,0.36826754,0.03735332,0.25454326,0.00000000,0.15437505,0.00000000
2.78239120,0.54127585,0.37689506,0.03875160,0.27006778,0.00000000,0.16648030,0.00000000
2.78839420,0.55291389,0.38490938,0.04007210,0.28489540,0.00000000,0.17899990,0.00000000
2.79439720,0.56362311,0.39204882,0.04128203,0.29868998,0.00000000,0.19183040,0.00000000
2.80040020,0.57315513,0.39806750,0.04235054,0.31113556,0.00000000,0.20486753,0.00000000
2.80640320,0.58127454,0.40274006,0.04324929,0.32194377,0.00000000,0.21800631,0.00000000
2.81240620,0.58776433,0.40586683,0.04395320,0.33086107,0.00000000,0.23114117,0.00000000
2.81840920,0.59243162,0.40727885,0.04444105,0.33767530,0.00000000,0.24416605,0.00000000
2.82441221,0.59511320,0.40684269,0.04469611,0.34222136,0.00000000,0.25697434,0.00000000
2.83041521,0.59568049,0.40446451,0.04470663,0.34438564,0.00000000,0.26945890,0.00000000
2.83641821,0.59404344,0.40009306,0.04446613,0.34410886,0.00000000,0.28151183,0.00000000
2.84242121,0.59015331,0.39372152,0.04397366,0.34138724,0.00000000,0.29302445,0.00000000
2.84842421,0.58400384,0.38538776,0.04323377,0.33627190,0.00000000,0.30388719,0.00000000
2.85442721,0.57563097,0.37517316,0.04225631,0.32886638,0.00000000,0.31398973,0.00000000
2.86043022,0.56511090,0.36319986,0.04105609,0.31932251,0.00000000,0.32322142,0.00000000
2.86643322,0.55255681,0.34962661,0.03965231,0.30783470,0.00000000,0.33147193,0.00000000
2.87243622,0.53811436,0.33464334,0.03806795,0.29463295,0.00000000,0.33863248,0.00000000
2.87843922,0.52195622,0.31846482,0.03632892,0.27997497,0.00000000,0.34459738,0.00000000
2.88444222,0.50427598,0.30132358,0.03446322,0.26413753,0.00000000,0.34926610,0.00000000
2.89044522,0.48528185,0.28346255,0.03250009,0.24740775,0.00000000,0.35254576,0.00000000
2.89644822,0.46519034,0.26512764,0.03046906,0.23007443,0.00000000,0.35435397,0.00000000
2.90245123,0.44422039,0.24656071,0.02839918,0.21241984,0.00000000,0.35462187,0.00000000
2.90845423,0.42258804,0.22799308,0.02631824,0.19471238,0.00000000,0.35329729,0.00000000
2.91445723,0.40050191,0.20963997,0.02425207,0.17720023,0.00000000,0.35034770,0.00000000
2.92046023,0.37815963,0.19169591,0.02222409,0.16010619,0.00000000,0.34576301,0.00000000
2.92646323,0.35574513,0.17433129,0.02025485,0.14362390,0.00000000,0.33955771,0.00000000
2.93246623,0.33342700,0.15769013,0.01836181,0.12791539,0.00000000,0.33177245,0.00000000
2.93846923,0.31135750,0.14188899,0.01655919,0.11310997,0.00000000,0.32247478,0.00000000
2.94447224,0.28967248,0.12701691,0.01485802,0.09930437,0.00000000,0.31175890,0.00000000
2.95047524,0.26849176,0.11313643,0.01326619,0.08656397,0.00000000,0.29974458,0.00000000
2.95647824,0.24791995,0.10028527,0.01178874,0.07492502,0.00000000,0.28657502,0.00000000
2.96248124,0.22804762,0.08847877,0.01042808,0.06439751,0.00000000,0.27241384,0.00000000
2.96848424,0.20895244,0.07771272,0.00918435,0.05496864,0.00000000,0.25744134,0.00000000
2.97448724,0.19070052,0.06796647,0.00805577,0.04660662,0.00000000,0.24185010,0.00000000
2.98049025,0.17334757,0.05920618,0.00703903,0.03926459,0.00000000,0.22584026,0.00000000
2.98649325,0.15694003,0.05138801,0.00612967,0.03288449,0.00000000,0.20961455,0.00000000
2.99249625,0.14151601,0.04446122,0.00532243,0.02740089,0.00000000,0.19337339,0.00000000
2.99849925,0.12710616,0.03837096,0.00461155,0.02274433,0.00000000,0.17731032,0.00000000
3.00450225,0.11373445,0.03306082,0.00399114,0.01884453,0.00000000,0.16160785,0.00000000
3.01050525,0.10141888,0.02847507,0.00345535,0.01563303,0.00000000,0.14643393,0.00000000
3.01650825,0.09017217,0.02456045,0.00299868,0.01304543,0.00000000,0.13193925,0.00000000
3.02251126,0.08000247,0.02126769,0.00261606,0.01102320,0.00000000,0.11825530,0.00000000
3.02851426,0.07091408,0.01855268,0.00230309,0.00951505,0.00000000,0.10549331,0.00000000
3.03451726,0.06290826,0.01637728,0.00205606,0.00847785,0.00000000,0.09374402,0.00000000
3.04052026,0.05598402,0.01470987,0.00187206,0.00787719,0.00000000,0.08307817,0.00000000
3.04652326,0.05013896,0.01352557,0.00174901,0.00768757,0.00000000,0.07354766,0.00000000
3.05252626,0.04536998,0.01280627,0.00168564,0.00789226,0.00000000,0.06518713,0.00000000
3.05852926,0.04167400,0.01254038,0.00168148,0.00848288,0.00000000,0.05801600,0.00000000
3.06453227,0.03904841,0.01272237,0.00173680,0.00945866,0.00000000,0.05204057,0.00000000
3.07053527,0.03749138,0.01335206,0.00185251,0.01082555,0.00000000,0.04725617,0.00000000
3.07653827,0.03700179,0.01443380,0.00203004,0.01259497,0.00000000,0.04364921,0.00000000
3.08254127,0.03757888,0.01597532,0.00227123,0.01478250,0.00000000,0.04119890,0.00000000
3.08854427,0.03922152,0.01798654,0.00257812,0.01740629,0.00000000,0.03987864,0.00000000
3.09454727,0.04192707,0.02047812,0.00295277,0.02048532,0.00000000,0.03965701,0.00000000
3.10055028,0.04568991,0.02345992,0.00339705,0.02403763,0.00000000,0.04049825,0.00000000
3.10655328,0.05049962,0.02693940,0.00391239,0.02807838,0.00000000,0.04236232,0.00000000
3.11255628,0.05633893,0.03091989,0.00449960,0.03261797,0.00000000,0.04520456,0.00000000
3.11855928,0.06318155,0.03539895,0.00515854,0.03766011,0.00000000,0.04897499,0.00000000
3.12456228,0.07098996,0.04036679,0.00588800,0.04320015,0.00000000,0.05361746,0.00000000
3.13056528,0.07971338,0.04580484,0.00668542,0.04922350,0.00000000,0.05906857,0.00000000
3.13656828,0.08928596,0.05168461,0.00754678,0.05570437,0.00000000,0.06525675,0.00000000
3.14257129,0.09962552,0.05796683,0.00846641,0.06260496,0.00000000,0.07210144,0.00000000
3.14857429,0.11063289,0.06460105,0.00943704,0.06987506,0.00000000,0.07951264,0.00000000
3.15457729,0.12219196,0.07152573,0.01044970,0.07745219,0.00000000,0.08739089,0.00000000
3.16058029,0.13417072,0.07866882,0.01149390,0.08526239,0.00000000,0.09562775,0.00000000
3.16658329,0.14642313,0.08594896,0.01255775,0.09322162,0.00000000,0.10410703,0.00000000
3.17258629,0.15879204,0.09327733,0.01362826,0.10123782,0.00000000,0.11270654,0.00000000
3.17858929,0.17111307,0.10055990,0.01469164,0.10921355,0.00000000,0.12130063,0.00000000
3.18459230,0.18321937,0.10770039,0.01573378,0.11704927,0.00000000,0.12976324,0.00000000
3.19059530,0.19494705,0.11460350,0.01674066,0.12464698,0.00000000,0.13797157,0.00000000
3.19659830,0.20614118,0.12117852,0.01769894,0.13191428,0.00000000,0.14581009,0.00000000
3.20260130,0.21666212,0.12734311,0.01859646,0.13876849,0.00000000,0.15317476,0.00000000
3.20860430,0.22639172,0.13302700,0.01942281,0.14514085,0.00000000,0.15997729,0.00000000
3.21460730,0.23523928,0.13817557,0.02016986,0.15098037,0.00000000,0.16614921,0.00000000
3.22061031,0.24314685,0.14275297,0.02083219,0.15625729,0.00000000,0.17164546,0.00000000
3.22661331,0.25009350,0.14674469,0.02140749,0.16096590,0.00000000,0.17644734,0.00000000
3.23261631,0.25609833,0.15015942,0.02189681,0.16512640,0.00000000,0.18056458,0.00000000
3.23861931,0.26122198,0.15302993,0.02230473,0.16878585,0.00000000,0.18403641,0.00000000
3.24462231,0.26556641,0.15541300,0.02263934,0.17201791,0.00000000,0.18693135,0.00000000
3.25062531,0.26927281,0.15738829,0.02291207,0.17492135,0.00000000,0.18934583,0.00000000
3.25662831,0.27251769,0.15905603,0.02313738,0.17761735,0.00000000,0.19140147,0.00000000
3.26263132,0.27550715,0.16053380,0.02333229,0.18024559,0.00000000,0.19324109,0.00000000
3.26863432,0.27846956,0.16195222,0.02351579,0.18295924,0.00000000,0.19502371,0.00000000
3.27463732,0.28164677,0.16344986,0.02370809,0.18591900,0.00000000,0.19691846,0.00000000
3.28064032,0.28528436,0.16516763,0.02392982,0.18928654,0.00000000,0.19909785,0.00000000
3.28664332,0.28962126,0.16724264,0.02420117,0.19321739,0.00000000,0.20173062,0.00000000
3.29264632,0.29487914,0.16980207,0.02454103,0.19785382,0.00000000,0.20497440,0.00000000
3.29864932,0.30125225,0.17295715,0.02496609,0.20331793,0.00000000,0.20896876,0.00000000
3.30465233,0.30889794,0.17679764,0.02549010,0.20970531,0.00000000,0.21382864,0.00000000
3.31065533,0.31792870,0.18138705,0.02612317,0.21707958,0.00000000,0.21963891,0.00000000
3.31665833,0.32840582,0.18675883,0.02687125,0.22546824,0.00000000,0.22645000,0.00000000
3.32266133,0.34033531,0.19291391,0.02773577,0.23485990,0.00000000,0.23427509,0.00000000
3.32866433,0.35366619,0.19981947,0.02871352,0.24520328,0.00000000,0.24308895,0.00000000
3.33466733,0.36829143,0.20740934,0.02979663,0.25640798,0.00000000,0.25282859,0.00000000
3.34067034,0.38405156,0.21558590,0.03097293,0.26834706,0.00000000,0.26339562,0.00000000
3.34667334,0.40074077,0.22422344,0.03222639,0.28086155,0.00000000,0.27466052,0.00000000
3.35267634,0.41811549,0.23317299,0.03353780,0.29376647,0.00000000,0.28646827,0.00000000
3.35867934,0.43590480,0.24226827,0.03488563,0.30685835,0.00000000,0.29864546,0.00000000
3.36468234,0.45382249,0.25133262,0.03624695,0.31992382,0.00000000,0.31100833,0.00000000
3.37068534,0.47158003,0.26018659,0.03759854,0.33274896,0.00000000,0.32337136,0.00000000
3.37668834,0.48889984,0.26865583,0.03891787,0.34512887,0.00000000,0.33555603,0.00000000
3.38269135,0.50552826,0.27657886,0.04018422,0.35687713,0.00000000,0.34739928,0.00000000
3.38869435,0.52124751,0.28381449,0.04137962,0.36783459,0.00000000,0.35876120,0.00000000
3.39469735,0.53588607,0.29024841,0.04248967,0.37787709,0.00000000,0.36953144,0.00000000
3.40070035,0.54932686,0.29579878,0.04350423,0.38692178,0.00000000,0.37963423,0.00000000
3.40670335,0.56151291,0.30042036,0.04441787,0.39493167,0.00000000,0.38903138,0.00000000
3.41270635,0.57245013,0.30410727,0.04523010,0.40191818,0.00000000,0.39772341,0.00000000
3.41870935,0.58220718,0.30689406,0.04594538,0.40794169,0.00000000,0.40574858,0.00000000
3.42471236,0.59091237,0.30885518,0.04657287,0.41310997,0.00000000,0.41317985,0.00000000
3.43071536,0.59874784,0.31010286,0.04712598,0.41757467,0.00000000,0.42012014,0.00000000
3.43671836,0.60594142,0.31078368,0.04762172,0.42152609,0.00000000,0.42669591,0.00000000
3.44272136,0.61275662,0.31107379,0.04807993,0.42518653,0.00000000,0.43304973,0.00000000
3.44872436,0.61948133,0.31117332,0.04852235,0.42880250,0.00000000,0.43933207,0.00000000
3.45472736,0.62641583,0.31130008,0.04897172,0.43263634,0.00000000,0.44569287,0.00000000
3.46073037,0.63386085,0.31168293,0.04945077,0.43695753,0.00000000,0.45227346,0.00000000
3.46673337,0.64210616,0.31255501,0.04998137,0.44203409,0.00000000,0.45919910,0.00000000
3.47273637,0.65142027,0.31414731,0.05058371,0.44812445,0.00000000,0.46657271,0.00000000
3.47873937,0.66204169,0.31668243,0.05127558,0.45547000,0.00000000,0.47447004,0.00000000
3.48474237,0.67417186,0.32036907,0.05207186,0.46428861,0.00000000,0.48293645,0.00000000
3.49074537,0.68797016,0.32539699,0.05298412,0.47476900,0.00000000,0.49198541,0.00000000
3.49674837,0.70355067,0.33193276,0.05402040,0.48706618,0.00000000,0.50159867,0.00000000
3.50275138,0.72098073,0.34011607,0.05518509,0.50129784,0.00000000,0.51172797,0.00000000
3.50875438,0.74028095,0.35005664,0.05647901,0.51754142,0.00000000,0.52229800,0.00000000
3.51475738,0.76142634,0.36183159,0.05789951,0.53583193,0.00000000,0.53321033,0.00000000
3.52076038,0.78434822,0.37548324,0.05944063,0.55616020,0.00000000,0.54434788,0.00000000
3.52676338,0.80893641,0.39101725,0.06109340,0.57847146,0.00000000,0.55557967,0.00000000
3.53276638,0.83504158,0.40840093,0.06284599,0.60266417,0.00000000,0.56676532,0.00000000
3.53876938,0.86247734,0.42756197,0.06468397,0.62858911,0.00000000,0.57775918,0.00000000
3.54477239,0.89102199,0.44838733,0.06659046,0.65604869,0.00000000,0.58841373,0.00000000
3.55077539,0.92041996,0.47072267,0.06854627,0.68479669,0.00000000,0.59858220,0.00000000
3.55677839,0.95038303,0.49437228,0.07053007,0.71453864,0.00000000,0.60812030,0.00000000
3.56278139,0.98059147,0.51909972,0.07251842,0.74493296,0.00000000,0.61688721,0.00000000
3.56878439,1.01069547,0.54462943,0.07448592,0.77559339,0.00000000,0.62474590,0.00000000
3.57478739,1.04031724,0.57064936,0.07640538,0.80609271,0.00000000,0.63156306,0.00000000
3.58079040,1.06905398,0.59681497,0.07824796,0.83596817,0.00000000,0.63720886,0.00000000
3.58679340,1.09648219,0.62275442,0.07998353,0.86472877,0.00000000,0.64155678,0.00000000
3.59279640,1.12216342,0.64807525,0.08158103,0.89186429,0.00000000,0.64448392,0.00000000
3.59879940,1.14565158,0.67237220,0.08300898,0.91685624,0.00000000,0.64587170,0.00000000
3.60480240,1.16650192,0.69523635,0.08423614,0.93919032,0.00000000,0.64560745,0.00000000
3.61080540,1.18428124,0.71626486,0.08523223,0.95837005,0.00000000,0.64358665,0.00000000
3.61680840,1.19857925,0.73507150,0.08596870,0.97393122,0.00000000,0.63971590,0.00000000
3.62281141,1.20902042,0.75129702,0.08641968,0.98545639,0.00000000,0.63391648,0.00000000
3.62881441,1.21527588,0.76461939,0.08656278,0.99258882,0.00000000,0.62612838,0.00000000
3.63481741,1.21707477,0.77476305,0.08637995,0.99504531,0.00000000,0.61631429,0.00000000
3.64082041,1.21421421,0.78150701,0.08585825,0.99262696,0.00000000,0.60446350,0.00000000
3.64682341,1.20656765,0.78469128,0.08499043,0.98522756,0.00000000,0.59059531,0.00000000
3.65282641,1.19409074,0.78422132,0.08377537,0.97283890,0.00000000,0.57476152,0.00000000
3.65882941,1.17682464,0.78007032,0.08221838,0.95555288,0.00000000,0.55704798,0.00000000
3.66483242,1.15489638,0.77227934,0.08033116,0.93355998,0.00000000,0.53757485,0.00000000
3.67083542,1.12851632,0.76095507,0.07813162,0.90714441,0.00000000,0.51649545,0.00000000
3.67683842,1.09797283,0.74626571,0.07564346,0.87667594,0.00000000,0.49399388,0.00000000
3.68284142,1.06362449,0.72843493,0.07289556,0.84259897,0.00000000,0.47028121,0.00000000
3.68884442,1.02589021,0.70773451,0.06992114,0.80541923,0.00000000,0.44559072,0.00000000
3.69484742,0.98523792,0.68447582,0.06675693,0.76568883,0.00000000,0.42017209,0.00000000
3.70085043,0.94217230,0.65900082,0.06344207,0.72399040,0.00000000,0.39428517,0.00000000
3.70685343,0.89722229,0.63167287,0.06001719,0.68092094,0.00000000,0.36819331,0.00000000
3.71285643,0.85092885,0.60286778,0.05652332,0.63707625,0.00000000,0.34215691,0.00000000
3.71885943,0.80383366,0.57296547,0.05300098,0.59303632,0.00000000,0.31642718,0.00000000
3.72486243,0.75646898,0.54234258,0.04948930,0.54935251,0.00000000,0.29124068,0.00000000
3.73086543,0.70934922,0.51136613,0.04602531,0.50653660,0.00000000,0.26681458,0.00000000
3.73686843,0.66296414,0.48038843,0.04264334,0.46505226,0.00000000,0.24334302,0.00000000
3.74287144,0.61777400,0.44974318,0.03937461,0.42530877,0.00000000,0.22099453,0.00000000
3.74887444,0.57420632,0.41974286,0.03624687,0.38765721,0.00000000,0.19991057,0.00000000
3.75487744,0.53265437,0.39067710,0.03328434,0.35238878,0.00000000,0.18020515,0.00000000
3.76088044,0.49347679,0.36281211,0.03050762,0.31973505,0.00000000,0.16196540,0.00000000
3.76688344,0.45699841,0.33639072,0.02793379,0.28986985,0.00000000,0.14525295,0.00000000
3.77288644,0.42351162,0.31163310,0.02557658,0.26291249,0.00000000,0.13010596,0.00000000
3.77888944,0.39327816,0.28873782,0.02344653,0.23893167,0.00000000,0.11654164,0.00000000
3.78489245,0.36653095,0.26788307,0.02155123,0.21795015,0.00000000,0.10455897,0.00000000
3.79089545,0.34347567,0.24922801,0.01989561,0.19994938,0.00000000,0.09414148,0.00000000
3.79689845,0.32429203,0.23291405,0.01848209,0.18487429,0.00000000,0.08526004,0.00000000
3.80290145,0.30913434,0.21906607,0.01731081,0.17263764,0.00000000,0.07787530,0.00000000
3.80890445,0.29813164,0.20779347,0.01637982,0.16312409,0.00000000,0.07193991,0.00000000
3.81490745,0.29138709,0.19919108,0.01568517,0.15619382,0.00000000,0.06740024,0.00000000
3.82091046,0.28897687,0.19333998,0.01522105,0.15168574,0.00000000,0.06419780,0.00000000
3.82691346,0.29094865,0.19030816,0.01497985,0.14942026,0.00000000,0.06227012,0.00000000
3.83291646,0.29731975,0.19015119,0.01495219,0.14920197,0.00000000,0.06155130,0.00000000
3.83891946,0.30807522,0.19291276,0.01512703,0.15082201,0.00000000,0.06197224,0.00000000
3.84492246,0.32316602,0.19862521,0.01549167,0.15406058,0.00000000,0.06346060,0.00000000
3.85092546,0.34250739,0.20731004,0.01603184,0.15868950,0.00000000,0.06594051,0.00000000
3.85692846,0.36597778,0.21897827,0.01673181,0.16447501,0.00000000,0.06933236,0.00000000
3.86293147,0.39341827,0.23363065,0.01757454,0.17118084,0.00000000,0.07355242,0.00000000
3.86893447,0.42463270,0.25125774,0.01854178,0.17857160,0.00000000,0.07851270,0.00000000
3.87493747,0.45938856,0.27183952,0.01961440,0.18641642,0.00000000,0.08412087,0.00000000
3.88094047,0.49741864,0.29534469,0.02077255,0.19449275,0.00000000,0.09028048,0.00000000
3.88694347,0.53842334,0.32172941,0.02199600,0.20259034,0.00000000,0.09689140,0.00000000
3.89294647,0.58207377,0.35093549,0.02326450,0.21051506,0.00000000,0.10385053,0.00000000
3.89894947,0.62801526,0.38288786,0.02455806,0.21809254,0.00000000,0.11105285,0.00000000
3.90495248,0.67587140,0.41749152,0.02585733,0.22517143,0.00000000,0.11839268,0.00000000
3.91095548,0.72524826,0.45462786,0.02714397,0.23162606,0.00000000,0.12576512,0.00000000
3.91695848,0.77573886,0.49415055,0.02840095,0.23735841,0.00000000,0.13306776,0.00000000
3.92296148,0.82692757,0.53588120,0.02961285,0.24229920,0.00000000,0.14020238,0.00000000
3.92896448,0.87839452,0.57960503,0.03076614,0.24640820,0.00000000,0.14707673,0.00000000
3.93496748,0.92971985,0.62506692,0.03184932,0.24967346,0.00000000,0.15360619,0.00000000
3.94097049,0.98048782,0.67196812,0.03285312,0.25210976,0.00000000,0.15971541,0.00000000
3.94697349,1.03029084,0.71996413,0.03377055,0.25375614,0.00000000,0.16533960,0.00000000
3.95297649,1.07873346,0.76866409,0.03459693,0.25467276,0.00000000,0.17042567,0.00000000
3.95897949,1.12543633,0.81763202,0.03532982,0.25493724,0.00000000,0.17493303,0.00000000
3.96498249,1.17004031,0.86639019,0.03596895,0.25464048,0.00000000,0.17883401,0.00000000
3.97098549,1.21221073,0.91442493,0.03651607,0.25388250,0.00000000,0.18211398,0.00000000
3.97698849,1.25164186,0.96119481,0.03697474,0.25276804,0.00000000,0.18477107,0.00000000
3.98299150,1.28806151,1.00614110,0.03735013,0.25140255,0.00000000,0.18681556,0.00000000
3.98899450,1.32123566,1.04870042,0.03764880,0.24988837,0.00000000,0.18826897,0.00000000
3.99499750,1.35097310,1.08831897,0.03787838,0.24832142,0.00000000,0.18916279,0.00000000
4.00100050,1.37712952,1.12446790,0.03804737,0.24678836,0.00000000,0.18953707,0.00000000
4.00700350,1.39961111,1.15665912,0.03816481,0.24536438,0.00000000,0.18943873,0.00000000
4.01300650,1.41837703,1.18446064,0.03824001,0.24411154,0.00000000,0.18891974,0.00000000
4.01900950,1.43344056,1.20751089,0.03828229,0.24307760,0.00000000,0.18803525,0.00000000
4.02501251,1.44486853,1.22553087,0.03830068,0.24229541,0.00000000,0.18684163,0.00000000
4.03101551,1.45277878,1.23833370,0.03830360,0.24178270,0.00000000,0.18539457,0.00000000
4.03701851,1.45733552,1.24583076,0.03829867,0.24154221,0.00000000,0.18374715,0.00000000
4.04302151,1.45874248,1.24803416,0.03829233,0.24156211,0.00000000,0.18194820,0.00000000
4.04902451,1.45723413,1.24505511,0.03828968,0.24181667,0.00000000,0.18004064,0.00000000
4.05502751,1.45306511,1.23709846,0.03829417,0.24226705,0.00000000,0.17806018,0.00000000
4.06103052,1.44649843,1.22445346,0.03830745,0.24286238,0.00000000,0.17603424,0.00000000
4.06703352,1.43779305,1.20748141,0.03832920,0.24354088,0.00000000,0.17398116,0.00000000
4.07303652,1.42719155,1.18660073,0.03835701,0.24423123,0.00000000,0.17190979,0.00000000
4.07903952,1.41490869,1.16227050,0.03838640,0.24485414,0.00000000,0.16981949,0.00000000
4.08504252,1.40112164,1.13497321,0.03841081,0.24532412,0.00000000,0.16770041,0.00000000
4.09104552,1.38596261,1.10519782,0.03842179,0.24555151,0.00000000,0.16553433,0.00000000
4.09704852,1.36951452,1.07342410,0.03840924,0.24544473,0.00000000,0.16329569,0.00000000
4.10305153,1.35181013,1.04010892,0.03836169,0.24491282,0.00000000,0.16095318,0.00000000
4.10905453,1.33283485,1.00567534,0.03826673,0.24386806,0.00000000,0.15847141,0.00000000
4.11505753,1.31253320,0.97050479,0.03811153,0.24222881,0.00000000,0.15581297,0.00000000
4.12106053,1.29081857,0.93493272,0.03788331,0.23992228,0.00000000,0.15294052,0.00000000
4.12706353,1.26758589,0.89924764,0.03756996,0.23688730,0.00000000,0.14981900,0.00000000
4.13306653,1.24272620,0.86369317,0.03716059,0.23307682,0.00000000,0.14641773,0.00000000
4.13906953,1.21614247,0.82847294,0.03664608,0.22846002,0.00000000,0.14271231,0.00000000
4.14507254,1.18776537,0.79375735,0.03601957,0.22302407,0.00000000,0.13868640,0.00000000
4.15107554,1.15756813,0.75969177,0.03527690,0.21677520,0.00000000,0.13433293,0.00000000
4.15707854,1.12557930,0.72640513,0.03441688,0.20973917,0.00000000,0.12965510,0.00000000
4.16308154,1.09189252,0.69401830,0.03344151,0.20196099,0.00000000,0.12466677,0.00000000
4.16908454,1.05667271,0.66265139,0.03235603,0.19350395,0.00000000,0.11939241,0.00000000
4.17508754,1.02015786,0.63242952,0.03116883,0.18444793,0.00000000,0.11386656,0.00000000
4.18109055,0.98265649,0.60348637,0.02989120,0.17488709,0.00000000,0.10813281,0.00000000
4.18709355,0.94454066,0.57596548,0.02853702,0.16492702,0.00000000,0.10224242,0.00000000
4.19309655,0.90623477,0.55001914,0.02712228,0.15468151,0.00000000,0.09625257,0.00000000
4.19909955,0.86820093,0.52580486,0.02566456,0.14426902,0.00000000,0.09022438,0.00000000
4.20510255,0.83092155,0.50347993,0.02418238,0.13380914,0.00000000,0.08422084,0.00000000
4.21110555,0.79488008,0.48319438,0.02269460,0.12341904,0.00000000,0.07830463,0.00000000
4.21710855,0.76054108,0.46508289,0.02121978,0.11321018,0.00000000,0.07253608,0.00000000
4.22311156,0.72833068,0.44925644,0.01977560,0.10328537,0.00000000,0.06697131,0.00000000
4.22911456,0.69861839,0.43579418,0.01837827,0.09373634,0.00000000,0.06166052,0.00000000
4.23511756,0.67170144,0.42473620,0.01704212,0.08464173,0.00000000,0.05664674,0.00000000
4.24112056,0.64779235,0.41607796,0.01577919,0.07606584,0.00000000,0.05196482,0.00000000
4.24712356,0.62701041,0.40976656,0.01459900,0.06805784,0.00000000,0.04764086,0.00000000
4.25312656,0.60937749,0.40569951,0.01350840,0.06065165,0.00000000,0.04369202,0.00000000
4.25912956,0.59481838,0.40372595,0.01251154,0.05386635,0.00000000,0.04012670,0.00000000
4.26513257,0.58316560,0.40365049,0.01160999,0.04770708,0.00000000,0.03694505,0.00000000
4.27113557,0.57416837,0.40523960,0.01080283,0.04216630,0.00000000,0.03413978,0.00000000
4.27713857,0.56750522,0.40823005,0.01008702,0.03722540,0.00000000,0.03169720,0.00000000
4.28314157,0.56279956,0.41233918,0.00945763,0.03285650,0.00000000,0.02959842,0.00000000
4.28914457,0.55963737,0.41727645,0.00890827,0.02902434,0.00000000,0.02782066,0.00000000
4.29514757,0.55758612,0.42275546,0.00843148,0.02568825,0.00000000,0.02633853,0.00000000
4.30115058,0.55621390,0.42850595,0.00801910,0.02280399,0.00000000,0.02512537,0.00000000
4.30715358,0.55510781,0.43428513,0.00766268,0.02032550,0.00000000,0.02415442,0.00000000
