energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.54577289,3.80641771,1.56218272,0.88395315,0.07606290,0.82290711,0.05158729,1.28342877,0.35863249,0.32096069
-1.53976988,3.74799017,1.54119753,0.86140185,0.07549253,0.82514580,0.05186021,1.25530579,0.34645749,0.31447379
-1.53376688,3.69234335,1.52091914,0.84033356,0.07507270,0.82697991,0.05210912,1.22809029,0.33514329,0.30823438
-1.52776388,3.63986325,1.50146352,0.82095079,0.07481500,0.82842085,0.05233074,1.20188383,0.32471141,0.30228872
-1.52176088,3.59091628,1.48294659,0.80343670,0.07473112,0.82949583,0.05252332,1.17677327,0.31516794,0.29668325
-1.51575788,3.54587131,1.46549149,0.78795961,0.07483340,0.83025060,0.05268696,1.15284133,0.30650771,0.29146643
-1.50975488,3.50511876,1.44923451,0.77467707,0.07513535,0.83075125,0.05282405,1.13017646,0.29871833,0.28669029
-1.50375188,3.46908545,1.43432911,0.76373922,0.07565195,0.83108500,0.05293941,1.10888132,0.29178403,0.28241163
-1.49774887,3.43824404,1.42094794,0.75529100,0.07639989,0.83135974,0.05304049,1.08907922,0.28568897,0.27869268
-1.49174587,3.41311619,1.40928255,0.74947303,0.07739750,0.83170249,0.05313733,1.07091833,0.28042002,0.27560114
-1.48574287,3.39426919,1.39954082,0.74642114,0.07866457,0.83225654,0.05324244,1.05457309,0.27596867,0.27320970
-1.47973987,3.38230584,1.39194222,0.74626432,0.08022193,0.83317763,0.05337056,1.04024290,0.27233220,0.27159478
-1.47373687,3.37784791,1.38671102,0.74912132,0.08209085,0.83462903,0.05353825,1.02814804,0.26951398,0.27083475
-1.46773387,3.38151378,1.38406783,0.75509594,0.08429219,0.83677586,0.05376339,1.01852283,0.26752293,0.27100755
-1.46173087,3.39389113,1.38421980,0.76427124,0.08684548,0.83977874,0.05406457,1.01160651,0.26637213,0.27218783
-1.45572786,3.41550580,1.38734979,0.77670298,0.08976777,0.84378698,0.05446039,1.00763215,0.26607680,0.27444362
-1.44972486,3.44678812,1.39360505,0.79241250,0.09307239,0.84893165,0.05496868,1.00681404,0.26665171,0.27783283
-1.44372186,3.48803817,1.40308590,0.81137947,0.09676772,0.85531857,0.05560573,1.00933423,0.26810807,0.28239955
-1.43771886,3.53939140,1.41583472,0.83353489,0.10085585,0.86302165,0.05638547,1.01532888,0.27045032,0.28817032
-1.43171586,3.60078639,1.43182582,0.85875453,0.10533131,0.87207673,0.05731867,1.02487493,0.27367274,0.29515067
-1.42571286,3.67193602,1.45095668,0.88685344,0.11017993,0.88247609,0.05841227,1.03797795,0.27775624,0.30332184
-1.41970985,3.75230390,1.47304083,0.91758158,0.11537781,0.89416410,0.05966867,1.05456176,0.28266550,0.31263807
-1.41370685,3.84108706,1.49780288,0.95062112,0.12089055,0.90703397,0.06108526,1.07446029,0.28834656,0.32302448
-1.40770385,3.93720652,1.52487607,0.98558550,0.12667269,0.92092590,0.06265401,1.09741241,0.29472512,0.33437573
-1.40170085,4.03930651,1.55380251,1.02202067,0.13266751,0.93562695,0.06436124,1.12305995,0.30170559,0.34655549
-1.39569785,4.14576326,1.58403652,1.05940848,0.13880727,0.95087254,0.06618756,1.15094933,0.30917106,0.35939699
-1.38969485,4.25470374,1.61495104,1.09717249,0.14501371,0.96634981,0.06810806,1.18053694,0.31698424,0.37270451
-1.38369185,4.36403453,1.64584736,1.13468606,0.15119909,0.98170291,0.07009257,1.21119816,0.32498934,0.38625606
-1.37768884,4.47148062,1.67596790,1.17128292,0.15726764,0.99654007,0.07210625,1.24224003,0.33301496,0.39980707
-1.37168584,4.57463327,1.70451206,1.20626972,0.16311736,1.01044252,0.07411026,1.27291720,0.34087777,0.41309511
-1.36568284,4.67100607,1.73065472,1.23894065,0.16864230,1.02297489,0.07606269,1.30245059,0.34838709,0.42584561
-1.35967984,4.75809763,1.75356686,1.26859352,0.17373506,1.03369695,0.07791951,1.33004845,0.35534995,0.43777835
-1.35367684,4.83345892,1.77243795,1.29454705,0.17828958,1.04217638,0.07963579,1.35492876,0.36157670,0.44861459
-1.34767384,4.89476332,1.78649921,1.31615872,0.18220412,1.04800202,0.08116690,1.37634253,0.36688682,0.45808463
-1.34167084,4.93987677,1.79504699,1.33284264,0.18538425,1.05079728,0.08246977,1.39359688,0.37111466,0.46593553
-1.33566783,4.96692549,1.79746559,1.34408688,0.18774573,1.05023311,0.08350421,1.40607724,0.37411505,0.47193873
-1.32966483,4.97435885,1.79324836,1.34946950,0.18921733,1.04604019,0.08423409,1.41326771,0.37576840,0.47589727
-1.32366183,4.96100468,1.78201660,1.34867264,0.18974322,1.03801958,0.08462854,1.41476884,0.37598513,0.47765241
-1.31765883,4.92611495,1.76353515,1.34149429,0.18928506,1.02605171,0.08466296,1.41031222,0.37470926,0.47708921
-1.31165583,4.86939980,1.73772421,1.32785691,0.18782349,1.01010308,0.08431987,1.39977115,0.37192095,0.47414112
-1.30565283,4.79104854,1.70466686,1.30781273,0.18535916,0.99023050,0.08358956,1.38316716,0.36763796,0.46879303
-1.29964982,4.69173660,1.66461182,1.28154541,0.18191306,0.96658276,0.08247054,1.36067209,0.36191594,0.46108298
-1.29364682,4.57261821,1.61797150,1.24936779,0.17752626,0.93939950,0.08096974,1.33260563,0.35484746,0.45110224
-1.28764382,4.43530496,1.56531524,1.21171600,0.17225900,0.90900745,0.07910241,1.29942852,0.34655990,0.43899387
-1.28164082,4.28183125,1.50735819,1.16913988,0.16618920,0.87581432,0.07689185,1.26173176,0.33721235,0.42494969
-1.27563782,4.11460791,1.44494615,1.12229024,0.15941044,0.84030035,0.07436886,1.22022209,0.32699144,0.40920597
-1.26963482,3.93636598,1.37903709,1.07190332,0.15202949,0.80300821,0.07157095,1.17570467,0.31610647,0.39203786
-1.26363182,3.75009287,1.31068013,1.01878311,0.14416355,0.76453140,0.06854146,1.12906330,0.30478397,0.37375285
-1.25762881,3.55896334,1.24099270,0.96378216,0.13593721,0.72550182,0.06532839,1.08123916,0.29326180,0.35468355
-1.25162581,3.36626785,1.17113680,0.90778162,0.12747938,0.68657683,0.06198326,1.03320875,0.28178322,0.33518000
-1.24562281,3.17534094,1.10229520,0.85167112,0.11892019,0.64842634,0.05855984,0.98596183,0.27059087,0.31560193
-1.23961981,2.98949167,1.03564828,0.79632935,0.11038803,0.61172024,0.05511284,0.94047991,0.25992120,0.29631102
-1.23361681,2.81193853,0.97235215,0.74260577,0.10200688,0.57711663,0.05169668,0.89771612,0.24999912,0.27766368
-1.22761381,2.64575010,0.91351864,0.69130407,0.09389391,0.54525086,0.04836426,0.85857680,0.24103345,0.26000429
-1.22161081,2.49379303,0.86019737,0.64316772,0.08615745,0.51672584,0.04516591,0.82390517,0.23321290,0.24365929
-1.21560780,2.35868773,0.81336027,0.59886792,0.07889538,0.49210342,0.04214839,0.79446749,0.22670293,0.22893204
-1.20960480,2.24277230,0.77388832,0.55899409,0.07219394,0.47189700,0.03935403,0.77094159,0.22164337,0.21609863
-1.20360180,2.14807453,0.74256070,0.52404688,0.06612697,0.45656516,0.03682011,0.75390797,0.21814685,0.20540457
-1.19759880,2.07629133,0.72004590,0.49443362,0.06075548,0.44650634,0.03457830,0.74384319,0.21629800,0.19706241
-1.19159580,2.02877496,0.70689460,0.47046601,0.05612757,0.44205424,0.03265432,0.74111548,0.21615332,0.19125002
-1.18559280,2.00652507,0.70353404,0.45235985,0.05227868,0.44347387,0.03106771,0.74598224,0.21774168,0.18810970
-1.17958979,2.01018551,0.71026345,0.44023644,0.04923198,0.45095810,0.02983179,0.75858913,0.22106530,0.18774775
-1.17358679,2.04004502,0.72725035,0.43412531,0.04699896,0.46462455,0.02895370,0.77897058,0.22610102,0.19023450
-1.16758379,2.09604070,0.75452749,0.43396810,0.04558009,0.48451276,0.02843454,0.80705128,0.23280197,0.19560469
-1.16158079,2.17776389,0.79199028,0.43962322,0.04496552,0.51058166,0.02826967,0.84264865,0.24109928,0.20385802
-1.15557779,2.28446773,0.83939486,0.45087106,0.04513583,0.54270738,0.02844898,0.88547587,0.25090383,0.21495992
-1.14957479,2.41507640,0.89635676,0.46741966,0.04606265,0.58068152,0.02895731,0.93514570,0.26210807,0.22884235
-1.14357179,2.56819601,0.96235049,0.48891062,0.04770938,0.62421007,0.02977486,0.99117467,0.27458767,0.24540475
-1.13756878,2.74212755,1.03671040,0.51492534,0.05003172,0.67291326,0.03087768,1.05298811,0.28820315,0.26451501
-1.13156578,2.93488234,1.11863320,0.54499149,0.05297826,0.72632652,0.03223820,1.11992578,0.30280142,0.28601065
-1.12556278,3.14420068,1.20718255,0.57858978,0.05649105,0.78390291,0.03382569,1.19124845,0.31821718,0.30970016
-1.11955978,3.36757435,1.30129625,0.61516118,0.06050612,0.84501717,0.03560690,1.26614544,0.33427443,0.33536464
-1.11355678,3.60227367,1.39979630,0.65411450,0.06495412,0.90897184,0.03754660,1.34374343,0.35078792,0.36275974
-1.10755378,3.84537956,1.50140229,0.69483456,0.06976096,0.97500530,0.03960822,1.42311658,0.36756477,0.39161806
-1.10155078,4.09382109,1.60474813,0.73669091,0.07484861,1.04230207,0.04175443,1.50329798,0.38440624,0.42165205
-1.09554777,4.34441835,1.70840238,0.77904707,0.08013595,1.11000523,0.04394779,1.58329269,0.40110975,0.45255734
-1.08954477,4.59393067,1.81089173,0.82127022,0.08553979,1.17723090,0.04615141,1.66209195,0.41747109,0.48401673
-1.08354177,4.83910924,1.91072764,0.86274134,0.09097597,1.24308440,0.04832957,1.73868883,0.43328703,0.51570463
-1.07753877,5.07675349,2.00643521,0.90286542,0.09636059,1.30667792,0.05044830,1.81209463,0.44835807,0.54729189
-1.07153577,5.30376965,2.09658391,0.94108166,0.10161133,1.36714905,0.05247604,1.88135606,0.46249150,0.57845116
-1.06553277,5.51723003,2.17981901,0.97687333,0.10664879,1.42367980,0.05438412,1.94557253,0.47550462,0.60886231
-1.05952976,5.71443123,2.25489283,1.00977694,0.11139785,1.47551523,0.05614723,2.00391322,0.48722798,0.63821811
-1.05352676,5.89294910,2.32069466,1.03939049,0.11578900,1.52198130,0.05774389,2.05563329,0.49750862,0.66622969
-1.04752376,6.05068877,2.37627823,1.06538036,0.11975958,1.56250109,0.05915666,2.10008871,0.50621319,0.69263181
-1.04152076,6.18592759,2.42088565,1.08748673,0.12325484,1.59660882,0.06037242,2.13674925,0.51323070,0.71718761
-1.03551776,6.29734930,2.45396678,1.10552706,0.12622892,1.62396105,0.06138240,2.16520904,0.51847497,0.73969284
-1.02951476,6.38406805,2.47519313,1.11939771,0.12864552,1.64434461,0.06218219,2.18519431,0.52188648,0.75997908
-1.02351176,6.44564113,2.48446579,1.12907343,0.13047837,1.65768090,0.06277158,2.19656798,0.52343365,0.77791623
-1.01750875,6.48206985,2.48191676,1.13460476,0.13171145,1.66402635,0.06315427,2.19933099,0.52311350,0.79341384
-1.01150575,6.49378835,2.46790360,1.13611342,0.13233895,1.66356890,0.06333755,2.19362007,0.52095151,0.80642136
-1.00550275,6.48164081,2.44299765,1.13378595,0.13236500,1.65662073,0.06333184,2.17970230,0.51700089,0.81692735
-0.99949975,6.44684795,2.40796601,1.12786565,0.13180310,1.64360745,0.06315016,2.15796642,0.51134110,0.82495761
-0.99349675,6.39096401,2.36374812,1.11864338,0.13067549,1.62505418,0.06280757,2.12891134,0.50407580,0.83057236
-0.98749375,6.31582619,2.31142781,1.10644737,0.12901218,1.60156903,0.06232058,2.09313226,0.49533027,0.83386259
-0.98149075,6.22349829,2.25220187,1.09163262,0.12685002,1.57382472,0.06170658,2.05130501,0.48524844,0.83494590
-0.97548774,6.11621112,2.18734642,1.07457020,0.12423162,1.54253902,0.06098327,2.00416895,0.47398955,0.83396171
-0.96948474,5.99630159,2.11818236,1.05563688,0.12120419,1.50845471,0.06016814,1.95250940,0.46172475,0.83106647
-0.96348174,5.86615317,2.04604121,1.03520552,0.11781850,1.47231995,0.05927804,1.89713987,0.44863351,0.82642875
-0.95747874,5.72813951,1.97223256,1.01363641,0.11412776,1.43486964,0.05832883,1.83888491,0.43490026,0.82022462
-0.95147574,5.58457322,1.89801429,0.99127000,0.11018659,1.39680854,0.05733504,1.77856389,0.42071098,0.81263347
-0.94547274,5.43766141,1.82456645,0.96842108,0.10605017,1.35879655,0.05630979,1.71697631,0.40625023,0.80383433
-0.93946973,5.28946892,1.75296956,0.94537456,0.10177331,1.32143674,0.05526465,1.65488880,0.39169832,0.79400298
-0.93346673,5.14189005,1.68418776,0.92238291,0.09740974,1.28526623,0.05420967,1.59302409,0.37722888,0.78330973
-0.92746373,4.99662895,1.61905712,0.89966509,0.09301149,1.25075018,0.05315347,1.53205203,0.36300676,0.77191800
-0.92146073,4.85518844,1.55827898,0.87740698,0.08862827,1.21827878,0.05210342,1.47258262,0.34918628,0.75998362
-0.91545773,4.71886656,1.50241802,0.85576306,0.08430704,1.18816714,0.05106584,1.41516099,0.33590974,0.74765473
-0.90945473,4.58875992,1.45190471,0.83485900,0.08009155,1.16065766,0.05004623,1.36026408,0.32330631,0.73507220
-0.90345173,4.46577253,1.40704129,0.81479505,0.07602195,1.13592464,0.04904956,1.30829882,0.31149108,0.72237038
-0.89744872,4.35062867,1.36801060,0.79564981,0.07213451,1.11408049,0.04808046,1.25960157,0.30056433,0.70967793
-0.89144572,4.24388824,1.33488690,0.77748405,0.06846130,1.09518307,0.04714348,1.21443851,0.29061099,0.69711868
-0.88544272,4.14596314,1.30764777,0.76034447,0.06502989,1.07924358,0.04624320,1.17300676,0.28170020,0.68481219
-0.87943972,4.05713315,1.28618629,0.74426690,0.06186313,1.06623448,0.04538442,1.13543603,0.27388496,0.67287393
-0.87343672,3.97756026,1.27032276,0.72927900,0.05897895,1.05609690,0.04457209,1.10179062,0.26720183,0.66141495
-0.86743372,3.90730043,1.25981546,0.71540206,0.05639013,1.04874708,0.04381136,1.07207171,0.26167072,0.65054092
-0.86143072,3.84631223,1.25436983,0.70265201,0.05410421,1.04408167,0.04310744,1.04621982,0.25729478,0.64035057
-0.85542771,3.79446206,1.25364605,0.69103953,0.05212338,1.04198149,0.04246541,1.02411760,0.25406026,0.63093354
-0.84942471,3.75152613,1.25726489,0.68056933,0.05044450,1.04231376,0.04189001,1.00559289,0.25193664,0.62236776
-0.84342171,3.71718967,1.26481184,0.67123873,0.04905918,1.04493289,0.04138537,0.99042225,0.25087674,0.61471640
-0.83741871,3.69104412,1.27584015,0.66303574,0.04795391,1.04967992,0.04095471,0.97833498,0.25081713,0.60802484
-0.83141571,3.67258323,1.28987283,0.65593679,0.04711040,1.05638094,0.04060002,0.96901786,0.25167872,0.60231756
-0.82541271,3.66119944,1.30640444,0.64990447,0.04650593,1.06484484,0.04032184,0.96212066,0.25336764,0.59759553
-0.81940970,3.65618154,1.32490306,0.64488537,0.04611388,1.07486090,0.04011897,0.95726247,0.25577643,0.59383409
-0.81340670,3.65671497,1.34481307,0.64080849,0.04590432,1.08619654,0.03998832,0.95403891,0.25878553,0.59098171
-0.80740370,3.66188581,1.36555917,0.63758429,0.04584475,1.09859586,0.03992479,0.95203012,0.26226519,0.58895983
-0.80140070,3.67068921,1.38655208,0.63510456,0.04590088,1.11177923,0.03992132,0.95080954,0.26607767,0.58766382
-0.79539770,3.68204304,1.40719621,0.63324345,0.04603751,1.12544445,0.03996891,0.94995315,0.27007987,0.58696525
-0.78939470,3.69480682,1.42689920,0.63185942,0.04621946,1.13926951,0.04005685,0.94904913,0.27412617,0.58671554
-0.78339170,3.70780589,1.44508346,0.63079836,0.04641247,1.15291740,0.04017302,0.94770753,0.27807160,0.58675066
-0.77738869,3.71986024,1.46119923,0.62989774,0.04658412,1.16604261,0.04030429,0.94556971,0.28177519,0.58689712
-0.77138569,3.72981723,1.47473883,0.62899158,0.04670475,1.17829951,0.04043690,0.94231724,0.28510337,0.58697866
-0.76538269,3.73658688,1.48525148,0.62791606,0.04674820,1.18935218,0.04055709,0.93767994,0.28793344,0.58682361
-0.75937969,3.73917847,1.49235794,0.62651563,0.04669257,1.19888538,0.04065155,0.93144276,0.29015687,0.58627251
-0.75337669,3.73673669,1.49576438,0.62464916,0.04652081,1.20661614,0.04070804,0.92345128,0.29168245,0.58518555
-0.74737369,3.72857580,1.49527451,0.62219593,0.04622111,1.21230557,0.04071593,0.91361553,0.29243898,0.58344965
-0.74137069,3.71421005,1.49079946,0.61906118,0.04578724,1.21577014,0.04066665,0.90191219,0.29237768,0.58098462
-0.73536768,3.69337903,1.48236470,0.61518078,0.04521869,1.21689203,0.04055418,0.88838482,0.29147395,0.57774822
-0.72936468,3.66606638,1.47011354,0.61052506,0.04452055,1.21562792,0.04037537,0.87314236,0.28972859,0.57373976
-0.72336168,3.63251103,1.45430684,0.60510123,0.04370342,1.21201575,0.04013016,0.85635589,0.28716829,0.56900217
-0.71735868,3.59321021,1.43531898,0.59895460,0.04278296,1.20617906,0.03982176,0.83825366,0.28384553,0.56362222
-0.71135568,3.54891387,1.41362983,0.59216831,0.04177946,1.19832873,0.03945659,0.81911477,0.27983769,0.55772900
-0.70535268,3.50061057,1.38981338,0.58486165,0.04071721,1.18876169,0.03904421,0.79926156,0.27524551,0.55149069
-0.69934967,3.44950525,1.36452307,0.57718703,0.03962378,1.17785689,0.03859706,0.77905106,0.27019098,0.54510972
-0.69334667,3.39698968,1.33847460,0.56932573,0.03852924,1.16606835,0.03813013,0.75886566,0.26481456,0.53881648
-0.68734367,3.34460647,1.31242684,0.56148261,0.03746532,1.15391557,0.03766055,0.73910343,0.25927202,0.53286193
-0.68134067,3.29400804,1.28716154,0.55387995,0.03646452,1.14197170,0.03720704,0.72016814,0.25373085,0.52750940
-0.67533767,3.24691191,1.26346256,0.54675080,0.03555922,1.13084965,0.03678939,0.70245947,0.24836636,0.52302583
-0.66933467,3.20505372,1.24209542,0.54033195,0.03478082,1.12118674,0.03642788,0.68636334,0.24335773,0.51967290
-0.66333167,3.17013959,1.22378781,0.53485680,0.03415886,1.11362833,0.03614268,0.67224283,0.23888384,0.51769833
-0.65732866,3.14379919,1.20921148,0.53054855,0.03372021,1.10881083,0.03595324,0.66042967,0.23511928,0.51732761
-0.65132566,3.12754079,1.19896628,0.52761361,0.03348834,1.10734475,0.03587780,0.65121653,0.23223040,0.51875658
-0.64532266,3.12270971,1.19356636,0.52623577,0.03348262,1.10979815,0.03593279,0.64485010,0.23037162,0.52214487
-0.63931966,3.13045083,1.19342891,0.52657094,0.03371774,1.11668087,0.03613245,0.64152521,0.22968202,0.52761057
-0.63331666,3.15167631,1.19886556,0.52874283,0.03420319,1.12843016,0.03648843,0.64137990,0.23028216,0.53522613
-0.62731366,3.18703894,1.21007628,0.53283949,0.03494289,1.14539776,0.03700942,0.64449161,0.23227141,0.54501558
-0.62131066,3.23691171,1.22714589,0.53891077,0.03593493,1.16783902,0.03770096,0.65087440,0.23572555,0.55695308
-0.61530765,3.30137374,1.25004277,0.54696679,0.03717142,1.19590407,0.03856523,0.66047739,0.24069483,0.57096281
-0.60930465,3.38020299,1.27861993,0.55697723,0.03863851,1.22963137,0.03960095,0.67318434,0.24720245,0.58692009
-0.60330165,3.47287554,1.31261798,0.56887154,0.04031650,1.26894381,0.04080338,0.68881446,0.25524350,0.60465370
-0.59729865,3.57857153,1.35166991,0.58254007,0.04218019,1.31364736,0.04216428,0.70712441,0.26478426,0.62394924
-0.59129565,3.69618769,1.39530761,0.59783585,0.04419931,1.36343254,0.04367206,0.72781160,0.27576206,0.64455344
-0.58529265,3.82435609,1.44296993,0.61457720,0.04633911,1.41787846,0.04531192,0.75051872,0.28808556,0.66617942
-0.57928964,3.96146897,1.49401223,0.63255102,0.04856113,1.47645974,0.04706604,0.77483948,0.30163549,0.68851249
-0.57328664,4.10570923,1.54771728,0.65151670,0.05082404,1.53855593,0.04891382,0.80032564,0.31626596,0.71121678
-0.56728364,4.25508607,1.60330758,0.67121064,0.05308463,1.60346353,0.05083225,0.82649505,0.33180625,0.73394215
-0.56128064,4.40747518,1.65995890,0.69135123,0.05529887,1.67041022,0.05279624,0.85284084,0.34806307,0.75633158
-0.55527764,4.56066285,1.71681495,0.71164442,0.05742300,1.73857122,0.05477902,0.87884138,0.36482346,0.77802877
-0.54927464,4.71239290,1.77300314,0.73178953,0.05941469,1.80708717,0.05675262,0.90397105,0.38185811,0.79868575
-0.54327164,4.86041561,1.82765112,0.75148542,0.06123415,1.87508341,0.05868840,0.92771134,0.39892521,0.81797054
-0.53726863,5.00253741,1.87990377,0.77043681,0.06284514,1.94168982,0.06055752,0.94956230,0.41577472,0.83557445
-0.53126563,5.13667001,1.92894055,0.78836060,0.06421601,2.00606097,0.06233158,0.96905373,0.43215305,0.85121912
-0.52526263,5.26087771,1.97399250,0.80499207,0.06532047,2.06739580,0.06398317,0.98575615,0.44780799,0.86466290
-0.51925963,5.37342156,2.01435870,0.82009078,0.06613833,2.12495624,0.06548648,0.99929082,0.46249391,0.87570663
-0.51325663,5.47279889,2.04942161,0.83344601,0.06665595,2.17808432,0.06681790,1.00933889,0.47597696,0.88419845
-0.50725363,5.55777723,2.07866076,0.84488154,0.06686659,2.22621692,0.06795657,1.01564906,0.48804025,0.89003772
-0.50125063,5.62742132,2.10166451,0.85425967,0.06677047,2.26889804,0.06888496,1.01804372,0.49848886,0.89317781
-0.49524762,5.68111254,2.11813930,0.86148428,0.06637465,2.30578782,0.06958933,1.01642311,0.50715441,0.89362770
-0.48924462,5.71856007,2.12791619,0.86650284,0.06569277,2.33666831,0.07006017,1.01076766,0.51389926,0.89145242
-0.48324162,5.73980350,2.13095434,0.86930732,0.06474448,2.36144565,0.07029254,1.00113807,0.51862000,0.88677221
