energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,4.74140738,0.00682539,0.27374789,1.55145564,4.32840252,0.67389071,0.00000000
2.57828914,4.82399386,0.00722495,0.27524228,1.57342291,4.40962431,0.68753437,0.00000000
2.58429215,4.90748375,0.00764127,0.27642539,1.59550585,4.49171108,0.70193293,0.00000000
2.59029515,4.99144636,0.00807281,0.27735403,1.61742923,4.57404579,0.71721632,0.00000000
2.59629815,5.07548308,0.00851775,0.27809387,1.63895474,4.65602144,0.73351772,0.00000000
2.60230115,5.15923305,0.00897409,0.27871759,1.65988877,4.73705404,0.75096412,0.00000000
2.60830415,5.24237506,0.00943969,0.27930259,1.68008749,4.81659302,0.76966629,0.00000000
2.61430715,5.32462565,0.00991231,0.27992851,1.69945899,4.89412856,0.78970866,0.00000000
2.62031016,5.40573373,0.01038975,0.28067437,1.71796257,4.96919580,0.81113962,0.00000000
2.62631316,5.48547209,0.01086989,0.28161578,1.73560524,5.04137601,0.83396274,0.00000000
2.63231616,5.56362639,0.01135079,0.28282197,1.75243566,5.11029491,0.85812945,0.00000000
2.63831916,5.63998255,0.01183075,0.28435307,1.76853602,5.17561857,0.88353347,0.00000000
2.64432216,5.71431341,0.01230838,0.28625751,1.78401218,5.23704756,0.91000754,0.00000000
2.65032516,5.78636557,0.01278262,0.28856987,1.79898278,5.29430983,0.93732254,0.00000000
2.65632816,5.85584739,0.01325278,0.29130904,1.81356792,5.34715307,0.96518920,0.00000000
2.66233117,5.92241917,0.01371846,0.29447701,1.82787785,5.39533734,0.99326243,0.00000000
2.66833417,5.98568605,0.01417958,0.29805815,1.84200243,5.43862848,1.02114812,0.00000000
2.67433717,6.04519459,0.01463623,0.30201916,1.85600186,5.47679304,1.04841222,0.00000000
2.68034017,6.10043326,0.01508864,0.30630959,1.86989908,5.50959503,1.07459179,0.00000000
2.68634317,6.15083714,0.01553699,0.31086303,1.88367429,5.53679509,1.09920754,0.00000000
2.69234617,6.19579699,0.01598131,0.31559877,1.89726182,5.55815197,1.12177747,0.00000000
2.69834917,6.23467235,0.01642133,0.32042408,1.91054957,5.57342669,1.14183098,0.00000000
2.70435218,6.26680842,0.01685636,0.32523677,1.92338094,5.58238895,1.15892303,0.00000000
2.71035518,6.29155600,0.01728514,0.32992822,1.93555934,5.58482584,1.17264774,0.00000000
2.71635818,6.30829386,0.01770578,0.33438645,1.94685499,5.58055223,1.18265093,0.00000000
2.72236118,6.31645275,0.01811568,0.33849944,1.95701369,5.56942256,1.18864117,0.00000000
2.72836418,6.31553989,0.01851152,0.34215827,1.96576732,5.55134340,1.19039904,0.00000000
2.73436718,6.30516328,0.01888931,0.34526021,1.97284560,5.52628625,1.18778415,0.00000000
2.74037019,6.28505466,0.01924446,0.34771159,1.97798844,5.49430009,1.18073985,0.00000000
2.74637319,6.25509031,0.01957188,0.34943019,1.98095870,5.45552299,1.16929550,0.00000000
2.75237619,6.21530893,0.01986621,0.35034743,1.98155453,5.41019244,1.15356618,0.00000000
2.75837919,6.16592579,0.02012199,0.35040994,1.97962094,5.35865391,1.13375019,0.00000000
2.76438219,6.10734265,0.02033389,0.34958075,1.97506001,5.30136722,1.11012408,0.00000000
2.77038519,6.04015306,0.02049698,0.34783996,1.96783945,5.23891051,1.08303589,0.00000000
2.77638819,5.96514262,0.02060695,0.34518496,1.95799896,5.17198146,1.05289650,0.00000000
2.78239120,5.88328412,0.02066033,0.34163015,1.94565416,5.10139568,1.02016968,0.00000000
2.78839420,5.79572758,0.02065473,0.33720633,1.93099788,5.02808198,0.98536095,0.00000000
2.79439720,5.70378521,0.02058895,0.33195972,1.91429867,4.95307461,0.94900583,0.00000000
2.80040020,5.60891142,0.02046311,0.32595066,1.89589643,4.87750214,0.91165766,0.00000000
2.80640320,5.51267841,0.02027866,0.31925213,1.87619537,4.80257319,0.87387534,0.00000000
2.81240620,5.41674747,0.02003841,0.31194805,1.85565429,4.72955890,0.83621142,0.00000000
2.81840920,5.32283670,0.01974642,0.30413149,1.83477456,4.65977217,0.79920070,0.00000000
2.82441221,5.23268558,0.01940786,0.29590277,1.81408618,4.59454402,0.76334957,0.00000000
2.83041521,5.14801723,0.01902884,0.28736761,1.79413217,4.53519714,0.72912645,0.00000000
2.83641821,5.07049902,0.01861616,0.27863512,1.77545205,4.48301720,0.69695332,0.00000000
2.84242121,5.00170259,0.01817706,0.26981593,1.75856479,4.43922231,0.66719860,0.00000000
2.84842421,4.94306414,0.01771897,0.26102033,1.74395190,4.40493154,0.64017145,0.00000000
2.85442721,4.89584618,0.01724918,0.25235635,1.73204125,4.38113313,0.61611747,0.00000000
2.86043022,4.86110186,0.01677465,0.24392804,1.72319225,4.36865358,0.59521603,0.00000000
2.86643322,4.83964306,0.01630173,0.23583372,1.71768297,4.36812855,0.57757898,0.00000000
2.87243622,4.83201341,0.01583603,0.22816437,1.71569968,4.37997689,0.56325099,0.00000000
2.87843922,4.83846739,0.01538218,0.22100207,1.71732929,4.40437886,0.55221119,0.00000000
2.88444222,4.85895633,0.01494383,0.21441867,1.72255499,4.44125965,0.54437634,0.00000000
2.89044522,4.89312236,0.01452358,0.20847455,1.73125530,4.49027928,0.53960512,0.00000000
2.89644822,4.94030060,0.01412299,0.20321761,1.74320662,4.55082953,0.53770370,0.00000000
2.90245123,4.99953000,0.01374267,0.19868252,1.75808926,4.62203853,0.53843229,0.00000000
2.90845423,5.06957278,0.01338238,0.19489023,1.77549658,4.70278323,0.54151244,0.00000000
2.91445723,5.14894204,0.01304120,0.19184775,1.79494707,4.79170958,0.54663518,0.00000000
2.92046023,5.23593682,0.01271770,0.18954835,1.81589889,4.88726013,0.55346951,0.00000000
2.92646323,5.32868359,0.01241016,0.18797196,1.83776616,4.98770806,0.56167118,0.00000000
2.93246623,5.42518287,0.01211675,0.18708603,1.85993659,5.09119679,0.57089156,0.00000000
2.93846923,5.52335942,0.01183573,0.18684659,1.88178965,5.19578370,0.58078632,0.00000000
2.94447224,5.62111431,0.01156569,0.18719971,1.90271463,5.29948654,0.59102378,0.00000000
2.95047524,5.71637726,0.01130565,0.18808310,1.92212805,5.40033091,0.60129264,0.00000000
2.95647824,5.80715738,0.01105527,0.18942799,1.93948972,5.49639724,0.61130906,0.00000000
2.96248124,5.89159081,0.01081490,0.19116104,1.95431701,5.58586567,0.62082275,0.00000000
2.96848424,5.96798379,0.01058569,0.19320638,1.96619696,5.66705745,0.62962209,0.00000000
2.97448724,6.03484996,0.01036965,0.19548762,1.97479587,5.73847174,0.63753810,0.00000000
2.98049025,6.09094102,0.01016959,0.19792976,1.97986626,5.79881675,0.64444715,0.00000000
2.98649325,6.13526998,0.00998915,0.20046095,1.98125114,5.84703458,0.65027246,0.00000000
2.99249625,6.16712693,0.00983269,0.20301407,1.97888560,5.88231952,0.65498429,0.00000000
2.99849925,6.18608702,0.00970523,0.20552803,1.97279585,5.90412940,0.65859884,0.00000000
3.00450225,6.19201105,0.00961228,0.20794886,1.96309603,5.91219041,0.66117593,0.00000000
3.01050525,6.18503902,0.00955972,0.21023039,1.94998283,5.90649549,0.66281553,0.00000000
3.01650825,6.16557737,0.00955362,0.21233473,1.93372846,5.88729691,0.66365314,0.00000000
3.02251126,6.13428034,0.00960004,0.21423240,1.91467203,5.85509354,0.66385426,0.00000000
3.02851426,6.09202657,0.00970481,0.21590221,1.89320988,5.81061336,0.66360798,0.00000000
3.03451726,6.03989146,0.00987332,0.21733085,1.86978489,5.75479207,0.66311987,0.00000000
3.04052026,5.97911624,0.01011027,0.21851232,1.84487528,5.68874813,0.66260438,0.00000000
3.04652326,5.91107442,0.01041947,0.21944711,1.81898301,5.61375501,0.66227689,0.00000000
3.05252626,5.83723638,0.01080358,0.22014135,1.79262194,5.53121121,0.66234564,0.00000000
3.05852926,5.75913282,0.01126390,0.22060574,1.76630623,5.44260833,0.66300383,0.00000000
3.06453227,5.67831769,0.01180016,0.22085453,1.74053879,5.34949793,0.66442195,0.00000000
3.07053527,5.59633127,0.01241039,0.22090448,1.71580042,5.25345761,0.66674085,0.00000000
3.07653827,5.51466410,0.01309072,0.22077376,1.69253938,5.15605670,0.67006557,0.00000000
3.08254127,5.43472239,0.01383534,0.22048105,1.67116195,5.05882228,0.67446022,0.00000000
3.08854427,5.35779575,0.01463645,0.22004456,1.65202397,4.96320616,0.67994426,0.00000000
3.09454727,5.28502776,0.01548431,0.21948135,1.63542361,4.87055330,0.68649015,0.00000000
3.10055028,5.21739034,0.01636731,0.21880661,1.62159558,4.78207273,0.69402269,0.00000000
3.10655328,5.15566242,0.01727220,0.21803317,1.61070684,4.69881145,0.70242003,0.00000000
3.11255628,5.10041373,0.01818425,0.21717120,1.60285402,4.62163220,0.71151642,0.00000000
3.11855928,5.05199418,0.01908767,0.21622793,1.59806259,4.55119590,0.72110662,0.00000000
3.12456228,5.01052922,0.01996589,0.21520768,1.59628780,4.48794926,0.73095189,0.00000000
3.13056528,4.97592152,0.02080206,0.21411194,1.59741733,4.43211815,0.74078732,0.00000000
3.13656828,4.94785895,0.02157947,0.21293964,1.60127558,4.38370710,0.75033025,0.00000000
3.14257129,4.92582863,0.02228206,0.21168747,1.60762946,4.34250503,0.75928945,0.00000000
3.14857429,4.90913682,0.02289489,0.21035044,1.61619532,4.30809712,0.76737473,0.00000000
3.15457729,4.89693380,0.02340459,0.20892233,1.62664699,4.27988265,0.77430651,0.00000000
3.16058029,4.88824314,0.02379980,0.20739640,1.63862445,4.25709802,0.77982507,0.00000000
3.16658329,4.88199423,0.02407152,0.20576595,1.65174291,4.23884451,0.78369896,0.00000000
3.17258629,4.87705709,0.02421338,0.20402505,1.66560210,4.22411967,0.78573241,0.00000000
3.17858929,4.87227831,0.02422187,0.20216910,1.67979536,4.21185138,0.78577122,0.00000000
3.18459230,4.86651693,0.02409639,0.20019551,1.69391848,4.20093346,0.78370718,0.00000000
3.19059530,4.85867925,0.02383926,0.19810417,1.70757802,4.19026175,0.77948068,0.00000000
3.19659830,4.84775150,0.02345565,0.19589799,1.72039904,4.17876935,0.77308158,0.00000000
3.20260130,4.83282953,0.02295332,0.19358322,1.73203222,4.16546013,0.76454834,0.00000000
3.20860430,4.81314478,0.02234235,0.19116983,1.74216021,4.14943943,0.75396556,0.00000000
3.21460730,4.78808591,0.02163484,0.18867164,1.75050342,4.12994110,0.74146011,0.00000000
3.22061031,4.75721567,0.02084442,0.18610645,1.75682508,4.10635012,0.72719608,0.00000000
3.22661331,4.72028277,0.01998587,0.18349601,1.76093564,4.07822027,0.71136882,0.00000000
3.23261631,4.67722851,0.01907469,0.18086591,1.76269656,4.04528639,0.69419847,0.00000000
3.23861931,4.62818816,0.01812658,0.17824529,1.76202332,4.00747098,0.67592313,0.00000000
3.24462231,4.57348714,0.01715710,0.17566655,1.75888771,3.96488493,0.65679201,0.00000000
3.25062531,4.51363207,0.01618125,0.17316479,1.75331913,3.91782252,0.63705886,0.00000000
3.25662831,4.44929706,0.01521318,0.17077726,1.74540492,3.86675076,0.61697579,0.00000000
3.26263132,4.38130531,0.01426589,0.16854262,1.73528939,3.81229351,0.59678772,0.00000000
3.26863432,4.31060661,0.01335103,0.16650009,1.72317151,3.75521057,0.57672746,0.00000000
3.27463732,4.23825108,0.01247880,0.16468851,1.70930110,3.69637271,0.55701165,0.00000000
3.28064032,4.16535981,0.01165782,0.16314530,1.69397335,3.63673302,0.53783735,0.00000000
3.28664332,4.09309311,0.01089517,0.16190532,1.67752177,3.57729565,0.51937950,0.00000000
3.29264632,4.02261712,0.01019637,0.16099975,1.66030963,3.51908288,0.50178908,0.00000000
3.29864932,3.95506986,0.00956549,0.16045486,1.64271990,3.46310155,0.48519187,0.00000000
3.30465233,3.89152763,0.00900524,0.16029092,1.62514420,3.41031003,0.46968791,0.00000000
3.31065533,3.83297298,0.00851708,0.16052110,1.60797096,3.36158696,0.45535150,0.00000000
3.31665833,3.78026542,0.00810139,0.16115053,1.59157328,3.31770289,0.44223163,0.00000000
3.32266133,3.73411589,0.00775759,0.16217562,1.57629707,3.27929589,0.43035293,0.00000000
3.32866433,3.69506628,0.00748429,0.16358346,1.56244996,3.24685230,0.41971702,0.00000000
3.33466733,3.66347471,0.00727942,0.16535169,1.55029150,3.22069322,0.41030423,0.00000000
3.34067034,3.63950751,0.00714039,0.16744852,1.54002526,3.20096761,0.40207566,0.00000000
3.34667334,3.62313836,0.00706416,0.16983328,1.53179320,3.18765213,0.39497566,0.00000000
3.35267634,3.61415466,0.00704737,0.17245722,1.52567261,3.18055793,0.38893449,0.00000000
3.35867934,3.61217124,0.00708642,0.17526471,1.52167590,3.17934406,0.38387136,0.00000000
3.36468234,3.61665075,0.00717756,0.17819484,1.51975332,3.18353701,0.37969763,0.00000000
3.37068534,3.62693006,0.00731696,0.18118331,1.51979833,3.19255542,0.37632018,0.00000000
3.37668834,3.64225151,0.00750075,0.18416454,1.52165559,3.20573894,0.37364487,0.00000000
3.38269135,3.66179761,0.00772509,0.18707402,1.52513104,3.22237980,0.37157996,0.00000000
3.38869435,3.68472780,0.00798619,0.18985076,1.53000357,3.24175576,0.37003948,0.00000000
3.39469735,3.71021537,0.00828038,0.19243973,1.53603770,3.26316274,0.36894634,0.00000000
3.40070035,3.73748304,0.00860410,0.19479420,1.54299663,3.28594573,0.36823508,0.00000000
3.40670335,3.76583544,0.00895395,0.19687793,1.55065486,3.30952648,0.36785430,0.00000000
3.41270635,3.79468714,0.00932668,0.19866700,1.55880999,3.33342668,0.36776843,0.00000000
3.41870935,3.82358476,0.00971922,0.20015133,1.56729276,3.35728568,0.36795898,0.00000000
3.42471236,3.85222253,0.01012870,0.20133572,1.57597517,3.38087196,0.36842510,0.00000000
3.43071536,3.88045033,0.01055237,0.20224041,1.58477606,3.40408794,0.36918341,0.00000000
3.43671836,3.90827429,0.01098768,0.20290106,1.59366401,3.42696803,0.37026710,0.00000000
3.44272136,3.93584988,0.01143220,0.20336825,1.60265751,3.44967025,0.37172441,0.00000000
3.44872436,3.96346800,0.01188362,0.20370643,1.61182230,3.47246189,0.37361630,0.00000000
3.45472736,3.99153492,0.01233976,0.20399231,1.62126619,3.49570006,0.37601367,0.00000000
3.46073037,4.02054708,0.01279849,0.20431288,1.63113160,3.51980825,0.37899398,0.00000000
3.46673337,4.05106197,0.01325773,0.20476299,1.64158622,3.54524994,0.38263748,0.00000000
3.47273637,4.08366645,0.01371546,0.20544266,1.65281225,3.57250059,0.38702320,0.00000000
3.47873937,4.11894385,0.01416966,0.20645415,1.66499471,3.60201929,0.39222475,0.00000000
3.48474237,4.15744123,0.01461833,0.20789884,1.67830938,3.63422119,0.39830614,0.00000000
3.49074537,4.19963805,0.01505947,0.20987418,1.69291083,3.66945175,0.40531770,0.00000000
3.49674837,4.24591728,0.01549108,0.21247056,1.70892104,3.70796396,0.41329229,0.00000000
3.50275138,4.29653995,0.01591116,0.21576833,1.72641905,3.74989889,0.42224188,0.00000000
3.50875438,4.35162379,0.01631772,0.21983505,1.74543199,3.79527048,0.43215464,0.00000000
3.51475738,4.41112660,0.01670880,0.22472294,1.76592782,3.84395466,0.44299265,0.00000000
3.52076038,4.47483458,0.01708246,0.23046665,1.78781003,3.89568308,0.45469028,0.00000000
3.52676338,4.54235591,0.01743677,0.23708146,1.81091438,3.95004150,0.46715341,0.00000000
3.53276638,4.61311961,0.01776987,0.24456185,1.83500794,4.00647264,0.48025946,0.00000000
3.53876938,4.68637967,0.01807991,0.25288052,1.85979034,4.06428337,0.49385828,0.00000000
3.54477239,4.76122432,0.01836507,0.26198803,1.88489736,4.12265600,0.50777392,0.00000000
3.55077539,4.83659025,0.01862356,0.27181287,1.90990667,4.18066328,0.52180738,0.00000000
3.55677839,4.91128163,0.01885357,0.28226218,1.93434572,4.23728689,0.53574014,0.00000000
3.56278139,4.98399355,0.01905330,0.29322308,1.95770156,4.29143900,0.54933848,0.00000000
3.56878439,5.05333964,0.01922091,0.30456458,1.97943243,4.34198655,0.56235862,0.00000000
3.57478739,5.11788333,0.01935454,0.31614014,1.99898087,4.38777780,0.57455236,0.00000000
3.58079040,5.17617224,0.01945229,0.32779075,2.01578793,4.42767059,0.58567324,0.00000000
3.58679340,5.22677505,0.01951221,0.33934858,2.02930825,4.46056196,0.59548300,0.00000000
3.59279640,5.26831997,0.01953239,0.35064107,2.03902549,4.48541814,0.60375814,0.00000000
3.59879940,5.29953369,0.01951091,0.36149539,2.04446767,4.50130437,0.61029634,0.00000000
3.60480240,5.31927997,0.01944598,0.37174300,2.04522195,4.50741364,0.61492260,0.00000000
3.61080540,5.32659613,0.01933593,0.38122447,2.04094816,4.50309332,0.61749484,0.00000000
3.61680840,5.32072649,0.01917936,0.38979398,2.03139081,4.48786867,0.61790861,0.00000000
3.62281141,5.30115103,0.01897517,0.39732370,2.01638888,4.46146235,0.61610099,0.00000000
3.62881441,5.26760815,0.01872274,0.40370760,1.99588298,4.42380879,0.61205315,0.00000000
3.63481741,5.22011009,0.01842194,0.40886463,1.96991958,4.37506263,0.60579176,0.00000000
3.64082041,5.15895010,0.01807328,0.41274115,1.93865201,4.31560061,0.59738886,0.00000000
3.64682341,5.08470067,0.01767799,0.41531236,1.90233801,4.24601629,0.58696044,0.00000000
3.65282641,4.99820233,0.01723805,0.41658274,1.86133400,4.16710756,0.57466343,0.00000000
3.65882941,4.90054309,0.01675626,0.41658539,1.81608611,4.07985712,0.56069145,0.00000000
3.66483242,4.79302917,0.01623619,0.41538040,1.76711828,3.98540625,0.54526933,0.00000000
3.67083542,4.67714770,0.01568222,0.41305203,1.71501791,3.88502294,0.52864654,0.00000000
3.67683842,4.55452299,0.01509944,0.40970516,1.66041969,3.78006530,0.51108995,0.00000000
3.68284142,4.42686784,0.01449352,0.40546092,1.60398806,3.67194189,0.49287594,0.00000000
3.68884442,4.29593218,0.01387065,0.40045168,1.54639929,3.56207038,0.47428243,0.00000000
3.69484742,4.16345091,0.01323732,0.39481586,1.48832371,3.45183647,0.45558096,0.00000000
3.70085043,4.03109347,0.01260019,0.38869254,1.43040892,3.34255470,0.43702919,0.00000000
3.70685343,3.90041711,0.01196586,0.38221627,1.37326458,3.23543287,0.41886410,0.00000000
3.71285643,3.77282602,0.01134074,0.37551226,1.31744948,3.13154168,0.40129621,0.00000000
3.71885943,3.64953803,0.01073078,0.36869223,1.26346110,3.03179074,0.38450491,0.00000000
3.72486243,3.53156014,0.01014140,0.36185105,1.21172834,2.93691207,0.36863520,0.00000000
3.73086543,3.41967395,0.00957727,0.35506438,1.16260717,2.84745148,0.35379587,0.00000000
3.73686843,3.31443123,0.00904223,0.34838726,1.11637952,2.76376826,0.34005911,0.00000000
3.74287144,3.21615961,0.00853922,0.34185393,1.07325509,2.68604272,0.32746166,0.00000000
3.74887444,3.12497776,0.00807024,0.33547866,1.03337587,2.61429113,0.31600722,0.00000000
3.75487744,3.04081892,0.00763635,0.32925751,0.99682285,2.54838696,0.30567017,0.00000000
3.76088044,2.96346137,0.00723772,0.32317110,0.96362452,2.48808729,0.29640019,0.00000000
3.76688344,2.89256390,0.00687371,0.31718792,0.93376657,2.43306268,0.28812771,0.00000000
3.77288644,2.82770441,0.00654299,0.31126827,0.90720213,2.38292896,0.28076979,0.00000000
3.77888944,2.76841937,0.00624365,0.30536833,0.88386196,2.33727924,0.27423618,0.00000000
3.78489245,2.71424196,0.00597340,0.29944434,0.86366416,2.29571434,0.26843534,0.00000000
3.79089545,2.66473705,0.00572967,0.29345657,0.84652261,2.25787007,0.26327997,0.00000000
3.79689845,2.61953104,0.00550985,0.28737279,0.83235401,2.22344009,0.25869193,0.00000000
3.80290145,2.57833506,0.00531133,0.28117117,0.82108298,2.19219304,0.25460631,0.00000000
3.80890445,2.54096057,0.00513176,0.27484248,0.81264511,2.16398331,0.25097440,0.00000000
3.81490745,2.50732652,0.00496905,0.26839132,0.80698786,2.13875490,0.24776546,0.00000000
3.82091046,2.47745801,0.00482152,0.26183653,0.80406926,2.11653832,0.24496738,0.00000000
3.82691346,2.45147659,0.00468794,0.25521065,0.80385472,2.09744092,0.24258594,0.00000000
3.83291646,2.42958307,0.00456752,0.24855854,0.80631209,2.08163123,0.24064303,0.00000000
3.83891946,2.41203396,0.00445994,0.24193524,0.81140530,2.06931835,0.23917375,0.00000000
3.84492246,2.39911297,0.00436531,0.23540328,0.81908726,2.06072779,0.23822274,0.00000000
3.85092546,2.39109955,0.00428407,0.22902948,0.82929216,2.05607498,0.23783978,0.00000000
3.85692846,2.38823615,0.00421695,0.22288150,0.84192799,2.05553839,0.23807508,0.00000000
3.86293147,2.39069652,0.00416486,0.21702448,0.85686970,2.05923361,0.23897450,0.00000000
3.86893447,2.39855675,0.00412875,0.21151764,0.87395343,2.06719012,0.24057482,0.00000000
3.87493747,2.41177105,0.00410957,0.20641135,0.89297236,2.07933228,0.24289967,0.00000000
3.88094047,2.43015365,0.00410812,0.20174469,0.91367447,2.09546547,0.24595593,0.00000000
3.88694347,2.45336812,0.00412494,0.19754352,0.93576253,2.11526862,0.24973122,0.00000000
3.89294647,2.48092477,0.00416030,0.19381938,0.95889636,2.13829349,0.25419227,0.00000000
3.89894947,2.51218641,0.00421407,0.19056905,0.98269748,2.16397088,0.25928457,0.00000000
3.90495248,2.54638235,0.00428570,0.18777486,1.00675595,2.19162367,0.26493302,0.00000000
3.91095548,2.58262976,0.00437420,0.18540574,1.03063910,2.22048586,0.27104379,0.00000000
3.91695848,2.61996145,0.00447816,0.18341887,1.05390199,2.24972688,0.27750719,0.00000000
3.92296148,2.65735846,0.00459572,0.18176176,1.07609881,2.27847968,0.28420124,0.00000000
3.92896448,2.69378568,0.00472467,0.18037483,1.09679498,2.30587126,0.29099598,0.00000000
3.93496748,2.72822870,0.00486244,0.17919411,1.11557922,2.33105395,0.29775814,0.00000000
3.94097049,2.75972974,0.00500621,0.17815402,1.13207503,2.35323578,0.30435582,0.00000000
3.94697349,2.78742084,0.00515298,0.17719007,1.14595113,2.37170852,0.31066314,0.00000000
3.95297649,2.81055274,0.00529964,0.17624138,1.15693018,2.38587175,0.31656438,0.00000000
3.95897949,2.82851784,0.00544304,0.17525278,1.16479570,2.39525200,0.32195757,0.00000000
3.96498249,2.84086637,0.00558010,0.17417655,1.16939664,2.39951613,0.32675728,0.00000000
3.97098549,2.84731526,0.00570786,0.17297367,1.17064961,2.39847828,0.33089647,0.00000000
3.97698849,2.84774936,0.00582356,0.17161450,1.16853872,2.39210058,0.33432745,0.00000000
3.98299150,2.84221563,0.00592471,0.17007908,1.16311323,2.38048771,0.33702181,0.00000000
3.98899450,2.83091084,0.00600913,0.16835688,1.15448315,2.36387588,0.33896954,0.00000000
3.99499750,2.81416389,0.00607497,0.16644614,1.14281318,2.34261739,0.34017733,0.00000000
4.00100050,2.79241409,0.00612077,0.16435296,1.12831542,2.31716150,0.34066633,0.00000000
4.00700350,2.76618696,0.00614547,0.16209011,1.11124123,2.28803309,0.34046940,0.00000000
4.01300650,2.73606878,0.00614840,0.15967572,1.09187277,2.25581026,0.33962824,0.00000000
4.01900950,2.70268157,0.00612932,0.15713191,1.07051451,2.22110200,0.33819048,0.00000000
4.02501251,2.66665970,0.00608834,0.15448353,1.04748524,2.18452714,0.33620686,0.00000000
4.03101551,2.62862893,0.00602599,0.15175690,1.02311065,2.14669520,0.33372887,0.00000000
4.03701851,2.58918899,0.00594311,0.14897881,0.99771691,2.10819007,0.33080670,0.00000000
4.04302151,2.54889971,0.00584088,0.14617569,0.97162516,2.06955663,0.32748780,0.00000000
4.04902451,2.50827110,0.00572078,0.14337295,0.94514708,2.03129066,0.32381590,0.00000000
4.05502751,2.46775700,0.00558451,0.14059457,0.91858130,1.99383173,0.31983063,0.00000000
4.06103052,2.42775210,0.00543398,0.13786279,0.89221071,1.95755907,0.31556750,0.00000000
4.06703352,2.38859147,0.00527129,0.13519802,0.86630036,1.92278972,0.31105831,0.00000000
4.07303652,2.35055227,0.00509863,0.13261876,0.84109583,1.88977869,0.30633183,0.00000000
4.07903952,2.31385664,0.00491826,0.13014159,0.81682185,1.85872051,0.30141460,0.00000000
4.08504252,2.27867542,0.00473248,0.12778118,0.79368106,1.82975171,0.29633169,0.00000000
4.09104552,2.24513194,0.00454356,0.12555021,0.77185273,1.80295392,0.29110749,0.00000000
4.09704852,2.21330569,0.00435370,0.12345927,0.75149146,1.77835712,0.28576620,0.00000000
4.10305153,2.18323554,0.00416500,0.12151663,0.73272575,1.75594308,0.28033219,0.00000000
4.10905453,2.15492247,0.00397941,0.11972803,0.71565666,1.73564873,0.27483004,0.00000000
4.11505753,2.12833196,0.00379870,0.11809627,0.70035641,1.71736970,0.26928432,0.00000000
4.12106053,2.10339623,0.00362443,0.11662089,0.68686738,1.70096395,0.26371921,0.00000000
4.12706353,2.08001651,0.00345794,0.11529783,0.67520139,1.68625583,0.25815783,0.00000000
4.13306653,2.05806583,0.00330033,0.11411908,0.66533957,1.67304069,0.25262159,0.00000000
4.13906953,2.03739241,0.00315243,0.11307255,0.65723296,1.66109013,0.24712947,0.00000000
4.14507254,2.01782393,0.00301484,0.11214196,0.65080391,1.65015802,0.24169733,0.00000000
4.15107554,1.99917285,0.00288791,0.11130700,0.64594842,1.63998732,0.23633742,0.00000000
4.15707854,1.98124261,0.00277176,0.11054362,0.64253930,1.63031758,0.23105805,0.00000000
4.16308154,1.96383471,0.00266632,0.10982464,0.64043025,1.62089288,0.22586350,0.00000000
4.16908454,1.94675625,0.00257132,0.10912043,0.63946068,1.61146999,0.22075422,0.00000000
4.17508754,1.92982775,0.00248634,0.10839992,0.63946102,1.60182645,0.21572724,0.00000000
4.18109055,1.91289065,0.00241086,0.10763163,0.64025845,1.59176800,0.21077685,0.00000000
4.18709355,1.89581413,0.00234427,0.10678493,0.64168265,1.58113516,0.20589546,0.00000000
4.19309655,1.87850078,0.00228591,0.10583123,0.64357138,1.56980848,0.20107458,0.00000000
4.19909955,1.86089065,0.00223511,0.10474523,0.64577558,1.55771214,0.19630584,0.00000000
4.20510255,1.84296356,0.00219122,0.10350603,0.64816372,1.54481562,0.19158203,0.00000000
4.21110555,1.82473919,0.00215363,0.10209810,0.65062523,1.53113343,0.18689804,0.00000000
4.21710855,1.80627513,0.00212181,0.10051202,0.65307272,1.51672271,0.18225161,0.00000000
4.22311156,1.78766276,0.00209528,0.09874498,0.65544296,1.50167880,0.17764396,0.00000000
4.22911456,1.76902121,0.00207369,0.09680095,0.65769655,1.48612911,0.17308006,0.00000000
4.23511756,1.75048971,0.00205676,0.09469058,0.65981629,1.47022537,0.16856876,0.00000000
4.24112056,1.73221868,0.00204433,0.09243074,0.66180427,1.45413479,0.16412256,0.00000000
4.24712356,1.71436002,0.00203632,0.09004377,0.66367797,1.43803047,0.15975721,0.00000000
4.25312656,1.69705704,0.00203271,0.08755655,0.66546537,1.42208148,0.15549099,0.00000000
4.25912956,1.68043466,0.00203357,0.08499924,0.66719960,1.40644316,0.15134392,0.00000000
4.26513257,1.66459019,0.00203898,0.08240396,0.66891312,1.39124801,0.14733681,0.00000000
4.27113557,1.64958530,0.00204907,0.07980338,0.67063196,1.37659758,0.14349020,0.00000000
4.27713857,1.63543938,0.00206392,0.07722932,0.67237022,1.36255573,0.13982339,0.00000000
4.28314157,1.62212486,0.00208363,0.07471136,0.67412515,1.34914353,0.13635349,0.00000000
4.28914457,1.60956440,0.00210822,0.07227568,0.67587315,1.33633610,0.13309454,0.00000000
4.29514757,1.59763044,0.00213764,0.06994404,0.67756680,1.32406134,0.13005692,0.00000000
4.30115058,1.58614690,0.00217176,0.06773304,0.67913322,1.31220082,0.12724685,0.00000000
4.30715358,1.57489322,0.00221036,0.06565363,0.68047385,1.30059275,0.12466623,0.00000000
