energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.52023296,0.03859312,0.02074464,0.16307826,0.15825492,0.04797473,0.26686644
4.31915958,0.51021824,0.03478580,0.02220938,0.17328316,0.15074553,0.05070304,0.24331721
4.32516258,0.50770365,0.03157753,0.02400694,0.18633615,0.14559787,0.05424858,0.22299171
4.33116558,0.51251999,0.02895680,0.02612263,0.20212876,0.14275013,0.05856979,0.20588280
4.33716858,0.52438648,0.02690895,0.02853618,0.22052064,0.14211409,0.06361423,0.19192483
4.34317159,0.54291649,0.02541750,0.03122147,0.24133844,0.14357777,0.06931816,0.18100055
4.34917459,0.56762565,0.02446549,0.03414649,0.26437584,0.14700871,0.07560644,0.17294889
4.35517759,0.59794249,0.02403682,0.03727342,0.28939472,0.15225761,0.08239277,0.16757318
4.36118059,0.63322155,0.02411756,0.04055898,0.31612791,0.15916251,0.08958043,0.16464972
4.36718359,0.67275894,0.02469720,0.04395505,0.34428337,0.16755324,0.09706349,0.16393631
4.37318659,0.71581006,0.02576974,0.04740942,0.37354999,0.17725630,0.10472852,0.16518074
4.37918959,0.76160938,0.02733478,0.05086696,0.40360472,0.18809985,0.11245687,0.16812886
4.38519260,0.80939156,0.02939834,0.05427085,0.43412099,0.19991890,0.12012736,0.17253234
4.39119560,0.85841359,0.03197358,0.05756412,0.46477798,0.21256038,0.12761936,0.17815576
4.39719860,0.90797706,0.03508128,0.06069125,0.49527030,0.22588806,0.13481613,0.18478307
4.40320160,0.95744977,0.03875009,0.06359991,0.52531772,0.23978696,0.14160838,0.19222329
4.40920460,1.00628585,0.04301654,0.06624265,0.55467430,0.25416723,0.14789772,0.20031525
4.41520760,1.05404337,0.04792473,0.06857853,0.58313641,0.26896718,0.15360001,0.20893139
4.42121061,1.10039856,0.05352575,0.07057467,0.61054915,0.28415522,0.15864832,0.21798043
4.42721361,1.14515591,0.05987676,0.07220750,0.63681072,0.29973072,0.16299542,0.22740887
4.43321661,1.18825333,0.06703979,0.07346374,0.66187437,0.31572352,0.16661558,0.23720124
4.43921961,1.22976203,0.07508017,0.07434104,0.68574765,0.33219203,0.16950573,0.24737906
4.44522261,1.26988083,0.08406470,0.07484827,0.70848902,0.34921999,0.17168564,0.25799848
4.45122561,1.30892481,0.09405951,0.07500530,0.73020177,0.36691184,0.17319730,0.26914667
4.45722861,1.34730880,0.10512765,0.07484249,0.75102558,0.38538691,0.17410350,0.28093695
4.46323162,1.38552608,0.11732652,0.07439967,0.77112603,0.40477254,0.17448544,0.29350285
4.46923462,1.42412316,0.13070509,0.07372479,0.79068275,0.42519639,0.17443973,0.30699116
4.47523762,1.46367163,0.14530098,0.07287229,0.80987652,0.44677826,0.17407472,0.32155424
4.48124062,1.50473823,0.16113760,0.07190117,0.82887641,0.46962165,0.17350640,0.33734177
4.48724362,1.54785432,0.17822115,0.07087288,0.84782724,0.49380543,0.17285399,0.35449209
4.49324662,1.59348604,0.19653785,0.06984915,0.86683828,0.51937600,0.17223545,0.37312363
4.49924962,1.64200645,0.21605128,0.06888981,0.88597372,0.54634014,0.17176306,0.39332642
4.50525263,1.69367066,0.23669999,0.06805065,0.90524526,0.57465893,0.17153925,0.41515421
4.51125563,1.74859499,0.25839547,0.06738146,0.92460746,0.60424291,0.17165289,0.43861727
4.51725863,1.80674102,0.28102056,0.06692435,0.94395563,0.63494876,0.17217610,0.46367637
4.52326163,1.86790507,0.30442842,0.06671224,0.96312678,0.66657763,0.17316178,0.49023794
4.52926463,1.93171360,0.32844215,0.06676785,0.98190313,0.69887515,0.17464181,0.51815083
4.53526763,1.99762463,0.35285513,0.06710290,1.00001818,0.73153332,0.17662618,0.54720483
4.54127064,2.06493526,0.37743229,0.06771786,1.01716493,0.76419420,0.17910280,0.57713100
4.54727364,2.13279498,0.40191220,0.06860197,1.03300577,0.79645527,0.18203825,0.60760407
4.55327664,2.20022448,0.42601024,0.06973375,1.04718364,0.82787664,0.18537915,0.63824692
4.55927964,2.26613933,0.44942266,0.07108183,1.05933397,0.85798968,0.18905433,0.66863702
4.56528264,2.32937790,0.47183180,0.07260611,1.06909675,0.88630710,0.19297753,0.69831495
4.57128564,2.38873258,0.49291216,0.07425924,1.07612851,0.91233418,0.19705058,0.72679462
4.57728864,2.44298352,0.51233731,0.07598832,1.08011358,0.93558090,0.20116692,0.75357520
4.58329165,2.49093370,0.52978761,0.07773675,1.08077436,0.95557461,0.20521541,0.77815411
4.58929465,2.53144436,0.54495831,0.07944616,1.07788037,0.97187304,0.20908407,0.80004102
4.59529765,2.56346948,0.55756795,0.08105844,1.07125573,0.98407705,0.21266387,0.81877212
4.60130065,2.58608831,0.56736670,0.08251762,1.06078496,0.99184290,0.21585223,0.83392424
4.60730365,2.59853472,0.57414428,0.08377172,1.04641708,0.99489341,0.21855621,0.84512834
4.61330665,2.60022221,0.57773723,0.08477431,1.02816785,0.99302783,0.22069523,0.85208166
4.61930965,2.59076389,0.57803506,0.08548594,1.00612011,0.98612978,0.22220324,0.85455814
4.62531266,2.56998635,0.57498507,0.08587519,0.98042249,0.97417306,0.22303034,0.85241654
4.63131566,2.53793702,0.56859558,0.08591938,0.95128624,0.95722493,0.22314365,0.84560594
4.63731866,2.49488479,0.55893736,0.08560507,0.91898062,0.93544681,0.22252761,0.83416824
4.64332166,2.44131368,0.54614304,0.08492804,0.88382674,0.90909214,0.22118365,0.81823767
4.64932466,2.37791009,0.53040473,0.08389303,0.84619021,0.87850154,0.21912928,0.79803708
4.65532766,2.30554411,0.51196963,0.08251319,0.80647282,0.84409545,0.21639673,0.77387140
4.66133067,2.22524581,0.49113401,0.08080924,0.76510337,0.80636438,0.21303122,0.74611828
4.66733367,2.13817780,0.46823571,0.07880841,0.72252817,0.76585738,0.20908901,0.71521662
4.67333667,2.04560512,0.44364551,0.07654326,0.67920128,0.72316904,0.20463536,0.68165324
4.67933967,1.94886414,0.41775778,0.07405046,0.63557505,0.67892564,0.19974257,0.64594844
4.68534267,1.84933182,0.39098075,0.07136949,0.59209104,0.63377109,0.19448810,0.60864109
4.69134567,1.74839664,0.36372685,0.06854142,0.54917185,0.58835310,0.18895309,0.57027373
4.69734867,1.64743247,0.33640363,0.06560784,0.50721393,0.54331034,0.18322118,0.53137855
4.70335168,1.54777640,0.30940535,0.06260990,0.46658170,0.49926088,0.17737771,0.49246453
4.70935468,1.45071109,0.28310585,0.05958750,0.42760309,0.45679241,0.17150940,0.45400637
4.71535768,1.35745198,0.25785267,0.05657874,0.39056656,0.41645445,0.16570436,0.41643544
4.72136068,1.26913944,0.23396264,0.05361953,0.35571965,0.37875266,0.16005247,0.38013302
4.72736368,1.18683527,0.21171903,0.05074338,0.32326891,0.34414537,0.15464595,0.34542589
4.73336668,1.11152309,0.19137002,0.04798135,0.29338121,0.31304191,0.14958004,0.31258414
4.73936968,1.04411139,0.17312859,0.04536211,0.26618597,0.28580275,0.14495365,0.28182120
4.74537269,0.98543827,0.15717336,0.04291210,0.24177833,0.26274087,0.14086977,0.25329568
4.75137569,0.93627648,0.14365037,0.04065569,0.22022277,0.24412398,0.13743559,0.22711481
4.75737869,0.89733754,0.13267523,0.03861538,0.20155699,0.23017711,0.13476214,0.20333897
4.76338169,0.86927368,0.12433559,0.03681187,0.18579569,0.22108504,0.13296331,0.18198711
4.76938469,0.85267661,0.11869347,0.03526411,0.17293398,0.21699411,0.13215422,0.16304252
4.77538769,0.84807235,0.11578718,0.03398921,0.16295031,0.21801300,0.13244894,0.14645870
4.78139070,0.85591161,0.11563277,0.03300224,0.15580850,0.22421227,0.13395745,0.13216496
4.78739370,0.87655570,0.11822468,0.03231591,0.15145910,0.23562233,0.13678199,0.12007153
4.79339670,0.91025829,0.12353563,0.03194010,0.14983971,0.25223000,0.14101289,0.11007413
4.79939970,0.95714364,0.13151579,0.03188135,0.15087459,0.27397364,0.14672404,0.10205763
4.80540270,1.01718254,0.14209114,0.03214227,0.15447345,0.30073715,0.15396809,0.09589905
4.81140570,1.09016720,0.15516153,0.03272088,0.16052977,0.33234338,0.16277178,0.09146974
4.81740870,1.17568700,0.17059831,0.03361009,0.16891878,0.36854729,0.17313147,0.08863694
4.82341171,1.27310675,0.18824216,0.03479714,0.17949538,0.40902971,0.18500929,0.08726481
4.82941471,1.38154949,0.20790119,0.03626321,0.19209239,0.45339219,0.19833000,0.08721496
4.83541771,1.49988571,0.22934989,0.03798322,0.20651929,0.50115379,0.21297895,0.08834694
4.84142071,1.62673072,0.25232906,0.03992580,0.22256180,0.55175038,0.22880127,0.09051851
4.84742371,1.76045149,0.27654723,0.04205348,0.23998257,0.60453704,0.24560247,0.09358616
4.85342671,1.89918408,0.30168360,0.04432320,0.25852314,0.65879407,0.26315059,0.09740575
4.85942971,2.04086212,0.32739280,0.04668700,0.27790726,0.71373676,0.28117988,0.10183356
4.86543272,2.18325640,0.35331156,0.04909302,0.29784567,0.76852908,0.29939611,0.10672780
4.87143572,2.32402464,0.37906707,0.05148674,0.31804229,0.82230111,0.31748317,0.11195042
4.87743872,2.46077058,0.40428699,0.05381235,0.33820163,0.87416977,0.33511112,0.11736948
4.88344172,2.59111008,0.42861084,0.05601435,0.35803726,0.92326223,0.35194506,0.12286179
4.88944472,2.71274216,0.45170220,0.05803920,0.37728102,0.96874119,0.36765477,0.12831585
4.89544772,2.82352207,0.47326146,0.05983704,0.39569246,1.00983096,0.38192467,0.13363488
4.90145073,2.92153319,0.49303834,0.06136332,0.41306840,1.04584331,0.39446365,0.13873987
4.90745373,3.00515486,0.51084369,0.06258042,0.42925176,1.07620170,0.40501447,0.14357237
4.91345673,3.07312258,0.52655992,0.06345901,0.44413947,1.10046297,0.41336220,0.14809697
4.91945973,3.12457802,0.54014945,0.06397927,0.45768897,1.11833512,0.41934144,0.15230317
4.92546273,3.15910606,0.55166071,0.06413176,0.46992274,1.12969035,0.42284199,0.15620658
4.93146573,3.17675708,0.56123116,0.06391806,0.48093080,1.13457259,0.42381265,0.15984932
4.93746873,3.17805299,0.56908711,0.06335102,0.49087061,1.13319890,0.42226307,0.16329942
4.94347174,3.16397655,0.57554008,0.06245470,0.49996455,1.12595465,0.41826353,0.16664932
4.94947474,3.13594418,0.58097976,0.06126399,0.50849469,1.11338244,0.41194269,0.17001336
4.95547774,3.09576319,0.58586373,0.05982387,0.51679512,1.09616523,0.40348346,0.17352435
4.96148074,3.04557518,0.59070412,0.05818843,0.52524192,1.07510425,0.39311705,0.17732922
4.96748374,2.98778786,0.59605183,0.05641962,0.53424120,1.05109266,0.38111570,0.18158407
4.97348674,2.92499814,0.60247874,0.05458583,0.54421554,1.02508603,0.36778415,0.18644859
4.97948974,2.85990952,0.61055869,0.05276027,0.55558930,0.99807093,0.35345045,0.19208009
4.98549275,2.79524718,0.62084778,0.05101929,0.56877346,0.97103284,0.33845628,0.19862757
4.99149575,2.73367391,0.63386491,0.04944061,0.58415038,0.94492472,0.32314727,0.20622565
4.99749875,2.67770995,0.65007316,0.04810158,0.60205918,0.92063755,0.30786362,0.21498904
5.00350175,2.62965961,0.66986270,0.04707737,0.62278215,0.89897370,0.29293133,0.22500741
5.00950475,2.59154684,0.69353577,0.04643928,0.64653282,0.88062430,0.27865429,0.23634107
5.01550775,2.56506162,0.72129438,0.04625305,0.67344594,0.86615110,0.26530735,0.24901745
5.02151076,2.55151839,0.75323083,0.04657733,0.70356979,0.85597342,0.25313069,0.26302874
5.02751376,2.55182724,0.78932154,0.04746213,0.73686107,0.85036026,0.24232531,0.27833050
5.03351676,2.56647791,0.82942408,0.04894750,0.77318238,0.84942764,0.23304987,0.29484149
5.03951976,2.59553640,0.87327761,0.05106225,0.81230251,0.85314096,0.22541874,0.31244464
5.04552276,2.63865338,0.92050639,0.05382285,0.85389930,0.86132184,0.21950122,0.33098913
5.05152576,2.69508351,0.97062639,0.05723252,0.89756507,0.87365904,0.21532186,0.35029355
5.05752876,2.76371428,1.02305457,0.06128051,0.94281440,0.88972271,0.21286176,0.37015000
5.06353177,2.84310327,1.07712059,0.06594164,0.98909397,0.90898131,0.21206073,0.39032904
5.06953477,2.93152240,1.13208071,0.07117616,1.03579425,0.93082058,0.21282025,0.41058537
5.07553777,3.02700787,1.18713342,0.07692991,1.08226273,0.95456365,0.21500710,0.43066410
5.08154077,3.12741452,1.24143650,0.08313489,1.12781836,0.97949199,0.21845753,0.45030749
5.08754377,3.23047365,1.29412532,0.08971031,1.17176696,1.00486630,0.22298204,0.46926193
5.09354677,3.33385301,1.34433183,0.09656400,1.21341727,1.02994713,0.22837046,0.48728513
5.09954977,3.43521810,1.39120417,0.10359436,1.25209730,1.05401461,0.23439754,0.50415335
5.10555278,3.53229373,1.43392635,0.11069276,1.28717075,1.07638708,0.24082869,0.51966837
5.11155578,3.62292475,1.47173779,0.11774628,1.31805318,1.09643832,0.24742597,0.53366430
5.11755878,3.70513491,1.50395230,0.12464089,1.34422749,1.11361303,0.25395424,0.54601377
5.12356178,3.77718261,1.52997607,0.13126484,1.36525856,1.12744046,0.26018713,0.55663353
5.12956478,3.83761207,1.54932418,0.13751220,1.38080643,1.13754591,0.26591298,0.56548913
5.13556778,3.88529861,1.56163523,0.14328643,1.39063785,1.14365996,0.27094040,0.57259853
5.14157079,3.91948639,1.56668350,0.14850374,1.39463566,1.14562505,0.27510332,0.57803442
5.14757379,3.93981713,1.56438821,0.15309626,1.39280563,1.14339951,0.27826542,0.58192500
5.15357679,3.94634823,1.55481940,0.15701458,1.38528039,1.13705853,0.28032366,0.58445313
5.15957979,3.93955911,1.53819993,0.16022988,1.37232011,1.12679216,0.28121084,0.58585353
5.16558279,3.92034454,1.51490349,0.16273515,1.35430967,1.11290011,0.28089712,0.58640814
5.17158579,3.88999455,1.48544830,0.16454570,1.33175220,1.09578338,0.27939013,0.58643943
5.17758879,3.85016057,1.45048648,0.16569875,1.30525884,1.07593275,0.27673403,0.58630178
5.18359180,3.80280827,1.41078938,0.16625212,1.27553501,1.05391440,0.27300716,0.58637106
5.18959480,3.75015818,1.36722913,0.16628205,1.24336327,1.03035282,0.26831853,0.58703263
5.19559780,3.69461555,1.32075694,0.16588029,1.20958333,1.00591162,0.26280329,0.58866812
5.20160080,3.63869181,1.27237889,0.16515043,1.17506971,0.98127269,0.25661718,0.59164139
5.20760380,3.58492022,1.22313010,0.16420378,1.14070778,0.95711445,0.24993042,0.59628419
5.21360680,3.53576897,1.17404814,0.16315489,1.10736899,0.93408982,0.24292101,0.60288216
5.21960980,3.49355496,1.12614675,0.16211700,1.07588613,0.91280499,0.23576804,0.61166159
5.22561281,3.46036182,1.08039093,0.16119743,1.04702964,0.89379950,0.22864493,0.62277789
5.23161581,3.43796555,1.03767419,0.16049341,1.02148568,0.87752869,0.22171329,0.63630598
5.23761881,3.42777100,0.99879904,0.16008825,0.99983694,0.86434908,0.21511724,0.65223339
5.24362181,3.43076173,0.96446122,0.16004826,0.98254691,0.85450748,0.20897875,0.67045653
5.24962481,3.44746572,0.93523833,0.16042029,0.96994806,0.84813409,0.20339398,0.69078018
5.25562781,3.47793810,0.91158300,0.16123030,0.96223452,0.84524012,0.19843081,0.71292070
5.26163082,3.52176190,0.89382085,0.16248266,0.95945934,0.84571991,0.19412766,0.73651276
5.26763382,3.57806669,0.88215281,0.16416048,0.96153654,0.84935750,0.19049354,0.76111950
5.27363682,3.64556414,0.87666172,0.16622678,0.96824753,0.85583736,0.18750930,0.78624584
5.27963982,3.72259914,0.87732225,0.16862640,0.97925190,0.86475883,0.18512999,0.81135432
5.28564282,3.80721409,0.88401377,0.17128864,0.99410171,0.87565360,0.18328820,0.83588308
5.29164582,3.89722360,0.89653496,0.17413046,1.01225891,0.88800543,0.18189809,0.85926505
5.29764882,3.99029635,0.91461954,0.17706003,1.03311505,0.90127135,0.18086006,0.88094772
5.30365183,4.08404072,0.93795199,0.17998055,1.05601239,0.91490326,0.18006569,0.90041255
5.30965483,4.17609052,0.96618244,0.18279405,1.08026568,0.92836921,0.17940280,0.91719332
5.31565783,4.26418738,0.99893997,0.18540521,1.10518379,0.94117318,0.17876039,0.93089256
5.32166083,4.34625643,1.03584366,0.18772482,1.13009027,0.95287279,0.17803328,0.94119550
5.32766383,4.42047248,1.07651087,0.18967295,1.15434236,0.96309418,0.17712623,0.94788080
5.33366683,4.48531411,1.12056255,0.19118164,1.17734766,0.97154329,0.17595747,0.95082788
5.33966983,4.53960391,1.16762538,0.19219697,1.19857814,0.97801351,0.17446145,0.95002035
5.34567284,4.58253367,1.21733109,0.19268059,1.21758113,0.98238910,0.17259087,0.94554568
5.35167584,4.61367403,1.26931305,0.19261068,1.23398717,0.98464466,0.17031782,0.93759095
5.35767884,4.63296882,1.32320079,0.19198219,1.24751469,0.98484069,0.16763409,0.92643511
5.36368184,4.64071493,1.37861309,0.19080659,1.25797164,0.98311549,0.16455084,0.91243808
5.36968484,4.63752935,1.43515033,0.18911106,1.26525442,0.97967407,0.16109739,0.89602716
5.37568784,4.62430528,1.49238690,0.18693727,1.26934438,0.97477461,0.15731957,0.87768134
5.38169085,4.60216002,1.54986447,0.18433973,1.27030240,0.96871313,0.15327752,0.85791428
5.38769385,4.57237713,1.60708691,0.18138396,1.26826195,0.96180723,0.14904313,0.83725653
5.39369685,4.53634604,1.66351738,0.17814438,1.26342121,0.95437964,0.14469726,0.81623785
5.39969985,4.49550183,1.71857817,0.17470218,1.25603455,0.94674243,0.14032687,0.79537013
5.40570285,4.45126803,1.77165366,0.17114316,1.24640400,0.93918246,0.13602217,0.77513166
5.41170585,4.40500484,1.82209637,0.16755564,1.23487072,0.93194885,0.13187386,0.75595331
5.41770885,4.35796472,1.86923621,0.16402852,1.22180696,0.92524281,0.12797057,0.73820686
5.42371186,4.31125707,1.91239262,0.16064942,1.20760847,0.91921037,0.12439664,0.72219611
5.42971486,4.26582262,1.95088909,0.15750313,1.19268742,0.91393800,0.12123015,0.70815070
5.43571786,4.22241812,1.98406954,0.15467018,1.17746577,0.90945143,0.11854124,0.69622286
5.44172086,4.18161094,2.01131586,0.15222562,1.16236888,0.90571723,0.11639089,0.68648706
5.44772386,4.14378277,2.03206580,0.15023794,1.14781929,0.90264721,0.11482993,0.67894226
5.45372686,4.10914124,2.04583038,0.14876822,1.13423036,0.90010506,0.11389830,0.67351673
5.45972986,4.07773779,2.05221010,0.14786932,1.12199967,0.89791475,0.11362470,0.67007483
5.46573287,4.04949009,2.05090921,0.14758516,1.11150205,0.89587036,0.11402630,0.66842565
5.47173587,4.02420698,2.04174730,0.14795011,1.10308220,0.89374651,0.11510871,0.66833278
5.47773887,4.00161432,2.02466792,0.14898835,1.09704689,0.89130904,0.11686610,0.66952499
5.48374187,3.98137995,1.99974371,0.15071339,1.09365706,0.88832528,0.11928135,0.67170724
5.48974487,3.96313668,1.96717801,0.15312751,1.09311994,0.88457363,0.12232646,0.67457173
5.49574787,3.94650206,1.92730285,0.15622141,1.09558162,0.87985194,0.12596294,0.67780850
5.50175088,3.93109485,1.88057356,0.15997388,1.10112054,0.87398454,0.13014246,0.68111534
5.50775388,3.91654763,1.82756029,0.16435169,1.10974230,0.86682776,0.13480755,0.68420691
5.51375688,3.90251627,1.76893686,0.16930974,1.12137635,0.85827395,0.13989263,0.68682263
5.51975988,3.88868661,1.70546750,0.17479141,1.13587499,0.84825400,0.14532517,0.68873358
5.52576288,3.87477931,1.63799210,0.18072928,1.15301495,0.83673864,0.15102721,0.68974819
5.53176588,3.86055391,1.56741048,0.18704627,1.17250200,0.82373864,0.15691706,0.68971679
5.53776888,3.84581295,1.49466633,0.19365710,1.19397855,0.80930416,0.16291137,0.68853518
5.54377189,3.83040710,1.42073146,0.20047020,1.21703415,0.79352353,0.16892745,0.68614716
5.54977489,3.81424197,1.34659059,0.20738999,1.24121889,0.77652177,0.17488572,0.68254624
5.55577789,3.79728687,1.27322730,0.21431949,1.26605903,0.75845883,0.18071244,0.67777655
5.56178089,3.77958550,1.20161116,0.22116317,1.29107445,0.73952783,0.18634237,0.67193298
5.56778389,3.76126822,1.13268626,0.22783004,1.31579717,0.71995332,0.19172140,0.66516056
5.57378689,3.74256509,1.06736110,0.23423667,1.33979020,0.69998946,0.19680901,0.65765305
5.57978989,3.72381854,1.00649966,0.24031025,1.36266575,0.67991812,0.20158036,0.64965067
5.58579290,3.70549438,0.95091344,0.24599136,1.38410202,0.66004666,0.20602791,0.64143685
5.59179590,3.68818957,0.90135420,0.25123634,1.40385781,0.64070521,0.21016246,0.63333383
5.59779890,3.67263539,0.85850696,0.25601926,1.42178393,0.62224331,0.21401344,0.62569707
5.60380190,3.65969442,0.82298304,0.26033315,1.43783121,0.60502559,0.21762845,0.61890826
5.60980490,3.65035033,0.79531279,0.26419061,1.45205424,0.58942642,0.22107197,0.61336693
5.61580790,3.64568956,0.77593786,0.26762349,1.46461094,0.57582345,0.22442322,0.60948061
5.62181091,3.64687469,0.76520284,0.27068190,1.47575769,0.56458987,0.22777324,0.60765358
5.62781391,3.65510957,0.76334651,0.27343221,1.48584027,0.55608565,0.23122127,0.60827453
5.63381691,3.67159705,0.77049268,0.27595439,1.49528103,0.55064782,0.23487056,0.61170315
5.63981991,3.69749067,0.78664126,0.27833852,1.50456281,0.54858013,0.23882377,0.61825629
5.64582291,3.73384217,0.81165996,0.28068079,1.51421041,0.55014243,0.24317819,0.62819394
5.65182591,3.78154716,0.84527726,0.28307899,1.52477036,0.55554025,0.24802091,0.64170576
5.65782891,3.84129175,0.88707753,0.28562778,1.53679013,0.56491510,0.25342436,0.65889869
5.66383192,3.91350280,0.93649893,0.28841392,1.55079748,0.57833599,0.25944217,0.67978630
5.66983492,3.99830502,0.99283489,0.29151164,1.56728112,0.59579272,0.26610586,0.70428060
5.67583792,4.09548736,1.05523992,0.29497839,1.58667342,0.61719142,0.27342227,0.73218674
5.68184092,4.20448142,1.12274000,0.29885131,1.60933583,0.64235273,0.28137209,0.76320142
5.68784392,4.32435355,1.19424812,0.30314433,1.63554766,0.67101288,0.28990944,0.79691499
5.69384692,4.45381198,1.26858471,0.30784641,1.66549843,0.70282788,0.29896263,0.83281792
5.69984992,4.59122947,1.34450286,0.31292075,1.69928393,0.73738077,0.30843595,0.87031131
5.70585293,4.73468095,1.42071758,0.31830513,1.73690576,0.77419171,0.31821264,0.90872146
5.71185593,4.88199500,1.49593841,0.32391351,1.77827413,0.81273068,0.32815857,0.94731816
5.71785893,5.03081697,1.56890388,0.32963858,1.82321315,0.85243218,0.33812674,0.98533590
5.72386193,5.17868093,1.63841687,0.33535539,1.87146797,0.89271136,0.34796221,1.02199748
5.72986493,5.32308699,1.70337894,0.34092573,1.92271311,0.93298084,0.35750720,1.05653890
5.73586793,5.46158025,1.76282237,0.34620317,1.97656090,0.97266750,0.36660617,1.08823451
5.74187094,5.59182740,1.81593819,0.35103833,2.03256949,1.01122834,0.37511063,1.11642148
5.74787394,5.71168714,1.86209898,0.35528436,2.09024976,1.04816480,0.38288323,1.14052219
5.75387694,5.81927104,1.90087519,0.35880214,2.14907058,1.08303485,0.38980136,1.16006387
5.75987994,5.91299185,1.93204411,0.36146511,2.20846240,1.11546221,0.39575958,1.17469428
5.76588294,5.99159732,1.95559116,0.36316337,2.26781909,1.14514259,0.40067135,1.18419285
5.77188594,6.05418833,1.97170340,0.36380697,2.32649845,1.17184657,0.40446956,1.18847683
5.77788894,6.10022106,1.98075545,0.36332830,2.38382192,1.19541919,0.40710628,1.18760203
5.78389195,6.12949414,1.98328883,0.36168332,2.43907429,1.21577659,0.40855162,1.18175835
5.78989495,6.14212249,1.97998558,0.35885194,2.49150425,1.23289995,0.40879192,1.17126029
5.79589795,6.13850014,1.97163766,0.35483726,2.54032678,1.24682734,0.40782758,1.15653296
5.80190095,6.11925523,1.95911354,0.34966414,2.58472811,1.25764402,0.40567054,1.13809437
5.80790395,6.08520047,1.94332376,0.34337693,2.62387420,1.26547206,0.40234181,1.11653489
5.81390695,6.03728231,1.92518698,0.33603683,2.65692289,1.27045973,0.39786922,1.09249483
5.81990995,5.97653226,1.90559805,0.32771882,2.68304015,1.27277147,0.39228543,1.06664128
5.82591296,5.90402286,1.88539945,0.31850862,2.70142005,1.27257887,0.38562659,1.03964521
5.83191596,5.82083072,1.86535711,0.30849959,2.71130805,1.27005318,0.37793143,1.01215968
5.83791896,5.72800791,1.84614141,0.29778995,2.71202644,1.26535957,0.36924105,0.98480028
5.84392196,5.62656251,1.82831379,0.28648030,2.70300107,1.25865319,0.35959919,0.95812810
5.84992496,5.51744804,1.81231899,0.27467157,2.68378756,1.25007722,0.34905301,0.93263610
5.85592796,5.40156120,1.79848280,0.26246344,2.65409569,1.23976245,0.33765413,0.90873896
5.86193097,5.27974630,1.78701482,0.24995314,2.61381037,1.22782834,0.32545996,0.88676649
5.86793397,5.15280471,1.77801547,0.23723473,2.56300765,1.21438509,0.31253484,0.86696070
5.87393697,5.02150731,1.77148651,0.22439862,2.50196462,1.19953631,0.29895119,0.84947619
5.87993997,4.88660778,1.76734407,0.21153144,2.43116231,1.18338201,0.28479017,0.83438337
5.88594297,4.74885489,1.76543322,0.19871595,2.35128104,1.16602133,0.27014196,0.82167432
5.89194597,4.60900213,1.76554326,0.18603108,2.26318816,1.14755492,0.25510548,0.81127053
5.89794897,4.46781347,1.76742279,0.17355193,2.16791853,1.12808654,0.23978754,0.80303206
5.90395198,4.32606442,1.77079384,0.16134971,2.06664849,1.10772383,0.22430139,0.79676768
5.90995498,4.18453835,1.77536461,0.14949149,1.96066449,1.08657822,0.20876479,0.79224531
5.91595798,4.04401804,1.78084020,0.13803993,1.85132774,1.06476399,0.19329767,0.78920250
5.92196098,3.90527325,1.78693127,0.12705273,1.74003654,1.04239652,0.17801945,0.78735640
5.92796398,3.76904531,1.79336028,0.11658209,1.62818782,1.01959002,0.16304628,0.78641320
5.93396698,3.63602972,1.79986559,0.10667404,1.51713980,0.99645494,0.14848827,0.78607643
5.93996998,3.50685827,1.80620326,0.09736774,1.40817696,0.97309518,0.13444686,0.78605440
5.94597299,3.38208176,1.81214707,0.08869483,1.30247892,0.94960544,0.12101251,0.78606642
5.95197599,3.26215456,1.81748673,0.08067886,1.20109419,0.92606886,0.10826283,0.78584788
5.95797899,3.14742196,1.82202496,0.07333486,1.10491955,0.90255507,0.09626110,0.78515424
5.96398199,3.03811113,1.82557355,0.06666900,1.01468544,0.87911887,0.08505549,0.78376397
5.96998499,2.93432601,1.82794895,0.06067860,0.93094765,0.85579953,0.07467869,0.78148058
5.97598799,2.83604652,1.82896776,0.05535221,0.85408500,0.83262072,0.06514819,0.77813375
5.98199100,2.74313195,1.82844254,0.05066998,0.78430269,0.80959113,0.05646701,0.77357982
5.98799400,2.65532838,1.82617819,0.04660426,0.72164071,0.78670561,0.04862485,0.76770161
5.99399700,2.57227965,1.82196944,0.04312032,0.66598649,0.76394686,0.04159966,0.76040790
6.00000000,2.49354144,1.81559960,0.04017733,0.61709117,0.74128747,0.03535943,0.75163242
