energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,2.11422320,0.30251637,0.00000000,0.52728093,2.23137761,0.04493267,0.14134413
4.31915958,2.20123265,0.31672679,0.00000000,0.55369988,2.31768967,0.04469286,0.14911487
4.32516258,2.28990103,0.33100137,0.00000000,0.58027545,2.40639534,0.04452694,0.15691243
4.33116558,2.37853420,0.34506007,0.00000000,0.60651932,2.49576913,0.04441248,0.16459493
4.33716858,2.46535284,0.35861837,0.00000000,0.63192667,2.58398782,0.04432493,0.17201566
4.34317159,2.54855895,0.37139731,0.00000000,0.65599339,2.66920102,0.04423844,0.17902771
4.34917459,2.62640680,0.38313387,0.00000000,0.67823428,2.74960637,0.04412665,0.18548878
4.35517759,2.69727487,0.39359150,0.00000000,0.69820155,2.82352596,0.04396371,0.19126610
4.36118059,2.75973536,0.40257009,0.00000000,0.71550260,2.88948018,0.04372520,0.19624124
4.36718359,2.81261780,0.40991504,0.00000000,0.72981641,2.94625528,0.04338916,0.20031444
4.37318659,2.85506346,0.41552486,0.00000000,0.74090760,2.99296128,0.04293696,0.20340844
4.37918959,2.88656776,0.41935703,0.00000000,0.74863747,3.02907706,0.04235415,0.20547153
4.38519260,2.90700836,0.42143155,0.00000000,0.75297159,3.05448025,0.04163107,0.20647957
4.39119560,2.91665741,0.42183227,0.00000000,0.75398331,3.06946029,0.04076331,0.20643709
4.39719860,2.91617716,0.42070562,0.00000000,0.75185322,3.07471374,0.03975203,0.20537727
4.40320160,2.90659908,0.41825680,0.00000000,0.74686446,3.07132208,0.03860394,0.20336080
4.40920460,2.88928746,0.41474365,0.00000000,0.73939404,3.06071285,0.03733118,0.20047382
4.41520760,2.86588912,0.41046830,0.00000000,0.72990079,3.04460610,0.03595094,0.19682484
4.42121061,2.83827193,0.40576707,0.00000000,0.71891028,3.02494874,0.03448494,0.19254101
4.42721361,2.80845497,0.40099891,0.00000000,0.70699761,3.00384000,0.03295874,0.18776380
4.43321661,2.77853373,0.39653301,0.00000000,0.69476887,2.98345154,0.03140099,0.18264431
4.43921961,2.75060406,0.39273593,0.00000000,0.68284201,2.96594621,0.02984256,0.17733849
4.44522261,2.72668822,0.38995899,0.00000000,0.67182812,2.95339907,0.02831565,0.17200245
4.45122561,2.70866645,0.38852631,0.00000000,0.66231379,2.94772430,0.02685296,0.16678805
4.45722861,2.69821696,0.38872391,0.00000000,0.65484534,2.95061124,0.02548686,0.16183890
4.46323162,2.69676647,0.39079048,0.00000000,0.64991538,2.96347183,0.02424860,0.15728708
4.46923462,2.70545317,0.39490998,0.00000000,0.64795216,2.98740145,0.02316762,0.15325037
4.47523762,2.72510274,0.40120629,0.00000000,0.64931181,3.02315412,0.02227096,0.14983031
4.48124062,2.75621768,0.40974019,0.00000000,0.65427362,3.07113208,0.02158276,0.14711096
4.48724362,2.79897920,0.42050847,0.00000000,0.66303802,3.13138926,0.02112379,0.14515829
4.49324662,2.85326049,0.43344531,0.00000000,0.67572716,3.20364716,0.02091111,0.14402021
4.49924962,2.91864938,0.44842554,0.00000000,0.69238736,3.28732129,0.02095781,0.14372704
4.50525263,2.99447835,0.46526968,0.00000000,0.71299330,3.38155570,0.02127270,0.14429239
4.51125563,3.07985944,0.48375043,0.00000000,0.73745298,3.48526304,0.02186018,0.14571426
4.51725863,3.17372151,0.50360012,0.00000000,0.76561329,3.59716748,0.02272000,0.14797627
4.52326163,3.27484775,0.52451902,0.00000000,0.79726541,3.71584787,0.02384720,0.15104893
4.52926463,3.38191144,0.54618384,0.00000000,0.83214987,3.83977914,0.02523193,0.15489081
4.53526763,3.49350827,0.56825634,0.00000000,0.86996087,3.96736988,0.02685946,0.15944967
4.54127064,3.60818443,0.59039161,0.00000000,0.91034992,4.09699518,0.02871009,0.16466339
4.54727364,3.72445988,0.61224580,0.00000000,0.95292857,4.22702386,0.03075929,0.17046082
4.55327664,3.84084690,0.63348318,0.00000000,0.99727077,4.35584026,0.03297778,0.17676254
4.55927964,3.95586453,0.65378229,0.00000000,1.04291483,4.48186096,0.03533183,0.18348162
4.56528264,4.06804982,0.67284125,0.00000000,1.08936565,4.60354748,0.03778362,0.19052432
4.57128564,4.17596721,0.69038217,0.00000000,1.13609744,4.71941609,0.04029177,0.19779103
4.57728864,4.27821721,0.70615467,0.00000000,1.18255758,4.82804633,0.04281201,0.20517728
4.58329165,4.37344586,0.71993862,0.00000000,1.22817181,4.92808939,0.04529798,0.21257508
4.58929465,4.46035593,0.73154622,0.00000000,1.27235116,5.01827768,0.04770219,0.21987443
4.59529765,4.53772069,0.74082347,0.00000000,1.31450076,5.09743656,0.04997708,0.22696519
4.60130065,4.60440054,0.74765110,0.00000000,1.35403037,5.16449841,0.05207614,0.23373914
4.60730365,4.65936246,0.75194507,0.00000000,1.39036662,5.21851929,0.05395517,0.24009232
4.61330665,4.70170153,0.75365669,0.00000000,1.42296640,5.25869756,0.05557340,0.24592740
4.61930965,4.73066368,0.75277233,0.00000000,1.45133089,5.28439342,0.05689472,0.25115618
4.62531266,4.74566808,0.74931268,0.00000000,1.47501961,5.29514813,0.05788867,0.25570193
4.63131566,4.74632765,0.74333168,0.00000000,1.49366363,5.29070130,0.05853143,0.25950162
4.63731866,4.73246610,0.73491485,0.00000000,1.50697724,5.27100467,0.05880646,0.26250775
4.64332166,4.70412971,0.72417724,0.00000000,1.51476731,5.23623061,0.05870507,0.26468985
4.64932466,4.66159269,0.71126069,0.00000000,1.51693964,5.18677436,0.05822666,0.26603547
4.65532766,4.60535503,0.69633069,0.00000000,1.51350203,5.12324879,0.05737868,0.26655061
4.66133067,4.53613249,0.67957265,0.00000000,1.50456350,5.04647152,0.05617636,0.26625963
4.66733367,4.45483866,0.66118775,0.00000000,1.49032986,4.95744435,0.05464220,0.26520458
4.67333667,4.36255990,0.64138845,0.00000000,1.47109575,4.85732596,0.05280522,0.26344404
4.67933967,4.26052416,0.62039384,0.00000000,1.44723355,4.74739897,0.05069997,0.26105153
4.68534267,4.15006540,0.59842498,0.00000000,1.41917972,4.62903318,0.04836547,0.25811353
4.69134567,4.03258556,0.57570035,0.00000000,1.38741953,4.50364699,0.04584403,0.25472722
4.69734867,3.90951596,0.55243179,0.00000000,1.35247087,4.37266918,0.04318001,0.25099817
4.70335168,3.78228056,0.52882091,0.00000000,1.31486808,4.23750314,0.04041866,0.24703783
4.70935468,3.65226268,0.50505627,0.00000000,1.27514675,4.09949561,0.03760493,0.24296115
4.71535768,3.52077703,0.48131136,0.00000000,1.23383008,3.95991134,0.03478252,0.23888420
4.72136068,3.38904806,0.45774353,0.00000000,1.19141756,3.81991489,0.03199295,0.23492203
4.72736368,3.25819550,0.43449381,0.00000000,1.14837632,3.68055995,0.02927497,0.23118662
4.73336668,3.12922700,0.41168758,0.00000000,1.10513532,3.54278633,0.02666397,0.22778500
4.73936968,3.00303756,0.38943609,0.00000000,1.06208235,3.40742370,0.02419180,0.22481759
4.74537269,2.88041490,0.36783854,0.00000000,1.01956377,3.27520111,0.02188662,0.22237657
4.75137569,2.76204930,0.34698457,0.00000000,0.97788626,3.14676067,0.01977302,0.22054446
4.75737869,2.64854654,0.32695704,0.00000000,0.93732043,3.02267362,0.01787226,0.21939264
4.76338169,2.54044206,0.30783476,0.00000000,0.89810537,2.90345673,0.01620262,0.21898000
4.76938469,2.43821484,0.28969496,0.00000000,0.86045365,2.78958748,0.01477986,0.21935158
4.77538769,2.34229928,0.27261537,0.00000000,0.82455610,2.68151603,0.01361771,0.22053726
4.78139070,2.25309390,0.25667572,0.00000000,0.79058588,2.57967302,0.01272831,0.22255043
4.78739370,2.17096600,0.24195842,0.00000000,0.75870138,2.48447210,0.01212271,0.22538689
4.79339670,2.09625167,0.22854857,0.00000000,0.72904767,2.39630696,0.01181116,0.22902379
4.79939970,2.02925120,0.21653299,0.00000000,0.70175647,2.31554300,0.01180342,0.23341884
4.80540270,1.97022021,0.20599857,0.00000000,0.67694457,2.24250427,0.01210882,0.23850993
4.81140570,1.91935724,0.19702984,0.00000000,0.65471096,2.17745665,0.01273623,0.24421504
4.81740870,1.87678894,0.18970587,0.00000000,0.63513304,2.12058881,0.01369386,0.25043272
4.82341171,1.84255410,0.18409685,0.00000000,0.61826218,2.07199241,0.01498889,0.25704313
4.82941471,1.81658784,0.18026026,0.00000000,0.60411918,2.03164332,0.01662695,0.26390969
4.83541771,1.79870758,0.17823704,0.00000000,0.59269011,1.99938537,0.01861145,0.27088135
4.84142071,1.78860187,0.17804787,0.00000000,0.58392295,1.97491837,0.02094286,0.27779549
4.84742371,1.78582334,0.17968978,0.00000000,0.57772533,1.95779131,0.02361786,0.28448142
4.85342671,1.78978675,0.18313330,0.00000000,0.57396383,1.94740194,0.02662856,0.29076435
4.85942971,1.79977252,0.18832030,0.00000000,0.57246495,1.94300301,0.02996166,0.29646975
4.86543272,1.81493611,0.19516265,0.00000000,0.57301774,1.94371541,0.03359777,0.30142798
4.87143572,1.83432323,0.20354189,0.00000000,0.57537815,1.94854770,0.03751084,0.30547893
4.87743872,1.85689024,0.21330983,0.00000000,0.57927496,1.95642154,0.04166775,0.30847664
4.88344172,1.88152926,0.22429028,0.00000000,0.58441690,1.96620174,0.04602823,0.31029357
4.88944472,1.90709685,0.23628178,0.00000000,0.59050070,1.97672971,0.05054495,0.31082445
4.89544772,1.93244507,0.24906124,0.00000000,0.59721970,1.98685884,0.05516394,0.30998947
4.90145073,1.95645380,0.26238854,0.00000000,0.60427254,1.99548999,0.05982541,0.30773676
4.90745373,1.97806269,0.27601169,0.00000000,0.61137149,2.00160576,0.06446470,0.30404392
4.91345673,1.99630154,0.28967259,0.00000000,0.61825015,2.00430167,0.06901372,0.29891869
4.91945973,2.01031779,0.30311311,0.00000000,0.62466988,2.00281312,0.07340246,0.29239865
4.92546273,2.01939994,0.31608112,0.00000000,0.63042505,1.99653678,0.07756086,0.28454989
4.93146573,2.02299587,0.32833650,0.00000000,0.63534658,1.98504562,0.08142069,0.27546491
4.93746873,2.02072550,0.33965663,0.00000000,0.63930378,1.96809698,0.08491758,0.26525967
4.94347174,2.01238707,0.34984129,0.00000000,0.64220450,1.94563342,0.08799297,0.25407001
4.94947474,1.99795712,0.35871688,0.00000000,0.64399363,1.91777656,0.09059606,0.24204754
4.95547774,1.97758400,0.36613949,0.00000000,0.64465009,1.88481416,0.09268543,0.22935528
4.96148074,1.95157557,0.37199720,0.00000000,0.64418255,1.84718145,0.09423053,0.21616308
4.96748374,1.92038151,0.37621107,0.00000000,0.64262428,1.80543744,0.09521281,0.20264313
4.97348674,1.88457124,0.37873528,0.00000000,0.64002732,1.76023764,0.09562645,0.18896565
4.97948974,1.84480855,0.37955612,0.00000000,0.63645646,1.71230433,0.09547877,0.17529498
4.98549275,1.80182400,0.37869027,0.00000000,0.63198343,1.66239596,0.09479010,0.16178605
4.99149575,1.75638646,0.37618215,0.00000000,0.62668142,1.61127699,0.09359337,0.14858153
4.99749875,1.70927503,0.37210095,0.00000000,0.62062061,1.55968946,0.09193324,0.13580950
5.00350175,1.66125258,0.36653710,0.00000000,0.61386463,1.50832760,0.08986486,0.12358187
5.00950475,1.61304192,0.35959869,0.00000000,0.60646829,1.45781640,0.08745242,0.11199342
5.01550775,1.56530557,0.35140782,0.00000000,0.59847672,1.40869491,0.08476733,0.10112140
5.02151076,1.51862993,0.34209715,0.00000000,0.58992573,1.36140478,0.08188636,0.09102575
5.02751376,1.47351399,0.33180668,0.00000000,0.58084357,1.31628418,0.07888958,0.08174982
5.03351676,1.43036320,0.32068091,0.00000000,0.57125376,1.27356718,0.07585831,0.07332144
5.03951976,1.38948801,0.30886640,0.00000000,0.56117876,1.23338806,0.07287303,0.06575431
5.04552276,1.35110698,0.29650975,0.00000000,0.55064434,1.19579005,0.07001149,0.05904959
5.05152576,1.31535391,0.28375592,0.00000000,0.53968415,1.16073778,0.06734674,0.05319766
5.05752876,1.28228812,0.27074695,0.00000000,0.52834432,1.12813241,0.06494555,0.04817980
5.06353177,1.25190716,0.25762090,0.00000000,0.51668768,1.09782850,0.06286680,0.04396994
5.06953477,1.22416104,0.24451103,0.00000000,0.50479731,1.06965163,0.06116025,0.04053625
5.07553777,1.19896699,0.23154508,0.00000000,0.49277927,1.04341564,0.05986536,0.03784261
5.08154077,1.17622390,0.21884465,0.00000000,0.48076419,1.01893881,0.05901052,0.03584990
5.08754377,1.15582582,0.20652456,0.00000000,0.46890778,0.99605802,0.05861235,0.03451718
5.09354677,1.13767377,0.19469226,0.00000000,0.45739014,0.97464045,0.05867537,0.03380256
5.09954977,1.12168547,0.18344724,0.00000000,0.44641394,0.95459233,0.05919185,0.03366410
5.10555278,1.10780280,0.17288036,0.00000000,0.43620171,0.93586473,0.06014196,0.03406043
5.11155578,1.09599699,0.16307339,0.00000000,0.42699230,0.91845620,0.06149415,0.03495135
5.11755878,1.08627153,0.15409848,0.00000000,0.41903684,0.90241264,0.06320589,0.03629828
5.12356178,1.07866317,0.14601789,0.00000000,0.41259456,0.88782476,0.06522457,0.03806479
5.12956478,1.07324141,0.13888385,0.00000000,0.40792854,0.87482351,0.06748876,0.04021700
5.13556778,1.07010682,0.13273865,0.00000000,0.40530186,0.86357412,0.06992977,0.04272399
5.14157079,1.06938871,0.12761502,0.00000000,0.40497425,0.85426932,0.07247330,0.04555830
5.14757379,1.07124250,0.12353670,0.00000000,0.40719946,0.84712228,0.07504152,0.04869633
5.15357679,1.07584712,0.12051934,0.00000000,0.41222345,0.84235978,0.07755511,0.05211875
5.15957979,1.08340258,0.11857147,0.00000000,0.42028328,0.84021595,0.07993556,0.05581093
5.16558279,1.09412787,0.11769575,0.00000000,0.43160681,0.84092694,0.08210747,0.05976321
5.17158579,1.10825894,0.11789014,0.00000000,0.44641285,0.84472648,0.08400073,0.06397111
5.17758879,1.12604669,0.11914914,0.00000000,0.46491155,0.85184248,0.08555272,0.06843532
5.18359180,1.14775448,0.12146478,0.00000000,0.48730480,0.86249431,0.08671021,0.07316156
5.18959480,1.17365476,0.12482752,0.00000000,0.51378604,0.87689064,0.08743096,0.07816011
5.19559780,1.20402448,0.12922665,0.00000000,0.54453940,0.89522735,0.08768505,0.08344510
5.20160080,1.23913865,0.13465044,0.00000000,0.57973745,0.91768511,0.08745569,0.08903353
5.20760380,1.27926173,0.14108575,0.00000000,0.61953752,0.94442625,0.08673959,0.09494393
5.21360680,1.32463681,0.14851717,0.00000000,0.66407613,0.97559049,0.08554691,0.10119479
5.21960980,1.37547213,0.15692576,0.00000000,0.71346157,1.01128924,0.08390060,0.10780272
5.22561281,1.43192552,0.16628727,0.00000000,0.76776440,1.05159830,0.08183541,0.11478048
5.23161581,1.49408678,0.17657012,0.00000000,0.82700629,1.09654906,0.07939635,0.12213487
5.23761881,1.56195886,0.18773310,0.00000000,0.89114735,1.14611821,0.07663690,0.12986459
5.24362181,1.63543865,0.19972296,0.00000000,0.96007248,1.20021642,0.07361689,0.13795833
5.24962481,1.71429825,0.21247216,0.00000000,1.03357755,1.25867664,0.07040024,0.14639297
5.25562781,1.79816818,0.22589676,0.00000000,1.11135602,1.32124257,0.06705256,0.15513215
5.26163082,1.88652357,0.23989489,0.00000000,1.19298710,1.38755823,0.06363889,0.16412534
5.26763382,1.97867465,0.25434563,0.00000000,1.27792626,1.45715954,0.06022147,0.17330742
5.27363682,2.07376275,0.26910882,0.00000000,1.36549927,1.52946890,0.05685774,0.18259885
5.27963982,2.17076277,0.28402563,0.00000000,1.45490039,1.60379352,0.05359866,0.19190659
5.28564282,2.26849275,0.29892014,0.00000000,1.54519583,1.67932834,0.05048738,0.20112560
5.29164582,2.36563115,0.31360187,0.00000000,1.63533273,1.75516420,0.04755829,0.21014107
5.29764882,2.46074168,0.32786931,0.00000000,1.72415423,1.83030132,0.04483645,0.21883117
5.30365183,2.55230531,0.34151436,0.00000000,1.81042044,1.90366845,0.04233748,0.22707038
5.30965483,2.63875880,0.35432751,0.00000000,1.89283520,1.97414713,0.04006781,0.23473314
5.31565783,2.71853828,0.36610362,0.00000000,1.97007780,2.04060063,0.03802531,0.24169772
5.32166083,2.79012649,0.37664807,0.00000000,2.04083872,2.10190641,0.03620014,0.24785019
5.32766383,2.85210172,0.38578306,0.00000000,2.10385817,2.15699121,0.03457596,0.25308823
5.33366683,2.90318636,0.39335370,0.00000000,2.15796571,2.20486692,0.03313124,0.25732463
5.33966983,2.94229300,0.39923366,0.00000000,2.20211948,2.24466601,0.03184066,0.26049039
5.34567284,2.96856577,0.40333014,0.00000000,2.23544304,2.27567459,0.03067659,0.26253715
5.35167584,2.98141512,0.40558783,0.00000000,2.25725820,2.29736155,0.02961051,0.26343893
5.35767884,2.98054416,0.40599175,0.00000000,2.26711217,2.30940238,0.02861434,0.26319306
5.36368184,2.96596530,0.40456870,0.00000000,2.26479756,2.31169617,0.02766162,0.26182029
5.36968484,2.93800615,0.40138726,0.00000000,2.25036425,2.30437502,0.02672854,0.25936400
5.37568784,2.89730438,0.39655645,0.00000000,2.22412234,2.28780502,0.02579472,0.25588876
5.38169085,2.84479147,0.39022273,0.00000000,2.18663592,2.26257876,0.02484380,0.25147798
5.38769385,2.78166612,0.38256590,0.00000000,2.13870778,2.22949933,0.02386382,0.24623114
5.39369685,2.70935823,0.37379363,0.00000000,2.08135575,2.18955656,0.02284734,0.24026047
5.39969985,2.62948504,0.36413513,0.00000000,2.01578161,2.14389631,0.02179142,0.23368736
5.40570285,2.54380130,0.35383405,0.00000000,1.94333391,2.09378417,0.02069737,0.22663858
5.41170585,2.45414539,0.34314096,0.00000000,1.86546641,2.04056491,0.01957046,0.21924264
5.41770885,2.36238371,0.33230568,0.00000000,1.78369381,1.98561950,0.01841944,0.21162618
5.42371186,2.27035549,0.32156974,0.00000000,1.69954680,1.93032132,0.01725603,0.20391072
5.42971486,2.17982012,0.31115931,0.00000000,1.61452805,1.87599322,0.01609444,0.19620983
5.43571786,2.09240894,0.30127876,0.00000000,1.53007111,1.82386727,0.01495083,0.18862676
5.44172086,2.00958313,0.29210514,0.00000000,1.44750356,1.77504839,0.01384284,0.18125257
5.44772386,1.93259907,0.28378374,0.00000000,1.36801574,1.73048331,0.01278922,0.17416483
5.45372686,1.86248210,0.27642488,0.00000000,1.29263598,1.69093570,0.01180945,0.16742686
5.45972986,1.80000931,0.27010197,0.00000000,1.22221291,1.65696833,0.01092357,0.16108747
5.46573287,1.74570149,0.26485090,0.00000000,1.15740515,1.62893253,0.01015199,0.15518114
5.47173587,1.69982415,0.26067074,0.00000000,1.09867816,1.60696514,0.00951548,0.14972863
5.47773887,1.66239703,0.25752568,0.00000000,1.04630809,1.59099279,0.00903511,0.14473786
5.48374187,1.63321142,0.25534808,0.00000000,1.00039167,1.58074311,0.00873236,0.14020510
5.48974487,1.61185406,0.25404255,0.00000000,0.96086158,1.57576215,0.00862919,0.13611638
5.49574787,1.59773649,0.25349078,0.00000000,0.92750598,1.57543730,0.00874808,0.13244890
5.50175088,1.59012847,0.25355698,0.00000000,0.89999130,1.57902466,0.00911209,0.12917270
5.50775388,1.58819390,0.25409377,0.00000000,0.87788700,1.58567968,0.00974484,0.12625221
5.51375688,1.59102782,0.25494810,0.00000000,0.86069109,1.59448999,0.01067034,0.12364786
5.51975988,1.59769298,0.25596716,0.00000000,0.84785549,1.60450919,0.01191282,0.12131765
5.52576288,1.60725459,0.25700396,0.00000000,0.83880999,1.61479021,0.01349631,0.11921866
5.53176588,1.61881197,0.25792240,0.00000000,0.83298408,1.62441730,0.01544420,0.11730843
5.53776888,1.63152613,0.25860159,0.00000000,0.82982594,1.63253533,0.01777859,0.11554633
5.54377189,1.64464221,0.25893932,0.00000000,0.82881804,1.63837560,0.02051956,0.11389469
5.54977489,1.65750644,0.25885462,0.00000000,0.82948894,1.64127729,0.02368435,0.11231992
5.55577789,1.66957711,0.25828923,0.00000000,0.83142132,1.64070389,0.02728649,0.11079340
5.56178089,1.68042959,0.25720798,0.00000000,0.83425614,1.63625435,0.03133490,0.10929224
5.56778389,1.68975568,0.25559824,0.00000000,0.83769336,1.62766872,0.03583305,0.10779983
5.57378689,1.69735775,0.25346842,0.00000000,0.84148936,1.61482839,0.04077818,0.10630624
5.57978989,1.70313854,0.25084559,0.00000000,0.84545191,1.59775119,0.04616073,0.10480846
5.58579290,1.70708746,0.24777252,0.00000000,0.84943303,1.57658206,0.05196393,0.10331030
5.59179590,1.70926453,0.24430428,0.00000000,0.85332070,1.55157970,0.05816360,0.10182230
5.59779890,1.70978311,0.24050453,0.00000000,0.85702989,1.52310037,0.06472832,0.10036126
5.60380190,1.70879251,0.23644185,0.00000000,0.86049379,1.49157940,0.07161979,0.09894970
5.60980490,1.70646153,0.23218611,0.00000000,0.86365572,1.45751166,0.07879357,0.09761515
5.61580790,1.70296384,0.22780531,0.00000000,0.86646226,1.42143163,0.08620001,0.09638918
5.62181091,1.69846577,0.22336275,0.00000000,0.86885808,1.38389412,0.09378550,0.09530647
5.62781391,1.69311711,0.21891493,0.00000000,0.87078249,1.34545615,0.10149379,0.09440360
5.63381691,1.68704492,0.21450991,0.00000000,0.87216794,1.30666068,0.10926750,0.09371783
5.63981991,1.68035034,0.21018646,0.00000000,0.87294031,1.26802245,0.11704952,0.09328580
5.64582291,1.67310800,0.20597375,0.00000000,0.87302075,1.23001630,0.12478447,0.09314215
5.65182591,1.66536767,0.20189159,0.00000000,0.87232870,1.19306784,0.13241981,0.09331814
5.65782891,1.65715721,0.19795114,0.00000000,0.87078568,1.15754653,0.13990682,0.09384025
5.66383192,1.64848640,0.19415592,0.00000000,0.86831941,1.12376086,0.14720119,0.09472879
5.66983492,1.63935076,0.19050301,0.00000000,0.86486769,1.09195554,0.15426319,0.09599663
5.67583792,1.62973481,0.18698440,0.00000000,0.86038176,1.06231013,0.16105757,0.09764797
5.68184092,1.61961430,0.18358818,0.00000000,0.85482866,1.03493926,0.16755292,0.09967729
5.68784392,1.60895713,0.18029973,0.00000000,0.84819253,1.00989374,0.17372085,0.10206849
5.69384692,1.59772291,0.17710266,0.00000000,0.84047458,0.98716277,0.17953481,0.10479427
5.69984992,1.58586125,0.17397952,0.00000000,0.83169193,0.96667701,0.18496881,0.10781586
5.70585293,1.57330927,0.17091235,0.00000000,0.82187540,0.94831241,0.18999608,0.11108299
5.71185593,1.55998874,0.16788297,0.00000000,0.81106653,0.93189509,0.19458786,0.11453443
5.71785893,1.54580346,0.16487322,0.00000000,0.79931425,0.91720706,0.19871242,0.11809874
5.72386193,1.53063767,0.16186499,0.00000000,0.78667152,0.90399315,0.20233436,0.12169564
5.72986493,1.51435594,0.15884039,0.00000000,0.77319238,0.89196897,0.20541450,0.12523773
5.73586793,1.49680513,0.15578186,0.00000000,0.75892974,0.88083019,0.20791010,0.12863257
5.74187094,1.47781877,0.15267246,0.00000000,0.74393424,0.87026276,0.20977577,0.13178521
5.74787394,1.45722394,0.14949625,0.00000000,0.72825430,0.85995421,0.21096484,0.13460094
5.75387694,1.43485048,0.14623892,0.00000000,0.71193743,0.84960555,0.21143119,0.13698821
5.75987994,1.41054227,0.14288847,0.00000000,0.69503276,0.83894351,0.21113152,0.13886163
5.76588294,1.38416998,0.13943613,0.00000000,0.67759451,0.82773251,0.21002777,0.14014496
5.77188594,1.35564437,0.13587727,0.00000000,0.65968621,0.81578601,0.20808973,0.14077386
5.77788894,1.32492947,0.13221234,0.00000000,0.64138512,0.80297652,0.20529755,0.14069833
5.78389195,1.29205456,0.12844772,0.00000000,0.62278658,0.78924376,0.20164401,0.13988481
5.78989495,1.25712408,0.12459645,0.00000000,0.60400767,0.77460049,0.19713640,0.13831765
5.79589795,1.22032462,0.12067869,0.00000000,0.58518996,0.75913562,0.19179793,0.13600012
5.80190095,1.18192849,0.11672190,0.00000000,0.56650081,0.74301418,0.18566842,0.13295468
5.80790395,1.14229325,0.11276066,0.00000000,0.54813306,0.72647429,0.17880447,0.12922270
5.81390695,1.10185721,0.10883616,0.00000000,0.53030302,0.70982096,0.17127876,0.12486352
5.81990995,1.06113092,0.10499531,0.00000000,0.51324666,0.69341705,0.16317878,0.11995300
5.82591296,1.02068511,0.10128957,0.00000000,0.49721423,0.67767187,0.15460497,0.11458155
5.83191596,0.98113555,0.09777341,0.00000000,0.48246346,0.66302780,0.14566827,0.10885182
5.83791896,0.94312589,0.09450271,0.00000000,0.46925189,0.64994582,0.13648734,0.10287608
5.84392196,0.90730909,0.09153292,0.00000000,0.45782853,0.63889047,0.12718557,0.09677356
5.84992496,0.87432869,0.08891733,0.00000000,0.44842554,0.63031513,0.11788794,0.09066763
5.85592796,0.84480082,0.08670535,0.00000000,0.44125036,0.62464830,0.10871796,0.08468318
5.86193097,0.81929773,0.08494095,0.00000000,0.43647863,0.62228146,0.09979483,0.07894407
5.86793397,0.79833381,0.08366148,0.00000000,0.43424857,0.62355916,0.09123089,0.07357092
5.87393697,0.78235439,0.08289661,0.00000000,0.43465677,0.62877146,0.08312938,0.06867902
5.87993997,0.77172781,0.08266780,0.00000000,0.43775596,0.63814916,0.07558273,0.06437669
5.88594297,0.76674085,0.08298801,0.00000000,0.44355444,0.65186151,0.06867127,0.06076381
5.89194597,0.76759714,0.08386179,0.00000000,0.45201742,0.67001645,0.06246237,0.05793066
5.89794897,0.77441842,0.08528569,0.00000000,0.46306986,0.69266280,0.05701000,0.05595688
5.90395198,0.78724792,0.08724887,0.00000000,0.47660062,0.71979390,0.05235467,0.05491068
5.90995498,0.80605521,0.08973396,0.00000000,0.49246747,0.75135222,0.04852367,0.05484806
5.91595798,0.83074180,0.09271790,0.00000000,0.51050260,0.78723410,0.04553144,0.05581208
5.92196098,0.86114669,0.09617288,0.00000000,0.53051806,0.82729411,0.04338023,0.05783213
5.92796398,0.89705118,0.10006716,0.00000000,0.55231082,0.87134839,0.04206069,0.06092319
5.93396698,0.93818250,0.10436576,0.00000000,0.57566703,0.91917648,0.04155262,0.06508498
5.93996998,0.98421572,0.10903093,0.00000000,0.60036512,0.97052147,0.04182557,0.07030118
5.94597299,1.03477387,0.11402243,0.00000000,0.62617769,1.02508821,0.04283950,0.07653855
5.95197599,1.08942643,0.11929752,0.00000000,0.65287202,1.08253984,0.04454533,0.08374629
5.95797899,1.14768627,0.12481080,0.00000000,0.68020939,1.14249290,0.04688555,0.09185541
5.96398199,1.20900585,0.13051381,0.00000000,0.70794329,1.20451156,0.04979470,0.10077842
5.96998499,1.27277308,0.13635455,0.00000000,0.73581692,1.26810168,0.05319995,0.11040943
5.97598799,1.33830795,0.14227695,0.00000000,0.76356048,1.33270548,0.05702181,0.12062457
5.98199100,1.40486052,0.14822041,0.00000000,0.79088843,1.39769774,0.06117483,0.13128301
5.98799400,1.47161137,0.15411944,0.00000000,0.81749755,1.46238429,0.06556860,0.14222859
5.99399700,1.53767512,0.15990358,0.00000000,0.84306594,1.52600365,0.07010876,0.15329198
6.00000000,1.60210762,0.16549758,0.00000000,0.86725364,1.58773239,0.07469843,0.16429356
