energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,0.49150274,0.90817713,0.00226236,0.23289335,0.00003932,0.01029687,0.06152559
4.31915958,0.51770464,0.94030487,0.00235301,0.23612264,0.00004234,0.01170118,0.06819134
4.32516258,0.54304780,0.96892777,0.00243574,0.23776855,0.00004545,0.01322953,0.07515670
4.33116558,0.56735234,0.99389359,0.00250980,0.23780683,0.00004865,0.01488521,0.08236488
4.33716858,0.59046165,1.01515123,0.00257459,0.23624920,0.00005196,0.01667182,0.08975031
4.34317159,0.61224713,1.03275616,0.00262973,0.23314302,0.00005537,0.01859361,0.09723989
4.34917459,0.63261322,1.04687402,0.00267498,0.22856993,0.00005890,0.02065589,0.10475471
4.35517759,0.65150278,1.05778244,0.00271035,0.22264330,0.00006258,0.02286546,0.11221229
4.36118059,0.66890249,1.06587122,0.00273599,0.21550492,0.00006642,0.02523100,0.11952910
4.36718359,0.68484857,1.07164105,0.00275229,0.20732091,0.00007048,0.02776348,0.12662356
4.37318659,0.69943227,1.07570093,0.00275983,0.19827710,0.00007479,0.03047642,0.13341910
4.37918959,0.71280523,1.07876440,0.00275938,0.18857415,0.00007943,0.03338610,0.13984735
4.38519260,0.72518423,1.08164475,0.00275192,0.17842264,0.00008447,0.03651154,0.14585122
4.39119560,0.73685512,1.08524906,0.00273864,0.16803820,0.00008999,0.03987435,0.15138775
4.39719860,0.74817552,1.09057118,0.00272092,0.15763709,0.00009610,0.04349832,0.15643055
4.40320160,0.75957600,1.09868341,0.00270030,0.14743215,0.00010293,0.04740877,0.16097170
4.40920460,0.77155926,1.11072663,0.00267856,0.13762933,0.00011061,0.05163169,0.16502299
4.41520760,0.78469712,1.12789881,0.00265761,0.12842490,0.00011928,0.05619261,0.16861636
4.42121061,0.79962491,1.15144144,0.00263955,0.12000324,0.00012911,0.06111529,0.17180355
4.42721361,0.81703320,1.18262382,0.00262660,0.11253517,0.00014028,0.06642019,0.17465492
4.43321661,0.83765667,1.22272491,0.00262113,0.10617685,0.00015296,0.07212290,0.17725740
4.43921961,0.86226021,1.27301261,0.00262559,0.10106905,0.00016735,0.07823246,0.17971170
4.44522261,0.89162243,1.33472061,0.00264249,0.09733666,0.00018362,0.08474977,0.18212888
4.45122561,0.92651671,1.40902277,0.00267437,0.09508840,0.00020196,0.09166607,0.18462639
4.45722861,0.96769035,1.49700537,0.00272377,0.09441645,0.00022256,0.09896166,0.18732370
4.46323162,1.01584220,1.59963768,0.00279314,0.09539609,0.00024558,0.10660489,0.19033784
4.46923462,1.07159950,1.71774135,0.00288485,0.09808507,0.00027116,0.11455155,0.19377884
4.47523762,1.13549438,1.85195936,0.00300107,0.10252277,0.00029944,0.12274465,0.19774541
4.48124062,1.20794098,2.00272537,0.00314378,0.10872916,0.00033049,0.13111466,0.20232094
4.48724362,1.28921378,2.17023443,0.00331465,0.11670345,0.00036440,0.13958024,0.20757005
4.49324662,1.37942789,2.35441592,0.00351505,0.12642263,0.00040117,0.14804953,0.21353567
4.49924962,1.47852211,2.55490994,0.00374593,0.13784000,0.00044078,0.15642175,0.22023692
4.50525263,1.58624532,2.77104808,0.00400780,0.15088363,0.00048317,0.16458937,0.22766775
4.51125563,1.70214686,3.00183963,0.00430069,0.16545514,0.00052820,0.17244052,0.23579634
4.51725863,1.82557135,3.24596405,0.00462407,0.18142881,0.00057570,0.17986166,0.24456533
4.52326163,1.95565848,3.50177069,0.00497685,0.19865114,0.00062543,0.18674051,0.25389281
4.52926463,2.09134781,3.76728628,0.00535729,0.21694115,0.00067710,0.19296888,0.26367401
4.53526763,2.23138906,4.04023064,0.00576306,0.23609134,0.00073036,0.19844556,0.27378363
4.54127064,2.37435755,4.31804096,0.00619116,0.25586959,0.00078479,0.20307900,0.28407873
4.54727364,2.51867488,4.59790454,0.00663794,0.27602187,0.00083994,0.20678977,0.29440199
4.55327664,2.66263450,4.87679980,0.00709914,0.29627586,0.00089531,0.20951259,0.30458541
4.55927964,2.80443163,5.15154480,0.00756989,0.31634545,0.00095033,0.21119806,0.31445419
4.56528264,2.94219705,5.41885277,0.00804478,0.33593590,0.00100445,0.21181386,0.32383075
4.57128564,3.07403401,5.67539315,0.00851792,0.35474976,0.00105704,0.21134547,0.33253883
4.57728864,3.19805733,5.91785702,0.00898304,0.37249306,0.00110749,0.20979636,0.34040750
4.58329165,3.31243380,6.14302532,0.00943357,0.38888191,0.00115518,0.20718775,0.34727505
4.58929465,3.41542284,6.34783785,0.00986278,0.40364908,0.00119950,0.20355784,0.35299268
4.59529765,3.50541632,6.52946151,0.01026392,0.41655038,0.00123987,0.19896061,0.35742790
4.60130065,3.58097631,6.68535545,0.01063037,0.42737063,0.00127573,0.19346429,0.36046759
4.60730365,3.64086996,6.81333139,0.01095577,0.43592908,0.00130660,0.18714945,0.36202063
4.61330665,3.68410004,6.91160715,0.01123423,0.44208394,0.00133203,0.18010693,0.36202009
4.61930965,3.70993057,6.97885162,0.01146047,0.44573600,0.00135167,0.17243551,0.36042487
4.62531266,3.71790646,7.01421958,0.01162995,0.44683114,0.00136526,0.16423955,0.35722086
4.63131566,3.70786657,7.01737522,0.01173908,0.44536170,0.00137261,0.15562660,0.35242142
4.63731866,3.67994970,6.98850341,0.01178526,0.44136655,0.00137367,0.14670508,0.34606733
4.64332166,3.63459321,6.92830814,0.01176706,0.43493008,0.00136847,0.13758199,0.33822614
4.64932466,3.57252428,6.83799810,0.01168421,0.42617988,0.00135715,0.12836093,0.32899083
4.65532766,3.49474398,6.71925969,0.01153773,0.41528344,0.00133997,0.11914020,0.31847800
4.66133067,3.40250457,6.57421827,0.01132985,0.40244379,0.00131729,0.11001128,0.30682547
4.66733367,3.29728079,6.40538881,0.01106404,0.38789438,0.00128957,0.10105747,0.29418937
4.67333667,3.18073595,6.21561746,0.01074488,0.37189322,0.00125734,0.09235293,0.28074089
4.67933967,3.05468390,6.00801600,0.01037803,0.35471662,0.00122124,0.08396201,0.26666264
4.68534267,2.92104815,5.78589112,0.00997002,0.33665256,0.00118193,0.07593877,0.25214484
4.69134567,2.78181937,5.55267094,0.00952815,0.31799406,0.00114014,0.06832696,0.23738134
4.69734867,2.63901261,5.31183098,0.00906028,0.29903256,0.00109663,0.06116009,0.22256573
4.70335168,2.49462564,5.06682183,0.00857468,0.28005165,0.00105214,0.05446188,0.20788745
4.70935468,2.35059958,4.82100070,0.00807977,0.26132125,0.00100745,0.04824679,0.19352823
4.71535768,2.20878302,4.57756888,0.00758400,0.24309237,0.00096328,0.04252082,0.17965879
4.72136068,2.07090055,4.33951647,0.00709564,0.22559260,0.00092032,0.03728235,0.16643601
4.72736368,1.93852655,4.10957603,0.00662259,0.20902248,0.00087922,0.03252312,0.15400056
4.73336668,1.81306468,3.89018584,0.00617229,0.19355270,0.00084053,0.02822925,0.14247511
4.73936968,1.69573342,3.68346338,0.00575156,0.17932223,0.00080476,0.02438228,0.13196308
4.74537269,1.58755775,3.49118931,0.00536654,0.16643748,0.00077232,0.02096018,0.12254805
4.75137569,1.48936670,3.31480144,0.00502260,0.15497221,0.00074354,0.01793837,0.11429364
4.75737869,1.40179638,3.15539850,0.00472433,0.14496845,0.00071866,0.01529058,0.10724408
4.76338169,1.32529794,3.01375249,0.00447550,0.13643811,0.00069783,0.01298978,0.10142507
4.76938469,1.26014970,2.89032876,0.00427911,0.12936527,0.00068111,0.01100888,0.09684524
4.77538769,1.20647245,2.78531237,0.00413740,0.12370904,0.00066850,0.00932142,0.09349777
4.78139070,1.16424716,2.69863930,0.00405189,0.11940689,0.00065992,0.00790209,0.09136234
4.78739370,1.13333405,2.63003103,0.00402344,0.11637813,0.00065522,0.00672725,0.09040713
4.79339670,1.11349194,2.57903084,0.00405230,0.11452770,0.00065422,0.00577520,0.09059088
4.79939970,1.10439728,2.54504034,0.00413815,0.11374986,0.00065668,0.00502649,0.09186483
4.80540270,1.10566166,2.52735474,0.00428017,0.11393181,0.00066235,0.00446407,0.09417456
4.81140570,1.11684750,2.52519545,0.00447706,0.11495701,0.00067094,0.00407333,0.09746152
4.81740870,1.13748099,2.53773881,0.00472709,0.11670829,0.00068217,0.00384207,0.10166432
4.82341171,1.16706224,2.56413996,0.00502809,0.11907040,0.00069575,0.00376047,0.10671969
4.82941471,1.20507212,2.60355098,0.00537746,0.12193223,0.00071139,0.00382085,0.11256307
4.83541771,1.25097594,2.65513285,0.00577219,0.12518846,0.00072884,0.00401745,0.11912886
4.84142071,1.30422399,2.71806085,0.00620885,0.12874073,0.00074784,0.00434617,0.12635042
4.84742371,1.36424920,2.79152358,0.00668354,0.13249834,0.00076815,0.00480415,0.13415967
4.85342671,1.43046243,2.87471584,0.00719193,0.13637851,0.00078955,0.00538947,0.14248663
4.85942971,1.50224581,2.96682604,0.00772921,0.14030621,0.00081184,0.00610062,0.15125866
4.86543272,1.57894491,3.06701923,0.00829011,0.14421379,0.00083482,0.00693610,0.16039972
4.87143572,1.65986028,3.17441674,0.00886891,0.14804020,0.00085832,0.00789397,0.16982962
4.87743872,1.74423931,3.28807401,0.00945944,0.15173023,0.00088214,0.00897133,0.17946334
4.88344172,1.83126900,3.40695826,0.01005516,0.15523360,0.00090610,0.01016392,0.18921053
4.88944472,1.92007058,3.52992751,0.01064915,0.15850407,0.00092999,0.01146570,0.19897523
4.89544772,2.00969644,3.65571289,0.01123426,0.16149863,0.00095361,0.01286849,0.20865592
4.90145073,2.09913024,3.78290580,0.01180313,0.16417689,0.00097671,0.01436168,0.21814586
4.90745373,2.18729048,3.90995139,0.01234834,0.16650060,0.00099904,0.01593207,0.22733384
4.91345673,2.27303803,4.03514976,0.01286247,0.16843341,0.00102031,0.01756377,0.23610528
4.91945973,2.35518776,4.15666571,0.01333831,0.16994085,0.00104022,0.01923825,0.24434371
4.92546273,2.43252432,4.27254767,0.01376891,0.17099056,0.00105844,0.02093451,0.25193266
4.93146573,2.50382179,4.38075587,0.01414776,0.17155270,0.00107463,0.02262935,0.25875773
4.93746873,2.56786698,4.47919945,0.01446893,0.17160057,0.00108842,0.02429785,0.26470909
4.94347174,2.62348565,4.56578147,0.01472717,0.17111128,0.00109947,0.02591392,0.26968400
4.94947474,2.66957093,4.63845056,0.01491807,0.17006665,0.00110743,0.02745092,0.27358958
4.95547774,2.70511303,4.69525737,0.01503813,0.16845396,0.00111195,0.02888247,0.27634547
4.96148074,2.72922908,4.73441355,0.01508490,0.16626687,0.00111276,0.03018321,0.27788650
4.96748374,2.74119203,4.75435079,0.01505702,0.16350610,0.00110958,0.03132968,0.27816511
4.97348674,2.74045730,4.75377727,0.01495430,0.16018011,0.00110222,0.03230108,0.27715355
4.97948974,2.72668604,4.73172883,0.01477773,0.15630553,0.00109053,0.03308014,0.27484563
4.98549275,2.69976377,4.68761231,0.01452951,0.15190751,0.00107445,0.03365376,0.27125804
4.99149575,2.65981354,4.62123869,0.01421299,0.14701970,0.00105399,0.03401360,0.26643117
4.99749875,2.60720269,4.53284419,0.01383267,0.14168414,0.00102925,0.03415656,0.26042931
5.00350175,2.54254268,4.42309795,0.01339410,0.13595087,0.00100041,0.03408504,0.25334021
5.00950475,2.46668174,4.29309551,0.01290378,0.12987728,0.00096773,0.03380702,0.24527408
5.01550775,2.38069032,4.14433799,0.01236903,0.12352731,0.00093158,0.03333598,0.23636191
5.02151076,2.28583977,3.97869758,0.01179790,0.11697046,0.00089238,0.03269065,0.22675330
5.02751376,2.18357483,3.79837057,0.01119894,0.11028064,0.00085063,0.03189446,0.21661367
5.03351676,2.07548086,3.60581983,0.01058108,0.10353494,0.00080688,0.03097501,0.20612115
5.03951976,1.96324711,3.40370906,0.00995342,0.09681233,0.00076173,0.02996322,0.19546309
5.04552276,1.84862711,3.19483146,0.00932510,0.09019234,0.00071582,0.02889253,0.18483235
5.05152576,1.73339790,2.98203588,0.00870505,0.08375380,0.00066978,0.02779785,0.17442354
5.05752876,1.61931934,2.76815325,0.00810189,0.07757363,0.00062428,0.02671465,0.16442926
5.06353177,1.50809506,2.55592637,0.00752373,0.07172575,0.00057995,0.02567791,0.15503646
5.06953477,1.40133625,2.34794542,0.00697805,0.06628016,0.00053742,0.02472114,0.14642312
5.07553777,1.30052949,2.14659159,0.00647154,0.06130212,0.00049725,0.02387551,0.13875523
5.08154077,1.20700945,1.95399050,0.00601007,0.05685157,0.00046000,0.02316896,0.13218422
5.08754377,1.12193726,1.77197660,0.00559853,0.05298278,0.00042613,0.02262557,0.12684488
5.09354677,1.04628477,1.60206922,0.00524084,0.04974404,0.00039609,0.02226493,0.12285384
5.09954977,0.98082499,1.44546035,0.00493990,0.04717771,0.00037022,0.02210175,0.12030852
5.10555278,0.92612851,1.30301369,0.00469758,0.04532029,0.00034883,0.02214560,0.11928675
5.11155578,0.88256567,1.17527412,0.00451477,0.04420274,0.00033214,0.02240079,0.11984676
5.11755878,0.85031388,1.06248642,0.00439137,0.04385083,0.00032033,0.02286649,0.12202780
5.12356178,0.82936953,0.96462165,0.00432640,0.04428562,0.00031350,0.02353690,0.12585109
5.12956478,0.81956369,0.88140964,0.00431807,0.04552401,0.00031171,0.02440165,0.13132109
5.13556778,0.82058081,0.81237582,0.00436382,0.04757929,0.00031494,0.02544629,0.13842710
5.14157079,0.83197952,0.75688076,0.00446049,0.05046167,0.00032317,0.02665289,0.14714495
5.14757379,0.85321471,0.71416072,0.00460436,0.05417881,0.00033629,0.02800075,0.15743871
5.15357679,0.88366006,0.68336788,0.00479132,0.05873624,0.00035418,0.02946708,0.16926244
5.15957979,0.92263016,0.66360880,0.00501692,0.06413769,0.00037671,0.03102785,0.18256164
5.16558279,0.96940149,0.65398017,0.00527653,0.07038532,0.00040368,0.03265846,0.19727446
5.17158579,1.02323167,0.65360088,0.00556540,0.07747970,0.00043492,0.03433452,0.21333261
5.17758879,1.08337628,0.66163974,0.00587879,0.08541971,0.00047019,0.03603247,0.23066171
5.18359180,1.14910279,0.67733838,0.00621202,0.09420220,0.00050930,0.03773013,0.24918125
5.18959480,1.21970137,0.70002895,0.00656053,0.10382143,0.00055199,0.03940714,0.26880397
5.19559780,1.29449218,0.72914651,0.00691998,0.11426829,0.00059802,0.04104524,0.28943482
5.20160080,1.37282917,0.76423614,0.00728623,0.12552937,0.00064714,0.04262842,0.31096944
5.20760380,1.45410049,0.80495469,0.00765539,0.13758584,0.00069910,0.04414295,0.33329232
5.21360680,1.53772571,0.85106773,0.00802382,0.15041211,0.00075360,0.04557721,0.35627474
5.21960980,1.62315031,0.90244167,0.00838811,0.16397453,0.00081036,0.04692145,0.37977271
5.22561281,1.70983801,0.95903185,0.00874507,0.17823000,0.00086907,0.04816746,0.40362500
5.23161581,1.79726161,1.02086686,0.00909166,0.19312463,0.00092940,0.04930813,0.42765163
5.23761881,1.88489323,1.08802994,0.00942502,0.20859260,0.00099100,0.05033703,0.45165283
5.24362181,1.97219464,1.16063792,0.00974236,0.22455526,0.00105348,0.05124800,0.47540887
5.24962481,2.05860871,1.23881868,0.01004097,0.24092058,0.00111645,0.05203472,0.49868075
5.25562781,2.14355268,1.32268764,0.01031816,0.25758302,0.00117945,0.05269050,0.52121209
5.26163082,2.22641391,1.41232424,0.01057127,0.27442393,0.00124203,0.05320802,0.54273206
5.26763382,2.30654885,1.50774911,0.01079765,0.29131263,0.00130369,0.05357931,0.56295958
5.27363682,2.38328524,1.60890253,0.01099469,0.30810796,0.00136391,0.05379585,0.58160859
5.27963982,2.45592803,1.71562498,0.01115983,0.32466054,0.00142213,0.05384881,0.59839437
5.28564282,2.52376855,1.82764033,0.01129059,0.34081571,0.00147782,0.05372938,0.61304055
5.29164582,2.58609679,1.94454204,0.01138469,0.35641684,0.00153040,0.05342923,0.62528672
5.29764882,2.64221611,2.06578298,0.01144006,0.37130925,0.00157932,0.05294111,0.63489623
5.30365183,2.69145963,2.19066902,0.01145495,0.38534434,0.00162404,0.05225935,0.64166385
5.30965483,2.73320743,2.31835679,0.01142801,0.39838395,0.00166403,0.05138053,0.64542287
5.31565783,2.76690370,2.44785564,0.01135835,0.41030470,0.00169881,0.05030391,0.64605146
5.32166083,2.79207267,2.57803405,0.01124564,0.42100215,0.00172796,0.04903196,0.64347772
5.32766383,2.80833286,2.70763041,0.01109013,0.43039455,0.00175108,0.04757069,0.63768337
5.33366683,2.81540852,2.83526828,0.01089273,0.43842612,0.00176786,0.04592979,0.62870575
5.33966983,2.81313802,2.95947596,0.01065499,0.44506957,0.00177807,0.04412273,0.61663802
5.34567284,2.80147874,3.07871026,0.01037912,0.45032784,0.00178154,0.04216659,0.60162757
5.35167584,2.78050841,3.19138420,0.01006796,0.45423482,0.00177819,0.04008184,0.58387265
5.35767884,2.75042292,3.29589827,0.00972490,0.45685516,0.00176803,0.03789183,0.56361740
5.36368184,2.71153113,3.39067468,0.00935387,0.45828299,0.00175113,0.03562233,0.54114540
5.36968484,2.66424682,3.47419401,0.00895918,0.45863956,0.00172767,0.03330088,0.51677217
5.37568784,2.60907877,3.54503331,0.00854547,0.45807003,0.00169789,0.03095608,0.49083685
5.38169085,2.54661920,3.60190470,0.00811757,0.45673920,0.00166209,0.02861696,0.46369343
5.38769385,2.47753145,3.64369319,0.00768042,0.45482652,0.00162064,0.02631225,0.43570189
5.39369685,2.40253741,3.66949243,0.00723891,0.45252050,0.00157399,0.02406980,0.40721960
5.39969985,2.32240515,3.67863713,0.00679782,0.45001252,0.00152261,0.02191603,0.37859335
5.40570285,2.23793708,3.67073040,0.00636169,0.44749047,0.00146703,0.01987551,0.35015219
5.41170585,2.14995901,3.64566509,0.00593477,0.44513224,0.00140780,0.01797059,0.32220132
5.41770885,2.05931004,3.60363752,0.00552093,0.44309936,0.00134550,0.01622125,0.29501721
5.42371186,1.96683333,3.54515293,0.00512362,0.44153104,0.00128074,0.01464493,0.26884399
5.42971486,1.87336767,3.47102177,0.00474583,0.44053879,0.00121414,0.01325657,0.24389119
5.43571786,1.77973960,3.38234665,0.00439008,0.44020183,0.00114633,0.01206865,0.22033259
5.44172086,1.68675594,3.28050006,0.00405843,0.44056357,0.00107793,0.01109135,0.19830634
5.44772386,1.59519654,3.16709334,0.00375246,0.44162922,0.00100956,0.01033265,0.17791604
5.45372686,1.50580699,3.04393794,0.00347332,0.44336480,0.00094184,0.00979854,0.15923257
5.45972986,1.41929142,2.91300024,0.00322173,0.44569747,0.00087537,0.00949313,0.14229663
5.46573287,1.33630516,2.77635174,0.00299806,0.44851747,0.00081073,0.00941874,0.12712170
5.47173587,1.25744744,2.63611629,0.00280232,0.45168135,0.00074849,0.00957597,0.11369719
5.47773887,1.18325425,2.49441663,0.00263419,0.45501667,0.00068919,0.00996365,0.10199176
5.48374187,1.11419158,2.35332204,0.00249310,0.45832784,0.00063332,0.01057878,0.09195647
5.48974487,1.05064927,2.21479917,0.00237825,0.46140298,0.00058137,0.01141633,0.08352780
5.49574787,0.99293571,2.08066769,0.00228858,0.46402151,0.00053378,0.01246904,0.07663042
5.50175088,0.94127368,1.95256230,0.00222289,0.46596209,0.00049096,0.01372721,0.07117955
5.50775388,0.89579758,1.83190204,0.00217979,0.46701075,0.00045327,0.01517842,0.06708304
5.51375688,0.85655217,1.71986775,0.00215773,0.46696857,0.00042104,0.01680728,0.06424312
5.51975988,0.82349297,1.61738781,0.00215505,0.46565895,0.00039457,0.01859525,0.06255777
5.52576288,0.79648843,1.52513223,0.00216995,0.46293374,0.00037409,0.02052051,0.06192186
5.53176588,0.77532378,1.44351449,0.00220053,0.45867837,0.00035980,0.02255796,0.06222808
5.53776888,0.75970644,1.37270040,0.00224480,0.45281548,0.00035186,0.02467929,0.06336771
5.54377189,0.74927294,1.31262311,0.00230069,0.44530703,0.00035037,0.02685324,0.06523127
5.54977489,0.74359710,1.26300298,0.00236608,0.43615493,0.00035538,0.02904602,0.06770916
5.55577789,0.74219920,1.22337115,0.00243880,0.42540008,0.00036686,0.03122178,0.07069230
5.56178089,0.74455592,1.19309569,0.00251667,0.41312001,0.00038475,0.03334340,0.07407279
5.56778389,0.75011077,1.17140896,0.00259750,0.39942530,0.00040889,0.03537322,0.07774465
5.57378689,0.75828470,1.15743541,0.00267915,0.38445500,0.00043906,0.03727397,0.08160463
5.57978989,0.76848679,1.15021872,0.00275954,0.36837127,0.00047494,0.03900979,0.08555304
5.58579290,0.78012459,1.14874770,0.00283669,0.35135371,0.00051613,0.04054714,0.08949469
5.59179590,0.79261410,1.15198042,0.00290873,0.33359331,0.00056216,0.04185585,0.09333984
5.59779890,0.80538921,1.15886626,0.00297394,0.31528677,0.00061242,0.04291000,0.09700505
5.60380190,0.81791046,1.16836567,0.00303079,0.29663096,0.00066626,0.04368872,0.10041417
5.60980490,0.82967304,1.17946776,0.00307795,0.27781804,0.00072289,0.04417683,0.10349911
5.61580790,0.84021413,1.19120561,0.00311431,0.25903127,0.00078149,0.04436536,0.10620057
5.62181091,0.84911944,1.20266980,0.00313902,0.24044153,0.00084115,0.04425175,0.10846870
5.62781391,0.85602899,1.21301999,0.00315145,0.22220479,0.00090089,0.04383999,0.11026353
5.63381691,0.86064227,1.22149514,0.00315128,0.20446030,0.00095974,0.04314037,0.11155534
5.63981991,0.86272262,1.22742228,0.00313842,0.18732959,0.00101670,0.04216918,0.11232483
5.64582291,0.86210096,1.23022410,0.00311308,0.17091623,0.00107079,0.04094811,0.11256316
5.65182591,0.85867887,1.22942549,0.00307572,0.15530609,0.00112109,0.03950352,0.11227187
5.65782891,0.85243080,1.22465878,0.00302706,0.14056815,0.00116676,0.03786562,0.11146258
5.66383192,0.84340561,1.21566793,0.00296805,0.12675567,0.00120707,0.03606751,0.11015668
5.66983492,0.83172703,1.20231119,0.00289990,0.11390764,0.00124143,0.03414418,0.10838477
5.67583792,0.81759313,1.18456228,0.00282399,0.10205029,0.00126942,0.03213158,0.10618610
5.68184092,0.80127449,1.16250967,0.00274194,0.09119876,0.00129081,0.03006561,0.10360782
5.68784392,0.78311101,1.13635389,0.00265548,0.08135869,0.00130556,0.02798125,0.10070413
5.69384692,0.76350711,1.10640252,0.00256652,0.07252775,0.00131386,0.02591182,0.09753536
5.69984992,0.74292526,1.07306287,0.00247706,0.06469698,0.00131610,0.02388824,0.09416693
5.70585293,0.72187766,1.03683213,0.00238917,0.05785206,0.00131289,0.02193857,0.09066816
5.71185593,0.70091614,0.99828518,0.00230498,0.05197429,0.00130500,0.02008754,0.08711102
5.71785893,0.68062029,0.95806019,0.00222661,0.04704143,0.00129340,0.01835635,0.08356880
5.72386193,0.66158393,0.91684224,0.00215612,0.04302834,0.00127919,0.01676249,0.08011468
5.72986493,0.64440019,0.87534547,0.00209549,0.03990738,0.00126355,0.01531970,0.07682024
5.73586793,0.62964559,0.83429421,0.00204659,0.03764871,0.00124774,0.01403808,0.07375394
5.74187094,0.61786348,0.79440380,0.00201107,0.03622036,0.00123303,0.01292420,0.07097968
5.74787394,0.60954750,0.75636169,0.00199039,0.03558827,0.00122064,0.01198131,0.06855531
5.75387694,0.60512552,0.72080963,0.00198569,0.03571619,0.00121172,0.01120961,0.06653131
5.75987994,0.60494495,0.68832756,0.00199784,0.03656552,0.00120728,0.01060651,0.06494967
5.76588294,0.60925984,0.65942003,0.00202733,0.03809527,0.00120819,0.01016693,0.06384287
5.77188594,0.61822074,0.63450556,0.00207429,0.04026201,0.00121508,0.00988363,0.06323326
5.77788894,0.63186775,0.61390958,0.00213846,0.04301990,0.00122837,0.00974749,0.06313266
5.78389195,0.65012733,0.59786129,0.00221915,0.04632102,0.00124824,0.00974786,0.06354238
5.78989495,0.67281342,0.58649451,0.00231533,0.05011576,0.00127459,0.00987287,0.06445361
5.79589795,0.69963296,0.57985264,0.00242556,0.05435358,0.00130709,0.01010977,0.06584819
5.80190095,0.73019595,0.57789752,0.00254807,0.05898391,0.00134515,0.01044527,0.06769983
5.80790395,0.76402993,0.58052176,0.00268084,0.06395741,0.00138797,0.01086586,0.06997563
5.81390695,0.80059834,0.58756403,0.00282161,0.06922741,0.00143453,0.01135820,0.07263797
5.81990995,0.83932231,0.59882660,0.00296798,0.07475149,0.00148370,0.01190948,0.07564666
5.82591296,0.87960495,0.61409416,0.00311750,0.08049329,0.00153421,0.01250777,0.07896126
5.83191596,0.92085701,0.63315315,0.00326777,0.08642431,0.00158477,0.01314240,0.08254346
5.83791896,0.96252299,0.65581030,0.00341648,0.09252556,0.00163404,0.01380433,0.08635946
5.84392196,1.00410616,0.68190971,0.00356158,0.09878914,0.00168078,0.01448644,0.09038213
5.84992496,1.04519131,0.71134715,0.00370129,0.10521949,0.00172382,0.01518389,0.09459298
5.85592796,1.08546403,0.74408091,0.00383421,0.11183415,0.00176214,0.01589428,0.09898369
5.86193097,1.12472531,0.78013846,0.00395935,0.11866409,0.00179490,0.01661792,0.10355715
5.86793397,1.16290054,0.81961838,0.00407621,0.12575337,0.00182151,0.01735789,0.10832798
5.87393697,1.20004239,0.86268726,0.00418475,0.13315816,0.00184157,0.01812011,0.11332239
5.87993997,1.23632706,0.90957174,0.00428539,0.14094509,0.00185497,0.01891325,0.11857746
5.88594297,1.27204405,0.96054583,0.00437900,0.14918890,0.00186181,0.01974862,0.12413976
5.89194597,1.30757977,1.01591422,0.00446684,0.15796955,0.00186247,0.02063994,0.13006340
5.89794897,1.34339584,1.07599239,0.00455047,0.16736872,0.00185751,0.02160302,0.13640761
5.90395198,1.38000305,1.14108458,0.00463168,0.17746607,0.00184769,0.02265541,0.14323397
5.90995498,1.41793237,1.21146091,0.00471239,0.18833518,0.00183393,0.02381596,0.15060331
5.91595798,1.45770460,1.28733491,0.00479453,0.20003956,0.00181726,0.02510432,0.15857261
5.92196098,1.49980015,1.36884278,0.00487995,0.21262875,0.00179875,0.02654047,0.16719191
5.92796398,1.54463075,1.45602566,0.00497029,0.22613490,0.00177954,0.02814417,0.17650147
5.93396698,1.59251440,1.54881588,0.00506691,0.24056973,0.00176071,0.02993443,0.18652923
5.93996998,1.64365502,1.64702810,0.00517080,0.25592234,0.00174331,0.03192902,0.19728883
5.94597299,1.69812768,1.75035573,0.00528252,0.27215765,0.00172827,0.03414393,0.20877806
5.95197599,1.75587022,1.85837282,0.00540217,0.28921585,0.00171643,0.03659287,0.22097803
5.95797899,1.81668124,1.97054126,0.00552935,0.30701259,0.00170849,0.03928682,0.23385287
5.96398199,1.88022467,2.08622263,0.00566318,0.32544008,0.00170499,0.04223354,0.24735003
5.96998499,1.94604005,2.20469382,0.00580233,0.34436888,0.00170633,0.04543716,0.26140111
5.97598799,2.01355797,2.32516544,0.00594507,0.36365044,0.00171275,0.04889771,0.27592308
5.98199100,2.08211925,2.44680158,0.00608932,0.38311997,0.00172435,0.05261075,0.29081988
5.98799400,2.15099681,2.56873967,0.00623273,0.40259980,0.00174113,0.05656693,0.30598411
5.99399700,2.21941875,2.69010921,0.00637277,0.42190281,0.00176295,0.06075164,0.32129890
6.00000000,2.28659132,2.81004808,0.00650682,0.44083586,0.00178958,0.06514470,0.33663966
