energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,7.85482081,4.87822934,3.95026164,0.24049363,2.78439789,0.96052050,0.04044489
2.57828914,7.73149555,4.76793178,3.87724849,0.23320451,2.77173164,0.92506353,0.03983231
2.58429215,7.59488240,4.64899419,3.79842155,0.22560506,2.75297056,0.88873069,0.03913750
2.59029515,7.44714282,4.52325317,3.71491713,0.21783782,2.72856265,0.85206398,0.03837226
2.59629815,7.29040596,4.39248830,3.62783392,0.21004433,2.69898895,0.81558075,0.03754818
2.60230115,7.12670269,4.25837087,3.53820262,0.20236192,2.66474131,0.77976128,0.03667622
2.60830415,6.95790824,4.12241995,3.44696025,0.19492053,2.62630203,0.74503796,0.03576641
2.61430715,6.78569587,3.98596779,3.35493018,0.18783985,2.58412629,0.71178611,0.03482759
2.62031016,6.61150320,3.85013567,3.26280860,0.18122658,2.53862826,0.68031677,0.03386729
2.62631316,6.43651224,3.71582104,3.17115783,0.17517213,2.49017148,0.65087142,0.03289159
2.63231616,6.26164339,3.58369592,3.08040641,0.16975081,2.43906377,0.62361888,0.03190522
2.63831916,6.08756313,3.45421618,2.99085577,0.16501842,2.38555677,0.59865433,0.03091160
2.64432216,5.91470406,3.32764060,2.90269266,0.16101146,2.32984990,0.57600047,0.02991302
2.65032516,5.74329580,3.20405822,2.81600652,0.15774689,2.27209814,0.55561072,0.02891093
2.65632816,5.57340424,3.08342195,2.73081048,0.15522252,2.21242307,0.53737442,0.02790614
2.66233117,5.40497665,2.96558633,2.64706458,0.15341795,2.15092615,0.52112385,0.02689915
2.66833417,5.23788978,2.85034709,2.56469995,0.15229601,2.08770339,0.50664276,0.02589044
2.67433717,5.07199797,2.73748013,2.48364219,0.15180465,2.02286036,0.49367630,0.02488074
2.68034017,4.90717859,2.62677790,2.40383288,0.15187931,1.95652651,0.48194183,0.02387128
2.68634317,4.74337226,2.51808108,2.32524783,0.15244536,1.88886793,0.47114045,0.02286395
2.69234617,4.58061583,2.41130423,2.24791119,0.15342086,1.82009772,0.46096862,0.02186147
2.69834917,4.41906651,2.30645429,2.17190481,0.15471926,1.75048340,0.45112974,0.02086742
2.70435218,4.25901626,2.20364128,2.09737237,0.15625200,1.68035100,0.44134501,0.01988622
2.71035518,4.10089609,2.10308116,2.02451845,0.15793096,1.61008545,0.43136341,0.01892312
2.71635818,3.94527051,2.00509124,1.95360265,0.15967063,1.54012754,0.42097028,0.01798399
2.72236118,3.79282299,1.91007884,1.88492948,0.16138986,1.47096742,0.40999434,0.01707522
2.72836418,3.64433381,1.81852442,1.81883491,0.16301331,1.40313520,0.39831284,0.01620344
2.73436718,3.50065188,1.73096046,1.75567032,0.16447242,1.33718913,0.38585475,0.01537534
2.74037019,3.36266267,1.64794762,1.69578534,0.16570609,1.27370196,0.37260192,0.01459742
2.74637319,3.23125418,1.57004972,1.63951039,0.16666092,1.21324623,0.35858829,0.01387575
2.75237619,3.10728307,1.49780903,1.58714027,0.16729121,1.15637920,0.34389716,0.01321578
2.75837919,2.99154301,1.43172326,1.53891966,0.16755878,1.10362804,0.32865686,0.01262217
2.76438219,2.88473676,1.37222529,1.49503141,0.16743259,1.05547611,0.31303496,0.01209865
2.77038519,2.78745360,1.31966672,1.45558835,0.16688837,1.01235063,0.29723149,0.01164797
2.77638819,2.70015286,1.27430565,1.42062879,0.16590829,0.97461244,0.28147126,0.01127183
2.78239120,2.62315430,1.23629913,1.39011614,0.16448066,0.94254804,0.26599589,0.01097095
2.78839420,2.55663535,1.20570033,1.36394230,0.16259983,0.91636417,0.25105578,0.01074507
2.79439720,2.50063504,1.18246015,1.34193463,0.16026618,0.89618499,0.23690224,0.01059312
2.80040020,2.45506383,1.16643281,1.32386596,0.15748634,0.88205188,0.22378028,0.01051329
2.80640320,2.41971845,1.15738497,1.30946686,0.15427348,0.87392566,0.21192212,0.01050325
2.81240620,2.39430050,1.15500732,1.29843954,0.15064767,0.87169103,0.20154154,0.01056022
2.81840920,2.37843751,1.15892822,1.29047230,0.14663635,0.87516295,0.19282945,0.01068123
2.82441221,2.37170488,1.16872809,1.28525396,0.14227467,0.88409448,0.18595039,0.01086317
2.83041521,2.37364747,1.18395413,1.28248711,0.13760578,0.89818583,0.18104015,0.01110298
2.83641821,2.38379936,1.20413423,1.28189981,0.13268093,0.91709401,0.17820446,0.01139772
2.84242121,2.40170065,1.22878965,1.28325478,0.12755932,0.94044277,0.17751846,0.01174462
2.84842421,2.42691042,1.25744568,1.28635594,0.12230770,0.96783239,0.17902708,0.01214110
2.85442721,2.45901508,1.28963996,1.29105173,0.11699969,0.99884874,0.18274593,0.01258476
2.86043022,2.49763178,1.32492815,1.29723536,0.11171470,1.03307152,0.18866265,0.01307330
2.86643322,2.54240671,1.36288671,1.30484176,0.10653667,1.07008110,0.19673863,0.01360443
2.87243622,2.59300850,1.40311300,1.31384173,0.10155251,1.10946393,0.20691073,0.01417572
2.87843922,2.64911724,1.44522269,1.32423344,0.09685024,1.15081615,0.21909309,0.01478449
2.88444222,2.71040977,1.48884491,1.33603192,0.09251710,1.19374547,0.23317879,0.01542761
2.89044522,2.77654217,1.53361560,1.34925700,0.08863742,1.23787135,0.24904129,0.01610133
2.89644822,2.84713059,1.57916955,1.36392049,0.08529058,1.28282340,0.26653568,0.01680116
2.90245123,2.92173160,1.62513188,1.38001317,0.08254887,1.32823845,0.28549959,0.01752172
2.90845423,2.99982328,1.67110959,1.39749232,0.08047555,1.37375646,0.30575395,0.01825664
2.91445723,3.08078836,1.71668387,1.41627055,0.07912299,1.41901565,0.32710349,0.01899852
2.92046023,3.16390059,1.76140397,1.43620630,0.07853100,1.46364737,0.34933719,0.01973891
2.92646323,3.24831535,1.80478316,1.45709683,0.07872541,1.50727111,0.37222868,0.02046840
2.93246623,3.33306548,1.84629731,1.47867389,0.07971693,1.54949025,0.39553684,0.02117671
2.93846923,3.41706289,1.88538648,1.50060246,0.08150027,1.58988893,0.41900659,0.02185286
2.94447224,3.49910650,1.92145988,1.52248272,0.08405358,1.62803060,0.44237016,0.02248542
2.95047524,3.57789652,1.95390393,1.54385523,0.08733829,1.66345853,0.46534883,0.02306280
2.95647824,3.65205490,1.98209364,1.56420925,0.09129922,1.69569860,0.48765540,0.02357350
2.96248124,3.72015164,2.00540669,1.58299392,0.09586516,1.72426449,0.50899725,0.02400651
2.96848424,3.78073603,2.02323978,1.59963187,0.10094972,1.74866535,0.52908038,0.02435162
2.97448724,3.83237190,2.03502663,1.61353489,0.10645270,1.76841573,0.54761405,0.02459975
2.98049025,3.87367568,2.04025681,1.62412093,0.11226175,1.78304751,0.56431628,0.02474326
2.98649325,3.90335592,2.03849448,1.63083193,0.11825448,1.79212347,0.57891992,0.02477623
2.99249625,3.92025273,2.02939629,1.63315170,0.12430091,1.79525187,0.59117921,0.02469466
2.99849925,3.92337564,2.01272748,1.63062330,0.13026622,1.79210150,0.60087666,0.02449666
3.00450225,3.91193851,1.98837546,1.62286510,0.13601384,1.78241644,0.60782987,0.02418247
3.01050525,3.88538990,1.95636018,1.60958506,0.14140864,1.76602979,0.61189818,0.02375455
3.01650825,3.84343790,1.91684076,1.59059267,0.14632034,1.74287577,0.61298873,0.02321748
3.02251126,3.78606817,1.87011808,1.56580799,0.15062683,1.71299945,0.61106164,0.02257781
3.02851426,3.71355458,1.81663313,1.53526767,0.15421746,1.67656352,0.60613412,0.02184392
3.03451726,3.62646181,1.75696116,1.49912751,0.15699611,1.63385177,0.59828311,0.02102575
3.04052026,3.52563983,1.69180189,1.45766165,0.15888382,1.58526883,0.58764635,0.02013453
3.04652326,3.41221025,1.62196603,1.41125836,0.15982106,1.53133616,0.57442169,0.01918245
3.05252626,3.28754504,1.54835875,1.36041252,0.15976943,1.47268420,0.55886449,0.01818236
3.05852926,3.15323823,1.47196065,1.30571521,0.15871267,1.41004098,0.54128332,0.01714743
3.06453227,3.01107148,1.39380687,1.24784064,0.15665702,1.34421743,0.52203368,0.01609085
3.07053527,2.86297477,1.31496508,1.18753097,0.15363085,1.27608999,0.50151029,0.01502553
3.07653827,2.71098339,1.23651318,1.12557953,0.14968356,1.20658100,0.48013782,0.01396383
3.08254127,2.55719271,1.15951713,1.06281290,0.14488386,1.13663765,0.45836059,0.01291735
3.08854427,2.40371213,1.08500986,1.00007268,0.13931741,1.06721018,0.43663140,0.01189676
3.09454727,2.25261973,1.01397157,0.93819727,0.13308400,0.99923012,0.41539993,0.01091162
3.10055028,2.10591900,0.94731213,0.87800451,0.12629428,0.93358925,0.39510109,0.00997032
3.10655328,1.96549892,0.88585581,0.82027544,0.11906642,0.87112001,0.37614363,0.00908002
3.11255628,1.83309870,0.83032872,0.76574002,0.11152246,0.81257800,0.35889951,0.00824661
3.11855928,1.71027789,0.78134923,0.71506480,0.10378492,0.75862706,0.34369417,0.00747477
3.12456228,1.59839293,0.73942145,0.66884325,0.09597349,0.70982738,0.33079823,0.00676797
3.13056528,1.49858036,0.70493175,0.62758871,0.08820203,0.66662690,0.32042073,0.00612862
3.13656828,1.41174719,0.67814848,0.59173012,0.08057605,0.62935629,0.31270417,0.00555807
3.14257129,1.33856824,0.65922454,0.56161063,0.07319061,0.59822734,0.30772153,0.00505680
3.14857429,1.27949030,0.64820278,0.53748879,0.06612875,0.57333497,0.30547529,0.00462452
3.15457729,1.23474250,0.64502386,0.51954222,0.05946054,0.55466239,0.30589862,0.00426028
3.16058029,1.20435220,0.64953626,0.50787327,0.05324254,0.54208939,0.30885853,0.00396258
3.16658329,1.18816537,0.66150796,0.50251640,0.04751784,0.53540306,0.31416097,0.00372954
3.17258629,1.18587039,0.68063934,0.50344658,0.04231653,0.53431080,0.32155781,0.00355901
3.17858929,1.19702394,0.70657669,0.51058830,0.03765646,0.53845482,0.33075527,0.00344862
3.18459230,1.22107765,0.73892584,0.52382446,0.03354442,0.54742768,0.34142367,0.00339594
3.19059530,1.25740421,0.77726503,0.54300466,0.02997734,0.56078825,0.35320816,0.00339850
3.19659830,1.30532155,0.82115668,0.56795221,0.02694376,0.57807745,0.36574001,0.00345391
3.20260130,1.36411395,0.87015729,0.59846955,0.02442521,0.59883316,0.37864804,0.00355981
3.20860430,1.43304910,0.92382500,0.63434153,0.02239762,0.62260387,0.39156991,0.00371400
3.21460730,1.51139031,0.98172444,0.67533645,0.02083259,0.64896038,0.40416271,0.00391434
3.22061031,1.59840345,1.04342849,0.72120465,0.01969854,0.67750543,0.41611254,0.00415879
3.22661331,1.69335855,1.10851716,0.77167494,0.01896171,0.70788073,0.42714280,0.00444535
3.23261631,1.79552636,1.17657335,0.82644895,0.01858692,0.73977141,0.43702073,0.00477201
3.23861931,1.90417044,1.24717619,0.88519408,0.01853824,0.77290784,0.44556221,0.00513669
3.24462231,2.01853594,1.31989234,0.94753550,0.01877941,0.80706491,0.45263449,0.00553718
3.25062531,2.13783627,1.39426604,1.01304811,0.01927422,0.84205910,0.45815700,0.00597106
3.25662831,2.26123923,1.46980884,1.08124930,0.01998670,0.87774364,0.46210020,0.00643565
3.26263132,2.38785424,1.54599008,1.15159328,0.02088129,0.91400228,0.46448263,0.00692793
3.26863432,2.51672247,1.62222904,1.22346799,0.02192296,0.95074225,0.46536648,0.00744451
3.27463732,2.64681121,1.69788982,1.29619526,0.02307734,0.98788687,0.46485188,0.00798161
3.28064032,2.77701387,1.77227986,1.36903481,0.02431087,1.02536838,0.46307040,0.00853504
3.28664332,2.90615670,1.84465273,1.44119252,0.02559104,1.06312157,0.46017793,0.00910025
3.29264632,3.03301241,1.91421550,1.51183298,0.02688660,1.10107849,0.45634754,0.00967234
3.29864932,3.15632094,1.98014101,1.58009622,0.02816794,1.13916463,0.45176255,0.01024615
3.30465233,3.27481660,2.04158460,1.64511805,0.02940745,1.17729670,0.44661005,0.01081633
3.31065533,3.38726063,2.09770479,1.70605330,0.03058000,1.21538200,0.44107526,0.01137747
3.31665833,3.49247743,2.14768705,1.76210089,0.03166337,1.25331938,0.43533680,0.01192420
3.32266133,3.58939258,2.19076951,1.81252945,0.03263871,1.29100143,0.42956303,0.01245131
3.32866433,3.67707050,2.22626923,1.85670232,0.03349098,1.32831763,0.42390930,0.01295387
3.33466733,3.75474932,2.25360766,1.89410034,0.03420925,1.36515823,0.41851638,0.01342738
3.34067034,3.82187084,2.27233389,1.92434137,0.03478696,1.40141819,0.41350959,0.01386785
3.34667334,3.87810358,2.28214423,1.94719519,0.03522204,1.43700098,0.40899876,0.01427188
3.35267634,3.92335733,2.28289723,1.96259306,0.03551686,1.47182195,0.40507866,0.01463675
3.35867934,3.95778818,2.27462297,1.97063112,0.03567801,1.50581082,0.40182989,0.01496047
3.36468234,3.98179341,2.25752642,1.97156762,0.03571594,1.53891328,0.39931987,0.01524178
3.37068534,3.99599660,2.23198439,1.96581389,0.03564444,1.57109156,0.39760389,0.01548015
3.37668834,4.00122355,2.19853639,1.95391959,0.03547996,1.60232404,0.39672617,0.01567581
3.38269135,3.99847049,2.15786996,1.93655304,0.03524087,1.63260398,0.39672069,0.01582964
3.38869435,3.98886625,2.11080109,1.91447766,0.03494658,1.66193757,0.39761192,0.01594316
3.39469735,3.97363057,2.05825089,1.88852571,0.03461669,1.69034151,0.39941531,0.01601845
3.40070035,3.95403086,2.00121964,1.85957075,0.03427017,1.71784032,0.40213775,0.01605808
3.40670335,3.93133964,1.94075936,1.82850019,0.03392450,1.74446369,0.40577790,0.01606505
3.41270635,3.90679489,1.87794621,1.79618913,0.03359505,1.77024387,0.41032646,0.01604271
3.41870935,3.88156505,1.81385375,1.76347674,0.03329449,1.79521334,0.41576659,0.01599470
3.42471236,3.85672028,1.74952802,1.73114601,0.03303248,1.81940278,0.42207433,0.01592488
3.43071536,3.83321072,1.68596519,1.69990754,0.03281545,1.84283924,0.42921916,0.01583726
3.43671836,3.81185250,1.62409240,1.67038790,0.03264663,1.86554459,0.43716471,0.01573598
3.44272136,3.79332110,1.56475200,1.64312234,0.03252629,1.88753394,0.44586946,0.01562527
3.44872436,3.77815177,1.50868932,1.61855198,0.03245214,1.90881410,0.45528761,0.01550937
3.45472736,3.76674595,1.45654406,1.59702481,0.03241989,1.92938184,0.46536982,0.01539250
3.46073037,3.75938243,1.40884481,1.57880009,0.03242393,1.94922191,0.47606387,0.01527886
3.46673337,3.75623188,1.36600672,1.56405520,0.03245807,1.96830484,0.48731516,0.01517253
3.47273637,3.75737318,1.32833168,1.55289433,0.03251635,1.98658443,0.49906702,0.01507747
3.47873937,3.76281010,1.29601077,1.54535803,0.03259381,2.00399524,0.51126068,0.01499745
3.48474237,3.77248703,1.26912861,1.54143301,0.03268720,2.02045005,0.52383501,0.01493601
3.49074537,3.78630265,1.24766914,1.54106133,0.03279557,2.03583770,0.53672601,0.01489639
3.49674837,3.80412072,1.23152275,1.54414861,0.03292075,2.05002150,0.54986608,0.01488152
3.50275138,3.82577749,1.22049426,1.55057079,0.03306763,2.06283845,0.56318325,0.01489391
3.50875438,3.85108563,1.21431173,1.56017919,0.03324425,2.07409965,0.57660034,0.01493562
3.51475738,3.87983469,1.21263590,1.57280388,0.03346173,2.08359202,0.59003430,0.01500823
3.52076038,3.91178859,1.21506999,1.58825531,0.03373398,2.09108145,0.60339575,0.01511279
3.52676338,3.94668064,1.22116993,1.60632450,0.03407721,2.09631748,0.61658900,0.01524973
3.53276638,3.98420690,1.23045467,1.62678208,0.03450932,2.09903945,0.62951231,0.01541893
3.53876938,4.02401868,1.24241649,1.64937642,0.03504910,2.09898379,0.64205885,0.01561959
3.54477239,4.06571494,1.25653117,1.67383136,0.03571542,2.09589237,0.65411797,0.01585029
3.55077539,4.10883550,1.27226774,1.69984385,0.03652626,2.08952135,0.66557703,0.01610899
3.55677839,4.15285560,1.28909764,1.72708187,0.03749780,2.07965018,0.67632352,0.01639296
3.56278139,4.19718244,1.30650305,1.75518302,0.03864346,2.06609027,0.68624739,0.01669889
3.56878439,4.24115415,1.32398429,1.78375397,0.03997305,2.04869280,0.69524349,0.01702285
3.57478739,4.28404132,1.34106593,1.81237095,0.04149198,2.02735528,0.70321377,0.01736035
3.58079040,4.32505134,1.35730173,1.84058152,0.04320058,2.00202649,0.71006932,0.01770639
3.58679340,4.36333543,1.37227821,1.86790756,0.04509363,1.97270948,0.71573186,0.01805548
3.59279640,4.39799821,1.38561683,1.89384962,0.04715997,1.93946257,0.72013471,0.01840174
3.59879940,4.42810967,1.39697502,1.91789236,0.04938237,1.90239816,0.72322306,0.01873894
3.60480240,4.45271918,1.40604606,1.93951126,0.05173754,1.86167964,0.72495367,0.01906063
3.61080540,4.47087118,1.41255814,1.95818021,0.05419635,1.81751647,0.72529389,0.01936015
3.61680840,4.48162230,1.41627279,1.97337999,0.05672431,1.77015777,0.72422022,0.01963082
3.62281141,4.48405947,1.41698300,1.98460737,0.05928212,1.71988498,0.72171651,0.01986597
3.62881441,4.47731864,1.41451139,1.99138467,0.06182651,1.66700368,0.71777204,0.02005913
3.63481741,4.46060382,1.40870858,1.99326952,0.06431119,1.61183548,0.71237966,0.02020411
3.64082041,4.43320596,1.39945217,1.98986466,0.06668795,1.55470997,0.70553422,0.02029511
3.64682341,4.39452138,1.38664633,1.98082745,0.06890782,1.49595748,0.69723145,0.02032690
3.65282641,4.34406918,1.37022227,1.96587897,0.07092242,1.43590278,0.68746757,0.02029492
3.65882941,4.28150732,1.35013952,1.94481232,0.07268521,1.37485995,0.67623957,0.02019541
3.66483242,4.20664688,1.32638791,1.91749990,0.07415286,1.31312866,0.66354625,0.02002550
3.67083542,4.11946387,1.29899021,1.88389947,0.07528647,1.25099182,0.64939005,0.01978333
3.67683842,4.02010820,1.26800503,1.84405860,0.07605274,1.18871448,0.63377950,0.01946814
3.68284142,3.90890935,1.23352982,1.79811740,0.07642502,1.12654396,0.61673206,0.01908028
3.68884442,3.78637813,1.19570357,1.74630922,0.07638416,1.06471081,0.59827728,0.01862132
3.69484742,3.65320430,1.15470883,1.68895915,0.07591912,1.00343052,0.57845988,0.01809396
3.70085043,3.51024974,1.11077287,1.62648035,0.07502740,0.94290557,0.55734252,0.01750208
3.70685343,3.35853699,1.06416744,1.55936798,0.07371513,0.88332751,0.53500809,0.01685064
3.71285643,3.19923328,1.01520726,1.48819089,0.07199694,0.82487892,0.51156117,0.01614560
3.71885943,3.03363030,0.96424680,1.41358127,0.06989557,0.76773493,0.48712858,0.01539380
3.72486243,2.86312001,0.91167549,1.33622236,0.06744115,0.71206418,0.46185881,0.01460283
3.73086543,2.68916739,0.85791150,1.25683466,0.06467035,0.65802913,0.43592047,0.01378084
3.73686843,2.51328065,0.80339408,1.17616106,0.06162527,0.60578567,0.40949956,0.01293636
3.74287144,2.33698018,0.74857490,1.09495129,0.05835219,0.55548210,0.38279590,0.01207812
3.74887444,2.16176706,0.69390873,1.01394630,0.05490025,0.50725759,0.35601871,0.01121485
3.75487744,1.98909243,0.63984373,0.93386313,0.05132004,0.46124025,0.32938171,0.01035510
3.76088044,1.82032888,0.58681198,0.85538078,0.04766228,0.41754504,0.30309790,0.00950702
3.76688344,1.65674470,0.53522053,0.77912752,0.04397648,0.37627164,0.27737433,0.00867825
3.77288644,1.49948234,0.48544340,0.70567030,0.04030979,0.33750270,0.25240717,0.00787574
3.77888944,1.34954139,0.43781494,0.63550639,0.03670592,0.30130238,0.22837726,0.00710567
3.78489245,1.20776715,0.39262481,0.56905768,0.03320436,0.26771565,0.20544641,0.00637336
3.79089545,1.07484466,0.35011472,0.50666769,0.02983972,0.23676821,0.18375458,0.00568321
3.79689845,0.95129869,0.31047711,0.44860137,0.02664135,0.20846740,0.16341813,0.00503870
3.80290145,0.83749925,0.27385578,0.39504766,0.02363314,0.18280390,0.14452903,0.00444243
3.80890445,0.73367239,0.24034833,0.34612441,0.02083356,0.15975435,0.12715525,0.00389615
3.81490745,0.63991565,0.21001030,0.30188569,0.01825593,0.13928480,0.11134205,0.00340083
3.82091046,0.55621741,0.18286079,0.26233074,0.01590880,0.12135489,0.09711426,0.00295681
3.82691346,0.48247930,0.15888925,0.22741451,0.01379654,0.10592262,0.08447922,0.00256388
3.83291646,0.41854060,0.13806308,0.19705900,0.01192001,0.09294947,0.07343039,0.00222144
3.83891946,0.36420372,0.12033581,0.17116517,0.01027731,0.08240584,0.06395124,0.00192864
3.84492246,0.31925973,0.10565540,0.14962468,0.00886462,0.07427635,0.05601944,0.00168453
3.85092546,0.28351287,0.09397232,0.13233128,0.00767702,0.06856501,0.04961098,0.00148820
3.85692846,0.25680317,0.08524718,0.11919111,0.00670931,0.06529978,0.04470407,0.00133893
3.86293147,0.23902631,0.07945746,0.11013174,0.00595680,0.06453654,0.04128277,0.00123631
3.86893447,0.23014989,0.07660315,0.10510948,0.00541607,0.06636194,0.03933997,0.00118038
3.87493747,0.23022558,0.07671110,0.10411468,0.00508560,0.07089518,0.03887982,0.00117168
3.88094047,0.23939639,0.07983773,0.10717479,0.00496638,0.07828834,0.03991935,0.00121135
3.88694347,0.25789883,0.08607016,0.11435504,0.00506236,0.08872511,0.04248930,0.00130119
3.89294647,0.28605961,0.09552537,0.12575657,0.00538082,0.10241779,0.04663401,0.00144367
3.89894947,0.32428668,0.10834764,0.14151201,0.00593262,0.11960258,0.05241049,0.00164190
3.90495248,0.37305472,0.12470404,0.16177859,0.00673231,0.14053283,0.05988657,0.00189966
3.91095548,0.43288525,0.14477804,0.18672895,0.00779807,0.16547063,0.06913820,0.00222124
3.91695848,0.50432183,0.16876148,0.21653973,0.00915157,0.19467662,0.08024608,0.00261142
3.92296148,0.58790080,0.19684496,0.25137854,0.01081762,0.22839828,0.09329154,0.00307532
3.92896448,0.68411864,0.22920692,0.29138944,0.01282365,0.26685709,0.10835201,0.00361819
3.93496748,0.79339673,0.26600177,0.33667773,0.01519907,0.31023480,0.12549614,0.00424529
3.94097049,0.91604493,0.30734737,0.38729448,0.01797441,0.35865950,0.14477878,0.00496162
3.94697349,1.05222527,0.35331241,0.44322149,0.02118035,0.41219177,0.16623606,0.00577171
3.95297649,1.20191733,0.40390404,0.50435755,0.02484649,0.47081191,0.18988079,0.00667935
3.95897949,1.36488696,0.45905642,0.57050651,0.02900010,0.53440849,0.21569839,0.00768732
3.96498249,1.54065977,0.51862059,0.64136805,0.03366464,0.60276927,0.24364355,0.00879711
3.97098549,1.72850117,0.58235628,0.71653172,0.03885827,0.67557478,0.27363792,0.01000869
3.97698849,1.92740403,0.64992607,0.79547479,0.04459227,0.75239531,0.30556874,0.01132023
3.98299150,2.13608529,0.72089241,0.87756434,0.05086951,0.83269166,0.33928883,0.01272786
3.98899450,2.35299216,0.79471781,0.96206379,0.05768291,0.91581993,0.37461772,0.01422555
3.99499750,2.57631829,0.87076834,1.04814386,0.06501409,1.00104039,0.41134403,0.01580491
4.00100050,2.80402984,0.94832073,1.13489783,0.07283226,1.08753037,0.44922900,0.01745515
4.00700350,3.03390089,1.02657283,1.22136053,0.08109329,1.17440082,0.48801096,0.01916306
4.01300650,3.26355704,1.10465740,1.30653047,0.08973922,1.26071594,0.52741060,0.02091311
4.01900950,3.49052591,1.18165877,1.38939424,0.09869810,1.34551526,0.56713669,0.02268756
4.02501251,3.71229246,1.25663201,1.46895211,0.10788441,1.42783714,0.60689204,0.02446676
4.03101551,3.92635717,1.32862389,1.54424386,0.11719987,1.50674277,0.64637929,0.02622942
4.03701851,4.13029456,1.39669511,1.61437342,0.12653482,1.58133964,0.68530636,0.02795306
4.04302151,4.32180998,1.45994281,1.67853152,0.13577017,1.65080334,0.72339111,0.02961449
4.04902451,4.49879208,1.51752286,1.73601505,0.14477973,1.71439684,0.76036514,0.03119031
4.05502751,4.65935921,1.56867088,1.78624253,0.15343309,1.77148628,0.79597661,0.03265759
4.06103052,4.80189782,1.61272152,1.82876475,0.16159882,1.82155280,0.82999182,0.03399440
4.06703352,4.92509182,1.64912504,1.86327057,0.16914788,1.86419980,0.86219583,0.03518047
4.07303652,5.02794196,1.67746089,1.88958751,0.17595727,1.89915566,0.89239207,0.03619781
4.07903952,5.10977516,1.69744772,1.90767742,0.18191362,1.92627191,0.92040130,0.03703129
4.08504252,5.17024399,1.70894954,1.91762787,0.18691665,1.94551730,0.94606010,0.03766908
4.09104552,5.20931724,1.71197793,1.91963963,0.19088239,1.95696831,0.96921920,0.03810316
4.09704852,5.22726262,1.70669021,1.91401155,0.19374600,1.96079687,0.98974220,0.03832955
4.10305153,5.22462325,1.69338388,1.90112349,0.19546406,1.95725627,1.00750479,0.03834856
4.10905453,5.20218963,1.67248743,1.88141861,0.19601623,1.94666610,1.02239488,0.03816482
4.11505753,5.16096871,1.64454803,1.85538601,0.19540628,1.92939723,1.03431387,0.03778721
4.12106053,5.10215200,1.61021655,1.82354450,0.19366237,1.90585764,1.04317922,0.03722868
4.12706353,5.02708402,1.57023050,1.78642856,0.19083664,1.87647989,1.04892817,0.03650583
4.13306653,4.93723241,1.52539538,1.74457680,0.18700407,1.84171067,1.05152266,0.03563853
4.13906953,4.83416069,1.47656517,1.69852341,0.18226077,1.80200285,1.05095518,0.03464928
4.14507254,4.71950397,1.42462248,1.64879268,0.17672166,1.75781009,1.04725501,0.03356264
4.15107554,4.59494796,1.37045897,1.59589638,0.17051777,1.70958387,1.04049468,0.03240445
4.15707854,4.46221108,1.31495657,1.54033365,0.16379315,1.65777272,1.03079580,0.03120116
4.16308154,4.32302898,1.25896991,1.48259300,0.15670166,1.60282312,1.01833398,0.02997910
4.16908454,4.17914112,1.20331047,1.42315549,0.14940364,1.54518153,1.00334213,0.02876375
4.17508754,4.03227835,1.14873263,1.36249867,0.14206258,1.48529696,0.98611169,0.02757912
4.18109055,3.88415086,1.09592200,1.30110042,0.13484204,1.42362344,0.96699146,0.02644719
4.18709355,3.73643572,1.04548608,1.23944194,0.12790269,1.36062185,0.94638367,0.02538742
4.19309655,3.59076353,0.99794741,1.17800956,0.12139966,1.29676069,0.92473732,0.02441644
4.19909955,3.44870370,0.95373914,1.11729471,0.11548026,1.23251537,0.90253872,0.02354774
4.20510255,3.31174849,0.91320302,1.05779196,0.11028196,1.16836598,0.88029961,0.02279161
4.21110555,3.18129584,0.87658968,0.99999502,0.10593073,1.10479345,0.85854324,0.02215514
4.21710855,3.05863135,0.84406089,0.94439077,0.10253972,1.04227421,0.83778894,0.02164227
4.22311156,2.94491027,0.81569381,0.89145151,0.10020809,0.98127369,0.81853601,0.02125408
4.22911456,2.84113998,0.79148666,0.84162604,0.09902018,0.92223899,0.80124746,0.02098902
4.23511756,2.74816395,0.77136578,0.79532979,0.09904481,0.86559103,0.78633469,0.02084327
4.24112056,2.66664800,0.75519355,0.75293469,0.10033464,0.81171685,0.77414363,0.02081115
4.24712356,2.59706947,0.74277697,0.71475930,0.10292566,0.76096225,0.76494319,0.02088548
4.25312656,2.53971012,0.73387658,0.68105974,0.10683678,0.71362536,0.75891650,0.02105804
4.25912956,2.49465300,0.72821532,0.65202186,0.11206932,0.66995129,0.75615550,0.02131989
4.26513257,2.46178360,0.72548720,0.62775514,0.11860666,0.63012821,0.75665897,0.02166172
4.27113557,2.44079531,0.72536544,0.60828856,0.12641386,0.59428491,0.76033414,0.02207418
4.27713857,2.43119884,0.72750998,0.59356869,0.13543742,0.56248991,0.76700174,0.02254804
4.28314157,2.43233537,0.73157417,0.58346003,0.14560513,0.53475212,0.77640410,0.02307439
4.28914457,2.44339277,0.73721069,0.57774773,0.15682614,0.51102275,0.78821583,0.02364468
4.29514757,2.46342430,0.74407654,0.57614242,0.16899127,0.49119851,0.80205649,0.02425084
4.30115058,2.49136918,0.75183730,0.57828718,0.18197363,0.47512576,0.81750447,0.02488515
4.30715358,2.52607422,0.76017064,0.58376614,0.19562970,0.46260540,0.83411139,0.02554024
